postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PR40NN,PR4 0NN,PR,55.2,107.8,1000,,,69,107.8,1000,18,21.3,115,,,17.3,21.3,115,0,0,0,0,23,1,24,669,415,,,624,669,1713
PR40NP,PR4 0NP,PR,67.3,110.7,331,2,,92,126.1,331,19,17,36,1,,16.5,19.3,36,1,0,0,0,6,1,7,235,186,295,,199,227,391
PR40NQ,PR4 0NQ,PR,61.2,101.7,331,,27,70.8,114.2,331,20,18.8,36,,6,18,21,36,0,0,0,1,5,1,6,704,393,,393,886,756,108
PR40NR,PR4 0NR,PR,67.2,96.8,593,3.5,,68.7,112.4,593,19.5,16.1,39,1,,16.8,18.7,39,0,2,0,0,11,1,12,315,41,10,,371,340,0
PR40NS,PR4 0NS,PR,92.6,204.5,593,,,75.8,204.5,462,19.5,22.3,39,,,14.8,22.3,37.5,0,0,0,0,4,2,6,406,336,,,424,339,168
PR40NT,PR4 0NT,PR,64.5,96.7,593,,,63.6,96.7,593,19.3,18.2,39,,,16.8,18.2,39,0,0,0,0,15,1,16,557,278,,,557,522,0
PR40NU,PR4 0NU,PR,80,79.8,160,5,,85.1,85.1,,20,16.7,30,0,,17.9,17.9,,0,1,0,0,14,0,14,502,352,6,,537,537,
PR40NW,PR4 0NW,PR,76.7,67.5,79.95,5,,71.2,71.2,,19.5,16.7,20,1,,17.6,17.6,,0,1,0,0,17,0,17,1040,807,18,,1100,1100,
PR40NX,PR4 0NX,PR,67,57.6,80,4.7,,61.1,61.1,,18.3,14.6,20,1,,15.6,15.6,,0,3,0,0,45,0,45,461,336,295,,461,461,
PR40PA,PR4 0PA,PR,56.5,54.7,79.76,,23.5,58.7,58.7,,18.1,15.4,20,,7.5,16.3,16.3,,0,0,0,2,16,0,16,311,195,,459,293,293,
PR40PB,PR4 0PB,PR,79.7,92.4,155.96,,,92.4,92.4,,20,19.8,29.27,,,19.9,19.9,,0,0,0,0,7,0,7,410,310,,,410,410,
PR40PD,PR4 0PD,PR,80,275,1000,,,93.8,275,1000,20,39,115,,,20,39,115,0,0,0,0,4,1,5,551,341,,,289,551,1601
PR40PE,PR4 0PE,PR,80,185.2,1000,,,99.3,185.2,636.3,20,30.7,115,,,21.2,30.7,80.6,0,0,0,0,42,8,50,512,424,,,474,512,714
PR40PF,PR4 0PF,PR,80,200,1000,,,107.9,200,642,20,32.9,115,,,22.9,32.9,81,0,0,0,0,24,5,29,670,569,,,649,647,641
PR40PG,PR4 0PG,PR,205,243.7,593,,15,129.3,253.6,447,21,22.3,39,,5,14.1,23.1,37,0,0,0,1,14,9,23,709,499,,2,727,617,445
PR40PH,PR4 0PH,PR,107,150.5,593,,20.5,82.5,161.3,460.8,10,14.6,39,,5.5,9.7,15.3,36.6,0,0,0,2,19,5,24,932,727,,862,962,899,663
PR40PJ,PR4 0PJ,PR,107,197.5,593,,13,127.9,203.2,429.3,14.3,19.4,39,,4,14.2,19.9,37.1,0,0,0,1,24,8,32,666,604,,495,593,609,658
PR40PL,PR4 0PL,PR,88.3,105.8,205,,,105.8,105.8,,18.7,16.4,21,,,16.3,16.3,,0,0,0,0,6,0,6,579,526,,,579,579,
PR40PN,PR4 0PN,PR,107,134.4,593,,,112.5,134.4,593,16.5,16.2,39,,,15.1,16.2,39,0,0,0,0,21,1,22,544,466,,,518,494,0
PR40PP,PR4 0PP,PR,107,151.1,331,,,123.4,151.1,331,20,17.4,36,,,14.5,17.4,36,0,0,0,0,13,2,15,598,605,,,460,519,903
PR40PQ,PR4 0PQ,PR,107,135.3,593,,22,103.2,156.3,462,10,13.5,39,,4.8,11.2,15.1,37.5,0,0,0,5,23,4,27,598,519,,344,572,579,615
PR40PR,PR4 0PR,PR,107,129,593,,,90.3,129,593,10,14.5,39,,,12.5,14.5,39,0,0,0,0,12,1,13,584,560,,,584,539,0
PR40PS,PR4 0PS,PR,245,339.2,1000,,,125,339.2,553.3,40,47.5,115,,,23.3,47.5,71.7,0,0,0,0,3,3,6,1251,1253,,,1227,1251,1274
PR40PW,PR4 0PW,PR,55,106.1,1000,,,77.3,106.1,1000,10,18.9,115,,,15.8,18.9,115,0,0,0,0,31,1,32,513,489,,,477,497,1137
PR40PX,PR4 0PX,PR,80,111.3,330,,,91.4,111.3,330,20,21.7,50,,,19.1,21.7,50,0,0,0,0,11,1,12,545,482,,,505,546,994
PR40PZ,PR4 0PZ,PR,80,92.1,160,,,92.1,92.1,,20,19.4,30,,,19.4,19.4,,0,0,0,0,17,0,17,547,437,,,547,547,
PR40QA,PR4 0QA,PR,107,167.2,593,,,118.1,167.2,462,15,20.4,39,,,17.5,20.4,37.5,0,0,0,0,12,2,14,526,388,,,491,489,476
PR40QB,PR4 0QB,PR,81,102.4,460,,,78.6,102.4,460,10,12.6,36,,,11,12.6,36,0,0,0,0,15,1,16,490,354,,,481,460,139
PR40QD,PR4 0QD,PR,107,121.6,205,,,121.6,121.6,,10,12.8,21,,,12.8,12.8,,0,0,0,0,12,0,12,429,437,,,394,394,
PR40QE,PR4 0QE,PR,107,196.8,593,,,121.4,196.8,548.7,20,19.8,39,,,15.9,19.8,38,0,0,0,0,14,3,17,498,433,,,427,352,0
PR40QF,PR4 0QF,PR,130,192.2,593,,,112,192.2,593,15.5,18.5,39,,,14.4,18.5,39,0,0,0,0,5,1,6,429,369,,,429,357,0
PR40QL,PR4 0QL,PR,107,184,1000,,,125.6,184,554,15,22.3,115,,,16,22.3,62.3,0,0,0,0,19,3,22,1220,522,,,582,1109,4447
PR40QN,PR4 0QN,PR,80,163.9,593,,,92.3,163.9,593,10,16.4,39,,,12.7,16.4,39,0,0,0,0,6,1,7,580,499,,,580,497,0
PR40QQ,PR4 0QQ,PR,133.5,229.9,1000,,,119.9,229.9,1000,15.5,27.8,115,,,15.3,27.8,115,0,0,0,0,7,1,8,745,657,,,413,559,1584
PR40QR,PR4 0QR,PR,107,110.2,205,,,110.2,110.2,,10,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,367,349,,,367,367,
PR40RA,PR4 0RA,PR,29.7,31,71.32,4,24.2,42.5,42.5,,6.6,7.5,20,1,6.3,9.7,9.7,,0,1,1,9,10,0,10,362,187,47,326,458,458,
PR40RD,PR4 0RD,PR,22.7,23.5,37.2,,20.6,35,35,,5.9,5.9,9.99,,5.3,8.5,8.5,,0,0,0,8,2,0,2,217,123,,207,257,257,
PR40RH,PR4 0RH,PR,12.5,13.2,18.34,8,14.2,,,,2,2.1,4.48,1.5,2.2,,,,0,0,2,10,0,0,0,167,126,75,169,,,
PR40RJ,PR4 0RJ,PR,11.7,21.9,80,4.6,14,65.4,65.4,,0.5,4.6,20,0.5,1.4,16.7,16.7,,4,3,6,10,7,0,7,285,103,125,468,318,318,
PR40RN,PR4 0RN,PR,54.4,45.2,79.67,2,,62.5,62.5,,10,10.5,20,0.5,,14.6,14.6,,2,2,0,0,10,0,10,278,119,42,,372,372,
PR40RU,PR4 0RU,PR,5.6,6.4,14.67,5.8,15,,,,0.5,0.7,1.19,0.7,1,,,,0,5,8,1,0,0,0,240,106,249,129,,,
PR40RX,PR4 0RX,PR,80,159.9,550,4.5,,120,263.3,550,20,25.4,75,1,,25,41.7,75,0,1,1,0,2,1,3,931,69,55,,121,1516,4305
PR40RY,PR4 0RY,PR,6.4,6.5,12.46,5.7,12,,,,1.1,1,1.17,1,1,,,,0,3,4,1,0,0,0,153,110,119,238,,,
PR40SB,PR4 0SB,PR,6.1,6.1,7.59,6.1,,,,,0.4,0.8,1.2,0.8,,,,,0,1,12,0,0,0,0,303,230,303,,,,
PR40SE,PR4 0SE,PR,78.1,72.3,80,,,72.3,72.3,,19.5,18.1,20,,,18.2,18.2,,0,0,0,0,6,0,6,1342,1278,,,1342,1342,
PR40SH,PR4 0SH,PR,78.1,70.8,79.91,,,70.8,70.8,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,660,794,,,660,660,
PR40SJ,PR4 0SJ,PR,4.6,4.7,7.58,4.7,,,,,0.5,0.5,0.58,0.6,,,,,0,7,2,0,0,0,0,192,241,192,,,,
PR40SL,PR4 0SL,PR,80,187.1,550,,,86,187.1,440,20,30.7,75,,,18,30.7,62.5,0,0,0,0,5,2,7,404,296,,,454,404,279
PR40SP,PR4 0SP,PR,80,107.1,160,,,107.1,107.1,,20,18.9,30,,,18.9,18.9,,0,0,0,0,9,0,9,318,264,,,318,318,
PR40TA,PR4 0TA,PR,10.1,162.7,1000,7.3,12.5,80,470,665,1.2,21.2,115,1,1,20,61.7,82.5,0,0,4,2,1,2,3,413,318,145,166,455,935,1175
PR40TB,PR4 0TB,PR,48,118.5,1000,6.3,13.8,130,226.7,1000,10.6,18.6,115,1,1.2,26.3,36.1,115,0,2,2,5,8,1,9,239,102,18,60,464,437,219
PR40TD,PR4 0TD,PR,14.7,49.4,160,6.7,15.5,160,160,,1.2,8.3,30,1,1.2,30,30,,0,0,3,6,3,0,3,334,345,184,262,629,629,
PR40TE,PR4 0TE,PR,80,95,220,7.5,,153.3,153.3,,20,14.4,30,1,,23.3,23.3,,0,0,2,0,3,0,3,128,29,38,,189,189,
PR40TF,PR4 0TF,PR,5.6,29.4,80,4.3,,80,80,,1.1,7.3,20,1,,20,20,,0,3,1,0,2,0,2,124,28,11,,289,289,
PR40TH,PR4 0TH,PR,10.8,9.6,14.08,6.8,12.5,,,,1.1,1,1.2,0.8,1.3,,,,0,2,2,4,0,0,0,176,94,24,241,,,
PR40TJ,PR4 0TJ,PR,80,200.9,1000,5.7,12,110.7,271.4,552.5,20,30.3,115,1,1,22.9,40.9,72.5,0,1,2,1,7,4,11,286,255,155,0,286,321,383
PR40TQ,PR4 0TQ,PR,80,127.7,550,5,,100,137.9,403.3,20,23.7,75,1,,21,25.6,58.3,0,1,1,0,21,3,24,287,207,25,,322,309,221
PR40TR,PR4 0TR,PR,67.5,83.5,160,7,,90.5,90.5,,15,16.8,30,1,,18.2,18.2,,0,0,1,0,11,0,11,329,187,105,,350,350,
PR40TS,PR4 0TS,PR,67.5,126.7,1000,5.2,,84.1,173.5,665,15,20.4,115,0.6,,18.2,28.1,82.5,0,2,3,0,11,2,13,220,187,71,,213,260,516
PR40TT,PR4 0TT,PR,80,123,1000,5.3,18.3,103,189.4,552,20,21,115,1.2,6.7,21.9,31.7,73,0,5,7,3,21,5,26,296,185,130,232,282,346,617
PR40TW,PR4 0TW,PR,80,228.6,1000,,,100,228.6,1000,20,35,115,,,21.7,35,115,0,0,0,0,6,1,7,483,402,,,518,483,277
PR40UA,PR4 0UA,PR,1.8,2.4,4.52,2.4,,,,,0.9,0.9,1.17,1,,,,,4,3,0,0,0,0,0,102,57,87,,,,
PR40UB,PR4 0UB,PR,67.5,78.2,160,7.3,,113.8,113.8,,15,15.4,30,1.3,,22.5,22.5,,0,0,4,0,8,0,8,415,473,157,,545,545,
PR40UD,PR4 0UD,PR,55,75.6,330,5.4,11.3,104.5,125,330,10,14.1,50,0.8,1.3,21,23.6,50,1,1,3,3,10,1,11,408,341,81,144,569,554,401
PR40UE,PR4 0UE,PR,80,168.6,1000,4,,85,215.7,1000,20,25.2,115,1,,18.3,32.1,115,1,0,1,0,6,1,7,186,124,30,,203,231,400
PR40UJ,PR4 0UJ,PR,160,268.8,1000,4,,107,301.9,626.7,30,39,115,1,,22,43.8,80,0,1,0,0,5,3,8,612,453,18,,448,686,1083
PR40UR,PR4 0UR,PR,120,122.6,330,5.5,,128,161.7,330,25,22.8,50,1,,26,30,50,0,1,1,0,5,1,6,147,86,72,,185,173,112
PR40US,PR4 0US,PR,80,145,550,2.5,,101.4,176.7,440,20,24.2,75,0.5,,20,29.4,62.5,1,1,0,0,7,2,9,304,171,2,,193,337,843
PR40UT,PR4 0UT,PR,80,154.4,550,2,,93.8,185,550,20,25.9,75,0,,20,31,75,1,0,0,0,4,1,5,347,176,5,,271,415,995
PR40UU,PR4 0UU,PR,80,81.6,160,5.5,,112,112,,20,17.3,30,0.5,,24,24,,0,0,2,0,5,0,5,187,106,9,,221,221,
PR40WA,PR4 0WA,PR,54.8,136.7,593,4,,96.2,144,526.5,14.7,16.3,39,0,,14.7,17.2,37.5,0,1,0,0,16,2,18,418,247,4,,436,418,272
PR40WE,PR4 0WE,PR,80,113.6,550,5,,93.6,131.7,550,20,21.2,75,1,,20,24.6,75,0,1,1,0,11,1,12,361,393,91,,437,407,76
PR40WF,PR4 0WF,PR,34.2,31.2,43.99,4,,36.2,36.2,,10,9.3,14.43,1,,10.8,10.8,,0,2,0,0,11,0,11,273,186,77,,309,309,
PR40WG,PR4 0WG,PR,80,103.4,160,8.5,,124.4,124.4,,20,21.1,30,1,,25.6,25.6,,0,0,2,0,9,0,9,523,176,63,,567,567,
PR40WH,PR4 0WH,PR,52.7,73.1,331,3,,54.3,79.5,331,10,14.6,36,1,,13.8,15.8,36,0,1,0,0,10,1,11,443,414,62,,406,477,1194
PR40WJ,PR4 0WJ,PR,50.5,48.5,66.73,,,48.4,48.4,,14.3,13.5,20,,,13.6,13.6,,0,0,0,0,9,0,9,526,286,,,526,526,
PR40WL,PR4 0WL,PR,107,128.5,331,2,,97.4,139.9,331,10,15.2,36,0,,12.2,16.5,36,1,0,0,0,9,2,11,496,510,143,,495,483,430
PR40WQ,PR4 0WQ,PR,37.6,54.3,205,2,19,71.8,71.8,,8.8,8.9,21,1,3,11.6,11.6,,1,0,0,1,5,0,5,661,649,0,649,795,795,
PR40XA,PR4 0XA,PR,37.6,34.7,39.85,,24,36.3,36.3,,5.9,6.3,10,,3,7,7,,0,0,0,1,6,0,6,479,224,,688,445,445,
PR40XE,PR4 0XE,PR,54.8,44,54.95,5,,51.8,51.8,,10,7.3,10.91,1,,8.6,8.6,,0,1,0,0,5,0,5,339,213,27,,334,334,
PR40XL,PR4 0XL,PR,40,43.1,69.8,,13,46.9,46.9,,7.7,9.8,20,,2,10.9,10.9,,0,0,0,1,8,0,8,399,127,,104,436,436,
PR40XQ,PR4 0XQ,PR,23.4,36.3,79.67,6.3,,66.3,66.3,,5.6,8.9,20,1,,16.7,16.7,,0,0,3,0,3,0,3,112,120,15,,134,134,
PR40YA,PR4 0YA,PR,40,42.9,61.77,,,42.8,42.8,,8.2,7.9,12.13,,,7.9,7.9,,0,0,0,0,11,0,11,352,299,,,320,320,
PR40YB,PR4 0YB,PR,78.1,73.3,155.97,,,73.3,73.3,,19.5,17.5,29.27,,,17.5,17.5,,0,0,0,0,15,0,15,569,258,,,569,569,
PR40YD,PR4 0YD,PR,25.8,29.8,69.22,9,22.7,42.4,42.4,,5,5.7,18.41,1,3.7,9.2,9.2,,0,0,1,6,5,0,5,668,431,1609,521,656,656,
PR40YF,PR4 0YF,PR,77.4,76.6,158.96,2.5,,84.4,84.4,,19.7,18,29.98,0.5,,19.8,19.8,,0,2,0,0,19,0,19,435,216,124,,468,468,
PR40YH,PR4 0YH,PR,9.8,10.3,16.28,7.4,15.3,,,,0.5,0.7,1.24,0.8,0.7,,,,0,1,4,3,0,0,0,234,204,231,239,,,
PR40YN,PR4 0YN,PR,78.1,56.7,80,,23,79.3,79.3,,19.5,13.4,20,,3.5,20,20,,0,0,0,2,3,0,3,350,275,,441,289,289,
PR40YP,PR4 0YP,PR,78.9,66.3,80,,,66.3,66.3,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,298,230,,,298,298,
PR40YQ,PR4 0YQ,PR,79.7,78.1,79.91,,,78.1,78.1,,20,19.5,20,,,19.5,19.5,,0,0,0,0,8,0,8,487,313,,,487,487,
PR40ZA,PR4 0ZA,PR,59.7,53,79.74,1,24,58.8,58.8,,18.5,14.4,20,1,8,15.9,15.9,,2,0,0,1,23,0,23,298,235,3,235,313,313,
PR40ZB,PR4 0ZB,PR,73.7,71.4,328.14,3.3,18,71.5,78.4,328,19.5,16.7,49.96,0.7,1,17.5,18.4,50,0,3,0,1,36,1,37,652,476,70,25,721,716,511
PR40ZD,PR4 0ZD,PR,35.1,33.5,53,4,24.4,41.5,41.5,,9.1,8.8,19.16,1.3,5.8,11.2,11.2,,1,1,1,12,25,0,25,743,515,275,655,841,841,
PR40ZG,PR4 0ZG,PR,42.8,40,57.79,,22,43.9,43.9,,7.2,6.8,8.5,,5,7.2,7.2,,0,0,0,2,9,0,9,613,409,,353,602,602,
PR40ZL,PR4 0ZL,PR,18.2,17.8,39.84,4,18.6,40,40,,1.1,1.9,10,0.5,1.1,10,10,,0,1,1,7,1,0,1,453,297,151,585,131,131,
PR40ZN,PR4 0ZN,PR,66.9,70.7,158.98,,,70.7,70.7,,17.4,16.5,29.96,,,16.5,16.5,,0,0,0,0,10,0,10,664,275,,,664,664,
PR40ZR,PR4 0ZR,PR,80,156,550,,,91.5,156,403.3,20,26.2,75,,,18.7,26.2,55,0,0,0,0,23,6,29,523,409,,,529,505,416
PR40ZS,PR4 0ZS,PR,67.5,162.9,1000,,,79.2,162.9,665,15,26.1,115,,,16.7,26.1,82.5,0,0,0,0,12,2,14,475,331,,,427,475,763
PR40ZT,PR4 0ZT,PR,160,327.7,1000,,,103.6,327.7,720,30,45,115,,,20,45,88.8,0,0,0,0,7,4,11,1176,422,,,1127,1176,1261
PR41AA,PR4 1AA,PR,52.5,67.7,205,8,,75.1,75.1,,10,12.7,21,1,,14.1,14.1,,0,0,1,0,8,0,8,256,167,0,,288,288,
PR41AB,PR4 1AB,PR,79.9,89.2,331,,22.8,91.3,96.8,331,10,14.7,36,,1,15.8,16.3,36,0,0,0,5,43,1,44,355,216,,129,365,357,0
PR41AD,PR4 1AD,PR,68.2,106,593,,23.3,84,127.7,418.3,10,13.4,39,,4.2,12.7,15.8,37,0,0,0,6,20,3,23,369,342,,404,323,328,359
PR41AE,PR4 1AE,PR,79.7,115.5,593,,13.5,90.3,122.1,418.3,18.9,16.1,39,,1,15,17.1,37,0,0,0,2,28,3,31,368,335,,234,369,341,86
PR41AG,PR4 1AG,PR,107,135.3,593,,20.5,120.1,149.6,593,10,13.2,39,,1,13.1,14.8,39,0,0,0,2,15,1,16,643,538,,1080,584,548,0
PR41AH,PR4 1AH,PR,78.1,97.1,331,,15,97.6,106.2,331,19.5,16.4,36,,4,17,17.7,36,0,0,0,3,26,1,27,645,288,,128,684,678,541
PR41AJ,PR4 1AJ,PR,79.8,119.5,593,,21.8,103.8,136.3,418.3,14.8,15.4,39,,2.2,15.5,17.7,37,0,0,0,5,26,3,29,360,237,,122,374,351,147
PR41AL,PR4 1AL,PR,93.3,122.8,331,8,23,123.4,140.7,331,19.5,17.1,36,1,1,18.3,19.8,36,0,0,1,1,11,1,12,230,74,0,70,196,205,310
PR41AN,PR4 1AN,PR,78.1,90.3,205,,23,97.8,97.8,,19.5,16.1,21,,1,17.8,17.8,,0,0,0,1,9,0,9,675,532,,491,696,696,
PR41AP,PR4 1AP,PR,78,82.9,107,,,82.8,82.8,,15,15,20,,,15,15,,0,0,0,0,6,0,6,195,102,,,195,195,
PR41AQ,PR4 1AQ,PR,51.4,65.8,205,3,22,72.9,72.9,,9.8,9,21,1,1,10,10,,0,1,0,1,15,0,15,524,432,34,529,521,521,
PR41AT,PR4 1AT,PR,76,71.1,107,,,71,71,,10,13.7,20,,,13.6,13.6,,0,0,0,0,5,0,5,328,227,,,328,328,
PR41AW,PR4 1AW,PR,59.8,107.8,460,9,,79.8,113.1,395.5,9.4,12,36,1,,9.9,12.6,36,0,0,1,0,17,2,19,496,277,62,,503,493,402
PR41AY,PR4 1AY,PR,78.1,85.5,205,,,85.4,85.4,,15,14.6,21,,,14.6,14.6,,0,0,0,0,16,0,16,434,251,,,407,407,
PR41AZ,PR4 1AZ,PR,61.1,93.2,331,,20,78.2,114.3,331,10,10.8,36,,1,9.7,13.4,36,0,0,0,2,6,1,7,430,66,,43,321,541,1861
PR41BD,PR4 1BD,PR,61.1,93.6,460,4,16.4,77.3,105.2,363.3,10,15.2,36,1,3.8,14.8,16.9,36,0,1,0,5,37,4,41,398,168,168,67,352,425,1101
PR41BE,PR4 1BE,PR,181.9,237.3,593,,18.5,169,310.3,593,21,20.2,39,,1,20.5,26.7,39,0,0,0,2,4,2,6,313,242,,116,412,275,0
PR41BF,PR4 1BF,PR,76.6,101.4,331,,19.8,95.5,115.1,331,12,13.7,36,,1,14,15.8,36,0,0,0,4,22,2,24,600,563,,255,541,608,1343
PR41BG,PR4 1BG,PR,55,157,593,,,104.8,157,505.3,10,17.4,50,,,13.6,17.4,42.7,0,0,0,0,20,3,23,592,461,,,581,541,274
PR41BH,PR4 1BH,PR,40,51,72.34,,,51,51,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,671,295,,,671,671,
PR41BL,PR4 1BL,PR,44.3,66.6,460,4,15.8,60.3,79.3,460,10,11.2,36,0,2.3,12.3,13.4,36,0,1,0,4,20,1,21,342,261,38,108,377,401,876
PR41BP,PR4 1BP,PR,107,107.7,331,,10,98.7,114.2,331,10,12.9,36,,1,12.1,13.7,36,0,0,0,1,14,1,15,416,282,,23,361,415,1160
PR41BQ,PR4 1BQ,PR,63.8,109.4,593,8,19,96.1,117.7,593,10,12.2,39,1,1,12,13.2,39,0,0,1,1,22,1,23,485,434,570,62,501,479,0
PR41BS,PR4 1BS,PR,70.4,104.6,593,7.2,,97,119.8,462,10,13.6,39,1,,14,15.5,37.5,0,0,5,0,30,2,32,448,284,62,,480,452,33
PR41BT,PR4 1BT,PR,57.5,83.6,205,,,83.6,83.6,,14.8,14.6,21,,,14.6,14.6,,0,0,0,0,5,0,5,253,138,,,253,253,
PR41BU,PR4 1BU,PR,65.1,79.6,205,,,79.6,79.6,,12.8,13.3,21,,,13.4,13.4,,0,0,0,0,8,0,8,460,178,,,460,460,
PR41BX,PR4 1BX,PR,78.1,118.1,460,5,16,104.7,140.4,363.3,10,14.9,36,1,3.3,14.6,17.5,36,0,1,2,3,25,4,29,393,218,69,92,402,430,611
PR41BY,PR4 1BY,PR,72.6,93.7,593,7.3,,86.6,101.1,593,10,12.1,39,0.7,,12.3,13,39,0,0,3,0,34,1,35,283,173,32,,305,297,0
PR41DB,PR4 1DB,PR,78.1,81.8,205,8,,102.9,102.9,,10,11.4,21,1,,14.4,14.4,,0,0,2,0,7,0,7,578,233,6,,742,742,
PR41DD,PR4 1DD,PR,76.1,94.7,593,6.3,11,88.7,108.3,462,10,14.2,39,1,1,15.2,16.3,37.5,0,1,2,3,36,2,38,365,133,484,82,240,349,2314
PR41DE,PR4 1DE,PR,107,149.4,593,,21,101.3,154,593,19.5,16.9,39,,1,14.8,17.4,39,0,0,0,1,25,3,28,322,253,,294,335,300,0
PR41DF,PR4 1DF,PR,50.1,52.2,72.59,,,52.1,52.1,,14.1,14.1,20,,,14.1,14.1,,0,0,0,0,8,0,8,74,65,,,74,74,
PR41DH,PR4 1DH,PR,107,114.3,593,6,,84.4,126.4,462,10,11.8,39,1,,9.9,13,37.5,0,0,2,0,16,2,18,320,239,132,,287,323,612
PR41DJ,PR4 1DJ,PR,78.9,110.7,331,8,21.3,93.1,124.8,331,13.3,15.4,36,1,1.2,14.8,17.7,36,0,0,1,6,39,6,45,313,166,0,324,258,270,342
PR41DL,PR4 1DL,PR,70.8,157.7,593,,22.5,75,247.7,593,20,16.3,39,,1,20,26.3,39,0,0,0,2,2,1,3,97,54,,54,140,93,0
PR41DN,PR4 1DN,PR,76.8,77.9,205,,19.2,95.2,95.2,,18.8,12.8,21,,1,16.4,16.4,,0,0,0,5,17,0,17,293,155,,176,327,327,
PR41DP,PR4 1DP,PR,40,58.1,205,,22,86.1,86.1,,10,8.6,21,,1.1,14.4,14.4,,0,0,0,7,9,0,9,246,153,,63,388,388,
PR41DQ,PR4 1DQ,PR,80.5,116.7,331,,,92.9,116.7,331,9.9,13.9,36,,,11.4,13.9,36,0,0,0,0,9,1,10,494,433,,,457,494,829
PR41DR,PR4 1DR,PR,78.1,75.1,112.02,,,75.1,75.1,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,11,0,11,581,591,,,581,581,
PR41DT,PR4 1DT,PR,48.8,45.8,79.67,,21.3,58,58,,10,9.4,20,,1.3,13.5,13.5,,0,0,0,3,6,0,6,104,59,,86,113,113,
PR41DU,PR4 1DU,PR,62,51.7,79.67,9,14,62.4,62.4,,13.3,12.6,19.8,1,1,15.7,15.7,,0,0,1,2,11,0,11,253,152,7,378,252,252,
PR41DX,PR4 1DX,PR,77.1,78.8,107,,,78.7,78.7,,16.6,15.8,20,,,15.8,15.8,,0,0,0,0,11,0,11,267,110,,,267,267,
PR41DY,PR4 1DY,PR,48.5,47.6,78.13,,19.5,70,70,,10.1,10.6,20,,1.8,17.8,17.8,,0,0,0,4,5,0,5,79,53,,56,97,97,
PR41DZ,PR4 1DZ,PR,54.8,58.6,73.82,,,58.6,58.6,,10,13.4,20,,,13.4,13.4,,0,0,0,0,5,0,5,142,59,,,142,142,
PR41EA,PR4 1EA,PR,39.1,46.5,107,7,12.5,73.3,73.3,,8.2,5.7,10,1,1,9.3,9.3,,0,0,1,2,4,0,4,213,103,103,33,330,330,
PR41EB,PR4 1EB,PR,37.2,107.8,593,9,18.7,126.3,178.1,593,5,9.8,39,2,2.3,12.8,15.7,39,0,0,1,6,8,1,9,289,199,80,295,275,244,0
PR41ED,PR4 1ED,PR,107,176,593,,23,102.6,199,488.2,10,16.1,39,,6,10.9,17.6,37.8,0,0,0,3,15,5,20,324,157,,237,270,256,213
PR41EF,PR4 1EF,PR,46,45.5,68.24,,22,48.1,48.1,,10,10.1,19.99,,1,11.1,11.1,,0,0,0,1,9,0,9,202,73,,124,210,210,
PR41EG,PR4 1EG,PR,21.7,28.9,51.42,,20.5,45.5,45.5,,1.3,3.7,10,,1.3,8.5,8.5,,0,0,0,4,2,0,2,176,105,,239,49,49,
PR41EH,PR4 1EH,PR,39.8,39,71.07,,22,50.3,50.3,,9.2,8.2,13.87,,5,10.3,10.3,,0,0,0,2,3,0,3,54,67,,63,49,49,
PR41EL,PR4 1EL,PR,77.7,71.6,80,,,71.7,71.7,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,477,460,,,477,477,
PR41EN,PR4 1EN,PR,93.3,142.5,593,,,101.5,142.5,593,19.6,19.8,39,,,18.1,19.8,39,0,0,0,0,11,1,12,594,501,,,594,544,0
PR41EP,PR4 1EP,PR,75.6,123,593,,12.5,103.1,131.8,462,19.5,18,39,,0.5,17.8,19.4,37.5,0,0,0,2,23,2,25,478,436,,245,498,458,0
PR41EQ,PR4 1EQ,PR,78.1,134.8,593,9,10,104,142.9,505.7,19.5,17.9,39,1,1,17,19,38,0,0,1,1,28,3,31,860,679,1517,806,814,757,225
