postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CV230QS,CV23 0QS,CV,76,74.5,80,,,74.5,74.5,,20,19.6,20,,,19.6,19.6,,0,0,0,0,10,0,10,528,507,,,528,528,
CV230QX,CV23 0QX,CV,36.6,32.6,52.7,1,17,44.5,44.5,,8.6,6.6,9.3,0,3,9,9,,1,0,0,1,4,0,4,348,346,9,104,495,495,
CV230QY,CV23 0QY,CV,30.9,173,1000,7,15.7,51.4,262.2,1000,7.1,23.1,115,0.5,6.3,10.4,33.7,115,0,0,2,3,7,2,9,522,247,156,764,539,523,464
CV230RA,CV23 0RA,CV,21.4,134.8,1000,7,18.2,124.1,327.8,776,3.4,18.8,115,1.4,2.5,23.6,45.6,94,0,1,4,21,11,5,16,314,245,64,269,404,411,426
CV230RD,CV23 0RD,CV,35.6,42.1,160,8,20.8,54,54,,7.6,9,30,4,5.5,11,11,,0,0,1,4,10,0,10,324,138,68,171,411,411,
CV230RE,CV23 0RE,CV,32.2,29.3,55,,17.2,41.4,41.4,,6.1,5.3,10,,3.4,7.4,7.4,,0,0,0,5,5,0,5,306,73,,45,568,568,
CV230RF,CV23 0RF,CV,160,235.7,1000,8,12,133.8,310.8,665,30,33.4,115,1,1,25,44.2,82.5,0,0,1,1,4,2,6,393,175,201,22,418,487,625
CV230RQ,CV23 0RQ,CV,7.5,115.9,550,5.6,20,,440,440,1.4,16.4,75,0.8,2,,62.5,62.5,0,2,3,1,0,2,2,206,157,122,478,,279,279
CV230SA,CV23 0SA,CV,18.8,18.2,26.29,9,20,,,,2.7,2.6,4.04,1,3,,,,0,0,1,5,0,0,0,191,72,56,218,,,
CV230SD,CV23 0SD,CV,80,142.5,1096,2,,99.7,149.5,1096,19.5,17.6,49,0,,16.9,18.5,49,0,1,0,0,19,1,20,441,246,11,,470,462,319
CV230SE,CV23 0SE,CV,79.8,107.8,331,,,99.6,107.8,331,19.6,18.9,36,,,18.3,18.9,36,0,0,0,0,27,1,28,428,278,,,361,413,1802
CV230SF,CV23 0SF,CV,107,194.6,593,,,100.9,194.6,428.8,19.8,23.3,39,,,17.9,23.3,36.8,0,0,0,0,10,4,14,330,243,,,327,330,338
CV230SG,CV23 0SG,CV,107,126.7,331,,,85.8,126.7,331,12.1,17.1,36,,,13.4,17.2,36,0,0,0,0,10,2,12,395,305,,,292,395,908
CV230SH,CV23 0SH,CV,80,147.4,1000,2,20,96.3,192.4,552.5,20,24.2,115,0.6,1,20.7,31.6,72.5,2,3,0,1,15,4,19,437,126,38,703,202,529,1752
CV230SN,CV23 0SN,CV,80,176.1,1000,,,94.6,176.1,665,20,29.6,115,,,20.8,29.6,82.5,0,0,0,0,12,2,14,664,488,,,476,664,1792
CV230SP,CV23 0SP,CV,33.1,34.2,59.88,,14,44.3,44.3,,4.3,4.8,10.29,,1,6.8,6.8,,0,0,0,2,4,0,4,171,69,,99,208,208,
CV230SR,CV23 0SR,CV,48.8,52,70.6,,,52,52,,16.4,14.7,20,,,14.7,14.7,,0,0,0,0,7,0,7,513,213,,,513,513,
CV230SS,CV23 0SS,CV,54.8,57.2,78.12,,,57.2,57.2,,10.9,13.4,20,,,13.4,13.4,,0,0,0,0,23,0,23,539,333,,,539,539,
CV230ST,CV23 0ST,CV,54.8,58,78.12,,,58,58,,15,14.9,20,,,15,15,,0,0,0,0,5,0,5,557,341,,,557,557,
CV230SU,CV23 0SU,CV,76.3,63.7,79.91,7,25.5,69.8,69.8,,19.5,15.7,20,0,6,17.3,17.3,,0,0,1,2,22,0,22,532,347,22,472,560,560,
CV230SW,CV23 0SW,CV,15.8,223.9,1000,,13.3,80,540,1000,1.2,27.7,115,,1.3,20,67.5,115,0,0,0,3,1,1,2,542,529,,436,870,700,529
CV230SX,CV23 0SX,CV,64.9,59.9,79.91,,21.7,66.6,66.6,,19.5,14.6,20,,1,16.9,16.9,,0,0,0,3,17,0,17,429,260,,150,478,478,
CV230SY,CV23 0SY,CV,47.8,51,77.51,,22,56.4,56.4,,12.9,13.3,20,,6.5,14.5,14.5,,0,0,0,2,11,0,11,455,373,,240,494,494,
CV230SZ,CV23 0SZ,CV,14.8,16.8,42.69,2,14.6,43,43,,1.3,2.7,6.11,1,2.4,6,6,,1,0,0,5,1,0,1,452,320,589,450,320,320,
CV230TE,CV23 0TE,CV,59.3,55.2,71.43,,22,61.8,61.8,,16.2,14.9,20,,7,16.4,16.4,,0,0,0,1,5,0,5,317,238,,457,289,289,
CV230TF,CV23 0TF,CV,75.2,72.9,79.67,,,72.9,72.9,,20,18.6,20,,,18.6,18.6,,0,0,0,0,8,0,8,641,575,,,641,641,
CV230TG,CV23 0TG,CV,72.3,63,73.97,,,63,63,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,212,209,,,212,212,
CV230TJ,CV23 0TJ,CV,91.8,80.7,107,4,,91.7,91.7,,10,12.4,20,0,,14.1,14.1,,0,1,0,0,7,0,7,271,187,12,,269,269,
CV230TL,CV23 0TL,CV,107,151.7,593,4,,117.4,158.4,418.3,20,20.6,39,1,,19,21.5,37,0,1,0,0,19,3,22,602,522,42,,573,600,771
CV230TP,CV23 0TP,CV,79.8,130.1,550,3,,101,136.7,440.5,18.4,19.2,75,1,,16,20.2,55.5,0,1,0,0,17,2,19,461,382,38,,529,483,94
CV230TR,CV23 0TR,CV,107,127.7,593,,,105.6,127.7,593,19.5,17.8,39,,,16.8,17.8,39,0,0,0,0,21,1,22,513,311,,,486,466,45
CV230TS,CV23 0TS,CV,79.8,89.1,160,4.5,,101.2,101.2,,19.2,15.9,30.03,0.5,,18.1,18.1,,0,2,0,0,14,0,14,526,320,20,,485,485,
CV230TT,CV23 0TT,CV,107,149.9,593,3,26,101.3,156.8,462,12.5,17.5,39,1,7,14.7,18.2,37.5,0,1,0,1,33,6,39,439,359,55,406,471,427,186
CV230TU,CV23 0TU,CV,78.1,109.4,205,3,,122.8,122.8,,18.4,15.3,21,1,,17.1,17.1,,0,1,0,0,8,0,8,480,295,12,,538,538,
CV230TX,CV23 0TX,CV,58.5,120.1,593,,,77.1,120.1,593,10,12.7,39,,,10.3,12.7,39,0,0,0,0,11,1,12,730,487,,,663,608,0
CV230UA,CV23 0UA,CV,74.8,97.8,460,3.7,,84.2,109.1,395.5,10,13,36,1,,12.6,14.4,36,0,3,0,0,23,2,25,394,295,52,,377,420,909
CV230UB,CV23 0UB,CV,107,130.3,460,5,,113.4,133.5,374,19.5,17.2,36,1,,16.1,17.6,36,0,1,0,0,36,3,39,469,396,11,,369,445,1361
CV230UD,CV23 0UD,CV,107,142.3,331,,,121.3,142.3,331,20,19.6,36,,,17.8,19.6,36,0,0,0,0,9,1,10,505,354,,,489,505,650
CV230UE,CV23 0UE,CV,93.3,137.5,331,,,91.5,137.5,330.8,16.8,19.3,50,,,14.7,19.3,38.8,0,0,0,0,21,5,26,451,368,,,381,451,748
CV230UF,CV23 0UF,CV,62.9,93.6,205,5,,103.3,103.3,,13.2,14.6,30,1,,16.1,16.1,,0,0,1,0,9,0,9,518,397,442,,527,527,
CV230UG,CV23 0UG,CV,107,189.1,1000,,24,112.6,198.3,498.3,19.5,24.6,115,,5,17.1,25.7,55.8,0,0,0,1,14,4,18,591,311,,45,604,621,683
CV230UH,CV23 0UH,CV,107,136.7,331,4,,94.2,153.4,331,19.5,19,36,1,,16.5,21.4,36,0,1,0,0,6,2,8,507,310,55,,489,564,788
CV230UJ,CV23 0UJ,CV,107,180.9,593,,,102.1,181,417.7,20,23.7,49.93,,,17.8,23.8,41.7,0,0,0,0,9,3,12,422,390,,,341,352,384
CV230UL,CV23 0UL,CV,107,217.8,1096,3.5,,115.7,246.4,1096,19,18.6,49,0.5,,16.7,21,49,0,2,0,0,13,2,15,371,271,32,,395,342,0
CV230UN,CV23 0UN,CV,107,130.7,331,,,114.1,130.8,331,12.2,17.3,36,,,15.8,17.3,36,0,0,0,0,12,1,13,588,427,,,442,452,575
CV230UP,CV23 0UP,CV,79.7,144.5,593,6,,104.4,151.4,418,20,20.8,50,1,,18.3,21.8,41.7,0,0,1,0,17,3,20,330,333,72,,337,310,152
CV230UQ,CV23 0UQ,CV,268,283.3,593,,,104.5,283.3,462,28.5,26,39,,,14.5,26,37.5,0,0,0,0,4,4,8,401,331,,,343,301,259
CV230UR,CV23 0UR,CV,78.1,113.6,331,4.5,,89.5,118.9,331,18.6,17.2,36,0.5,,15.5,18,36,0,1,1,0,36,5,41,475,271,100,,515,470,150
CV230US,CV23 0US,CV,107,217.6,1000,,,105.6,217.6,665.5,11,25.2,115,,,12.6,25.2,75.5,0,0,0,0,8,2,10,398,229,,,451,398,187
CV230UU,CV23 0UU,CV,73,54.5,80,2,,66.6,66.6,,18.2,13.3,20,0.3,,16.2,16.2,,1,2,0,0,13,0,13,627,410,87,,704,704,
CV230UW,CV23 0UW,CV,78.4,111.1,331,,,91.2,111.2,331,19.8,18.6,36,,,17.1,18.7,36,0,0,0,0,11,1,12,441,289,,,401,441,880
CV230UY,CV23 0UY,CV,76.1,55.7,79.67,3.3,,78.1,78.1,,20,14.3,20,1,,20,20,,0,3,0,0,7,0,7,56,32,11,,52,52,
CV230UZ,CV23 0UZ,CV,41.8,40.9,79.67,3.3,20,75.2,75.2,,12.8,10.8,20,0.5,6,20,20,,0,4,0,1,5,0,5,95,44,11,119,139,139,
CV230WD,CV23 0WD,CV,57.5,65.5,160,2.5,,72.2,72.2,,14.6,15.1,30,0.5,,16.6,16.6,,1,1,0,0,19,0,19,879,636,104,,868,868,
CV230WF,CV23 0WF,CV,77.2,76.7,160,6,,100.3,100.3,,19.8,17.5,30,1,,23,23,,0,0,2,0,6,0,6,351,252,44,,454,454,
CV230WG,CV23 0WG,CV,70.1,82.9,330,3,,77.1,92.9,330,19.5,18.8,50,1,,19.1,21,50,0,2,0,0,15,1,16,586,498,69,,682,651,174
CV230WH,CV23 0WH,CV,79.7,119.8,550,,,89.1,119.9,550,20,24.8,75,,,21.2,24.8,75,0,0,0,0,14,1,15,604,533,,,617,604,428
CV230WJ,CV23 0WJ,CV,119.1,214.8,1000,6,,118.8,244.7,1000,25,33.1,115,1,,24.8,37.7,115,0,0,1,0,6,1,7,834,502,13,,1039,951,420
CV230WL,CV23 0WL,CV,68.4,99.8,550,4.5,,74,111.7,476.7,19.5,20.1,75,0.8,,18,22.6,66.7,0,2,2,0,29,3,32,675,515,51,,763,732,439
CV230WN,CV23 0WN,CV,54.9,129.4,1000,2,24,66.5,138.3,1000,15.1,21.8,115,1,5,15.6,23.2,115,0,1,0,1,24,2,26,776,507,19,836,681,773,1868
CV230WP,CV23 0WP,CV,55,83.1,330,5,21.5,80.7,93.2,330,15.8,17.9,50,1,8.5,18.1,19.6,50,0,0,1,2,19,1,20,680,591,495,155,718,742,1190
CV230WQ,CV23 0WQ,CV,73.2,305.6,1000,,,71,305.7,775,19.8,44.5,115,,,19.3,44.5,95,0,0,0,0,4,2,6,883,543,,,529,883,1593
CV230WR,CV23 0WR,CV,59.3,58.4,79,,,58.4,58.4,,15.3,14.8,20,,,14.8,14.8,,0,0,0,0,10,0,10,607,519,,,607,607,
CV230WS,CV23 0WS,CV,76.6,164.6,1000,6,,89.3,180.4,1000,20,28.2,115,1,,21.6,30.9,115,0,0,1,0,9,1,10,536,511,77,,516,582,1176
CV230WT,CV23 0WT,CV,39.1,94.3,1000,4.8,24,51.8,126.8,776.7,9.8,15.3,115,0.7,6.5,12,20.4,93.3,1,3,5,2,26,3,29,514,329,167,1051,551,567,699
CV230WU,CV23 0WU,CV,40,63.6,1000,2.8,26,58.1,76.6,1000,10,13.5,115,0.7,6.3,14.2,16.2,115,3,5,1,3,50,1,51,438,339,86,111,492,503,1021
