postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SM39SN,SM3 9SN,SM,107,183.4,1096,9,21.5,111.6,197.3,552.1,20,20.1,49.99,3,3.5,16.8,21.5,41.1,0,0,1,2,29,7,36,479,387,254,90,509,467,292
SM39SP,SM3 9SP,SM,107,139.8,593,,22,111.8,148.8,593,11.6,14.6,39,,1,13.7,15.6,39,0,0,0,1,12,1,13,568,401,,142,556,513,0
SM39SQ,SM3 9SQ,SM,79.3,91.4,205,7,,98.4,98.4,,20,15.6,21,1,,16.8,16.8,,0,0,1,0,12,0,12,583,375,2,,582,582,
SM39SR,SM3 9SR,SM,46.8,66.7,205,,21,76.8,76.8,,8,8.4,21,,1.5,9.9,9.9,,0,0,0,2,9,0,9,749,610,,89,896,896,
SM39SS,SM3 9SS,SM,75.2,100.3,593,,19.4,97.7,111.5,593,13.9,14.7,39,,1,15.9,16.6,39,0,0,0,5,35,1,36,560,357,,28,620,603,0
SM39ST,SM3 9ST,SM,76.7,74.3,205,6,22,85.7,85.7,,19.5,14,21,0,1,16.5,16.5,,0,0,1,2,15,0,15,581,482,309,383,625,625,
SM39SU,SM3 9SU,SM,79.7,146.3,331,,23,93,152.5,331,19.5,22.1,36,,0,18.9,23.1,36,0,0,0,1,15,5,20,494,285,,20,536,518,463
SM39SW,SM3 9SW,SM,205,160,331,,,144.5,160,331,21,21,36,,,19.6,21,36,0,0,0,0,11,1,12,696,464,,,703,696,612
SM39SX,SM3 9SX,SM,78.1,81.2,205,,24,84.1,84.1,,19.5,15.8,21,,1,16.5,16.5,,0,0,0,1,20,0,20,543,405,,19,569,569,
SM39SY,SM3 9SY,SM,79.7,137.9,593,,22,86.9,144.7,414.7,19.5,20.8,49.99,,1,16.8,22,46.3,0,0,0,1,14,3,17,468,394,,3,494,468,344
SM39SZ,SM3 9SZ,SM,107,175.9,593,,,108.7,175.9,461.3,19.5,23.6,49.97,,,19.5,23.6,41,0,0,0,0,17,4,21,727,595,,,537,623,990
SM39TA,SM3 9TA,SM,23.3,64,331,,22.2,122.7,143.5,331,1.3,5.7,36,,1.2,11.9,14.3,36,0,0,0,19,9,1,10,374,304,,307,422,426,463
SM39TD,SM3 9TD,SM,22.7,87.1,1096,8,22.1,107,402,844.5,1.2,5,49,1,1.2,10,23.6,44,0,0,1,23,3,2,5,375,282,710,351,281,345,442
SM39TF,SM3 9TF,SM,74.2,117.3,1096,,17.6,93.4,133.5,713.5,14.2,15,49,,1.2,15.5,17.2,42.5,0,0,0,5,29,2,31,465,307,,89,552,526,153
SM39TH,SM3 9TH,SM,92.2,178.2,1096,,19,104.6,185.8,673.3,19.4,18.5,49,,1,15.6,19.3,41.3,0,0,0,1,18,3,21,751,660,,5,793,679,0
SM39TJ,SM3 9TJ,SM,58,96.1,331,,18,87.4,100.2,331,14.1,14.5,36,,1,14,15.2,36,0,0,0,1,18,1,19,400,268,,557,397,392,300
SM39TL,SM3 9TL,SM,76.7,105.4,331,,20,75,111.6,331,19.7,18.1,36,,1,16.6,19.4,36,0,0,0,1,12,2,14,290,308,,47,303,308,334
SM39TN,SM3 9TN,SM,107,133.1,593,,21.3,110.1,142.2,505.7,19.5,17.9,39,,1,17.6,19.3,38,0,0,0,3,34,3,37,330,147,,227,311,302,210
SM39TP,SM3 9TP,SM,80,136.6,593,7,20.3,117.2,155,428.8,19.7,18.1,39.88,1,1.3,18.5,20.7,36.8,0,0,2,3,29,4,33,594,471,27,145,672,615,204
SM39TQ,SM3 9TQ,SM,19.8,18.5,22.55,4,18.9,,,,1.2,1.1,1.28,0,1.1,,,,0,1,0,40,0,0,0,265,181,134,255,,,
SM39TR,SM3 9TR,SM,107,180.4,593,,20,123.6,189.3,461.7,20,21.6,39,,1,19.2,22.7,37.3,0,0,0,2,29,7,36,389,288,,31,393,377,309
SM39TS,SM3 9TS,SM,79.7,114.1,331,,17.3,119.4,133.5,331,19.6,16.6,36,,2.7,18.3,19.4,36,0,0,0,6,28,2,30,427,344,,126,494,472,178
SM39TT,SM3 9TT,SM,107,145.1,593,10,20.5,115.8,152.4,438.8,19.5,19,50,1,5,17.1,19.9,41.7,0,0,1,2,47,6,53,546,467,462,175,551,541,465
SM39TU,SM3 9TU,SM,79.7,135.1,593,,19,109.3,143.7,418.3,19.5,17.9,39,,1.5,16.9,19.1,37,0,0,0,2,24,3,27,708,467,,23,755,733,560
SM39TX,SM3 9TX,SM,107,128.8,593,,17,115.4,140.6,593,20,19.2,39,,1,20.1,21.1,39,0,0,0,2,18,1,19,612,449,,186,670,657,426
SM39TZ,SM3 9TZ,SM,77.3,153.2,593,,18.5,92.2,175.7,593,14.9,16.7,39,,3.5,14.9,18.9,39,0,0,0,2,10,2,12,787,557,,632,818,682,0
SM39UA,SM3 9UA,SM,107,164.7,1096,,20,122,180.3,841,19.9,19.3,49,,3.3,19,21.1,44.7,0,0,0,4,34,3,37,801,491,,221,798,734,0
SM39UB,SM3 9UB,SM,93.5,131.7,331,,19.7,114.2,139.9,325.2,19.5,19.9,49.96,,1,17.8,21.2,46,0,0,0,3,36,5,41,533,325,,101,574,565,498
SM39UD,SM3 9UD,SM,107,139,593,,,91.2,139,593,10,16,39,,,13.6,16,39,0,0,0,0,19,2,21,501,457,,,501,453,0
SM39UE,SM3 9UE,SM,79.7,134.1,331,,15,91.2,142.6,331,19.4,19,36,,1,15.9,20.2,36,0,0,0,1,11,3,14,448,358,,4,366,479,896
SM39UF,SM3 9UF,SM,77,101.7,460,3,18.7,85.5,110.4,417,13.7,15.2,36,1,6.3,14.6,16.3,36,0,1,0,3,37,3,40,565,467,28,567,561,550,414
SM39UG,SM3 9UG,SM,58.5,86.6,205,,24,89.5,89.5,,10,10.6,21,,6,10.8,10.8,,0,0,0,1,22,0,22,452,328,,1059,404,404,
SM39UJ,SM3 9UJ,SM,107,126.4,460,,14.7,104,138.8,417,10,13.6,36,,1,12.3,15,36,0,0,0,3,24,3,27,593,471,,116,652,646,598
SM39UL,SM3 9UL,SM,43.2,104,593,6,19,71.7,125.8,396.5,9.7,12.2,39,4,1.8,10.3,14.7,36.8,0,0,1,5,20,4,24,744,451,40,324,820,830,881
SM39UN,SM3 9UN,SM,68.2,98.1,331,,17.3,86.3,109.6,331,10,12,36,,1.3,11.2,13.5,36,0,0,0,3,19,2,21,512,433,,443,464,522,1077
SM39UP,SM3 9UP,SM,78.1,135.1,593,,,102.5,135.1,462,20,19.6,39,,,17.9,19.6,37.5,0,0,0,0,20,2,22,548,460,,,587,548,158
SM39UR,SM3 9UR,SM,76.3,102.2,460,,14.3,86,109.3,374,11,14.1,36,,1,13.3,15.2,36,0,0,0,3,34,3,37,538,410,,104,533,544,663
SM39UT,SM3 9UT,SM,141.9,178.8,593,,,114.6,178.8,435.8,20,20.3,39,,,16.1,20.3,37.2,0,0,0,0,20,5,25,445,404,,,433,392,229
SM39UU,SM3 9UU,SM,51.9,137.2,593,,23.8,98.3,161.1,396.5,10,14.5,39,,3.3,11.5,16.8,36.8,0,0,0,4,15,4,19,494,480,,489,493,470,380
SM39UW,SM3 9UW,SM,107,137.4,593,,21,113.9,145.4,418.3,13.7,15.9,39,,3,14.5,16.8,37,0,0,0,2,26,3,29,414,399,,88,407,365,0
SM44AD,SM4 4AD,SM,71.9,61.4,79.66,10,10,66.5,66.5,,19.5,16.6,20,1,1,18.1,18.1,,0,0,1,1,20,0,20,243,87,287,299,238,238,
SM44AG,SM4 4AG,SM,71.6,82.6,1000,9,13.8,67.1,99.3,1000,19.4,16.9,115,1,2.5,17.1,20.5,115,0,0,1,6,28,1,29,554,430,167,709,516,535,1063
SM44AH,SM4 4AH,SM,78.9,73.5,205,,10.5,81.4,81.4,,16.3,14.1,21,,1,15.8,15.8,,0,0,0,2,16,0,16,190,98,,394,152,152,
SM44AJ,SM4 4AJ,SM,79.8,77,107,8,,83.2,83.2,,14.6,14.2,20,1,,15.4,15.4,,0,0,1,0,11,0,11,374,358,397,,372,372,
SM44AN,SM4 4AN,SM,107,126.9,330,,14,128.6,142,330,11.3,16.7,50,,6,15.9,18.1,50,0,0,0,2,14,1,15,629,627,,566,546,596,1294
SM44AP,SM4 4AP,SM,39.9,47.7,78.12,8,,51.1,51.1,,8.2,8.8,19.17,1,,9.5,9.5,,0,0,1,0,12,0,12,774,646,83,,831,831,
SM44AR,SM4 4AR,SM,78.1,94.2,331,8,12.6,100.8,106.5,331,10,13.9,36,1,1.2,15.3,15.8,36,0,0,1,5,39,1,40,306,197,36,155,270,286,891
SM44AT,SM4 4AT,SM,107,186.8,1000,8,17,107.7,203.4,442.5,20,25.2,115,1,19,17.7,26.7,49.2,0,0,1,1,15,6,21,721,632,13,1010,675,672,665
SM44AW,SM4 4AW,SM,79.7,80.1,205,8,17.2,109.9,109.9,,19.5,13.4,21,1,3,18.4,18.4,,0,0,1,5,13,0,13,399,360,0,309,403,403,
SM44AY,SM4 4AY,SM,107,183.9,593,7,,106,188.9,396.2,20,23.5,50,1,,18.6,24.1,38,0,0,1,0,25,10,35,649,441,132,,582,608,673
SM44AZ,SM4 4AZ,SM,107,109.2,331,4,23,111.3,119.2,331,16.7,16.1,36,1,4,16.9,17.5,36,0,1,0,2,27,1,28,417,391,6,632,372,402,1222
SM44BB,SM4 4BB,SM,80,107.1,205,,,107,107,,18,16.3,21,,,16.2,16.2,,0,0,0,0,9,0,9,527,460,,,527,527,
SM44BE,SM4 4BE,SM,78.1,146.2,593,7,,101.7,156.2,483.5,19.5,18.8,75,0.5,,15.8,20.1,46.5,0,0,2,0,24,4,28,657,544,92,,713,651,277
SM44BH,SM4 4BH,SM,75.4,124.2,1000,3.8,,97.3,138.8,554,16.7,18,115,0.8,,15.9,20.1,62.3,0,3,1,0,30,3,33,541,365,118,,533,592,1184
SM44BN,SM4 4BN,SM,107,172.3,1000,5,27,102,187.6,529.8,19.5,21.6,115,1,12,16.1,22.9,50.2,0,1,0,2,24,6,30,431,268,114,44,501,424,115
SM44BQ,SM4 4BQ,SM,78.1,136.6,1000,4,27,92.5,142,463.8,19.5,20.6,115,1,3,16.8,21.4,51.5,0,1,0,1,39,6,45,486,357,30,70,480,462,346
SM44BS,SM4 4BS,SM,76.1,107,331,10,,85.1,112.4,331,10,15,36,1,,13.2,15.7,36,0,0,1,0,16,2,18,448,341,27,,425,472,847
SM44BU,SM4 4BU,SM,80,137.7,550,,,114.2,137.7,404,20,20.9,75,,,18.4,20.9,49,0,0,0,0,34,3,37,536,388,,,550,535,367
SM44BW,SM4 4BW,SM,93.5,142.3,1096,3.6,30,110.6,158.5,588.8,19.5,17.4,49,1,7,17,19.3,39.8,1,3,1,1,45,5,50,542,398,139,0,561,528,227
SM44BX,SM4 4BX,SM,77.6,132.7,1096,,23,97,135.9,778,16.4,17.1,49,,10,15.8,17.3,42.5,0,0,0,1,33,2,35,405,312,,388,382,394,588
SM44BY,SM4 4BY,SM,107,144.2,593,,,101.9,144.2,462,10,15.8,39,,,12.9,15.8,37.5,0,0,0,0,15,2,17,552,412,,,488,487,475
SM44BZ,SM4 4BZ,SM,107,209.7,1096,,,101.8,209.7,662.8,14.2,19.3,49,,,14.1,19.3,41.2,0,0,0,0,21,5,26,647,476,,,625,597,481
SM44DA,SM4 4DA,SM,79.7,123.7,593,7,,98.2,135.8,461.3,19.5,17.4,39,1,,17,19.1,37,0,1,2,0,26,3,29,534,355,25,,423,569,1830
SM44DB,SM4 4DB,SM,107,149.5,593,2,14,109.3,159.6,462,19.5,19.6,39,0,8,17.8,20.6,37.5,0,1,0,1,24,4,28,488,431,45,115,491,500,551
SM44DD,SM4 4DD,SM,107,186.7,1096,7,,110.2,205.3,569.8,20,22.4,115,1,,17,24.6,53.7,0,1,2,0,23,6,29,575,496,134,,571,561,521
SM44DF,SM4 4DF,SM,79.7,142.1,593,9,24,97.9,155.3,461.3,20,18.7,39,1,15,16.7,19.9,37,0,0,1,1,16,3,19,342,212,333,190,351,314,116
SM44DG,SM4 4DG,SM,78.1,112.5,550,6.5,10,102.1,132,505,20,18.9,75,0.8,1,19.6,22.3,55.5,0,1,3,1,25,2,27,414,241,243,1642,418,393,80
SM44DH,SM4 4DH,SM,107,111.8,205,,,111.9,111.9,,10,14.5,21,,,14.6,14.6,,0,0,0,0,9,0,9,495,426,,,440,440,
SM44DJ,SM4 4DJ,SM,107,203,1096,5,18,104.3,220.2,529.6,11.6,18.7,50,0,1,12.7,20.3,40.4,0,0,1,2,24,9,33,487,219,9,103,404,436,522
SM44DL,SM4 4DL,SM,66.7,110.2,550,6,13,90.3,125.1,385.8,10,16.4,75,1,5,14.8,18.5,45.8,0,1,2,2,30,4,34,412,277,24,337,450,439,358
SM44DN,SM4 4DN,SM,107,171.2,1000,,,121.2,171.2,796.5,10.6,20.5,115,,,16,20.5,77,0,0,0,0,25,2,27,526,507,,,459,448,320
SM44DP,SM4 4DP,SM,107,197.6,550,,,120.8,197.6,505,20,24.3,75,,,16.5,24.3,55.5,0,0,0,0,8,2,10,250,118,,,244,250,276
SM44DQ,SM4 4DQ,SM,107,167.2,1000,10,,107.6,172.8,563.8,19.4,20.3,115,1,,15,20.9,56.5,0,0,1,0,24,4,28,507,324,2,,508,489,372
SM44DR,SM4 4DR,SM,79.3,126.4,1096,8.5,,98.2,135.1,1096,20,16.3,49,1,,16.2,17.4,49,0,0,2,0,26,1,27,353,231,145,,356,343,0
SM44DS,SM4 4DS,SM,78.9,142,1096,8,,98.7,163.2,588.8,11.1,16,49,1,,15.1,18.4,39.8,0,0,6,0,33,5,38,433,258,197,,398,413,514
SM44DW,SM4 4DW,SM,79.8,151.6,331,7,,97,157.9,330.5,20,23.9,50,1,,18.6,25,43,0,0,1,0,17,6,23,508,359,29,,324,529,1111
SM44DX,SM4 4DX,SM,107,134.5,460,7,,114.6,177,395.5,10,15.5,36,1,,15.9,20.3,36,0,0,3,0,7,2,9,379,287,24,,384,455,705
SM44EA,SM4 4EA,SM,107,118.3,460,6,,117.9,146.4,460,10,13.6,36,1,,15.1,16.8,36,0,1,2,0,11,1,12,260,141,107,,274,298,562
SM44EB,SM4 4EB,SM,79.5,119.1,331,4,,95.4,123.7,331,19.8,18.4,36,1,,16.8,19.1,36,0,1,0,0,22,3,25,434,354,84,,419,413,368
SM44ED,SM4 4ED,SM,75.9,105.4,331,5,27,91.2,114.4,330.7,19.3,17,50,1,3,16.1,18.5,40.7,0,1,1,1,28,3,31,569,390,17,521,644,606,250
SM44EF,SM4 4EF,SM,79.7,180.9,1096,7,30,106.1,209.3,570.3,20,22.1,115,0.8,10,17,25.4,54.5,0,1,4,1,28,8,36,490,264,303,51,516,501,449
SM44EG,SM4 4EG,SM,78.1,125.8,593,,,83.9,125.8,461.3,17.9,17.7,39,,,15.3,17.7,37,0,0,0,0,24,3,27,438,304,,,409,438,666
SM44EL,SM4 4EL,SM,63.2,111.9,593,7,17,80.1,131.3,593,13.1,15.4,39,1,2.3,15.8,18.1,39,0,0,1,3,18,2,20,327,228,375,71,367,330,0
SM44EN,SM4 4EN,SM,79.3,157.6,593,7.5,,98.1,169.1,559.8,19.8,18.8,39,0.5,,16.9,20.2,38.3,0,0,2,0,22,4,26,428,304,124,,445,385,56
SM44EP,SM4 4EP,SM,83.3,134.7,550,7.5,21,118.5,161.4,505,13.5,18,75,1,7,16.8,21.1,55.5,0,0,2,2,16,2,18,455,366,183,120,537,522,403
SM44EQ,SM4 4EQ,SM,79.7,92.3,331,7,20.3,94.7,103.5,331,10,14.7,36,1,7.3,15.2,16,36,0,0,1,3,26,1,27,650,490,304,456,667,661,511
SM44ER,SM4 4ER,SM,54.8,126.9,593,,23.3,90.9,152.8,462,10,14.5,39,,7.3,12.1,16.3,37.5,0,0,0,3,10,2,12,510,476,,453,473,481,521
SM44ES,SM4 4ES,SM,78.9,70.8,107,,,70.8,70.8,,14.8,14.9,20,,,15,15,,0,0,0,0,6,0,6,525,346,,,438,438,
SM44ET,SM4 4ET,SM,78.1,112.2,331,4.3,,108.9,121.3,331,19.5,17.3,36,0.7,,17.6,18.6,36,1,0,2,0,34,2,36,757,458,12,,744,756,972
SM44EU,SM4 4EU,SM,64.6,143.5,1096,5,22,93.2,161.4,587.8,16.3,16.7,49,1,4.5,15.2,18.6,40,0,1,1,2,25,4,29,361,161,24,82,370,391,523
SM44EW,SM4 4EW,SM,107,171.7,1000,,,97.9,171.7,442.2,19.8,25.4,115,,,17.7,25.4,53.8,0,0,0,0,22,6,28,333,322,,,259,297,437
SM44EX,SM4 4EX,SM,46.8,142.3,1096,3.5,27.4,74.1,166.9,527.6,10,15.1,75,0.5,7.9,9.8,16.9,44.3,0,2,0,7,35,9,44,473,343,448,336,496,453,283
SM44HA,SM4 4HA,SM,79.7,194.2,1000,7,,80.8,209.8,597,20,25.9,115,1,,16.6,28,62.3,0,0,1,0,9,3,12,559,562,490,,430,518,781
SM44HB,SM4 4HB,SM,92.6,188.7,593,7,,87.4,202.7,462,19.5,22,39,1,,17.6,23.7,37.5,0,0,1,0,9,4,13,503,268,19,,357,463,701
SM44HD,SM4 4HD,SM,79.8,131,593,,,106.6,130.9,593,19.8,17.6,39,,,16.5,17.6,39,0,0,0,0,19,1,20,547,343,,,490,465,0
SM44HE,SM4 4HE,SM,79.1,181.9,1000,,,101,181.9,651,20,24.7,115,,,17.2,24.7,68.2,0,0,0,0,29,5,34,477,389,,,416,463,739
SM44HF,SM4 4HF,SM,107,170.6,1096,5,,112.3,178.8,778,20,18.7,49,1,,17,19.6,42.5,0,0,1,0,18,2,20,424,335,7,,373,382,463
SM44HG,SM4 4HG,SM,74.3,81.4,160,7,,92.1,92.1,,14.8,15,30,1,,17,17,,0,0,1,0,7,0,7,601,187,187,,574,574,
SM44HH,SM4 4HH,SM,107,179.9,1096,,19,98.2,187.2,587.5,19.5,19.6,50,,7,14.9,20.1,43.5,0,0,0,1,18,4,22,622,684,,1651,528,518,476
SM44HJ,SM4 4HJ,SM,79.7,143.5,593,7,,107.7,146.7,527.3,20,20.1,50,1,,18.4,20.5,41.8,0,0,1,0,39,4,43,412,262,1,,445,412,91
SM44HL,SM4 4HL,SM,80,153.4,1096,,,101.6,153.4,536.4,20,20.1,49,,,17.5,20.1,39.2,0,0,0,0,37,5,42,544,378,,,520,505,394
SM44HQ,SM4 4HQ,SM,107,156.4,1096,7,,107,169.4,586,12.3,16.7,49,0.5,,14.7,18,40.3,0,0,2,0,20,3,23,364,136,34,,385,377,327
SM44HS,SM4 4HS,SM,79.7,141.5,593,5.5,,101.7,149.5,427,19.5,19.5,75,1,,16,20.6,47.2,0,1,1,0,29,5,34,424,295,234,,434,410,275
SM44HU,SM4 4HU,SM,93.5,155,1000,5.5,,91.7,174.9,507.7,19.5,20,115,0.8,,15.7,22.5,49.7,0,2,2,0,24,6,30,357,231,356,,304,345,508
SM44HW,SM4 4HW,SM,107,135.8,460,,,111.2,135.8,374,19.5,18.5,36,,,16.7,18.5,36,0,0,0,0,29,3,32,462,328,,,429,433,474
SM44HX,SM4 4HX,SM,65.9,115.5,593,3,25.5,98.8,126.7,462,18.9,17.6,39,0,12,17.1,18.7,37.5,0,1,0,2,24,2,26,422,366,28,229,422,452,816
SM44HZ,SM4 4HZ,SM,57.4,132.4,593,4,,71,139.9,461.3,13.9,17.1,39,1,,14,18.1,37,0,1,0,0,14,3,17,470,436,12,,557,469,58
SM44JB,SM4 4JB,SM,107,160.2,1000,1,,111.6,170.8,1000,14.8,21.7,115,1,,16.5,23.1,115,1,0,0,0,14,1,15,554,311,75,,531,512,254
SM44JD,SM4 4JD,SM,78.1,96.9,331,3,,92.1,100.1,331,12.2,15.4,36,1,,15.2,15.9,36,0,1,0,0,29,1,30,480,339,49,,501,495,308
SM44JE,SM4 4JE,SM,78.8,160,593,5,,89.4,167.1,516.5,20,21.6,75,1,,16.3,22.5,50.8,0,1,0,0,18,4,22,515,345,601,,535,488,278
SM44JF,SM4 4JF,SM,107,176.3,1000,5.3,,124.4,194,629.3,20,21,115,0.7,,17.6,23.1,57.3,0,1,2,0,25,4,29,386,278,65,,325,366,624
SM44JG,SM4 4JG,SM,107,145.7,460,4,,115.3,150.8,363.3,19.5,18.2,36,0,,16,18.9,36,0,1,0,0,24,4,28,592,464,8,,564,592,757
SM44JJ,SM4 4JJ,SM,107,163.7,1000,4,,110.3,167.4,528.8,20,21.9,115,1,,17.3,22.3,54.3,0,1,0,0,38,6,44,489,314,12,,438,489,806
SM44JL,SM4 4JL,SM,80,222.1,1096,6,29,109.7,241.6,578.8,20,28.2,115,7,7,19.2,30.2,58.1,0,0,2,1,23,9,32,464,294,191,1467,408,421,454
SM44JN,SM4 4JN,SM,107,188.6,1000,,,114.4,188.6,522.5,20,24.3,115,,,16.7,24.3,58.5,0,0,0,0,27,6,33,386,314,,,358,374,444
SM44JP,SM4 4JP,SM,93.5,139.7,593,5,,90,145.1,548.7,10,16.2,39,0,,14,16.9,38,0,1,0,0,22,3,25,407,275,28,,406,357,0
SM44JQ,SM4 4JQ,SM,107,196.8,1096,,,92.3,196.8,614.4,10,19.3,50,,,13.4,19.3,42.6,0,0,0,0,20,5,25,500,354,,,344,400,622
SM44JR,SM4 4JR,SM,65.6,133.2,1096,4,23,83.4,152.8,527.6,10,16.3,75,0.8,10,12.7,18.4,49.2,0,4,0,1,27,5,32,460,391,173,193,394,476,915
SM44JS,SM4 4JS,SM,77.8,120.6,593,4,,93.8,124.2,418.3,15.3,16.4,39,1,,14.8,16.9,37,0,1,0,0,29,3,32,698,426,190,,705,671,335
SM44JW,SM4 4JW,SM,107,192.6,1096,3,30,110.8,203.2,546.4,20,22.5,75,1,9,18,23.6,44.3,0,1,0,1,26,7,33,486,465,48,107,517,452,208
SM44JX,SM4 4JX,SM,107,143.7,593,0,,101.8,147.9,494.3,19.5,17.6,39,1,,15.5,18.1,37.5,1,0,0,0,30,4,34,525,345,1,,483,494,577
SM44JY,SM4 4JY,SM,79.8,108.9,205,5,,118.3,118.3,,19.5,16.8,21,1,,18.3,18.3,,0,0,1,0,11,0,11,302,329,403,,265,265,
SM44JZ,SM4 4JZ,SM,78.3,117.8,331,5.7,,114.5,129.4,331,19.5,16.8,36,0.7,,17.1,18.4,36,0,1,2,0,27,2,29,476,430,221,,454,453,439
SM44LD,SM4 4LD,SM,107,166.7,1096,6,,146.2,263.1,613.8,10,13.2,49,0.8,,14.4,20.6,39.2,1,0,11,0,15,5,20,393,286,112,,474,483,509
SM44LE,SM4 4LE,SM,93.5,137.6,593,5.3,,101.7,144.1,389.2,19.5,18.2,39,0.7,,16,19.1,36.7,0,1,2,0,52,9,61,568,381,174,,525,550,695
SM44LF,SM4 4LF,SM,93.5,189.5,593,6,,92.9,198.2,461.3,20,21.5,39,1,,16.6,22.4,37,0,0,1,0,15,6,21,432,230,162,,495,404,175
SM44LR,SM4 4LR,SM,107,132.1,331,9,,107,163,331,10,13.4,36,1,,10,16.5,36,0,0,1,0,3,1,4,488,470,78,,289,468,1006
SM44LS,SM4 4LS,SM,107,240.9,593,,,126.6,240.9,526.5,10,19.4,39,,,12.2,19.4,37.5,0,0,0,0,5,2,7,629,802,,,330,360,435
SM44LZ,SM4 4LZ,SM,79.7,59.9,79.67,8,10.5,78.8,78.8,,20,14.8,20,0,1,20,20,,0,0,1,2,8,0,8,105,58,8,37,122,122,
SM44NF,SM4 4NF,SM,78.1,74.9,79.67,,,74.8,74.8,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,13,0,13,1166,1160,,,1166,1166,
SM44NH,SM4 4NH,SM,47.4,48.3,79.98,9,12.9,62.7,62.7,,10,11.8,20,1,1,16.1,16.1,,0,0,1,7,20,0,20,374,408,170,288,415,415,
SM44NJ,SM4 4NJ,SM,76.1,93.7,331,,19.5,75.8,118.3,331,20,18,36,,4.5,19.8,22.5,36,0,0,0,2,5,1,6,588,374,,715,575,545,398
SM44NL,SM4 4NL,SM,54.8,102.5,593,7,17.7,81.9,118.4,593,10,13.3,39,1,3.3,13.5,15.3,39,0,0,2,3,26,2,28,404,318,331,219,431,400,0
SM44NN,SM4 4NN,SM,73.3,98.5,331,6,23,94.6,103.1,331,16.4,15.4,36,1,13,15.2,16,36,0,0,2,1,54,2,56,601,595,46,988,598,603,724
SM44NP,SM4 4NP,SM,66.5,88.6,331,5,11,88.9,115.8,331,10,12.4,36,1,1,13.9,16.3,36,0,0,2,1,8,1,9,194,54,63,59,219,195,0
SM44NR,SM4 4NR,SM,78.1,96.7,331,,14.7,97.4,111.2,331,14.8,14.6,36,,2.3,15.6,16.8,36,0,0,0,3,16,1,17,636,449,,237,606,594,394
SM44NS,SM4 4NS,SM,79.7,89.2,205,,28,95.3,95.3,,20,15.4,21,,8,16.2,16.2,,0,0,0,1,10,0,10,367,112,,1319,199,199,
SM44NU,SM4 4NU,SM,57.3,61.8,107,,,61.8,61.8,,14.3,12.6,20,,,12.7,12.7,,0,0,0,0,6,0,6,476,501,,,476,476,
SM44NW,SM4 4NW,SM,107,131.1,331,10,,115.2,134.8,331,20,18.1,36,1,,16.9,18.6,36,0,0,1,0,30,3,33,497,284,250,,488,444,10
SM44NX,SM4 4NX,SM,107,161.1,593,6,,112.9,167.8,428.8,19.5,19.5,39,1,,16.9,20.3,36.8,0,0,1,0,19,4,23,525,346,56,,504,523,613
SM44NY,SM4 4NY,SM,78.5,151,1096,6.2,,100.6,165.2,571,19.1,17.3,49,1,,15.6,18.8,39.1,0,2,3,0,44,7,51,606,437,203,,659,586,125
SM44PA,SM4 4PA,SM,73.3,131.8,460,7,,81.4,144.2,395.5,19.5,17.1,36,1,,14.5,18.8,36,0,0,1,0,8,2,10,751,560,287,,741,722,645
SM44PD,SM4 4PD,SM,38.2,105.7,593,,30,54.3,114.1,593,9.9,12.6,39,,9,9.8,13,39,0,0,0,1,8,1,9,241,132,,247,268,241,23
SM44PE,SM4 4PE,SM,39.1,86.9,331,5.3,20,90.9,104.2,331,9.9,10.7,36,1,6,11.2,12.6,36,0,1,2,1,17,1,18,497,291,130,2,497,530,1095
SM44PF,SM4 4PF,SM,50.8,119.4,1096,5.3,26.5,89.8,131.1,554.5,10,12.6,49,0.7,7,11.2,13.7,39.3,0,1,2,2,41,4,45,377,219,65,438,317,353,724
SM44PG,SM4 4PG,SM,52.2,79.7,331,5.8,21,79.7,99.8,331,10,11.6,36,0.7,7,12.5,14.4,36,1,0,5,1,23,2,25,581,471,377,492,583,564,339
SM44PH,SM4 4PH,SM,107,142.9,593,,11,107.6,156.1,593,10,15.6,39,,1,14.6,17,39,0,0,0,1,9,1,10,712,692,,692,793,715,8
