postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SO155BE,SO15 5BE,SO,90.5,155.5,1096,8,15,107.4,178,778,11.7,15.1,49,1,1,14.4,17.3,42.5,0,0,1,2,17,2,19,436,315,228,24,347,352,399
SO155BG,SO15 5BG,SO,77.8,89.4,205,,15,100,100,,20,16.5,21,,1,18.7,18.7,,0,0,0,1,7,0,7,540,513,,573,536,536,
SO155BJ,SO15 5BJ,SO,68.5,63.6,107,7.6,25.5,81.3,81.3,,10,11.1,20,0.8,7,14.2,14.2,,0,1,4,2,20,0,20,346,260,112,85,414,414,
SO155BL,SO15 5BL,SO,107,119.9,460,7.5,20,118.8,141.5,460,15,14.5,36,1,1,15.9,17.2,36,0,0,2,1,14,1,15,370,315,71,0,307,360,1103
SO155BN,SO15 5BN,SO,57.4,93.9,331,6,20,94.5,105.8,331,10,12.3,36,1,1,12.9,14,36,0,0,2,1,20,1,21,519,388,162,0,534,577,1444
SO155BP,SO15 5BP,SO,50.1,122,1096,,19.7,70.5,138.2,713.5,10,12.2,49,,2.3,10.4,13.7,42.5,0,0,0,3,17,2,19,453,300,,110,476,460,318
SO155BQ,SO15 5BQ,SO,107,107.2,331,5,16,96.8,114.4,331,10,14,36,1,6.5,13,14.7,36,0,1,0,2,37,3,40,411,258,10,590,328,340,495
SO155BR,SO15 5BR,SO,57,86.9,331,9,,80.7,89.7,331,10,13.4,36,1,,13.1,13.9,36,0,0,1,0,27,1,28,537,362,104,,513,495,0
SO155BS,SO15 5BS,SO,79.8,187.3,593,,,90.4,187.3,526.5,19.5,21,39,,,16.3,21,37.5,0,0,0,0,7,2,9,219,171,,,219,171,0
SO155BT,SO15 5BT,SO,61.6,59.6,107,7,,67.1,67.1,,17.8,14.6,20,1,,16.6,16.6,,0,0,1,0,7,0,7,562,335,0,,562,562,
SO155BU,SO15 5BU,SO,89.2,102.5,331,,16,88.3,110.4,331,14.8,16.3,36,,1,15.8,17.6,36,0,0,0,1,10,1,11,591,338,,131,578,525,0
SO155BW,SO15 5BW,SO,79.9,102.5,205,,11,117.8,117.8,,19.5,17.3,29.99,,1,20,20,,0,0,0,1,6,0,6,309,336,,56,351,351,
SO155BX,SO15 5BX,SO,86.3,97.4,205,,,97.3,97.3,,13.5,14.7,21,,,14.7,14.7,,0,0,0,0,6,0,6,413,163,,,344,344,
SO155BY,SO15 5BY,SO,71.5,192.8,1096,,,63.7,192.8,1096,19.5,20.3,49,,,16.3,20.4,49,0,0,0,0,7,1,8,650,723,,,650,569,0
SO155BZ,SO15 5BZ,SO,205,227.1,593,,,148.8,227.1,462,21,24.7,39,,,20.5,24.8,37.5,0,0,0,0,6,2,8,579,567,,,435,434,433
SO155DA,SO15 5DA,SO,77.1,147.3,331,6,,138.8,170.8,331,20,22.7,49.94,1,,24.4,26.3,36,0,0,1,0,5,1,6,691,636,708,,498,688,1638
SO155DB,SO15 5DB,SO,56.9,89.3,331,8,15,88.4,105.7,331,10,14,36,1,0.5,15.4,16.9,36,0,0,1,2,13,1,14,656,219,19,205,724,672,0
SO155DD,SO15 5DD,SO,66.6,93.7,460,,15.8,85.4,102.1,395.5,16.6,14.9,36,,1.3,15.3,16.4,36,0,0,0,4,35,2,37,516,438,,224,531,533,573
SO155DE,SO15 5DE,SO,78.7,107.1,593,8,15.5,96.5,144.4,395.8,10,13.8,49.94,1,1,14.8,18.9,40.3,0,0,2,8,21,4,25,338,313,60,107,360,353,316
SO155DF,SO15 5DF,SO,107,105.2,205,,16,121.4,121.4,,14.3,15.5,30.02,,5.8,17.3,17.3,,0,0,0,4,22,0,22,559,203,,399,562,562,
SO155DG,SO15 5DG,SO,41.5,123.1,1096,7.5,17.5,95.5,162.4,586,10,13.9,49,1,2.7,14.7,18.2,40.3,0,0,2,6,19,3,22,401,269,50,187,451,455,479
SO155DH,SO15 5DH,SO,67.8,120.9,1096,8,20.3,97.5,137.4,1096,10,13.6,49,4,3.3,13.8,15.2,49,0,0,1,3,24,1,25,580,363,147,275,611,587,0
SO155DJ,SO15 5DJ,SO,76.4,134.5,1096,10,12.5,92.9,152,713.5,15.6,16.2,49,1,1,15.8,18.4,42.5,0,0,1,2,19,2,21,862,688,0,92,822,812,717
SO155DL,SO15 5DL,SO,72.4,99.8,460,5.5,16,88.2,112,374,10,14.4,36,1,3.7,14.2,16,36,0,1,1,3,33,3,36,482,394,79,204,497,487,379
SO155DP,SO15 5DP,SO,107,131.8,205,,,131.8,131.8,,20,16.6,26.69,,,16.7,16.7,,0,0,0,0,9,0,9,322,269,,,322,322,
SO155DQ,SO15 5DQ,SO,53.3,60.1,205,3,22.5,69.6,69.6,,10,12.3,21,0,2.5,14.5,14.5,,0,1,0,2,14,0,14,474,401,255,321,444,444,
SO155DR,SO15 5DR,SO,57.3,144,1096,,14,68.1,151.6,778,10,14.4,49,,1,11.6,15.2,42.5,0,0,0,1,15,2,17,441,459,,17,485,440,105
SO155DS,SO15 5DS,SO,75.7,91.9,205,7,,95.7,95.7,,19.5,16.9,30,1,,17.6,17.6,,0,0,1,0,22,0,22,524,386,49,,546,546,
SO155DT,SO15 5DT,SO,66.1,101.2,331,6.5,19,106.6,116,331,19.1,15.7,36,1,5.5,17,17.8,36,0,1,1,2,23,1,24,603,431,7,198,601,586,247
SO155DU,SO15 5DU,SO,107,111.8,331,,,97.2,111.8,331,11,16,36,,,14.7,16,36,0,0,0,0,30,2,32,697,647,,,580,610,1052
SO155DW,SO15 5DW,SO,62.6,84.8,331,,18.3,85.9,99.6,331,10.5,14.1,36,,6.3,14.6,15.8,36,0,0,0,4,17,1,18,396,394,,242,429,408,47
SO155DY,SO15 5DY,SO,73.2,107.8,593,9,14.5,99.1,119.7,593,19.5,15.7,39,1,1,16.6,17.5,39,0,0,1,2,23,1,24,301,209,43,177,310,297,0
SO155DZ,SO15 5DZ,SO,102.5,162.3,460,,12,81.5,179,374,19.8,20.1,36,,1,15.3,22.2,36,0,0,0,1,6,3,9,668,451,,246,410,641,1104
SO155EA,SO15 5EA,SO,107,152.8,460,7,15.5,141.7,169.6,374,19.7,16.6,36,1,4,15.8,18.2,36,0,0,1,2,22,3,25,875,797,82,272,690,710,856
SO155ED,SO15 5ED,SO,107,196.4,1096,7.3,,149,267.4,1096,10,14,49,0.7,,14.7,19,49,0,1,2,0,7,1,8,776,547,220,,1015,888,0
SO155EE,SO15 5EE,SO,107,131.7,331,8,,139.7,167,331,10,13.3,36,1,,13.7,16.9,36,0,0,2,0,6,1,7,467,396,213,,344,473,1247
SO155EF,SO15 5EF,SO,71.7,88.5,328.65,6.7,,83.4,93.6,328,17.8,15.9,49.96,1,,15.4,16.8,49.5,0,0,3,0,46,2,48,558,388,74,,569,577,747
SO155EG,SO15 5EG,SO,92.9,127.2,460,,,83.6,127.2,374,13.4,17.1,36,,,13.8,17.1,36,0,0,0,0,17,3,20,559,446,,,541,503,291
SO155EJ,SO15 5EJ,SO,76.6,123,1096,,19,87.6,142.5,673.3,11.2,14.9,49,,2,14.9,17.4,41.3,0,0,0,6,29,3,32,445,357,,129,498,463,122
SO155EL,SO15 5EL,SO,80,114.7,331,,19,101.3,124.3,331,20,18,36,,1,17.9,19.7,36,0,0,0,1,9,1,10,330,134,,64,222,291,913
SO155EN,SO15 5EN,SO,36.9,42.6,205,2,18.8,56.2,56.2,,10,8.5,21,4,2.8,11.3,11.3,,1,0,0,4,10,0,10,246,131,23,388,212,212,
SO155EP,SO15 5EP,SO,73.8,114.3,593,9,18,91.1,148.8,418,19.5,16.3,49.98,1,1,17.4,21.6,41.7,0,0,1,5,14,3,17,349,112,23,111,468,438,298
SO155EQ,SO15 5EQ,SO,39.1,74.9,331,,14.2,83.9,102.9,331,10,11.3,36,,1,14.4,16.1,36,0,0,0,6,12,1,13,406,267,,128,545,503,0
SO155ER,SO15 5ER,SO,52,64.5,205,,19.3,85.5,85.5,,10,11.1,25.34,,2.5,15.1,15.1,,0,0,0,6,13,0,13,536,399,,357,619,619,
SO155ES,SO15 5ES,SO,39.5,71.7,331,,17.9,83.8,94.1,331,10,10.5,36,,2,13.1,14.1,36,0,0,0,10,23,1,24,386,294,,167,431,429,389
SO155ET,SO15 5ET,SO,48.8,108.9,331,,24,81.4,123,331,18,17.9,36,,5,16.8,20,36,0,0,0,1,5,1,6,579,657,,786,539,545,578
SO155EU,SO15 5EU,SO,107,177.7,593,8,13,103.2,203.4,428.8,11.4,17.9,39,1,2,13.2,20.5,36.8,0,0,1,1,9,4,13,460,429,21,439,368,425,552
SO155EW,SO15 5EW,SO,48,46.7,56.64,,,46.7,46.7,,11.5,11.5,19.53,,,11.6,11.6,,0,0,0,0,7,0,7,609,414,,,609,609,
SO155EY,SO15 5EY,SO,55.8,186.5,593,,,85,186.6,593,20,20,39,,,15.3,20,39,0,0,0,0,4,1,5,217,203,,,217,173,0
SO155EZ,SO15 5EZ,SO,107,249,593,,,107,249,462,10,21,39,,,10,21,37.5,0,0,0,0,3,2,5,532,733,,,252,319,419
SO155FA,SO15 5FA,SO,47.3,41.9,64.48,,14.5,51,51,,14.3,12.6,20,,3.5,15.5,15.5,,0,0,0,2,6,0,6,581,508,,431,631,631,
SO155FB,SO15 5FB,SO,40,46.9,107,3.5,17.6,76.1,76.1,,7,6.9,20,0.5,1.9,11.7,11.7,,0,2,0,8,11,0,11,357,247,76,308,411,411,
SO155FD,SO15 5FD,SO,63.8,86.8,205,,17.7,156,156,,5.6,8.3,21,,1,15.5,15.5,,0,0,0,6,6,0,6,565,282,,285,751,751,
SO155FE,SO15 5FE,SO,205,207.1,593,,20,142.3,260.6,418.3,21,18.9,39,,1,14.3,24,37,0,0,0,2,4,3,7,391,191,,48,563,434,261
SO155FF,SO15 5FF,SO,107,101.4,331,,18.5,142.6,171.6,331,10,10.1,36,,1.5,14,17.4,36,0,0,0,11,11,2,13,236,86,,106,275,273,261
SO155FG,SO15 5FG,SO,107,246,1096,,15,88.3,338.4,713.5,10,16.6,49,,0.5,10,23,42.5,0,0,0,2,3,2,5,412,342,,190,423,254,0
SO155FH,SO15 5FH,SO,78.1,121.1,205,,,121.2,121.2,,19.5,18.2,21,,,18.2,18.2,,0,0,0,0,5,0,5,780,563,,,780,780,
SO155FL,SO15 5FL,SO,68,72.3,205,8,17,88.7,88.7,,10,11.8,29.32,2.8,3.7,14.2,14.2,,0,1,3,3,26,0,26,421,266,528,231,395,395,
SO155FN,SO15 5FN,SO,68.1,81,331,6,13.5,84.6,93.7,331,10,13.6,36,1,1.3,15.1,15.9,36,0,0,1,4,26,1,27,407,400,9,486,378,380,420
SO155FP,SO15 5FP,SO,65.2,92.4,331,,19,87.8,94.4,331,10,13.2,36,,1,12.9,13.5,36,0,0,0,1,36,1,37,520,383,,268,402,471,2943
SO155FQ,SO15 5FQ,SO,50.4,94.5,593,10,14.5,81.3,109.5,462,10,12.2,39,1,2,12.2,14.1,37.5,0,0,1,4,25,2,27,438,349,27,292,334,410,1365
SO155FR,SO15 5FR,SO,92.6,141.6,1096,,21,104.1,153.7,1096,12.4,15,49,,1,14.6,16.4,49,0,0,0,2,19,1,20,606,448,,461,622,591,0
SO155FS,SO15 5FS,SO,107,128,205,,,128,128,,19.5,19,30.02,,,19,19,,0,0,0,0,9,0,9,711,597,,,632,632,
SO155FT,SO15 5FT,SO,78.1,114.5,331,4,,102.7,125.5,331,20,18.9,36,1,,19,20.7,36,0,1,0,0,9,1,10,613,483,26,,508,611,1541
SO155FU,SO15 5FU,SO,93.4,178.5,1096,7,22,106.8,199,844.5,20,19,49,1,1,17.9,21.2,44,0,0,1,1,14,2,16,551,423,2,153,644,576,98
SO155FW,SO15 5FW,SO,75.7,84.8,205,,17,98.4,98.4,,10,13.5,29.99,,1,16.1,16.1,,0,0,0,2,10,0,10,526,356,,41,570,570,
SO155FX,SO15 5FX,SO,107,94.7,159.01,,,94.8,94.8,,10,15.9,29.96,,,15.8,15.8,,0,0,0,0,5,0,5,595,293,,,595,595,
SO155FY,SO15 5FY,SO,80,106.4,331,,15,94.4,114.1,331,10,14.5,36,,1,13.8,15.7,36,0,0,0,1,11,1,12,467,406,,114,360,418,1061
SO155FZ,SO15 5FZ,SO,107,100.5,205,,15,103.4,103.4,,10,14.9,30.02,,1,15.4,15.4,,0,0,0,1,29,0,29,375,297,,232,355,355,
SO155GA,SO15 5GA,SO,90.1,146.6,593,,,97,146.6,593,19.8,19.9,39,,,17.8,19.9,39,0,0,0,0,9,1,10,578,296,,,578,520,0
SO155GB,SO15 5GB,SO,57.5,186.3,593,6,,83.2,208.9,418.3,20,22.5,39,1,,18.2,25.3,37,0,0,1,0,5,3,8,801,458,12,,430,800,1415
SO155GD,SO15 5GD,SO,51.5,84.6,205,,15,92.3,92.3,,14.1,13.8,22.05,,1,15.2,15.2,,0,0,0,1,9,0,9,306,183,,561,244,244,
SO155GE,SO15 5GE,SO,44.3,71.7,156.22,8,,82.3,82.3,,10,12.2,29.3,1,,14,14,,0,0,1,0,6,0,6,479,250,30,,474,474,
SO155GF,SO15 5GF,SO,55,75.4,205,,12,87.3,87.3,,10,12.5,21,,0.7,14.6,14.6,,0,0,0,3,16,0,16,437,274,,97,446,446,
SO155GG,SO15 5GG,SO,80.9,157.5,460,,29,88,175.9,395.5,20,20.4,36,,10,16.2,21.9,36,0,0,0,1,5,2,7,351,199,,864,230,278,397
SO155GH,SO15 5GH,SO,67.1,71.1,205,,20.7,83.8,83.8,,10,12.8,21,,3,15.3,15.3,,0,0,0,3,12,0,12,472,348,,69,572,572,
SO155GJ,SO15 5GJ,SO,82.5,169.5,593,,14,102.5,200.6,593,14.8,16.8,39,,1,15.3,20,39,0,0,0,1,4,1,5,239,110,,78,250,223,117
SO155GL,SO15 5GL,SO,91.4,97.2,331,,16.4,112.6,120.4,331,10,13.3,36,,1,16.1,16.8,36,0,0,0,8,27,1,28,319,167,,212,316,315,293
SO155GN,SO15 5GN,SO,57.3,84.3,331,,,68.9,84.4,331,10.4,15,36,,,13.6,14.9,36,0,0,0,0,16,1,17,464,430,,,399,464,1494
SO155GP,SO15 5GP,SO,107,199.4,1096,,10,91.1,208.9,562.2,17,19.6,49,,1,14.3,20.5,39.2,0,0,0,1,15,5,20,460,234,,66,448,434,391
SO155GQ,SO15 5GQ,SO,156,157.4,331,,,117.4,157.3,317,20.3,21.7,49.04,,,16.5,21.7,42.5,0,0,0,0,8,2,10,347,376,,,210,312,720
SO155GR,SO15 5GR,SO,55.7,96,593,4,19.3,95.5,131.1,593,10,10.9,39,1,2,13,14.9,39,0,1,1,4,13,1,14,286,83,22,50,378,351,0
SO155GS,SO15 5GS,SO,57.9,100.9,460,5,,85.5,106.3,460,15.1,15.3,36,1,,14.9,16.1,36,0,1,0,0,17,1,18,495,401,120,,483,488,569
SO155GT,SO15 5GT,SO,107,152.9,331,,14,139.7,187.5,331,10,15.6,36,,1,13.7,19.3,36,0,0,0,1,3,1,4,600,566,,204,632,550,301
SO155GW,SO15 5GW,SO,107,101.4,205,9,19,130.5,130.5,,10,9.9,21,1,1,12.8,12.8,,0,0,1,1,6,0,6,356,237,132,654,285,285,
SO155GX,SO15 5GX,SO,107,110.5,331,10,17.8,130.6,141.8,331,10,11.3,36,1,1,13.5,14.8,36,0,0,1,5,17,1,18,234,199,137,159,163,196,753
SO155GY,SO15 5GY,SO,107,76.2,205,,19.6,123.3,123.3,,10,7,21,,1.2,11.8,11.8,,0,0,0,5,6,0,6,434,335,,278,492,492,
SO155GZ,SO15 5GZ,SO,21.2,251.1,1096,,20,,713.5,713.5,1.2,14.8,49,,1,,42.5,42.5,0,0,0,4,0,2,2,377,171,,86,,583,583
SO155HA,SO15 5HA,SO,65.4,74.7,205,,17.5,91,91,,10,12.2,21,,1,15.4,15.4,,0,0,0,2,7,0,7,614,300,,18,785,785,
SO155HB,SO15 5HB,SO,61.3,69.6,205,,22.3,82.5,82.5,,18,14.7,21,,7,16.8,16.8,,0,0,0,3,11,0,11,585,563,,342,598,598,
SO155HF,SO15 5HF,SO,62.3,68,158.37,,17.5,84.8,84.8,,14.1,13.1,24.73,,1,17.2,17.2,,0,0,0,2,6,0,6,324,249,,73,408,408,
SO155HG,SO15 5HG,SO,40,53.7,205,8,15.4,75.2,75.2,,7.8,9.7,21,1,1,14.5,14.5,,0,0,1,5,11,0,11,400,122,107,25,560,560,
SO155HH,SO15 5HH,SO,74.7,99.1,331,,,81.2,99.1,331,9.9,11.9,36,,,10.1,11.9,36,0,0,0,0,13,1,14,463,399,,,467,463,413
SO155HJ,SO15 5HJ,SO,156,299,1096,,,139.6,299,1096,20.5,21.8,49,,,16.4,21.8,49,0,0,0,0,5,1,6,918,760,,,735,612,0
SO155HN,SO15 5HN,SO,66.7,168.9,1096,,15.3,90.3,214.9,713.5,10,15.9,49,,1,14.9,20.4,42.5,0,0,0,3,8,2,10,338,234,,149,333,395,643
SO155HP,SO15 5HP,SO,83,163.3,593,,,77.4,163.3,593,12.5,17.1,39,,,12.8,17.2,39,0,0,0,0,5,1,6,234,249,,,187,156,0
SO155HQ,SO15 5HQ,SO,40.7,67.3,331,,17,61.7,74.5,331,8.3,11.5,36,,2.3,11.7,12.8,36,0,0,0,3,20,1,21,309,218,,63,293,330,1076
SO155HR,SO15 5HR,SO,50.4,65.6,107,,,65.7,65.7,,10,12.5,19,,,12.5,12.5,,0,0,0,0,6,0,6,234,146,,,234,234,
SO155HS,SO15 5HS,SO,107,95.7,205,,10,112.8,112.8,,10,10.2,21,,1,12,12,,0,0,0,1,5,0,5,288,55,,17,284,284,
SO155HT,SO15 5HT,SO,31.2,54.6,205,8,24.8,87.8,87.8,,6.7,8.5,21,1,5,12.6,12.6,,0,0,1,4,5,0,5,224,185,269,271,133,133,
SO155HU,SO15 5HU,SO,39,107.2,1096,4,17.7,85.6,164.1,713.5,8.8,9.6,49,1,2.2,10.2,14.3,42.5,0,1,0,9,14,2,16,634,347,9,523,567,577,647
SO155HX,SO15 5HX,SO,15.2,127.1,593,5.5,15.5,,593,593,1,8.6,39,1,1,,39,39,0,1,1,2,0,1,1,77,53,27,90,,0,0
SO155HY,SO15 5HY,SO,40,150.8,1096,8,17.4,87.8,266.6,713.5,10,11.6,49,1,1,12,20.7,42.5,0,0,1,5,5,2,7,189,122,333,91,203,211,233
SO155HZ,SO15 5HZ,SO,64.2,57.8,107,,15.5,78.8,78.8,,10,10.3,20,,1,15,15,,0,0,0,2,4,0,4,391,304,,29,573,573,
SO155JA,SO15 5JA,SO,75,104.6,331,,16.3,91.2,121.2,331,19.5,16.5,36,,1,17,19.4,36,0,0,0,3,14,2,16,248,203,,24,257,274,390
SO155JB,SO15 5JB,SO,59,74.3,205,,18,79.5,79.5,,19.5,17.8,29.97,,8,18.7,18.7,,0,0,0,1,11,0,11,899,421,,414,943,943,
SO155JD,SO15 5JD,SO,55.8,104.4,593,,23.1,94.9,137.9,460.5,10,14.8,49.93,,5.4,15.2,18.6,44.5,0,0,0,7,15,2,17,314,253,,89,355,351,319
SO155JE,SO15 5JE,SO,53,74.9,331,6,15.5,68.6,90.5,331,19.9,16,36,1,1,18.3,19.8,36,0,0,1,2,11,1,12,350,159,484,59,328,358,694
SO155JF,SO15 5JF,SO,59.7,118.1,593,,14.5,90.2,134.7,461.3,19.5,15.9,39,,1,15.7,18.3,37,0,0,0,4,22,3,25,531,370,,55,533,543,617
SO155JH,SO15 5JH,SO,50.8,58.9,107,,12,65.6,65.6,,10,10.9,20,,1,12.3,12.3,,0,0,0,1,7,0,7,476,267,,206,515,515,
SO155JJ,SO15 5JJ,SO,67.4,97.5,205,,15,111.2,111.2,,19.5,15.9,21,,1,18.5,18.5,,0,0,0,1,6,0,6,462,435,,435,467,467,
SO155JL,SO15 5JL,SO,107,124.6,327.67,,21,125.2,154.1,328,10,17,49.91,,1,16.8,21.6,50,0,0,0,2,6,1,7,575,315,,171,738,691,406
SO155JP,SO15 5JP,SO,68.1,98.3,331,,,86,98.3,331,10.3,15.2,36,,,14.1,15.2,36,0,0,0,0,19,1,20,672,611,,,618,672,1697
SO155JQ,SO15 5JQ,SO,53.1,188.2,593,,,87,188.2,593,15.8,19.6,39,,,14.8,19.6,39,0,0,0,0,4,1,5,546,604,,,546,437,0
SO155JR,SO15 5JR,SO,60.4,139.7,460,,22,72,169,460,12.4,15.2,36,,1,13,18.8,36,0,0,0,1,3,1,4,457,438,,308,507,380,0
SO155JS,SO15 5JS,SO,83.6,134.2,460,,19,76,147,395.5,13.7,17,36,,1,13.9,18.8,36,0,0,0,1,7,2,9,881,709,,208,845,858,904
SO155JT,SO15 5JT,SO,20.2,46.4,107,,18.1,86,86,,1.1,5.6,15.45,,1,12,12,,0,0,0,7,5,0,5,559,388,,140,1035,1035,
SO155JW,SO15 5JW,SO,107,170.8,593,,21,115.5,198.1,418.3,20,19.5,39,,1,17.6,22.9,37,0,0,0,2,8,3,11,524,349,,102,545,506,401
SO155JX,SO15 5JX,SO,41.7,43.2,107,,17,59,59,,14.4,12.4,20,,7.3,15.6,15.6,,0,0,0,3,5,0,5,495,346,,291,617,617,
SO155JY,SO15 5JY,SO,79,95.8,205,,22.3,117.8,117.8,,19,13.5,21,,1.3,17.2,17.2,,0,0,0,3,10,0,10,241,171,,156,267,267,
SO155JZ,SO15 5JZ,SO,107,97.1,460,9,17.6,100.1,132.9,395.5,10,8.9,36,1,1.1,9.4,12.3,36,0,0,1,7,16,2,18,401,360,23,274,453,427,216
SO155LA,SO15 5LA,SO,92.6,94.4,205,,19,126.7,126.7,,10,11.4,21,,1,15.9,15.9,,0,0,0,3,7,0,7,771,429,,824,749,749,
SO155LB,SO15 5LB,SO,70.9,95.4,331,,20.3,86.4,109.7,331,10,13.9,36,,1.3,14.3,16.3,36,0,0,0,4,19,2,21,331,268,,74,384,364,171
SO155LG,SO15 5LG,SO,23.2,49.2,107,,20.3,107,107,,1.2,4,10,,1,10,10,,0,0,0,10,5,0,5,203,156,,194,141,141,
SO155LN,SO15 5LN,SO,21.3,77.7,205,,19,165.8,165.8,,1.2,7.3,21,,1.1,16.6,16.6,,0,0,0,15,10,0,10,484,399,,350,637,637,
SO155LP,SO15 5LP,SO,205,155.2,205,,,155.1,155.1,,21,20.8,22.51,,,20.9,20.9,,0,0,0,0,7,0,7,524,360,,,449,449,
SO155LW,SO15 5LW,SO,21.6,56.8,331,5,19.9,74.8,126,331,1.2,5.5,36,1,1,8,13.6,36,0,0,1,8,4,1,5,263,134,20,142,353,400,587
SO155LX,SO15 5LX,SO,107,151,1096,,21.7,100.4,183.3,1096,10,11.7,49,,1,11.2,14.3,49,0,0,0,3,11,1,12,220,180,,78,198,182,0
SO155LY,SO15 5LY,SO,74.6,83.8,205,,21,89.5,89.5,,10,12.6,21,,1,13.7,13.7,,0,0,0,1,11,0,11,707,594,,695,709,709,
SO155NA,SO15 5NA,SO,107,146.5,593,,18.4,135.8,191.3,505.7,10,12.8,39,,1,13.2,16.9,38,0,0,0,7,17,3,20,417,393,,184,458,436,315
SO155NB,SO15 5NB,SO,23.4,101.1,1096,7.5,21,121.2,190.8,1096,1.3,7.5,49,0.5,1.1,11.8,14.4,49,0,0,4,11,13,1,14,505,423,186,306,655,609,0
SO155ND,SO15 5ND,SO,107,96.7,205,,12,108.7,108.7,,10,10.9,21,,1,12.3,12.3,,0,0,0,1,7,0,7,388,304,,304,345,345,
SO155NF,SO15 5NF,SO,39.8,96.1,593,,21.4,121.2,164.1,593,10,10.1,39,,1.1,16.2,18.3,39,0,0,0,10,10,1,11,361,209,,202,519,472,0
SO155NG,SO15 5NG,SO,22.5,32,78.12,6,19.6,64.4,64.4,,1.2,5.3,19.65,1,1,15.8,15.8,,0,0,1,11,5,0,5,484,235,27,235,1123,1123,
SO155NH,SO15 5NH,SO,74.1,97.6,331,,19.2,127.4,168.1,331,10,9.9,36,,1.1,13.3,17.8,36,0,0,0,9,8,2,10,305,139,,184,247,352,772
SO155NJ,SO15 5NJ,SO,20.5,33.9,79.67,4,18.8,59.2,59.2,,1.2,5.9,20,1,1.1,13.6,13.6,,0,1,0,13,9,0,9,266,224,4,198,305,305,
SO155NL,SO15 5NL,SO,59.2,127.6,331,,,82.3,127.5,331,10.1,16.2,36,,,11.9,16.3,36,0,0,0,0,9,2,11,1203,1329,,,973,985,1038
SO155NN,SO15 5NN,SO,78.1,144.7,1096,7.5,29,78,167.6,586,11.3,16.5,49,1,7,14.4,18.9,40.3,0,0,2,1,14,3,17,339,257,5,1,341,339,330
SO155NP,SO15 5NP,SO,69.6,183.5,1096,,20,89.2,221.9,653.3,19.8,19.1,49,,2,17.7,23.1,40.8,0,0,0,4,13,4,17,418,176,,74,585,499,222
SO155NR,SO15 5NR,SO,66.9,128.9,1096,7,19,88,141.1,1096,19.5,15.6,49,1,1,15.4,17.2,49,0,0,1,1,18,1,19,717,473,232,98,779,738,0
SO155NS,SO15 5NS,SO,66.1,82.5,205,,18,90.6,90.6,,18.7,14.9,29.7,,1,16.7,16.7,,0,0,0,2,16,0,16,307,157,,147,327,327,
SO155NT,SO15 5NT,SO,68.2,84.2,205,,12,89.4,89.4,,15.7,14.5,21,,1,15.4,15.4,,0,0,0,1,14,0,14,402,198,,3,430,430,
SO155NU,SO15 5NU,SO,59.9,70.7,205,,,70.6,70.6,,18.4,16.1,21,,,16.1,16.1,,0,0,0,0,14,0,14,590,420,,,590,590,
SO155NW,SO15 5NW,SO,107,161.9,460,,,112.3,162,460,19.5,18.1,36,,,15.2,18.1,36,0,0,0,0,6,1,7,407,458,,,329,290,60
SO155NX,SO15 5NX,SO,60.2,120.4,593,,13,76.2,127.6,462,17.9,17,39,,1,15.2,18.1,37.5,0,0,0,1,13,2,15,537,473,,20,579,571,524
SO155NY,SO15 5NY,SO,57.7,67.6,205,,19.7,77.9,77.9,,10,10.5,21,,1.3,12.4,12.4,,0,0,0,3,14,0,14,310,181,,189,269,269,
SO155NZ,SO15 5NZ,SO,67.6,167.3,593,,,64.6,167.2,526.5,20,20.3,39,,,15.4,20.3,37.5,0,0,0,0,7,2,9,515,572,,,562,515,348
SO155PA,SO15 5PA,SO,60.4,74.5,274.88,,18.3,80.5,80.5,,17,17.2,36.37,,4,18.6,18.6,,0,0,0,3,28,0,28,547,428,,340,570,570,
SO155PD,SO15 5PD,SO,107,160.2,1000,8,22.5,115.7,170.1,505.7,19.5,18.6,49.4,1,2,17.1,19.3,32.7,0,0,1,2,37,6,43,596,481,118,171,622,585,358
SO155PE,SO15 5PE,SO,80,144,1000,,22,107,147.6,796.5,19.5,17.5,39,,9,17.1,17.2,19.5,0,0,0,1,32,2,34,616,602,,387,566,533,0
