postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LE102AH,LE10 2AH,LE,72.4,109.5,460,7.5,24,95.1,117.1,374,10,15,36,1,1,14.3,16.1,36,0,0,2,1,35,3,38,414,240,158,228,449,422,109
LE102AJ,LE10 2AJ,LE,61.8,69.8,156.16,7,,75.5,75.5,,14.8,15.5,29.33,1,,16.7,16.7,,0,0,1,0,11,0,11,305,221,36,,329,329,
LE102AL,LE10 2AL,LE,61.8,60,205,3.3,,75.5,75.5,,17.4,13.8,21,1,,17.4,17.4,,0,3,0,0,11,0,11,427,276,221,,483,483,
LE102AN,LE10 2AN,LE,41.6,122.2,593,,11,77.3,134.6,593,7.2,11.8,39,,5,9.4,12.7,39,0,0,0,1,8,1,9,351,310,,27,436,387,0
LE102AQ,LE10 2AQ,LE,70.6,83.5,205,6.3,25,112.5,112.5,,19.5,14,21,1,10,18.3,18.3,,0,0,3,1,10,0,10,263,161,45,354,293,293,
LE102AR,LE10 2AR,LE,93.5,143.3,593,5.3,17.4,98.7,177.1,403.6,10,15.4,39,0.8,2.2,12.8,18.9,36.7,0,1,3,5,26,9,35,351,129,41,331,316,380,564
LE102AS,LE10 2AS,LE,78.9,113.4,593,6.5,26,99.9,120.7,526.5,19.5,16.7,39,1,3,16.8,17.8,37.5,0,1,1,1,39,2,41,475,387,766,705,419,432,681
LE102AT,LE10 2AT,LE,51.7,121.7,593,,25.7,95,153.7,505.7,7.6,12.8,39,,6.6,11.1,14.9,38,0,0,0,7,18,3,21,359,309,,177,390,368,242
LE102AU,LE10 2AU,LE,78.1,114.9,593,9,,87.2,118.3,418.3,20,18.1,39,1,,16.7,18.6,37,0,0,1,0,29,3,32,355,231,82,,352,352,351
LE102AW,LE10 2AW,LE,76.3,75.4,205,6.5,,86.9,86.9,,18.5,13.5,21,0.5,,15.6,15.6,,0,0,2,0,12,0,12,372,278,290,,324,324,
LE102AX,LE10 2AX,LE,91.6,112.3,331,,,88,112.3,331,10,15.5,36,,,13.2,15.4,36,0,0,0,0,18,2,20,438,302,,,407,416,494
LE102AY,LE10 2AY,LE,107,111.6,331,,22.5,98.6,119.7,331,10,12.6,36,,6.5,10.9,13.2,36,0,0,0,2,20,2,22,400,178,,309,341,390,885
LE102BA,LE10 2BA,LE,39,71.3,331,6,19.8,89.4,99.9,331,9.2,9.4,36,2.7,6,10.5,11.7,36,0,0,3,9,22,1,23,329,71,76,116,389,431,1355
LE102BB,LE10 2BB,LE,43.4,94.7,593,8,22.2,89.2,139.6,593,10,11,39,1,7.2,11,13.8,39,0,0,1,5,9,1,10,284,171,39,140,390,353,16
LE102BD,LE10 2BD,LE,107,97.1,460,7,27,83.2,102.1,374,10,11.2,36,1,4.5,10,11.7,36,0,0,1,2,43,3,46,719,488,2465,600,679,670,553
LE102BE,LE10 2BE,LE,38.2,68.6,205,,28.5,84.6,84.6,,7.5,9.3,21,,6,10.6,10.6,,0,0,0,2,5,0,5,258,82,,10,357,357,
LE102BF,LE10 2BF,LE,66.1,60.7,78.13,6,,65.6,65.6,,18.8,16.6,20,1,,18,18,,0,0,1,0,11,0,11,620,732,968,,588,588,
LE102BG,LE10 2BG,LE,55.7,70.1,205,2,,72.9,72.9,,10,13.8,21,1,,14.4,14.4,,1,0,0,0,25,0,25,446,285,3,,464,464,
LE102BH,LE10 2BH,LE,64.2,74.8,205,,18,131.5,131.5,,6.8,7.5,21,,2.3,12.8,12.8,,0,0,0,4,4,0,4,794,742,,830,759,759,
LE102BJ,LE10 2BJ,LE,72.3,103.7,331,,,88.5,103.7,331,16.2,16.5,36,,,15.2,16.5,36,0,0,0,0,15,1,16,250,174,,,255,250,180
LE102BQ,LE10 2BQ,LE,58.9,83,205,,,83,83,,10,11.4,21,,,11.4,11.4,,0,0,0,0,7,0,7,771,861,,,771,771,
LE102BS,LE10 2BS,LE,33.9,62.8,205,5,28.7,82.9,82.9,,6.9,7.6,21,1,4,9.9,9.9,,0,1,0,3,8,0,8,477,179,35,158,653,653,
LE102BT,LE10 2BT,LE,37.1,50.7,107,4,23,76.6,76.6,,6.9,6.1,10,0.5,3.8,8.7,8.7,,0,2,0,5,9,0,9,392,275,45,242,466,466,
LE102BU,LE10 2BU,LE,35.8,64.6,331,6.8,16.8,81.3,93.8,331,6.7,8.1,36,0.8,4.6,9.8,11.1,36,0,0,6,5,19,1,20,297,87,100,441,289,275,0
LE102BW,LE10 2BW,LE,19,112.6,593,2,15.4,149,232.9,526.5,1.3,9.5,39,1,1.1,14.7,19.8,37.5,0,1,0,10,7,2,9,393,249,336,390,456,359,17
LE102BX,LE10 2BX,LE,79.2,74.4,107,,,74.4,74.4,,10,12,20,,,12,12,,0,0,0,0,5,0,5,175,198,,,175,175,
LE102BY,LE10 2BY,LE,75,94.1,593,8.3,25.5,97.1,109.2,593,10,12.3,39,3.5,6,13.2,13.8,39,0,0,4,4,40,1,41,395,295,332,485,392,383,0
LE102DA,LE10 2DA,LE,78.3,119.8,593,5,24,95.6,127.6,526.5,19.5,17.4,39,1,9,16.8,18.3,37.5,0,0,1,1,25,2,27,311,168,37,19,321,309,159
LE102DB,LE10 2DB,LE,67.9,74.9,205,6.3,21.7,99.3,99.3,,10,12.6,29.99,1,12,15.1,15.1,,0,0,3,3,15,0,15,340,271,79,278,382,382,
LE102DD,LE10 2DD,LE,107,177.9,593,,,115,178,461.5,20,23.4,50,,,18.8,23.5,44.5,0,0,0,0,9,2,11,283,233,,,309,258,26
LE102DE,LE10 2DE,LE,40,51.2,205,6.4,,91,91,,10,9,21,0.8,,16.3,16.3,,0,2,6,0,9,0,9,333,240,125,,480,480,
LE102DG,LE10 2DG,LE,71.6,68.1,107,,,68,68,,10,11.7,19.53,,,11.7,11.7,,0,0,0,0,7,0,7,412,233,,,353,353,
LE102DH,LE10 2DH,LE,107,161.9,593,,,88.3,161.9,505.7,19.5,19.4,39,,,15.4,19.4,38,0,0,0,0,14,3,17,317,259,,,317,279,104
LE102DJ,LE10 2DJ,LE,107,136.1,331,5,,125.4,154.8,331,20,19.1,48.77,1,,19.3,21.7,36,0,1,2,0,18,3,21,416,288,116,,433,458,609
LE102DL,LE10 2DL,LE,72.9,118.6,593,,,73.3,118.6,526.5,13.5,16.1,39,,,13.7,16.1,37.5,0,0,0,0,18,2,20,585,423,,,582,526,29
LE102DN,LE10 2DN,LE,79.7,92.9,205,5,17,105.5,105.5,,19.5,15.1,29.63,1,5,17,17,,0,1,0,1,13,0,13,226,94,175,30,245,245,
LE102DP,LE10 2DP,LE,107,91.4,158.96,6,,112.8,112.8,,10,14.1,29.98,1,,17.5,17.5,,0,0,1,0,4,0,4,350,176,124,,407,407,
LE102DQ,LE10 2DQ,LE,107,180.8,593,,,80.5,180.8,424.3,19.5,21.3,39,,,14.9,21.3,36.9,0,0,0,0,17,7,24,858,589,,,794,787,770
LE102DR,LE10 2DR,LE,107,173.6,593,4,,99,187.1,539.8,19.5,19.4,39,1,,16.6,20.9,37.8,0,2,0,0,20,5,25,560,146,16,,334,537,1346
LE102DS,LE10 2DS,LE,78.9,98.2,205,4,,102,102,,18.9,15.2,21,1,,15.8,15.8,,0,1,0,0,25,0,25,446,218,37,,462,462,
LE102DT,LE10 2DT,LE,79.7,116.2,331,5,18,96.5,124.6,331,15.9,15.7,36,1,2,14.3,16.9,36,0,1,0,1,22,3,25,499,303,4,400,440,463,633
LE102DU,LE10 2DU,LE,37.5,62.5,205,5.3,19.7,80.8,80.8,,7.5,8.7,21,0.8,5.9,10.4,10.4,,0,2,2,7,29,0,29,363,280,253,275,399,399,
LE102DW,LE10 2DW,LE,72.8,117.9,593,4,,78.4,121.1,462,19.5,17.3,39,1,,15.3,17.8,37.5,0,1,0,0,32,4,36,449,215,22,,454,436,293
LE102DX,LE10 2DX,LE,78.1,101.7,593,5.3,,86.3,132.3,593,19.5,15.2,39,0.9,,17.9,19.8,39,0,2,5,0,20,2,22,515,459,253,,607,551,0
LE102DY,LE10 2DY,LE,67.1,99.9,460,7,18.5,89.6,115.1,460,10,13.5,36,0.7,6,13.8,15.3,36,0,1,2,2,27,2,29,462,327,169,0,434,476,1048
LE102DZ,LE10 2DZ,LE,78,112.8,331,5.5,23,94.3,130.2,331,19.5,16.7,36,1,6.5,15.8,18.9,36,0,1,1,4,28,5,33,585,518,21,105,723,678,424
LE102EA,LE10 2EA,LE,107,143.2,593,8.5,14,98.7,153.2,462,19.5,17.8,49.94,0.5,4,15.7,19,37.5,0,0,2,1,34,6,40,376,228,216,0,377,346,175
LE102EB,LE10 2EB,LE,107,148.6,593,,,104.2,148.6,593,19.5,19.4,39,,,17.4,19.4,39,0,0,0,0,10,1,11,312,303,,,312,284,0
LE102EE,LE10 2EE,LE,79.7,88.6,205,,17,92.4,92.4,,19.5,15,21,,1,15.8,15.8,,0,0,0,1,19,0,19,258,168,,1021,218,218,
LE102EF,LE10 2EF,LE,79.8,98.3,205,4,,103.9,103.9,,19.8,16.4,30,1,,17.3,17.3,,0,1,0,0,17,0,17,282,147,51,,279,279,
LE102EG,LE10 2EG,LE,66,104.4,593,6.5,23,95.5,115.4,593,12.3,14.6,39,2,14,14.7,15.7,39,0,1,1,1,24,1,25,384,263,50,399,387,410,966
LE102EH,LE10 2EH,LE,78.1,104.8,236.02,,,104.8,104.8,,19.9,22.7,39.5,,,22.8,22.8,,0,0,0,0,16,0,16,577,485,,,577,577,
LE102EL,LE10 2EL,LE,77.4,130.7,460,,21,103.3,174.6,460,18.6,17.9,36,,7,18.8,22.2,36,0,0,0,2,4,1,5,452,495,,74,407,513,937
LE102EN,LE10 2EN,LE,68.4,145.2,460,,,66.5,145.2,460,20,23.2,36,,,20,23.2,36,0,0,0,0,4,1,5,311,285,,,244,311,577
LE102EP,LE10 2EP,LE,79.7,105.4,221.51,,,105.4,105.4,,20,19.7,37.91,,,19.7,19.7,,0,0,0,0,7,0,7,336,138,,,336,336,
LE102EQ,LE10 2EQ,LE,64.6,81.3,331,3.5,,72.4,87.3,331,15.6,15.2,36,0.8,,15.1,16.3,36,0,4,0,0,49,3,52,243,114,71,,205,247,934
LE102ES,LE10 2ES,LE,107,121.6,228.98,4,24,127.4,127.4,,19.5,18,35.4,1,1,18.9,18.9,,0,1,0,1,37,0,37,491,335,43,38,503,503,
LE102ET,LE10 2ET,LE,78,70.6,79.67,,,70.6,70.6,,19.5,18,20,,,18,18,,0,0,0,0,11,0,11,465,391,,,465,465,
LE102EU,LE10 2EU,LE,68.3,99.3,460,5,,86,103.8,460,19.3,16.8,36,1,,16.6,17.5,36,0,1,0,0,20,1,21,434,364,21,,427,453,974
LE102EW,LE10 2EW,LE,79.9,149.5,593,,,75.5,149.4,593,10,17,39,,,13.3,17,39,0,0,0,0,6,1,7,118,69,,,118,101,0
LE102EX,LE10 2EX,LE,56,141.5,593,,,51.2,141.5,593,12.5,16,39,,,11.4,16,39,0,0,0,0,5,1,6,358,332,,,429,358,0
LE102EY,LE10 2EY,LE,65.2,67.2,107,3,,72.6,72.6,,10,11.9,20,1,,12.8,12.8,,0,1,0,0,12,0,12,207,190,315,,198,198,
LE102FE,LE10 2FE,LE,71.9,95.4,593,6.5,,75.4,105.9,593,19.5,17.4,39,1,,18.1,19.4,39,0,0,2,0,16,1,17,547,366,76,,606,570,0
LE102FF,LE10 2FF,LE,92.6,150.3,460,,,115.9,150.3,460,19.8,21.5,36,,,19.9,21.5,36,0,0,0,0,9,1,10,465,357,,,472,465,399
LE102FG,LE10 2FG,LE,79.1,123.6,593,6,,100.1,130.9,593,19.5,17.5,39,1,,17.2,18.6,39,0,0,1,0,15,1,16,589,476,3,,628,589,0
LE102FJ,LE10 2FJ,LE,33.2,33,42.17,,25.2,35.7,35.7,,7.3,7.6,9.76,,6.8,7.9,7.9,,0,0,0,5,15,0,15,577,614,,286,674,674,
LE102FL,LE10 2FL,LE,72.1,98.4,331,4,,83.6,101.9,331,11.3,15.3,36,1,,14.2,15.9,36,0,1,0,0,25,2,27,751,575,423,,712,736,1029
LE102FN,LE10 2FN,LE,107,159.6,593,,,112.1,159.6,461,15,19,50,,,15.4,19,41.7,0,0,0,0,19,3,22,538,450,,,405,440,664
LE102FP,LE10 2FP,LE,133.5,213.6,593,,,121,213.6,510,20.5,23.1,75,,,16.8,23.1,43.1,0,0,0,0,32,10,42,568,525,,,520,487,382
LE102FQ,LE10 2FQ,LE,107,86.6,205,,13,123.3,123.3,,10,8.3,21,,1,11.8,11.8,,0,0,0,3,6,0,6,579,643,,746,303,303,
LE102GA,LE10 2GA,LE,76.6,70.2,79.67,4,,75.7,75.7,,20,18.3,20,1,,19.8,19.8,,0,1,0,0,12,0,12,585,330,146,,622,622,
LE102GB,LE10 2GB,LE,65.1,62.5,115.41,,16,66.7,66.7,,18.1,15.5,20,,3,16.6,16.6,,0,0,0,1,11,0,11,510,284,,80,549,549,
LE102GD,LE10 2GD,LE,67.2,64.7,79.67,,,64.7,64.7,,18.9,18,20,,,18,18,,0,0,0,0,11,0,11,553,643,,,553,553,
LE102GE,LE10 2GE,LE,54.8,51,76.59,2,,54.4,54.4,,13.5,13.2,20,1,,14.1,14.1,,0,1,0,0,14,0,14,818,698,20,,875,875,
LE102GF,LE10 2GF,LE,62.8,60.5,72.22,,,60.5,60.5,,16.9,14.9,19.68,,,14.9,14.9,,0,0,0,0,12,0,12,596,580,,,596,596,
LE102GG,LE10 2GG,LE,63.6,58.7,71.83,,30,61.1,61.1,,16.6,14.6,19.85,,8,15.2,15.2,,0,0,0,1,12,0,12,861,601,,75,927,927,
LE102GH,LE10 2GH,LE,43.8,50.5,72.49,,24,52.7,52.7,,10,13.1,20,,3,13.9,13.9,,0,0,0,1,12,0,12,429,423,,369,434,434,
LE102GJ,LE10 2GJ,LE,39.8,40.8,65.38,8,22,46,46,,10,9.9,16.76,1,4,11.5,11.5,,0,0,1,1,10,0,10,388,396,105,495,406,406,
LE102GS,LE10 2GS,LE,79.7,118.2,303.75,5,,121,133.2,304,20,22.8,49.94,1,,24,25.7,50,0,1,1,0,14,1,15,406,201,13,,452,431,146
LE102GX,LE10 2GX,LE,62.7,164.5,593,,,76.1,164.5,461.8,16.3,18.6,39,,,13,18.6,37.4,0,0,0,0,37,11,48,732,544,,,742,641,299
LE102GY,LE10 2GY,LE,54.8,124.8,593,,15,79.9,129,505.7,10,14.9,39,,1,12.4,15.4,38,0,0,0,1,23,3,26,545,376,,39,564,522,203
LE102HA,LE10 2HA,LE,61.7,80.8,331,,26,72.6,82.9,331,13.9,14.3,36,,10,13.6,14.5,36,0,0,0,1,24,1,25,570,528,,557,573,571,521
LE102HB,LE10 2HB,LE,74,89.5,205,,25,100.3,100.3,,17.1,15.8,21,,9,16.8,16.8,,0,0,0,1,6,0,6,405,173,,103,455,455,
LE102HD,LE10 2HD,LE,91.8,146.1,593,,,82.7,146.2,505.7,11.3,16.5,39,,,12.6,16.4,38,0,0,0,0,17,3,20,363,351,,,379,345,154
LE102HE,LE10 2HE,LE,67.8,81.9,331,3.7,,81.5,88.2,331,10,13.9,36,0.7,,14.4,15,36,0,3,0,0,36,1,37,503,354,43,,513,527,1009
LE102HF,LE10 2HF,LE,78.1,167,593,5,,85,179.1,593,19.5,18.7,39,1,,15.7,20,39,0,2,0,0,22,5,27,558,357,111,,599,488,0
LE102HG,LE10 2HG,LE,107,113.7,593,4,,91.4,116.5,593,10,14,39,1,,13,14.3,39,0,1,0,0,38,2,40,398,231,31,,354,377,814
LE102HH,LE10 2HH,LE,66.3,96.2,460,,29,78.8,100,460,10,12.2,36,,8,11.1,12.5,36,0,0,0,1,17,1,18,460,324,,12,479,485,573
LE102HJ,LE10 2HJ,LE,73.9,83.2,205,4,,86.5,86.5,,19.5,16,21,1,,16.6,16.6,,0,1,0,0,24,0,24,409,286,281,,398,398,
LE102HL,LE10 2HL,LE,67,92.8,593,1.5,22.3,89.6,104,593,10,13.7,39,0.5,9.3,14.1,14.9,39,1,1,0,3,34,1,35,335,201,23,38,320,311,0
LE102HN,LE10 2HN,LE,107,138.3,593,5,,100.5,152.4,593,10,15.8,39,1,,14.8,17.3,39,0,1,1,0,17,2,19,395,210,8,,440,394,0
LE102HP,LE10 2HP,LE,78.8,120.6,593,5,,105.8,125.2,593,19.5,16.4,39,1,,16.2,17.1,39,0,1,0,0,24,1,25,442,358,66,,400,457,1840
LE102HQ,LE10 2HQ,LE,57.5,85.4,593,5.3,16,76,99.5,593,10,12,39,3.3,7,12.1,13.4,39,0,2,1,1,21,1,22,555,278,97,576,592,566,0
LE102HR,LE10 2HR,LE,107,169.5,593,,,112.6,169.5,488.2,19.5,21.2,39,,,18.3,21.2,37.8,0,0,0,0,28,5,33,498,341,,,512,453,122
LE102HS,LE10 2HS,LE,92.9,148.8,593,6,11,109,154.9,461.3,19.5,18.1,39,1,11,15.9,18.6,37,0,0,1,1,40,6,46,613,511,302,271,640,587,235
LE102HT,LE10 2HT,LE,156,180.9,460,,,127.3,180.9,395.5,16,18.5,36,,,14.1,18.5,36,0,0,0,0,8,2,10,552,556,,,552,441,0
LE102HW,LE10 2HW,LE,93.4,171.3,593,,,94.2,171.3,505.3,20,20.5,40.09,,,16.2,20.5,39.3,0,0,0,0,13,3,16,459,230,,,496,430,146
LE102HX,LE10 2HX,LE,47.4,51.5,107,8,,62.3,62.3,,10,10.1,19.53,1,,12.5,12.5,,0,0,1,0,4,0,4,325,269,268,,340,340,
LE102HY,LE10 2HY,LE,55.4,54.6,78.53,5,,59.6,59.6,,11.6,11.1,20,1,,12.2,12.2,,0,1,0,0,10,0,10,288,152,35,,313,313,
LE102HZ,LE10 2HZ,LE,68.1,98.4,593,5,26,89,108.4,593,15,14.8,39,0.5,10,15.2,16.1,39,0,1,1,1,25,1,26,485,391,69,782,487,469,13
LE102JA,LE10 2JA,LE,80,133.3,593,6,,104.2,137.9,418.3,19.5,18.6,39,1,,17.1,19.2,37,0,0,1,0,25,3,28,500,369,451,,530,484,95
LE102JB,LE10 2JB,LE,78.1,117.9,593,5,,98.9,124.8,526.5,19.5,16.1,39,0.5,,15.7,17,37.5,0,0,2,0,31,2,33,396,216,45,,345,370,752
LE102JE,LE10 2JE,LE,76.3,103.2,593,4.4,,84.6,120.9,593,15.5,14.6,39,0.8,,15.4,17.1,39,0,4,1,0,26,2,28,395,159,13,,468,435,0
LE102JF,LE10 2JF,LE,45.8,64.8,107,5,,70.2,70.2,,9.2,8.5,10,4,,8.9,8.9,,0,0,1,0,11,0,11,289,278,25,,313,313,
LE102JG,LE10 2JG,LE,66.9,98.5,331,4,,84.2,101.9,331,11.9,14.6,36,1,,13.5,15.1,36,0,1,0,0,26,2,28,462,226,43,,471,477,546
LE102JH,LE10 2JH,LE,56.9,118.4,593,3,,82,125,383.4,10,14.8,39,1,,12.1,15.6,36.6,1,0,1,0,30,5,35,337,231,73,,306,323,423
LE102JJ,LE10 2JJ,LE,79.9,134.6,593,4.3,,104.5,144,435.8,19.5,18.5,39,0.7,,17.4,19.8,37.2,0,2,1,0,37,5,42,441,379,252,,479,434,104
LE102JL,LE10 2JL,LE,70.9,62.7,78.13,3,,71.1,71.1,,18.9,15.8,20,1,,18,18,,0,1,0,0,7,0,7,839,531,311,,915,915,
LE102JP,LE10 2JP,LE,107,124.7,593,2,,99.3,132.2,461.3,17,15.8,39,0.5,,14.7,16.8,37,1,1,0,0,30,3,33,288,234,18,,313,287,30
LE102JR,LE10 2JR,LE,79.9,117.8,460,,27,90.7,121.1,374,15.9,16.2,36,,7,14.2,16.6,36,0,0,0,1,25,3,28,363,230,,250,351,367,497
LE102JS,LE10 2JS,LE,61.2,72.9,107,,,72.9,72.9,,10,12.8,18.8,,,12.8,12.8,,0,0,0,0,10,0,10,185,114,,,166,166,
LE102JT,LE10 2JT,LE,69.9,82.6,205,1,23,93.1,93.1,,10,11.6,21,0,5,12.8,12.8,,1,0,0,2,19,0,19,368,287,10,197,405,405,
LE102JU,LE10 2JU,LE,42.7,73.8,331,5,29,76.2,85.6,331,8.9,10,36,0.8,9,10.4,11.4,36,0,1,3,1,26,1,27,352,249,215,78,378,369,133
LE102JX,LE10 2JX,LE,46.5,94.9,460,2.5,24,64.3,106.5,374,9.6,12.4,36,1,6,10.2,13.7,36,1,1,0,1,19,3,22,374,220,118,1236,305,324,439
LE102JY,LE10 2JY,LE,65.1,57.9,205,5.3,30,71.6,71.6,,12,12.7,21,0.7,10,15.7,15.7,,0,3,4,1,29,0,29,437,277,191,128,492,492,
LE102JZ,LE10 2JZ,LE,66.8,86.6,331,5,,70.3,94,331,11,13.6,36,2,,12.6,14.7,36,0,1,0,0,10,1,11,436,367,8,,473,474,493
LE102LA,LE10 2LA,LE,74.8,130.8,593,3,,96.6,153.4,418.3,16.3,16.6,39,0.3,,15.7,19.5,37,1,2,0,0,14,3,17,275,157,125,,317,269,45
LE102LB,LE10 2LB,LE,63,145.9,593,,,82,145.9,593,10,14.2,39,,,10.7,14.3,39,0,0,0,0,7,1,8,324,290,,,324,284,0
LE102LD,LE10 2LD,LE,61,102.1,593,4,11,80.6,114.7,593,10,11.4,39,1,10,10.3,12.2,39,0,1,0,1,14,1,15,372,203,49,64,391,365,0
LE102LE,LE10 2LE,LE,63.6,100,331,,29,85.5,105.9,331,10,12.5,36,,7,10.8,12.9,36,0,0,0,1,11,1,12,389,176,,6,424,388,0
LE102LF,LE10 2LF,LE,50.7,80.4,331,3,,74,90.1,331,10,10.7,36,1,,10.3,11.9,36,0,2,0,0,15,1,16,304,209,119,,336,327,185
LE102LG,LE10 2LG,LE,12,12.7,40,8.5,13,40,40,,1.1,1.3,10,0.9,1,10,10,,0,0,8,21,1,0,1,431,344,417,430,110,110,
LE102LH,LE10 2LH,LE,54.8,91.8,205,,,91.8,91.8,,10,14,21,,,14,14,,0,0,0,0,5,0,5,206,240,,,206,206,
LE102LJ,LE10 2LJ,LE,53.7,76.7,205,6,11.5,85.8,85.8,,10,12,21,1,1,13.5,13.5,,0,0,1,2,22,0,22,162,76,0,176,160,160,
LE102LL,LE10 2LL,LE,107,128.9,593,,13.1,119,186.7,593,10,12,39,,1,13.9,17.5,39,0,0,0,7,12,2,14,558,550,,271,573,582,633
LE102LN,LE10 2LN,LE,13.5,12.5,15.48,9,13.5,,,,1.1,1,1.22,1,1.1,,,,0,0,4,14,0,0,0,522,396,492,531,,,
LE102LP,LE10 2LP,LE,79.7,118.9,331,8,,103.3,124,331,19.5,18.8,36,1,,17.9,19.5,36,0,0,1,0,20,2,22,386,353,96,,416,382,36
LE102LQ,LE10 2LQ,LE,39.1,66.6,205,9,27,80.4,80.4,,9.8,8.8,21,1,6,10.3,10.3,,0,0,1,1,7,0,7,524,310,429,28,608,608,
LE102LR,LE10 2LR,LE,59.8,120.9,593,6,19,88.3,141.6,461.3,10,15.4,39,0.5,5.5,14.6,17.8,37,0,0,2,2,18,3,21,194,77,56,265,182,191,245
LE102LS,LE10 2LS,LE,79.7,131.6,593,4.5,17,97,148.3,593,10,15.6,39,1,2.5,15,17.5,39,0,1,1,2,26,3,29,322,129,20,130,385,345,0
LE102LT,LE10 2LT,LE,59,112.1,593,8,21.5,85.6,145.6,505.7,10,13.3,39,0.8,4,13.6,17.1,38,0,1,4,2,18,3,21,192,97,150,54,188,188,186
LE102LU,LE10 2LU,LE,70.1,81.3,245.1,,16.3,90.9,90.9,,10,13,41.53,,5,14.1,14.1,,0,0,0,4,27,0,27,214,94,,17,235,235,
LE102LW,LE10 2LW,LE,71.5,98.7,331,3,12,87.4,105.5,331,10,14.4,36,1,1,13.7,15.4,36,0,1,0,1,25,2,27,547,388,313,805,553,526,190
LE102LX,LE10 2LX,LE,79,124.7,593,9,13,86.3,136.1,418.3,19.4,16.9,39,1,1,15.2,18.5,37,0,0,1,1,17,3,20,323,194,224,23,294,327,518
LE102LY,LE10 2LY,LE,38.3,55.7,107,7.3,22.5,75,75,,8.3,7.3,10,1,6.5,9.2,9.2,,0,1,2,2,11,0,11,82,45,14,10,106,106,
LE102LZ,LE10 2LZ,LE,79.8,124.6,460,,12,90.3,134.9,417,19.1,16.6,36,,1,15.2,18,36,0,0,0,2,19,3,22,621,496,,114,567,667,1304
LE102NA,LE10 2NA,LE,80,127.8,331,8,11,99,135.3,331,19.5,17.8,36,1,1,15.6,18.8,36,0,0,1,1,27,5,32,604,417,8,284,544,613,989
LE102NB,LE10 2NB,LE,51,114,593,10,14.3,76.8,128.9,428.8,10,14.7,39,1,1,13.2,16.7,36.8,0,0,1,3,23,4,27,421,298,504,274,341,419,866
LE102ND,LE10 2ND,LE,78.1,107.5,593,5,19.8,84,127.1,428.8,10,14.2,39,1,4.2,13.6,16.5,36.8,0,0,1,6,28,4,32,403,274,45,278,403,387,272
LE102NE,LE10 2NE,LE,14.3,21.2,107,,14.5,107,107,,1.1,1.7,10,,1.1,10,10,,0,0,0,13,1,0,1,302,333,,299,338,338,
LE102NF,LE10 2NF,LE,78.1,257.9,593,,,72.3,258,505.7,20,27.4,39,,,19.5,27.4,38,0,0,0,0,4,3,7,477,227,,,530,477,407
LE102NG,LE10 2NG,LE,107,134.6,331,,,114.9,134.5,331,20,19.8,36,,,18.2,19.8,36,0,0,0,0,10,1,11,151,77,,,147,151,190
LE102NH,LE10 2NH,LE,65.5,95.1,460,6,26,100.1,127.8,460,10,10.9,36,1.5,8,12.3,14.1,36,0,1,3,1,12,1,13,145,60,43,51,181,173,69
LE102NJ,LE10 2NJ,LE,39.8,64.4,205,7.5,20.3,83.4,83.4,,9,8,21,1,3.3,10.2,10.2,,0,0,2,3,13,0,13,135,74,20,156,147,147,
LE102NL,LE10 2NL,LE,74.1,147.7,593,,20,95.1,153.8,505.7,10.1,15.3,39,,2,12.3,16,38,0,0,0,1,18,3,21,509,386,,696,453,427,274
LE102NN,LE10 2NN,LE,107,115.1,205,4,,122.5,122.5,,18.3,15.1,21,1,,16.1,16.1,,0,1,0,0,15,0,15,295,165,0,,295,295,
LE102NP,LE10 2NP,LE,78.1,122.3,593,7,29,87.4,131.3,593,15,16.5,39,1,8,15.5,17.6,39,0,0,1,1,21,2,23,411,188,5,205,441,402,0
LE102NQ,LE10 2NQ,LE,79.7,106.3,327.84,,,69.3,106.3,328,10,18.6,49.96,,,13.3,18.6,50,0,0,0,0,6,1,7,206,100,,,193,206,283
LE102NR,LE10 2NR,LE,54.2,78.2,331,7.1,19,87.4,92.5,331,10,10.5,36,0.9,3,12,12.5,36,0,1,7,2,47,1,48,315,204,89,82,342,336,75
