postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KA278JF,KA27 8JF,KA,26.4,29.6,77.02,5.6,22.2,51.2,51.2,,3.9,5.2,17.22,0.8,2.7,10.7,10.7,,0,2,3,13,10,0,10,147,92,43,92,271,271,
KA278JG,KA27 8JG,KA,32.4,31.1,34.85,,26.5,33.5,33.5,,7.4,7.4,8.05,,6.5,7.8,7.8,,0,0,0,2,4,0,4,536,190,,764,423,423,
KA278JJ,KA27 8JJ,KA,33.3,33.8,38.4,,,33.8,33.8,,7.4,7.4,8.34,,,7.3,7.3,,0,0,0,0,6,0,6,419,41,,,420,420,
KA278JN,KA27 8JN,KA,33.3,31.5,57.06,4,20.9,40.2,40.2,,6.8,6.5,14.63,1,4.3,8.3,8.3,,0,1,0,9,14,0,14,186,165,2,125,225,225,
KA278JP,KA27 8JP,KA,54.8,52,79.67,0,23.8,58.1,58.1,,10,12.1,20,0,3,13.9,13.9,,1,0,0,4,27,0,27,222,86,0,110,247,247,
KA278JQ,KA27 8JQ,KA,39.8,39.6,63.24,,23.6,45.4,45.4,,9.5,8.1,15.6,,3,10,10,,0,0,0,9,25,0,25,635,470,,461,698,698,
KA278JT,KA27 8JT,KA,14.8,16.8,32,8,16,32,32,,1.2,2,8.24,1,1.4,8,8,,0,0,1,8,1,0,1,151,169,30,156,231,231,
KA278JU,KA27 8JU,KA,19.6,20.5,76.17,9,19.4,54,54,,1.5,2.6,20,1,2.2,12.5,12.5,,0,0,2,38,2,0,2,155,84,17,148,345,345,
KA278JY,KA27 8JY,KA,27.1,40.6,79.75,7,20.7,66,66,,4.4,8.8,20,1,2.3,16.7,16.7,,0,0,1,6,6,0,6,241,102,70,127,303,303,
KA278LA,KA27 8LA,KA,22.8,21.9,33.49,10,22,33,33,,2.7,2.9,5.79,1,2.8,6,6,,0,0,1,4,1,0,1,204,120,32,149,595,595,
KA278LD,KA27 8LD,KA,28.6,37.6,79.67,,19.7,55.5,55.5,,5.7,7.5,20,,2,13.2,13.2,,0,0,0,6,6,0,6,152,106,,144,160,160,
KA278LE,KA27 8LE,KA,54.8,53.5,75.94,,,53.5,53.5,,10,11.3,20,,,11.3,11.3,,0,0,0,0,10,0,10,140,131,,,140,140,
KA278LG,KA27 8LG,KA,52.5,46.6,79.67,9,16.7,58.7,58.7,,10,10.9,20,1,2.3,14.3,14.3,,0,0,1,6,18,0,18,126,121,15,122,133,133,
KA278LH,KA27 8LH,KA,14.3,17.4,37.48,6.7,16.4,33.8,33.8,,2.4,3.1,7.42,2.1,2.3,6,6,,0,1,6,8,5,0,5,95,70,75,94,125,125,
KA278LJ,KA27 8LJ,KA,38.9,34.1,78.12,5,15,50.1,50.1,,8.8,7.6,19.99,1,1.3,12,12,,0,2,1,3,9,0,9,140,79,12,46,214,214,
KA278LL,KA27 8LL,KA,54.8,47.1,76.15,,15.4,61.5,61.5,,10,10.9,20,,1.2,15.3,15.3,,0,0,0,5,11,0,11,161,81,,174,155,155,
KA278LN,KA27 8LN,KA,55.8,52.4,78.05,,23,55.5,55.5,,10,11.2,17.14,,1.5,12.3,12.3,,0,0,0,2,19,0,19,646,465,,356,677,677,
KA278LR,KA27 8LR,KA,39.8,45.4,79.67,8.7,22.3,63,63,,10,9.8,20,0.3,1.2,15.8,15.8,,0,0,3,12,22,0,22,233,118,74,164,271,271,
KA278LS,KA27 8LS,KA,35.7,39,79.67,,20.9,49.5,49.5,,10,8.2,20,,2,11.8,11.8,,0,0,0,7,12,0,12,109,74,,18,154,154,
KA278LW,KA27 8LW,KA,50.6,44.7,75.17,7.3,,52.8,52.8,,10,9.8,19.53,0.3,,11.8,11.8,,0,0,3,0,14,0,14,490,261,104,,573,573,
KA278NA,KA27 8NA,KA,41.5,38.4,55.6,,22.5,44.8,44.8,,9.8,8.4,16.96,,1.5,11.4,11.4,,0,0,0,2,5,0,5,210,97,,60,270,270,
KA278NB,KA27 8NB,KA,54.8,53.2,79.76,,18.7,62.2,62.2,,14.8,12.5,20,,1.2,15.4,15.4,,0,0,0,6,23,0,23,333,212,,154,380,380,
KA278ND,KA27 8ND,KA,39.8,37.1,59.79,,23.3,42.3,42.3,,9,8.3,15.36,,3.3,10.1,10.1,,0,0,0,3,8,0,8,341,244,,446,302,302,
KA278NE,KA27 8NE,KA,39.8,39.5,54.83,,28,44.2,44.2,,7.8,7.9,10,,5.5,8.8,8.8,,0,0,0,2,5,0,5,348,153,,131,435,435,
KA278NF,KA27 8NF,KA,39.8,39.6,78.1,,22.8,48,48,,6.5,7.1,19.53,,2,9.6,9.6,,0,0,0,4,8,0,8,235,121,,132,287,287,
KA278NH,KA27 8NH,KA,35.1,43.3,79.67,8,22.1,62.4,62.4,,8.3,9,20,0,2.4,14.8,14.8,,0,0,1,10,13,0,13,148,143,14,96,199,199,
KA278NJ,KA27 8NJ,KA,52.5,55.4,76.33,,,55.4,55.4,,7.9,10.1,15.57,,,10.2,10.2,,0,0,0,0,5,0,5,130,140,,,130,130,
KA278NN,KA27 8NN,KA,29.4,37,79.66,,20.4,53.6,53.6,,7.7,8,19.14,,3.2,12.8,12.8,,0,0,0,5,5,0,5,207,39,,116,298,298,
KA278NP,KA27 8NP,KA,34.5,31.5,45.64,,20.7,38.5,38.5,,6.5,5.6,10,,2.8,7.4,7.4,,0,0,0,15,23,0,23,268,79,,312,228,228,
KA278NQ,KA27 8NQ,KA,39.8,37.4,79.67,,14.9,44.9,44.9,,9.1,8,20,,2.1,10,10,,0,0,0,7,21,0,21,169,87,,29,207,207,
KA278NR,KA27 8NR,KA,39.5,33.6,39.87,,19.7,39.6,39.6,,7.3,6.1,10,,1,8.1,8.1,,0,0,0,3,7,0,7,206,102,,3,293,293,
KA278NS,KA27 8NS,KA,22,21.6,38.8,6.8,21.1,33.4,33.4,,2.1,2.7,7.2,1,2.5,5.6,5.6,,0,1,3,47,7,0,7,193,93,87,175,322,322,
KA278NT,KA27 8NT,KA,17.1,20.9,39.84,10,16.3,35.3,35.3,,1.2,2.8,9.49,1,1.1,7,7,,0,0,1,7,3,0,3,373,361,8,383,472,472,
KA278NW,KA27 8NW,KA,38.2,43.5,79.66,,25.5,55.3,55.3,,5.4,8.4,20,,3.5,11.7,11.7,,0,0,0,2,3,0,3,413,401,,391,428,428,
KA278PB,KA27 8PB,KA,54.8,56.8,79.91,,30,58.7,58.7,,10,12.1,20,,6,12.5,12.5,,0,0,0,1,14,0,14,220,119,,22,234,234,
KA278PJ,KA27 8PJ,KA,77.9,58.8,79.67,,18.5,72.2,72.2,,18.2,13.5,20,,1,17.7,17.7,,0,0,0,2,6,0,6,225,173,,232,223,223,
KA278PN,KA27 8PN,KA,38.2,43.9,60.52,,,43.9,43.9,,9.5,10.5,20,,,10.4,10.4,,0,0,0,0,7,0,7,570,217,,,570,570,
KA278PQ,KA27 8PQ,KA,79.4,66.3,79.67,,13,70.5,70.5,,20,17.4,20,,1,18.7,18.7,,0,0,0,1,13,0,13,1032,116,,116,1023,1023,
KA278PR,KA27 8PR,KA,54.8,53.8,79.67,8,20.5,66.8,66.8,,10,12.1,20,0,1,16.2,16.2,,0,0,1,6,19,0,19,250,184,118,202,271,271,
KA278PX,KA27 8PX,KA,54.9,77.8,330,8.5,21.5,86.3,103.7,330,10,14.2,50,0.5,1,17.7,20,50,0,0,2,4,13,1,14,266,120,70,70,323,332,448
KA278PZ,KA27 8PZ,KA,55,86.5,330,4,18.2,93.9,135.6,330,10,14.9,50,0,1,19.3,24.7,50,0,1,0,11,14,3,17,235,116,114,249,219,234,303
KA278QH,KA27 8QH,KA,47.1,44.5,78.12,5,23.7,50.2,50.2,,8.5,9.3,20,0.5,5,10.6,10.6,,0,1,1,3,25,0,25,421,182,24,516,425,425,
KA278QL,KA27 8QL,KA,33.2,29.8,50.48,5.3,22.2,40.5,40.5,,5.2,4.9,10,1.3,3.3,6.6,6.6,,0,1,2,6,11,0,11,281,156,41,178,377,377,
KA278QN,KA27 8QN,KA,23.7,22.9,34.89,6.7,22.1,33,33,,3.3,3.3,7.52,1.3,2.8,5.7,5.7,,0,1,2,25,7,0,7,254,173,41,281,211,211,
KA278QP,KA27 8QP,KA,17.7,20.4,54.44,9,18.1,43,43,,1.2,2,9.99,1,1.4,7,7,,0,0,1,14,2,0,2,123,80,28,122,180,180,
KA278QR,KA27 8QR,KA,34.6,32.6,49.35,,22,36.9,36.9,,6.4,5.5,7.39,,3,6.5,6.5,,0,0,0,7,17,0,17,350,120,,390,334,334,
KA278QS,KA27 8QS,KA,17.9,17.6,27.74,7,19.1,,,,1.5,1.8,5.6,0.5,1.9,,,,0,0,2,15,0,0,0,329,257,22,348,,,
KA278QT,KA27 8QT,KA,36.1,37.2,79.67,,21.4,45.5,45.5,,6.8,6.9,20,,3.8,8.6,8.6,,0,0,0,10,19,0,19,215,134,,106,272,272,
KA278QW,KA27 8QW,KA,16.6,20.8,39.88,,17.1,34.3,34.3,,1.2,2.6,10,,1.5,6.3,6.3,,0,0,0,11,3,0,3,203,122,,218,80,80,
KA278QX,KA27 8QX,KA,19.1,18.9,28.84,,18.9,,,,1.3,1.9,3.2,,1.9,,,,0,0,0,7,0,0,0,80,46,,80,,,
KA278RA,KA27 8RA,KA,20.4,35.5,80,7.5,17.3,67.5,67.5,,1.2,6.5,20,0.5,1,15,15,,0,0,2,4,4,0,4,179,160,102,123,274,274,
KA278RB,KA27 8RB,KA,32.9,78.7,330,6.3,11,90,150,330,5.5,12.8,50,0.7,0,16.7,25,50,0,1,2,1,3,1,4,147,123,49,141,164,221,394
KA278RE,KA27 8RE,KA,16.6,44.3,160,7,16.7,113.8,113.8,,1.1,7.6,30,0.7,1.2,22.5,22.5,,0,0,3,6,4,0,4,208,73,27,171,296,296,
KA278RG,KA27 8RG,KA,39.6,39.8,79.67,5.5,22.1,48.2,48.2,,8.7,9.1,20,0.5,5.8,10.9,10.9,,0,1,1,9,27,0,27,234,109,15,144,271,271,
KA278RH,KA27 8RH,KA,19.4,27.6,54.78,,18.4,48.7,48.7,,1.2,3.1,9.45,,0.9,8.3,8.3,,0,0,0,7,3,0,3,134,56,,145,109,109,
KA278RJ,KA27 8RJ,KA,8.1,7.6,10.53,6.6,10.3,,,,0.9,0.9,1.11,0.9,1,,,,0,2,6,3,0,0,0,213,51,45,663,,,
KA278RN,KA27 8RN,KA,10.8,11,23.44,6.3,14.2,,,,1,1,1.25,0.8,1,,,,1,0,3,6,0,0,0,249,138,229,221,,,
KA278RP,KA27 8RP,KA,8.4,23.2,80,6.8,28,80,80,,1.2,4.8,20,0.8,5.5,20,20,,0,1,3,2,1,0,1,185,171,128,166,264,264,
KA278RQ,KA27 8RQ,KA,55,65.7,330,5,13.3,78.1,103.3,330,10,12.4,50,1,1,17.1,20.4,50,0,0,1,6,9,1,10,219,87,18,64,316,332,474
KA278SA,KA27 8SA,KA,39,38.1,50.03,,15,40.2,40.2,,8.1,7.4,8.86,,5,7.6,7.6,,0,0,0,1,11,0,11,119,60,,40,126,126,
KA278SD,KA27 8SD,KA,31,33.7,71.89,7,21.6,48.3,48.3,,5.8,6.9,18.42,0,3,11.3,11.3,,0,0,1,5,6,0,6,204,118,4,195,244,244,
KA278SE,KA27 8SE,KA,39,42.4,79.76,5,23,59.1,59.1,,8.4,8.5,20,0.5,3.4,12.7,12.7,,1,0,1,10,16,0,16,198,106,11,244,192,192,
KA280AB,KA28 0AB,KA,54.8,54.1,76.56,7,,58.8,58.8,,10.2,12.6,20,0,,13.8,13.8,,0,0,1,0,10,0,10,125,39,3,,125,125,
KA280AE,KA28 0AE,KA,79.7,71.6,79.91,,16,78.6,78.6,,20,17.9,20,,1,20,20,,0,0,0,1,8,0,8,58,35,,34,47,47,
KA280AH,KA28 0AH,KA,31.8,43.9,78.12,,23.3,64.7,64.7,,5.6,8.9,19.98,,1.3,16.7,16.7,,0,0,0,3,3,0,3,194,88,,62,326,326,
KA280AJ,KA28 0AJ,KA,70.2,60.1,79.91,,23.7,66.5,66.5,,14.7,13.5,20,,1,15.7,15.7,,0,0,0,3,17,0,17,406,68,,181,422,422,
KA280AL,KA28 0AL,KA,66,57.5,79.66,,20.3,67.6,67.6,,16.7,13,20,,1.3,16.3,16.3,,0,0,0,3,11,0,11,250,175,,76,297,297,
KA280AN,KA28 0AN,KA,79.7,73,79.67,,,73,73,,20,17.4,20,,,17.5,17.5,,0,0,0,0,6,0,6,215,77,,,215,215,
KA280AS,KA28 0AS,KA,78.1,65.6,79.67,,21.7,74.4,74.4,,19.5,16.3,20,,5.3,18.5,18.5,,0,0,0,3,15,0,15,362,265,,118,410,410,
KA280AT,KA28 0AT,KA,20.5,19.1,27.89,5,21.1,,,,2.3,3.2,6.58,1,3.6,,,,0,0,1,7,0,0,0,190,129,41,184,,,
KA280AU,KA28 0AU,KA,76.9,58.5,79.67,,19.5,71.7,71.7,,19.5,13.9,20,,1,18.2,18.2,,0,0,0,2,6,0,6,308,182,,324,251,251,
KA280AX,KA28 0AX,KA,69,57.1,79.67,,24,65.3,65.3,,15.8,13.4,20,,1,16.5,16.5,,0,0,0,1,4,0,4,147,49,,49,172,172,
KA280AY,KA28 0AY,KA,63.8,56.7,78.96,,19.5,60.7,60.7,,10,11.8,20,,1,12.9,12.9,,0,0,0,2,19,0,19,287,154,,34,314,314,
KA280BA,KA28 0BA,KA,71.1,62,79.67,5,,64.6,64.6,,16.9,14.7,20,0,,15.4,15.4,,0,1,0,0,22,0,22,310,158,17,,324,324,
KA280BD,KA28 0BD,KA,47.1,50.9,79.67,,24.3,68.5,68.5,,10.2,10.5,20,,1.3,16.7,16.7,,0,0,0,4,6,0,6,115,91,,96,129,129,
KA280BE,KA28 0BE,KA,39.8,39,66.17,,20.1,47.9,47.9,,6.7,6.7,16.23,,3.6,8.2,8.2,,0,0,0,7,15,0,15,246,187,,240,249,249,
KA280BH,KA28 0BH,KA,39,39.5,75.82,,18,51.7,51.7,,7.5,7.7,20,,1.5,11.3,11.3,,0,0,0,4,7,0,7,333,154,,212,402,402,
KA280BL,KA28 0BL,KA,54,51,78.12,,18,61.9,61.9,,11.6,12.4,20,,5.7,14.7,14.7,,0,0,0,3,9,0,9,347,134,,209,394,394,
KA280BN,KA28 0BN,KA,30.3,32.3,76.33,4.3,22.5,49.2,49.2,,6.3,7.7,19.98,1.3,4,12.2,12.2,,2,0,2,4,9,0,9,481,242,282,550,433,433,
KA280BP,KA28 0BP,KA,18.6,20.6,30.64,,19.4,31,31,,2.7,2.8,4.95,,2.9,3,3,,0,0,0,9,1,0,1,416,412,,430,286,286,
KA280BQ,KA28 0BQ,KA,54.8,58.8,79.67,,,58.8,58.8,,10,12.9,20,,,12.8,12.8,,0,0,0,0,5,0,5,1163,104,,,1163,1163,
KA280BS,KA28 0BS,KA,27.9,25.6,34.84,4,25,33.7,33.7,,4.6,4.8,7.97,1,4,7.3,7.3,,0,1,0,4,3,0,3,599,298,248,333,1072,1072,
KA280BT,KA28 0BT,KA,19.4,22.7,34.96,8,20.7,32.3,32.3,,5.3,4.7,7.45,1,4.3,6.7,6.7,,0,0,1,7,3,0,3,509,328,244,305,1074,1074,
KA280BU,KA28 0BU,KA,23.9,27.8,79.66,7,22,47.5,47.5,,5,5.8,20,2,4.4,10.3,10.3,,0,0,1,10,4,0,4,480,222,556,421,611,611,
KA280BY,KA28 0BY,KA,29.3,28.4,50.23,8,22.3,39.3,39.3,,6.6,5.7,10.89,1.5,4,8.3,8.3,,0,0,4,8,12,0,12,304,142,142,168,424,424,
KA280BZ,KA28 0BZ,KA,31.1,28.5,57.24,7,19.6,38,38,,6,5.6,11.99,1,3.8,7.6,7.6,,0,0,1,5,7,0,7,480,395,115,785,314,314,
KA280DB,KA28 0DB,KA,34.9,33.9,51.96,6,28,40.6,40.6,,7.1,5.6,7.97,1,1,7.4,7.4,,0,0,1,1,5,0,5,304,161,10,18,420,420,
KA280DJ,KA28 0DJ,KA,45.3,43.6,76.33,6,21.5,55.4,55.4,,9.6,9.5,20,1.5,3.8,12.4,12.4,,0,1,1,4,14,0,14,192,82,23,238,203,203,
KA280DL,KA28 0DL,KA,39.8,42.4,79.91,5.7,22.8,52.4,52.4,,6.9,8.2,20,2,1.3,10.6,10.6,,1,0,2,4,19,0,19,128,46,23,115,141,141,
KA280DN,KA28 0DN,KA,74.2,57.2,79.67,,14,68,68,,18,13.7,20,,1,17,17,,0,0,0,1,4,0,4,181,93,,72,209,209,
KA280DP,KA28 0DP,KA,78,68.4,79.91,,,68.3,68.3,,20,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,173,150,,,173,173,
KA280DT,KA28 0DT,KA,41.4,43.8,78.12,,19.8,53.5,53.5,,10,10,20,,4.8,12.1,12.1,,0,0,0,4,10,0,10,242,88,,195,261,261,
KA280DU,KA28 0DU,KA,47.7,46.7,66.61,,13,52.3,52.3,,10,9.2,12.83,,1,10.5,10.5,,0,0,0,1,6,0,6,106,124,,124,104,104,
KA280DZ,KA28 0DZ,KA,34.5,31.3,47.75,0,22,37.5,37.5,,6.8,6.3,9.5,0,5.3,7.2,7.2,,1,0,0,4,11,0,11,546,382,0,555,542,542,
KA280EA,KA28 0EA,KA,37.8,31.4,51.54,8,14.2,43.6,43.6,,6.8,5.5,8.53,1,3.2,7.3,7.3,,0,0,1,5,9,0,9,226,139,53,87,323,323,
KA280ED,KA28 0ED,KA,34.7,30,45.91,5,18.8,38.2,38.2,,6.6,5.7,7.9,1,4,7,7,,0,0,1,5,10,0,10,431,141,111,211,573,573,
KA280EE,KA28 0EE,KA,22.5,22.1,39.43,8.5,20.2,37.7,37.7,,1.7,3.3,7.25,1.5,2.5,7,7,,0,0,2,10,3,0,3,182,118,247,127,320,320,
KA280EF,KA28 0EF,KA,13.3,12,22.27,6.6,16.5,,,,1.2,1.1,1.3,1,1.2,,,,0,1,4,6,0,0,0,165,110,109,211,,,
KA280EP,KA28 0EP,KA,54.8,57.2,79.67,,23,62.5,62.5,,12,13.4,20,,1,15.3,15.3,,0,0,0,2,13,0,13,179,71,,20,190,190,
KA280ER,KA28 0ER,KA,78.9,65.3,79.91,,19,72,72,,19.8,16,20,,1,18.1,18.1,,0,0,0,1,7,0,7,112,110,,112,111,111,
KA280ET,KA28 0ET,KA,76.4,66.1,79.67,,,66.1,66.1,,14.3,14.9,20,,,14.8,14.8,,0,0,0,0,13,0,13,274,105,,,274,274,
KA280EY,KA28 0EY,KA,39.8,47.2,78.09,,22.3,59.7,59.7,,10,10.5,20,,1.3,15.2,15.2,,0,0,0,3,6,0,6,177,54,,16,228,228,
KA280EZ,KA28 0EZ,KA,48.8,46.5,79.67,7,20.9,58,58,,10,11,20,0,5.6,13.6,13.6,,0,0,1,7,19,0,19,158,110,1,120,180,180,
KA280HA,KA28 0HA,KA,24.7,24,41.01,2,18.2,37.9,37.9,,5.7,4.6,8.82,2.5,2.8,7.9,7.9,,1,1,0,14,9,0,9,233,88,34,151,326,326,
KA280HB,KA28 0HB,KA,39.8,42.7,79.67,8,20,51.3,51.3,,10,10.2,20,4,3.7,12.4,12.4,,0,0,1,3,12,0,12,532,216,55,233,602,602,
KA280HJ,KA28 0HJ,KA,76.3,72.6,79.67,,,72.6,72.6,,20,17,20,,,17,17,,0,0,0,0,5,0,5,341,230,,,341,341,
KA280HL,KA28 0HL,KA,69.1,62.4,74.87,,,62.4,62.4,,14.4,14.2,20,,,14.2,14.2,,0,0,0,0,10,0,10,428,272,,,429,429,
KA280HQ,KA28 0HQ,KA,5,5.9,16.89,4.5,17,,,,0.4,0.6,1.15,0.6,1,,,,1,4,3,1,0,0,0,100,98,95,40,,,
KA290AA,KA29 0AA,KA,59.8,58,73.7,,,58,58,,18.8,15.9,19.98,,,15.9,15.9,,0,0,0,0,7,0,7,603,377,,,603,603,
KA290AB,KA29 0AB,KA,77.9,61.5,79.67,,20.3,73.9,73.9,,20,14.3,20,,2,18,18,,0,0,0,3,10,0,10,298,146,,56,371,371,
KA290AD,KA29 0AD,KA,73.6,64,79.67,,16,67.3,67.3,,19.5,16.7,20,,1,17.7,17.7,,0,0,0,1,15,0,15,392,235,,2,392,392,
KA290AH,KA29 0AH,KA,73.1,68.1,78.11,,,68.1,68.1,,19.8,16.2,20,,,16.1,16.1,,0,0,0,0,8,0,8,336,347,,,336,336,
KA290AJ,KA29 0AJ,KA,64,65.3,78.98,,,65.3,65.3,,20,18.1,20,,,18,18,,0,0,0,0,6,0,6,313,157,,,313,313,
KA290AL,KA29 0AL,KA,71,64,79.67,,19.7,66.4,66.4,,19.5,15.7,20,,1.3,16.5,16.5,,0,0,0,3,56,0,56,270,144,,29,278,278,
KA290AN,KA29 0AN,KA,77,68,79.67,,,68,68,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,10,0,10,455,364,,,455,455,
KA290AQ,KA29 0AQ,KA,62.8,64.2,79.67,,,64.2,64.2,,19.3,16.4,20,,,16.5,16.5,,0,0,0,0,6,0,6,334,300,,,334,334,
KA290AT,KA29 0AT,KA,49,63.7,330,,19,50.6,66.2,330,9.6,11.2,50,,5,9.4,11.6,50,0,0,0,1,17,1,18,420,401,,0,431,443,650
KA290AU,KA29 0AU,KA,54.8,56.9,78.13,,20.7,63.4,63.4,,10,12.5,19.53,,1,14.5,14.5,,0,0,0,3,17,0,17,568,267,,24,664,664,
KA290AW,KA29 0AW,KA,75.3,71.1,79.67,,,71.1,71.1,,19.5,17.9,20,,,17.8,17.8,,0,0,0,0,11,0,11,204,152,,,204,204,
KA290AX,KA29 0AX,KA,67.7,60.9,77.86,,,61,61,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,5,0,5,179,156,,,179,179,
KA290AY,KA29 0AY,KA,80,102.7,160,,,102.6,102.6,,20,21.1,30,,,21.1,21.1,,0,0,0,0,37,0,37,529,404,,,529,529,
KA290BA,KA29 0BA,KA,75.8,68.7,79.91,8,24,70.8,70.8,,19.5,17,20,1,1,17.6,17.6,,0,0,1,1,50,0,50,761,528,397,1,784,784,
KA290BB,KA29 0BB,KA,77.2,70.1,79.67,,,70.1,70.1,,19.8,17.4,20,,,17.4,17.4,,0,0,0,0,8,0,8,711,491,,,711,711,
KA290BE,KA29 0BE,KA,18.1,19.5,34.4,2,15,33.5,33.5,,3.2,2.8,5.25,0,2,4.5,4.5,,1,0,0,2,2,0,2,318,375,5,267,525,525,
KA290BL,KA29 0BL,KA,22,35.5,76.11,,20.3,58,58,,1.3,6.7,19.53,,1.3,15,15,,0,0,0,3,2,0,2,698,769,,489,1011,1011,
KA290BN,KA29 0BN,KA,50.2,52.9,76.28,,18,54.9,54.9,,11.2,11.9,19.32,,1,12.5,12.5,,0,0,0,1,17,0,17,528,224,,30,557,557,
KA290BS,KA29 0BS,KA,39.8,41,73.98,,22.1,45.1,45.1,,8.4,7.6,19.53,,3,8.6,8.6,,0,0,0,7,33,0,33,278,192,,122,312,312,
KA290BT,KA29 0BT,KA,39.1,39,56.21,8,20,42.3,42.3,,7.2,6.5,10.48,1,1,7.2,7.2,,0,0,1,1,15,0,15,329,66,163,7,362,362,
KA290BU,KA29 0BU,KA,37.2,32.9,46.36,0,27,39.3,39.3,,6.8,6.2,9.9,0,5.5,7.3,7.3,,1,0,0,2,7,0,7,455,220,2,300,563,563,
KA290DB,KA29 0DB,KA,77.1,69.9,79.67,,29,75.9,75.9,,19.9,18.7,20,,14,19.4,19.4,,0,0,0,1,7,0,7,628,610,,1127,556,556,
KA290DD,KA29 0DD,KA,51.6,49.3,67.01,,21.5,52.8,52.8,,11,11.2,19.13,,3.5,12.2,12.2,,0,0,0,2,16,0,16,341,251,,171,363,363,
KA290DF,KA29 0DF,KA,38.5,38.6,61.19,,24.8,45.6,45.6,,8,8.7,16.71,,7.3,9.4,9.4,,0,0,0,4,8,0,8,396,219,,221,483,483,
KA290DG,KA29 0DG,KA,60.5,56.2,78.12,,22.5,65.9,65.9,,14.9,13.9,20,,6.3,16.1,16.1,,0,0,0,4,14,0,14,430,348,,399,438,438,
KA290DL,KA29 0DL,KA,55.8,53.7,79.67,,17.3,64.7,64.7,,13.9,14,20,,5,16.7,16.7,,0,0,0,3,10,0,10,457,258,,176,541,541,
KA290DP,KA29 0DP,KA,75,63.3,79.67,,18,68.3,68.3,,16,14.3,20,,1,15.8,15.8,,0,0,0,1,9,0,9,161,118,,48,174,174,
KA290DU,KA29 0DU,KA,68.4,59.8,79.67,,22,64.5,64.5,,19.4,15.9,20,,5,17.3,17.3,,0,0,0,1,8,0,8,243,146,,127,258,258,
KA290DW,KA29 0DW,KA,58.7,57.8,79.67,,,57.8,57.8,,15.3,14.5,20,,,14.5,14.5,,0,0,0,0,12,0,12,396,333,,,396,396,
KA290DX,KA29 0DX,KA,74.5,69.3,79.67,,,69.3,69.3,,19.7,16.6,20,,,16.5,16.5,,0,0,0,0,6,0,6,304,133,,,304,304,
KA290DY,KA29 0DY,KA,73.7,62.4,79.91,9,13,68.4,68.4,,19.5,15.8,20,3,1,17.4,17.4,,0,0,1,1,17,0,17,327,228,125,22,357,357,
KA290DZ,KA29 0DZ,KA,52.7,56,78.12,,,56,56,,10,13.4,20,,,13.4,13.4,,0,0,0,0,13,0,13,320,82,,,320,320,
KA290EB,KA29 0EB,KA,79.1,72.9,79.67,,,72.9,72.9,,20,17.7,20,,,17.8,17.8,,0,0,0,0,9,0,9,336,322,,,336,336,
KA290ED,KA29 0ED,KA,68.4,62.2,79.66,,,62.2,62.2,,19.5,15.9,20,,,15.9,15.9,,0,0,0,0,10,0,10,254,135,,,254,254,
KA290EE,KA29 0EE,KA,54.8,53.5,77.3,1,,60.1,60.1,,10,12.9,20,0,,14.5,14.5,,1,0,0,0,8,0,8,136,142,1,,152,152,
KA290EJ,KA29 0EJ,KA,43.5,47.7,68.5,,,47.8,47.8,,10,13.4,20,,,13.4,13.4,,0,0,0,0,12,0,12,212,122,,,212,212,
KA290EN,KA29 0EN,KA,45.4,46.7,61.97,,29,48.2,48.2,,10,11,19.46,,13,10.8,10.8,,0,0,0,1,13,0,13,200,210,,285,193,193,
KA290ER,KA29 0ER,KA,69.9,63.3,79.67,,,63.3,63.3,,19,15.9,20,,,15.9,15.9,,0,0,0,0,14,0,14,251,87,,,251,251,
KA290ET,KA29 0ET,KA,51.2,51,70.18,,,51,51,,10,10.1,12.79,,,10.1,10.1,,0,0,0,0,8,0,8,289,191,,,289,289,
KA29AL,KA2 9AL,KA,28.9,28.6,52.19,,21,44,44,,7.1,5.9,10,,4.3,9.5,9.5,,0,0,0,4,2,0,2,122,102,,128,110,110,
