postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LN121JB,LN12 1JB,LN,60.8,55.5,80,,18.3,63.3,63.3,,13.8,13.1,20,,1.3,15.6,15.6,,0,0,0,4,19,0,19,478,202,,25,573,573,
LN121JF,LN12 1JF,LN,74.5,61.9,80,,18,65.9,65.9,,18.9,14.6,20,,1,15.9,15.9,,0,0,0,2,22,0,22,414,193,,247,430,430,
LN121JH,LN12 1JH,LN,39.8,41.3,80,8.7,13.1,51.7,51.7,,7.5,8.5,20,1,1.8,11,11,,0,0,3,8,31,0,31,192,120,14,65,242,242,
LN121JN,LN12 1JN,LN,39.8,42.3,59.75,,18,48.3,48.3,,10,9.1,13.02,,1,11,11,,0,0,0,1,4,0,4,247,201,,44,298,298,
LN121JP,LN12 1JP,LN,69.2,52.8,79.67,,19.3,73.4,73.4,,14.2,11.3,20,,1,17.7,17.7,,0,0,0,8,13,0,13,818,362,,232,1115,1115,
LN121JR,LN12 1JR,LN,74.5,60.3,79.67,,19,68.1,68.1,,19.5,14.9,20,,1,17.5,17.5,,0,0,0,3,16,0,16,645,250,,30,760,760,
LN121JS,LN12 1JS,LN,39.8,38.7,79.62,6,13,55.8,55.8,,10,8.2,20,1,1,12.8,12.8,,0,0,1,4,8,0,8,284,10,31,7,454,454,
LN121JT,LN12 1JT,LN,23.4,43.1,79.67,3,20.5,73.9,73.9,,1.4,8.9,20,1,1.2,17.9,17.9,,1,1,0,6,7,0,7,345,62,11,118,636,636,
LN121JU,LN12 1JU,LN,53.4,55.8,79.66,,,55.8,55.8,,14.8,13.9,20,,,13.8,13.8,,0,0,0,0,6,0,6,509,420,,,509,509,
LN121JX,LN12 1JX,LN,37.3,35.1,69.75,8,18.5,48.6,48.6,,6,6.3,18.64,1,1.8,9.6,9.6,,0,0,1,4,7,0,7,429,197,472,535,363,363,
LN121JY,LN12 1JY,LN,53.6,52.1,76.33,,11,58,58,,12.9,13.2,20,,1,15,15,,0,0,0,1,7,0,7,136,138,,42,149,149,
LN121JZ,LN12 1JZ,LN,38.2,36.9,79.66,,18.3,46.2,46.2,,6.9,6.4,18.62,,1,9.2,9.2,,0,0,0,3,6,0,6,606,500,,39,788,788,
LN121LB,LN12 1LB,LN,39.8,38.9,80,,11,46.9,46.9,,7,7.5,19.98,,2,9.1,9.1,,0,0,0,2,7,0,7,446,291,,9,571,571,
LN121LD,LN12 1LD,LN,39.2,39,63.95,,21.5,45.3,45.3,,8.3,7.4,12.61,,2.8,9.2,9.2,,0,0,0,4,11,0,11,767,479,,485,869,869,
LN121LE,LN12 1LE,LN,39.1,36.3,49.48,,21.4,41.2,41.2,,7.5,6.3,9.22,,2.8,7.5,7.5,,0,0,0,5,15,0,15,1057,717,,926,1100,1100,
LN121LF,LN12 1LF,LN,23.9,37.5,79.67,,21.3,59.3,59.3,,1.3,6.1,20,,1.3,12.7,12.7,,0,0,0,4,3,0,3,170,43,,45,336,336,
LN121LG,LN12 1LG,LN,52.4,51.5,79.91,,16.7,66.5,66.5,,10,11.6,20,,1.2,16.1,16.1,,0,0,0,6,14,0,14,398,128,,328,429,429,
LN121LH,LN12 1LH,LN,33.4,38.9,76.25,,18.3,54.3,54.3,,10,8.6,20,,1,14.3,14.3,,0,0,0,3,4,0,4,172,6,,63,255,255,
LN121LJ,LN12 1LJ,LN,72.3,61.4,79.65,,14,67.3,67.3,,19.3,15.1,20,,1,16.8,16.8,,0,0,0,1,8,0,8,251,258,,81,272,272,
LN121LL,LN12 1LL,LN,31.3,31.8,80,,18.9,42.6,42.6,,4.5,5.4,20,,2.7,7.6,7.6,,0,0,0,16,19,0,19,297,116,,205,359,359,
LN121LP,LN12 1LP,LN,46.4,46.4,79.67,6,,56.5,56.5,,9.8,10,16.52,1,,12.3,12.3,,0,0,1,0,4,0,4,110,84,0,,110,110,
LN121LQ,LN12 1LQ,LN,40,49.4,80,,19.9,61.8,61.8,,10,10.9,20,,1.8,14.7,14.7,,0,0,0,8,19,0,19,420,177,,116,548,548,
LN121LR,LN12 1LR,LN,78.1,62,79.67,1,15,74,74,,19.5,14.6,20,0,1,17.7,17.7,,1,0,0,1,9,0,9,423,180,0,48,511,511,
LN121LS,LN12 1LS,LN,42.3,49.4,79.67,,23.4,56.3,56.3,,10,11.7,20,,6.2,13.2,13.2,,0,0,0,5,19,0,19,500,387,,228,572,572,
LN121LT,LN12 1LT,LN,47.6,45.9,71.56,,16,51.3,51.3,,8.9,7.5,11.38,,1,8.7,8.7,,0,0,0,2,11,0,11,718,177,,17,845,845,
LN121LU,LN12 1LU,LN,29.9,33.1,52.04,,24.3,45,45,,7,6,11.03,,3.8,8.7,8.7,,0,0,0,4,3,0,3,286,161,,104,529,529,
LN121LW,LN12 1LW,LN,76.3,66.2,79.55,,14,74.8,74.8,,19.5,17,20,,1,19.7,19.7,,0,0,0,1,6,0,6,499,538,,586,485,485,
LN121LX,LN12 1LX,LN,33.1,28.6,39.83,,17.5,36,36,,6.7,5.5,9.54,,2.8,7.5,7.5,,0,0,0,4,6,0,6,386,327,,35,621,621,
LN121LY,LN12 1LY,LN,40,43.6,79.9,3,16,52.5,52.5,,9.6,8.4,16.23,0,2.4,10.4,10.4,,0,1,0,5,20,0,20,341,175,63,97,416,416,
LN121NA,LN12 1NA,LN,17.5,25.6,43.67,,14,41,41,,1.3,4.1,8.22,,1,8,8,,0,0,0,4,3,0,3,64,64,,33,106,106,
LN121NB,LN12 1NB,LN,77.6,61.8,79.67,7,19.5,77.2,77.2,,19.3,15.2,20,1,8.5,18.2,18.2,,0,0,1,2,9,0,9,81,37,4,111,74,74,
LN121NE,LN12 1NE,LN,9.2,8.9,15.36,5.7,12,,,,1.1,1,1.23,1,1,,,,0,2,1,3,0,0,0,107,56,135,44,,,
LN121NF,LN12 1NF,LN,78.1,62,80,,13,67.6,67.6,,19.5,14.8,20,,1,16.4,16.4,,0,0,0,4,35,0,35,392,98,,40,432,432,
LN121NG,LN12 1NG,LN,78.1,65,80,,12,68.3,68.3,,19.5,16.2,20,,1,17.1,17.1,,0,0,0,1,16,0,16,1056,972,,56,1119,1119,
LN121NN,LN12 1NN,LN,32.5,33.7,44.68,,26.3,41,41,,7.9,6.9,8.3,,5.7,8.3,8.3,,0,0,0,3,3,0,3,306,175,,481,131,131,
LN121NQ,LN12 1NQ,LN,39.1,39.7,78.12,2,24.2,47.5,47.5,,8.3,8.3,20,1,2.6,10.7,10.7,,0,1,0,5,15,0,15,263,244,8,295,269,269,
LN121NR,LN12 1NR,LN,15.1,20.6,40.83,6,16.2,38.2,38.2,,2.5,3.6,9.99,2.7,2.1,7.4,7.4,,0,1,2,10,5,0,5,216,102,25,188,387,387,
LN121NS,LN12 1NS,LN,41.2,50.3,79.67,5,23,55.6,55.6,,10,12.4,20,1,8.5,13.3,13.3,,0,1,0,4,29,0,29,391,167,31,89,446,446,
LN121NW,LN12 1NW,LN,25.3,23.9,34.86,2,22.2,34.3,34.3,,4.4,4.4,7.65,0,4,6.3,6.3,,0,1,0,6,3,0,3,208,59,1,283,128,128,
LN121NX,LN12 1NX,LN,54.8,56.3,79.77,2,26,61.8,61.8,,10,13.3,20,1,3,14.8,14.8,,1,0,0,2,21,0,21,441,204,0,211,484,484,
LN121NZ,LN12 1NZ,LN,78.1,69.9,79.65,,,69.9,69.9,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,9,0,9,1190,782,,,1190,1190,
LN121PA,LN12 1PA,LN,39.9,40.5,55.58,,,40.5,40.5,,10,10.6,13.43,,,10.6,10.6,,0,0,0,0,8,0,8,889,895,,,889,889,
LN121PB,LN12 1PB,LN,54.8,51.7,79.91,2.7,,61.6,61.6,,10,11.6,20,0.7,,13.7,13.7,,2,1,0,0,15,0,15,302,91,31,,336,336,
LN121PD,LN12 1PD,LN,8.7,13.4,34.61,3.4,23,35,35,,0.8,2.2,6.84,0.6,3.3,7,7,,2,2,1,3,1,0,1,514,99,71,1078,524,524,
LN121PE,LN12 1PE,LN,14.3,12.3,21.87,3.5,16.8,,,,1.8,2.1,4.68,0.5,2.8,,,,0,2,0,4,0,0,0,155,112,59,203,,,
LN121PF,LN12 1PF,LN,78.9,59.3,79.76,,21,64.8,64.8,,19.8,14.5,20,,4.5,15.9,15.9,,0,0,0,2,14,0,14,398,173,,165,431,431,
LN121PH,LN12 1PH,LN,80,191.4,1000,2.5,15,106.7,330,1000,20,26.8,115,1,1,23.3,46.3,115,1,1,0,1,3,1,4,374,179,99,107,677,579,283
LN121PJ,LN12 1PJ,LN,17.1,18.7,39.83,6,15.7,40,40,,1.2,2.9,10,1,1,10,10,,0,0,1,3,1,0,1,418,445,284,405,593,593,
LN121PQ,LN12 1PQ,LN,160,118,160,,,118,118,,30,22,30,,,22,22,,0,0,0,0,5,0,5,580,172,,,580,580,
LN121PX,LN12 1PX,LN,30.3,32.4,67.16,7,20.6,44.3,44.3,,7.1,6.8,14.01,3,3.9,9.6,9.6,,0,0,1,8,10,0,10,354,182,13,355,353,353,
LN121PZ,LN12 1PZ,LN,13.7,17,52.46,3.5,15,52,52,,1,1.9,8.17,0.5,1,8,8,,1,1,0,4,1,0,1,263,216,26,355,373,373,
LN121QB,LN12 1QB,LN,58.2,52.2,79.67,2,,60.6,60.6,,13.8,13.2,20,1,,15.3,15.3,,1,1,0,0,12,0,12,257,214,97,,284,284,
LN121QE,LN12 1QE,LN,44.9,47.1,79.9,7.7,11.5,57.2,57.2,,10,11.5,20,0.7,2,14.2,14.2,,0,0,3,2,19,0,19,374,147,51,107,453,453,
LN121QL,LN12 1QL,LN,40,46.3,79.81,7,14,57.4,57.4,,10,11.6,20,1,1.2,15.1,15.1,,0,0,1,5,18,0,18,312,129,6,259,327,327,
LN121QP,LN12 1QP,LN,66.7,61.8,78.12,,,61.9,61.9,,19.5,15.6,20,,,15.6,15.6,,0,0,0,0,7,0,7,257,208,,,257,257,
LN121QR,LN12 1QR,LN,39.4,40.1,79.91,,16.3,49.6,49.6,,10,9.6,19.98,,1,13,13,,0,0,0,4,10,0,10,293,156,,93,373,373,
LN121QS,LN12 1QS,LN,45.7,42.6,73.7,7,14,53.3,53.3,,10.8,11.6,20,1,1,15.1,15.1,,0,0,2,2,12,0,12,243,194,50,12,294,294,
LN121QT,LN12 1QT,LN,16.2,27.9,54.78,,15,47.5,47.5,,1.3,4.5,10,,1,10,10,,0,0,0,3,2,0,2,104,123,,84,135,135,
LN121RB,LN12 1RB,LN,55.6,53,79.91,,16.3,65.1,65.1,,10.7,11,20,,1,14.3,14.3,,0,0,0,3,9,0,9,360,311,,123,439,439,
LN121RD,LN12 1RD,LN,39.8,37.9,78.12,8,15.7,51.6,51.6,,10,8,18.22,1,1.3,12,12,,0,0,1,3,7,0,7,268,160,6,68,392,392,
LN121RH,LN12 1RH,LN,66.7,61.6,80,,13,65.7,65.7,,18.4,15.1,20,,1,16.3,16.3,,0,0,0,1,12,0,12,177,80,,20,190,190,
LN121RP,LN12 1RP,LN,78.1,57.2,80,,20.5,69.4,69.4,,16.7,12.4,20,,1.3,16.1,16.1,,0,0,0,4,12,0,12,138,74,,67,161,161,
LN121RQ,LN12 1RQ,LN,69.9,56.9,79.91,,19.1,67.1,67.1,,10.7,12.3,20,,3,14.8,14.8,,0,0,0,11,41,0,41,475,254,,131,567,567,
LN121RR,LN12 1RR,LN,39.8,42.7,76.32,,18.7,49.9,49.9,,9.9,7.8,11.35,,1,9.8,9.8,,0,0,0,3,10,0,10,67,38,,17,82,82,
LN122AA,LN12 2AA,LN,51,50.5,78.12,,18.8,59,59,,10,11.1,20,,2.3,13.5,13.5,,0,0,0,4,15,0,15,433,180,,69,502,502,
LN122AD,LN12 2AD,LN,39.8,39.7,64.6,3,22.8,45.9,45.9,,7.4,6.8,13.95,1,1.8,8.4,8.4,,0,1,0,4,17,0,17,474,147,5,510,438,438,
LN122AE,LN12 2AE,LN,29.7,31.3,40,,25.7,37,37,,5.6,5.6,10,,4,7,7,,0,0,0,3,3,0,3,100,101,,92,107,107,
LN122AF,LN12 2AF,LN,75.9,57.9,80,9,21.4,68.4,68.4,,18.2,13.3,20,4,1.1,16.6,16.6,,0,0,1,11,43,0,43,505,220,316,46,592,592,
LN122AJ,LN12 2AJ,LN,62.1,56.4,79.67,,22.3,65.5,65.5,,10,10.7,20,,1.8,13.1,13.1,,0,0,0,8,30,0,30,442,190,,152,505,505,
LN122AL,LN12 2AL,LN,40,50.2,80,,18.3,60.9,60.9,,9.4,10.1,20,,1.7,13,13,,0,0,0,7,21,0,21,468,108,,56,606,606,
LN122AP,LN12 2AP,LN,66.4,54.6,80,6.5,20,67.8,67.8,,14.8,12.8,20,0.5,3,16.3,16.3,,0,0,2,3,15,0,15,220,133,107,187,226,226,
LN122AQ,LN12 2AQ,LN,76.3,63.4,80,,21.7,72.4,72.4,,20,15.3,20,,1.3,18.4,18.4,,0,0,0,3,14,0,14,298,149,,51,330,330,
LN122AS,LN12 2AS,LN,71.2,54.5,80,5,16,71.6,71.6,,16.2,12.7,20,1,1.2,17.4,17.4,,0,1,1,5,17,0,17,337,133,40,90,425,425,
LN122AT,LN12 2AT,LN,39.8,43.8,73.3,,15.7,52.3,52.3,,10,8.7,14.93,,1,11.1,11.1,,0,0,0,3,10,0,10,504,131,,80,580,580,
LN122AX,LN12 2AX,LN,34.6,36,78.12,8,15.9,49.1,49.1,,7,7.3,19.53,1,1.6,11,11,,0,0,1,13,22,0,22,346,155,24,89,496,496,
LN122AY,LN12 2AY,LN,37.7,38.5,78.22,8.5,22.6,54.1,54.1,,7.3,8.4,20,0.5,3.8,12.9,12.9,,0,0,2,12,16,0,16,226,67,10,203,270,270,
LN122BA,LN12 2BA,LN,53.4,50.6,79.66,,16.2,66.3,66.3,,14.3,11.9,20,,1.2,16.8,16.8,,0,0,0,5,11,0,11,435,94,,75,598,598,
LN122BB,LN12 2BB,LN,76.3,61.9,79.67,,22,68.7,68.7,,14.6,12.9,20,,1,14.8,14.8,,0,0,0,1,6,0,6,617,739,,217,684,684,
LN122BD,LN12 2BD,LN,68.4,53.8,78.12,,23.7,68.8,68.8,,19,12.3,20,,1.3,17.8,17.8,,0,0,0,3,6,0,6,1249,757,,133,1807,1807,
LN122BE,LN12 2BE,LN,72.3,61.9,79.67,,22,66.9,66.9,,19.5,15.4,20,,1,17.1,17.1,,0,0,0,1,8,0,8,553,725,,60,615,615,
LN122BF,LN12 2BF,LN,78.1,59.1,79.75,8,18,73.7,73.7,,19.5,13.9,20,1,1.3,18.2,18.2,,0,0,1,3,12,0,12,189,133,74,69,229,229,
LN122BG,LN12 2BG,LN,78.1,63.6,79.66,,,63.6,63.6,,19.5,16,20,,,16,16,,0,0,0,0,5,0,5,549,286,,,549,549,
LN122BH,LN12 2BH,LN,78.1,63.4,80,,23,74.2,74.2,,19.5,14.9,20,,1.3,18.6,18.6,,0,0,0,4,15,0,15,598,225,,154,717,717,
LN122BJ,LN12 2BJ,LN,75.9,57.4,80,8,22,66.1,66.1,,11.2,12.7,20,1,1.2,15.3,15.3,,0,0,1,5,26,0,26,473,227,67,225,537,537,
LN122BL,LN12 2BL,LN,73.6,53.5,79.67,,18.3,71,71,,10.9,9.9,20,,1,14.3,14.3,,0,0,0,3,6,0,6,623,440,,55,907,907,
LN122BP,LN12 2BP,LN,59.5,52.2,79.67,,19.2,66,66,,10,9.9,20,,1.2,13.6,13.6,,0,0,0,5,12,0,12,368,225,,58,466,466,
LN122BQ,LN12 2BQ,LN,58,51.1,79.67,,16.5,68.5,68.5,,14.8,11.9,20,,1,17.3,17.3,,0,0,0,2,4,0,4,293,44,,33,422,422,
LN122BS,LN12 2BS,LN,56.9,48.5,80,9,13.5,70.4,70.4,,8.2,9.9,20,1,1,15.2,15.2,,0,0,1,2,5,0,5,838,130,3,92,1304,1304,
LN122BW,LN12 2BW,LN,73.9,64.5,79.11,,,64.6,64.6,,10.2,11,16.59,,,11,11,,0,0,0,0,5,0,5,465,265,,,465,465,
LN122BY,LN12 2BY,LN,78.1,55.3,79.67,1,16,78.5,78.5,,18.4,12.9,20,0,1,19,19,,1,0,0,1,4,0,4,173,156,11,15,253,253,
LN122DA,LN12 2DA,LN,46.8,51.9,80,4.5,16.6,65.5,65.5,,10,12.2,20,1,1.8,16,16,,0,1,1,10,33,0,33,175,73,25,97,208,208,
LN122DB,LN12 2DB,LN,30,35.1,79.66,10,13.6,54.7,54.7,,9.9,7.5,19.53,1,1.1,13.2,13.2,,0,0,1,7,9,0,9,125,64,72,26,208,208,
LN122DE,LN12 2DE,LN,66.4,59.1,79.91,,22,66.4,66.4,,14.8,13.5,20,,1,16,16,,0,0,0,1,5,0,5,258,115,,10,308,308,
LN122DF,LN12 2DF,LN,30.4,41.8,79.67,,17.7,66,66,,5.6,8.7,19.53,,1,16.3,16.3,,0,0,0,3,3,0,3,77,28,,19,135,135,
LN122DG,LN12 2DG,LN,45.6,42.7,62.17,,21.8,52,52,,6.9,5.7,9.07,,1.8,7.4,7.4,,0,0,0,4,9,0,9,327,117,,135,413,413,
LN122DH,LN12 2DH,LN,31.6,32.4,54.78,,20,44.7,44.7,,5,5.3,10,,1,9.7,9.7,,0,0,0,3,3,0,3,53,27,,18,88,88,
LN122DL,LN12 2DL,LN,39.4,43.7,77.73,,21,66.3,66.3,,5.6,7.8,19.53,,1,14.7,14.7,,0,0,0,3,3,0,3,215,94,,33,326,326,
LN122DP,LN12 2DP,LN,70.8,63,79.67,,16,70.8,70.8,,19.5,15.2,20,,1,17.5,17.5,,0,0,0,1,6,0,6,733,271,,4,854,854,
LN122DQ,LN12 2DQ,LN,53.6,56.5,80,,,56.5,56.5,,10,12.4,19.83,,,12.3,12.3,,0,0,0,0,6,0,6,240,107,,,240,240,
LN122DR,LN12 2DR,LN,78.1,60.3,80,,14,65.4,65.4,,19.5,14.9,20,,1,16.4,16.4,,0,0,0,1,9,0,9,347,112,,164,367,367,
LN122DT,LN12 2DT,LN,40,50.4,80,8,23.5,57.2,57.2,,10,11.3,20,0,1,13.6,13.6,,0,0,1,2,14,0,14,189,48,0,26,226,226,
LN122DU,LN12 2DU,LN,40,51.2,80,,23.3,57.3,57.3,,10,10.8,20,,1.9,12.7,12.7,,0,0,0,7,32,0,32,369,214,,101,427,427,
LN122DW,LN12 2DW,LN,40,44.7,79.66,,20.7,62.8,62.8,,10,8.6,19.92,,1.3,14.3,14.3,,0,0,0,3,4,0,4,194,73,,92,271,271,
LN122DY,LN12 2DY,LN,29.4,29.5,50.95,10,24.7,36.5,36.5,,3.3,3.8,10,1,2.6,5.5,5.5,,0,0,1,19,16,0,16,184,88,13,161,222,222,
LN122DZ,LN12 2DZ,LN,28.7,30.3,78.12,8.5,20.8,41.3,41.3,,6.9,5.9,18.33,1,3.5,8.6,8.6,,0,0,2,22,23,0,23,541,176,23,418,704,704,
LN122EA,LN12 2EA,LN,52.4,52.9,78.03,,,52.9,52.9,,10,12.1,19.05,,,12.1,12.1,,0,0,0,0,15,0,15,142,105,,,142,142,
LN122EE,LN12 2EE,LN,24.9,24.5,39.03,,22,39,39,,2,3.2,10,,2,10,10,,0,0,0,6,1,0,1,509,126,,583,66,66,
LN122EJ,LN12 2EJ,LN,38,32.6,49.14,9,22.3,40.6,40.6,,7.2,6,10,1,3.3,7.8,7.8,,0,0,3,4,14,0,14,277,140,84,293,314,314,
LN122EL,LN12 2EL,LN,39.9,49.2,80,10,22.4,66.3,66.3,,10,10.4,20,1,1.1,16.1,16.1,,0,0,1,12,21,0,21,155,67,7,100,193,193,
LN122EP,LN12 2EP,LN,32.2,29.6,40.93,,18.3,38.6,38.6,,6.7,5.8,10,,2.8,8.2,8.2,,0,0,0,4,5,0,5,288,209,,352,238,238,
LN122ER,LN12 2ER,LN,78.1,66,80,,16,68.3,68.3,,19.5,16.5,20,,1,17.2,17.2,,0,0,0,1,22,0,22,800,559,,30,835,835,
LN122ES,LN12 2ES,LN,78.5,64.4,80,5.5,20,72.9,72.9,,19.7,16,20,1.5,1,18.3,18.3,,0,1,1,1,19,0,19,888,650,189,47,959,959,
LN122EW,LN12 2EW,LN,59.8,53.7,79.66,3,16.5,66.1,66.1,,17.4,12.6,20,6,1.2,16,16,,0,1,0,6,22,0,22,471,190,209,155,569,569,
LN122EX,LN12 2EX,LN,79.7,55,79.67,,22,79.8,79.8,,16.1,11.4,20,,1,19,19,,0,0,0,3,4,0,4,197,39,,187,206,206,
LN122EY,LN12 2EY,LN,32.2,46.2,79.91,8,21.4,72.8,72.8,,5.6,9.9,20,1,1,18.8,18.8,,0,0,1,7,8,0,8,138,43,876,13,103,103,
LN122FB,LN12 2FB,LN,54.8,57.1,79.67,3,15.5,61,61,,11.9,13.4,20,1,3.5,14.3,14.3,,0,1,0,2,36,0,36,200,143,37,31,214,214,
LN122FD,LN12 2FD,LN,46.7,51,79.66,6,,55.4,55.4,,10,11.6,19.99,1,,12.7,12.7,,0,0,1,0,10,0,10,166,98,19,,181,181,
LN122FH,LN12 2FH,LN,39.4,39.1,79.67,9,24.7,51.3,51.3,,10,9.2,19.98,4,6.3,11.7,11.7,,0,0,1,3,6,0,6,28,5,3,4,45,45,
LN122FJ,LN12 2FJ,LN,78.1,62.7,79.91,,14.5,71.5,71.5,,19.5,14.4,20,,1,16.8,16.8,,0,0,0,2,11,0,11,799,303,,10,942,942,
LN122GF,LN12 2GF,LN,22.8,30,54.78,,20.7,44,44,,1.2,5.1,12.07,,1.3,11,11,,0,0,0,3,2,0,2,101,91,,111,86,86,
LN122GH,LN12 2GH,LN,78.1,57.8,80,,14.7,74,74,,16.3,13,20,,1,17.5,17.5,,0,0,0,3,8,0,8,813,484,,173,1054,1054,
LN122GR,LN12 2GR,LN,54.3,54.3,63.67,,,54.2,54.2,,11.7,13.2,18.64,,,13.2,13.2,,0,0,0,0,5,0,5,142,157,,,142,142,
LN122GS,LN12 2GS,LN,48.8,51.4,78.52,,,51.4,51.4,,10,11.2,19.45,,,11.3,11.3,,0,0,0,0,7,0,7,366,473,,,366,366,
LN122GZ,LN12 2GZ,LN,39.8,40.6,45.09,,,40.6,40.6,,7.2,7.3,8.92,,,7.2,7.2,,0,0,0,0,5,0,5,209,256,,,209,209,
LN122HD,LN12 2HD,LN,40,43.8,78.12,10,12,50.9,50.9,,10,10.6,20,0,1,12.6,12.6,,0,0,1,2,14,0,14,147,137,11,96,165,165,
LN122HF,LN12 2HF,LN,39.8,42,80,,18.7,59.5,59.5,,10,9,20,,1.3,15,15,,0,0,0,3,4,0,4,299,131,,147,413,413,
LN122HG,LN12 2HG,LN,76.2,59,80,,18.7,71.1,71.1,,19.5,13.8,20,,1.3,17.6,17.6,,0,0,0,3,10,0,10,563,242,,42,720,720,
LN122HH,LN12 2HH,LN,78.1,73.5,160,,21,79,79,,19.5,15.7,30,,1,17.2,17.2,,0,0,0,2,19,0,19,335,192,,5,369,369,
LN122HJ,LN12 2HJ,LN,76.1,64.4,79.66,,20,70,70,,19.5,15.6,20,,1,17.4,17.4,,0,0,0,1,8,0,8,631,383,,41,705,705,
LN122HL,LN12 2HL,LN,78.1,69.6,79.67,,,69.5,69.5,,19.5,17,20,,,17,17,,0,0,0,0,11,0,11,1102,858,,,1102,1102,
LN122HN,LN12 2HN,LN,57.8,58.7,79.67,,,58.7,58.7,,14.8,14.9,20,,,14.8,14.8,,0,0,0,0,6,0,6,822,354,,,822,822,
LN122HP,LN12 2HP,LN,53.5,49.5,79.67,6,20.5,60.2,60.2,,10,11.7,20,2,3,14.8,14.8,,0,0,1,11,34,0,34,249,104,227,45,301,301,
LN122HQ,LN12 2HQ,LN,78.1,68.9,80,,,68.9,68.9,,20,17,20,,,17,17,,0,0,0,0,11,0,11,470,332,,,470,470,
LN122HR,LN12 2HR,LN,76.3,71.9,80,,,71.9,71.9,,19.5,18,20,,,18,18,,0,0,0,0,9,0,9,423,314,,,423,423,
LN122HS,LN12 2HS,LN,66.7,61.6,80,,24,65.3,65.3,,19.5,15.7,20,,1,17.1,17.1,,0,0,0,1,10,0,10,343,122,,6,377,377,
LN122HT,LN12 2HT,LN,58.3,55.3,80,,22.3,64.8,64.8,,14.8,13.3,20,,2.8,16.3,16.3,,0,0,0,4,14,0,14,867,766,,333,1019,1019,
LN122HU,LN12 2HU,LN,46.2,50.8,76.33,,23,54.7,54.7,,10.1,11.7,20,,1,13.1,13.1,,0,0,0,1,7,0,7,752,304,,190,832,832,
LN122HY,LN12 2HY,LN,63,55.4,79.67,,17,66.9,66.9,,19.5,13.2,20,,1,16.8,16.8,,0,0,0,3,10,0,10,775,345,,38,919,919,
LN122JA,LN12 2JA,LN,54.7,50.8,80,10,15.4,59,59,,10,10.1,20,1,1.7,12.1,12.1,,0,0,1,7,35,0,35,408,143,7,72,486,486,
LN122JB,LN12 2JB,LN,54.8,53.8,79.67,8,14,64.3,64.3,,9.4,10.8,20,1,0.7,13.3,13.3,,0,0,2,3,20,0,20,266,110,27,30,325,325,
LN122JD,LN12 2JD,LN,35.7,35.1,72.26,6.5,18,41.7,41.7,,6.7,7.1,17.76,1,2.5,8.7,8.7,,0,0,2,4,19,0,19,255,164,82,140,297,297,
LN122JE,LN12 2JE,LN,39.9,31.2,58.56,2,12,47.3,47.3,,2.9,4.8,10,0,3,7,7,,0,1,0,1,3,0,3,172,85,1,17,223,223,
LN122JG,LN12 2JG,LN,22.3,21.5,24.07,,21.5,,,,1.1,1.2,1.79,,1.2,,,,0,0,0,6,0,0,0,194,111,,194,,,
LN122JH,LN12 2JH,LN,40,45.9,80,,22.4,53.2,53.2,,10,9.9,20,,1.6,12.4,12.4,,0,0,0,11,36,0,36,183,100,,66,213,213,
LN122JJ,LN12 2JJ,LN,38.8,36.9,67.22,8,22,48,48,,7.5,7.6,17.41,1,2.5,10.9,10.9,,0,0,1,4,8,0,8,207,117,9,337,167,167,
LN122JL,LN12 2JL,LN,54.8,51.3,74.18,,22,58.5,58.5,,10,11.2,20,,1,13.8,13.8,,0,0,0,1,4,0,4,97,90,,90,99,99,
LN122JN,LN12 2JN,LN,40,44.1,80,8,20,56.1,56.1,,10,10.3,20,0,1,14.4,14.4,,0,0,1,3,9,0,9,41,14,1,11,50,50,
LN122JP,LN12 2JP,LN,54.8,49.7,79.65,,22,59.3,59.3,,10.3,11.6,20,,2.4,14.7,14.7,,0,0,0,10,29,0,29,271,142,,87,325,325,
LN122JQ,LN12 2JQ,LN,27.4,27.6,32.62,,24.7,31.5,31.5,,4.3,4,5.03,,4,3.5,3.5,,0,0,0,3,2,0,2,639,176,,981,127,127,
