postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SK143QW,SK14 3QW,SK,40,42.3,70.45,4,12,50,50,,10,10.6,19.53,0.7,1,12.7,12.7,,0,3,0,1,19,0,19,767,532,65,376,898,898,
SK143QX,SK14 3QX,SK,30.2,30,52.25,4,25.5,41.5,41.5,,5.4,5.2,8.94,1,5.3,6.7,6.7,,0,2,0,4,6,0,6,749,790,171,999,651,651,
SK143QY,SK14 3QY,SK,39.1,37.9,54.45,,13,41,41,,9,8.5,12.93,,7,8.8,8.8,,0,0,0,1,8,0,8,1064,1059,,1901,959,959,
SK143QZ,SK14 3QZ,SK,40.8,44.2,74.45,4,17.5,48.9,48.9,,10,10.6,20,1,5,11.7,11.7,,0,1,0,2,20,0,20,523,387,10,980,477,477,
SK143RA,SK14 3RA,SK,75.6,67.6,78.87,,,67.6,67.6,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,9,0,9,516,386,,,516,516,
SK143RB,SK14 3RB,SK,62.6,56.8,79.67,6,27,58.9,58.9,,17,14.8,20,1,4,15.5,15.5,,0,0,1,1,39,0,39,740,510,80,2,776,776,
SK143SA,SK14 3SA,SK,70,91.5,593,5.7,20,87.3,96.4,462,18.5,15.7,39,1,2.5,16.1,16.6,37.5,1,0,2,2,80,2,82,587,426,51,636,573,563,129
SK143SB,SK14 3SB,SK,73.5,71.5,79.66,,,71.5,71.5,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,8,0,8,721,430,,,721,721,
SK143SE,SK14 3SE,SK,70.4,79.4,205,,13,88.9,88.9,,14.5,13.9,21,,1,15.7,15.7,,0,0,0,1,7,0,7,356,334,,5,406,406,
SK143SF,SK14 3SF,SK,56.1,76.9,331,,,53.8,76.9,331,15.8,16.1,36,,,14.3,16.1,36,0,0,0,0,11,1,12,629,587,,,629,577,0
SK143SH,SK14 3SH,SK,64.6,75,331,7,14,70,79.7,331,18.5,16.5,36,1,1,17,17.7,36,0,0,1,1,26,1,27,569,367,41,234,586,580,442
SK143SJ,SK14 3SJ,SK,40,57.8,107,,,57.8,57.8,,10,13.3,20,,,13.3,13.3,,0,0,0,0,9,0,9,216,124,,,192,192,
SK143SL,SK14 3SL,SK,67.9,100.1,331,4,,83.4,110.9,331,19.5,17.2,36,1,,16.9,19,36,0,1,0,0,8,1,9,514,162,47,,631,566,47
SK143SN,SK14 3SN,SK,54.8,60.4,205,,13.5,65.9,65.9,,10,13.6,21,,1,15.1,15.1,,0,0,0,2,17,0,17,409,302,,179,436,436,
SK143SP,SK14 3SP,SK,57.8,94.2,205,,,94.2,94.2,,16,15.3,21,,,15.3,15.3,,0,0,0,0,20,0,20,227,181,,,227,227,
SK143SQ,SK14 3SQ,SK,71.1,137.4,593,,,86.8,137.4,593,20,19.2,39,,,17,19.2,39,0,0,0,0,9,1,10,325,312,,,325,292,0
SK143ST,SK14 3ST,SK,40,40.5,59.2,,10,45.5,45.5,,10,10.9,18.53,,1,12.5,12.5,,0,0,0,1,6,0,6,95,80,,2,110,110,
SK144AA,SK14 4AA,SK,75.1,60.3,79.67,,13,72.1,72.1,,19.5,15.4,20,,1,19,19,,0,0,0,3,12,0,12,580,373,,47,713,713,
SK144AB,SK14 4AB,SK,28,33.6,78.89,,13,54.2,54.2,,5.5,7.2,20,,1,13.3,13.3,,0,0,0,6,6,0,6,46,34,,29,63,63,
SK144AE,SK14 4AE,SK,45.8,47.8,79.67,2,18,52.9,52.9,,10,10.9,20,1,3,12.2,12.2,,1,0,0,3,27,0,27,403,265,47,119,448,448,
SK144AF,SK14 4AF,SK,39.8,40,57.09,7,15,44.5,44.5,,8.3,7.8,11.17,1,5,8.5,8.5,,0,0,1,1,13,0,13,705,247,99,87,800,800,
SK144AG,SK14 4AG,SK,40,42.8,53.85,,,42.8,42.8,,10,10.9,17.42,,,10.9,10.9,,0,0,0,0,13,0,13,484,350,,,484,484,
SK144AH,SK14 4AH,SK,54.8,43.5,68.76,7.5,,53.9,53.9,,13.3,11.2,17.38,1,,14,14,,0,0,2,0,7,0,7,415,20,10,,530,530,
SK144AJ,SK14 4AJ,SK,49.1,42.5,78.12,7.8,,54.1,54.1,,10,10.3,19.53,0.8,,13.5,13.5,,0,0,4,0,12,0,12,710,305,98,,914,914,
SK144AL,SK14 4AL,SK,40,53.5,80,,15,57.4,57.4,,10,13.6,20,,1,14.9,14.9,,0,0,0,1,10,0,10,362,218,,135,385,385,
SK144AN,SK14 4AN,SK,54.4,50.3,73.38,,14,57.5,57.5,,14.2,13.2,20,,1,15.6,15.6,,0,0,0,2,10,0,10,768,539,,39,914,914,
SK144AP,SK14 4AP,SK,60.7,58.9,79.67,,,58.9,58.9,,12,13.1,20,,,13.1,13.1,,0,0,0,0,7,0,7,99,90,,,99,99,
SK144AQ,SK14 4AQ,SK,48.1,38.8,65.72,1,17.3,56,56,,8.7,9.3,19.92,0,3,14,14,,1,0,0,3,6,0,6,778,435,14,79,1255,1255,
SK144AR,SK14 4AR,SK,76.3,62.8,80,,17.8,69.5,69.5,,19.5,15.6,20,,1.7,17.7,17.7,,0,0,0,6,40,0,40,598,470,,275,646,646,
SK144AS,SK14 4AS,SK,67.1,55.5,80,6.7,13.8,63.7,63.7,,19.5,14.7,20,1,2.5,17.1,17.1,,0,1,2,4,38,0,38,468,311,37,115,539,539,
SK144AU,SK14 4AU,SK,34.2,32.3,59.06,6.7,21.1,40.5,40.5,,6.8,7.2,16.99,2.3,4.1,9.2,9.2,,0,1,2,8,20,0,20,733,435,190,346,933,933,
SK144AW,SK14 4AW,SK,40,42.6,78.1,,15.3,58.1,58.1,,10,9.6,20,,1,14.6,14.6,,0,0,0,4,7,0,7,352,216,,151,466,466,
SK144AX,SK14 4AX,SK,36.2,32.4,42.66,,22.8,37,37,,6.5,6.3,7.64,,6,6.4,6.4,,0,0,0,10,21,0,21,497,336,,263,537,537,
SK144BA,SK14 4BA,SK,67.4,87.5,460,7.2,26,90.3,101.1,460,10,12.6,36,1,6,13.9,14.6,36,0,2,3,1,33,1,34,451,269,253,379,457,469,843
SK144BB,SK14 4BB,SK,76.3,116.1,331,3.5,21,101.8,138,331,11.6,15.3,36,1,2.5,14.9,18.2,36,1,0,1,2,16,3,19,722,469,147,815,757,735,616
SK144BD,SK14 4BD,SK,52.9,89.7,593,5,17.2,74.8,110,462,10,13.7,39,1,4,14.4,16.5,37.5,0,0,1,5,20,2,22,508,272,124,335,494,519,767
SK144BE,SK14 4BE,SK,79.7,98.7,460,10,17,91,105.2,460,18.1,15.4,36,1,1,15.7,16.5,36,0,0,1,1,25,1,26,517,493,589,252,493,505,804
SK144BH,SK14 4BH,SK,77.9,90.9,331,,10,80.9,95.6,331,19.5,16.4,36,,1,16.1,17.2,36,0,0,0,1,16,1,17,656,441,,3,716,694,347
SK144BJ,SK14 4BJ,SK,76.9,92.3,205,,12,99,99,,19.5,17.3,21,,1,18.7,18.7,,0,0,0,1,12,0,12,608,659,,24,657,657,
SK144BL,SK14 4BL,SK,78.4,106.7,593,5.5,15.7,89,123.1,418.3,10,13.7,39,1,1.3,13.5,15.9,37,0,1,1,3,26,3,29,426,225,95,502,460,441,279
SK144BN,SK14 4BN,SK,72.1,85.5,331,7.4,13,87.1,102.8,331,14.6,14.5,36,1,8,15.8,17.1,36,0,0,5,2,29,2,31,612,418,235,484,653,681,1081
SK144BQ,SK14 4BQ,SK,53.6,84.6,593,4,11,59.4,94.9,593,11.7,13.9,39,1,1,14,15.7,39,0,1,0,1,14,1,15,595,233,38,265,658,614,0
SK144BS,SK14 4BS,SK,57,63.2,107,,,63.2,63.2,,10,13.3,19.98,,,13.3,13.3,,0,0,0,0,6,0,6,510,182,,,510,510,
SK144BT,SK14 4BT,SK,68.2,68.9,205,8,23.5,85.9,85.9,,12.5,12.1,21,0,2.5,15.6,15.6,,0,0,1,2,9,0,9,835,320,0,902,913,913,
SK144BU,SK14 4BU,SK,56.2,124.1,593,8.3,30,72.3,147.4,428.8,10,14.5,39,1,12,11.5,16.8,36.8,0,0,3,1,15,4,19,627,482,41,732,708,648,423
SK144BX,SK14 4BX,SK,52.2,67.4,205,8,,72.7,72.7,,10,10,21,1,,10.9,10.9,,0,0,1,0,11,0,11,419,382,48,,453,453,
SK144BY,SK14 4BY,SK,48.2,114.3,331,6,,73.6,125.1,331,10.5,15.4,36,1,,12.1,16.9,36,0,0,1,0,8,2,10,542,389,26,,387,593,1418
SK144BZ,SK14 4BZ,SK,43.7,73.7,205,,18,78.8,78.8,,9,9.1,21,,6,9.4,9.4,,0,0,0,1,11,0,11,436,396,,76,469,469,
SK144DB,SK14 4DB,SK,39.8,58,205,6.5,16,86.6,86.6,,10,10.9,21,1,7.7,14.5,14.5,,0,0,2,3,8,0,8,351,227,95,96,511,511,
SK144DJ,SK14 4DJ,SK,39.4,38.5,67.58,,19.4,43.8,43.8,,9.8,10.2,20,,5,11.6,11.6,,0,0,0,7,25,0,25,312,97,,170,352,352,
SK144DL,SK14 4DL,SK,32.8,30.2,66.91,6.3,20.1,42,42,,6.5,6.5,13.92,1,4.9,8.9,8.9,,0,3,4,8,21,0,21,434,204,59,232,637,637,
SK144DN,SK14 4DN,SK,30.8,27.5,39.06,7.5,24,35.2,35.2,,6.7,5.7,9.76,1,7,7,7,,0,0,2,2,6,0,6,352,170,67,134,461,461,
SK144DP,SK14 4DP,SK,18.9,20.7,40.54,7.5,19.1,37.3,37.3,,4.6,4.2,7.94,2,4.1,6.5,6.5,,0,0,4,8,4,0,4,568,359,67,398,1409,1409,
SK144DR,SK14 4DR,SK,33,31.6,58.4,6,18.8,39,39,,6.9,6.2,11.62,1,4,7.7,7.7,,0,0,1,5,12,0,12,310,170,4,173,392,392,
SK144DT,SK14 4DT,SK,76.3,58.7,80,7.2,21.5,68,68,,19.5,14.5,20,0.8,5.5,16.8,16.8,,1,0,4,2,36,0,36,596,221,131,346,658,658,
SK144DU,SK14 4DU,SK,68.4,57.5,78.12,5.7,10,65.1,65.1,,19.5,15.4,20,1,1,17.5,17.5,,0,2,1,1,27,0,27,600,304,62,80,679,679,
SK144DW,SK14 4DW,SK,36.1,31.8,49.98,6,22.2,39.4,39.4,,6.9,6.2,7.66,1,5.7,7,7,,0,0,1,6,11,0,11,325,186,24,355,336,336,
SK144DX,SK14 4DX,SK,56.2,46.5,80,6.7,11,63.9,63.9,,14,11.7,20,0.9,1,16.5,16.5,,1,1,8,1,25,0,25,400,240,149,24,515,515,
SK144DY,SK14 4DY,SK,66.1,53.5,77,2,,63.8,63.8,,17.9,14.3,20,1,,17,17,,0,1,0,0,5,0,5,570,472,21,,680,680,
SK144EA,SK14 4EA,SK,65.3,57.8,79.67,7.2,,64.3,64.3,,18.7,15.1,20,1,,16.9,16.9,,0,0,5,0,39,0,39,604,378,53,,660,660,
SK144EB,SK14 4EB,SK,52.5,47.4,78.12,5.3,11,54.2,54.2,,13.6,12.8,20,0.8,9,14.6,14.6,,0,4,2,1,42,0,42,482,329,78,670,536,536,
SK144ED,SK14 4ED,SK,31.6,30.8,43.6,,22.7,37.9,37.9,,5.9,5.9,9.99,,5.5,6.3,6.3,,0,0,0,15,17,0,17,410,335,,393,425,425,
SK144EE,SK14 4EE,SK,12.8,13.2,16.84,6,14.1,,,,1.1,1,1.2,0,1.1,,,,0,0,1,8,0,0,0,373,291,291,383,,,
SK144EF,SK14 4EF,SK,32.8,30.5,49.64,3,23.8,37.2,37.2,,5.6,5.1,7.24,1,4.6,5.8,5.8,,0,1,0,9,13,0,13,612,319,112,362,823,823,
SK144EG,SK14 4EG,SK,15.6,20.4,42.64,2.5,14.7,38,38,,1.2,3.7,9.14,0.5,1.3,8.3,8.3,,0,2,0,3,3,0,3,438,163,93,197,909,909,
SK144EH,SK14 4EH,SK,79.7,78.7,80,,,78.7,78.7,,20,20,20,,,20,20,,0,0,0,0,6,0,6,1001,66,,,1001,1001,
SK144EL,SK14 4EL,SK,38.3,33.2,79.91,5.8,23,40.8,40.8,,7,8.1,20,1,7,9.9,9.9,,0,1,3,1,16,0,16,450,359,15,30,585,585,
SK144EN,SK14 4EN,SK,22.1,21.3,44.38,3.5,20.2,35.2,35.2,,3.2,3.3,5.46,1,3.3,4.4,4.4,,0,2,0,34,5,0,5,716,685,184,746,726,726,
SK144EP,SK14 4EP,SK,15.3,16.2,31.26,7.5,16.3,31,31,,2.7,2.9,5.58,1.5,3,5,5,,0,1,1,24,1,0,1,471,360,70,477,664,664,
SK144EQ,SK14 4EQ,SK,54.8,48.8,79.67,5,,53.8,53.8,,15,13.7,20,2.7,,15,15,,0,2,1,0,26,0,26,483,462,28,,535,535,
SK144ER,SK14 4ER,SK,26.6,28.1,67.4,6.6,22.9,42.6,42.6,,4.8,5.5,19.98,0.8,4.6,8.4,8.4,,0,0,5,21,15,0,15,445,261,83,609,337,337,
SK144ES,SK14 4ES,SK,24.2,23.8,38.76,8,21,35.1,35.1,,4.9,4.5,8.48,0.7,4,6.8,6.8,,0,0,3,23,10,0,10,575,323,40,463,994,994,
SK144ET,SK14 4ET,SK,14.2,14.8,32.75,6.3,16.9,33,33,,1.2,2.5,8.21,0.7,2.9,6,6,,0,2,5,19,1,0,1,345,252,104,410,795,795,
SK144EU,SK14 4EU,SK,78.1,107.9,460,6,,81.1,111.4,374,19.5,19,36,1,,17.7,19.6,36,0,0,1,0,26,3,29,636,636,49,,643,635,562
SK144EW,SK14 4EW,SK,18,20,35.75,6,18.8,34.5,34.5,,2,2.3,4.43,1,2.2,3.5,3.5,,0,0,1,13,2,0,2,487,403,60,444,975,975,
SK144EX,SK14 4EX,SK,77.6,69.6,80,4,,71.9,71.9,,19.5,17.8,20,1,,18.4,18.4,,0,1,0,0,29,0,29,586,627,162,,601,601,
SK144EY,SK14 4EY,SK,72.4,63.1,80,9,,67.3,67.3,,19.5,16.6,20,1,,17.8,17.8,,0,0,1,0,13,0,13,1036,1136,104,,1108,1108,
SK144EZ,SK14 4EZ,SK,49.9,51.3,79.91,5,,59,59,,18.5,13.9,19.98,1,,16,16,,0,0,1,0,6,0,6,406,316,121,,454,454,
SK144FH,SK14 4FH,SK,48.3,46.4,79.91,7,24,50.6,50.6,,10,11,20,0,6.5,11.9,11.9,,0,0,1,2,20,0,20,547,506,38,307,596,596,
SK144FU,SK14 4FU,SK,12.7,16.9,39.96,7,22.7,40,40,,5.5,4.2,7.3,2,6,7,7,,0,1,3,3,1,0,1,224,127,303,145,149,149,
SK144FW,SK14 4FW,SK,66.1,56.2,79.67,7.6,11,64.7,64.7,,19.5,14.2,20,1,1,16.6,16.6,,0,1,4,2,39,0,39,531,370,148,75,604,604,
SK144FX,SK14 4FX,SK,76.1,61.9,80,,14.3,71.4,71.4,,19.5,15.7,20,,1,18.6,18.6,,0,0,0,6,30,0,30,745,582,,71,879,879,
SK144FY,SK14 4FY,SK,78.1,61.3,79.91,,12,71.2,71.2,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,1340,939,,151,1578,1578,
SK144FZ,SK14 4FZ,SK,70.3,64.6,79.67,,14,66.8,66.8,,19.5,17.2,20,,1,17.9,17.9,,0,0,0,1,24,0,24,857,690,,20,892,892,
SK144GA,SK14 4GA,SK,67.5,301.9,1000,,,69.2,301.9,1000,15,40,115,,,15,40,115,0,0,0,0,6,2,8,767,601,,,617,767,1218
SK144GG,SK14 4GG,SK,61.9,51.5,67.71,2,,59.7,59.7,,13.4,12.1,16.98,1,,14,14,,0,1,0,0,6,0,6,495,411,255,,535,535,
SK144GH,SK14 4GH,SK,78.1,65.3,80,,18.6,71.8,71.8,,19.5,15.9,20,,1.1,18,18,,0,0,0,7,50,0,50,503,338,,84,542,542,
SK144GL,SK14 4GL,SK,78.1,68.1,79.91,,17.5,71.1,71.1,,19.5,16.9,20,,1,17.8,17.8,,0,0,0,2,34,0,34,817,632,,282,824,824,
SK144GN,SK14 4GN,SK,78.1,64.7,79.91,,20.6,73.9,73.9,,19.5,15.7,20,,1.2,18.7,18.7,,0,0,0,5,24,0,24,617,560,,163,711,711,
SK144GP,SK14 4GP,SK,74.5,68.2,80,,,68.2,68.2,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,63,0,63,778,520,,,778,778,
SK144GQ,SK14 4GQ,SK,78.1,75.6,79.67,,,75.6,75.6,,19.5,19,20,,,19,19,,0,0,0,0,13,0,13,778,677,,,778,778,
SK144GR,SK14 4GR,SK,65.1,58.7,80,3,,61.4,61.4,,19.5,15.5,20,0.3,,16.3,16.3,,0,3,0,0,63,0,63,618,442,64,,634,634,
SK144GS,SK14 4GS,SK,67.7,64.7,79.98,,21,66.1,66.1,,19.5,17,20,,3,17.4,17.4,,0,0,0,1,31,0,31,726,641,,0,726,726,
SK144GT,SK14 4GT,SK,76.1,73.9,79.33,,,73.9,73.9,,19.8,19.1,20,,,19.1,19.1,,0,0,0,0,8,0,8,813,911,,,814,814,
SK144GU,SK14 4GU,SK,64.3,60.1,70.34,,,60.1,60.1,,19.5,18,19.98,,,18,18,,0,0,0,0,9,0,9,715,618,,,715,715,
SK144GW,SK14 4GW,SK,74.5,68.2,79.31,,,68.2,68.2,,19.5,17,20,,,17,17,,0,0,0,0,18,0,18,667,658,,,667,667,
SK144GX,SK14 4GX,SK,79.7,66.4,79.67,,27,73,73,,20,16.2,20,,7,17.7,17.7,,0,0,0,1,6,0,6,160,90,,515,101,101,
SK144GY,SK14 4GY,SK,76.1,83.9,331,5.5,15,83,93.8,331,10,12,36,0.5,1,12.4,13.4,36,0,1,1,1,22,1,23,230,128,74,74,250,250,250
SK144HA,SK14 4HA,SK,60.3,57.7,77.8,,,57.7,57.7,,19.3,16.3,20,,,16.4,16.4,,0,0,0,0,14,0,14,767,752,,,767,767,
SK144HB,SK14 4HB,SK,40,41.8,76.27,6.7,,59.3,59.3,,10,11.2,20,0.7,,16.5,16.5,,0,1,2,0,6,0,6,670,573,312,,849,849,
SK144HD,SK14 4HD,SK,64.5,55.3,78.13,6.7,,64.4,64.4,,19.5,14.1,20,1,,16.5,16.5,,0,0,3,0,16,0,16,534,400,97,,616,616,
SK144HE,SK14 4HE,SK,39.1,39.7,78.12,4.6,23.5,47.2,47.2,,9.4,8.9,20,0.8,4.3,10.8,10.8,,0,3,2,4,32,0,32,875,546,29,824,1013,1013,
SK144HF,SK14 4HF,SK,59.8,54.5,79.66,5,,60.3,60.3,,19.5,14.4,20,1,,16,16,,0,1,1,0,17,0,17,1085,683,175,,1192,1192,
SK144HG,SK14 4HG,SK,40,38.5,78.65,5.3,21.2,54.3,54.3,,9.3,9.7,20,0.8,4.6,14.1,14.1,,0,2,2,5,14,0,14,708,488,18,416,959,959,
SK144HH,SK14 4HH,SK,70.6,58.3,79.98,5.3,,64.6,64.6,,19.8,15.3,20,0.7,,17.1,17.1,,0,2,1,0,25,0,25,507,240,42,,542,542,
SK144HJ,SK14 4HJ,SK,72.4,56,80,6.7,11.5,66.8,66.8,,19.5,14.7,20,0.7,5.5,17.5,17.5,,0,0,3,2,22,0,22,560,358,99,394,638,638,
SK144HL,SK14 4HL,SK,40,44.9,74.62,6,,51.5,51.5,,10,11.4,20,1,,13.2,13.2,,0,0,1,0,6,0,6,270,122,0,,271,271,
SK144HP,SK14 4HP,SK,107,164.8,460,,12,117.3,203,460,10,15.6,36,,1,13.7,19.3,36,0,0,0,1,3,1,4,435,52,,5,17,325,1249
SK144HQ,SK14 4HQ,SK,55.3,50.5,69.78,4.5,,55.6,55.6,,16.1,14,20,0.5,,15.6,15.6,,0,1,1,0,18,0,18,700,619,157,,761,761,
SK144HT,SK14 4HT,SK,76.1,57.6,79.67,7,,69.5,69.5,,19.5,14.6,20,1,,17.8,17.8,,0,0,4,0,17,0,17,444,255,50,,537,537,
SK144HU,SK14 4HU,SK,64.1,56.4,80,5.7,28,63.1,63.1,,19.5,14.8,20,1,7,16.7,16.7,,1,0,2,1,27,0,27,592,457,304,390,610,610,
SK144HX,SK14 4HX,SK,58.3,52,79.67,3.7,,57,57,,12.7,13.5,20,1,,14.8,14.8,,1,1,1,0,29,0,29,721,635,90,,786,786,
SK144HY,SK14 4HY,SK,68.6,65.8,79.85,,,65.8,65.8,,19.8,17.9,20,,,17.9,17.9,,0,0,0,0,8,0,8,912,440,,,913,913,
SK144JA,SK14 4JA,SK,69.2,64.3,79.66,8,,66.7,66.7,,19.5,17.3,20,1,,18,18,,0,0,1,0,24,0,24,943,369,7,,982,982,
SK144JB,SK14 4JB,SK,49.3,45.4,79.67,5,24.3,54.1,54.1,,13.3,12.9,20,0.8,9,15.2,15.2,,1,0,3,4,28,0,28,556,427,46,728,604,604,
SK144JD,SK14 4JD,SK,49.7,50.2,65.86,,,50.2,50.2,,11.9,13.1,18.33,,,13.1,13.1,,0,0,0,0,10,0,10,946,911,,,946,946,
SK144JE,SK14 4JE,SK,43.3,42.2,68.58,4.7,28,48.2,48.2,,10,11.1,20,0.7,8.4,12.6,12.6,,0,3,0,5,31,0,31,759,572,153,567,849,849,
SK144JF,SK14 4JF,SK,41.7,38.7,65.34,5,,47.1,47.1,,9.9,8.9,20,1,,10.9,10.9,,0,1,1,0,8,0,8,536,319,92,,647,647,
SK144JG,SK14 4JG,SK,48.2,47.4,64.42,6,,52.1,52.1,,19,15.3,20,1,,16.9,16.9,,0,0,1,0,9,0,9,1181,754,63,,1306,1306,
SK144JH,SK14 4JH,SK,72.3,63.2,79.67,5,,65.8,65.8,,19.5,16.9,20,1,,17.6,17.6,,0,1,0,0,23,0,23,563,368,79,,584,584,
SK144JJ,SK14 4JJ,SK,60.5,51,74.21,5,20.5,58.6,58.6,,13.9,12.7,20,1,4,14.8,14.8,,0,1,0,2,14,0,14,782,514,198,786,823,823,
SK144JL,SK14 4JL,SK,40,42,58.83,5,,45.7,45.7,,10.3,11.8,20,1,,12.9,12.9,,0,0,1,0,10,0,10,552,458,148,,592,592,
SK144JN,SK14 4JN,SK,40,43.7,71.12,5,29.3,50.1,50.1,,9,10.2,20,1,8.3,11.3,11.3,,0,1,0,3,13,0,13,712,675,35,536,805,805,
SK144JP,SK14 4JP,SK,54.8,48.4,78.1,5.8,28,56.3,56.3,,10,12.7,19.98,0.8,8,14.9,14.9,,0,1,3,1,24,0,24,356,311,58,75,417,417,
SK144JQ,SK14 4JQ,SK,60.1,53.6,78.12,5.2,28,61.7,61.7,,17.3,14.2,20,0.8,8,16.5,16.5,,0,2,3,1,33,0,33,457,289,86,221,520,520,
SK144JS,SK14 4JS,SK,79.2,71,107,,13,76.2,76.2,,15.5,14.3,20,,1,15.5,15.5,,0,0,0,1,11,0,11,224,150,,163,230,230,
SK144JT,SK14 4JT,SK,80,105.4,205,,,105.4,105.4,,16.8,15.6,21,,,15.6,15.6,,0,0,0,0,5,0,5,252,153,,,252,252,
SK144JU,SK14 4JU,SK,75.9,101.2,593,,14.5,86.7,113.5,462,11.8,14.4,39,,1,14.7,16.3,37.5,0,0,0,4,26,2,28,558,342,,121,637,601,126
SK144JW,SK14 4JW,SK,60.3,55.9,78.11,9,,58.6,58.6,,18.4,15.2,20,1,,16.1,16.1,,0,0,1,0,17,0,17,799,747,37,,844,844,
SK144JX,SK14 4JX,SK,64.7,89.5,593,,18.1,82.8,106.2,418.3,10,11.9,39,,2,12.5,14.2,37,0,0,0,10,40,3,43,593,352,,154,691,668,359
SK144JY,SK14 4JY,SK,107,149.2,593,4,,116.1,163.8,593,19.5,17.3,39,1,,16.8,19,39,0,1,0,0,9,1,10,650,641,21,,719,648,0
SK144JZ,SK14 4JZ,SK,66.1,89.1,593,7.3,15,86.3,132.4,593,16.2,13.5,39,1,8.5,16.9,18.9,39,0,0,4,2,10,1,11,309,72,39,36,471,428,0
SK144LA,SK14 4LA,SK,92,171.5,460,,,96.8,171.5,395.5,20,21.6,36,,,16.8,21.6,36,0,0,0,0,6,2,8,232,142,,,251,203,58
SK144LB,SK14 4LB,SK,79.9,115.5,331,8,,93.2,122,331,19.3,16.5,36,1,,14.9,17.5,36,0,0,2,0,29,4,33,568,365,62,,542,598,1004
SK144LE,SK14 4LE,SK,74.8,57.2,79.67,9,11,70.6,70.6,,19.5,14.4,20,1,1,18.3,18.3,,0,0,1,1,7,0,7,711,530,43,0,807,807,
SK144LP,SK14 4LP,SK,55.6,51.7,80,6.8,19.5,60.1,60.1,,15.9,13.6,20,1,8,15.8,15.8,,0,1,3,2,29,0,29,555,484,323,61,621,621,
SK144LR,SK14 4LR,SK,40,46,79.67,6.5,30,56.6,56.6,,11.1,12.7,20,1,12,15.3,15.3,,0,0,2,1,9,0,9,560,329,11,931,641,641,
SK144LS,SK14 4LS,SK,54.8,49.3,74.67,5.8,24.5,57.6,57.6,,12,12.2,20,0.8,6.5,14.3,14.3,,0,1,3,2,27,0,27,1094,968,28,1152,1248,1248,
SK144LT,SK14 4LT,SK,38,36.2,78.12,5,25.9,41.5,41.5,,7.1,7.2,19.53,0.8,6,8.1,8.1,,0,2,2,7,37,0,37,1210,614,96,881,1392,1392,
SK144LU,SK14 4LU,SK,39.1,35.9,52.28,6,,40.3,40.3,,8.2,7.4,10,1,,8.3,8.3,,0,0,1,0,7,0,7,768,755,17,,876,876,
SK144LW,SK14 4LW,SK,78.1,62.4,80,6,,69.5,69.5,,19.5,15.5,20,1,,17.4,17.4,,0,0,1,0,8,0,8,1006,902,313,,1092,1092,
SK144LX,SK14 4LX,SK,23.4,21.6,28.61,3,22.8,,,,4.3,4.2,7.33,0,4.4,,,,0,1,0,16,0,0,0,947,782,180,935,,,
SK144LY,SK14 4LY,SK,37.8,34.8,67.13,4.4,25,43.5,43.5,,6.9,7,18.98,0.8,4.8,8.8,8.8,,0,4,1,4,22,0,22,762,691,135,673,921,921,
SK144LZ,SK14 4LZ,SK,34.2,30.4,41.62,,21.8,36.1,36.1,,6.5,6.3,7.5,,5.8,6.6,6.6,,0,0,0,6,9,0,9,1072,960,,1219,974,974,
SK144NA,SK14 4NA,SK,66.5,61.4,80,7,,62.9,62.9,,19.5,16.3,20,1,,16.7,16.7,,0,0,1,0,37,0,37,1067,740,71,,1065,1065,
SK144NB,SK14 4NB,SK,63.3,55,80,5.8,,63.1,63.1,,19.5,14.8,20,0.8,,17.1,17.1,,0,2,4,0,36,0,36,539,319,60,,619,619,
SK144ND,SK14 4ND,SK,60.4,55.2,78.12,5.5,17,61,61,,18.4,15.3,20,1,4,17,17,,0,0,2,1,24,0,24,795,692,14,59,891,891,
SK144NE,SK14 4NE,SK,75.3,60.9,78.12,9,,64.9,64.9,,19.5,15.5,20,1,,16.7,16.7,,0,0,1,0,13,0,13,498,352,311,,512,512,
