postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BN162AR,BN16 2AR,BN,40,37.9,56.81,,15.7,43.1,43.1,,10,9.3,18.06,,3.3,10.7,10.7,,0,0,0,3,13,0,13,77,44,,83,70,70,
BN162AS,BN16 2AS,BN,30.3,31.1,64.41,,19.4,42.7,42.7,,6.3,5.9,14.71,,3,8.7,8.7,,0,0,0,7,7,0,7,95,39,,33,143,143,
BN162AT,BN16 2AT,BN,35.5,30.3,49.61,6,17.2,39.3,39.3,,6.3,5.6,11.09,1,1.9,7.9,7.9,,1,0,1,10,20,0,20,224,87,4,118,299,299,
BN162AU,BN16 2AU,BN,50.8,50.2,159.79,,16.6,64.2,64.2,,10,11.5,29.97,,1,15.8,15.8,,0,0,0,5,12,0,12,237,25,,46,317,317,
BN162AX,BN16 2AX,BN,35.8,30.4,42.1,,18.7,37.4,37.4,,6.3,5.7,10,,2.3,7.7,7.7,,0,0,0,6,10,0,10,152,53,,118,172,172,
BN162AY,BN16 2AY,BN,32,29.1,35.91,,22.2,34.4,34.4,,5.8,5.5,8.31,,3.5,7,7,,0,0,0,6,8,0,8,271,141,,374,160,160,
BN162AZ,BN16 2AZ,BN,16.6,19.7,35.47,9,20.4,35,35,,1.5,3.2,6.46,1,3.3,6,6,,0,0,2,8,1,0,1,259,204,269,255,273,273,
BN162BA,BN16 2BA,BN,27.7,25.7,39.54,6,18.9,36.4,36.4,,5.8,4.6,7.25,2,3.4,6.4,6.4,,0,0,1,8,7,0,7,259,83,182,259,271,271,
BN162BB,BN16 2BB,BN,19.9,20.2,36.16,5,21.4,36,36,,3.2,3.5,6.91,1,3.7,7,7,,0,1,1,12,1,0,1,173,106,4,208,81,81,
BN162BD,BN16 2BD,BN,23.3,22.1,33.09,8,21.3,32.7,32.7,,4.7,4,7,2,3.8,6,6,,0,0,1,20,3,0,3,109,62,41,110,51,51,
BN162BE,BN16 2BE,BN,20.6,22.4,38.28,,20.7,38,38,,1.7,2.6,7.22,,2.1,7,7,,0,0,0,9,1,0,1,252,129,,273,61,61,
BN162BG,BN16 2BG,BN,21.5,26.3,77.02,,17.8,49,49,,2.8,4.5,20,,2.1,10.7,10.7,,0,0,0,8,3,0,3,389,64,,137,1063,1063,
BN162BH,BN16 2BH,BN,17.5,16,20.41,8,17.3,,,,0.6,0.9,1.74,1,0.8,,,,0,0,1,6,0,0,0,503,317,13,585,,,
BN162BJ,BN16 2BJ,BN,17.5,13.2,19.39,4,17.8,,,,0.6,0.6,1.09,0.7,0.7,,,,1,0,2,6,0,0,0,211,136,59,287,,,
BN162BN,BN16 2BN,BN,39.9,39.6,54.34,,18.5,43.9,43.9,,8,7.8,10.62,,4,8.6,8.6,,0,0,0,2,10,0,10,408,264,,165,457,457,
BN162BS,BN16 2BS,BN,68.2,56.6,79.76,,18.5,72,72,,19.5,13,20,,1,18,18,,0,0,0,2,5,0,5,277,92,,105,345,345,
BN162BT,BN16 2BT,BN,40.7,40.6,74.36,7,22.8,48.7,48.7,,10,9.8,19.53,1,2.3,12.8,12.8,,0,0,1,4,13,0,13,165,98,4,47,214,214,
BN162BU,BN16 2BU,BN,49.2,44.3,65.57,9,12,50.5,50.5,,10,11,20,1,1,12.8,12.8,,0,0,1,1,11,0,11,165,91,32,24,189,189,
BN162BW,BN16 2BW,BN,38.5,42,77.39,7,25,47.4,47.4,,8.2,10,20,1,4,11.4,11.4,,0,1,1,1,16,0,16,237,137,13,137,272,272,
BN162BY,BN16 2BY,BN,75.2,68.1,80,,11,71.5,71.5,,19.5,17.3,20,,1,18.2,18.2,,0,0,0,1,17,0,17,300,93,,0,300,300,
BN162BZ,BN16 2BZ,BN,51.8,44.1,79.56,7.3,12,59.9,59.9,,10,11.2,20,1,1,15.7,15.7,,0,0,3,1,9,0,9,253,174,261,7,278,278,
BN162DA,BN16 2DA,BN,49.1,46.4,78.12,9,15,55,55,,10.5,11.2,20,0,1.3,13.9,13.9,,0,0,1,4,19,0,19,328,141,18,162,380,380,
BN162DB,BN16 2DB,BN,54.8,54.1,62.27,,,54.1,54.1,,15.6,15.1,20,,,15.1,15.1,,0,0,0,0,9,0,9,445,207,,,445,445,
BN162DD,BN16 2DD,BN,39.8,37.5,74.01,,16,50,50,,7.2,7.6,19.64,,1.7,11.1,11.1,,0,0,0,7,12,0,12,123,61,,138,115,115,
BN162DE,BN16 2DE,BN,35.7,34.3,77.38,8.5,12,45,45,,9.7,9.8,19.53,1,4,13.1,13.1,,0,0,2,1,7,0,7,128,35,18,28,173,173,
BN162DF,BN16 2DF,BN,75.4,64.2,79.91,,17,76,76,,19.5,16.1,20,,1,19.8,19.8,,0,0,0,1,4,0,4,309,55,,37,377,377,
BN162DG,BN16 2DG,BN,54.8,51,79.75,,19.5,55.8,55.8,,10.2,11.5,20,,0.5,13.1,13.1,,0,0,0,2,13,0,13,475,174,,101,496,496,
BN162DJ,BN16 2DJ,BN,54.8,51.8,78.12,5,17,59.3,59.3,,10,13.1,20,1,1,15.3,15.3,,0,1,0,1,11,0,11,213,131,4,11,251,251,
BN162DL,BN16 2DL,BN,39.9,42.4,78.12,8,,47.4,47.4,,8.1,8.6,19.53,1,,9.7,9.7,,0,0,2,0,14,0,14,176,87,62,,192,192,
BN162DN,BN16 2DN,BN,54.8,51.7,79.67,8,17.5,62.9,62.9,,20,13.9,20,1,5,17,17,,0,0,1,2,10,0,10,156,125,125,89,173,173,
BN162DP,BN16 2DP,BN,39,38.1,56.02,7,,42.6,42.6,,9.8,8.1,10.1,2,,9,9,,0,0,1,0,7,0,7,274,177,42,,307,307,
BN162DQ,BN16 2DQ,BN,54.8,49.9,79.67,,17.7,55.9,55.9,,10,11.5,20,,1.7,13.3,13.3,,0,0,0,3,16,0,16,203,132,,294,173,173,
BN162DR,BN16 2DR,BN,34,29.5,53.43,7.5,,40.3,40.3,,6.1,5.9,10,1.5,,8,8,,0,0,2,0,4,0,4,256,200,200,,285,285,
BN162DU,BN16 2DU,BN,79.3,90.9,156.14,,,90.9,90.9,,20,19.5,29.96,,,19.5,19.5,,0,0,0,0,10,0,10,696,476,,,696,696,
BN162DX,BN16 2DX,BN,65.2,62.3,79.91,,,62.3,62.3,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,9,0,9,238,98,,,238,238,
BN162EA,BN16 2EA,BN,60.1,55.5,158.22,7.3,10,66.6,66.6,,19.5,13.4,20,0.7,1,16.4,16.4,,0,0,3,1,17,0,17,288,157,140,19,313,313,
BN162ED,BN16 2ED,BN,45.9,37.6,68.64,7,21.3,56.2,56.2,,10,9.7,20,1,7.3,13.7,13.7,,0,1,1,3,6,0,6,141,55,16,87,209,209,
BN162EE,BN16 2EE,BN,54.4,55.4,79.76,,19,60.6,60.6,,14.8,14.3,20,,5,15.7,15.7,,0,0,0,1,7,0,7,226,117,,39,252,252,
BN162EF,BN16 2EF,BN,61.8,70.7,241.48,5.2,,90,90,,16,14.1,30,1,,18,18,,0,3,2,0,17,0,17,212,128,61,,257,257,
BN162EG,BN16 2EG,BN,34.3,31.5,65.67,7.3,24.3,40.6,40.6,,6.5,7.7,20,1,5.3,10.3,10.3,,0,1,3,3,13,0,13,276,27,18,162,382,382,
BN162EH,BN16 2EH,BN,40,37.2,66.59,8,14.5,46.8,46.8,,10,9.7,20,1,3.5,12.4,12.4,,0,0,3,2,14,0,14,97,53,122,127,87,87,
BN162EJ,BN16 2EJ,BN,39.2,34.3,52.74,6,25.8,43.4,43.4,,10,8.4,19.53,0.7,4.6,11.4,11.4,,0,2,1,5,14,0,14,131,66,39,177,134,134,
BN162EL,BN16 2EL,BN,39,30.7,53.29,6.2,,41.2,41.2,,9.8,7.8,17.71,0.7,,10.9,10.9,,1,0,5,0,14,0,14,265,129,33,,365,365,
BN162EN,BN16 2EN,BN,34.5,29.7,39.85,3,17.5,37,37,,7.7,7,9.99,1,7,7.9,7.9,,0,1,0,2,7,0,7,344,129,74,349,381,381,
BN162EP,BN16 2EP,BN,9.9,16.9,35.5,7.8,21.5,35,35,,1.1,3.7,8.39,1,6,8,8,,0,0,5,2,2,0,2,124,31,26,474,17,17,
BN162EQ,BN16 2EQ,BN,36.4,33.9,59.78,5.5,,45.2,45.2,,7.9,9.6,20,1,,13,13,,0,1,1,0,5,0,5,31,10,5,,36,36,
BN162ER,BN16 2ER,BN,38.7,32.5,64.03,6.3,25.6,41.3,41.3,,9.1,8.7,20,0.8,5.2,11.8,11.8,,0,1,3,5,16,0,16,162,63,20,252,169,169,
BN162ES,BN16 2ES,BN,51.9,45.8,67.06,7,29,53.7,53.7,,10,12.6,20,1,10,14.8,14.8,,0,0,2,1,12,0,12,151,93,243,21,146,146,
BN162ET,BN16 2ET,BN,54.2,59.9,78.11,,,59.9,59.9,,18.1,15.5,20,,,15.5,15.5,,0,0,0,0,10,0,10,64,40,,,58,58,
BN162EU,BN16 2EU,BN,76.9,81,156.11,,10,88.1,88.1,,20,19.4,27.73,,1,21.2,21.2,,0,0,0,1,10,0,10,441,189,,60,479,479,
BN162EW,BN16 2EW,BN,30.4,27,42.45,7,26,37.8,37.8,,6.5,5.7,9.99,1,5.5,8.3,8.3,,0,0,2,2,4,0,4,143,36,10,124,219,219,
BN162EY,BN16 2EY,BN,25,22.8,35,6.3,23.9,33.2,33.2,,5.8,5,7.84,1,5.8,6.2,6.2,,0,1,3,14,5,0,5,399,160,30,507,314,314,
BN162GA,BN16 2GA,BN,66.8,73.1,158.45,3,,93.1,93.1,,14.6,12.2,20,1,,15.4,15.4,,0,2,0,0,7,0,7,332,128,47,,414,414,
BN162GW,BN16 2GW,BN,73.3,80.3,141.26,,,80.3,80.3,,19.5,20.1,25.96,,,20,20,,0,0,0,0,7,0,7,441,413,,,441,441,
BN162GY,BN16 2GY,BN,72.5,86.5,159.26,8,,92.1,92.1,,19.5,18.8,29.98,1,,20.1,20.1,,0,0,1,0,14,0,14,222,102,71,,233,233,
BN162HD,BN16 2HD,BN,62.6,97.1,293.13,5,,120,120,,16.9,15.3,38.41,0.5,,18.9,18.9,,0,1,1,0,8,0,8,508,276,81,,615,615,
BN162HE,BN16 2HE,BN,55.2,54.8,155.21,4.8,,66.2,66.2,,17,14,20,0.8,,17,17,,1,1,3,0,22,0,22,199,64,24,,238,238,
BN162HF,BN16 2HF,BN,74.4,67.3,79.67,,,67.3,67.3,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,9,0,9,338,88,,,338,338,
BN162HG,BN16 2HG,BN,61.3,73.6,158.44,,16,80,80,,15.8,15.6,25.93,,5,16.9,16.9,,0,0,0,1,9,0,9,151,110,,230,143,143,
BN162HH,BN16 2HH,BN,33.8,33,63.09,5,29,42.7,42.7,,9.8,8.8,20,1,8.3,11.1,11.1,,0,1,1,3,7,0,7,244,121,8,175,341,341,
BN162HJ,BN16 2HJ,BN,32,33.7,57.46,,27,38.3,38.3,,7.3,8.2,15.68,,6.3,9.5,9.5,,0,0,0,4,6,0,6,562,565,,378,685,685,
BN162HL,BN16 2HL,BN,37.4,46,73.81,,23,51.6,51.6,,9,11.8,20,,6,13.3,13.3,,0,0,0,2,8,0,8,232,185,,99,265,265,
BN162HN,BN16 2HN,BN,19.6,19.3,34.89,6.4,20.4,33.7,33.7,,5.2,4.9,9.43,1.2,5.4,7.7,7.7,,0,1,4,18,3,0,3,249,56,36,324,73,73,
BN162HQ,BN16 2HQ,BN,32,31.5,46.68,,24.1,36.7,36.7,,9.1,8.3,15.67,,6.1,9.8,9.8,,0,0,0,9,13,0,13,373,180,,417,314,314,
BN162HR,BN16 2HR,BN,49.7,51,159.99,5.7,,66,66,,10,12.1,29.97,1,,15.9,15.9,,0,1,2,0,9,0,9,228,136,140,,258,258,
BN162HT,BN16 2HT,BN,46.7,36.3,66.49,6.3,,54.2,54.2,,10,9.4,20,1,,14.4,14.4,,0,0,3,0,5,0,5,192,179,34,,286,286,
BN162HU,BN16 2HU,BN,60,52.5,74.09,6,,61.8,61.8,,20,15.8,20,1,,18.8,18.8,,0,0,1,0,5,0,5,73,47,31,,82,82,
BN162HW,BN16 2HW,BN,116.1,110.8,159.83,,,110.9,110.9,,23.9,21.6,29.97,,,21.6,21.6,,0,0,0,0,8,0,8,344,178,,,344,344,
BN162HX,BN16 2HX,BN,51.6,53.5,159.63,5,22,66.8,66.8,,15.2,13.7,30,1,4,17.3,17.3,,0,3,2,2,23,0,23,396,286,85,331,452,452,
BN162HY,BN16 2HY,BN,75.7,62.7,79.74,4,,71,71,,19.5,16.1,20,1,,18.3,18.3,,0,1,0,0,7,0,7,492,398,94,,549,549,
BN162JA,BN16 2JA,BN,78.1,69,158.94,7.5,,77.2,77.2,,19.5,15.9,29.99,1,,17.9,17.9,,0,0,2,0,15,0,15,266,186,11,,300,300,
BN162JB,BN16 2JB,BN,46.9,47,71.23,5,,53,53,,12.4,11.5,20,1,,13,13,,0,1,0,0,7,0,7,452,264,0,,516,516,
BN162JD,BN16 2JD,BN,54.2,52.5,68.03,,,52.5,52.5,,16.1,15.4,20,,,15.3,15.3,,0,0,0,0,6,0,6,165,98,,,165,165,
BN162JF,BN16 2JF,BN,74,79.8,158.5,6.5,25,96.6,96.6,,17.5,14.8,29.91,1,10,17.5,17.5,,0,0,2,1,12,0,12,95,34,213,67,70,70,
BN162JH,BN16 2JH,BN,39.8,37.3,54.83,7,,42.7,42.7,,10,8.4,12.56,1,,9.7,9.7,,0,0,2,0,11,0,11,237,86,50,,271,271,
BN162JJ,BN16 2JJ,BN,53.7,50.8,64.23,,,50.9,50.9,,16.4,15,20,,,15,15,,0,0,0,0,7,0,7,706,489,,,706,706,
BN162JL,BN16 2JL,BN,32.4,32.7,44.9,,25.3,40,40,,7.4,8.2,13.21,,6.7,10,10,,0,0,0,3,3,0,3,173,80,,168,179,179,
BN162JN,BN16 2JN,BN,39.1,28.9,54.83,5,,44.7,44.7,,9.8,6.3,9.99,1,,10,10,,0,1,1,0,3,0,3,191,63,52,,284,284,
BN162JP,BN16 2JP,BN,55.3,48.6,68.53,6.8,,54.6,54.6,,18.9,15,20,0.8,,17.1,17.1,,0,1,3,0,28,0,28,429,229,90,,463,463,
BN162JR,BN16 2JR,BN,46.7,45.2,69.11,7.5,27,49.1,49.1,,10,11.6,20,1,7,12.7,12.7,,0,0,2,1,24,0,24,639,204,1,12,719,719,
BN162JS,BN16 2JS,BN,44,41.3,74.04,5.8,14,55.4,55.4,,10,10.1,20,0.8,0,14.1,14.1,,0,2,2,1,12,0,12,398,189,29,0,488,488,
BN162JT,BN16 2JT,BN,40.7,38.5,54.83,7,,43,43,,10,8.9,14.33,1,,10,10,,0,0,1,0,7,0,7,54,34,32,,50,50,
BN162JU,BN16 2JU,BN,52.5,51.5,65.29,,,51.5,51.5,,17.1,15.2,20,,,15.2,15.2,,0,0,0,0,12,0,12,319,115,,,320,320,
BN162JW,BN16 2JW,BN,54.5,54.4,158.45,7.3,23,65,65,,13.8,13.2,24.63,1,5,16,16,,0,0,3,3,22,0,22,304,96,64,150,357,357,
BN162JX,BN16 2JX,BN,58.5,47,68.47,7,,58.4,58.4,,19.5,14.4,20,1,,18.3,18.3,,0,0,2,0,7,0,7,260,112,124,,299,299,
BN162JY,BN16 2JY,BN,45.3,40.1,64.77,5.5,28,51.7,51.7,,12.1,11.9,20,1,6,16,16,,0,1,1,1,7,0,7,201,115,51,167,249,249,
BN162JZ,BN16 2JZ,BN,39.4,32.4,66.55,7.4,,46.3,46.3,,10,9.6,19.58,0.8,,14.4,14.4,,0,0,5,0,9,0,9,172,45,24,,255,255,
BN162LD,BN16 2LD,BN,50.7,52.6,75.3,,28,56.7,56.7,,13.9,15,20,,10,15.8,15.8,,0,0,0,1,6,0,6,122,93,,231,84,84,
BN162LE,BN16 2LE,BN,47.6,48.5,74.89,10,,53.4,53.4,,17.4,15.4,20,10,,16.1,16.1,,0,0,1,0,8,0,8,501,151,45,,558,558,
BN162LF,BN16 2LF,BN,54.3,50.6,57.1,,,50.7,50.7,,20,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,146,158,,,146,146,
BN162LG,BN16 2LG,BN,52.8,53.5,67.21,,,53.5,53.5,,17.4,16.1,20,,,16.1,16.1,,0,0,0,0,8,0,8,278,254,,,278,278,
BN162LH,BN16 2LH,BN,39.5,34.1,52.04,6.3,26,43.2,43.2,,9.5,8.3,17.62,0.8,4,11.1,11.1,,0,0,4,2,14,0,14,435,160,38,827,493,493,
BN162LL,BN16 2LL,BN,51.7,44.3,71.16,6.4,14,52.6,52.6,,16.4,13.9,20,1,6,16.6,16.6,,0,1,4,2,30,0,30,509,282,65,465,586,586,
BN162LQ,BN16 2LQ,BN,39.9,41.4,61.59,5,,47.5,47.5,,9.9,11.6,19.53,1,,13.3,13.3,,0,1,0,0,6,0,6,177,93,0,,206,206,
BN162LR,BN16 2LR,BN,66.9,58.3,78.13,9,15,63.8,63.8,,19.5,16.5,20,1,11,17.8,17.8,,0,0,1,1,17,0,17,601,544,158,637,624,624,
BN162LS,BN16 2LS,BN,54.8,47.4,70.97,8,,54,54,,14.1,12.6,19.53,1,,14.5,14.5,,0,0,1,0,6,0,6,396,170,48,,454,454,
BN162LT,BN16 2LT,BN,62.3,61.1,140.65,4,26,68.9,68.9,,16.2,14.9,20,1,16,16,16,,0,1,0,1,12,0,12,252,167,19,359,263,263,
BN162LW,BN16 2LW,BN,50.3,47.5,73.64,7.3,20,54.2,54.2,,14,12.5,19.92,0.8,10,14.3,14.3,,0,0,4,1,28,0,28,747,480,22,161,845,845,
BN162LX,BN16 2LX,BN,17.5,18.5,29.99,8,21.3,,,,3.7,3.4,6.09,1,4,,,,0,0,1,4,0,0,0,88,52,15,107,,,
BN162LY,BN16 2LY,BN,54.8,48.7,158.47,3.7,,62.2,62.2,,14.6,12.8,23.67,0.8,,16.5,16.5,,1,8,0,0,30,0,30,207,109,43,,243,243,
BN162NB,BN16 2NB,BN,30.5,27.6,38.32,,19,34,34,,6.4,5.1,7.32,,3,6.5,6.5,,0,0,0,3,4,0,4,162,141,,84,221,221,
BN162ND,BN16 2ND,BN,74.5,71.5,158.78,3.3,27,87,87,,19.5,16.4,29.96,0.7,5,20.1,20.1,,0,2,1,1,16,0,16,262,147,30,23,320,320,
BN162NE,BN16 2NE,BN,43.5,43.5,78.11,8,,50.6,50.6,,13.5,12.7,19.53,1,,15,15,,0,0,1,0,5,0,5,568,454,927,,383,383,
BN162NG,BN16 2NG,BN,27.5,24.1,38.39,7,22.6,38.5,38.5,,5.5,4.6,7.78,1,4.3,7.5,7.5,,0,0,1,7,2,0,2,111,25,3,83,265,265,
BN162NL,BN16 2NL,BN,51,54.8,158.52,8,12.5,63.8,63.8,,16.6,14.3,29.41,1,1,17,17,,0,0,2,2,20,0,20,281,136,80,45,325,325,
BN162NR,BN16 2NR,BN,60.9,48.9,78.11,5.5,,63.3,63.3,,19,13.7,20,1,,18,18,,0,1,1,0,6,0,6,357,113,4,,475,475,
BN162NT,BN16 2NT,BN,54.8,52.5,158.51,3,28,60,60,,10,13.2,30,1,4,15.2,15.2,,0,3,0,1,23,0,23,145,76,23,27,166,166,
BN162NY,BN16 2NY,BN,75.8,80.8,328.22,,,67.8,80.8,328,19.5,18.8,49.95,,,17.2,18.9,50,0,0,0,0,19,1,20,588,527,,,552,588,1288
BN162NZ,BN16 2NZ,BN,62,77,160,,,77,77,,19.5,18.1,29.97,,,18.1,18.1,,0,0,0,0,13,0,13,333,202,,,333,333,
BN162PA,BN16 2PA,BN,69.8,83.4,159.98,,14.5,92.6,92.6,,19.5,18.5,29.97,,4,20.4,20.4,,0,0,0,2,15,0,15,699,484,,73,783,783,
BN162PB,BN16 2PB,BN,63,67.8,158.57,7,14,73,73,,19.5,16.8,29.97,1,1,18.2,18.2,,0,0,1,1,22,0,22,719,529,143,0,746,746,
BN162PD,BN16 2PD,BN,52.3,45.6,77.33,2,,54.2,54.2,,18.7,14.4,19.53,1,,17.2,17.2,,0,1,0,0,5,0,5,181,94,12,,215,215,
BN162PE,BN16 2PE,BN,36.1,35.7,63.13,4.5,24.9,46.3,46.3,,10,9.2,15.97,0.5,7.4,11.4,11.4,,0,1,1,8,14,0,14,341,184,185,194,448,448,
BN162PF,BN16 2PF,BN,40,31.7,59.59,4.7,26,44.3,44.3,,10,8,16.53,0.7,6,11.3,11.3,,0,2,1,1,7,0,7,75,30,23,26,104,104,
BN162PG,BN16 2PG,BN,34.5,32.3,64.78,5.2,27,41.8,41.8,,7.9,6.8,14.75,0.7,7,8.8,8.8,,0,2,4,2,18,0,18,185,62,25,241,232,232,
BN162PH,BN16 2PH,BN,47.2,44,136.44,4.8,22.8,55.9,55.9,,10,11.4,20,0.8,4.3,14.7,14.7,,0,3,3,4,27,0,27,299,236,68,156,360,360,
BN162PJ,BN16 2PJ,BN,27.2,23.1,39.06,6,26.8,36.8,36.8,,6.3,5.1,8.11,2.3,6,7,7,,0,2,2,4,4,0,4,199,110,24,233,290,290,
BN162PL,BN16 2PL,BN,44.6,44.7,64,,26,46.6,46.6,,16.1,13.7,20,,4,14.6,14.6,,0,0,0,1,10,0,10,312,196,,7,343,343,
BN162PN,BN16 2PN,BN,41.7,42.8,73.99,6,30,45.9,45.9,,10.7,11.4,18.98,1,8,12.3,12.3,,0,0,1,1,16,0,16,320,155,13,227,345,345,
BN162PP,BN16 2PP,BN,65,66.6,327.89,6.3,,63.5,73.3,328,19.5,17,49.95,0.7,,17.6,18.8,50,0,0,3,0,26,1,27,537,385,135,,590,582,372
BN162PQ,BN16 2PQ,BN,39.5,36.4,68.6,4.5,28,47.8,47.8,,10,10.3,20,0.8,6.3,13.9,13.9,,0,4,2,3,19,0,19,362,194,114,188,468,468,
BN162PR,BN16 2PR,BN,58.5,55.7,158.39,7,,66.6,66.6,,19.5,15.1,28.56,1,,18.2,18.2,,0,0,2,0,9,0,9,141,130,54,,160,160,
BN162PT,BN16 2PT,BN,76.6,62.4,79.45,8,,71.5,71.5,,19.5,15.1,20,1,,17.5,17.5,,0,0,1,0,6,0,6,358,171,83,,404,404,
BN162PU,BN16 2PU,BN,58.6,75.3,157.82,,,75.2,75.2,,19.5,19.8,29.98,,,19.8,19.8,,0,0,0,0,5,0,5,313,270,,,313,313,
BN162PW,BN16 2PW,BN,44.5,36.5,61.88,5.3,30,47.5,47.5,,15,12.3,20,0.8,11,16.2,16.2,,0,2,2,1,12,0,12,249,60,36,27,339,339,
BN162PX,BN16 2PX,BN,67,65.7,159.84,7,,72.6,72.6,,19.5,16,29.96,1,,17.7,17.7,,0,0,2,0,17,0,17,274,187,61,,300,300,
BN162PY,BN16 2PY,BN,59.3,54,96.66,5,,61.5,61.5,,19.5,15.6,25.96,0.5,,17.8,17.8,,0,1,1,0,13,0,13,170,166,129,,176,176,
BN162PZ,BN16 2PZ,BN,45.7,44.8,69.61,8,,52.2,52.2,,11.3,11.3,19.53,1,,13.4,13.4,,0,0,1,0,5,0,5,270,164,109,,302,302,
BN162QA,BN16 2QA,BN,23.9,24.4,40,,22.1,36,36,,6,5.9,10,,5.5,8,8,,0,0,0,10,2,0,2,175,114,,186,122,122,
BN162QB,BN16 2QB,BN,40,41.3,55.15,,25,43,43,,10,11.4,17.5,,6,12,12,,0,0,0,1,10,0,10,182,50,,11,199,199,
BN162QD,BN16 2QD,BN,40,41,66.73,,21.5,42.6,42.6,,10,11.2,20,,4,11.8,11.8,,0,0,0,2,25,0,25,193,125,,144,197,197,
BN162QE,BN16 2QE,BN,39.1,37.7,55.73,5.5,25.5,40.9,40.9,,10,10.4,17.6,0.5,6,11.4,11.4,,0,0,2,2,28,0,28,684,554,94,1145,694,694,
BN162QF,BN16 2QF,BN,54.1,46.8,56.83,,19,53.8,53.8,,18.3,17,20,,10,18.8,18.8,,0,0,0,1,4,0,4,127,38,,71,141,141,
BN162QH,BN16 2QH,BN,60.9,58.2,78.11,5,,61.6,61.6,,19.5,16.4,20,1,,17.4,17.4,,0,1,0,0,16,0,16,228,186,71,,224,224,
BN162QJ,BN16 2QJ,BN,4.1,19.2,45.51,3.7,,43,43,,0.8,5.3,17.04,0.7,,12.5,12.5,,0,3,0,0,2,0,2,47,23,19,,89,89,
BN162QL,BN16 2QL,BN,45.1,41.9,54.43,,26.5,45,45,,10,10.8,19.46,,3.5,12.2,12.2,,0,0,0,2,10,0,10,417,123,,92,482,482,
BN162QN,BN16 2QN,BN,43.6,40.4,60.79,3.3,,45.4,45.4,,12.4,12.3,20,0.7,,13.9,13.9,,0,3,0,0,22,0,22,347,152,19,,392,392,
BN162QQ,BN16 2QQ,BN,48.9,44.8,70.4,3.3,,53.1,53.1,,10.5,12.1,20,0.8,,14.3,14.3,,1,3,0,0,20,0,20,299,126,43,,351,351,
BN162QR,BN16 2QR,BN,61.3,56,66.87,,,56,56,,14.4,14.7,19.53,,,14.6,14.6,,0,0,0,0,5,0,5,105,79,,,105,105,
BN162QS,BN16 2QS,BN,51.9,50,78.12,4.7,26,58.5,58.5,,12.5,12.8,20,0.7,7,15.1,15.1,,0,2,1,1,19,0,19,328,141,15,433,355,355,
BN162QT,BN16 2QT,BN,39.1,38.2,54.83,,21,45.2,45.2,,10,10.7,14.91,,12,10.2,10.2,,0,0,0,2,5,0,5,95,30,,20,125,125,
BN162QU,BN16 2QU,BN,63.9,53.8,79.91,5.7,,68.3,68.3,,19.5,13.2,20,0.7,,16.9,16.9,,0,1,2,0,10,0,10,177,81,65,,193,193,
BN162QW,BN16 2QW,BN,44.1,43.8,71.75,4.5,30,49.3,49.3,,10,11.2,20,0.5,8,12.6,12.6,,0,1,1,1,17,0,17,279,217,44,218,311,311,
BN162QY,BN16 2QY,BN,40,38.6,56.45,7.3,24,45.8,45.8,,10,10,18.51,1,2,12.3,12.3,,0,0,3,1,15,0,15,247,75,67,488,267,267,
BN162QZ,BN16 2QZ,BN,52.3,45,79.68,6.5,,58,58,,19.9,14,20,1,,18.3,18.3,,0,1,1,0,6,0,6,86,35,28,,106,106,
BN162RA,BN16 2RA,BN,58,65.5,156.16,9,,73.6,73.6,,14.1,14.7,29.26,1,,16.7,16.7,,0,0,1,0,7,0,7,127,96,0,,127,127,
BN162RD,BN16 2RD,BN,76.4,74,156.14,1,,79.5,79.5,,19.8,16.5,29.25,0,,17.8,17.8,,1,0,0,0,13,0,13,771,436,14,,830,830,
BN162RE,BN16 2RE,BN,79.1,83.2,328.48,,,69.6,83.2,328,20,19.1,49.98,,,17.3,19.1,50,0,0,0,0,18,1,19,147,90,,,142,140,92
