postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
MK197JR,MK19 7JR,MK,26.1,24.1,37.31,,20.8,37,37,,5.3,4.5,7.01,,4.3,5,5,,0,0,0,4,1,0,1,184,120,,137,371,371,
MK197JS,MK19 7JS,MK,70,68.1,75.96,,,68.2,68.2,,20,19.9,20,,,20,20,,0,0,0,0,6,0,6,341,319,,,341,341,
MK197JT,MK19 7JT,MK,74.2,62.4,79.98,8,18,68.4,68.4,,19.5,15.9,20,1,1.7,17.7,17.7,,0,0,1,3,31,0,31,549,288,11,108,609,609,
MK197JU,MK19 7JU,MK,76.3,70,79.67,,,70,70,,20,17.6,20,,,17.6,17.6,,0,0,0,0,5,0,5,474,467,,,474,474,
MK197JW,MK19 7JW,MK,24.4,23.2,30.74,,22.3,31,31,,3.3,3.6,6.71,,3.5,4,4,,0,0,0,8,1,0,1,481,368,,496,368,368,
MK197LA,MK19 7LA,MK,73.3,65.7,79.67,,,65.8,65.8,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,12,0,12,275,186,,,275,275,
MK197LB,MK19 7LB,MK,59.6,58.5,79.67,,24,62.9,62.9,,17.3,14.5,19.98,,9.5,15.1,15.1,,0,0,0,2,16,0,16,407,299,,325,417,417,
MK197LD,MK19 7LD,MK,62.7,58,79.91,,23,66.7,66.7,,17.9,14,20,,1,17.3,17.3,,0,0,0,5,20,0,20,539,384,,53,660,660,
MK197LE,MK19 7LE,MK,40,46.5,80,,22,51.1,51.1,,9.1,9.4,20,,2.3,10.8,10.8,,0,0,0,4,21,0,21,391,241,,124,442,442,
MK197LF,MK19 7LF,MK,65.4,60.2,79.91,,19.5,63.7,63.7,,16,14.5,20,,4.3,15.4,15.4,,0,0,0,4,47,0,47,499,243,,217,523,523,
MK197LG,MK19 7LG,MK,66.7,61,79.91,,24,70.3,70.3,,19.9,15.2,20,,1,18.8,18.8,,0,0,0,1,4,0,4,310,216,,216,334,334,
MK197LQ,MK19 7LQ,MK,54.8,55.7,79.67,8,,57,57,,12.1,13.5,20,1,,13.8,13.8,,0,0,1,0,36,0,36,424,320,2,,436,436,
MK197LR,MK19 7LR,MK,40,41,54.17,,14,45.5,45.5,,6.9,6.5,9.44,,1,7.3,7.3,,0,0,0,1,6,0,6,172,137,,137,178,178,
MK197LT,MK19 7LT,MK,51.1,47,61.82,,29,48.8,48.8,,9.8,9.5,16.12,,7,9.8,9.8,,0,0,0,1,10,0,10,637,486,,731,628,628,
MK197LU,MK19 7LU,MK,76.6,62.1,80,6,21.7,71.1,71.1,,19.5,14.9,20,0.5,1,17.6,17.6,,0,1,1,3,26,0,26,375,215,27,43,440,440,
MK197NA,MK19 7NA,MK,63.9,62.9,73.7,,,63,63,,17.1,16.8,20,,,16.8,16.8,,0,0,0,0,5,0,5,351,253,,,351,351,
MK197ND,MK19 7ND,MK,34.5,31.1,53.32,9,22.6,40.1,40.1,,6.1,4.8,8.8,2,2.1,7.1,7.1,,0,0,1,7,9,0,9,293,203,101,259,309,309,
MK197NF,MK19 7NF,MK,6.4,9.1,55.74,5.5,11,56,56,,1.1,2,20,0.9,1,20,20,,1,4,9,2,1,0,1,222,198,246,67,198,198,
MK197NG,MK19 7NG,MK,23.3,30.1,54.78,,20.8,45.7,45.7,,6.5,6.2,11.87,,3.6,10.3,10.3,,0,0,0,5,3,0,3,69,42,,94,27,27,
MK197NH,MK19 7NH,MK,45.2,43.5,73.72,5,20,53.8,53.8,,9.4,11.3,20,0,9,13.5,13.5,,0,0,1,1,6,0,6,57,49,31,162,44,44,
MK197NJ,MK19 7NJ,MK,60,56,77.06,8,23,63.4,63.4,,11.1,13.3,20,1,1,15.5,15.5,,0,0,1,1,11,0,11,333,111,25,381,356,356,
MK197NL,MK19 7NL,MK,52.3,49.6,80,0,22.3,54.8,54.8,,10,11.9,20,1,5,13.2,13.2,,1,0,0,3,25,0,25,444,364,0,157,478,478,
MK197NN,MK19 7NN,MK,47.4,47.6,67.06,,20,50.8,50.8,,10,9,16.18,,1,9.9,9.9,,0,0,0,1,9,0,9,190,111,,34,186,186,
MK197NP,MK19 7NP,MK,38.1,35.2,57.07,3,21,44.4,44.4,,10,9.9,15.54,2,10,11.4,11.4,,0,1,0,1,5,0,5,318,190,29,33,432,432,
MK197NQ,MK19 7NQ,MK,40,44.4,76.9,,20.7,49.1,49.1,,10,10.7,20,,1,12.6,12.6,,0,0,0,3,15,0,15,118,44,,38,134,134,
MK197NU,MK19 7NU,MK,22.3,21.6,24.68,,21.6,,,,3.1,2.7,3.64,,2.8,,,,0,0,0,5,0,0,0,146,173,,146,,,
MK197NW,MK19 7NW,MK,43.8,43.5,64.72,8,21,47.9,47.9,,9.7,8.4,14.38,1,1,9.7,9.7,,0,0,1,2,18,0,18,765,604,96,386,845,845,
MK197NX,MK19 7NX,MK,38.2,38,56.78,,24.5,43.4,43.4,,7,6.7,10.38,,4.5,7.6,7.6,,0,0,0,6,15,0,15,375,219,,167,459,459,
MK197NY,MK19 7NY,MK,23.9,23.7,40,8,23.1,38,38,,2.3,2.6,7.97,1,2.3,7,7,,0,0,1,20,2,0,2,445,355,269,483,161,161,
MK197PA,MK19 7PA,MK,40.7,38.9,56.92,,23,44.5,44.5,,7.8,7.2,13.2,,4.4,8.2,8.2,,0,0,0,5,14,0,14,335,136,,94,421,421,
MK197PB,MK19 7PB,MK,39.3,36.5,52.46,8,25.7,42.1,42.1,,7.6,7.1,10,1,5.7,8.1,8.1,,0,0,1,3,11,0,11,422,74,4,18,570,570,
MK197PE,MK19 7PE,MK,39.8,40.8,52.52,,21,44.2,44.2,,9.1,9,13.15,,1,10.2,10.2,,0,0,0,1,6,0,6,232,175,,107,253,253,
MK197PG,MK19 7PG,MK,29.4,29.7,36.33,,26,33.3,33.3,,4.1,4.4,6.89,,3,5.7,5.7,,0,0,0,3,3,0,3,210,219,,218,201,201,
MK197PL,MK19 7PL,MK,35.3,33.4,52.46,3,25.4,37.6,37.6,,7,6.7,10,1,5.3,7.4,7.4,,0,3,0,13,47,0,47,481,439,107,635,462,462,
MK22AF,MK2 2AF,MK,29.4,29.4,78.12,,22.7,36.5,36.5,,6.6,6.4,19.53,,5.2,7.7,7.7,,0,0,0,18,17,0,17,734,577,,684,744,744,
MK22AL,MK2 2AL,MK,64.1,64,152.19,,18.5,72.4,72.4,,19.5,15.5,24.53,,1,18.1,18.1,,0,0,0,2,11,0,11,849,732,,161,974,974,
MK22AQ,MK2 2AQ,MK,76.3,64.1,128.32,,20.3,72.4,72.4,,20,15.7,28.86,,1.3,18.4,18.4,,0,0,0,4,21,0,21,96,57,,49,105,105,
MK22AS,MK2 2AS,MK,27.3,44.8,500,,20.4,40.2,86.2,500,6.2,5.3,8.16,,4.6,6.2,5.6,0,0,0,0,17,9,1,10,922,754,,892,999,975,754
MK22AT,MK2 2AT,MK,78.1,78.4,160.12,,18.7,85,85,,19.5,17.4,45.45,,1.3,19.1,19.1,,0,0,0,3,27,0,27,712,480,,276,760,760,
MK22AU,MK2 2AU,MK,75.8,67.7,158.47,8,15,73.7,73.7,,19.5,16,28.59,1,0.5,17.7,17.7,,0,0,1,2,27,0,27,467,352,0,346,476,476,
MK22AW,MK2 2AW,MK,74.4,61.4,158.63,,21,76.3,76.3,,19.5,14.1,30,,1.1,18.8,18.8,,0,0,0,7,19,0,19,763,672,,716,781,781,
MK22AZ,MK2 2AZ,MK,79.7,66.6,79.67,,23,74.5,74.5,,20,16.2,20,,1,18.9,18.9,,0,0,0,2,11,0,11,89,92,,51,96,96,
MK22BA,MK2 2BA,MK,78.1,119.7,1000,,21,82.5,124.2,1000,20,17.2,29.33,,1,17.1,16.4,0,0,0,0,1,21,1,22,415,118,,585,380,388,550
MK22BH,MK2 2BH,MK,78.1,56.8,80,,23,79.3,79.3,,19.5,12.3,20,,1,20,20,,0,0,0,2,3,0,3,54,47,,26,56,56,
MK22BL,MK2 2BL,MK,76.7,63.1,106.68,8,23,80.5,80.5,,19.5,14.5,21.01,1,1,19.9,19.9,,0,0,1,3,10,0,10,223,116,0,279,207,207,
MK22BQ,MK2 2BQ,MK,79.8,107.5,327.67,,19,99,137.2,328,20,17.5,49.91,,1,14,20,50,0,0,0,2,5,1,6,243,232,,303,219,182,0
MK22BW,MK2 2BW,MK,78.1,78.4,281.68,8,20.5,87,87,,19.5,17.4,41.29,1,1.3,19.7,19.7,,0,0,1,4,35,0,35,890,683,119,291,981,981,
MK22BX,MK2 2BX,MK,65.9,57.2,79.67,,18.9,67.2,67.2,,18.1,13.7,20,,1.1,17,17,,0,0,0,7,27,0,27,727,574,,375,819,819,
MK22BY,MK2 2BY,MK,77.2,251.7,1000,,20,62.6,272.8,833.3,10,13.1,20,,1,14.6,10.6,0,0,0,0,1,8,3,11,630,195,,146,437,674,1308
MK22DB,MK2 2DB,MK,66.2,63.7,157.37,9,21.5,71.4,71.4,,16,14,20,1,1.8,16.1,16.1,,0,0,1,4,29,0,29,542,439,523,353,569,569,
MK22DD,MK2 2DD,MK,79.7,97.4,500,7.5,24,78.9,125.7,500,20,14.8,20,0.5,1,20,17.8,0,0,0,2,1,8,1,9,193,42,1,0,169,214,573
MK22DE,MK2 2DE,MK,51.8,132,1000,8,21.8,69.7,218.3,664,9.8,12,49.94,0.5,1.3,16.7,18.8,25,0,0,2,4,6,2,8,683,261,8,234,517,1077,2755
MK22DH,MK2 2DH,MK,47.8,159.9,1000,,22,55.7,171.4,750,16.1,14.5,20,,1,15.8,13.2,0,0,0,0,1,10,2,12,666,193,,937,516,588,943
MK22DR,MK2 2DR,MK,60.8,49.1,79.75,6.5,14,68.5,68.5,,14.8,11.9,20,0.5,1,17.4,17.4,,0,1,1,2,8,0,8,361,57,1,3,496,496,
MK22DW,MK2 2DW,MK,54.8,44.6,75.47,6,17,64.6,64.6,,10,9.9,19.98,0.5,1,15.6,15.6,,0,1,1,3,8,0,8,153,21,0,33,236,236,
MK22DY,MK2 2DY,MK,40,46.5,80,6,17,64,64,,10,11.1,20,1,1,16.1,16.1,,0,1,1,2,8,0,8,146,32,29,65,177,177,
MK22DZ,MK2 2DZ,MK,62.8,56.9,80,,15,65.4,65.4,,16,14,20,,1,16.6,16.6,,0,0,0,1,5,0,5,381,78,,47,447,447,
MK22EB,MK2 2EB,MK,78.1,61.8,78.12,10,,74.8,74.8,,19.5,15.5,19.53,1,,19,19,,0,0,1,0,4,0,4,831,551,26,,1032,1032,
MK22ED,MK2 2ED,MK,80,99.1,158.84,,,99.2,99.2,,20,21.6,30.01,,,21.5,21.5,,0,0,0,0,6,0,6,311,175,,,311,311,
MK22EH,MK2 2EH,MK,56.7,111.9,1000,5,25,58.5,125.8,1000,10.5,12.4,20,4,10,13.2,12.2,0,0,0,1,1,13,1,14,464,243,1003,66,302,453,2420
MK22ER,MK2 2ER,MK,53.6,56,158.79,,17.8,71.3,71.3,,10,12,29.96,,2,14.8,14.8,,0,0,0,8,20,0,20,600,459,,323,711,711,
MK22ES,MK2 2ES,MK,39.8,44.1,76.33,8,,53,53,,8.3,9.8,19.14,1,,12,12,,0,0,1,0,4,0,4,68,72,36,,76,76,
MK22EZ,MK2 2EZ,MK,65.7,108.3,500,,17.5,65.3,119.6,500,18.5,14.9,20,,1,15.8,13.8,0,0,0,0,2,14,2,16,340,264,,12,352,382,590
MK22FB,MK2 2FB,MK,76,74.3,327.97,,16.4,78.6,85.3,328,19.5,16.3,49.94,,1,18.3,19.2,50,0,0,0,7,36,1,37,618,551,,163,717,704,243
MK22FD,MK2 2FD,MK,39.1,37.4,53.11,,11,41.8,41.8,,9.9,9.7,14.44,,1,11.2,11.2,,0,0,0,1,6,0,6,670,590,,254,739,739,
MK22FE,MK2 2FE,MK,39.1,37.7,54.11,,22.5,40.5,40.5,,7.5,6.8,10,,1.5,7.8,7.8,,0,0,0,2,11,0,11,902,806,,433,988,988,
MK22FF,MK2 2FF,MK,55.8,56.6,79.67,,16.5,59.8,59.8,,12.1,12.2,20,,1,13,13,,0,0,0,2,25,0,25,598,526,,341,619,619,
MK22FG,MK2 2FG,MK,60.7,54.7,96.57,9.5,16,62.6,62.6,,10.9,11.7,20,1,4,13.4,13.4,,0,0,2,3,26,0,26,628,499,281,628,655,655,
MK22FH,MK2 2FH,MK,54.9,51.3,77.82,,16,61.4,61.4,,9,9.8,19.98,,1,12.3,12.3,,0,0,0,2,7,0,7,544,199,,369,594,594,
MK22FJ,MK2 2FJ,MK,68.8,64.7,132.06,,18.5,83.2,83.2,,14.9,13.9,22.32,,3.5,18.2,18.2,,0,0,0,2,5,0,5,889,632,,1207,762,762,
MK22FL,MK2 2FL,MK,62.1,59.8,71.71,,,59.8,59.8,,17.3,15.9,20,,,16,16,,0,0,0,0,5,0,5,369,463,,,369,369,
MK22FN,MK2 2FN,MK,54.6,55,76.56,,15.5,59.6,59.6,,10,11.6,20,,1.5,12.8,12.8,,0,0,0,2,17,0,17,634,453,,335,669,669,
MK22FP,MK2 2FP,MK,59.7,52.5,77.05,7,16,62.8,62.8,,17,14.2,19.98,10,1,16.4,16.4,,0,0,1,1,8,0,8,421,436,127,600,435,435,
MK22FQ,MK2 2FQ,MK,78.8,65.1,79.67,,19,74.4,74.4,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,146,115,,24,171,171,
MK22FR,MK2 2FR,MK,80,236.1,1000,,,90.8,236.1,775.7,20,34.2,115,,,18.1,34.2,94.3,0,0,0,0,26,7,33,678,633,,,601,678,962
MK22FT,MK2 2FT,MK,61,53.9,78.51,,21,57.2,57.2,,15.5,13.8,19.38,,1,15.1,15.1,,0,0,0,1,10,0,10,647,412,,278,684,684,
MK22FU,MK2 2FU,MK,61.8,55.6,78.5,,20,62.1,62.1,,19.5,14.4,20,,1,16.9,16.9,,0,0,0,2,11,0,11,539,523,,499,547,547,
MK22HA,MK2 2HA,MK,50.6,49.7,75.94,,15,56.8,56.8,,16,13.6,20,,1,16.2,16.2,,0,0,0,1,5,0,5,211,99,,24,248,248,
MK22HH,MK2 2HH,MK,79.7,123.3,500,,16,103.3,130.7,500,19.5,17.5,30,,1,16.1,15,0,0,0,0,2,27,2,29,546,377,,205,544,570,915
MK22HJ,MK2 2HJ,MK,45.6,132.3,1000,,16.5,52.8,158,1000,11.2,11.9,19.53,,4.5,13.8,12.2,0,0,0,0,2,8,1,9,644,195,,125,397,760,3664
MK22HL,MK2 2HL,MK,80,144.2,500,,16,106.8,154.6,460.6,19.5,18.3,49.64,,1,13.8,13.2,10,0,0,0,3,32,5,37,620,408,,148,708,658,337
MK22HN,MK2 2HN,MK,65.7,134.1,1000,8,15.7,75.9,157.5,532.8,10,13.9,49.93,1,1.1,15.2,13.4,5,0,0,1,10,46,10,56,447,207,274,259,423,484,767
MK22HP,MK2 2HP,MK,79.7,110.4,500,,18.5,95.6,122.6,500,19.5,16.2,30,,1,14.9,13.9,0,0,0,0,2,14,1,15,243,190,,113,275,260,61
MK22HR,MK2 2HR,MK,78.1,95.2,159.81,,15,115.3,115.3,,19.5,20,30.02,,1,24.8,24.8,,0,0,0,1,4,0,4,631,729,,33,781,781,
MK22HT,MK2 2HT,MK,42.2,124.6,1000,,15.5,72.9,141.4,666.7,6.9,6.4,11.02,,1,6,5.3,0,0,0,0,4,23,3,26,813,559,,784,708,818,1656
MK22HU,MK2 2HU,MK,78.6,130.5,500,,,89.4,130.5,500,19.5,18.1,20,,,14.1,12.7,0,0,0,0,0,9,1,10,812,690,,,856,812,421
MK22HW,MK2 2HW,MK,75,141.4,1000,7,20,81.8,174.1,666.7,19.5,13.6,29.96,0,1.3,15.8,13.3,0,0,0,1,4,16,3,19,592,414,15,390,629,664,854
MK22HY,MK2 2HY,MK,68.2,136.2,500,,,70,136.2,500,18.2,15.9,20,,,14.5,12.2,0,0,0,0,0,11,2,13,753,753,,,673,695,819
MK22HZ,MK2 2HZ,MK,78.1,117,500,,17,98.8,135.3,500,18.4,14.8,19.54,,1,13.1,11.9,0,0,0,0,2,10,1,11,845,491,,475,853,913,1515
MK22JA,MK2 2JA,MK,76.9,145.4,1000,6,20,75.7,155.7,700,19.5,16.1,30.01,0.5,1,17,14.8,0,0,1,1,1,34,5,39,868,662,49,118,829,907,1439
MK22JB,MK2 2JB,MK,59.4,56.6,102.01,,21,66.4,66.4,,11.3,12.7,20,,4,15.1,15.1,,0,0,0,3,11,0,11,508,201,,229,584,584,
MK22JD,MK2 2JD,MK,76.3,56.6,79.74,,19,67.3,67.3,,14.3,12.9,20,,1,16.1,16.1,,0,0,0,2,7,0,7,712,523,,469,781,781,
MK22JG,MK2 2JG,MK,76.3,131.5,1000,,15.7,86.6,142.7,666.7,14.7,13.8,29.99,,1,10.7,9.7,0,0,0,0,3,28,3,31,624,565,,562,587,629,1025
MK22JH,MK2 2JH,MK,72.7,62.2,100,,22,72.3,72.3,,11.4,11,20,,1,10.8,10.8,,0,0,0,1,4,0,4,139,119,,261,109,109,
MK22JJ,MK2 2JJ,MK,23.1,47.2,158.81,6,23.7,159,159,,1.2,10.5,29.99,1,7.3,30,30,,0,0,1,3,1,0,1,188,169,79,279,25,25,
MK22JL,MK2 2JL,MK,50.1,52.5,78.12,,23,58.4,58.4,,18.6,14.5,19.62,,1,17.2,17.2,,0,0,0,1,5,0,5,976,1024,,1034,965,965,
MK22JN,MK2 2JN,MK,40,72.7,500,5.5,18.2,71.2,101.8,500,10,9.1,20,2,2.6,10.6,9.9,0,0,1,1,5,13,1,14,347,145,143,82,425,471,1061
MK22JQ,MK2 2JQ,MK,78.1,121,1000,,,74.4,121,750,19.5,17.2,29.31,,,15.9,14.8,0,0,0,0,0,27,2,29,719,432,,,655,719,1585
MK22JW,MK2 2JW,MK,54.8,68.7,100,,20,74.8,74.8,,10,8.6,11.82,,1,5.3,5.3,,0,0,0,1,8,0,8,440,318,,129,479,479,
MK22JX,MK2 2JX,MK,48,113.3,500,,19,61.1,119.6,500,9.6,9.9,17.9,,1,9.8,8.5,0,0,0,0,1,13,2,15,1049,582,,80,1201,1114,549
MK22JY,MK2 2JY,MK,39.5,44.2,200,,16,51.6,51.6,,7.1,6.8,17.3,,1.6,7.8,7.8,,0,0,0,5,19,0,19,312,170,,190,344,344,
MK22JZ,MK2 2JZ,MK,69,122.7,1000,,17,76.8,126.7,750,10,12.8,20,,1,9.7,9,0,0,0,0,1,25,2,27,849,660,,568,842,828,649
MK22LA,MK2 2LA,MK,78.1,269.5,1000,,18,69.3,290.4,600,14.5,13.7,20,,2.5,13.4,7.8,0,0,0,0,2,14,10,24,665,578,,275,538,698,921
MK22LB,MK2 2LB,MK,76.8,122.8,500,,,80.9,122.8,500,20,19,30.05,,,17.9,16.1,0,0,0,0,0,18,2,20,522,251,,,529,522,454
MK22LD,MK2 2LD,MK,56.7,60.8,159.32,8,15.7,71.2,71.2,,10,12.8,29.97,1,4,12.8,12.8,,0,0,1,3,18,0,18,398,182,17,25,481,481,
MK22LE,MK2 2LE,MK,61.8,62.6,100,,,62.6,62.6,,19.5,17.8,20,,,15.6,15.6,,0,0,0,0,8,0,8,918,645,,,919,919,
MK22LG,MK2 2LG,MK,39.1,95.2,1000,8,15.4,76.7,123.2,750,6,6.2,16.81,1,2,6.2,5.8,0,0,0,2,8,27,2,29,702,404,87,304,782,854,1817
MK22LJ,MK2 2LJ,MK,54.8,159.5,1000,,,52.2,159.5,750,8.4,9.2,14.35,,,9.2,7.8,0,0,0,0,0,11,2,13,633,489,,,613,633,745
MK22LL,MK2 2LL,MK,29.7,30.1,38.68,,24.8,37.3,37.3,,5.9,5.4,8.2,,4.8,6.3,6.3,,0,0,0,4,3,0,3,326,320,,390,240,240,
MK22LN,MK2 2LN,MK,65.3,72.9,500,6.2,15.8,68,85.6,500,18.7,14.8,29.65,1.4,4.6,17,16.3,0,0,1,4,5,47,2,49,632,359,275,207,721,712,506
MK22LP,MK2 2LP,MK,78.1,102.8,243.61,7,,112.4,112.4,,19.5,19.5,36.59,1,,17.4,17.4,,0,0,1,0,10,0,10,799,437,809,,798,798,
MK22LQ,MK2 2LQ,MK,58.6,90.8,1000,7.5,14,73.8,115.9,1000,12.6,11.8,20,1,1,13.2,12.6,0,0,0,2,5,21,1,22,506,277,16,207,604,619,936
MK22LR,MK2 2LR,MK,135.7,188.8,500,,,111,188.8,500,20,20.8,29.96,,,18.3,14.6,0,0,0,0,0,8,2,10,1003,599,,,1104,1003,600
MK22LS,MK2 2LS,MK,72.4,58.4,79.67,5.5,,67.3,67.3,,19.5,14.1,20,1,,16.3,16.3,,0,1,1,0,12,0,12,62,39,66,,62,62,
MK22LT,MK2 2LT,MK,78.1,202.8,500,7,14,70,234.8,465.6,19.5,19,49.91,1,1,19.7,15.7,10,0,0,1,1,7,5,12,575,574,735,83,544,602,684
MK22LU,MK2 2LU,MK,78.1,88.7,240.29,,,88.8,88.8,,19.5,20,34.99,,,18,18,,0,0,0,0,20,0,20,741,719,,,741,741,
MK22LW,MK2 2LW,MK,79.7,108.2,282.16,,13,120.1,120.1,,20,22.9,48.47,,1,25.6,25.6,,0,0,0,1,8,0,8,1429,485,,13,1607,1607,
MK22LX,MK2 2LX,MK,79.8,195.8,1000,9,,93.8,203.9,600,19.5,16.6,29.99,1,,13.8,10.8,0,0,0,1,0,18,5,23,714,618,222,,456,673,1456
MK22LY,MK2 2LY,MK,75.9,155.7,1000,,,84.4,155.7,666.7,19.5,18.3,30,,,16.2,14.2,0,0,0,0,0,43,6,49,904,768,,,823,867,1177
MK22LZ,MK2 2LZ,MK,54.8,131,500,8,29,68.4,146.9,500,9.7,8.5,14.74,1,7,7.1,5.8,0,0,0,2,1,18,4,22,572,511,210,301,665,618,403
MK22NB,MK2 2NB,MK,78.1,58.1,100,,22,80.8,80.8,,18.9,12.4,20,,2.4,17,17,,0,0,0,5,8,0,8,244,109,,43,370,370,
MK22ND,MK2 2ND,MK,78.9,138.7,500,,11,84.6,148.5,500,19.8,17.2,28.68,,4,18.4,15.5,0,0,0,0,1,11,2,13,350,182,,49,241,374,1102
MK22NE,MK2 2NE,MK,54.8,54.2,79.67,,23.5,58.3,58.3,,10,12.9,20,,1,14.4,14.4,,0,0,0,2,15,0,15,146,69,,55,158,158,
MK22NF,MK2 2NF,MK,78.1,147.4,1000,4.3,20.7,86.8,168.3,600,19.5,14.5,20,1.3,1.1,14.3,12,0,0,2,1,7,53,10,63,559,371,73,349,556,605,866
MK22NG,MK2 2NG,MK,78.8,71.1,156.17,,18.5,88.5,88.5,,18.1,15,29.34,,1,19.7,19.7,,0,0,0,2,6,0,6,662,305,,198,817,817,
MK22NH,MK2 2NH,MK,38.2,165,1000,6.5,23.6,56,250.3,833.3,3.7,4.9,18.34,0.5,2.6,6,4.5,0,0,1,1,5,9,3,12,481,277,12,311,576,630,792
MK22NJ,MK2 2NJ,MK,39.8,36.6,40,,24,39.8,39.8,,10,8.2,10,,1,10,10,,0,0,0,1,4,0,4,324,236,,145,369,369,
MK22NL,MK2 2NL,MK,23.4,28.2,39.96,,21.5,37.3,37.3,,1.2,3.3,7.49,,1.3,6.3,6.3,,0,0,0,4,3,0,3,269,254,,204,357,357,
MK22NP,MK2 2NP,MK,72.3,64,78.08,,22,69.3,69.3,,19.5,17,19.98,,1,19,19,,0,0,0,1,8,0,8,756,624,,427,798,798,
MK22NQ,MK2 2NQ,MK,23.4,50.6,200,,20.2,87.2,87.2,,1.2,6.5,20,,1,11.8,11.8,,0,0,0,6,5,0,5,379,271,,221,569,569,
MK22NR,MK2 2NR,MK,54.8,76.7,500,3,20.5,76,99.6,500,10,8.9,19.42,1,2.3,9.6,9.1,0,0,1,0,6,17,1,18,499,349,85,157,594,608,840
MK22NW,MK2 2NW,MK,78.1,100.3,500,,17,95.5,122.5,500,19.5,16,29.98,,1,20.4,19,0,0,0,0,4,14,1,15,595,504,,518,580,576,529
MK22NX,MK2 2NX,MK,74.3,131.2,1000,8,22.5,90.5,155.5,1000,10,14,30.03,0,1.5,13.7,12.7,0,0,0,1,2,13,1,14,697,419,6,0,779,747,328
MK22NY,MK2 2NY,MK,70.7,89.6,500,,20.9,82.7,109.6,500,10,12.1,30.04,,1,13.4,12.6,0,0,0,0,9,29,2,31,752,532,,358,820,843,1164
MK22NZ,MK2 2NZ,MK,78.1,73.6,100,,23,82,82,,19.5,16.4,20,,1,16.2,16.2,,0,0,0,1,6,0,6,687,660,,497,719,719,
MK22PD,MK2 2PD,MK,77.1,63.6,100,,21.5,74.1,74.1,,19.5,14.6,20,,1,16.1,16.1,,0,0,0,2,8,0,8,309,459,,85,326,326,
MK22PE,MK2 2PE,MK,47.6,109,1000,,20.4,67.2,142.2,666.7,10,11.1,20,,1.1,14.9,13,0,0,0,0,9,21,3,24,509,322,,284,481,551,1041
MK22PF,MK2 2PF,MK,75.7,136.7,1000,,21.6,67.8,159.7,833.3,16.1,13.1,20,,1,15.8,13.9,0,0,0,0,5,22,3,25,458,323,,668,382,398,512
MK22PG,MK2 2PG,MK,46.2,47.6,79.67,,20,52.2,52.2,,10,12.2,20,,6,13.2,13.2,,0,0,0,1,6,0,6,308,164,,15,357,357,
MK22PR,MK2 2PR,MK,70.8,104.7,1000,3,19.6,79.6,115.5,666.7,15.2,13.5,29.32,1,1,12.8,12,0,0,1,0,5,46,3,49,752,442,300,562,710,781,1862
MK22PT,MK2 2PT,MK,62.5,94.9,500,,20.1,74.3,113,500,11.9,11.7,20,,1.1,12.2,11.1,0,0,0,0,8,30,3,33,597,454,,176,629,681,1209
MK22PU,MK2 2PU,MK,72.3,63.7,124.15,,20.7,69.5,69.5,,19,14.3,20,,1,15.5,15.5,,0,0,0,3,22,0,22,715,644,,322,769,769,
MK22PX,MK2 2PX,MK,128.1,175.1,500,,,110.2,175.2,500,20,21,29.98,,,16.8,14,0,0,0,0,0,10,2,12,759,631,,,773,759,694
MK22PY,MK2 2PY,MK,74.8,80,200,,16,84.3,84.3,,19.5,16.4,20,,1,15.3,15.3,,0,0,0,1,15,0,15,1135,369,,0,1135,1135,
MK22QA,MK2 2QA,MK,100,159.1,500,,16,130.9,177,500,19.5,19.3,29.97,,1,13.6,11.9,0,0,0,0,1,7,1,8,490,399,,45,571,546,369
MK22QB,MK2 2QB,MK,74.1,114,500,,16,96.8,130.4,500,19.5,15.5,20,,1,13.8,12.7,0,0,0,0,2,11,1,12,1071,853,,652,1209,1141,382
MK22QD,MK2 2QD,MK,47.4,87.8,500,8,16.7,64,136.7,500,10,9.2,20,1,1,15.8,13.2,0,0,0,1,3,5,1,6,476,121,31,313,498,632,1303
