postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IV180DS,IV18 0DS,IV,57.5,56.7,79.67,8,,62.8,62.8,,17,13.6,20,1,,15.1,15.1,,0,0,1,0,8,0,8,353,297,84,,387,387,
IV180DU,IV18 0DU,IV,37.1,44.7,79.66,,17.5,58.3,58.3,,9.9,10.3,20,,1,15,15,,0,0,0,2,4,0,4,426,156,,156,561,561,
IV180DX,IV18 0DX,IV,76,68.1,79.67,,,68.2,68.2,,19.5,17.3,20,,,17.4,17.4,,0,0,0,0,5,0,5,741,731,,,741,741,
IV180DY,IV18 0DY,IV,40,45,79.67,5,17.3,60.5,60.5,,10,10.3,20,1,1,14.9,14.9,,0,1,0,3,8,0,8,378,216,151,403,398,398,
IV180EA,IV18 0EA,IV,73.7,56.4,79.66,,17,63,63,,19.5,13.7,20,,1,15.8,15.8,,0,0,0,1,6,0,6,377,183,,351,381,381,
IV180EB,IV18 0EB,IV,63.6,59.2,78.12,,24,63.6,63.6,,19.5,16.3,20,,1,18.1,18.1,,0,0,0,1,8,0,8,829,728,,15,724,724,
IV180ER,IV18 0ER,IV,60.3,52.1,80,,16.7,67.1,67.1,,19.5,13.2,20,,1,18.4,18.4,,0,0,0,3,7,0,7,324,251,,235,362,362,
IV180ET,IV18 0ET,IV,65.4,61.3,79.67,,,61.3,61.3,,13.8,15,20,,,15,15,,0,0,0,0,7,0,7,246,182,,,246,246,
IV180EU,IV18 0EU,IV,76,65.2,79.67,,,65.2,65.2,,19.8,16.6,20,,,16.6,16.6,,0,0,0,0,10,0,10,722,416,,,722,722,
IV180EY,IV18 0EY,IV,54.3,46.2,72.73,,13.5,54.9,54.9,,10,11.3,20,,3,13.5,13.5,,0,0,0,4,15,0,15,374,354,,111,445,445,
IV180EZ,IV18 0EZ,IV,69.8,59.8,79.67,,18,70.5,70.5,,12,10.6,20,,1,13,13,,0,0,0,1,4,0,4,140,43,,43,164,164,
IV180FB,IV18 0FB,IV,39.9,38.2,64.3,,18.3,50.2,50.2,,10,7.9,19.53,,1,12,12,,0,0,0,3,5,0,5,77,59,,110,58,58,
IV180HE,IV18 0HE,IV,25,22.6,39.84,1.5,22.4,36.7,36.7,,5.4,5.1,10,0.5,5,8.3,8.3,,1,1,0,5,3,0,3,575,136,8,280,1444,1444,
IV180HH,IV18 0HH,IV,38.5,40.7,79.67,10,23.8,47.3,47.3,,9.1,10.2,20,1,8,11.3,11.3,,0,0,1,4,15,0,15,428,222,178,556,410,410,
IV180HL,IV18 0HL,IV,46.3,40.7,79.67,4.5,12,55.1,55.1,,10,10.8,20,1,1,15,15,,1,0,1,1,7,0,7,328,181,117,176,410,410,
IV180HN,IV18 0HN,IV,54.8,59,73.3,,,59,59,,10,13.6,20,,,13.6,13.6,,0,0,0,0,7,0,7,224,129,,,224,224,
IV180HR,IV18 0HR,IV,52.2,41.3,74.84,7.3,11,60.1,60.1,,10,11.2,20,1,1,17,17,,0,1,2,1,7,0,7,236,223,121,463,219,219,
IV180HU,IV18 0HU,IV,35.8,35.6,74.75,8.3,17,46.9,46.9,,6.5,7.6,20,1,2.8,10.4,10.4,,0,0,4,11,28,0,28,475,291,120,286,599,599,
IV180HX,IV18 0HX,IV,39.3,36,69.23,9,12,46.2,46.2,,9.8,7.9,19.87,0.5,1,10.7,10.7,,0,0,2,2,10,0,10,362,337,174,219,429,429,
IV180HY,IV18 0HY,IV,32.3,29.4,49.87,9.3,18.8,36.7,36.7,,6.6,6.1,11.6,1,4,7.7,7.7,,0,0,3,4,14,0,14,484,425,107,162,588,588,
IV180HZ,IV18 0HZ,IV,31.8,28.5,44.86,7.8,23.7,36.3,36.3,,6.2,5.2,7.81,1.2,4.8,6.4,6.4,,0,1,5,15,25,0,25,709,507,97,703,860,860,
IV180JA,IV18 0JA,IV,37.4,29.2,39.84,3.3,16.4,37.9,37.9,,6.5,5.5,9.76,1.7,2.9,7.2,7.2,,0,3,0,7,19,0,19,730,673,145,390,910,910,
IV180JB,IV18 0JB,IV,52.5,48.1,71.21,8,,51,51,,10.2,11.8,20,1,,12.6,12.6,,0,0,1,0,14,0,14,383,235,70,,406,406,
IV180JE,IV18 0JE,IV,49.3,49.6,72.74,,,49.7,49.7,,10.4,11.8,19.53,,,11.8,11.8,,0,0,0,0,6,0,6,288,215,,,288,288,
IV180JG,IV18 0JG,IV,43,44.5,69.84,10,,46.7,46.7,,10,10.7,19.99,1,,11.3,11.3,,0,0,1,0,16,0,16,313,239,328,,312,312,
IV180JH,IV18 0JH,IV,54.8,50.3,74.14,,16.5,60,60,,16.6,13.4,20,,3,16.3,16.3,,0,0,0,4,14,0,14,168,119,,98,164,164,
IV180JQ,IV18 0JQ,IV,62,60.5,77.56,,,60.5,60.5,,19.8,16.9,20,,,16.8,16.8,,0,0,0,0,6,0,6,409,177,,,409,409,
IV180JS,IV18 0JS,IV,52.2,48.6,76.33,,15.8,54.9,54.9,,10,11.5,20,,1.2,13.4,13.4,,0,0,0,5,26,0,26,525,384,,267,574,574,
IV180JT,IV18 0JT,IV,54.8,56.3,79.91,,18.4,61.1,61.1,,14.8,13.8,20,,3.8,15.1,15.1,,0,0,0,5,39,0,39,694,471,,250,733,733,
IV180JU,IV18 0JU,IV,73.1,59.3,79.91,,17,68.2,68.2,,19.5,14.7,20,,1.1,17.5,17.5,,0,0,0,8,38,0,38,803,438,,195,931,931,
IV180JW,IV18 0JW,IV,56.8,49,79.17,9,11,62.3,62.3,,18.4,13.6,20,1,1,17.8,17.8,,0,0,3,1,12,0,12,386,259,176,307,446,446,
IV180JX,IV18 0JX,IV,21.4,25.5,75.92,6.6,19.4,43.5,43.5,,6.1,5.9,20,1.4,5.1,9.4,9.4,,0,1,4,17,11,0,11,259,125,151,236,319,319,
IV180JY,IV18 0JY,IV,17.9,18.2,36.95,6.3,20.2,34.3,34.3,,4,3.8,8.66,2.1,3.9,6.7,6.7,,0,2,5,18,3,0,3,325,138,70,401,464,464,
IV180JZ,IV18 0JZ,IV,15.4,18.6,80,6.4,16.8,54.3,54.3,,1.2,2.9,20,1,1.5,12.7,12.7,,0,2,5,12,3,0,3,233,79,88,127,993,993,
IV180LF,IV18 0LF,IV,53.7,43,79.67,6,13.2,63,63,,10,10.1,20,0.7,1.4,15.5,15.5,,0,1,2,5,13,0,13,390,212,10,204,519,519,
IV180LG,IV18 0LG,IV,45.1,45.1,79.76,5,19,67.2,67.2,,14.6,12.1,20,0.8,5.3,18.2,18.2,,1,1,2,4,12,0,12,471,316,128,228,627,627,
IV180LH,IV18 0LH,IV,14.2,15.5,30.91,5,16.6,31,31,,1.2,1.7,4.74,1,1.4,5,5,,1,0,1,5,1,0,1,427,445,141,484,718,718,
IV180LJ,IV18 0LJ,IV,3.8,4.1,9.56,4.1,,,,,0.4,0.5,0.92,0.5,,,,,3,3,2,0,0,0,0,78,77,78,,,,
IV180LL,IV18 0LL,IV,3.2,3.6,9.47,3.6,,,,,0.4,0.5,1.21,0.5,,,,,2,10,2,0,0,0,0,155,89,155,,,,
IV180LN,IV18 0LN,IV,8,13.4,78.12,3.8,15.4,59,59,,1.1,3,17.99,0.8,3.3,14,14,,2,7,2,7,2,0,2,134,45,71,217,192,192,
IV180LQ,IV18 0LQ,IV,12,13.1,39.05,2.8,16.4,39,39,,1.3,2.7,8.62,0.8,3.2,9,9,,1,3,0,5,1,0,1,248,141,70,377,314,314,
IV180LR,IV18 0LR,IV,40,46.2,79.67,,16.3,68.5,68.5,,10,9.8,20,,1,16.3,16.3,,0,0,0,3,4,0,4,340,104,,106,515,515,
IV180LU,IV18 0LU,IV,41.3,45.7,69.63,,13.5,47.7,47.7,,9.8,10.2,19.53,,1,10.7,10.7,,0,0,0,2,33,0,33,801,572,,56,822,822,
IV180LW,IV18 0LW,IV,43.3,45.4,79.66,,23.3,58.6,58.6,,8.9,10.2,20,,4.7,13.6,13.6,,0,0,0,3,5,0,5,455,338,,143,551,551,
IV180LY,IV18 0LY,IV,8,6.2,10.71,5.6,11,,,,0.8,0.6,0.87,0.6,1,,,,1,3,4,1,0,0,0,222,240,188,268,,,
IV180LZ,IV18 0LZ,IV,16.2,16.5,22.86,7,19,,,,1.1,1.1,1.49,1,1.3,,,,0,0,1,4,0,0,0,291,65,11,361,,,
IV180NA,IV18 0NA,IV,18.7,19.2,31.09,,18.8,31,31,,2.3,2.7,6.1,,2.5,6,6,,0,0,0,28,1,0,1,368,178,,374,212,212,
IV180NB,IV18 0NB,IV,20.7,20.1,22.27,,20,,,,1.9,1.7,2.37,,1.8,,,,0,0,0,5,0,0,0,246,155,,246,,,
IV180ND,IV18 0ND,IV,26.8,26.2,44.46,,21.7,35,35,,4.4,4.8,8.66,,4.7,5,5,,0,0,0,10,5,0,5,287,136,,227,405,405,
IV180NF,IV18 0NF,IV,38.2,46.7,73.38,,24,50.2,50.2,,8.7,10.4,20,,4.5,11.3,11.3,,0,0,0,2,13,0,13,441,187,,383,450,450,
IV180NG,IV18 0NG,IV,42.8,39.8,61.86,9,,46,46,,8.8,8.8,13.54,3,,9.8,9.8,,0,0,1,0,5,0,5,267,212,36,,313,313,
IV180NH,IV18 0NH,IV,25.5,26.5,35.88,,24,34.5,34.5,,5.3,4.8,6.64,,4.3,6.3,6.3,,0,0,0,13,4,0,4,620,293,,714,316,316,
IV180NJ,IV18 0NJ,IV,48.9,49.7,79.67,6,,54.4,54.4,,10,12.9,20,1,,14.2,14.2,,0,0,1,0,9,0,9,187,175,11,,207,207,
IV180NL,IV18 0NL,IV,53.3,50.7,79.67,4,,60,60,,7.9,9.8,20,2,,11.4,11.4,,0,1,0,0,5,0,5,618,508,127,,717,717,
IV180NN,IV18 0NN,IV,34.5,30.9,58.23,6,21.5,45.7,45.7,,2.7,4.1,9.3,1,2.5,6,6,,0,0,1,2,3,0,3,264,177,182,311,260,260,
IV180NP,IV18 0NP,IV,4.5,5.4,14.65,4,14,,,,0.7,0.7,1.04,0.7,1,,,,1,8,3,2,0,0,0,114,86,123,62,,,
IV180NQ,IV18 0NQ,IV,25.9,23.3,31.79,,22.5,31,31,,2.7,2.7,7.07,,2.7,3,3,,0,0,0,19,2,0,2,288,161,,215,976,976,
IV180NR,IV18 0NR,IV,39.8,37.5,52.24,,18,42.1,42.1,,9.3,8.3,15.87,,2.2,9.7,9.7,,0,0,0,5,21,0,21,672,645,,425,731,731,
IV180NS,IV18 0NS,IV,39.1,34.5,62.39,9.5,18.1,41.6,41.6,,7.8,7,16.69,2,2.4,8.9,8.9,,0,0,2,10,30,0,30,311,214,297,145,368,368,
IV180NT,IV18 0NT,IV,48.3,44.8,78.09,,17,54.4,54.4,,10,10,20,,2.3,12.8,12.8,,0,0,0,8,23,0,23,980,770,,612,1065,1065,
IV180NU,IV18 0NU,IV,9.5,13,34.85,5.3,13.5,35,35,,1.2,1.7,4.51,1,1,5,5,,0,1,2,2,1,0,1,270,99,98,51,1225,1225,
IV180NW,IV18 0NW,IV,8.7,17.7,79.67,5.3,18.5,59.5,59.5,,1,3.2,20,0.7,2.3,14,14,,1,2,4,4,2,0,2,227,52,116,287,499,499,
IV180NX,IV18 0NX,IV,59.8,52.6,79.67,,16.5,60.6,60.6,,15.2,14.4,20,,3.5,16.8,16.8,,0,0,0,2,9,0,9,400,315,,469,384,384,
IV180NY,IV18 0NY,IV,54.1,51.3,73.88,,20.5,56.9,56.9,,10,12.3,20,,5,13.6,13.6,,0,0,0,2,11,0,11,364,155,,492,341,341,
IV180NZ,IV18 0NZ,IV,5.8,8.9,19.95,4,18.7,,,,0.8,0.9,1.28,0.7,1.3,,,,2,2,2,3,0,0,0,132,118,93,166,,,
IV180PB,IV18 0PB,IV,21.8,26.3,75.12,5,20.7,46.8,46.8,,6,6.6,20,5,4.4,11,11,,0,1,1,7,4,0,4,184,143,193,150,239,239,
IV180PD,IV18 0PD,IV,21.8,30.6,79.67,6.5,20.8,61.5,61.5,,5,6.9,20,1.5,4.3,14.5,14.5,,0,1,3,9,6,0,6,394,168,249,460,392,392,
IV180PE,IV18 0PE,IV,6.2,9.3,39.06,3.7,15.6,39,39,,1.1,1.4,6.85,0.8,2,7,7,,4,11,4,12,1,0,1,139,63,89,149,956,956,
IV180PG,IV18 0PG,IV,35.6,34.8,79.67,4.4,19.8,51.2,51.2,,9.3,8.8,20,0.8,6.8,12.5,12.5,,0,4,1,4,13,0,13,411,239,42,330,577,577,
IV180PJ,IV18 0PJ,IV,36.3,36.2,78.12,7,20,61,61,,4.9,6.8,19.53,1,1,12.3,12.3,,0,0,2,1,3,0,3,511,211,83,268,878,878,
IV180PL,IV18 0PL,IV,6.9,8.4,17.48,4.2,15,,,,1.1,1.1,2.61,0.8,1.5,,,,2,1,3,4,0,0,0,268,139,97,458,,,
IV180PP,IV18 0PP,IV,79.7,78.7,79.67,,,78.7,78.7,,20,20,20,,,20,20,,0,0,0,0,7,0,7,428,160,,,428,428,
IV180PQ,IV18 0PQ,IV,39.9,40.7,65.74,,13,47.6,47.6,,9.9,9.6,19.02,,1,11.8,11.8,,0,0,0,2,8,0,8,495,426,,37,609,609,
IV180PS,IV18 0PS,IV,27.8,28.3,39.65,10,22.5,36,36,,4.7,5,7.43,1,4.6,5.8,5.8,,0,0,1,10,10,0,10,600,411,210,429,749,749,
IV180PT,IV18 0PT,IV,24.1,24.1,31.76,,22.7,31.2,31.2,,2.2,2.5,4.71,,2.3,3.8,3.8,,0,0,0,31,6,0,6,663,371,,631,829,829,
IV180PU,IV18 0PU,IV,20.1,19.3,28.97,2,20.1,,,,1.2,1.2,1.96,1,1.3,,,,1,0,0,22,0,0,0,568,321,0,568,,,
IV180PW,IV18 0PW,IV,15.4,11.5,18.72,4.7,16.5,,,,1.2,1.1,1.26,1,1.3,,,,0,2,1,4,0,0,0,128,55,55,183,,,
IV180PX,IV18 0PX,IV,19.9,20.1,28.46,,20.2,,,,1.3,1.4,2.35,,1.4,,,,0,0,0,19,0,0,0,537,280,,537,,,
IV180PY,IV18 0PY,IV,26.3,26,32.66,10,24.9,32,32,,2.4,2.2,3.51,1,2.1,3,3,,0,0,1,13,5,0,5,952,719,1302,885,864,864,
IV180PZ,IV18 0PZ,IV,22.3,20.9,32.05,5,21.6,32,32,,5.5,4.5,6,1,4.9,6,6,,0,1,0,7,1,0,1,338,305,32,296,939,939,
IV180QA,IV18 0QA,IV,40,41.5,77.03,,18.4,48.1,48.1,,10,9.6,20,,2.3,11.7,11.7,,0,0,0,8,28,0,28,536,385,,366,584,584,
IV180QB,IV18 0QB,IV,22.7,22.8,32.21,,20.8,31.5,31.5,,2.3,2.3,3.83,,2.1,3,3,,0,0,0,9,2,0,2,477,412,,356,1022,1022,
IV180QD,IV18 0QD,IV,13.9,13.4,24.01,5.6,16.2,,,,1.8,1.8,4.89,1,2.1,,,,0,3,5,22,0,0,0,50,20,22,58,,,
IV180QE,IV18 0QE,IV,43.6,43.3,66.32,,23,50.2,50.2,,10,10.8,19.8,,5,12.7,12.7,,0,0,0,2,6,0,6,93,46,,38,111,111,
IV180QF,IV18 0QF,IV,37.9,33.4,72.05,8,19.9,41.3,41.3,,6.8,6.2,19.53,1.8,4.4,7.4,7.4,,0,1,3,14,37,0,37,684,477,464,491,780,780,
IV180QG,IV18 0QG,IV,37.7,36.6,55.55,,15.5,41.9,41.9,,7.5,7.4,10.98,,3,8.5,8.5,,0,0,0,2,8,0,8,805,673,,587,860,860,
IV180QJ,IV18 0QJ,IV,32.2,29.9,54.82,0,20.7,41.4,41.4,,5.1,5.7,10,0,2.3,8.8,8.8,,1,0,0,3,5,0,5,272,137,0,522,122,122,
IV180QN,IV18 0QN,IV,25.5,24.7,29.13,,24.7,,,,3.3,2.9,4.69,,3,,,,0,0,0,7,0,0,0,328,222,,328,,,
IV180QS,IV18 0QS,IV,19.4,19,23.43,,19,,,,1.1,1.1,1.26,,1.1,,,,0,0,0,7,0,0,0,359,130,,359,,,
IV180QZ,IV18 0QZ,IV,36.8,31.8,40,,13.7,37.8,37.8,,6.7,5.8,9.35,,1.3,7.3,7.3,,0,0,0,3,9,0,9,62,47,,123,42,42,
IV180RD,IV18 0RD,IV,51.5,55.2,79.67,,,55.2,55.2,,13.5,14.2,20,,,14.1,14.1,,0,0,0,0,14,0,14,445,324,,,445,445,
IV180RF,IV18 0RF,IV,31.7,28.4,41.56,3,24,34.2,34.2,,5.9,5.7,13.99,1,1,7.6,7.6,,0,1,0,1,5,0,5,156,149,4,149,188,188,
IV180RN,IV18 0RN,IV,40,45.5,71.98,9,10,50.4,50.4,,10,10.7,20,1,1,12.1,12.1,,0,0,2,1,22,0,22,419,177,140,22,444,444,
IV180RP,IV18 0RP,IV,39.9,38.6,64.7,,23.3,44.7,44.7,,9.2,7.8,19.89,,5.3,8.7,8.7,,0,0,0,4,10,0,10,294,203,,68,355,355,
IV180RS,IV18 0RS,IV,46.2,47,70.75,,29.5,55.8,55.8,,10.6,11,19.53,,7,13,13,,0,0,0,2,4,0,4,1216,1208,,1936,856,856,
IV180SB,IV18 0SB,IV,76.1,54.8,79.67,,23,78.8,78.8,,20,11.9,20,,1,20,20,,0,0,0,3,4,0,4,60,38,,53,65,65,
IV191AA,IV19 1AA,IV,64.7,55.4,79.91,,23,69.3,69.3,,17.1,12.7,20,,1,17.6,17.6,,0,0,0,3,7,0,7,478,251,,61,657,657,
IV191AE,IV19 1AE,IV,71.8,55.9,80,8,15,71.1,71.1,,20,14.3,20,0.5,0,18.9,18.9,,0,0,2,1,9,0,9,56,31,3,0,49,49,
IV191AN,IV19 1AN,IV,76.2,64.4,79.66,6,,72.9,72.9,,19.5,16.3,20,0,,18.6,18.6,,0,0,1,0,7,0,7,698,252,7,,797,797,
IV191AP,IV19 1AP,IV,75.2,66.5,79.6,,20,75.8,75.8,,20,19.5,20,,17,20,20,,0,0,0,1,5,0,5,266,120,,87,302,302,
IV191AR,IV19 1AR,IV,71.6,60.3,79.67,,24,65.6,65.6,,18.5,14.7,20,,1,16.6,16.6,,0,0,0,1,7,0,7,107,49,,1,122,122,
IV191AT,IV19 1AT,IV,52.4,50.6,63.91,,,50.7,50.7,,10,11.8,17.82,,,11.8,11.8,,0,0,0,0,6,0,6,404,146,,,336,336,
IV191BA,IV19 1BA,IV,63.4,60.7,80,,,60.7,60.7,,17,15.4,20,,,15.4,15.4,,0,0,0,0,10,0,10,485,134,,,485,485,
IV191BB,IV19 1BB,IV,39.5,44.7,80,8,21.7,62.2,62.2,,9.9,9.4,20,1,1,15,15,,0,0,1,3,6,0,6,244,125,53,86,315,315,
IV191BE,IV19 1BE,IV,49.3,46.5,78.12,,23.5,58,58,,10,9,19.53,,1.5,13,13,,0,0,0,2,4,0,4,137,53,,19,196,196,
IV191BF,IV19 1BF,IV,78.8,61.3,80,,23,74,74,,19.8,13.6,20,,1,17.8,17.8,,0,0,0,3,9,0,9,320,262,,18,385,385,
IV191BJ,IV19 1BJ,IV,56.2,54.4,77.92,,23,60.6,60.6,,10.1,9.9,20,,1,11.6,11.6,,0,0,0,1,5,0,5,1016,1020,,0,1219,1219,
IV191BP,IV19 1BP,IV,57.5,54.8,75.43,,21,63.3,63.3,,14.5,12.5,20,,1,15.5,15.5,,0,0,0,1,4,0,4,264,271,,0,264,264,
IV191BQ,IV19 1BQ,IV,76.3,69.8,79.67,,,69.9,69.9,,20,16.6,20,,,16.6,16.6,,0,0,0,0,7,0,7,59,47,,,59,59,
IV191BU,IV19 1BU,IV,40,47.6,79.66,,19,54.8,54.8,,10,11.5,20,,1,14,14,,0,0,0,1,4,0,4,337,191,,191,373,373,
IV191BW,IV19 1BW,IV,59.1,53.4,80,,22,69,69,,18.3,13.1,20,,1,19,19,,0,0,0,2,4,0,4,366,339,,192,454,454,
IV191BY,IV19 1BY,IV,54.8,51.8,80,5.5,17,69.7,69.7,,10,11.8,20,0.5,1,16.8,16.8,,0,1,1,4,13,0,13,381,184,43,181,495,495,
IV191DA,IV19 1DA,IV,78.1,64.6,80,,18,71.6,71.6,,19.5,15.3,20,,1.2,17.4,17.4,,0,0,0,5,33,0,33,515,290,,187,549,549,
IV191DE,IV19 1DE,IV,31.7,39.2,79.66,,20.5,46.6,46.6,,4.3,7.4,20,,2.5,9.4,9.4,,0,0,0,2,5,0,5,392,224,,168,482,482,
IV191DF,IV19 1DF,IV,78.1,67,79.67,,20,74.7,74.7,,19.5,15.5,20,,1,18,18,,0,0,0,1,6,0,6,412,287,,80,467,467,
IV191DH,IV19 1DH,IV,66.4,63.2,79.67,,,63.2,63.2,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,12,0,12,269,153,,,270,270,
IV191DN,IV19 1DN,IV,43.8,48.8,79.67,,17.9,59.6,59.6,,10,10,19.53,,3.8,12.2,12.2,,0,0,0,8,23,0,23,547,228,,72,641,641,
IV191DP,IV19 1DP,IV,57.1,57.4,76.33,,,57.3,57.3,,9.4,9.4,11.84,,,9.3,9.3,,0,0,0,0,6,0,6,417,402,,,417,417,
IV191DQ,IV19 1DQ,IV,77.2,63.4,79.91,,22,68.6,68.6,,18.3,14.7,20,,1,16.4,16.4,,0,0,0,2,16,0,16,799,704,,140,882,882,
IV191DR,IV19 1DR,IV,78.6,62.2,80,5,18.8,72.8,72.8,,17.4,14.1,20,1,1.2,17.1,17.1,,0,0,1,5,26,0,26,497,416,290,273,548,548,
IV191DS,IV19 1DS,IV,32.9,33.2,78.12,7,20.9,39.9,39.9,,4.5,4.9,19.53,1,2.2,6.4,6.4,,0,0,1,15,31,0,31,533,322,11,211,689,689,
IV191DT,IV19 1DT,IV,26.7,24.7,36.65,7,21.2,34.1,34.1,,3.3,2.9,7.88,1,2.2,4.6,4.6,,0,0,1,14,7,0,7,310,158,177,343,262,262,
IV191DU,IV19 1DU,IV,27.5,32.6,68.15,,21.8,47,47,,5.8,5.7,7.82,,4.5,7.3,7.3,,0,0,0,4,3,0,3,598,382,,368,906,906,
IV191DW,IV19 1DW,IV,58.8,54.2,79.91,,17.7,67,67,,10,10.8,20,,1.1,14.1,14.1,,0,0,0,7,20,0,20,443,280,,249,511,511,
IV191DY,IV19 1DY,IV,68.1,60.4,79.67,,23,67.9,67.9,,17.8,13.9,20,,1,16.5,16.5,,0,0,0,2,10,0,10,198,111,,5,216,216,
IV191EB,IV19 1EB,IV,49.2,46.5,74.87,,21,51.6,51.6,,11.8,10.5,17.06,,1,12.4,12.4,,0,0,0,1,5,0,5,142,55,,16,111,111,
IV191ED,IV19 1ED,IV,57.3,58.8,79.66,,23,61.1,61.1,,17.8,15,20,,1,15.9,15.9,,0,0,0,1,15,0,15,238,226,,717,206,206,
IV191EH,IV19 1EH,IV,47.4,51.8,79.67,,20.7,62.1,62.1,,10,11.7,20,,1,15.3,15.3,,0,0,0,3,9,0,9,262,78,,1,319,319,
IV191EL,IV19 1EL,IV,46.5,43.7,69.58,,19.5,53.4,53.4,,10,8.9,16.17,,1,12,12,,0,0,0,2,5,0,5,231,94,,36,263,263,
IV191EN,IV19 1EN,IV,23.4,33.2,79.67,6.5,20.7,79,79,,1.1,6.3,20,0.5,1,20,20,,0,1,1,3,2,0,2,150,99,5,75,333,333,
IV191EP,IV19 1EP,IV,59.3,52.1,76.27,8,23,62.2,62.2,,14.5,12.2,20,1,1,15.5,15.5,,0,0,1,2,10,0,10,343,174,21,114,421,421,
IV191ER,IV19 1ER,IV,32.4,39.8,76.3,,21.5,55.6,55.6,,6.1,7.4,16.98,,3.2,11,11,,0,0,0,6,7,0,7,342,114,,117,536,536,
IV191ET,IV19 1ET,IV,51.7,56.1,74.79,,,56.1,56.1,,11.4,14,19.98,,,14,14,,0,0,0,0,7,0,7,314,156,,,314,314,
IV191EU,IV19 1EU,IV,26.4,28.5,40,,24.1,37,37,,5.3,5.1,7.29,,4.5,6.3,6.3,,0,0,0,8,4,0,4,339,149,,210,597,597,
IV191EW,IV19 1EW,IV,76.6,70.3,79.67,,,70.3,70.3,,19.8,17.3,20,,,17.3,17.3,,0,0,0,0,6,0,6,654,414,,,654,654,
IV191EX,IV19 1EX,IV,38.1,37.8,44.78,,,37.7,37.7,,5.9,5.6,7.08,,,5.6,5.6,,0,0,0,0,11,0,11,848,443,,,848,848,
IV191EY,IV19 1EY,IV,36.4,34.6,44.15,,26.3,38.1,38.1,,5.5,5.3,6.76,,4,5.7,5.7,,0,0,0,3,7,0,7,722,671,,281,911,911,
IV191EZ,IV19 1EZ,IV,34.9,34.5,59.08,,20.6,41.1,41.1,,6.5,6,15.41,,2.8,7.5,7.5,,0,0,0,8,17,0,17,324,130,,190,387,387,
IV191FD,IV19 1FD,IV,38.3,35.5,46.69,,16,40.3,40.3,,7.8,7.6,8.79,,8,7.5,7.5,,0,0,0,1,4,0,4,439,342,,192,500,500,
IV191FE,IV19 1FE,IV,33,31.5,45.06,6,23.7,35.9,35.9,,7.3,6.4,8.31,5,4,7.2,7.2,,0,0,1,3,11,0,11,493,220,220,199,598,598,
IV191FF,IV19 1FF,IV,35.4,36.1,52.47,,23.5,37.5,37.5,,6.5,6.6,8.35,,7,6.5,6.5,,0,0,0,2,19,0,19,730,660,,470,758,758,
IV191GB,IV19 1GB,IV,33.2,41.2,78.12,,23.3,54.5,54.5,,9.2,8.8,19.53,,1.3,14.5,14.5,,0,0,0,3,4,0,4,292,155,,220,346,346,
IV191HA,IV19 1HA,IV,35,29.4,43.65,,16.3,38.3,38.3,,6.5,5.5,7.2,,3.8,6.8,6.8,,0,0,0,4,6,0,6,325,200,,85,485,485,
IV191HB,IV19 1HB,IV,38.2,33.1,46.77,,20,39.3,39.3,,7,5.7,10,,3,6.9,6.9,,0,0,0,7,15,0,15,289,54,,187,337,337,
IV191HD,IV19 1HD,IV,72.3,62.1,79.66,,23,67,67,,19.5,14.2,20,,1,15.8,15.8,,0,0,0,1,8,0,8,414,308,,717,377,377,
IV191HE,IV19 1HE,IV,47.4,50.2,76.22,9,,56.1,56.1,,10,12.4,20,1,,14,14,,0,0,1,0,7,0,7,315,136,28,,356,356,
IV191HF,IV19 1HF,IV,54.8,57,79.99,,29,60.4,60.4,,10,13.3,20,,8,13.9,13.9,,0,0,0,1,8,0,8,405,220,,198,431,431,
IV191HH,IV19 1HH,IV,54.8,50.8,79.67,8,17.8,62.2,62.2,,13.1,12.6,20,1,2.6,16,16,,0,0,2,5,22,0,22,330,156,258,234,359,359,
IV191HP,IV19 1HP,IV,39.4,41.8,63.05,,23,48.2,48.2,,10.9,10.4,17,,6.5,11.7,11.7,,0,0,0,2,6,0,6,335,184,,375,321,321,
