postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
UB32DS,UB3 2DS,UB,93.5,144.9,331,,19.5,129.8,170,331,20,18.8,36,,1,19,22.4,36,0,0,0,2,8,2,10,1066,1002,,394,1193,1201,1232
UB32DW,UB3 2DW,UB,66.6,94.4,460,5,,82.3,98.1,460,15.1,14.6,36,0,,14.3,15.2,36,0,0,1,0,23,1,24,884,873,355,,847,869,1373
UB32DZ,UB3 2DZ,UB,39.5,69.4,331,,20.3,62.2,89.1,331,7.9,8.7,36,,2.8,8.3,11.1,36,0,0,0,4,9,1,10,271,284,,140,341,323,163
UB32EA,UB3 2EA,UB,107,201.7,593,,,108.9,201.7,526.5,19.5,20.6,39,,,15.7,20.6,37.5,0,0,0,0,7,2,9,1082,835,,,929,962,1078
UB32EB,UB3 2EB,UB,77,78.7,205,,19,98.7,98.7,,19.4,15.1,21,,1,19.8,19.8,,0,0,0,2,6,0,6,1336,1075,,683,1331,1331,
UB32ED,UB3 2ED,UB,156,160.3,331,,,135.9,160.3,331,20.5,21.1,36,,,19,21.1,36,0,0,0,0,7,1,8,373,361,,,327,374,701
UB32EE,UB3 2EE,UB,74.7,83.1,205,,24,106.8,106.8,,10,10.4,21,,1,14.2,14.2,,0,0,0,2,5,0,5,609,336,,622,604,604,
UB32EF,UB3 2EF,UB,205,217.9,1096,,18,164.8,257.9,1096,21,18.7,49,,1,19.2,22.2,49,0,0,0,2,9,1,10,1226,772,,788,1323,1191,0
UB32EG,UB3 2EG,UB,107,199.7,1096,,22.5,109.3,250.3,1096,10,14.1,49,,1,12.7,17.9,49,0,0,0,2,6,1,7,1097,1049,,1438,983,843,0
UB32EH,UB3 2EH,UB,93.3,225.8,1096,,20,111.2,244.5,844.5,20,20.2,49,,1,17,21.9,44,0,0,0,1,9,2,11,450,480,,185,430,352,0
UB32EN,UB3 2EN,UB,107,79.4,107,,22,89,89,,10,9.3,15.12,,1,10.7,10.7,,0,0,0,1,6,0,6,348,259,,264,304,304,
UB32EP,UB3 2EP,UB,78.1,143.1,593,,,86.9,143.1,593,19.5,19.8,39,,,17.4,19.8,39,0,0,0,0,8,1,9,621,542,,,621,552,0
UB32EQ,UB3 2EQ,UB,93.5,144.5,460,,20,88.1,154.1,374,13.3,17.5,36,,1,13.6,18.8,36,0,0,0,1,10,3,13,640,443,,289,529,667,1127
UB32ER,UB3 2ER,UB,72.4,88,205,,17,93.8,93.8,,11.9,14.4,30,,1,15.5,15.5,,0,0,0,1,12,0,12,878,809,,594,901,901,
UB32ES,UB3 2ES,UB,63.5,100.9,460,,20,79.5,106.6,460,12.9,13.1,36,,1,12.3,14,36,0,0,0,1,13,1,14,670,508,,689,592,621,996
UB32ET,UB3 2ET,UB,107,116.3,205,,22,125.8,125.8,,10,13.1,21,,1,14.3,14.3,,0,0,0,1,10,0,10,630,604,,766,617,617,
UB32EU,UB3 2EU,UB,79.4,223.2,1096,,,90.6,223.2,587.8,19.5,23,49,,,16.8,23,40,0,0,0,0,11,4,15,877,750,,,923,760,311
UB32EW,UB3 2EW,UB,79.7,83.1,205,,18,94,94,,10,12.4,21,,1,14.3,14.3,,0,0,0,1,6,0,6,866,526,,484,930,930,
UB32EX,UB3 2EX,UB,70.2,141.6,593,,18,87.7,147,428.8,11.1,16.2,39,,1,12.6,16.8,36.8,0,0,0,1,19,4,23,633,395,,250,603,540,239
UB32EY,UB3 2EY,UB,64.8,82.7,205,,16.7,89.8,89.8,,10,11.4,30,,2.3,12.4,12.4,,0,0,0,3,28,0,28,796,707,,1002,745,745,
UB32EZ,UB3 2EZ,UB,48,132,331,,29,58.5,149.2,330.5,8,17.7,50,,8,7.5,19.3,43,0,0,0,1,4,2,6,1360,1172,,1277,1267,1374,1590
UB32FE,UB3 2FE,UB,77,65.2,80,10,,72.1,72.1,,20,16.3,20,1,,18.3,18.3,,0,0,1,0,8,0,8,719,669,813,,708,708,
UB32FF,UB3 2FF,UB,68.3,59.4,79.94,8.6,11,66.9,66.9,,19.5,15.7,20,1,1,17.9,17.9,,0,0,7,1,54,0,54,1026,911,627,137,1095,1095,
UB32FG,UB3 2FG,UB,37.9,35.7,39.81,,,35.6,35.6,,7,6.1,7.22,,,6,6,,0,0,0,0,5,0,5,567,652,,,567,567,
UB32FH,UB3 2FH,UB,60.6,56.8,79.67,8.7,13,63.3,63.3,,19.3,15.2,20,1,4,17.1,17.1,,0,0,6,1,51,0,51,675,605,556,235,684,684,
UB32FJ,UB3 2FJ,UB,68,60.4,79.91,8.2,30,66.4,66.4,,19.5,16,20,1,9,17.7,17.7,,0,0,6,1,58,0,58,727,632,309,835,768,768,
UB32FN,UB3 2FN,UB,69.5,58,80,,15.3,68.6,68.6,,19.5,14.7,20,,1,18.2,18.2,,0,0,0,3,12,0,12,1038,844,,757,1108,1108,
UB32FQ,UB3 2FQ,UB,57.3,53.5,77.06,,12,59.3,59.3,,14.5,13.5,19.53,,1,15.3,15.3,,0,0,0,1,7,0,7,1056,1086,,843,1087,1087,
UB32FR,UB3 2FR,UB,62.5,52.6,74.05,,15.5,67.4,67.4,,18.5,13.9,20,,1,19,19,,0,0,0,2,5,0,5,632,495,,398,725,725,
UB32FS,UB3 2FS,UB,49.3,51.9,160,,16.5,55.2,55.2,,10,11.2,30,,2,12,12,,0,0,0,2,21,0,21,686,555,,433,710,710,
UB32FT,UB3 2FT,UB,52.5,45.5,65.84,9,21,51.6,51.6,,9.3,9.6,18.27,1,6,10.8,10.8,,0,0,1,1,10,0,10,599,467,693,187,631,631,
UB32FW,UB3 2FW,UB,62.1,58.7,78.79,,17,63.4,63.4,,16.9,14.4,20,,1,15.9,15.9,,0,0,0,1,9,0,9,578,558,,613,574,574,
UB32FX,UB3 2FX,UB,60.3,60.5,160,,17,63.8,63.8,,19.2,16.5,30,,6,17.3,17.3,,0,0,0,2,26,0,26,709,447,,238,746,746,
UB32FY,UB3 2FY,UB,66,62.9,74.19,,,62.8,62.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,18,0,18,778,686,,,778,778,
UB32FZ,UB3 2FZ,UB,74.2,75.1,160,,17,80.5,80.5,,19.5,18.8,30,,1,20.5,20.5,,0,0,0,1,11,0,11,1343,1267,,160,1451,1451,
UB32GB,UB3 2GB,UB,60.9,89.7,330,,,55.4,89.8,330,17.7,19.3,50,,,15,19.4,50,0,0,0,0,7,1,8,1437,947,,,1342,1437,2102
UB32GD,UB3 2GD,UB,55.7,48.8,80,,15.3,56.5,56.5,,17.1,14.5,20,,4,17,17,,0,0,0,3,13,0,13,707,439,,411,775,775,
UB32GE,UB3 2GE,UB,47.4,57.7,160,,13,61.3,61.3,,9.4,10.9,30,,2,11.7,11.7,,0,0,0,1,12,0,12,892,646,,618,915,915,
UB32HA,UB3 2HA,UB,107,170.4,460,,14,117.5,181.6,417,10,16.5,36,,1,12.6,17.6,36,0,0,0,1,11,3,14,722,617,,1,764,671,328
UB32HB,UB3 2HB,UB,107,167.9,593,,16,97,191.3,505.7,10,16.6,39,,3,12.9,18.7,38,0,0,0,2,10,3,13,1040,593,,119,1224,941,0
UB32HD,UB3 2HD,UB,107,166.9,550,,21,86.6,187.7,440.5,10,21.1,75,,1,11.2,23.9,55.5,0,0,0,1,5,2,7,661,386,,115,355,738,1698
UB32HE,UB3 2HE,UB,34.2,71.1,205,,22,85.1,85.1,,7.9,9.4,21,,4.5,10.9,10.9,,0,0,0,2,7,0,7,719,374,,180,873,873,
UB32HF,UB3 2HF,UB,78.1,96.6,330,,12,75.4,107.3,330,10,16.2,50,,1,13.6,18.1,50,0,0,0,1,7,1,8,570,256,,109,712,628,33
UB32HG,UB3 2HG,UB,78.1,107.7,205,,,107.8,107.8,,19.5,16.7,21,,,16.7,16.7,,0,0,0,0,9,0,9,1265,1025,,,1265,1265,
UB32HH,UB3 2HH,UB,76.6,85.1,205,8,,94.8,94.8,,17.9,15,21,4,,16.4,16.4,,0,0,2,0,16,0,16,580,515,738,,560,560,
UB32HL,UB3 2HL,UB,39,129,593,,22.8,72.3,188,593,7.4,11.7,39,,2.8,10.1,16.6,39,0,0,0,5,7,2,9,580,122,,134,816,634,0
UB32HP,UB3 2HP,UB,93.5,91.5,205,,20.8,103.7,103.7,,10,12.3,21,,1,14.3,14.3,,0,0,0,5,29,0,29,655,460,,860,506,506,
UB32HQ,UB3 2HQ,UB,77,94.7,460,,20,90.3,101.5,460,9.7,10.5,36,,3,10.4,11.2,36,0,0,0,3,32,1,33,736,806,,377,701,680,0
UB32HR,UB3 2HR,UB,78.1,74.6,205,8,18,93,93,,10,12.3,21,1,1.2,15.8,15.8,,0,0,1,6,22,0,22,611,526,5,119,689,689,
UB32HS,UB3 2HS,UB,78.1,142.3,1000,,18,91.5,169.8,796.5,10,17.6,115,,0.8,14.4,21.3,77,0,0,0,4,16,2,18,646,419,,138,714,687,469
UB32HT,UB3 2HT,UB,78.1,102.4,331,,22.3,94.4,119.3,331,10,15,36,,3.3,15.2,17.4,36,0,0,0,4,17,2,19,664,278,,595,615,679,1222
UB32HW,UB3 2HW,UB,39.9,46.2,107,8,13.7,68.8,68.8,,10,9,20,1,1,14.3,14.3,,0,0,1,3,6,0,6,207,112,48,265,205,205,
UB32HZ,UB3 2HZ,UB,107,147.2,1000,,26,109.1,151.9,665.5,14.9,18.7,115,,2,14.7,19.3,75.5,0,0,0,1,24,2,26,887,821,,193,900,879,633
UB32JA,UB3 2JA,UB,76.3,84.7,205,,20,88.8,88.8,,19.5,15.2,21,,1,16.1,16.1,,0,0,0,1,16,0,16,660,500,,711,656,656,
UB32JB,UB3 2JB,UB,78.7,101.4,593,8,24.3,86.1,113,462,10,14,39,1,3.7,13.8,15.5,37.5,0,0,1,3,26,2,28,650,525,0,122,709,683,345
UB32JD,UB3 2JD,UB,75.6,73.6,205,6,15.3,87.3,87.3,,10,12.4,30,0,1,15,15,,0,0,1,4,22,0,22,618,465,6,608,619,619,
UB32JE,UB3 2JE,UB,77.3,120.3,593,,13,95.9,127,593,10,15,39,,1,14.4,15.9,39,0,0,0,1,15,1,16,697,579,,1270,566,531,0
UB32JF,UB3 2JF,UB,58.1,70,205,,17.2,82.6,82.6,,10,11.7,21,,3.8,13.6,13.6,,0,0,0,5,21,0,21,718,415,,243,797,797,
UB32JG,UB3 2JG,UB,72.3,77.1,205,,14.5,96.3,96.3,,10,12.4,21,,1,15.9,15.9,,0,0,0,4,13,0,13,582,550,,642,564,564,
UB32JH,UB3 2JH,UB,63.7,87.6,460,,17.5,76,94.2,460,10,13.5,36,,8,12.9,14,36,0,0,0,2,20,1,21,646,551,,597,637,619,274
UB32JJ,UB3 2JJ,UB,65.3,78.5,205,1,13.7,99.4,99.4,,18.3,14.1,21,0,1.3,18.2,18.2,,1,0,0,3,13,0,13,754,627,30,398,776,776,
UB32JL,UB3 2JL,UB,88.8,112.3,460,9,21,106.1,138.3,460,10,13.4,36,8,5,13.3,15.4,36,0,0,1,2,10,1,11,767,627,288,798,754,805,1323
UB32JP,UB3 2JP,UB,107,131.9,1000,,21.5,84.3,140.7,554,10,16.8,115,,5.5,11.6,17.7,62.3,0,0,0,2,22,3,25,501,332,,646,409,490,1080
UB32JQ,UB3 2JQ,UB,107,110.4,205,,20.7,132.8,132.8,,10,12.8,21,,3.3,15.3,15.3,,0,0,0,3,12,0,12,513,401,,520,469,469,
UB32JR,UB3 2JR,UB,107,118.6,205,,15,129,129,,18,15,21,,1,16.4,16.4,,0,0,0,1,10,0,10,972,1060,,299,845,845,
UB32JS,UB3 2JS,UB,78.1,128,550,,28,75.5,136.3,440.5,19.5,22,75,,9,16.7,23.2,55.5,0,0,0,1,10,2,12,660,703,,311,660,635,508
UB32JT,UB3 2JT,UB,107,158.5,593,,12,117.3,176.8,593,13.5,16.1,39,,1,15,18,39,0,0,0,1,7,1,8,707,561,,494,738,646,0
UB32JU,UB3 2JU,UB,76,72.6,205,,16,88.1,88.1,,12.5,12.2,21,,1,15.2,15.2,,0,0,0,3,11,0,11,370,179,,521,328,328,
UB32JW,UB3 2JW,UB,78.9,91.6,205,8,10,99.9,99.9,,14.8,14.3,21,1,1,15.7,15.7,,0,0,1,1,20,0,20,665,584,67,540,668,668,
UB32JY,UB3 2JY,UB,59.1,52.2,78.12,,15,67.2,67.2,,19.5,12.9,19.53,,1,17.6,17.6,,0,0,0,2,5,0,5,133,70,,39,171,171,
UB32LA,UB3 2LA,UB,79.7,87,107,,,87,87,,10,13.4,20,,,13.4,13.4,,0,0,0,0,7,0,7,997,737,,,854,854,
UB32LB,UB3 2LB,UB,78.1,96.5,205,,18,100.8,100.8,,19.5,16.6,30,,1,17.5,17.5,,0,0,0,1,18,0,18,761,569,,409,781,781,
UB32LD,UB3 2LD,UB,78.1,148.6,593,,,100.4,148.6,462,19.5,19.6,39,,,16.8,19.6,37.5,0,0,0,0,13,2,15,596,528,,,546,517,329
UB32LG,UB3 2LG,UB,80,104.4,205,,,104.4,104.4,,19.5,16.9,21,,,16.9,16.9,,0,0,0,0,7,0,7,631,512,,,631,631,
UB32LH,UB3 2LH,UB,79.7,161.8,593,,20,92.1,173.7,418.3,19.5,20.1,39,,1,16.6,21.7,37,0,0,0,1,9,3,12,626,308,,51,688,570,214
UB32LJ,UB3 2LJ,UB,107,192.8,593,,15,101.7,208.9,396.5,19.8,22,39,,1,16.6,23.9,36.8,0,0,0,1,7,4,11,972,908,,1805,873,808,694
UB32LL,UB3 2LL,UB,59.8,89.1,460,,17,78.9,102.7,460,10,10.4,36,,1,10.6,12.2,36,0,0,0,3,15,1,16,850,859,,490,684,758,1876
UB32LP,UB3 2LP,UB,53.7,52.7,107,,24,59,59,,10.4,9.9,13.34,,3.5,11.3,11.3,,0,0,0,2,9,0,9,842,930,,432,840,840,
UB32LQ,UB3 2LQ,UB,78.1,156.6,1096,8.5,,82.2,179.3,713.5,19.5,17.1,49,1,,15.5,19.6,42.5,0,0,2,0,11,2,13,550,491,77,,701,623,195
UB32LS,UB3 2LS,UB,75.9,150.1,460,,11,74,164,374,19.6,20.3,36,,1,16.4,22.3,36,0,0,0,1,7,3,10,718,534,,30,550,715,1098
UB32LU,UB3 2LU,UB,79.7,86.9,331,,20,78.4,96.4,331,10,13.5,36,,1,13.6,15.2,36,0,0,0,2,13,1,14,620,602,,1102,471,507,972
UB32LW,UB3 2LW,UB,78.1,91.5,205,,20,101,101,,19,14.5,21,,1,16.3,16.3,,0,0,0,2,15,0,15,590,367,,234,598,598,
UB32LX,UB3 2LX,UB,77.3,65.7,80,,16,75.6,75.6,,19.5,16.5,20,,1,19.6,19.6,,0,0,0,1,5,0,5,1233,685,,1076,1265,1265,
UB32LZ,UB3 2LZ,UB,78.1,96.2,331,,,85.5,96.2,331,19.5,16.4,36,,,15.5,16.4,36,0,0,0,0,22,1,23,335,305,,,311,335,856
UB32NA,UB3 2NA,UB,58.4,92.7,205,,,92.6,92.6,,19.3,16,21,,,16,16,,0,0,0,0,5,0,5,599,670,,,599,599,
UB32NB,UB3 2NB,UB,107,111.3,331,7,13.7,108,137.7,331,15.2,15.1,36,1,5.7,15.2,17.9,36,0,0,1,3,13,2,15,572,490,14,1047,495,514,639
UB32ND,UB3 2ND,UB,107,122,331,4.5,,112.9,132.7,331,16.5,15.8,36,0.5,,15.3,17.2,36,1,0,1,0,20,2,22,708,588,34,,665,737,1461
UB32NE,UB3 2NE,UB,77.4,133,331,,,93.4,133,331,19.5,20.9,36,,,18,21,36,0,0,0,0,5,1,6,1143,866,,,1310,1143,304
UB32NF,UB3 2NF,UB,71.4,52.2,79.67,7.5,,74.5,74.5,,19.8,13.6,20,1,,20,20,,0,0,2,0,4,0,4,552,298,546,,555,555,
UB32NG,UB3 2NG,UB,78.1,184.4,1000,,23.3,92.8,204.5,763.3,19.5,23.4,115,,1.3,16.1,26.1,76.3,0,0,0,3,20,4,24,500,268,,362,488,496,536
UB32NJ,UB3 2NJ,UB,107,157.7,1000,,21,103.4,167.4,1000,12.7,19.4,115,,1,13.5,20.7,115,0,0,0,1,13,1,14,658,524,,1606,607,590,370
UB32NL,UB3 2NL,UB,39.8,36.5,66.25,,12.7,48.5,48.5,,9.4,7.1,10,,2.3,9.3,9.3,,0,0,0,3,6,0,6,432,431,,347,475,475,
UB32NN,UB3 2NN,UB,78.9,117.6,593,,17,94.6,137.8,526.5,10,13.7,39,,1,13.9,16.3,37.5,0,0,0,4,18,2,20,613,380,,718,522,562,920
UB32NP,UB3 2NP,UB,107,115.4,205,,,115.4,115.4,,19.5,15.9,21,,,15.9,15.9,,0,0,0,0,7,0,7,694,578,,,595,595,
UB32NQ,UB3 2NQ,UB,79.7,99.2,331,,17.8,105.9,120.9,331,10,13.4,36,,1,15.3,16.7,36,0,0,0,4,14,1,15,542,532,,550,512,504,389
UB32NR,UB3 2NR,UB,107,111.3,205,,12,129.5,129.5,,10,12.7,21,,3.5,14.4,14.4,,0,0,0,2,11,0,11,730,532,,995,682,682,
UB32NS,UB3 2NS,UB,71.7,94.6,331,8,18.6,109.3,117.5,331,10,10.8,36,0,2,12.6,13.5,36,0,0,1,7,26,1,27,773,555,596,533,722,727,871
UB32NT,UB3 2NT,UB,107,117.8,331,,16,101.6,122.5,331,14.3,16.6,36,,1,15.4,17.3,36,0,0,0,1,20,2,22,669,563,,198,598,630,946
UB32NU,UB3 2NU,UB,30,52.4,205,6.5,25.6,90.2,90.2,,10,9,21,0.5,7.2,13.3,13.3,,0,1,1,5,6,0,6,328,207,120,246,411,411,
UB32NW,UB3 2NW,UB,107,199.4,1096,,26,104.4,215.2,713.5,19.8,19.6,49,,10,15.7,20.5,42.5,0,0,0,1,9,2,11,403,434,,492,292,321,453
UB32NX,UB3 2NX,UB,81,89.1,205,6,,111.8,111.8,,10,10.2,21,0.7,,12.9,12.9,,0,0,3,0,11,0,11,89,43,31,,97,97,
UB32NY,UB3 2NY,UB,107,122.3,331,6,,115.2,130.6,331,10,13.4,36,1,,12.5,14.2,36,0,0,1,0,13,1,14,499,471,761,,398,409,555
UB32NZ,UB3 2NZ,UB,75.8,105.8,460,5.3,,101,130.9,460,19.2,14.6,36,1,,16.5,18.1,36,1,0,2,0,11,1,12,545,392,92,,660,613,99
UB32PA,UB3 2PA,UB,79.8,166.3,1096,,16,103.3,175.1,713.5,19.5,19.4,49,,4,17.4,20.4,42.5,0,0,0,1,15,2,17,920,786,,48,822,809,715
UB32PF,UB3 2PF,UB,107,148.9,331,,,94.2,148.8,331,10,18.3,36,,,13,18.3,36,0,0,0,0,10,3,13,755,751,,,579,755,1345
UB32PJ,UB3 2PJ,UB,78.1,95.2,460,6.3,14,94.8,104.9,460,10,14.5,36,2,10,15.1,15.7,36,0,1,2,1,35,1,36,590,367,131,10,627,612,95
UB32PL,UB3 2PL,UB,93.3,119.7,593,,,94.8,119.7,593,19.5,16.5,39,,,15.3,16.5,39,0,0,0,0,19,1,20,694,283,,,621,590,0
UB32PN,UB3 2PN,UB,76.6,140.1,593,8.5,,89.7,153.6,505,19.1,16.5,39,1,,14.6,18.1,37.5,0,0,4,0,33,6,39,638,522,735,,633,579,283
UB32PP,UB3 2PP,UB,42.6,101.6,460,,24,59.5,104.5,363.3,8.5,12.6,36,,6,8.8,12.9,36,0,0,0,1,23,4,27,989,849,,346,1008,976,792
UB32PQ,UB3 2PQ,UB,107,107.4,205,,,107.4,107.4,,10,14.1,21,,,14.2,14.2,,0,0,0,0,5,0,5,965,864,,,965,965,
UB32PR,UB3 2PR,UB,56.4,123.8,1096,,26,78.1,130.6,586,10,13.6,49,,6,11.1,14.1,40.3,0,0,0,2,26,3,29,601,465,,118,576,572,537
UB32PS,UB3 2PS,UB,62.8,94.9,331,9,17,83,100.8,331,12,14.8,36,1,3,14.2,15.8,36,0,0,1,1,26,2,28,695,653,90,21,677,716,1216
UB32PT,UB3 2PT,UB,71.7,100.1,331,7,,95.6,117,331,18.1,15.4,36,1,,16.3,18.1,36,0,1,3,0,20,2,22,724,689,544,,733,757,997
UB32PU,UB3 2PU,UB,79.7,95.3,331,7,,105.5,116.2,331,10,12.9,36,0.8,,14.8,15.8,36,0,1,4,0,20,1,21,578,444,227,,578,580,601
UB32PW,UB3 2PW,UB,74.2,120.4,593,8,,80.4,131.7,593,18.5,16.1,39,1,,15.3,17.7,39,0,0,1,0,9,1,10,546,282,178,,587,528,0
UB32PX,UB3 2PX,UB,18.6,32,79.67,7,17,60,60,,1.3,6.7,20,1,1,15,15,,0,0,1,2,2,0,2,116,69,69,117,138,138,
UB32PY,UB3 2PY,UB,65.4,58.4,107,,16.5,71.3,71.3,,10,11.7,20,,1.3,14.9,14.9,,0,0,0,4,13,0,13,203,84,,291,176,176,
UB32PZ,UB3 2PZ,UB,50.7,97.7,1096,8.1,,80.9,125,1096,10,11,49,0.9,,12.5,14.1,49,0,0,7,0,22,1,23,789,651,315,,868,831,0
UB32QA,UB3 2QA,UB,64.3,118.6,593,2,26,85.5,141.9,593,16.7,15.9,39,1,10,15.8,18.3,39,0,1,0,1,8,1,9,597,701,8,410,694,617,0
UB32QB,UB3 2QB,UB,107,115,331,5.5,,94.6,124.1,331,10,14.2,36,1,,12.3,15.3,36,0,0,2,0,21,3,24,495,454,234,,477,496,626
UB32QD,UB3 2QD,UB,77.6,152.9,1096,6.3,17,93.5,173.5,653.3,19.5,18.5,49,1,15,17.2,20.6,40.8,0,1,2,1,24,4,28,892,521,345,513,892,837,503
UB32QE,UB3 2QE,UB,78.9,105.2,331,6,26,102.1,116.4,331,19.5,15.6,36,1,4,16,17.3,36,0,0,1,1,15,1,16,976,725,2,1431,905,947,1577
UB32QF,UB3 2QF,UB,71.7,97.6,331,10,,90.3,101.8,331,19.5,16.6,36,1,,16.4,17.4,36,0,0,1,0,20,1,21,650,491,449,,647,659,896
UB32QG,UB3 2QG,UB,107,114.1,593,7.3,,97.1,127.5,462,10,14,39,1,,13.6,15.6,37.5,0,0,3,0,22,2,24,709,647,182,,727,686,229
UB32QH,UB3 2QH,UB,107,89.5,205,5,,102.5,102.5,,10,11.3,21,1,,12.9,12.9,,0,1,1,0,13,0,13,389,106,116,,371,371,
UB32QJ,UB3 2QJ,UB,107,135,460,2,,105.1,139.5,363.3,19.5,18.5,36,1,,16.5,19.1,36,1,0,0,0,26,4,30,786,706,300,,740,750,810
UB32QL,UB3 2QL,UB,107,109.8,205,,,109.8,109.8,,19.3,15.4,21,,,15.4,15.4,,0,0,0,0,17,0,17,654,564,,,577,577,
UB32QN,UB3 2QN,UB,76.8,89.8,331,8,,82.6,93.4,331,10,14,36,1,,13.5,14.5,36,0,0,1,0,22,1,23,999,955,79,,969,996,1576
UB32QQ,UB3 2QQ,UB,71.5,84.8,205,4.3,,115,115,,10,11.4,21,0.7,,15.4,15.4,,0,2,1,0,8,0,8,391,284,78,,460,460,
UB32QR,UB3 2QR,UB,78.1,115,331,7,,94.3,125.8,331,19.5,17,36,1,,15.9,18.6,36,0,0,3,0,26,4,30,720,661,630,,664,705,976
UB32QS,UB3 2QS,UB,78.1,96.8,331,7,,90.3,100.7,331,19.5,16.6,36,1,,16.5,17.3,36,0,0,1,0,22,1,23,700,632,12,,631,669,1495
UB32QT,UB3 2QT,UB,69.8,89.9,205,7,,97.5,97.5,,14.6,14.3,21,1,,15.5,15.5,,0,0,1,0,11,0,11,736,520,1324,,683,683,
UB32QU,UB3 2QU,UB,77.4,71.8,205,9,10,87.3,87.3,,10,12.6,21,1,1,15.5,15.5,,0,0,1,2,12,0,12,541,463,1446,713,347,347,
UB32QW,UB3 2QW,UB,92.1,119,593,,,94.1,119.1,593,16.4,16.2,39,,,15,16.2,39,0,0,0,0,19,1,20,658,459,,,658,625,0
UB32QX,UB3 2QX,UB,88.3,92,205,,,92,92,,10,13.8,21,,,13.9,13.9,,0,0,0,0,8,0,8,384,391,,,384,384,
UB32QZ,UB3 2QZ,UB,75.8,106,460,5,,92.7,111.1,460,19.5,16.8,36,1,,16.6,17.6,36,0,1,0,0,19,1,20,687,589,154,,688,679,507
UB32RA,UB3 2RA,UB,76.1,91.7,550,8,11.5,94.8,129.8,550,10,13.7,75,0.8,1,15,19.6,75,0,0,4,2,12,1,13,544,498,537,358,476,491,673
UB32RB,UB3 2RB,UB,91,150.1,593,,10,112.3,165.7,593,19.5,16.6,39,,1,15.8,18.3,39,0,0,0,1,8,1,9,471,329,,489,410,365,0
UB32RD,UB3 2RD,UB,75.4,72.1,107,,,72,72,,19.5,15.6,20,,,15.6,15.6,,0,0,0,0,22,0,22,581,492,,,581,581,
UB32RE,UB3 2RE,UB,40,29.9,59.93,5,,46.7,46.7,,10,8.4,20,1,,13.3,13.3,,0,1,1,0,3,0,3,249,120,82,,360,360,
UB32RF,UB3 2RF,UB,75,110,593,9,10.7,102.4,143.3,593,18.7,15.1,39,1,1,18,19.8,39,0,0,1,3,11,1,12,478,427,0,396,544,499,0
UB32RG,UB3 2RG,UB,77.6,96.7,331,9,,82.1,99.9,331,19.5,16.2,36,1,,15.3,16.8,36,0,0,1,0,26,2,28,592,281,648,,598,590,487
UB32RH,UB3 2RH,UB,79.7,106.6,460,7,,95.9,117.3,395.5,10,14.7,36,1,,14.6,16.1,36,0,1,2,0,26,2,28,447,315,653,,400,377,79
UB32RL,UB3 2RL,UB,53.7,81.7,205,7,,91,91,,16.1,14.1,21,1,,15.9,15.9,,0,0,1,0,8,0,8,306,191,3,,344,344,
UB32RP,UB3 2RP,UB,39.1,80.7,205,,27.5,93.1,93.1,,8,10.4,21,,6,11.4,11.4,,0,0,0,4,17,0,17,840,647,,701,774,774,
UB32RQ,UB3 2RQ,UB,65.1,95.9,331,4,,81.5,104.2,331,10,13.1,36,1,,12.1,14.3,36,0,1,0,0,10,1,11,311,113,113,,314,301,171
UB32RS,UB3 2RS,UB,150,229.7,1000,5.2,,117.8,312.9,870.4,0.9,5.8,39,0.9,,1.1,2.2,5.6,0,3,7,0,20,7,27,370,206,393,,7,5,0
UB32RT,UB3 2RT,UB,107,270.9,1096,,,123.3,270.9,713.5,10,19.5,49,,,11.8,19.5,42.5,0,0,0,0,6,2,8,460,460,,,556,460,172
UB32RU,UB3 2RU,UB,107,155.5,593,8.5,15.3,129.7,200.2,505.7,19.5,16.6,39,1,3.7,16.9,20.9,38,0,0,2,3,13,3,16,521,456,131,220,640,594,392
UB32RW,UB3 2RW,UB,60.6,99.7,331,,,76.6,99.7,331,10.8,15.4,36,,,13.3,15.4,36,0,0,0,0,10,1,11,619,668,,,588,619,933
