postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TW134LT,TW13 4LT,TW,88.6,125.2,593,8.1,11,121.7,195,396.5,10,12.8,39,1,1,13.8,19.9,36.8,0,0,7,2,11,4,15,796,680,445,323,707,810,1094
TW134LW,TW13 4LW,TW,79.5,111,331,4,17.7,136.9,189.8,331,8.2,12.1,36,1,3.6,13.5,19.6,36,0,1,1,7,8,3,11,588,652,17,636,641,607,518
TW134LX,TW13 4LX,TW,65.1,122,1096,7.3,25,89.3,132,716.3,10,12.6,49,1.7,8,11.4,13.5,41.3,0,0,3,1,41,3,44,820,565,362,1173,796,787,667
TW134PA,TW13 4PA,TW,76.8,103.7,331,9,,92.7,111,331,20,18,36,1,,17.9,19.3,36,0,0,1,0,12,1,13,404,352,167,,389,392,425
TW134PD,TW13 4PD,TW,79.9,86.9,107,,,87,87,,10,14.2,20,,,14.1,14.1,,0,0,0,0,7,0,7,760,731,,,651,651,
TW134PE,TW13 4PE,TW,76.6,131.9,1096,6.5,15,74.8,146.6,673.3,10,13.9,49,1,1,11.9,15.4,41.3,0,0,2,1,22,3,25,361,316,7,1244,337,297,0
TW134PF,TW13 4PF,TW,78.1,171.8,1096,,10,102.5,185.3,1096,19.5,17.1,49,,1,15.6,18.4,49,0,0,0,1,11,1,12,532,338,,232,459,513,1108
TW134PG,TW13 4PG,TW,78.1,105.5,331,4.5,,93.6,114.3,331,12.9,15.2,36,1,,14.6,16.5,36,0,1,1,0,21,2,23,496,389,23,,527,516,399
TW134PH,TW13 4PH,TW,78.9,119.2,331,9,,98.3,125.7,331,20,18.9,36,1,,17.8,19.9,36,0,0,1,0,15,2,17,672,487,2611,,480,518,804
TW134PJ,TW13 4PJ,TW,78.9,169.2,1096,7,19,81.4,208.3,1096,14.8,16.5,49,0,7,15.6,19.8,49,0,0,1,1,7,1,8,472,130,0,125,656,574,0
TW134PP,TW13 4PP,TW,74.9,112.3,593,7,,77.5,136.7,462,13,14.7,39,1,,14.3,17.8,37.5,0,1,2,0,11,2,13,388,144,188,,473,434,218
TW134PQ,TW13 4PQ,TW,78.1,146.4,1096,8,,83.9,153.3,778,15.2,16.1,49,1,,14.1,16.9,42.5,0,0,1,0,18,2,20,356,201,19,,356,337,166
TW134PR,TW13 4PR,TW,77.4,111,331,6,,105.5,115.8,331,19.5,17.2,36,1,,17.1,18,36,0,0,1,0,21,1,22,570,582,600,,563,569,676
TW134PS,TW13 4PS,TW,58.3,159.4,593,6,30,84.8,175,505.7,10,16.1,39,0.5,6,12,17.6,38,0,1,1,1,22,6,28,447,225,64,507,495,424,164
TW134PT,TW13 4PT,TW,48.8,138.2,593,,,90.4,138.2,593,10,14.9,39,,,12.4,15,39,0,0,0,0,19,2,21,800,817,,,800,724,0
TW134PU,TW13 4PU,TW,72.9,141.6,1096,7.5,,88.5,151.2,673.3,14.2,15.9,49,1,,14.1,17,41.3,0,0,2,0,25,3,28,365,280,26,,330,350,522
TW134PW,TW13 4PW,TW,78.1,125.8,593,5.5,,69.6,138.5,505.7,19.5,16.6,39,1,,14.5,18.2,38,0,0,2,0,16,3,19,407,300,13,,364,427,760
TW134PX,TW13 4PX,TW,74.7,122.2,1096,5,,93.4,128.9,713.5,13.1,15.7,49,1,,14.9,16.5,42.5,0,1,1,0,33,2,35,648,681,369,,683,645,29
TW134PY,TW13 4PY,TW,78.9,103.8,205,,,103.8,103.8,,19.5,16.5,21,,,16.5,16.5,,0,0,0,0,10,0,10,584,555,,,584,584,
TW134PZ,TW13 4PZ,TW,76.1,120.6,593,7,20,89,133.7,461.3,19.5,16.3,39,1,9,15.2,17.8,37,0,0,2,1,22,3,25,626,414,62,414,644,605,315
TW134QA,TW13 4QA,TW,52,92.3,331,6.5,25.5,84.9,104.6,331,10,12,36,1,8,11.2,13.2,36,0,1,1,2,23,2,25,740,617,195,633,849,792,135
TW134QB,TW13 4QB,TW,74.1,171.2,1096,4,22.5,93.7,189,713.5,10,15.7,49,1,5.5,12.5,17.1,42.5,0,1,0,2,22,4,26,479,299,67,146,479,410,35
TW134QD,TW13 4QD,TW,76,128.5,593,4,10,100.6,153.1,428.8,19.7,16.5,39,2.8,1,16,19.3,36.8,1,2,1,1,21,4,25,414,332,143,254,372,414,632
TW134QE,TW13 4QE,TW,93.3,176.8,593,,,95.3,176.8,462,19.5,20.3,39,,,15.4,20.3,37.5,0,0,0,0,14,4,18,626,575,,,553,487,256
TW134QF,TW13 4QF,TW,78.1,106.8,460,7.5,,95.8,120.1,460,10,14.4,36,1,,14.7,16.1,36,0,0,2,0,14,1,15,387,364,347,,405,392,218
TW134QG,TW13 4QG,TW,70.4,93.2,205,6,,105.6,105.6,,16.4,14.3,21,1,,16.2,16.2,,0,0,2,0,14,0,14,541,402,310,,574,574,
TW134QH,TW13 4QH,TW,73.1,127.3,1096,9,10.5,94.9,140.7,629,16,15.7,49,1,1,15.2,17.3,40.3,0,0,2,2,32,3,35,505,263,349,121,541,507,144
TW134QL,TW13 4QL,TW,76.8,90.2,593,7,11,84.4,100.3,593,19,14.9,39,1,1,15.5,16.2,39,0,0,1,3,31,1,32,528,471,461,235,508,492,0
TW134QN,TW13 4QN,TW,107,123.4,593,,11,116.8,129.4,593,19.5,16.1,39,,1,16.3,16.9,39,0,0,0,2,37,1,38,358,230,,43,366,356,0
TW134QQ,TW13 4QQ,TW,54.6,100.4,593,4.3,,88.4,116.4,593,10,11.7,39,0.7,,12,13.5,39,0,2,1,0,17,1,18,334,210,235,,352,332,0
TW134QR,TW13 4QR,TW,73.7,64.8,107,8,11,74.1,74.1,,19.5,14.6,20,1,1,16.8,16.8,,0,0,2,1,18,0,18,945,754,623,812,988,988,
TW134QS,TW13 4QS,TW,79.7,89.3,205,,27,91.6,91.6,,10,12.9,21,,4,13.2,13.2,,0,0,0,1,27,0,27,618,535,,597,618,618,
TW134QT,TW13 4QT,TW,52.5,102,460,,22,73.1,119.1,395.5,10,13,36,,7.3,10.5,14.1,36,0,0,0,3,12,2,14,461,469,,352,457,452,420
TW134QU,TW13 4QU,TW,54.8,76.7,205,9.7,11,87.9,87.9,,10,11.5,21,1.7,1,13.1,13.1,,0,0,3,1,24,0,24,971,660,590,1089,933,933,
TW134QX,TW13 4QX,TW,205,246.2,593,,,147.1,246.2,593,21,22.9,39,,,18.4,23,39,0,0,0,0,7,2,9,815,786,,,699,543,0
TW134QY,TW13 4QY,TW,78.1,196.5,1096,,,94.4,196.5,673.3,19.5,20.7,49,,,16.2,20.6,41.3,0,0,0,0,14,3,17,1184,1000,,,1105,975,369
TW134RA,TW13 4RA,TW,78.1,92.8,205,9,10,100.7,100.7,,19.5,15.3,21,1,1,16.7,16.7,,0,0,1,1,21,0,21,625,430,661,525,569,569,
TW134RB,TW13 4RB,TW,93.3,195.2,593,,,84.8,195.3,526.5,19.5,21.5,39,,,16.2,21.5,37.5,0,0,0,0,6,2,8,1543,1305,,,1582,1350,653
TW134RD,TW13 4RD,TW,205,164.4,331,,17,133.3,182.8,331,21,20.6,36,,1,18.7,23,36,0,0,0,1,6,2,8,625,620,,694,428,460,556
TW134RE,TW13 4RE,TW,62,127.2,1096,6.3,23,94.8,156.7,713.5,16.8,15.5,49,1,7,16.2,18.8,42.5,0,1,3,1,18,2,20,500,344,124,850,586,557,303
TW134RF,TW13 4RF,TW,39.1,39,54.78,,10,46.3,46.3,,10,8.2,10,,1,10,10,,0,0,0,1,4,0,4,777,631,,631,814,814,
TW134RG,TW13 4RG,TW,47.9,87.4,331,5,25.5,89.5,100.5,331,8.6,11.2,36,1,5.5,11.5,12.6,36,0,1,1,2,21,1,22,528,464,464,240,526,536,749
TW134RH,TW13 4RH,TW,77.1,131.8,1096,6,15,105.7,173.2,713.5,9.5,11.5,49,1,1,11.6,15,42.5,0,0,5,1,16,2,18,557,313,502,1655,462,449,344
TW134RJ,TW13 4RJ,TW,58.4,87.5,331,,28.3,86.6,113.8,331,10,13.9,36,,7,14.6,17,36,0,0,0,4,8,1,9,502,428,,366,538,562,753
TW134RN,TW13 4RN,TW,76.7,65.3,79.91,6.3,12,73.5,73.5,,19.5,16.1,20,1,1,18.3,18.3,,0,0,3,1,28,0,28,600,527,284,2,655,655,
TW134RP,TW13 4RP,TW,35.8,36.4,60.52,7,26.8,40.5,40.5,,9.1,8.5,14.36,1,7.8,9.1,9.1,,0,0,1,5,19,0,19,653,593,1027,455,685,685,
TW134RQ,TW13 4RQ,TW,57.5,87.4,331,7,13,72.3,93.8,331,10.7,13.7,36,1,10,12.5,14.4,36,0,0,1,1,22,2,24,550,531,32,872,566,559,476
TW134RR,TW13 4RR,TW,35.3,30,46.83,5.5,27,38.7,38.7,,6.6,5.9,9.21,0.5,7,7.7,7.7,,0,0,2,1,6,0,6,694,682,335,763,802,802,
TW134RT,TW13 4RT,TW,38.6,34.8,45.14,6.5,28,39.5,39.5,,7.2,6.5,8.39,1,6,7.3,7.3,,0,1,1,2,15,0,15,858,491,35,1471,886,886,
TW134RU,TW13 4RU,TW,74.6,69.2,79.67,,,69.2,69.2,,19.8,18,20,,,18,18,,0,0,0,0,18,0,18,757,554,,,757,757,
TW134RX,TW13 4RX,TW,67.9,62.3,79.98,,28.5,66.1,66.1,,19.5,17.5,20,,13.5,17.9,17.9,,0,0,0,2,18,0,18,790,618,,617,809,809,
TW134RY,TW13 4RY,TW,62.4,55.6,73.62,5,,60.4,60.4,,18,15.4,20,1,,16.8,16.8,,0,1,1,0,21,0,21,747,598,92,,810,810,
TW134RZ,TW13 4RZ,TW,62.6,59.6,78.13,,,59.7,59.7,,11.3,13.8,19.53,,,13.8,13.8,,0,0,0,0,9,0,9,899,697,,,899,899,
TW134SB,TW13 4SB,TW,36.7,32.7,59.62,7.5,,39.9,39.9,,9.8,7.4,12.46,1,,9.3,9.3,,0,0,2,0,7,0,7,401,338,548,,360,360,
TW134SD,TW13 4SD,TW,49.9,42.8,60.99,8.5,,51.4,51.4,,14.2,11.2,16.62,1,,13.9,13.9,,0,0,2,0,8,0,8,757,626,788,,655,655,
TW134SE,TW13 4SE,TW,33.8,30.8,66.85,5.5,,43.5,43.5,,7.5,7.3,17.5,1,,10.5,10.5,,0,1,1,0,4,0,4,789,719,745,,812,812,
TW134SF,TW13 4SF,TW,45.1,46.5,68.17,8,,53,53,,10,12,19.53,1,,13.8,13.8,,0,0,1,0,6,0,6,673,642,42,,778,778,
TW134SG,TW13 4SG,TW,32.7,28.3,39.06,6,26,34.5,34.5,,8.1,7,9.76,1,6,8.8,8.8,,0,0,1,1,4,0,4,591,438,554,384,652,652,
TW134SH,TW13 4SH,TW,31.4,29.5,40.11,6,21.5,35.3,35.3,,7.3,6.5,8.01,1,7,7.3,7.3,,0,0,1,2,7,0,7,773,605,319,1233,706,706,
TW134SL,TW13 4SL,TW,34.1,29.4,39.98,6.5,19.5,36.8,36.8,,6.8,5.7,9.76,1,3.5,7.3,7.3,,0,0,2,2,9,0,9,1084,908,261,1059,1273,1273,
TW134SN,TW13 4SN,TW,29.7,25.1,34.86,8,24.7,32.2,32.2,,6.5,5.5,8.09,1,6.7,6.6,6.6,,0,0,2,3,5,0,5,804,765,1213,480,835,835,
TW134SP,TW13 4SP,TW,34.2,30.7,39.04,7,26.4,35.7,35.7,,6.7,6.3,8.42,1,6.2,7,7,,0,0,1,5,9,0,9,1027,1008,341,1522,828,828,
TW134SQ,TW13 4SQ,TW,17.9,19.3,34.06,9,17.7,34,34,,5.7,4.3,7.03,1,5,6,6,,0,0,1,3,1,0,1,590,564,175,614,932,932,
TW134SR,TW13 4SR,TW,37.2,36.1,49.53,,21.5,38.7,38.7,,7.7,7.4,8.77,,5.5,7.7,7.7,,0,0,0,2,11,0,11,1182,877,,510,1304,1304,
TW134SS,TW13 4SS,TW,33.4,31.1,39.03,,11,34.5,34.5,,6.9,6,7.75,,1,6.8,6.8,,0,0,0,1,6,0,6,1008,838,,1511,925,925,
TW134TA,TW13 4TA,TW,79.8,151,593,,11,104.5,156.1,383.4,19.5,20.4,39,,1,17.6,21.1,36.6,0,0,0,1,22,5,27,711,580,,23,744,684,417
TW134TB,TW13 4TB,TW,107,125.6,331,7.5,12,123.4,137.7,331,10,14.3,36,1,1,14.2,15.7,36,0,1,1,1,27,2,29,379,323,32,1149,384,363,82
TW134TD,TW13 4TD,TW,107,108.7,205,,13.5,116,116,,10,13.5,21,,1,14.4,14.4,,0,0,0,2,26,0,26,299,247,,164,263,263,
TW134TE,TW13 4TE,TW,107,123.1,460,,12,110.4,132.4,374,10,14.1,36,,1,13.4,15.3,36,0,0,0,3,33,3,36,451,302,,158,484,463,227
TW134TF,TW13 4TF,TW,107,103.1,593,6,14,91.5,110,593,10,12,39,1,1,11.8,12.8,39,0,0,1,1,26,1,27,399,390,261,54,356,343,0
TW134TG,TW13 4TG,TW,107,121.5,593,6.3,11.8,111.1,149.4,494.3,10,12.6,39,1,1,13.1,15.5,37.5,0,1,3,6,36,4,40,513,331,203,548,482,475,410
TW134TH,TW13 4TH,TW,107,143.9,593,,30,118.6,147.6,418.3,10,15.4,39,,8,13.4,15.7,37,0,0,0,1,28,3,31,475,530,,206,439,422,263
TW134TJ,TW13 4TJ,TW,107,168,1096,8,12,114.7,177.9,620,10,16.3,49,4,1,13.9,17.1,40,0,0,1,1,28,4,32,359,280,345,250,300,329,535
TW134TL,TW13 4TL,TW,79.9,118.3,593,3,12,109.9,125.5,593,19.5,15.4,39,1,1,15.6,16.4,39,0,1,0,1,30,1,31,499,289,117,183,456,441,0
TW134TN,TW13 4TN,TW,107,110.8,460,,14,104.6,116.9,395.5,10,13.2,36,,1,13,14,36,0,0,0,3,45,2,47,434,337,,96,419,428,615
TW134TP,TW13 4TP,TW,93.5,146.9,1096,,13,101.7,150.7,673.3,19.5,17.5,49,,1,15.8,17.9,41.3,0,0,0,1,32,3,35,989,805,,1086,897,873,616
TW134TR,TW13 4TR,TW,73.4,60.4,79.91,8,11,67,67,,19.5,14.8,20,1,1,16.7,16.7,,0,0,2,1,23,0,23,893,609,571,1343,902,902,
TW135AB,TW13 5AB,TW,79.7,152.3,593,,22.5,100.9,181.1,462,17.7,17.4,39,,1,16.3,21,37.5,0,0,0,2,7,2,9,423,334,,167,344,386,531
TW135AF,TW13 5AF,TW,64.5,64.5,205,8,21.3,92.3,92.3,,10,10.1,21,0.3,2.3,15.1,15.1,,0,0,3,7,17,0,17,405,220,5,251,539,539,
TW135AG,TW13 5AG,TW,64.2,59.9,74.85,,,59.9,59.9,,18,16.2,20,,,16.1,16.1,,0,0,0,0,8,0,8,2026,1725,,,2026,2026,
TW135AL,TW13 5AL,TW,79.7,153.4,593,9,,67.4,169.4,526.5,17.2,18,39,1,,14.9,19.9,37.5,0,0,1,0,7,2,9,387,209,6,,352,343,314
TW135AN,TW13 5AN,TW,78.9,121.9,593,,24,93.2,150.6,418.3,10,14.2,39,,2,13.8,17.9,37,0,0,0,5,14,3,17,401,417,,251,419,374,165
TW135AQ,TW13 5AQ,TW,77.7,72,79.66,,,72,72,,19.3,17.2,20,,,17.2,17.2,,0,0,0,0,10,0,10,765,670,,,765,765,
TW135AR,TW13 5AR,TW,79.7,111.7,593,,19,101,122.9,462,10.3,14.3,39,,2,14.4,15.8,37.5,0,0,0,4,31,2,33,589,425,,116,643,611,113
TW135AS,TW13 5AS,TW,78.1,169.5,1096,,,90.1,169.5,844.5,16,17.8,49,,,14.8,17.8,44,0,0,0,0,17,2,19,574,356,,,574,513,0
TW135AT,TW13 5AT,TW,78.4,90.7,205,7,23,98.3,98.3,,10,12,21,0,1,13.1,13.1,,0,0,1,1,20,0,20,537,341,274,35,522,522,
TW135AU,TW13 5AU,TW,79.7,194.5,1096,,23,85.5,204.6,760.7,20,20.4,49,,1,17.1,21.6,42.3,0,0,0,1,14,3,17,450,460,,31,444,395,169
TW135AW,TW13 5AW,TW,79.8,142.8,593,,19.8,92.8,157.3,405.9,19.2,17.6,39,,1,15,19.5,36.9,0,0,0,4,27,7,34,663,590,,316,689,607,289
TW135AX,TW13 5AX,TW,107,128.1,331,,23,119.2,136.8,331,19.5,16,36,,1,15.5,17.3,36,0,0,0,1,11,1,12,476,474,,210,482,499,683
TW135AY,TW13 5AY,TW,79.7,133.7,593,,14,102.1,139.9,462,19.5,17.8,39,,1,16.5,18.7,37.5,0,0,0,1,17,2,19,575,257,,3,573,515,18
TW135AZ,TW13 5AZ,TW,107,128.2,593,,20,119.9,135.1,593,19.5,15.7,39,,1,15.8,16.6,39,0,0,0,2,30,1,31,417,320,,268,427,413,0
TW135BA,TW13 5BA,TW,55,78.8,160,,,78.8,78.8,,10,16.3,30,,,16.3,16.3,,0,0,0,0,8,0,8,528,519,,,528,528,
TW135BB,TW13 5BB,TW,78.7,164.7,1096,,18.5,99.9,180.9,586,19.5,19.6,49,,1,17.9,21.7,40.3,0,0,0,2,15,3,18,689,477,,81,693,680,618
TW135BE,TW13 5BE,TW,107,81.2,107,,22,91,91,,10,10.1,19.53,,1,11.7,11.7,,0,0,0,1,6,0,6,323,185,,83,363,363,
TW135BG,TW13 5BG,TW,68.1,90.6,205,,,90.6,90.6,,14.5,14.9,21,,,14.9,14.9,,0,0,0,0,8,0,8,299,188,,,299,299,
TW135BH,TW13 5BH,TW,79.7,114.8,331,,17.5,98.2,131.4,331,16.6,15.8,36,,1,15.4,18.3,36,0,0,0,6,30,5,35,680,448,,430,624,625,636
TW135BJ,TW13 5BJ,TW,80,134.5,330,,,85.6,134.5,330,20,24,50,,,17.5,24,50,0,0,0,0,8,2,10,543,308,,,313,543,1465
TW135BN,TW13 5BN,TW,77.3,71.7,205,,20.6,90.5,90.5,,16.1,13.1,21,,2.3,17,17,,0,0,0,7,19,0,19,524,399,,275,588,588,
TW135BP,TW13 5BP,TW,78.1,77.9,107,6,,85.1,85.1,,10.2,13.4,20,1,,14.7,14.7,,0,0,1,0,10,0,10,683,385,385,,576,576,
TW135BQ,TW13 5BQ,TW,78.9,82.2,205,,20.5,102.8,102.8,,10,11.3,21,,1,14.8,14.8,,0,0,0,2,6,0,6,431,445,,336,463,463,
TW135BS,TW13 5BS,TW,75.2,129.2,1096,,16,87.5,147.4,586,10,13,49,,1,11.5,15,40.3,0,0,0,4,22,3,25,407,341,,139,417,434,556
TW135BT,TW13 5BT,TW,79.7,128.1,593,10,11,111.7,143.8,593,19.5,16,39,9,1,15.9,17.5,39,0,0,1,1,14,1,15,544,300,888,5,557,520,0
TW135BU,TW13 5BU,TW,67.9,93,331,,21.4,98.7,109.3,331,10,12.4,36,,1.2,14,15,36,0,0,0,5,21,1,22,575,444,,534,586,584,535
TW135BW,TW13 5BW,TW,78.5,104.2,331,,10,84.3,109,331,10,15.4,36,,1,13.9,16.1,36,0,0,0,1,18,2,20,602,528,,520,617,606,505
TW135BX,TW13 5BX,TW,69.4,96,331,,22,95.2,108.3,331,10,14.3,36,,5.7,14.5,15.7,36,0,0,0,3,17,1,18,548,307,,332,542,584,1294
TW135BY,TW13 5BY,TW,107,107.1,460,,16.5,94.9,119.2,460,10,12.1,36,,1,11.9,13.5,36,0,0,0,2,14,1,15,398,358,,55,435,417,166
TW135BZ,TW13 5BZ,TW,73.8,129.7,1096,,14,88.8,141.8,1096,10,12.9,49,,1,12.2,14.2,49,0,0,0,2,18,1,19,687,575,,236,667,662,575
TW135DA,TW13 5DA,TW,78.1,82,205,,21.2,94.7,94.7,,10,10.6,21,,1.2,12.5,12.5,,0,0,0,5,24,0,24,515,447,,298,539,539,
TW135DB,TW13 5DB,TW,160,149,330,,,103.8,149,330,30,26,50,,,20,26,50,0,0,0,0,4,1,5,588,612,,,623,588,450
TW135DH,TW13 5DH,TW,51.9,93.8,331,4,,64.2,108.7,331,15.6,15.5,36,0,,14.4,18,36,0,1,0,0,5,1,6,827,941,303,,859,776,362
TW135DJ,TW13 5DJ,TW,78.1,111.9,593,,,94.7,111.9,593,18.3,15.9,39,,,15,15.9,39,0,0,0,0,28,1,29,458,381,,,456,442,77
TW135DL,TW13 5DL,TW,79.7,75.3,205,8,22.5,91,91,,10,12.7,21,1,3,15.5,15.5,,0,0,1,2,11,0,11,335,161,0,126,373,373,
TW135DN,TW13 5DN,TW,54.8,59.2,107,,23,73.6,73.6,,10,11.2,19.98,,5.5,13.4,13.4,,0,0,0,2,5,0,5,538,424,,253,544,544,
TW135DP,TW13 5DP,TW,79.7,146.3,1096,,,94.7,146.3,713.5,19.5,19,49,,,16.9,19,42.5,0,0,0,0,22,2,24,544,468,,,557,544,397
TW135DQ,TW13 5DQ,TW,107,110.1,331,,21.5,106.9,121.9,331,10,13.8,36,,1,14,15.5,36,0,0,0,2,14,1,15,562,287,,370,524,550,919
TW135DR,TW13 5DR,TW,76.7,145.3,1096,0,25,85.7,160.7,554.5,19.1,17.6,49,0,5,15.5,19.3,39.3,1,0,0,2,21,4,25,482,400,0,23,496,500,524
TW135DS,TW13 5DS,TW,79.8,156.1,460,,,73.2,156.1,363.3,20,21.3,36,,,15.4,21.3,36,0,0,0,0,10,4,14,701,645,,,629,701,881
TW135DT,TW13 5DT,TW,60.3,70.7,205,,21,80.6,80.6,,10,11.7,21,,1.3,13.9,13.9,,0,0,0,3,15,0,15,511,284,,638,452,452,
TW135DX,TW13 5DX,TW,52.7,53,80,,21.6,63.4,63.4,,14.2,12.6,20,,2.4,16,16,,0,0,0,5,15,0,15,595,454,,856,508,508,
TW135DY,TW13 5DY,TW,77.7,117.8,460,10,19.5,84.6,135.7,374,16.6,16.6,36,1,5.5,15.2,18.9,36,0,0,1,2,14,3,17,642,517,10,875,562,614,857
TW135EA,TW13 5EA,TW,107,151.1,593,,,112.3,151.1,462,19.4,17.7,39,,,15.3,17.7,37.5,0,0,0,0,16,2,18,410,334,,,367,365,343
TW135EB,TW13 5EB,TW,107,94.9,331,3,,92,104.6,331,10,12.5,36,1,,12.5,13.7,36,0,2,0,0,18,1,19,576,379,127,,576,563,330
TW135ED,TW13 5ED,TW,77.2,108,331,,,76.1,108,331,19.8,18.6,36,,,16.1,18.6,36,0,0,0,0,7,1,8,553,258,,,516,484,257
TW135EE,TW13 5EE,TW,107,107.2,205,,,107.2,107.2,,10,12.1,21,,,12.1,12.1,,0,0,0,0,18,0,18,491,408,,,491,491,
TW135EG,TW13 5EG,TW,80,169.9,1096,3,,105.9,176.8,673.3,19.5,18.8,49,1,,16.4,19.5,41.3,0,1,0,0,21,3,24,674,593,545,,684,652,428
TW135EH,TW13 5EH,TW,93.3,108.7,205,,,108.7,108.7,,17.9,14.9,21,,,14.8,14.8,,0,0,0,0,18,0,18,633,503,,,598,598,
TW135EJ,TW13 5EJ,TW,78.1,89.7,205,3,,92.4,92.4,,17.1,14.9,21,1,,15.4,15.4,,0,1,0,0,33,0,33,532,325,49,,530,530,
TW135EL,TW13 5EL,TW,71.7,73.2,205,,18.7,82.9,82.9,,17.7,13.9,21,,1,16.2,16.2,,0,0,0,3,17,0,17,548,405,,331,554,554,
TW135EN,TW13 5EN,TW,70.2,75.6,205,,20,86.7,86.7,,11.8,13.1,21,,1,15.5,15.5,,0,0,0,3,15,0,15,701,510,,275,693,693,
TW135EQ,TW13 5EQ,TW,107,198.5,1096,,,80.8,198.5,522.3,10,19.8,49,,,12.6,19.7,39.3,0,0,0,0,11,4,15,513,453,,,396,479,706
TW135ER,TW13 5ER,TW,23.4,112.5,1096,,22.5,144.7,220.5,713.5,1.3,8.8,49,,1.2,14.2,18,42.5,0,0,0,18,13,2,15,1014,582,,1207,515,580,1008
TW135ES,TW13 5ES,TW,107,102.5,331,,22.8,122.7,160.5,331,10,9.9,36,,1.3,11.9,16.3,36,0,0,0,8,9,2,11,929,874,,809,764,678,294
TW135ET,TW13 5ET,TW,23.6,112.4,593,,21.4,136.4,229.4,462,1.3,9.5,39,,1.2,13.3,20.2,37.5,0,0,0,18,10,4,14,681,444,,721,322,435,717
TW135EU,TW13 5EU,TW,107,215.7,593,,,92.5,215.7,462,19.5,22.3,39,,,14.8,22.3,37.5,0,0,0,0,4,2,6,479,445,,,599,400,0
TW135EX,TW13 5EX,TW,80,142,593,,,82.8,142,418.3,19.5,19.3,39,,,15.4,19.2,37,0,0,0,0,14,3,17,690,306,,,688,649,472
TW135EY,TW13 5EY,TW,79.8,163.6,593,,,94.1,163.6,418.3,19.5,22,39,,,17.9,22,37,0,0,0,0,11,3,14,986,840,,,944,845,482
TW135EZ,TW13 5EZ,TW,107,141.9,593,,,115.3,141.8,593,19.8,17.6,39,,,16.4,17.6,39,0,0,0,0,17,1,18,589,505,,,520,491,0
TW135HA,TW13 5HA,TW,71.9,103.4,331,,,78.1,103.4,331,12.3,14.4,36,,,12,14.4,36,0,0,0,0,9,1,10,590,692,,,565,590,816
TW135HB,TW13 5HB,TW,107,158.9,593,,24,96.5,162,499.1,10,17.4,39,,9,13.7,17.6,37.7,0,0,0,1,36,7,43,748,521,,6,741,730,674
TW135HD,TW13 5HD,TW,77.3,151.6,1096,,,101.1,151.6,673.3,19.5,18.3,49,,,16,18.3,41.3,0,0,0,0,31,3,34,484,372,,,490,456,104
TW135HE,TW13 5HE,TW,76.2,93.7,205,,29,96.1,96.1,,15.9,14.8,21,,6,15.1,15.1,,0,0,0,1,27,0,27,585,305,,614,540,540,
TW135HF,TW13 5HF,TW,78.1,80.2,205,2.5,25.5,92.9,92.9,,10,12.5,21,0.5,10,13.9,13.9,,0,2,0,2,21,0,21,599,460,147,485,652,652,
TW135HG,TW13 5HG,TW,79.9,111.2,205,4,,115.7,115.7,,19.5,16.9,21,1,,17.5,17.5,,0,1,0,0,24,0,24,733,641,134,,666,666,
TW135HH,TW13 5HH,TW,78.1,94.8,331,5,,93.1,99.9,331,19.4,15.3,36,1,,15.5,16.1,36,0,1,1,0,34,1,35,484,319,27,,481,496,1008
TW135HJ,TW13 5HJ,TW,78.1,95.9,331,4.3,,96.9,102.9,331,18.2,15.1,36,1,,15.6,16.2,36,0,2,1,0,38,1,39,428,347,223,,429,421,124
TW135HL,TW13 5HL,TW,92.6,140.7,331,,,93.1,140.7,331,19.5,18.7,36,,,14.4,18.7,36,0,0,0,0,8,2,10,519,558,,,553,519,386
TW135HN,TW13 5HN,TW,93.5,143.6,1096,2,29,103.9,152.1,586,19.5,17.6,49,1,12,16,18.4,40.3,0,1,0,1,27,3,30,703,451,42,1270,656,636,455
TW135HQ,TW13 5HQ,TW,59.2,79.8,205,3.5,,87.3,87.3,,10,11.6,21,0.5,,12.8,12.8,,0,2,0,0,20,0,20,865,371,72,,858,858,
