postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LL138EY,LL13 8EY,LL,79.7,91.6,331,5,,85.5,98.4,331,19.5,15.8,36,0.7,,15.9,16.9,36,0,1,2,0,36,2,38,587,423,64,,626,613,382
LL138HA,LL13 8HA,LL,40,59,205,6,15.3,80.1,80.1,,10,9.8,21,1,2.6,13.4,13.4,,0,0,1,7,17,0,17,518,312,137,252,559,559,
LL138HB,LL13 8HB,LL,46.2,52.5,107,8,14,65.3,65.3,,10,10.9,20,1,1,13.8,13.8,,0,0,4,2,20,0,20,434,330,41,31,553,553,
LL138HD,LL13 8HD,LL,78.1,54.7,80,9,17,71.6,71.6,,19.5,13.1,20,1,1,18,18,,0,0,1,1,5,0,5,320,370,12,431,359,359,
LL138HE,LL13 8HE,LL,78.1,67.1,80,,,67.1,67.1,,19.5,16.4,20,,,16.5,16.5,,0,0,0,0,13,0,13,517,380,,,517,517,
LL138HH,LL13 8HH,LL,76.8,80.2,205,10,12,90.1,90.1,,12.5,13.6,21,1,1,15.4,15.4,,0,0,1,1,14,0,14,505,314,172,263,546,546,
LL138HP,LL13 8HP,LL,28.4,38.7,79.67,8,20.3,61.8,61.8,,7,8.9,20,1,2,16,16,,0,0,2,3,5,0,5,75,32,36,11,114,114,
LL138HY,LL13 8HY,LL,19.7,34.6,80,,16.8,58.3,58.3,,0.9,6.1,20,,1,13,13,,0,0,0,4,3,0,3,91,71,,94,57,57,
LL138JA,LL13 8JA,LL,70.2,78.2,107,,,78.3,78.3,,19.5,15.7,20,,,15.8,15.8,,0,0,0,0,12,0,12,634,360,,,581,581,
LL138JB,LL13 8JB,LL,64.7,89.4,205,7,,98.7,98.7,,19.5,17.1,21,1,,18.9,18.9,,0,0,1,0,9,0,9,1056,642,28,,936,936,
LL138JD,LL13 8JD,LL,58.9,74.2,331,6,28,56.4,86.9,331,20,17.2,36,1,13,17.4,19.4,36,0,0,1,1,8,1,9,524,361,10,175,653,620,361
LL138JE,LL13 8JE,LL,61.5,60.2,107,6,,65.6,65.6,,19.5,16.1,20,1,,17.6,17.6,,0,0,1,0,10,0,10,452,413,32,,495,495,
LL138JF,LL13 8JF,LL,54.5,52.4,107,5,,60.3,60.3,,10,12.8,20,1,,14.8,14.8,,0,1,0,0,6,0,6,605,386,310,,654,654,
LL138JG,LL13 8JG,LL,47.3,96.9,593,5.3,,72.2,124.3,593,10,13.7,39,0.7,,15.3,17.7,39,0,1,2,0,9,1,10,209,154,94,,224,201,0
LL138JH,LL13 8JH,LL,56.8,59.9,205,6.7,28,87.3,87.3,,19.5,13,21,1,10,18.6,18.6,,0,0,3,1,7,0,7,272,143,16,598,336,336,
LL138JJ,LL13 8JJ,LL,45.3,62.4,331,4.5,25.5,58.5,71.4,331,10,12.1,36,1,8.5,12.4,13.5,36,0,1,1,2,20,1,21,463,212,58,672,424,481,1624
LL138JL,LL13 8JL,LL,42.2,96.2,331,3.5,28,97.5,112.1,331,10,12.1,36,0.5,7,12.5,13.9,36,1,0,1,1,15,1,16,461,373,63,735,485,465,169
LL138JQ,LL13 8JQ,LL,47.5,85.3,331,4,,70.5,92.2,331,10,13.6,36,1,,12.7,14.7,36,0,1,0,0,11,1,12,413,422,18,,431,446,611
LL138LW,LL13 8LW,LL,45.2,45.1,79.98,10,14,70.4,70.4,,12.5,10.7,20,1,1.1,18.4,18.4,,0,0,1,7,10,0,10,356,143,338,145,505,505,
LL138NF,LL13 8NF,LL,79.2,96.3,205,,,96.3,96.3,,19.5,15.7,21,,,15.7,15.7,,0,0,0,0,7,0,7,1043,976,,,1043,1043,
LL138NG,LL13 8NG,LL,40.8,42.6,80,7,12,76.7,76.7,,10.3,10.4,20,1,1,20,20,,0,0,2,1,3,0,3,312,266,2,0,519,519,
LL138NH,LL13 8NH,LL,76.3,94.2,460,6.3,,78.8,105.2,395.5,20,16.5,36,1,,16.8,18.4,36,0,1,2,0,22,2,24,527,438,40,,567,588,809
LL138NN,LL13 8NN,LL,58.5,111.4,331,7.5,,107.3,163.3,331,14.9,14.7,36,1,,17,21.8,36,0,0,2,0,3,1,4,808,635,161,,1165,1132,1034
LL138NR,LL13 8NR,LL,77.3,72.7,79.2,,,72.8,72.8,,19.5,18.5,20,,,18.5,18.5,,0,0,0,0,8,0,8,1024,674,,,1024,1024,
LL138NS,LL13 8NS,LL,62.4,61.5,205,8,11,67.3,67.3,,19.4,14.7,21,1,1,16.2,16.2,,0,0,1,1,18,0,18,483,292,264,41,520,520,
LL138NT,LL13 8NT,LL,93.3,106.2,331,8,,97.1,112.7,331,12.5,15.2,36,1,,14.6,16.1,36,0,0,1,0,14,1,15,259,210,224,,209,227,484
LL138NU,LL13 8NU,LL,67.6,82.2,205,,,82.3,82.3,,18.2,15.4,21,,,15.4,15.4,,0,0,0,0,16,0,16,545,327,,,545,545,
LL138NW,LL13 8NW,LL,66.2,68.4,205,6,,73.2,73.2,,18,14.8,21,1,,15.9,15.9,,0,0,1,0,13,0,13,507,523,11,,506,506,
LL138NX,LL13 8NX,LL,78.1,74,205,4.3,,83,83,,13,13.4,21,0.7,,15,15,,0,3,0,0,23,0,23,431,295,77,,478,478,
LL138PE,LL13 8PE,LL,54.8,86.9,331,5.5,10,70.3,101,331,10,13.5,36,1,1,13.1,15.8,36,0,1,1,1,15,2,17,591,527,8,95,573,585,671
LL138PF,LL13 8PF,LL,72.6,156,593,,17,65.3,164.7,383.4,16.6,19.4,39,,5,12.9,20.3,36.6,0,0,0,1,11,5,16,511,401,,288,359,461,684
LL138PG,LL13 8PG,LL,71.1,101.8,331,7,,93,114.7,331,19.5,16.7,36,1,,17.1,18.8,36,0,0,3,0,20,2,22,715,282,83,,680,736,1302
LL138PH,LL13 8PH,LL,40,93.1,593,8.6,18.5,54.2,117.8,435.8,10,12.5,39,1,4.5,11.5,15.8,37.2,0,0,7,2,25,5,30,408,253,80,166,502,474,336
LL138PL,LL13 8PL,LL,78.9,109.5,331,4,11.5,86.9,125.4,331,14.8,15.9,36,1,1,14.9,18.3,36,0,1,0,2,16,3,19,316,278,3,7,318,349,513
LL138PN,LL13 8PN,LL,72,77.7,593,6.7,20,72.2,87.1,593,19.5,15.7,39,1,1.5,17.2,17.8,39,0,0,3,2,34,1,35,589,336,21,19,672,653,0
LL138PP,LL13 8PP,LL,54.3,55.8,107,5,12,65.1,65.1,,12.5,12.7,20,1,1,15,15,,0,1,0,2,15,0,15,754,191,66,63,892,892,
LL138PR,LL13 8PR,LL,78.1,112.4,331,10,11,97.8,123.7,331,19.8,17.3,36,1,1,17,19.1,36,0,0,1,1,16,2,18,362,257,36,12,417,379,81
LL138PS,LL13 8PS,LL,63.4,94.5,593,4,,76.9,104.1,593,16.6,14.7,39,1,,14.8,16.1,39,1,0,1,0,18,1,19,841,790,45,,930,881,0
LL138PW,LL13 8PW,LL,48.6,59.9,205,7.3,12,70.7,70.7,,18.5,13.8,21,1,1,16.5,16.5,,0,0,3,1,19,0,19,536,366,168,127,588,588,
LL138PY,LL13 8PY,LL,59.1,91.1,331,8,,79.1,97.1,331,12,14.4,36,1,,13.8,15.4,36,0,0,1,0,13,1,14,1068,971,65,,1195,1139,418
LL138QA,LL13 8QA,LL,78.1,67.4,107,9,15,74.3,74.3,,19.5,14.9,20,1,1,16.7,16.7,,0,0,1,1,16,0,16,260,172,21,226,260,260,
LL138QH,LL13 8QH,LL,75.7,136.6,593,,,76.5,136.5,526.5,15.3,17.6,39,,,14.5,17.5,37.5,0,0,0,0,13,2,15,623,601,,,599,581,468
LL138QJ,LL13 8QJ,LL,72.3,90.4,331,3.5,,85.6,101.9,331,19.5,15.6,36,1,,16.3,17.6,36,0,2,0,0,14,1,15,197,149,191,,184,185,193
LL138QL,LL13 8QL,LL,62.6,56.3,75.86,4,,62.1,62.1,,19.4,15,20,1,,16.6,16.6,,0,1,0,0,9,0,9,469,309,87,,511,511,
LL138QN,LL13 8QN,LL,55.1,57.1,205,3,,63.6,63.6,,18.2,14.4,21,0.7,,16,16,,0,3,0,0,25,0,25,758,423,104,,806,806,
LL138QP,LL13 8QP,LL,65.6,97.5,593,4,,72.4,103,593,12.5,15.3,39,1,,14.7,16.1,39,0,1,0,0,16,1,17,544,336,10,,509,479,0
LL138QR,LL13 8QR,LL,78.2,137.1,593,3,,96.9,152,593,19.8,17.2,39,1,,16.6,19.1,39,0,1,0,0,8,1,9,775,709,272,,741,659,0
LL138QS,LL13 8QS,LL,62.4,98,593,,24,69,100.6,526.5,10,15.3,39,,5,14,15.7,37.5,0,0,0,1,27,2,29,764,397,,897,757,733,421
LL138QT,LL13 8QT,LL,54.9,73.6,331,3.3,,70.3,87.7,331,12.6,13.2,36,0.7,,14.3,15.7,36,0,3,0,0,14,1,15,696,565,109,,714,721,813
LL138QU,LL13 8QU,LL,76.7,63.9,107,1,,68.7,68.7,,19.5,14.9,20,0,,16,16,,1,0,0,0,13,0,13,391,319,30,,419,419,
LL138QW,LL13 8QW,LL,63.5,53.3,74.33,2,,66,66,,19.5,14.9,20,0.5,,18.5,18.5,,1,1,0,0,8,0,8,370,380,9,,413,413,
LL138QX,LL13 8QX,LL,68.6,69.6,107,,,69.6,69.6,,10,13,20,,,13,13,,0,0,0,0,8,0,8,497,587,,,435,435,
LL138QY,LL13 8QY,LL,72.2,87.7,331,,29,73.5,91.9,331,19.5,17.3,36,,7,16.7,18.1,36,0,0,0,1,13,1,14,1012,683,,787,1054,1028,693
LL138RB,LL13 8RB,LL,61.6,75.1,205,,19,80.7,80.7,,17.4,14.4,21,,5.5,15.3,15.3,,0,0,0,2,20,0,20,582,531,,215,619,619,
LL138RE,LL13 8RE,LL,39.1,34.5,56.12,7,16,45,45,,10,11.1,19.53,1,10,14,14,,0,0,2,1,7,0,7,409,403,223,179,495,495,
LL138RF,LL13 8RF,LL,45.5,39.8,53.11,6.5,23,46.8,46.8,,10,11.1,19.53,1,5,13.3,13.3,,0,0,2,1,12,0,12,293,247,0,306,292,292,
LL138RG,LL13 8RG,LL,52,73.5,460,,16.2,69.9,99.9,460,10,10.4,36,,1.2,12.8,14.6,36,0,0,0,6,12,1,13,389,85,,10,513,474,0
LL138RH,LL13 8RH,LL,40,43.7,76.75,,15,58.3,58.3,,10,10.1,19.53,,1,14.8,14.8,,0,0,0,2,4,0,4,710,399,,6,885,885,
LL138RJ,LL13 8RJ,LL,40,39.7,66.5,,12.5,50.6,50.6,,12,11.8,20,,1,16.2,16.2,,0,0,0,2,5,0,5,238,223,,83,299,299,
LL138RL,LL13 8RL,LL,73.1,109.3,205,,,109.3,109.3,,19.5,20,21,,,20,20,,0,0,0,0,7,0,7,1558,1494,,,1335,1335,
LL138RN,LL13 8RN,LL,40,50.3,107,4,17,61.7,61.7,,10,10.6,19.53,1,1,13.3,13.3,,0,1,0,1,7,0,7,453,336,104,336,519,519,
LL138RP,LL13 8RP,LL,78.1,145.7,331,,15,60.8,162.1,331,12,18.5,36,,1,11.4,20.6,36,0,0,0,1,5,3,8,996,604,,64,1202,988,633
LL138RQ,LL13 8RQ,LL,41,38,51.85,7,25,45.2,45.2,,10,10.1,16.41,1,7,12.2,12.2,,0,0,1,1,6,0,6,355,343,281,492,344,344,
LL138RR,LL13 8RR,LL,64.1,131.3,593,8,14,96,159.7,494.3,11.1,15.1,39,0,1,15,18.6,37.5,0,0,1,5,21,4,25,535,348,75,113,631,595,408
LL138RS,LL13 8RS,LL,83.8,115,460,8,11,88.2,150.2,460,10,12.9,36,1,1,13,16.8,36,0,0,1,1,5,1,6,828,760,39,90,1023,1082,1377
LL138RT,LL13 8RT,LL,88.8,120.8,331,,11,86.3,130.8,331,14.8,17.2,36,,1,14.9,18.7,36,0,0,0,1,9,2,11,654,603,,66,695,648,436
LL138RU,LL13 8RU,LL,49.2,64.6,205,9.3,13.4,89.6,89.6,,10,11.2,21,1,1.3,15.9,15.9,,0,0,3,7,21,0,21,541,339,52,211,618,618,
LL138RW,LL13 8RW,LL,63.4,94.4,331,10,13.5,94.9,106.1,331,10.2,14.1,36,4,1,14.8,15.8,36,0,0,1,2,20,1,21,815,558,656,95,825,852,1407
LL138RX,LL13 8RX,LL,59.1,55.2,79.91,,15,63.2,63.2,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,412,390,,203,454,454,
LL138RY,LL13 8RY,LL,52,87.7,331,10,20,59.3,98.1,331,10,15.1,36,1,6,13.6,16.8,36,0,0,1,1,12,2,14,714,365,132,1236,607,718,1382
LL138SA,LL13 8SA,LL,39.8,42,107,,11.5,62.3,62.3,,10,6.4,10,,1,10,10,,0,0,0,2,3,0,3,278,183,,70,325,325,
LL138SB,LL13 8SB,LL,79.7,97.6,331,7.7,18,95.5,119.1,331,10,13.1,36,1,5,13.6,15.8,36,0,1,2,2,18,2,20,752,624,226,874,614,630,779
LL138SD,LL13 8SD,LL,39.9,74.3,460,,19.8,66.8,91.4,460,10,12,36,,6.8,12.1,13.6,36,0,0,0,5,15,1,16,619,549,,577,570,593,944
LL138SF,LL13 8SF,LL,39.7,105.4,593,,,54.4,105.4,462,10.3,15.6,39,,,12.5,15.6,37.5,0,0,0,0,14,2,16,652,399,,,595,611,725
LL138SG,LL13 8SG,LL,39,78.6,205,,14,85,85,,7.9,9.3,21,,1,10.1,10.1,,0,0,0,1,10,0,10,981,1188,,34,978,978,
LL138SH,LL13 8SH,LL,37.4,117.2,460,9,22,89.5,150.3,363.3,7.7,13.4,36,1,4.5,11.3,16.8,36,0,0,2,4,14,4,18,845,662,175,535,1066,989,719
LL138SJ,LL13 8SJ,LL,40,46.4,205,6.3,24,57.7,57.7,,10,9.7,21,0.8,6,12.2,12.2,,0,1,5,1,23,0,23,250,149,75,27,305,305,
LL138SL,LL13 8SL,LL,38.3,58.1,331,,14.2,54.9,70.3,331,6.8,8.5,36,,1.2,9,10.5,36,0,0,0,5,17,1,18,945,548,,227,1151,1092,99
LL138SN,LL13 8SN,LL,73.6,93.8,593,9,11,70.2,111.4,462,15,14.6,39,1,1,15.2,17.5,37.5,0,0,2,2,17,2,19,498,453,371,246,507,485,304
LL138SP,LL13 8SP,LL,61.2,91,593,7.5,13.2,73.8,110.9,593,17.6,14.6,39,1,1,16.4,18,39,0,0,2,5,26,2,28,600,430,281,449,653,607,0
LL138SQ,LL13 8SQ,LL,44.8,42.3,60.02,7,,48.2,48.2,,10,10.8,20,1,,12.5,12.5,,0,0,1,0,6,0,6,233,121,43,,264,264,
LL138ST,LL13 8ST,LL,54.8,63.5,205,5.5,13,76.3,76.3,,10,12,21,1,1,14.5,14.5,,0,1,1,1,13,0,13,506,447,13,94,575,575,
LL138SU,LL13 8SU,LL,62.9,116.2,593,,18,83.1,127.7,462,18.5,17.6,39,,5.5,16.6,19.1,37.5,0,0,0,2,15,2,17,630,314,,30,734,663,135
LL138SW,LL13 8SW,LL,65.7,85.1,460,3,11.5,72.5,94.1,374,12.9,14.1,36,1,1,14.1,15.7,36,0,1,0,4,39,3,42,945,712,226,199,960,988,1348
LL138SY,LL13 8SY,LL,40,38.1,107,8.6,24,52.8,52.8,,10,10.4,19.95,1,19,13.8,13.8,,0,0,5,1,11,0,11,577,351,165,119,753,753,
LL138TA,LL13 8TA,LL,48.2,41.4,107,6.7,11,54.9,54.9,,10,10.1,20,1,1,13.8,13.8,,0,1,2,1,10,0,10,228,89,43,0,283,283,
LL138TE,LL13 8TE,LL,73.9,64.4,107,7.3,,73.9,73.9,,19.5,14.8,20,1.7,,17,17,,0,0,3,0,18,0,18,569,269,135,,610,610,
LL138TH,LL13 8TH,LL,37.7,64.4,205,2,,106,106,,10,10.4,21,0.5,,17,17,,1,1,0,0,3,0,3,605,195,70,,962,962,
LL138TL,LL13 8TL,LL,34.6,118.2,593,2,22.7,49.3,168.6,526.5,5.9,11.1,39,1,4.7,7.2,14.8,37.5,0,1,0,3,6,2,8,556,554,82,435,649,591,420
LL138TN,LL13 8TN,LL,77.7,69.6,107,7,,76.2,76.2,,16.9,14.1,20,1,,15.5,15.5,,0,0,2,0,19,0,19,963,520,465,,964,964,
LL138TP,LL13 8TP,LL,60.6,119.3,460,8.5,21.5,84.7,132.8,382.6,10,15.6,36,1,5.5,13.6,17.2,36,0,0,2,2,26,5,31,1162,987,66,1510,1183,1173,1118
LL138TR,LL13 8TR,LL,78.1,113.4,593,5,,82.5,118.6,462,10,15.5,39,0,,14,16.2,37.5,0,1,0,0,19,2,21,602,362,0,,539,487,0
LL138TS,LL13 8TS,LL,50.4,82.3,593,6,21,75.1,99.8,593,14.6,13.6,39,1,10,15,16.1,39,0,1,3,1,20,1,21,576,338,288,570,634,604,0
LL138TT,LL13 8TT,LL,73.6,83,331,6,,82.5,90.1,331,19.2,15.3,36,1,,16,16.6,36,0,1,2,0,32,1,33,554,426,98,,565,578,1006
LL138TU,LL13 8TU,LL,68.4,78.5,205,3,,81.5,81.5,,19.5,15.8,21,1,,16.4,16.4,,0,1,0,0,25,0,25,675,510,120,,670,670,
LL138TW,LL13 8TW,LL,64.6,101.8,331,6,27,76.6,115.8,331,17.3,16.6,36,1,11,15.5,18.6,36,0,0,3,1,22,4,26,986,743,121,2426,932,955,1079
LL138TY,LL13 8TY,LL,76.1,81.2,593,5,,71.8,94.4,593,10,13.6,39,1,,14.8,15.8,39,0,1,3,0,22,1,23,554,404,172,,573,548,0
LL138UA,LL13 8UA,LL,71.5,125,593,6.9,30,99.5,148.1,488.2,19.8,17,39,1,9,17.5,20.1,37.8,0,1,6,1,35,5,40,704,523,204,358,668,677,740
LL138UB,LL13 8UB,LL,63.3,104.2,593,8.3,,69.7,117.2,593,10,14.9,39,1,,14.6,16.8,39,0,0,3,0,20,2,22,1036,690,172,,1114,1013,0
LL138UD,LL13 8UD,LL,58.3,93.6,460,5.8,,72.9,104.4,395.5,16,15.4,36,1,,15.2,17.2,36,0,3,2,0,37,4,41,640,453,270,,640,653,781
LL138UL,LL13 8UL,LL,54.8,55.8,107,8,,64.7,64.7,,10,12.3,20,1,,14.4,14.4,,0,1,2,0,16,0,16,397,325,47,,438,438,
LL138UN,LL13 8UN,LL,71.3,75.8,205,7.5,,83.4,83.4,,12.9,13.7,21,1,,15.1,15.1,,0,0,2,0,18,0,18,600,442,95,,589,589,
LL138UQ,LL13 8UQ,LL,54.8,48.8,75.71,7.5,13.5,62.7,62.7,,19.4,13.1,20,1,1,17.5,17.5,,0,0,2,2,11,0,11,812,439,439,58,944,944,
LL138UR,LL13 8UR,LL,57.4,43,66.22,6.5,,61.3,61.3,,18.4,13.1,20,1,,19.3,19.3,,0,1,1,0,4,0,4,345,274,204,,416,416,
LL138UU,LL13 8UU,LL,73.8,109.3,593,4,,90.3,114.3,593,19,16.5,39,1,,16.1,17.2,39,0,1,0,0,20,1,21,539,391,91,,535,509,0
LL138UY,LL13 8UY,LL,54.1,78.4,331,4.5,29,75.2,89.4,331,10,12.7,36,1,6,13.2,14.4,36,0,2,0,1,17,1,18,617,497,130,834,578,624,1405
LL138YA,LL13 8YA,LL,52.8,70.2,331,4.3,25,55.5,81.8,331,11.7,14,36,0.7,5,14.2,16.3,36,0,3,0,1,19,2,21,928,474,26,1002,756,1009,3412
LL138YB,LL13 8YB,LL,39.7,39.6,79.64,3,,54.2,54.2,,10,10.2,20,1,,14,14,,0,2,0,0,5,0,5,441,221,1,,529,529,
LL138YD,LL13 8YD,LL,35,45.9,107,2.3,,61.7,61.7,,7.2,5.9,10,0.5,,7.8,7.8,,0,4,0,0,11,0,11,378,181,33,,503,503,
LL138YE,LL13 8YE,LL,44.8,59.3,205,3,15,66.6,66.6,,10,10.9,21,0.8,10,12,12,,1,3,0,1,37,0,37,675,458,212,713,687,687,
LL138YF,LL13 8YF,LL,54.2,96,593,1.5,,70,101.7,418.3,12.2,14.1,39,0.5,,12.7,14.9,37,1,1,0,0,30,3,33,708,512,70,,706,725,916
LL138YG,LL13 8YG,LL,53.2,132.5,593,2,25,78.8,145.3,527.5,10,15,39,1,9,12.1,16,38.3,1,0,0,2,23,4,27,789,680,150,942,737,656,187
LL138YH,LL13 8YH,LL,74.8,102.5,593,3.5,,77,112.4,548.7,19.5,15.9,39,0.8,,15.8,17.4,38,1,3,0,0,37,3,40,602,402,208,,602,581,333
LL138YL,LL13 8YL,LL,77.9,145.2,593,5,,73.3,150.8,396.2,19.5,20.6,39,1,,16.7,21.4,36.5,0,1,0,0,19,6,25,901,776,81,,978,898,643
LL139AB,LL13 9AB,LL,42.5,62.8,205,,28,64.2,64.2,,10,11.2,21,,7,11.4,11.4,,0,0,0,1,25,0,25,590,425,,865,579,579,
LL139AD,LL13 9AD,LL,220,371.4,1000,7,,150,462.5,775,20,46.1,115,0,,20,57.5,95,0,0,1,0,2,2,4,529,445,238,,477,602,727
LL139AH,LL13 9AH,LL,39.1,37.1,61.56,5.5,22.3,46.8,46.8,,9.7,8.2,14.21,2.5,5.3,10,10,,0,0,2,3,11,0,11,436,330,26,163,585,585,
LL139AJ,LL13 9AJ,LL,39.9,39.1,65.43,,16.5,44.8,44.8,,6,8.2,19.53,,3,9.5,9.5,,0,0,0,2,8,0,8,223,153,,30,271,271,
LL139AL,LL13 9AL,LL,78.1,63.2,79.84,,18.5,70,70,,20,15.7,20,,1,18,18,,0,0,0,2,13,0,13,442,139,,83,497,497,
LL139AN,LL13 9AN,LL,48.1,71,460,6.7,,54.8,85.9,460,14.5,13.7,36,1,,15,16.6,36,0,1,2,0,12,1,13,443,310,226,,499,493,427
LL139AQ,LL13 9AQ,LL,26.3,27.5,39.95,,24.2,35.5,35.5,,4.8,4.8,8.03,,4.5,5.8,5.8,,0,0,0,10,4,0,4,296,267,,254,399,399,
LL139AR,LL13 9AR,LL,43,51.8,107,10,11.5,66,66,,10,9.5,20,1,1,12.4,12.4,,0,0,1,6,20,0,20,760,782,3,59,894,894,
LL139AS,LL13 9AS,LL,38.2,96.2,593,8.5,15.6,77.3,145.5,418.3,7.8,10.2,39,1,3.7,8.9,14.5,37,0,0,2,7,12,3,15,352,299,416,131,397,399,406
LL139AT,LL13 9AT,LL,73,108.9,331,5.7,25,88.2,122.9,331,11.1,15.4,36,0.7,9,14,17.2,36,0,1,2,1,24,4,28,699,484,79,27,665,739,1186
LL139AU,LL13 9AU,LL,34.3,59.3,331,6,23.9,71.6,88.9,331,7.1,8.7,36,0.7,5.4,10.4,12.1,36,0,2,1,8,14,1,15,415,385,107,412,430,450,727
LL139AW,LL13 9AW,LL,63.5,87,331,3.5,,81.9,97.5,331,15.2,14.8,36,0.5,,15.3,16.6,36,0,2,0,0,15,1,16,473,574,37,,428,439,609
LL139AY,LL13 9AY,LL,43.5,90.2,331,8,25.5,77.8,120,331,10,12.1,36,2,5.5,11.3,15.4,36,0,0,4,6,20,4,24,359,250,121,487,388,352,170
LL139BA,LL13 9BA,LL,28,100.2,593,8,23.8,111.4,211.6,462,6.9,11.2,39,1,6.2,11.8,19.1,37.5,0,0,1,9,5,2,7,1005,929,480,1020,1082,773,0
LL139BB,LL13 9BB,LL,19.2,38.6,107,7.7,17.5,93.3,93.3,,4.8,4.9,10,1,4.3,8.8,8.8,,0,0,3,6,4,0,4,546,296,137,697,625,625,
LL139BD,LL13 9BD,LL,107,107.6,593,6.5,25.5,112.1,155.8,593,10,10.9,39,1,6.8,11.8,14.3,39,0,1,1,4,10,1,11,720,596,5,879,799,726,0
LL139BE,LL13 9BE,LL,35,61.9,593,4.5,20.1,61.3,94.6,593,10,8.6,39,0.8,6.1,9.7,11.6,39,0,2,2,7,15,1,16,449,316,55,769,315,295,0
LL139BG,LL13 9BG,LL,73.5,129.4,331,,,62.2,129.4,331,10,17,36,,,10.7,17,36,0,0,0,0,6,2,8,492,259,,,296,431,835
LL139BH,LL13 9BH,LL,68.8,111.7,593,,14.3,82.6,130,462,19.5,17,39,,3.3,17.1,19.6,37.5,0,0,0,3,14,2,16,734,743,,67,838,767,272
LL139BN,LL13 9BN,LL,68.3,138.1,593,,,88.3,138.1,462,16.1,17.5,39,,,14.4,17.5,37.5,0,0,0,0,13,2,15,1033,845,,,816,826,893
LL139BP,LL13 9BP,LL,43.7,67.3,205,8,17.3,90.4,90.4,,10,9.4,21,1,5,11.7,11.7,,0,0,1,3,9,0,9,777,575,71,893,818,818,
LL139BS,LL13 9BS,LL,24.9,83.2,331,3,23.5,107,163,331,6.7,9.9,36,1,5.5,10,16.5,36,0,1,0,4,3,1,4,530,412,60,605,248,572,1543
LL139BT,LL13 9BT,LL,39.8,124.2,593,8,23.7,77.3,157.6,505.7,7.3,12.8,39,4,5.3,10.2,15.4,38,0,0,2,3,13,3,16,631,358,149,255,567,604,764
LL139BW,LL13 9BW,LL,75.1,156.9,593,,,84.2,156.9,593,19.8,18.1,39,,,14.7,18.1,39,0,0,0,0,12,2,14,781,716,,,781,669,0
LL139BX,LL13 9BX,LL,78.1,63,79.98,,10,76.3,76.3,,19.5,15.4,20,,1,19,19,,0,0,0,1,4,0,4,739,407,,17,919,919,
LL139DA,LL13 9DA,LL,45.8,60.2,107,7,,73.5,73.5,,10,9.3,13.22,1,,11.5,11.5,,0,0,1,0,4,0,4,323,265,9,,401,401,
LL139DB,LL13 9DB,LL,44.1,52.5,107,,28,57.4,57.4,,10,9.5,12.01,,10,9.4,9.4,,0,0,0,1,5,0,5,262,204,,127,289,289,
LL139DD,LL13 9DD,LL,68.8,95,331,,,55.7,95,331,19.5,17.9,36,,,14.8,17.9,36,0,0,0,0,6,1,7,396,206,,,417,396,272
LL139DE,LL13 9DE,LL,68.3,131.1,593,8,22,72.3,153.3,396.5,19.5,17.5,39,1,4,14.9,20.4,36.8,0,0,2,1,12,4,16,338,143,27,56,181,331,780
LL139DF,LL13 9DF,LL,47.3,94.7,593,7,,63.2,110.1,462,10,13.6,39,1,,12.9,15.8,37.5,0,0,3,0,15,2,17,616,537,52,,616,607,540
LL139DG,LL13 9DG,LL,107,214.4,593,,,119.8,214.4,593,20,20,39,,,15.3,20,39,0,0,0,0,4,1,5,729,592,,,729,583,0
LL139DH,LL13 9DH,LL,64.8,67.3,205,4,,80,80,,19.5,15.4,21,1,,18.3,18.3,,0,2,0,0,10,0,10,536,518,34,,637,637,
LL139DJ,LL13 9DJ,LL,68.4,63.1,79.64,,,63.1,63.1,,17.4,15.2,20,,,15.2,15.2,,0,0,0,0,10,0,10,500,331,,,500,500,
LL139DL,LL13 9DL,LL,83.3,137.4,593,6,27,82.8,154.7,418.3,10.7,16.3,39,1,8,12.7,17.9,37,0,0,1,1,11,3,14,771,411,34,1174,714,685,577
