postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CT118EN,CT11 8EN,CT,40,81.3,593,7,18.7,64.5,140,593,10,9.4,39,0.7,1,13,16.7,39,0,0,3,3,6,1,7,604,372,206,959,625,535,0
CT118EP,CT11 8EP,CT,59.9,56.1,107,8,18,65.2,65.2,,19.3,13.7,20,1,1.3,16.5,16.5,,0,0,1,3,18,0,18,381,133,133,253,395,395,
CT118EQ,CT11 8EQ,CT,44.1,49.5,107,3,14.5,60.1,60.1,,10,11.1,20,0,1,13.9,13.9,,0,1,0,2,11,0,11,436,301,40,107,492,492,
CT118ER,CT11 8ER,CT,40,51.3,107,,17,57,57,,10,10.1,20,,1,11.7,11.7,,0,0,0,1,6,0,6,393,445,,469,381,381,
CT118ET,CT11 8ET,CT,57.6,65.1,205,,21,70.4,70.4,,10.1,12.7,21,,1.3,14,14,,0,0,0,3,25,0,25,668,494,,887,615,615,
CT118EU,CT11 8EU,CT,40,41.5,78.13,,12.3,52.4,52.4,,10,10.7,19.53,,2,13.9,13.9,,0,0,0,3,8,0,8,785,506,,320,959,959,
CT118FB,CT11 8FB,CT,39.1,34.1,39.84,8,,38.3,38.3,,7,6.5,10,1,,7.5,7.5,,0,0,1,0,6,0,6,204,215,2,,238,238,
CT118FE,CT11 8FE,CT,56.6,99.2,1000,9,23.5,58,113.4,1000,15.1,18.5,115,1,7,15.1,20.9,115,0,0,1,2,16,1,17,1100,948,260,500,1244,1220,834
CT118FF,CT11 8FF,CT,53.2,47.6,70.57,3,,56.4,56.4,,15.2,13.4,20,1,,16,16,,0,1,0,0,5,0,5,1775,1556,0,,1775,1775,
CT118HA,CT11 8HA,CT,48.5,47.1,79.72,10,20,55.1,55.1,,15,12.7,20,1,1.3,15.7,15.7,,0,0,2,4,23,0,23,429,193,54,209,499,499,
CT118HG,CT11 8HG,CT,47.3,40.5,66.95,8,18,54,54,,10,8.2,18.09,1,1,12,12,,0,0,1,1,4,0,4,506,532,0,930,401,401,
CT118HH,CT11 8HH,CT,56.7,52.7,72.04,,27,58,58,,13.6,14.2,19.53,,10,15,15,,0,0,0,1,5,0,5,994,751,,1395,914,914,
CT118HJ,CT11 8HJ,CT,47.6,44.7,68.17,,18.5,52.1,52.1,,10,10.4,19.72,,1,13,13,,0,0,0,2,7,0,7,177,126,,64,184,184,
CT118HN,CT11 8HN,CT,66.7,54.6,79.74,4.5,20.7,65.8,65.8,,19,14.3,20,0.5,1,18.1,18.1,,0,2,0,3,18,0,18,728,438,96,1009,752,752,
CT118HP,CT11 8HP,CT,63.2,49.8,76.82,,18.8,67.6,67.6,,20,13,20,,1,19.9,19.9,,0,0,0,4,7,0,7,592,150,,91,879,879,
CT118HQ,CT11 8HQ,CT,54.8,49.1,79.74,,21.8,61.6,61.6,,10,11.6,20,,2.8,15.6,15.6,,0,0,0,6,13,0,13,365,183,,378,331,331,
CT118HS,CT11 8HS,CT,42.2,61.6,330,,23.4,56.1,74.4,330,12,13.8,50,,3.6,14.9,17.3,50,0,0,0,5,14,1,15,577,281,,207,704,700,646
CT118HU,CT11 8HU,CT,45.9,48.9,79.9,,17.7,65.7,65.7,,10,10.4,20,,1.1,15.5,15.5,,0,0,0,7,13,0,13,548,385,,346,573,573,
CT118HW,CT11 8HW,CT,39.9,44.4,80,,19.7,56.8,56.8,,10,10.5,20,,1.1,15.1,15.1,,0,0,0,7,14,0,14,363,177,,373,358,358,
CT118HX,CT11 8HX,CT,76.5,66.6,80,2,,73,73,,20,17.2,20,1,,18.8,18.8,,0,1,0,0,10,0,10,480,300,189,,509,509,
CT118HY,CT11 8HY,CT,74.9,158.1,1000,,19,72.9,204.4,665,19.8,25.3,115,,3.3,18.4,32.7,82.5,0,0,0,3,7,2,9,657,375,,219,625,730,1100
CT118HZ,CT11 8HZ,CT,40,96.6,1000,6,18,65.6,143.5,1000,10,16.6,115,6,2.2,16.5,24.7,115,0,0,1,6,11,1,12,690,453,350,509,827,809,621
CT118JA,CT11 8JA,CT,54.9,48.3,74.71,,16.5,59,59,,16.3,12.8,20,,1,16.8,16.8,,0,0,0,2,6,0,6,557,387,,65,720,720,
CT118JB,CT11 8JB,CT,55.9,55.9,160,6,19.5,73.4,73.4,,13.5,12.5,30,2,1.5,17.1,17.1,,0,0,1,2,7,0,7,221,88,7,221,252,252,
CT118JD,CT11 8JD,CT,63,85.3,330,,16,78.6,93.4,330,15,17.1,50,,1,17.1,19,50,0,0,0,2,16,1,17,351,227,,281,368,360,227
CT118JE,CT11 8JE,CT,51.6,89.5,1000,,16.4,62.3,106.9,1000,14.5,16.7,115,,1.2,15.7,20.4,115,0,0,0,5,20,1,21,540,201,,155,597,606,794
CT118JF,CT11 8JF,CT,54.9,55.8,78.38,,,55.8,55.8,,10,10.5,20,,,10.5,10.5,,0,0,0,0,6,0,6,522,578,,,522,522,
CT118JG,CT11 8JG,CT,40,45.9,160,4,18.8,59.5,59.5,,10,10,30,1,1.2,14.2,14.2,,0,1,0,5,13,0,13,485,425,3,474,526,526,
CT118JH,CT11 8JH,CT,40,51.5,160,6,19,63.4,63.4,,10.4,12.2,30,1,1,15.9,15.9,,0,0,1,3,12,0,12,607,428,39,162,766,766,
CT118JJ,CT11 8JJ,CT,62.3,55.3,78.12,,19.5,64.3,64.3,,14.8,12.9,20,,1,15.8,15.8,,0,0,0,2,8,0,8,601,408,,29,669,669,
CT118JL,CT11 8JL,CT,47.4,47.7,79.74,,20,62.5,62.5,,10,11,20,,2.3,15.6,15.6,,0,0,0,7,13,0,13,305,186,,281,318,318,
CT118JP,CT11 8JP,CT,49.9,127,1000,,18.3,58.1,152.3,1000,12.5,20.2,115,,1.6,14.5,24.5,115,0,0,0,7,27,3,30,742,273,,236,847,861,983
CT118JT,CT11 8JT,CT,62,46.9,76.38,,15.5,68,68,,19.5,12.2,20,,1,19.7,19.7,,0,0,0,2,3,0,3,724,601,,630,787,787,
CT118JY,CT11 8JY,CT,40.5,42.5,75.23,0,16,49.8,49.8,,10,10.3,20,1,1,12.5,12.5,,1,0,0,2,13,0,13,237,78,0,94,259,259,
CT118JZ,CT11 8JZ,CT,39.9,38.6,79.76,3,15.6,55.4,55.4,,10,8.7,20,1,1.3,13.9,13.9,,0,1,0,8,13,0,13,89,34,10,67,102,102,
CT118LA,CT11 8LA,CT,67.4,66,78.58,,,66,66,,18.9,17.5,20,,,17.5,17.5,,0,0,0,0,6,0,6,304,331,,,304,304,
CT118LB,CT11 8LB,CT,70.1,61.5,160,,18.2,74.2,74.2,,17,13.7,30,,1,17.5,17.5,,0,0,0,5,17,0,17,546,391,,288,621,621,
CT118LD,CT11 8LD,CT,74.8,105.9,460,,15.3,94.1,139.9,460,20,15.8,36,,1,19.3,21.4,36,0,0,0,3,7,1,8,545,453,,34,778,737,453
CT118LF,CT11 8LF,CT,76.7,67.6,80,,19,77.4,77.4,,19.8,16.7,20,,1,19.8,19.8,,0,0,0,1,5,0,5,594,384,,542,605,605,
CT118LJ,CT11 8LJ,CT,47.4,41.1,72.22,3,18,58,58,,9.8,9.1,19.53,0,3,13.4,13.4,,0,1,0,2,5,0,5,311,94,88,59,456,456,
CT118LN,CT11 8LN,CT,78.1,65.6,80,,14.5,74.2,74.2,,19.5,16.2,20,,1,18.8,18.8,,0,0,0,2,12,0,12,590,438,,435,615,615,
CT118LP,CT11 8LP,CT,39.8,48,79.76,,20.7,56.1,56.1,,10,10.9,20,,1,13.8,13.8,,0,0,0,3,10,0,10,213,123,,21,249,249,
CT118LT,CT11 8LT,CT,39.9,43.1,79.91,,19.3,57.4,57.4,,10,9.7,20,,2.3,14,14,,0,0,0,3,5,0,5,185,109,,187,183,183,
CT118LU,CT11 8LU,CT,54.8,54.8,80,,16.3,63.7,63.7,,12.5,13,20,,1,15.7,15.7,,0,0,0,3,13,0,13,510,224,,89,608,608,
CT118NA,CT11 8NA,CT,24.9,28.8,75.81,,20.3,54,54,,5.7,6.8,20,,4.3,14,14,,0,0,0,6,2,0,2,232,134,,172,411,411,
CT118NE,CT11 8NE,CT,39.1,31.7,42.84,,15.8,39.5,39.5,,7.3,6.3,10,,2.5,8.3,8.3,,0,0,0,4,8,0,8,329,148,,149,419,419,
CT118NF,CT11 8NF,CT,69.9,58.8,78.12,,23,63.4,63.4,,18,14.5,20,,1,16.1,16.1,,0,0,0,1,8,0,8,470,534,,361,484,484,
CT118NG,CT11 8NG,CT,72.9,50.7,79.76,9,20,76.5,76.5,,19.5,11.7,20,0,1,19.8,19.8,,0,0,1,2,4,0,4,326,99,61,54,528,528,
CT118NH,CT11 8NH,CT,40,40.3,66.54,,20.5,48.2,48.2,,10,8.8,19.53,,1,12,12,,0,0,0,2,5,0,5,710,202,,119,947,947,
CT118NL,CT11 8NL,CT,78.1,64.3,80,8,22.5,73.1,73.1,,19.5,15.5,20,1,1,18.1,18.1,,0,0,1,2,16,0,16,852,610,0,2085,698,698,
CT118NN,CT11 8NN,CT,32.1,40.2,70.26,,21.7,59,59,,1.6,6.5,19.53,,1,12,12,,0,0,0,3,3,0,3,363,26,,45,682,682,
CT118NP,CT11 8NP,CT,61.4,51.5,79.67,6,20,65.1,65.1,,18,13,20,1.5,1.3,17.4,17.4,,0,1,1,4,16,0,16,455,234,267,144,556,556,
CT118NQ,CT11 8NQ,CT,61.4,50.3,77.31,,25,69.3,69.3,,20,13,20,,3.7,20,20,,0,0,0,3,4,0,4,111,17,,103,118,118,
CT118NT,CT11 8NT,CT,69.9,53.6,79.74,,17.3,69.8,69.8,,19,13.5,20,,1,19,19,,0,0,0,4,9,0,9,356,256,,194,388,388,
CT118NU,CT11 8NU,CT,60.8,58.5,80,,12,62.6,62.6,,13.6,13.7,20,,1,14.9,14.9,,0,0,0,1,11,0,11,666,517,,791,655,655,
CT118NX,CT11 8NX,CT,67.4,63.6,79.74,,18.5,70.1,70.1,,18.7,16.2,20,,1,18.4,18.4,,0,0,0,2,14,0,14,772,614,,379,828,828,
CT118NZ,CT11 8NZ,CT,73.3,63.5,79.76,,15,68.3,68.3,,17.1,14.9,20,,1,16.2,16.2,,0,0,0,1,10,0,10,712,347,,32,780,780,
CT118PA,CT11 8PA,CT,57.1,55.4,79.74,,21,64,64,,19.5,14.1,20,,1,17.5,17.5,,0,0,0,1,4,0,4,381,274,,550,339,339,
CT118PE,CT11 8PE,CT,47.9,48.1,79.67,,19.8,64.3,64.3,,10,10,20,,1.3,15,15,,0,0,0,4,7,0,7,889,628,,375,1182,1182,
CT118PF,CT11 8PF,CT,40,47,79.76,,17.8,57.6,57.6,,10,11.2,20,,3.3,14.1,14.1,,0,0,0,4,11,0,11,616,573,,327,721,721,
CT118PG,CT11 8PG,CT,40,51,79.67,,19.5,56.3,56.3,,10,12.7,20,,1,14.6,14.6,,0,0,0,2,12,0,12,444,405,,66,507,507,
CT118PH,CT11 8PH,CT,54.4,44.8,77.85,3,20.5,61.4,61.4,,11,9.4,20,0.5,1,13.8,13.8,,1,0,1,2,8,0,8,838,287,75,249,1176,1176,
CT118PJ,CT11 8PJ,CT,64.5,145.5,550,,17,96.3,209.8,550,13.5,22.4,75,,1,19,33,75,0,0,0,2,3,1,4,898,665,,644,466,1025,2704
CT118PN,CT11 8PN,CT,21.4,31.7,78.11,9,20,51,51,,2.6,5.9,19.53,3,1,12,12,,0,0,1,3,3,0,3,344,128,79,435,343,343,
CT118PP,CT11 8PP,CT,56.7,51.8,79.98,8,18,61.5,61.5,,10,11.2,20,1,1.2,13.9,13.9,,0,0,1,5,22,0,22,563,544,242,256,648,648,
CT118PQ,CT11 8PQ,CT,40,49.1,78.52,,20.6,59.3,59.3,,10,11.6,20,,2,15.1,15.1,,0,0,0,5,14,0,14,695,467,,381,807,807,
CT118PR,CT11 8PR,CT,71.8,57,78.46,,20.5,69.2,69.2,,19.8,15.1,20,,5.5,18.3,18.3,,0,0,0,2,6,0,6,417,239,,141,510,510,
CT118PS,CT11 8PS,CT,67.5,57.5,79.98,,17.5,69.8,69.8,,11.6,12.2,20,,1,15.6,15.6,,0,0,0,4,13,0,13,624,467,,483,668,668,
CT118PT,CT11 8PT,CT,61.7,62.8,160,,16,75.5,75.5,,17.9,14.1,30,,1,16.4,16.4,,0,0,0,3,11,0,11,814,727,,702,844,844,
CT118PU,CT11 8PU,CT,65.1,58.1,77.67,,21,63.8,63.8,,19.5,14.4,20,,1,16.5,16.5,,0,0,0,2,13,0,13,763,662,,645,781,781,
CT118PW,CT11 8PW,CT,21.5,25,46.45,6,19.9,41.3,41.3,,1.3,4.1,10.08,0.7,2.6,7.7,7.7,,1,0,2,8,6,0,6,417,119,368,632,154,154,
CT118PZ,CT11 8PZ,CT,48.1,49.4,80,,21.5,77.3,77.3,,11.9,10.9,20,,2.3,19.5,19.5,,0,0,0,4,4,0,4,520,355,,359,680,680,
CT118QA,CT11 8QA,CT,67.2,53.5,78.12,,22,74.3,74.3,,19.5,12.2,19.87,,1,19.7,19.7,,0,0,0,2,3,0,3,776,657,,56,997,997,
CT118QD,CT11 8QD,CT,32.5,37.5,80,7.7,22.7,56.8,56.8,,8.4,8.6,20,0.7,2.6,15.3,15.3,,0,0,3,7,10,0,10,614,303,73,719,702,702,
CT118QF,CT11 8QF,CT,74.8,73.2,160,,,73.1,73.1,,19.5,18,30,,,18,18,,0,0,0,0,14,0,14,366,269,,,366,366,
CT118QH,CT11 8QH,CT,53.7,54.4,160,7,21,74.6,74.6,,13.6,12,30,0,1.1,18.3,18.3,,0,0,1,7,14,0,14,422,91,91,254,499,499,
CT118QL,CT11 8QL,CT,76.2,61.9,79.98,,22,67.4,67.4,,19.1,14.6,20,,1,16.4,16.4,,0,0,0,3,22,0,22,485,289,,482,486,486,
CT118QN,CT11 8QN,CT,39.9,44.2,79.67,,22,55.3,55.3,,10,8.9,20,,1,12.8,12.8,,0,0,0,3,6,0,6,161,60,,83,200,200,
CT118QP,CT11 8QP,CT,54.8,58,160,,21.8,67.7,67.7,,10,13.2,30,,1,16.5,16.5,,0,0,0,4,15,0,15,588,446,,936,496,496,
CT118QT,CT11 8QT,CT,23.4,36.2,78.12,,19,55.7,55.7,,1.3,7.3,20,,1.5,13.9,13.9,,0,0,0,8,7,0,7,283,141,,329,231,231,
CT118QW,CT11 8QW,CT,22.9,34.4,79.67,4,22.6,79,79,,1.2,5.7,20,1,1.2,20,20,,0,1,0,5,2,0,2,152,70,6,103,348,348,
CT118QX,CT11 8QX,CT,41.1,42.6,73.6,7,18.8,58.1,58.1,,10,10.4,20,1,1.2,16,16,,0,0,1,5,10,0,10,321,137,170,63,466,466,
CT118QY,CT11 8QY,CT,71.4,162.5,1000,9,21,67.2,191.5,1000,19.3,25.5,115,1,1,17.4,30.4,115,0,0,1,2,13,2,15,369,225,0,478,384,355,162
CT118QZ,CT11 8QZ,CT,57.5,55.8,80,,22.3,63.7,63.7,,16,13.1,20,,1.3,15.9,15.9,,0,0,0,4,17,0,17,845,505,,313,970,970,
CT118RD,CT11 8RD,CT,51,45.6,75.34,5,21.3,56.3,56.3,,14.8,11.9,20,1,1.3,16,16,,0,0,1,4,13,0,13,405,233,54,158,508,508,
CT118RE,CT11 8RE,CT,54.8,79.1,330,7,30,62.9,92.6,330,10,16.2,50,0,10,14.6,18.6,50,0,0,1,1,8,1,9,288,256,276,9,216,320,1154
CT118RF,CT11 8RF,CT,27.2,43.5,550,5.8,21,47.3,83.2,550,4.5,6.4,75,0.8,2.5,8.2,13,75,1,0,3,18,13,1,14,510,201,38,411,625,736,2183
CT118RG,CT11 8RG,CT,30.9,73.3,330,,20.8,58,126,330,5.6,12.7,50,,1.3,15.7,24.3,50,0,0,0,4,3,1,4,845,828,,711,761,980,1636
CT119AG,CT11 9AG,CT,31.6,43.9,79.74,8,19.6,69.4,69.4,,5.5,9.7,20,1,1.1,18.3,18.3,,0,0,1,8,9,0,9,241,86,0,131,232,232,
CT119AL,CT11 9AL,CT,55.2,51.9,79.98,,22,61.9,61.9,,10.4,11,20,,1.3,14.2,14.2,,0,0,0,3,9,0,9,1058,839,,177,1235,1235,
CT119AS,CT11 9AS,CT,77.1,56.4,79.98,5,19,78.5,78.5,,13.2,11.3,20,0,1,16.5,16.5,,0,0,1,1,4,0,4,674,727,233,13,949,949,
CT119AT,CT11 9AT,CT,63.5,56.3,79.99,,19,65.6,65.6,,17.5,13.5,20,,1.2,16.6,16.6,,0,0,0,6,24,0,24,527,303,,506,510,510,
CT119AW,CT11 9AW,CT,61.9,59.5,69.14,,,59.6,59.6,,17.9,16,20,,,16,16,,0,0,0,0,12,0,12,1353,1635,,,1353,1353,
CT119AY,CT11 9AY,CT,54.9,51.7,79.75,,22.3,61.6,61.6,,15.6,12.9,20,,1.3,16.8,16.8,,0,0,0,3,9,0,9,888,235,,132,1140,1140,
CT119AZ,CT11 9AZ,CT,77.6,65.6,79.76,,24,74,74,,19.8,15.6,20,,1,18.4,18.4,,0,0,0,1,5,0,5,534,314,,78,625,625,
CT119BA,CT11 9BA,CT,54.8,47.6,79.76,4,20.8,66.5,66.5,,10,10.9,20,1,1,17.1,17.1,,0,1,0,4,8,0,8,384,156,310,179,496,496,
CT119BF,CT11 9BF,CT,64.8,57.4,78.11,,19,65,65,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,614,698,,0,737,737,
CT119BH,CT11 9BH,CT,37.7,38.8,66.11,,22.5,51,51,,9.4,8.4,19.04,,2,13.1,13.1,,0,0,0,6,8,0,8,406,277,,272,507,507,
CT119BJ,CT11 9BJ,CT,51.3,46.4,64.8,,22.5,54.5,54.5,,12.4,11.4,20,,1,14.7,14.7,,0,0,0,2,6,0,6,462,322,,25,608,608,
CT119BL,CT11 9BL,CT,46,40.2,56.95,,18,49.7,49.7,,9.3,8.3,16.54,,1,11.4,11.4,,0,0,0,3,7,0,7,712,191,,251,909,909,
CT119BP,CT11 9BP,CT,34.1,49.4,160,,20.8,59,59,,4.6,7.9,30,,2,9.9,9.9,,0,0,0,4,12,0,12,582,295,,586,533,533,
CT119BT,CT11 9BT,CT,38.5,56.4,330,4,23.8,58.5,72,330,6.3,9,50,0,3.3,9.8,11.8,50,0,1,0,8,19,1,20,425,303,12,270,456,508,1511
CT119BU,CT11 9BU,CT,69.7,66.4,80,,,66.4,66.4,,19.4,17.5,20,,,17.5,17.5,,0,0,0,0,26,0,26,420,357,,,420,420,
CT119BW,CT11 9BW,CT,40,146.6,1000,,27,52.8,242.2,1000,8.2,19.7,115,,3.3,12.3,32.8,115,0,0,0,4,4,1,5,562,444,,366,761,720,553
CT119BX,CT11 9BX,CT,74.5,68.6,80,,,68.6,68.6,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,7,0,7,506,244,,,506,506,
CT119DA,CT11 9DA,CT,54.8,56.4,79.76,,11,62,62,,10,12.5,20,,1,14,14,,0,0,0,1,8,0,8,264,240,,53,290,290,
CT119DB,CT11 9DB,CT,40,47.2,80,8,16.5,59.8,59.8,,10,11.6,20,0,1,15.6,15.6,,0,0,1,2,8,0,8,620,172,172,9,828,828,
CT119DE,CT11 9DE,CT,54.9,71.7,330,,19.5,54.7,82.2,330,10,14.6,50,,5.5,12.7,16.4,50,0,0,0,2,9,1,10,517,311,,161,560,589,851
CT119DF,CT11 9DF,CT,72.7,59.2,79.74,,19.5,75.2,75.2,,17,13.4,20,,1,18.2,18.2,,0,0,0,2,5,0,5,310,284,,290,318,318,
CT119DN,CT11 9DN,CT,40,48.1,78.12,,22,61.1,61.1,,10,11.7,20,,3.5,15.9,15.9,,0,0,0,4,8,0,8,408,238,,705,260,260,
CT119DS,CT11 9DS,CT,23.6,30.5,71.76,6,19.3,48,48,,1.3,5.1,17.72,1,1.3,10.3,10.3,,0,0,1,4,4,0,4,144,84,228,34,197,197,
CT119DT,CT11 9DT,CT,71,59.6,79.75,,22,70.9,70.9,,17.9,13.3,20,,1,17,17,,0,0,0,3,10,0,10,178,124,,236,160,160,
CT119DZ,CT11 9DZ,CT,76.7,57.8,79.98,9,20.5,69,69,,14.4,12.6,20,1,1,15.8,15.8,,0,0,1,2,11,0,11,574,356,0,20,675,675,
CT119EE,CT11 9EE,CT,79.8,70.5,80,,,70.4,70.4,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,9,0,9,471,248,,,418,418,
CT119EJ,CT11 9EJ,CT,39.1,44.3,79.74,,18.5,59,59,,9.8,9.6,20,,1,14.6,14.6,,0,0,0,4,7,0,7,336,99,,24,419,419,
CT119EN,CT11 9EN,CT,63,54.7,78.11,,17,61,61,,16.8,13.8,20,,1,16,16,,0,0,0,1,6,0,6,891,254,,562,946,946,
CT119ER,CT11 9ER,CT,67.7,61.1,79.98,,20.8,71.2,71.2,,18.3,14,20,,1,17.2,17.2,,0,0,0,4,16,0,16,530,315,,179,585,585,
CT119ES,CT11 9ES,CT,40,41.1,56.14,,16,47.5,47.5,,10,11.7,19.53,,1,14.3,14.3,,0,0,0,1,4,0,4,603,378,,280,684,684,
CT119EX,CT11 9EX,CT,43.4,50.9,78.12,,20.5,59.6,59.6,,14.3,13,20,,3,15.7,15.7,,0,0,0,2,7,0,7,427,429,,173,500,500,
CT119EY,CT11 9EY,CT,54.8,52.4,79.91,,17.3,59,59,,10,12.3,20,,1,14.4,14.4,,0,0,0,3,16,0,16,424,287,,151,475,475,
CT119FE,CT11 9FE,CT,40,48.3,71.15,,22,52.8,52.8,,10,13.4,19.53,,9,14.2,14.2,,0,0,0,1,6,0,6,947,542,,542,1015,1015,
CT119FX,CT11 9FX,CT,39.1,41.9,79.67,,17.5,58.3,58.3,,9.8,11.9,20,,5,16.3,16.3,,0,0,0,2,3,0,3,1203,1055,,2068,626,626,
CT119HD,CT11 9HD,CT,58,56.3,79.66,,18,62.2,62.2,,17.1,14.1,20,,1,16.1,16.1,,0,0,0,2,13,0,13,904,806,,311,995,995,
CT119HE,CT11 9HE,CT,39.9,48.8,76.21,,,48.8,48.8,,10,11.3,17.94,,,11.3,11.3,,0,0,0,0,6,0,6,628,614,,,628,628,
CT119HF,CT11 9HF,CT,39.9,43.1,79.56,,20.7,60,60,,10,9.9,20,,1.2,16.5,16.5,,0,0,0,6,8,0,8,404,268,,211,548,548,
CT119HH,CT11 9HH,CT,54.6,142.3,1000,6,20.7,55.6,173.7,1000,11.3,21.9,115,1,1.3,14.6,27.1,115,0,0,1,3,14,2,16,546,183,65,200,470,641,1837
CT119HJ,CT11 9HJ,CT,40,41.6,79.76,6,19.8,52.1,52.1,,10,10.2,20,3,1.9,14,14,,0,0,1,10,24,0,24,286,129,53,236,293,293,
CT119HQ,CT11 9HQ,CT,51.6,41.6,71.39,8,18,60.7,60.7,,10,10.4,20,1,1,16.7,16.7,,0,0,1,1,3,0,3,134,140,37,5,209,209,
CT119HR,CT11 9HR,CT,50.9,50.5,78.12,,17,53.9,53.9,,19.5,14.6,20,,1,16,16,,0,0,0,1,10,0,10,183,171,,191,183,183,
CT119HS,CT11 9HS,CT,70.9,63.9,79.73,,20,68.7,68.7,,18.6,15.4,20,,1,17,17,,0,0,0,1,9,0,9,333,221,,386,327,327,
CT119HU,CT11 9HU,CT,55,52.4,79.91,,17.3,64.1,64.1,,11.4,12,20,,1,15.7,15.7,,0,0,0,3,9,0,9,541,439,,507,552,552,
CT119HX,CT11 9HX,CT,65.1,54.3,77.66,,19,64.3,64.3,,19.4,14,20,,1,17.7,17.7,,0,0,0,2,7,0,7,822,430,,1174,721,721,
CT119HY,CT11 9HY,CT,57,50,68.72,,19,56.2,56.2,,13.1,11.4,18.37,,1,13.6,13.6,,0,0,0,1,5,0,5,680,435,,17,812,812,
CT119HZ,CT11 9HZ,CT,20.3,28.8,63.91,10,20,52,52,,1.3,4.9,15.12,1,1.3,12.5,12.5,,0,0,1,3,2,0,2,256,249,0,252,261,261,
CT119JE,CT11 9JE,CT,30.1,28.8,52.31,5,21.3,40.5,40.5,,5.1,5.4,9.94,1,6,6,6,,0,0,1,3,4,0,4,389,237,2,297,555,555,
CT119JF,CT11 9JF,CT,38,36.1,61.59,9,18.8,46.9,46.9,,7.1,6.7,13.76,1,3.3,8.9,8.9,,0,0,1,4,9,0,9,216,179,61,129,272,272,
CT119JJ,CT11 9JJ,CT,54.2,53.2,80,,22.7,60.3,60.3,,12.5,13.6,20,,6.3,15.3,15.3,,0,0,0,3,13,0,13,428,208,,204,480,480,
CT119JL,CT11 9JL,CT,47.4,45.2,80,9,16,65.8,65.8,,12.5,10.6,20,1,1,17,17,,0,0,1,3,6,0,6,527,145,0,94,743,743,
CT119JP,CT11 9JP,CT,54.8,56.6,80,,,56.6,56.6,,10,12.8,20,,,12.8,12.8,,0,0,0,0,9,0,9,495,416,,,495,495,
CT119JQ,CT11 9JQ,CT,46.3,85,1000,,17.8,50.9,103.6,1000,10,13.4,115,,1.2,10.9,16.7,115,0,0,0,5,17,1,18,837,478,,518,907,926,1234
CT119JR,CT11 9JR,CT,29.6,42,78.12,,18.7,65.3,65.3,,5.6,8.8,19.53,,1,16.3,16.3,,0,0,0,3,3,0,3,925,681,,482,1368,1368,
CT119JS,CT11 9JS,CT,54.8,57,79.06,,18,66.8,66.8,,10,12.2,20,,1,15,15,,0,0,0,1,4,0,4,171,66,,66,198,198,
CT119JT,CT11 9JT,CT,54.8,53.6,160,,18.8,67.5,67.5,,10,12.5,30,,1.2,17,17,,0,0,0,6,15,0,15,455,319,,202,557,557,
CT119JU,CT11 9JU,CT,54.8,53.3,80,,20.8,59.2,59.2,,17,14,20,,1.5,16.2,16.2,,0,0,0,4,22,0,22,839,599,,484,903,903,
CT119JW,CT11 9JW,CT,50.2,47.2,80,7,21,56.5,56.5,,11.5,12.2,20,1,1,15.6,15.6,,0,0,1,2,10,0,10,270,184,17,12,347,347,
CT119JX,CT11 9JX,CT,45.7,82.7,1000,,19,48.1,91.4,1000,8.5,13.2,115,,3.7,9.7,14.5,115,0,0,0,3,21,1,22,759,461,,187,793,803,1014
CT119JZ,CT11 9JZ,CT,40,37.3,78.12,,15.8,50.1,50.1,,6.9,6.4,16.18,,1.5,9.3,9.3,,0,0,0,6,10,0,10,367,219,,380,358,358,
CT119LA,CT11 9LA,CT,48.7,89.8,1000,5,15.5,52.8,108.5,1000,9.8,14.8,115,1,1,11.9,18,115,0,1,1,2,16,1,17,362,172,0,363,356,362,450
CT119LB,CT11 9LB,CT,53.7,47.6,71.61,,15,54,54,,12.8,12.2,19.99,,1,14.4,14.4,,0,0,0,1,5,0,5,411,403,,97,474,474,
CT119LD,CT11 9LD,CT,39.9,37.4,72.17,,18.3,50.1,50.1,,10,9,20,,3,13,13,,0,0,0,8,12,0,12,391,182,,154,550,550,
