postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD250RR,WD25 0RR,WD,79.7,178.2,593,,24,77.9,186.4,593,20,20,39,,1,16.2,21,39,0,0,0,1,15,4,19,399,404,,414,424,335,0
WD250RS,WD25 0RS,WD,67.2,59.8,107,,16.5,64.6,64.6,,15,13.8,20,,1,15.2,15.2,,0,0,0,2,18,0,18,370,331,,239,384,384,
WD250RT,WD25 0RT,WD,49.2,74.4,460,,19.5,54.6,81.7,460,10,11.9,36,,1.5,11.7,13.3,36,0,0,0,2,14,1,15,321,196,,160,344,321,0
WD250RU,WD25 0RU,WD,78.1,204.2,593,,,75.2,204.2,494.3,19.5,22.1,39,,,15.2,22.1,37.5,0,0,0,0,9,4,13,288,268,,,290,243,138
WD250RW,WD25 0RW,WD,78.1,68.1,107,,18,80.6,80.6,,14.5,12.9,19.53,,1,15.9,15.9,,0,0,0,2,8,0,8,485,293,,166,564,564,
WD250RX,WD25 0RX,WD,76.6,71.6,107,,14,79.9,79.9,,13.6,13.5,20,,1,15.3,15.3,,0,0,0,1,7,0,7,403,351,,40,455,455,
WD250RY,WD25 0RY,WD,75.3,68,107,,27,78.3,78.3,,19.5,15.9,20,,20,15,15,,0,0,0,1,4,0,4,408,437,,705,334,334,
WD250TA,WD25 0TA,WD,39.1,36.4,56.3,9,12,42.3,42.3,,8.4,7.4,10.42,1,1,8.8,8.8,,0,0,1,2,13,0,13,609,251,0,88,690,690,
WD250TB,WD25 0TB,WD,59.9,56,79.67,6,15.5,59.9,59.9,,13.5,13.5,20,1,1,14.7,14.7,,0,0,1,2,33,0,33,490,279,53,284,516,516,
WD250TT,WD25 0TT,WD,57.8,75.1,205,,13,86.8,86.8,,10,10.8,21,,1,12.6,12.6,,0,0,0,3,16,0,16,563,312,,290,579,579,
WD250TU,WD25 0TU,WD,107,95.8,205,,17,104.4,104.4,,10,12.5,21,,1,13.8,13.8,,0,0,0,1,9,0,9,367,407,,203,345,345,
WD250TX,WD25 0TX,WD,60.5,72.2,205,,14.5,88.7,88.7,,10,9.8,21,,1,12.3,12.3,,0,0,0,4,14,0,14,658,551,,134,808,808,
WD257AA,WD25 7AA,WD,18.8,70.2,331,5,16.5,79.5,163.3,331,1.2,7,36,1,1,7.5,17,36,0,0,1,4,2,1,3,396,255,9,264,412,569,884
WD257AB,WD25 7AB,WD,107,134.2,331,7.5,14.7,136.4,181.3,331,10,13.7,36,1,1.3,13.3,18.5,36,0,0,2,3,10,3,13,269,196,167,321,318,272,119
WD257AD,WD25 7AD,WD,205,211.1,593,7.5,11,177,295.6,461.6,21,18.6,39,1,1,17.9,25.9,37.2,0,0,4,1,7,5,12,361,283,119,1116,408,349,266
WD257AE,WD25 7AE,WD,80.4,92.5,205,,,92.5,92.5,,11.5,13.4,21,,,13.5,13.5,,0,0,0,0,6,0,6,1151,437,,,1151,1151,
WD257AF,WD25 7AF,WD,38.2,34,52.46,6.5,25,42.1,42.1,,9.1,7.8,10.5,3,6.5,9.2,9.2,,0,0,2,2,9,0,9,456,396,288,102,572,572,
WD257AG,WD25 7AG,WD,131.2,125.2,205,,,125.2,125.2,,19.6,16.8,21,,,16.8,16.8,,0,0,0,0,6,0,6,415,392,,,415,415,
WD257AH,WD25 7AH,WD,65.9,88,593,5,27,76.3,92.5,593,10.9,13.5,39,1,5,13.3,14.1,39,0,0,1,1,31,1,32,305,143,196,4,298,289,0
WD257AJ,WD25 7AJ,WD,78.1,120.3,331,,,90.1,120.3,331,19.7,19.5,36,,,17.1,19.5,36,0,0,0,0,7,1,8,618,366,,,674,618,228
WD257AL,WD25 7AL,WD,78.1,138.5,593,,20,101.2,150.4,593,19.4,19.3,39,,16,17.6,19.7,39,0,0,0,1,9,1,10,515,371,,1339,423,381,0
WD257AN,WD25 7AN,WD,79.7,125,593,5,,94,140,462,14.8,16.5,39,0.5,,15.7,18.4,37.5,1,0,1,0,14,2,16,729,709,124,,833,805,606
WD257AP,WD25 7AP,WD,72.9,137.8,593,,,73,137.8,462,13.5,17.5,39,,,13.5,17.5,37.5,0,0,0,0,10,2,12,236,183,,,218,216,205
WD257AQ,WD25 7AQ,WD,46.8,70.5,331,,27,46.3,74.8,331,10,12.6,36,,6,10.7,13.2,36,0,0,0,1,9,1,10,249,39,,8,245,274,531
WD257AR,WD25 7AR,WD,78.1,122.2,593,7,12,93.4,130.9,418.3,19.5,17.6,39,0,1,16.5,18.9,37,0,0,1,1,23,3,26,644,533,134,405,671,673,687
WD257AS,WD25 7AS,WD,47.3,60,107,,12,69.6,69.6,,10,8.5,10,,1,10,10,,0,0,0,1,5,0,5,217,190,,338,193,193,
WD257AW,WD25 7AW,WD,77.8,100.3,331,7,,80.7,112,331,19.5,19.4,36,1,,19.7,21.8,36,0,0,1,0,7,1,8,619,588,13,,685,695,766
WD257AX,WD25 7AX,WD,79.7,125.4,593,9,22.5,100.6,134.4,505.7,10,15.2,39,1,8.5,13.9,15.9,38,0,0,1,2,33,3,36,572,482,444,27,582,558,298
WD257AY,WD25 7AY,WD,54.8,74.3,205,,20,79.5,79.5,,10,12.3,21,,7,12.8,12.8,,0,0,0,2,21,0,21,607,484,,217,558,558,
WD257AZ,WD25 7AZ,WD,76.4,117.1,460,,,88.5,117.1,460,16,16.1,36,,,14.4,16.1,36,0,0,0,0,12,1,13,421,258,,,446,421,127
WD257BA,WD25 7BA,WD,77.9,122.3,593,,,81.9,122.3,418.3,19.5,18.8,39,,,16.3,18.8,37,0,0,0,0,22,3,25,637,453,,,641,586,182
WD257BB,WD25 7BB,WD,54.8,70,205,6,13,94,94,,10,11.9,21,1,1,16.2,16.2,,0,0,1,1,5,0,5,233,41,16,15,320,320,
WD257BG,WD25 7BG,WD,205,197.4,460,9,,145.5,228.8,395.5,21,19.8,36,1,,16.5,23,36,0,0,1,0,4,2,6,830,929,73,,756,957,1358
WD257BH,WD25 7BH,WD,79.7,137.9,593,,12,100.6,145.8,462,19.5,18.1,39,,1,16.6,19.2,37.5,0,0,0,1,14,2,16,503,308,,68,518,498,361
WD257BJ,WD25 7BJ,WD,74.4,122.9,593,6.5,,89,152,593,19.8,17.1,39,1,,18.6,21.1,39,0,0,2,0,7,1,8,205,169,137,,225,197,0
WD257BL,WD25 7BL,WD,107,125.8,593,,19,83.5,156.3,593,10,11.1,39,,1.5,9.7,13.9,39,0,0,0,2,6,1,7,656,571,,686,646,554,0
WD257BN,WD25 7BN,WD,107,135.9,593,6,,95,150.3,593,10,13,39,1,,11.3,14.3,39,0,0,1,0,8,1,9,279,228,20,,310,277,11
WD257BP,WD25 7BP,WD,25.4,55.2,205,7,22.7,119.8,119.8,,7.5,8.3,21,1,7,13,13,,0,0,2,7,5,0,5,269,70,35,403,121,121,
WD257BQ,WD25 7BQ,WD,73.9,97.8,593,,12.6,93.4,122.8,593,19.3,14,39,,1.2,16.4,17.8,39,0,0,0,5,16,1,17,710,366,,218,819,771,0
WD257BT,WD25 7BT,WD,75.9,86.3,331,6.8,,94.4,118.1,331,10,11.8,36,0.8,,14,16.2,36,0,1,3,0,9,1,10,308,274,195,,297,354,860
WD257BU,WD25 7BU,WD,78.5,133.1,593,4.5,,85.8,149.2,593,19.5,17.7,39,0.5,,17.1,19.8,39,0,1,1,0,14,2,16,662,596,588,,672,588,0
WD257BX,WD25 7BX,WD,65.7,61.8,80,8,,63.9,63.9,,19.1,17,20,1,,17.6,17.6,,0,0,1,0,26,0,26,931,718,48,,930,930,
WD257BZ,WD25 7BZ,WD,76.8,75.4,140.79,,26,77.2,77.2,,19.5,18.9,20,,14,19.1,19.1,,0,0,0,1,27,0,27,909,679,,227,934,934,
WD257DA,WD25 7DA,WD,80,130.7,460,,,83.7,130.8,460,19.8,19.2,36,,,16.7,19.1,36,0,0,0,0,7,1,8,765,458,,,678,765,1377
WD257DD,WD25 7DD,WD,93.3,122.6,593,10,15,96,135.8,593,10,14.3,39,1,1,13.9,15.9,39,0,0,1,2,23,2,25,658,467,39,708,652,600,0
WD257DE,WD25 7DE,WD,78.1,106.8,460,,17,82.5,110.9,395.5,19.5,17.3,36,,1,16.2,18,36,0,0,0,1,20,2,22,723,590,,14,716,722,786
WD257DF,WD25 7DF,WD,93.3,119.2,205,,10,124.9,124.9,,19.5,16.7,21,,1,17.5,17.5,,0,0,0,1,19,0,19,566,568,,6,596,596,
WD257DG,WD25 7DG,WD,107,146.9,593,,17.3,103.4,161.3,494.3,10,15.5,39,,5,13.1,16.7,37.5,0,0,0,3,23,4,27,594,333,,790,618,528,8
WD257DH,WD25 7DH,WD,72.8,146.3,593,7,13.5,80.5,170.1,461,10,15.6,39,1,1,12.5,18.2,36.8,0,0,1,2,13,4,17,450,319,133,113,485,482,475
WD257DJ,WD25 7DJ,WD,107,127.6,205,,15,146.3,146.3,,19.5,16.2,21,,1,18.7,18.7,,0,0,0,1,6,0,6,857,707,,2154,641,641,
WD257DL,WD25 7DL,WD,131.5,189.9,593,8,,117.4,215.9,462,19.8,20.9,39,1,,18.2,23.7,37.5,0,0,1,0,5,2,7,435,238,273,,427,334,102
WD257DN,WD25 7DN,WD,107,141.4,593,9,,113.1,148,462,18.9,16.3,39,1,,14.8,17.1,37.5,0,0,1,0,18,2,20,355,257,139,,266,277,376
WD257DP,WD25 7DP,WD,107,153.9,593,9,19,115.8,163.6,462,19.5,19.5,39,1,3,18,20.7,37.5,0,0,1,1,25,4,29,648,514,990,1632,563,558,528
WD257DQ,WD25 7DQ,WD,56.1,87.7,331,7,20,86.1,99.7,331,13.3,13.6,36,1,5,14.1,15.3,36,0,0,1,2,17,1,18,578,419,6,117,629,661,1203
WD257DR,WD25 7DR,WD,79.7,129.8,593,6,,106.3,134.7,462,20,19.1,39,1,,18.3,19.8,37.5,0,0,1,0,23,2,25,376,274,61,,395,374,128
WD257DS,WD25 7DS,WD,78.7,101.1,205,,,101.1,101.1,,19.5,17.4,21,,,17.5,17.5,,0,0,0,0,8,0,8,804,877,,,804,804,
WD257DT,WD25 7DT,WD,78.9,79.2,107,,14,84.2,84.2,,19.5,14.9,20,,1,16,16,,0,0,0,1,13,0,13,432,414,,142,454,454,
WD257DU,WD25 7DU,WD,107,111.5,331,,,94.6,111.5,331,14.8,16.7,36,,,15.2,16.6,36,0,0,0,0,13,1,14,905,547,,,859,905,1505
WD257DW,WD25 7DW,WD,71.3,105.1,460,9,,78.2,110,395.5,17.3,16.2,36,1,,14.8,16.9,36,0,0,1,0,18,2,20,583,495,31,,574,581,640
WD257DY,WD25 7DY,WD,37.8,34.9,50.02,6,,39.8,39.8,,9.7,8.3,11.91,1,,9.5,9.5,,0,0,1,0,6,0,6,521,501,472,,529,529,
WD257DZ,WD25 7DZ,WD,92.6,96.9,205,,14,113.6,113.6,,14.7,13.5,21,,1,16,16,,0,0,0,1,5,0,5,51,30,,15,58,58,
WD257EA,WD25 7EA,WD,78.1,87.7,205,,14,96.9,96.9,,19.5,15.6,21,,1,17.4,17.4,,0,0,0,1,8,0,8,459,223,,223,489,489,
WD257EB,WD25 7EB,WD,48.6,70.4,205,,10,75.9,75.9,,10,10.8,21,,1,11.6,11.6,,0,0,0,1,11,0,11,134,107,,236,112,112,
WD257EE,WD25 7EE,WD,52,110.3,593,8.5,23.6,84.4,127.1,409.2,10,13.4,39,0.5,6.2,11.8,15,36.6,0,0,2,5,33,5,38,587,277,109,231,414,643,2156
WD257EG,WD25 7EG,WD,73,102.5,205,,27,117.6,117.6,,8.4,11.8,21,,6,13,13,,0,0,0,1,5,0,5,688,645,,1620,502,502,
WD257EH,WD25 7EH,WD,38.1,78.9,331,8,20,92.2,109.2,331,7.2,9.3,36,1,5.2,9.8,11.6,36,0,0,1,6,13,1,14,420,358,730,321,325,350,664
WD257EL,WD25 7EL,WD,107,131.8,593,6.5,23.8,111.9,201,412.6,10,13.4,39,1,4.9,11.6,19,36.8,0,0,2,15,19,8,27,621,474,481,723,520,506,471
WD257EN,WD25 7EN,WD,31.8,85.1,460,7.6,24.3,127.2,141.7,460,6.9,9.8,36,1.6,5.5,13.4,14.4,36,0,0,5,15,22,1,23,686,504,525,905,460,519,1822
WD257EP,WD25 7EP,WD,46.5,69.5,331,4,25,59.5,76.4,331,7.9,9.2,36,1,6,8.2,9.9,36,0,1,0,1,15,1,16,444,361,525,355,427,416,254
WD257EQ,WD25 7EQ,WD,34.3,134.7,593,,25.8,103.4,183.1,462,7.2,14,39,,6.3,11.7,17.4,37.5,0,0,0,4,7,2,9,461,321,,238,651,560,243
WD257ER,WD25 7ER,WD,39.8,159.9,593,9,28,122.3,216.4,593,8.6,15.2,39,1,9,14.3,19.2,39,0,0,1,1,4,1,5,593,147,626,1496,506,405,1
WD257ES,WD25 7ES,WD,35.7,47.5,107,10,,55,55,,6.4,6.1,10,1,,7.2,7.2,,0,0,1,0,5,0,5,164,130,98,,177,177,
WD257ET,WD25 7ET,WD,107,168,593,5.7,11,93.3,198.7,462,10,17.4,39,1,1,13.7,20.5,37.5,0,1,2,1,15,6,21,452,283,502,574,395,396,398
WD257EU,WD25 7EU,WD,107,199.6,593,,10,88.1,205.1,449.7,16.6,20.1,39,,1,12.8,20.7,37.1,0,0,0,1,23,11,34,601,427,,4,640,566,411
WD257EW,WD25 7EW,WD,30.2,75.1,331,6,21.2,101.7,128.6,331,6.5,9.5,36,2.3,5.5,10.8,13.8,36,0,1,2,13,15,2,17,658,541,276,627,751,672,74
WD257EX,WD25 7EX,WD,79.7,112.7,593,9,,97,116.8,593,16,15.5,39,1,,15.2,16.1,39,0,0,1,0,24,1,25,420,309,0,,403,387,0
WD257EY,WD25 7EY,WD,107,175.6,593,5,13,124,211.1,428.8,20,19.5,39,1,1,18,23.4,36.8,0,1,0,2,10,4,14,518,492,445,559,363,406,515
WD257EZ,WD25 7EZ,WD,107,163.8,593,,11,98.7,170.2,527.5,19.5,18.1,39,,1,14.9,18.8,38.3,0,0,0,1,20,4,24,563,504,,108,583,512,158
WD257FB,WD25 7FB,WD,61.5,61.2,76.29,,,61.2,61.2,,19,17,19.67,,,17.1,17.1,,0,0,0,0,11,0,11,807,669,,,807,807,
WD257FD,WD25 7FD,WD,66.1,60.4,79.29,,26,65.3,65.3,,19.4,17.1,20,,10,18.1,18.1,,0,0,0,1,7,0,7,834,989,,1295,768,768,
WD257FE,WD25 7FE,WD,68.5,58.5,75.18,7,,67.2,67.2,,19.5,16.6,20,1,,19.3,19.3,,0,0,1,0,6,0,6,885,631,204,,999,999,
WD257FF,WD25 7FF,WD,55,78.1,330,,,68.4,78.1,330,10,15.6,50,,,14.2,15.6,50,0,0,0,0,26,1,27,445,393,,,429,445,867
WD257FL,WD25 7FL,WD,79.7,174.4,593,,,104.7,174.4,593,20,21.3,39,,,18.3,21.3,39,0,0,0,0,6,1,7,193,57,,,161,138,0
WD257GA,WD25 7GA,WD,59.9,150.6,1000,4.5,27,84.1,160.7,532.7,10,19.6,115,1,8,14,20.8,53.7,0,2,0,1,34,7,41,710,641,278,411,695,704,749
WD257GB,WD25 7GB,WD,107,194.7,1000,5,22,91.7,218.3,634.4,10,22,115,1,6,13.4,24.3,59.9,0,1,0,3,23,7,30,441,353,272,180,409,444,556
WD257GD,WD25 7GD,WD,58.8,92.2,330,4.5,17,93.5,115,330,13.5,15.4,50,0.5,7,15.7,18.8,50,0,2,0,1,10,1,11,432,364,87,1146,394,391,364
WD257GE,WD25 7GE,WD,107,154.6,593,,22,106.4,165.7,462,10,17.5,39,,5,14.7,18.5,37.5,0,0,0,1,10,2,12,710,584,,25,758,708,459
WD257GF,WD25 7GF,WD,40,63.9,205,5,29,70.2,70.2,,9.9,9.8,21,1,8,10.5,10.5,,0,1,0,1,15,0,15,411,194,71,464,430,430,
WD257GG,WD25 7GG,WD,107,97.3,205,,,97.3,97.3,,17.6,16.7,30,,,16.7,16.7,,0,0,0,0,9,0,9,799,749,,,799,799,
WD257GH,WD25 7GH,WD,39,101.2,1000,4,27,56.9,119.2,596.7,9.4,15.4,115,1,7.4,11.1,17.5,67,0,1,0,5,23,3,26,787,582,13,869,780,800,954
WD257GJ,WD25 7GJ,WD,107,176.5,593,,26.5,109.6,214.1,527.5,10,17.3,39,,7.3,13.7,19.8,38.3,0,0,0,4,12,4,16,609,558,,914,542,457,204
WD257GL,WD25 7GL,WD,39.1,106.7,550,5.5,25,96.1,142,440.5,7.8,14.3,75,0.5,5.5,12.7,18.4,55.5,0,0,2,4,13,2,15,501,328,35,675,537,484,138
WD257GN,WD25 7GN,WD,107,138.4,593,8,,102.8,155.3,505.7,14.8,16.1,39,1,,15.1,18,38,0,0,3,0,20,3,23,548,492,306,,548,484,57
WD257GP,WD25 7GP,WD,78.1,122.1,593,8.3,,102.6,134.4,396.5,19.5,17.1,39,1,,16.6,18.8,36.8,0,0,4,0,33,4,37,614,455,126,,656,617,300
WD257HA,WD25 7HA,WD,78.1,85.3,205,,18.3,99.6,99.6,,19.5,14.8,21,,4,17.1,17.1,,0,0,0,3,14,0,14,736,591,,243,789,789,
WD257HB,WD25 7HB,WD,79.9,117.1,205,,16,129.8,129.8,,20,17,21,,1,19,19,,0,0,0,1,8,0,8,771,554,,381,627,627,
WD257HD,WD25 7HD,WD,107,118.5,205,,,118.5,118.5,,10,13.4,21,,,13.5,13.5,,0,0,0,0,6,0,6,359,276,,,359,359,
WD257HE,WD25 7HE,WD,107,194.2,593,8,,102.3,203.6,439.8,20,20.7,39,1,,15.1,21.6,37,0,0,1,0,14,6,20,757,817,0,,658,643,609
WD257HF,WD25 7HF,WD,107,197.6,593,,,102.4,197.7,540.6,19.5,21.4,39,,,16.7,21.4,38.4,0,0,0,0,18,5,23,598,537,,,598,520,241
WD257HG,WD25 7HG,WD,40,49.8,77.21,,11,52.3,52.3,,10,13.3,19.83,,1,14.1,14.1,,0,0,0,1,16,0,16,441,375,,6,468,468,
WD257HL,WD25 7HL,WD,68.6,106.1,331,,,73.9,106,331,10.7,13.7,36,,,10.6,13.8,36,0,0,0,0,7,1,8,150,126,,,134,150,257
WD257HQ,WD25 7HQ,WD,78.1,154.9,593,8,10,93,162.8,461.7,19.5,18.3,39,1,1,15,19.2,37.3,0,0,1,1,30,7,37,621,307,65,83,617,600,528
WD257HT,WD25 7HT,WD,66.7,106.3,593,7.8,,97.2,125.3,462,10,13.2,39,1,,13.8,15.6,37.5,0,0,5,0,24,2,26,646,561,310,,691,661,296
WD257HU,WD25 7HU,WD,107,139.9,593,,,106.9,139.9,462,19.5,17.4,39,,,15.4,17.4,37.5,0,0,0,0,39,4,43,656,612,,,656,610,161
WD257HX,WD25 7HX,WD,78.1,101.2,593,4,,86.2,106.5,462,19.5,17,39,1,,16.8,17.9,37.5,0,2,0,0,35,2,37,710,702,324,,690,673,370
WD257HY,WD25 7HY,WD,156,187.5,593,,,118.6,187.5,435.8,21,20.9,39,,,16.4,20.9,37.2,0,0,0,0,18,5,23,636,469,,,509,525,583
WD257HZ,WD25 7HZ,WD,78.1,116.2,593,10,29,96.1,120.5,461.3,19.5,17.8,39,1,16,16.9,18.2,37,0,0,1,1,42,3,45,698,390,361,469,677,664,478
WD257JA,WD25 7JA,WD,107,161,593,,,104.6,161,396.2,19.5,20.1,39,,,16.2,20.1,36.5,0,0,0,0,25,6,31,865,551,,,863,837,725
WD257JB,WD25 7JB,WD,107,116.8,460,5,24,96.1,129.5,374,10,12.9,36,0.5,5,11.2,14.2,36,0,1,1,1,22,3,25,254,182,85,220,210,239,447
WD257JD,WD25 7JD,WD,23.3,20.2,28.04,7,24.7,,,,4.2,3.7,5.38,1,4.7,,,,0,0,2,6,0,0,0,580,411,96,742,,,
WD257JE,WD25 7JE,WD,35.6,69.2,205,7,17.6,104.8,104.8,,7,8.5,21,1,4.6,11.4,11.4,,0,0,1,5,9,0,9,428,312,99,484,338,338,
WD257JF,WD25 7JF,WD,33.4,100.5,331,5.7,24.4,123.2,161,331,7.1,11.8,36,2.3,5.8,13,17.2,36,1,0,2,5,9,2,11,361,313,500,204,355,362,390
WD257JG,WD25 7JG,WD,38.7,99.6,331,4.3,22.9,127.3,149.3,331,8.3,12,36,1,5.9,13.9,16.3,36,0,3,1,19,33,4,37,495,296,40,432,484,497,599
WD257JH,WD25 7JH,WD,107,162.9,460,,15,120.5,184.1,417,10,15.7,36,,3.5,12.5,17.5,36,0,0,0,2,11,3,14,290,152,,336,307,263,100
WD257JL,WD25 7JL,WD,19.1,20,79.67,5.8,20.2,55,55,,5.7,5.7,20,1.8,6.5,13,13,,0,2,3,6,2,0,2,366,379,279,475,258,258,
WD257JN,WD25 7JN,WD,107,142.3,593,,17,119,147.5,462,20,18.8,39,,1,17.9,19.5,37.5,0,0,0,1,22,2,24,515,435,,611,514,490,225
WD257JP,WD25 7JP,WD,39.1,66.3,205,9,30,85.2,85.2,,8,9,21,1,7,11,11,,0,0,1,1,5,0,5,95,54,54,38,114,114,
WD257JQ,WD25 7JQ,WD,107,136,460,4,19.3,99.5,173.5,395.5,10,14.2,36,1,5,11,17.3,36,0,1,0,4,12,4,16,437,416,220,216,402,505,815
WD257LJ,WD25 7LJ,WD,79,94.8,205,7,,104.6,104.6,,15,14.3,21,1,,15.8,15.8,,0,0,1,0,9,0,9,320,132,220,,296,296,
WD257LL,WD25 7LL,WD,40,54.9,107,8,,66.8,66.8,,10,10.2,20,1,,12.5,12.5,,0,0,1,0,4,0,4,265,246,245,,270,270,
WD257LN,WD25 7LN,WD,107,103.6,205,,,103.6,103.6,,10,13.8,21,,,13.8,13.8,,0,0,0,0,8,0,8,636,659,,,557,557,
WD257LY,WD25 7LY,WD,79.8,110.6,593,9,,94.8,114.7,593,15.4,15.5,39,1,,15.2,16.1,39,0,0,1,0,24,1,25,345,262,2,,359,344,0
WD257NA,WD25 7NA,WD,31.6,86,1000,6.6,23.6,60.3,139.9,776.7,6.5,13.8,115,1.4,5.6,12.2,21.2,93.3,0,0,5,17,24,3,27,674,597,485,511,780,812,1075
WD257NB,WD25 7NB,WD,39.2,69.3,1000,6,25.1,60.1,86.2,1000,9.4,12.9,115,0.8,5.3,13.2,16,115,0,1,3,8,35,1,36,653,458,125,435,734,742,1011
WD257ND,WD25 7ND,WD,39.8,70.4,330,,29,57.6,72.7,330,10,15.1,50,,8,13.4,15.4,50,0,0,0,1,17,1,18,621,403,,405,634,634,632
WD257NE,WD25 7NE,WD,37.3,76.7,550,,,45.1,76.7,550,9.3,14.1,75,,,10.1,14.1,75,0,0,0,0,15,1,16,562,595,,,486,562,1703
WD257NF,WD25 7NF,WD,38.5,67.1,550,4.5,23.3,50.5,74.3,550,8.9,12.6,75,1,7.8,10.5,13.6,75,0,2,0,4,40,2,42,700,571,218,581,710,718,887
WD257NG,WD25 7NG,WD,70.1,124,1000,,10,68.1,127.1,776.7,19.5,23.5,115,,1,17.8,24.1,93.3,0,0,0,1,33,3,36,908,800,,1122,928,902,622
WD257NJ,WD25 7NJ,WD,61.2,57.5,78.07,,15,63.6,63.6,,14.9,13,18.83,,1,14.9,14.9,,0,0,0,1,7,0,7,523,549,,591,513,513,
WD257NL,WD25 7NL,WD,48.4,46.9,75.31,5.3,18,51.6,51.6,,10,12.1,20,0.8,3,13.4,13.4,,0,1,3,1,42,0,42,679,534,317,523,717,717,
WD257NN,WD25 7NN,WD,67.5,127.9,1000,9,,69.3,131,850,19.3,24.4,115,1,,18.4,25,101.7,0,0,1,0,35,3,38,922,925,71,,936,921,746
WD257NP,WD25 7NP,WD,66.4,195,1000,3,,57.8,207.9,508,16.5,30,115,1,,13.9,31.9,68,0,1,0,0,10,5,15,855,769,0,,612,855,1340
WD257NQ,WD25 7NQ,WD,75.9,95.9,550,7.5,30,80.8,112.1,550,19.5,20.1,75,1,17,19.1,22.9,75,0,0,2,1,14,1,15,881,911,421,2070,876,864,699
WD257NW,WD25 7NW,WD,107,138.2,593,,,87.7,138.2,593,10,14.9,39,,,12.2,14.9,39,0,0,0,0,9,1,10,274,268,,,213,192,0
WD257PA,WD25 7PA,WD,107,112.8,331,,,91,112.8,331,10,15.6,36,,,13.5,15.5,36,0,0,0,0,10,1,11,728,447,,,698,662,297
WD257PE,WD25 7PE,WD,69.3,102.9,331,,16.7,106.2,128.7,331,10,12.6,36,,1.3,13.8,16,36,0,0,0,3,9,1,10,264,167,,111,315,283,0
WD257PL,WD25 7PL,WD,78.6,157.8,593,,17,97.2,164.9,548.7,20,19.4,39,,1,17.1,20.3,38,0,0,0,1,17,3,20,256,148,,86,280,239,7
WD257PQ,WD25 7PQ,WD,63,57.3,79.91,,12,63.7,63.7,,19.5,14.5,20,,1,16.4,16.4,,0,0,0,1,7,0,7,446,414,,411,450,450,
WD257QD,WD25 7QD,WD,78.1,77.5,107,,19,92,92,,10,12,19.53,,1,14.8,14.8,,0,0,0,1,4,0,4,485,296,,73,588,588,
WD257QE,WD25 7QE,WD,77.4,108.2,205,,,108.2,108.2,,18.4,15.4,21,,,15.4,15.4,,0,0,0,0,10,0,10,226,235,,,226,226,
WD257QF,WD25 7QF,WD,59.7,68.3,107,,16,74.1,74.1,,10,9.5,19.53,,1,10.6,10.6,,0,0,0,1,9,0,9,268,101,,71,260,260,
WD257QG,WD25 7QG,WD,107,172.1,593,,,107.7,172.2,526.5,10,17,39,,,13.3,17,37.5,0,0,0,0,11,2,13,636,350,,,666,587,152
WD257QH,WD25 7QH,WD,156,155,331,,,129.9,155,331,15.5,17.1,36,,,14.4,17.1,36,0,0,0,0,7,1,8,241,207,,,177,181,205
WD257QJ,WD25 7QJ,WD,107,143.4,331,,11,89.6,155.5,331,10,17.3,36,,1,12.4,18.8,36,0,0,0,1,8,3,11,468,540,,121,388,414,485
WD257QL,WD25 7QL,WD,52.8,76.1,331,,18.2,78.7,85.7,331,9.7,9.6,36,,3.5,9.9,10.6,36,0,0,0,6,35,1,36,393,292,,582,336,361,1237
WD257QN,WD25 7QN,WD,107,165.1,593,,16,127.9,182.6,593,19.3,16.9,39,,5.5,15.4,18.2,39,0,0,0,2,15,2,17,626,480,,914,566,518,163
WD257QP,WD25 7QP,WD,107,186.6,593,,16,105.2,194.1,514,19.5,18.8,39,,1,14.5,19.6,37.8,0,0,0,1,18,5,23,620,384,,906,633,554,269
WD257QQ,WD25 7QQ,WD,93.3,153.8,593,,16,84.2,173.4,396.5,19.5,18.6,39,,1,14.8,21.1,36.8,0,0,0,2,10,4,14,490,323,,473,432,458,520
WD257QR,WD25 7QR,WD,75.6,107.3,593,,13.5,80.3,123,593,12.8,14.7,39,,1,14.9,16.9,39,0,0,0,2,11,1,12,723,639,,499,829,760,0
