postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DH46TQ,DH4 6TQ,DH,52.6,48.7,63.86,7.5,,52.2,52.2,,11.5,11.3,17.46,1,,12.2,12.2,,0,0,2,0,24,0,24,624,550,172,,661,661,
DH46TR,DH4 6TR,DH,40,38.6,56.83,,16.6,44,44,,9.1,8.2,16.89,,2.6,9.7,9.7,,0,0,0,5,20,0,20,574,467,,297,643,643,
DH46TS,DH4 6TS,DH,46.8,48.1,67.03,,,48.1,48.1,,9.8,10.6,16.43,,,10.6,10.6,,0,0,0,0,15,0,15,737,662,,,688,688,
DH46TT,DH4 6TT,DH,39,38.8,53.63,,23.4,41,41,,7.2,7.1,10,,5.2,7.3,7.3,,0,0,0,5,34,0,34,676,600,,192,727,727,
DH46TU,DH4 6TU,DH,39,35,48.23,,16.3,39.2,39.2,,7.2,6.4,9.76,,2.3,7.3,7.3,,0,0,0,4,18,0,18,556,623,,237,627,627,
DH46TX,DH4 6TX,DH,40.3,38.7,63.52,3,18.3,44.8,44.8,,8.7,8.2,16.57,0,2.5,9.8,9.8,,0,1,0,4,19,0,19,754,497,53,421,861,861,
DH46TY,DH4 6TY,DH,48.1,45.5,70.93,,16,50.8,50.8,,11.8,11.2,19.53,,3,12.7,12.7,,0,0,0,4,22,0,22,558,395,,294,606,606,
DH46TZ,DH4 6TZ,DH,76.1,62.7,79.25,9,,76.3,76.3,,19.5,16,20,1,,19.8,19.8,,0,0,1,0,4,0,4,210,208,34,,255,255,
DH46UA,DH4 6UA,DH,56.5,53.5,66.21,,12,58.1,58.1,,13.2,12.5,20,,1,13.8,13.8,,0,0,0,1,9,0,9,574,411,,564,575,575,
DH46UB,DH4 6UB,DH,73.4,65.4,78.13,,13,72,72,,19.5,16.5,20,,1,18.5,18.5,,0,0,0,1,8,0,8,342,326,,314,346,346,
DH47AA,DH4 7AA,DH,30.1,55.5,107,4,21.9,90.6,90.6,,4.2,6.4,20,1,3.2,9.9,9.9,,0,1,0,10,11,0,11,506,342,14,456,596,596,
DH47AD,DH4 7AD,DH,35.2,31.3,39.81,6,24.5,37.8,37.8,,7.3,6,7.73,1,4.5,7.3,7.3,,0,0,1,2,6,0,6,533,283,19,408,661,661,
DH47AF,DH4 7AF,DH,35.5,46,205,5,22.2,62,62,,6.5,7.5,21,1,5.8,9,9,,0,1,0,5,10,0,10,652,621,45,576,751,751,
DH47AG,DH4 7AG,DH,35.7,80.2,593,,25.6,61.7,99.6,593,6.3,9.9,39,,5.4,9.3,11.4,39,0,0,0,5,13,1,14,864,537,,576,974,904,0
DH47AH,DH4 7AH,DH,35.2,29.6,43.22,4,25.5,38,38,,6,5.1,7.25,0.5,5.5,6.3,6.3,,0,2,0,2,7,0,7,685,322,177,106,996,996,
DH47AJ,DH4 7AJ,DH,52,78.9,205,,25,102.9,102.9,,6.8,9.9,21,,5.8,11.7,11.7,,0,0,0,4,9,0,9,480,381,,759,302,302,
DH47AP,DH4 7AP,DH,78.1,79.6,158.75,5,,94.6,94.6,,19.5,18.6,32.31,1,,22.2,22.2,,0,1,0,0,5,0,5,824,900,210,,946,946,
DH47AW,DH4 7AW,DH,59.1,88.5,205,6,,102.3,102.3,,10,13.1,29.99,1,,15.2,15.2,,0,0,2,0,12,0,12,406,293,95,,457,457,
DH47AX,DH4 7AX,DH,60.5,54.2,78.12,3,,67,67,,19.3,15.1,19.53,1,,18.8,18.8,,0,1,0,0,4,0,4,419,212,111,,496,496,
DH47AY,DH4 7AY,DH,76.5,58.5,79.67,3,,72.3,72.3,,19.5,14,20,1,,17.3,17.3,,0,1,0,0,4,0,4,156,41,29,,188,188,
DH47AZ,DH4 7AZ,DH,74.4,62,158.43,5.5,,71.7,71.7,,17,13.7,29.26,0.8,,15.9,15.9,,0,3,3,0,35,0,35,419,303,102,,450,450,
DH47BA,DH4 7BA,DH,78.1,110.5,593,5.5,14,65.5,117.1,540.6,10.4,14.2,39,0.5,1,12.2,15.1,38.4,0,0,2,1,41,5,46,559,450,268,170,585,532,91
DH47BB,DH4 7BB,DH,56.9,118.4,593,4,,68.4,130.4,461.3,10,12.3,39,1,,9.1,13.5,37,0,2,0,0,16,3,19,536,329,110,,543,497,248
DH47BD,DH4 7BD,DH,48.8,82.4,593,3.4,26,73.4,99.3,462,8.7,9.6,39,0.6,4,9.6,11.5,37.5,0,5,0,2,28,2,30,670,485,67,506,721,692,292
DH47BF,DH4 7BF,DH,79.7,114.9,331,,,78.8,114.9,331,20,22.1,36,,,19.8,22.1,36,0,0,0,0,6,1,7,583,659,,,584,583,580
DH47DA,DH4 7DA,DH,54.8,45.5,73.08,1,20,55.6,55.6,,10,10.8,19.13,0,3,13.3,13.3,,1,0,0,1,7,0,7,1093,1156,52,740,1292,1292,
DH47DB,DH4 7DB,DH,60,87.9,593,5,24.5,63.3,104,593,10,13.6,39,1,3.5,14.2,16.1,39,0,1,0,2,12,1,13,299,163,19,220,335,309,0
DH47DD,DH4 7DD,DH,75.2,58.2,107,5,,71.4,71.4,,18.9,13.8,20,1,,17.1,17.1,,0,1,1,0,8,0,8,412,152,42,,504,504,
DH47DE,DH4 7DE,DH,55.8,65.1,205,5,,77.2,77.2,,10,12.7,21,1,,15,15,,0,1,1,0,10,0,10,149,88,74,,149,149,
DH47DF,DH4 7DF,DH,78.9,192.3,593,,26,79.5,207.5,548.7,19,18.9,39,,6,13.3,20,38,0,0,0,1,8,3,11,712,618,,331,676,617,459
DH47DG,DH4 7DG,DH,39.1,67,205,,14,72.4,72.4,,6.2,8.4,21,,6,8.6,8.6,,0,0,0,1,10,0,10,737,625,,227,715,715,
DH47DH,DH4 7DH,DH,49.6,80.9,593,3,24.8,72.8,92.1,593,10,11.4,39,1,6.8,11.5,12.5,39,0,1,0,4,26,1,27,495,326,48,291,544,524,0
DH47DL,DH4 7DL,DH,59.5,102.1,460,,19,62.7,112.4,460,10,14.2,36,,8,12.1,15.1,36,0,0,0,1,7,1,8,209,212,,212,186,209,366
DH47DN,DH4 7DN,DH,80,107.7,205,,,107.7,107.7,,19.5,15.9,21,,,15.9,15.9,,0,0,0,0,7,0,7,628,273,,,539,539,
DH47DP,DH4 7DP,DH,66.3,76.5,205,3,,91.2,91.2,,18,14.7,21,1,,17.4,17.4,,0,1,0,0,5,0,5,309,155,51,,361,361,
DH47DQ,DH4 7DQ,DH,40,83.6,593,4,29,70.3,88.5,462,9.8,11.6,39,0.5,2,11,12.3,37.5,0,2,0,1,41,2,43,728,442,16,31,763,760,698
DH47DR,DH4 7DR,DH,47,42.9,76.33,5.5,,61.8,61.8,,11,10.7,20,1,,15.5,15.5,,0,1,1,0,4,0,4,335,254,9,,415,415,
DH47DS,DH4 7DS,DH,59.6,101.3,593,4.5,27,71.1,110.2,461.3,14.9,15.5,39,0.5,7,14.5,16.7,37,0,2,0,1,27,3,30,528,246,37,413,552,512,150
DH47DT,DH4 7DT,DH,65.7,63,107,,,63,63,,14.5,14.4,20,,,14.4,14.4,,0,0,0,0,10,0,10,732,699,,,732,732,
DH47DW,DH4 7DW,DH,78.1,78.6,205,6,21,90.4,90.4,,17.8,14.5,21,1,18,15.5,15.5,,0,0,1,1,11,0,11,327,210,89,1131,276,276,
DH47EA,DH4 7EA,DH,65.2,94.5,593,3,,79.8,96.5,462,16.7,15.9,39,1,,15.2,16.2,37.5,0,1,0,0,44,2,46,507,366,9,,469,485,834
DH47EB,DH4 7EB,DH,69.5,75.5,205,4,,78.1,78.1,,19.5,16.9,21.72,1,,17.5,17.5,,0,1,0,0,27,0,27,524,425,90,,540,540,
DH47ED,DH4 7ED,DH,54.8,60.5,107,3,,65.3,65.3,,10,12.8,20,1,,13.8,13.8,,0,1,0,0,12,0,12,273,176,126,,285,285,
DH47EH,DH4 7EH,DH,73.8,64.8,79.91,,,64.8,64.8,,20,16.7,20,,,16.7,16.7,,0,0,0,0,15,0,15,343,251,,,343,343,
DH47EJ,DH4 7EJ,DH,78.1,103.1,331,,,74.7,103.2,331,19.5,18.4,36,,,16.2,18.4,36,0,0,0,0,16,2,18,885,481,,,906,836,274
DH47EP,DH4 7EP,DH,40,46.5,107,1,26,51.6,51.6,,10,10,19.98,1,8,10.8,10.8,,1,0,0,1,13,0,13,128,86,3,23,146,146,
DH47EQ,DH4 7EQ,DH,73.7,66.7,79.67,,,66.7,66.7,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,18,0,18,1508,452,,,1508,1508,
DH47ER,DH4 7ER,DH,46.5,73.4,331,2,25,55.5,78.4,331,10,12.5,36,1,10,11,13.1,36,0,1,0,1,22,2,24,413,327,20,396,391,430,859
DH47EW,DH4 7EW,DH,76.6,64.9,80,,,65,65,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,9,0,9,313,283,,,313,313,
DH47EX,DH4 7EX,DH,40,51.3,107,,29,55,55,,8.7,8,10,,9,7.8,7.8,,0,0,0,1,6,0,6,244,173,,173,256,256,
DH47EY,DH4 7EY,DH,52.1,74.2,331,,24,59.4,77.5,331,10,11.5,36,,4,10.3,12,36,0,0,0,1,14,1,15,337,209,,143,304,350,997
DH47EZ,DH4 7EZ,DH,79.2,85.8,205,2,12,94,94,,20,16.4,21,0,4,17.9,17.9,,0,1,0,1,19,0,19,542,448,24,448,574,574,
DH47FB,DH4 7FB,DH,78.1,69.5,117.65,6,,72.3,72.3,,16.2,14.6,20,0.7,,15.2,15.2,,0,0,3,0,68,0,68,764,698,79,,783,783,
DH47HA,DH4 7HA,DH,71.8,81.5,331,,,68.4,81.5,331,17.5,17,36,,,15.9,16.9,36,0,0,0,0,19,1,20,478,325,,,489,478,268
DH47HB,DH4 7HB,DH,72.3,74.1,205,2,,82.2,82.2,,14.8,13.5,21,1,,15,15,,1,0,0,0,9,0,9,332,253,91,,358,358,
DH47HD,DH4 7HD,DH,47.4,53.6,107,3,,63.8,63.8,,10,10,19.53,0,,11.8,11.8,,0,1,0,0,5,0,5,406,189,0,,406,406,
DH47HE,DH4 7HE,DH,66.3,63.8,78.13,,,63.8,63.8,,19.2,16.8,19.98,,,16.8,16.8,,0,0,0,0,8,0,8,330,227,,,330,330,
DH47HF,DH4 7HF,DH,78.1,100.9,205,,,100.9,100.9,,19.5,17.3,21,,,17.3,17.3,,0,0,0,0,11,0,11,368,421,,,334,334,
DH47HG,DH4 7HG,DH,68,104.5,593,2,24,70.6,122.8,593,11,14,39,0,2,14,16.5,39,0,1,0,1,9,1,10,233,89,35,46,276,249,0
DH47HH,DH4 7HH,DH,54.8,121.9,593,1.3,,66.4,138.3,462,10,15.2,39,0.7,,12.8,17.3,37.5,3,0,0,0,18,4,22,554,342,9,,627,553,220
DH47HL,DH4 7HL,DH,44.7,63.8,205,,,63.8,63.8,,9,11.2,21,,,11.2,11.2,,0,0,0,0,10,0,10,482,478,,,482,482,
DH47HP,DH4 7HP,DH,49.8,49.8,70.03,,,49.9,49.9,,10,11.2,19.52,,,11.1,11.1,,0,0,0,0,7,0,7,342,282,,,342,342,
DH47HQ,DH4 7HQ,DH,79.1,132,593,,,81.2,132,462,16.2,17.7,39,,,14.6,17.7,37.5,0,0,0,0,13,2,15,561,368,,,520,524,548
DH47HR,DH4 7HR,DH,20.8,34.5,107,2,20.5,107,107,,3.8,5,10,0,4.4,10,10,,1,0,0,8,2,0,2,633,547,12,591,795,795,
DH47HS,DH4 7HS,DH,39.7,70.7,205,0,20.7,122.3,122.3,,4.3,7.1,21,1,2.5,11.9,11.9,,1,0,0,11,12,0,12,455,236,2,596,363,363,
DH47HT,DH4 7HT,DH,17.7,18.3,29.01,1.5,20.5,,,,2.4,2.6,4.68,0.5,2.9,,,,2,0,0,15,0,0,0,358,160,10,405,,,
DH47HU,DH4 7HU,DH,25,86.9,593,5.5,20.2,121.9,189.9,462,3.2,8.3,39,1,2.7,12,17.1,37.5,0,1,1,13,8,2,10,377,271,344,395,384,323,80
DH47HW,DH4 7HW,DH,62.5,125.5,331,,,96.1,125.5,331,12.6,15.6,36,,,12.7,15.6,36,0,0,0,0,7,1,8,591,651,,,585,517,43
DH47HY,DH4 7HY,DH,40,66,205,,23,67.6,67.6,,10,11.8,21,,3,12.1,12.1,,0,0,0,1,26,0,26,630,433,,11,630,630,
DH47HZ,DH4 7HZ,DH,37.6,62.3,331,1,25.3,59.8,71.1,331,6.4,8.3,36,1,5.8,8,9.1,36,1,0,0,4,23,1,24,750,506,0,947,723,717,577
DH47JA,DH4 7JA,DH,107,122.2,593,,27.5,102.6,129.2,462,10,13.7,39,,7,12.3,14.2,37.5,0,0,0,2,25,2,27,837,776,,78,879,831,236
DH47JB,DH4 7JB,DH,41,122.5,593,2,29.5,69.8,138.6,505.7,7,12.1,39,0,5.5,8.8,13.4,38,0,1,0,2,16,3,19,837,547,168,264,977,845,137
DH47JD,DH4 7JD,DH,42.4,79.6,331,,,63.9,79.6,331,10,13.5,36,,,12.1,13.5,36,0,0,0,0,16,1,17,659,635,,,633,620,413
DH47JE,DH4 7JE,DH,63.1,103.3,460,2,13,88.7,109.9,395.5,10,13.9,36,1,8,13,14.6,36,1,0,0,1,27,2,29,591,404,18,401,593,577,362
DH47JF,DH4 7JF,DH,68.3,74.8,205,2,,86,86,,15.9,13.6,21,1,,15.5,15.5,,1,1,0,0,13,0,13,507,362,53,,577,577,
DH47JG,DH4 7JG,DH,64.5,67.5,107,,,67.5,67.5,,10,12.8,20,,,12.9,12.9,,0,0,0,0,14,0,14,559,351,,,479,479,
DH47JH,DH4 7JH,DH,80,82.4,107,,,82.4,82.4,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,608,707,,,608,608,
DH47JL,DH4 7JL,DH,39.7,37,52.46,8,,42.8,42.8,,6.9,6.2,8.91,1,,7.2,7.2,,0,0,1,0,5,0,5,502,259,6,,601,601,
DH47JN,DH4 7JN,DH,43.3,77.2,331,2,,61.6,88.5,331,10,13.1,36,1,,12.6,14.9,36,2,1,0,0,18,2,20,585,391,26,,715,668,247
DH47JU,DH4 7JU,DH,78.1,99.7,205,,,99.6,99.6,,19.5,18.7,21,,,18.6,18.6,,0,0,0,0,5,0,5,1047,384,,,1047,1047,
DH47JX,DH4 7JX,DH,107,86.2,205,3,,91.4,91.4,,10,11,21,0,,11.7,11.7,,0,1,0,0,16,0,16,680,348,40,,720,720,
DH47JY,DH4 7JY,DH,42.4,107.7,593,5,27,65.5,113.8,548.7,9.9,11.9,39,1,8,9.5,12.4,38,0,1,0,1,27,3,30,374,314,91,23,369,357,249
DH47JZ,DH4 7JZ,DH,79.1,166.7,593,,,92.9,166.7,462,19.8,22.3,39,,,18.5,22.3,37.5,0,0,0,0,8,2,10,530,553,,,516,477,322
DH47LB,DH4 7LB,DH,75.5,73.3,158.44,9,,84,84,,19.5,17.3,30,3,,19.8,19.8,,0,0,1,0,6,0,6,313,247,45,,357,357,
DH47LE,DH4 7LE,DH,76.2,73.7,198.56,5.8,19.5,91,91,,19.3,15.5,30.8,0.8,5,19.1,19.1,,0,0,4,2,22,0,22,430,298,18,504,498,498,
DH47LF,DH4 7LF,DH,73.7,70.9,331,8,15,67.3,73.8,331,10.3,14.5,36,1,2,14.6,15.1,36,0,0,1,1,40,1,41,513,349,297,460,479,507,1642
DH47LH,DH4 7LH,DH,78.1,68.9,79.67,,,69,69,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,8,0,8,655,647,,,573,573,
DH47LJ,DH4 7LJ,DH,75,62.4,107,7,26,73.9,73.9,,18,14.7,20,1,11,16.8,16.8,,0,0,1,1,8,0,8,684,756,252,763,728,728,
DH47LL,DH4 7LL,DH,62.3,56.2,205,7.2,,73.7,73.7,,14.6,12.6,21,1,,16.7,16.7,,0,1,4,0,14,0,14,621,303,102,,807,807,
DH47LN,DH4 7LN,DH,67,66.6,107,4.5,29,78.1,78.1,,10,12.6,20,1,5,14.9,14.9,,0,1,1,1,14,0,14,578,293,173,228,661,661,
DH47LP,DH4 7LP,DH,54.1,95.6,593,5.3,,73.6,107.4,462,10.7,13.5,39,1,,13,15.2,37.5,0,1,2,0,21,2,23,555,289,14,,601,577,325
DH47LQ,DH4 7LQ,DH,76.2,58.7,79.66,4,,67.8,67.8,,19.5,15.6,20,1,,18,18,,0,1,0,0,6,0,6,211,177,14,,243,243,
DH47LR,DH4 7LR,DH,80,103.1,159.77,,,103.1,103.1,,20,22.6,29.97,,,22.7,22.7,,0,0,0,0,9,0,9,353,284,,,353,353,
DH47LS,DH4 7LS,DH,60.4,103.1,593,4,30,73.3,115.1,505.7,18.9,16.5,39,1,9,16.1,18.3,38,0,2,1,1,28,3,31,525,374,33,639,573,518,0
DH47LT,DH4 7LT,DH,73.6,125.2,593,,,99.2,125.2,593,19.5,17.8,39,,,16.7,17.8,39,0,0,0,0,18,1,19,650,662,,,650,616,0
DH47LU,DH4 7LU,DH,67.9,59.1,76.8,7,,67.7,67.7,,19.5,16.2,19.53,1,,18.7,18.7,,0,0,1,0,6,0,6,711,279,48,,822,822,
DH47LW,DH4 7LW,DH,107,178.9,593,4.5,,97.7,194,540.6,20,20,39,1,,17,21.7,38.4,1,0,1,0,18,5,23,1031,333,79,,1133,934,218
DH47LX,DH4 7LX,DH,73.1,82.8,593,6,27,71.7,90.3,593,19.5,16.7,39,1,20,17,17.8,39,0,1,1,1,27,1,28,669,419,101,95,733,707,0
DH47LY,DH4 7LY,DH,75.4,62.2,107,6,12,73.9,73.9,,19.5,13.5,20,1,1,16.2,16.2,,0,0,2,1,14,0,14,424,274,86,71,467,467,
DH47LZ,DH4 7LZ,DH,65.2,87,593,6.6,,75.1,100,462,14.4,14.4,39,0.8,,15.2,16.6,37.5,0,1,4,0,29,2,31,418,313,148,,450,421,0
DH47NB,DH4 7NB,DH,51.2,63.7,205,,,63.7,63.7,,10,11.9,21,,,12,12,,0,0,0,0,23,0,23,456,303,,,456,456,
DH47ND,DH4 7ND,DH,54.8,97.8,593,2.5,,59.7,106,593,13.5,15,39,0.5,,14.1,16.3,39,1,1,0,0,21,2,23,379,227,24,,412,377,0
DH47NE,DH4 7NE,DH,65.9,63.8,107,4,,68.8,68.8,,10,12.1,20,1,,13,13,,0,1,0,0,12,0,12,380,279,33,,377,377,
DH47NF,DH4 7NF,DH,77.3,74.7,107,5,,81.1,81.1,,19.5,15.6,20,1,,16.9,16.9,,0,1,0,0,11,0,11,378,355,34,,410,410,
DH47NN,DH4 7NN,DH,39,82,593,,28.3,69.9,87.3,593,7.2,9.4,39,,5,8.9,9.9,39,0,0,0,3,29,1,30,606,529,,420,583,564,0
DH47NP,DH4 7NP,DH,24.3,86.5,593,2,20.5,52.5,210.5,526.5,6.4,9.4,39,1,5.4,7.8,17.7,37.5,1,0,0,10,4,2,6,718,419,6,931,364,244,4
DH47NR,DH4 7NR,DH,39.8,66.3,107,,,66.4,66.4,,9.7,8.5,10,,,8.4,8.4,,0,0,0,0,5,0,5,615,176,,,492,492,
DH47NS,DH4 7NS,DH,39,69.1,205,,18.7,88,88,,6.9,9.4,21,,5.3,10.9,10.9,,0,0,0,3,8,0,8,892,638,,478,1047,1047,
DH47NT,DH4 7NT,DH,79.5,121.5,593,,20.6,129.3,166.3,462,9,12,39,,2.4,13.7,16.3,37.5,0,0,0,8,16,2,18,876,501,,404,1036,1037,1045
DH47NU,DH4 7NU,DH,23,114,593,1,17.1,146.2,254.9,526.5,2.6,9.6,39,1,1.7,14.4,21,37.5,1,0,0,9,5,2,7,588,574,29,545,775,638,297
DH47NW,DH4 7NW,DH,27.3,103.1,460,3,22.8,123.3,221.2,417,7.5,11.5,36,2,5.9,11.8,19.9,36,0,1,0,12,6,3,9,765,431,0,810,454,704,1206
DH47NX,DH4 7NX,DH,22.2,50.3,107,4,19.5,107,107,,1.4,4.4,10,1,1.3,10,10,,0,1,0,4,3,0,3,472,423,82,659,39,39,
DH47PA,DH4 7PA,DH,26,114.9,593,2,20.5,146.4,235.7,593,5.1,11,39,1,3,16.8,21.2,39,0,1,0,18,12,3,15,544,345,15,521,579,463,0
DH47PB,DH4 7PB,DH,21.9,125.8,593,,18.6,188.7,273.1,526.5,2.5,11.1,39,,1.9,19.2,23.8,37.5,0,0,0,11,6,2,8,391,293,,300,318,466,909
DH47PD,DH4 7PD,DH,21.3,67.9,331,3,18.3,144.8,171.4,331,2.3,7.4,36,1,2.4,14.8,17.9,36,0,2,0,12,6,1,7,523,404,50,496,635,706,1129
DH47PG,DH4 7PG,DH,78.1,123.8,593,4,,74,138.9,593,19.5,16.5,39,0,,15.6,18.5,39,0,1,0,0,7,1,8,418,392,7,,477,417,0
DH47PJ,DH4 7PJ,DH,39.9,41.5,78.12,2.5,22.5,46.3,46.3,,9.5,9.3,19.53,0.5,5.5,10.3,10.3,,0,2,0,2,24,0,24,437,268,40,720,447,447,
DH47PL,DH4 7PL,DH,39.9,44.9,159.97,2.5,25,49.9,49.9,,9,9.3,20.81,0.5,4.5,10.3,10.3,,1,1,0,2,25,0,25,266,174,3,51,305,305,
DH47PN,DH4 7PN,DH,78.1,79,107,,,79,79,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,16,0,16,607,483,,,607,607,
DH47PP,DH4 7PP,DH,78.1,128.4,593,4,,86.3,132.6,549.3,19.5,19.5,39,1,,18.1,20.1,38.5,0,2,0,0,54,6,60,795,546,42,,806,753,285
DH47PR,DH4 7PR,DH,78.1,122.6,593,4,29,81.8,129.2,461,19.5,19.3,39,1,14,17.7,20.1,36.8,0,1,0,1,28,4,32,659,555,6,651,630,659,857
DH47PS,DH4 7PS,DH,78.1,114.7,460,,,100.3,114.7,460,19.5,19.4,36,,,18.7,19.4,36,0,0,0,0,24,1,25,699,450,,,685,671,337
DH47PT,DH4 7PT,DH,78.1,110.2,593,5,,88,116.1,593,19.5,18.8,39,1,,18.6,19.8,39,0,1,0,0,17,1,18,715,678,176,,704,665,0
DH47PY,DH4 7PY,DH,19.5,18.4,22.19,3,19,,,,1.2,1.8,4.95,1,1.9,,,,0,1,0,23,0,0,0,227,160,491,216,,,
DH47PZ,DH4 7PZ,DH,18.4,20.2,76.11,,18,76,76,,1.5,2.7,20,,2,20,20,,0,0,0,25,1,0,1,274,149,,273,312,312,
DH47QB,DH4 7QB,DH,63.7,76,128.32,,,76,76,,19.5,18.7,20,,,18.6,18.6,,0,0,0,0,5,0,5,382,336,,,382,382,
DH47QD,DH4 7QD,DH,53.7,52.3,62.12,,,52.3,52.3,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,375,330,,,375,375,
DH47QE,DH4 7QE,DH,53.9,46,71.92,2.3,,55.3,55.3,,18.5,13.7,20,1,,16.5,16.5,,2,1,0,0,14,0,14,570,228,36,,684,684,
DH47QF,DH4 7QF,DH,49.7,50,73.41,,26,51.5,51.5,,14.6,14.6,20,,5.5,15.1,15.1,,0,0,0,2,31,0,31,340,211,,243,347,347,
DH47QG,DH4 7QG,DH,53.6,46.6,76.73,5,23,54.8,54.8,,17.5,14.5,20,1,7,17.2,17.2,,0,1,1,1,13,0,13,452,233,2,124,512,512,
DH47QL,DH4 7QL,DH,78.1,71.5,79.67,,,71.6,71.6,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,690,522,,,690,690,
DH47QR,DH4 7QR,DH,52.2,69,205,3,26,77.1,77.1,,10,11.6,21,0.7,9,12.8,12.8,,0,3,0,1,30,0,30,551,389,39,28,583,583,
DH47QS,DH4 7QS,DH,49.7,66.4,205,8,,72.2,72.2,,9.8,9.7,21,4,,10.2,10.2,,0,0,1,0,10,0,10,422,257,18,,421,421,
DH47QT,DH4 7QT,DH,64,66.7,205,4,,71,71,,17.6,14.8,21,1,,15.7,15.7,,0,2,0,0,29,0,29,282,154,80,,296,296,
DH47QU,DH4 7QU,DH,39.9,76.1,331,3,24,71.2,80.5,331,9.8,11.6,36,1,6,11.3,12.1,36,0,1,0,1,27,1,28,540,319,442,170,516,537,1098
DH47QW,DH4 7QW,DH,78.1,82.2,205,,,82.2,82.2,,19.4,15.9,21,,,15.9,15.9,,0,0,0,0,25,0,25,771,369,,,740,740,
DH47QX,DH4 7QX,DH,68,88.1,593,1,13,75.4,93.9,593,16.5,14.8,39,1,7,14.7,15.6,39,1,0,0,1,27,1,28,406,236,0,113,417,402,0
DH47QY,DH4 7QY,DH,77.6,68.7,158.6,2,27,72.6,72.6,,19.5,16.1,30,1,13,16.8,16.8,,0,1,0,1,28,0,28,359,185,1,256,363,363,
DH47QZ,DH4 7QZ,DH,49.7,70.9,205,,,70.8,70.8,,9.1,10.2,21,,,10.3,10.3,,0,0,0,0,12,0,12,383,222,,,383,383,
DH47RA,DH4 7RA,DH,39.9,85.2,593,,,39.1,85.3,593,7.6,10.1,39,,,7.5,10.2,39,0,0,0,0,11,1,12,372,278,,,372,341,0
DH47RB,DH4 7RB,DH,58.4,99.6,593,,,61.4,99.6,462,9.8,12.8,39,,,10.3,12.9,37.5,0,0,0,0,19,2,21,368,231,,,358,351,283
DH47RD,DH4 7RD,DH,75.7,77.9,205,2,28,82.9,82.9,,19.4,14.5,21,0.5,6,15.4,15.4,,1,1,0,1,40,0,40,396,295,17,50,423,423,
DH47RE,DH4 7RE,DH,60.2,68.5,205,3,,73.2,73.2,,10,12.8,21,1,,13.6,13.6,,0,1,0,0,14,0,14,379,245,87,,400,400,
DH47RF,DH4 7RF,DH,76.6,77.9,205,,,77.9,77.9,,19.5,16.7,21,,,16.7,16.7,,0,0,0,0,16,0,16,290,182,,,290,290,
DH47RG,DH4 7RG,DH,68.3,71.9,158.42,2,,78.9,78.9,,19.5,17.5,20.35,1,,19.1,19.1,,0,1,0,0,10,0,10,383,192,55,,415,415,
DH47RH,DH4 7RH,DH,44.5,103.9,593,,,55,103.9,593,8.4,12.2,39,,,9.5,12.2,39,0,0,0,0,10,1,11,577,275,,,519,472,0
DH47RJ,DH4 7RJ,DH,78.1,100.4,331,1,,88.5,108.7,331,10,14.5,36,1,,13.8,15.7,36,1,0,0,0,11,1,12,763,400,96,,781,755,460
DH47RL,DH4 7RL,DH,77.3,122.8,593,2.5,,86.4,140.1,462,10,14.2,39,1,,12.5,16.1,37.5,1,1,0,0,12,2,14,275,174,28,,308,271,46
DH47RN,DH4 7RN,DH,39.8,110.9,593,,28,59.3,116.9,462,8.4,12.4,39,,6,8.8,12.9,37.5,0,0,0,1,12,2,14,582,352,,352,527,598,1023
DH47RP,DH4 7RP,DH,44.4,76.4,331,,20.5,69.6,81.5,331,10,11.6,36,,4,11.1,12.3,36,0,0,0,2,21,1,22,786,698,,698,828,794,80
