postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WF120HX,WF12 0HX,WF,107,133.9,460,2.6,,101.5,195.2,382.6,10,12.6,36,0.4,,9.5,18.3,36,1,6,0,0,10,5,15,259,70,34,,299,347,443
WF120HY,WF12 0HY,WF,57.6,106,331,,27,79.5,110.9,331,14.1,16.3,36,,8,14.1,16.8,36,0,0,0,1,14,2,16,290,108,,78,241,303,742
WF120HZ,WF12 0HZ,WF,53.7,90.7,205,,27.7,104.3,104.3,,10,13,21,,5.7,14.5,14.5,,0,0,0,3,14,0,14,406,307,,334,421,421,
WF120JA,WF12 0JA,WF,107,151.5,593,3,,91.5,160.9,461.3,14.1,17.1,39,1,,13.7,18.1,37,0,1,0,0,13,3,16,474,212,2,,541,474,183
WF120JB,WF12 0JB,WF,54.4,112.5,331,3,21.5,96.3,139,331,10,13.5,36,0,4.5,12.1,16.5,36,0,1,0,2,9,2,11,112,114,2,60,122,132,177
WF120JD,WF12 0JD,WF,41.2,88.7,460,2,23,79.9,103.7,460,9.5,10.4,36,1,5,10.3,11.9,36,2,0,0,1,15,1,16,361,169,0,91,318,378,1276
WF120JF,WF12 0JF,WF,28.5,24,33.9,2,24.6,33,33,,5.7,4.9,8.16,1,5.6,5,5,,0,1,0,5,2,0,2,429,113,5,633,130,130,
WF120JH,WF12 0JH,WF,107,124,205,10,,135.5,135.5,,10,14.1,21,3,,15.2,15.2,,0,0,1,0,10,0,10,606,483,483,,618,618,
WF120JL,WF12 0JL,WF,77.9,117.2,331,2,17,117.3,136.7,331,19.5,15.9,36,1,1,16.9,18.6,36,0,1,0,1,10,1,11,386,363,40,7,445,452,524
WF120JN,WF12 0JN,WF,75.6,155.2,593,,,67.6,155.2,593,15,18.2,39,,,14,18.2,39,0,0,0,0,5,1,6,88,21,,,88,73,0
WF120JP,WF12 0JP,WF,107,103.5,593,2.5,27.5,99.8,112.8,593,10,12.6,39,0.5,11,12.6,13.3,39,1,1,0,2,37,1,38,268,83,22,470,264,257,0
WF120JR,WF12 0JR,WF,79.8,109.7,593,3,,88.4,113.3,462,18.9,16.1,39,1,,15.1,16.6,37.5,0,1,0,0,28,2,30,580,377,6,,566,541,200
WF120JS,WF12 0JS,WF,57.6,55.9,74.16,,,55.9,55.9,,19.3,15.8,20,,,15.8,15.8,,0,0,0,0,12,0,12,241,115,,,241,241,
WF120JT,WF12 0JT,WF,78.1,107.8,331,,,91.8,107.7,331,10,15.8,36,,,14.4,15.8,36,0,0,0,0,14,1,15,387,258,,,370,387,628
WF120JU,WF12 0JU,WF,67.3,83,205,2.5,,88.4,88.4,,19.1,15.1,21,0.5,,16.1,16.1,,1,1,0,0,30,0,30,337,181,40,,335,335,
WF120JW,WF12 0JW,WF,75.3,159.3,593,,,80.5,159.3,593,19.5,19.8,39,,,16.3,19.8,39,0,0,0,0,11,2,13,261,211,,,261,221,0
WF120JX,WF12 0JX,WF,107,96.2,331,3.3,,97.5,104,331,10,12.2,36,1,,12.5,13.1,36,1,1,1,0,35,1,36,333,157,24,,333,340,598
WF120JY,WF12 0JY,WF,66.7,135.9,331,,26,100.9,146.9,331,20,21.2,36,,14,18.4,21.9,36,0,0,0,1,8,2,10,631,569,,580,680,636,461
WF120JZ,WF12 0JZ,WF,107,158.9,593,2,26,106.3,174.2,428.8,10,16.4,39,1,9,12.5,17.6,36.8,0,1,0,1,15,4,19,304,227,125,48,277,295,361
WF120LB,WF12 0LB,WF,107,127.5,331,3.3,,124,158.5,331,11.1,15.2,36,0.7,,15.4,18.8,36,0,3,0,0,10,2,12,295,169,27,,265,337,697
WF120LD,WF12 0LD,WF,54.1,90.2,460,4.5,,81.6,97.4,460,10,13,36,0.5,,13,14,36,0,2,0,0,23,1,24,609,480,76,,667,653,319
WF120LE,WF12 0LE,WF,43.1,45.3,79.41,3,29,51.2,51.2,,10,11.4,19.53,1,7,12.9,12.9,,1,1,0,1,17,0,17,562,508,124,1031,586,586,
WF120LG,WF12 0LG,WF,78.1,87.9,205,,,87.9,87.9,,10,14.5,21,,,14.5,14.5,,0,0,0,0,13,0,13,323,187,,,323,323,
WF120LJ,WF12 0LJ,WF,92.7,112.2,593,2.8,29,97.7,127.3,461,10,14,39,0.7,10,13.8,15.7,36.8,2,4,0,1,45,4,49,320,229,14,257,350,333,144
WF120LN,WF12 0LN,WF,107,90.7,331,2,28,92.5,103.3,331,10,9.9,36,1,5.3,9.8,11,36,0,1,0,3,21,1,22,317,150,11,328,323,315,142
WF120LP,WF12 0LP,WF,107,121.2,331,2.5,,110.5,133.7,331,11.3,14.6,36,0.5,,13.8,16.1,36,0,2,0,0,17,2,19,287,214,13,,279,301,486
WF120LQ,WF12 0LQ,WF,80,114.8,593,6,,93.2,117.6,418.3,10,15.5,39,1,,14.1,15.9,37,0,0,1,0,37,3,40,445,382,783,,419,403,208
WF120LR,WF12 0LR,WF,107,117.2,331,,26,111.4,121.4,331,10,13.5,36,,7,12.7,13.8,36,0,0,0,1,21,1,22,292,161,,159,305,298,155
WF120LT,WF12 0LT,WF,40,128,593,0,19.3,97.3,168.1,593,7,11.7,39,0,3.5,10.9,14.9,39,1,0,0,4,12,2,14,348,262,23,272,372,318,0
WF120LU,WF12 0LU,WF,18.6,20.9,33.7,,19.3,34,34,,1.8,1.9,3.08,,1.8,3,3,,0,0,0,8,1,0,1,498,409,,510,409,409,
WF120LW,WF12 0LW,WF,30.4,120.6,593,1.5,23.5,138.1,222.2,418.3,6.8,13,39,0.5,6.1,14.1,21,37,2,0,0,8,7,3,10,361,279,6,441,301,331,401
WF120LZ,WF12 0LZ,WF,46.8,42.1,73.28,1,,49.6,49.6,,10,9.9,17.46,0.5,,11.6,11.6,,2,0,0,0,11,0,11,455,228,7,,536,536,
WF120NA,WF12 0NA,WF,39.1,62.4,205,,,62.4,62.4,,8.1,9.3,21,,,9.3,9.3,,0,0,0,0,10,0,10,405,265,,,405,405,
WF120NB,WF12 0NB,WF,35,33.1,39.84,,25.7,36.7,36.7,,6.1,6.1,7.07,,5.7,6.3,6.3,,0,0,0,3,6,0,6,211,94,,110,261,261,
WF120NF,WF12 0NF,WF,40,41.3,55.47,,,41.3,41.3,,9.1,9.1,10,,,9.1,9.1,,0,0,0,0,11,0,11,79,41,,,79,79,
WF120NG,WF12 0NG,WF,39.1,40.1,80,1,25.8,43.9,43.9,,8.9,8.8,20,0.5,7,9.5,9.5,,2,0,0,4,36,0,36,438,311,8,213,487,487,
WF120NJ,WF12 0NJ,WF,68.2,58.8,78.12,1,,66,66,,15,14.3,20,1,,16,16,,1,0,0,0,8,0,8,371,298,35,,413,413,
WF120NL,WF12 0NL,WF,43.3,35.8,50.42,,21,46,46,,6.2,5.9,6.92,,5,6.7,6.7,,0,0,0,2,3,0,3,534,60,,976,239,239,
WF120NN,WF12 0NN,WF,56,72.3,205,,,72.2,72.2,,18.9,16.1,21,,,16.1,16.1,,0,0,0,0,9,0,9,541,789,,,541,541,
WF120NR,WF12 0NR,WF,54.8,111.3,550,4,20,51.3,151,550,10,20,75,1,5,14.8,26.8,75,0,1,0,1,4,1,5,260,224,1,224,205,319,772
WF120NT,WF12 0NT,WF,13.2,12.8,26.88,2,18,,,,1.2,1.6,4.23,1,2,,,,1,1,0,4,0,0,0,249,91,21,364,,,
WF120NX,WF12 0NX,WF,17.2,17.4,23.3,,17.3,,,,1.2,1.2,1.62,,1.3,,,,0,0,0,7,0,0,0,540,479,,540,,,
WF120PA,WF12 0PA,WF,80,141.3,330,3.8,,112.8,190.4,330,20,24.4,50,0.8,,23.3,32.9,50,0,4,1,0,9,5,14,245,193,95,,223,299,435
WF120PH,WF12 0PH,WF,39.5,42.8,107,1.5,,48.7,48.7,,8.2,7.3,10,1,,8.2,8.2,,2,0,0,0,14,0,14,388,258,5,,415,415,
WF120PJ,WF12 0PJ,WF,107,163.6,593,4.6,,135.5,188.4,418,10,17,50,0.6,,14.5,19.6,41.7,2,0,3,0,26,6,32,296,204,124,,274,304,434
WF120PQ,WF12 0PQ,WF,31.4,63.8,331,,25.3,33.4,83,331,5.6,8.9,36,,5.7,5.4,10.5,36,0,0,0,3,5,1,6,611,842,,353,699,740,947
WF120PR,WF12 0PR,WF,107,152.1,331,,,107.3,152.1,331,10,17.6,36,,,13,17.6,36,0,0,0,0,12,3,15,443,298,,,361,443,768
WF120PS,WF12 0PS,WF,107,112,593,6,18,122.7,160.4,462,10,11.3,39,2,3.4,12.8,15.5,37.5,0,1,1,7,16,2,18,373,253,35,482,318,286,31
WF120PU,WF12 0PU,WF,36.3,108.2,593,6,19.8,112.1,181,548.7,8.6,10.5,39,0.5,3.8,12.6,16.6,38,1,0,3,11,16,3,19,259,178,161,293,269,232,36
WF120PW,WF12 0PW,WF,107,96.8,205,,,96.8,96.8,,10,12.7,21,,,12.7,12.7,,0,0,0,0,27,0,27,446,282,,,430,430,
WF120PY,WF12 0PY,WF,38.3,54.4,107,,27,58.4,58.4,,8.3,8.3,13.4,,6,8.7,8.7,,0,0,0,1,7,0,7,345,243,,954,257,257,
WF120QA,WF12 0QA,WF,43.6,81,331,3,23.8,86.3,106.7,331,9.4,9.8,36,1,5.3,9.9,12.1,36,0,1,0,4,11,1,12,417,325,20,499,368,388,600
WF120QB,WF12 0QB,WF,107,177.1,593,,19,109.4,192.8,526.5,10.1,17.3,39,,8,13.4,18.2,37.5,0,0,0,1,8,2,10,197,196,,256,132,152,232
WF120QD,WF12 0QD,WF,31.5,57.6,205,3,20.3,98.4,98.4,,9,8.6,21,1,6.3,12.2,12.2,,0,1,0,4,5,0,5,188,148,17,193,219,219,
WF120QF,WF12 0QF,WF,15,18.9,27.53,,19,,,,5.3,4.5,7.38,,4.4,,,,0,0,0,5,0,0,0,127,50,,127,,,
WF120QG,WF12 0QG,WF,18.1,16.8,24.41,3,20.3,,,,4.3,3.5,5.34,0,4.3,,,,0,1,0,4,0,0,0,380,147,0,475,,,
WF120QP,WF12 0QP,WF,107,162,593,1.7,,136.3,175,494.3,10,14.8,39,0.7,,13.4,16,37.5,2,1,0,0,33,4,37,309,238,3,,290,284,236
WF120QS,WF12 0QS,WF,107,116,331,,,101.7,116,331,10,15,36,,,13.7,15.1,36,0,0,0,0,15,1,16,412,490,,,345,386,996
WF120QT,WF12 0QT,WF,71.2,127.7,460,,,72.3,127.7,460,19.5,18.5,36,,,15.7,18.6,36,0,0,0,0,6,1,7,406,237,,,278,406,1180
WF120QU,WF12 0QU,WF,107,145,593,,,103.9,145,383.4,17.4,17.5,39,,,14.3,17.6,36.6,0,0,0,0,29,5,34,298,167,,,305,271,74
WF120QW,WF12 0QW,WF,32.9,31.7,34.18,,25,32.8,32.8,,6.2,6.7,9.02,,5,7,7,,0,0,0,1,6,0,6,464,520,,841,401,401,
WF120QX,WF12 0QX,WF,77.8,138.6,331,,,90.5,138.6,331,20,23.2,36,,,20,23.2,36,0,0,0,0,8,2,10,340,223,,,238,340,749
WF120RA,WF12 0RA,WF,107,95.9,107,,,95.8,95.8,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,828,726,,,829,829,
WF120RB,WF12 0RB,WF,107,91.8,205,6,,98.4,98.4,,10,11.8,21,1,,12.7,12.7,,0,0,1,0,13,0,13,457,364,92,,450,450,
WF120RE,WF12 0RE,WF,76.3,109.9,331,1,,106.1,113.6,331,15.9,15.1,36,1,,14.9,15.6,36,1,0,0,0,29,1,30,441,282,3,,411,397,0
WF120RH,WF12 0RH,WF,107,161.5,593,,,114.2,161.5,461.3,10,16.6,39,,,13.4,16.6,37,0,0,0,0,19,3,22,375,238,,,373,358,265
WF120RJ,WF12 0RJ,WF,56.5,87.2,205,5,,92.3,92.3,,10,12.2,21,1,,12.9,12.9,,0,0,1,0,16,0,16,344,102,93,,316,316,
WF120RL,WF12 0RL,WF,107,95.3,205,2,,100.8,100.8,,10,13.1,21,1,,13.8,13.8,,0,1,0,0,17,0,17,318,109,65,,314,314,
WF120RN,WF12 0RN,WF,46.5,70,205,4.5,,91.8,91.8,,12.3,11.4,21,1,,15,15,,0,2,0,0,6,0,6,835,284,70,,1090,1090,
WF120RQ,WF12 0RQ,WF,74.2,119.7,593,3,29,89,159.6,418.3,19.5,16.1,39,0.8,3,17.2,21.4,37,1,3,0,1,11,3,14,680,515,8,139,1001,862,353
WF120RR,WF12 0RR,WF,53.8,61.5,205,4.7,,78.6,78.6,,10,11.7,21,0.7,,15,15,,0,2,1,0,10,0,10,168,64,32,,192,192,
WF120RS,WF12 0RS,WF,73,91.8,331,5.5,,78.6,120.7,331,8.4,9.7,36,0.5,,8.2,12.8,36,0,1,1,0,5,1,6,268,192,116,,320,274,43
WF120RT,WF12 0RT,WF,80,85.3,205,5,,93,93,,10,13,21,0.5,,14.2,14.2,,0,1,1,0,21,0,21,423,292,130,,451,451,
WF120RU,WF12 0RU,WF,45.1,51,78.12,5,,58.7,58.7,,10,12,19.53,1,,13.8,13.8,,0,1,0,0,6,0,6,529,513,250,,575,575,
WF120RW,WF12 0RW,WF,107,87.2,205,4.3,26,107,107,,10,10.7,21,0.8,6.5,12.8,12.8,,1,2,1,2,23,0,23,419,333,190,846,386,386,
WF120SB,WF12 0SB,WF,60.7,116.1,593,3,25,88.8,134.6,593,10,14.8,39,0,17,13.6,15.9,39,0,1,0,1,10,1,11,847,549,453,2153,756,687,0
WF120SD,WF12 0SD,WF,50.9,102.8,593,1.5,23,88.5,111,418.3,10,13.1,39,0.5,4.5,12.3,14,37,2,0,0,2,41,3,44,603,454,109,949,634,596,78
WF120SE,WF12 0SE,WF,65.8,72.1,205,,24,77.4,77.4,,19.5,16.9,21,,12,17.4,17.4,,0,0,0,1,9,0,9,525,620,,90,573,573,
WF120SF,WF12 0SF,WF,107,98.9,331,7,,96.5,107.7,331,10,12.7,36,0.5,,12.7,13.8,36,0,0,2,0,20,1,21,453,395,129,,424,441,781
WF120SG,WF12 0SG,WF,47.3,55.9,107,,,55.8,55.8,,11.7,11.1,19.53,,,11.2,11.2,,0,0,0,0,6,0,6,692,474,,,692,692,
WF120SJ,WF12 0SJ,WF,65.7,63.7,205,4,,74.9,74.9,,19.5,14.1,21,0.7,,16.6,16.6,,0,2,1,0,16,0,16,798,479,149,,920,920,
WF127AB,WF12 7AB,WF,37.5,66.1,900,6.7,15.7,45.9,99.3,900,9.9,43.5,900,2,2.1,14,69.4,900,0,1,2,7,15,1,16,604,408,35,284,840,813,408
WF127AD,WF12 7AD,WF,27.4,28.7,44,,20,42,42,,7.7,6.3,11.77,,3.3,11,11,,0,0,0,3,2,0,2,146,111,,90,231,231,
WF127AE,WF12 7AE,WF,25.5,98.4,900,,23.8,33,322,900,6.8,80.5,900,,5.7,7.5,305,900,0,0,0,9,2,1,3,831,979,,722,1300,1158,875
WF127AF,WF12 7AF,WF,30.6,161.3,900,,22.5,32.4,280.3,900,7.3,143.2,900,,3.8,7.8,262.7,900,0,0,0,6,5,2,7,450,273,,258,531,615,825
WF127AG,WF12 7AG,WF,31,275.6,900,,22,31.5,465.8,900,6.2,260.6,900,,4.3,5.5,452.8,900,0,0,0,3,2,2,4,588,429,,257,1147,837,527
WF127AJ,WF12 7AJ,WF,40.2,93.9,900,,23.3,44.4,110.2,900,10,66.5,900,,7,11.8,80.2,900,0,0,0,3,12,1,13,602,593,,597,497,557,1278
WF127AN,WF12 7AN,WF,29.3,164.1,900,6,22.8,34.5,323,900,7.5,146.8,900,1,3.6,9.3,306.2,900,0,0,1,9,6,3,9,456,152,8,265,593,697,904
WF127AP,WF12 7AP,WF,24,159.8,900,7.5,19.6,37.7,429.6,900,4.8,144.4,900,0.5,3.4,8.8,413.9,900,0,1,1,19,6,5,11,323,208,28,235,369,527,717
WF127AQ,WF12 7AQ,WF,32,222.6,900,,21.3,39.5,383.7,900,7.5,204.7,900,,3.8,9,365.4,900,0,0,0,8,6,4,10,448,320,,160,791,678,509
WF127AR,WF12 7AR,WF,31.4,89.4,900,3.5,20.3,36.5,151.6,900,6.6,69.2,900,1,3.7,7.4,126.4,900,0,2,0,11,13,2,15,324,264,49,283,269,390,1177
WF127AS,WF12 7AS,WF,29,145.4,900,8,21.5,36.3,295.4,900,5.9,127.1,900,1,4.2,7,274.9,900,0,0,1,11,7,3,10,554,382,560,496,347,562,1065
WF127AT,WF12 7AT,WF,25.8,151.5,900,,22.4,43.8,424.3,900,5.9,133,900,,4.2,9.2,405.1,900,0,0,0,19,5,4,9,576,288,,432,908,881,847
WF127AU,WF12 7AU,WF,20.2,100.3,900,8,19.5,39,469.5,900,3.7,84.8,900,1,3.1,7,453.5,900,0,0,1,8,1,1,2,321,30,25,107,937,1326,1714
WF127AW,WF12 7AW,WF,35.3,193.1,900,9,19.6,40.4,298.3,900,9.2,174.1,900,1,2.8,10,277,900,0,0,1,5,7,3,10,359,200,10,301,346,386,479
WF127AX,WF12 7AX,WF,28.3,171.7,900,9,23.5,34.9,405.6,900,6.1,154.2,900,4,4.4,7.1,389.8,900,0,0,1,21,8,6,14,386,250,370,330,392,473,581
WF127AZ,WF12 7AZ,WF,45.4,232.7,900,,20.5,50.8,293.4,900,16.2,208.7,900,,1,15.2,268,900,0,0,0,2,5,2,7,392,173,,97,159,476,1269
WF127BE,WF12 7BE,WF,59.7,56.8,67.66,,,56.7,56.7,,17.5,16.2,20,,,16.3,16.3,,0,0,0,0,7,0,7,450,397,,,450,450,
WF127BG,WF12 7BG,WF,50.5,42.2,74.55,,19.2,56.5,56.5,,10.8,10.1,20,,1.2,15.6,15.6,,0,0,0,5,8,0,8,529,375,,305,669,669,
WF127BN,WF12 7BN,WF,46.2,105.6,900,,21,54.9,139.4,900,10,72.4,900,,1.3,12.1,100.9,900,0,0,0,4,9,1,10,143,125,,147,124,127,160
WF127BQ,WF12 7BQ,WF,66.5,227.8,900,,,59.8,227.8,900,19.5,193.7,900,,,17.3,193.8,900,0,0,0,0,4,1,5,1296,1440,,,1260,1296,1440
WF127BW,WF12 7BW,WF,47.3,50,79.91,7,,58.4,58.4,,10,11.8,20,1,,14,14,,0,0,1,0,5,0,5,567,215,122,,656,656,
WF127BY,WF12 7BY,WF,54.6,51,78.1,,17.5,62.2,62.2,,12.8,12,20,,1,15.5,15.5,,0,0,0,2,6,0,6,325,370,,294,335,335,
WF127DA,WF12 7DA,WF,70,53.7,79.74,,17,68.4,68.4,,19.5,12.9,20,,1,17.8,17.8,,0,0,0,2,5,0,5,198,103,,86,243,243,
WF127DD,WF12 7DD,WF,38.3,31.9,48.39,,16.7,41,41,,7.6,7.1,12.74,,2.7,9.8,9.8,,0,0,0,3,5,0,5,741,669,,583,836,836,
WF127DE,WF12 7DE,WF,48.2,41.2,55.85,,19,52.2,52.2,,10,10.2,19.53,,1,14.7,14.7,,0,0,0,3,6,0,6,414,174,,92,576,576,
WF127DH,WF12 7DH,WF,73.5,58.3,79.9,,19.5,67,67,,19.5,14.5,20,,1,17.4,17.4,,0,0,0,2,9,0,9,643,448,,182,674,674,
WF127DJ,WF12 7DJ,WF,61.3,56.2,80,,20,65.3,65.3,,12.1,12.6,20,,1,15.5,15.5,,0,0,0,1,4,0,4,527,676,,773,466,466,
WF127DR,WF12 7DR,WF,58.5,46.7,78.12,,15,68,68,,18.6,12,20,,1,19.3,19.3,,0,0,0,2,3,0,3,425,305,,40,540,540,
WF127DS,WF12 7DS,WF,76.5,69.3,79.67,,,69.3,69.3,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,10,0,10,794,527,,,794,794,
WF127DT,WF12 7DT,WF,58.6,190.9,900,,10,58.8,227,900,14.8,160,900,,1,15,192,900,0,0,0,1,4,1,5,250,158,,134,304,274,154
WF127DU,WF12 7DU,WF,50.8,214.2,900,,11.5,53.2,264.9,900,18.3,190.5,900,,1,17.2,237.9,900,0,0,0,2,6,2,8,556,298,,83,521,674,1134
WF127DX,WF12 7DX,WF,39.8,41.2,79.23,7,16.8,62.6,62.6,,10,10,20,0.7,2.6,16.1,16.1,,0,1,2,8,14,0,14,816,379,87,441,1128,1128,
WF127DY,WF12 7DY,WF,52.5,45.7,74.95,5.5,12.5,56.4,56.4,,12.5,11,20,1,2.3,13.8,13.8,,0,1,1,4,20,0,20,589,331,220,238,697,697,
WF127DZ,WF12 7DZ,WF,76.1,155.5,900,,14,69.4,173.3,900,19.5,113.2,900,,1,16.9,127.3,900,0,0,0,1,7,1,8,631,483,,14,626,708,1278
WF127EA,WF12 7EA,WF,40,72.1,900,7.3,14.5,52.9,91.4,900,10,40.8,900,2,1.8,12.9,53.2,900,0,0,3,4,21,1,22,404,217,159,311,451,455,538
WF127EB,WF12 7EB,WF,34.2,54.2,900,5.8,15.8,42.5,85.4,900,6.6,30.8,900,0.8,2.3,8.1,52.7,900,1,1,3,10,19,1,20,312,78,190,167,378,400,813
WF127ED,WF12 7ED,WF,49.3,78.4,900,9,16.3,52.6,89.5,900,10.1,45,900,1,2.7,13.9,52.4,900,0,0,1,3,22,1,23,666,494,109,138,762,759,691
WF127EE,WF12 7EE,WF,55.3,48.2,70.87,,12.5,57,57,,12.3,11.4,19.87,,1,14,14,,0,0,0,2,8,0,8,518,427,,209,595,595,
WF127EG,WF12 7EG,WF,56.3,51,79.76,7,14.3,62.6,62.6,,17.6,14.1,20,1,4,17.5,17.5,,0,0,2,3,17,0,17,626,368,81,119,742,742,
WF127EH,WF12 7EH,WF,66,47.4,79.76,5.7,11,64,64,,17.5,13.2,20,1,1,18.3,18.3,,0,1,2,2,12,0,12,529,283,142,30,709,709,
WF127EJ,WF12 7EJ,WF,27,22.8,39.06,9,22.7,36.5,36.5,,5.4,5.2,10,1,5,10,10,,0,0,2,3,2,0,2,579,346,338,945,271,271,
WF127EL,WF12 7EL,WF,24.5,104.6,900,8.8,24,32,321.3,900,5.4,89.9,900,1.2,5.7,7.3,304.8,900,0,0,6,9,4,2,6,277,76,79,153,916,663,156
WF127EP,WF12 7EP,WF,62.2,57.2,79.76,5.5,,62.6,62.6,,19.5,15.5,20,1,,17.1,17.1,,0,0,2,0,19,0,19,375,196,57,,389,389,
WF127EQ,WF12 7EQ,WF,66.3,51.8,79.98,8.5,12,63,63,,18.5,12.7,20,1,1,15.9,15.9,,0,0,2,2,15,0,15,363,223,22,73,447,447,
WF127ES,WF12 7ES,WF,41.9,32.6,68.16,5,11.5,46.6,46.6,,13.9,10.6,20,1,1.5,16,16,,0,2,0,2,7,0,7,320,101,13,6,497,497,
WF127ET,WF12 7ET,WF,39.3,28,48.85,8.5,,43.6,43.6,,10,7.3,16.13,1,,12.4,12.4,,0,0,4,0,5,0,5,178,124,79,,221,221,
WF127EU,WF12 7EU,WF,44.9,120.6,900,,,42.7,120.6,900,15.2,94.5,900,,,14,94.5,900,0,0,0,0,10,1,11,522,414,,,556,522,175
WF127EW,WF12 7EW,WF,39,223.2,900,8,26,42,328,900,10,205.9,900,1,5,11.5,307.7,900,0,0,2,1,4,2,6,240,177,149,177,273,281,298
WF127EY,WF12 7EY,WF,28.7,26.6,36.5,6.5,25.5,34.3,34.3,,6.2,6,10,2,5.8,7.5,7.5,,0,1,1,6,6,0,6,445,481,4,571,391,391,
WF127EZ,WF12 7EZ,WF,26.8,28.7,34,,25.2,33,33,,6.9,6,9.76,,4.6,7.8,7.8,,0,0,0,5,4,0,4,572,583,,743,359,359,
WF127HA,WF12 7HA,WF,30.9,84.4,900,8,16,32.7,119.4,900,6,65.2,900,1,3.8,7,96.3,900,0,0,1,4,9,1,10,789,532,3,473,928,995,1595
WF127HB,WF12 7HB,WF,27.3,111.8,900,7,24,33.5,322.3,900,5.5,94.5,900,1,5.2,6.5,304.3,900,0,0,1,6,2,1,3,504,412,177,501,416,618,1023
WF127HH,WF12 7HH,WF,54.8,87.6,900,6.3,11.5,55.5,115.9,900,19.5,59.2,900,0.7,1,17,80.1,900,0,1,2,2,13,1,14,409,214,76,198,510,510,511
WF127HJ,WF12 7HJ,WF,72.3,54.3,80,7.5,13.8,65.4,65.4,,19.5,13.5,20,1,1,16.8,16.8,,0,0,2,4,23,0,23,378,292,36,130,451,451,
WF127HL,WF12 7HL,WF,57,51.8,79.74,8.5,12.7,66.4,66.4,,19.5,13.8,20,1,1,18.4,18.4,,0,0,2,3,14,0,14,537,551,189,159,667,667,
WF127HP,WF12 7HP,WF,73.7,63.6,80,8,,67.6,67.6,,19.5,16.5,20,1,,17.6,17.6,,0,0,1,0,14,0,14,538,423,18,,575,575,
WF127HQ,WF12 7HQ,WF,41.4,107.9,900,8,18.3,47.6,154.1,900,11.3,85.4,900,1,5,15.7,126.3,900,0,0,1,3,7,1,8,943,160,44,270,1417,1308,542
WF127HS,WF12 7HS,WF,53.3,41.8,59.75,0,21,54.4,54.4,,10,11.1,19.73,0,9,13.6,13.6,,1,0,0,1,5,0,5,65,27,0,13,89,89,
WF127HT,WF12 7HT,WF,39.9,36.2,62.09,4.3,20.7,46.4,46.4,,8.9,8.8,19.53,0.7,5.7,11.1,11.1,,0,2,1,3,14,0,14,671,372,121,692,784,784,
WF127HU,WF12 7HU,WF,39.9,41.2,66.76,6,13.5,44.1,44.1,,9.5,9.9,20,0,3,10.6,10.6,,0,0,1,2,31,0,31,414,267,331,551,407,407,
WF127HX,WF12 7HX,WF,61.7,57.9,79.98,5.5,,63,63,,19.5,15.5,20,1,,16.9,16.9,,0,1,1,0,21,0,21,628,397,111,,677,677,
WF127HY,WF12 7HY,WF,61.3,49.5,79.76,5,26,65.6,65.6,,19.5,13.6,20,0.5,7,18.3,18.3,,0,1,1,1,7,0,7,573,242,121,252,747,747,
WF127HZ,WF12 7HZ,WF,45.5,44.4,62.03,4.5,25,46.8,46.8,,13.5,13.5,20,1,8,14.2,14.2,,0,2,0,1,42,0,42,344,190,89,512,344,344,
WF127JA,WF12 7JA,WF,40,36.9,61.39,4,25.5,47,47,,10,10.4,20,0.7,5.5,13.6,13.6,,0,6,1,2,25,0,25,505,232,55,182,656,656,
WF127JD,WF12 7JD,WF,59.6,42.7,69.91,4.7,,61.7,61.7,,19.5,12.9,20,0.7,,19,19,,0,2,1,0,6,0,6,793,519,48,,1166,1166,
WF127JF,WF12 7JF,WF,43.4,43.1,57.98,,,43.1,43.1,,9.6,9.3,12.36,,,9.3,9.3,,0,0,0,0,8,0,8,603,514,,,603,603,
WF127JH,WF12 7JH,WF,7.5,7.2,9.29,7.2,,,,,1.2,1.1,1.22,1,,,,,0,1,5,0,0,0,0,120,62,120,,,,
WF127JJ,WF12 7JJ,WF,40,35.5,50.1,2,,41,41,,5.5,4.8,7.62,0,,5.5,5.5,,0,1,0,0,6,0,6,65,55,0,,55,55,
