postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KW147PJ,KW14 7PJ,KW,64.4,61.5,72.78,,,61.5,61.5,,14.5,14.5,19.53,,,14.5,14.5,,0,0,0,0,6,0,6,289,291,,,289,289,
KW147PL,KW14 7PL,KW,44.9,46.8,66.1,,25,48.2,48.2,,6.9,8.5,14.57,,5,8.8,8.8,,0,0,0,1,15,0,15,549,354,,588,546,546,
KW147PN,KW14 7PN,KW,54.8,53.2,79.67,,13.3,59.6,59.6,,16.8,13.2,20,,1.3,15.2,15.2,,0,0,0,4,25,0,25,450,283,,247,482,482,
KW147PP,KW14 7PP,KW,46.7,45.7,53.92,,,45.7,45.7,,8.3,8.3,10,,,8.3,8.3,,0,0,0,0,10,0,10,507,316,,,507,507,
KW147PR,KW14 7PR,KW,63.7,59.6,71.93,,,59.7,59.7,,17.4,16.3,19.99,,,16.3,16.3,,0,0,0,0,6,0,6,623,512,,,623,623,
KW147PS,KW14 7PS,KW,40,47.1,78.12,,17,55.7,55.7,,10,11.7,19.53,,1,14.7,14.7,,0,0,0,2,7,0,7,260,172,,24,327,327,
KW147PT,KW14 7PT,KW,54.8,51.1,76.33,,15,55.6,55.6,,10,11.1,20,,1,12.3,12.3,,0,0,0,1,8,0,8,554,314,,77,614,614,
KW147PU,KW14 7PU,KW,40,42.9,75.97,,13.7,51.6,51.6,,10,8.7,17.84,,1,11,11,,0,0,0,3,10,0,10,238,144,,56,269,269,
KW147PW,KW14 7PW,KW,41.5,44,64.2,,21,47.8,47.8,,8.6,8.5,14.52,,2.5,9.4,9.4,,0,0,0,2,12,0,12,492,230,,271,529,529,
KW147PX,KW14 7PX,KW,54.2,49.8,68.18,,12,56.4,56.4,,10.5,10.5,19.53,,1,12.1,12.1,,0,0,0,3,17,0,17,853,531,,37,997,997,
KW147PY,KW14 7PY,KW,59.8,52.3,72.75,6,,56.9,56.9,,15.8,13.6,19.4,3,,14.7,14.7,,0,0,1,0,10,0,10,496,346,500,,496,496,
KW147PZ,KW14 7PZ,KW,54.8,50.4,69.44,0,,56,56,,14.5,13.2,18.32,1,,14.6,14.6,,1,0,0,0,9,0,9,424,252,8,,471,471,
KW147QA,KW14 7QA,KW,45.2,43.6,71.06,,17,54.3,54.3,,10,9.4,18.49,,1.3,12.7,12.7,,0,0,0,4,10,0,10,229,103,,58,275,275,
KW147QB,KW14 7QB,KW,52.5,49.3,78.37,8,16,62.8,62.8,,12.8,11.7,20,0,1,15.8,15.8,,0,0,1,2,8,0,8,319,328,8,227,380,380,
KW147QD,KW14 7QD,KW,54.8,52.2,79.91,,16,60.3,60.3,,10,12.7,20,,1,15.2,15.2,,0,0,0,2,9,0,9,441,228,,236,438,438,
KW147QE,KW14 7QE,KW,66.2,62.5,73.87,,,62.6,62.6,,18.2,16.9,20,,,16.9,16.9,,0,0,0,0,9,0,9,584,156,,,584,584,
KW147QH,KW14 7QH,KW,38.9,37.9,58.4,,17,44.8,44.8,,9.5,9.8,16,,6,11.2,11.2,,0,0,0,2,6,0,6,472,218,,90,600,600,
KW147QJ,KW14 7QJ,KW,29.9,31.8,69.24,9,18.1,48.3,48.3,,6.8,6.2,16.11,1,2.9,10.1,10.1,,0,0,1,8,8,0,8,182,77,34,123,237,237,
KW147QL,KW14 7QL,KW,36.2,34,48.12,10,27,41.8,41.8,,7.8,7.6,11.79,1,6,9.8,9.8,,0,0,1,1,4,0,4,356,226,1,134,501,501,
KW147QN,KW14 7QN,KW,21.3,32.7,79.67,6.8,18.6,65.2,65.2,,1.3,6.5,20,1,1.7,16,16,,0,0,5,16,11,0,11,205,120,328,178,169,169,
KW147QP,KW14 7QP,KW,61.8,59,79.52,,24,64,64,,17,14.4,20,,1,16.3,16.3,,0,0,0,1,7,0,7,356,127,,22,404,404,
KW147QQ,KW14 7QQ,KW,41.5,42.3,63.6,,27.3,48.7,48.7,,10,9.5,15.06,,5,11.6,11.6,,0,0,0,3,7,0,7,381,147,,133,487,487,
KW147QS,KW14 7QS,KW,39.3,36.3,62.7,5,18.8,42.2,42.2,,7.9,7.9,17.85,1,5.5,8.9,8.9,,0,1,0,4,17,0,17,528,282,45,361,596,596,
KW147QU,KW14 7QU,KW,34.8,39,76.33,8,15.8,59.5,59.5,,4.9,8,20,1,1,13.7,13.7,,0,0,1,4,6,0,6,48,14,1,14,79,79,
KW147QW,KW14 7QW,KW,15.6,21.4,79.67,4.8,15.7,55.3,55.3,,1.2,3.7,20,0.8,1.2,13,13,,0,3,1,6,3,0,3,312,227,52,466,352,352,
KW147QX,KW14 7QX,KW,37.8,35.5,64.28,7.7,26.3,44.8,44.8,,6.8,6.9,13.97,3,6,8.2,8.2,,0,0,3,3,12,0,12,330,220,411,190,345,345,
KW147RA,KW14 7RA,KW,3.9,6.2,18.6,3.6,19,,,,0.9,0.9,1.12,0.8,1,,,,0,5,0,1,0,0,0,165,169,133,324,,,
KW147RE,KW14 7RE,KW,56.2,53.5,79.91,,20.8,64,64,,10,11.9,20,,1.8,15.1,15.1,,0,0,0,8,25,0,25,470,282,,256,539,539,
KW147RG,KW14 7RG,KW,37.1,33.5,67.57,7,13.3,43.4,43.4,,7.9,7.4,18.98,1,1,10.3,10.3,,0,0,1,4,11,0,11,387,62,11,41,547,547,
KW147RH,KW14 7RH,KW,54.1,48.3,75.8,10,28,52.8,52.8,,10,11.8,20,1,8,12.9,12.9,,0,0,1,1,13,0,13,479,52,179,31,537,537,
KW147RL,KW14 7RL,KW,52.5,45.4,79.67,10,19.5,60,60,,10,9.8,20,1,3.5,13.3,13.3,,0,0,1,2,6,0,6,186,77,25,179,216,216,
KW147RN,KW14 7RN,KW,16.9,18.7,39.84,5,20.3,37,37,,4.1,4.6,9.24,1,6,8,8,,0,1,2,3,2,0,2,78,10,48,96,55,55,
KW147RP,KW14 7RP,KW,6.6,6,10.71,4.8,11,,,,1.1,1,1.14,1,1,,,,1,1,2,1,0,0,0,64,26,74,26,,,
KW147RQ,KW14 7RQ,KW,50.3,44.1,66.1,9,18.5,49.8,49.8,,10,10,20,1,4.5,11.3,11.3,,0,0,1,2,15,0,15,310,195,239,393,304,304,
KW147RR,KW14 7RR,KW,25,23.5,40.48,4,20.3,38,38,,3.3,4.1,8.55,0.5,2.7,8,8,,0,2,0,6,4,0,4,230,114,20,359,141,141,
KW147RW,KW14 7RW,KW,39.6,43.5,79.67,,27,45.6,45.6,,8.5,8.9,20,,1,9.9,9.9,,0,0,0,1,8,0,8,474,300,,1337,366,366,
KW147RY,KW14 7RY,KW,12.2,24.2,79.67,5.6,17.8,53.2,53.2,,1.2,5.5,20,0.8,2.7,13.6,13.6,,2,2,8,6,9,0,9,148,110,96,98,233,233,
KW147RZ,KW14 7RZ,KW,17.3,18.1,39.77,5.8,19.5,35,35,,1.2,2,7.2,0.8,1.6,6.5,6.5,,0,2,2,12,2,0,2,112,77,128,102,82,82,
KW147SA,KW14 7SA,KW,4.5,5,14.3,4.4,12.5,,,,0.8,0.7,1.25,0.7,1,,,,1,15,6,2,0,0,0,85,69,83,101,,,
KW147SB,KW14 7SB,KW,65,60.8,79.39,,24,68.2,68.2,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,367,372,,314,378,378,
KW147SD,KW14 7SD,KW,79.7,70.3,79.9,,,70.3,70.3,,19,17,20,,,17,17,,0,0,0,0,9,0,9,577,427,,,577,577,
KW147SG,KW14 7SG,KW,16.6,17.6,40.6,8,15.9,36.5,36.5,,1.2,2.3,8.93,1,1.7,8,8,,0,0,1,17,2,0,2,164,99,0,159,284,284,
KW147SH,KW14 7SH,KW,58.4,57.9,79.67,6,16,61,61,,17.4,14.8,20,1,1,15.7,15.7,,0,0,1,1,30,0,30,692,440,147,70,731,731,
KW147SJ,KW14 7SJ,KW,69.6,59.6,79.67,,26,61.8,61.8,,17.8,14.7,20,,5,15.4,15.4,,0,0,0,1,15,0,15,792,586,,323,823,823,
KW147SL,KW14 7SL,KW,40,41.2,76.33,6,15,48.9,48.9,,10,11,19.98,1,1,13.5,13.5,,0,0,1,1,8,0,8,898,470,405,332,1031,1031,
KW147SN,KW14 7SN,KW,58,59.6,79.67,,,59.6,59.6,,18.9,16.6,20,,,16.6,16.6,,0,0,0,0,13,0,13,662,464,,,662,662,
KW147SP,KW14 7SP,KW,66.9,53.9,79.67,5.5,,70,70,,19.7,13.8,20,0.5,,18.2,18.2,,0,1,1,0,6,0,6,335,44,24,,383,383,
KW147SQ,KW14 7SQ,KW,1.2,3.3,16.46,1.4,16,,,,0.5,0.6,1.18,0.6,1,,,,6,1,0,1,0,0,0,143,79,68,671,,,
KW147SR,KW14 7SR,KW,33,41.1,78.12,,25,45,45,,4,7.7,19.53,,3,9,9,,0,0,0,1,4,0,4,287,214,,160,319,319,
KW147SS,KW14 7SS,KW,24.9,30.5,67.53,3,21.8,45.2,45.2,,5.1,5.5,19.53,1,2.9,9.6,9.6,,0,1,0,17,12,0,12,293,173,7,122,534,534,
KW147SW,KW14 7SW,KW,33,30.9,62.97,,18.8,43,43,,6.8,6,14.27,,3,9,9,,0,0,0,6,6,0,6,312,48,,29,544,544,
KW147SX,KW14 7SX,KW,39.8,45.1,68.35,,23,50.8,50.8,,10,9.8,15.79,,4,11.3,11.3,,0,0,0,1,4,0,4,435,62,,62,528,528,
KW147SY,KW14 7SY,KW,33.3,31.4,60.31,0,26,40.2,40.2,,7.1,7.5,16.61,0,6.5,9.3,9.3,,1,0,0,4,6,0,6,450,157,0,787,225,225,
KW147SZ,KW14 7SZ,KW,16.3,26.8,160,7.3,18.9,160,160,,1.2,3.6,30,1,1.1,30,30,,0,1,3,7,1,0,1,275,154,350,201,491,491,
KW147TA,KW14 7TA,KW,8.9,34.8,160,6.5,,80,80,,1.2,7.5,30,1,,18,18,,0,2,6,0,5,0,5,170,96,116,,155,155,
KW147TB,KW14 7TB,KW,2.4,30.3,160,2.2,,133.3,133.3,,0.4,6.2,30,0.5,,26.7,26.7,,4,7,0,0,3,0,3,55,11,13,,210,210,
KW147TD,KW14 7TD,KW,39,42.5,76.26,10,23.5,52.6,52.6,,8.7,9.2,20,1,1.5,12.7,12.7,,0,0,1,2,7,0,7,382,151,61,99,509,509,
KW147TH,KW14 7TH,KW,40,65.1,330,4.8,,73.3,120,330,10,11.8,50,0.9,,15.6,21.8,50,2,3,5,0,9,2,11,387,122,46,,417,626,1567
KW147TJ,KW14 7TJ,KW,4,41.6,160,2.2,,92.1,92.1,,0.8,8.5,30,0.6,,18.6,18.6,,4,5,0,0,7,0,7,110,87,53,,121,121,
KW147UB,KW14 7UB,KW,28.4,28.3,54.77,8.5,22.8,42.8,42.8,,6,5.4,9.03,1,5.8,6.8,6.8,,0,0,2,6,5,0,5,385,158,93,356,536,536,
KW147UD,KW14 7UD,KW,30.7,31.9,77.55,6,20.6,43.8,43.8,,7.2,7.2,20,1,6.2,8.9,8.9,,1,0,2,15,21,0,21,466,347,44,301,622,622,
KW147UE,KW14 7UE,KW,32.6,31.1,55.49,5.5,19.5,43.8,43.8,,6.6,6.2,10.33,1,4.8,7.9,7.9,,0,1,1,13,16,0,16,476,387,264,433,538,538,
KW147UG,KW14 7UG,KW,73.2,61.5,79.67,,19,68.5,68.5,,20,15.2,20,,1,17.5,17.5,,0,0,0,1,6,0,6,318,83,,248,330,330,
KW147UH,KW14 7UH,KW,24.6,22.5,38.2,6.3,22.4,35,35,,6,5.8,10,1.7,6,8.3,8.3,,0,0,3,14,4,0,4,336,141,64,300,498,498,
KW147UJ,KW14 7UJ,KW,39.8,31.7,79.67,4.6,,55.4,55.4,,10,7.9,20,1,,14,14,,1,4,2,0,8,0,8,58,9,12,,84,84,
KW147UN,KW14 7UN,KW,16.2,13.6,18.94,6,16.6,,,,2.4,2.5,4.47,1.5,3,,,,0,1,1,5,0,0,0,345,100,64,458,,,
KW147UP,KW14 7UP,KW,10.3,9.9,13.39,6.7,11.3,,,,1.1,1,1.21,1,1,,,,0,1,2,7,0,0,0,281,185,248,296,,,
KW147UQ,KW14 7UQ,KW,19.8,33.2,80,9,14.8,57.8,57.8,,4.5,7.1,20,2,2.8,12.8,12.8,,0,0,1,4,4,0,4,189,123,79,194,164,164,
KW147UR,KW14 7UR,KW,10.9,10.5,24.17,5.7,14.8,,,,1,1.1,2.38,0.9,1.3,,,,0,5,6,12,0,0,0,201,67,205,198,,,
KW147UX,KW14 7UX,KW,7.5,8.5,16.33,6.3,12.9,,,,1.1,1,1.19,0.9,1,,,,0,3,11,7,0,0,0,222,99,173,319,,,
KW147UY,KW14 7UY,KW,73.7,65.6,79.67,,28,66.9,66.9,,19.9,16.7,20,,10,17,17,,0,0,0,1,28,0,28,432,327,,20,431,431,
KW147XA,KW14 7XA,KW,42.3,44.1,76.92,6,20,50.3,50.3,,9.3,9.2,14.65,0,9,10.1,10.1,,0,0,1,1,10,0,10,285,252,41,28,335,335,
KW147XB,KW14 7XB,KW,39.8,44.6,79.67,7.7,21.9,51.4,51.4,,8.8,9.8,20,1,4.4,11.5,11.5,,0,0,3,8,43,0,43,317,184,5,315,339,339,
KW147XD,KW14 7XD,KW,21.5,20.2,27.61,7,22.8,,,,2.2,3.2,7.04,6,2.8,,,,0,0,1,5,0,0,0,174,14,3,173,,,
KW147XF,KW14 7XF,KW,10.3,16.8,39.84,4.4,18.7,36,36,,1.1,3.1,10,0.6,2.3,8,8,,0,4,1,3,3,0,3,142,125,76,280,113,113,
KW147XG,KW14 7XG,KW,10.4,10.9,39.84,3.6,12,40,40,,1.1,1.6,8.07,0.8,1.1,8,8,,2,1,2,7,1,0,1,267,164,122,394,96,96,
KW147XH,KW14 7XH,KW,8.4,10.4,29.11,3.4,17.4,,,,0.8,1.7,10,0.6,2.8,,,,2,1,2,5,0,0,0,166,136,60,273,,,
KW147XJ,KW14 7XJ,KW,5.4,5.4,6.64,5.3,,,,,0.8,0.8,1.07,0.8,,,,,0,3,3,0,0,0,0,128,121,128,,,,
KW147XL,KW14 7XL,KW,33.8,34.4,74.68,6,25.5,39.9,39.9,,8.1,8.5,19.52,1,6.5,9.8,9.8,,0,1,1,6,20,0,20,408,249,297,466,402,402,
KW147XN,KW14 7XN,KW,3.1,11.5,39.19,3,29,36.5,36.5,,0.6,1.7,5.75,0.5,5,5,5,,3,3,2,1,2,0,2,81,28,77,11,90,90,
KW147XP,KW14 7XP,KW,39.8,40.3,54.78,,24,44.5,44.5,,10,9,10,,5,10,10,,0,0,0,1,4,0,4,254,329,,329,235,235,
KW147XQ,KW14 7XQ,KW,3.2,4.8,39.81,3.1,,40,40,,0.4,1,10,0.6,,10,10,,3,15,3,0,1,0,1,129,102,120,,70,70,
KW147XU,KW14 7XU,KW,13.8,19,75.01,5.4,16.8,61.3,61.3,,1.2,2.5,19.21,0.6,1.3,13,13,,1,2,4,14,3,0,3,350,194,205,424,110,110,
KW147XX,KW14 7XX,KW,19.8,18,22.76,8,19.4,,,,1.2,1.1,1.27,0,1.1,,,,0,0,1,7,0,0,0,186,124,253,176,,,
KW147XY,KW14 7XY,KW,43.4,48.4,79.67,,21.3,66.5,66.5,,7.7,10.6,20,,2.8,15.7,15.7,,0,0,0,4,6,0,6,166,84,,140,184,184,
KW147YB,KW14 7YB,KW,2.5,3.6,8.5,3.6,,,,,0.4,0.6,0.94,0.6,,,,,1,8,3,0,0,0,0,91,34,83,,,,
KW147YD,KW14 7YD,KW,6.3,6.9,15.42,4.8,15,,,,1,0.9,1.19,0.9,1,,,,3,0,5,2,0,0,0,146,96,86,387,,,
KW147YH,KW14 7YH,KW,2.7,3.2,5.96,3.2,,,,,0.4,0.4,0.57,0.4,,,,,1,3,1,0,0,0,0,141,84,141,,,,
KW147YJ,KW14 7YJ,KW,42.4,43.8,79.67,5,20.8,57.2,57.2,,9.8,10.1,20,1,3,13.8,13.8,,0,2,1,6,19,0,19,364,259,155,450,369,369,
KW147YL,KW14 7YL,KW,39.6,43.4,79.67,4,21.1,51.5,51.5,,8.2,9.8,20,0,5.9,11.3,11.3,,0,1,0,8,27,0,27,452,249,382,224,522,522,
KW147YP,KW14 7YP,KW,72.6,65.8,79.67,,,65.8,65.8,,19.8,15.7,20,,,15.8,15.8,,0,0,0,0,8,0,8,380,193,,,333,333,
KW147YT,KW14 7YT,KW,54.8,53.8,75.86,,,53.8,53.8,,11.9,14,20,,,14,14,,0,0,0,0,5,0,5,532,365,,,532,532,
KW148AA,KW14 8AA,KW,51.9,46.3,78.85,,22.3,58.3,58.3,,10,9,19.87,,1,13,13,,0,0,0,3,6,0,6,100,24,,13,143,143,
KW148AD,KW14 8AD,KW,59.1,53,79.67,2,,63.2,63.2,,14.8,13.3,20,1,,15.8,15.8,,1,0,0,0,5,0,5,175,178,221,,166,166,
KW148AE,KW14 8AE,KW,71.2,58.1,79.91,,21.5,72.8,72.8,,20,13.2,20,,1,18,18,,0,0,0,2,5,0,5,208,218,,13,245,245,
KW148AG,KW14 8AG,KW,40,43.8,80,8,21,57.3,57.3,,10,10.1,20,0,1,14.8,14.8,,0,0,1,2,6,0,6,60,36,20,25,59,59,
KW148AP,KW14 8AP,KW,65.6,58.8,79.67,,23,65.9,65.9,,13.7,13.2,20,,1,15.6,15.6,,0,0,0,2,10,0,10,582,220,,44,631,631,
KW148AQ,KW14 8AQ,KW,66.4,56.7,79.67,8,,66.4,66.4,,14.8,12.9,20,1,,15.2,15.2,,0,0,1,0,5,0,5,166,121,107,,177,177,
KW148AT,KW14 8AT,KW,39.8,47.7,78.47,,21,65.3,65.3,,10,10.3,20,,1,16.7,16.7,,0,0,0,2,3,0,3,596,497,,33,773,773,
KW148AX,KW14 8AX,KW,77.2,63.4,80,,27,70.6,70.6,,18.3,15.7,20,,8,17.2,17.2,,0,0,0,1,5,0,5,469,477,,3,563,563,
KW148AZ,KW14 8AZ,KW,66.4,56.1,80,,21.3,67.7,67.7,,15.3,12.8,20,,1.3,16.6,16.6,,0,0,0,4,12,0,12,143,55,,62,171,171,
KW148BB,KW14 8BB,KW,71.9,58.6,79.67,,24.5,75.8,75.8,,19.8,14.2,20,,3,20,20,,0,0,0,2,4,0,4,390,209,,29,571,571,
KW148BD,KW14 8BD,KW,39,33.2,40,,22.3,38.7,38.7,,7.6,7.5,10,,6.7,7.8,7.8,,0,0,0,3,6,0,6,134,108,,83,159,159,
KW148BG,KW14 8BG,KW,39.8,37.2,48.39,,21,40,40,,7.1,6.3,7.8,,1,7.2,7.2,,0,0,0,1,6,0,6,136,23,,402,92,92,
KW148BH,KW14 8BH,KW,23.2,28.5,40,,21.3,38,38,,5,4.2,7.25,,2.5,6.3,6.3,,0,0,0,4,3,0,3,262,179,,135,430,430,
KW148BL,KW14 8BL,KW,33,35.7,79.67,7,22.8,54,54,,8.1,8,20,4.5,3,12.5,12.5,,0,1,1,4,6,0,6,90,39,29,111,81,81,
KW148BN,KW14 8BN,KW,54.8,54.3,79.67,,21.8,60.8,60.8,,11,12.9,20,,1,15.3,15.3,,0,0,0,4,20,0,20,203,145,,211,201,201,
KW148BQ,KW14 8BQ,KW,32.8,31.1,47.88,9,20.8,39,39,,6.4,5,7.83,1,2,7.1,7.1,,0,0,1,4,8,0,8,329,119,119,175,432,432,
KW148BS,KW14 8BS,KW,40,43.9,79.67,,17.7,63.5,63.5,,10,9,19.98,,1,15,15,,0,0,0,3,4,0,4,51,29,,13,80,80,
KW148BT,KW14 8BT,KW,52.3,46.4,75.08,10,16,63.3,63.3,,13.8,11.3,20,1,1,16.5,16.5,,0,0,1,1,4,0,4,446,450,35,827,454,454,
KW148BU,KW14 8BU,KW,63.8,51.1,76.33,,21,71,71,,6.9,9.7,20,,1,15.3,15.3,,0,0,0,2,3,0,3,56,40,,91,33,33,
KW148BW,KW14 8BW,KW,40,55.3,79.67,,,55.4,55.4,,10,13.8,20,,,13.8,13.8,,0,0,0,0,5,0,5,190,39,,,190,190,
KW148BY,KW14 8BY,KW,54.8,52.3,74.28,,23,59.8,59.8,,10,12.1,19.98,,1,15,15,,0,0,0,1,4,0,4,307,35,,0,384,384,
KW148BZ,KW14 8BZ,KW,39.3,40.8,61.95,,20,44.8,44.8,,7.9,7.6,12.2,,1,9,9,,0,0,0,1,5,0,5,482,183,,15,575,575,
KW148DB,KW14 8DB,KW,54.3,52.1,80,3,21,68.1,68.1,,10,11.2,20,1,1,15.6,15.6,,0,1,0,2,7,0,7,192,10,10,67,226,226,
KW148DD,KW14 8DD,KW,43.1,43,69.88,,22,53.5,53.5,,10,10.2,20,,1.3,14.6,14.6,,0,0,0,4,8,0,8,387,432,,311,426,426,
KW148DF,KW14 8DF,KW,64.5,59.7,79.67,,17,62.7,62.7,,18.6,15.4,20,,2,16.3,16.3,,0,0,0,3,43,0,43,430,359,,256,432,432,
KW148DG,KW14 8DG,KW,69.2,64,79.66,,14,67.4,67.4,,19.5,16.4,20,,1,17.5,17.5,,0,0,0,2,29,0,29,443,331,,160,462,462,
KW148EJ,KW14 8EJ,KW,35,40.3,79.67,8.3,23,64.7,64.7,,10,9.6,20,0.8,1,16.8,16.8,,0,0,4,1,6,0,6,32,29,43,48,16,16,
KW148HN,KW14 8HN,KW,78.1,67.9,79.67,,27,72.6,72.6,,19.5,16.4,20,,10,17.1,17.1,,0,0,0,1,9,0,9,313,92,,39,343,343,
KW148HR,KW14 8HR,KW,28.2,32.1,74.83,2,15.5,53.3,53.3,,5.5,7.4,19.53,1,1,13.7,13.7,,0,1,0,2,3,0,3,355,301,0,19,578,578,
KW148HS,KW14 8HS,KW,76.7,52,79.67,0,18.2,77.4,77.4,,19,12,20,1,1.2,19.6,19.6,,1,0,0,6,10,0,10,333,134,0,243,421,421,
KW148HT,KW14 8HT,KW,54.8,50.5,79.91,3,23,62.4,62.4,,10,12.2,19.98,1,5.7,15,15,,0,1,0,3,11,0,11,414,326,107,359,457,457,
KW148HU,KW14 8HU,KW,62.5,58.9,79.91,,17,64.9,64.9,,15.3,14.4,20,,1,16.3,16.3,,0,0,0,2,14,0,14,206,127,,85,223,223,
KW148HW,KW14 8HW,KW,27.2,26,38.79,,19.3,35.3,35.3,,1.3,2.3,5.42,,1.3,4,4,,0,0,0,4,3,0,3,553,354,,312,874,874,
KW148HX,KW14 8HX,KW,39.8,38.9,79.67,1.5,18.8,56.1,56.1,,10,8.6,20,1,1.3,13.6,13.6,,1,1,0,4,9,0,9,260,139,35,181,345,345,
KW148HY,KW14 8HY,KW,42.8,44.5,78.12,8,19,61,61,,11.6,11.2,20,1.5,4,15.8,15.8,,0,0,2,3,9,0,9,305,104,120,587,218,218,
KW148HZ,KW14 8HZ,KW,40,40.8,79.67,,14.9,51.5,51.5,,6.9,8.9,20,,1.6,11.9,11.9,,0,0,0,7,17,0,17,386,202,,83,488,488,
KW148JA,KW14 8JA,KW,37,43.7,78.12,2,21.5,49.4,49.4,,8.6,9.5,18.95,0,2.5,11.1,11.1,,0,1,0,2,15,0,15,767,460,83,127,898,898,
KW148JB,KW14 8JB,KW,34.8,31.8,48,,15,40.2,40.2,,6,4.8,7.64,,1.3,6.5,6.5,,0,0,0,3,6,0,6,593,284,,130,826,826,
KW148JD,KW14 8JD,KW,45,47.8,79.29,,,47.9,47.9,,9.9,10.1,15.57,,,10.1,10.1,,0,0,0,0,8,0,8,637,455,,,637,637,
KW148JE,KW14 8JE,KW,39.9,44.3,78.12,,16.8,54.1,54.1,,10,9.9,20,,1.6,12.8,12.8,,0,0,0,5,14,0,14,403,182,,281,417,417,
KW148JF,KW14 8JF,KW,39.8,33.3,54.06,3,14.3,45.2,45.2,,6.9,5.6,11.26,1,1,8.2,8.2,,0,1,0,4,9,0,9,724,436,8,282,919,919,
KW148JG,KW14 8JG,KW,39.1,35.7,59.93,,23.5,43.8,43.8,,6.4,5.9,9.75,,3.5,7.6,7.6,,0,0,0,6,9,0,9,651,338,,244,922,922,
KW148JH,KW14 8JH,KW,20.8,21.7,32.26,,19.1,32,32,,4.2,4.2,7.23,,3.5,7,7,,0,0,0,8,2,0,2,208,161,,210,200,200,
KW148JJ,KW14 8JJ,KW,33,30.6,50.98,9,22.5,39.8,39.8,,6.4,5.7,7.44,5,4,7,7,,0,0,1,2,4,0,4,166,78,15,210,183,183,
KW148JL,KW14 8JL,KW,39.9,34,57.07,,16,45,45,,6.9,5.9,9.88,,2.7,7.8,7.8,,0,0,0,3,5,0,5,630,683,,605,646,646,
KW148JN,KW14 8JN,KW,47.1,43.4,65.42,4,22,53.8,53.8,,8.9,8.1,10.83,1,7.5,9.1,9.1,,0,1,0,2,8,0,8,576,321,82,404,681,681,
KW148JP,KW14 8JP,KW,50.1,47.1,79.67,,16.7,54.2,54.2,,9.8,9.7,20,,1.3,11.7,11.7,,0,0,0,3,13,0,13,348,171,,66,413,413,
KW148JQ,KW14 8JQ,KW,26.3,26.2,41.28,7,20.3,35.9,35.9,,4.3,4.4,8.97,1,3.1,6.3,6.3,,0,0,1,8,7,0,7,424,246,22,201,737,737,
KW148JR,KW14 8JR,KW,39.1,37.8,57.18,,16.6,44.8,44.8,,6.2,5.9,11.6,,1.2,7.5,7.5,,0,0,0,5,15,0,15,556,370,,249,658,658,
KW148JS,KW14 8JS,KW,39.8,32.4,54.78,,16.3,44.5,44.5,,7.9,7.1,16.13,,2.3,10.5,10.5,,0,0,0,3,4,0,4,164,200,,200,137,137,
KW148JU,KW14 8JU,KW,39.5,39.3,77.55,10,15.5,48,48,,7.9,7.6,20,1,1,9.8,9.8,,0,0,1,2,9,0,9,262,192,69,63,269,269,
KW148JW,KW14 8JW,KW,39.8,31.4,46.16,2,16,40.4,40.4,,7.3,6.5,10,0,1,8.8,8.8,,1,0,0,1,5,0,5,246,42,20,40,332,332,
KW148NE,KW14 8NE,KW,54.8,55.6,79.67,,17.5,66.4,66.4,,10,12.3,20,,1,15.6,15.6,,0,0,0,2,7,0,7,220,101,,39,272,272,
KW148NF,KW14 8NF,KW,39.8,47,79.66,8,16.5,63.7,63.7,,10,11.7,20,1,2.5,16.5,16.5,,0,0,1,2,6,0,6,179,112,0,7,237,237,
KW148NG,KW14 8NG,KW,20.3,33.8,78.12,,19.8,52.7,52.7,,1.3,6.4,19.53,,1.3,13.3,13.3,,0,0,0,4,3,0,3,182,124,,214,139,139,
KW148NH,KW14 8NH,KW,77,66.5,80,,15,69.8,69.8,,19.5,16.4,20,,1,17.3,17.3,,0,0,0,2,32,0,32,532,405,,11,548,548,
KW148NJ,KW14 8NJ,KW,70.5,65.8,79.67,,,65.8,65.8,,19.7,16.6,20,,,16.5,16.5,,0,0,0,0,6,0,6,509,425,,,509,509,
