postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KY154NG,KY15 4NG,KY,8.2,9.1,15.74,6,15.5,,,,1.2,1.1,1.21,1,1,,,,1,0,3,2,0,0,0,159,141,197,85,,,
KY154NP,KY15 4NP,KY,9,10.1,16.79,8.3,15.5,,,,0.8,0.8,1.03,0.8,1,,,,0,0,6,2,0,0,0,87,33,55,182,,,
KY154NQ,KY15 4NQ,KY,8.4,6.7,9.08,6.7,,,,,1,0.9,1.17,0.9,,,,,1,1,5,0,0,0,0,207,80,177,,,,
KY154NR,KY15 4NR,KY,14.7,14.8,17.52,,14.8,,,,0.9,0.9,1.1,,1,,,,0,0,0,8,0,0,0,117,70,,117,,,
KY154NS,KY15 4NS,KY,14,13.6,17.4,8,14.8,,,,1,0.9,1.05,1,1,,,,0,0,1,5,0,0,0,75,71,3,90,,,
KY154NU,KY15 4NU,KY,55,81.4,160,,20.5,133.6,133.6,,10,14.4,30,,1.2,25.7,25.7,,0,0,0,6,7,0,7,316,115,,106,496,496,
KY154NW,KY15 4NW,KY,10.8,9.4,13.19,6.3,11.8,,,,0.8,0.8,1.01,0.7,0.8,,,,0,2,1,4,0,0,0,84,73,79,88,,,
KY154NY,KY15 4NY,KY,20.7,20.4,24.38,,20.3,,,,1.1,1.1,1.19,,1.1,,,,0,0,0,7,0,0,0,265,233,,265,,,
KY154PH,KY15 4PH,KY,43,43.6,69.38,,13,48,48,,6.5,7.4,18.28,,1,8.3,8.3,,0,0,0,1,7,0,7,666,542,,95,747,747,
KY154PP,KY15 4PP,KY,10,15.5,39.84,8.6,11.3,39,39,,1.2,2.5,10,1,1.3,8,8,,0,0,5,3,2,0,2,241,182,282,255,118,118,
KY154PT,KY15 4PT,KY,39.8,44.3,79.67,4.5,26.5,59.2,59.2,,10,10.5,20,0.8,5.5,14.3,14.3,,0,3,1,2,13,0,13,280,187,166,320,310,310,
KY154PW,KY15 4PW,KY,10.7,16.2,38.16,10,11,38,38,,1.2,3,10,1,1,10,10,,0,0,1,3,1,0,1,80,69,59,111,7,7,
KY154PX,KY15 4PX,KY,9.5,14.6,38.86,5.8,20.5,39,39,,3.6,3.3,6.02,2,4.5,6,6,,1,1,2,2,1,0,1,478,291,155,921,889,889,
KY154PY,KY15 4PY,KY,3.3,6.6,15.97,4,15.5,,,,0.7,0.8,1.23,0.6,1,,,,1,4,2,2,0,0,0,56,43,58,19,,,
KY154QD,KY15 4QD,KY,5.1,5.8,19.44,4.2,14,,,,0.8,0.8,1.27,0.8,1,,,,2,6,8,3,0,0,0,112,70,113,68,,,
KY154QG,KY15 4QG,KY,5.4,17.5,54.78,4.5,,43.5,43.5,,0.7,3.4,10,0.5,,9.3,9.3,,1,5,2,0,4,0,4,265,160,186,,423,423,
KY154QJ,KY15 4QJ,KY,3.2,3.3,4.42,3.3,,,,,0.5,0.6,0.82,0.5,,,,,0,6,0,0,0,0,0,136,82,136,,,,
KY154QN,KY15 4QN,KY,6.2,5,7.24,5,,,,,0.4,0.5,0.74,0.6,,,,,1,1,3,0,0,0,0,126,67,126,,,,
KY154QQ,KY15 4QQ,KY,16.5,15.3,22.12,8,18.8,,,,0.9,0.9,1.08,0.5,1,,,,0,0,2,4,0,0,0,148,96,48,161,,,
KY154RD,KY15 4RD,KY,79.7,75.2,80,,,75.3,75.3,,20,19.5,20,,,19.4,19.4,,0,0,0,0,7,0,7,190,115,,,163,163,
KY154RF,KY15 4RF,KY,10.9,14.2,28.01,7.5,17.5,,,,1.4,2.8,8.73,1.5,3.5,,,,0,0,2,4,0,0,0,391,79,67,553,,,
KY154RT,KY15 4RT,KY,24.9,23.8,32.27,,21.8,32,32,,4.3,4,7.07,,3.3,7,7,,0,0,0,4,1,0,1,411,312,,236,1114,1114,
KY154RU,KY15 4RU,KY,13.8,15,20.12,10,16.3,,,,1.2,1.1,1.23,1,1,,,,0,0,1,4,0,0,0,142,100,388,80,,,
KY154SJ,KY15 4SJ,KY,5.3,5.5,7.49,5.4,,,,,0.4,0.6,1.17,0.6,,,,,0,3,4,0,0,0,0,142,50,142,,,,
KY154SP,KY15 4SP,KY,59,67.1,160,,,67.1,67.1,,19.8,16.7,30,,,16.7,16.7,,0,0,0,0,14,0,14,366,149,,,366,366,
KY154SR,KY15 4SR,KY,53.1,51.5,78.12,4,26.5,56.9,56.9,,17,13.7,20,1,7,15.2,15.2,,0,1,0,2,18,0,18,322,212,21,244,348,348,
KY154SS,KY15 4SS,KY,53.6,47.8,78.49,3.3,22,57.3,57.3,,14.9,13,20,1.8,8.7,15.1,15.1,,2,1,1,3,27,0,27,366,120,17,213,421,421,
KY154ST,KY15 4ST,KY,38.2,36.3,54.94,4,25.7,41.2,41.2,,7.1,7.2,13.59,1,6,8,8,,0,1,0,3,13,0,13,524,273,93,898,471,471,
KY154SU,KY15 4SU,KY,38.9,39.3,76.33,3.5,26.3,44.2,44.2,,6.2,7.1,20,0.5,4.2,8.1,8.1,,0,2,0,10,41,0,41,427,251,10,384,458,458,
KY154SX,KY15 4SX,KY,79.2,66.2,79.97,,,66.2,66.2,,20,16,20,,,16,16,,0,0,0,0,6,0,6,6,7,,,5,5,
KY154UA,KY15 4UA,KY,68.8,59.9,80,5,14.3,69,69,,19.5,15.1,20,1,1,17.9,17.9,,0,0,1,3,21,0,21,187,88,8,102,208,208,
KY154UB,KY15 4UB,KY,66.7,55.5,79.1,,20.4,67.2,67.2,,18.5,14.4,20,,5.2,17.4,17.4,,0,0,0,5,15,0,15,164,117,,57,200,200,
KY154UD,KY15 4UD,KY,69.9,62,79.66,,12,67.6,67.6,,17.8,15,20,,1,16.4,16.4,,0,0,0,1,9,0,9,208,95,,57,225,225,
KY154UE,KY15 4UE,KY,65,56.9,78.12,7,15,64.6,64.6,,14.8,13.4,20,1,1,15.5,15.5,,0,0,1,3,23,0,23,313,179,20,171,345,345,
KY154UF,KY15 4UF,KY,47.4,47.5,79.91,,17,62.8,62.8,,10,10.4,20,,1,15,15,,0,0,0,2,4,0,4,122,91,,191,88,88,
KY154UG,KY15 4UG,KY,55.7,49.8,79.91,8,20,59.5,59.5,,16.1,13.6,20,0,4.2,16.7,16.7,,0,0,1,9,32,0,32,218,102,25,96,259,259,
KY155AA,KY15 5AA,KY,58.6,57.4,80,,19,60,60,,12.5,13.8,20,,1,14.7,14.7,,0,0,0,2,29,0,29,440,302,,281,451,451,
KY155AD,KY15 5AD,KY,54.5,54.1,67.19,,,54.1,54.1,,12.2,13.1,20,,,13.1,13.1,,0,0,0,0,40,0,40,832,667,,,832,832,
KY155AE,KY15 5AE,KY,19.5,21.6,62.82,10,17.6,44.3,44.3,,1.2,2.9,11.46,1,1.9,8.3,8.3,,0,0,1,14,3,0,3,642,501,72,700,559,559,
KY155AF,KY15 5AF,KY,62.1,53.8,79.66,7,23.5,61.4,61.4,,17.1,13.4,20,1,2,16,16,,0,0,1,4,22,0,22,476,314,812,377,458,458,
KY155AG,KY15 5AG,KY,74.5,63.7,80,,18.3,69.2,69.2,,19.5,16.3,20,,6.3,17.5,17.5,,0,0,0,3,25,0,25,794,539,,608,816,816,
KY155AL,KY15 5AL,KY,59.8,55.7,79.91,8,21,62.2,62.2,,16.2,13.5,20,1,1,15.6,15.6,,0,0,1,2,18,0,18,478,303,19,114,544,544,
KY155AP,KY15 5AP,KY,79.7,75.9,79.91,,,75.9,75.9,,20,18.5,20,,,18.6,18.6,,0,0,0,0,7,0,7,185,116,,,185,185,
KY155AR,KY15 5AR,KY,70.4,61.5,80,,27,64.9,64.9,,19.5,15.4,20,,4,16.5,16.5,,0,0,0,1,10,0,10,393,211,,123,420,420,
KY155AS,KY15 5AS,KY,61.2,57.4,80,,22.3,64.9,64.9,,19,14.1,20,,1.3,16.9,16.9,,0,0,0,3,14,0,14,527,368,,445,469,469,
KY155AT,KY15 5AT,KY,34.2,32.5,46.36,,20,38.8,38.8,,8.1,5.8,8.59,,1.3,8,8,,0,0,0,3,6,0,6,344,235,,373,330,330,
KY155AW,KY15 5AW,KY,47.4,50,78.12,,23,59,59,,11,11.3,19.98,,1,14.7,14.7,,0,0,0,2,6,0,6,380,250,,204,439,439,
KY155AY,KY15 5AY,KY,31.6,39.4,78.12,,21.8,57,57,,5.6,6.8,19.53,,1.3,12.5,12.5,,0,0,0,4,4,0,4,255,169,,197,249,249,
KY155AZ,KY15 5AZ,KY,78.1,71.7,80,,,71.7,71.7,,19.7,18.1,20,,,18.2,18.2,,0,0,0,0,6,0,6,572,527,,,572,572,
KY155BA,KY15 5BA,KY,40,48.5,79.67,,21.3,69,69,,10,10.5,20,,1,17.5,17.5,,0,0,0,3,4,0,4,243,131,,292,206,206,
KY155BB,KY15 5BB,KY,54.8,50.7,80,5,18.5,61.5,61.5,,10,12.1,20,1,1.5,15.5,15.5,,0,1,0,11,37,0,37,420,297,151,235,459,459,
KY155BD,KY15 5BD,KY,77,73.1,79.67,,,73.1,73.1,,19.8,18.4,20,,,18.4,18.4,,0,0,0,0,12,0,12,474,341,,,474,474,
KY155BG,KY15 5BG,KY,73.5,70.5,80,,,70.5,70.5,,20,18.7,20,,,18.7,18.7,,0,0,0,0,13,0,13,476,359,,,476,476,
KY155BH,KY15 5BH,KY,46.7,49.1,79.67,,15.6,59.1,59.1,,10,12.1,20,,4,14.5,14.5,,0,0,0,8,27,0,27,697,355,,465,766,766,
KY155BJ,KY15 5BJ,KY,64.2,53.9,79.67,,15.5,62.9,62.9,,17.7,13.8,20,,1.3,16.8,16.8,,0,0,0,4,17,0,17,627,402,,187,694,694,
KY155BN,KY15 5BN,KY,36.7,35.6,54.78,,21.5,40.3,40.3,,8.7,8,10.93,,4.5,9.3,9.3,,0,0,0,2,6,0,6,387,242,,115,478,478,
KY155BP,KY15 5BP,KY,25.9,30.5,80,1,18,53.6,53.6,,6,7,20,0.5,3.4,13.3,13.3,,1,1,0,21,14,0,14,287,142,2,167,486,486,
KY155BQ,KY15 5BQ,KY,53.2,55.9,76.43,,,55.9,55.9,,11,13.1,20,,,13.1,13.1,,0,0,0,0,10,0,10,580,427,,,580,580,
KY155BS,KY15 5BS,KY,23,24.5,44.93,5,19.2,37.9,37.9,,5.8,5.2,9.19,0,4.5,7.1,7.1,,0,1,0,24,11,0,11,522,327,97,653,276,276,
KY155BT,KY15 5BT,KY,47,38.9,75.33,6.5,14.3,55.2,55.2,,9.9,9.4,20,1.8,1,14,14,,0,1,3,4,14,0,14,380,179,32,131,550,550,
KY155BU,KY15 5BU,KY,44.8,42.5,61.09,,11,50.3,50.3,,9.3,7.7,9.76,,1,9.5,9.5,,0,0,0,1,4,0,4,468,559,,237,526,526,
KY155BW,KY15 5BW,KY,34.8,31.6,67.12,8.3,17.1,44.9,44.9,,6.8,6.7,20,3,3.8,9.2,9.2,,0,0,4,9,17,0,17,412,170,21,346,538,538,
KY155BX,KY15 5BX,KY,40.1,44.8,79.91,9,17.5,53.9,53.9,,10,10.7,20,1,3.5,13.1,13.1,,0,0,1,4,16,0,16,703,456,274,167,864,864,
KY155BY,KY15 5BY,KY,30.1,27.7,50.41,6.5,17,38.3,38.3,,6.7,5.5,7.79,1.5,4.3,7,7,,0,1,1,4,8,0,8,305,245,133,145,427,427,
KY155BZ,KY15 5BZ,KY,46,42.9,51.66,,24,45.3,45.3,,6.8,6.7,9.66,,3,7.3,7.3,,0,0,0,1,8,0,8,460,497,,9,517,517,
KY155DA,KY15 5DA,KY,40,35.8,64.23,,14.6,47.6,47.6,,10,9,19.53,,3.2,12.3,12.3,,0,0,0,5,9,0,9,276,143,,189,325,325,
KY155DB,KY15 5DB,KY,39.2,36.3,55.37,4,22.3,41.6,41.6,,8.8,8.2,13.47,1,5.3,9.4,9.4,,0,1,0,3,14,0,14,365,164,0,88,451,451,
KY155DD,KY15 5DD,KY,58.6,54.9,79.67,10,18.2,60,60,,12.7,13.2,20,1,2.6,14.6,14.6,,0,0,1,5,45,0,45,520,343,112,720,507,507,
KY155DF,KY15 5DF,KY,23.8,25.8,33.92,,22.8,31.7,31.7,,4.7,4,6.17,,4.2,3.7,3.7,,0,0,0,6,3,0,3,443,143,,209,910,910,
KY155DG,KY15 5DG,KY,40,42.1,74.09,,17.5,50,50,,7.7,8.1,20,,2.9,9.8,9.8,,0,0,0,8,25,0,25,405,123,,219,465,465,
KY155DH,KY15 5DH,KY,60.9,53.6,80,,18,59.2,59.2,,13.9,13.3,20,,1,15.2,15.2,,0,0,0,3,19,0,19,381,82,,15,418,418,
KY155DJ,KY15 5DJ,KY,48.8,49.6,75.34,,,49.5,49.5,,12,12.7,18.85,,,12.7,12.7,,0,0,0,0,11,0,11,380,297,,,380,380,
KY155DL,KY15 5DL,KY,74.4,70.4,79.67,,,70.4,70.4,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,5,0,5,358,389,,,358,358,
KY155DN,KY15 5DN,KY,40,40,78.12,,18.3,46.2,46.2,,9.9,9,19.52,,1.3,11.2,11.2,,0,0,0,4,14,0,14,431,217,,104,494,494,
KY155DP,KY15 5DP,KY,65.5,55.7,80,,22.6,67.9,67.9,,19.7,14.9,20,,5.7,18.3,18.3,,0,0,0,7,19,0,19,290,217,,299,286,286,
KY155DQ,KY15 5DQ,KY,48.8,49,73.87,,18,52.9,52.9,,10,12,19.53,,1,13.4,13.4,,0,0,0,1,8,0,8,323,82,,2,363,363,
KY155DR,KY15 5DR,KY,39.8,39.2,70.67,,21.8,47.4,47.4,,8.7,8.2,16.29,,4.6,9.9,9.9,,0,0,0,8,17,0,17,399,294,,516,344,344,
KY155DS,KY15 5DS,KY,61.1,59.3,79.67,,17.5,64.5,64.5,,19.5,15.7,20,,1.5,17.6,17.6,,0,0,0,2,16,0,16,442,171,,69,488,488,
KY155DT,KY15 5DT,KY,79.7,65.3,80,8,11.5,74,74,,20,16.5,20,1,1,18.9,18.9,,0,0,1,2,19,0,19,635,489,270,853,631,631,
KY155DW,KY15 5DW,KY,34.4,41.8,76.22,,15.5,68.3,68.3,,5.6,9,19.98,,1,16.8,16.8,,0,0,0,4,4,0,4,169,48,,90,248,248,
KY155DX,KY15 5DX,KY,46.1,45.3,75.29,7,19,51.8,51.8,,10,10,20,10,5,10.9,10.9,,0,0,1,4,22,0,22,312,177,574,65,331,331,
KY155DY,KY15 5DY,KY,34.1,35.1,75.28,8,22.9,42.7,42.7,,6.1,6.7,20,1,4.4,8.1,8.1,,0,0,1,9,18,0,18,369,222,300,345,385,385,
KY155DZ,KY15 5DZ,KY,39.1,41.6,63.82,,23,47.3,47.3,,6.9,7.6,15.43,,3.5,8.8,8.8,,0,0,0,4,13,0,13,599,363,,665,578,578,
KY155EF,KY15 5EF,KY,45,43.8,58.66,,19,48.6,48.6,,10,10.9,17.38,,1,12.8,12.8,,0,0,0,1,5,0,5,369,322,,280,387,387,
KY155EG,KY15 5EG,KY,60.8,56.2,79.91,,23,67.2,67.2,,16,13.1,20,,1.5,17,17,,0,0,0,2,6,0,6,470,377,,311,523,523,
KY155EH,KY15 5EH,KY,58.5,56.8,80,,19.8,61.4,61.4,,16.3,13.7,20,,1.5,15.2,15.2,,0,0,0,4,32,0,32,488,399,,323,509,509,
KY155EJ,KY15 5EJ,KY,78.1,69.2,80,,21,71.4,71.4,,19.5,16.8,20,,1,17.5,17.5,,0,0,0,1,22,0,22,522,459,,50,543,543,
KY155EL,KY15 5EL,KY,54.8,53.4,78.12,,14.3,58.8,58.8,,15,13.4,20,,3.5,14.8,14.8,,0,0,0,4,29,0,29,391,223,,180,420,420,
KY155EN,KY15 5EN,KY,50.9,52.2,79.94,,18.5,63.3,63.3,,10,12,20,,1.3,15.7,15.7,,0,0,0,4,12,0,12,208,103,,374,153,153,
KY155EQ,KY15 5EQ,KY,67.4,61.4,79.67,,20,69.8,69.8,,16.6,14,19.98,,1,16.6,16.6,,0,0,0,1,5,0,5,368,153,,1286,185,185,
KY155ER,KY15 5ER,KY,77.3,71.3,79.67,,22,76.3,76.3,,19.5,18,20,,1,19.7,19.7,,0,0,0,1,10,0,10,399,140,,31,436,436,
KY155ES,KY15 5ES,KY,64.2,63.3,79.47,8,,64.7,64.7,,18.7,16.6,20,1,,17,17,,0,0,1,0,38,0,38,830,567,393,,842,842,
KY155EU,KY15 5EU,KY,54.8,48.7,80,,18.6,65.6,65.6,,10,11.1,20,,2.6,15.9,15.9,,0,0,0,14,25,0,25,423,265,,255,484,484,
KY155EW,KY15 5EW,KY,54.8,52.5,79.67,,17.5,64.3,64.3,,10,11.5,20,,1,15,15,,0,0,0,2,6,0,6,77,66,,66,81,81,
KY155EX,KY15 5EX,KY,62.8,59,79.67,,18,63.6,63.6,,18.4,14.6,20,,1,16.1,16.1,,0,0,0,1,9,0,9,680,419,,148,739,739,
KY155FB,KY15 5FB,KY,71.1,62.5,80,,18,67.4,67.4,,19.5,16,20,,1,17.7,17.7,,0,0,0,1,9,0,9,364,282,,546,344,344,
KY155GY,KY15 5GY,KY,44.7,49.2,63.31,,,49.2,49.2,,10,13.2,19.53,,,13.2,13.2,,0,0,0,0,9,0,9,381,304,,,381,381,
KY155HA,KY15 5HA,KY,20.3,21.8,79.53,5.5,19.3,80,80,,1,2.5,19.98,0.5,1.1,20,20,,0,1,1,10,1,0,1,292,248,5,287,333,333,
KY155HE,KY15 5HE,KY,50.2,54.5,80,,25.7,58.4,58.4,,14.6,13.7,20,,5.7,14.7,14.7,,0,0,0,3,22,0,22,221,127,,100,237,237,
KY155HH,KY15 5HH,KY,19.7,23.1,79.67,7,20.3,60,60,,1.2,3.1,20,0.5,1.9,15,15,,0,0,2,15,2,0,2,209,80,237,201,136,136,
KY155HR,KY15 5HR,KY,54.8,52.1,79.67,8,,63,63,,10,12.1,20,1,,15,15,,0,0,1,0,4,0,4,468,268,6,,467,467,
KY155HS,KY15 5HS,KY,76.1,62.5,80,,19.3,72.2,72.2,,19.5,15.4,20,,1.3,18.6,18.6,,0,0,0,4,18,0,18,523,307,,453,538,538,
KY155HT,KY15 5HT,KY,20.6,19.8,22.63,,19.8,,,,1.2,1.2,1.28,,1.2,,,,0,0,0,10,0,0,0,762,525,,609,,,
KY155HY,KY15 5HY,KY,76.1,61.7,79.91,,,61.7,61.7,,19.5,15.6,20,,,15.6,15.6,,0,0,0,0,7,0,7,595,567,,,595,595,
KY155HZ,KY15 5HZ,KY,65.4,53,79.66,8,16,66.1,66.1,,19.4,13.5,20,1,1,17.6,17.6,,0,0,1,2,9,0,9,537,436,10,275,594,594,
KY155JA,KY15 5JA,KY,65.4,57.5,79.67,9,,65.5,65.5,,19.5,14.3,20,1,,16.5,16.5,,0,0,1,0,6,0,6,865,521,25,,1005,1005,
KY155JF,KY15 5JF,KY,58.6,52.4,79.99,,17.4,63.2,63.2,,14.8,13.3,20,,3.3,16.4,16.4,,0,0,0,8,26,0,26,477,230,,220,556,556,
KY155JG,KY15 5JG,KY,39.7,47,72.32,,26,50,50,,8.2,9.2,15.72,,5,9.7,9.7,,0,0,0,1,7,0,7,843,396,,46,956,956,
KY155JH,KY15 5JH,KY,58.1,52.6,79.91,,12,60.8,60.8,,14.8,13.4,20,,1,16,16,,0,0,0,1,5,0,5,99,89,,6,117,117,
KY155JJ,KY15 5JJ,KY,22.5,26.1,51.8,9,18,39.5,39.5,,6,5.2,9.76,1,4.6,7,7,,0,0,2,9,8,0,8,366,120,9,296,533,533,
KY155JL,KY15 5JL,KY,25.1,20.6,29.6,5.5,22.2,,,,3.8,3.1,5.04,1,3.3,,,,0,0,2,19,0,0,0,374,244,23,411,,,
KY155JN,KY15 5JN,KY,52.3,49.2,75.91,10,30,54.1,54.1,,10.2,11.9,20,1,10,13,13,,0,0,1,1,12,0,12,243,75,55,81,272,272,
KY155JP,KY15 5JP,KY,18.5,18.3,27.63,6,19.5,,,,2.7,2.9,6.23,3,2.9,,,,0,0,1,10,0,0,0,249,141,4,274,,,
KY155JQ,KY15 5JQ,KY,56.6,55.9,79.67,,23,60.6,60.6,,15.7,14.6,20,,6,15.9,15.9,,0,0,0,1,7,0,7,294,142,,27,332,332,
KY155JS,KY15 5JS,KY,40,40.3,73.92,,16.9,48,48,,7.1,8.2,20,,3,9.9,9.9,,0,0,0,7,21,0,21,422,239,,265,474,474,
KY155JT,KY15 5JT,KY,73.7,62.4,79.67,3,25,69.8,69.8,,20,16.2,20,1,9,17.9,17.9,,0,1,0,1,13,0,13,449,192,82,301,489,489,
KY155JY,KY15 5JY,KY,64.7,62.7,79.66,,,62.7,62.7,,12.4,13.4,19.98,,,13.5,13.5,,0,0,0,0,6,0,6,77,70,,,77,77,
KY155LA,KY15 5LA,KY,13.7,13.6,18.93,8,16.3,,,,0.9,0.8,0.95,0.5,1,,,,0,0,2,4,0,0,0,167,110,107,197,,,
KY155LD,KY15 5LD,KY,5.4,4.8,7.02,4.8,,,,,0.7,0.7,1.18,0.8,,,,,1,4,7,0,0,0,0,141,114,141,,,,
KY155LF,KY15 5LF,KY,9.1,14,39.83,7.3,16,40,40,,0.9,2.4,10,0.8,1,10,10,,0,1,3,1,1,0,1,149,145,163,3,91,91,
KY155LH,KY15 5LH,KY,74.7,64,79.67,8,24,67.8,67.8,,19.2,15.2,20,1,5,16.2,16.2,,0,0,1,2,36,0,36,186,103,71,96,195,195,
KY155LJ,KY15 5LJ,KY,18.5,25.3,55,7.7,18,51.3,51.3,,1.1,3.5,10,0.7,0.9,10,10,,0,0,3,7,4,0,4,290,203,111,308,319,319,
KY155LL,KY15 5LL,KY,160,128,160,,,128,128,,30,26,30,,,26,26,,0,0,0,0,5,0,5,284,162,,,284,284,
KY155LN,KY15 5LN,KY,14.4,14.6,36.62,6,16.3,37,37,,0.9,2.3,10,1,2.3,10,10,,1,1,3,12,1,0,1,195,146,215,199,53,53,
KY155LR,KY15 5LR,KY,34.3,32.6,40.12,,23,36.3,36.3,,6.2,6.1,8.05,,5.3,6.4,6.4,,0,0,0,3,8,0,8,195,75,,99,231,231,
KY155LS,KY15 5LS,KY,39.1,39,75.91,9,21.7,47.3,47.3,,6.8,7.7,20,0.5,4.1,9.5,9.5,,0,0,2,7,22,0,22,357,251,113,424,341,341,
KY155LT,KY15 5LT,KY,35.3,34.2,69.01,,19,41.2,41.2,,5.9,6.3,12.37,,3.2,7.6,7.6,,0,0,0,5,11,0,11,302,225,,167,363,363,
KY155LU,KY15 5LU,KY,38.8,41.9,67.99,,21,46,46,,9.4,8.3,11.83,,1,9.8,9.8,,0,0,0,1,5,0,5,588,597,,279,649,649,
KY155LX,KY15 5LX,KY,38.7,34.5,51.4,5,22.9,41,41,,7,6.8,11.66,2,3.9,8.3,8.3,,0,0,1,7,17,0,17,367,189,3,237,420,420,
KY155LY,KY15 5LY,KY,54.5,48.9,75.13,,18.7,56.5,56.5,,10,8.9,15.81,,1,10.9,10.9,,0,0,0,3,12,0,12,400,182,,131,468,468,
KY155NA,KY15 5NA,KY,73.7,60.6,79.91,7.5,23,67.8,67.8,,19,14,20,0.5,1,16.2,16.2,,0,0,2,3,30,0,30,430,234,14,17,484,484,
KY155NB,KY15 5NB,KY,77.2,67.1,79.67,,22,78.3,78.3,,19.5,16,20,,1,19.8,19.8,,0,0,0,1,4,0,4,237,121,,38,286,286,
KY155ND,KY15 5ND,KY,78.1,75.5,79.67,,,75.6,75.6,,19.6,19.4,20,,,19.4,19.4,,0,0,0,0,7,0,7,909,664,,,909,909,
KY155NF,KY15 5NF,KY,54.8,49.6,79.67,8,19,64,64,,10,11.7,20,1,1,16,16,,0,0,1,1,5,0,5,209,82,1,15,290,290,
KY155NG,KY15 5NG,KY,78,64.8,79.67,,24.5,78.3,78.3,,19.8,14.5,20,,0.5,19.2,19.2,,0,0,0,2,6,0,6,220,170,,63,272,272,
KY155NH,KY15 5NH,KY,74.1,62.9,79.99,,15,70.8,70.8,,18.5,14.4,20,,1.7,16.4,16.4,,0,0,0,3,18,0,18,398,233,,167,437,437,
KY155NJ,KY15 5NJ,KY,75.3,62.9,79.67,,15,68.9,68.9,,15,14.1,20,,1,15.8,15.8,,0,0,0,1,8,0,8,325,190,,15,363,363,
KY155NL,KY15 5NL,KY,57.4,60.2,79.91,,23,62.8,62.8,,16,14.5,20,,1,15.4,15.4,,0,0,0,2,29,0,29,378,262,,26,403,403,
KY155NP,KY15 5NP,KY,62.4,65.7,77.86,,,65.7,65.7,,17.5,16,20,,,16,16,,0,0,0,0,6,0,6,274,125,,,274,274,
KY155NQ,KY15 5NQ,KY,78.1,63,79.91,,21,72.2,72.2,,20,14.6,20,,1,17.7,17.7,,0,0,0,2,9,0,9,374,360,,11,455,455,
KY155NR,KY15 5NR,KY,65.6,63,79.67,,,63,63,,16.6,16,20,,,16,16,,0,0,0,0,12,0,12,728,678,,,728,728,
KY155NS,KY15 5NS,KY,39.8,42,53.43,,16,46.3,46.3,,7.7,6.6,8.58,,1,7.5,7.5,,0,0,0,1,6,0,6,575,383,,22,667,667,
KY155NU,KY15 5NU,KY,28.4,25.1,32.35,,23.3,32,32,,3.7,3.1,4.12,,3.3,3,3,,0,0,0,4,1,0,1,225,322,,201,322,322,
KY155NW,KY15 5NW,KY,64.9,58.1,79.76,7.5,18.7,63.5,63.5,,14.4,13.3,20,0.5,3,14.7,14.7,,0,0,2,3,40,0,40,329,122,9,345,336,336,
KY155NX,KY15 5NX,KY,2.9,2.6,3.75,2.6,,,,,0.8,0.7,1.13,0.8,,,,,1,4,0,0,0,0,0,129,124,129,,,,
KY155PL,KY15 5PL,KY,14.1,9.9,15.55,3.3,15,,,,1.2,1.1,1.33,1,1.3,,,,0,3,0,4,0,0,0,161,113,193,137,,,
KY155PN,KY15 5PN,KY,55.6,47.8,78.94,6,17,66,66,,13.8,11.6,19.98,1,2,16.8,16.8,,0,0,1,1,4,0,4,409,299,37,230,547,547,
KY155PP,KY15 5PP,KY,10.6,9.5,14.02,6.3,12.3,,,,1,1,1.22,0.7,1,,,,0,1,2,3,0,0,0,179,135,144,213,,,
KY155PQ,KY15 5PQ,KY,28.9,28.1,39.06,,26.6,39,39,,5.3,5.2,7.52,,4.9,8,8,,0,0,0,7,1,0,1,328,310,,326,349,349,
KY155PR,KY15 5PR,KY,26.7,27.8,39.05,,23.8,36,36,,5.5,5.1,8.48,,3.8,7.5,7.5,,0,0,0,4,2,0,2,601,287,,769,265,265,
KY155PY,KY15 5PY,KY,43.7,40.8,56.12,,19.3,45.4,45.4,,7.3,7.5,11.5,,4,8.2,8.2,,0,0,0,3,14,0,14,422,388,,83,495,495,
