postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LS132DH,LS13 2DH,LS,107,110.4,593,5,,93.3,115,593,10,14,39,1,,13.5,14.6,39,0,1,0,0,22,1,23,442,420,88,,438,419,0
LS132DJ,LS13 2DJ,LS,107,119,330,5,,108.2,130.4,330,11,16.1,50,1,,14,17.6,50,0,0,1,0,9,1,10,462,289,157,,394,493,1385
LS132DL,LS13 2DL,LS,71.8,113.9,331,,,92.2,113.9,331,20,18.4,36,,,16.7,18.5,36,0,0,0,0,10,1,11,280,157,,,305,280,29
LS132DN,LS13 2DN,LS,63.6,63.2,76.88,,,63.2,63.2,,11.5,13.1,19.98,,,13.1,13.1,,0,0,0,0,9,0,9,117,13,,,117,117,
LS132DQ,LS13 2DQ,LS,107,105.3,331,,,92.1,105.3,331,10.2,16,36,,,14.9,16.1,36,0,0,0,0,17,1,18,623,307,,,550,520,0
LS132DS,LS13 2DS,LS,107,125.2,593,4.7,28,113.3,148.2,462,10,13,39,1.3,3,12.7,15.2,37.5,0,2,1,1,18,2,20,403,281,90,281,452,436,288
LS132DT,LS13 2DT,LS,31.4,29.2,47.86,7,21,37.1,37.1,,6.1,5.6,8.54,1,4,7.1,7.1,,0,0,1,5,8,0,8,387,182,6,487,371,371,
LS132DW,LS13 2DW,LS,55,73,160,,,73,73,,10,15,30,,,15,15,,0,0,0,0,10,0,10,650,260,,,650,650,
LS132DX,LS13 2DX,LS,39.1,112,1000,2,23.7,63.3,134.1,665,9.8,18,115,0,6.3,12.9,21.1,82.5,0,1,0,3,15,2,17,553,418,0,276,579,602,775
LS132DY,LS13 2DY,LS,76.6,112.9,1000,6,16,89.8,124.8,1000,10,20.6,220,1,11,14.6,22.5,220,0,0,2,1,25,1,26,473,439,266,91,488,485,418
LS132DZ,LS13 2DZ,LS,78.9,122.6,593,5.5,12,102.3,141.2,504.3,17.8,15.1,39,0.8,1,15.3,17.4,37,0,1,3,1,28,3,31,348,304,128,7,385,376,290
LS132EB,LS13 2EB,LS,39.1,85.8,331,,27.5,76.7,93.7,331,8.9,12.2,36,,3,11.8,13.4,36,0,0,0,2,14,1,15,537,433,,404,549,519,103
LS132EE,LS13 2EE,LS,79.1,84.4,205,6,,95.6,95.6,,10,12.1,21,1,,13.7,13.7,,0,0,1,0,7,0,7,401,265,163,,435,435,
LS132EG,LS13 2EG,LS,76.1,57,107,7,11,75.3,75.3,,10,11,19.98,0.5,1,14.8,14.8,,0,1,1,1,8,0,8,285,84,43,284,346,346,
LS132EQ,LS13 2EQ,LS,107,101.1,205,7,,122,122,,10,14.6,29.96,1,,17.7,17.7,,0,1,1,0,9,0,9,850,495,44,,935,935,
LS132ER,LS13 2ER,LS,79.6,90.8,331,7,17,108.4,130.7,331,10,12.7,36,1,1,16.8,18.7,36,0,1,2,2,9,1,10,349,111,90,429,189,342,1714
LS132ES,LS13 2ES,LS,107,129.3,205,,,129.2,129.2,,19.5,17.5,21,,,17.4,17.4,,0,0,0,0,5,0,5,638,573,,,638,638,
LS132ET,LS13 2ET,LS,39.8,38.7,80,4.6,,63.5,63.5,,5.6,9.1,20,1.3,,14.7,14.7,,0,5,3,0,11,0,11,71,26,3,,101,101,
LS132EW,LS13 2EW,LS,92.6,95.6,205,4,19,105,105,,10,13.8,21,1,8,14.9,14.9,,0,1,0,1,18,0,18,549,288,71,153,597,597,
LS132EX,LS13 2EX,LS,65.4,147,593,,,57.8,147,593,14.6,18,39,,,13.8,18,39,0,0,0,0,5,1,6,797,396,,,797,664,0
LS132HA,LS13 2HA,LS,50.6,276.3,1096,5.5,,56.8,353.7,1096,10,16.3,49,1,,9.4,20.7,49,0,0,2,0,5,2,7,218,235,177,,235,168,0
LS132HB,LS13 2HB,LS,42.3,61,205,4,,65.1,65.1,,10,12.5,30,1,,13.4,13.4,,0,1,0,0,14,0,14,533,395,16,,570,570,
LS132HD,LS13 2HD,LS,39.1,52.9,330,4,27,41.1,61.7,330,9,11.1,50,0.5,10,9.8,12.7,50,0,1,1,1,13,1,14,464,366,57,3,567,555,402
LS132HF,LS13 2HF,LS,76.8,113.8,205,,,113.8,113.8,,19.5,17.7,21,,,17.7,17.7,,0,0,0,0,11,0,11,476,304,,,476,476,
LS132HG,LS13 2HG,LS,83.7,104,331,,23,93.6,109.4,331,14,15.9,36,,11,14.8,16.2,36,0,0,0,1,14,1,15,603,487,,210,583,629,1274
LS132HH,LS13 2HH,LS,107,82.2,205,4,,92,92,,10,9.2,21,1,,10.3,10.3,,0,1,0,0,8,0,8,301,209,149,,283,283,
LS132HL,LS13 2HL,LS,67.6,54.6,77.74,5,,64.4,64.4,,19.4,14.7,19.53,1,,17.6,17.6,,0,0,1,0,5,0,5,371,405,139,,418,418,
LS132HN,LS13 2HN,LS,78.1,94,205,5,,102.5,102.5,,11.1,12.6,21,1,,13.7,13.7,,0,1,1,0,21,0,21,389,247,33,,405,405,
LS132HP,LS13 2HP,LS,133.5,185.9,1096,2.5,11,149,235.1,1096,20.5,17.5,49,0.5,1,19.5,22.2,49,1,1,0,1,10,1,11,458,432,166,528,509,463,0
LS132HQ,LS13 2HQ,LS,75.2,98.8,460,7,24.1,99.9,128.1,395.5,10,11.9,36,1,4.7,12.5,14.8,36,0,0,1,7,19,2,21,696,533,261,937,629,636,700
LS132HT,LS13 2HT,LS,78.1,193.6,593,2,,87.3,212.8,505.7,19.5,21.2,39,1,,17,23.3,38,1,0,0,0,7,3,10,586,132,9,,549,526,473
LS132HU,LS13 2HU,LS,78.1,108.4,593,9,,84.7,123.8,593,19.5,15.4,39,1,,15.8,17.6,39,0,0,2,0,12,1,13,500,400,189,,510,471,0
LS132HW,LS13 2HW,LS,55,142.1,1096,4.6,,88.8,256.7,1096,10,12.8,49,0.8,,17.6,22.8,49,1,0,4,0,5,1,6,513,126,68,,537,714,1595
LS132HX,LS13 2HX,LS,78.8,152.3,593,8,,99.6,161.3,593,19.5,19.2,39,1,,17.7,20.4,39,0,0,1,0,14,2,16,464,294,42,,494,432,0
LS132HZ,LS13 2HZ,LS,76.4,85,205,,10,92.5,92.5,,18.3,14.4,21,,1,15.8,15.8,,0,0,0,2,20,0,20,463,225,,2,463,463,
LS132JA,LS13 2JA,LS,66.8,129.2,1096,5.7,,90,154.8,716.3,10.3,14.1,49,0.7,,14,16.8,41.3,0,3,3,0,26,3,29,330,232,137,,357,324,43
LS132JB,LS13 2JB,LS,78.1,81.4,107,,,81.4,81.4,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,436,364,,,436,436,
LS132JD,LS13 2JD,LS,107,158.4,593,7,,102,163.7,459.4,20,20,49.95,1,,16.6,20.7,40,0,0,1,0,24,5,29,469,328,86,,413,434,534
LS132JE,LS13 2JE,LS,78.1,161.5,593,8,,93.4,176.1,527.5,19.5,18.7,39,1,,16.2,20.4,38.3,0,0,2,0,17,4,21,490,208,198,,521,425,18
LS132JF,LS13 2JF,LS,92.2,105.8,593,8,11,86.2,117.9,593,10,12.3,39,1,1,12,13.7,39,0,0,1,1,15,1,16,349,189,31,18,369,346,0
LS132JH,LS13 2JH,LS,53.5,100.1,460,6,,78.9,109,395.5,10,11.6,36,1.5,,10.1,12.6,36,0,1,1,0,19,2,21,535,322,33,,546,583,933
LS132JJ,LS13 2JJ,LS,79.7,80,205,2,,94.1,94.1,,10,12.1,21,0.5,,14.2,14.2,,1,1,0,0,11,0,11,424,389,34,,457,457,
LS132JL,LS13 2JL,LS,107,92.8,205,1.7,28,103.7,103.7,,10,13,30,0.3,8,14.4,14.4,,2,1,0,1,31,0,31,276,124,5,26,283,283,
LS132JN,LS13 2JN,LS,107,114.8,593,3,19,104.9,133.6,593,10,13.6,39,0.5,7,14.1,15.5,39,0,2,0,1,16,1,17,441,285,126,52,477,449,0
LS132JQ,LS13 2JQ,LS,107,116.3,460,8,,99,120.2,395.5,12.8,15,36,1,,14,15.5,36,0,0,1,0,26,2,28,378,338,170,,343,358,560
LS132JS,LS13 2JS,LS,80,94.1,593,6,,99.8,113.1,593,10,12.3,39,0.8,,14.1,14.8,39,0,0,8,0,36,1,37,523,390,77,,536,521,0
LS132JT,LS13 2JT,LS,107,137.9,1000,5.5,,100.2,149.4,665.5,15.5,18.9,115,2.5,,15,20.3,75.5,1,0,1,0,21,2,23,816,571,57,,891,882,788
LS132JU,LS13 2JU,LS,107,162,593,3,19,108.1,179.7,418.3,18.2,18.7,39,0.5,6,15.6,20.5,37,1,1,0,1,20,6,26,608,338,68,1498,605,569,449
LS132JW,LS13 2JW,LS,107,181.3,1000,5.5,,107.8,196.6,618.5,19.5,21.9,115,1,,14.7,23.7,66.3,0,1,1,0,19,4,23,656,567,63,,681,650,505
LS132JX,LS13 2JX,LS,71.9,108.8,593,5,30,86,116.1,462,11.7,14.5,39,0,9,13.3,15.3,37.5,0,1,0,1,23,2,25,577,469,75,170,547,567,795
LS132JY,LS13 2JY,LS,107,121.6,593,2,25,95.3,141.1,462,10,13.3,39,1,5.5,11.9,15.1,37.5,0,1,0,2,14,2,16,411,287,129,333,410,362,27
LS132JZ,LS13 2JZ,LS,67.9,94.8,205,4,20,113.1,113.1,,10,13.4,21,0.5,8,15.6,15.6,,0,2,0,1,14,0,14,589,255,191,2332,522,522,
LS132LA,LS13 2LA,LS,107,102.9,205,2,,115.6,115.6,,10,13.5,21,1,,15.1,15.1,,1,0,0,0,8,0,8,533,526,25,,597,597,
LS132LB,LS13 2LB,LS,39.1,97.4,331,5,14,87.7,122.4,331,7.1,11.6,36,1,6,10.2,13.9,36,0,0,1,1,6,1,7,625,546,382,9,764,748,653
LS132LD,LS13 2LD,LS,107,136.9,593,3,21.5,91.1,165,571.5,10,14.7,75,1,6.5,9.8,17.1,57,0,1,0,2,11,2,13,522,308,23,836,489,432,119
LS132LE,LS13 2LE,LS,107,145.3,1096,,19.8,103.4,161.5,553.8,14.7,17,49.89,,7.5,14.6,18.2,42.8,0,0,0,4,27,4,31,564,197,,122,519,566,882
LS132LF,LS13 2LF,LS,107,80.8,107,5,,99.8,99.8,,10,10,19.53,1,,12.5,12.5,,0,1,0,0,4,0,4,365,416,416,,353,353,
LS132LG,LS13 2LG,LS,107,121.2,460,1,,96.9,133.2,460,10,14.8,36,0,,14,16.2,36,1,0,0,0,9,1,10,450,364,42,,369,446,1139
LS132LH,LS13 2LH,LS,78.1,95.4,205,,17,98,98,,19.5,16.6,29.99,,1,17.1,17.1,,0,0,0,1,30,0,30,525,420,,418,511,511,
LS132LJ,LS13 2LJ,LS,78.1,87.3,205,5.5,,100.9,100.9,,19.5,15.7,29.32,0.5,,18.3,18.3,,0,0,2,0,12,0,12,368,388,136,,407,407,
LS132LL,LS13 2LL,LS,79.1,91.6,205,,,91.5,91.5,,10,10.8,21,,,10.8,10.8,,0,0,0,0,6,0,6,387,58,,,387,387,
LS132LN,LS13 2LN,LS,38.9,68,331,,21,46.9,78.4,331,7,9.8,36,,6,7.4,10.6,36,0,0,0,2,8,1,9,644,463,,133,830,758,185
LS132LP,LS13 2LP,LS,107,136.9,593,4,,111.5,141.2,418.3,10,15,39,1,,13.1,15.5,37,0,1,0,0,28,3,31,457,410,113,,466,453,331
LS132LQ,LS13 2LQ,LS,78.1,158.9,593,,,83.1,158.9,462,19.5,19.4,39,,,14.9,19.4,37.5,0,0,0,0,8,2,10,706,593,,,706,565,0
LS132LR,LS13 2LR,LS,92.6,107.7,331,,29,99.7,111.8,331,10,13.5,36,,9,12.5,13.7,36,0,0,0,1,18,1,19,1259,973,,3758,1156,1128,629
LS132LS,LS13 2LS,LS,38.2,84.9,460,3.5,23,63.8,108.1,395.5,6.7,9.7,36,1,7,7.7,11.5,36,0,2,0,3,13,2,15,405,298,1,309,468,451,343
LS132LT,LS13 2LT,LS,39.1,75.2,331,5.3,24.8,84.4,98.1,331,7.1,9.1,36,1,5.8,9.7,11.2,36,1,0,2,4,17,1,18,701,470,32,181,957,928,441
LS132LU,LS13 2LU,LS,77.7,103.2,205,1,,117.9,117.9,,19.8,16.3,21,0,,18.6,18.6,,1,0,0,0,7,0,7,325,204,3,,372,372,
LS132LX,LS13 2LX,LS,78.1,113.5,331,7,27,107.5,152.2,331,10,15.3,36,1,10,15.3,19.4,36,0,0,1,1,4,1,5,316,278,82,136,333,399,663
LS132LY,LS13 2LY,LS,76.4,78,205,5,,88.5,88.5,,16.1,13.7,21,0.5,,15.5,15.5,,0,2,0,0,14,0,14,524,245,111,,545,545,
LS132ND,LS13 2ND,LS,78.1,100.3,331,,,87.5,100.3,331,19.5,16.6,36,,,15.6,16.6,36,0,0,0,0,18,1,19,410,286,,,400,388,179
LS132NE,LS13 2NE,LS,59.8,80.9,593,4,,64.4,93.8,593,11,12.3,39,0.7,,12.8,14.3,39,1,1,1,0,17,1,18,663,369,113,,721,681,0
LS132NF,LS13 2NF,LS,78.1,166.1,1096,7,,80.6,182.1,587.8,19.5,19.4,49,1,,16.6,21.3,40,0,0,2,0,16,4,20,579,394,69,,593,572,489
LS132NH,LS13 2NH,LS,74.3,69.5,205,7.7,,80.5,80.5,,19.5,14.5,21,1,,16.8,16.8,,0,0,3,0,17,0,17,591,387,303,,642,642,
LS132NJ,LS13 2NJ,LS,78.1,126.5,593,,,93.2,126.5,593,19.5,19.2,49.94,,,17.7,19.1,39,0,0,0,0,14,1,15,480,231,,,480,448,0
LS132NL,LS13 2NL,LS,40,79.7,205,,,79.8,79.8,,6.8,10,21,,,10,10,,0,0,0,0,8,0,8,425,192,,,425,425,
LS132NN,LS13 2NN,LS,79.7,113.4,331,,,86.3,113.4,331,19.5,17.2,36,,,14.9,17.2,36,0,0,0,0,8,1,9,664,486,,,686,664,486
LS132NQ,LS13 2NQ,LS,78.1,70.8,79.91,,,70.9,70.9,,19.5,19,20,,,19,19,,0,0,0,0,7,0,7,498,463,,,498,498,
LS132NR,LS13 2NR,LS,79.7,121.8,593,6,,90.5,127.7,462,10,16.2,39,1,,14.7,17,37.5,0,0,1,0,18,2,20,668,620,62,,654,699,1098
LS132NS,LS13 2NS,LS,93.5,227.5,1096,8,,113.4,240.4,653.3,20,22,49,1,,17.9,23.3,40.8,0,0,1,0,13,4,17,610,500,482,,714,546,0
LS132NT,LS13 2NT,LS,75.7,80.1,159.88,,23,91.6,91.6,,12.9,15.6,30.03,,8,17,17,,0,0,0,1,5,0,5,510,424,,584,496,496,
LS132NW,LS13 2NW,LS,66.4,62.5,205,4.7,,91.3,91.3,,15.9,12.6,21,1,,18.5,18.5,,0,1,2,0,6,0,6,770,472,24,,1015,1015,
LS132NX,LS13 2NX,LS,75.1,97.3,593,4.3,25,94.2,117.9,462,10,13.6,39,0.7,7.8,14.2,15.7,37.5,0,3,0,5,29,2,31,672,443,129,819,658,679,994
LS132NY,LS13 2NY,LS,107,161,593,4,,106.2,187.3,593,19.5,18.5,39,1,,17.8,21.3,39,0,1,0,0,5,1,6,719,645,570,,892,744,6
LS132NZ,LS13 2NZ,LS,40.7,104.7,331,3,28,87,168.3,331,8.6,14.2,36,0.7,6,15.5,22.3,36,2,0,1,1,4,2,6,312,134,17,30,421,455,523
LS132PB,LS13 2PB,LS,55.3,87.4,460,7,17.8,86.5,100.2,395.5,10,11.1,36,1,4,11.4,12.5,36,0,0,2,6,43,2,45,519,220,59,97,535,561,1111
LS132PE,LS13 2PE,LS,79.7,187.3,1096,,11,96.5,196.1,760.7,19.5,18.2,49,,1,14.9,19.1,42.3,0,0,0,1,17,3,20,642,599,,97,712,605,1
LS132PF,LS13 2PF,LS,76.5,137.2,593,3.3,24,92.7,156.2,435.8,14.1,17.1,39,0.7,11,15,19.1,37.2,0,3,0,1,22,5,27,727,446,216,382,816,770,567
LS132PG,LS13 2PG,LS,39.5,71.9,331,6,22.3,69.5,82.6,331,6.8,8.8,36,1,5.7,8.3,9.7,36,0,0,1,3,19,1,20,710,507,30,676,693,714,1101
LS132PJ,LS13 2PJ,LS,47.2,61.2,107,6,27,68.4,68.4,,10,10.3,20,1,7.5,11.1,11.1,,0,0,1,2,17,0,17,367,229,103,36,421,421,
LS132PL,LS13 2PL,LS,39.1,52,160,4,20,65,65,,8,8.2,30,0.6,1,10.3,10.3,,0,4,1,1,21,0,21,305,164,62,1,363,363,
LS132PP,LS13 2PP,LS,76.4,136.1,593,,,94.6,136.2,593,14.8,17.8,39,,,15.8,17.8,39,0,0,0,0,11,1,12,719,603,,,719,660,0
LS132PQ,LS13 2PQ,LS,54.4,84.2,331,4,30,80.9,87.9,331,9.9,9.8,36,1,6,9.5,10.2,36,0,1,0,1,35,1,36,734,372,0,817,728,712,124
LS132PS,LS13 2PS,LS,75.7,117.4,331,,,96,117.4,331,19.4,18.5,36,,,16.7,18.5,36,0,0,0,0,10,1,11,1177,1054,,,1228,1176,659
LS132PT,LS13 2PT,LS,62.8,85.1,205,,15,90.1,90.1,,10,11.2,21,,1,11.9,11.9,,0,0,0,1,14,0,14,425,400,,137,445,445,
LS132PW,LS13 2PW,LS,93.3,142.6,593,5,26,95,155.3,396.5,11,16.3,39,1,9,12.6,17.4,36.8,0,1,0,1,16,4,20,503,430,10,196,486,492,518
LS132PX,LS13 2PX,LS,107,159.1,331,,,116,159,331,19.5,21.2,36,,,17.5,21.2,36,0,0,0,0,4,1,5,473,506,,,465,473,506
LS132PZ,LS13 2PZ,LS,76.5,107.6,593,4.5,,101.6,139.4,593,10,12.8,39,0.8,,14.7,16.5,39,0,2,2,0,12,1,13,442,381,197,,413,381,0
LS132QB,LS13 2QB,LS,78.8,153.5,1096,5.3,26.5,96.2,186.8,1048,10,13.8,49,0.7,9.5,13.7,14.8,24.5,0,2,1,2,19,2,21,437,387,263,191,444,402,0
LS132QD,LS13 2QD,LS,107,129.3,1000,3,,85,138,597,10,12.4,36,0.5,,10.6,12,24,1,1,0,0,26,3,29,602,415,39,,554,516,184
LS132QE,LS13 2QE,LS,78.9,121.5,593,3.7,18,96.8,136.7,396.5,12,15.2,39,0.7,4,13.9,17,36.8,1,1,1,1,26,4,30,499,357,92,168,513,501,424
LS132QF,LS13 2QF,LS,107,94.7,107,,,94.8,94.8,,10,13.6,20,,,13.6,13.6,,0,0,0,0,8,0,8,414,411,,,414,414,
LS132QG,LS13 2QG,LS,107,129.2,1096,4,15,100.8,133.9,522.3,11.7,15.9,49,1,15,14.3,16.2,39.3,0,1,0,1,47,4,51,541,447,167,1045,510,506,470
LS132QH,LS13 2QH,LS,107,121.2,205,,,121.1,121.1,,10,14.5,21,,,14.6,14.6,,0,0,0,0,7,0,7,640,571,,,549,549,
LS132QJ,LS13 2QJ,LS,78.1,113.8,593,4,22,86.3,149.1,526.5,10,14.4,39,1,9.7,14,17.4,37.5,0,2,0,3,12,2,14,466,393,199,415,551,482,70
LS132QL,LS13 2QL,LS,78.1,152,593,,,99,152,505.7,19.5,19.9,39,,,17.1,19.9,38,0,0,0,0,20,3,23,711,488,,,605,618,707
LS132QN,LS13 2QN,LS,107,128.4,331,,,111.1,128.4,330.7,19.5,17.7,50,,,15.8,17.7,40.7,0,0,0,0,35,3,38,536,447,,,484,494,609
LS132QP,LS13 2QP,LS,74.3,101.8,330,6,25,110.1,124.7,330,19.5,16.1,50,1,11.5,16.6,18.8,50,0,1,1,2,14,1,15,465,260,44,161,601,562,20
LS132QQ,LS13 2QQ,LS,79.9,134.7,1096,4,19,100.4,141.7,823,19.5,18.5,75,1,1,16.9,19.5,62,0,1,0,1,33,2,35,702,444,79,249,662,672,838
LS132QR,LS13 2QR,LS,76,109.1,593,6,,91.8,121.2,593,10,13.6,39,1,,13.6,15.1,39,0,0,2,0,16,1,17,389,386,347,,370,348,0
LS132QT,LS13 2QT,LS,79.9,117.3,593,,,92.7,117.3,461.5,10,15.1,50,,,13,15.1,44.5,0,0,0,0,28,2,30,468,246,,,443,437,350
LS132QU,LS13 2QU,LS,72.6,122.4,1096,4.8,30,93.1,146.8,844.5,10,13.3,49,0.8,6,13.6,15.8,44,0,3,2,1,26,2,28,463,297,106,772,500,499,483
LS132QW,LS13 2QW,LS,78.1,67.7,107,3.3,,83.8,83.8,,10,12.5,20,0.7,,15.4,15.4,,0,3,0,0,12,0,12,397,233,121,,432,432,
LS132QX,LS13 2QX,LS,39.5,93.9,593,4.7,23.5,58.5,130.5,418.3,7.5,11.9,39,0.7,4.8,10.8,16,37,0,1,2,4,12,3,15,743,652,60,916,668,735,1003
LS132QY,LS13 2QY,LS,107,163.5,1000,,,112,163.5,730,17.9,20.2,115,,,15.1,20.2,75.5,0,0,0,0,22,2,24,1117,918,,,1157,1117,670
LS132QZ,LS13 2QZ,LS,89.6,122.3,331,,24.5,99.5,128.4,330.8,10,15.9,50,,7.5,13.2,16.5,39.5,0,0,0,2,28,4,32,952,742,,1347,915,927,1007
LS132RA,LS13 2RA,LS,66.6,88.2,205,5,24,98.1,98.1,,10,12.6,30,0,9,13.7,13.7,,0,1,0,1,15,0,15,630,619,92,619,666,666,
LS132RB,LS13 2RB,LS,60.8,140.5,593,5,,95.3,157.5,593,10,15.9,39,1,,14.7,17.8,39,0,1,0,0,7,1,8,1141,740,737,,1198,1049,0
LS132RD,LS13 2RD,LS,107,168.9,1000,3,19,97.5,180.2,560.8,11.9,21.4,115,1,1,14.2,22.9,63,0,1,0,1,23,5,28,651,429,280,312,509,630,1185
LS132RG,LS13 2RG,LS,55,132.7,550,,26,61.8,142.4,505,10,18.1,75,,8,11,19.1,55.5,0,0,0,1,9,2,11,1047,441,,853,563,969,2799
LS132RH,LS13 2RH,LS,107,94.3,205,,,94.3,94.3,,10,11.2,21,,,11.1,11.1,,0,0,0,0,7,0,7,1212,481,,,1039,1039,
LS132RJ,LS13 2RJ,LS,92.6,84.5,205,5,,97.8,97.8,,10,13,30,1,,15,15,,0,1,1,0,12,0,12,486,233,15,,524,524,
LS132RL,LS13 2RL,LS,107,131.7,593,4.8,14,116,166.4,418.3,19.5,16.9,39,0.5,5,18.1,21.2,37,0,2,2,1,15,3,18,509,334,153,331,487,570,985
LS132RN,LS13 2RN,LS,107,171.3,593,,25,120.7,189.6,396.3,10,18.7,50,,5.5,13.8,20.4,40.3,0,0,0,2,12,4,16,379,103,,35,339,374,480
LS132RP,LS13 2RP,LS,34.6,50.1,205,3,22,75.6,75.6,,5,6.3,21,1,2.7,9.4,9.4,,0,2,0,3,7,0,7,370,175,76,447,421,421,
LS132RQ,LS13 2RQ,LS,78.1,91.6,331,8,20,86.1,101.4,331,14.7,14.9,36,1,3,15.2,16.5,36,0,0,1,1,15,1,16,518,306,217,312,497,485,299
LS132RR,LS13 2RR,LS,33.8,61.4,205,2,25.5,90.4,90.4,,7.1,9.7,30,1,6.5,12.9,12.9,,1,0,0,4,7,0,7,479,317,25,311,640,640,
LS132RS,LS13 2RS,LS,86.2,158.4,1000,,25,86.5,177.4,563.8,10,18.2,115,,4.7,11.5,20.1,56.5,0,0,0,3,17,4,21,594,394,,173,585,569,498
LS132RT,LS13 2RT,LS,40,103.6,205,,,103.6,103.6,,8.3,14.5,30,,,14.6,14.6,,0,0,0,0,7,0,7,299,180,,,299,299,
LS132RW,LS13 2RW,LS,107,209.2,1096,3,,93.8,227.9,585.7,10,19.4,50,1,,12.1,21.1,45,0,1,0,0,8,3,11,583,533,85,,557,576,624
LS132RY,LS13 2RY,LS,78.9,122.5,331,,,80.7,122.4,331,19.5,18.3,36,,,14.8,18.3,36,0,0,0,0,10,2,12,712,646,,,698,653,431
LS132RZ,LS13 2RZ,LS,107,154.2,1000,7,14,102.8,165.7,627,19.5,21.7,115,1,4,16.2,23.3,75.3,0,0,1,1,22,3,25,1563,1220,161,338,1459,1480,1634
LS132SA,LS13 2SA,LS,107,135.2,331,,,102.6,135.2,331,19,18.6,38.83,,,15.7,18.6,36,0,0,0,0,18,3,21,969,730,,,949,877,444
LS132SB,LS13 2SB,LS,93.5,115.7,331,4,,100.5,120.5,331,19.5,17.5,36,1,,16.6,18.3,36,0,1,0,0,21,2,23,670,460,395,,590,653,1313
LS132SD,LS13 2SD,LS,39.1,115.1,1096,5.9,24.3,102.8,158.5,586,8.6,12.2,49,1.9,5,12.9,16.1,40.3,1,1,5,4,23,3,26,744,599,268,783,920,866,447
LS132SF,LS13 2SF,LS,58.7,143.4,1096,6,,85.1,152.5,1096,10,14.4,49,1,,12.9,15.3,49,0,0,1,0,14,1,15,355,335,3,,381,355,0
LS132SG,LS13 2SG,LS,76.6,113.7,593,5.5,26,96.3,137.7,396.3,10,15.1,50,1,6,14.4,18,40.3,0,2,2,3,25,4,29,651,506,41,1138,627,573,239
LS132SH,LS13 2SH,LS,76.1,127,460,,,82.3,127,395.5,19.1,19.2,36,,,16.3,19.1,36,0,0,0,0,12,2,14,572,404,,,582,532,230
LS132SJ,LS13 2SJ,LS,78.1,102.5,593,3,11,92.8,108.4,593,10,14.7,39,1,6,14.6,15.4,39,0,1,0,1,31,1,32,751,484,113,169,767,743,1
LS132SL,LS13 2SL,LS,107,117,205,4,,139.6,139.6,,13.4,13.2,21,1,,15.8,15.8,,0,1,0,0,5,0,5,858,658,326,,964,964,
LS132SP,LS13 2SP,LS,80,102,205,,,102,102,,20,17.8,30.04,,,17.9,17.9,,0,0,0,0,9,0,9,479,460,,,373,373,
LS132SQ,LS13 2SQ,LS,107,136.3,1096,4,23,93.7,144.2,440.3,10,14.3,49,1,7,11.1,15,37.9,0,2,0,1,41,7,48,599,463,43,577,517,535,644
LS132SR,LS13 2SR,LS,107,143.2,593,,,102.3,143.2,593,10,15.8,39,,,13.7,15.8,39,0,0,0,0,11,1,12,331,342,,,331,304,0
LS132SS,LS13 2SS,LS,79.7,149.3,1000,4,20,92.2,156.7,569.6,10,18.1,115,1,1,13.8,19.1,53,0,1,0,1,32,5,37,1071,879,713,813,1069,972,352
LS132ST,LS13 2ST,LS,107,118.8,593,,22.5,103.2,128.9,593,10,14.2,39,,5,13.8,15.1,39,0,0,0,2,18,1,19,754,561,,908,737,698,0
LS132SU,LS13 2SU,LS,46.3,202.6,1096,,25.7,80.7,224.7,656.7,8.5,18.8,115,,5.7,9.9,20.4,51.8,0,0,0,3,18,6,24,851,677,,782,791,788,782
LS132SW,LS13 2SW,LS,107,146.1,593,6,,121.2,151.3,526.5,20,18.3,39,1,,17.4,18.9,37.5,0,0,1,0,25,2,27,678,429,334,,626,641,817
LS132SX,LS13 2SX,LS,41.9,99.7,331,,29,76.7,108.5,331,10,13.9,36,,5,12,15,36,0,0,0,1,7,1,8,498,182,,594,543,486,88
LS132SY,LS13 2SY,LS,55,160.3,1096,,,82.3,160.2,1096,10,15.7,49,,,12.9,15.7,49,0,0,0,0,12,1,13,813,616,,,813,750,0
