postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DD30HB,DD3 0HB,DD,107,154.6,460,,,106.5,154.6,395.5,19.5,19.1,36,,,15.7,19.1,36,0,0,0,0,20,4,24,776,542,,,647,712,1036
DD30HE,DD3 0HE,DD,107,185.4,460,,,101.4,185.4,395.5,20,22,36,,,16.4,22,36,0,0,0,0,5,2,7,1346,1684,,,1473,1347,1030
DD30HF,DD3 0HF,DD,107,178,593,,,87.9,178,418.3,20,22.7,39,,,17.3,22.6,37,0,0,0,0,8,3,11,539,313,,,635,539,283
DD30HG,DD3 0HG,DD,107,151.9,593,,21,114.8,158.1,418.3,19.5,20.5,39,,10,18.3,21,37,0,0,0,1,18,3,21,932,604,,46,1069,930,92
DD30HH,DD3 0HH,DD,67.3,115.3,331,,,91.3,115.3,331,15.1,17.1,36,,,15,17.1,36,0,0,0,0,18,2,20,1235,931,,,1080,1174,2020
DD30HJ,DD3 0HJ,DD,107,160.7,331,,,126.6,160.7,331,10,16.2,36,,,12.2,16.2,36,0,0,0,0,5,1,6,237,243,,,188,197,243
DD30HP,DD3 0HP,DD,107,128.3,205,,,128.4,128.4,,19.5,18,21,,,18,18,,0,0,0,0,5,0,5,517,265,,,517,517,
DD30HQ,DD3 0HQ,DD,91.9,125.4,331,8,10,90.5,142.1,331,14.7,16.8,36,1,1,14.5,19.1,36,0,0,1,1,11,3,14,738,609,0,100,809,784,693
DD30HR,DD3 0HR,DD,93.5,174.3,593,,,102.4,174.3,462,20,22.6,39,,,18.9,22.6,37.5,0,0,0,0,8,2,10,515,655,,,478,464,405
DD30HS,DD3 0HS,DD,156,168.2,460,,,127.1,168.2,374,20.2,19,36,,,15.7,19.1,36,0,0,0,0,15,3,18,600,464,,,622,600,487
DD30HT,DD3 0HT,DD,68.3,145.1,593,,,107.8,145.1,593,19.5,17.7,39,,,15.9,17.7,39,0,0,0,0,12,1,13,702,406,,,666,702,1134
DD30HU,DD3 0HU,DD,62.9,106.6,331,,,69.2,106.6,331,10,16.3,36,,,13,16.3,36,0,0,0,0,6,1,7,556,507,,,551,556,589
DD30HX,DD3 0HX,DD,205,255.4,331,,,205,255.4,331,21,27,36,,,21,27,36,0,0,0,0,3,2,5,788,771,,,538,631,771
DD30HZ,DD3 0HZ,DD,39.1,36.2,79.76,7,11.5,52.8,52.8,,9.8,9.1,20,1,2.5,13.7,13.7,,0,1,3,2,10,0,10,431,316,93,464,560,560,
DD30JD,DD3 0JD,DD,107,138.7,331,7,,99.8,154.2,331,19.5,18.2,36,1,,15.3,20.2,36,0,0,2,0,13,4,17,692,568,139,,640,676,792
DD30JE,DD3 0JE,DD,107,144.6,593,,,112.6,144.6,593,10,15.2,39,,,13.6,15.3,39,0,0,0,0,14,1,15,513,408,,,513,479,0
DD30JF,DD3 0JF,DD,55,83.4,331,,17,72.1,87.4,331,10,13.9,36,,1,13.3,14.6,36,0,0,0,1,16,1,17,737,331,,357,707,673,128
DD30JG,DD3 0JG,DD,205,162.1,331,,,141,162.1,331,21,18.3,36,,,16.1,18.3,36,0,0,0,0,8,1,9,546,316,,,243,486,2428
DD30JH,DD3 0JH,DD,80.8,94.3,331,,,72.8,94.3,331,10,13.2,36,,,11.1,13.2,36,0,0,0,0,11,1,12,1067,1100,,,873,800,0
DD30JJ,DD3 0JJ,DD,56.6,114.2,331,,,92.5,114.2,331,17.2,16.1,36,,,14.1,16.1,36,0,0,0,0,10,1,11,466,514,,,499,466,139
DD30JN,DD3 0JN,DD,107,161.6,593,,,100,161.6,593,14,17.2,39,,,14.1,17.3,39,0,0,0,0,7,1,8,959,969,,,822,720,0
DD30JQ,DD3 0JQ,DD,81.2,86.5,205,4,,102.8,102.8,,10,11.7,21,1,,14,14,,0,1,0,0,5,0,5,1059,881,0,,1059,1059,
DD30JR,DD3 0JR,DD,107,158.8,593,,,115.5,158.8,396.5,20,20.2,39,,,17.1,20.2,36.8,0,0,0,0,22,4,26,660,477,,,642,635,599
DD30JT,DD3 0JT,DD,107,133.6,331,,,100.7,133.6,331,10,15.3,36,,,11.8,15.3,36,0,0,0,0,6,1,7,540,522,,,474,540,932
DD30JU,DD3 0JU,DD,85,114.1,593,,17,90.2,124.2,418.3,10.8,15.1,39,,4.3,13.8,16.2,37,0,0,0,3,26,3,29,469,400,,235,514,460,0
DD30JW,DD3 0JW,DD,107,114.4,205,7,,135.8,135.8,,10,12.2,21,1,,14.4,14.4,,0,0,1,0,5,0,5,591,360,1,,591,591,
DD30JX,DD3 0JX,DD,156,190.6,593,7.3,,131.1,232.9,462,15.5,17.9,39,1,,14.9,21.8,37.5,0,1,2,0,9,4,13,302,250,86,,309,306,298
DD30JY,DD3 0JY,DD,69.7,88.4,205,7,17,125.7,125.7,,10,11.7,21,1,1,17,17,,0,0,1,2,6,0,6,269,335,6,90,373,373,
DD30JZ,DD3 0JZ,DD,107,199,593,8,,103.8,213.7,461,14.8,19.2,39,1,,13.4,20.6,36.8,0,0,1,0,9,4,13,510,501,120,,470,501,571
DD30LA,DD3 0LA,DD,107,175.2,593,,,89.4,175.2,461.3,19.5,20,39,,,15,20.1,37,0,0,0,0,10,3,13,364,140,,,285,364,626
DD30LB,DD3 0LB,DD,107,146.4,331,,,100.3,146.4,331,10,17.2,36,,,12.5,17.2,36,0,0,0,0,4,1,5,270,134,,,200,270,554
DD30LD,DD3 0LD,DD,107,118.7,331,,25,105.6,128.1,331,11.6,16,36,,16,13.8,16,36,0,0,0,1,9,1,10,294,240,,233,227,300,956
DD30LE,DD3 0LE,DD,107,176.1,593,3,,120.5,184.8,548.7,12,17.1,39,1,,14.4,17.9,38,0,1,0,0,17,3,20,267,178,4,,282,240,3
DD30LG,DD3 0LG,DD,107,215.2,593,5,,73.5,267.8,462,10,19.2,39,1,,10,23.8,37.5,0,0,1,0,2,2,4,202,89,8,,90,200,310
DD30LH,DD3 0LH,DD,37.3,70.3,205,,17.3,91.5,91.5,,8.2,9,21,,3.8,11.1,11.1,,0,0,0,4,10,0,10,347,273,,234,358,358,
DD30LJ,DD3 0LJ,DD,107,148.1,331,,,125.3,148.1,331,19.5,19.7,36,,,17.8,19.8,36,0,0,0,0,8,1,9,1238,923,,,1183,1101,445
DD30LL,DD3 0LL,DD,107,189.9,593,8,,120.3,202.9,505.7,19.5,19.1,39,1,,15.6,20.4,38,0,0,1,0,11,3,14,534,338,35,,451,417,293
DD30LN,DD3 0LN,DD,78.1,166.3,593,,,92.6,166.3,461.3,19.5,21.1,39,,,17.1,21.1,37,0,0,0,0,12,3,15,756,436,,,890,756,224
DD30LQ,DD3 0LQ,DD,156,234.2,593,7,19,156,365.8,505.7,15.5,19.5,39,1,5,15.5,29,38,0,0,1,2,2,3,5,257,135,11,12,273,301,321
DD30LR,DD3 0LR,DD,67.6,103,460,6,,70.5,113.8,460,14.8,15.6,36,0,,14.9,17.2,36,0,0,1,0,8,1,9,578,421,757,,375,558,2016
DD30LT,DD3 0LT,DD,72.1,95.5,460,2,,89,102.2,460,10,13.3,36,0.5,,13.4,14.3,36,1,1,0,0,27,1,28,557,305,22,,576,556,0
DD30LW,DD3 0LW,DD,205,203.3,331,,,118.3,203.4,331,21,26.4,36,,,20,26.4,36,0,0,0,0,3,2,5,767,532,,,976,767,454
DD30LX,DD3 0LX,DD,107,175.8,593,,,108.7,175.8,494.3,19.5,20.1,39,,,16.4,20,37.5,0,0,0,0,19,4,23,491,446,,,464,448,376
DD30LY,DD3 0LY,DD,159.9,180.3,593,,,142.7,180.3,462,21,21.1,39,,,18.9,21.1,37.5,0,0,0,0,15,2,17,679,545,,,642,599,279
DD30LZ,DD3 0LZ,DD,107,106.4,331,3,,91.4,118,331,10,13.6,36,1,,12.4,15,36,0,1,0,0,8,1,9,438,113,33,,489,434,0
DD30NA,DD3 0NA,DD,107,169,593,7,,109.3,179.7,461.3,10,16.9,39,1,,13.2,17.9,37,0,0,1,0,12,3,15,455,186,63,,502,451,246
DD30ND,DD3 0ND,DD,39.5,39,50.53,,27,41.1,41.1,,9.8,10.2,19.53,,6,10.9,10.9,,0,0,0,3,17,0,17,652,442,,339,707,707,
DD30NE,DD3 0NE,DD,76.8,97.2,331,8.5,,92,111.9,331,14.6,14.8,36,1,,15.5,17.2,36,0,0,2,0,11,1,12,629,521,147,,670,658,521
DD30NF,DD3 0NF,DD,107,125,460,6,,107,134.2,460,19.5,16.2,36,0,,15.9,17.5,36,0,0,1,0,12,1,13,869,547,38,,928,933,993
DD30NG,DD3 0NG,DD,78.6,117.1,593,4.8,,109.7,130.4,462,18.1,15.5,39,1,,15.9,17.2,37.5,1,1,2,0,32,2,34,606,378,54,,643,617,204
DD30NH,DD3 0NH,DD,61,108.1,331,,28,76.4,116.6,331,10,14,36,,6,10.9,14.9,36,0,0,0,2,16,3,19,700,730,,587,706,639,282
DD30NJ,DD3 0NJ,DD,60.9,70.7,107,,,70.7,70.7,,10,13.1,20,,,13.1,13.1,,0,0,0,0,11,0,11,744,344,,,744,744,
DD30NL,DD3 0NL,DD,89.5,176.3,593,8,,95.6,200.3,462,19.7,19.5,39,1,,16,22.1,37.5,0,0,1,0,5,2,7,1262,1148,453,,1069,1017,889
DD30NN,DD3 0NN,DD,205,168.6,331,,20,165.8,193.3,331,21,17.7,36,,5,16.6,19.8,36,0,0,0,1,5,1,6,1014,790,,131,1121,992,348
DD30NQ,DD3 0NQ,DD,107,132.4,460,9,,104.5,138.3,460,10,15.4,36,1,,14.1,16.1,36,0,0,1,0,19,2,21,595,307,69,,565,563,546
DD30NR,DD3 0NR,DD,78.1,66.2,79.91,,,66.2,66.2,,19.5,17.9,20,,,17.8,17.8,,0,0,0,0,6,0,6,744,848,,,744,744,
DD30NW,DD3 0NW,DD,79.1,223.1,593,,,78.8,223.1,540.6,20,24.9,39,,,18.7,24.9,38.4,0,0,0,0,11,5,16,1039,831,,,1262,909,134
DD30NX,DD3 0NX,DD,49,39.5,62.96,7.1,,52.1,52.1,,16.4,12.4,20,1,,16.9,16.9,,1,1,5,0,18,0,18,577,319,134,,749,749,
DD30PA,DD3 0PA,DD,39.8,37.8,58.03,6,,44.9,44.9,,7.8,7.2,10.41,1,,8.7,8.7,,0,0,2,0,9,0,9,431,288,53,,515,515,
DD30PD,DD3 0PD,DD,39.1,37,45.63,,24,38.9,38.9,,9,8.4,10,,6,8.9,8.9,,0,0,0,1,7,0,7,1519,1375,,3,1736,1736,
DD30PH,DD3 0PH,DD,20.9,22,37.1,5.5,19.4,34.5,34.5,,2.7,3.5,7.97,0.5,2.8,6.5,6.5,,1,0,1,16,6,0,6,437,333,153,503,353,353,
DD30PR,DD3 0PR,DD,1.1,1.5,4.45,1.5,,,,,0.5,0.6,1.1,0.5,,,,,5,1,0,0,0,0,0,40,34,40,,,,
DD30PW,DD3 0PW,DD,10.4,13,39.06,6.4,14.9,35,35,,1.1,2.1,6.96,1,2.1,7,7,,0,5,4,8,2,0,2,319,215,191,502,165,165,
DD30QD,DD3 0QD,DD,19.1,18.6,35.21,2,18.6,35,35,,1.5,2.3,6.76,1,2.1,7,7,,0,1,0,15,1,0,1,517,501,52,512,1064,1064,
DD30QF,DD3 0QF,DD,2.1,2.5,4.91,2.5,,,,,0.8,0.7,1.03,0.7,,,,,5,6,0,0,0,0,0,122,73,122,,,,
DD30QJ,DD3 0QJ,DD,11.4,11.9,18.03,7,15,,,,1.1,1.1,1.41,1,1.2,,,,0,0,3,5,0,0,0,357,197,66,532,,,
DD30QL,DD3 0QL,DD,32,32.6,49.96,4,23.4,38.8,38.8,,8.3,7.8,12.93,1,6.8,8.8,8.8,,0,1,0,5,12,0,12,517,205,76,316,637,637,
DD30QN,DD3 0QN,DD,65,58.3,79.67,,19.8,65.6,65.6,,19.3,14.1,20,,3.3,16.2,16.2,,0,0,0,4,21,0,21,413,286,,315,432,432,
DD30QP,DD3 0QP,DD,14.3,14.4,20.41,9.5,16,,,,1.1,1.1,1.22,1,1.2,,,,0,0,2,6,0,0,0,376,273,257,416,,,
DD30QQ,DD3 0QQ,DD,36.7,31.7,44.58,,21,40.2,40.2,,6.9,6.6,10,,5,7.9,7.9,,0,0,0,8,10,0,10,552,506,,490,602,602,
DD30QS,DD3 0QS,DD,73.7,61.2,79.75,6,20.5,69,69,,19.2,15.2,20,1,1.8,17.6,17.6,,0,0,1,4,28,0,28,495,358,33,364,530,530,
DD30QT,DD3 0QT,DD,14.7,18.6,76.11,7.2,16.8,67,67,,1.2,2.7,20,1,1.1,20,20,,0,1,5,16,2,0,2,475,253,215,526,615,615,
DD30QU,DD3 0QU,DD,34,32.5,75.96,3,22,40.2,40.2,,5.8,6.3,19.98,1,4.2,7.8,7.8,,0,1,0,6,12,0,12,197,151,23,110,254,254,
DD30QX,DD3 0QX,DD,8.8,14.7,42.9,5.8,19.3,38.7,38.7,,1,2.2,9.06,0.9,2.3,6.7,6.7,,1,3,6,4,3,0,3,224,139,139,255,468,468,
DD30RA,DD3 0RA,DD,3.3,4.5,13.24,3.2,13,,,,0.8,0.8,1.07,0.7,1,,,,1,5,0,1,0,0,0,124,52,124,0,,,
DD30RD,DD3 0RD,DD,34.8,31.9,44.18,,22.8,36.5,36.5,,6.8,6.1,7.8,,5,6.7,6.7,,0,0,0,5,10,0,10,428,404,,448,419,419,
DD30RE,DD3 0RE,DD,77.7,64.9,79.67,,,64.9,64.9,,19.7,16.9,20,,,16.9,16.9,,0,0,0,0,8,0,8,431,222,,,431,431,
DD30RH,DD3 0RH,DD,107,211.5,593,,,110.4,211.5,548.7,19.5,22.6,39,,,18,22.6,38,0,0,0,0,10,3,13,715,564,,,653,605,445
DD30RJ,DD3 0RJ,DD,15.8,15.9,24.42,7.5,17.3,,,,3.7,3.4,5.82,1,3.8,,,,0,1,1,12,0,0,0,375,275,216,401,,,
DD30RL,DD3 0RL,DD,72.8,119.7,593,2,,68.9,134.4,593,13.9,15.8,39,1,,14.7,17.8,39,0,1,0,0,7,1,8,789,422,96,,1001,876,0
DD30RN,DD3 0RN,DD,53.1,68.5,330,7,,59,71.3,330,18.7,17.8,50,1,,17,18.5,50,0,0,1,0,21,1,22,634,328,87,,655,659,726
DD30RP,DD3 0RP,DD,49.6,49.7,160,6,26.3,54.8,54.8,,13.4,13.4,30,1,7.7,14.8,14.8,,0,0,2,3,31,0,31,889,756,0,1005,906,906,
DD30RQ,DD3 0RQ,DD,70.1,166.7,1000,,,62.6,166.8,1000,19.5,30,115,,,19.4,30,115,0,0,0,0,8,1,9,883,1143,,,972,883,170
DD30RR,DD3 0RR,DD,47.3,93.6,550,6,29,48.6,104.5,440,15,19.1,75,1,5,14.6,21.4,62.5,0,0,1,1,12,2,14,446,396,0,40,465,443,311
DD30RS,DD3 0RS,DD,68.3,66.4,78.13,,,66.4,66.4,,19.5,19.6,20,,,19.6,19.6,,0,0,0,0,8,0,8,416,309,,,416,416,
DD30RT,DD3 0RT,DD,56.9,150.7,1000,,,56.3,150.7,1000,20,28,115,,,18.3,28,115,0,0,0,0,9,1,10,678,463,,,718,678,321
DD30RU,DD3 0RU,DD,52.8,54.7,76.33,,,54.7,54.7,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,664,250,,,664,664,
DD30RW,DD3 0RW,DD,10.8,14.9,26.86,5.5,18,,,,0.8,1.6,5.1,0.5,2,,,,0,1,1,6,0,0,0,363,440,255,339,,,
DD30RX,DD3 0RX,DD,49.7,50.4,76.33,,,50.4,50.4,,17.1,16.6,20,,,16.6,16.6,,0,0,0,0,8,0,8,778,794,,,778,778,
DD30RY,DD3 0RY,DD,65.2,68.2,160,,,68.2,68.2,,19.3,17.6,30,,,17.6,17.6,,0,0,0,0,10,0,10,671,564,,,671,671,
DD30RZ,DD3 0RZ,DD,18.8,17,23.38,3,19.8,,,,4.5,3.8,5.04,1,4.4,,,,0,1,0,5,0,0,0,494,609,139,565,,,
DD30SA,DD3 0SA,DD,38.6,97.3,593,6,28,87.1,115.2,593,7.5,10.2,39,1,6.5,10.1,11.7,39,0,0,2,2,17,1,18,428,444,35,304,438,415,22
DD30SB,DD3 0SB,DD,77.4,113.9,331,2,,105.8,121.9,331,18.2,16,36,1,,15.6,17.1,36,1,0,0,0,13,1,14,481,402,53,,528,511,290
DD30SD,DD3 0SD,DD,77.3,130.9,593,6.3,,107,145.9,593,15.3,15.5,39,1,,15.4,17.3,39,0,0,3,0,23,2,25,659,374,21,,747,709,270
DD30SE,DD3 0SE,DD,68,58,79.92,3.8,,64.9,64.9,,18.7,14.4,20,0.7,,16.1,16.1,,0,5,1,0,47,0,47,933,709,65,,1043,1043,
DD30SJ,DD3 0SJ,DD,39.4,38.8,67.8,6,,43.6,43.6,,10,10,17.21,1,,11.3,11.3,,0,0,1,0,7,0,7,400,460,18,,455,455,
DD30SR,DD3 0SR,DD,45.3,63.1,330,6.5,,46.9,67.1,330,10.9,14,50,0.5,,12.2,14.9,50,0,0,2,0,26,2,28,774,553,106,,712,766,1468
DD30SS,DD3 0SS,DD,20.7,22.6,38.99,3,19.6,33.8,33.8,,6.3,5.5,7.32,0,5.7,6.2,6.2,,0,1,0,12,5,0,5,827,686,0,847,943,943,
DD30ST,DD3 0ST,DD,32,32.8,47.06,6,27.7,36.8,36.8,,7.6,7.8,10.4,1,7,8.7,8.7,,0,0,1,7,16,0,16,864,577,179,977,858,858,
DD30SU,DD3 0SU,DD,32.2,76.6,1000,4.3,26.5,45.7,102,665,7.6,13.2,115,0.7,6.6,10.1,16.7,82.5,0,2,1,18,40,4,44,771,720,82,835,735,757,978
DD30TA,DD3 0TA,DD,21.1,22,32.65,5,21,31.5,31.5,,4.8,4.5,7.02,1,4.5,6.5,6.5,,0,1,0,2,2,0,2,443,487,133,430,612,612,
DD30TS,DD3 0TS,DD,19.1,17.8,23.27,6,19.8,,,,1.1,1,1.22,0,1.2,,,,0,0,1,6,0,0,0,212,119,119,227,,,
DD36AA,DD3 6AA,DD,50.5,66,107,,12,75.2,75.2,,10,9.7,17.17,,1,11.2,11.2,,0,0,0,1,6,0,6,408,377,,238,436,436,
DD36AB,DD3 6AB,DD,79.9,83.2,205,,14.5,91.3,91.3,,10,13.1,21,,1,14.5,14.5,,0,0,0,2,17,0,17,509,350,,68,561,561,
DD36AN,DD3 6AN,DD,79.7,93.3,331,9,14,94.1,123.8,331,10,12.7,36,1,1,14.4,17.1,36,0,0,1,2,7,1,8,292,107,0,2,113,292,1539
DD36AR,DD3 6AR,DD,89.8,101,593,,16.1,108.3,140.6,593,10,11.2,39,,2.4,13.6,15.3,39,0,0,0,7,14,1,15,208,95,,146,224,209,0
DD36AS,DD3 6AS,DD,43.9,61.5,205,,18.8,71.3,71.3,,10,10.9,21,,4,12.5,12.5,,0,0,0,6,26,0,26,223,102,,231,213,213,
DD36AU,DD3 6AU,DD,42.6,66.9,205,7.5,22.7,94.9,94.9,,10,11,21,1,7.7,14.3,14.3,,0,0,2,3,9,0,9,279,116,17,217,357,357,
DD36AW,DD3 6AW,DD,39.5,64.7,205,,18,80.2,80.2,,9.8,10.6,21,,4.4,12.7,12.7,,0,0,0,5,15,0,15,412,147,,76,497,497,
DD36BB,DD3 6BB,DD,46.4,85.6,593,,16,78.7,100.1,593,10,11.4,39,,3.6,11.8,13,39,0,0,0,5,23,1,24,281,145,,94,310,297,0
DD36BD,DD3 6BD,DD,80,146.7,593,8,16,74.4,185.1,462,10,15.3,39,2,1,11.8,19.1,37.5,0,0,1,1,5,2,7,161,117,11,13,229,181,60
DD36BE,DD3 6BE,DD,78.1,101,205,6,,110.5,110.5,,15.7,14.3,21,0,,15.7,15.7,,0,0,1,0,10,0,10,347,177,16,,346,346,
DD36BH,DD3 6BH,DD,107,90.8,331,10,20.5,90,100.9,331,10,10.5,36,1,7.5,10,11.2,36,0,0,1,2,21,1,22,316,134,297,460,313,303,101
DD36BP,DD3 6BP,DD,107,278.4,593,,,68.7,278.4,593,10,21.3,39,,,9.3,21.2,39,0,0,0,0,3,2,5,106,11,,,172,106,6
DD36BQ,DD3 6BQ,DD,80,107.3,331,,11,81.8,123.3,331,17.3,16.3,36,,1,15.4,18.8,36,0,0,0,1,5,1,6,452,341,,29,466,523,808
DD36BS,DD3 6BS,DD,107,129.8,331,5,,116,135.5,331,20,18.1,36,1,,17.2,18.9,36,0,1,0,0,20,2,22,489,518,1,,494,489,438
DD36BT,DD3 6BT,DD,90.5,86.3,205,,15,94.2,94.2,,10,11.2,21,,1,12.4,12.4,,0,0,0,1,9,0,9,333,163,,0,296,296,
DD36BU,DD3 6BU,DD,107,91,205,,14.3,105.4,105.4,,10,11.4,21,,1,13.3,13.3,,0,0,0,3,16,0,16,328,173,,76,334,334,
DD36BW,DD3 6BW,DD,79.7,94,205,,15,97.6,97.6,,10,13.5,21,,1,14,14,,0,0,0,1,22,0,22,364,221,,62,378,378,
DD36BX,DD3 6BX,DD,78.1,91,205,,,91,91,,19.5,17.8,21,,,17.8,17.8,,0,0,0,0,10,0,10,925,676,,,926,926,
DD36BY,DD3 6BY,DD,92.6,94.2,205,,17,105.3,105.3,,10,12.6,21,,1,14.3,14.3,,0,0,0,1,7,0,7,186,119,,90,173,173,
DD36BZ,DD3 6BZ,DD,79.7,65.9,107,,18,98,98,,10,8.5,20,,1,13.3,13.3,,0,0,0,2,3,0,3,134,53,,31,202,202,
DD36DA,DD3 6DA,DD,79.9,92.7,205,2,17,105.5,105.5,,10,12.3,21,1,1,14,14,,0,1,0,1,13,0,13,319,153,8,153,356,356,
DD36DB,DD3 6DB,DD,107,111.6,205,,14.5,126.5,126.5,,10,14.3,29.99,,1,16.4,16.4,,0,0,0,2,13,0,13,298,148,,350,267,267,
DD36DD,DD3 6DD,DD,78.1,122.5,593,9,15,72.8,134.1,461.3,10,15.4,39,1,1,13.2,16.9,37,0,0,1,1,16,3,19,344,152,50,182,346,350,376
DD36DE,DD3 6DE,DD,107,109.8,205,,11,118.7,118.7,,10,11.1,21,,1,12,12,,0,0,0,1,11,0,11,302,213,,282,249,249,
DD36DF,DD3 6DF,DD,79.7,75.8,158.73,,15,94.1,94.1,,10,12.5,29.98,,1,15.9,15.9,,0,0,0,3,10,0,10,305,238,,130,357,357,
DD36DG,DD3 6DG,DD,78.1,81.5,107,,19,90.4,90.4,,14.8,13.7,19.53,,1,15.4,15.4,,0,0,0,1,7,0,7,681,651,,663,684,684,
DD36DH,DD3 6DH,DD,107,126.7,205,,19,136.5,136.5,,12.5,14.2,21,,1,15.4,15.4,,0,0,0,1,11,0,11,295,133,,25,293,293,
DD36DJ,DD3 6DJ,DD,107,116.6,205,5,,135.2,135.2,,10,13.3,21,1,,15.3,15.3,,0,0,1,0,6,0,6,251,83,0,,209,209,
DD36DL,DD3 6DL,DD,107,107.4,205,,11,126.6,126.6,,10,10.3,21,,1,12.2,12.2,,0,0,0,1,5,0,5,278,166,,43,270,270,
DD36DN,DD3 6DN,DD,92.6,139.6,460,6,,108.5,158.7,460,19.5,17.1,36,1,,16.7,19.4,36,0,0,1,0,6,1,7,406,146,1,,473,406,0
DD36DP,DD3 6DP,DD,78.1,101.1,331,,14.5,95.5,116.9,331,19.5,15.2,36,,1,15.9,17.7,36,0,0,0,2,10,1,11,363,247,,77,377,382,430
DD36DQ,DD3 6DQ,DD,107,117,205,,13,127.4,127.4,,10,12.5,21,,1,13.6,13.6,,0,0,0,1,10,0,10,402,414,,8,441,441,
DD36DR,DD3 6DR,DD,107,149.9,331,,,123.6,149.9,328,10,17.6,49.95,,,14.3,17.6,39.5,0,0,0,0,27,4,31,459,372,,,405,415,484
DD36DS,DD3 6DS,DD,107,118.5,205,,,118.6,118.6,,19.5,17.9,29.97,,,17.9,17.9,,0,0,0,0,14,0,14,616,500,,,616,616,
DD36DT,DD3 6DT,DD,52.2,91.5,205,7.7,13.7,109.5,109.5,,10,11.2,21,4,1,13.1,13.1,,0,0,3,3,27,0,27,376,311,93,350,396,396,
DD36DU,DD3 6DU,DD,107,99,331,,12,93,102.5,331,10,12.1,36,,1,11.6,12.6,36,0,0,0,1,24,1,25,246,186,,34,202,215,531
DD36DW,DD3 6DW,DD,107,166.4,460,,29,112.8,183.5,395.5,15.8,18.7,36,,10,14.5,19.9,36,0,0,0,1,6,2,8,450,397,,353,384,406,470
DD36DY,DD3 6DY,DD,65.7,79.7,205,8.5,11,94.8,94.8,,14.6,13.3,21,1,1,16,16,,0,0,2,1,14,0,14,672,392,23,221,797,797,
DD36DZ,DD3 6DZ,DD,75.3,152.6,593,9,,110.1,170.5,593,19.5,17.9,39,1,,17.3,20,39,0,0,1,0,7,1,8,702,601,171,,842,768,250
DD36EA,DD3 6EA,DD,58.4,95.1,331,,14,75.8,104.1,331,9.9,12.8,36,,3,11.1,13.9,36,0,0,0,1,8,1,9,318,149,,2,381,354,137
DD36EB,DD3 6EB,DD,47.3,65.9,205,8.5,20,80.7,80.7,,8.6,8.2,21,1,4,9.9,9.9,,0,0,2,2,14,0,14,323,170,64,18,404,404,
DD36ED,DD3 6ED,DD,39.9,72.1,331,,19.2,72.4,85.3,331,9.7,9.9,36,,4.4,10,11.3,36,0,0,0,5,19,1,20,335,128,,188,386,372,121
DD36EE,DD3 6EE,DD,91.3,90.9,331,8,18.7,94.9,109.6,331,10,10.9,36,1,4,11.3,12.9,36,0,0,1,3,15,1,16,362,240,240,424,337,335,311
DD36EF,DD3 6EF,DD,107,85.9,205,7,24,102.8,102.8,,10,9.2,21,6,4.5,10.3,10.3,,0,0,1,2,12,0,12,200,158,281,231,155,155,
DD36EG,DD3 6EG,DD,107,98.1,205,5,22,113.5,113.5,,10,10.9,21,1,9,12,12,,0,0,1,1,11,0,11,459,166,130,25,486,486,
DD36EH,DD3 6EH,DD,107,99.4,205,,20,107.3,107.3,,10,11.5,21,,4.5,12.2,12.2,,0,0,0,2,20,0,20,635,426,,1141,521,521,
DD36EJ,DD3 6EJ,DD,107,152.3,593,5,14,107.1,181.8,462,10,15.3,39,1,1,13.2,18.3,37.5,0,0,1,3,15,4,19,355,197,591,90,426,347,50
DD36EL,DD3 6EL,DD,107,175.2,593,,17.5,91.1,193.8,527.5,10,15.8,39,,3,10.8,17.3,38.3,0,0,0,2,13,4,17,281,185,,288,248,231,176
DD36EN,DD3 6EN,DD,107,111.1,593,,13.3,106.4,130.8,593,10,11.5,39,,1,12.3,13.6,39,0,0,0,4,19,1,20,447,393,,136,489,465,0
DD36EP,DD3 6EP,DD,59.3,119,593,,11,82.5,128.9,593,10,15,39,,1,13.9,16.2,39,0,0,0,1,10,1,11,344,135,,57,338,307,0
