postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CH54PY,CH5 4PY,CH,34.8,26.9,52.42,4,,38.4,38.4,,7.1,5.5,10,0.8,,7.8,7.8,,0,7,1,0,16,0,16,133,93,78,,161,161,
CH54PZ,CH5 4PZ,CH,25.6,25.3,34.49,,24.1,32.5,32.5,,4.6,4.7,5.82,,4.5,5.5,5.5,,0,0,0,12,2,0,2,648,515,,609,878,878,
CH54QA,CH5 4QA,CH,78.1,129.2,319.05,9,11,102.4,163.3,315.5,20,23.1,49.08,1,1,21.6,29.3,48.5,0,0,1,1,5,2,7,620,377,15,90,799,783,741
CH54QB,CH5 4QB,CH,39,34,63.79,6.7,16.5,42.2,42.2,,7.6,6.8,12.12,1,3.2,8.6,8.6,,0,1,2,6,23,0,23,688,470,214,399,826,826,
CH54QD,CH5 4QD,CH,39.1,36.7,78.12,7.7,11,46.6,46.6,,9.1,7.8,16.64,1,1,10.2,10.2,,0,0,3,2,14,0,14,626,352,284,227,756,756,
CH54QE,CH5 4QE,CH,40,42.5,78.15,5.7,,48.7,48.7,,10,9.9,19.98,0.7,,11.4,11.4,,1,0,2,0,18,0,18,421,221,79,,478,478,
CH54QF,CH5 4QF,CH,35.5,25.9,39.06,8,,38,38,,7.2,5.3,9.77,1,,8.3,8.3,,0,0,2,0,3,0,3,846,580,494,,1080,1080,
CH54QG,CH5 4QG,CH,39.1,35.7,46.9,,11,40.6,40.6,,7.3,6.3,8.03,,1,7.4,7.4,,0,0,0,1,5,0,5,574,323,,260,637,637,
CH54QH,CH5 4QH,CH,40,47.3,160,7.3,13,59.9,59.9,,10,11.3,30,1,4,14.4,14.4,,0,0,3,2,15,0,15,474,247,33,173,602,602,
CH54QL,CH5 4QL,CH,71.7,59.4,80,,16.5,63.9,63.9,,19.5,14.7,20,,1,16.1,16.1,,0,0,0,2,19,0,19,626,569,,70,685,685,
CH54QN,CH5 4QN,CH,52.1,66.6,330,8.3,19.5,72.1,85.6,330,11.5,13.4,50,1,2.3,15.9,17.7,50,0,0,3,4,18,1,19,604,536,242,154,669,724,1702
CH54QP,CH5 4QP,CH,75.2,67.8,160,,17.3,73,73,,19.5,16.3,30,,4,17.6,17.6,,0,0,0,3,29,0,29,449,225,,407,454,454,
CH54QQ,CH5 4QQ,CH,40,94.4,1000,7,12,69.6,124.3,1000,10,16.4,115,1,1,16,21.8,115,0,1,2,3,16,1,17,529,282,135,63,680,680,682
CH54QR,CH5 4QR,CH,62.7,118.4,1000,,,65.8,118.4,775,16.8,22.1,115,,,16.3,22.1,95,0,0,0,0,25,2,27,673,613,,,677,673,617
CH54QS,CH5 4QS,CH,36.6,80.9,550,4,28,55,104.5,550,8.4,14.9,75,1,8.3,12.1,18.4,75,0,1,0,3,9,1,10,542,272,142,1192,413,387,157
CH54QT,CH5 4QT,CH,54.8,105.8,1000,4,,62.7,117.8,1000,12,18.7,115,1,,14.9,20.8,115,0,2,0,0,16,1,17,253,179,34,,229,264,818
CH54QU,CH5 4QU,CH,58.1,128.9,1000,5,,54.2,140.2,1000,18.2,22.6,115,1,,15.5,24.5,115,0,0,1,0,10,1,11,449,368,62,,419,484,1130
CH54QW,CH5 4QW,CH,75.9,60.6,80,4,,65.7,65.7,,19.5,15,20,1,,16.3,16.3,,0,1,0,0,11,0,11,410,157,2,,447,447,
CH54QX,CH5 4QX,CH,38.8,31.2,40,9,,38.7,38.7,,7,6.1,10,1,,7.7,7.7,,0,0,2,0,6,0,6,117,73,197,,91,91,
CH54QY,CH5 4QY,CH,61.7,213,1000,,,55.6,213,1000,14.9,30.6,115,,,13.7,30.6,115,0,0,0,0,10,2,12,691,560,,,594,691,1179
CH54QZ,CH5 4QZ,CH,39.8,43.8,160,3.3,19,57.1,57.1,,6.8,7.7,30,0.7,1,10.2,10.2,,0,3,0,1,11,0,11,167,127,18,262,200,200,
CH54RA,CH5 4RA,CH,55.4,49,79.97,7,24,61.5,61.5,,19.5,13.6,20,1,5,17.5,17.5,,0,1,5,1,22,0,22,434,335,105,103,539,539,
CH54RB,CH5 4RB,CH,65.5,56.2,80,8,,62.8,62.8,,19.5,15.4,20,1,,17.4,17.4,,0,0,3,0,22,0,22,706,419,101,,788,788,
CH54RD,CH5 4RD,CH,76.1,59.6,80,,13,71.3,71.3,,19.5,15.4,20,,1.3,18.9,18.9,,0,0,0,3,12,0,12,562,526,,26,696,696,
CH54RE,CH5 4RE,CH,63.5,56.2,80,8.7,,61.7,61.7,,19.1,13.9,20,1,,15.4,15.4,,0,0,3,0,26,0,26,382,160,401,,380,380,
CH54RF,CH5 4RF,CH,76.4,61.2,80,5,,69.2,69.2,,19.8,15.4,20,1,,17.5,17.5,,0,1,1,0,14,0,14,294,322,138,,296,296,
CH54RG,CH5 4RG,CH,40,58,160,8,,66.3,66.3,,10,8.7,20,1,,10,10,,0,0,1,0,6,0,6,233,326,49,,264,264,
CH54RH,CH5 4RH,CH,63.5,61.3,160,6.3,,65.5,65.5,,16.2,14.6,30,1,,15.6,15.6,,0,0,3,0,40,0,40,499,340,38,,534,534,
CH54RJ,CH5 4RJ,CH,70.5,63.1,79.28,,,63.1,63.1,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,13,0,13,380,282,,,380,380,
CH54RL,CH5 4RL,CH,62.9,64.1,330,4.3,,60.1,71.9,330,16.3,15.1,50,0.7,,15.5,17,50,1,1,1,0,22,1,23,435,264,56,,489,485,389
CH54RN,CH5 4RN,CH,46.4,68.5,330,4,,48.8,74.4,330,13.4,15.9,50,1,,14,17.3,50,0,1,0,0,10,1,11,566,539,28,,623,615,536
CH54RP,CH5 4RP,CH,39.6,38.9,63.19,4,26,42.6,42.6,,7.4,7.9,17.15,1,6.7,8.5,8.5,,0,1,0,3,20,0,20,606,590,6,414,665,665,
CH54RR,CH5 4RR,CH,65.7,112.9,1000,4,,66.6,116.1,626.7,16.8,21,115,1,,15.9,21.6,80,0,1,0,0,31,3,34,639,527,13,,653,658,706
CH54RS,CH5 4RS,CH,67.2,62.2,80,5,,68.6,68.6,,16.9,15.6,20,1,,17.2,17.2,,0,0,1,0,9,0,9,747,493,27,,827,827,
CH54RT,CH5 4RT,CH,65.4,98.7,550,,,68.6,98.7,550,17.1,20.3,75,,,16.7,20.3,75,0,0,0,0,15,1,16,590,392,,,501,590,1934
CH54RW,CH5 4RW,CH,64.5,67.1,160,,,67.1,67.1,,16.2,16.1,30,,,16.1,16.1,,0,0,0,0,12,0,12,636,482,,,636,636,
CH54RX,CH5 4RX,CH,39.4,32.6,43.93,4,27,39.3,39.3,,9.9,8.1,10,0.5,6.7,9.8,9.8,,0,2,0,3,11,0,11,309,145,43,184,392,392,
CH54RY,CH5 4RY,CH,47.2,62.7,160,,,62.7,62.7,,10,14,30,,,14,14,,0,0,0,0,7,0,7,459,140,,,459,459,
CH54SA,CH5 4SA,CH,17.3,39.1,159.96,7.5,15,76.3,76.3,,3.9,8.4,30.01,1,2.7,17.1,17.1,,0,1,5,3,7,0,7,373,184,201,240,524,524,
CH54SB,CH5 4SB,CH,12.8,26.4,78.12,7,13,59,59,,1,5.5,19.53,1,1,15,15,,0,1,1,2,2,0,2,384,118,181,48,922,922,
CH54SD,CH5 4SD,CH,69.2,275.7,1000,,,76,275.7,775,19.9,40.5,115,,,18.8,40.6,95,0,0,0,0,5,2,7,659,608,,,423,659,1250
CH54SF,CH5 4SF,CH,35.1,36.1,42.87,,,36,36,,5.7,5.9,7.73,,,5.8,5.8,,0,0,0,0,6,0,6,648,691,,,648,648,
CH54SG,CH5 4SG,CH,39.1,31,65.06,7,11,46.3,46.3,,7.6,5.8,10,1,1,9,9,,0,0,3,1,6,0,6,266,93,216,60,280,280,
CH54SH,CH5 4SH,CH,61.5,67.5,160,5,20,75.7,75.7,,15.3,15.8,30,1,10,17.2,17.2,,0,1,0,2,19,0,19,666,506,19,530,680,680,
CH54SJ,CH5 4SJ,CH,31,28.5,47.38,5.3,21.3,38.8,38.8,,6.8,6.7,10,1,6.1,8.5,8.5,,0,1,2,9,13,0,13,320,164,127,282,391,391,
CH54SL,CH5 4SL,CH,37.4,31.3,69.62,7.7,,45.4,45.4,,9.5,7.5,18.73,1,,11.6,11.6,,0,1,2,0,5,0,5,110,97,80,,128,128,
CH54SN,CH5 4SN,CH,32.8,38.4,156.04,6.7,21.9,52.5,52.5,,6.9,8.7,29.33,1,6.4,11.3,11.3,,0,1,2,7,15,0,15,570,269,127,159,851,851,
CH54SP,CH5 4SP,CH,26.1,28.8,160,5.7,24.6,57.5,57.5,,5.8,6.1,30,1,5.6,10.3,10.3,,0,1,2,25,6,0,6,412,195,118,445,422,422,
CH54SQ,CH5 4SQ,CH,26.8,54.8,330,5.5,22.3,85.6,112.8,330,4.8,9.3,50,0.8,4.3,13.6,17.7,50,1,0,3,10,8,1,9,851,826,235,862,1104,1114,1195
CH54SR,CH5 4SR,CH,22.8,22.3,38,3.5,22.5,33.7,33.7,,5.1,5,10,2.5,4.9,7,7,,0,2,0,19,3,0,3,448,248,119,458,598,598,
CH54SS,CH5 4SS,CH,25.9,26.4,33.96,,25,34,34,,6.5,6,6.82,,6,6,6,,0,0,0,5,1,0,1,384,262,,454,38,38,
CH54ST,CH5 4ST,CH,67.3,63.7,71.91,,,63.7,63.7,,19,17.8,20,,,17.9,17.9,,0,0,0,0,7,0,7,523,362,,,523,523,
CH54SU,CH5 4SU,CH,66.6,65.7,159.83,6,,73.7,73.7,,18.5,15.2,30.05,0.8,,17.2,17.2,,0,1,3,0,30,0,30,827,539,69,,929,929,
CH54SW,CH5 4SW,CH,39.1,52,159.83,5.8,20,62.1,62.1,,9.8,11.9,29.99,0.8,5.7,14.1,14.1,,1,0,3,3,28,0,28,470,258,27,114,571,571,
CH54SX,CH5 4SX,CH,38.8,40.4,73.39,6,27,48.3,48.3,,8.4,9.9,19.98,1,7,11.8,11.8,,0,0,2,3,14,0,14,677,444,156,267,839,839,
CH54SY,CH5 4SY,CH,39.9,37.5,78.13,8,14.5,54.3,54.3,,10,8.7,20,0.9,3,13.1,13.1,,0,1,6,2,15,0,15,233,144,55,141,328,328,
CH54SZ,CH5 4SZ,CH,34.5,33.2,55.56,7,20,39.8,39.8,,8.7,7.7,11.28,1,7.3,8.5,8.5,,0,0,1,3,10,0,10,270,186,90,568,198,198,
CH54TA,CH5 4TA,CH,41.2,52.4,156.22,8,18,67.2,67.2,,10,12.5,29.35,1,4.3,16.2,16.2,,0,0,2,3,13,0,13,435,241,94,132,557,557,
CH54TB,CH5 4TB,CH,40,54,156.17,7,22.5,61.5,61.5,,10,12.5,25.94,1,4,14.4,14.4,,0,0,2,2,21,0,21,506,237,276,1330,450,450,
CH54TD,CH5 4TD,CH,72.3,69.6,158.42,8,10,95.7,95.7,,19.5,14.1,24.78,1,1,19.7,19.7,,0,0,2,1,7,0,7,974,382,7,8,1388,1388,
CH54TE,CH5 4TE,CH,58.5,62.9,160.01,5,,69.2,69.2,,14,14.9,29.79,1,,16.4,16.4,,0,0,1,0,9,0,9,332,101,26,,366,366,
CH54TF,CH5 4TF,CH,55.8,54,79.66,9,,57.2,57.2,,15.5,14.8,20,1,,15.9,15.9,,0,0,1,0,14,0,14,369,296,49,,392,392,
CH54TG,CH5 4TG,CH,66,53.2,74.73,8,,57.8,57.8,,17.1,13.5,20,1,,14.7,14.7,,0,0,1,0,10,0,10,307,220,410,,297,297,
CH54TH,CH5 4TH,CH,40,53.5,159.95,8,11,63.8,63.8,,14.8,13.8,30.02,1,1,16.8,16.8,,0,0,2,1,13,0,13,452,177,46,61,545,545,
CH54TJ,CH5 4TJ,CH,47.3,53.1,111.92,8,18,61,61,,10,10.8,20,4,4,12.1,12.1,,0,0,1,1,10,0,10,320,162,89,51,370,370,
CH54TL,CH5 4TL,CH,51.7,52.3,156.23,6.8,,65.7,65.7,,12.4,12.6,29.3,0.8,,16.1,16.1,,0,1,4,0,17,0,17,199,114,46,,243,243,
CH54TN,CH5 4TN,CH,28.9,28.4,79.66,8,24.7,40.8,40.8,,5.5,5.7,20,0.8,5,8.6,8.6,,0,0,6,7,12,0,12,405,198,72,335,612,612,
CH54TP,CH5 4TP,CH,56,51,93.35,5,16,56.6,56.6,,12.5,12.9,20,1,4,14.3,14.3,,0,1,2,1,31,0,31,370,177,1,556,399,399,
CH54TQ,CH5 4TQ,CH,62,55.9,78.78,8,,62.7,62.7,,14.8,13.7,20,1,,15.6,15.6,,0,0,1,0,7,0,7,334,256,8,,381,381,
CH54TR,CH5 4TR,CH,35.7,33.1,39.84,,25.3,37.8,37.8,,7.5,7.2,10,,5,8.6,8.6,,0,0,0,3,5,0,5,342,183,,154,455,455,
CH54TT,CH5 4TT,CH,40,43,68.23,8,,46.9,46.9,,9,9.2,20,1,,10.1,10.1,,0,0,2,0,18,0,18,433,194,12,,480,480,
CH54TU,CH5 4TU,CH,40,47.1,75.82,8,10,55.6,55.6,,10,11.5,20,1,1,13.9,13.9,,0,0,1,1,9,0,9,551,233,233,78,639,639,
CH54TW,CH5 4TW,CH,35,37.4,78.12,,26.1,43.1,43.1,,6.2,6.8,19.53,,5.3,7.6,7.6,,0,0,0,7,14,0,14,573,432,,861,389,389,
CH54TX,CH5 4TX,CH,44.3,44.4,60.24,,,44.3,44.3,,8.2,8.9,14.66,,,8.9,8.9,,0,0,0,0,7,0,7,328,180,,,328,328,
CH54TY,CH5 4TY,CH,43.7,40.4,74.68,5.5,,52,52,,9.9,9.4,19.53,0.5,,12.3,12.3,,1,0,1,0,6,0,6,546,242,34,,717,717,
CH54TZ,CH5 4TZ,CH,40,46.4,76.39,6,27,49.9,49.9,,10,11.9,20,1,11,12.6,12.6,,0,0,1,1,17,0,17,607,304,37,679,636,636,
CH54UA,CH5 4UA,CH,56.6,45,64.81,7,,60.4,60.4,,12.8,11.7,19.98,1,,16,16,,0,0,2,0,5,0,5,365,428,53,,490,490,
CH54UB,CH5 4UB,CH,69.3,62.1,77.32,,30,70.3,70.3,,17.7,16.1,19.53,,9,17.8,17.8,,0,0,0,1,4,0,4,545,359,,929,449,449,
CH54UD,CH5 4UD,CH,39,38.9,79.66,6.7,26.8,43.5,43.5,,8.9,8.8,20,1,7,9.8,9.8,,0,0,3,5,34,0,34,565,381,60,322,645,645,
CH54UE,CH5 4UE,CH,37.7,34.4,40,,21,37.8,37.8,,8.7,7.9,10,,5.5,8.5,8.5,,0,0,0,2,8,0,8,999,757,,2174,705,705,
CH54UF,CH5 4UF,CH,54.8,54.5,72.69,,,54.6,54.6,,10.3,11,17,,,11,11,,0,0,0,0,9,0,9,530,511,,,530,530,
CH54UG,CH5 4UG,CH,39.1,50.6,330,,24.3,45.3,52.6,330,7.1,10.5,50,,6.7,9.8,10.8,50,0,0,0,3,38,1,39,802,624,,441,821,830,1169
CH54UH,CH5 4UH,CH,39.4,33.3,54.78,5,10,42.1,42.1,,9.6,7.3,12.35,1,1,9.4,9.4,,0,1,1,1,9,0,9,89,64,30,1,112,112,
CH54UJ,CH5 4UJ,CH,38.1,36.9,42.42,,29,37.7,37.7,,6.8,6.6,7.89,,7,6.6,6.6,,0,0,0,1,9,0,9,828,537,,121,906,906,
CH54UL,CH5 4UL,CH,32.5,89.4,1000,3,24.5,36.3,132.7,1000,6.4,12.2,115,0.5,6.3,6.1,17,115,0,2,0,4,9,1,10,423,175,16,189,492,599,1558
CH54UN,CH5 4UN,CH,43.8,140.5,1000,5,17,58,151.8,776.7,10,21.6,115,1,5,12.7,23.2,93.3,0,0,1,1,20,3,23,828,558,264,45,842,887,1184
CH54UQ,CH5 4UQ,CH,25.5,33.7,77.35,3.7,,63.7,63.7,,9.2,10,20,1,,19,19,,0,2,1,0,3,0,3,260,296,102,,332,332,
CH54UT,CH5 4UT,CH,76,71.5,328.47,4.5,,66.8,76.5,328,19.5,17.3,49.43,1,,17.3,18.5,49,0,1,1,0,26,1,27,676,563,20,,680,724,1876
CH54UU,CH5 4UU,CH,58.5,134,1000,,24,60.8,141.3,664,19.2,24.1,115,,11,16.2,24.9,82,0,0,0,1,13,2,15,844,411,,411,774,816,1091
CH54UW,CH5 4UW,CH,66,55.9,79.93,8,,64.5,64.5,,19.5,14.6,20,1,,17.1,17.1,,0,0,2,0,11,0,11,525,440,61,,610,610,
CH54UX,CH5 4UX,CH,54.8,54.3,79.67,,11,61.5,61.5,,15,13.3,20,,1,15.3,15.3,,0,0,0,1,6,0,6,902,523,,58,1043,1043,
CH54UY,CH5 4UY,CH,64.5,54.3,79.99,6,17,62.3,62.3,,16.8,13.8,20,1,4,15.9,15.9,,0,1,2,1,23,0,23,535,396,36,188,616,616,
CH54UZ,CH5 4UZ,CH,64.1,112.6,1000,7.5,,60.5,127.6,1000,19.4,21,115,1,,16.8,23.9,115,0,0,2,0,13,1,14,811,439,96,,848,913,1759
CH54WA,CH5 4WA,CH,78.1,77.9,159.78,4,,87.1,87.1,,19.5,18.6,30.02,1,,20.9,20.9,,0,1,0,0,8,0,8,960,507,189,,1056,1056,
CH54WB,CH5 4WB,CH,52.9,52.8,77.94,5,16,56.2,56.2,,14.6,13.8,20,1,7,14.6,14.6,,0,0,1,1,25,0,25,586,279,222,529,603,603,
CH54WD,CH5 4WD,CH,78.1,70.6,156.13,,,70.7,70.7,,19.5,16.9,29.31,,,16.9,16.9,,0,0,0,0,15,0,15,632,409,,,632,632,
CH54WE,CH5 4WE,CH,79.7,71.9,80,,,71.9,71.9,,20,17.8,20,,,17.7,17.7,,0,0,0,0,11,0,11,371,294,,,337,337,
CH54WF,CH5 4WF,CH,69.4,63.7,159.8,4,,68.7,68.7,,18,15,30.03,1,,16.2,16.2,,0,1,0,0,12,0,12,515,457,44,,555,555,
CH54WG,CH5 4WG,CH,61.1,79.6,1000,5.3,23,61.3,87.3,1000,15.6,16.8,115,0.7,7,15.7,18.4,115,0,1,2,1,35,1,36,806,510,78,1145,825,857,1978
CH54WH,CH5 4WH,CH,39.1,39.5,50.99,5,,43.4,43.4,,8.1,7.6,9.87,1,,8.3,8.3,,0,1,0,0,9,0,9,740,788,324,,786,786,
CH54WJ,CH5 4WJ,CH,39.1,50.4,160,,25,52.9,52.9,,7.9,9.5,30,,2,10.2,10.2,,0,0,0,1,10,0,10,382,292,,576,363,363,
CH54WP,CH5 4WP,CH,78.1,85.9,330,4,14,85.7,93.5,330,20,18.5,50,1,1,19.2,20.2,50,0,2,0,1,30,1,31,574,356,12,344,619,618,581
CH54WQ,CH5 4WQ,CH,76.1,148.5,1000,,,63.4,148.5,1000,19.5,24.9,115,,,15.9,24.9,115,0,0,0,0,10,1,11,1015,648,,,761,1015,3557
CH54WR,CH5 4WR,CH,66.4,71.8,154.11,,10,84.2,84.2,,19.5,16.6,30.01,,1,19.8,19.8,,0,0,0,1,5,0,5,819,747,,95,964,964,
CH54WX,CH5 4WX,CH,62.5,57.7,76.62,3,,61.6,61.6,,17.6,15.5,19.53,1,,16.6,16.6,,0,1,0,0,14,0,14,665,406,48,,709,709,
CH54WY,CH5 4WY,CH,39.1,54,330,5,14,39.6,60.4,330,7.6,9.8,50,1,5,7.8,10.8,50,0,1,0,1,13,1,14,796,980,69,155,871,894,1190
CH54WZ,CH5 4WZ,CH,39.1,41.4,55.72,,,41.4,41.4,,9.3,9.8,14.25,,,9.8,9.8,,0,0,0,0,10,0,10,953,701,,,953,953,
CH54XA,CH5 4XA,CH,52.7,43.3,68.79,5,15,55.2,55.2,,13.2,11.1,19.28,0.7,3,14.4,14.4,,0,2,1,1,12,0,12,927,698,252,650,1118,1118,
CH54XB,CH5 4XB,CH,57,80.8,1000,7.7,16.7,57.8,98.7,1000,13.6,15.5,115,1,4,14.6,19,115,0,0,3,3,22,1,23,964,864,151,318,1155,1154,1144
CH54XD,CH5 4XD,CH,69,62.4,77.92,6,,65.1,65.1,,19.5,16.9,20,1,,17.7,17.7,,0,0,1,0,21,0,21,607,633,13,,635,635,
CH54XE,CH5 4XE,CH,40,40.2,68.72,7,17,45.1,45.1,,10,9.6,19.77,0.7,6,10.8,10.8,,0,1,2,1,25,0,25,600,483,110,1062,616,616,
CH54XF,CH5 4XF,CH,36.9,27.5,48.61,6,11.5,39.1,39.1,,8.8,6.5,11.36,0.8,3,9.5,9.5,,0,1,4,2,12,0,12,286,170,168,36,376,376,
CH54XH,CH5 4XH,CH,78.2,89.8,159.95,5,,95.8,95.8,,19.9,18.5,30.03,1,,19.8,19.8,,0,0,1,0,14,0,14,702,463,63,,747,747,
CH54XJ,CH5 4XJ,CH,46.1,55.5,157.36,,,55.4,55.4,,10.3,12.6,21.33,,,12.6,12.6,,0,0,0,0,27,0,27,1092,728,,,1092,1092,
CH54XL,CH5 4XL,CH,53.4,49.7,159.94,5,,56.7,56.7,,11.4,11.4,20,0.8,,13,13,,0,4,2,0,38,0,38,749,665,78,,855,855,
CH54XN,CH5 4XN,CH,36.9,32.6,56.1,6.1,23,41.9,41.9,,6.4,6.1,11.07,0.9,5,7.8,7.8,,0,3,4,5,25,0,25,526,400,99,569,616,616,
CH54XP,CH5 4XP,CH,38.1,40.6,80,9,19.7,49.6,49.6,,7.3,10.1,20,1,4.7,12.5,12.5,,0,0,2,6,21,0,21,441,204,34,489,466,466,
CH54XQ,CH5 4XQ,CH,54.9,66,159.9,5.7,18,73.9,73.9,,18.5,15.2,30.02,0.7,5,17.1,17.1,,0,1,2,1,29,0,29,1031,756,70,285,1156,1156,
CH54XS,CH5 4XS,CH,29.2,53.8,330,3,23,36,94.8,330,5.1,8.8,50,0,5,5.3,14.2,50,0,1,0,5,4,1,5,179,130,8,84,280,308,417
CH54XT,CH5 4XT,CH,35.2,27.1,41.48,6.5,,37.5,37.5,,5.7,4.2,6.25,1,,6,6,,0,0,2,0,4,0,4,187,118,6,,278,278,
CH54XU,CH5 4XU,CH,40,42.7,78.13,6.5,24,47.8,47.8,,10,10.6,20,3,2,12,12,,0,0,2,1,18,0,18,438,281,194,575,457,457,
CH54XW,CH5 4XW,CH,31.5,59,1000,7,23.8,38.9,87,1000,5.9,9.2,115,1,4.9,7.5,12.9,115,0,1,1,13,19,1,20,804,653,140,635,942,980,1707
CH54XX,CH5 4XX,CH,32.8,28.1,38.89,4,26,37.7,37.7,,5.4,4.6,6.83,1,4.5,6,6,,0,1,0,2,3,0,3,680,124,405,61,1184,1184,
CH54XY,CH5 4XY,CH,39.5,32.6,47.63,3.5,,41,41,,5.6,4.7,6.27,1,,5.9,5.9,,1,0,1,0,7,0,7,341,134,52,,423,423,
CH54YA,CH5 4YA,CH,38.4,41.3,80,7,,44.8,44.8,,8.2,9.5,20,1,,10.4,10.4,,0,0,1,0,10,0,10,696,641,305,,735,735,
CH54YB,CH5 4YB,CH,37.6,30.9,41.36,6.5,27,38.4,38.4,,8.1,6.8,9.68,0.5,7,8.6,8.6,,0,0,2,1,7,0,7,1024,1180,26,2136,1151,1151,
CH54YE,CH5 4YE,CH,31,40.6,330,5.2,24.6,37.7,62.1,330,5,7.2,50,0.8,4.8,7.2,10.8,50,0,3,2,5,11,1,12,253,155,23,168,376,384,478
CH54YF,CH5 4YF,CH,73.7,60,80,5.8,,66.1,66.1,,19.5,15.5,20,0.8,,17.2,17.2,,0,1,4,0,45,0,45,403,238,50,,442,442,
CH54YG,CH5 4YG,CH,46.4,46.7,67.14,4,,49.5,49.5,,11.6,12.3,20,1,,13.1,13.1,,0,1,0,0,15,0,15,615,680,46,,653,653,
CH54YH,CH5 4YH,CH,39.8,47.1,160,4.7,25,51.2,51.2,,9.8,10.4,30,0.7,9,11.3,11.3,,0,2,1,1,37,0,37,626,470,85,422,676,676,
CH54YJ,CH5 4YJ,CH,39.1,32.5,55,4,27,42.8,42.8,,7.3,6,10,1,2,8.3,8.3,,0,2,0,1,6,0,6,416,353,51,256,564,564,
CH54YL,CH5 4YL,CH,52.5,47.6,66.28,6,,52.8,52.8,,10,11.7,18.87,1,,13.1,13.1,,0,0,1,0,8,0,8,629,365,8,,707,707,
CH54YP,CH5 4YP,CH,7.8,28.4,79.67,6.8,,72,72,,0.9,7,20,0.8,,19.5,19.5,,0,0,4,0,2,0,2,37,28,39,,33,33,
CH54YQ,CH5 4YQ,CH,40.5,43.3,52.46,,,43.3,43.3,,9.8,9.3,10,,,9.3,9.3,,0,0,0,0,10,0,10,778,733,,,778,778,
CH54YR,CH5 4YR,CH,65.7,52.5,80,4,19.5,68.9,68.9,,19.5,14.3,20,1,6.5,18.4,18.4,,0,1,0,2,7,0,7,478,233,29,278,600,600,
CH54YS,CH5 4YS,CH,78.1,72.4,79.83,,,72.4,72.4,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,7,0,7,535,506,,,535,535,
CH54YT,CH5 4YT,CH,74.3,62.8,80,9,,67,67,,19.5,15.9,20,1,,17.1,17.1,,0,0,1,0,13,0,13,1132,1083,228,,1202,1202,
CH54YU,CH5 4YU,CH,60.4,52.6,78.12,7,22,61,61,,19.5,13.9,20,1,3,16.6,16.6,,0,0,1,1,9,0,9,340,246,65,246,380,380,
CH54YW,CH5 4YW,CH,53.5,55,76.94,,,55,55,,15.8,15.1,20,,,15.2,15.2,,0,0,0,0,6,0,6,585,478,,,585,585,
CH54YX,CH5 4YX,CH,77.4,59.9,79.67,7,,70.4,70.4,,19.5,15,20,1,,17.8,17.8,,0,0,1,0,5,0,5,641,363,41,,761,761,
CH54ZA,CH5 4ZA,CH,39,32.2,52.27,3.5,,40.3,40.3,,9.3,8.4,17.38,1,,10.6,10.6,,0,2,0,0,7,0,7,695,670,32,,884,884,
CH54ZB,CH5 4ZB,CH,39.1,83.8,550,,28.5,49.6,88.1,550,7.5,14.3,75,,6,9.9,14.9,75,0,0,0,2,24,2,26,585,460,,549,615,587,260
CH54ZD,CH5 4ZD,CH,39,93.9,550,,23.3,78.6,106.3,550,7.4,16.6,75,,5.3,15.1,18.6,75,0,0,0,3,16,1,17,738,386,,1288,637,640,689
CH54ZE,CH5 4ZE,CH,31.6,174.4,1000,3.3,23.3,37.6,312.6,1000,6.6,22,115,0.7,6,7.2,38,115,0,3,0,3,5,2,7,637,358,134,799,806,782,723
CH600AD,CH60 0AD,CH,75.2,63.8,79.67,,20,70,70,,20,15.5,20,,1,17.6,17.6,,0,0,0,1,7,0,7,260,180,,35,292,292,
CH600AH,CH60 0AH,CH,55.1,51.5,80,,21.5,71.7,71.7,,20,12.4,20,,1,20,20,,0,0,0,2,3,0,3,49,42,,22,68,68,
CH600AJ,CH60 0AJ,CH,78.5,66.3,79.66,8,,78,78,,19.4,16.2,20,1,,19.4,19.4,,0,0,1,0,5,0,5,183,51,7,,218,218,
