postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GL193BQ,GL19 3BQ,GL,57.2,55.2,76.11,,30,59.3,59.3,,10,13.7,20,,7,14.8,14.8,,0,0,0,1,6,0,6,412,207,,169,452,452,
GL193BT,GL19 3BT,GL,47.8,58.6,300,,26.7,53.3,62.1,300,10,20.4,300,,5,11.7,22,300,0,0,0,3,27,1,28,433,331,,424,419,434,835
GL193BX,GL19 3BX,GL,300,380.8,1000,5,,30,443.3,650,300,380.1,1000,1,,30,443.3,650,0,0,1,0,2,4,6,1084,335,183,,235,1234,1733
GL193BZ,GL19 3BZ,GL,5.6,5.2,7.11,5.2,,,,,1.1,1.1,1.15,1,,,,,0,2,3,0,0,0,0,286,327,286,,,,
GL193DA,GL19 3DA,GL,13,51.1,300,5.5,19.1,,300,300,1.2,41.2,300,1.2,1.6,,300,300,1,2,3,7,0,2,2,143,74,41,109,,565,565
GL193DB,GL19 3DB,GL,8,134.8,300,2.8,,100,280,300,1.2,133.8,300,0.8,,100,280,300,6,3,2,0,1,9,10,216,75,20,,138,410,440
GL193DD,GL19 3DD,GL,300,231.4,1000,2.5,,30,314.5,377.8,300,230.9,1000,1,,30,314.5,377.8,1,3,0,0,2,9,11,324,326,26,,533,403,374
GL193DF,GL19 3DF,GL,300,223.4,300,4,,65,247.8,300,300,223,300,0,,65,247.8,300,0,1,0,0,2,7,9,517,235,103,,206,563,666
GL193DG,GL19 3DG,GL,16.3,107.7,300,7,16.5,,300,300,1.3,100.7,300,1,1,,300,300,0,0,2,2,0,2,2,200,123,119,126,,357,357
GL193DH,GL19 3DH,GL,13.7,50.9,300,9,13.6,30,165,300,1.2,42.1,300,1,1.2,30,165,300,0,0,1,5,1,1,2,285,95,52,333,45,140,234
GL193DJ,GL19 3DJ,GL,30,131.7,300,,14.3,30,210,300,30,126.5,300,,1.3,30,210,300,0,0,0,4,2,4,6,315,153,,130,72,386,543
GL193DP,GL19 3DP,GL,78,73.1,79.67,,,73.1,73.1,,19.5,18,20,,,18.1,18.1,,0,0,0,0,14,0,14,556,577,,,556,556,
GL193DQ,GL19 3DQ,GL,100,153.3,400,8,17,112.7,223,333.3,100,145.9,400,0,1,103.3,218.3,333.3,0,0,1,2,3,3,6,387,132,6,66,545,494,442
GL193DR,GL19 3DR,GL,39.1,37,73.87,2.7,,54.2,54.2,,10,9.8,20,1,,14.3,14.3,,0,3,0,0,6,0,6,210,137,63,,284,284,
GL193DT,GL19 3DT,GL,49.9,50.3,67.13,,,50.3,50.3,,13.2,13.9,19.53,,,13.8,13.8,,0,0,0,0,12,0,12,417,379,,,417,417,
GL193DU,GL19 3DU,GL,66.8,58.8,80,2,27,63,63,,19.5,14.9,20,1,4,16.1,16.1,,1,0,0,1,21,0,21,431,187,34,1043,401,401,
GL193DW,GL19 3DW,GL,71.5,68,79.67,,,68,68,,19.8,17.6,20,,,17.6,17.6,,0,0,0,0,16,0,16,308,241,,,308,308,
GL193DX,GL19 3DX,GL,54.8,56.4,75.6,,,56.4,56.4,,12.5,14.1,20,,,14.1,14.1,,0,0,0,0,7,0,7,247,89,,,247,247,
GL193DY,GL19 3DY,GL,33.9,34.7,42.2,,25,36.6,36.6,,9.1,9.4,13.41,,3,10.8,10.8,,0,0,0,1,5,0,5,1170,285,,1,1404,1404,
GL193DZ,GL19 3DZ,GL,40,42.8,74.65,,30,43.6,43.6,,10,11.4,20,,9,11.5,11.5,,0,0,0,1,17,0,17,366,317,,559,355,355,
GL193EA,GL19 3EA,GL,30,30.7,44.18,6,26.7,37.3,37.3,,6.1,6.1,15.53,5,4.9,7.4,7.4,,0,0,1,7,8,0,8,178,55,8,221,117,117,
GL193EB,GL19 3EB,GL,15.5,13.2,23.79,3,17.6,,,,1.7,1.9,3.66,0.3,2.4,,,,0,3,0,7,0,0,0,242,175,52,323,,,
GL193ED,GL19 3ED,GL,2,1.9,2.65,1.9,,,,,0.4,0.5,0.73,0.5,,,,,6,5,0,0,0,0,0,46,33,46,,,,
GL193EF,GL19 3EF,GL,2.7,8.7,39.06,2.6,,39,39,,0.7,2.1,9.66,0.6,,10,10,,1,4,0,0,1,0,1,254,159,116,,946,946,
GL193EH,GL19 3EH,GL,2.4,2.5,4.01,2.4,,,,,0.4,0.5,0.72,0.6,,,,,3,4,0,0,0,0,0,101,38,101,,,,
GL193EL,GL19 3EL,GL,40.5,41.7,80,2,16,45.1,45.1,,10,11.3,20,0.5,9,12.1,12.1,,1,1,0,1,31,0,31,310,113,14,329,319,319,
GL193EN,GL19 3EN,GL,39.5,41.1,53.71,,,41.1,41.1,,11.6,12.7,20,,,12.8,12.8,,0,0,0,0,8,0,8,451,219,,,451,451,
GL193EP,GL19 3EP,GL,41.2,36.3,51.26,2,28,43.7,43.7,,8.7,8.7,15.07,1,6.5,10.6,10.6,,1,0,0,2,7,0,7,304,122,4,591,265,265,
GL193ER,GL19 3ER,GL,29.3,29.8,32.86,,28.3,32,32,,8.3,7.3,8.91,,7,7.5,7.5,,0,0,0,3,2,0,2,151,136,,173,119,119,
GL193EU,GL19 3EU,GL,54.8,56.7,74.28,,,56.7,56.7,,17.5,16.3,20,,,16.3,16.3,,0,0,0,0,9,0,9,581,298,,,581,581,
GL193EW,GL19 3EW,GL,39.9,38.6,71.23,2.5,,44.2,44.2,,10,11.7,20,1.5,,13.2,13.2,,1,1,0,0,13,0,13,399,307,211,,428,428,
GL193EX,GL19 3EX,GL,20.6,22.1,64.75,5.8,17.7,41.5,41.5,,4.2,5.2,20,0.8,3.3,11,11,,1,0,3,3,4,0,4,143,54,34,65,239,239,
GL193EZ,GL19 3EZ,GL,6.4,5.8,10.07,5.3,10,,,,0.8,0.8,1.1,0.8,1,,,,0,4,5,1,0,0,0,168,138,149,0,,,
GL193FB,GL19 3FB,GL,76.3,67.6,78.12,,,67.6,67.6,,19.5,17.7,20,,,17.8,17.8,,0,0,0,0,5,0,5,392,167,,,392,392,
GL193FD,GL19 3FD,GL,78.9,74.3,79.91,,24,78.8,78.8,,19.8,17.7,20,,1,19.2,19.2,,0,0,0,1,11,0,11,1005,1061,,234,984,984,
GL193HA,GL19 3HA,GL,50.4,45.1,72.51,5,,50.1,50.1,,11.5,12.7,20,1,,14.1,14.1,,0,0,1,0,8,0,8,267,248,297,,263,263,
GL193HH,GL19 3HH,GL,14.9,16.8,28,9,17.4,,,,0.6,1.8,8.02,1,1.8,,,,0,0,1,13,0,0,0,330,177,177,316,,,
GL193HN,GL19 3HN,GL,32.4,35.3,43.86,,29.5,36.6,36.6,,10,9.2,12.91,,6.5,9.7,9.7,,0,0,0,2,9,0,9,122,51,,199,106,106,
GL193HP,GL19 3HP,GL,27.9,24.7,35.42,5.5,27.2,33.3,33.3,,6.8,6,9.91,1.5,6.2,8.3,8.3,,0,1,1,5,3,0,3,206,79,4,319,154,154,
GL193HS,GL19 3HS,GL,3.2,3.1,4.34,3.1,,,,,1,1,1.09,1,,,,,1,9,0,0,0,0,0,42,20,38,,,,
GL193HT,GL19 3HT,GL,2.9,2.8,3.62,2.8,,,,,0.4,0.6,0.97,0.6,,,,,0,5,0,0,0,0,0,74,59,74,,,,
GL193HW,GL19 3HW,GL,27.1,27,36.63,,25.9,33.3,33.3,,5,5.5,9.5,,5.3,7,7,,0,0,0,18,3,0,3,268,89,,254,263,263,
GL193JB,GL19 3JB,GL,2.6,2.8,6.28,2.9,,,,,0.5,0.6,0.96,0.6,,,,,3,5,1,0,0,0,0,83,46,83,,,,
GL193JD,GL19 3JD,GL,300,205.6,300,3,,44,236,300,300,205.3,300,0.3,,44,236,300,1,2,0,0,5,15,20,362,224,59,,130,408,500
GL193JE,GL19 3JE,GL,100,147.7,400,2.7,,100,244.4,316.7,100,146.9,400,0.5,,100,244.4,316.7,4,1,1,0,3,6,9,184,24,64,,105,223,281
GL193JF,GL19 3JF,GL,4.3,4.7,8.55,4.6,,,,,0.7,0.7,0.9,0.6,,,,,0,3,2,0,0,0,0,120,42,120,,,,
GL193JQ,GL19 3JQ,GL,4,4.4,7.61,4.4,,,,,0.9,0.8,1.14,0.8,,,,,1,5,5,0,0,0,0,112,81,102,,,,
GL193JR,GL19 3JR,GL,4,4.6,12.22,3.8,12,,,,0.4,0.7,1.22,0.7,1,,,,1,8,0,1,0,0,0,305,274,253,472,,,
GL193JS,GL19 3JS,GL,3.9,4,5.15,4,,,,,0.7,0.7,1.09,0.7,,,,,0,5,1,0,0,0,0,98,110,99,,,,
GL193JT,GL19 3JT,GL,3.3,3.4,4.48,3.3,,,,,1,0.9,1.07,1,,,,,0,9,0,0,0,0,0,71,37,63,,,,
GL193JU,GL19 3JU,GL,3.1,8.1,33.94,3,,34,34,,0.4,1.4,6.11,0.6,,6,6,,0,5,0,0,1,0,1,102,133,75,,134,134,
GL193JX,GL19 3JX,GL,4.5,5.3,8.3,5.3,,,,,1.1,1.1,1.23,1.1,,,,,0,6,5,0,0,0,0,170,92,170,,,,
GL193LF,GL19 3LF,GL,160,162.5,330,3,,160,202.5,330,30,28.2,50,1,,30,35,50,0,1,0,0,3,1,4,248,107,88,,232,288,453
GL193LG,GL19 3LG,GL,4.2,62.7,550,3.5,,58.3,181.3,550,1.1,10.1,75,0.8,,13.3,28.8,75,0,7,1,0,3,1,4,243,123,142,,88,385,1276
GL193LP,GL19 3LP,GL,1.9,2.2,2.93,2.2,,,,,0.8,0.7,0.89,0.8,,,,,3,2,0,0,0,0,0,28,28,28,,,,
GL193NB,GL19 3NB,GL,5.2,5.3,7.94,5.3,,,,,1.1,0.9,1.21,0.9,,,,,1,4,8,0,0,0,0,169,149,169,,,,
GL193ND,GL19 3ND,GL,3.3,3.4,6.48,3.4,,,,,1,1,1.2,1,,,,,1,3,1,0,0,0,0,55,46,55,,,,
GL193NF,GL19 3NF,GL,2.8,2.9,3.92,2.9,,,,,0.8,0.7,1.04,0.7,,,,,1,6,0,0,0,0,0,80,80,80,,,,
GL193NW,GL19 3NW,GL,59.8,58.3,79.67,8,,61.4,61.4,,16.9,14.7,20,1,,15.6,15.6,,0,0,1,0,16,0,16,354,373,0,,354,354,
GL193NX,GL19 3NX,GL,30.9,29.2,53.27,8,21.7,40.3,40.3,,7.7,7.3,14.12,1,6.7,9.5,9.5,,0,0,1,3,4,0,4,180,122,12,308,126,126,
GL193NZ,GL19 3NZ,GL,34.9,42.3,73.47,,21.5,50.6,50.6,,10,10.5,20,,1.5,14.2,14.2,,0,0,0,2,5,0,5,232,164,,150,265,265,
GL193PG,GL19 3PG,GL,55,125.5,1000,3.1,,78.1,196.9,553.3,10,20.1,115,0.9,,17.8,31.3,71.7,0,7,0,0,9,3,12,207,74,7,,197,307,635
GL193PH,GL19 3PH,GL,55,45.1,80,5,,71.7,71.7,,10,10.3,20,1,,16.7,16.7,,0,0,2,0,3,0,3,224,102,37,,348,348,
GL193PP,GL19 3PP,GL,80,82,160,1,,93.6,93.6,,20,17.5,30,0,,20,20,,1,0,0,0,7,0,7,237,141,77,,260,260,
GL193PR,GL19 3PR,GL,2.3,2.1,3.31,2.2,,,,,0.4,0.6,0.99,0.5,,,,,4,7,0,0,0,0,0,61,58,50,,,,
GL193PT,GL19 3PT,GL,80,116.3,550,2,,90.6,141.7,550,20,20.6,75,0.5,,18.8,25,75,0,2,0,0,8,1,9,526,504,35,,579,577,563
GL193PW,GL19 3PW,GL,80,93.8,160,,,93.8,93.8,,20,20,30,,,20,20,,0,0,0,0,8,0,8,365,365,,,365,365,
GL193QA,GL19 3QA,GL,53.4,48.9,79.67,8,14,57.3,57.3,,10,12,20,0,7,13.8,13.8,,0,0,1,1,9,0,9,177,137,0,60,210,210,
GL193QB,GL19 3QB,GL,29.3,31.4,48.8,,23.6,41.3,41.3,,4.7,5.1,10,,3.4,7.5,7.5,,0,0,0,5,4,0,4,324,305,,125,572,572,
GL193QG,GL19 3QG,GL,23.9,26.2,60.87,8,20.3,39.7,39.7,,4,4.6,12.84,1,3.1,8.1,8.1,,0,0,1,13,7,0,7,206,107,63,193,250,250,
GL193QJ,GL19 3QJ,GL,12.8,11.4,16.73,6,15,,,,1.1,1.1,1.23,1,1.3,,,,0,0,2,3,0,0,0,211,121,131,265,,,
GL193QN,GL19 3QN,GL,8.9,19.4,78.12,5.3,11,78,78,,1.2,4.2,19.53,1,1,20,20,,0,1,2,2,1,0,1,268,196,333,93,424,424,
GL193QP,GL19 3QP,GL,6.5,6.3,8.78,6.3,,,,,1.1,1,1.22,1,,,,,0,3,4,0,0,0,0,223,146,223,,,,
GL193QS,GL19 3QS,GL,21.7,21.1,34.85,4,21.5,35,35,,1.3,2.2,7.82,0,1.8,8,8,,0,1,0,8,1,0,1,114,49,38,118,165,165,
GL193QY,GL19 3QY,GL,66.2,65.9,75.88,,,65.9,65.9,,19.5,18.7,20,,,18.7,18.7,,0,0,0,0,7,0,7,520,384,,,520,520,
GL193QZ,GL19 3QZ,GL,68.5,62.5,75.15,,,62.6,62.6,,16.6,15.8,20,,,15.7,15.7,,0,0,0,0,7,0,7,515,453,,,515,515,
GL193RA,GL19 3RA,GL,78.1,77.6,79.67,,,77.6,77.6,,19.5,19,20,,,19,19,,0,0,0,0,11,0,11,256,153,,,256,256,
GL193RD,GL19 3RD,GL,75.9,66.6,79.67,,24,71.9,71.9,,19.1,14.3,20,,1,15.9,15.9,,0,0,0,1,8,0,8,97,14,,1,109,109,
GL193RE,GL19 3RE,GL,65.1,60.3,79.67,8,,63.8,63.8,,19.1,15.7,20,1,,16.7,16.7,,0,0,1,0,15,0,15,269,101,3,,287,287,
GL193RF,GL19 3RF,GL,46.8,46.2,79.67,3,24.6,53.1,53.1,,9.1,10.2,20,1,4.8,11.9,11.9,,1,1,0,5,28,0,28,318,157,240,307,326,326,
GL193RG,GL19 3RG,GL,44.2,48.9,78.12,,19.3,53.1,53.1,,10,11.9,20,,4.7,13,13,,0,0,0,3,21,0,21,656,459,,238,715,715,
GL193RP,GL19 3RP,GL,48.2,48.7,78.12,,24.3,52.7,52.7,,9.7,9.9,20,,4.3,10.9,10.9,,0,0,0,3,18,0,18,510,458,,292,546,546,
GL193RQ,GL19 3RQ,GL,66.6,61.7,79.67,,,61.7,61.7,,14.7,15.1,20,,,15.1,15.1,,0,0,0,0,19,0,19,436,189,,,436,436,
GL193RS,GL19 3RS,GL,37.5,34.8,48.12,,22.1,38.7,38.7,,6.1,5.4,11.7,,2.6,6.2,6.2,,0,0,0,7,23,0,23,533,321,,396,575,575,
GL193RT,GL19 3RT,GL,55.9,53.9,79.67,0,26,59,59,,12.7,13,20,1,8,14.1,14.1,,1,0,0,1,16,0,16,469,393,0,1,528,528,
GL193RU,GL19 3RU,GL,65.5,59.8,79.91,,30,65.8,65.8,,19.4,16.5,20,,8,18.2,18.2,,0,0,0,1,5,0,5,296,291,,56,344,344,
GL193RW,GL19 3RW,GL,50,51.7,79.66,,,51.7,51.7,,9.6,10.1,13.68,,,10,10,,0,0,0,0,6,0,6,547,594,,,547,547,
GL193RX,GL19 3RX,GL,68.8,64.2,78.12,8,,67.9,67.9,,19.5,17.1,20,4,,17.9,17.9,,0,0,1,0,15,0,15,446,373,35,,473,473,
GL193RY,GL19 3RY,GL,63.8,57.8,70.96,,22,60.1,60.1,,14.6,13.5,20,,1,14.3,14.3,,0,0,0,1,16,0,16,531,340,,14,563,563,
GL193RZ,GL19 3RZ,GL,66.2,64,78.78,,,64,64,,16.2,14.8,20,,,14.8,14.8,,0,0,0,0,13,0,13,451,402,,,451,451,
GL193SA,GL19 3SA,GL,39.1,36.1,47.25,1,28,39,39,,10,9.8,14.25,1,5,10.7,10.7,,1,0,0,1,15,0,15,472,207,2,6,535,535,
GL193SB,GL19 3SB,GL,47.5,39.7,62.98,3,,50.1,50.1,,13.8,11.7,19.53,0.5,,14.9,14.9,,1,1,0,0,7,0,7,365,160,23,,463,463,
GL193SD,GL19 3SD,GL,40,39.4,78.28,2.9,23.1,49.1,49.1,,10,10.8,20,0.7,5.1,13.7,13.7,,2,4,1,7,38,0,38,307,198,50,373,343,343,
GL193SE,GL19 3SE,GL,40,40,70.3,5.5,29,53.3,53.3,,10,8.4,17,0.5,4,11.7,11.7,,0,1,1,1,6,0,6,73,45,33,212,62,62,
GL193SF,GL19 3SF,GL,34.2,29.2,37.88,4,25.5,34.7,34.7,,6.3,6.4,9.75,1,6,7.5,7.5,,0,1,0,2,6,0,6,266,97,97,278,290,290,
GL193SN,GL19 3SN,GL,62.5,59,75.85,,29,61.3,61.3,,11.3,12.6,19.53,,8,13,13,,0,0,0,1,13,0,13,1321,917,,943,1350,1350,
GL193SP,GL19 3SP,GL,67.2,69.1,78.42,,,69.1,69.1,,17.6,17.1,19.55,,,17.1,17.1,,0,0,0,0,7,0,7,490,310,,,490,490,
GL194AA,GL19 4AA,GL,34.2,84.6,300,4,27.7,39.8,126.5,300,7.3,66.6,300,0,5.3,12.3,108.2,300,0,1,0,3,4,2,6,1308,780,0,2512,787,705,543
GL194AE,GL19 4AE,GL,39.1,83.2,300,3,30,42,128,300,8.9,65.7,300,1,8,9.5,106.3,300,0,1,0,1,2,1,3,178,106,7,17,194,288,477
GL194AF,GL19 4AF,GL,25,106.5,300,,18.1,125.5,230.2,300,6.6,94.4,300,,3.4,105,222,300,0,0,0,7,2,3,5,471,403,,591,356,302,266
GL194AG,GL19 4AG,GL,73.7,116.8,300,5.5,16.1,85.2,180.7,300,19.5,101.1,300,0.8,2,51.5,161.9,300,0,2,2,7,10,8,18,310,200,20,121,539,447,332
GL194BP,GL19 4BP,GL,29.9,55.5,250,5,23.7,91.9,91.9,,6.4,41.5,250,1.5,6.2,78,78,,1,0,1,6,8,0,8,176,71,6,61,282,282,
GL194BS,GL19 4BS,GL,15.7,195.4,1000,7,13,100,425,533.3,1.2,189.5,1000,1,1.3,100,425,533.3,0,0,1,4,1,3,4,396,220,43,159,163,720,906
GL194BT,GL19 4BT,GL,7.8,67.3,300,6.5,,90,180,300,1.2,63.7,300,1.1,,90,180,300,0,2,11,0,4,3,7,190,108,79,,183,369,616
GL194BX,GL19 4BX,GL,250,207.3,1000,1.4,29,96.3,262.3,357.1,250,205.3,1000,0.4,7,92.5,260.9,357.1,4,1,0,1,8,14,22,290,189,10,25,217,339,409
GL194BZ,GL19 4BZ,GL,100,154.3,300,3.7,,89,229.7,300,100,146.9,300,0.7,,60,220,300,0,3,0,0,2,4,6,306,200,84,,510,417,370
GL194DA,GL19 4DA,GL,5.9,109.9,400,3.7,,30,235.5,312.5,1,108.3,400,0.7,,30,235.5,312.5,4,4,5,0,3,8,11,252,181,83,,172,429,525
GL194DD,GL19 4DD,GL,100,142.1,300,5,,100,233.3,300,100,140.2,300,0.5,,100,233.3,300,0,1,1,0,1,2,3,256,185,133,,114,338,450
GL194DF,GL19 4DF,GL,4.2,85.5,400,3.2,,133.3,250,320,0.7,83.7,400,0.6,,133.3,250,320,5,9,2,0,3,5,8,241,136,87,,425,459,479
GL194DG,GL19 4DG,GL,100,178.5,400,3,,100,228.6,325,100,177.9,400,0.5,,100,228.6,325,0,2,0,0,3,4,7,343,154,107,,105,410,639
GL194DH,GL19 4DH,GL,300,243.6,1000,4.3,11,115,330,377.8,300,242.2,1000,0.7,1,115,330,377.8,0,2,1,1,2,9,11,403,248,91,610,196,469,530
GL194DJ,GL19 4DJ,GL,200,189,400,8,,72,205.5,316.7,200,188.4,400,1,,72,205.5,316.7,0,0,1,0,5,6,11,671,347,50,,926,727,561
GL194DL,GL19 4DL,GL,100,146.7,400,3.5,,100,228.6,325,100,145.6,400,0.5,,100,228.6,325,1,2,1,0,3,4,7,276,211,11,,205,388,526
GL194DP,GL19 4DP,GL,300,393.7,1000,5,,,421.4,421.4,300,393.4,1000,0,,,421.4,421.4,0,0,1,0,0,14,14,338,184,0,,,338,338
GL194DQ,GL19 4DQ,GL,300,204.2,400,4,,115,261.4,320,300,196.3,400,0.8,,82.5,252.1,320,1,2,1,0,4,10,14,190,203,52,,207,229,238
GL194DR,GL19 4DR,GL,250,171.4,300,3.5,,250,283.3,300,250,170.3,300,0.5,,250,283.3,300,0,2,0,0,1,2,3,233,215,114,,363,312,287
GL194DS,GL19 4DS,GL,100,233.7,1000,3,,100,262.5,533.3,100,233.4,1000,1,,100,262.5,533.3,0,1,0,0,5,3,8,355,161,130,,100,384,856
GL194DW,GL19 4DW,GL,100,129.5,400,2.8,,90,226.9,312.5,100,128.5,400,0.6,,90,226.9,312.5,4,5,1,0,5,8,13,315,130,48,,220,472,630
GL194DY,GL19 4DY,GL,66.2,171.2,1000,6.2,15.5,65.2,271.2,400,30,166,1000,0.8,1,56,267.7,400,0,1,5,2,5,8,13,176,120,21,115,114,203,259
GL194EA,GL19 4EA,GL,30,227.2,1000,3.8,,30,406,500,30,225.8,1000,0.5,,30,406,500,1,2,1,0,1,4,5,137,77,75,,12,187,231
GL194EB,GL19 4EB,GL,100,161.5,300,3.2,,86.7,198.9,300,100,161,300,0.6,,86.7,198.9,300,0,9,0,0,18,20,38,361,148,55,,186,415,622
GL194ED,GL19 4ED,GL,54.1,127.8,400,5.5,,100,250,325,50.5,125.4,400,0.8,,100,250,325,0,2,4,0,2,4,6,322,196,247,,80,343,475
GL194EE,GL19 4EE,GL,300,180.6,300,1.5,,,300,300,300,180.2,300,0.5,,,300,300,2,2,0,0,0,6,6,178,130,45,,,238,238
GL194EF,GL19 4EF,GL,100,101,300,2.5,,100,166.7,300,100,100.2,300,0.5,,100,166.7,300,1,1,0,0,2,1,3,70,52,0,,52,93,177
GL194EG,GL19 4EG,GL,300,215.6,300,5,,,300,300,300,214.5,300,0.5,,,300,300,0,2,0,0,0,5,5,289,234,102,,,364,364
GL194EH,GL19 4EH,GL,200,170.1,300,4,,76.7,225.6,300,200,169.3,300,0.7,,76.7,225.6,300,0,3,0,0,3,6,9,223,124,157,,238,245,248
GL194EJ,GL19 4EJ,GL,200,224.3,1000,4,,133.3,322.2,416.7,200,223.2,1000,0.5,,133.3,322.2,416.7,2,0,2,0,3,6,9,407,313,170,,189,467,606
GL194ES,GL19 4ES,GL,54.8,60.8,79.67,,20,63.1,63.1,,13.9,13.8,20,,10,14,14,,0,0,0,1,18,0,18,370,193,,0,370,370,
GL194ET,GL19 4ET,GL,69.1,65.9,79.67,,,65.9,65.9,,19.3,17.4,20,,,17.4,17.4,,0,0,0,0,11,0,11,316,203,,,316,316,
GL194EU,GL19 4EU,GL,40.9,66.8,300,4,21.8,54.9,83.8,300,10,35.8,300,1,2.2,14.1,47.8,300,0,1,0,5,15,2,17,357,153,11,121,384,405,563
GL194EX,GL19 4EX,GL,54.8,77.6,300,,17.8,55.1,88.5,300,10.6,44.3,300,,3,12.6,51.8,300,0,0,0,4,19,3,22,459,377,,109,546,523,376
GL194HE,GL19 4HE,GL,300,203.8,400,,,42.3,203.9,325,300,189.5,400,,,8.7,189.4,325,0,0,0,0,3,4,7,265,175,,,141,265,357
GL194HG,GL19 4HG,GL,19.8,40.7,200,8.5,21.8,200,200,,1.5,26.4,200,0.5,2,200,200,,0,0,2,5,1,0,1,114,116,89,141,28,28,
GL194HH,GL19 4HH,GL,32.4,37,58.59,,27,42,42,,7.5,8.7,19.53,,5,10.5,10.5,,0,0,0,2,4,0,4,266,256,,420,189,189,
GL194HJ,GL19 4HJ,GL,26.8,25.8,38.07,,21.3,33.8,33.8,,2.5,2.8,7.59,,1.7,4.8,4.8,,0,0,0,7,4,0,4,424,114,,538,225,225,
GL194HN,GL19 4HN,GL,75.3,100.9,300,,,72.4,100.9,300,20,52.6,300,,,17.3,52.6,300,0,0,0,0,7,1,8,253,138,,,115,253,1218
GL194HT,GL19 4HT,GL,79.7,69,79.67,,24,71.4,71.4,,20,17.5,20,,10,17.9,17.9,,0,0,0,1,19,0,19,411,94,,56,430,430,
GL194HU,GL19 4HU,GL,76.2,63.4,79.67,,15,67.8,67.8,,19.8,16,20,,1,17.4,17.4,,0,0,0,1,11,0,11,193,103,,185,193,193,
GL194HW,GL19 4HW,GL,68,87.7,300,,21,63.8,91.6,300,19.4,46.6,300,,1,15.9,49.3,300,0,0,0,1,15,2,17,492,350,,0,456,492,761
GL194HX,GL19 4HX,GL,16.1,18.9,37.69,8,18,38,38,,2.7,3.1,8.08,4,2.5,8,8,,0,0,1,10,1,0,1,345,260,265,370,180,180,
GL194JB,GL19 4JB,GL,79.7,64.9,79.91,,14,71.3,71.3,,20,15.6,20,,1,17.5,17.5,,0,0,0,1,8,0,8,228,89,,110,243,243,
GL194JD,GL19 4JD,GL,45.7,47,65.78,,27,49.9,49.9,,9.9,10.3,13.34,,10,10.3,10.3,,0,0,0,1,7,0,7,419,330,,855,356,356,
GL194JE,GL19 4JE,GL,46.8,48.7,79.67,8,21,60.5,60.5,,10,11.4,20,1,2.5,15,15,,0,0,1,2,8,0,8,160,86,1,81,200,200,
GL194JG,GL19 4JG,GL,66.8,54.8,79.99,8.5,24,64.3,64.3,,14.6,12.9,20,1,1,15.6,15.6,,0,0,2,1,13,0,13,626,498,2,5,770,770,
GL194JH,GL19 4JH,GL,50.8,91.1,300,8,,49,111.8,300,8,65.4,300,2,,8.3,81.3,300,0,0,1,0,3,1,4,431,217,30,,636,532,217
GL194JJ,GL19 4JJ,GL,71.8,64.1,79.91,,,64.1,64.1,,20,18.3,20,,,18.2,18.2,,0,0,0,0,9,0,9,283,228,,,283,283,
GL194JL,GL19 4JL,GL,28.8,95.9,1000,6.7,19.5,40.8,177.9,1000,7.1,76.9,1000,1,6.8,7.7,149.4,1000,0,1,2,4,6,1,7,320,83,63,625,233,256,398
GL194JP,GL19 4JP,GL,53.4,48.5,71.13,,24,50.4,50.4,,10,11.2,17.42,,9,11.3,11.3,,0,0,0,1,13,0,13,329,87,,5,354,354,
GL194JR,GL19 4JR,GL,65.6,61.1,78.12,,,61.1,61.1,,17,16,19.98,,,16,16,,0,0,0,0,8,0,8,613,592,,,613,613,
GL194JS,GL19 4JS,GL,39.1,44.2,61.06,,,44.2,44.2,,9.8,11,18.03,,,11,11,,0,0,0,0,6,0,6,1005,868,,,1005,1005,
GL194JT,GL19 4JT,GL,72.5,164.7,1000,,,78.4,164.7,596,19.4,26.6,115,,,16.4,26.6,78,0,0,0,0,25,5,30,548,412,,,374,548,1420
GL194JW,GL19 4JW,GL,300,210.6,300,3,23,48.5,244.1,300,300,208.3,300,1,6,41.8,242.6,300,0,2,0,1,4,14,18,313,154,13,856,219,316,344
GL194LA,GL19 4LA,GL,28.5,37.4,66.34,,24,50.7,50.7,,6.4,7.9,16.2,,5.3,10.7,10.7,,0,0,0,3,3,0,3,251,220,,369,133,133,
