postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TA199RW,TA19 9RW,TA,63.9,58.3,79.98,2,,64.9,64.9,,19.5,16,20,0.5,,17.8,17.8,,1,1,0,0,17,0,17,351,176,9,,371,371,
TA199RY,TA19 9RY,TA,34.4,31.7,39.84,,23,36.7,36.7,,5.8,5.7,7.45,,4.8,6.1,6.1,,0,0,0,4,7,0,7,412,234,,379,431,431,
TA199RZ,TA19 9RZ,TA,38.7,29.8,45.3,5.7,,38.9,38.9,,7.3,6.3,9.14,2.7,,7.6,7.6,,0,2,1,0,8,0,8,406,201,55,,538,538,
TA199SB,TA19 9SB,TA,31.8,30.1,45.81,2,24.5,40,40,,5,5.1,8.49,0,4.5,6.5,6.5,,1,0,0,2,4,0,4,174,154,6,267,169,169,
TA199SD,TA19 9SD,TA,36.3,27.8,42.03,3,18,39.3,39.3,,5,4.8,8.03,1,4,6.3,6.3,,0,1,0,1,3,0,3,76,26,2,3,126,126,
TA199SE,TA19 9SE,TA,61.3,55.4,72.72,4,26,60.4,60.4,,18.4,16,20,0,10,17.3,17.3,,0,1,0,1,16,0,16,317,123,0,16,336,336,
TA199SL,TA19 9SL,TA,39.9,50.9,330,3,26,43.7,54.7,330,10,11.2,50,1,6,10.4,12,50,0,1,0,2,25,1,26,180,96,29,91,197,193,96
TA199SR,TA19 9SR,TA,54.8,55,80,,20.7,61.8,61.8,,10,12.5,20,,1,14.9,14.9,,0,0,0,3,15,0,15,279,109,,36,328,328,
TA199TA,TA19 9TA,TA,9.5,9.6,14.93,6.7,12.3,,,,1,1,1.08,1,1,,,,0,0,3,3,0,0,0,175,35,332,18,,,
TA199TB,TA19 9TB,TA,66.5,55.7,79.74,3,,66.2,66.2,,14.8,13.3,20,1,,15.8,15.8,,0,1,0,0,5,0,5,804,586,122,,940,940,
TA201AE,TA20 1AE,TA,78.9,68.6,80,,22,75.9,75.9,,20,17.3,20,,4.7,19.4,19.4,,0,0,0,3,19,0,19,683,507,,630,691,691,
TA201AF,TA20 1AF,TA,65.7,57.4,80,,19.5,64.4,64.4,,17.7,14.2,20,,1,16.6,16.6,,0,0,0,2,11,0,11,731,731,,141,839,839,
TA201AG,TA20 1AG,TA,77.6,64.1,80,,20,71.5,71.5,,19.5,16.2,20,,1,18.7,18.7,,0,0,0,3,18,0,18,981,814,,566,1050,1050,
TA201AH,TA20 1AH,TA,78.1,64.8,80,,18,69.7,69.7,,19.5,15.4,20,,1,16.9,16.9,,0,0,0,3,29,0,29,468,260,,184,497,497,
TA201AJ,TA20 1AJ,TA,79.7,71.7,80,,19,74.5,74.5,,19.5,17.4,20,,1,18.2,18.2,,0,0,0,1,19,0,19,650,497,,39,682,682,
TA201AL,TA20 1AL,TA,73.7,56.2,80,,18.5,64.6,64.6,,10,12.6,20,,1,15.1,15.1,,0,0,0,2,9,0,9,273,255,,636,192,192,
TA201AN,TA20 1AN,TA,65.9,58.2,79.91,,21.5,70.5,70.5,,16.7,13.5,20,,1,17.7,17.7,,0,0,0,2,6,0,6,286,252,,114,344,344,
TA201AP,TA20 1AP,TA,79.5,69.7,79.67,,22,79.4,79.4,,20,16.8,20,,1,20,20,,0,0,0,1,5,0,5,558,436,,327,604,604,
TA201AQ,TA20 1AQ,TA,61.2,64,78.12,,,64,64,,17.3,15.6,19.53,,,15.6,15.6,,0,0,0,0,5,0,5,745,540,,,745,745,
TA201AR,TA20 1AR,TA,65.8,54.1,79.91,,14,60.8,60.8,,19.5,14.2,20,,1,16.4,16.4,,0,0,0,3,18,0,18,590,304,,166,661,661,
TA201AS,TA20 1AS,TA,40,43.6,79.98,,16.4,57.3,57.3,,10,11.2,20,,2,15.7,15.7,,0,0,0,7,14,0,14,672,435,,408,804,804,
TA201AT,TA20 1AT,TA,47.8,49.2,80,,16.6,59.4,59.4,,15,12.5,20,,1,16.1,16.1,,0,0,0,5,16,0,16,788,523,,509,875,875,
TA201AW,TA20 1AW,TA,39.8,49.3,67.23,,,49.3,49.3,,7,8.1,10,,,8,8,,0,0,0,0,7,0,7,527,471,,,527,527,
TA201AX,TA20 1AX,TA,69.6,59,79.91,,16,65.1,65.1,,19.5,15.2,20,,1,17.2,17.2,,0,0,0,2,14,0,14,420,196,,174,456,456,
TA201AZ,TA20 1AZ,TA,71.4,57.6,78.12,4,12.5,65.2,65.2,,18.5,14.3,20,1,1,16.5,16.5,,0,1,0,2,19,0,19,349,180,9,14,403,403,
TA201BA,TA20 1BA,TA,35.1,36.5,79.91,8,15.3,45.7,45.7,,6.4,7,20,1,2.7,8.9,8.9,,0,0,1,3,10,0,10,560,447,43,336,678,678,
TA201BD,TA20 1BD,TA,78.1,57.8,79.67,,13,69,69,,19.5,14.1,20,,1,17.3,17.3,,0,0,0,1,4,0,4,283,262,,531,221,221,
TA201BE,TA20 1BE,TA,63.8,55.5,79.67,5,12.7,63,63,,19.5,13.9,20,1,1,16,16,,0,1,0,3,24,0,24,591,493,154,791,584,584,
TA201BF,TA20 1BF,TA,70.7,61,80,,19.3,64.8,64.8,,19.3,15.2,20,,1,16.5,16.5,,0,0,0,3,33,0,33,714,493,,488,735,735,
TA201BG,TA20 1BG,TA,76.6,57.5,79.91,,13.5,62.2,62.2,,10,11.8,20,,1,12.9,12.9,,0,0,0,2,19,0,19,440,269,,152,471,471,
TA201BH,TA20 1BH,TA,39.8,44.9,80,,15,57.7,57.7,,9.6,8.8,19.18,,1,12.1,12.1,,0,0,0,3,7,0,7,240,184,,278,224,224,
TA201BJ,TA20 1BJ,TA,39.1,43.8,79.67,8,15.3,68.8,68.8,,6.6,5.9,14.03,1,1.3,9.8,9.8,,0,0,1,4,6,0,6,267,148,301,39,413,413,
TA201BL,TA20 1BL,TA,78.1,65.1,80,,16,68.6,68.6,,18.9,15.2,20,,1,16.2,16.2,,0,0,0,1,14,0,14,529,260,,81,561,561,
TA201BN,TA20 1BN,TA,54.8,55.8,78.12,,15,59.5,59.5,,10,10.3,16.91,,1,11.1,11.1,,0,0,0,1,11,0,11,453,238,,255,471,471,
TA201BP,TA20 1BP,TA,54.8,49.6,80,6,19.7,62.6,62.6,,10,11.7,20,0.7,2.5,15.4,15.4,,0,1,2,6,24,0,24,429,331,11,664,423,423,
TA201BQ,TA20 1BQ,TA,78.1,58.7,79.67,,19,74.6,74.6,,19.1,13.6,20,,1,18.8,18.8,,0,0,0,2,5,0,5,639,177,,142,838,838,
TA201BS,TA20 1BS,TA,66.7,57.7,79.67,,15,67.1,67.1,,16.6,14,20,,1,16.9,16.9,,0,0,0,2,9,0,9,541,430,,471,556,556,
TA201BT,TA20 1BT,TA,74.8,59.1,79.91,,16,67.7,67.7,,19.5,14,20,,1,16.6,16.6,,0,0,0,2,10,0,10,354,387,,65,412,412,
TA201BU,TA20 1BU,TA,72.3,55.5,80,,17.5,68.8,68.8,,18,13,20,,1.1,17.1,17.1,,0,0,0,8,23,0,23,390,215,,304,420,420,
TA201BW,TA20 1BW,TA,39.8,40.5,79.66,,12.7,48.9,48.9,,9.4,7.6,13.84,,1,9.5,9.5,,0,0,0,3,10,0,10,366,329,,301,385,385,
TA201BX,TA20 1BX,TA,39.8,39,64.95,8,16.5,50.3,50.3,,7.4,7.4,17.64,1,2,9.9,9.9,,0,0,4,2,15,0,15,341,148,140,103,427,427,
TA201BY,TA20 1BY,TA,39.1,36.8,63.3,,17.5,47.9,47.9,,9.1,7.2,13.35,,2,10.3,10.3,,0,0,0,4,7,0,7,468,356,,507,446,446,
TA201BZ,TA20 1BZ,TA,40,40.6,78.12,,19,48.6,48.6,,8,9.1,19.53,,2.7,11.4,11.4,,0,0,0,3,8,0,8,240,93,,53,310,310,
TA201DA,TA20 1DA,TA,72.4,67.9,79.99,,,68,68,,19.3,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,785,875,,,785,785,
TA201DB,TA20 1DB,TA,30.6,26.3,44.09,7,18.8,36.7,36.7,,5.2,4.5,9.03,1,2.7,6.6,6.6,,0,0,3,6,10,0,10,388,63,34,179,620,620,
TA201DD,TA20 1DD,TA,39.1,30.1,48.8,9,17.7,41.8,41.8,,6.4,6,10,1,2.3,9.2,9.2,,0,0,1,3,5,0,5,94,88,96,34,130,130,
TA201DE,TA20 1DE,TA,39.8,43.3,78.12,,16.5,54,54,,9.8,9,19.47,,1,12.2,12.2,,0,0,0,2,5,0,5,341,241,,248,379,379,
TA201DG,TA20 1DG,TA,53.9,46.9,77.38,,15.6,61.5,61.5,,10,10.6,20,,1.7,14.8,14.8,,0,0,0,7,15,0,15,376,209,,216,426,426,
TA201DH,TA20 1DH,TA,54.8,47.7,78.12,4,19.2,61.1,61.1,,12.6,12.1,20,1,4,15.8,15.8,,0,1,0,6,16,0,16,472,279,68,233,587,587,
TA201DJ,TA20 1DJ,TA,40,49.8,80,,17.5,56.3,56.3,,10,12.5,20,,1,14.8,14.8,,0,0,0,2,10,0,10,254,179,,180,269,269,
TA201DL,TA20 1DL,TA,40,41,76.56,6,15.3,50.6,50.6,,9.1,8.7,20,1,1.5,11.3,11.3,,0,0,1,8,25,0,25,370,245,1,115,467,467,
TA201DN,TA20 1DN,TA,67.3,62.7,78.12,,,62.7,62.7,,19.5,17.5,19.53,,,17.5,17.5,,0,0,0,0,6,0,6,1350,1300,,,1350,1350,
TA201DP,TA20 1DP,TA,39.8,38.2,71.1,,14.9,49.9,49.9,,9.8,7.8,17.38,,1.1,11.2,11.2,,0,0,0,9,18,0,18,646,528,,442,747,747,
TA201DQ,TA20 1DQ,TA,40,37.4,63.92,8,18.5,47.2,47.2,,8.4,7.7,15.8,1,2.7,10.2,10.2,,0,0,2,10,25,0,25,512,344,59,629,501,501,
TA201DS,TA20 1DS,TA,35.4,34.5,64.5,10,24,38.8,38.8,,6.1,6.3,9.96,1,5,6.9,6.9,,0,0,1,8,25,0,25,464,298,95,655,418,418,
TA201DT,TA20 1DT,TA,36.6,33.3,61.56,8,19.8,39.5,39.5,,7,6.6,10,1,4.3,7.8,7.8,,0,0,1,4,13,0,13,264,195,56,458,221,221,
TA201DU,TA20 1DU,TA,43.9,39.4,52.46,,13,44.6,44.6,,7.3,6.4,8.36,,1,7.4,7.4,,0,0,0,1,5,0,5,26,15,,11,29,29,
TA201DW,TA20 1DW,TA,39.8,40.6,54.19,,29,42,42,,6.8,6.7,9.76,,5,6.9,6.9,,0,0,0,1,8,0,8,248,115,,115,264,264,
TA201DX,TA20 1DX,TA,33.7,30.5,45.56,8,20.3,37.4,37.4,,6,5.7,8.08,1,5,6.5,6.5,,0,0,1,6,12,0,12,422,331,1,304,517,517,
TA201DY,TA20 1DY,TA,27.3,27.2,41.75,7,20.2,38.2,38.2,,6.2,6.7,14.65,5,4.8,8.8,8.8,,0,0,1,5,5,0,5,385,186,501,566,181,181,
TA201DZ,TA20 1DZ,TA,40,48.2,80,,13,55.2,55.2,,10,11.9,20,,1,14,14,,0,0,0,1,5,0,5,208,226,,243,201,201,
TA201EA,TA20 1EA,TA,39.8,36.2,71.05,8,20.7,46.8,46.8,,10,8.6,16.23,1,6,11.1,11.1,,0,0,4,3,15,0,15,516,447,440,138,577,577,
TA201EB,TA20 1EB,TA,39.4,36.4,47.07,,13,39,39,,8.7,8.2,13.03,,1,9,9,,0,0,0,1,9,0,9,571,445,,58,628,628,
TA201ED,TA20 1ED,TA,70.3,61.7,79.99,,13.5,67.1,67.1,,19.5,15.7,20,,1,17.4,17.4,,0,0,0,2,18,0,18,535,372,,183,574,574,
TA201EE,TA20 1EE,TA,40,41.7,78.12,6,13,53.3,53.3,,10,10.3,20,1,1.1,13.9,13.9,,0,0,1,10,28,0,28,528,374,12,381,600,600,
TA201EF,TA20 1EF,TA,39.1,38.2,72.71,,15.5,42.8,42.8,,8.2,7.4,19.53,,1,8.8,8.8,,0,0,0,4,20,0,20,597,397,,136,689,689,
TA201EG,TA20 1EG,TA,61.7,60.6,80,9,19,63.6,63.6,,18.5,15.1,20,1,1,16,16,,0,0,1,1,31,0,31,559,478,508,216,572,572,
TA201EH,TA20 1EH,TA,57.3,56.3,78.12,8,21.5,61,61,,15.3,13.8,20,1,1,15.3,15.3,,0,0,1,2,25,0,25,688,508,125,815,700,700,
TA201EJ,TA20 1EJ,TA,35.2,37.6,71.32,,27,42.5,42.5,,6.9,6.9,9.76,,6.2,7.3,7.3,,0,0,0,5,11,0,11,567,167,,880,424,424,
TA201EP,TA20 1EP,TA,23.4,24,76.33,6.3,23.1,58,58,,1.1,2.3,19.98,0.3,1.1,15,15,,0,1,2,16,2,0,2,567,317,68,668,508,508,
TA201ER,TA20 1ER,TA,22.6,22.4,24.38,,22.4,,,,1.2,1.2,1.26,,1.1,,,,0,0,0,7,0,0,0,449,315,,449,,,
TA201ES,TA20 1ES,TA,77.1,63.9,79.67,,,64,64,,18.5,16.2,19.98,,,16.1,16.1,,0,0,0,0,7,0,7,1119,558,,,1119,1119,
TA201ET,TA20 1ET,TA,37.9,31.1,45.81,5,21.8,39.1,39.1,,4.9,4.2,9.76,1,1.8,5.9,5.9,,1,0,1,9,17,0,17,759,740,157,650,887,887,
TA201EU,TA20 1EU,TA,46.4,46,78.12,3,16.8,57.8,57.8,,10,9.7,19.53,1,1,12.9,12.9,,0,1,0,5,16,0,16,760,400,0,282,861,861,
TA201EX,TA20 1EX,TA,46.3,44.3,78.12,,23,52.5,52.5,,8.6,8.2,19.53,,1.6,10.8,10.8,,0,0,0,5,13,0,13,870,407,,91,1169,1169,
TA201EY,TA20 1EY,TA,39.4,38.2,40,,,38.2,38.2,,6.1,5.8,6.79,,,5.8,5.8,,0,0,0,0,6,0,6,847,671,,,847,847,
TA201EZ,TA20 1EZ,TA,52.8,53.5,79.76,4,,60.6,60.6,,10,11.9,20,1,,13.6,13.6,,0,1,0,0,7,0,7,135,102,60,,145,145,
TA201FD,TA20 1FD,TA,68.5,57.2,78.12,8,,61.3,61.3,,19.5,15.3,20,1,,16.5,16.5,,0,0,1,0,12,0,12,671,421,24,,725,725,
TA201FH,TA20 1FH,TA,50.3,47.2,65.76,10,18.5,50.6,50.6,,10,10.5,20,1,3.5,11.3,11.3,,0,0,1,2,28,0,28,526,246,70,395,551,551,
TA201FJ,TA20 1FJ,TA,39.1,36.9,51.76,,23,40.9,40.9,,7.2,6.5,9.13,,2.5,7.6,7.6,,0,0,0,2,7,0,7,477,266,,61,596,596,
TA201FL,TA20 1FL,TA,49.5,46.6,67.32,9,27,50.9,50.9,,10,9.6,18.46,1,5,10.7,10.7,,0,0,1,1,13,0,13,765,391,195,520,828,828,
TA201FN,TA20 1FN,TA,70.9,59.5,80,,13.8,68.7,68.7,,19.5,14.9,20,,1,17.6,17.6,,0,0,0,4,20,0,20,921,758,,963,913,913,
TA201FW,TA20 1FW,TA,54.8,48.5,68.66,,13,54.5,54.5,,9.8,8.9,20,,1,10.3,10.3,,0,0,0,1,6,0,6,334,264,,360,330,330,
TA201FX,TA20 1FX,TA,35.4,31.8,40,,22.5,37.3,37.3,,7,6,8.37,,4,7.1,7.1,,0,0,0,4,7,0,7,434,430,,462,418,418,
TA201FY,TA20 1FY,TA,80,103.2,160,,,103.2,103.2,,20,21.8,30,,,21.8,21.8,,0,0,0,0,11,0,11,414,430,,,414,414,
TA201GA,TA20 1GA,TA,54.8,58.3,80,,19.7,66.5,66.5,,10,12.2,20,,0.7,14.6,14.6,,0,0,0,3,14,0,14,127,61,,69,139,139,
TA201GE,TA20 1GE,TA,80,102,160,,,102,102,,20,20,30,,,20,20,,0,0,0,0,10,0,10,542,594,,,542,542,
TA201GG,TA20 1GG,TA,80,217.8,1000,,,90,217.8,665,20,32.8,115,,,18.6,32.8,82.5,0,0,0,0,7,2,9,603,528,,,499,603,964
TA201GH,TA20 1GH,TA,54.8,44,80,,14.3,63.7,63.7,,10,9,20,,1.2,14.2,14.2,,0,0,0,6,9,0,9,586,459,,537,553,553,
TA201GJ,TA20 1GJ,TA,56,47.4,79.98,,13,59,59,,14.4,12.3,20,,1,16.2,16.2,,0,0,0,2,6,0,6,296,250,,250,312,312,
TA201GT,TA20 1GT,TA,66.6,59.1,76.8,,15,66.1,66.1,,18.4,16.2,20,,7.7,17.6,17.6,,0,0,0,3,19,0,19,967,506,,337,1066,1066,
TA201GW,TA20 1GW,TA,63.8,55.4,80,,18.3,63.9,63.9,,13.6,13,20,,1,15.8,15.8,,0,0,0,3,13,0,13,769,672,,507,829,829,
TA201HA,TA20 1HA,TA,54.4,49.1,80,,21.3,69.8,69.8,,19.1,11.7,20,,1,19.8,19.8,,0,0,0,3,4,0,4,433,409,,178,625,625,
TA201HD,TA20 1HD,TA,66.7,55.9,80,,22,65.3,65.3,,19.5,13.2,20,,1.2,16.6,16.6,,0,0,0,5,18,0,18,397,212,,549,355,355,
TA201HE,TA20 1HE,TA,43.1,48.8,80,,19.1,60.7,60.7,,10,10.3,20,,2.5,13.4,13.4,,0,0,0,8,20,0,20,779,590,,631,839,839,
TA201HF,TA20 1HF,TA,65.6,61.1,80,,20,64.5,64.5,,11.2,12.4,20,,1,13.4,13.4,,0,0,0,2,24,0,24,825,641,,86,887,887,
TA201HG,TA20 1HG,TA,78.1,67.3,79.91,,,67.3,67.3,,19.5,16.2,20,,,16.1,16.1,,0,0,0,0,7,0,7,869,300,,,869,869,
TA201HH,TA20 1HH,TA,76.3,63,79.67,,21.5,67.4,67.4,,18.6,15.5,20,,1,17,17,,0,0,0,2,19,0,19,498,435,,1200,424,424,
TA201HJ,TA20 1HJ,TA,73.7,59.3,80,10,20,65.1,65.1,,18.3,14.2,20,1,1,16,16,,0,0,1,1,15,0,15,458,199,54,28,514,514,
TA201HP,TA20 1HP,TA,64.3,56.7,80,10,12.5,61.1,61.1,,17.8,14.8,20,1,1,16.2,16.2,,0,0,1,2,31,0,31,476,365,3,114,515,515,
TA201HQ,TA20 1HQ,TA,41.8,42.1,78.14,3,18.6,52.2,52.2,,10,8.5,20,0.5,2.4,10.9,10.9,,1,1,0,7,24,0,24,190,73,66,86,231,231,
TA201HR,TA20 1HR,TA,65.7,60.3,77.46,,16,64.5,64.5,,18.9,15.6,20,,1.5,16.9,16.9,,0,0,0,2,21,0,21,506,397,,198,535,535,
TA201HS,TA20 1HS,TA,54.8,48.4,75.76,,14.7,54.8,54.8,,16.6,13.3,20,,1.3,15.6,15.6,,0,0,0,3,16,0,16,217,111,,32,252,252,
TA201HT,TA20 1HT,TA,59.3,54.7,76.37,,17.3,59.1,59.1,,14.1,14,20,,3.3,15.3,15.3,,0,0,0,3,26,0,26,286,215,,469,265,265,
TA201HU,TA20 1HU,TA,61.8,59,78.37,,,59,59,,13.6,14.7,20,,,14.7,14.7,,0,0,0,0,10,0,10,179,150,,,179,179,
TA201HW,TA20 1HW,TA,70.4,58.1,79.66,,27,66,66,,19.7,15.3,20,,7,17.5,17.5,,0,0,0,1,4,0,4,766,856,,856,743,743,
TA201HY,TA20 1HY,TA,40,46.1,72.05,,17,54.6,54.6,,10,12,20,,1,15.1,15.1,,0,0,0,2,7,0,7,466,394,,659,411,411,
TA201JA,TA20 1JA,TA,70.1,67.6,79.91,,,67.5,67.5,,19.5,15.4,20,,,15.4,15.4,,0,0,0,0,8,0,8,591,342,,,591,591,
TA201JD,TA20 1JD,TA,61.4,56.7,79.91,,12,64.8,64.8,,15.7,12.8,20,,1,15,15,,0,0,0,2,11,0,11,548,333,,797,502,502,
TA201JF,TA20 1JF,TA,39.9,43.5,70.94,,13,47.9,47.9,,12.5,11.9,20,,1,13.4,13.4,,0,0,0,1,7,0,7,349,288,,49,392,392,
TA201JG,TA20 1JG,TA,52.5,45.1,75.18,,11.3,55.2,55.2,,10,11.6,20,,1.3,14.7,14.7,,0,0,0,3,10,0,10,602,595,,466,643,643,
TA201JH,TA20 1JH,TA,43.4,40.9,79.91,9,17.5,52.4,52.4,,9.7,9.9,20,1,4,12.7,12.7,,0,0,1,4,11,0,11,454,315,307,185,566,566,
TA201JP,TA20 1JP,TA,78,68.9,79.67,,,68.9,68.9,,20,17.3,20,,,17.3,17.3,,0,0,0,0,10,0,10,131,119,,,131,131,
TA201JQ,TA20 1JQ,TA,49.2,50.3,80,,15.4,62.9,62.9,,17.6,13,20,,1.2,17.2,17.2,,0,0,0,5,14,0,14,459,419,,313,511,511,
TA201JS,TA20 1JS,TA,76.9,67.6,79.67,,15,74.3,74.3,,19.5,15.8,20,,1,17.6,17.6,,0,0,0,1,8,0,8,376,285,,0,423,423,
TA201JT,TA20 1JT,TA,66.7,59.6,80,,13,68.4,68.4,,18.5,14.8,20,,1,17.4,17.4,,0,0,0,3,16,0,16,385,227,,144,430,430,
TA201JU,TA20 1JU,TA,32.3,27.2,47.85,7,,37.3,37.3,,8.7,7.5,14.65,2,,10.3,10.3,,0,1,2,0,6,0,6,465,98,15,,689,689,
TA201JW,TA20 1JW,TA,70.1,57.8,79.67,,16,70.4,70.4,,19.5,13.7,20,,1,17.5,17.5,,0,0,0,3,10,0,10,393,208,,167,460,460,
TA201JY,TA20 1JY,TA,38.9,39.5,63.41,,20.5,52.3,52.3,,6.8,9.5,18.58,,2.5,14,14,,0,0,0,2,3,0,3,459,209,,153,663,663,
TA201JZ,TA20 1JZ,TA,40,48,66.71,,,48,48,,10,13.5,19,,,13.6,13.6,,0,0,0,0,5,0,5,297,294,,,297,297,
TA201LA,TA20 1LA,TA,37.3,31.8,46.11,8,18.8,38.7,38.7,,6.6,6.6,12,1,5.8,7.5,7.5,,0,0,1,4,11,0,11,365,249,16,223,448,448,
TA201LB,TA20 1LB,TA,28.3,27,37.64,,23.3,34.5,34.5,,6.4,6.4,7.63,,6.3,7,7,,0,0,0,4,2,0,2,600,760,,461,878,878,
TA201LD,TA20 1LD,TA,36.6,35.4,47.42,,22,38.8,38.8,,7.6,7.8,10,,5,8.5,8.5,,0,0,0,1,4,0,4,545,189,,1074,413,413,
TA201LE,TA20 1LE,TA,32.9,25.8,41.42,6.5,14.6,36.9,36.9,,6.1,4.9,9.76,1,2.3,7.4,7.4,,0,1,3,7,14,0,14,471,229,194,210,614,614,
TA201LG,TA20 1LG,TA,34.2,33.1,66.07,6,14,42.2,42.2,,6.3,6.8,16.19,1,1,9.2,9.2,,0,0,1,1,5,0,5,471,320,1058,320,383,383,
TA201LH,TA20 1LH,TA,75.8,71.7,79.67,,,71.7,71.7,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,7,0,7,239,194,,,239,239,
TA201LL,TA20 1LL,TA,39.9,46.1,79.67,,22,49.6,49.6,,9.9,10.7,20,,4,11.7,11.7,,0,0,0,2,14,0,14,342,248,,216,360,360,
TA201LN,TA20 1LN,TA,78.1,75.3,80,,,75.3,75.3,,19.8,18.6,20,,,18.6,18.6,,0,0,0,0,8,0,8,506,405,,,507,507,
TA201LP,TA20 1LP,TA,45.1,48.3,78.86,8,16,58,58,,11,11.7,20,5,1.3,14.4,14.4,,0,0,1,3,14,0,14,354,197,25,143,422,422,
TA201LQ,TA20 1LQ,TA,40,41.3,76.33,,13.3,49.7,49.7,,10,9.4,20,,1,11.9,11.9,,0,0,0,3,10,0,10,214,101,,59,261,261,
TA201LS,TA20 1LS,TA,28.2,26.3,38.15,8,27,34.5,34.5,,5,5.3,6.72,5,4.7,6.5,6.5,,0,0,1,3,2,0,2,27,6,2,50,6,6,
TA201LU,TA20 1LU,TA,34.2,34.9,47.85,,16,38,38,,4.9,5.1,8.38,,1,5.8,5.8,,0,0,0,1,6,0,6,338,254,,380,331,331,
TA201LW,TA20 1LW,TA,39.1,44.9,80,8.5,14.8,59.9,59.9,,7.6,10.2,20,1,1.6,14.3,14.3,,0,0,2,8,21,0,21,421,234,110,112,568,568,
TA201LX,TA20 1LX,TA,19.8,25.2,53.34,9,17.6,42.6,42.6,,4.8,4.1,8.03,1.3,2.8,7,7,,0,0,3,5,5,0,5,180,62,59,50,347,347,
TA201LY,TA20 1LY,TA,39.1,33.8,56.47,6,20.8,43.1,43.1,,6.2,5.8,8.2,1,3.8,7.2,7.2,,0,0,1,5,10,0,10,480,205,73,332,595,595,
TA201LZ,TA20 1LZ,TA,40,53.6,80,,15,57.5,57.5,,10,13,20,,1,14.2,14.2,,0,0,0,1,10,0,10,963,742,,839,976,976,
TA201NA,TA20 1NA,TA,64.4,57.8,79.67,,13.5,66.7,66.7,,19.5,14.8,20,,1,17.5,17.5,,0,0,0,2,10,0,10,303,117,,14,360,360,
TA201ND,TA20 1ND,TA,75.4,68.4,80,,17,74.1,74.1,,20,17.2,20,,1,19,19,,0,0,0,2,18,0,18,554,389,,315,580,580,
TA201NG,TA20 1NG,TA,74.4,62.6,80,,20.7,67.1,67.1,,19.5,15.1,20,,1,16.6,16.6,,0,0,0,3,28,0,28,756,592,,443,790,790,
TA201NH,TA20 1NH,TA,46.8,50,79.65,,20.7,59.8,59.8,,10,12,20,,3.5,14.8,14.8,,0,0,0,6,18,0,18,532,213,,359,591,591,
TA201NJ,TA20 1NJ,TA,55.6,49,77.21,9,16.7,61.3,61.3,,11.6,11.6,20,1,1.5,15.3,15.3,,0,0,1,6,19,0,19,838,539,815,267,1020,1020,
TA201NL,TA20 1NL,TA,40,44.7,73.56,,19,52.9,52.9,,10,9.6,20,,1.7,12.1,12.1,,0,0,0,6,19,0,19,858,486,,950,784,784,
TA201NN,TA20 1NN,TA,53.4,50.9,70.27,,,50.9,50.9,,11.1,12.5,19.21,,,12.5,12.5,,0,0,0,0,12,0,12,613,638,,,613,613,
TA201NP,TA20 1NP,TA,55,54.3,78.13,,19.7,59,59,,12.6,13.3,20,,1,15,15,,0,0,0,3,22,0,22,686,469,,401,725,725,
TA201NQ,TA20 1NQ,TA,45.3,47.6,80,,19.6,69.3,69.3,,11.3,10.6,20,,1.1,17.9,17.9,,0,0,0,7,9,0,9,565,337,,446,594,594,
TA201NR,TA20 1NR,TA,53.2,54.1,79.67,,20.3,59.7,59.7,,10,12.5,20,,1,14.4,14.4,,0,0,0,3,18,0,18,179,59,,179,179,179,
TA201NS,TA20 1NS,TA,72.8,65.4,79.91,,19,68.5,68.5,,19.8,16.5,20,,1,17.5,17.5,,0,0,0,1,15,0,15,408,196,,738,386,386,
TA201NT,TA20 1NT,TA,55.4,50,80,5,19.9,59.8,59.8,,10,10.5,20,1,1.4,13.3,13.3,,0,1,0,7,26,0,26,495,251,43,391,541,541,
TA201NU,TA20 1NU,TA,66.7,57.2,80,10,17,67.1,67.1,,19.5,13.9,20,1,2,16.8,16.8,,0,0,1,3,17,0,17,405,97,93,59,484,484,
