postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BS164DG,BS16 4DG,BS,73.4,166.1,593,,,80.7,166.1,593,19.8,18.6,39,,,14.6,18.7,39,0,0,0,0,10,2,12,657,516,,,591,492,0
BS164DH,BS16 4DH,BS,107,106.9,205,6,17,163,163,,10,10.8,21,1.3,1,16.3,16.3,,0,0,3,1,7,0,7,316,271,103,7,361,361,
BS164DJ,BS16 4DJ,BS,107,108.6,331,6.5,13,120.1,133.3,331,10,11.6,36,1,1,12.8,14.3,36,0,1,1,2,15,1,16,473,262,38,171,564,565,587
BS164DL,BS16 4DL,BS,107,137,460,8.3,12,136.4,190.3,460,10,12.3,36,0.8,1,13.3,17.1,36,0,0,4,1,10,2,12,805,592,382,46,894,875,780
BS164DN,BS16 4DN,BS,107,128.1,331,,,99.1,128.1,331,10,12.6,36,,,9.3,12.6,36,0,0,0,0,7,1,8,536,185,,,205,469,2313
BS164DP,BS16 4DP,BS,107,96.8,331,7.4,11,126.6,145.2,331,10,9.6,36,1,1,12.2,14.4,36,0,0,5,1,10,1,11,327,222,80,299,334,442,1523
BS164DQ,BS16 4DQ,BS,107,169.8,593,,,90.4,169.7,526.5,10,17.7,39,,,13.3,17.7,37.5,0,0,0,0,9,2,11,301,203,,,319,274,71
BS164DR,BS16 4DR,BS,6.7,7,9.47,7,,,,,0.8,0.8,1.18,0.8,,,,,0,1,7,0,0,0,0,359,245,359,,,,
BS164DS,BS16 4DS,BS,48.9,121.9,330,9.5,13.5,133.3,231.7,330,12.9,20.4,50,1,3.3,26.7,38.3,50,0,0,2,4,3,3,6,1075,1079,22,524,1993,1614,1235
BS164DT,BS16 4DT,BS,73.4,61.5,79.91,,16,69.2,69.2,,19.5,14.6,20,,1,16.8,16.8,,0,0,0,1,6,0,6,456,403,,51,523,523,
BS164DU,BS16 4DU,BS,76.1,67.2,148.02,,14.3,77.1,77.1,,19,15.1,20,,2,17.5,17.5,,0,0,0,3,16,0,16,442,341,,246,479,479,
BS164DW,BS16 4DW,BS,205,261.9,1000,7.7,,205,414.4,554,21,29,115,1,,21,45.8,62.3,0,0,3,0,2,3,5,693,276,138,,620,887,1066
BS164EA,BS16 4EA,BS,107,111.5,205,,,111.5,111.5,,10,11.5,21,,,11.5,11.5,,0,0,0,0,8,0,8,529,512,,,463,463,
BS164EB,BS16 4EB,BS,49.9,101.7,460,8,18,89.5,130.7,460,10,11.2,36,0,1,12,14.7,36,0,0,1,2,8,1,9,523,266,112,108,396,544,1728
BS164ED,BS16 4ED,BS,107,124,593,,,94.6,124,462,10,13.5,39,,,11.4,13.5,37.5,0,0,0,0,23,2,25,550,432,,,527,506,268
BS164EE,BS16 4EE,BS,75.1,101.5,460,,18.6,92.4,121.3,395.5,12.1,14.5,36,,2.8,15.4,17.3,36,0,0,0,5,19,2,21,475,343,,122,481,491,588
BS164EF,BS16 4EF,BS,107,177.8,460,,,106,177.8,417,10,17.7,36,,,12.2,17.7,36,0,0,0,0,10,3,13,398,411,,,390,337,160
BS164EG,BS16 4EG,BS,76.1,102.3,460,,16,92.3,105.4,460,14.2,15.2,36,,1,14.9,15.7,36,0,0,0,1,27,1,28,522,441,,0,510,503,321
BS164EH,BS16 4EH,BS,79,124.9,593,,17.5,108,138.3,593,19.5,15.7,39,,1,16,17.4,39,0,0,0,2,15,1,16,339,313,,22,358,336,4
BS164EL,BS16 4EL,BS,107,156.1,460,,,118,156,460,19.5,18.5,36,,,16.4,18.6,36,0,0,0,0,8,1,9,697,643,,,751,697,259
BS164EP,BS16 4EP,BS,107,114.7,593,7.5,13,135.1,170.3,593,10,10.2,39,1,1,13.3,15.2,39,0,0,2,5,12,1,13,354,246,212,267,414,382,0
BS164EQ,BS16 4EQ,BS,73.8,92.6,331,8,20.8,99.6,111.2,331,17,14.6,36,1,3.3,16.5,17.5,36,0,0,1,4,19,1,20,555,239,4,278,665,637,115
BS164ES,BS16 4ES,BS,107,115.3,331,,11,123.3,139.3,331,10,11.3,36,,1,11.8,13.7,36,0,0,0,3,12,1,13,428,205,,479,379,350,12
BS164ET,BS16 4ET,BS,107,196.9,593,10,,139.7,220.3,462,10,17.6,39,1,,13.7,19.6,37.5,0,0,1,0,6,2,8,411,410,942,,161,190,279
BS164EU,BS16 4EU,BS,8.5,7.9,11.61,6.2,10.7,,,,1,0.9,1.17,0.8,1,,,,0,2,3,3,0,0,0,111,55,107,117,,,
BS164EW,BS16 4EW,BS,88.7,97.2,205,,,97.2,97.2,,14.4,14.9,21,,,14.8,14.8,,0,0,0,0,6,0,6,853,938,,,853,853,
BS164EX,BS16 4EX,BS,107,91.4,205,8,,127.1,127.1,,10,9,21,1,,12.4,12.4,,0,0,3,0,7,0,7,357,171,18,,452,452,
BS164EY,BS16 4EY,BS,107,250.2,1000,,,113.1,250.2,730,10,25.2,115,,,10.9,25.2,75.5,0,0,0,0,7,2,9,433,431,,,283,433,961
BS164EZ,BS16 4EZ,BS,107,114.7,205,,,114.7,114.7,,10,11.8,21,,,11.8,11.8,,0,0,0,0,6,0,6,531,384,,,531,531,
BS164FB,BS16 4FB,BS,80,72.3,160,,,72.3,72.3,,20,16.2,30,,,16.2,16.2,,0,0,0,0,13,0,13,58,29,,,58,58,
BS164FD,BS16 4FD,BS,107,149.8,331,,,119.5,149.7,331,18.5,18.1,36,,,15.2,18.1,36,0,0,0,0,6,1,7,445,376,,,414,445,634
BS164HB,BS16 4HB,BS,107,204,593,5,,124.8,237.2,462,20,19.6,39,1,,15.3,22.7,37.5,0,1,0,0,4,2,6,694,723,21,,361,459,655
BS164HD,BS16 4HD,BS,107,106,593,6.3,10.5,132.7,161.5,593,10,10.1,39,0.9,1,13.7,15.3,39,0,1,6,2,15,1,16,500,390,222,81,652,612,0
BS164HE,BS16 4HE,BS,205,169.2,330,,,129,169.2,330,21,24.2,50,,,17.8,24.2,50,0,0,0,0,4,1,5,474,195,,,302,474,1162
BS164HF,BS16 4HF,BS,107,150.9,593,10,13,144.8,234.4,593,10,14.1,39,1,1,17.8,22,39,0,0,1,2,4,1,5,331,258,12,210,389,311,0
BS164HG,BS16 4HG,BS,107,139.8,331,,,101.6,139.8,331,10,16,36,,,12,16,36,0,0,0,0,5,1,6,517,355,,,518,517,512
BS164HH,BS16 4HH,BS,107,198.2,593,6,,130.7,246.3,593,20,18.2,39,1,,17,22.5,39,0,0,1,0,3,1,4,436,246,39,,568,426,0
BS164HJ,BS16 4HJ,BS,107,91.3,160,,16,110,110,,10,14,30,,1,17.5,17.5,,0,0,0,1,4,0,4,559,358,,50,686,686,
BS164HL,BS16 4HL,BS,107,98.5,205,,16.5,107.2,107.2,,10,13.9,21,,1,15.3,15.3,,0,0,0,2,19,0,19,518,282,,150,502,502,
BS164HR,BS16 4HR,BS,68.1,121.9,593,,,74.3,121.9,526.5,12.1,15.5,39,,,12.9,15.5,37.5,0,0,0,0,17,2,19,549,439,,,454,463,536
BS164HS,BS16 4HS,BS,65.2,153.6,593,,16,77.9,167.4,435.8,16.8,18.3,39,,1,14.3,20,37.2,0,0,0,2,15,5,20,902,547,,347,860,822,709
BS164HT,BS16 4HT,BS,49.2,115.5,593,7,28,82.6,124.9,526.5,10,12.6,39,1,0,11.2,13.7,37.5,0,0,1,1,19,2,21,419,317,0,13,397,418,618
BS164HU,BS16 4HU,BS,76.5,89.7,205,,,89.7,89.7,,10,10.8,21,,,10.8,10.8,,0,0,0,0,6,0,6,340,205,,,340,340,
BS164HW,BS16 4HW,BS,107,114.5,331,9,18,99.1,126.4,331,10,15.2,36,1,1,14.3,16.8,36,0,0,1,1,15,2,17,908,510,85,68,970,953,824
BS164JA,BS16 4JA,BS,107,104,593,5.3,18.1,140.3,166.9,593,10,10.2,39,1,3,14.1,15.6,39,0,1,2,9,16,1,17,453,399,151,541,403,379,0
BS164JB,BS16 4JB,BS,107,197.2,593,0,21,156,293.7,514,10,16.2,39,0,1.8,15.5,24.1,37.8,1,0,0,6,8,5,13,517,461,9,384,749,577,303
BS164JD,BS16 4JD,BS,107,93.2,331,5,19.4,120.7,133.1,331,10,9.8,36,1,3.6,11.8,13.2,36,0,0,1,8,16,1,17,525,421,164,808,403,382,44
BS164JE,BS16 4JE,BS,107,107.5,331,,17.7,115.9,149,331,10,11.2,36,,3.3,11,14.8,36,0,0,0,6,11,2,13,412,261,,430,359,403,644
BS164JF,BS16 4JF,BS,107,119.5,593,,25.1,124.6,166.8,462,10,12.1,39,,4.9,12.6,15.8,37.5,0,0,0,8,14,2,16,804,668,,874,738,668,177
BS164JG,BS16 4JG,BS,79.5,142.6,593,,25.6,114.6,170.4,505.7,10,14.1,39,,4,12.9,16.5,38,0,0,0,5,18,3,21,719,587,,559,693,654,423
BS164JH,BS16 4JH,BS,39,88.5,593,,15,70.7,101.4,593,6.8,9.1,39,,1,8.8,10.5,39,0,0,0,3,16,1,17,655,651,,245,691,651,0
BS164JJ,BS16 4JJ,BS,75.4,111,331,,15.7,119.1,142.7,331,9.8,12,36,,1,13.3,15.8,36,0,0,0,3,8,1,9,510,199,,35,587,612,810
BS164JL,BS16 4JL,BS,52.6,112.3,593,,25.8,81.2,138.3,461.3,10,11.9,39,,4.8,10,14.1,37,0,0,0,6,17,3,20,717,615,,729,560,642,1107
BS164JN,BS16 4JN,BS,107,85.5,205,,12,90.8,90.8,,10,10.2,21,,1,10.8,10.8,,0,0,0,1,14,0,14,497,462,,876,469,469,
BS164JP,BS16 4JP,BS,107,130,593,9,14,120,159.4,593,10,12.7,39,1,1,13.5,15.7,39,0,0,1,2,11,1,12,653,520,44,71,755,692,0
BS164JQ,BS16 4JQ,BS,107,129.4,331,8,20,107.9,152.5,331,10,14.4,36,1,1,12.3,17,36,0,0,1,1,8,2,10,399,307,1,225,476,416,177
BS164JR,BS16 4JR,BS,107,126,593,9,12.8,114.7,177.8,462,10,12.9,39,1,1,14,18.3,37.5,0,0,1,4,9,2,11,479,402,348,206,450,459,501
BS164JT,BS16 4JT,BS,107,96.2,205,8,,106,106,,10,9.7,21,1,,10.7,10.7,,0,0,1,0,9,0,9,365,405,83,,356,356,
BS164JU,BS16 4JU,BS,107,175.5,593,7.5,15,123.9,211,428.8,10,16.6,39,1,1,13.2,19.9,36.8,0,0,2,1,10,4,14,463,296,71,1375,332,322,295
BS164JW,BS16 4JW,BS,107,111.4,205,,16,127.3,127.3,,10,11.7,21,,4,12.8,12.8,,0,0,0,1,6,0,6,627,575,,31,622,622,
BS164JX,BS16 4JX,BS,107,91.1,160,,10,107.2,107.2,,10,11.8,30,,1,14,14,,0,0,0,1,5,0,5,847,712,,602,896,896,
BS164JY,BS16 4JY,BS,13.9,64.3,205,9,11.7,131.5,131.5,,1.2,6.2,21,1,1,12.8,12.8,,0,0,2,3,4,0,4,569,404,103,206,1074,1074,
BS164JZ,BS16 4JZ,BS,107,133,593,7,12.5,92.6,174,418.3,10,12.6,39,1,1,9.6,16.4,37,0,0,2,2,9,3,12,358,226,188,33,420,381,265
BS164LA,BS16 4LA,BS,107,115.8,460,9,12.3,141.6,181.4,460,10,11,36,1,1,14.7,17.4,36,0,0,2,3,7,1,8,478,296,463,122,347,437,1067
BS164LB,BS16 4LB,BS,107,102.7,331,8,13.3,156,181,331,10,10.4,36,1,1,15.5,18.4,36,0,0,2,4,6,1,7,487,336,1039,208,444,488,755
BS164LE,BS16 4LE,BS,107,220.5,593,8,12.5,107,346.2,505.7,10,17.1,39,1,1,10,26.8,38,0,0,1,2,2,3,5,609,289,136,1248,331,326,323
BS164LF,BS16 4LF,BS,107,170,1000,8,12.8,136.7,256.6,796.5,10,17.2,115,1,1,14.8,26.1,77,0,0,2,4,9,2,11,580,503,36,221,749,651,210
BS164LL,BS16 4LL,BS,76.4,69.8,80,,,69.8,69.8,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,6,0,6,413,410,,,413,413,
BS164LN,BS16 4LN,BS,68.5,139.1,593,6,13.3,89.1,164.7,593,10.3,14.9,39,1,1,14,17.8,39,0,0,1,3,17,3,20,241,210,281,195,258,222,19
BS164LP,BS16 4LP,BS,107,100.8,331,,16.8,106.1,116.8,331,10,12.3,36,,4.3,12.7,13.8,36,0,0,0,4,20,1,21,456,271,,148,443,471,1021
BS164LR,BS16 4LR,BS,68.9,84.7,331,,19,77.2,87.4,331,12.5,14,36,,7,13.4,14.3,36,0,0,0,1,24,1,25,343,218,,79,288,326,1233
BS164LS,BS16 4LS,BS,55.4,114.2,518.1,9,17.5,73.1,137.1,489,10,24.8,249.36,1,4,9.4,29.8,142.5,0,0,1,2,11,2,13,316,179,19,131,276,343,713
BS164LT,BS16 4LT,BS,79.5,90.8,205,,19,97.3,97.3,,10,12.8,21,,1.5,13.8,13.8,,0,0,0,2,22,0,22,595,423,,113,585,585,
BS164LU,BS16 4LU,BS,73.3,123.3,593,,,75.8,123.3,526.5,10,13.8,39,,,11,13.8,37.5,0,0,0,0,17,2,19,731,311,,,666,616,184
BS164LW,BS16 4LW,BS,93.3,99.6,460,,12,89.8,108.3,460,10,13.1,36,,1,13.2,14.3,36,0,0,0,2,19,1,20,396,363,,13,396,394,352
BS164LX,BS16 4LX,BS,59.8,116.3,593,,21.3,103.4,136,418.3,10,13.2,39,,2.8,12.9,15.4,37,0,0,0,6,26,3,29,279,159,,150,246,277,544
BS164LY,BS16 4LY,BS,75.2,90.4,205,10,17.5,102.9,102.9,,13.9,12.8,21,1,1,14.8,14.8,,0,0,1,2,18,0,18,421,323,193,295,448,448,
BS164LZ,BS16 4LZ,BS,56.7,80.4,205,6.5,18,102.7,102.7,,10,10.8,21,1,2.3,13.9,13.9,,0,1,1,3,15,0,15,368,386,314,265,298,298,
BS164NA,BS16 4NA,BS,52.1,100.3,331,,17.5,87.2,127.8,331,8.7,12.1,36,,1,11.7,15.8,36,0,0,0,4,10,2,12,524,282,,101,458,577,1172
BS164NB,BS16 4NB,BS,107,121,460,,17,106.3,132.5,460,10,13.1,36,,1,12.8,14.5,36,0,0,0,3,25,2,27,258,97,,39,291,273,47
BS164ND,BS16 4ND,BS,107,119.8,331,,,84.7,119.9,331,10,13.7,36,,,10,13.7,36,0,0,0,0,6,1,7,165,84,,,164,165,169
BS164NG,BS16 4NG,BS,47.4,46.1,78.13,,14.5,56.5,56.5,,10,10.2,20,,1,13.3,13.3,,0,0,0,2,6,0,6,137,46,,206,92,92,
BS164NJ,BS16 4NJ,BS,87.9,97.4,331,,12,88.1,102.4,331,10,11.3,36,,1,10.4,11.9,36,0,0,0,1,16,1,17,422,129,,31,420,396,0
BS164NL,BS16 4NL,BS,61.2,116.9,593,9,20.8,118.8,166.2,593,10,12.1,39,1,3.5,14.2,16.7,39,0,0,1,4,9,1,10,322,310,36,161,426,383,0
BS164NN,BS16 4NN,BS,107,121.6,593,6,16.3,156,204.6,593,10,11.5,39,0,3.3,15.5,18.1,39,0,0,1,6,8,1,9,352,264,30,220,448,398,0
BS164NP,BS16 4NP,BS,93.1,92.6,205,,18,103.3,103.3,,10,13.1,21,,4,14.3,14.3,,0,0,0,1,7,0,7,316,371,,8,315,315,
BS164NR,BS16 4NR,BS,78,84.5,205,,20,90.4,90.4,,19.8,16.7,21,,1,18.1,18.1,,0,0,0,1,11,0,11,317,257,,3,346,346,
BS164NS,BS16 4NS,BS,107,192.4,593,,,125.5,192.3,526.5,20,19.6,39,,,16,19.6,37.5,0,0,0,0,10,2,12,368,376,,,399,338,31
BS164NT,BS16 4NT,BS,79.7,98.6,205,,15,117.1,117.1,,20,16,29.95,,1,19.3,19.3,,0,0,0,2,9,0,9,163,70,,30,192,192,
BS164NU,BS16 4NU,BS,66.6,54.2,79.67,,17.5,72.5,72.5,,17.1,12.7,19.98,,1,18.5,18.5,,0,0,0,2,4,0,4,1076,937,,28,1600,1600,
BS164NW,BS16 4NW,BS,107,92.4,158.68,,,92.4,92.4,,10,12.9,29.95,,,12.9,12.9,,0,0,0,0,14,0,14,286,209,,,287,287,
BS164NY,BS16 4NY,BS,78.1,109.6,205,,16,136.4,136.4,,19.5,14.9,21,,1,18.9,18.9,,0,0,0,2,7,0,7,393,145,,19,500,500,
BS164NZ,BS16 4NZ,BS,107,148.5,593,,,96.3,148.6,462,19.5,18.2,39,,,14.9,18.1,37.5,0,0,0,0,12,2,14,601,510,,,578,515,137
BS164PA,BS16 4PA,BS,93.3,135.8,593,,15,107.8,145.1,593,19.5,17.7,39,,1,17.3,19,39,0,0,0,1,12,1,13,559,235,,74,552,510,0
BS164PB,BS16 4PB,BS,107,108.6,205,,,108.6,108.6,,19.5,15.7,21,,,15.7,15.7,,0,0,0,0,7,0,7,333,265,,,333,333,
BS164PD,BS16 4PD,BS,107,117.4,331,,15,101.2,120.3,331,19,16,36,,1,14.6,16.4,36,0,0,0,1,33,3,36,424,302,,708,394,404,517
BS164PE,BS16 4PE,BS,205,257.6,593,,,121.3,257.6,462,21,22.2,39,,,12,22.2,37.5,0,0,0,0,3,2,5,127,114,,,115,127,146
BS164PF,BS16 4PF,BS,50.8,56.3,205,7.8,17,74.4,74.4,,10,10.1,21,1,4,13.3,13.3,,0,0,4,2,15,0,15,548,290,112,68,728,728,
BS164PH,BS16 4PH,BS,107,116.9,331,7,14,116.9,129.5,331,19.5,15.3,36,1,1,15.8,16.9,36,0,0,1,1,16,1,17,480,322,13,140,445,471,890
BS164PJ,BS16 4PJ,BS,107,113.6,331,,13,103.9,121.4,331,10,13.1,36,,1,12.2,14,36,0,0,0,1,12,1,13,287,224,,284,301,288,127
BS164PL,BS16 4PL,BS,107,119.2,331,,12.3,137.3,165,331,10,14,36,,0.7,17,19.7,36,0,0,0,3,6,1,7,208,142,,249,113,161,445
BS164PN,BS16 4PN,BS,156,184.6,460,,15.3,140.4,223.6,356.8,20.5,19.1,36,,1,15.4,23.3,36,0,0,0,3,8,5,13,500,333,,500,339,461,657
BS164PP,BS16 4PP,BS,107,147.8,593,,12,105.6,154.9,418.3,19.6,18.6,39,,1,16.3,19.5,37,0,0,0,1,16,3,19,609,370,,225,646,566,135
BS164PQ,BS16 4PQ,BS,39.5,79.9,331,,16.3,72.4,101.1,331,8.5,10.2,36,,4.7,8.9,11.9,36,0,0,0,3,8,1,9,131,81,,11,168,172,201
BS164PR,BS16 4PR,BS,74.4,77.1,205,,13,82.9,82.9,,10,12.5,21,,1,13.5,13.5,,0,0,0,1,11,0,11,439,367,,7,478,478,
BS164PT,BS16 4PT,BS,107,88.4,331,,17.3,106.5,116.2,331,10,10.9,36,,4.2,12.4,13.4,36,0,0,0,9,22,1,23,495,293,,380,481,497,859
BS164PW,BS16 4PW,BS,107,126.2,593,,14.4,104.9,169.7,396.5,10,11.8,39,,1,10.1,16.1,36.8,0,0,0,7,14,4,18,473,389,,146,445,521,791
BS164PX,BS16 4PX,BS,24.9,98.5,331,,17.3,165.8,193.3,331,5.8,11,36,,3.6,16.6,19.8,36,0,0,0,7,5,1,6,331,157,,131,461,564,1077
BS164PY,BS16 4PY,BS,107,105.1,331,3,20.8,121,129.4,331,10,11.1,36,1,3.7,12.4,13.4,36,0,1,0,6,24,1,25,561,499,4,386,573,580,738
BS164PZ,BS16 4PZ,BS,39.1,92.5,593,5,,38.2,117.4,593,4.7,8.8,39,4.5,,5.2,10,39,0,1,1,0,6,1,7,506,351,707,,522,449,13
BS164QA,BS16 4QA,BS,39.5,42.5,79.91,,15.8,60.3,60.3,,9.9,9.9,20,,1,15.8,15.8,,0,0,0,4,6,0,6,593,237,,430,701,701,
BS164QE,BS16 4QE,BS,107,112.3,460,,13.7,85.2,136.9,395.5,10,12.1,36,,1,10.8,15,36,0,0,0,3,10,2,12,216,56,,26,201,245,469
BS164QF,BS16 4QF,BS,41.5,46.5,73.1,,24,51,51,,11.4,12.4,19.53,,14,12.2,12.2,,0,0,0,1,5,0,5,694,660,,788,675,675,
BS164QG,BS16 4QG,BS,107,116.2,331,,18,94.1,121.9,331,10,14.9,36,,1,13.1,15.8,36,0,0,0,1,15,2,17,373,231,,21,376,371,336
BS164QH,BS16 4QH,BS,76.7,79.9,205,,13,86.6,86.6,,10,11.4,21,,1,12.5,12.5,,0,0,0,1,10,0,10,719,607,,508,669,669,
BS164QJ,BS16 4QJ,BS,107,121.4,331,,,104.6,121.4,331,19.5,18.2,36,,,16.7,18.1,36,0,0,0,0,25,2,27,404,367,,,382,404,677
BS164QL,BS16 4QL,BS,107,144.3,593,,10,104.2,150.7,593,10,15,39,,1,13.2,15.7,39,0,0,0,1,19,2,21,419,92,,14,419,379,0
BS164QN,BS16 4QN,BS,107,134.4,331,,,101.7,134.4,331,10,17.2,36,,,14.2,17.3,36,0,0,0,0,6,1,7,790,585,,,464,677,1958
BS164QP,BS16 4QP,BS,79.9,78.2,205,,17.3,100.4,100.4,,10,12.3,21,,1,16.4,16.4,,0,0,0,4,11,0,11,317,150,,117,390,390,
BS164QQ,BS16 4QQ,BS,107,138.4,460,,22,120.3,143.2,395.5,19.5,18.1,36,,1,17.2,18.8,36,0,0,0,1,22,2,24,599,432,,682,559,596,1003
BS164QR,BS16 4QR,BS,79.7,138.7,593,,19,87.2,145.6,418.3,19.5,17.9,39,,1,15,18.9,37,0,0,0,1,14,3,17,242,168,,124,214,192,87
BS164QS,BS16 4QS,BS,107,122.4,593,,16.5,111.2,130,461.3,10,15.8,39,,1,15.7,16.9,37,0,0,0,4,53,3,56,492,334,,161,465,498,1075
BS164QT,BS16 4QT,BS,205,158.9,331,,19,152.4,182.2,331,21,17.2,36,,1,16.6,19.8,36,0,0,0,1,5,1,6,348,439,,43,409,341,0
BS164QU,BS16 4QU,BS,107,84.5,205,4,,94.5,94.5,,10,10.4,21,1,,11.6,11.6,,0,1,0,0,8,0,8,321,192,10,,320,320,
BS164QW,BS16 4QW,BS,71.4,72.6,107,,,72.6,72.6,,18.6,16.6,20,,,16.6,16.6,,0,0,0,0,5,0,5,1104,879,,,1104,1104,
BS164QY,BS16 4QY,BS,78,129.9,593,,14.5,90.5,147.7,462,16.6,16.6,39,,1,15.6,19,37.5,0,0,0,2,11,2,13,603,395,,156,732,625,39
BS164QZ,BS16 4QZ,BS,107,95.7,205,,13.5,102.9,102.9,,10,11.6,21,,1,12.5,12.5,,0,0,0,2,23,0,23,557,332,,118,547,547,
BS164RA,BS16 4RA,BS,107,113.5,331,5,18.7,135.4,157.1,331,10,12.2,36,1,3,14.1,16.6,36,0,1,0,3,8,1,9,242,144,34,102,280,312,564
BS164RB,BS16 4RB,BS,78.1,94.3,331,6.5,14,77.5,111.3,331,19.5,16.8,36,1,1,17.5,20,36,0,1,1,1,13,2,15,597,436,35,40,568,670,1334
BS164RD,BS16 4RD,BS,107,148.2,331,,,117.8,148.3,331,20,22.4,36,,,20.2,22.4,36,0,0,0,0,6,1,7,511,562,,,496,438,91
BS164RE,BS16 4RE,BS,93.3,191.3,593,8,,93.8,217.4,526.5,20,21.6,39,1,,19.4,24.6,37.5,0,0,1,0,5,2,7,250,123,16,,247,176,0
BS164RF,BS16 4RF,BS,107,119,331,,16,126.7,134.3,331,10,13.2,36,,2.8,13.9,14.7,36,0,0,0,4,26,1,27,372,150,,668,288,301,622
BS164RG,BS16 4RG,BS,107,119.5,460,10,,100.3,127.9,460,10,12,36,1,,11,12.9,36,0,0,1,0,12,1,13,384,177,177,,401,370,0
BS164RH,BS16 4RH,BS,74.6,110.8,331,,12,95.6,121.8,331,18.1,16.3,36,,1,15.7,17.9,36,0,0,0,2,16,2,18,525,264,,17,556,494,0
BS164RJ,BS16 4RJ,BS,66,106.9,331,,11,88.6,118.9,331,10,12,36,,1,10.1,13.4,36,0,0,0,1,7,1,8,391,98,,75,369,333,78
BS164RN,BS16 4RN,BS,107,143.9,593,,20.5,106.7,152.7,428.8,10,14.9,39,,4,12.2,15.7,36.8,0,0,0,2,24,4,28,401,240,,56,404,383,258
BS164RP,BS16 4RP,BS,77.7,98.5,331,8,18,94.4,109.2,331,11,14.3,36,1,1,14.6,15.9,36,0,0,1,1,15,1,16,559,278,105,50,585,549,0
BS164RQ,BS16 4RQ,BS,107,190.4,593,,,123.3,190.4,593,10,17.2,39,,,13.5,17.1,39,0,0,0,0,12,2,14,223,73,,,219,191,21
BS164RR,BS16 4RR,BS,58.1,70.3,331,10,24.5,64.3,78.3,331,10,13.2,36,1,5,13.5,14.7,36,0,0,1,2,18,1,19,621,508,1954,410,566,573,686
BS164RS,BS16 4RS,BS,107,114.5,331,,14,98.7,118.9,331,14.4,15.9,36,,1,14.8,16.6,36,0,0,0,1,21,2,23,518,316,,19,478,517,925
BS164RT,BS16 4RT,BS,78,123.2,593,8,14.5,91.8,148.8,462,10,14.6,39,1,1,14.1,17.7,37.5,0,0,1,2,11,2,13,490,283,49,908,350,422,813
BS164RU,BS16 4RU,BS,44.7,97.4,331,5,25,97.9,123.8,331,9.1,12.4,36,1,7.5,12,14.7,36,0,1,0,2,8,1,9,191,136,271,158,109,190,835
BS164RW,BS16 4RW,BS,107,97.2,205,,15,120.7,120.7,,10,10.9,21,,1,13.7,13.7,,0,0,0,2,7,0,7,339,285,,50,373,373,
BS164RX,BS16 4RX,BS,77.9,78.1,158.73,3,16,85.8,85.8,,19.5,18,29.98,0,1,19.9,19.9,,0,1,0,1,18,0,18,435,324,16,474,456,456,
BS164RY,BS16 4RY,BS,107,89.3,205,,16.5,113.5,113.5,,10,9.6,21,,4,11.5,11.5,,0,0,0,2,6,0,6,299,78,,70,375,375,
BS164RZ,BS16 4RZ,BS,107,74.4,205,8,22.4,121,121,,10,7.7,21,1,3.6,11.6,11.6,,0,0,1,5,7,0,7,207,28,25,418,83,83,
BS164SA,BS16 4SA,BS,76.7,53,79.91,6.5,12.3,72.5,72.5,,19.5,12.6,20,1,1,17.8,17.8,,0,0,2,3,11,0,11,755,657,534,133,964,964,
BS164SD,BS16 4SD,BS,107,162.5,593,,15.5,133.8,174.7,461.3,20,19.9,39,,1,19.3,21.5,37,0,0,0,2,21,3,24,604,393,,88,634,621,531
BS164SE,BS16 4SE,BS,107,119.7,593,,11,105.1,123.9,593,12.8,15.4,39,,1,15,16,39,0,0,0,1,25,1,26,390,336,,611,365,351,0
BS164SF,BS16 4SF,BS,92.6,158,593,,17,122.1,167.4,462,19.8,19,39,,1,17.6,20.3,37.5,0,0,0,1,13,2,15,816,826,,47,737,868,1716
BS164SG,BS16 4SG,BS,156,169.7,331,,16.5,134.2,208,331,20.5,21.1,36,,6,18.4,25,36,0,0,0,2,5,3,8,559,207,,37,510,550,616
