postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TS123LU,TS12 3LU,TS,39.9,35.7,62.98,7,,47.2,47.2,,9,7,11.61,1,,9.4,9.4,,0,0,2,0,5,0,5,328,245,128,,408,408,
TS12BH,TS1 2BH,TS,73.4,148.8,460,,16,117.3,228.6,395.5,10,14.6,36,,1.3,13.7,22.6,36,0,0,0,3,3,2,5,163,129,,119,267,189,74
TS12DW,TS1 2DW,TS,107,107.8,331,,19.6,107,163,331,10,10.6,36,,1.2,10,16.5,36,0,0,0,5,6,2,8,588,403,,349,569,664,950
TS12EA,TS1 2EA,TS,107,102.5,205,4,22.3,172.3,172.3,,10,10.1,21,1,1.5,17.3,17.3,,0,1,0,4,6,0,6,457,295,14,277,650,650,
TS12ED,TS1 2ED,TS,107,110.4,331,,17.7,114.6,129,331,10,12.7,36,,1,13.5,15,36,0,0,0,3,14,1,15,767,562,,593,488,700,3663
TS12EE,TS1 2EE,TS,205,163.5,331,,15,161.4,178.4,331,21,16.5,36,,1,16.1,18.1,36,0,0,0,1,9,1,10,448,320,,122,359,346,229
TS12EF,TS1 2EF,TS,79.5,91.4,331,,21,105.5,130.6,331,7.5,8.8,36,,1.2,10.1,13,36,0,0,0,5,8,1,9,404,200,,97,195,395,1994
TS12EG,TS1 2EG,TS,107,103.9,331,5,16.3,128.7,143.1,331,10,10.3,36,0.5,1,12.6,14.3,36,0,1,1,4,13,1,14,480,350,202,538,378,435,1182
TS12EQ,TS1 2EQ,TS,107,88.7,205,3,15.5,117.8,117.8,,10,8.4,21,0,1,11.3,11.3,,0,1,0,4,13,0,13,357,281,57,159,359,359,
TS12ES,TS1 2ES,TS,107,113.3,460,0,19.4,128,161.4,395.5,10,10.5,36,0,1.1,12.4,15.3,36,1,0,0,7,14,2,16,694,389,6,154,796,973,2211
TS12HT,TS1 2HT,TS,107,115.5,331,10,17.5,137.2,151,331,10,11.3,36,1,1,13.4,15,36,0,0,1,4,13,1,14,456,350,1269,119,412,461,1096
TS12HU,TS1 2HU,TS,20.4,61.6,205,6.5,17.6,117.9,117.9,,1.2,5.6,21,0.5,1.1,11.2,11.2,,0,1,1,9,9,0,9,413,216,92,247,512,512,
TS12HX,TS1 2HX,TS,107,115.7,331,2,19.7,152.2,165,331,10,11.4,36,1,1,15.1,16.6,36,0,1,0,6,13,1,14,377,204,70,310,389,400,539
TS12LF,TS1 2LF,TS,79.7,82.1,205,8,11,130.7,130.7,,10,10.6,21,1,1,17,17,,0,0,1,1,3,0,3,168,46,2,46,264,264,
TS12LL,TS1 2LL,TS,79.6,83.7,107,,,83.7,83.7,,19.6,18.1,20,,,18.2,18.2,,0,0,0,0,6,0,6,330,237,,,330,330,
TS12SH,TS1 2SH,TS,35.7,119.4,593,7.4,13.7,99.6,228.9,461.6,3.1,10.2,39,1,1.2,9.6,19.4,37.2,0,2,6,6,9,5,14,376,261,239,415,222,330,524
TS12SJ,TS1 2SJ,TS,107,97.7,460,7.3,17.3,132.6,150.8,460,10,9.2,36,0.9,1,12.9,14.2,36,0,1,6,4,17,1,18,343,190,170,300,356,363,490
TS12SL,TS1 2SL,TS,52,92.9,331,8.5,14.6,135.2,147.4,331,5,9.2,36,1,1.1,13.4,14.8,36,0,0,2,9,15,1,16,192,71,216,132,210,199,33
TS134AA,TS13 4AA,TS,107,107.7,205,,14,123.3,123.3,,10,10.3,21,,1,11.8,11.8,,0,0,0,1,6,0,6,346,274,,123,384,384,
TS134AE,TS13 4AE,TS,11.7,68.9,205,5.8,11.3,139.7,139.7,,1.2,6.8,21,1,1,13.7,13.7,,0,0,4,3,6,0,6,131,69,102,157,49,49,
TS134AJ,TS13 4AJ,TS,72.9,88.4,205,8,,97.3,97.3,,14.8,14.2,21,1,,15.7,15.7,,0,0,1,0,9,0,9,592,416,301,,625,625,
TS134AP,TS13 4AP,TS,59.5,51,69.94,,12,61,61,,19.8,14.1,20,,1,17.5,17.5,,0,0,0,1,4,0,4,328,211,,114,381,381,
TS134AT,TS13 4AT,TS,78.1,87.1,205,6.5,,99.5,99.5,,10,12.2,21,1,,14,14,,0,0,2,0,13,0,13,515,282,38,,509,509,
TS134AU,TS13 4AU,TS,107,101,331,7,,97.7,114.4,331,10,11.6,36,1,,11.4,13.1,36,0,0,2,0,13,1,14,263,103,4,,314,300,118
TS134BD,TS13 4BD,TS,107,224.6,593,,,66.3,224.6,462,10,19.7,39,,,8,19.8,37.5,0,0,0,0,3,2,5,135,109,,,80,108,150
TS134BE,TS13 4BE,TS,107,91.7,205,4,28,106.8,106.8,,10,9.9,21,1,6,11.3,11.3,,0,1,0,1,10,0,10,93,75,4,204,91,91,
TS134BJ,TS13 4BJ,TS,79.5,71.2,107,,24.5,86.7,86.7,,9.8,8.2,10,,7,8.5,8.5,,0,0,0,2,6,0,6,323,117,,848,148,148,
TS134BN,TS13 4BN,TS,54.7,46.5,64.22,5,24,52.9,52.9,,10.3,10.3,15.8,1,13,11,11,,0,0,1,1,10,0,10,538,470,168,1343,495,495,
TS134BP,TS13 4BP,TS,58.4,52.9,78.42,7,,56,56,,15.4,14,20,1,,14.9,14.9,,0,0,1,0,15,0,15,723,328,30,,769,769,
TS134BQ,TS13 4BQ,TS,107,115.1,460,,22.3,101,127.7,395.5,10,12.2,36,,5.7,10.8,13.1,36,0,0,0,3,20,2,22,427,258,,93,483,453,153
TS134BS,TS13 4BS,TS,11,30.9,107,8.8,11,68,68,,1,4.6,19.53,0.8,1,11.3,11.3,,0,0,4,3,4,0,4,419,253,363,287,573,573,
TS134BX,TS13 4BX,TS,55,96.7,330,,,87.4,96.7,330,10,17.7,50,,,16.4,17.7,50,0,0,0,0,25,1,26,568,451,,,567,568,602
TS134DA,TS13 4DA,TS,107,155.8,593,8,12,126.6,204.3,593,10,12.7,39,1,1,12.2,16.7,39,0,0,1,1,5,1,6,477,514,767,615,296,247,0
TS134DD,TS13 4DD,TS,107,96.7,107,,14,107,107,,10,9,10,,1,10,10,,0,0,0,1,8,0,8,242,94,,245,242,242,
TS134DE,TS13 4DE,TS,331,273.9,460,,11,107,339.5,417,36,23.7,36,,1,10,29.5,36,0,0,0,1,1,3,4,654,756,,24,396,811,949
TS134DF,TS13 4DF,TS,11,10.8,12.81,9,11.4,,,,1.1,1,1.22,1,1.1,,,,0,0,3,9,0,0,0,202,161,69,247,,,
TS134DH,TS13 4DH,TS,107,108.3,205,5,,122.1,122.1,,10,10.6,21,1,,11.9,11.9,,1,0,1,0,15,0,15,239,183,193,,213,213,
TS134DJ,TS13 4DJ,TS,107,78.8,205,2,12,131.5,131.5,,10,7.7,21,1,1,12.8,12.8,,0,1,0,2,4,0,4,362,390,29,27,614,614,
TS134DL,TS13 4DL,TS,52,72.5,205,10,13.5,117.8,117.8,,5,7.1,21,1,1,11.5,11.5,,0,0,1,2,4,0,4,712,825,938,877,217,217,
TS134DN,TS13 4DN,TS,107,113.8,593,6.4,14,126.9,162.8,593,10,10.1,39,1,1,12.3,14.4,39,0,0,5,1,12,1,13,273,121,143,681,202,187,0
TS134DP,TS13 4DP,TS,107,90.9,205,8,12,131.5,131.5,,10,8.8,21,1,1,12.8,12.8,,0,0,1,1,4,0,4,541,261,121,131,749,749,
TS134DQ,TS13 4DQ,TS,107,126.1,593,5.8,10.7,128,177.8,526.5,10,11.1,39,1,1,12.4,15.5,37.5,0,1,3,3,14,2,16,538,321,258,817,428,522,1179
TS134DR,TS13 4DR,TS,107,98.5,331,6.8,11.7,132.6,143.6,331,10,9.8,36,1,1,12.9,14.2,36,0,0,6,3,17,1,18,500,419,190,103,515,502,286
TS134DT,TS13 4DT,TS,107,146.1,593,6.2,11,132.2,178.4,409.2,10,13.8,39,1,1,12.9,16.8,36.6,1,1,3,2,25,5,30,446,280,120,223,409,471,781
TS134DW,TS13 4DW,TS,107,81.7,205,7.2,,135,135,,10,8,21,0.8,,13.1,13.1,,0,0,5,0,7,0,7,371,249,168,,409,409,
TS134DX,TS13 4DX,TS,107,97,460,7,11,112.1,131.4,460,10,9,36,0.8,1,10.7,12.1,36,0,0,4,3,17,1,18,305,122,256,335,278,277,270
TS134DY,TS13 4DY,TS,205,268.9,593,,11,205,333.5,462,21,23.6,39,,1,21,29.3,37.5,0,0,0,1,2,2,4,690,616,,50,616,677,739
TS134DZ,TS13 4DZ,TS,107,177,331,9,,107,219,331,10,18.6,36,1,,10,23,36,0,0,1,0,2,2,4,1214,1236,10,,0,908,1817
TS134EG,TS13 4EG,TS,107,151.8,331,,,107,151.8,331,10,15.2,36,,,10,15.2,36,0,0,0,0,4,1,5,322,236,,,247,258,300
TS134EJ,TS13 4EJ,TS,205,192.2,593,8.5,13,165.8,260.5,418.3,21,17.8,39,1,1,16.6,24.3,37,0,0,2,1,5,3,8,211,120,88,107,207,176,122
TS134EL,TS13 4EL,TS,107,125.9,331,5.5,10,137.6,159.1,331,10,12.7,36,0.8,1,13.4,15.9,36,1,1,2,1,16,2,18,437,302,140,17,537,502,222
TS134EN,TS13 4EN,TS,31,72.1,331,7.4,,112.4,136.7,331,3.1,7.2,36,0.9,,10.8,13.6,36,1,1,7,0,8,1,9,455,283,258,,663,653,566
TS134EP,TS13 4EP,TS,107,141.1,593,6,,125.9,161.8,593,10,12.9,39,1,,12.8,14.8,39,0,1,1,0,12,1,13,432,390,41,,461,425,0
TS134ER,TS13 4ER,TS,52,74.7,205,5,,121.3,121.3,,5,7.6,21,1,,12,12,,1,0,1,0,3,0,3,738,34,21,,1216,1216,
TS134ES,TS13 4ES,TS,107,131,460,5,,115.6,173,460,10,11.7,36,0.5,,11.2,15.3,36,0,1,1,0,5,1,6,342,62,31,,254,389,1066
TS134GB,TS13 4GB,TS,73.8,66.6,79.67,,,66.6,66.6,,20,17.4,20,,,17.5,17.5,,0,0,0,0,8,0,8,540,513,,,540,540,
TS134HA,TS13 4HA,TS,79.8,82.4,205,8,21.5,101.1,101.1,,10,12.2,21,0,1,15.5,15.5,,0,0,1,4,17,0,17,139,44,58,1,151,151,
TS134HD,TS13 4HD,TS,76,57.7,80,,24,67.4,67.4,,20,13.6,20,,1,17.1,17.1,,0,0,0,2,7,0,7,383,309,,159,448,448,
TS134HG,TS13 4HG,TS,71.1,93.1,331,8,21.5,92.2,113.9,331,19,14.9,36,1,1,17,18.7,36,0,0,1,2,10,1,11,379,153,38,2,446,478,801
TS134HJ,TS13 4HJ,TS,67.1,67.3,205,8,23,74.3,74.3,,14.9,13.6,21,1,1,15.3,15.3,,0,0,1,2,21,0,21,253,179,31,250,264,264,
TS134HL,TS13 4HL,TS,71.1,125.3,593,,22,84.8,135.6,593,10,14.4,39,,1,13.1,15.7,39,0,0,0,1,9,1,10,234,99,,65,192,251,786
TS134HP,TS13 4HP,TS,78.1,70.9,205,,22.5,78.4,78.4,,19.5,15.3,21,,1,17.5,17.5,,0,0,0,2,13,0,13,676,437,,14,726,726,
TS134HU,TS13 4HU,TS,63.2,56.7,79.67,,16,64.8,64.8,,14.8,13.5,20,,1,15.9,15.9,,0,0,0,2,10,0,10,347,223,,128,391,391,
TS134HW,TS13 4HW,TS,76.7,89.6,331,,18.8,93.4,113.2,331,14.8,13.8,36,,1,16.4,18,36,0,0,0,4,11,1,12,227,124,,97,111,214,1347
TS134HX,TS13 4HX,TS,58,50.5,79.67,7.3,,65,65,,14.5,12.5,20,0.7,,16.4,16.4,,0,0,3,0,9,0,9,523,215,28,,687,687,
TS134HY,TS13 4HY,TS,63.5,55.7,79.12,,22.5,66.7,66.7,,14.8,12.6,20,,1,16.7,16.7,,0,0,0,2,6,0,6,537,196,,82,689,689,
TS134HZ,TS13 4HZ,TS,40,50.3,80,,21.5,59.9,59.9,,10,11.4,20,,1.3,14.8,14.8,,0,0,0,4,12,0,12,450,307,,46,547,547,
TS134JA,TS13 4JA,TS,57,58,79.67,,,58,58,,16.6,15.1,20,,,15.1,15.1,,0,0,0,0,11,0,11,420,261,,,420,420,
TS134JB,TS13 4JB,TS,72.2,54.8,79.76,,21.7,67.3,67.3,,18.7,12.8,20,,1,17.1,17.1,,0,0,0,3,8,0,8,251,195,,123,299,299,
TS134JD,TS13 4JD,TS,54.8,55.2,79.67,,22.5,61.2,61.2,,10,13.4,20,,8,14.5,14.5,,0,0,0,2,11,0,11,700,497,,211,789,789,
TS134JE,TS13 4JE,TS,50.4,50.8,79.67,,19.3,54.6,54.6,,10,11.7,20,,4,12.6,12.6,,0,0,0,3,25,0,25,159,129,,174,157,157,
TS134JF,TS13 4JF,TS,35.1,33,52.62,,20.4,39.8,39.8,,7,5.8,9.38,,2.1,7.7,7.7,,0,0,0,8,15,0,15,345,111,,140,455,455,
TS134JL,TS13 4JL,TS,76.6,63.8,79.67,,19,71.3,71.3,,19.5,15.7,20,,1,18.2,18.2,,0,0,0,1,6,0,6,729,534,,131,829,829,
TS134JN,TS13 4JN,TS,78.1,97.2,593,,19.8,88.3,111.2,593,10,13.8,39,,3.3,14.6,15.7,39,0,0,0,4,21,1,22,337,162,,334,338,323,0
TS134JP,TS13 4JP,TS,92.6,99.1,331,,22,93.1,124.8,331,10,11.1,36,,1.2,11.1,14.4,36,0,0,0,5,13,2,15,280,59,,55,383,355,172
TS134JU,TS13 4JU,TS,56,53,68.28,,,53,53,,11.6,13,20,,,13,13,,0,0,0,0,11,0,11,297,97,,,297,297,
TS134JW,TS13 4JW,TS,78.1,105,593,,19.6,95.7,121.4,462,10,14.2,39,,1.2,15.2,16.8,37.5,0,0,0,11,53,4,57,195,82,,54,199,215,427
TS134JX,TS13 4JX,TS,64.8,96.6,331,,,70.6,96.6,331,10,12.1,36,,,9.4,12.1,36,0,0,0,0,9,1,10,199,106,,,201,199,185
TS134JY,TS13 4JY,TS,35.8,40.3,76.46,,20,44.4,44.4,,11.1,10.8,19.68,,1,12.8,12.8,,0,0,0,1,5,0,5,425,57,,30,504,504,
TS134JZ,TS13 4JZ,TS,107,115.4,205,,22,123.9,123.9,,10,13.6,21,,1,14.8,14.8,,0,0,0,1,11,0,11,301,344,,425,290,290,
TS134LA,TS13 4LA,TS,107,187.4,593,,,86,187.4,593,10,16.7,39,,,11.3,16.8,39,0,0,0,0,4,1,5,235,75,,,235,188,0
TS134LB,TS13 4LB,TS,93.5,91.7,205,,18,98.5,98.5,,10,13.3,21,,1,14.4,14.4,,0,0,0,2,22,0,22,418,228,,38,434,434,
TS134LF,TS13 4LF,TS,107,91.2,107,,,91.2,91.2,,10,12,20,,,12,12,,0,0,0,0,5,0,5,554,613,,,333,333,
TS134LQ,TS13 4LQ,TS,74.4,67.6,107,,20.3,91.3,91.3,,10,8.9,19.53,,1.3,12.7,12.7,,0,0,0,3,6,0,6,467,169,,145,629,629,
TS134LR,TS13 4LR,TS,72.1,106.9,460,,22.5,77.6,117.4,395.5,10,14.8,36,,3,13.4,16.3,36,0,0,0,2,14,2,16,430,283,,247,443,399,95
TS134LS,TS13 4LS,TS,40.3,77.1,460,,21,57.7,84.5,460,7.9,8.9,36,,1,8.1,9.9,36,0,0,0,2,14,1,15,402,352,,114,415,387,0
TS134LT,TS13 4LT,TS,50.4,52.7,107,,16,64.9,64.9,,9.4,8.2,14.21,,1,10.6,10.6,,0,0,0,3,9,0,9,439,140,,34,574,574,
TS134LU,TS13 4LU,TS,52,43.9,62.32,,14,51.5,51.5,,8.6,7.8,11.37,,3,9,9,,0,0,0,1,4,0,4,278,219,,17,343,343,
TS134LW,TS13 4LW,TS,92.5,99.5,331,,21.5,96.2,106,331,10,14.1,36,,4.5,14,14.9,36,0,0,0,2,23,1,24,656,214,,103,639,648,848
TS134LX,TS13 4LX,TS,39.1,36.4,64.33,8,22.8,41.5,41.5,,7.7,7.1,11.5,1,4,8.2,8.2,,0,0,1,5,19,0,19,714,563,0,233,879,879,
TS134LZ,TS13 4LZ,TS,39.9,87.8,331,,22.5,65.4,109.7,331,10,11.4,36,,3.5,9.6,14,36,0,0,0,2,5,1,6,294,97,,75,440,366,0
TS134NE,TS13 4NE,TS,74.5,63.3,79.66,,,63.3,63.3,,19.5,15.5,20,,,15.4,15.4,,0,0,0,0,7,0,7,294,257,,,294,294,
TS134NF,TS13 4NF,TS,65.8,57.7,80,6,11.5,63.7,63.7,,18.1,14.4,20,1,1,16.2,16.2,,0,0,1,4,39,0,39,674,394,42,116,748,748,
TS134NG,TS13 4NG,TS,51.8,47.6,79.65,7.7,30,54.8,54.8,,10,11.4,20,1,9,13.2,13.2,,0,1,2,1,19,0,19,363,108,6,143,392,392,
TS134NH,TS13 4NH,TS,36.5,32.2,39.83,9,,36.8,36.8,,9.5,8,10,1,,9.4,9.4,,0,0,1,0,5,0,5,191,55,11,,227,227,
TS134NJ,TS13 4NJ,TS,38.2,31.8,52.46,7.5,24.5,40.9,40.9,,7.3,6.7,10,1,6.5,8.3,8.3,,0,0,2,2,7,0,7,191,154,15,60,279,279,
TS134NL,TS13 4NL,TS,54.8,50.5,79.67,8.2,12,60.5,60.5,,12,12.6,20,1,1,15.4,15.4,,0,0,6,3,37,0,37,441,233,217,13,488,488,
TS134NN,TS13 4NN,TS,48.4,48.1,78.01,6,30,54.4,54.4,,11,12.1,20,1,10,13.7,13.7,,1,1,4,1,43,0,43,331,158,29,4,381,381,
TS134NQ,TS13 4NQ,TS,24.3,28.2,76.05,9,15,45.8,45.8,,6.6,6.6,19.53,1,7,10.8,10.8,,0,0,3,1,4,0,4,197,186,141,216,235,235,
TS134NS,TS13 4NS,TS,47.4,50.4,66.99,,,50.3,50.3,,10,13.3,19.99,,,13.3,13.3,,0,0,0,0,6,0,6,104,101,,,104,104,
TS134NT,TS13 4NT,TS,65.7,54.3,79.67,,10.5,64,64,,19.8,14.3,20,,1,17.3,17.3,,0,0,0,2,9,0,9,152,100,,6,184,184,
TS134NU,TS13 4NU,TS,60.2,58.2,79.67,4,,60.6,60.6,,13.8,14.1,20,1,,14.7,14.7,,0,1,0,0,23,0,23,162,110,59,,166,166,
TS134NW,TS13 4NW,TS,62.5,55.1,80,5.5,26,68.3,68.3,,18.9,13.9,20,1,6.5,17.3,17.3,,0,1,1,2,12,0,12,477,192,3,79,582,582,
TS134NX,TS13 4NX,TS,67.9,59.6,79.67,,17,64.1,64.1,,18.4,15.2,20,,1,16.7,16.7,,0,0,0,2,19,0,19,224,109,,139,233,233,
TS134NY,TS13 4NY,TS,67.1,67.5,76.47,,,67.4,67.4,,13.8,12.7,13.95,,,12.6,12.6,,0,0,0,0,5,0,5,471,377,,,471,471,
TS134NZ,TS13 4NZ,TS,47.4,51.5,78.51,9,24,56.6,56.6,,10,13.2,20,1,3.5,14.8,14.8,,0,0,1,2,19,0,19,237,112,226,15,261,261,
TS134PB,TS13 4PB,TS,59,58.8,75.03,,,58.8,58.8,,20,17.3,20,,,17.3,17.3,,0,0,0,0,6,0,6,84,34,,,84,84,
TS134PD,TS13 4PD,TS,53.7,55.8,73.12,,,55.8,55.8,,19.6,17.6,20,,,17.6,17.6,,0,0,0,0,5,0,5,725,78,,,725,725,
TS134PE,TS13 4PE,TS,63.4,58.3,79.67,,20,61.1,61.1,,17,15.3,20,,7,15.9,15.9,,0,0,0,1,14,0,14,152,100,,295,142,142,
TS134PF,TS13 4PF,TS,52.4,49.6,65.38,,27,51.6,51.6,,11,12.3,19.31,,12,12.4,12.4,,0,0,0,1,11,0,11,196,145,,175,198,198,
TS134PH,TS13 4PH,TS,107,135.6,593,,19.7,135.6,215.8,396.5,10,13.2,39,,1.2,14.8,21.5,36.8,0,0,0,9,9,4,13,192,73,,91,296,247,137
TS134PL,TS13 4PL,TS,54.8,54.1,77.4,,23,62,62,,10,11.8,20,,1,14.5,14.5,,0,0,0,1,4,0,4,262,254,,117,299,299,
TS134PN,TS13 4PN,TS,79.1,179.8,593,,,97.2,179.8,593,20,22.7,39,,,19.4,22.7,39,0,0,0,0,5,1,6,1193,351,,,1193,995,0
TS134PR,TS13 4PR,TS,78.1,74.2,107,,23,78.4,78.4,,19.5,15.8,20,,1,17,17,,0,0,0,1,12,0,12,398,199,,1655,293,293,
TS134PS,TS13 4PS,TS,107,131.7,593,,,98.8,131.7,593,10,16,39,,,14.4,16.1,39,0,0,0,0,14,1,15,392,287,,,392,366,0
TS134PT,TS13 4PT,TS,78.1,79.5,205,9,22.7,94.5,94.5,,10,12.7,21,1,1.3,15.6,15.6,,0,0,1,3,16,0,16,378,192,86,54,456,456,
TS134PU,TS13 4PU,TS,205,175.4,331,,,156,175.4,331,21,17.8,36,,,15.5,17.8,36,0,0,0,0,8,1,9,552,433,,,492,491,485
TS134PW,TS13 4PW,TS,66.7,61.9,107,,23.5,72.9,72.9,,19.2,13.5,20,,1.5,17,17,,0,0,0,2,7,0,7,307,103,,56,378,378,
TS134PX,TS13 4PX,TS,77.2,92.9,331,,22,72,100.8,331,11.3,14.9,36,,1,14,16.4,36,0,0,0,1,8,1,9,591,420,,273,669,627,292
TS134PY,TS13 4PY,TS,79.1,71.1,107,,23,83.1,83.1,,10,11,20,,5.5,12.4,12.4,,0,0,0,2,8,0,8,328,306,,154,372,372,
TS134QA,TS13 4QA,TS,52.2,55.4,78.83,,,55.4,55.4,,10,11.4,20,,,11.4,11.4,,0,0,0,0,5,0,5,136,138,,,136,136,
TS134QB,TS13 4QB,TS,20.5,19.6,23.74,,19.6,,,,1.1,1.1,1.25,,1.2,,,,0,0,0,5,0,0,0,402,90,,402,,,
TS134QD,TS13 4QD,TS,107,113.5,593,,19.8,121,196.8,462,10,9.7,39,,1.1,11.6,17.3,37.5,0,0,0,8,7,2,9,203,103,,184,106,175,416
TS134QF,TS13 4QF,TS,23,57.2,107,,19.8,107,107,,1.1,4.9,10,,1,10,10,,0,0,0,4,3,0,3,353,173,,99,456,456,
TS134QG,TS13 4QG,TS,22.1,106.1,593,7,18,107,225.3,462,1.2,8.8,39,0,1,10,19.2,37.5,0,0,1,7,4,2,6,300,170,19,238,341,370,428
TS134QJ,TS13 4QJ,TS,92,111.8,331,,22.7,124,165.4,331,10,12.5,36,,1.3,15,19.2,36,0,0,0,3,4,1,5,731,582,,805,805,686,213
TS134QL,TS13 4QL,TS,107,113.2,593,,17.9,148.5,185.4,505.7,10,10.2,39,,1.1,14.7,17.1,38,0,0,0,22,26,3,29,533,314,,359,528,591,1138
TS134QN,TS13 4QN,TS,107,169.9,593,,18,155.7,225.6,388.8,10,16.2,39,,1.1,15.5,21.8,36.3,0,0,0,11,21,9,30,739,590,,181,752,870,1147
TS134QP,TS13 4QP,TS,107,120.5,331,,18.6,156,177.9,331,10,11.9,36,,1.1,15.5,18.1,36,0,0,0,9,14,2,16,606,500,,204,732,793,1221
TS134QQ,TS13 4QQ,TS,52,101.8,460,,19,117.1,180.2,356.8,5,9.7,36,,1.1,11.2,17.7,36,0,0,0,18,14,5,19,395,198,,190,587,569,519
TS134QR,TS13 4QR,TS,107,96.4,593,,19.1,109.6,131.5,593,10,10.3,39,,1.7,13,14.2,39,0,0,0,10,21,1,22,433,369,,323,444,424,0
TS134QU,TS13 4QU,TS,78.1,117.4,593,,21.4,81.6,133.9,461,10,14,39,,3.6,12.5,15.8,36.8,0,0,0,5,25,4,29,369,193,,131,331,385,719
TS134QW,TS13 4QW,TS,107,138.3,593,,19.2,146.2,217.6,396.2,10,12.8,39,,1.1,14.4,20.7,36.5,0,0,0,14,15,6,21,901,355,,228,1498,1307,830
TS134QX,TS13 4QX,TS,78.3,69.5,107,7,14,82.7,82.7,,10,11.1,20,1,1,13.3,13.3,,0,0,1,1,9,0,9,300,122,11,188,311,311,
TS134RB,TS13 4RB,TS,78.1,80.5,107,,,80.5,80.5,,10,13,20,,,13,13,,0,0,0,0,11,0,11,801,478,,,801,801,
TS134RD,TS13 4RD,TS,59.9,61.4,107,,22,68.5,68.5,,10,11.5,20,,1,13.4,13.4,,0,0,0,2,11,0,11,327,206,,27,352,352,
TS134RE,TS13 4RE,TS,39.8,45.2,71.18,,23.5,53.8,53.8,,10,9.3,18.9,,1,12.6,12.6,,0,0,0,2,5,0,5,282,217,,87,359,359,
TS134RH,TS13 4RH,TS,65.2,120.4,460,,21,139.7,219.8,460,5.6,10.2,36,,1.1,13.7,19.3,36,0,0,0,8,6,2,8,539,336,,147,802,865,1055
TS134RL,TS13 4RL,TS,79.5,102.9,460,,22.3,96,156.7,460,7.5,8.6,36,,1.3,9,13.5,36,0,0,0,4,5,1,6,347,276,,149,178,306,944
TS134RN,TS13 4RN,TS,107,116.6,205,,23,135.2,135.2,,10,11.4,21,,1,13.4,13.4,,0,0,0,1,5,0,5,386,385,,38,456,456,
TS134RP,TS13 4RP,TS,107,85.3,205,,22.8,121,121,,10,7.8,21,,1.3,11.6,11.6,,0,0,0,4,7,0,7,515,166,,728,319,319,
TS134RQ,TS13 4RQ,TS,156,127.9,205,0,20,177,177,,15.5,12.7,21,0,1,17.9,17.9,,1,0,0,2,7,0,7,852,559,6,514,583,583,
TS134RR,TS13 4RR,TS,18.4,18.2,21.14,,18.2,,,,1.1,1.1,1.18,,1,,,,0,0,0,5,0,0,0,112,106,,112,,,
TS134RS,TS13 4RS,TS,107,74.7,205,8,21.4,111.8,111.8,,10,6.8,21,1,1.2,10.7,10.7,,0,0,1,5,9,0,9,366,277,6,167,516,516,
TS134RU,TS13 4RU,TS,107,110.7,593,9,19.4,130.2,181.1,418.3,10,10.3,39,1,1.1,13.1,17.4,37,0,0,1,12,14,3,17,383,297,15,292,369,424,679
TS134RW,TS13 4RW,TS,107,121.8,460,3,19.3,149,187.9,460,10,11,36,0,1,14.7,17.4,36,0,1,0,4,7,1,8,716,467,30,665,741,649,0
TS134RX,TS13 4RX,TS,107,102.5,331,,19.9,150.6,168.6,331,10,10,36,,1.1,14.9,17,36,0,0,0,8,9,1,10,447,477,,266,547,547,548
TS134RY,TS13 4RY,TS,64.5,87.4,460,,17.6,119.3,157.1,460,5.6,7.6,36,,1.1,11.4,14.1,36,0,0,0,9,8,1,9,301,170,,99,524,470,41
TS134SA,TS13 4SA,TS,107,105.2,460,,18.2,156.3,169.5,460,10,10.3,36,,1.1,16.2,17.1,36,0,0,0,17,22,1,23,304,255,,176,349,346,273
TS134SB,TS13 4SB,TS,107,104.4,205,,18.8,137,137,,10,10,21,,1.1,13.4,13.4,,0,0,0,8,21,0,21,410,351,,448,356,356,
TS134SE,TS13 4SE,TS,107,97.2,205,,18.8,142,142,,10,9.2,21,,1,13.9,13.9,,0,0,0,8,14,0,14,341,240,,310,335,335,
TS134SF,TS13 4SF,TS,107,106.3,460,9,17,135.8,163.2,395.5,10,10,36,0,1.1,13.2,15.6,36,0,0,1,11,17,2,19,368,296,209,257,398,402,439
