postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KT229DT,KT22 9DT,KT,23.8,113.6,460,,21.1,172.3,261.6,395.5,2.8,10.8,36,,2.1,17.3,24.8,36,0,0,0,8,3,2,5,290,191,,274,260,316,400
KT229DU,KT22 9DU,KT,23.1,81.3,331,,18,132.6,165.7,331,4.6,9.4,36,,3.3,13.8,17.5,36,0,0,0,8,5,1,6,219,140,,238,205,193,136
KT229DW,KT22 9DW,KT,24.9,151.9,593,10,20.6,,418.3,418.3,7.6,16,39,3,6,,37,37,0,0,1,5,0,3,3,138,90,46,102,,184,184
KT229DY,KT22 9DY,KT,156,182.5,593,2,16,180.5,295.8,526.5,15.5,15.4,39,1,1.7,18.3,24.7,37.5,0,1,0,3,4,2,6,298,61,10,40,274,475,877
KT229DZ,KT22 9DZ,KT,43.3,85.5,331,,15,83.3,98.8,331,7.9,10,36,,3.3,9.6,11.3,36,0,0,0,3,15,1,16,254,122,,184,275,267,140
KT229EA,KT22 9EA,KT,39.1,108.3,331,,23.3,76.7,140.3,331,7.9,13.6,36,,5.3,10.3,16.8,36,0,0,0,3,6,2,8,257,153,,16,402,347,184
KT229EB,KT22 9EB,KT,48,92.1,331,,21,78.4,124.4,331,10,12.7,36,,3,12.9,17.1,36,0,0,0,5,9,2,11,410,150,,383,323,385,664
KT229EE,KT22 9EE,KT,63,148.8,593,8,23.5,96.6,184.4,418.3,18.4,18.1,39,4,6.5,15.9,21.6,37,0,0,1,2,8,3,11,356,193,2,771,276,280,291
KT229EF,KT22 9EF,KT,19.3,134.7,593,4,14.6,117.3,281,526.5,5.4,11.9,39,3,2.4,13.7,23.2,37.5,0,1,0,5,3,2,5,356,160,72,260,577,439,231
KT229EG,KT22 9EG,KT,32.4,58.6,205,,24,75.9,75.9,,7.3,8.5,21,,6.3,9.5,9.5,,0,0,0,4,8,0,8,327,178,,287,347,347,
KT229EJ,KT22 9EJ,KT,76.8,96.1,331,,,70,96.1,331,14.8,16.4,36,,,14.2,16.4,36,0,0,0,0,9,1,10,541,289,,,454,541,1325
KT229EL,KT22 9EL,KT,59.1,141.1,593,,15.7,81.5,163.2,428.8,19.5,18.4,39,,3,16.4,21.2,36.8,0,0,0,3,13,4,17,572,347,,162,595,644,807
KT229EN,KT22 9EN,KT,205,209.7,593,,11,137.5,221.4,494.3,21,19.2,39,,1,15,20.3,37.5,0,0,0,1,13,4,17,422,333,,9,359,397,519
KT229EP,KT22 9EP,KT,33.4,37.2,79.74,,28.7,41.5,41.5,,5.4,6.7,20,,4.7,7.7,7.7,,0,0,0,3,6,0,6,311,160,,180,377,377,
KT229EQ,KT22 9EQ,KT,47.2,44.8,54.83,,29,47,47,,10,10.6,13.55,,14,10.3,10.3,,0,0,0,1,7,0,7,401,386,,329,411,411,
KT229ER,KT22 9ER,KT,107,135.2,331,4,,70,157,331,10,14.7,36,1,,7.5,17,36,0,1,0,0,4,2,6,309,334,61,,384,350,282
KT229ES,KT22 9ES,KT,24.4,101.3,331,8.3,20.4,180.5,230.7,331,5.6,11.3,36,1.8,3.6,18.3,24.2,36,0,0,4,5,4,2,6,301,271,26,266,441,463,508
KT229ET,KT22 9ET,KT,19.5,81.5,593,,18.6,205,358.2,396.5,3.4,8.7,39,,3,21,33.6,36.8,0,0,0,22,1,4,5,519,398,,440,1069,659,556
KT229EU,KT22 9EU,KT,18.7,66.9,460,8.7,16.4,114.8,164.1,460,3.3,7,36,1,2.7,12.3,15.7,36,0,0,3,10,6,1,7,386,60,48,293,665,664,662
KT229EW,KT22 9EW,KT,43.3,89.1,331,,20,74.1,106.3,331,10,13.6,36,,9,11.7,14.8,36,0,0,0,2,7,1,8,617,439,,30,785,687,0
KT229EX,KT22 9EX,KT,39.9,73.4,331,,21,80.5,108.3,331,10,11,36,,5.7,12,14.7,36,0,0,0,6,8,1,9,225,169,,167,287,264,81
KT229EY,KT22 9EY,KT,33.9,114.8,460,3,21.7,58.3,193.2,395.5,5.7,11.7,36,1,3.7,7,18.6,36,0,1,0,3,3,2,5,226,280,39,169,228,297,401
KT229EZ,KT22 9EZ,KT,23.2,148,593,9,16.8,131.5,296.8,462,2.5,12.6,39,0,1.6,12.8,25.1,37.5,0,0,1,8,4,4,8,362,147,22,235,239,441,643
KT229FE,KT22 9FE,KT,39.1,42,51.91,,,42,42,,9.3,8.5,14.3,,,8.4,8.4,,0,0,0,0,5,0,5,665,545,,,665,665,
KT229FF,KT22 9FF,KT,23,22.3,38.88,6.7,21.4,34.6,34.6,,5.5,5.1,7.45,0.7,5.6,6.2,6.2,,0,0,3,17,5,0,5,750,686,21,904,511,511,
KT229FJ,KT22 9FJ,KT,30.8,105.7,331,,22,114.3,168.5,331,6.3,12.3,36,,4,12.3,18.3,36,0,0,0,3,3,1,4,335,164,,153,379,472,752
KT229GS,KT22 9GS,KT,17.2,20.2,44.42,7,18.6,44,44,,8.2,6,10,4,5.7,10,10,,0,0,1,7,1,0,1,152,32,4,116,403,403,
KT229HA,KT22 9HA,KT,11.6,98.6,593,8,16.3,156,301.7,593,1.2,7.7,39,1,1.3,15.5,23.3,39,0,0,4,3,2,1,3,631,118,986,316,395,263,0
KT229HB,KT22 9HB,KT,17.7,111.7,331,5,15,205,247,331,1.2,11.6,36,0.5,1,21,26,36,0,0,2,2,2,1,3,242,150,30,180,255,426,769
KT229HD,KT22 9HD,KT,205,253,593,,16.3,205,430.5,505.7,21,20.1,39,,2,21,33.8,38,0,0,0,3,1,3,4,390,454,,565,454,259,194
KT229HE,KT22 9HE,KT,107,155.6,593,,19,114.5,210.2,593,10,13.7,39,,3,12.8,18,39,0,0,0,2,4,1,5,597,470,,965,413,330,0
KT229HF,KT22 9HF,KT,156,230.5,593,9,,156,341.3,526.5,15.5,18.1,39,1.5,,15.5,26.5,37.5,0,0,2,0,2,2,4,658,469,6,,1404,819,235
KT229HG,KT22 9HG,KT,61.3,179.4,593,3,,71,201.5,593,10,17.5,39,1,,13,19.5,39,0,1,0,0,6,2,8,57,16,10,,65,49,0
KT229HH,KT22 9HH,KT,58.6,113.7,331,,21.5,108.2,140,331,10,14,36,,4,13.8,17,36,0,0,0,2,6,1,7,747,901,,455,776,830,1154
KT229HL,KT22 9HL,KT,107,106.1,460,,18,119.2,141.3,395.5,10,10.8,36,,2.3,12.4,14.3,36,0,0,0,10,23,2,25,470,304,,410,467,456,332
KT229HN,KT22 9HN,KT,24.5,83.9,460,6.3,18.7,113.7,167,460,3.7,7.9,36,1,2.2,11.5,15.3,36,0,1,2,13,11,2,13,311,212,51,212,312,398,871
KT229HQ,KT22 9HQ,KT,24.3,34,107,2,20.3,66,66,,5.3,6.8,20,1,4.4,12.5,12.5,,1,0,0,7,4,0,4,340,210,3,281,527,527,
KT229HT,KT22 9HT,KT,65.8,127.8,593,,13,85.6,132.5,461.3,19.5,17.3,39,,1,15.2,18,37,0,0,0,1,21,3,24,472,308,,7,516,452,4
KT229HU,KT22 9HU,KT,76,128.1,460,3,30,110.8,139.3,395.5,20,18.4,36,1,8,18.1,19.9,36,0,1,0,1,18,2,20,392,329,17,426,396,409,523
KT229HW,KT22 9HW,KT,35.1,27.4,39.96,7.5,27,37.5,37.5,,5.5,4.8,6.9,2,4,6.3,6.3,,0,0,2,1,4,0,4,410,132,66,875,466,466,
KT229HX,KT22 9HX,KT,71.2,108.7,593,7.8,16.5,103,134.3,462,19.5,15.2,39,1,2,17,18.8,37.5,0,0,4,2,21,2,23,532,324,162,8,637,619,429
KT229HY,KT22 9HY,KT,34.9,68.8,205,,,68.8,68.8,,6.4,9.3,21,,,9.2,9.2,,0,0,0,0,5,0,5,418,485,,,418,418,
KT229HZ,KT22 9HZ,KT,75.9,110.4,593,8,,86.4,114.2,462,10,14.1,39,1,,12.7,14.6,37.5,0,0,1,0,25,2,27,471,282,20,,432,453,720
KT229JA,KT22 9JA,KT,52.5,45.2,78.11,9,,69.3,69.3,,16.6,11.5,19.53,1,,18.7,18.7,,0,0,2,0,3,0,3,366,256,311,,403,403,
KT229JB,KT22 9JB,KT,72.7,122.3,593,7.7,25.5,99.3,138.1,428.8,19.5,17.3,39,1,5.5,17.2,19.5,36.8,0,0,3,2,30,4,34,430,283,197,59,473,472,465
KT229JD,KT22 9JD,KT,68.6,69,107,,,69,69,,14.8,14.9,20,,,15,15,,0,0,0,0,6,0,6,871,538,,,871,871,
KT229JE,KT22 9JE,KT,205,217.4,460,,,128.3,217.3,395.5,21,24.3,36,,,18.5,24.3,36,0,0,0,0,4,2,6,829,672,,,691,691,691
KT229JG,KT22 9JG,KT,92.6,149.6,460,8.5,,120.3,159.6,395.5,20,19.3,36,1,,18.1,20.7,36,0,0,2,0,24,4,28,676,519,101,,717,693,544
KT229JL,KT22 9JL,KT,77.9,112.1,593,9,17,96.3,127.9,396.5,19.5,16.1,39,1,3.5,16.2,18.4,36.8,0,0,4,2,34,4,38,503,464,91,18,573,545,311
KT229JN,KT22 9JN,KT,107,119.3,205,,,119.2,119.2,,10,14.1,21,,,14.2,14.2,,0,0,0,0,5,0,5,1223,1103,,,979,979,
KT229JP,KT22 9JP,KT,53.6,40.3,72.24,6.8,,59.4,59.4,,10,11,20,1,,16.7,16.7,,0,1,3,0,7,0,7,241,117,73,,337,337,
KT229JQ,KT22 9JQ,KT,64.3,66.2,107,7,,73.2,73.2,,10,12.5,20,1,,13.9,13.9,,0,0,2,0,17,0,17,495,299,142,,508,508,
KT229JR,KT22 9JR,KT,78.5,104.3,331,9,,98.6,108.3,331,20,16.5,36,1,,16.3,17.1,36,0,0,1,0,23,1,24,444,359,27,,453,462,652
KT229JS,KT22 9JS,KT,90.5,156.3,1096,8,25,96.9,164.5,480,19.8,19.9,49,1,16,16.8,20.6,38.2,0,0,1,1,28,6,34,316,167,13,144,340,330,285
KT229JT,KT22 9JT,KT,35.4,32.5,39.65,,14,35.5,35.5,,5.4,5,6.1,,4,5.2,5.2,,0,0,0,1,6,0,6,996,895,,536,1073,1073,
KT229JU,KT22 9JU,KT,69.3,91,331,,22,75.5,96.8,331,19.5,16.7,36,,12,15.4,17.1,36,0,0,0,1,11,1,12,314,173,,8,339,339,343
KT229JW,KT22 9JW,KT,74.3,126.8,593,7.5,11,95.9,141.1,593,19.5,16.4,39,1,1,16.1,18.2,39,0,0,2,2,30,3,33,580,335,73,14,594,540,0
KT229JX,KT22 9JX,KT,67.7,83.1,205,,12,91,91,,19.8,16.8,21,,1,18.6,18.6,,0,0,0,2,18,0,18,408,107,,57,424,424,
KT229JZ,KT22 9JZ,KT,66.9,70.1,205,6.5,,86.1,86.1,,18.1,13.9,21,1,,17.1,17.1,,0,1,1,0,8,0,8,818,369,10,,1021,1021,
KT229LA,KT22 9LA,KT,57.8,86.7,331,7.3,23.5,83.7,95.2,331,10.8,13.7,36,1,2.5,14.1,15.1,36,0,0,3,2,41,2,43,547,480,145,65,559,585,1115
KT229LD,KT22 9LD,KT,53.2,62.7,205,7,17.5,73.9,73.9,,10,10.1,21,1,3,11.9,11.9,,0,0,2,2,18,0,18,311,107,28,231,334,334,
KT229LE,KT22 9LE,KT,39.9,84.4,460,8,21.2,92.9,109.7,395.5,10,11.6,36,3.5,3.7,13.5,14.8,36,0,0,2,12,34,2,36,379,243,331,346,377,372,286
KT229LG,KT22 9LG,KT,67.1,79,331,5,20,79.7,92.3,331,10,13,36,0.5,4,14,15.1,36,0,1,1,2,19,1,20,208,81,54,3,223,245,654
KT229LH,KT22 9LH,KT,54.2,81.9,205,9,12.5,98.2,98.2,,10,10.8,21,1,1,13.1,13.1,,0,0,1,2,13,0,13,496,347,513,53,525,525,
KT229LJ,KT22 9LJ,KT,47.9,120.9,593,,18.3,86.3,148.2,396.2,8.7,12.8,39,,3.5,9.9,15.2,36.5,0,0,0,8,24,6,30,397,302,,402,419,356,104
KT229LL,KT22 9LL,KT,64.4,56.3,79.76,,19.8,70.9,70.9,,13.4,12,20,,1.3,16.3,16.3,,0,0,0,4,10,0,10,69,28,,39,82,82,
KT229LP,KT22 9LP,KT,39.1,94,593,1,17,79.8,104.4,462,10,11.8,39,1,1.3,11.5,13.2,37.5,1,0,0,3,29,2,31,409,343,0,248,429,411,144
KT229LS,KT22 9LS,KT,44.2,79.9,331,1,18,77.1,91.2,331,10,11.3,36,1,3.5,11.4,12.7,36,1,0,0,2,17,1,18,304,338,7,232,321,329,469
KT229LU,KT22 9LU,KT,44.1,124.2,331,,13,81.7,131.5,331,17.1,18.5,36,,2,15.5,19.6,36,0,0,0,1,12,3,15,289,188,,77,348,304,127
KT229LY,KT22 9LY,KT,85.3,100.6,205,,12,107.4,107.4,,10,12.9,21,,1,13.8,13.8,,0,0,0,1,13,0,13,555,288,,50,551,551,
KT229NB,KT22 9NB,KT,54.8,53.8,107,,21,58.4,58.4,,15,13.4,19.98,,6,14.4,14.4,,0,0,0,2,14,0,14,166,167,,116,173,173,
KT229ND,KT22 9ND,KT,52,89.2,460,,,48,89.2,460,14.9,15.1,36,,,12.8,15.1,36,0,0,0,0,9,1,10,487,451,,,495,487,413
KT229NE,KT22 9NE,KT,58.1,163.9,593,,21,68.3,199.5,593,10,16.3,39,,5,12.3,19,39,0,0,0,1,3,1,4,41,25,,8,48,49,50
KT229NF,KT22 9NF,KT,71.4,117.4,331,3,,97.6,136.5,331,17.7,16.4,36,1,,15.6,19,36,0,1,0,0,5,1,6,589,528,37,,800,681,83
KT229NG,KT22 9NG,KT,59.7,95.7,593,8,19.7,85.7,112.4,593,15,15,39,1,2.7,16.4,17.6,39,0,0,1,3,18,1,19,264,144,25,337,265,251,0
KT229NH,KT22 9NH,KT,70.9,69.6,107,,,69.5,69.5,,20,17.8,20,,,17.7,17.7,,0,0,0,0,11,0,11,435,127,,,435,435,
KT229NJ,KT22 9NJ,KT,76.6,91.3,205,,,91.3,91.3,,20,15.9,21,,,15.9,15.9,,0,0,0,0,7,0,7,155,92,,,155,155,
KT229NL,KT22 9NL,KT,65,74,107,,,74,74,,10,13.3,20,,,13.2,13.2,,0,0,0,0,9,0,9,153,38,,,153,153,
KT229NN,KT22 9NN,KT,72.6,119.2,331,,,66.3,119.2,331,19.5,19.9,36,,,15.9,19.9,36,0,0,0,0,8,2,10,372,220,,,229,335,759
KT229NP,KT22 9NP,KT,54.5,82.4,331,5,10,74.2,93.9,331,10,12.4,36,1,1,12.3,14.2,36,0,1,0,1,12,1,13,175,118,4,153,180,190,312
KT229NQ,KT22 9NQ,KT,78,65.7,107,,16,72,72,,19.5,14.5,20,,1,16.3,16.3,,0,0,0,1,8,0,8,336,162,,6,335,335,
KT229NR,KT22 9NR,KT,87.2,71.8,107,2,,85.6,85.6,,10,8.6,11.08,1,,10.2,10.2,,0,1,0,0,5,0,5,179,183,45,,205,205,
KT229NS,KT22 9NS,KT,70.6,126.8,593,8.5,,96.4,136.6,418.3,19.8,17,39,0.5,,15.8,18.4,37,0,0,2,0,21,3,24,339,340,4,,376,353,194
KT229NT,KT22 9NT,KT,75.7,93.5,460,,14,80.5,106.8,395.5,18.3,15.1,36,,1,15.8,17.5,36,0,0,0,4,22,2,24,188,108,,97,195,187,107
KT229NU,KT22 9NU,KT,54.8,87.4,331,,26.5,77.3,96.8,331,10.1,14.6,36,,9,13.8,15.5,36,0,0,0,2,12,1,13,308,129,,18,211,353,2055
KT229NW,KT22 9NW,KT,57.8,48.1,67.12,10,,54.5,54.5,,16.5,13.5,20,1,,15.7,15.7,,0,0,1,0,6,0,6,304,290,76,,342,342,
KT229NX,KT22 9NX,KT,49.5,47.3,107,3.5,18.8,64.2,64.2,,10,10.2,20,1,3.8,13.9,13.9,,0,2,0,4,12,0,12,139,76,20,50,189,189,
KT229NY,KT22 9NY,KT,76.4,90.7,331,3.5,13,92.7,126.7,331,19.5,15,36,1,1,18.3,20.9,36,1,0,1,1,6,1,7,565,500,4,27,778,802,952
KT229NZ,KT22 9NZ,KT,60.7,64.2,107,,,64.3,64.3,,14,15.5,20,,,15.6,15.6,,0,0,0,0,7,0,7,286,151,,,286,286,
KT229PA,KT22 9PA,KT,80.9,131.9,593,4.3,18.7,108.4,168,505.7,10,13.3,39,1,3.3,12.9,16.6,38,0,2,1,3,17,3,20,431,374,191,226,492,455,241
KT229PB,KT22 9PB,KT,36.3,80,460,8,17.7,62.7,112.4,460,10,10.4,36,1,2.7,11.4,14.5,36,0,0,1,3,7,1,8,316,116,115,260,168,362,1718
KT229PD,KT22 9PD,KT,38.1,60.5,205,7,19.5,69.5,69.5,,8.8,8.9,21,0,4.5,10,10,,0,0,1,2,15,0,15,400,146,1,182,403,403,
KT229PE,KT22 9PE,KT,76.7,76.2,107,,14,88.6,88.6,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,319,230,,5,381,381,
KT229PF,KT22 9PF,KT,75.9,81.7,205,,,81.8,81.8,,19.3,16.5,21,,,16.4,16.4,,0,0,0,0,9,0,9,396,188,,,352,352,
KT229PG,KT22 9PG,KT,74.4,121.5,460,,20,99.9,129.9,460,19.5,17.7,36,,1,17.5,19.1,36,0,0,0,1,11,1,12,476,378,,79,511,509,493
KT229PJ,KT22 9PJ,KT,107,134.7,331,,,102,134.7,331,20,18.4,36,,,15.5,18.4,36,0,0,0,0,18,3,21,441,404,,,381,441,807
KT229PN,KT22 9PN,KT,79.7,126.4,331,,,75.3,126.4,331,20,18.7,36,,,14.5,18.8,36,0,0,0,0,4,1,5,561,773,,,465,561,946
KT229PP,KT22 9PP,KT,40,79.3,205,8,,97.3,97.3,,9,9.9,21,1,,12.3,12.3,,0,0,1,0,4,0,4,30,19,7,,29,29,
KT229PQ,KT22 9PQ,KT,64.2,122.8,593,7,19.5,71,133.9,435.8,15.5,17,39,1,5.5,14.4,18.3,37.2,0,0,1,2,24,5,29,487,311,5,268,522,486,309
KT229PR,KT22 9PR,KT,67.4,126.6,593,,12,64.7,136.9,462,10,16.3,39,,1,13.2,17.6,37.5,0,0,0,1,9,2,11,127,92,,66,138,121,46
KT229PS,KT22 9PS,KT,41.9,79.3,331,9,19.5,55.2,92,331,10,12.8,36,1,6,11.2,14.5,36,0,0,1,2,13,2,15,439,217,99,419,392,465,941
KT229PT,KT22 9PT,KT,79.7,141.7,593,6,20,103,184.7,593,10,13.5,39,1,8,12,16.5,39,0,0,1,1,5,1,6,279,225,83,34,424,353,0
KT229PU,KT22 9PU,KT,84.1,112.2,205,,,112.2,112.2,,14.3,15.1,21,,,15.2,15.2,,0,0,0,0,6,0,6,439,165,,,439,439,
KT229PW,KT22 9PW,KT,76.3,103.6,331,,,84.6,103.6,331,19.8,17.8,36,,,16.3,17.8,36,0,0,0,0,24,2,26,365,252,,,383,365,145
KT229PY,KT22 9PY,KT,40,42.6,66.67,8,,48.3,48.3,,10,11.6,20,1,,13.3,13.3,,0,0,1,0,6,0,6,141,86,0,,142,142,
KT229PZ,KT22 9PZ,KT,59.7,131.1,593,,26,94,137.3,462,14.5,16.2,39,,7,13.9,16.7,37.5,0,0,0,1,15,2,17,297,210,,34,318,295,123
KT229QA,KT22 9QA,KT,52.6,51,107,4,,57.7,57.7,,10,11.6,19.49,1,,13.1,13.1,,0,1,0,0,7,0,7,428,384,100,,475,475,
KT229QD,KT22 9QD,KT,50.5,110.6,331,,26.7,94.9,138.6,331,10,14,36,,6.2,12.3,16.7,36,0,0,0,9,22,5,27,491,364,,356,471,518,725
KT229QE,KT22 9QE,KT,37,36,43.75,,27,38.3,38.3,,6.9,7,7.48,,7,7.3,7.3,,0,0,0,1,4,0,4,453,329,,501,441,441,
KT229QF,KT22 9QF,KT,34.6,106.8,593,7.3,21.6,102.8,179.5,428.8,7.8,12.2,39,1.7,5,13.1,18.6,36.8,0,0,3,11,13,4,17,368,93,17,186,493,505,543
KT229QJ,KT22 9QJ,KT,70.9,126.7,460,,28,82.8,134.9,395.5,19.5,20.7,36,,19,17.8,20.8,36,0,0,0,1,10,2,12,301,229,,48,286,322,501
KT229QL,KT22 9QL,KT,66.8,102.6,331,,,64.5,102.6,331,19.8,18,36,,,15,18,36,0,0,0,0,6,1,7,230,175,,,214,230,327
KT229QN,KT22 9QN,KT,79.8,69.3,107,,,69.4,69.4,,10,14,20,,,14,14,,0,0,0,0,5,0,5,349,318,,,349,349,
KT229QP,KT22 9QP,KT,77.4,106.6,331,8,26.4,110.3,137.9,331,9.3,12.4,36,1,5.4,12.3,15.3,36,0,0,1,5,14,2,16,379,386,59,459,307,373,840
KT229QQ,KT22 9QQ,KT,39.1,76.9,593,,22.3,53.4,85.5,462,9.4,11.1,39,,6.3,9.7,11.9,37.5,0,0,0,8,47,4,51,466,286,,457,451,441,320
KT229QR,KT22 9QR,KT,65.7,91.5,331,,30,85.5,93.5,331,13.5,15.1,36,,12,14.6,15.3,36,0,0,0,1,30,1,31,358,281,,1336,316,315,281
KT229QT,KT22 9QT,KT,36.9,73.6,331,5.3,21.6,70.8,96.8,331,7.2,9.8,36,0.7,7.2,9.2,11.8,36,0,1,2,5,18,2,20,390,203,21,315,425,445,622
KT229QW,KT22 9QW,KT,58.2,89.3,460,9,28,78.4,95.7,460,19.5,18.1,36,1,17,18.1,18.9,36,0,0,1,1,21,1,22,490,395,25,302,522,519,473
KT229QY,KT22 9QY,KT,66.7,126.5,593,6,,91.6,135.1,396.2,17.3,16.8,39,1,,14.9,18,36.5,0,1,2,0,36,6,42,490,355,56,,516,509,471
KT229QZ,KT22 9QZ,KT,42.4,44.2,107,7,23.3,46.9,46.9,,10.5,11.9,20,1,7,12.6,12.6,,0,0,1,3,37,0,37,431,345,84,382,421,421,
KT229RA,KT22 9RA,KT,66.2,116.3,205,,,116.3,116.3,,20,16.6,21,,,16.6,16.6,,0,0,0,0,7,0,7,263,196,,,263,263,
KT229RB,KT22 9RB,KT,77.8,108.8,331,,12.5,80.8,126.3,331,10,16.1,36,,4.5,14.3,18.3,36,0,0,0,2,9,2,11,372,290,,33,292,434,1071
KT229RD,KT22 9RD,KT,46.3,42.7,107,8,26,56.5,56.5,,10,9.5,20,2.3,8.5,11.9,11.9,,0,0,3,2,10,0,10,243,242,22,182,273,273,
KT229RE,KT22 9RE,KT,40,46.8,107,7,28,55.1,55.1,,10,10.9,17.84,1,10,12.6,12.6,,0,0,1,1,7,0,7,348,279,16,578,363,363,
KT229RF,KT22 9RF,KT,74.6,111.3,331,6,27,102.1,124.3,331,19,16.1,36,1,18,15.5,17.5,36,0,1,2,1,28,3,31,458,214,30,570,439,496,1028
KT229RJ,KT22 9RJ,KT,47.7,135.2,593,,28,73.8,143.5,526.5,10,13.9,39,,5,10.5,14.6,37.5,0,0,0,1,11,2,13,327,299,,14,323,301,182
KT229RL,KT22 9RL,KT,32.4,93.2,460,8,24.7,108.2,152.4,395.5,9.2,11.3,36,1,5.5,13.1,16.6,36,0,0,1,10,11,2,13,527,321,34,614,529,457,63
KT229RN,KT22 9RN,KT,30.7,87.9,460,4,26.8,109.9,145.6,395.5,6.8,10.3,36,0.7,5.5,12.4,15.4,36,1,0,2,11,14,2,16,585,387,51,580,574,543,322
KT229RP,KT22 9RP,KT,32,31.8,51.28,1,23,36.2,36.2,,7.9,7.4,10,1,4.5,8.5,8.5,,1,0,0,2,11,0,11,326,141,1,81,401,401,
KT229RS,KT22 9RS,KT,52.7,58.1,107,,,58.2,58.2,,10,10.4,11.93,,,10.4,10.4,,0,0,0,0,5,0,5,445,524,,,445,445,
KT229SH,KT22 9SH,KT,24.3,23.8,31.54,,21,31,31,,4.9,5,7.8,,4,7,7,,0,0,0,5,2,0,2,806,895,,596,1332,1332,
KT229SJ,KT22 9SJ,KT,22.3,21.6,26,,21.6,,,,6,5,6.55,,5,,,,0,0,0,5,0,0,0,383,397,,383,,,
KT229SX,KT22 9SX,KT,14.6,55,331,6.8,14,113.4,135.2,331,1.2,6,36,1,1.1,12.4,14.8,36,0,2,7,9,9,1,10,283,103,72,291,449,466,623
KT229SY,KT22 9SY,KT,66,118.5,460,9,16,107,222.4,395.5,8.2,11.2,36,1,2.3,10,20.4,36,0,0,1,4,3,2,5,330,57,42,188,71,500,1145
KT229SZ,KT22 9SZ,KT,19.6,67.7,205,10,15,139.7,139.7,,1.2,6.4,21,1,0.7,13.7,13.7,,0,0,1,3,3,0,3,139,166,36,68,243,243,
KT229TB,KT22 9TB,KT,52.5,112.6,331,,24,54.7,123.8,331,15,17.4,36,,8,12.7,18.5,36,0,0,0,1,6,2,8,318,104,,41,240,352,689
KT229TD,KT22 9TD,KT,63.3,93.4,205,,26,98.1,98.1,,19.5,16.4,21,,10,16.9,16.9,,0,0,0,1,14,0,14,281,126,,121,273,273,
KT229TE,KT22 9TE,KT,48.8,112.1,593,5.7,,94.1,144,593,10,11.6,39,0.7,,12.2,14.9,39,0,0,3,0,9,1,10,540,245,2,,599,540,0
KT229TF,KT22 9TF,KT,33.4,37.6,64.85,,25,41.1,41.1,,7.4,8.7,18.55,,6,9.4,9.4,,0,0,0,2,7,0,7,277,253,,53,341,341,
KT229TG,KT22 9TG,KT,39.1,106.9,331,,29,73,159,331,10,14.4,36,,8,10,18.7,36,0,0,0,2,2,1,3,371,59,,4,442,616,965
KT229TH,KT22 9TH,KT,60.8,88.5,593,8,21,75.4,97.9,593,17.7,15.2,39,0,11.5,15.2,16.2,39,0,0,1,2,22,1,23,520,407,0,309,515,493,0
KT229TJ,KT22 9TJ,KT,33.4,32.9,48.8,8,26.3,39.3,39.3,,7.2,7.6,15,1,7.7,8.6,8.6,,0,0,1,3,7,0,7,319,295,172,424,295,295,
KT229TL,KT22 9TL,KT,107,134.8,460,5.3,,122.7,164.7,395.5,10,14.4,36,0.7,,14.2,17.5,36,0,1,2,0,11,2,13,356,211,176,,372,398,540
KT229TQ,KT22 9TQ,KT,76.9,131.7,593,,,93.3,131.7,593,20,19.2,39,,,17.5,19.2,39,0,0,0,0,12,1,13,570,485,,,570,526,0
KT229TT,KT22 9TT,KT,38.9,60.1,205,5,22,76.6,76.6,,9.2,8.8,21,1,5.5,10.6,10.6,,1,0,1,4,16,0,16,532,387,6,260,566,566,
KT229TW,KT22 9TW,KT,156,231.8,593,,25,103.7,273.2,527.5,15.5,21,39,,10,13.3,23.3,38.3,0,0,0,2,6,4,10,363,268,,166,429,293,91
KT229TX,KT22 9TX,KT,39.1,102.8,593,5,29,68,117.2,461.3,10,12.7,39,0.5,9,10.8,14.1,37,0,1,1,2,21,3,24,369,247,16,660,331,343,429
KT229TY,KT22 9TY,KT,35.2,90.1,331,,26.3,92.5,126.6,331,10,13,36,,6.3,13.7,16.9,36,0,0,0,4,6,1,7,447,478,,160,618,612,573
