postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PA12SP,PA1 2SP,PA,61.6,62,78.11,,,62,62,,14.8,14.8,20,,,14.8,14.8,,0,0,0,0,6,0,6,713,368,,,713,713,
PA12SR,PA1 2SR,PA,76.2,63.9,79.91,5.3,,69.8,69.8,,19.5,16.1,20,0.8,,17.6,17.6,,0,3,1,0,40,0,40,512,456,86,,555,555,
PA12SS,PA1 2SS,PA,68,56.7,79.98,5,18,72.8,72.8,,19.5,15,20,1,4,19.5,19.5,,0,0,1,2,8,0,8,645,54,11,10,884,884,
PA12ST,PA1 2ST,PA,65.2,154.9,1096,,27,79.3,158.9,588.8,10,16.5,49,,8,12.4,16.7,39.8,0,0,0,1,27,5,32,530,463,,1199,453,459,491
PA12SU,PA1 2SU,PA,59.1,127.3,593,4.3,23,73.1,144.9,396.2,10,14.9,39,0.7,1,11.4,17,36.5,0,2,1,1,21,6,27,436,329,44,261,505,438,204
PA12SX,PA1 2SX,PA,77,73,79.91,7,,75.2,75.2,,19.5,18.6,20,1,,19.2,19.2,,0,0,1,0,29,0,29,872,716,448,,887,887,
PA12SZ,PA1 2SZ,PA,40.8,123,593,3,24,90.3,147.5,462,7.6,13.1,39,0,5.5,11.2,15.2,37.5,0,1,0,2,11,2,13,551,541,139,488,636,550,78
PA12TA,PA1 2TA,PA,53.7,94.2,331,3,20.5,84.7,113.6,331,10,11.6,36,0.5,6.5,10.6,13.6,36,0,2,0,2,15,2,17,411,227,82,129,444,459,568
PA12TB,PA1 2TB,PA,10.6,10.1,14.44,5.5,12,,,,1.5,1.5,2.02,1,1.6,,,,0,1,1,5,0,0,0,446,314,150,564,,,
PA12TF,PA1 2TF,PA,70.8,56.5,76.71,3,28,72.3,72.3,,19.5,15.4,20,1,8,19.6,19.6,,0,1,0,2,7,0,7,637,292,69,315,810,810,
PA12TG,PA1 2TG,PA,71.2,61,79.89,,,61,61,,19.8,15.9,20,,,15.9,15.9,,0,0,0,0,10,0,10,435,224,,,435,435,
PA12TH,PA1 2TH,PA,78.1,117.3,593,4,,75.3,122.4,593,19.5,16.8,39,1,,15.4,17.5,39,0,1,0,0,20,2,22,367,208,8,,348,316,0
PA12TJ,PA1 2TJ,PA,78.1,104.5,331,,25,99.2,107.2,331,19.5,16.4,36,,7,16.1,16.8,36,0,0,0,1,28,1,29,538,323,,80,555,536,0
PA12TL,PA1 2TL,PA,72.3,75.2,331,4.7,,71.6,91.5,331,13.5,13.8,36,0.7,,15.2,16.8,36,0,2,1,0,12,1,13,330,195,60,,327,341,510
PA12TN,PA1 2TN,PA,79.7,69.2,107,,,69.2,69.2,,10,14,20,,,14,14,,0,0,0,0,5,0,5,123,88,,,123,123,
PA12TP,PA1 2TP,PA,57.1,88.8,593,3,29,78.9,93.1,462,10,11.5,39,0.5,8,11,12,37.5,0,2,0,1,52,2,54,437,270,87,756,395,387,191
PA12TR,PA1 2TR,PA,53.6,125.9,593,,26,66.9,128.2,443.3,10,14.2,39,,7,9.9,14.4,37.3,0,0,0,1,36,7,43,634,630,,252,637,599,404
PA12TT,PA1 2TT,PA,80,124.7,331,7,,75.5,139.4,331,10,16.9,36,1,,13.2,18.9,36,0,0,1,0,6,2,8,425,218,15,,224,476,1234
PA12TU,PA1 2TU,PA,77.5,59.2,107,8,13.7,72.6,72.6,,10,12.4,20,1,1,15.6,15.6,,0,0,1,3,14,0,14,600,218,103,53,752,752,
PA12TW,PA1 2TW,PA,78.1,67.2,79.91,3,,78,78,,19.5,17.1,20,1,,19.8,19.8,,0,1,0,0,6,0,6,566,157,31,,656,656,
PA12TX,PA1 2TX,PA,79.8,106.8,205,,,106.8,106.8,,19.5,17.7,21,,,17.8,17.8,,0,0,0,0,5,0,5,367,385,,,294,294,
PA12TY,PA1 2TY,PA,79,101.4,205,7,,114.9,114.9,,19.8,14.6,21,1,,16.7,16.7,,0,0,1,0,7,0,7,469,320,145,,515,515,
PA12TZ,PA1 2TZ,PA,107,114,593,9,12,100.5,123.9,593,10,13.2,39,1,1,13.2,14.4,39,0,0,1,1,20,1,21,426,269,0,76,422,402,0
PA12UB,PA1 2UB,PA,56.1,53.1,79.98,,21.5,62.1,62.1,,15.2,13.4,20,,4.5,15.9,15.9,,0,0,0,2,7,0,7,378,414,,236,419,419,
PA12UD,PA1 2UD,PA,54.8,49.2,79.89,4,15.3,61.8,61.8,,11.8,12.5,20,1,4.5,15.6,15.6,,1,0,1,4,18,0,18,458,238,92,812,420,420,
PA12UE,PA1 2UE,PA,58.6,51.3,79.98,5,15,59.5,59.5,,18,14.6,20,1,4,17,17,,0,1,0,3,19,0,19,440,225,1,150,509,509,
PA12UG,PA1 2UG,PA,46.3,42.6,70.58,4,13,54,54,,14.8,12.6,20,1,1,16.5,16.5,,0,1,0,1,6,0,6,492,258,75,21,640,640,
PA12UJ,PA1 2UJ,PA,56.4,52.8,79.76,9,18,58.6,58.6,,19.5,15.2,20,1,1,17.2,17.2,,0,0,2,1,21,0,21,662,306,110,110,741,741,
PA12UL,PA1 2UL,PA,54.8,49,80,8.7,12,62,62,,19.5,13.5,20,0.8,1,17.7,17.7,,0,0,6,3,27,0,27,283,211,92,137,342,342,
PA12UQ,PA1 2UQ,PA,53.7,44.1,56.84,,14,51.5,51.5,,19.5,14,20,,1,17.3,17.3,,0,0,0,1,4,0,4,598,560,,124,717,717,
PA12XP,PA1 2XP,PA,6.2,6.4,10,6.1,10,,,,0.8,0.8,1.02,0.8,1,,,,0,3,8,1,0,0,0,286,219,277,105,,,
PA134AF,PA13 4AF,PA,30.6,34.2,77.83,8.5,21,55.7,55.7,,5.6,7.9,20,1,1,14.7,14.7,,0,0,2,1,3,0,3,215,43,0,0,287,287,
PA134AN,PA13 4AN,PA,74,60.7,76.45,,23,70,70,,19.5,14.1,20,,1,17.3,17.3,,0,0,0,1,4,0,4,250,268,,354,224,224,
PA134AP,PA13 4AP,PA,54.8,123,593,4.5,20,66.6,198.3,505.7,10,12.5,39,1,1.2,12.9,20.4,38,1,0,1,5,7,3,10,187,149,10,236,203,142,0
PA134AQ,PA13 4AQ,PA,61.8,61.6,107,,22.3,76.3,76.3,,10,9.7,20,,1,12.9,12.9,,0,0,0,3,8,0,8,229,237,,12,253,253,
PA134AS,PA13 4AS,PA,80.9,156.6,593,,21,117.9,243,462,10,13.8,39,,1.1,12.9,21.8,37.5,0,0,0,7,7,4,11,354,119,,117,304,376,501
PA134AY,PA13 4AY,PA,79.7,124.7,593,,21,78.4,129.9,593,10,15.5,39,,1,13.7,16.2,39,0,0,0,1,18,2,20,343,229,,168,352,317,0
PA134AZ,PA13 4AZ,PA,52,159.8,593,,,55,159.8,526.5,8.7,14.9,39,,,8.4,14.9,37.5,0,0,0,0,7,2,9,163,105,,,163,127,0
PA134BA,PA13 4BA,PA,39.1,180.8,593,8,22.5,39.5,324.7,396,6.5,17.6,39,1,3.3,8,30.7,36.4,0,0,1,8,2,8,10,392,124,120,138,282,583,659
PA134BB,PA13 4BB,PA,38.8,93.7,331,,18,66.1,114.3,331,9.4,13,36,,1.3,11.9,16.3,36,0,0,0,3,9,2,11,365,298,,101,275,437,1164
PA134BP,PA13 4BP,PA,21.9,33.2,79.91,,21.4,64.7,64.7,,1.2,4.7,19.98,,1.1,14.2,14.2,,0,0,0,16,6,0,6,294,84,,243,431,431,
PA134BX,PA13 4BX,PA,66.4,58,79.67,,18,66,66,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,246,153,,155,264,264,
PA134BZ,PA13 4BZ,PA,51.6,51.4,76.33,,24,60.5,60.5,,10.3,10.9,19.53,,1.5,14,14,,0,0,0,2,6,0,6,472,406,,167,574,574,
PA134DE,PA13 4DE,PA,52.5,45.9,78.59,2,23.3,56.1,56.1,,10,10.7,20,1,4,13.4,13.4,,0,1,0,3,11,0,11,519,419,51,91,678,678,
PA134DL,PA13 4DL,PA,48.4,70.9,460,,22.7,65.1,104.6,460,10,9.3,36,,1.6,12.3,14.7,36,0,0,0,7,9,1,10,164,70,,60,232,237,278
PA134DP,PA13 4DP,PA,59.4,142,593,,21,59.5,166.2,593,15,16.7,39,,1,15,19.8,39,0,0,0,1,4,1,5,24,9,,3,29,23,0
PA134DQ,PA13 4DQ,PA,39.9,40.7,72.2,6,22,45.9,45.9,,6.7,6.7,14.85,2,1.8,7.9,7.9,,0,0,1,4,21,0,21,450,390,162,157,520,520,
PA134DR,PA13 4DR,PA,18.6,18.3,21.1,,18.3,,,,1.2,1.2,1.25,,1.1,,,,0,0,0,9,0,0,0,328,364,,328,,,
PA134DS,PA13 4DS,PA,18.4,16.8,21.54,10,18,,,,1.2,1.1,1.23,1,1.2,,,,0,0,1,6,0,0,0,440,249,30,435,,,
PA134DU,PA13 4DU,PA,39.9,57.6,107,,17,84.7,84.7,,2,4.9,10,,1,7.3,7.3,,0,0,0,2,3,0,3,274,262,,98,300,300,
PA134DW,PA13 4DW,PA,44.6,50.5,79.01,,18.7,56.4,56.4,,10,11,20,,1,12.9,12.9,,0,0,0,3,16,0,16,38,16,,0,38,38,
PA134DX,PA13 4DX,PA,20.4,24,46.41,,20.3,46,46,,1.2,2.1,8.54,,1,9,9,,0,0,0,6,1,0,1,181,80,,116,572,572,
PA134DY,PA13 4DY,PA,79.7,139.3,331,,,91.4,139.3,331,20,20.5,36,,,16.6,20.5,36,0,0,0,0,8,2,10,262,212,,,241,262,345
PA134DZ,PA13 4DZ,PA,48.8,89.6,331,9,26,50.5,95.4,331,10,14.4,36,1,10,11.2,15.2,36,0,0,1,1,21,4,25,396,192,89,508,393,404,460
PA134EB,PA13 4EB,PA,29.9,32.5,52,,19.5,45.5,45.5,,3.1,4.4,8.87,,1.3,7.5,7.5,,0,0,0,4,4,0,4,457,483,,654,146,146,
PA134ED,PA13 4ED,PA,33.4,49,107,,19,71.8,71.8,,5.9,6,10,,3,8.3,8.3,,0,0,0,3,4,0,4,403,217,,476,349,349,
PA134EE,PA13 4EE,PA,47.4,59.9,107,,16,68.6,68.6,,8.2,7.6,12.51,,1,8.8,8.8,,0,0,0,1,5,0,5,452,188,,116,519,519,
PA134EG,PA13 4EG,PA,58.6,96.4,331,,14,58.3,112.8,331,15,15.3,36,,1,13.8,18.2,36,0,0,0,1,4,1,5,126,138,,19,166,147,71
PA134EJ,PA13 4EJ,PA,78.1,110.3,205,,23,132.3,132.3,,19.5,15.2,21,,1,19,19,,0,0,0,1,4,0,4,414,208,,33,509,509,
PA134EL,PA13 4EL,PA,79.7,125.2,331,,23,104.4,142.2,331,20,19.7,36,,1,20.2,22.8,36,0,0,0,1,5,1,6,556,379,,0,470,649,1543
PA134EN,PA13 4EN,PA,75.9,57.3,80,8,23,69.3,69.3,,19.5,13.5,20,0,1,17.1,17.1,,0,0,1,1,7,0,7,573,339,0,46,730,730,
PA134EW,PA13 4EW,PA,54.8,54.3,79.67,,24,66.4,66.4,,10,11.7,20,,1,16,16,,0,0,0,2,5,0,5,297,114,,61,333,333,
PA134HB,PA13 4HB,PA,72.1,56.5,80,3,23.5,73.6,73.6,,16.2,12.5,20,0,1,17.4,17.4,,0,1,0,2,7,0,7,158,67,223,87,147,147,
PA134HH,PA13 4HH,PA,56.7,87.4,331,,19,88.7,99.3,331,10,12.2,36,,1.8,13,14,36,0,0,0,4,22,1,23,413,267,,90,393,415,901
PA134HL,PA13 4HL,PA,48.7,74.5,331,4,19.8,61.4,89.8,331,9.5,11.3,36,1,4,10.8,13.4,36,0,1,0,4,17,2,19,303,215,138,219,312,329,479
PA134HN,PA13 4HN,PA,39.8,65.6,331,,21.3,43.5,101,331,7,9.6,36,,3.5,9.3,14.6,36,0,0,0,4,4,1,5,272,66,,37,347,405,640
PA134HP,PA13 4HP,PA,51.4,53.9,107,,23.7,65.3,65.3,,10,8.3,13.11,,2.3,10.5,10.5,,0,0,0,3,8,0,8,355,200,,325,366,366,
PA134HQ,PA13 4HQ,PA,107,140.8,331,,22,126.4,160.5,331,18.4,16.8,36,,1,16,19.3,36,0,0,0,1,5,1,6,297,248,,106,335,279,0
PA134HR,PA13 4HR,PA,93.5,140.7,331,,,113.4,140.6,331,20,19.5,36,,,17.1,19.5,36,0,0,0,0,7,1,8,529,579,,,582,529,157
PA134HS,PA13 4HS,PA,68.9,67.5,107,,,67.5,67.5,,17.3,15.7,20,,,15.7,15.7,,0,0,0,0,6,0,6,531,454,,,531,531,
PA134HT,PA13 4HT,PA,66.7,56.6,77.54,,12,67.8,67.8,,19.1,15.5,19.53,,1,19.3,19.3,,0,0,0,1,4,0,4,396,483,,115,466,466,
PA134HW,PA13 4HW,PA,68.3,118.5,593,,23.7,87.6,137.5,462,14.1,16,39,,5.7,15,18,37.5,0,0,0,3,13,2,15,297,110,,39,275,289,377
PA134HX,PA13 4HX,PA,122.4,137.7,331,,14,120.3,162.4,331,14.2,15.5,36,,1,14,18.4,36,0,0,0,1,4,1,5,246,249,,43,256,287,410
PA134HY,PA13 4HY,PA,40,39.3,76.33,7.5,19.8,47,47,,8,9.2,20,4.5,4.2,10.9,10.9,,0,0,2,5,21,0,21,668,314,71,393,790,790,
PA134JB,PA13 4JB,PA,36.8,46.1,205,,18,66.1,66.1,,6.3,6.4,21,,2.8,9.1,9.1,,0,0,0,5,7,0,7,391,321,,235,503,503,
PA134JD,PA13 4JD,PA,40,41.5,75.78,9,17.6,47.4,47.4,,10,9.3,19.53,1,1,11.2,11.2,,0,0,1,5,26,0,26,447,425,425,204,478,478,
PA134JE,PA13 4JE,PA,30,110,593,,20,39,177.5,593,7.8,10.1,39,,2.3,8,15.8,39,0,0,0,3,3,1,4,111,92,,41,181,136,0
PA134JF,PA13 4JF,PA,107,188.7,593,,16.8,111,282.5,488.2,10,16.3,39,,3.2,11.5,23.5,37.8,0,0,0,6,6,5,11,255,146,,322,219,149,65
PA134JG,PA13 4JG,PA,39.1,33,39.98,,23.5,39.3,39.3,,7.2,5.5,8.72,,2,7.7,7.7,,0,0,0,2,3,0,3,122,79,,53,168,168,
PA134JJ,PA13 4JJ,PA,33.3,32.6,54.78,,21,42.2,42.2,,7.7,6.5,8.4,,5,7.7,7.7,,0,0,0,5,6,0,6,347,176,,305,381,381,
PA134JN,PA13 4JN,PA,32.7,57.7,205,9,16.4,94.1,94.1,,7.5,7.3,21,1,2.4,11.6,11.6,,0,0,1,5,7,0,7,179,73,73,161,207,207,
PA134JP,PA13 4JP,PA,75.9,149.9,593,,23.3,81.8,164.5,439.8,10.8,17,39,,3.7,13.1,18.6,37,0,0,0,3,20,6,26,323,197,,136,325,332,358
PA134JR,PA13 4JR,PA,53.7,93.8,593,,20.5,61.6,105.9,593,10,13.4,39,,1,13.4,15.5,39,0,0,0,2,11,1,12,277,66,,45,345,316,0
PA134JS,PA13 4JS,PA,34.6,107.2,331,,28,34.8,133.5,331,7.3,13.5,36,,4,7,16.7,36,0,0,0,2,4,2,6,370,321,,210,485,424,301
PA134JT,PA13 4JT,PA,26.3,93.5,593,,20,96.6,179.3,593,4.7,8.8,39,,3.1,10.6,15.3,39,0,0,0,7,5,1,6,309,152,,164,511,426,0
PA134JU,PA13 4JU,PA,156,198.7,593,,18,143.5,270.9,462,15.5,18.2,39,,4.3,14.7,23.8,37.5,0,0,0,4,6,4,10,231,131,,59,179,231,309
PA134JW,PA13 4JW,PA,15,18,39.84,4,16.4,40,40,,3.4,3.3,7.51,0,3,8,8,,0,1,0,5,1,0,1,145,59,5,182,99,99,
PA134JX,PA13 4JX,PA,50.7,200.4,593,,30,46.8,228.8,593,7.8,16.2,39,,4,7.8,18.2,39,0,0,0,1,4,2,6,183,43,,199,28,150,395
PA134LA,PA13 4LA,PA,46.5,46.6,78.12,,21.2,57.6,57.6,,10,9.6,20,,1.2,13.3,13.3,,0,0,0,6,14,0,14,308,225,,144,356,356,
PA134LF,PA13 4LF,PA,18.7,18.8,23.1,,18.9,,,,1.2,1.1,1.27,,1.1,,,,0,0,0,7,0,0,0,476,216,,476,,,
PA134LG,PA13 4LG,PA,46.9,117,460,,21.7,62.8,157.9,395.5,9.9,13.1,36,,1,11.2,18.3,36,0,0,0,3,5,2,7,286,87,,49,219,347,668
PA134LH,PA13 4LH,PA,66.2,70.8,205,,22.3,95.1,95.1,,10,9.9,21,,1.3,14.4,14.4,,0,0,0,4,8,0,8,209,111,,71,252,252,
PA134LJ,PA13 4LJ,PA,70.8,136.6,460,,21,81.2,153.1,417,10,15.2,36,,1,12.1,17.2,36,0,0,0,2,11,3,14,238,128,,72,243,261,328
PA134LL,PA13 4LL,PA,34.5,38.2,65.89,8,,45.8,45.8,,7.1,6.1,8.18,2,,7,7,,0,0,1,0,4,0,4,438,43,21,,542,542,
PA134LN,PA13 4LN,PA,41.4,120.2,593,6,23.5,83.3,156.7,548.7,7.7,12.8,39,5,5.5,11.4,15.6,38,0,0,1,6,16,3,19,310,198,5,206,338,310,163
PA134LP,PA13 4LP,PA,39.1,48.7,107,,22.5,66,66,,5,5.7,10,,3.5,7.3,7.3,,0,0,0,2,3,0,3,255,160,,160,234,234,
PA134LR,PA13 4LR,PA,37.7,95.8,460,,20.8,86.6,133.3,460,6.7,9.8,36,,1.5,10.9,14,36,0,0,0,4,7,1,8,191,181,,162,191,182,115
PA134LS,PA13 4LS,PA,39.8,271.6,593,,27.3,40,454.8,593,8.1,21,39,,7.3,8,31.3,39,0,0,0,3,1,3,4,174,123,,192,123,31,0
PA134LT,PA13 4LT,PA,83.7,115.8,331,,15.7,97.3,149.2,331,9.5,12.7,36,,2.3,10.3,16,36,0,0,0,3,7,2,9,349,182,,32,294,454,1016
PA134LU,PA13 4LU,PA,107,149.6,593,,16,98,168.7,593,10,12.7,39,,3,10,14.1,39,0,0,0,1,6,1,7,342,322,,208,365,312,0
PA134LX,PA13 4LX,PA,107,222.9,593,,14,90,257.7,593,10,17,39,,4,9.3,19.2,39,0,0,0,1,4,2,6,432,317,,18,536,357,0
PA134LY,PA13 4LY,PA,14.9,16.1,24.89,8,18,,,,1.1,2.2,5.97,1,2.5,,,,0,0,1,4,0,0,0,53,53,55,52,,,
PA134LZ,PA13 4LZ,PA,40,111.5,593,,21.9,68.8,150.8,505.7,8.1,11.5,39,,5,9,14.4,38,0,0,0,7,13,3,16,226,148,,129,223,226,236
PA134NA,PA13 4NA,PA,39.8,68.5,205,,20.1,89.7,89.7,,7.3,9,21,,3.7,11.3,11.3,,0,0,0,7,16,0,16,283,122,,163,335,335,
PA134NG,PA13 4NG,PA,46.3,47,78.12,,21,72.7,72.7,,7,8.9,19.53,,1,17,17,,0,0,0,3,3,0,3,314,169,,187,440,440,
PA134NN,PA13 4NN,PA,53.5,98.4,593,3,27,77.1,116.8,593,10,11.8,39,1,3.5,11.8,13.9,39,0,1,0,2,12,1,13,309,232,4,197,353,326,0
PA134NP,PA13 4NP,PA,23.4,129.2,593,3,23.5,,593,593,1.2,8.5,39,0.5,1,,39,39,0,2,0,2,0,1,1,318,105,61,107,,1255,1255
PA134NU,PA13 4NU,PA,35.5,162.2,593,,19,77.5,223.6,418.3,7,16,39,,2.3,10.5,21.9,37,0,0,0,3,4,3,7,482,492,,306,552,489,405
PA134NX,PA13 4NX,PA,19.5,187.1,593,,17.6,205,399,593,1.2,13.9,39,,1,21,30,39,0,0,0,5,2,2,4,364,63,,34,642,321,0
PA134NY,PA13 4NY,PA,17.2,97.7,593,8,16.5,,593,593,1.1,6.5,39,1,1.1,,39,39,0,0,2,10,0,2,2,365,295,461,257,,447,447
PA134PB,PA13 4PB,PA,107,281.4,593,,23.5,71.5,384.4,593,10,20.1,39,,3.5,8,26.6,39,0,0,0,2,2,3,5,625,467,,248,1002,401,0
PA134PD,PA13 4PD,PA,28.5,119.3,593,,23.3,30,311.5,593,3.8,8.9,39,,2.3,5,22,39,0,0,0,4,1,1,2,317,192,,371,102,51,0
PA134PF,PA13 4PF,PA,15.8,17.4,33.92,,15.8,34,34,,0.9,1,2.46,,0.9,2,2,,0,0,0,10,1,0,1,394,287,,392,420,420,
PA134PL,PA13 4PL,PA,29.7,32.2,54.78,,19.5,45,45,,7,5.4,7.88,,3.5,7.5,7.5,,0,0,0,4,4,0,4,646,540,,730,561,561,
PA134PN,PA13 4PN,PA,37.8,37.4,48.8,,25.5,43.3,43.3,,6.2,5.7,9.39,,3.5,6.8,6.8,,0,0,0,2,4,0,4,252,235,,161,298,298,
PA134PW,PA13 4PW,PA,32.1,31.9,51.92,,21.5,40.2,40.2,,4.6,4.9,7.74,,2.8,6.6,6.6,,0,0,0,4,5,0,5,626,578,,491,735,735,
PA134PX,PA13 4PX,PA,19,21.1,44,,18.3,44,44,,1.1,2.2,11.31,,1.1,11,11,,0,0,0,8,1,0,1,195,122,,173,371,371,
PA134PY,PA13 4PY,PA,18.8,19.6,54.78,8,17.7,47.5,47.5,,1.1,1.7,9.99,0,1,10,10,,0,0,1,24,2,0,2,271,206,21,285,96,96,
PA134PZ,PA13 4PZ,PA,19.4,18.6,19.87,,18.6,,,,1.2,1.1,1.23,,1.1,,,,0,0,0,8,0,0,0,179,171,,179,,,
PA134QA,PA13 4QA,PA,78.7,60.1,80,9,21.4,77.6,77.6,,19.4,13.7,20,1,1.6,19,19,,0,0,1,5,14,0,14,76,21,145,29,88,88,
PA134QF,PA13 4QF,PA,61.2,56.3,107,,20.5,66.4,66.4,,10,10.8,19.53,,1,13.4,13.4,,0,0,0,2,7,0,7,254,62,,25,319,319,
PA134QG,PA13 4QG,PA,78.1,69,107,,21,75.1,75.1,,19.3,14.8,20,,1,16.5,16.5,,0,0,0,2,16,0,16,522,274,,93,575,575,
PA134QJ,PA13 4QJ,PA,57.8,115.7,331,,21,107,163,331,7.1,12.3,36,,1,11.7,17.8,36,0,0,0,2,3,1,4,324,254,,392,241,290,436
PA134QL,PA13 4QL,PA,39.1,52.9,205,,20.7,69,69,,7.1,7,21,,3.4,8.9,8.9,,0,0,0,11,22,0,22,375,231,,158,466,466,
PA134QN,PA13 4QN,PA,39.8,58.8,107,,,58.7,58.7,,6.9,6.9,10,,,7,7,,0,0,0,0,7,0,7,193,75,,,193,193,
PA134QP,PA13 4QP,PA,32.3,70.2,331,,24.3,73.2,116.2,331,7.9,10.2,36,,5.7,10.6,14.8,36,0,0,0,6,5,1,6,385,230,,519,278,251,118
PA134QQ,PA13 4QQ,PA,51.8,55.4,79.67,,,55.4,55.4,,10.6,10.1,18.43,,,10.1,10.1,,0,0,0,0,8,0,8,424,263,,,424,424,
PA134QR,PA13 4QR,PA,38.7,66.2,331,8,20,48.4,76.7,331,7.9,9.2,36,1,1,8,10.8,36,0,0,1,1,9,1,10,449,416,15,2,575,537,189
PA134QU,PA13 4QU,PA,31.8,51.2,205,,19.6,77.1,77.1,,5.1,6.1,21,,2.3,9.1,9.1,,0,0,0,9,11,0,11,276,213,,122,376,376,
PA134QW,PA13 4QW,PA,39.8,117.9,460,,,60.8,117.9,460,8.4,12,36,,,8,12,36,0,0,0,0,6,1,7,396,253,,,394,396,409
PA134QX,PA13 4QX,PA,27.3,115.8,593,5,21.5,71.5,332.3,593,3.3,8.8,39,1,2.4,8.5,23.8,39,0,0,1,8,2,2,4,215,211,0,205,255,128,0
PA134QY,PA13 4QY,PA,23.1,53.3,331,,20.6,37.3,110.8,331,6.8,7.2,36,,3.1,7.3,14.5,36,0,0,0,7,3,1,4,309,205,,223,306,381,608
PA134QZ,PA13 4QZ,PA,27,52.1,107,,24.8,107,107,,6.9,6.9,10,,5.3,10,10,,0,0,0,4,2,0,2,371,266,,339,433,433,
PA134RA,PA13 4RA,PA,107,90.7,205,8,18.3,120.3,120.3,,10,9,21,1,1.9,11.8,11.8,,0,0,1,7,20,0,20,286,237,82,160,341,341,
PA134RB,PA13 4RB,PA,28,111.9,460,,19.4,150,227.5,460,5.8,11.2,36,,3.2,16.3,21.3,36,0,0,0,5,3,1,4,345,277,,151,538,502,394
PA134RD,PA13 4RD,PA,73.5,96,205,,29,105.6,105.6,,9.4,11.2,21,,6,12,12,,0,0,0,2,14,0,14,392,283,,42,386,386,
PA134RE,PA13 4RE,PA,78.1,78.5,205,,22,87.4,87.4,,10,11.6,21,,1.2,13.2,13.2,,0,0,0,5,32,0,32,408,183,,111,429,429,
PA134RF,PA13 4RF,PA,39.9,58.6,331,5,20.4,74.2,92.5,331,8.4,7.6,36,0,1.1,11.5,13.3,36,0,1,0,11,13,1,14,363,229,4,273,467,434,0
PA134RH,PA13 4RH,PA,29.1,57.1,205,,19.5,94.7,94.7,,6.6,6.9,21,,2.2,11.5,11.5,,0,0,0,6,6,0,6,356,293,,329,383,383,
PA134SG,PA13 4SG,PA,38.3,38.4,76.32,8.3,17.5,53,53,,6.6,6.2,17.62,1,1,9.2,9.2,,0,0,4,4,14,0,14,427,281,132,277,554,554,
PA134SP,PA13 4SP,PA,5,4.6,6.2,4.6,,,,,0.8,0.7,0.96,0.6,,,,,1,1,3,0,0,0,0,210,175,168,,,,
PA134SQ,PA13 4SQ,PA,22.2,21.4,32.6,6,21.7,33,33,,2.9,2.7,4,1,2.8,3,3,,0,0,1,21,1,0,1,289,188,0,262,1125,1125,
PA134SU,PA13 4SU,PA,14.5,12.4,15.03,8,14.5,,,,1.1,1,1.2,1,1.2,,,,0,0,3,6,0,0,0,420,339,81,590,,,
PA134SX,PA13 4SX,PA,11,12.2,22.31,5,14,,,,1.1,1.1,1.23,1,1.3,,,,0,0,1,4,0,0,0,252,43,43,305,,,
PA134TG,PA13 4TG,PA,6.8,6.5,9.68,6.5,,,,,0.8,0.8,1.18,0.8,,,,,1,0,10,0,0,0,0,211,187,172,,,,
PA134TH,PA13 4TH,PA,2.6,2.4,3.86,2.3,,,,,0.8,0.7,0.97,0.7,,,,,7,17,0,0,0,0,0,98,81,94,,,,
PA13AB,PA1 3AB,PA,78.9,118.6,593,4,13.5,102,127.4,571.5,18.9,16.4,75,1,1,15.3,17.6,57,0,1,0,2,35,2,37,427,291,0,37,453,436,142
PA13AD,PA1 3AD,PA,76.3,100.9,205,,,100.9,100.9,,19.5,16.4,21,,,16.3,16.3,,0,0,0,0,9,0,9,564,477,,,564,564,
PA13AE,PA1 3AE,PA,107,151.5,1000,7.5,26,88.9,177.3,796.5,10,16.3,115,1,5,10.6,18.9,77,0,0,2,1,14,2,16,319,127,18,299,324,338,430
PA13AF,PA1 3AF,PA,54.8,45.8,70.21,6,13.5,58.9,58.9,,10.5,11.6,20,0.5,1,15.6,15.6,,0,1,1,4,16,0,16,97,45,114,113,90,90,
