postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SR31DL,SR3 1DL,SR,55.9,54.8,78.12,,13,60.9,60.9,,18.3,14.5,19.53,,1,16.4,16.4,,0,0,0,1,7,0,7,219,132,,43,244,244,
SR31DN,SR3 1DN,SR,39.2,39.3,73.06,2,15.3,53,53,,9.9,9.9,19.53,1,2,14,14,,0,1,0,3,8,0,8,315,167,12,35,458,458,
SR31DP,SR3 1DP,SR,39,103.3,460,7,25.6,87.5,132.4,417,7.9,11.4,36,1,4.3,10.6,14,36,0,0,1,7,19,3,22,618,462,2,372,624,696,1149
SR31DQ,SR3 1DQ,SR,34.4,86.8,593,5,21.3,105.7,138.1,462,8.1,9,39,1,4.1,10.5,13,37.5,0,1,0,16,20,2,22,452,447,0,416,409,416,488
SR31DR,SR3 1DR,SR,107,136.3,593,4.5,,101.1,156.6,462,10,13.5,39,0.5,,11.5,15.5,37.5,0,2,0,0,11,2,13,434,313,4,,361,400,616
SR31DS,SR3 1DS,SR,35.4,53.1,205,7,,68.5,68.5,,7.8,8.6,21,1,,11.2,11.2,,0,0,2,0,6,0,6,378,356,120,,464,464,
SR31DT,SR3 1DT,SR,41.9,87.9,593,6.2,,62.8,103.6,593,10,11.7,39,0.8,,11.7,13.8,39,0,0,5,0,24,2,26,728,380,21,,785,724,0
SR31DU,SR3 1DU,SR,40,78.3,460,6.5,21.5,70.6,93.5,460,10,12.2,36,1,6,12.9,14.2,36,0,0,2,2,16,1,17,564,489,11,429,615,612,560
SR31DW,SR3 1DW,SR,72,115.1,593,8.5,29.7,73.8,135.6,428.8,10,12.9,39,3.5,5.7,10.1,14.7,36.8,0,0,2,3,19,4,23,545,380,345,1014,460,430,288
SR31DX,SR3 1DX,SR,66,59.1,107,8,,69.4,69.4,,14.8,13.4,20,1,,16,16,,0,0,1,0,5,0,5,642,768,246,,721,721,
SR31DY,SR3 1DY,SR,58.8,123.4,593,7,,94,132.4,593,16.5,16.4,39,1,,15.8,17.5,39,0,0,1,0,12,1,13,560,583,3,,560,517,0
SR31DZ,SR3 1DZ,SR,65.6,67.6,107,,,67.6,67.6,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,12,0,12,254,114,,,233,233,
SR31EA,SR3 1EA,SR,63.9,106.6,593,4,,77.2,126.3,396.5,19.5,15.9,39,1,,15.5,18.8,36.8,1,3,1,0,22,4,26,556,501,19,,603,595,552
SR31EB,SR3 1EB,SR,6,5.6,8.22,5.6,,,,,0.8,0.9,1.09,0.9,,,,,1,3,9,0,0,0,0,87,14,73,,,,
SR31ED,SR3 1ED,SR,73,115.8,593,1,26,76.9,141.4,593,9.8,11,39,1,6,9.1,12.9,39,1,0,0,1,7,1,8,320,155,0,623,276,242,0
SR31EP,SR3 1EP,SR,52,66.2,205,5,,69.3,69.3,,14.7,14.2,21,1,,14.9,14.9,,0,1,0,0,20,0,20,575,302,188,,537,537,
SR31ER,SR3 1ER,SR,61.5,77,205,9,26,85.5,85.5,,19,14.7,21,1,4,16.4,16.4,,0,0,1,1,14,0,14,873,776,124,268,969,969,
SR31ES,SR3 1ES,SR,57.3,101.9,593,5,25,84.7,126.6,462,11.5,14.9,39,0.7,10.5,15.3,17.7,37.5,0,1,2,2,16,2,18,448,191,69,335,502,474,253
SR31EU,SR3 1EU,SR,34.8,57.9,331,5,22.8,55.7,68.8,331,8.6,9.8,36,3,7.6,9.4,10.7,36,0,0,1,5,20,1,21,308,239,0,154,316,344,915
SR31EW,SR3 1EW,SR,74.9,116.2,593,4,23,85.5,128.5,462,12,15.6,39,1,12,14.3,16.9,37.5,1,1,1,1,31,4,35,657,448,99,50,655,628,415
SR31EX,SR3 1EX,SR,47.4,51.4,205,6.5,24.7,62.1,62.1,,14,12.5,21,0.5,6,15.3,15.3,,0,0,2,3,16,0,16,670,363,104,274,815,815,
SR31HA,SR3 1HA,SR,46.1,61,107,9,,66.9,66.9,,10.2,10,16.56,1,,11,11,,0,0,1,0,9,0,9,371,220,0,,330,330,
SR31HB,SR3 1HB,SR,51.3,55,77.65,,,55,55,,19.3,15.6,19.53,,,15.6,15.6,,0,0,0,0,5,0,5,431,336,,,431,431,
SR31HD,SR3 1HD,SR,59.8,124.9,593,4,29,94.5,137.7,462,17,16.2,39,1,5,15.2,17.8,37.5,0,1,0,1,15,2,17,418,266,71,316,432,396,127
SR31HF,SR3 1HF,SR,40.8,58.2,331,7.3,,48.2,69.9,331,13.4,14,36,3.3,,14.8,16.5,36,0,0,3,0,12,1,13,494,364,183,,531,490,0
SR31HG,SR3 1HG,SR,56.5,104.2,460,3,,77.9,107.5,374,17.1,16.6,36,1,,15.1,17.2,36,0,1,0,0,27,3,30,667,427,33,,733,688,282
SR31HH,SR3 1HH,SR,68.9,114.7,331,7.5,,97.8,128.9,331,20,19.6,36,0.5,,20.1,22.2,36,0,0,2,0,13,2,15,560,321,218,,475,568,1169
SR31HJ,SR3 1HJ,SR,60.7,81.8,593,8.3,11.8,72.5,98.5,462,10,14,39,1,2.8,15.3,16.8,37.5,0,0,3,4,28,2,30,672,526,139,204,796,743,0
SR31HL,SR3 1HL,SR,49.8,76.7,331,7.5,12,74.5,84.8,331,10,13,36,0.5,1,13.5,14.4,36,0,0,2,1,24,1,25,539,250,19,6,531,559,1245
SR31HN,SR3 1HN,SR,40,33.8,78.12,6.3,,57.3,57.3,,10,9.7,20,1,,17.3,17.3,,0,2,4,0,7,0,7,62,15,1,,114,114,
SR31HQ,SR3 1HQ,SR,52.4,54.4,107,4.5,,62.8,62.8,,12.6,12.8,20,1,,14.8,14.8,,0,1,1,0,12,0,12,581,352,129,,656,656,
SR31HR,SR3 1HR,SR,35,38.3,107,8,27,54.9,54.9,,6.9,6,10,1,6,8.5,8.5,,0,0,4,1,8,0,8,137,104,139,104,141,141,
SR31HS,SR3 1HS,SR,39.1,60.5,205,8,22.8,70.7,70.7,,7.6,9.1,21,1,6,10.2,10.2,,0,0,1,4,20,0,20,484,314,1,159,549,549,
SR31HY,SR3 1HY,SR,35.5,155.1,593,5,,59.3,192.8,593,8.7,13.1,39,1,,8.7,16.3,39,0,1,0,0,3,1,4,1175,583,353,,1449,1087,0
SR31HZ,SR3 1HZ,SR,34,27.8,39.99,7.5,,36,36,,8.3,6.8,10,1,,9.2,9.2,,0,0,2,0,5,0,5,171,96,38,,224,224,
SR31JA,SR3 1JA,SR,29.1,33,55,5,27,53,53,,9.8,8.2,12,1,8.5,11.5,11.5,,0,0,1,2,2,0,2,459,354,77,490,619,619,
SR31JB,SR3 1JB,SR,37.4,57.7,205,8,25,71.5,71.5,,10.9,11.6,21,1,7,14.2,14.2,,0,0,1,1,6,0,6,492,364,29,6,650,650,
SR31JD,SR3 1JD,SR,54.8,90,331,8,,82.3,104.9,331,10,12.2,36,1,,12,14.2,36,0,0,2,0,10,1,11,223,61,7,,231,262,576
SR31JE,SR3 1JE,SR,80,126,593,4.6,,96.9,138.1,439.8,19.5,16.4,39,0.8,,15.4,18,37,0,2,3,0,44,6,50,300,153,44,,305,314,383
SR31JF,SR3 1JF,SR,73.7,120,593,4,25,86.5,128.2,462,10.9,15.6,39,1,1,14.1,16.7,37.5,0,3,0,1,48,6,54,313,160,69,22,310,303,247
SR31JG,SR3 1JG,SR,107,123.6,593,6,,94.1,127.6,418.3,10,14.5,39,1,,12.5,15,37,0,0,1,0,26,3,29,571,248,0,,465,552,1302
SR31JH,SR3 1JH,SR,58.3,110.3,593,7,,64.2,139.7,593,10,14,39,1,,14.2,17.7,39,0,0,2,0,6,1,7,488,289,48,,635,544,0
SR31JJ,SR3 1JJ,SR,107,183.2,593,,,80.8,183.2,593,18.2,19.3,39,,,14.5,19.4,39,0,0,0,0,4,1,5,734,723,,,734,587,0
SR31JL,SR3 1JL,SR,73.4,121,593,6.3,26,81.2,135.1,593,18.5,16.2,39,0.7,4,15.6,18.1,39,0,1,2,2,34,4,38,456,369,21,90,502,449,0
SR31JN,SR3 1JN,SR,37.7,55.5,205,3,21.3,81.6,81.6,,10,8.1,21,0.8,6.7,10.9,10.9,,1,3,0,3,12,0,12,370,315,104,506,424,424,
SR31JP,SR3 1JP,SR,107,98.3,331,6,24.7,112.7,129.5,331,10,10.3,36,1,5,11,12.9,36,0,0,2,3,12,1,13,371,180,28,502,365,337,0
SR31JQ,SR3 1JQ,SR,67.4,92.7,331,5.5,28,92.8,102.3,331,10,13,36,1,17,12.9,13.8,36,0,1,1,1,24,1,25,465,321,4,1408,401,408,583
SR31JR,SR3 1JR,SR,39.5,72.9,205,6,,89.6,89.6,,5.9,8.4,21,1,,10.3,10.3,,0,0,2,0,8,0,8,223,156,1,,223,223,
SR31JS,SR3 1JS,SR,107,98.6,331,4.5,,88.4,105.1,331,10,11,36,1,,9.9,11.7,36,0,2,0,0,27,2,29,303,213,56,,310,320,451
SR31JT,SR3 1JT,SR,37.4,64.6,205,3,21.5,72.9,72.9,,7.1,7.7,21,1,4.5,8.5,8.5,,0,1,0,2,18,0,18,435,217,6,77,450,450,
SR31JU,SR3 1JU,SR,51.6,80,205,6,30,86.5,86.5,,9.3,9.1,21,1,2,9.9,9.9,,0,0,1,1,19,0,19,448,267,5,268,457,457,
SR31JW,SR3 1JW,SR,37.4,63.3,331,3.3,29.5,62.4,74,331,6.8,9.2,36,0.7,4.5,9.5,10.7,36,0,3,0,2,22,1,23,259,149,65,227,299,288,36
SR31JX,SR3 1JX,SR,107,165.3,593,,22.2,105,190.9,505.7,10,15.5,39,,5.2,11.7,17.4,38,0,0,0,5,22,6,28,426,252,,226,429,401,300
SR31JY,SR3 1JY,SR,46,73.5,205,6,28,102.2,102.2,,10,9.5,21,0.8,6,12.9,12.9,,0,1,3,1,11,0,11,347,202,97,147,456,456,
SR31JZ,SR3 1JZ,SR,69.6,126.2,593,,,77,126.1,593,19.3,18.4,39,,,16.3,18.4,39,0,0,0,0,19,2,21,518,411,,,491,444,0
SR31LA,SR3 1LA,SR,58.9,112.2,593,5,23,90.1,128,418.3,9.9,12.7,39,1.3,6,11.3,14.3,37,0,2,1,1,23,3,26,625,474,90,670,523,613,1310
SR31LB,SR3 1LB,SR,54.8,132.8,593,5,27,63.9,148.2,527.5,10,15.2,39,1,4.5,12.1,16.8,38.3,0,1,0,2,18,4,22,468,362,193,796,371,323,106
SR31LD,SR3 1LD,SR,62.2,81.4,460,3.5,18.4,84.7,97.6,460,10,9.4,36,1,2.4,10.4,11.2,36,0,2,0,5,28,1,29,399,251,5,70,476,469,267
SR31LE,SR3 1LE,SR,39.1,105.4,593,8,17.3,80.4,128.1,462,6.5,10.6,39,0,1,9.6,13.1,37.5,0,0,1,3,14,2,16,535,495,71,91,611,581,370
SR31LF,SR3 1LF,SR,107,104.9,460,5,16.3,130,157.5,460,10,10.3,36,1,1.8,13.5,15.3,36,0,0,1,6,11,1,12,383,148,2,306,420,421,434
SR31LG,SR3 1LG,SR,33.5,94.4,593,,19.6,77.8,126.4,418.3,4.7,9.2,39,,2.1,8.1,12.2,37,0,0,0,9,18,3,21,272,146,,131,313,268,0
SR31LP,SR3 1LP,SR,78.1,125.9,593,,11.5,85.6,143.5,462,10,14.8,39,,1,13.2,16.9,37.5,0,0,0,2,11,2,13,276,57,,32,339,293,38
SR31LR,SR3 1LR,SR,107,115.5,331,,28,103.9,122.8,331,17,15.8,36,,3,15.1,16.8,36,0,0,0,1,11,1,12,225,108,,68,244,239,178
SR31LS,SR3 1LS,SR,53.7,80.3,205,9,,92.2,92.2,,10,11.4,21,1,,13.2,13.2,,0,0,1,0,6,0,6,202,99,109,,217,217,
SR31LT,SR3 1LT,SR,43,42.1,55.83,,,42.1,42.1,,9.8,9,12.69,,,9,9,,0,0,0,0,7,0,7,172,157,,,172,172,
SR31LU,SR3 1LU,SR,107,150.2,593,6,,113,176.5,462,10,14.5,39,1,,12.4,17,37.5,0,1,1,0,9,2,11,156,75,7,,118,154,318
SR31LW,SR3 1LW,SR,77.7,99.7,205,4,,104.5,104.5,,19.5,16.3,21,1,,17.1,17.1,,0,1,0,0,20,0,20,475,223,0,,451,451,
SR31LX,SR3 1LX,SR,38.5,45.8,107,,25.5,50.9,50.9,,7.7,9,16.41,,6,9.8,9.8,,0,0,0,2,8,0,8,248,176,,71,293,293,
SR31LY,SR3 1LY,SR,52.5,75.9,205,6,,85.7,85.7,,9.9,11.2,21,1,,12.7,12.7,,0,0,1,0,7,0,7,783,132,10,,893,893,
SR31LZ,SR3 1LZ,SR,63.8,101.3,331,,,55.4,101.3,331,18.1,18.3,36,,,14.8,18.3,36,0,0,0,0,5,1,6,554,360,,,582,554,412
SR31NA,SR3 1NA,SR,39.1,50.7,107,9,27,61.7,61.7,,8,7.5,10,1,7,8.8,8.8,,0,0,1,1,6,0,6,262,165,113,1056,154,154,
SR31NB,SR3 1NB,SR,107,92.4,205,,28,101.6,101.6,,10,10.3,21,,6,11,11,,0,0,0,1,7,0,7,295,168,,10,336,336,
SR31ND,SR3 1ND,SR,45.3,53.1,107,7,,58.2,58.2,,10,9.4,14.97,1,,10.3,10.3,,0,0,1,0,9,0,9,266,279,66,,259,259,
SR31NE,SR3 1NE,SR,55.6,93.5,205,5,,108.2,108.2,,13,13,21,1,,15.2,15.2,,0,1,0,0,6,0,6,276,109,35,,270,270,
SR31NF,SR3 1NF,SR,60,93.8,331,6.5,,78.3,128.8,331,10,11.3,36,1,,10.3,15.4,36,0,0,2,0,4,1,5,378,233,59,,632,506,2
SR31NG,SR3 1NG,SR,135.3,147.8,331,,,111.2,147.8,331,19.3,19.3,36,,,16,19.3,36,0,0,0,0,5,1,6,268,283,,,239,269,415
SR31NH,SR3 1NH,SR,75.2,84.9,205,7,,100.4,100.4,,14.8,13.5,21,1,,16,16,,0,0,1,0,5,0,5,438,553,246,,389,389,
SR31NJ,SR3 1NJ,SR,78.7,83.6,205,,12,89.6,89.6,,19,15.3,21,,1,16.5,16.5,,0,0,0,1,12,0,12,329,264,,44,353,353,
SR31NL,SR3 1NL,SR,78.1,92.8,205,8.7,,106.1,106.1,,10,13.1,21,1,,15,15,,0,0,3,0,19,0,19,549,217,66,,626,626,
SR31NP,SR3 1NP,SR,40.9,105.2,593,,24.2,77.7,118.1,461,9.8,11.9,39,,4.7,10.3,13.1,36.8,0,0,0,6,34,4,38,331,160,,295,345,328,186
SR31NS,SR3 1NS,SR,107,168.6,593,9,12.3,111.3,190.4,518.1,19.5,18.2,39,1,1.3,16.3,20.6,38.1,0,0,2,3,29,7,36,362,304,152,127,418,363,137
SR31NT,SR3 1NT,SR,66,89.3,460,5.7,14.7,84.4,105.1,395.5,10,13.9,36,1,4,14.7,16.1,36,1,0,2,3,28,2,30,471,145,82,42,560,537,211
SR31NU,SR3 1NU,SR,68.5,98.7,593,7.2,19,89.2,115.2,461.3,10,12.2,39,1,4,12.4,14.1,37,0,1,5,2,40,3,43,328,203,63,358,329,340,496
SR31NW,SR3 1NW,SR,55.4,137.6,593,,22,86.4,149.3,505.7,10,15.1,39,,5.5,12.2,16.1,38,0,0,0,2,17,3,20,419,288,,385,426,380,119
SR31NX,SR3 1NX,SR,78.1,112,593,7,12,98.9,134.2,593,10,14.2,39,1,1,15.4,17.1,39,0,0,2,1,13,1,14,340,183,3,17,390,362,0
SR31PA,SR3 1PA,SR,69.3,144.9,593,,,70.2,144.9,593,19.3,19.8,39,,,16.7,19.9,39,0,0,0,0,6,1,7,426,320,,,426,365,0
SR31PD,SR3 1PD,SR,39.8,58.3,205,3.5,,95,95,,10,8.5,21,1,,13.7,13.7,,1,0,1,0,3,0,3,94,17,9,,150,150,
SR31PE,SR3 1PE,SR,47.3,51,107,,12.5,70.3,70.3,,10,8.7,20,,1,12.5,12.5,,0,0,0,2,4,0,4,114,11,,139,102,102,
SR31PF,SR3 1PF,SR,79.7,92.4,205,7,21,120.9,120.9,,19.5,13.6,21,1,5.5,17.5,17.5,,0,1,1,2,11,0,11,370,213,44,265,449,449,
SR31PG,SR3 1PG,SR,37.5,71.7,205,9,21.3,92.1,92.1,,7.6,9.4,21,1,6,11.1,11.1,,0,0,1,4,13,0,13,303,254,11,222,350,350,
SR31PH,SR3 1PH,SR,39.1,56,107,,18,67,67,,9.4,7.6,10,,3.5,8.7,8.7,,0,0,0,2,7,0,7,290,115,,50,318,318,
SR31PJ,SR3 1PJ,SR,38.2,122.4,460,,27,51.2,149.6,395.5,6.2,12.8,36,,3.5,7.2,15.4,36,0,0,0,2,5,2,7,514,292,,1111,139,344,856
SR31PL,SR3 1PL,SR,39.7,108.6,331,4,18,72.3,142.8,331,9.8,12.9,36,1,4,9.1,16.5,36,0,1,0,3,8,3,11,475,501,135,36,599,582,536
SR31PN,SR3 1PN,SR,39.8,91,331,8,28,81.6,104.3,331,10,13.2,36,1,10,12.5,14.6,36,0,0,1,1,10,1,11,736,475,92,1857,433,626,2550
SR31PP,SR3 1PP,SR,107,94.1,205,6,25.5,114.6,114.6,,10,10.5,21,1,5.5,12.2,12.2,,0,0,1,2,11,0,11,359,289,44,609,342,342,
SR31PQ,SR3 1PQ,SR,28.9,73.9,331,6.8,22.5,127.1,139.9,331,5.7,8.7,36,1,4.4,13.5,14.9,36,0,0,5,14,15,1,16,336,157,343,118,537,503,0
SR31PR,SR3 1PR,SR,36.8,72.7,205,4,22,92.5,92.5,,6.9,9.5,21,1,5,11.7,11.7,,0,1,0,1,6,0,6,274,131,19,658,253,253,
SR31PS,SR3 1PS,SR,39.5,75.2,331,5,22,56.4,85.3,331,9.8,11,36,1.5,8,9.4,12.2,36,0,1,1,1,17,2,19,409,200,33,66,417,467,891
SR31PU,SR3 1PU,SR,59.5,91.3,205,,,91.3,91.3,,17,15.9,21,,,16,16,,0,0,0,0,8,0,8,509,279,,,509,509,
SR31PW,SR3 1PW,SR,39,68.1,205,,25.5,80.3,80.3,,7.5,9,21,,6,9.9,9.9,,0,0,0,2,7,0,7,345,55,,606,271,271,
SR31PX,SR3 1PX,SR,57.3,71.3,331,7,,71.1,84.8,331,10,11.6,36,0.8,,12.7,13.9,36,0,1,3,0,18,1,19,458,202,44,,520,521,537
SR31PY,SR3 1PY,SR,29.9,26.3,35.65,,18.3,34,34,,5.8,5.2,7.44,,4,6.3,6.3,,0,0,0,3,3,0,3,238,175,,329,147,147,
SR31QE,SR3 1QE,SR,23.4,127.4,593,,21.4,149,262.5,461,1.3,10.6,39,,1.1,14.7,22.7,36.8,0,0,0,14,7,4,11,568,459,,457,352,553,905
SR31QF,SR3 1QF,SR,107,120.5,460,,20.6,140.5,199.8,386.3,10,11.4,36,,1.1,14.4,19.6,36,0,0,0,23,22,7,29,507,425,,303,548,564,615
SR31QH,SR3 1QH,SR,63.7,86.2,205,,20,92.2,92.2,,10.5,12.7,21,,8,13.2,13.2,,0,0,0,1,11,0,11,869,556,,352,916,916,
SR31QJ,SR3 1QJ,SR,78,185.9,593,,23,57,226.8,396.5,10,18.5,39,,1,9,22.9,36.8,0,0,0,2,4,4,8,677,494,,85,541,655,769
SR31QL,SR3 1QL,SR,64,83.3,331,,19.7,77,102.4,331,9.8,9.7,36,,1.3,9.7,12.3,36,0,0,0,3,9,1,10,1124,1036,,12,1217,1233,1378
SR31QN,SR3 1QN,SR,92.6,121.3,331,,,98,121.3,331,11.9,14.8,36,,,12.4,14.8,36,0,0,0,0,9,1,10,742,624,,,759,742,589
SR31QP,SR3 1QP,SR,57.4,83.5,205,,28,90.5,90.5,,10,10.6,21,,9,10.9,10.9,,0,0,0,1,8,0,8,526,395,,300,554,554,
SR31QQ,SR3 1QQ,SR,21,93.9,593,8,18.7,123.3,208,462,1.2,8,39,1,1.2,11.8,18.3,37.5,0,0,1,11,6,2,8,486,386,587,233,739,760,825
SR31QS,SR3 1QS,SR,70.1,75.4,205,,20,85.1,85.1,,10,11.5,21,,1,13.4,13.4,,0,0,0,3,17,0,17,349,164,,144,365,365,
SR31QT,SR3 1QT,SR,107,174.3,331,,,111.6,174.3,331,20,21.7,36,,,16,21.7,36,0,0,0,0,5,2,7,568,689,,,520,568,689
SR31QU,SR3 1QU,SR,78.1,111.7,593,,18.8,92.4,131.3,462,19.5,15.9,39,,1,16.9,19.1,37.5,0,0,0,4,17,2,19,597,431,,137,707,662,285
SR31QW,SR3 1QW,SR,63.4,107.9,593,10,,72.7,116.1,593,10,11.9,39,4,,10.2,12.6,39,0,0,1,0,11,1,12,924,529,79,,917,840,0
SR31QY,SR3 1QY,SR,36.2,77.4,331,,20.4,85.3,134.4,331,5.6,9.8,36,,1.2,14,18.4,36,0,0,0,5,4,1,5,568,591,,406,623,617,591
SR31QZ,SR3 1QZ,SR,23.4,76.2,331,,20.6,121.3,173.8,331,1.2,7.3,36,,1.1,12,18,36,0,0,0,7,3,1,4,587,504,,343,1083,1014,807
SR31RB,SR3 1RB,SR,107,164.5,331,,20.8,146.2,228.3,331,10,17,36,,1.3,14.4,24,36,0,0,0,4,5,4,9,754,669,,231,554,735,963
SR31RD,SR3 1RD,SR,107,154.5,593,,20.3,150.6,194.8,593,10,13.6,39,,1,14.9,17.3,39,0,0,0,3,9,1,10,1246,829,,592,1463,1317,0
SR31RE,SR3 1RE,SR,68.4,85.1,205,,21.1,149,149,,8,8.3,21,,1.9,14.7,14.7,,0,0,0,7,7,0,7,559,472,,502,617,617,
SR31RF,SR3 1RF,SR,78.1,107.9,593,,25.3,94,121.7,593,19.5,15.3,39,,4,15.9,17.2,39,0,0,0,3,17,1,18,646,536,,251,640,604,0
SR31RG,SR3 1RG,SR,93.3,106.4,205,,,106.4,106.4,,19,15.7,21,,,15.7,15.7,,0,0,0,0,16,0,16,632,416,,,593,593,
SR31RH,SR3 1RH,SR,92.6,113.8,331,3,21.8,99.4,129.3,331,10,14.3,36,1,2.8,13.3,16.2,36,0,1,0,4,27,4,31,640,357,79,98,628,686,1078
SR31RJ,SR3 1RJ,SR,40,158.9,593,,14,62.3,195,593,10,14,39,,1,10,17.3,39,0,0,0,1,3,1,4,200,181,,15,262,197,0
SR31RL,SR3 1RL,SR,76.9,95.1,205,,,95.2,95.2,,17.2,15.3,21,,,15.3,15.3,,0,0,0,0,13,0,13,610,635,,,610,610,
SR31RP,SR3 1RP,SR,107,152.2,593,,21.7,126.8,239.3,389.2,10,14.8,39,,1.1,14.4,24,36.7,0,0,0,14,12,9,21,605,625,,200,648,731,842
SR31RQ,SR3 1RQ,SR,78.1,87.3,205,3,22,102.9,102.9,,14.8,13.4,21,1,1.3,16.1,16.1,,0,1,0,3,18,0,18,543,608,13,333,577,577,
SR31RW,SR3 1RW,SR,78.1,129.1,331,,,98.1,129.1,331,19.5,20.1,36,,,17.6,20.1,36,0,0,0,0,13,2,15,830,771,,,933,830,158
SR31RZ,SR3 1RZ,SR,107,113.4,593,8,11,86.1,132.2,593,10,11.4,39,1,1,10.7,13.3,39,0,0,1,1,10,1,11,270,25,29,22,319,290,0
SR31SB,SR3 1SB,SR,107,97.8,331,3,15.3,101.6,109.6,331,10,13.1,36,1,1,14,14.7,36,0,1,0,3,28,1,29,346,254,104,198,343,346,416
SR31SD,SR3 1SD,SR,54.2,98.6,331,,15.8,71.8,145.9,331,10,13.2,36,,1,14,20.3,36,0,0,0,4,5,2,7,385,406,,243,235,356,659
SR31SE,SR3 1SE,SR,107,121.5,460,9,12,94.7,131.1,374,18.3,16.3,36,1,1,14.9,17.6,36,0,0,1,1,20,3,23,458,390,21,98,504,492,415
SR31SG,SR3 1SG,SR,107,133.3,593,7,13.5,104.8,149.5,439.8,10,14.8,39,2,1,13.4,16.6,37,0,0,2,4,39,6,45,645,416,74,288,613,644,848
SR31SH,SR3 1SH,SR,107,95.4,205,,21.4,125.8,125.8,,10,10.3,21,,3.7,13.1,13.1,,0,0,0,7,17,0,17,654,328,,841,499,499,
SR31SJ,SR3 1SJ,SR,107,141.6,331,7,18.6,158.9,198,331,10,14.3,36,1,1,15.8,20.4,36,0,0,1,9,17,5,22,545,383,32,247,540,641,984
SR31SL,SR3 1SL,SR,39.1,80.3,331,6,15.7,96.1,108.5,331,8.2,10,36,3.5,1.8,12.1,13.3,36,0,0,2,6,18,1,19,535,306,47,236,719,681,3
SR31SN,SR3 1SN,SR,107,141.7,331,,,120.7,141.7,331,18.1,17.9,36,,,15.9,17.9,36,0,0,0,0,9,1,10,963,616,,,894,867,616
SR31SP,SR3 1SP,SR,38,118,593,9,24,97,196.2,593,6.5,11.2,39,1,5.3,11.3,16.8,39,0,0,1,3,4,1,5,429,315,5,627,492,395,6
SR31SR,SR3 1SR,SR,52,125.4,593,,20,93,153.8,409.2,8,13.1,39,,4.4,10.4,15.5,36.6,0,0,0,7,21,5,26,792,517,,620,707,778,1076
SR31SS,SR3 1SS,SR,80,122.7,460,9,11.5,86.4,134.7,356.8,15.4,16.5,36,1,1,14.3,18.1,36,0,0,1,2,23,5,28,837,651,17,87,897,920,1026
SR31ST,SR3 1ST,SR,40,66.8,205,,15.2,99.1,99.1,,9.8,9.3,21,,1.2,14.4,14.4,,0,0,0,5,8,0,8,460,384,,193,512,512,
SR31SU,SR3 1SU,SR,71.2,99.9,593,,14.3,89.9,108.5,462,19.5,16,39,,1.3,16.4,17.5,37.5,0,0,0,4,38,2,40,669,508,,328,720,686,38
SR31SW,SR3 1SW,SR,45.1,113.7,593,10,22.2,90.9,139.8,396.5,7.2,12.5,39,1,5.2,10.4,14.6,36.8,0,0,1,6,21,4,25,963,625,233,1011,745,904,1739
SR31SY,SR3 1SY,SR,107,122.7,593,,18.3,138.2,182.9,428.8,10,11.2,39,,1.1,13.5,17.1,36.8,0,0,0,15,22,4,26,488,272,,356,450,527,949
SR31SZ,SR3 1SZ,SR,58.2,120.4,331,8,18.8,130.8,197.5,331,8.1,12.4,36,1,1,13.5,21,36,0,0,1,8,8,4,12,364,393,54,265,279,305,357
SR31TA,SR3 1TA,SR,18.7,79.7,593,6.3,18.1,123.3,190.4,593,1.2,6.4,39,1,1,11.8,15.7,39,0,1,2,9,6,1,7,499,332,77,387,879,753,0
SR31TB,SR3 1TB,SR,46.8,112.9,593,6,17,90.6,151.8,396.5,8.1,11.3,39,1,1,10,15.4,36.8,0,0,1,7,16,4,20,478,273,59,205,561,571,612
SR31TD,SR3 1TD,SR,30.3,54.2,107,,18.3,90,90,,8,6.2,10,,2.5,9.8,9.8,,0,0,0,4,4,0,4,355,366,,170,539,539,
SR31TE,SR3 1TE,SR,57.4,104.9,460,,22.7,76.4,140.1,374,9.9,11.6,36,,3.3,9.4,15.1,36,0,0,0,6,11,3,14,444,223,,124,557,454,76
