postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RG270BQ,RG27 0BQ,RG,9.8,49.9,160,6.7,11,126,126,,1.1,6.2,30,0.7,1,12,12,,0,2,5,2,5,0,5,207,67,54,27,453,453,
RG270BS,RG27 0BS,RG,77.4,63,79.98,9,,73.8,73.8,,19.2,15.1,20,2,,17.6,17.6,,0,0,1,0,5,0,5,264,212,58,,305,305,
RG270BX,RG27 0BX,RG,72,62.9,79.74,,22,68.9,68.9,,19.5,15.2,20,,1,17.3,17.3,,0,0,0,1,7,0,7,416,265,,50,468,468,
RG270DA,RG27 0DA,RG,40,40.2,71.67,,17.5,49.2,49.2,,9.1,7.4,16.21,,1,10,10,,0,0,0,2,5,0,5,202,168,,203,203,203,
RG270DE,RG27 0DE,RG,48.3,48,60.51,,,48,48,,6,6.1,10.92,,,6.2,6.2,,0,0,0,0,5,0,5,248,173,,,248,248,
RG270DG,RG27 0DG,RG,66.8,59.8,77.29,3,,69.3,69.3,,19.5,16.7,20,4,,18.7,18.7,,0,1,0,0,6,0,6,733,524,27,,851,851,
RG270DH,RG27 0DH,RG,40,46.4,79.98,7,17.2,57.4,57.4,,10,11.4,20,1,1.2,15.1,15.1,,0,0,1,5,17,0,17,312,146,1,373,313,313,
RG270DN,RG27 0DN,RG,54.8,52.8,75.17,,15,54.9,54.9,,16.4,14.8,20,,1,15.6,15.6,,0,0,0,1,18,0,18,302,251,,0,302,302,
RG270DQ,RG27 0DQ,RG,40.5,43.3,62.24,,19,45,45,,9.1,9.2,19.83,,1,9.8,9.8,,0,0,0,1,14,0,14,254,138,,4,254,254,
RG270DR,RG27 0DR,RG,50.9,49.7,79.98,,13.5,52,52,,13.5,13.2,20,,1,13.9,13.9,,0,0,0,2,31,0,31,313,220,,10,322,322,
RG270DS,RG27 0DS,RG,53.6,48.9,65.05,,13,52.5,52.5,,12.7,12.9,20,,1,14.1,14.1,,0,0,0,1,10,0,10,249,120,,53,269,269,
RG270DT,RG27 0DT,RG,72.9,63.5,79.14,,15,71.7,71.7,,19.2,14.6,20,,1,16.8,16.8,,0,0,0,1,6,0,6,262,85,,9,305,305,
RG270DU,RG27 0DU,RG,67.2,59.9,73.69,,20,65.6,65.6,,18.3,15.7,20,,4,17.4,17.4,,0,0,0,1,7,0,7,504,377,,991,434,434,
RG270DX,RG27 0DX,RG,57.9,53.5,74.92,,15,57.4,57.4,,16.9,14,20,,1.5,15.3,15.3,,0,0,0,2,20,0,20,327,227,,507,309,309,
RG270DY,RG27 0DY,RG,54.8,47.9,71.9,,16.5,52.1,52.1,,10.8,12,19.53,,1,13.4,13.4,,0,0,0,2,15,0,15,267,171,,664,214,214,
RG270DZ,RG27 0DZ,RG,45.9,46.2,71.05,,12,47.8,47.8,,10,11,17.93,,1,11.5,11.5,,0,0,0,1,22,0,22,486,331,,42,484,484,
RG270EA,RG27 0EA,RG,39.9,31.6,40.86,,14.5,38.4,38.4,,9.7,7.1,10,,1,9.4,9.4,,0,0,0,2,5,0,5,153,69,,132,161,161,
RG270EB,RG27 0EB,RG,52.5,51.4,71.13,9,,53.5,53.5,,10,10.4,19.53,1,,10.9,10.9,,0,0,1,0,20,0,20,664,672,176,,688,688,
RG270ED,RG27 0ED,RG,23.5,23,34.22,,21,34,34,,4.2,3.5,5.67,,3.2,6,6,,0,0,0,6,1,0,1,313,116,,160,1232,1232,
RG270EE,RG27 0EE,RG,19.8,20.7,27.39,,20.8,,,,2.8,2.6,5.22,,2.7,,,,0,0,0,9,0,0,0,340,138,,340,,,
RG270EF,RG27 0EF,RG,22.1,20.9,33.66,1,19.3,33,33,,4.5,4.1,6.67,0,3.7,6.5,6.5,,1,0,0,3,2,0,2,287,230,26,306,389,389,
RG270EG,RG27 0EG,RG,27.9,28.3,40.96,8,23.7,35.7,35.7,,4.4,4.4,9.76,0,3.2,6.2,6.2,,0,0,1,18,14,0,14,430,290,0,473,375,375,
RG270EH,RG27 0EH,RG,21.4,20.4,30.56,7,22.4,31,31,,2.7,3,6.08,0.5,3.1,6,6,,0,1,1,8,1,0,1,241,108,34,238,677,677,
RG270EJ,RG27 0EJ,RG,28.2,34.8,65.4,,21.2,51.4,51.4,,4.9,7.5,20,,2.8,13.3,13.3,,0,0,0,17,14,0,14,495,313,,534,413,413,
RG270EL,RG27 0EL,RG,20.4,19,29.39,5,21.8,,,,1.2,2.1,4.85,1,2.4,,,,0,1,0,5,0,0,0,564,325,34,557,,,
RG270EN,RG27 0EN,RG,60.4,55.6,75.01,,21,58.5,58.5,,14.6,13.7,20,,7,14.3,14.3,,0,0,0,1,12,0,12,298,182,,11,322,322,
RG270EP,RG27 0EP,RG,53.1,52.5,70.54,,23,56.2,56.2,,14.8,13.6,20,,1.3,15.2,15.2,,0,0,0,4,32,0,32,573,243,,335,603,603,
RG270EQ,RG27 0EQ,RG,23.2,21.3,33.85,6,20.8,32.5,32.5,,3.1,3.1,6.81,1,3,4.5,4.5,,0,0,1,14,2,0,2,349,272,1180,290,173,173,
RG270ER,RG27 0ER,RG,78.3,63.2,80,,22,69.1,69.1,,19.8,15.1,20,,1,17.1,17.1,,0,0,0,2,14,0,14,427,266,,67,478,478,
RG270ET,RG27 0ET,RG,45.1,44,78.12,9,14,53.6,53.6,,10,9.4,20,1,1,12,12,,0,0,1,3,13,0,13,576,424,661,465,595,595,
RG270EX,RG27 0EX,RG,51.6,51.1,79.74,,21.3,58,58,,13.6,12.7,20,,1.7,15.2,15.2,,0,0,0,3,13,0,13,329,188,,254,347,347,
RG270EZ,RG27 0EZ,RG,57.7,57.6,79.74,,,57.6,57.6,,18.6,15.4,20,,,15.4,15.4,,0,0,0,0,11,0,11,249,108,,,249,249,
RG270FB,RG27 0FB,RG,53.7,45.8,78.12,7,15,53.2,53.2,,10,11.2,20,1,1,13.4,13.4,,0,1,2,2,24,0,24,525,445,71,439,589,589,
RG270FD,RG27 0FD,RG,47.8,47.3,79.91,8.3,19,52.2,52.2,,10,11.7,20,0.8,4.4,13,13,,0,0,4,7,73,0,73,691,498,260,187,763,763,
RG270FE,RG27 0FE,RG,54.8,51.8,69.33,,10.5,56.4,56.4,,10.4,12.6,20,,1,13.8,13.8,,0,0,0,2,18,0,18,647,519,,94,709,709,
RG270FG,RG27 0FG,RG,63.8,53.8,76.56,6,,63.4,63.4,,16.1,13.4,20,1,,15.9,15.9,,0,0,2,0,10,0,10,390,315,252,,417,417,
RG270FH,RG27 0FH,RG,63.6,56.2,75.89,5,,58.6,58.6,,19.5,16.1,20,1,,16.8,16.8,,0,0,1,0,21,0,21,635,492,390,,617,617,
RG270FJ,RG27 0FJ,RG,65.8,61,79.41,6,,63.8,63.8,,19.5,16.1,20,1,,16.9,16.9,,0,0,1,0,20,0,20,749,669,130,,780,780,
RG270FL,RG27 0FL,RG,57.4,55.7,79.67,,,55.7,55.7,,14.7,13.6,20,,,13.7,13.7,,0,0,0,0,29,0,29,610,542,,,610,610,
RG270FN,RG27 0FN,RG,63.7,60.5,73.62,,,60.5,60.5,,18.6,16.2,20,,,16.2,16.2,,0,0,0,0,23,0,23,837,706,,,837,837,
RG270FP,RG27 0FP,RG,68.9,59.8,80,5,,65,65,,19.5,16,20,1,,17.5,17.5,,0,1,1,0,21,0,21,433,400,5,,474,474,
RG270FR,RG27 0FR,RG,67,55.8,78.12,5.7,,63,63,,18.9,15.2,20,1,,17.2,17.2,,0,0,3,0,21,0,21,504,314,26,,572,572,
RG270FT,RG27 0FT,RG,63,57.1,75.35,6,16,60.3,60.3,,17.6,15.3,20,1,1,16.3,16.3,,0,0,1,1,29,0,29,600,429,65,36,638,638,
RG270FW,RG27 0FW,RG,57.5,52.5,73.41,,10,58.6,58.6,,15.1,13.7,19.53,,1,15.6,15.6,,0,0,0,1,7,0,7,1131,1060,,746,1186,1186,
RG270HB,RG27 0HB,RG,26.6,36.1,63.84,,22.3,52.2,52.2,,4.7,7.3,20,,1.7,13.8,13.8,,0,0,0,7,6,0,6,427,388,,377,486,486,
RG270HD,RG27 0HD,RG,13.6,13,17.59,4,14.6,,,,0.5,0.6,1.08,1,0.6,,,,0,1,0,5,0,0,0,262,254,94,295,,,
RG270HP,RG27 0HP,RG,78.1,74.1,79.98,,,74.1,74.1,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,7,0,7,726,598,,,726,726,
RG270JB,RG27 0JB,RG,21,18.8,26.99,2,20,,,,1.2,2.1,5,1,2.2,,,,0,1,0,14,0,0,0,414,242,28,442,,,
RG270JD,RG27 0JD,RG,22.3,22.3,28.1,,22.4,,,,3.3,3.4,6,,3.4,,,,0,0,0,5,0,0,0,322,198,,322,,,
RG270JG,RG27 0JG,RG,17.1,27,70.49,,14.9,70,70,,1.2,4.8,19.53,,1,18.5,18.5,,0,0,0,7,2,0,2,189,95,,203,141,141,
RG270JH,RG27 0JH,RG,4.4,178.8,1000,2.8,,120,413.3,1000,0.9,24,115,0.8,,25,55,115,1,3,0,0,2,1,3,251,158,135,,178,405,860
RG270JL,RG27 0JL,RG,39.8,41.5,55.69,,27,42.9,42.9,,8.5,8.6,10.12,,7,8.7,8.7,,0,0,0,1,10,0,10,1146,893,,315,1229,1229,
RG270JU,RG27 0JU,RG,80,85.2,330,1,,86.1,110.5,330,20,17.1,50,0.7,,18.9,22,50,3,0,0,0,9,1,10,346,239,28,,407,407,405
RG270JY,RG27 0JY,RG,54.8,55.5,79.67,,25,65.7,65.7,,10,11.5,20,,2.5,14.5,14.5,,0,0,0,2,6,0,6,394,394,,339,413,413,
RG270JZ,RG27 0JZ,RG,35.3,26.6,39.84,8,13,38,38,,7.9,6.2,8.68,1,4,8.5,8.5,,0,0,1,2,4,0,4,167,159,109,155,189,189,
RG270LA,RG27 0LA,RG,43.9,45.8,79.67,,14,52.2,52.2,,4.9,7.4,20,,1,8.6,8.6,,0,0,0,1,5,0,5,638,602,,216,723,723,
RG270LE,RG27 0LE,RG,35.6,37.7,79.67,,23.5,41.3,41.3,,4.5,5.6,20,,4,5.9,5.9,,0,0,0,2,8,0,8,763,683,,493,831,831,
RG270LG,RG27 0LG,RG,54.8,55,76.11,,,55,55,,10.7,11.6,19.03,,,11.7,11.7,,0,0,0,0,12,0,12,442,300,,,442,442,
RG270LJ,RG27 0LJ,RG,17.2,15.3,25.05,5.5,19.4,,,,1.2,1.1,1.27,1,1.2,,,,0,1,1,5,0,0,0,421,225,148,446,,,
RG270LQ,RG27 0LQ,RG,39.1,45,64.65,,,45,45,,9.2,9.4,13.37,,,9.4,9.4,,0,0,0,0,7,0,7,699,752,,,699,699,
RG270LX,RG27 0LX,RG,15.6,12.8,22.24,5,18,,,,4,3.4,5.64,1,5,,,,0,1,1,3,0,0,0,247,244,6,325,,,
RG270LY,RG27 0LY,RG,25.8,25.4,38.06,,22.7,35,35,,5.2,5.1,7.3,,4.6,6.5,6.5,,0,0,0,7,2,0,2,820,850,,681,1310,1310,
RG270LZ,RG27 0LZ,RG,13.8,33,330,7.8,15.4,55,192.5,330,1.2,4.4,50,1,1.4,10,30,50,0,0,5,11,1,1,2,665,498,253,932,17,224,430
RG270NA,RG27 0NA,RG,14.7,14.7,24.12,6.5,16.4,,,,1.2,1.1,1.82,0.8,1.2,,,,0,1,3,19,0,0,0,294,206,278,281,,,
RG270NB,RG27 0NB,RG,21.9,143.4,1000,6.3,18.4,129.5,282.5,665,2,20.6,115,0.8,1.3,25,41.4,82.5,1,0,5,9,10,4,14,452,434,310,321,376,598,1153
RG270NE,RG27 0NE,RG,13.1,29.5,160,5.7,14.8,160,160,,1.1,4.7,30,1,1.3,30,30,,0,1,2,4,1,0,1,121,79,156,109,67,67,
RG270NH,RG27 0NH,RG,67.5,178.1,1000,9,12.7,86,261.3,553.3,15,25.8,115,1,1.3,18,38.1,71.7,0,0,1,3,5,3,8,510,386,8,692,344,505,774
RG270NJ,RG27 0NJ,RG,96.3,319,1000,9.5,11,96.5,504.6,776.7,18.9,53.2,220,1,1,19,84.6,128.3,0,0,2,1,2,3,5,578,526,573,377,395,505,579
RG270NL,RG27 0NL,RG,8.1,235.6,1000,6,,160,580,1000,1.1,29.5,115,1,,30,72.5,115,1,0,2,0,1,1,2,560,449,156,,492,1168,1843
RG270NN,RG27 0NN,RG,160,371.5,1000,1,,90,433.3,776.7,30,47.2,115,0,,16.7,55,93.3,1,0,0,0,3,3,6,464,537,9,,378,540,701
RG270NQ,RG27 0NQ,RG,19.5,18,22.65,8,20.5,,,,1.6,1.7,2.66,1,2,,,,0,0,1,4,0,0,0,189,56,56,223,,,
RG270NS,RG27 0NS,RG,43.7,89.2,330,5.6,,146.7,172.9,330,10.6,16.2,50,0.9,,28.3,31.4,50,0,3,4,0,6,1,7,299,254,174,,389,381,335
RG270NT,RG27 0NT,RG,160,215.1,1000,4,,109.2,237.4,457.1,30,33.9,115,1,,22.5,37.4,62.9,0,1,1,0,12,7,19,392,295,19,,286,411,625
RG270NW,RG27 0NW,RG,80,174.2,1000,5.5,,82.1,211.7,665,20,27,115,1,,18.6,32.8,82.5,0,1,1,0,7,2,9,375,348,373,,366,376,411
RG270NY,RG27 0NY,RG,15.7,78.9,1000,5,16.6,93.8,275,1000,1.2,10.7,115,1,1.5,20,39,115,0,3,1,11,4,1,5,373,341,84,449,340,362,450
RG270NZ,RG27 0NZ,RG,17.6,99.5,1000,9,19.7,,1000,1000,2.7,12.1,115,2,2.9,,115,115,0,0,2,9,0,1,1,922,874,598,898,,1789,1789
RG270PA,RG27 0PA,RG,80,170.4,1000,3.3,,89.2,233.1,665,20,26.7,115,0.7,,16.7,33.1,82.5,0,3,0,0,6,2,8,227,104,109,,160,243,492
RG270PB,RG27 0PB,RG,19.5,21,34.56,,19.7,35,35,,3.2,3.8,6.87,,3.5,7,7,,0,0,0,10,1,0,1,420,280,,377,845,845,
RG270PE,RG27 0PE,RG,39.1,35.4,73.71,4,25.2,41.7,41.7,,7.5,7.6,19.98,1,6.2,8.7,8.7,,0,1,0,5,13,0,13,412,394,207,556,372,372,
RG270PJ,RG27 0PJ,RG,59.8,54.5,79.67,,18.7,60.4,60.4,,13.1,12.5,20,,3.3,14,14,,0,0,0,3,18,0,18,589,374,,744,498,498,
RG270PS,RG27 0PS,RG,16.6,17.2,28.9,5.5,20.3,,,,1.7,2.2,4.52,1,2.5,,,,0,1,1,8,0,0,0,197,89,300,171,,,
RG270PX,RG27 0PX,RG,20,43.5,160,,18.5,93.3,93.3,,2.8,7.6,30,,1.8,19.3,19.3,,0,0,0,6,3,0,3,108,75,,39,248,248,
RG270PY,RG27 0PY,RG,34.8,129,550,5,15,125,251,440,5.6,20,75,0.8,1,23.3,39,62.5,0,1,3,1,3,2,5,532,233,115,320,370,908,1715
RG270QA,RG27 0QA,RG,37,39.4,64.79,,24.3,45.9,45.9,,9.6,10.4,19.99,,6.3,12.1,12.1,,0,0,0,3,7,0,7,400,440,,434,385,385,
RG270QD,RG27 0QD,RG,665,608.3,1000,,,160,608.3,832.5,82.5,75.8,115,,,30,75.8,98.8,0,0,0,0,2,4,6,585,510,,,190,585,783
RG270QE,RG27 0QE,RG,55,142.3,1000,7.8,14,104.3,226.3,775,10,21.1,115,1,1.3,20.3,33.9,95,0,0,4,3,9,2,11,454,402,152,683,423,501,851
RG270QF,RG27 0QF,RG,120,171.2,550,7,,117.7,189.3,440,20,27.5,75,1,,21.4,30.6,62.5,0,0,1,0,7,2,9,489,179,910,,235,442,1165
RG270QG,RG27 0QG,RG,55,173.5,1000,8.7,,51.3,255.8,665,10,23.2,115,1.3,,10,34.2,82.5,0,0,3,0,4,2,6,462,448,599,,396,393,388
RG270QP,RG27 0QP,RG,42.9,37.2,60.43,3,27,48.3,48.3,,9.9,8.3,12.3,0,5,11,11,,0,1,0,1,4,0,4,273,260,10,284,336,336,
RG270QQ,RG27 0QQ,RG,55,182.2,1000,6.4,30,94.1,256.4,776,10,26.2,115,1,8,18.8,36.7,94,0,1,7,1,16,5,21,563,469,294,440,565,671,1007
RG270QR,RG27 0QR,RG,34.5,32.9,39.84,,21.5,36.7,36.7,,7.2,6.8,8.49,,4,7.7,7.7,,0,0,0,2,6,0,6,725,899,,512,675,675,
RG270QS,RG27 0QS,RG,34.9,30.1,39.79,,21.4,37.3,37.3,,6.9,6.1,7.61,,4.8,7.2,7.2,,0,0,0,5,6,0,6,541,344,,561,344,344,
RG270QT,RG27 0QT,RG,34.5,31.6,42.65,,17.6,36.9,36.9,,7.7,6.8,9.64,,4.2,7.8,7.8,,0,0,0,5,13,0,13,724,480,,466,823,823,
RG270QU,RG27 0QU,RG,17.6,19.2,55,8.3,19.6,55,55,,1.2,2.7,10,1,2.7,10,10,,0,0,4,18,1,0,1,498,339,425,484,541,541,
RG270QX,RG27 0QX,RG,10.2,11.7,23,8.7,14,,,,1.1,1.7,4.28,1.7,1.8,,,,0,0,3,4,0,0,0,161,34,44,249,,,
RG270QY,RG27 0QY,RG,17.1,18.2,29.14,9,19,,,,3.4,3.3,5.61,1,3.5,,,,0,0,1,11,0,0,0,321,278,511,304,,,
RG270QZ,RG27 0QZ,RG,16.4,16.6,29.3,7,17.4,,,,1.2,2.2,9.29,1,2.3,,,,0,0,1,12,0,0,0,455,437,746,431,,,
RG270RA,RG27 0RA,RG,160,252.1,1000,4,24.5,127.9,322.5,776.7,30,35,115,1,2,24.3,45,93.3,0,1,0,2,7,3,10,459,451,50,508,433,490,624
RG270RB,RG27 0RB,RG,22.5,24,43.72,,19.7,37,37,,1.5,3,5.99,,2,6,6,,0,0,0,6,2,0,2,390,390,,456,192,192,
RG270RF,RG27 0RF,RG,8.5,152.5,1000,7.5,,160,370,1000,1.2,21,115,0.8,,30,51.3,115,0,0,6,0,3,1,4,148,38,27,,215,294,530
RG270RH,RG27 0RH,RG,11.9,76.2,330,5.3,12,120,190,330,1.2,13.2,50,1,1,25,33.3,50,1,0,2,2,2,1,3,322,206,480,144,145,282,556
RG270RL,RG27 0RL,RG,54.8,55.4,79.67,,25,60.5,60.5,,20,15.2,20,,20,14.5,14.5,,0,0,0,1,6,0,6,268,145,,184,282,282,
RG270RP,RG27 0RP,RG,38.3,43.4,79.66,,18.3,63.6,63.6,,10,10,20,,1,17.2,17.2,,0,0,0,4,5,0,5,698,645,,530,833,833,
RG270RQ,RG27 0RQ,RG,36.2,149.5,1000,8.5,16,107.5,286,1000,5.6,20,115,1,1,20,39,115,0,0,2,3,4,1,5,341,281,22,469,310,324,377
RG270RS,RG27 0RS,RG,14.9,22.8,55,7,14.8,55,55,,1.2,3.1,10,1,1.2,10,10,,0,0,1,6,2,0,2,361,297,856,364,105,105,
RG270SA,RG27 0SA,RG,72.7,62.4,80,6,13,69.1,69.1,,19.5,15.6,20,1,1,17.4,17.4,,0,0,1,1,16,0,16,687,586,148,106,757,757,
RG270SB,RG27 0SB,RG,78.1,78,80,,,78,78,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,850,636,,,850,850,
RG270SD,RG27 0SD,RG,330,485,1000,,,47.5,485,776.7,50,60,115,,,10,60,93.3,0,0,0,0,2,3,5,574,413,,,238,574,799
RG270SE,RG27 0SE,RG,68.5,59,79.67,8.5,,66.1,66.1,,18.1,14.8,20,1,,16.7,16.7,,0,0,2,0,14,0,14,649,495,149,,721,721,
RG270SF,RG27 0SF,RG,70.2,66.5,79.67,,,66.4,66.4,,19.5,17.7,20,,,17.6,17.6,,0,0,0,0,14,0,14,763,663,,,763,763,
RG270SG,RG27 0SG,RG,66.8,59.3,79.91,6,,61.9,61.9,,19.5,14.6,20,0,,15.4,15.4,,0,0,1,0,20,0,20,521,487,0,,521,521,
RG270SH,RG27 0SH,RG,79,72.8,80,,,72.8,72.8,,20,18.6,20,,,18.6,18.6,,0,0,0,0,8,0,8,923,807,,,923,923,
RG270SJ,RG27 0SJ,RG,74.3,69.7,79.66,,,69.6,69.6,,19.5,17.5,20,,,17.5,17.5,,0,0,0,0,17,0,17,602,455,,,602,602,
RG270SL,RG27 0SL,RG,64.3,381.3,1660.57,,,61.5,381.4,1661,19.5,78.3,330.8,,,15.3,78.4,331,0,0,0,0,4,1,5,547,314,,,651,547,129
RG270SN,RG27 0SN,RG,53.1,52.9,78.12,8.5,,57.3,57.3,,18.4,15.1,20,1,,16.4,16.4,,0,0,2,0,20,0,20,635,541,101,,689,689,
RG270SP,RG27 0SP,RG,59,56.7,78.12,,18,59.4,59.4,,18.5,14.6,20,,1,15.6,15.6,,0,0,0,1,14,0,14,687,403,,0,687,687,
RG270SQ,RG27 0SQ,RG,76.2,64.6,79.67,10,13,72.1,72.1,,19.5,16,20,1,1,18.1,18.1,,0,0,1,2,21,0,21,763,578,683,269,814,814,
RG270SR,RG27 0SR,RG,71.4,64,80,9,13.8,68.4,68.4,,19.5,16.4,20,1,3,17.5,17.5,,0,0,1,5,70,0,70,636,522,774,421,641,641,
RG270SS,RG27 0SS,RG,67.7,67.5,74.44,,,67.5,67.5,,19.3,18.1,19.98,,,18.2,18.2,,0,0,0,0,6,0,6,880,584,,,880,880,
RG270ST,RG27 0ST,RG,70.2,57.1,79.67,8.5,11.3,67.4,67.4,,19.5,14,20,1,1,16.9,16.9,,0,0,2,6,36,0,36,592,400,1140,444,569,569,
RG270SU,RG27 0SU,RG,40,43.4,78.12,,10.5,65.3,65.3,,10,9.2,19.53,,1,14.7,14.7,,0,0,0,2,3,0,3,629,597,,765,538,538,
RG270SW,RG27 0SW,RG,55,55.5,79.91,,,55.5,55.5,,13.1,13.4,20,,,13.4,13.4,,0,0,0,0,22,0,22,709,377,,,709,709,
RG270SX,RG27 0SX,RG,54.8,49.5,80,9.5,19.5,62.8,62.8,,10,11.9,20,1,3.8,15.6,15.6,,0,0,2,4,15,0,15,513,466,796,301,532,532,
RG278AA,RG27 8AA,RG,75,65,79.67,,28,66.7,66.7,,19.5,16.4,20,,20,16.3,16.3,,0,0,0,1,22,0,22,404,278,,234,412,412,
RG278AB,RG27 8AB,RG,59.4,51.9,79.91,,18.3,66.3,66.3,,12.6,11.6,20,,1,16.1,16.1,,0,0,0,3,7,0,7,673,366,,165,891,891,
RG278AD,RG27 8AD,RG,24.7,24,33.47,,21.6,31.3,31.3,,3.4,3.2,6.37,,2.7,4.8,4.8,,0,0,0,12,4,0,4,433,250,,446,391,391,
RG278AE,RG27 8AE,RG,54.8,53,71.82,,19,61.5,61.5,,10,12.3,20,,2,15,15,,0,0,0,1,4,0,4,384,298,,298,406,406,
RG278AG,RG27 8AG,RG,52.9,50.1,80,6,19.3,64.5,64.5,,10,12,20,1,3,16.1,16.1,,0,1,1,6,19,0,19,262,106,14,251,277,277,
RG278AH,RG27 8AH,RG,39.8,36.8,52.46,,12,43,43,,10,8.2,10,,1,10,10,,0,0,0,1,4,0,4,158,206,,224,141,141,
RG278AJ,RG27 8AJ,RG,50.6,55,79.66,,,55,55,,18.5,15.8,20,,,15.8,15.8,,0,0,0,0,8,0,8,287,237,,,251,251,
RG278AQ,RG27 8AQ,RG,52.5,50.5,79.91,8.5,,58.2,58.2,,10,11.9,20,1,,13.8,13.8,,0,0,2,0,11,0,11,678,539,420,,726,726,
RG278AS,RG27 8AS,RG,55,119.5,330,,26,107.5,181.7,330,10,18.6,50,,1.5,20,30,50,0,0,0,2,2,1,3,482,339,,153,786,702,534
RG278AX,RG27 8AX,RG,52.5,46,76.11,,21.4,56.3,56.3,,10,11.5,20,,2.6,15.3,15.3,,0,0,0,5,12,0,12,78,28,,100,69,69,
RG278AY,RG27 8AY,RG,76.8,59.1,79.91,,20.3,70.2,70.2,,19.5,14,20,,1.3,17.7,17.7,,0,0,0,4,14,0,14,324,160,,173,368,368,
RG278BF,RG27 8BF,RG,39.5,39.5,67.5,7.5,25.4,43.2,43.2,,10,9.9,20,1,7.4,10.8,10.8,,0,0,2,5,37,0,37,500,328,177,439,526,526,
RG278BN,RG27 8BN,RG,80,192.7,1000,,,102.5,192.7,553.3,20,31.7,115,,,21.7,31.7,71.7,0,0,0,0,12,3,15,618,475,,,472,618,1201
RG278BP,RG27 8BP,RG,15.4,71.6,330,8.3,13.7,113.8,157,330,2.6,12.4,50,0.8,2,22.5,28,50,0,0,4,3,4,1,5,1068,1004,232,1679,1177,1372,2151
RG278BS,RG27 8BS,RG,25.6,27.9,48.79,9,21.5,42,42,,5.9,5.1,10,1,3.5,8.8,8.8,,0,0,1,6,4,0,4,421,306,142,262,624,624,
RG278BT,RG27 8BT,RG,16.9,15.6,22.53,7,17.2,,,,1.3,1.2,1.6,1,1.2,,,,0,0,1,5,0,0,0,302,184,81,346,,,
RG278BU,RG27 8BU,RG,69.9,59.1,80,9,19,69.1,69.1,,19,15.3,20,3,4.3,18,18,,0,0,1,3,17,0,17,421,321,396,204,461,461,
RG278BX,RG27 8BX,RG,79.7,63.7,79.67,,25,71.6,71.6,,20,17,20,,12,18,18,,0,0,0,1,5,0,5,724,454,,448,779,779,
RG278BY,RG27 8BY,RG,28,30.4,42.14,,23.6,38.8,38.8,,7.3,7.1,7.91,,7,7.3,7.3,,0,0,0,5,4,0,4,452,420,,450,453,453,
RG278BZ,RG27 8BZ,RG,26.9,26.1,33.17,,22.8,32.5,32.5,,4.6,4,7.31,,3,6,6,,0,0,0,4,2,0,2,306,286,,239,442,442,
RG278DA,RG27 8DA,RG,74.2,58.7,80,,20,66.5,66.5,,19.5,14.3,20,,1,16.9,16.9,,0,0,0,2,10,0,10,229,179,,316,212,212,
RG278DB,RG27 8DB,RG,10.3,13.2,40,7,16.1,40,40,,1.2,1.8,10,1.1,1.5,10,10,,0,1,8,10,1,0,1,317,133,284,371,76,76,
RG278DD,RG27 8DD,RG,80,274.9,1000,0,,93.5,320.7,775,20,35.8,115,0,,15,41.7,95,1,0,0,0,4,2,6,288,131,0,,220,288,426
RG278DE,RG27 8DE,RG,12.9,88.6,330,5,12.3,160,245,330,1.3,14.1,50,1,1.3,30,40,50,0,1,0,3,1,1,2,99,77,30,70,235,179,123
RG278DF,RG27 8DF,RG,87.5,204.3,1000,8,13.8,160,396,553.3,15.6,28.1,115,1,1.3,30,55,71.7,0,0,1,4,2,3,5,518,440,84,603,440,537,601
RG278DG,RG27 8DG,RG,80,104.9,330,3,17,140,178,330,20,18.3,50,1,1.3,27.5,32,50,0,1,0,3,4,1,5,338,364,6,343,351,402,607
RG278DJ,RG27 8DJ,RG,24.8,24.8,47.27,5,24.6,47,47,,1.4,1.9,8.83,1,1.6,9,9,,0,0,1,16,1,0,1,422,354,0,425,381,381,
