postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SG14GG,SG1 4GG,SG,67.5,188,1000,,,68.8,188,665,15,28.5,115,,,15,28.5,82.5,0,0,0,0,8,2,10,712,733,,,656,641,581
SG14GH,SG1 4GH,SG,69.5,63,76.76,,,62.9,62.9,,19.5,17,20,,,17,17,,0,0,0,0,12,0,12,870,766,,,870,870,
SG14GJ,SG1 4GJ,SG,64.5,56.1,70.65,,12,65,65,,19.8,17.5,20,,9,19.2,19.2,,0,0,0,1,5,0,5,415,299,,204,457,457,
SG14GL,SG1 4GL,SG,67.3,63.4,76.24,3,,66.7,66.7,,19.5,16,20,1,,16.8,16.8,,0,1,0,0,18,0,18,594,583,118,,621,621,
SG14GN,SG1 4GN,SG,61.8,59.7,79.67,,25,61.7,61.7,,15.5,14.7,20,,4,15.3,15.3,,0,0,0,1,17,0,17,594,488,,735,586,586,
SG14GP,SG1 4GP,SG,57.2,52.5,64.1,,26,55.8,55.8,,10,11.6,19.53,,8,12,12,,0,0,0,1,8,0,8,706,370,,669,710,710,
SG14GQ,SG1 4GQ,SG,57.3,53.8,79.66,4,20,58.8,58.8,,16.7,13.9,20,1,1,15.5,15.5,,0,1,0,1,17,0,17,587,518,103,2,650,650,
SG14GR,SG1 4GR,SG,54.8,51.6,79.67,,,51.6,51.6,,10,12.9,20,,,12.9,12.9,,0,0,0,0,7,0,7,799,642,,,799,799,
SG14GS,SG1 4GS,SG,55,94.6,550,,,67.4,94.6,403.3,10,17.7,75,,,14.1,17.7,58.3,0,0,0,0,34,3,37,459,359,,,486,459,159
SG14GT,SG1 4GT,SG,47.5,65,160,,,65,65,,10,13.3,30,,,13.3,13.3,,0,0,0,0,6,0,6,310,373,,,310,310,
SG14GU,SG1 4GU,SG,55,74.5,160,,,74.5,74.5,,10,15.7,30,,,15.7,15.7,,0,0,0,0,30,0,30,502,420,,,502,502,
SG14GW,SG1 4GW,SG,80,146.3,1000,,,78,146.3,1000,20,23.7,115,,,16.4,23.7,115,0,0,0,0,25,2,27,490,367,,,406,490,1532
SG14HA,SG1 4HA,SG,205,201.4,460,,,151.6,201.4,417,21,19.9,36,,,16.2,19.9,36,0,0,0,0,13,3,16,633,456,,,463,554,949
SG14HB,SG1 4HB,SG,107,109.2,460,4.5,,102.8,118.3,460,10,12,36,1,,11.9,13,36,0,1,1,0,22,1,23,710,441,189,,693,663,0
SG14HD,SG1 4HD,SG,107,159.5,331,,,135,159.5,331,10,16,36,,,13.1,16,36,0,0,0,0,7,1,8,415,133,,,376,415,683
SG14HE,SG1 4HE,SG,75.9,80,205,,25.5,84.8,84.8,,10,12.9,21,,3.5,13.7,13.7,,0,0,0,2,23,0,23,455,254,,365,424,424,
SG14HF,SG1 4HF,SG,75.9,97.7,331,6,22.7,100.5,108,331,10,14.4,36,1,9.7,14.5,15.2,36,0,0,1,3,30,1,31,410,236,44,245,431,424,238
SG14HH,SG1 4HH,SG,70.6,71.3,107,,,71.3,71.3,,19.5,16.4,20,,,16.3,16.3,,0,0,0,0,6,0,6,1174,993,,,1174,1174,
SG14HJ,SG1 4HJ,SG,107,134.3,460,,24,117.7,142.1,460,19.5,18,36,,12,17.1,18.4,36,0,0,0,1,13,1,14,797,761,,655,797,807,932
SG14HL,SG1 4HL,SG,78.9,138.9,593,,,85.1,138.9,462,19.1,19.1,39,,,16.1,19.1,37.5,0,0,0,0,12,2,14,918,720,,,934,852,365
SG14HN,SG1 4HN,SG,205,183.2,593,,,141.7,183.2,418.3,21,19.5,39,,,16.4,19.5,37,0,0,0,0,17,3,20,623,410,,,602,561,328
SG14HP,SG1 4HP,SG,107,118.9,331,0.5,,108.4,130.7,331,10,13.5,36,0.5,,12.4,14.8,36,2,0,0,0,18,2,20,92,20,2,,110,101,23
SG14HQ,SG1 4HQ,SG,77,97.8,205,8,10,109.6,109.6,,19.5,14.9,21,1,1,16.7,16.7,,0,0,1,1,15,0,15,592,424,22,249,653,653,
SG14HS,SG1 4HS,SG,78.1,114.7,331,,,78.7,114.7,331,19.5,20.4,36,,,17.8,20.4,36,0,0,0,0,6,1,7,913,515,,,991,913,447
SG14HT,SG1 4HT,SG,78.1,126,460,,,95.6,126,460,19.5,19.2,36,,,17.6,19.2,36,0,0,0,0,11,1,12,769,680,,,815,769,264
SG14HU,SG1 4HU,SG,107,147.9,331,,26,119.4,154.7,331,10,17.3,36,,9,14.1,17.8,36,0,0,0,1,15,3,18,589,344,,3099,301,417,997
SG14HW,SG1 4HW,SG,83.5,95.2,205,,,95.2,95.2,,9.5,10.6,21,,,10.5,10.5,,0,0,0,0,6,0,6,563,147,,,469,469,
SG14HX,SG1 4HX,SG,66.7,65.6,107,7,,77.2,77.2,,10,9.6,15.69,1,,11.4,11.4,,0,0,1,0,5,0,5,1185,362,186,,911,911,
SG14HY,SG1 4HY,SG,78.1,101,331,8,10,105.3,124.1,331,10,13.8,36,1,1,15.3,17,36,0,0,2,1,11,1,12,551,448,720,670,397,467,1236
SG14HZ,SG1 4HZ,SG,107,159.2,593,7,,130.9,167.7,462,19.4,16.9,39,1,,15.3,17.7,37.5,0,0,1,0,16,2,18,598,382,559,,467,467,470
SG14JA,SG1 4JA,SG,107,106.9,331,4.5,,105.5,121.6,331,10,13.5,36,1,,13.8,15.4,36,0,1,1,0,13,1,14,899,267,331,,986,916,0
SG14JB,SG1 4JB,SG,107,147.8,331,,,79.1,147.8,331,10,17.9,36,,,11.1,17.9,36,0,0,0,0,8,3,11,664,376,,,643,664,720
SG14JD,SG1 4JD,SG,71.9,95,205,,,95,95,,10,12.9,21,,,12.9,12.9,,0,0,0,0,14,0,14,366,331,,,366,366,
SG14JF,SG1 4JF,SG,156,197,460,,,97.8,197,395.5,15.5,20.5,36,,,12.8,20.5,36,0,0,0,0,4,2,6,759,911,,,683,759,911
SG14JG,SG1 4JG,SG,205,168.3,331,,,138.7,168.3,331,21,18.8,36,,,15.7,18.8,36,0,0,0,0,11,2,13,479,254,,,520,479,253
SG14JH,SG1 4JH,SG,107,104.5,205,,,104.5,104.5,,13,14.6,21,,,14.6,14.6,,0,0,0,0,8,0,8,942,962,,,942,942,
SG14JJ,SG1 4JJ,SG,107,165.1,593,,,104,165.1,593,17.2,18,39,,,15,18,39,0,0,0,0,7,1,8,406,312,,,348,305,0
SG14JN,SG1 4JN,SG,156,176.8,593,,,129.3,176.8,462,19.9,19.7,39,,,16.8,19.7,37.5,0,0,0,0,12,2,14,579,581,,,568,537,352
SG14JP,SG1 4JP,SG,107,143.2,593,7,27,114.8,166.3,526.5,10,15.5,39,1,9.5,14.3,17.2,37.5,0,0,1,2,14,2,16,408,334,503,242,455,398,0
SG14JQ,SG1 4JQ,SG,66.3,70.6,107,,24,78.3,78.3,,10,9.7,15.29,,3,10.8,10.8,,0,0,0,1,6,0,6,539,492,,0,539,539,
SG14JR,SG1 4JR,SG,78.1,113.9,331,,,86.8,113.9,331,19.5,18,36,,,15.8,18,36,0,0,0,0,8,1,9,937,819,,,862,937,1540
SG14JW,SG1 4JW,SG,107,150.9,331,,,134.5,150.9,331,20,18.3,36,,,16.7,18.3,36,0,0,0,0,11,1,12,678,240,,,616,678,1350
SG14JX,SG1 4JX,SG,79.7,167,593,10,10,83.2,183.5,559.8,18.3,18.3,39,1,1,15.3,20.2,38.3,0,0,1,1,15,4,19,591,280,183,403,630,498,1
SG14JY,SG1 4JY,SG,107,144,331,,,106.7,144,331,19.5,18.7,36,,,15.3,18.8,36,0,0,0,0,20,4,24,487,384,,,368,447,839
SG14JZ,SG1 4JZ,SG,107,187.7,593,,,106.6,187.7,593,15,18.3,39,,,14.2,18.3,39,0,0,0,0,5,1,6,414,487,,,414,345,0
SG14LA,SG1 4LA,SG,205,178.5,331,,,135,178.6,331,21,20.6,36,,,16.1,20.6,36,0,0,0,0,7,2,9,734,617,,,751,733,673
SG14LD,SG1 4LD,SG,107,127.8,593,7.5,,105.4,149.7,593,10,14.7,39,1,,15,17.2,39,0,0,2,0,10,1,11,642,425,59,,759,690,0
SG14LE,SG1 4LE,SG,77.6,97.1,205,,,97.1,97.1,,16.6,14.9,21,,,14.9,14.9,,0,0,0,0,14,0,14,274,183,,,274,274,
SG14LF,SG1 4LF,SG,107,114.4,460,6.5,,104.4,129.8,460,10,11.8,36,1,,11.6,13.4,36,0,0,2,0,13,1,14,222,22,5,,122,253,1960
SG14LG,SG1 4LG,SG,107,149.1,593,4.5,22,124.9,161.7,428.8,10,15.9,39,1,11,14.2,17,36.8,0,2,0,1,29,4,33,623,470,36,462,645,626,488
SG14LH,SG1 4LH,SG,107,153.7,593,,29,114,159.6,593,14.8,16.8,39,,10,14.8,17.1,39,0,0,0,1,19,2,21,612,325,,1414,569,515,0
SG14LJ,SG1 4LJ,SG,67.3,47.3,76.33,1,,65.8,65.8,,20,12.9,20,0.5,,18,18,,2,0,0,0,5,0,5,251,24,12,,346,346,
SG14LL,SG1 4LL,SG,107,128.8,460,,,80.4,128.8,395.5,10,14.2,36,,,10.3,14.2,36,0,0,0,0,11,2,13,650,565,,,697,650,392
SG14LN,SG1 4LN,SG,41.5,70.5,205,5,,79.8,79.8,,8.5,8.6,21,2.5,,9.4,9.4,,1,0,1,0,14,0,14,454,158,76,,476,476,
SG14LP,SG1 4LP,SG,107,107.8,331,,22.5,92.5,116.3,331,10,12.6,36,,7,10.6,13.1,36,0,0,0,2,18,2,20,874,753,,694,665,761,1620
SG14LQ,SG1 4LQ,SG,107,173.1,593,3,,98.2,177.1,374.3,19.5,20.5,39,1,,14.8,21,36.3,0,1,0,0,30,12,42,932,584,312,,923,880,774
SG14LR,SG1 4LR,SG,107,156.9,593,,25,107.5,160,483.5,10,15.3,39,,6,11.9,15.5,37.5,0,0,0,1,37,6,43,474,339,,63,473,439,230
SG14LS,SG1 4LS,SG,107,132.6,331,,,99.6,132.7,331,10,14.7,36,,,11.2,14.8,36,0,0,0,0,18,3,21,566,377,,,576,566,511
SG14LT,SG1 4LT,SG,107,127.6,331,8,,122.7,134.3,331,19.5,16.1,36,1,,15.9,17,36,0,0,1,0,17,1,18,518,330,67,,494,485,330
SG14LU,SG1 4LU,SG,107,108.2,593,5,27,79.6,117.8,461.3,10,12.1,39,1,5,10.4,13.1,37,0,1,1,1,27,3,30,750,512,190,802,768,711,192
SG14LW,SG1 4LW,SG,107,121.9,593,1,,76.7,128,418.3,10,13.1,39,1,,9.6,13.8,37,1,0,0,0,17,3,20,504,350,217,,482,493,555
SG14LX,SG1 4LX,SG,41.4,106.1,593,2.5,19.5,70.5,120.7,505.7,7.6,11.3,39,0.5,3.5,9.4,12.7,38,0,2,0,2,23,3,26,572,234,332,89,675,606,76
SG14LY,SG1 4LY,SG,93.3,121,331,,,97.7,121,331,19.5,17.6,36,,,15.6,17.6,36,0,0,0,0,9,1,10,411,477,,,406,411,451
SG14NA,SG1 4NA,SG,78.1,140.2,593,6,,84.1,164.5,526.5,19.5,17.5,39,0.5,,16.8,20.5,37.5,0,0,2,0,9,2,11,738,512,343,,849,743,267
SG14NB,SG1 4NB,SG,107,162.2,593,6,,122.5,168.5,505.7,19.5,17.7,39,1,,15.6,18.3,38,0,0,1,0,22,3,25,468,557,54,,494,466,255
SG14ND,SG1 4ND,SG,107,200.4,593,7,,102.2,221.9,461.3,10,18.1,39,1,,11.7,20.1,37,0,0,1,0,6,3,9,545,398,441,,291,436,725
SG14NE,SG1 4NE,SG,107,115.6,331,,,106.3,115.6,331,10,14.4,36,,,13.4,14.4,36,0,0,0,0,23,1,24,650,406,,,506,542,1351
SG14NF,SG1 4NF,SG,107,174.8,593,,,136.3,174.8,396.5,20,19.4,39,,,16.4,19.4,36.8,0,0,0,0,23,4,27,705,455,,,654,679,819
SG14NG,SG1 4NG,SG,75.6,143.8,593,3,,102.8,149.3,505.7,15.9,17,39,1,,15,17.6,38,0,1,0,0,23,3,26,675,528,263,,694,691,672
SG14NH,SG1 4NH,SG,107,128.2,593,5,,98.9,133.1,526.5,19.5,16.3,39,1,,15.1,16.9,37.5,0,0,1,0,23,2,25,570,226,599,,578,546,174
SG14NJ,SG1 4NJ,SG,107,117.8,331,8,,93.7,122.2,331,14,16.4,36,1,,14.4,17,36,0,0,1,0,22,3,25,569,394,518,,537,571,821
SG14NL,SG1 4NL,SG,107,165,593,6,24,111.5,178.1,494.3,20,19.5,39,1,6,17.5,21,37.5,0,0,1,1,19,4,23,425,297,0,246,510,451,169
SG14NN,SG1 4NN,SG,79.7,125.4,593,8.7,,93.5,138.4,396.5,18,16.6,39,0.7,,15.2,18.4,36.8,0,0,3,0,23,4,27,744,490,396,,784,755,587
SG14NP,SG1 4NP,SG,107,148.4,460,,,106.1,148.4,374,17.5,18.7,36,,,15.4,18.7,36,0,0,0,0,16,3,19,376,221,,,309,337,483
SG14NQ,SG1 4NQ,SG,93.5,138.1,593,6,,87.8,141.4,386.9,12.1,17.1,39,1,,13.3,17.5,36.4,0,0,1,0,32,7,39,581,438,246,,549,545,524
SG14NR,SG1 4NR,SG,107,125.9,460,6.5,,114.7,134.1,395.5,10,14.9,36,0.5,,14.3,15.8,36,0,1,1,0,27,2,29,561,344,712,,504,550,1175
SG14NS,SG1 4NS,SG,156,212.4,460,,,120.8,212.3,395.5,15.5,20.4,36,,,12.5,20.3,36,0,0,0,0,4,2,6,446,479,,,341,372,432
SG14NT,SG1 4NT,SG,68.5,95.8,593,4,,83.6,110.4,593,10,10.2,39,1,,10.1,11.6,39,1,1,1,0,18,1,19,433,159,73,,493,467,1
SG14NU,SG1 4NU,SG,93.3,98.7,205,9,13,108.4,108.4,,18.1,14.6,21,1,1,16.1,16.1,,0,0,1,1,18,0,18,676,412,146,57,740,740,
SG14NW,SG1 4NW,SG,107,121.9,331,6,29,103,130.3,331,12.1,15.5,36,1,5,13.8,16.5,36,0,0,1,1,22,3,25,632,464,108,817,578,595,718
SG14NX,SG1 4NX,SG,107,163.2,593,,,101.1,163.3,396.5,16.8,18.7,39,,,13.9,18.7,36.8,0,0,0,0,15,4,19,734,617,,,660,656,643
SG14NY,SG1 4NY,SG,66.9,74.9,205,6,,92.1,92.1,,10,10.3,21,1,,12.6,12.6,,0,0,2,0,8,0,8,190,195,31,,159,159,
SG14NZ,SG1 4NZ,SG,205,225.9,593,,,132.7,225.9,505.7,21,21.4,39,,,15.9,21.4,38,0,0,0,0,9,3,12,651,535,,,689,597,319
SG14PA,SG1 4PA,SG,107,156.8,593,,,96.5,156.8,418.3,10,17,39,,,12.5,17.1,37,0,0,0,0,13,3,16,461,453,,,414,461,666
SG14PB,SG1 4PB,SG,77,68.8,205,6.3,,78.3,78.3,,10,13,21,1,,14.9,14.9,,0,1,2,0,20,0,20,788,482,186,,879,879,
SG14PD,SG1 4PD,SG,107,126.4,593,8.5,,101.4,132.5,505.7,10,15.1,39,1,,14,15.9,38,0,0,2,0,36,3,39,665,443,107,,678,625,0
SG14PE,SG1 4PE,SG,107,123.6,593,4,,95.8,129.2,383.4,10,15.4,39,0.5,,13.4,16.1,36.6,0,2,0,0,38,5,43,463,324,52,,423,440,567
SG14PF,SG1 4PF,SG,73,116.3,593,2,,83.8,119,462,10,13,39,1,,10.8,13.3,37.5,1,0,0,0,39,4,43,568,469,4,,547,541,480
SG14PG,SG1 4PG,SG,107,138.8,593,6,,107.6,147.3,418.3,10,15.1,39,0.7,,12.9,16,37,0,1,2,0,41,6,47,534,358,223,,467,508,789
SG14PH,SG1 4PH,SG,107,149.2,460,,,125.3,149.2,460,10,15.1,36,,,13.5,15.1,36,0,0,0,0,13,1,14,770,506,,,591,770,3097
SG14PJ,SG1 4PJ,SG,107,109.3,331,5.8,,97.2,119,331,10,13.9,36,0.8,,12.9,15.1,36,0,1,3,0,39,4,43,602,406,57,,607,582,346
SG14PL,SG1 4PL,SG,107,115.6,460,4.8,,102.5,138.5,363.3,10,12.7,36,0.8,,11.8,15.2,36,0,4,2,0,25,4,29,465,436,231,,500,466,251
SG14PN,SG1 4PN,SG,48.6,96.6,460,7,27,94.3,106.5,460,9.1,10.7,36,1,4.7,10.8,11.6,36,0,0,1,3,29,1,30,586,463,115,1203,490,521,1407
SG14PP,SG1 4PP,SG,107,161.2,593,5.7,,115.4,184.6,461,19.5,17.3,39,0.7,,15.6,19.8,36.8,0,0,3,0,16,4,20,337,263,115,,271,303,432
SG14PQ,SG1 4PQ,SG,107,146.8,331,,,109.9,146.8,331,19.4,18.3,36,,,14.8,18.3,36,0,0,0,0,15,3,18,629,616,,,632,629,613
SG14PR,SG1 4PR,SG,107,142.9,593,5,,100.5,151.3,435.8,14.9,17.1,39,1,,14.7,18.1,37.2,0,1,1,0,28,5,33,617,429,145,,691,627,266
SG14PW,SG1 4PW,SG,107,151.8,593,6,28.3,85.6,167,480.7,10,15.1,39,1,8.7,10.4,16.1,37.7,0,0,1,3,27,7,34,731,462,553,634,667,637,522
SG14QG,SG1 4QG,SG,65,62.2,79.67,,,62.2,62.2,,18.4,16.8,20,,,16.8,16.8,,0,0,0,0,6,0,6,69,33,,,69,69,
SG14QJ,SG1 4QJ,SG,4.1,16.6,79.67,4,,80,80,,0.9,4,20,0.8,,20,20,,0,5,0,0,1,0,1,49,53,38,,102,102,
SG14QR,SG1 4QR,SG,76.7,64.4,79.66,2,,76.8,76.8,,20,16.6,20,1,,19.8,19.8,,0,1,0,0,5,0,5,524,67,4,,628,628,
SG14QT,SG1 4QT,SG,76.1,57.5,79.67,1,10,72.3,72.3,,19.9,14.2,20,0,1,18.1,18.1,,1,0,0,1,7,0,7,86,35,0,0,98,98,
SG14QX,SG1 4QX,SG,74,68.3,80,,,68.3,68.3,,20,16.6,20,,,16.6,16.6,,0,0,0,0,19,0,19,311,183,,,294,294,
SG14RA,SG1 4RA,SG,72,71.3,79.67,,,71.3,71.3,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,19,0,19,817,537,,,817,817,
SG14RB,SG1 4RB,SG,78.1,70.3,79.67,,,70.4,70.4,,19.5,18,19.98,,,18,18,,0,0,0,0,8,0,8,1019,1048,,,1019,1019,
SG14RD,SG1 4RD,SG,67.4,82.3,205,,,82.4,82.4,,10,13.3,21,,,13.3,13.3,,0,0,0,0,8,0,8,422,446,,,422,422,
SG14RE,SG1 4RE,SG,78.1,92.5,205,,23,99.4,99.4,,17.9,15,21,,18,14.7,14.7,,0,0,0,1,10,0,10,567,618,,137,496,496,
SG14RF,SG1 4RF,SG,40,108.7,460,4,,85,138.6,460,10,13.1,36,1,,13.5,16.7,36,1,0,1,0,6,1,7,472,305,434,,433,483,781
SG14RG,SG1 4RG,SG,107,116.8,331,4.5,,117.6,134,331,19.5,15.9,36,1,,16.7,18.2,36,0,1,1,0,12,1,13,468,439,123,,442,413,72
SG14RH,SG1 4RH,SG,71.4,60.6,76.64,3,,70.2,70.2,,19.5,15.5,19.98,1,,18,18,,0,1,0,0,6,0,6,456,372,150,,507,507,
SG14RJ,SG1 4RJ,SG,107,133.7,593,3,19,105.9,140.8,461.6,13.3,16,39,1,6,14.4,16.7,37.2,0,1,0,2,46,5,51,397,319,62,117,399,399,402
SG14RL,SG1 4RL,SG,107,117.9,460,4,,95,122.1,460,10,14.2,36,1,,13,14.7,36,0,1,0,0,25,2,27,470,279,5,,440,470,844
SG14RN,SG1 4RN,SG,75.9,95.4,205,1,,108.9,108.9,,15.1,14.1,21,1,,16,16,,1,0,0,0,7,0,7,293,241,7,,334,334,
SG14RP,SG1 4RP,SG,55.7,84.5,205,,,84.5,84.5,,10,10.8,21,,,10.8,10.8,,0,0,0,0,8,0,8,475,429,,,475,475,
SG14RQ,SG1 4RQ,SG,80,105.2,593,3.5,,76.8,123.7,593,10,11.6,39,0.5,,11,13.5,39,0,2,0,0,10,1,11,347,343,217,,338,307,0
SG14RR,SG1 4RR,SG,107,130.7,331,,,107.6,130.7,331,10,13.7,36,,,11.2,13.7,36,0,0,0,0,26,3,29,361,191,,,288,299,391
SG14RS,SG1 4RS,SG,107,126.7,593,5,,103.9,130.1,418.3,10,14.3,39,0,,12.7,14.7,37,0,0,1,0,33,3,36,379,282,56,,372,388,569
SG14RU,SG1 4RU,SG,79.7,149.9,593,5,,97,152.8,445.4,19.5,18.9,39,1,,15.9,19.3,37.1,0,0,1,0,42,8,50,404,296,298,,376,366,311
SG14RW,SG1 4RW,SG,51.8,93.6,593,3,,64.3,97.5,462,10,10.8,39,1,,8.8,11.2,37.5,0,1,0,0,22,2,24,373,277,268,,393,362,13
SG14RX,SG1 4RX,SG,78.9,159.4,593,7,,100.3,167.9,505.7,18.3,17.9,39,1,,15.1,18.9,38,0,0,1,0,15,3,18,348,325,438,,311,285,156
SG14RY,SG1 4RY,SG,57,52.1,71.21,,23,55,55,,14.8,14.3,20,,9.7,14.7,14.7,,0,0,0,3,31,0,31,520,321,,615,511,511,
SG14SA,SG1 4SA,SG,76.6,86.3,205,,,86.3,86.3,,12,14.7,21,,,14.7,14.7,,0,0,0,0,19,0,19,397,269,,,397,397,
SG14SB,SG1 4SB,SG,93.3,142.5,593,2,,104.4,147.7,396.5,20,19.3,39,1,,17.1,20,36.8,1,0,0,0,23,4,27,260,208,55,,230,258,418
SG14SD,SG1 4SD,SG,107,142.5,593,2,,118.7,152.6,593,19.5,16.7,39,0,,16.3,17.9,39,1,0,0,0,13,1,14,443,308,72,,505,469,0
SG14SU,SG1 4SU,SG,79.7,64.2,80,6,30,75.8,75.8,,20,17.3,20,1,14,19.6,19.6,,0,0,1,1,8,0,8,180,156,354,3,181,181,
SG14TB,SG1 4TB,SG,107,183.9,593,2,,121.5,206.6,462,11.1,17.6,39,1,,13.8,19.8,37.5,0,1,0,0,6,2,8,292,300,355,,247,284,397
SG14TD,SG1 4TD,SG,79.7,181,593,,,112.3,181,593,20,21.5,39,,,18.7,21.6,39,0,0,0,0,6,1,7,591,489,,,591,506,0
SG14TE,SG1 4TE,SG,75.1,92.1,205,,,92.1,92.1,,20,19.9,21,,,20,20,,0,0,0,0,7,0,7,432,410,,,432,432,
SG14TF,SG1 4TF,SG,107,130.6,205,,,130.5,130.5,,20,17,21,,,17,17,,0,0,0,0,6,0,6,390,246,,,390,390,
SG14TG,SG1 4TG,SG,107,121,331,,,97.7,121,331,10,13.1,36,,,10.6,13.1,36,0,0,0,0,9,1,10,238,163,,,184,238,726
SG14TJ,SG1 4TJ,SG,63.8,57.6,79.3,4.3,,64.5,64.5,,17.1,14.3,20,0.7,,16.1,16.1,,0,2,1,0,23,0,23,627,404,330,,612,612,
SG14TL,SG1 4TL,SG,57,52.8,79.67,4,,59.3,59.3,,16.1,13.4,20,0.5,,15.2,15.2,,0,3,1,0,30,0,30,621,503,186,,679,679,
SG14TN,SG1 4TN,SG,73.5,70.3,77.09,,,70.3,70.3,,20,19.9,20,,,19.9,19.9,,0,0,0,0,7,0,7,186,89,,,186,186,
SG14TQ,SG1 4TQ,SG,54.5,52.6,76.94,3.7,,55.1,55.1,,12.4,12.8,20,0.7,,13.4,13.4,,0,3,0,0,57,0,57,562,394,12,,591,591,
SG14TU,SG1 4TU,SG,51,41.5,75.95,7.5,,58.5,58.5,,13.3,11,20,1,,16,16,,0,0,2,0,4,0,4,417,341,469,,391,391,
SG14TZ,SG1 4TZ,SG,71.6,108.1,593,,,85.3,108.1,462,15.6,15.6,39,,,14.2,15.6,37.5,0,0,0,0,31,2,33,476,215,,,457,476,777
SG14UY,SG1 4UY,SG,77.7,65.2,80,3,,68,68,,19.5,16.4,20,1,,17.1,17.1,,0,1,0,0,22,0,22,407,251,18,,425,425,
SG14UZ,SG1 4UZ,SG,77.1,70.7,80,2,,72.5,72.5,,19.5,17.2,20,1,,17.6,17.6,,0,1,0,0,37,0,37,544,438,50,,557,557,
SG14WP,SG1 4WP,SG,39.9,42.9,64.93,2,19.7,45.9,45.9,,10,10,17.32,0,6,10.6,10.6,,0,1,0,3,36,0,36,594,535,0,675,588,588,
SG14XB,SG1 4XB,SG,107,183.9,460,,,107,183.9,395.5,19.5,21.6,36,,,16.4,21.6,36,0,0,0,0,11,4,15,792,530,,,736,792,947
SG14XP,SG1 4XP,SG,107,154.2,593,,,95.5,154.2,418.3,12.9,17.3,39,,,12.9,17.3,37,0,0,0,0,27,6,33,661,601,,,649,641,603
SG14XR,SG1 4XR,SG,107,93.3,205,3,,106.2,106.2,,10,10.4,21,0.7,,11.8,11.8,,1,2,0,0,21,0,21,784,472,117,,842,842,
SG14XS,SG1 4XS,SG,268,248.2,460,,,100.8,248.1,395.5,28.5,23.8,36,,,11.8,23.9,36,0,0,0,0,4,4,8,533,584,,,315,400,485
SG156AB,SG15 6AB,SG,58.2,60,73.23,,,60,60,,19.3,18.1,19.92,,,18,18,,0,0,0,0,8,0,8,641,396,,,641,641,
SG156AE,SG15 6AE,SG,57.8,55,62.44,,,55,55,,19.5,15.8,20,,,15.7,15.7,,0,0,0,0,7,0,7,1170,790,,,1170,1170,
SG156AG,SG15 6AG,SG,52.5,47.8,78.11,2,27,61.2,61.2,,10,12.6,19.98,1,9,15.8,15.8,,0,1,0,1,5,0,5,397,314,314,337,425,425,
SG156AH,SG15 6AH,SG,3.4,68.8,330,2.3,,123,157.5,330,0.9,12.5,50,0.6,,24,28.3,50,4,4,0,0,5,1,6,590,580,105,,976,1041,1363
SG156AL,SG15 6AL,SG,80,112.1,330,,,75.8,112.1,330,20,21.4,50,,,16.7,21.4,50,0,0,0,0,6,1,7,420,372,,,378,420,674
SG156AN,SG15 6AN,SG,120,110.6,160,,,110.6,110.6,,25,21.3,30,,,21.3,21.3,,0,0,0,0,8,0,8,469,421,,,469,469,
SG156AP,SG15 6AP,SG,120,135,330,,,107.1,135,330,25,25,50,,,21.4,25,50,0,0,0,0,7,1,8,581,520,,,571,581,650
SG156AR,SG15 6AR,SG,160,135,330,,,113.3,135,330,30,24,50,,,21.1,24,50,0,0,0,0,9,1,10,491,369,,,477,491,622
SG156AT,SG15 6AT,SG,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,473,431,,,,405,405
SG156FB,SG15 6FB,SG,56.7,55.1,73.07,,,55.1,55.1,,17.7,15,20,,,15,15,,0,0,0,0,8,0,8,340,138,,,340,340,
SG156GH,SG15 6GH,SG,73.8,101.7,593,5,17,76,115.8,593,10,11.4,39,1,1,10.8,13,39,0,1,0,1,12,1,13,405,288,247,0,385,355,0
SG156PB,SG15 6PB,SG,62.3,98.6,330,,,69.6,98.6,330,19.8,21.3,50,,,17.8,21.3,50,0,0,0,0,16,2,18,368,252,,,371,368,342
