postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CW111GY,CW11 1GY,CW,58.6,50.9,80,9,17,59.8,59.8,,13.5,12.1,20,1,1,14.9,14.9,,0,0,1,4,20,0,20,402,205,8,75,488,488,
CW111HA,CW11 1HA,CW,74.8,63.2,327.95,8,17.7,73.6,80.3,328,19.4,14.7,49.9,1,2.7,18.3,19.2,50,0,0,1,13,37,1,38,497,319,36,75,599,628,1703
CW111HB,CW11 1HB,CW,46.5,46,74.15,,14,50.1,50.1,,6.4,7.2,20,,3,7.8,7.8,,0,0,0,2,16,0,16,425,289,,516,414,414,
CW111HE,CW11 1HE,CW,57.5,53.7,156.03,8,18.1,64.4,64.4,,16.8,13.9,29.31,1,4.4,16.8,16.8,,0,0,1,8,31,0,31,475,277,12,394,510,510,
CW111HG,CW11 1HG,CW,40,51.5,159.35,6,17,72.4,72.4,,10,11.2,29.97,1,1.1,16.9,16.9,,0,1,2,7,18,0,18,343,134,144,98,452,452,
CW111HJ,CW11 1HJ,CW,40,42.8,80,6.7,18.6,64.2,64.2,,10,9.4,20,0.7,2.1,15.4,15.4,,0,1,2,7,13,0,13,115,62,35,40,174,174,
CW111HP,CW11 1HP,CW,54.8,58.1,156.89,6,18.8,68.5,68.5,,10,12.3,29.75,1,2.3,14.9,14.9,,0,0,1,4,20,0,20,432,282,72,124,512,512,
CW111HQ,CW11 1HQ,CW,78.9,86.5,329.83,,16,71.7,104,330,19.8,18.1,49.99,,1,18.4,22.4,50,0,0,0,2,7,1,8,405,144,,31,457,499,790
CW111HS,CW11 1HS,CW,78.1,57.1,79.67,,13.7,78.8,78.8,,20,13.6,20,,1,20,20,,0,0,0,3,6,0,6,211,118,,19,307,307,
CW111HT,CW11 1HT,CW,39.8,47.9,76.33,,14,56.3,56.3,,10,11.1,20,,1,13.5,13.5,,0,0,0,1,4,0,4,192,67,,21,234,234,
CW111HU,CW11 1HU,CW,67.5,55.2,80,,18,67.7,67.7,,19.5,13.2,20,,1,17.2,17.2,,0,0,0,3,9,0,9,351,290,,16,424,424,
CW111JD,CW11 1JD,CW,72.8,59.8,79.67,8,12,65.1,65.1,,19.5,16.1,20,1,1,17.6,17.6,,0,0,1,1,19,0,19,630,498,39,83,690,690,
CW111JF,CW11 1JF,CW,65.7,59.7,79.75,,19,67.8,67.8,,12.8,12.4,20,,4,14.2,14.2,,0,0,0,1,5,0,5,172,171,,1,207,207,
CW111JH,CW11 1JH,CW,57.6,56.8,79.67,,14,61.4,61.4,,17.3,14.3,20,,1,15.8,15.8,,0,0,0,1,9,0,9,402,417,,322,410,410,
CW111JJ,CW11 1JJ,CW,78.1,63.4,159.36,9,16,80.8,80.8,,19.5,14.4,29.99,1,1,19.1,19.1,,0,0,1,4,14,0,14,428,305,274,128,495,495,
CW111JL,CW11 1JL,CW,75.4,60.8,80,,17,69.1,69.1,,19.5,14.6,20,,1,17.1,17.1,,0,0,0,3,16,0,16,678,420,,39,756,756,
CW111JN,CW11 1JN,CW,76.3,67.4,79.67,,,67.5,67.5,,18.9,16.7,20,,,16.8,16.8,,0,0,0,0,20,0,20,389,358,,,389,389,
CW111JQ,CW11 1JQ,CW,26.5,25.3,39.06,5.2,23.7,35.6,35.6,,5.1,5,9,0.8,4.9,6.9,6.9,,2,0,3,15,12,0,12,630,433,215,469,1004,1004,
CW111JR,CW11 1JR,CW,65.8,70.8,159.24,,,70.9,70.9,,14.8,16.1,29.99,,,16.1,16.1,,0,0,0,0,8,0,8,753,640,,,753,753,
CW111JS,CW11 1JS,CW,35.6,33.4,39.04,,28,37.3,37.3,,6.2,6.7,9,,7,6.5,6.5,,0,0,0,3,4,0,4,690,533,,335,956,956,
CW111JU,CW11 1JU,CW,35.1,32.2,38.49,,26.3,36.5,36.5,,6,6.3,8.87,,5.3,7,7,,0,0,0,3,4,0,4,476,313,,809,226,226,
CW111JW,CW11 1JW,CW,31.6,28.4,47.39,9.5,22.8,35.8,35.8,,6,6,17,1.5,5.4,7.2,7.2,,0,0,2,9,12,0,12,664,345,171,497,873,873,
CW111JX,CW11 1JX,CW,53.3,60,159.97,,17,70.8,70.8,,14.5,14,30.04,,1,17.3,17.3,,0,0,0,2,8,0,8,282,165,,166,311,311,
CW111JZ,CW11 1JZ,CW,54.8,80,327.65,,13,61.2,99.3,328,10,14.7,49.96,,1,13.3,18.6,50,0,0,0,2,6,1,7,209,97,,18,214,264,563
CW111LD,CW11 1LD,CW,60,57.8,78.73,,15,62.4,62.4,,19.1,14.5,20,,1,15.9,15.9,,0,0,0,3,28,0,28,572,400,,159,616,616,
CW111LE,CW11 1LE,CW,33.8,33.6,41.27,,24,35,35,,6.1,5.9,7.56,,4,6.2,6.2,,0,0,0,2,13,0,13,750,755,,1079,700,700,
CW111LF,CW11 1LF,CW,54.8,52.5,79.91,,20,65.2,65.2,,10,11.1,20,,1.1,15,15,,0,0,0,7,18,0,18,32,17,,22,36,36,
CW111LG,CW11 1LG,CW,68.1,62.9,78.13,,19,69.1,69.1,,15.8,14,19.98,,1,15.9,15.9,,0,0,0,1,7,0,7,647,524,,233,706,706,
CW111LH,CW11 1LH,CW,71.2,67.6,158.5,9,20,78.3,78.3,,19.5,15.6,26.95,1,1,18.5,18.5,,0,0,1,1,10,0,10,588,545,9,266,678,678,
CW111PB,CW11 1PB,CW,42.3,46.9,78.12,,22.5,48.9,48.9,,8.9,9.5,20,,5,9.9,9.9,,0,0,0,2,24,0,24,443,427,,544,435,435,
CW111PJ,CW11 1PJ,CW,51.3,50.5,79.67,8,,59,59,,16.5,13.9,20,1,,16.6,16.6,,0,0,1,0,5,0,5,477,417,21,,568,568,
CW111RA,CW11 1RA,CW,80,125.5,550,,17,73.8,169,550,20,21,75,,1,17.5,29,75,0,0,0,2,4,1,5,382,259,,128,417,407,369
CW111RB,CW11 1RB,CW,7.3,66.2,330,6.7,,160,245,330,0.9,8.1,30,0.8,,30,30,30,0,1,5,0,1,1,2,473,149,135,,329,1490,2651
CW111RE,CW11 1RE,CW,9.2,235.2,1000,5.3,,160,580,1000,0.8,29.4,115,0.7,,30,72.5,115,0,2,1,0,1,1,2,170,76,60,,320,335,349
CW111RG,CW11 1RG,CW,80,270.8,1000,,,73.8,270.8,665,20,39.2,115,,,17.5,39.2,82.5,0,0,0,0,4,2,6,579,518,,,375,579,987
CW111RH,CW11 1RH,CW,67.5,136.1,550,3.3,,85.6,172.3,403.3,15,22.7,75,0.7,,17.5,28.6,58.3,0,3,0,0,8,3,11,325,186,136,,265,377,675
CW111RJ,CW11 1RJ,CW,62.2,54.7,79.67,5.5,,68.9,68.9,,19.5,14.5,20,1,,18.4,18.4,,0,1,1,0,7,0,7,471,467,77,,584,584,
CW111RN,CW11 1RN,CW,53.1,48.7,78.74,4.3,,55.4,55.4,,12,12.4,20,1,,14.1,14.1,,0,2,1,0,20,0,20,445,241,54,,504,504,
CW111RP,CW11 1RP,CW,40,46.6,78.12,4,15,56,56,,10,11.5,20,1,1,14.3,14.3,,0,1,0,1,8,0,8,672,329,139,416,770,770,
CW111RQ,CW11 1RQ,CW,43.8,44.5,62.22,,16,46.3,46.3,,7,6.8,9.71,,1,7.1,7.1,,0,0,0,1,16,0,16,209,189,,31,220,220,
CW111RR,CW11 1RR,CW,48.8,50.4,74,,26,53.1,53.1,,10.4,13.4,20,,6,14.2,14.2,,0,0,0,1,9,0,9,584,402,,152,632,632,
CW111RS,CW11 1RS,CW,75.1,62.5,79.67,10,,68.3,68.3,,19.7,15.9,20,1,,17.6,17.6,,0,0,1,0,9,0,9,455,268,161,,437,437,
CW111RW,CW11 1RW,CW,48.5,48.5,79.1,4.5,27,50.4,50.4,,10,12.5,20,1,6,13,13,,1,0,1,1,57,0,57,391,183,11,19,411,411,
CW111RY,CW11 1RY,CW,19,29.5,79.67,9,18.2,70.3,70.3,,1.2,5.2,20,1,1.9,16.7,16.7,,0,0,1,9,3,0,3,381,275,58,369,526,526,
CW111SB,CW11 1SB,CW,15.6,13.8,18.77,7,16.6,,,,1.2,1.3,2.14,1,1.4,,,,0,1,3,10,0,0,0,323,207,157,389,,,
CW111SD,CW11 1SD,CW,22.1,23.9,36.06,,20.1,32.7,32.7,,4.3,4.5,7.54,,3.7,6.3,6.3,,0,0,0,7,3,0,3,396,217,,392,405,405,
CW111SF,CW11 1SF,CW,54.8,53.4,74.24,,,53.3,53.3,,13.8,13.8,20,,,13.8,13.8,,0,0,0,0,9,0,9,365,335,,,365,365,
CW111SG,CW11 1SG,CW,54.8,49,76.54,6.3,22,59.3,59.3,,16,12.9,19.98,0.7,10,15.5,15.5,,0,0,3,1,15,0,15,392,248,51,2,486,486,
CW111SQ,CW11 1SQ,CW,44.4,42.3,65.27,6,,51.3,51.3,,10,10.9,18.21,1,,13.4,13.4,,0,0,2,0,8,0,8,549,354,267,,619,619,
CW111SX,CW11 1SX,CW,72.8,65.6,80,6,,68.1,68.1,,19.6,16.9,20,1,,17.5,17.5,,0,0,1,0,24,0,24,436,348,16,,454,454,
CW111SY,CW11 1SY,CW,65.5,59.1,77.27,,28,61.9,61.9,,14.6,13.6,19.98,,8,14.2,14.2,,0,0,0,1,11,0,11,390,227,,1185,318,318,
CW111SZ,CW11 1SZ,CW,67.2,60.6,78.13,,,60.6,60.6,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,7,0,7,427,287,,,427,427,
CW111TA,CW11 1TA,CW,11.6,36.7,78.12,9,11.5,76,76,,1.1,8.5,20,1,1,20,20,,0,0,1,2,2,0,2,254,26,26,77,546,546,
CW111TB,CW11 1TB,CW,75.1,63.8,158.56,9,13,75.9,75.9,,19,14.6,29.12,1,1,17.9,17.9,,0,0,1,3,17,0,17,313,198,23,55,375,375,
CW111TD,CW11 1TD,CW,66.7,53.3,80,9.5,10,62.6,62.6,,18.4,14,20,1,1,16.8,16.8,,0,0,2,1,14,0,14,317,149,60,34,374,374,
CW111TH,CW11 1TH,CW,52,50.5,58.39,,,50.5,50.5,,13.3,12.6,19.06,,,12.7,12.7,,0,0,0,0,6,0,6,411,383,,,411,411,
CW111TL,CW11 1TL,CW,65.7,62.6,75.77,,14,65.4,65.4,,19.5,14.9,20,,1,15.8,15.8,,0,0,0,1,17,0,17,705,552,,519,716,716,
CW111TN,CW11 1TN,CW,53.3,46.9,68.58,,19.5,60.8,60.8,,14.8,13,19.98,,4.5,17.3,17.3,,0,0,0,2,4,0,4,212,147,,129,254,254,
CW111TP,CW11 1TP,CW,47.8,47.4,71.29,,14.8,55.1,55.1,,10,11.8,19.53,,1,14.3,14.3,,0,0,0,4,17,0,17,448,196,,97,531,531,
CW111TQ,CW11 1TQ,CW,53.2,51.6,70.05,,,51.6,51.6,,15.7,14.6,20,,,14.6,14.6,,0,0,0,0,11,0,11,608,527,,,608,608,
CW111TR,CW11 1TR,CW,25.7,27.6,77.92,6,23.2,46.3,46.3,,4.3,6,19.81,0.8,5.4,10,10,,1,1,3,5,7,0,7,122,42,29,285,73,73,
CW111TS,CW11 1TS,CW,54.8,53.1,73.85,,25,56.6,56.6,,10,13.7,19.53,,10,14.1,14.1,,0,0,0,1,8,0,8,745,763,,7,838,838,
CW111TT,CW11 1TT,CW,44.7,48,159.92,,12,49.2,49.2,,10,10.9,29.76,,1,11.2,11.2,,0,0,0,1,32,0,32,714,481,,0,714,714,
CW111WD,CW11 1WD,CW,39.8,36.8,60.74,8.5,,46.3,46.3,,10,8.3,14.88,1,,10.8,10.8,,0,0,2,0,6,0,6,94,65,46,,110,110,
CW111WG,CW11 1WG,CW,39.7,40.3,74.97,8,12.3,55,55,,9.3,7.3,16,1,1,10.6,10.6,,0,0,2,4,12,0,12,294,86,58,130,388,388,
CW111WH,CW11 1WH,CW,36.2,31,53.22,8.5,14.5,40.8,40.8,,8.4,6.9,10.45,1,4.5,9,9,,0,0,2,2,8,0,8,492,313,158,172,593,593,
CW111WL,CW11 1WL,CW,18.2,19.7,40,9,20,40,40,,2.5,3.4,8.89,1,3.2,9,9,,0,0,2,5,1,0,1,130,35,30,193,13,13,
CW111WN,CW11 1WN,CW,37.3,35,53.7,6,26.6,38.9,38.9,,6.8,7.3,13.22,1,6.6,7.9,7.9,,0,0,1,5,18,0,18,357,293,290,349,363,363,
CW111WP,CW11 1WP,CW,50.5,42.7,71.33,7.3,,54.6,54.6,,12.6,11.5,20,0.7,,15.1,15.1,,0,0,3,0,9,0,9,417,226,63,,535,535,
CW111WQ,CW11 1WQ,CW,66.6,68.7,159.21,8,13.5,78.7,78.7,,14.8,15.4,30.01,1,1,17.9,17.9,,0,0,1,2,17,0,17,338,159,99,13,390,390,
CW111WS,CW11 1WS,CW,41.7,43.9,159.21,7.7,11,62.5,62.5,,10,10.3,29.03,1,1,15.2,15.2,,0,0,9,2,21,0,21,167,100,26,229,213,213,
CW111WT,CW11 1WT,CW,40,67.9,328.44,8,11.7,59.8,113.4,328,10,12.6,49.94,1,1,15,22,50,0,0,1,3,4,1,5,261,128,771,29,336,298,145
CW111WW,CW11 1WW,CW,34.9,32.2,49.32,6,25,36.8,36.8,,7.9,7.1,10,1,7,8.1,8.1,,0,0,2,1,13,0,13,365,309,100,754,375,375,
CW111WY,CW11 1WY,CW,67.4,59.1,159.24,7.3,,78.5,78.5,,19,14.6,30.02,1,,19.6,19.6,,0,0,3,0,8,0,8,343,237,5,,470,470,
CW111WZ,CW11 1WZ,CW,77.3,66,154.01,6.8,10,82.2,82.2,,19.5,15,30.02,1,1,18.9,18.9,,0,1,3,1,18,0,18,374,246,28,8,472,472,
CW111XJ,CW11 1XJ,CW,48.4,43.5,69.4,7,,52.8,52.8,,10,11.1,19.97,1,,13.8,13.8,,0,0,2,0,8,0,8,97,31,27,,114,114,
CW111XN,CW11 1XN,CW,71.1,56,78.12,,14,72.8,72.8,,19.5,14.1,20,,1,19.2,19.2,,0,0,0,2,5,0,5,281,135,,116,347,347,
CW111XP,CW11 1XP,CW,60,56.6,76.33,7,,59.7,59.7,,15.9,14.7,20,1,,15.6,15.6,,0,0,1,0,16,0,16,389,327,58,,410,410,
CW111XS,CW11 1XS,CW,34.1,33.5,46.69,10,27.4,38.9,38.9,,7.1,7,10.6,1,6.6,7.8,7.8,,0,0,1,5,10,0,10,730,588,22,297,1017,1017,
CW111XT,CW11 1XT,CW,38.7,34,74.2,6.7,17,47,47,,9.8,7.6,16.37,1,3.5,10.7,10.7,,0,1,2,2,9,0,9,90,35,30,28,124,124,
CW111XX,CW11 1XX,CW,56.8,56.1,68.9,,,56.1,56.1,,13.7,13.4,18.08,,,13.3,13.3,,0,0,0,0,7,0,7,310,204,,,310,310,
CW111XY,CW11 1XY,CW,41.9,45.7,62.82,,11,48.1,48.1,,10,10.2,16.51,,1,10.8,10.8,,0,0,0,1,15,0,15,460,320,,21,489,489,
CW111XZ,CW11 1XZ,CW,54.8,53.4,75.08,,,53.4,53.4,,12.4,14.1,20,,,14.2,14.2,,0,0,0,0,12,0,12,285,107,,,286,286,
CW111YB,CW11 1YB,CW,26,28.8,79.66,10,21.5,43.2,43.2,,3.3,4.3,20,2,2.6,7.6,7.6,,0,0,1,31,17,0,17,287,146,70,242,348,348,
CW111YD,CW11 1YD,CW,79.7,69.5,80,,11,79.3,79.3,,20,17.2,20,,1,20,20,,0,0,0,1,6,0,6,494,453,,13,574,574,
CW111YE,CW11 1YE,CW,77.4,72.5,80,,,72.5,72.5,,19.7,18.7,20,,,18.7,18.7,,0,0,0,0,13,0,13,738,375,,,738,738,
CW111YF,CW11 1YF,CW,52.5,45.7,75.39,4.3,,56.7,56.7,,11,11.7,20,1,,14.6,14.6,,0,3,1,0,15,0,15,221,132,101,,253,253,
CW111YG,CW11 1YG,CW,54.8,49.4,78.08,7,,54.4,54.4,,10,12.2,20,1,,13.5,13.5,,0,0,2,0,17,0,17,459,60,69,,505,505,
CW111YH,CW11 1YH,CW,74.9,65.7,80,,,65.7,65.7,,20,18.5,20,,,18.6,18.6,,0,0,0,0,7,0,7,400,382,,,400,400,
CW111YJ,CW11 1YJ,CW,50.9,43.7,79.67,3.5,,56.2,56.2,,10,11.2,20,0.8,,14.4,14.4,,1,2,1,0,13,0,13,541,300,127,,669,669,
CW111YL,CW11 1YL,CW,68.1,69,152.69,5,,79.8,79.8,,19.5,15.6,20.16,1,,18,18,,0,1,0,0,6,0,6,226,180,5,,263,263,
CW111YN,CW11 1YN,CW,71.3,69.8,232.08,7,,89.4,89.4,,19.5,15.2,33.14,0.8,,19.7,19.7,,0,1,4,0,16,0,16,370,165,48,,470,470,
CW111YP,CW11 1YP,CW,62.5,55.7,75.58,,24,59.6,59.6,,18.5,14.9,20,,12,15.3,15.3,,0,0,0,1,8,0,8,956,314,,106,1063,1063,
CW111YR,CW11 1YR,CW,21.7,26.4,76.32,5,19.6,54,54,,3.8,5.4,20,1,3.2,13,13,,0,1,0,5,2,0,2,329,188,126,434,169,169,
CW111YS,CW11 1YS,CW,36.8,36.3,50.79,,27,39.7,39.7,,7.2,7.4,9.01,,6.3,7.8,7.8,,0,0,0,4,11,0,11,662,608,,438,683,683,
CW111YT,CW11 1YT,CW,39.9,43.7,80,9,25,57,57,,10,11.4,20,1,8,15,15,,0,0,1,1,4,0,4,298,231,184,223,346,346,
CW111YU,CW11 1YU,CW,39.7,45.1,75.08,,,45.1,45.1,,10,9.3,18.32,,,9.3,9.3,,0,0,0,0,7,0,7,442,486,,,442,442,
CW111YW,CW11 1YW,CW,60.4,62.7,159.12,7,,65.5,65.5,,13.9,14.4,29.98,0,,15.1,15.1,,0,0,1,0,20,0,20,461,209,3,,484,484,
CW111YX,CW11 1YX,CW,46.4,50,73.29,,27,53.8,53.8,,10,11.1,15.07,,7,11.7,11.7,,0,0,0,1,6,0,6,591,303,,194,657,657,
CW111YZ,CW11 1YZ,CW,37.4,42.7,66.11,,26,45,45,,8.9,9.5,18.15,,3,10.4,10.4,,0,0,0,1,7,0,7,156,135,,19,175,175,
CW111ZU,CW11 1ZU,CW,40,42.6,79.67,3,15.5,58.2,58.2,,10,9.6,20,1,1,14,14,,0,1,0,2,6,0,6,92,19,19,97,103,103,
CW111ZX,CW11 1ZX,CW,45.6,47.2,71.61,,13,51.5,51.5,,10,12.4,20,,1,13.9,13.9,,0,0,0,1,8,0,8,73,80,,0,74,74,
CW112AD,CW11 2AD,CW,50.1,48.8,71.81,,,48.8,48.8,,10,10.1,17.45,,,10,10,,0,0,0,0,5,0,5,474,227,,,474,474,
CW112AE,CW11 2AE,CW,60.1,58.7,76.74,,,58.7,58.7,,19.1,17.2,20,,,17.2,17.2,,0,0,0,0,20,0,20,715,495,,,715,715,
CW112AF,CW11 2AF,CW,64,56.2,78.12,7,,66,66,,19.5,15.2,20,1,,18,18,,0,0,2,0,10,0,10,514,310,151,,587,587,
CW112AH,CW11 2AH,CW,53.6,55.9,78.12,,,55.9,55.9,,10,13.3,20,,,13.3,13.3,,0,0,0,0,10,0,10,399,283,,,399,399,
CW112AL,CW11 2AL,CW,68.5,64.8,76.22,,,64.8,64.8,,18.1,16.3,20,,,16.3,16.3,,0,0,0,0,9,0,9,542,404,,,542,542,
CW112GA,CW11 2GA,CW,18.4,21.3,36.63,8,18.6,35,35,,3.6,3.3,4.98,2,3,4.5,4.5,,0,0,1,5,2,0,2,314,381,32,316,448,448,
CW112JD,CW11 2JD,CW,75.3,65.9,159.85,8,14,76.3,76.3,,19.5,15.1,29.98,1,0.5,17.8,17.8,,0,0,2,2,21,0,21,297,217,67,156,333,333,
CW112JU,CW11 2JU,CW,77.4,69.9,159.12,8,14.5,84.3,84.3,,19.5,16,30,1,1,19.8,19.8,,0,0,1,2,12,0,12,447,393,199,75,529,529,
CW112JX,CW11 2JX,CW,47,51.6,70.91,,,51.6,51.6,,15.8,14.7,19.53,,,14.7,14.7,,0,0,0,0,9,0,9,513,341,,,513,513,
CW112JY,CW11 2JY,CW,40,54.5,158.03,6.7,17.3,72.8,72.8,,10,12.1,29.69,1,3.3,16.3,16.3,,0,0,3,4,16,0,16,335,214,41,120,444,444,
CW112JZ,CW11 2JZ,CW,55.4,49.9,78.01,,13.5,62,62,,13.9,12.4,20,,1,16.2,16.2,,0,0,0,2,6,0,6,257,262,,172,285,285,
CW112LA,CW11 2LA,CW,40,40.4,66.37,,15.8,50.3,50.3,,10,9.8,20,,2.3,12.8,12.8,,0,0,0,8,20,0,20,488,149,,84,649,649,
CW112LD,CW11 2LD,CW,78.9,61.5,79.67,,12,71.4,71.4,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,604,580,,418,641,641,
CW112LE,CW11 2LE,CW,51.3,52.2,80,7.4,21.8,61.8,61.8,,16.9,13.6,20,0.8,5,16.3,16.3,,0,1,4,4,36,0,36,414,196,112,642,430,430,
CW112LF,CW11 2LF,CW,75.8,55.6,80,,16,66.9,66.9,,19.5,13.4,20,,1,17,17,,0,0,0,2,7,0,7,254,138,,200,269,269,
CW112LG,CW11 2LG,CW,40,42.3,64.68,,13,49.8,49.8,,10,11.9,20,,1,14.6,14.6,,0,0,0,2,8,0,8,183,38,,57,215,215,
CW112LJ,CW11 2LJ,CW,35.8,32.8,44.58,7,27,38.1,38.1,,9.4,8.2,11.22,1,8,9.4,9.4,,0,0,1,2,7,0,7,180,57,55,81,226,226,
CW112LL,CW11 2LL,CW,37.5,38.2,55.45,,23.2,46.6,46.6,,10,8.6,11.24,,6.6,9.7,9.7,,0,0,0,5,9,0,9,206,102,,155,235,235,
CW112LR,CW11 2LR,CW,22.3,35.5,79.67,6,15.5,63.4,63.4,,5.1,8.4,20,1,3,15.8,15.8,,0,1,1,4,5,0,5,292,265,30,185,483,483,
CW112LS,CW11 2LS,CW,47.8,46,60.47,,20,51.1,51.1,,10.1,10.6,20,,3.5,12.1,12.1,,0,0,0,2,10,0,10,595,95,,1866,340,340,
CW112LT,CW11 2LT,CW,40,37.4,61.97,7.5,,49.4,49.4,,10,10.2,20,1,,13.8,13.8,,0,0,2,0,5,0,5,162,55,22,,218,218,
CW112LX,CW11 2LX,CW,17.7,18.1,32,7.4,20.2,32,32,,2.5,3,6.23,1.8,3.1,6,6,,0,0,5,13,2,0,2,300,193,86,363,427,427,
CW112LY,CW11 2LY,CW,27.6,27.5,40,7.3,24,35.6,35.6,,5.7,5.2,9.55,1,5,6.3,6.3,,0,0,3,17,15,0,15,233,114,61,212,292,292,
CW112LZ,CW11 2LZ,CW,31.3,27.5,42.7,4.5,20.8,36.8,36.8,,6.2,5.4,8.84,1,4.8,6.9,6.9,,0,1,1,4,8,0,8,222,36,13,57,357,357,
CW112NB,CW11 2NB,CW,32,26.6,51.73,6,20.8,37.1,37.1,,6.2,5.1,9.35,1,5,6.9,6.9,,0,1,3,4,10,0,10,224,108,19,124,347,347,
CW112ND,CW11 2ND,CW,34.8,34.5,70.64,6,19.8,41.8,41.8,,6.4,6.2,20,1,3.3,7.6,7.6,,0,0,1,8,20,0,20,279,202,1,180,333,333,
CW112SB,CW11 2SB,CW,71.7,63.7,79.66,,10,67.6,67.6,,19.5,17.6,20,,1,18.8,18.8,,0,0,0,1,14,0,14,629,441,,43,671,671,
CW112SP,CW11 2SP,CW,39.8,43,59.95,,26.7,47,47,,9.8,11.5,20,,11,11.6,11.6,,0,0,0,3,12,0,12,430,380,,268,471,471,
CW112ST,CW11 2ST,CW,11.5,12.4,24.43,7,15.4,,,,1,1,1.24,1,1,,,,0,2,3,9,0,0,0,252,149,115,299,,,
CW112TG,CW11 2TG,CW,7.4,7.6,11.98,5,11,,,,1.1,1,1.25,1,1,,,,1,0,3,3,0,0,0,474,252,26,597,,,
CW112TS,CW11 2TS,CW,4.8,5,7.24,5,,,,,0.8,0.8,1.2,0.9,,,,,0,4,3,0,0,0,0,82,49,82,,,,
CW112TU,CW11 2TU,CW,13.5,15,24.62,8.3,19,,,,1.2,1.4,3.45,1,1.6,,,,0,0,3,5,0,0,0,233,123,186,262,,,
CW112TY,CW11 2TY,CW,27,31.5,52.58,,23.2,42,42,,6.1,6.3,9.34,,5.4,7.5,7.5,,0,0,0,5,4,0,4,312,183,,273,362,362,
CW112UA,CW11 2UA,CW,37.9,43.2,73.52,,23.6,62.8,62.8,,10.6,9.1,20,,3.6,14.8,14.8,,0,0,0,5,5,0,5,411,345,,263,476,476,
CW112UB,CW11 2UB,CW,36.7,41.3,77.44,,22,49.7,49.7,,7.6,8.8,20,,3,11.3,11.3,,0,0,0,3,7,0,7,328,197,,193,386,386,
CW112UE,CW11 2UE,CW,70.8,67.9,79.67,,,67.8,67.8,,16.7,15.6,20,,,15.5,15.5,,0,0,0,0,6,0,6,123,69,,,103,103,
CW112UF,CW11 2UF,CW,43.8,40.6,52.46,,24,45,45,,8.1,8.2,9.79,,6,8.8,8.8,,0,0,0,1,4,0,4,312,290,,227,333,333,
CW112UJ,CW11 2UJ,CW,46.8,46,77.94,10,25,57.4,57.4,,8.4,10.7,19.98,1,7,13.4,13.4,,0,0,1,1,5,0,5,375,269,152,269,440,440,
CW112UN,CW11 2UN,CW,31.1,40.2,79.67,7,19.8,59.4,59.4,,5,8.9,20,1,3,14.3,14.3,,0,0,1,5,7,0,7,245,229,279,156,303,303,
CW112UP,CW11 2UP,CW,36.4,38.1,59.06,,27.5,41.7,41.7,,7.7,7.4,9.7,,4.5,8.3,8.3,,0,0,0,2,6,0,6,477,164,,154,585,585,
CW112UQ,CW11 2UQ,CW,63.6,59.6,78.12,,18,61.7,61.7,,19.5,16.2,20,,8,16.6,16.6,,0,0,0,1,20,0,20,635,460,,985,618,618,
CW112UW,CW11 2UW,CW,75.9,58.2,79.67,,17.5,71.8,71.8,,19.8,13.9,20,,1,18.3,18.3,,0,0,0,2,6,0,6,298,93,,93,366,366,
CW112UX,CW11 2UX,CW,18.5,22.2,39.06,,20.8,39,39,,4,4.1,7.98,,3.8,8,8,,0,0,0,12,1,0,1,296,213,,191,1549,1549,
CW112UZ,CW11 2UZ,CW,76.3,68.7,79.67,,,68.8,68.8,,20,16.8,20,,,16.8,16.8,,0,0,0,0,17,0,17,490,392,,,490,490,
CW112WE,CW11 2WE,CW,10.3,13.2,26.13,7,16.3,,,,2.1,2.8,6,1,3.8,,,,0,0,2,4,0,0,0,140,106,236,93,,,
CW112WS,CW11 2WS,CW,30.6,30.8,44.27,,24.8,35.4,35.4,,5.7,5.7,8.64,,4.3,6.6,6.6,,0,0,0,6,8,0,8,673,562,,716,640,640,
CW112XB,CW11 2XB,CW,57.9,50.8,79.67,0,,60.8,60.8,,11.8,12,20,1,,14.2,14.2,,1,0,0,0,5,0,5,236,99,1,,283,283,
