postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CA25JH,CA2 5JH,CA,78.1,115.8,331,,12,92.7,122.3,329.5,19.5,21.2,49.91,,1,19.6,22.6,43,0,0,0,1,14,2,16,753,466,,0,616,706,1334
CA25JL,CA2 5JL,CA,73.4,74.5,331,,17.3,71.6,80.2,331,15,14.7,36,,3.7,15.1,15.8,36,0,0,0,3,29,1,30,517,289,,267,507,490,0
CA25JN,CA2 5JN,CA,74.8,70.9,107,5,,75.3,75.3,,10,12,20,1,,12.8,12.8,,0,1,0,0,15,0,15,536,377,179,,488,488,
CA25JP,CA2 5JP,CA,78.9,69,159.99,5,15,89.5,89.5,,14.5,13.2,30.05,0.7,1,17.3,17.3,,0,1,2,1,12,0,12,410,274,234,213,471,471,
CA25JQ,CA2 5JQ,CA,74.6,164.2,593,7,,73.7,203.5,593,10,16,39,1,,13.3,19.8,39,0,0,1,0,3,1,4,401,174,163,,480,360,0
CA25JR,CA2 5JR,CA,52,61.4,159.27,9,12,81.6,81.6,,9.8,13,29.98,1,1,17.8,17.8,,0,0,1,1,5,0,5,499,502,648,611,447,447,
CA25JT,CA2 5JT,CA,72.4,82.4,331,3.3,12.7,80.2,104.7,325,19.5,16.1,49.41,0.7,1,18.2,20.6,42.5,2,0,1,3,18,2,20,519,410,60,219,616,606,525
CA25JW,CA2 5JW,CA,76.5,91.9,331,,13,81.9,96.5,331,20,17.4,36,,1,17.3,18.4,36,0,0,0,1,16,1,17,421,308,,305,435,428,312
CA25JX,CA2 5JX,CA,78.1,104.7,593,,10.5,92.3,112.3,593,19.5,19,39,,1,19.7,20.5,39,0,0,0,2,24,1,25,394,273,,384,395,380,0
CA25JY,CA2 5JY,CA,78.1,94,593,3.5,12.8,89.2,104.1,462,19,16.5,39,1,1,17.5,18.3,37.5,1,0,1,4,48,2,50,522,330,5,230,566,555,301
CA25JZ,CA2 5JZ,CA,78,66.3,160.04,5.5,22,79.4,79.4,,19.5,15.8,30.02,0.5,4,19.2,19.2,,0,0,2,2,16,0,16,443,255,80,347,501,501,
CA25LH,CA2 5LH,CA,27.7,29.3,54.77,8,18.3,42.4,42.4,,4.9,5.2,10,0,3,8,8,,0,0,1,4,5,0,5,288,205,97,505,153,153,
CA25LL,CA2 5LL,CA,79.7,105.8,460,4,,74.3,117.1,460,20,16.2,36,1,,15.6,17.9,36,0,1,0,0,8,1,9,433,292,179,,420,462,798
CA25LN,CA2 5LN,CA,78.1,106.2,331,6,,94.4,115,331,19.5,16.7,36,3,,16.1,17.9,36,0,1,1,0,21,2,23,495,393,222,,451,476,732
CA25LP,CA2 5LP,CA,55.9,70.8,159.17,,12,82.6,82.6,,10,13.4,29.99,,1,16,16,,0,0,0,1,5,0,5,512,616,,22,507,507,
CA25LQ,CA2 5LQ,CA,36.7,34.7,44.62,,25,37.9,37.9,,6.3,5.9,7.53,,4.8,6.2,6.2,,0,0,0,6,18,0,18,549,295,,641,518,518,
CA25LT,CA2 5LT,CA,76.6,76.6,205,6.8,11.7,98.2,98.2,,13.8,13.8,30.03,1,1,18,18,,0,2,2,3,22,0,22,535,361,118,473,620,620,
CA25LU,CA2 5LU,CA,76.8,81.9,331,5.8,,87,107.3,331,19.5,15.7,36,1.8,,18.9,20.3,36,1,1,2,0,11,1,12,485,412,305,,546,545,537
CA25LY,CA2 5LY,CA,39.1,35.3,55.98,,14,40,40,,7.3,6.9,10.26,,1,8.2,8.2,,0,0,0,2,9,0,9,325,219,,180,357,357,
CA25NA,CA2 5NA,CA,65.4,71,331,9,15,67.2,78.2,331,15.9,14.3,36,1,1.5,15.1,16,36,0,0,1,2,23,1,24,452,353,30,238,478,487,693
CA25NB,CA2 5NB,CA,75.6,68.6,205,8,11,84.8,84.8,,20,15.2,21,1,1,19.1,19.1,,0,0,2,1,11,0,11,267,78,298,4,286,286,
CA25NE,CA2 5NE,CA,64.8,89.9,460,4.5,19.3,78.6,118.2,395.5,10,14.6,36,0.5,4,16.6,19,36,0,1,1,4,14,2,16,696,283,408,264,896,839,442
CA25NF,CA2 5NF,CA,72,69.5,79.19,,,69.5,69.5,,19.5,18,20,,,18,18,,0,0,0,0,11,0,11,298,99,,,298,298,
CA25NG,CA2 5NG,CA,73.6,81.5,327.59,8,27,86.9,99,328,19,15.7,49.92,1,10,17.3,18.9,50,0,0,4,1,19,1,20,489,325,29,151,580,573,444
CA25NH,CA2 5NH,CA,78.1,97.8,331,7,,86.8,104.3,331,19.5,17.3,36,1,,17.2,18.5,36,0,0,1,0,13,1,14,381,240,4,,257,408,2363
CA25NN,CA2 5NN,CA,92.6,93.9,205,,,93.9,93.9,,10,14,21,,,14,14,,0,0,0,0,10,0,10,458,409,,,367,367,
CA25NP,CA2 5NP,CA,68.6,70,205,1,11.5,78,78,,18.8,15,30.02,1,1,16.9,16.9,,1,0,0,2,23,0,23,503,274,0,309,520,520,
CA25NQ,CA2 5NQ,CA,62.8,58.9,78.12,,,58.9,58.9,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,10,0,10,414,178,,,414,414,
CA25NT,CA2 5NT,CA,78.1,109.4,593,1,11.5,93.1,134.8,593,10,14.3,39,0,1,15.7,17.7,39,1,0,0,2,11,1,12,529,238,10,119,603,553,0
CA25NW,CA2 5NW,CA,75.5,97,331,,,63.6,97,331,19.5,18.2,36,,,15.6,18.1,36,0,0,0,0,7,1,8,568,217,,,555,568,656
CA25NX,CA2 5NX,CA,60,72.4,327.94,8,13,68.7,82.4,328,16.9,14.8,49.92,1,1,15.2,17,50,0,0,2,1,18,1,19,560,361,156,21,616,630,885
CA25NZ,CA2 5NZ,CA,68.9,60.8,80,2.5,,64.6,64.6,,19.8,16.9,20,1,,18,18,,1,1,0,0,30,0,30,458,306,6,,458,458,
CA25PA,CA2 5PA,CA,78.1,85.3,205,,,85.3,85.3,,19.3,16.3,21,,,16.3,16.3,,0,0,0,0,15,0,15,460,479,,,460,460,
CA25PB,CA2 5PB,CA,67.7,84.2,331,,,63.7,84.2,331,19.5,18.9,36,,,17.5,18.9,36,0,0,0,0,12,1,13,233,86,,,204,233,583
CA25PD,CA2 5PD,CA,55.8,70,205,,,70,70,,11.8,13.5,21,,,13.5,13.5,,0,0,0,0,15,0,15,444,392,,,444,444,
CA25PE,CA2 5PE,CA,56.3,56.2,205,8,11.7,64.9,64.9,,10.8,12.6,21,1,1,14.8,14.8,,0,0,1,3,21,0,21,305,280,82,220,313,313,
CA25PF,CA2 5PF,CA,51.8,51.2,79.66,3,,54,54,,11.6,11.9,20,1,,12.6,12.6,,0,1,0,0,17,0,17,651,472,8,,688,688,
CA25PH,CA2 5PH,CA,75.6,66.1,80,,,66.1,66.1,,19.8,16.9,20,,,16.9,16.9,,0,0,0,0,10,0,10,485,185,,,485,485,
CA25PJ,CA2 5PJ,CA,69.3,81.9,331,9,22,76.6,87.7,331,19.5,16.4,36,1,7,16.7,17.5,36,0,0,1,1,22,1,23,452,284,82,7,452,448,374
CA25PL,CA2 5PL,CA,71.4,60.3,78.12,0,,72.2,72.2,,19.8,16.5,20,0,,19.8,19.8,,1,0,0,0,5,0,5,828,730,3,,993,993,
CA25PN,CA2 5PN,CA,92.6,114.6,205,,,114.7,114.7,,20,19.8,30.02,,,19.8,19.8,,0,0,0,0,12,0,12,423,316,,,388,388,
CA25PQ,CA2 5PQ,CA,40,46,156.25,4,22.3,57.7,57.7,,8.9,10.2,29.33,1,6.3,12.3,12.3,,0,1,0,8,20,0,20,268,212,4,282,276,276,
CA25PT,CA2 5PT,CA,54.9,75.5,593,6.5,15.5,84.3,100.2,593,10,11.2,39,0.9,1.3,14.3,15,39,0,2,6,4,31,1,32,268,184,122,230,294,285,0
CA25PU,CA2 5PU,CA,48.9,66.2,331,7.5,26,58.6,76.7,331,10,11.9,36,1,10,11.9,13.5,36,0,0,2,1,14,1,15,569,389,389,469,511,600,1839
CA25PW,CA2 5PW,CA,78.1,92.1,205,,,92.1,92.1,,20,18.7,29.97,,,18.8,18.8,,0,0,0,0,9,0,9,311,235,,,277,277,
CA25PX,CA2 5PX,CA,63.1,69.3,331,7.8,19.5,73.5,85.8,331,10,12.5,36,1,4.5,14.4,15.5,36,0,1,3,2,20,1,21,344,167,131,87,403,393,178
CA25PY,CA2 5PY,CA,73.4,69.1,79.91,,,69.2,69.2,,20,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,483,522,,,484,484,
CA25PZ,CA2 5PZ,CA,49.9,47.6,78.12,8,,60.7,60.7,,14.8,12.5,20,1,,16.5,16.5,,0,0,2,0,6,0,6,426,130,696,,337,337,
CA25QA,CA2 5QA,CA,80,99.8,331,,13.5,94.8,113,331,10,15.8,36,,1,16.6,18.1,36,0,0,0,2,12,1,13,668,331,,27,496,715,3348
CA25QB,CA2 5QB,CA,65.8,59,107,6.5,16,70.3,70.3,,12.3,13.2,20,1,8,15.5,15.5,,0,0,2,1,13,0,13,392,357,178,91,388,388,
CA25QD,CA2 5QD,CA,48.5,80.5,331,6.5,,66,99.1,331,9.9,12.7,36,1,,12.7,15.6,36,0,1,1,0,7,1,8,275,213,140,,278,309,529
CA25QE,CA2 5QE,CA,65.4,114.7,593,7.5,11.5,72.8,132.3,548.7,15.3,15.7,39,1,1,15.2,18.1,38,0,0,2,2,21,3,24,410,231,0,92,421,385,131
CA25QF,CA2 5QF,CA,54.8,49.5,78.13,9.5,13,59.3,59.3,,18.5,13,20,1,1,16.1,16.1,,0,0,2,1,12,0,12,644,400,231,946,634,634,
CA25QG,CA2 5QG,CA,65.6,116.2,593,7,11,72.9,129.6,526.5,15.4,16.1,39,1,1,15.2,18,37.5,0,0,1,1,14,2,16,489,309,57,119,494,509,611
CA25QH,CA2 5QH,CA,40,43.8,71.15,7.5,,54.1,54.1,,10,10.3,20,1,,13,13,,0,0,2,0,7,0,7,320,197,490,,226,226,
CA25QJ,CA2 5QJ,CA,65.5,57.5,79.67,6,,62.6,62.6,,17.5,15.1,20,1,,16.5,16.5,,0,0,2,0,20,0,20,405,387,80,,437,437,
CA25QL,CA2 5QL,CA,57.4,168.2,593,,14,55.8,190.3,526.5,14.2,18.7,39,,5,13.8,20.6,37.5,0,0,0,1,5,2,7,704,527,,921,716,572,213
CA25QN,CA2 5QN,CA,57.7,56.7,107,,,56.6,56.6,,14.8,14.7,19.53,,,14.8,14.8,,0,0,0,0,8,0,8,843,527,,,843,843,
CA25QP,CA2 5QP,CA,39.8,37.8,107,6.7,11,59.1,59.1,,9.5,7.8,19.98,0.8,1,12.6,12.6,,1,1,4,1,10,0,10,86,43,63,34,97,97,
CA25QQ,CA2 5QQ,CA,49.8,47.3,107,7,,60.7,60.7,,10,10.1,18.19,1,,13.2,13.2,,0,0,2,0,6,0,6,287,90,21,,376,376,
CA25QR,CA2 5QR,CA,38.5,60.2,331,6,25,51.7,71.6,331,6.6,8.2,36,1,5.7,7.2,9.2,36,0,0,1,3,13,1,14,259,104,11,70,233,280,898
CA25QS,CA2 5QS,CA,39.4,56.5,460,6,27.8,48.8,63.5,460,9.9,9.9,36,1,6.4,9.9,10.8,36,0,0,1,5,27,1,28,351,237,22,331,380,366,5
CA25QW,CA2 5QW,CA,39,43.6,107,6.7,20,59.3,59.3,,7.5,7.1,17.78,1,5,9.4,9.4,,0,0,3,2,10,0,10,443,288,151,127,549,549,
CA25QX,CA2 5QX,CA,33.9,102.4,593,5,23.3,50.7,186.3,593,6.5,11.3,39,1,5.3,11.7,18.5,39,0,1,0,3,3,1,4,186,117,152,195,127,95,0
CA25QY,CA2 5QY,CA,39.9,95.1,593,3,21.8,82.5,133.1,462,10,11.6,39,1,8,11.2,14.7,37.5,0,3,0,4,13,2,15,399,277,88,678,405,387,270
CA25QZ,CA2 5QZ,CA,58.6,66.7,205,8,10,81,81,,11.9,12.4,21,1,6,14.6,14.6,,0,0,1,1,8,0,8,352,266,1072,122,290,290,
CA25RA,CA2 5RA,CA,60,59.5,205,5.3,,64.3,64.3,,19.4,15.1,21,1,,16.4,16.4,,0,2,1,0,34,0,34,491,303,144,,521,521,
CA25RB,CA2 5RB,CA,53.1,98.8,593,4,24,85.3,105.6,593,10,13.3,39,1,1,13.2,14.2,39,0,1,0,1,24,1,25,536,290,88,0,555,533,0
CA25RD,CA2 5RD,CA,75,89,593,7.3,21,78.4,105.5,593,15.7,15.2,39,0.7,10,16.6,17.7,39,0,0,3,1,18,1,19,473,349,16,672,512,485,0
CA25RE,CA2 5RE,CA,71.3,78.9,205,8,,83.1,83.1,,10,11.6,21,1,,12.2,12.2,,0,0,1,0,17,0,17,294,201,0,,294,294,
CA25RF,CA2 5RF,CA,54.8,128.7,460,,,55.6,128.6,372,10,18,47.79,,,11.5,18.1,40,0,0,0,0,10,3,13,499,200,,,257,499,1309
CA25RG,CA2 5RG,CA,78.1,84.2,331,6.7,,83.1,100.8,331,16.5,15,36,1,,16.7,18.1,36,0,0,3,0,13,1,14,550,370,334,,593,597,640
CA25RH,CA2 5RH,CA,69.8,64,93.51,6.5,,71.3,71.3,,19.5,16.2,20,1,,18.1,18.1,,0,0,2,0,16,0,16,876,1049,1,,986,986,
CA25RJ,CA2 5RJ,CA,55.7,122.4,593,7,,58.8,130.1,593,10,14.3,39,1,,11.5,15.2,39,0,0,1,0,13,2,15,326,271,142,,340,295,0
CA25RL,CA2 5RL,CA,78.1,89.4,205,,,89.4,89.4,,19.5,16.5,21,,,16.5,16.5,,0,0,0,0,13,0,13,673,573,,,673,673,
CA25RT,CA2 5RT,CA,9.2,24.2,70.52,5.8,10,53.3,53.3,,1.1,5.2,20,0.8,1,12.7,12.7,,0,1,3,1,3,0,3,43,28,9,170,46,46,
CA25RY,CA2 5RY,CA,77.9,66.2,80,3,10,73.2,73.2,,20,16.8,20,1,1,18.7,18.7,,0,1,0,1,17,0,17,361,289,81,182,388,388,
CA25SA,CA2 5SA,CA,51.6,43.5,79.91,6.4,11,56,56,,10,10.8,20,0.8,1,14.2,14.2,,0,2,3,2,20,0,20,355,275,69,168,428,428,
CA25SE,CA2 5SE,CA,47.3,41.8,64.57,6.5,,53.5,53.5,,10,9.8,16.46,0.5,,12.8,12.8,,0,1,1,0,6,0,6,334,263,281,,352,352,
CA25SF,CA2 5SF,CA,44.5,44.2,72.79,7.5,11.5,55.8,55.8,,10,11.1,20,0.5,1,14.5,14.5,,0,0,2,2,12,0,12,412,277,100,265,489,489,
CA25SG,CA2 5SG,CA,59.1,56.6,79.66,3,23,60.9,60.9,,18.6,15.1,20,1,9.3,16,16,,0,1,0,3,36,0,36,512,352,35,498,526,526,
CA25SL,CA2 5SL,CA,78.1,107.9,460,3,,88,111.2,460,19.5,17.1,36,1,,16.4,17.6,36,0,1,0,0,30,2,32,570,447,51,,522,550,972
CA25SN,CA2 5SN,CA,77.3,73,205,3,,87.9,87.9,,10,12.7,21,0.7,,15.3,15.3,,0,3,0,0,14,0,14,248,206,148,,252,252,
CA25SQ,CA2 5SQ,CA,65.5,58.3,79.91,,10,66.3,66.3,,19.5,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,600,462,,462,623,623,
CA25SW,CA2 5SW,CA,70.1,61.4,79.67,9,12,65,65,,19.5,15.6,20,1,1,16.6,16.6,,0,0,1,2,42,0,42,381,217,68,93,402,402,
CA25TN,CA2 5TN,CA,8.9,9.3,11.88,7.5,11.7,,,,1,0.9,1.15,1,1,,,,0,0,4,3,0,0,0,306,119,273,349,,,
CA25TS,CA2 5TS,CA,67.4,68.5,160.01,6,12.5,78.5,78.5,,18.1,15.4,30.02,1,1,17.7,17.7,,0,1,2,2,30,0,30,471,226,436,501,472,472,
CA25TX,CA2 5TX,CA,49.3,59.4,158.81,,16,70.3,70.3,,14.8,14,30,,1,17.3,17.3,,0,0,0,2,8,0,8,238,249,,415,194,194,
CA25UF,CA2 5UF,CA,78.1,74.6,159.3,7.5,16,90.1,90.1,,19.5,16.9,30,1,5,20.3,20.3,,0,0,2,3,20,0,20,353,272,117,40,423,423,
CA25UH,CA2 5UH,CA,76,77.5,159.35,,12.5,84.4,84.4,,19.5,16.7,29.97,,1,18.4,18.4,,0,0,0,2,19,0,19,597,252,,280,630,630,
CA25UJ,CA2 5UJ,CA,65.7,60,78.11,,13,63.9,63.9,,19,15.4,19.98,,1,16.7,16.7,,0,0,0,1,12,0,12,424,269,,269,437,437,
CA25UL,CA2 5UL,CA,48.8,48.2,112.31,,11,58.9,58.9,,10,10.4,20,,1,13,13,,0,0,0,2,7,0,7,418,357,,399,424,424,
CA25UN,CA2 5UN,CA,40,58.4,149.09,,24.5,72,72,,10,11.7,19.53,,7,13.6,13.6,,0,0,0,2,5,0,5,487,357,,213,596,596,
CA25UP,CA2 5UP,CA,10.1,24.5,74.62,8.6,11,68.7,68.7,,1.1,5.6,19.9,1,1,19.3,19.3,,0,0,5,4,3,0,3,259,223,127,255,399,399,
CA25UR,CA2 5UR,CA,49.4,42.9,126.1,7.3,11.7,71.6,71.6,,7.3,10.1,22.06,0.7,1,18,18,,0,0,3,3,7,0,7,314,205,74,164,435,435,
CA25UU,CA2 5UU,CA,10.4,9.7,13,6.9,11.5,,,,1.1,1,1.22,1,1.1,,,,1,0,9,16,0,0,0,237,189,137,300,,,
CA25UW,CA2 5UW,CA,22.1,37,75.83,8.8,13,65.4,65.4,,4.4,9,20,1,1.7,17.4,17.4,,0,0,4,6,9,0,9,189,104,79,253,174,174,
CA25WB,CA2 5WB,CA,74.4,67.9,158.88,,15,70.3,70.3,,19.5,17.2,29.98,,1,18,18,,0,0,0,1,22,0,22,262,191,,18,261,261,
CA25WD,CA2 5WD,CA,75.9,70.7,158.4,8,,75.9,75.9,,19.5,16.3,22.8,1,,17.6,17.6,,0,0,1,0,12,0,12,375,227,227,,388,388,
CA25WJ,CA2 5WJ,CA,76.6,70.5,78.12,,,70.4,70.4,,20,18.5,20,,,18.6,18.6,,0,0,0,0,7,0,7,261,205,,,261,261,
CA25XB,CA2 5XB,CA,48.6,50.8,79.91,6,15,53.8,53.8,,10.1,12.7,20,0,1,13.6,13.6,,0,0,1,2,39,0,39,550,381,19,622,560,560,
CA25XE,CA2 5XE,CA,52.5,48.6,69.04,,16,55.1,55.1,,10.2,11.7,20,,1,13.8,13.8,,0,0,0,2,10,0,10,526,297,,458,540,540,
CA25XF,CA2 5XF,CA,54.8,49.8,79.91,6,14.5,59.2,59.2,,10,11.8,20,1,1,14.4,14.4,,0,0,2,2,17,0,17,899,620,36,401,1006,1006,
CA25XH,CA2 5XH,CA,39.1,35.5,78.12,4.5,11,54,54,,9.4,8.1,19.53,1,1,12.8,12.8,,0,1,1,2,6,0,6,878,425,1113,97,1060,1060,
CA25XN,CA2 5XN,CA,40,39.5,70.85,6,,47.8,47.8,,10,10.2,20,1,,12.5,12.5,,0,0,1,0,4,0,4,274,352,373,,250,250,
CA25XQ,CA2 5XQ,CA,43.8,42.5,66.87,9,14.5,48.4,48.4,,10,12.3,20,1,1,14.4,14.4,,0,0,2,2,21,0,21,266,159,15,228,294,294,
CA25XR,CA2 5XR,CA,70.5,75.7,331,9,12.3,75.9,89.3,331,10,12.4,36,1,1,13.6,14.7,36,0,0,1,3,18,1,19,668,257,1873,275,667,666,649
CA25XS,CA2 5XS,CA,67.3,76,331,7,20,73,85.2,331,19.5,15.1,36,1,7,15.9,16.9,36,0,0,2,1,20,1,21,480,394,92,581,465,512,1452
CA25XU,CA2 5XU,CA,76,92.1,159.94,,,92.1,92.1,,19.8,18.3,26.84,,,18.3,18.3,,0,0,0,0,8,0,8,391,371,,,391,391,
CA25XW,CA2 5XW,CA,69.8,63.5,159.95,,18.5,80,80,,10,12.5,27.04,,1.3,16.6,16.6,,0,0,0,4,11,0,11,850,141,,382,1021,1021,
CA25XX,CA2 5XX,CA,78.1,75.7,205,1,,78.7,78.7,,19.5,15.3,21,0,,15.9,15.9,,1,0,0,0,25,0,25,488,468,204,,499,499,
CA25XY,CA2 5XY,CA,58.6,55.3,107,9,11.5,64.5,64.5,,10,12.5,20,1,1,15,15,,0,0,1,4,24,0,24,415,334,308,333,433,433,
CA263AL,CA26 3AL,CA,78.1,71.5,80,4,,73,73,,19.5,17.6,20,1,,17.9,17.9,,0,1,0,0,44,0,44,689,636,111,,702,702,
CA263AS,CA26 3AS,CA,78.1,73.6,79.67,,,73.6,73.6,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,8,0,8,624,445,,,624,624,
CA263AT,CA26 3AT,CA,78.1,68.8,80,5,,71.8,71.8,,19.5,16.8,20,1,,17.6,17.6,,0,1,1,0,43,0,43,817,700,67,,852,852,
CA263PA,CA26 3PA,CA,39.4,39.2,78.12,1.5,,58,58,,9.9,10,19.53,1,,14.8,14.8,,1,1,0,0,4,0,4,815,761,51,,1197,1197,
CA263PB,CA26 3PB,CA,77.3,63.5,80,3,,67.3,67.3,,19.5,15.9,20,1,,16.8,16.8,,0,1,0,0,16,0,16,426,315,16,,425,425,
CA263PE,CA26 3PE,CA,78.1,63.5,79.91,4,,68.4,68.4,,19.5,16.1,20,1,,17.3,17.3,,0,2,0,0,24,0,24,495,259,79,,530,530,
CA263PG,CA26 3PG,CA,40,39.8,71.82,3,,53.2,53.2,,10,8.6,18.43,0.5,,11.5,11.5,,1,3,0,0,11,0,11,336,269,118,,415,415,
CA263PH,CA26 3PH,CA,38.4,38.7,58.96,,29,45.3,45.3,,6.9,8.4,16.15,,5.5,10.3,10.3,,0,0,0,2,3,0,3,116,91,,121,113,113,
CA263PJ,CA26 3PJ,CA,79,75,80,,,75,75,,19.8,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,149,57,,,149,149,
CA263PL,CA26 3PL,CA,39.1,35.6,60.6,3.3,23.5,40.6,40.6,,9,7.9,15.8,0.8,4.5,9.1,9.1,,0,4,0,4,36,0,36,606,377,336,299,671,671,
CA263PQ,CA26 3PQ,CA,39.1,37.6,67.97,,23,43.1,43.1,,7,7.4,11.56,,5,8.4,8.4,,0,0,0,3,8,0,8,546,185,,571,536,536,
CA263PU,CA26 3PU,CA,39.8,33.9,78.12,6,,52.7,52.7,,10,8.4,19.53,1,,13.3,13.3,,0,1,1,0,3,0,3,314,167,162,,416,416,
CA263PW,CA26 3PW,CA,48.9,45.1,61.58,5,,51.8,51.8,,8.4,7.8,13.56,0,,9,9,,0,1,0,0,6,0,6,245,166,184,,255,255,
CA263PX,CA26 3PX,CA,79.7,78.1,80,,,78.1,78.1,,20,19.6,20,,,19.7,19.7,,0,0,0,0,7,0,7,436,259,,,436,436,
CA263PY,CA26 3PY,CA,55.6,52.5,78.12,4,,61.1,61.1,,16.6,13.9,20,0.7,,16.2,16.2,,0,3,0,0,17,0,17,748,443,123,,858,858,
CA263QA,CA26 3QA,CA,69.4,62.6,78.13,2,,66.6,66.6,,19.5,15.9,20,1,,16.9,16.9,,0,1,0,0,15,0,15,344,233,176,,355,355,
CA263QD,CA26 3QD,CA,54.7,47,70.27,4,,57.8,57.8,,11.7,11.4,19.53,1,,14,14,,0,2,0,0,8,0,8,140,61,21,,170,170,
CA263QF,CA26 3QF,CA,39.1,40.8,65.74,,25,42.6,42.6,,9.8,9.6,15.87,,8,9.8,9.8,,0,0,0,2,17,0,17,867,566,,1557,786,786,
CA263QG,CA26 3QG,CA,47.3,48.1,63.42,,,48.1,48.1,,10.9,11.2,13.63,,,11.3,11.3,,0,0,0,0,7,0,7,708,525,,,708,708,
CA263QJ,CA26 3QJ,CA,65.9,65.1,77.65,,,65.2,65.2,,18.3,17.1,20,,,17.1,17.1,,0,0,0,0,13,0,13,812,675,,,812,812,
CA263QL,CA26 3QL,CA,43.6,42.7,68.04,4,,50.4,50.4,,9.9,10.6,19.53,1,,12.6,12.6,,0,1,0,0,5,0,5,514,320,523,,513,513,
CA263QP,CA26 3QP,CA,39.9,41,65.05,2,,48.8,48.8,,10,10.1,17.86,1,,11.8,11.8,,0,1,0,0,5,0,5,192,57,83,,213,213,
CA263QQ,CA26 3QQ,CA,55.2,53.7,77.85,3,,59.3,59.3,,12.5,13.2,20,1,,14.6,14.6,,0,2,0,0,18,0,18,592,440,88,,648,648,
CA263QR,CA26 3QR,CA,51.8,47.2,66.17,4,,53.4,53.4,,10.8,10.5,19.53,1,,11.9,11.9,,0,1,0,0,7,0,7,525,152,111,,584,584,
CA263QS,CA26 3QS,CA,31,30.7,36.13,,26.5,32.2,32.2,,5.9,6.2,7.55,,6,6.4,6.4,,0,0,0,2,5,0,5,144,128,,146,144,144,
CA263QU,CA26 3QU,CA,78.1,63.2,79.91,6,,72.3,72.3,,19.5,14.9,20,0.7,,17.1,17.1,,0,0,3,0,19,0,19,410,324,47,,467,467,
CA263QW,CA26 3QW,CA,56.6,50.9,78.47,4,23,60.4,60.4,,14.1,12.3,20,1,5,14.6,14.6,,0,1,0,1,8,0,8,646,530,182,1136,643,643,
CA263QY,CA26 3QY,CA,43.8,38.8,65.91,4,15,49.2,49.2,,8.7,8.1,12.92,1,6,9.9,9.9,,0,2,0,1,9,0,9,216,159,13,187,264,264,
CA263QZ,CA26 3QZ,CA,69.9,54.9,79.91,5.3,16,67.4,67.4,,19.4,13.5,20,0.8,4,16.7,16.7,,0,0,4,1,19,0,19,215,153,236,80,218,218,
CA263RA,CA26 3RA,CA,15.1,16.6,31.97,5.5,18,32,32,,2.1,2.6,5.26,1,2.8,5,5,,0,1,1,5,1,0,1,358,317,240,312,822,822,
CA263RB,CA26 3RB,CA,36.2,29.4,39.84,1,24,38,38,,5.6,4.7,9.17,1,1,6.5,6.5,,1,0,0,1,4,0,4,278,326,55,321,323,323,
CA263RD,CA26 3RD,CA,78.1,63.8,80,5.5,,74.5,74.5,,19.5,15.3,20,1,,17.9,17.9,,0,0,2,0,11,0,11,413,384,105,,469,469,
CA263RE,CA26 3RE,CA,51.8,46.1,76.11,4,26,61.5,61.5,,9.9,10,20,1,10,12.5,12.5,,0,1,0,1,4,0,4,259,251,0,492,201,201,
CA263RU,CA26 3RU,CA,76.6,68.7,80,,,68.7,68.7,,13.5,13.9,19.53,,,13.9,13.9,,0,0,0,0,7,0,7,394,181,,,394,394,
CA263RW,CA26 3RW,CA,54.8,52.4,79.67,3.3,,60.6,60.6,,10,9.8,17.88,1,,11.2,11.2,,0,3,0,0,18,0,18,544,369,52,,626,626,
CA263SA,CA26 3SA,CA,76.1,56.1,80,4.5,,65.5,65.5,,18.3,13.5,20,0.5,,15.8,15.8,,0,2,0,0,11,0,11,532,218,6,,628,628,
CA263SB,CA26 3SB,CA,72,61,79.67,4.3,,69.1,69.1,,18.7,14.8,20,1,,16.8,16.8,,0,2,1,0,21,0,21,514,498,76,,577,577,
