postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IP286HZ,IP28 6HZ,IP,40.4,41.8,62.17,,27.5,43,43,,10,10.7,19.53,,7.5,11,11,,0,0,0,2,24,0,24,334,242,,614,311,311,
IP286JJ,IP28 6JJ,IP,45.6,46.7,60.02,,,46.6,46.6,,10,9.6,11.88,,,9.6,9.6,,0,0,0,0,8,0,8,247,176,,,247,247,
IP286JL,IP28 6JL,IP,36.3,40.4,159.02,,25.1,46.2,46.2,,7.2,8.1,29.99,,5.5,9,9,,0,0,0,12,32,0,32,195,94,,224,185,185,
IP286JP,IP28 6JP,IP,33.6,34.5,79.67,2,24,41,41,,6.8,7.2,20,0.5,5.6,8.3,8.3,,1,1,0,10,26,0,26,524,229,6,535,559,559,
IP286JR,IP28 6JR,IP,37.6,34.4,52.46,3,22.3,38.9,38.9,,6.3,5.9,10,0,5,6.5,6.5,,0,1,0,3,15,0,15,233,68,6,40,287,287,
IP286JS,IP28 6JS,IP,39.8,41.7,74.89,3,27,44.3,44.3,,7.9,8.8,20,1,7,9.2,9.2,,0,1,0,1,21,0,21,370,263,13,633,356,356,
IP286JT,IP28 6JT,IP,39.1,37.6,68.23,,21.5,39.7,39.7,,7.1,7.6,13.58,,4,8.1,8.1,,0,0,0,2,15,0,15,219,94,,108,219,219,
IP286JU,IP28 6JU,IP,39.8,30,52.46,2,,41.4,41.4,,10,7.3,10,0.5,,10,10,,1,1,0,0,5,0,5,74,36,19,,97,97,
IP286JW,IP28 6JW,IP,48.1,55.2,79.43,,,55.3,55.3,,13.7,14.5,20,,,14.5,14.5,,0,0,0,0,8,0,8,250,171,,,250,250,
IP286JX,IP28 6JX,IP,79.7,71.7,80,,,71.8,71.8,,20,18.1,20,,,18.1,18.1,,0,0,0,0,12,0,12,404,223,,,404,404,
IP286JY,IP28 6JY,IP,76.3,59.9,79.76,2,,67.1,67.1,,20,15.3,20,1,,17.1,17.1,,0,1,0,0,8,0,8,566,210,0,,566,566,
IP286LA,IP28 6LA,IP,72.8,69.5,77.83,,,69.6,69.6,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,252,228,,,252,252,
IP286LD,IP28 6LD,IP,56.8,56.7,79.67,4,,63.7,63.7,,11.2,13.2,20,1,,14.9,14.9,,1,0,1,0,15,0,15,275,170,33,,308,308,
IP286LE,IP28 6LE,IP,64.1,60.4,79.67,,,60.4,60.4,,19.2,15.5,20,,,15.5,15.5,,0,0,0,0,17,0,17,389,147,,,389,389,
IP286LF,IP28 6LF,IP,40.9,37.1,51.49,1,27,43.7,43.7,,6.6,6.4,8.98,1,7,7.1,7.1,,1,0,0,1,7,0,7,143,74,20,71,171,171,
IP286LH,IP28 6LH,IP,49,47,54.78,,,47,47,,9,8.3,10,,,8.3,8.3,,0,0,0,0,7,0,7,378,179,,,378,378,
IP286LN,IP28 6LN,IP,43.2,47.1,79.67,2,,50.1,50.1,,9.8,10.4,19.98,1,,11,11,,1,0,0,0,15,0,15,261,148,16,,277,277,
IP286LR,IP28 6LR,IP,54.8,56.7,79.67,,30,59.7,59.7,,10,12.2,20,,14,12,12,,0,0,0,1,9,0,9,270,200,,752,216,216,
IP286LS,IP28 6LS,IP,78.9,68.9,80,,,68.9,68.9,,20,17.6,20,,,17.6,17.6,,0,0,0,0,14,0,14,264,215,,,264,264,
IP286LT,IP28 6LT,IP,61.3,62.2,80,,,62.2,62.2,,16.1,15.4,20,,,15.4,15.4,,0,0,0,0,10,0,10,857,855,,,857,857,
IP286LW,IP28 6LW,IP,34.1,34.5,49.19,,18,38.5,38.5,,4.4,5.5,9.99,,1,6.5,6.5,,0,0,0,1,4,0,4,212,225,,467,149,149,
IP286LX,IP28 6LX,IP,39,32.8,39.84,1,,39.2,39.2,,9.6,7.6,10,0,,9,9,,1,0,0,0,5,0,5,264,211,47,,307,307,
IP286LZ,IP28 6LZ,IP,45.3,40.1,79.66,2.5,22,54.4,54.4,,8.5,8.2,20,0.5,3.7,11.3,11.3,,1,1,0,3,9,0,9,463,276,106,791,382,382,
IP286NJ,IP28 6NJ,IP,71,63,79.91,,24,66,66,,14.2,14.1,20,,1,15.1,15.1,,0,0,0,1,13,0,13,286,245,,11,307,307,
IP286NL,IP28 6NL,IP,78.1,71.1,80,,,71.2,71.2,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,443,463,,,443,443,
IP286NU,IP28 6NU,IP,120,168.3,550,5,,113.8,201,550,25,27.6,75,0,,22.5,33,75,0,1,0,0,4,1,5,258,210,84,,307,293,235
IP286NY,IP28 6NY,IP,33.5,31.7,47.46,1,24,38.8,38.8,,7,6.7,10,1,6.7,7.2,7.2,,1,0,0,9,14,0,14,298,276,24,259,343,343,
IP286NZ,IP28 6NZ,IP,19.3,19.6,25,,19.7,,,,1.5,1.9,3.31,,2,,,,0,0,0,6,0,0,0,145,69,,145,,,
IP286PA,IP28 6PA,IP,20.3,19.3,23.85,,19.2,,,,1.3,1.3,1.56,,1.4,,,,0,0,0,5,0,0,0,112,102,,112,,,
IP286PB,IP28 6PB,IP,1,2.2,6.38,2.1,,,,,0.5,0.7,1.11,0.7,,,,,5,1,1,0,0,0,0,382,149,327,,,,
IP286PE,IP28 6PE,IP,51.3,57.4,78.12,,,57.3,57.3,,11.5,12,16.84,,,12,12,,0,0,0,0,6,0,6,478,258,,,478,478,
IP286PL,IP28 6PL,IP,40,39.4,57.7,1,23.5,45.2,45.2,,7.6,7.3,12.99,0,2.5,8.7,8.7,,1,0,0,2,12,0,12,435,501,0,639,438,438,
IP286PS,IP28 6PS,IP,63.8,63.8,158.7,2,30,67,67,,15.8,14.8,29.98,1,5,15.6,15.6,,0,1,0,1,30,0,30,364,251,23,296,378,378,
IP286PU,IP28 6PU,IP,78.1,86.7,159.99,,,86.7,86.7,,19.5,18.9,30.03,,,18.9,18.9,,0,0,0,0,27,0,27,357,126,,,357,357,
IP286PZ,IP28 6PZ,IP,3.1,95.7,550,2.5,,55,220,550,1,14,75,0.8,,10,31.7,75,1,3,0,0,2,1,3,319,321,132,,485,462,417
IP286QA,IP28 6QA,IP,2.4,2.3,3.5,2.4,,,,,0.8,0.8,0.93,0.8,,,,,2,3,0,0,0,0,0,222,136,222,,,,
IP286QB,IP28 6QB,IP,75.5,80.7,159.92,,13,82.4,82.4,,20,18.5,30.01,,1,19,19,,0,0,0,1,38,0,38,326,222,,250,328,328,
IP286QD,IP28 6QD,IP,57.8,57.3,71.23,,,57.3,57.3,,18,15.9,20,,,16,16,,0,0,0,0,6,0,6,295,195,,,295,295,
IP286QH,IP28 6QH,IP,34.5,31.2,46.23,3.7,,36.8,36.8,,7.2,5.9,8.4,0.7,,6.9,6.9,,2,0,1,0,15,0,15,384,182,5,,460,460,
IP286QN,IP28 6QN,IP,24.2,27.7,79.66,7,22.9,38.2,38.2,,4.3,4.7,19.98,1,4.1,6,6,,0,0,1,24,13,0,13,337,209,557,331,330,330,
IP286QR,IP28 6QR,IP,39.5,42.7,60.76,,30,44.4,44.4,,7.5,7.7,11.02,,8,7.7,7.7,,0,0,0,1,7,0,7,462,383,,996,386,386,
IP286QS,IP28 6QS,IP,38.3,34.4,50.66,3,21.5,39.5,39.5,,7.3,6.7,8.29,0,6.5,7.4,7.4,,0,1,0,2,11,0,11,308,194,6,690,267,267,
IP286QU,IP28 6QU,IP,78.1,64.6,80,3.5,,68.4,68.4,,18.4,15.2,20,1,,16.1,16.1,,0,2,0,0,32,0,32,375,261,136,,390,390,
IP286RA,IP28 6RA,IP,26.6,44.2,160,1,21.6,96.3,96.3,,2.9,7.4,30,0,2,18.7,18.7,,1,0,0,5,3,0,3,508,365,26,528,634,634,
IP286RD,IP28 6RD,IP,69.7,57.5,80,,16,64.4,64.4,,15.6,13.9,20,,3,15.7,15.7,,0,0,0,2,12,0,12,156,77,,97,153,153,
IP286RE,IP28 6RE,IP,16,32.3,79.66,4,25,78,78,,0.8,7.1,20,0.3,1,20,20,,1,0,2,1,2,0,2,149,62,40,173,300,300,
IP286RF,IP28 6RF,IP,35.7,30.4,48.79,1,19,40.5,40.5,,8,6.7,8.51,0,8,8,8,,1,0,0,1,4,0,4,248,246,2,394,273,273,
IP286RG,IP28 6RG,IP,39.1,39.6,57.81,,26,41.8,41.8,,7.1,6.9,8.09,,5,7.2,7.2,,0,0,0,1,6,0,6,352,239,,256,368,368,
IP286RH,IP28 6RH,IP,25.1,105.3,330,,21.3,160,273.3,330,3,16,50,,2.3,30,43.3,50,0,0,0,6,1,2,3,394,182,,189,182,802,1112
IP286RL,IP28 6RL,IP,160,224,1000,,18,103.8,306.5,441.7,30,32,115,,1.5,19.5,44.3,60.8,0,0,0,4,4,6,10,525,351,,192,344,659,868
IP286RN,IP28 6RN,IP,120,145,550,,23.7,103.9,173,403.3,25,23.9,75,,2,20.1,28.9,58.3,0,0,0,3,10,3,13,479,343,,255,519,531,572
IP286RQ,IP28 6RQ,IP,39.8,125.8,550,,26.5,61.3,137.5,385,7.6,19.5,75,,3,10.7,21.4,56.3,0,0,0,2,13,4,17,567,654,,471,523,579,759
IP286RT,IP28 6RT,IP,40,39.5,56.73,1,28,42.9,42.9,,6.9,6.7,11.94,1,6,7.1,7.1,,1,0,0,1,15,0,15,334,180,3,102,371,371,
IP286RU,IP28 6RU,IP,33.1,35,57.13,,22,43.3,43.3,,6.6,6.2,10,,4.4,7.3,7.3,,0,0,0,5,8,0,8,482,322,,594,412,412,
IP286RW,IP28 6RW,IP,21.3,74.2,1000,4.7,18.6,97.4,247.8,1000,1.3,9.7,115,0.7,1.5,18.6,34.7,115,1,1,1,15,5,1,6,419,257,72,508,429,370,72
IP286SA,IP28 6SA,IP,55.4,55,159.19,3,21,63,63,,13.8,13.4,29.99,0.8,6,15.3,15.3,,0,5,0,2,41,0,41,450,254,58,213,509,509,
IP286SD,IP28 6SD,IP,47.4,51.4,180.86,,,51.4,51.4,,8.4,10.1,26.46,,,10.1,10.1,,0,0,0,0,27,0,27,321,226,,,321,321,
IP286SE,IP28 6SE,IP,40,39.7,57.38,3,26,42.6,42.6,,9.8,8.7,16.4,0,3,9.6,9.6,,0,1,0,2,22,0,22,304,281,0,165,317,317,
IP286SG,IP28 6SG,IP,34.1,36.3,58.23,,21.5,48.2,48.2,,7,6.7,13.61,,3.3,9.4,9.4,,0,0,0,4,5,0,5,728,591,,675,771,771,
IP286SH,IP28 6SH,IP,2.5,6.9,39.84,2.1,,40,40,,0.4,1.7,10,0.4,,10,10,,2,5,0,0,1,0,1,134,123,128,,42,42,
IP286SQ,IP28 6SQ,IP,78.1,65.1,80,5,,70.3,70.3,,19.5,16.1,20,1,,17.4,17.4,,0,1,1,0,23,0,23,524,334,285,,545,545,
IP286SS,IP28 6SS,IP,7.8,17.6,39.84,6.3,18,40,40,,1.1,3.7,10.77,1,1,10.5,10.5,,0,1,3,1,2,0,2,303,84,40,129,916,916,
IP286ST,IP28 6ST,IP,40,58.4,330,6.5,,51.4,62.6,330,9.8,12.1,50,1,,11.5,13,50,0,0,2,0,24,1,25,338,298,56,,370,360,123
IP286SW,IP28 6SW,IP,160,259,1000,3,,120,301.7,665,30,37.9,115,0,,25,44.2,82.5,0,1,0,0,4,2,6,586,593,0,,488,586,783
IP286TJ,IP28 6TJ,IP,23.7,21.3,30.99,2,23.2,31,31,,4.9,4.3,6.18,1,4.8,5,5,,1,0,0,5,1,0,1,174,39,37,148,439,439,
IP286TN,IP28 6TN,IP,40,40.9,56.41,,23,46,46,,7.9,9.4,14.2,,7,10.1,10.1,,0,0,0,2,7,0,7,399,200,,194,457,457,
IP286TP,IP28 6TP,IP,20.5,20.5,31.32,,19.7,31,31,,4.3,4,6.44,,3.9,6,6,,0,0,0,14,1,0,1,221,102,,236,14,14,
IP286TR,IP28 6TR,IP,21.2,21.4,37.04,3,21,35,35,,3.2,3.9,8.18,1,3.9,5,5,,0,1,0,24,2,0,2,134,97,184,136,83,83,
IP286TS,IP28 6TS,IP,24,20.1,36.44,3,21.3,35,35,,2.7,3.4,8.92,0.5,2.5,8,8,,0,2,0,4,2,0,2,19,3,1,7,33,33,
IP286TT,IP28 6TT,IP,26.4,31.1,59.61,,22.6,52,52,,1.4,2.7,6.89,,1.6,6,6,,0,0,0,5,2,0,2,258,87,,350,30,30,
IP286TU,IP28 6TU,IP,22.4,23.9,43.79,,20,44,44,,1.2,3.3,8.5,,2.6,7,7,,0,0,0,5,1,0,1,815,489,,467,2557,2557,
IP286TW,IP28 6TW,IP,68.3,55.3,80,2.3,,62.1,62.1,,19.3,14,20,0.3,,15.8,15.8,,0,3,0,0,23,0,23,999,630,146,,1110,1110,
IP286UA,IP28 6UA,IP,34.3,34.7,72.06,,19.7,43.8,43.8,,8.2,8.4,19.53,,3,11.8,11.8,,0,0,0,3,5,0,5,571,435,,343,707,707,
IP286UG,IP28 6UG,IP,25.2,23.6,41.9,4.5,25.3,35.4,35.4,,5.8,4.9,8.29,1.3,4.9,7.8,7.8,,1,2,1,10,5,0,5,177,73,28,268,113,113,
IP286UH,IP28 6UH,IP,40,51.3,79.67,,29,53.8,53.8,,10,13,20,,13,13,13,,0,0,0,1,9,0,9,114,53,,0,126,126,
IP286UQ,IP28 6UQ,IP,25.4,26.2,36.41,,22.7,34.8,34.8,,6.2,5.4,7.96,,4.6,7.3,7.3,,0,0,0,10,4,0,4,286,126,,372,71,71,
IP286US,IP28 6US,IP,18.4,69.9,330,2,17.4,140,178,330,1.2,11.5,50,0,1.3,27.5,32,50,1,0,0,9,4,1,5,229,166,8,242,277,250,140
IP286UU,IP28 6UU,IP,16.3,17,23.92,,17,,,,2.3,2.3,4.98,,2.3,,,,0,0,0,10,0,0,0,146,73,,146,,,
IP286WF,IP28 6WF,IP,55,227,1000,2.5,,65,376.7,1000,10,39.7,220,0.5,,15,65.8,167.5,1,3,0,0,4,2,6,236,123,76,,293,343,444
IP286WG,IP28 6WG,IP,120,300.9,1000,2.3,,133.3,480,1000,25,38.9,115,0.3,,26.7,62,115,0,3,0,0,3,2,5,234,258,20,,381,363,336
IP286XA,IP28 6XA,IP,19,19.3,28.53,7.5,20.9,,,,3.9,3.9,6.8,0.5,4.3,,,,0,0,2,15,0,0,0,246,176,180,255,,,
IP286XB,IP28 6XB,IP,24.9,21.3,30.7,1,24.8,31,31,,4.7,4.5,8.15,0.5,5,8,8,,2,0,0,9,1,0,1,159,42,2,206,53,53,
IP286XE,IP28 6XE,IP,19.1,18.5,24.8,2,19.5,,,,3,3.1,5.47,1,3.3,,,,0,1,0,15,0,0,0,244,290,3,260,,,
IP286XF,IP28 6XF,IP,18.9,18.3,39.83,5,18.6,40,40,,2,2.3,10,0.5,2.2,10,10,,0,1,1,25,1,0,1,286,123,36,317,6,6,
IP287AA,IP28 7AA,IP,78.1,90.3,295.03,,23.3,102.8,102.8,,20,18.2,42.95,,1.3,21.4,21.4,,0,0,0,3,16,0,16,420,236,,44,464,464,
IP287AB,IP28 7AB,IP,71.1,95.4,327.57,,21.7,94.8,107.8,328,19.5,19.6,49.41,,1.3,21.1,22.7,49,0,0,0,3,17,1,18,475,270,,229,479,516,1140
IP287AD,IP28 7AD,IP,66.3,68,156.2,,14,71.5,71.5,,19.5,17.1,29.34,,1,18.2,18.2,,0,0,0,1,15,0,15,265,95,,6,282,282,
IP287AF,IP28 7AF,IP,54.2,50.3,68.79,8,19.7,57,57,,14.1,12.5,20,1,1,14.8,14.8,,0,0,1,3,20,0,20,839,460,91,24,999,999,
IP287AH,IP28 7AH,IP,55.4,45,67.3,,19,60.6,60.6,,12.1,10.5,20,,1,16,16,,0,0,0,3,5,0,5,461,39,,4,735,735,
IP287AL,IP28 7AL,IP,69.5,59.5,79.67,,21,66.4,66.4,,15.7,13.7,20,,3.3,15.6,15.6,,0,0,0,3,17,0,17,264,132,,75,297,297,
IP287AQ,IP28 7AQ,IP,61.2,60.8,79.67,,30,63.3,63.3,,19.4,16.9,20,,4,18,18,,0,0,0,1,12,0,12,433,204,,599,420,420,
IP287AS,IP28 7AS,IP,39.9,44.5,79.67,9,17.5,58.4,58.4,,7.2,8.7,20,3,1,11.7,11.7,,0,0,2,2,9,0,9,123,68,38,7,141,141,
IP287AY,IP28 7AY,IP,45.7,46,79.67,,19,52.8,52.8,,8.8,10.3,20,,1,12.5,12.5,,0,0,0,1,4,0,4,114,79,,64,126,126,
IP287BA,IP28 7BA,IP,64.1,80.5,327.91,,16.9,73.5,95.7,327.8,19.5,17.9,49.95,,1.1,19.3,21.9,50,0,0,0,11,42,4,46,524,408,,219,591,585,523
IP287BH,IP28 7BH,IP,76.5,56.4,79.67,,20.5,70.8,70.8,,19.5,13.1,20,,1,18,18,,0,0,0,2,5,0,5,160,53,,77,194,194,
IP287BL,IP28 7BL,IP,22.3,22.6,37.79,10,22.2,38,38,,1.6,2.6,7.67,2,1.8,8,8,,0,0,1,5,1,0,1,38,18,3,37,78,78,
IP287BN,IP28 7BN,IP,30.7,34.4,63.03,,17,51.8,51.8,,8.4,8,19.11,,4,11.8,11.8,,0,0,0,4,4,0,4,208,146,,311,105,105,
IP287BP,IP28 7BP,IP,54.4,55.8,159.99,,21,59,59,,16,15,30.02,,5.4,15.9,15.9,,0,0,0,5,55,0,55,572,322,,207,605,605,
IP287BS,IP28 7BS,IP,62.2,63.6,77.76,,,63.6,63.6,,18.2,16.6,20,,,16.6,16.6,,0,0,0,0,5,0,5,168,113,,,168,168,
IP287BT,IP28 7BT,IP,48.8,48,70.71,,16,52.3,52.3,,10,12,20,,1,13.5,13.5,,0,0,0,2,15,0,15,362,161,,19,408,408,
IP287BU,IP28 7BU,IP,65.9,81.7,158.5,,21,91.8,91.8,,20,18.1,28.95,,1,21,21,,0,0,0,1,6,0,6,431,181,,166,475,475,
IP287BW,IP28 7BW,IP,56.1,47,75.58,1,18,59,59,,15.6,12.3,20,0,1,16.4,16.4,,1,0,0,3,11,0,11,254,154,37,178,294,294,
IP287BX,IP28 7BX,IP,65.1,67.5,328.07,,19.2,69.1,82.7,328,19.5,16.3,49.95,,1.2,19.4,21.1,50,0,0,0,6,18,1,19,364,268,,78,458,454,382
IP287BY,IP28 7BY,IP,54.8,77.7,310.65,,21,72.5,90.8,311,12.1,15.6,49.92,,1,16.4,19,50,0,0,0,3,12,1,13,259,199,,61,286,285,274
IP287BZ,IP28 7BZ,IP,41.2,42.4,79.74,,21,49.2,49.2,,10,9.9,20,,1.2,12.7,12.7,,0,0,0,6,19,0,19,481,275,,243,556,556,
IP287DA,IP28 7DA,IP,53.5,50.8,158.46,3,20.5,57.9,57.9,,14,12.9,26.5,1,3.3,15.1,15.1,,0,1,0,6,32,0,32,367,206,52,172,414,414,
IP287DE,IP28 7DE,IP,79.7,68.2,80,,27,74,74,,20,16.8,20,,6,18.3,18.3,,0,0,0,1,7,0,7,134,129,,250,118,118,
IP287DG,IP28 7DG,IP,54.8,56,158.41,,21,59.7,59.7,,16.7,15,28.06,,1,16.5,16.5,,0,0,0,2,19,0,19,328,230,,91,353,353,
IP287DL,IP28 7DL,IP,40,41.3,72.42,4.5,21.7,58.7,58.7,,10,10,20,0.5,1.2,16.5,16.5,,1,0,1,6,11,0,11,61,42,5,43,75,75,
IP287DP,IP28 7DP,IP,76,59.2,80,,18.4,71.1,71.1,,19.5,13.8,20,,1,17.5,17.5,,0,0,0,7,24,0,24,602,407,,305,689,689,
IP287DQ,IP28 7DQ,IP,58.5,53.3,96.53,,18.3,60.8,60.8,,18.1,14.2,20,,1,17.1,17.1,,0,0,0,3,14,0,14,367,104,,36,438,438,
IP287DX,IP28 7DX,IP,39,36.7,63.12,,21.7,48,48,,6,7.3,19.53,,3.7,10,10,,0,0,0,3,4,0,4,934,862,,989,893,893,
IP287DY,IP28 7DY,IP,45.7,92.3,550,,18,65.5,134.7,550,7.7,13.8,75,,1,12.2,21.1,75,0,0,0,4,6,1,7,371,375,,260,373,435,806
IP287EA,IP28 7EA,IP,58.5,60.8,205.58,6.5,20.8,78.9,78.9,,19.2,14.1,27.59,0.5,5.4,18.2,18.2,,0,1,1,5,17,0,17,430,229,25,575,435,435,
IP287EB,IP28 7EB,IP,65.3,66.4,108.82,,,66.5,66.5,,15.9,15.1,20,,,15.2,15.2,,0,0,0,0,6,0,6,515,409,,,515,515,
IP287ED,IP28 7ED,IP,56.4,52.8,79.34,,21,58.1,58.1,,15.6,13.3,20,,1.3,15.3,15.3,,0,0,0,3,18,0,18,498,353,,443,507,507,
IP287EE,IP28 7EE,IP,77.6,68.5,80,,,68.5,68.5,,19.9,17.4,20,,,17.4,17.4,,0,0,0,0,11,0,11,293,261,,,293,293,
IP287EF,IP28 7EF,IP,48.7,59.8,158.55,8,19.8,87.1,87.1,,12,12.5,29.99,1,0.9,20.1,20.1,,0,0,1,9,15,0,15,216,58,0,37,295,295,
IP287EL,IP28 7EL,IP,62.3,61.4,154.07,,24,73.8,73.8,,14.8,13.5,28.48,,1.3,17.6,17.6,,0,0,0,3,9,0,9,220,119,,10,265,265,
IP287EN,IP28 7EN,IP,23.4,50.1,159.9,,22.2,120,120,,1.2,7.9,30.03,,1,25,25,,0,0,0,5,2,0,2,247,190,,261,212,212,
IP287EQ,IP28 7EQ,IP,78.1,81.4,159.79,,,81.4,81.4,,20,19.7,30.02,,,19.7,19.7,,0,0,0,0,18,0,18,447,218,,,448,448,
IP287ET,IP28 7ET,IP,72.1,64.2,124.82,,23.5,75.9,75.9,,19.5,14.8,20,,1,18.7,18.7,,0,0,0,2,7,0,7,912,309,,279,1093,1093,
IP287EU,IP28 7EU,IP,65.8,74.7,159.77,,15,83.2,83.2,,19.2,16.9,30.02,,9,18,18,,0,0,0,2,14,0,14,443,365,,179,481,481,
IP287EW,IP28 7EW,IP,24.4,38.3,73.3,,23,61,61,,1.3,8.7,20,,1,20,20,,0,0,0,3,2,0,2,385,64,,627,23,23,
IP287EZ,IP28 7EZ,IP,61.3,55.4,80,,25.7,63.5,63.5,,10.3,12.5,20,,4,14.7,14.7,,0,0,0,3,11,0,11,219,80,,136,242,242,
IP287FA,IP28 7FA,IP,74.4,69.2,79.67,,,69.3,69.3,,19.5,17.5,19.98,,,17.5,17.5,,0,0,0,0,8,0,8,878,826,,,878,878,
IP287FB,IP28 7FB,IP,44.6,41.2,61.7,,15.3,48.3,48.3,,10,9.3,17.08,,1,11.6,11.6,,0,0,0,3,11,0,11,615,672,,160,739,739,
IP287FE,IP28 7FE,IP,52.7,51,79.67,,19.2,54.2,54.2,,11.3,12.2,20,,1.3,13.3,13.3,,0,0,0,6,58,0,58,501,381,,344,517,517,
IP287FF,IP28 7FF,IP,78.1,67.9,80,,18.5,71.3,71.3,,19.5,16.9,20,,1.3,17.9,17.9,,0,0,0,4,59,0,59,732,720,,585,729,729,
IP287FG,IP28 7FG,IP,77.7,71.2,79.67,,,71.2,71.2,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,11,0,11,773,620,,,773,773,
IP287FH,IP28 7FH,IP,69.3,67.2,78.48,,,67.2,67.2,,16.7,16,20,,,16,16,,0,0,0,0,6,0,6,801,737,,,801,801,
IP287FJ,IP28 7FJ,IP,22.7,30.7,46.41,,21,43.7,43.7,,1.3,5.1,12.39,,1.3,10.3,10.3,,0,0,0,4,3,0,3,788,825,,653,967,967,
IP287FN,IP28 7FN,IP,80,181,1000,,,90,181,1000,20,28.5,115,,,18.9,28.5,115,0,0,0,0,18,2,20,425,375,,,395,425,698
IP287FP,IP28 7FP,IP,80,153.1,1000,,,84.3,153.1,497.5,20,25.6,115,,,17.5,25.6,66.3,0,0,0,0,40,8,48,568,493,,,505,556,811
IP287FQ,IP28 7FQ,IP,68,58.8,72.89,,23,64.7,64.7,,17.4,13.9,20,,1,16,16,,0,0,0,1,6,0,6,413,245,,612,380,380,
IP287GA,IP28 7GA,IP,54.2,49.7,74.92,,14.3,55.6,55.6,,10,11.3,20,,0.7,13.1,13.1,,0,0,0,3,18,0,18,740,642,,226,825,825,
IP287GB,IP28 7GB,IP,34.2,37.6,61.19,,26.5,46.6,46.6,,5.5,6.4,13.34,,3,9.2,9.2,,0,0,0,4,5,0,5,650,342,,217,996,996,
IP287GY,IP28 7GY,IP,64.6,61.6,77.71,,,61.5,61.5,,16.9,15.5,20,,,15.5,15.5,,0,0,0,0,6,0,6,503,394,,,503,503,
IP287HA,IP28 7HA,IP,54.8,41.9,64.8,,14.5,60.3,60.3,,19.9,12.3,20,,1,20,20,,0,0,0,2,3,0,3,124,74,,252,39,39,
IP287HB,IP28 7HB,IP,76.4,63.2,80,4,23.5,68,68,,20,15.6,20,1,1.5,17,17,,0,1,0,2,29,0,29,450,304,22,256,448,448,
IP287HF,IP28 7HF,IP,75.6,66.8,80,,19.5,72.1,72.1,,20,17.1,20,,1,18.8,18.8,,0,0,0,2,18,0,18,541,503,,15,569,569,
IP287HH,IP28 7HH,IP,46.1,43,72.8,,18.8,47.8,47.8,,9.5,8.7,18.65,,1.2,10.2,10.2,,0,0,0,5,25,0,25,449,311,,202,498,498,
IP287HJ,IP28 7HJ,IP,45,40.8,60.14,,15.8,49.1,49.1,,8.7,9.3,16.86,,2.7,11.5,11.5,,0,0,0,6,18,0,18,664,540,,361,766,766,
IP287HL,IP28 7HL,IP,53.4,51.1,80,,17.3,57.9,57.9,,18.1,14.7,20,,1,17.4,17.4,,0,0,0,3,15,0,15,498,384,,301,537,537,
IP287HN,IP28 7HN,IP,67.4,65.9,151.35,,23,69.4,69.4,,19.5,16.1,29.15,,1,17.3,17.3,,0,0,0,1,12,0,12,214,34,,139,203,203,
IP287HP,IP28 7HP,IP,79.8,99.9,159.93,,23,108.9,108.9,,20,20.1,30.02,,1,22.4,22.4,,0,0,0,2,17,0,17,444,305,,457,442,442,
IP287HQ,IP28 7HQ,IP,54.8,48.5,79.99,3,16.3,60.4,60.4,,16.1,12.9,20,1,1.2,17,17,,0,1,0,6,20,0,20,325,242,4,136,398,398,
IP287HR,IP28 7HR,IP,72.2,85.3,279.77,7,23.5,97.2,97.2,,19.5,18.2,46.74,1,1,21.3,21.3,,0,0,1,2,17,0,17,617,389,2,286,692,692,
IP287HS,IP28 7HS,IP,70.4,88.3,159.88,,,88.3,88.3,,19.5,20.5,30.04,,,20.5,20.5,,0,0,0,0,10,0,10,573,444,,,573,573,
IP287HT,IP28 7HT,IP,37.4,38.8,76.82,,21.4,48.4,48.4,,6.1,7.6,19.98,,2,10.8,10.8,,0,0,0,5,9,0,9,591,283,,298,753,753,
