postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PE11NS,PE1 1NS,PE,18.7,25.4,80,,17.6,80,80,,0.9,3.3,20,,0.9,20,20,,0,0,0,7,1,0,1,33,29,,17,45,45,
PE11PX,PE1 1PX,PE,39.9,58.2,205,8,20.6,92.3,92.3,,10,9,21,0,1,15.9,15.9,,0,0,1,5,7,0,7,559,434,0,901,155,155,
PE11PY,PE1 1PY,PE,40,43.8,80,3,18.5,67.5,67.5,,10,9.9,20,1,1,17.3,17.3,,0,1,0,4,6,0,6,111,75,19,25,146,146,
PE11QL,PE1 1QL,PE,13.7,14,22.23,7.3,20.7,,,,0.8,0.7,1.02,0.7,1,,,,0,0,3,3,0,0,0,102,4,1,170,,,
PE11RA,PE1 1RA,PE,50.3,47.2,80,2,17.8,79.8,79.8,,10.6,10.4,20,0,1,20,20,,0,1,0,4,5,0,5,85,28,28,36,136,136,
PE11RG,PE1 1RG,PE,76.7,78.3,205,,17,98.7,98.7,,20,15.3,21,,1,20,20,,0,0,0,2,6,0,6,330,35,,1,440,440,
PE11RS,PE1 1RS,PE,77.6,58.8,79.75,8,18,77.7,77.7,,19.6,13.9,20,1,1,19.4,19.4,,0,0,1,2,7,0,7,63,14,108,2,64,64,
PE11SQ,PE1 1SQ,PE,55.7,186.6,1000,2,19,76,230,1000,11.8,12.8,21,1,1,16.4,13.7,0,1,0,0,2,10,2,12,510,77,0,2,70,467,2449
PE11SU,PE1 1SU,PE,73.9,131.6,1000,,14,69,140.6,1000,19.4,15.7,20,,1,15.6,14.4,0,0,0,0,1,12,1,13,478,276,,63,389,510,1957
PE11SZ,PE1 1SZ,PE,39.9,128.5,500,,25,39.3,154.5,500,5.7,5.7,7.08,,4,6,4.5,0,0,0,0,1,3,1,4,602,677,,1162,259,462,1071
PE11TB,PE1 1TB,PE,18.6,16.9,22.42,,16.8,,,,1.1,1,1.15,,1,,,,0,0,0,5,0,0,0,49,17,,49,,,
PE11TN,PE1 1TN,PE,79.7,66.4,80,,,66.5,66.5,,20,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,63,56,,,52,52,
PE11TU,PE1 1TU,PE,13.5,12.4,16.81,7.5,15,,,,1,1,1.28,1,1,,,,0,0,2,4,0,0,0,292,29,16,430,,,
PE11TZ,PE1 1TZ,PE,107,102.2,205,8,,121,121,,10,12,21,1,,14.2,14.2,,0,0,1,0,5,0,5,417,405,405,,336,336,
PE11UN,PE1 1UN,PE,41.8,46.3,79.51,,18.8,55.5,55.5,,10.9,11.6,20,,1,15.1,15.1,,0,0,0,9,27,0,27,485,342,,423,506,506,
PE11UP,PE1 1UP,PE,54.8,44.3,79.74,2,21.3,66.6,66.6,,10,9.7,20,0,1,16.8,16.8,,0,1,0,3,5,0,5,956,801,42,287,1540,1540,
PE11UT,PE1 1UT,PE,55.6,52.2,77.34,,20.5,63.7,63.7,,18.5,13.6,20,,1.3,18.1,18.1,,0,0,0,4,11,0,11,478,414,,534,415,415,
PE11WJ,PE1 1WJ,PE,44.1,85,331,,23,54.3,93.9,331,11.2,14.9,36,,1,13.7,16.9,36,0,0,0,1,6,1,7,265,263,,481,215,234,350
PE11XB,PE1 1XB,PE,20.1,18.2,23.44,8,19.8,,,,0.8,0.9,1.1,1,1,,,,0,0,1,6,0,0,0,169,48,9,167,,,
PE11XS,PE1 1XS,PE,39.8,43.9,79.91,,21.8,57.1,57.1,,10,9.9,20,,1.2,15.2,15.2,,0,0,0,6,10,0,10,327,163,,61,487,487,
PE11XX,PE1 1XX,PE,28.1,33.4,69.01,,14.5,52.3,52.3,,7.2,6.5,14.56,,2.3,10.8,10.8,,0,0,0,4,4,0,4,247,92,,93,339,339,
PE11YJ,PE1 1YJ,PE,24.5,35.9,79.67,,19.4,56.8,56.8,,1.1,6.5,20,,1,13.5,13.5,,0,0,0,5,4,0,4,65,45,,52,65,65,
PE120AA,PE12 0AA,PE,10.4,15.4,78.12,7.4,12.7,78,78,,1.1,2.3,19.53,1,1.1,19.5,19.5,,1,0,9,17,2,0,2,524,405,332,691,67,67,
PE120AB,PE12 0AB,PE,8.4,8.2,12,7.1,11.1,,,,1,1,1.28,1,1,,,,0,3,18,8,0,0,0,454,419,458,445,,,
PE120AH,PE12 0AH,PE,3.5,7,19.25,3.6,15,,,,1.1,1.2,3.01,0.9,2,,,,2,4,1,3,0,0,0,170,85,60,429,,,
PE120AJ,PE12 0AJ,PE,58.6,57.4,80,1,18.5,61.1,61.1,,17.8,15.3,20,1,2.5,16.4,16.4,,1,0,0,2,36,0,36,318,140,14,30,342,342,
PE120AP,PE12 0AP,PE,43.7,45.5,60.08,,,45.4,45.4,,9,8.6,12.09,,,8.6,8.6,,0,0,0,0,16,0,16,325,275,,,325,325,
PE120AR,PE12 0AR,PE,52.4,52.5,77.57,1,,54.9,54.9,,12,12.4,20,1,,12.9,12.9,,1,0,0,0,22,0,22,243,86,0,,254,254,
PE120AT,PE12 0AT,PE,44.7,47.1,79.66,,19,75,75,,7.1,9.3,20,,1.3,17.3,17.3,,0,0,0,3,3,0,3,129,140,,106,153,153,
PE120AU,PE12 0AU,PE,7.5,9.7,22.87,6,17,,,,1.1,1.2,2.25,1,1.5,,,,0,2,2,2,0,0,0,167,165,167,169,,,
PE120BA,PE12 0BA,PE,65.7,51.6,75.4,2,,64,64,,15,13.1,20,1,,16,16,,0,1,0,0,4,0,4,547,217,0,,684,684,
PE120BB,PE12 0BB,PE,40.3,47.1,70.67,,,47.1,47.1,,10,10.7,18.82,,,10.7,10.7,,0,0,0,0,10,0,10,294,227,,,294,294,
PE120BE,PE12 0BE,PE,60.8,57.4,79.15,6,,63.1,63.1,,20,15.1,20,1,,16.7,16.7,,0,0,1,0,9,0,9,81,88,5,,89,89,
PE120BG,PE12 0BG,PE,78.1,61.5,80,2,,66.9,66.9,,19.5,15.4,20,1,,16.8,16.8,,1,0,0,0,11,0,11,270,135,2,,294,294,
PE120BJ,PE12 0BJ,PE,46.2,51.5,80,8,12,58.4,58.4,,10,12.2,20,1,1,14,14,,0,0,1,1,12,0,12,188,95,46,44,212,212,
PE120BL,PE12 0BL,PE,39.8,45.4,80,4.5,,55.5,55.5,,8,8.7,18.99,1,,10.6,10.6,,0,2,0,0,8,0,8,426,203,72,,514,514,
PE120BN,PE12 0BN,PE,54.3,45.5,79.67,8,,53.6,53.6,,10,11.8,20,1.3,,14.1,14.1,,0,0,3,0,14,0,14,165,100,62,,187,187,
PE120BS,PE12 0BS,PE,14.6,16.2,35.61,6,18.4,36,36,,1.2,2.5,7.4,1,2.4,7,7,,0,1,2,5,1,0,1,223,73,245,202,262,262,
PE120BT,PE12 0BT,PE,11.1,10,15.16,6.1,12.9,,,,1.1,1,1.26,1,1.1,,,,1,2,4,9,0,0,0,271,148,220,311,,,
PE120BU,PE12 0BU,PE,15.8,15.2,26.76,5,17.8,,,,1.2,1.5,3.61,1,1.7,,,,0,2,1,12,0,0,0,248,124,22,305,,,
PE120BW,PE12 0BW,PE,39.8,44.6,76.33,,21,47.5,47.5,,10,10.5,18.46,,1,11.8,11.8,,0,0,0,1,8,0,8,351,178,,369,349,349,
PE120BX,PE12 0BX,PE,27.2,28.4,39.96,5,24.6,36.6,36.6,,6.5,5.9,7.88,1,6.2,6.2,6.2,,0,1,0,13,9,0,9,1264,520,11,1094,1650,1650,
PE120BY,PE12 0BY,PE,22.7,22,36.24,4,21.1,34,34,,4.6,4.6,7.98,1,4.6,6.5,6.5,,1,0,1,14,4,0,4,279,101,8,313,226,226,
PE120BZ,PE12 0BZ,PE,32,29.1,46.72,4,22.7,35.4,35.4,,5.9,5.9,9.76,1,4.1,7.3,7.3,,1,0,1,7,15,0,15,471,290,148,377,527,527,
PE120DA,PE12 0DA,PE,28.3,29.9,54.78,7,21,46.7,46.7,,6.8,7.2,16.73,1,4.7,11.7,11.7,,0,0,1,3,3,0,3,365,119,124,737,73,73,
PE120DD,PE12 0DD,PE,61.4,53.5,78.12,4,24,69.2,69.2,,10,9.5,19.53,1,6,12,12,,0,1,0,1,5,0,5,649,522,46,29,893,893,
PE120DE,PE12 0DE,PE,10.9,15.3,39.06,6.8,13.5,36,36,,1.2,2.7,9.33,1,1.3,9,9,,0,1,3,4,2,0,2,256,98,101,244,590,590,
PE120DF,PE12 0DF,PE,3.2,11.1,50.27,3.2,,50,50,,0.8,0.8,1.42,0.8,,1,1,,0,5,0,0,1,0,1,294,220,133,,805,805,
PE120DG,PE12 0DG,PE,2.2,5.6,29.3,2.3,29,,,,0.4,1.4,8.1,0.4,8,,,,4,2,1,1,0,0,0,225,41,122,943,,,
PE120DJ,PE12 0DJ,PE,4.1,15.5,72.6,4,,73,73,,0.7,3,14.89,0.6,,15,15,,1,3,1,0,1,0,1,371,85,36,,1301,1301,
PE120DL,PE12 0DL,PE,52.5,49.7,78.12,7,15,57.1,57.1,,10,11.4,20,1,4,13,13,,0,0,2,2,21,0,21,147,52,11,243,150,150,
PE120DN,PE12 0DN,PE,21.2,22.8,34.89,0,19.8,34.7,34.7,,4.5,3.9,5.51,1,4,5,5,,1,0,0,4,3,0,3,365,96,31,432,386,386,
PE120DP,PE12 0DP,PE,78.1,58.7,80,6.3,12,71.5,71.5,,16.5,13.6,20,0.7,1,16.8,16.8,,0,1,2,1,16,0,16,611,317,420,497,653,653,
PE120DU,PE12 0DU,PE,40,45.1,79.67,,11,53.5,53.5,,10,10.2,20,,1,12.5,12.5,,0,0,0,1,4,0,4,275,224,,228,287,287,
PE120EA,PE12 0EA,PE,20.3,19.3,23.97,,19.2,,,,2,2.1,2.85,,2.2,,,,0,0,0,5,0,0,0,162,172,,162,,,
PE120ED,PE12 0ED,PE,70.7,64.9,79.66,,,65,65,,12.9,13.3,18.44,,,13.3,13.3,,0,0,0,0,7,0,7,324,65,,,324,324,
PE120EE,PE12 0EE,PE,78.1,63.6,79.76,,19.7,70.9,70.9,,18.4,14.1,20,,1.5,16.2,16.2,,0,0,0,6,36,0,36,389,220,,83,440,440,
PE120EF,PE12 0EF,PE,76.3,59.9,79.91,8,24.2,66.5,66.5,,18.9,14.1,20,0,3.6,16,16,,0,0,1,5,35,0,35,349,188,4,46,402,402,
PE120EG,PE12 0EG,PE,76.3,69.3,79.91,,,69.3,69.3,,19.1,17,20,,,17,17,,0,0,0,0,35,0,35,509,446,,,509,509,
PE120EH,PE12 0EH,PE,54.8,62.1,78.12,,,62,62,,10,13.4,19.15,,,13.4,13.4,,0,0,0,0,5,0,5,896,388,,,896,896,
PE120EL,PE12 0EL,PE,22.3,20.3,26.45,9,22.2,,,,4.8,4.2,7.08,1,4.8,,,,0,0,1,6,0,0,0,179,150,560,116,,,
PE120EN,PE12 0EN,PE,25.2,30.4,43.68,,22.7,39,39,,7.1,6.2,8.16,,5.9,6.6,6.6,,0,0,0,9,8,0,8,303,112,,160,464,464,
PE120EP,PE12 0EP,PE,31.5,35.2,78.12,6.5,18.9,50.9,50.9,,6.4,6.1,17.71,1,2.9,9.3,9.3,,0,0,2,14,18,0,18,304,126,196,308,312,312,
PE120EQ,PE12 0EQ,PE,59.1,53.4,76.45,,11,59.4,59.4,,10,10.1,15.06,,1,11.4,11.4,,0,0,0,1,7,0,7,675,395,,624,682,682,
PE120ES,PE12 0ES,PE,56,58.9,79.67,,19,60.9,60.9,,11.5,12.2,20,,1.5,12.8,12.8,,0,0,0,2,40,0,40,440,277,,503,437,437,
PE120EU,PE12 0EU,PE,8.6,8.6,11.39,8,11,,,,1.2,1.2,1.22,1.2,1,,,,0,0,5,1,0,0,0,188,145,208,86,,,
PE120HE,PE12 0HE,PE,8.8,21.6,79.67,5,11.7,70.3,70.3,,1.2,4.6,20,0.9,1,16.7,16.7,,1,3,3,3,3,0,3,389,151,120,488,918,918,
PE120HS,PE12 0HS,PE,19.1,21.7,36.09,,18,36,36,,1.2,2.2,5.43,,1.5,5,5,,0,0,0,4,1,0,1,549,604,,631,223,223,
PE120HU,PE12 0HU,PE,12.7,11.9,18.87,6.7,14.3,,,,1.2,1.1,1.26,1,1.1,,,,0,1,2,7,0,0,0,305,366,329,251,,,
PE120JA,PE12 0JA,PE,5.6,5.5,8.25,5.5,,,,,1.1,1.1,1.2,1,,,,,1,3,4,0,0,0,0,264,246,264,,,,
PE120JG,PE12 0JG,PE,79.7,66.8,79.76,,25.5,74.3,74.3,,20,16.3,20,,6.5,18.2,18.2,,0,0,0,2,11,0,11,398,290,,379,401,401,
PE120JS,PE12 0JS,PE,25.5,26,39.06,,22.3,33.5,33.5,,4.6,4.5,7.49,,4.1,5,5,,0,0,0,8,4,0,4,208,76,,244,135,135,
PE120JT,PE12 0JT,PE,8.1,8.7,13.89,7.8,14,,,,1,0.9,1.21,1,1,,,,0,0,6,1,0,0,0,354,163,385,163,,,
PE120JU,PE12 0JU,PE,14.6,16.8,29.87,9.3,20.5,,,,1.2,2.7,6.61,1.3,3.5,,,,0,0,3,6,0,0,0,555,431,296,685,,,
PE120JX,PE12 0JX,PE,39.8,43.8,78.12,,20,46.8,46.8,,8.1,8.8,19.98,,2,9.7,9.7,,0,0,0,2,16,0,16,511,371,,21,572,572,
PE120LN,PE12 0LN,PE,14.3,16.4,24.9,9,18.3,,,,0.8,2.4,6.81,1,2.8,,,,0,0,1,4,0,0,0,127,121,1,158,,,
PE120LR,PE12 0LR,PE,39.1,49.3,550,3.5,19,42.5,55.5,550,9.2,10.1,75,0.5,4.2,9.7,11.3,75,0,1,1,5,38,1,39,348,167,47,385,359,358,330
PE120LS,PE12 0LS,PE,40,41.2,63.75,,23.4,45.7,45.7,,10,10.2,18.85,,5.2,11.4,11.4,,0,0,0,5,20,0,20,186,111,,112,205,205,
PE120LT,PE12 0LT,PE,43.8,44.7,80,5.6,14.8,57.5,57.5,,10,11.1,20,1,3.3,14.5,14.5,,0,4,5,4,37,0,37,308,191,206,175,347,347,
PE120LU,PE12 0LU,PE,21.3,23.9,78.12,2,20.3,48.6,48.6,,2.7,5.1,19.53,0.5,2.7,11.6,11.6,,5,3,0,6,8,0,8,269,140,37,215,508,508,
PE120NJ,PE12 0NJ,PE,32.3,32.7,39.06,,27,34,34,,7.3,7.3,8.8,,6,7.5,7.5,,0,0,0,1,4,0,4,145,152,,58,167,167,
PE120NL,PE12 0NL,PE,74,69.9,79.67,,19,71.8,71.8,,20,18.1,20,,10,18.4,18.4,,0,0,0,1,27,0,27,631,563,,414,639,639,
PE120NN,PE12 0NN,PE,65.7,57.8,79.75,5,13.5,66.1,66.1,,19.5,14.7,20,0,6.5,16.5,16.5,,0,0,1,2,17,0,17,330,147,3,318,350,350,
PE120NP,PE12 0NP,PE,38.2,35.2,51.73,,20.4,40.4,40.4,,8.1,8.2,19.48,,4.7,9.5,9.5,,0,0,0,7,20,0,20,428,431,,390,441,441,
PE120NQ,PE12 0NQ,PE,54.9,52.3,72.6,,21,57.5,57.5,,13.8,14.3,19.97,,16,14,14,,0,0,0,1,6,0,6,744,831,,224,831,831,
PE120NS,PE12 0NS,PE,39.8,42.2,78.12,2,20.5,55.5,55.5,,7.1,10.1,20,0,4.8,13.3,13.3,,0,1,0,8,16,0,16,384,333,159,314,433,433,
PE120NT,PE12 0NT,PE,39.2,35.2,71.93,2.3,26.3,47.3,47.3,,6.5,7.3,20,0.8,4.3,9.9,9.9,,1,3,0,3,13,0,13,318,208,124,440,325,325,
PE120PA,PE12 0PA,PE,31.8,28.7,54.78,4.5,23,37.1,37.1,,6.6,6,10,1,5,7.9,7.9,,0,2,0,2,7,0,7,401,65,44,660,372,372,
PE120PJ,PE12 0PJ,PE,38.7,35.1,53.86,4.5,24.5,39.7,39.7,,7.5,6.8,9.06,1,7.5,7.4,7.4,,1,0,1,2,18,0,18,521,307,18,1023,492,492,
PE120PL,PE12 0PL,PE,26,26.8,57.56,8,21.3,41,41,,5.7,5,7.74,0,4.6,6.8,6.8,,0,0,1,7,4,0,4,411,273,14,456,432,432,
PE120PN,PE12 0PN,PE,39.1,35.4,52.46,,22.5,38.7,38.7,,7.8,7.4,10,,3.8,8.4,8.4,,0,0,0,4,16,0,16,553,384,,371,599,599,
PE120PP,PE12 0PP,PE,19.1,22.1,79.67,9,18.7,80,80,,1.2,3,20,1,1.4,20,20,,0,0,2,9,1,0,1,272,267,245,262,416,416,
PE120PQ,PE12 0PQ,PE,35.7,35.2,52.46,,18.7,38.5,38.5,,7.3,7.2,10,,4.7,7.7,7.7,,0,0,0,3,15,0,15,373,170,,263,395,395,
PE120PS,PE12 0PS,PE,23.6,22.4,29.04,9,23.1,,,,2.3,2.2,4.42,1,2.3,,,,0,0,1,19,0,0,0,208,159,321,202,,,
PE120PT,PE12 0PT,PE,27.4,29.3,39.88,,23,39.7,39.7,,6,5.7,10,,3.2,10,10,,0,0,0,5,3,0,3,426,218,,285,520,520,
PE120PW,PE12 0PW,PE,58.5,54.8,79.67,,22.7,61.3,61.3,,10.1,11.4,20,,2.3,13.2,13.2,,0,0,0,3,15,0,15,536,337,,136,617,617,
PE120PX,PE12 0PX,PE,15.7,15.5,24.46,6,16.4,,,,1.2,1.3,2.8,1,1.4,,,,1,0,1,22,0,0,0,369,252,85,395,,,
PE120PY,PE12 0PY,PE,41.2,55.2,78.68,,,55.2,55.2,,9.8,12.6,19.99,,,12.6,12.6,,0,0,0,0,5,0,5,302,201,,,302,302,
PE120QA,PE12 0QA,PE,48.8,51.5,72.48,,,51.5,51.5,,13.5,13.2,18.3,,,13.1,13.1,,0,0,0,0,15,0,15,648,419,,,648,648,
PE120QB,PE12 0QB,PE,48.5,48.1,60.43,,,48.2,48.2,,8.3,9.5,17.83,,,9.5,9.5,,0,0,0,0,6,0,6,541,499,,,541,541,
PE120QD,PE12 0QD,PE,44.3,42,78.07,8,20,51.4,51.4,,10,9.6,20,1,2.5,12.4,12.4,,0,0,1,4,13,0,13,531,437,0,135,653,653,
PE120QE,PE12 0QE,PE,54.4,46.1,61.07,,24,57.3,57.3,,10.9,10,13.89,,5.5,12.3,12.3,,0,0,0,2,4,0,4,476,120,,86,672,672,
PE120QG,PE12 0QG,PE,39.8,44.4,64.4,6,,47.2,47.2,,10,12.6,19.69,1,,13.5,13.5,,0,0,1,0,14,0,14,424,221,98,,448,448,
PE120QH,PE12 0QH,PE,43.3,46,79.67,,26.3,53.9,53.9,,10,11.8,20,,7.5,13.6,13.6,,0,0,0,4,10,0,10,392,191,,438,374,374,
PE120QJ,PE12 0QJ,PE,24.5,25.5,48.8,2,16.5,39.7,39.7,,4.2,5.1,9.99,1,3.5,7.7,7.7,,1,0,0,2,3,0,3,477,382,84,178,806,806,
PE120QQ,PE12 0QQ,PE,76.3,64,79.67,,,63.9,63.9,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,19,0,19,530,332,,,530,530,
PE120QT,PE12 0QT,PE,67.5,120.3,1000,8.1,14,122.5,200,665,15,19.4,115,1,1,24.2,32.5,82.5,0,0,9,1,12,2,14,270,146,136,25,379,374,343
PE120QW,PE12 0QW,PE,27.8,45.3,330,8.5,20,35.7,77.7,330,5.9,6.7,30,0.5,3.8,7.7,10.9,30,0,0,2,6,6,1,7,351,322,201,369,330,378,671
PE120QX,PE12 0QX,PE,55,103.7,330,4,,61.3,128.5,330,10,17.5,50,0,,12.3,21.8,50,0,1,0,0,3,1,4,345,108,91,,131,409,1240
PE120RT,PE12 0RT,PE,3.8,3.7,4.9,3.6,,,,,0.5,0.6,0.97,0.6,,,,,1,10,0,0,0,0,0,151,56,137,,,,
PE120RU,PE12 0RU,PE,33.2,37.3,76.56,4,17.8,58.9,58.9,,9.8,8.5,20,1,3.2,14.1,14.1,,0,1,0,6,7,0,7,210,146,45,70,353,353,
PE120RZ,PE12 0RZ,PE,9,13.2,24.25,7.3,22,,,,3.5,3.6,7.51,2,6,,,,0,0,3,2,0,0,0,299,186,163,503,,,
PE120SA,PE12 0SA,PE,26.9,23.1,34.41,5,25.1,33,33,,2.1,3.3,8.35,1,2.8,8,8,,1,0,1,8,2,0,2,402,318,7,370,728,728,
PE120SD,PE12 0SD,PE,38.2,40.2,59.41,,26,44.5,44.5,,8,6.8,8.74,,4.3,7.5,7.5,,0,0,0,3,10,0,10,427,271,,327,457,457,
PE120SF,PE12 0SF,PE,18.1,19.3,25.88,,19.4,,,,1.2,1.1,1.28,,1.1,,,,0,0,0,8,0,0,0,257,255,,257,,,
PE120SP,PE12 0SP,PE,17.9,299.3,1000,,14.3,38,679.3,1000,5.9,35.7,115,,3,8,79.3,115,0,0,0,4,1,2,3,583,455,,537,88,645,923
PE120SS,PE12 0SS,PE,25.5,55.1,330,6,11,65,102.9,330,5.6,10.5,50,0.8,1,15,20,50,0,2,3,2,6,1,7,153,130,115,268,122,148,306
PE120SX,PE12 0SX,PE,4.2,3.8,6.14,3.8,,,,,1,0.9,1.07,1,,,,,2,2,1,0,0,0,0,84,69,84,,,,
PE120SZ,PE12 0SZ,PE,20.1,22.8,40,8.5,20,40,40,,3.3,3.8,7.92,1,3.5,7,7,,0,0,2,2,2,0,2,315,303,159,295,492,492,
PE120TN,PE12 0TN,PE,39.8,44.9,79.67,8,25,49.4,49.4,,7.5,9.6,20,0,5.9,10.5,10.5,,0,0,1,9,48,0,48,496,284,5,366,531,531,
PE120TR,PE12 0TR,PE,42,47,79.91,8,19.2,58.1,58.1,,9.2,11,20,1,2.8,14.3,14.3,,0,0,1,5,16,0,16,477,425,905,505,442,442,
PE120TS,PE12 0TS,PE,60.4,57.2,79.66,0,20,62.9,62.9,,17.9,16,20,1,9,17.3,17.3,,1,0,0,2,23,0,23,329,307,9,193,355,355,
PE120TT,PE12 0TT,PE,38.9,43.8,79.67,,27,45.9,45.9,,7.8,9.9,20,,6.5,10.4,10.4,,0,0,0,2,16,0,16,449,275,,219,478,478,
PE120TU,PE12 0TU,PE,39.4,40.1,79.66,,20.7,44,44,,6.6,7,20,,1.7,8.1,8.1,,0,0,0,3,15,0,15,333,269,,303,339,339,
PE120TW,PE12 0TW,PE,75.4,63.4,79.76,,24.5,67.5,67.5,,19.2,14.9,20,,3.5,16.1,16.1,,0,0,0,4,38,0,38,439,188,,50,479,479,
PE120TX,PE12 0TX,PE,39.3,48.2,79.67,6,26,58.1,58.1,,12.7,12.5,20,0,5.7,15.5,15.5,,0,0,1,3,11,0,11,220,107,1,130,265,265,
PE120TY,PE12 0TY,PE,34.2,35.1,56.66,,24.7,40.8,40.8,,8.9,8.6,14.85,,7,9.5,9.5,,0,0,0,6,11,0,11,457,317,,651,351,351,
PE120UA,PE12 0UA,PE,39.1,42.9,79.67,,15.5,56.5,56.5,,8.4,10.9,20,,4.5,14.3,14.3,,0,0,0,2,4,0,4,359,280,,74,501,501,
PE120UB,PE12 0UB,PE,36.2,33.1,79.67,3.5,22,50.8,50.8,,8.6,8.1,20,1,7,12,12,,0,2,0,1,4,0,4,369,85,46,332,540,540,
PE120UF,PE12 0UF,PE,47.4,47.2,79.67,,18.5,56.8,56.8,,10,9.4,20,,1,12.2,12.2,,0,0,0,2,6,0,6,272,216,,32,352,352,
PE120UQ,PE12 0UQ,PE,77.2,76.3,79.67,,,76.3,76.3,,19.5,19.5,20,,,19.5,19.5,,0,0,0,0,6,0,6,854,948,,,854,854,
PE120XA,PE12 0XA,PE,73.3,66.3,79.66,,17,71.9,71.9,,19.5,15.8,20,,1,17.4,17.4,,0,0,0,1,9,0,9,194,158,,24,213,213,
PE120XB,PE12 0XB,PE,39.5,84.2,550,0,26,42.8,127.3,550,8.2,13.5,75,1,4,9.2,20.2,75,1,0,0,3,5,1,6,210,169,11,285,173,206,370
PE120XD,PE12 0XD,PE,22,90.2,550,8,15.6,86,187.1,440,1.1,14,75,1,1,18,30.7,62.5,0,0,1,8,5,2,7,247,127,121,139,411,354,213
PE120XF,PE12 0XF,PE,66.1,58,80,3,22.5,64.2,64.2,,18.2,14,20,1,1.1,16.1,16.1,,0,1,0,8,55,0,55,379,257,0,98,420,420,
PE120XG,PE12 0XG,PE,58.6,51.1,73.51,8,,56.4,56.4,,13.2,13.4,20,0,,15,15,,0,0,1,0,8,0,8,167,132,13,,187,187,
PE120XH,PE12 0XH,PE,32.4,33.8,63.11,,25.8,38.3,38.3,,5.2,5.1,8.47,,4.2,5.6,5.6,,0,0,0,5,9,0,9,626,366,,931,456,456,
PE120XJ,PE12 0XJ,PE,11.3,20.4,80,5.9,12.9,57.2,57.2,,1.1,3.9,20,0.9,1.1,13.8,13.8,,0,2,6,9,5,0,5,287,139,130,193,651,651,
PE120XL,PE12 0XL,PE,55,75.8,550,,16.8,69.4,87.1,440,11.8,14.9,75,,1.9,15.1,17.3,62.5,0,0,0,8,40,2,42,461,304,,158,459,497,1265
PE120XN,PE12 0XN,PE,36.5,102.3,1000,3,19,50.6,145.5,1000,7.3,15,115,0,1,11.8,22.1,115,0,1,0,4,9,1,10,507,505,0,185,680,687,752
PE120XQ,PE12 0XQ,PE,35.1,38.7,80,6.5,21.9,46.8,46.8,,6.9,8.8,20,2,4.5,10.9,10.9,,0,1,1,19,47,0,47,425,298,135,326,477,477,
PE120XR,PE12 0XR,PE,54.8,43,80,7,11.5,70,70,,10,9.3,20,1,1,16,16,,0,1,1,2,5,0,5,241,131,49,388,260,260,
PE120XT,PE12 0XT,PE,19.4,20,29.57,,20,,,,1.6,2.8,8.91,,2.8,,,,0,0,0,8,0,0,0,296,167,,296,,,
PE120XW,PE12 0XW,PE,27.1,77.4,330,,13.7,46.5,141,330,4,11.5,50,,0.7,8.5,22.3,50,0,0,0,3,2,1,3,402,184,,127,267,677,1497
PE126AA,PE12 6AA,PE,18.2,36.1,79.99,1,15.5,75.3,75.3,,4.7,8.7,20,0,2.8,19.3,19.3,,1,0,0,4,3,0,3,314,261,1,357,361,361,
PE126AD,PE12 6AD,PE,19.5,26.3,79.91,6.4,19.6,62.2,62.2,,4.6,6.1,20,0.9,4.5,15.3,15.3,,0,1,7,30,10,0,10,321,112,104,412,190,190,
PE126AH,PE12 6AH,PE,54.8,71.5,1000,5.5,22.3,62.9,87.5,1000,16.6,15.5,115,1.5,5.7,16.2,18.8,115,0,1,3,7,37,1,38,332,170,132,276,351,364,834
PE126AJ,PE12 6AJ,PE,39.1,35.8,59.47,5.7,30,41.4,41.4,,7.2,7,12.68,1,6,8.2,8.2,,0,2,1,1,17,0,17,755,629,23,1156,817,817,
PE126AL,PE12 6AL,PE,17.7,42.5,160,4.7,19,103.8,103.8,,1.2,7.8,30,0.9,2.2,20.5,20.5,,0,8,3,11,11,0,11,191,95,99,264,192,192,
