postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
YO232UU,YO23 2UU,YO,39.8,44,54.78,,,43.9,43.9,,10,9.9,12.44,,,9.9,9.9,,0,0,0,0,11,0,11,140,111,,,140,140,
YO232UW,YO23 2UW,YO,35.6,32.5,39.43,,20,36.1,36.1,,7.2,7.3,11.53,,5.5,7.9,7.9,,0,0,0,2,7,0,7,162,19,,18,203,203,
YO232XA,YO23 2XA,YO,2.4,4.6,8.19,4.6,,,,,0.5,0.5,0.68,0.4,,,,,0,3,2,0,0,0,0,99,75,99,,,,
YO232XE,YO23 2XE,YO,38.4,36.2,78.12,1.5,24.4,41.5,41.5,,9.1,8.8,18.34,0.5,7.4,9.8,9.8,,2,0,0,5,24,0,24,100,47,30,124,96,96,
YO233AA,YO23 3AA,YO,40,40.6,79.74,5.9,,64.9,64.9,,10,10.6,20,0.9,,17.5,17.5,,0,2,5,0,10,0,10,38,18,28,,44,44,
YO233FZ,YO23 3FZ,YO,39.9,40.3,59.53,,19,45.8,45.8,,10,10.9,15.78,,9,11.5,11.5,,0,0,0,1,4,0,4,226,114,,109,255,255,
YO233GB,YO23 3GB,YO,55,53.3,64.27,,,53.3,53.3,,19.5,16.5,19.76,,,16.6,16.6,,0,0,0,0,7,0,7,514,372,,,514,514,
YO233GE,YO23 3GE,YO,50.4,75,205,4,,79.7,79.7,,12.2,12.7,21,1,,13.5,13.5,,0,1,0,0,15,0,15,543,328,1096,,434,434,
YO233GF,YO23 3GF,YO,63.3,86.6,205,,,86.5,86.5,,20,18.7,21,,,18.7,18.7,,0,0,0,0,6,0,6,248,250,,,248,248,
YO233LA,YO23 3LA,YO,39.1,87.9,205,6,23,95.5,95.5,,9.8,11.2,21,1,6,12,12,,0,0,1,1,19,0,19,681,667,215,927,657,657,
YO233LB,YO23 3LB,YO,38.9,51.6,205,6,24.5,67.5,67.5,,7.7,8.2,21,1,6.3,9.6,9.6,,0,0,1,6,13,0,13,549,563,679,426,595,595,
YO233LT,YO23 3LT,YO,65.1,59.2,80,7,,62.7,62.7,,15,14.1,20,1,,15,15,,0,0,1,0,15,0,15,268,146,26,,284,284,
YO233NZ,YO23 3NZ,YO,65.4,67.8,78.12,,,67.8,67.8,,19.5,18.8,19.98,,,18.8,18.8,,0,0,0,0,5,0,5,654,473,,,654,654,
YO233PA,YO23 3PA,YO,2,2.3,4.59,2.3,,,,,0.4,0.5,0.58,0.4,,,,,4,3,0,0,0,0,0,56,40,56,,,,
YO233PD,YO23 3PD,YO,63.7,60.9,78.68,,,60.9,60.9,,13.8,14.9,20,,,14.9,14.9,,0,0,0,0,9,0,9,282,102,,,282,282,
YO233PE,YO23 3PE,YO,78.1,72,79.67,,,72,72,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,7,0,7,411,298,,,411,411,
YO233PH,YO23 3PH,YO,70.9,97.3,1000,5.5,20,70.3,103.2,553.3,19.5,20.3,115,3.5,5,17.7,21.4,71.7,1,0,1,1,41,3,44,375,198,156,110,391,391,391
YO233PJ,YO23 3PJ,YO,76,65.8,79.99,,,65.8,65.8,,19.5,14.5,20,,,14.6,14.6,,0,0,0,0,5,0,5,154,190,,,154,154,
YO233PL,YO23 3PL,YO,53.2,65.8,330,,20,59.4,67.1,330,10.1,14.5,50,,7,13.7,14.7,50,0,0,0,1,34,1,35,455,329,,0,458,455,378
YO233PN,YO23 3PN,YO,78.9,152.9,1000,,,75.9,152.9,1000,19.8,26.5,115,,,18.5,26.5,115,0,0,0,0,11,1,12,508,456,,,386,466,1345
YO233PS,YO23 3PS,YO,6,7.2,17.92,5.3,16.5,,,,0.5,0.6,1.02,0.7,0.5,,,,1,4,5,2,0,0,0,221,74,256,47,,,
YO233PT,YO23 3PT,YO,58.1,58.7,80,1,,61,61,,16.5,14.9,20,0,,15.5,15.5,,1,0,0,0,25,0,25,354,275,27,,367,367,
YO233PX,YO23 3PX,YO,48.8,50.1,66.59,,,50.2,50.2,,8.1,8.9,12.52,,,9,9,,0,0,0,0,6,0,6,530,383,,,530,530,
YO233QA,YO23 3QA,YO,9.1,8.1,12.12,7.3,12,,,,0.5,0.5,0.58,0.5,1,,,,0,1,3,1,0,0,0,482,449,472,39,,,
YO233QB,YO23 3QB,YO,39.9,45.3,80,9,22.4,53.7,53.7,,8.7,10.7,20,2,3.9,13.1,13.1,,0,0,1,8,26,0,26,299,202,202,273,310,310,
YO233QD,YO23 3QD,YO,24.4,24.1,30,,20.3,30,30,,5.1,4.7,6.01,,4,5.5,5.5,,0,0,0,3,2,0,2,551,435,,727,286,286,
YO233QE,YO23 3QE,YO,28.3,26.9,33.25,,24.1,32.5,32.5,,5.4,5.3,6.74,,5.3,5.5,5.5,,0,0,0,8,4,0,4,921,542,,1210,344,344,
YO233QF,YO23 3QF,YO,43.9,48.5,79.98,,21.5,54.5,54.5,,10,11.8,20,,3,13.8,13.8,,0,0,0,6,27,0,27,454,287,,384,452,452,
YO233QG,YO23 3QG,YO,78.1,70.4,79.76,,,70.4,70.4,,19.5,17.4,20,,,17.5,17.5,,0,0,0,0,13,0,13,449,129,,,449,449,
YO233QJ,YO23 3QJ,YO,34.5,33.8,41.93,,23.3,37.3,37.3,,7.3,6.6,9.55,,5.5,7,7,,0,0,0,4,12,0,12,296,223,,88,365,365,
YO233QS,YO23 3QS,YO,49,50.6,79.67,1,30,52.6,52.6,,10,12.7,20,0,5,13.3,13.3,,1,0,0,1,35,0,35,274,128,13,255,282,282,
YO233QU,YO23 3QU,YO,54.8,53.9,79.67,1.3,,58.7,58.7,,10.1,13.2,20,0.7,,14.3,14.3,,3,0,0,0,33,0,33,270,155,14,,294,294,
YO233QX,YO23 3QX,YO,27.5,28.9,36.64,,25.7,34.5,34.5,,6.3,6,6.99,,5.7,6.5,6.5,,0,0,0,7,4,0,4,393,259,,425,337,337,
YO233RB,YO23 3RB,YO,63.6,60,67.34,,,60,60,,14.2,15.5,20,,,15.4,15.4,,0,0,0,0,5,0,5,927,621,,,927,927,
YO233RE,YO23 3RE,YO,16.7,17.5,34.5,5.2,18.8,31.7,31.7,,3.5,3.5,7.07,0.6,4,5.3,5.3,,1,2,2,16,3,0,3,206,98,11,244,258,258,
YO233RF,YO23 3RF,YO,73.6,62.7,79.75,,14,69.6,69.6,,19.5,16.1,20,,1,18.3,18.3,,0,0,0,1,7,0,7,617,126,,9,704,704,
YO233RG,YO23 3RG,YO,57.1,58.2,76.35,,,58.2,58.2,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,13,0,13,309,280,,,309,309,
YO233RJ,YO23 3RJ,YO,37.9,40.6,63.39,,26.5,42.6,42.6,,8.7,8.8,19.14,,8.5,8.8,8.8,,0,0,0,2,14,0,14,471,204,,201,510,510,
YO233RL,YO23 3RL,YO,45.3,40.9,51.24,,16,45,45,,10,10.6,17.3,,4,11.7,11.7,,0,0,0,1,6,0,6,382,120,,72,434,434,
YO233RN,YO23 3RN,YO,49,45.4,71.46,,25.7,52.9,52.9,,12.5,13.2,20,,8.3,15,15,,0,0,0,3,8,0,8,182,94,,114,208,208,
YO233RP,YO23 3RP,YO,51.8,45.2,62.21,4,,49.4,49.4,,10,9.8,16.77,1,,10.7,10.7,,0,1,0,0,10,0,10,329,328,200,,342,342,
YO233RT,YO23 3RT,YO,46.9,101,593,6.5,18,72.9,116.2,462,8.7,10.8,39,2.5,4,8.9,12.1,37.5,0,1,1,1,16,2,18,329,220,266,49,321,334,437
YO233RU,YO23 3RU,YO,48.6,81.8,593,4,,63.8,84.9,593,10,10.5,39,1,,9.7,10.9,39,0,1,0,0,24,1,25,420,281,6,,420,403,0
YO233RX,YO23 3RX,YO,43.2,84.2,460,4,,61.5,90,460,9,9.7,36,1,,8.3,10.3,36,0,1,0,0,13,1,14,337,157,263,,188,342,2353
YO233RY,YO23 3RY,YO,57,102.4,593,0,26,70.5,111.7,462,10,14.3,39,1,6,12.8,15.4,37.5,1,0,0,1,17,2,19,387,201,31,474,376,381,424
YO233RZ,YO23 3RZ,YO,62.6,100.7,460,,13,78.1,107.5,460,17,16,36,,4,15.3,16.8,36,0,0,0,1,12,1,13,239,77,,51,234,253,477
YO233SB,YO23 3SB,YO,59,60.9,107,4,,67.2,67.2,,15.8,14.2,20,1,,15.7,15.7,,0,1,0,0,9,0,9,351,207,154,,373,373,
YO233SD,YO23 3SD,YO,71.7,91,205,,,91,91,,19.8,19.4,21,,,19.5,19.5,,0,0,0,0,6,0,6,413,234,,,344,344,
YO233SG,YO23 3SG,YO,71.9,88.9,205,,,88.9,88.9,,19.5,18.7,21,,,18.8,18.8,,0,0,0,0,9,0,9,941,370,,,941,941,
YO233SH,YO23 3SH,YO,52.8,77,205,,,77,77,,20,17.6,21,,,17.5,17.5,,0,0,0,0,13,0,13,412,132,,,412,412,
YO233SJ,YO23 3SJ,YO,63.3,55.4,79.67,5,,66.7,66.7,,20,14.7,20,0.5,,17.8,17.8,,0,1,1,0,9,0,9,461,411,104,,541,541,
YO233SN,YO23 3SN,YO,54.4,132.1,593,2.5,,81.2,149.4,593,14.3,15.5,39,1,,14.2,17.5,39,1,1,0,0,13,2,15,364,287,30,,416,360,0
YO233SP,YO23 3SP,YO,33.5,48.9,205,4,25.7,63.4,63.4,,5.2,6.7,21,0.5,4.7,8.4,8.4,,0,2,0,3,11,0,11,407,176,379,797,306,306,
YO233SQ,YO23 3SQ,YO,70.5,68.8,107,,,68.8,68.8,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,14,0,14,619,392,,,619,619,
YO233SR,YO23 3SR,YO,46.5,59.5,205,4,,64.5,64.5,,10,11.3,21,1,,12.2,12.2,,0,1,0,0,11,0,11,332,103,1,,363,363,
YO233SS,YO23 3SS,YO,54.4,66.6,205,5,,72.2,72.2,,17.2,14.7,21,1,,16,16,,0,0,1,0,11,0,11,268,160,8,,292,292,
YO233ST,YO23 3ST,YO,79.7,167.1,593,,,96.2,167.1,593,20,22.6,39,,,19.8,22.6,39,0,0,0,0,6,1,7,484,260,,,564,484,8
YO233SU,YO23 3SU,YO,74.8,87.8,331,4,10,87.8,98.9,331,19.5,15.5,36,0.5,4,16.5,17.4,36,0,2,0,1,21,1,22,377,235,7,72,409,390,0
YO233SW,YO23 3SW,YO,39.6,44,107,,24.5,49.6,49.6,,6.6,7.3,14.1,,4.5,8.1,8.1,,0,0,0,2,7,0,7,505,334,,970,373,373,
YO233SX,YO23 3SX,YO,79.8,178.2,593,,,97.1,178.2,462,20,22.7,39,,,18.6,22.8,37.5,0,0,0,0,7,2,9,595,237,,,479,529,706
YO233SY,YO23 3SY,YO,79.7,131.8,331,,,74.9,131.8,331,18.5,19.2,36,,,14.3,19.1,36,0,0,0,0,7,2,9,533,516,,,606,474,11
YO233SZ,YO23 3SZ,YO,66.3,58.6,107,2,,70,70,,13.4,12.7,19.53,1,,15.2,15.2,,1,0,0,0,5,0,5,293,300,51,,342,342,
YO233TA,YO23 3TA,YO,71.5,68.1,79.74,,,68,68,,20,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,369,267,,,369,369,
YO233TB,YO23 3TB,YO,22.4,24.6,37.79,4,22,34.3,34.3,,5.2,4.4,6.68,1,4.3,5.8,5.8,,0,1,0,7,4,0,4,343,313,2,371,379,379,
YO233TD,YO23 3TD,YO,19,18.5,34.07,4.7,19.6,32,32,,3.4,3.4,6.22,0.7,3.6,6,6,,1,1,1,13,2,0,2,279,164,123,313,295,295,
YO233TE,YO23 3TE,YO,15.5,15.3,21.45,6,16.4,,,,0.6,0.8,2.5,0.5,0.8,,,,0,0,2,17,0,0,0,361,199,106,370,,,
YO233TF,YO23 3TF,YO,22.3,23.1,32.77,,21.6,32.5,32.5,,5.7,5.3,7.64,,5.1,7,7,,0,0,0,13,2,0,2,337,168,,298,592,592,
YO233TG,YO23 3TG,YO,24.7,23.8,39.88,5,22,33.4,33.4,,5.3,5,9.99,0.7,5.1,6.1,6.1,,0,2,1,23,10,0,10,286,176,50,304,315,315,
YO233TH,YO23 3TH,YO,56.8,62.8,205,4,21,75.4,75.4,,10,12.1,21,1,8,14,14,,1,0,1,2,16,0,16,333,264,10,623,338,338,
YO233TJ,YO23 3TJ,YO,69,110,593,0,24,78.2,118.9,526.5,14.5,15.5,39,0,1,14.8,16.9,37.5,1,0,0,1,20,2,22,403,279,0,194,438,413,157
YO233TN,YO23 3TN,YO,6.3,7.4,20.18,6.3,20,,,,0.9,0.8,1.23,0.7,1,,,,0,1,10,1,0,0,0,167,117,160,245,,,
YO233TP,YO23 3TP,YO,41.5,64.3,205,,,64.3,64.3,,10,12.8,21,,,12.9,12.9,,0,0,0,0,8,0,8,328,145,,,328,328,
YO233TR,YO23 3TR,YO,48.7,62,205,,30,63.5,63.5,,10,12,21,,10,12.2,12.2,,0,0,0,1,20,0,20,319,289,,509,309,309,
YO233TS,YO23 3TS,YO,56.4,57.4,107,8,10,61.8,61.8,,12.3,13.6,20,0,1,14.7,14.7,,0,0,1,1,22,0,22,259,115,55,172,272,272,
YO233TU,YO23 3TU,YO,39.1,77.8,460,7.7,18.9,95,111.5,460,9.8,10.8,36,1,4.9,13.5,14.5,36,0,0,3,9,21,1,22,350,219,166,231,399,425,959
YO233TW,YO23 3TW,YO,56.2,72.2,205,,,72.2,72.2,,15.4,15.2,21,,,15.2,15.2,,0,0,0,0,18,0,18,251,108,,,251,251,
YO233TX,YO23 3TX,YO,56.3,136.1,593,6,,61.6,150.6,462,19.4,19,39,1,,16.3,21,37.5,0,0,1,0,7,2,9,509,368,0,,576,509,276
YO233TY,YO23 3TY,YO,39.1,87.7,331,3,27.4,96.7,110.5,331,7.2,10.5,36,0,5.8,11,12.5,36,0,1,0,5,16,1,17,312,274,60,273,289,301,488
YO233TZ,YO23 3TZ,YO,32.1,89,593,,23.4,85.4,148.6,548.7,6.5,9.7,39,,5.2,10,13.8,38,0,0,0,20,19,3,22,446,353,,302,620,537,11
YO233UB,YO23 3UB,YO,52.1,58.3,205,6,,84.5,84.5,,10,11.1,21,1,,16,16,,0,0,3,0,6,0,6,49,20,8,,69,69,
YO233UD,YO23 3UD,YO,69,133,593,,,67.3,133,593,19.4,19.2,39,,,16.4,19.3,39,0,0,0,0,7,1,8,159,150,,,136,119,0
YO233UE,YO23 3UE,YO,60.3,110.6,593,,,57,110.6,593,20,18.9,39,,,16.7,18.9,39,0,0,0,0,9,1,10,255,84,,,255,229,0
YO233UF,YO23 3UF,YO,62.8,77.2,205,3,27,83.8,83.8,,20,16.4,21,1,10,17.6,17.6,,0,1,0,1,19,0,19,364,329,34,643,367,367,
YO233UG,YO23 3UG,YO,53.7,75.5,331,8,,61,80.3,331,15.4,15.4,36,0,,14.9,16.4,36,0,0,1,0,13,1,14,199,166,5,,226,213,41
YO233UH,YO23 3UH,YO,65.1,64,76.22,,,64,64,,19.8,18.6,20,,,18.6,18.6,,0,0,0,0,10,0,10,610,311,,,610,610,
YO233UJ,YO23 3UJ,YO,69.3,101.1,593,7,25,92,111.2,593,19.5,16.4,39,1,4,17.2,18.1,39,0,0,2,1,25,1,26,610,345,16,276,646,621,0
YO233UL,YO23 3UL,YO,65.8,86.3,331,,,61.8,86.3,331,19.5,17.1,36,,,15.2,17.1,36,0,0,0,0,10,1,11,614,459,,,648,614,274
YO233UN,YO23 3UN,YO,69.8,98.2,331,5,,84.2,106.6,331,15,15.2,36,1,,14.5,16.5,36,0,0,1,0,10,1,11,451,318,113,,514,482,157
YO233UP,YO23 3UP,YO,38.4,56.8,107,3,20,84.2,84.2,,5.1,6.2,10,1,3.7,8.3,8.3,,0,1,0,3,6,0,6,167,138,12,96,228,228,
YO233UQ,YO23 3UQ,YO,50.7,58.6,205,6,,62.4,62.4,,18.2,15.3,21,1,,16.3,16.3,,0,0,1,0,14,0,14,324,288,14,,346,346,
YO233UR,YO23 3UR,YO,45.4,117.6,331,,,96.3,117.6,331,9.3,14,36,,,11.8,14,36,0,0,0,0,10,1,11,403,284,,,415,403,284
YO233US,YO23 3US,YO,46.7,85.8,331,4,27,84.4,98.1,331,10,12.2,36,1,10,12.2,13.6,36,0,2,0,1,17,1,18,337,227,25,862,342,323,0
YO233UU,YO23 3UU,YO,40,109.8,593,,28,65.3,114.9,462,10,12.4,39,,6,9.3,12.8,37.5,0,0,0,1,14,2,16,353,266,,384,346,306,30
YO233UX,YO23 3UX,YO,39.9,70.3,331,4.7,26.7,73.5,85.2,331,9.1,9.2,36,1,5,9.8,11,36,0,2,1,3,21,1,22,460,267,24,628,403,434,1072
YO233UY,YO23 3UY,YO,44.1,68.4,205,,30,74.8,74.8,,12,12.3,21,,8,13,13,,0,0,0,1,6,0,6,598,277,,199,664,664,
YO233UZ,YO23 3UZ,YO,33,69.3,593,,22.2,47.4,92.8,593,5.4,7.3,39,,3.8,6.4,9.1,39,0,0,0,6,11,1,12,271,73,,40,381,364,183
YO233XA,YO23 3XA,YO,43.9,56,107,6,26.5,63.7,63.7,,10,11.2,17.56,1,8,12.5,12.5,,0,0,1,2,14,0,14,444,379,196,351,443,443,
YO233XB,YO23 3XB,YO,39.1,43,63.21,,30,44.6,44.6,,9,9.7,15.37,,8,10,10,,0,0,0,1,8,0,8,313,331,,64,344,344,
YO233XD,YO23 3XD,YO,27.1,37.9,107,5,26.7,71.5,71.5,,8.2,7.2,10,1,7.7,9.5,9.5,,0,1,0,3,2,0,2,215,161,26,287,203,203,
YO233XE,YO23 3XE,YO,33,36.4,107,5.5,29,48,48,,5.3,5.9,10,1,5,7.7,7.7,,0,0,2,1,6,0,6,55,50,59,59,45,45,
YO233XF,YO23 3XF,YO,36.6,39,107,6.5,30,49.6,49.6,,9.5,7.6,11.71,1,10,9.1,9.1,,0,0,2,1,7,0,7,240,140,11,53,297,297,
YO233XG,YO23 3XG,YO,33.9,70.1,205,,25,92.7,92.7,,7.2,9.8,21,,6.3,11.5,11.5,,0,0,0,3,6,0,6,229,131,,423,94,94,
YO233XH,YO23 3XH,YO,35.5,108.6,593,5,,69,134.5,593,6.5,10.3,39,1,,8.9,12.6,39,0,1,1,0,7,1,8,228,118,12,,290,254,0
YO233XJ,YO23 3XJ,YO,37.3,73.4,331,6.3,26,71.6,114.8,331,8.8,10.2,36,1,9,10.8,15,36,0,0,3,1,5,1,6,279,99,279,172,300,250,0
YO233XL,YO23 3XL,YO,43.8,53.8,107,8,,59.5,59.5,,10,10.1,16.52,1,,11.3,11.3,,0,0,1,0,8,0,8,361,166,5,,406,406,
YO233XN,YO23 3XN,YO,26.7,75.4,460,5.3,22.7,127.2,176,395.5,5.5,8.9,36,0.7,4.6,13.9,17.9,36,0,1,2,17,9,2,11,382,259,88,275,522,593,912
YO233XP,YO23 3XP,YO,26.2,37.2,107,,18.8,61.8,61.8,,5.6,5.6,10,,3.8,8.2,8.2,,0,0,0,8,6,0,6,364,236,,206,575,575,
YO233XQ,YO23 3XQ,YO,32.6,48,205,8,27.5,57,57,,7.4,7.9,21,1,5,9.3,9.3,,0,0,1,2,9,0,9,635,199,77,926,632,632,
YO233XR,YO23 3XR,YO,23.5,77.4,593,3.5,22,54.8,162.4,593,5,7.4,39,0.5,3.6,7.8,14,39,1,0,1,5,4,1,5,299,175,23,210,549,439,0
YO233XS,YO23 3XS,YO,27.5,49.8,205,2,24.1,98,98,,5.8,7.1,21,1,5.5,10.6,10.6,,1,0,0,15,9,0,9,295,219,97,312,257,257,
YO233XT,YO23 3XT,YO,38.8,95.5,593,4,19.7,65.8,125.2,461.3,8.6,10.9,39,1.3,2.7,10.1,14.1,37,1,1,2,3,17,3,20,267,231,139,227,283,272,215
YO233XU,YO23 3XU,YO,21.1,25.4,107,4,20.6,57,57,,5.4,4.8,10,1,4.7,7.7,7.7,,0,1,1,11,3,0,3,409,159,40,469,434,434,
YO233XW,YO23 3XW,YO,25.3,69.7,593,7,21.4,79,164.1,462,5.4,8.1,39,1,4.4,9.7,15.9,37.5,0,0,2,15,7,2,9,616,380,501,755,342,272,25
YO233XX,YO23 3XX,YO,24.1,46.5,205,,21.4,97,97,,5.4,7.1,21,,4.9,11.5,11.5,,0,0,0,8,4,0,4,321,152,,161,641,641,
YO233XY,YO23 3XY,YO,21.2,49.5,205,3,18.7,119,119,,4.5,6.3,21,0,3.7,13,13,,0,1,0,3,2,0,2,183,130,1,98,401,401,
YO233XZ,YO23 3XZ,YO,27.5,131.2,593,,18.7,69.5,244,593,6.1,11.5,39,,4.7,8,18.3,39,0,0,0,3,2,1,3,323,281,,419,18,12,0
YO233YA,YO23 3YA,YO,29.3,84.9,460,1.5,25.5,98.1,161.8,374,6.3,10,36,0.5,5.1,10.9,16.7,36,2,0,0,14,10,3,13,532,490,17,517,433,627,1273
YO233YB,YO23 3YB,YO,19.4,46,205,,17.9,139.7,139.7,,3.6,5.5,21,,3.1,13.7,13.7,,0,0,0,10,3,0,3,417,295,,441,197,197,
YO233YD,YO23 3YD,YO,62.6,78.3,205,,17,139.7,139.7,,6,7.6,21,,1.3,13.7,13.7,,0,0,0,3,3,0,3,573,389,,718,428,428,
YO233YE,YO23 3YE,YO,107,70.4,107,,21.7,107,107,,10,7.5,10,,4.3,10,10,,0,0,0,3,4,0,4,601,444,,744,494,494,
YO233YF,YO23 3YF,YO,25.3,64.9,205,5,23.8,139.7,139.7,,5.6,7.6,21,0,4.8,13.7,13.7,,0,1,0,4,3,0,3,379,321,23,516,316,316,
YO233YG,YO23 3YG,YO,22.1,39.7,107,8,19.2,107,107,,5,5.4,10,1,4.6,10,10,,0,0,1,5,2,0,2,310,343,500,259,343,343,
YO233YH,YO23 3YH,YO,38.6,66.8,205,,,66.8,66.8,,8,9.6,21,,,9.6,9.6,,0,0,0,0,19,0,19,503,384,,,477,477,
YO233YJ,YO23 3YJ,YO,32.7,35.7,107,,21.2,46,46,,5.4,5.3,10,,3.6,6.6,6.6,,0,0,0,5,7,0,7,227,153,,139,290,290,
YO233YL,YO23 3YL,YO,23.5,30.7,107,1,21.2,107,107,,2,2.8,10,1,1.8,10,10,,1,0,0,13,2,0,2,157,76,5,175,42,42,
YO233YN,YO23 3YN,YO,17.7,81,460,5,16.6,131.5,219.5,395.5,1.4,7.6,36,0.6,1.4,12.8,20.5,36,0,3,2,7,4,2,6,178,80,30,119,190,339,637
YO233YP,YO23 3YP,YO,66.3,101.5,460,,,74,101.6,460,20,19.3,36,,,18.1,19.4,36,0,0,0,0,13,1,14,424,507,,,391,363,0
YO233YQ,YO23 3YQ,YO,39.4,66.8,205,7.8,22,88.5,88.5,,10,9,21,1,1,12.1,12.1,,0,0,4,1,13,0,13,130,58,99,21,148,148,
YO233YR,YO23 3YR,YO,39.5,67.7,593,4,18.8,51.1,89.8,593,9.3,8.6,39,1,3.6,8.8,11,39,0,1,0,5,13,1,14,285,195,75,191,315,292,0
YO233YT,YO23 3YT,YO,69.9,109.2,593,4,,68.7,114.5,526.5,19.5,17.7,39,1,,16.5,18.6,37.5,0,1,0,0,18,2,20,269,187,14,,263,268,314
YO233YU,YO23 3YU,YO,68.6,77.6,205,,,77.6,77.6,,20,17.9,21,,,17.9,17.9,,0,0,0,0,10,0,10,294,167,,,294,294,
YO233YX,YO23 3YX,YO,55,77.8,331,4,,73.1,79.7,331,10.6,13.8,36,1,,13.6,14.1,36,0,1,0,0,38,1,39,631,352,303,,577,623,2351
YO233YY,YO23 3YY,YO,69.8,81.7,205,,,81.7,81.7,,19.8,18.5,21,,,18.5,18.5,,0,0,0,0,10,0,10,361,241,,,325,325,
YO233YZ,YO23 3YZ,YO,52.8,89.1,460,,22.5,70.8,98.6,460,10,14.7,36,,6.5,14.4,15.9,36,0,0,0,2,13,1,14,615,590,,747,603,596,510
YO237AB,YO23 7AB,YO,25.1,43,160,8.3,25,89.7,89.7,,2.2,7.7,30,1.7,3,17,17,,0,0,3,2,3,0,3,306,102,61,154,550,550,
YO237AD,YO23 7AD,YO,75.6,68.8,78.12,,,68.8,68.8,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,12,0,12,620,424,,,620,620,
YO237AE,YO23 7AE,YO,39.1,38.3,48.71,,,38.3,38.3,,7.9,8.1,10,,,8.1,8.1,,0,0,0,0,7,0,7,427,215,,,427,427,
YO237AH,YO23 7AH,YO,78.1,72.6,79.67,,,72.7,72.7,,19.5,19.1,20,,,19.2,19.2,,0,0,0,0,6,0,6,800,621,,,801,801,
YO237AL,YO23 7AL,YO,71.4,67.1,78.12,,,67.2,67.2,,16.1,14.8,19.53,,,14.8,14.8,,0,0,0,0,6,0,6,406,329,,,406,406,
YO237BA,YO23 7BA,YO,39.8,45.5,79.67,,25.5,48.8,48.8,,10,12.1,20,,7.3,12.9,12.9,,0,0,0,4,25,0,25,281,161,,87,312,312,
YO237BP,YO23 7BP,YO,11.2,41.3,330,7.5,12.5,70.7,135.5,330,1.2,7,50,0.8,1.2,16.7,25,50,0,1,5,6,3,1,4,219,214,116,189,291,312,372
YO237BR,YO23 7BR,YO,55.6,54,65.7,,,54,54,,10,10.1,13.14,,,10.1,10.1,,0,0,0,0,8,0,8,537,559,,,537,537,
YO237BX,YO23 7BX,YO,79.2,79,79.67,,,79,79,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,684,492,,,684,684,
YO237DA,YO23 7DA,YO,59.8,61.4,79.67,,,61.4,61.4,,19,16.2,20,,,16.2,16.2,,0,0,0,0,9,0,9,468,116,,,468,468,
YO237DB,YO23 7DB,YO,54.7,50.5,64.45,,29,52.3,52.3,,10.5,11.5,18.5,,8,11.8,11.8,,0,0,0,1,12,0,12,447,180,,14,483,483,
YO237DD,YO23 7DD,YO,61.9,59,79.67,,18.5,65.8,65.8,,14.6,13.3,20,,1,15.4,15.4,,0,0,0,2,12,0,12,391,268,,31,452,452,
YO237DE,YO23 7DE,YO,66.5,59.4,79.91,,23.7,66.1,66.1,,17.9,14.2,20,,2.7,16.3,16.3,,0,0,0,3,16,0,16,789,605,,342,873,873,
YO237DF,YO23 7DF,YO,72,60.3,78.12,,19,65.5,65.5,,18.5,14.9,19.53,,1,16.6,16.6,,0,0,0,1,8,0,8,162,73,,73,174,174,
YO237DG,YO23 7DG,YO,78.1,64,79.67,,21,72.5,72.5,,19.8,15.1,20,,1,17.9,17.9,,0,0,0,2,10,0,10,532,597,,114,616,616,
YO237DH,YO23 7DH,YO,77.9,74.2,79.67,,,74.3,74.3,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,7,0,7,206,137,,,206,206,
YO237DN,YO23 7DN,YO,58.3,55.9,77.08,,27,57.9,57.9,,13,13.1,20,,3,13.8,13.8,,0,0,0,1,14,0,14,488,297,,577,482,482,
