postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BD194RW,BD19 4RW,BD,41,46.9,205,6.5,11,53.4,53.4,,12.2,11.9,21,1,1,13.8,13.8,,0,0,2,1,18,0,18,293,183,55,550,306,306,
BD194RX,BD19 4RX,BD,10.9,70.6,460,5.3,11.6,107,299.3,395.5,0.5,6.3,36,0.5,0.6,10,27.3,36,1,2,3,5,1,2,3,351,205,120,478,954,485,251
BD194RZ,BD19 4RZ,BD,38.4,93.9,331,5.3,13,75.7,132.4,331,6.1,10,36,1,1,7.7,14,36,0,1,2,1,7,2,9,756,601,193,574,610,880,1823
BD194SA,BD19 4SA,BD,30.1,110.3,331,8,26.3,81.3,181.2,331,7.8,13,36,1,5.3,9.3,20,36,0,0,1,3,3,2,5,215,118,121,144,416,277,68
BD194SB,BD19 4SB,BD,31.4,61.3,593,7,20.8,69.2,101.9,593,6,7.9,39,0.8,5,10.2,12,39,0,1,5,8,15,1,16,288,152,78,396,314,295,0
BD194SD,BD19 4SD,BD,58.9,89.4,331,5.7,10.5,149,171.8,331,5.5,9,36,0.7,0.5,14.7,17.4,36,0,2,4,2,7,1,8,303,248,120,198,369,390,537
BD194SE,BD19 4SE,BD,24.4,64.6,205,8,22.7,156,156,,7.6,8.5,21,1,6.3,15.5,15.5,,0,0,1,3,2,0,2,512,383,28,334,1021,1021,
BD194SF,BD19 4SF,BD,60.5,90.1,331,8.5,,81.4,106.4,331,14.8,14.8,36,1,,15.6,17.6,36,0,0,2,0,9,1,10,635,620,53,,672,688,830
BD194SG,BD19 4SG,BD,49.6,58.8,205,9,16,64.4,64.4,,17.5,14.8,21,1,4,16.2,16.2,,0,0,1,1,17,0,17,543,446,80,835,553,553,
BD194SH,BD19 4SH,BD,53.3,100,593,,,58.9,100,593,17.6,16.9,39,,,15.1,16.9,39,0,0,0,0,12,1,13,454,306,,,454,419,0
BD194SJ,BD19 4SJ,BD,47.8,75.9,460,4,13,56.8,85.6,460,15.7,14.3,36,1,1,14.6,16.1,36,0,1,0,1,13,1,14,545,423,81,3,388,578,3056
BD194SL,BD19 4SL,BD,60.9,59.3,107,,14,62.3,62.3,,19.5,14.9,20,,1,15.9,15.9,,0,0,0,1,15,0,15,414,440,,0,359,359,
BD194SN,BD19 4SN,BD,66.5,136.4,460,8,,80.7,150.7,395.5,18.9,19.6,36,1,,17.6,21.7,36,0,0,1,0,7,2,9,465,409,22,,504,514,549
BD194SP,BD19 4SP,BD,42.9,79.1,593,5.5,21,64.4,93.8,593,10,10.5,39,1,3,10.8,12.3,39,0,1,1,2,17,1,18,330,205,126,128,359,339,0
BD194SQ,BD19 4SQ,BD,50.8,58.3,205,,13,71.9,71.9,,10,11,21,,1,14,14,,0,0,0,3,10,0,10,361,348,,298,344,344,
BD194SR,BD19 4SR,BD,33.7,40.6,107,6,26.4,49.4,49.4,,5.5,7.1,17,1,5,8.4,8.4,,0,0,1,5,12,0,12,370,175,120,153,481,481,
BD194ST,BD19 4ST,BD,54.8,73.9,205,,13,87.4,87.4,,14.8,12.7,21,,1,15.3,15.3,,0,0,0,2,9,0,9,429,343,,55,464,464,
BD194SW,BD19 4SW,BD,53.9,75.3,331,6.5,21,61.4,87.1,331,10,13,36,1,2,13.1,15.2,36,0,1,1,2,19,2,21,133,40,85,71,124,137,268
BD194SZ,BD19 4SZ,BD,31.9,93.6,593,9.8,20.1,78.6,164.3,593,6.2,8.9,39,0.8,3.1,10.2,15,39,0,0,4,7,10,2,12,650,328,536,304,938,782,0
BD194TA,BD19 4TA,BD,33.9,51.3,205,,16.2,65.4,65.4,,6.5,7.5,21,,2,9.6,9.6,,0,0,0,6,15,0,15,359,251,,253,377,377,
BD194TB,BD19 4TB,BD,9.1,8.6,13.54,6,12.5,,,,0.5,0.5,0.78,0.7,0.5,,,,0,1,2,2,0,0,0,208,110,53,441,,,
BD194TD,BD19 4TD,BD,50.6,79.9,460,8,,54.3,85.5,460,17.2,16.1,36,7,,15.2,16.8,36,0,0,1,0,12,1,13,565,180,0,,595,608,772
BD194TG,BD19 4TG,BD,72.8,117.7,460,7,,93.1,123.3,395.5,19.5,20.5,36,1,,19.9,21.5,36,0,0,1,0,18,2,20,1191,851,48,,859,1189,4163
BD194TH,BD19 4TH,BD,22.3,22,26.75,9,23.1,,,,5.1,4.9,6.39,3,5.1,,,,0,0,1,13,0,0,0,628,503,452,641,,,
BD194TJ,BD19 4TJ,BD,68.5,53.6,80,,17.2,70.1,70.1,,14.8,12.1,20,,1,17.2,17.2,,0,0,0,5,11,0,11,332,322,,190,396,396,
BD194TL,BD19 4TL,BD,40,49.4,78.3,,13,53.4,53.4,,10,13,20,,1,14.3,14.3,,0,0,0,1,9,0,9,317,159,,84,343,343,
BD194TN,BD19 4TN,BD,65.1,58.2,79.98,,19,66,66,,18.1,14.5,20,,1,17.2,17.2,,0,0,0,1,5,0,5,603,473,,423,640,640,
BD194TP,BD19 4TP,BD,40,49.7,80,,17.7,62.5,62.5,,16,12.4,20,,1.2,16.9,16.9,,0,0,0,6,15,0,15,361,268,,281,394,394,
BD194TU,BD19 4TU,BD,40,102.2,593,4.5,26.7,52.9,124.4,505.7,10,12.2,39,1,5.3,10.1,14.5,38,0,2,0,3,16,3,19,381,249,200,100,474,405,33
BD194UA,BD19 4UA,BD,35.4,31.3,43.56,8,26,38.5,38.5,,9.9,9.6,20,1,7,12.5,12.5,,0,0,1,1,4,0,4,203,222,6,276,234,234,
BD195AF,BD19 5AF,BD,78.2,64.3,79.76,,19,73.4,73.4,,20,15.6,20,,1,18.4,18.4,,0,0,0,1,5,0,5,87,57,,11,102,102,
BD195AG,BD19 5AG,BD,78.4,70.1,79.76,,,70.2,70.2,,20,18,20,,,18,18,,0,0,0,0,5,0,5,284,181,,,227,227,
BD195AR,BD19 5AR,BD,77,59.9,79.67,,24,71.8,71.8,,19.5,13.9,20,,1,18.2,18.2,,0,0,0,2,6,0,6,362,150,,34,472,472,
BD195AU,BD19 5AU,BD,52,64.9,331,7.5,20.8,66.7,80,331,10,11.4,36,1,1.1,13.6,14.7,36,0,0,2,11,38,2,40,341,163,68,116,386,399,646
BD195AX,BD19 5AX,BD,45.3,40.6,65.52,,16,52.8,52.8,,9,8,13.63,,3.5,10.5,10.5,,0,0,0,2,4,0,4,67,73,,35,84,84,
BD195AY,BD19 5AY,BD,53.4,78,593,,20.9,72.2,97,593,10,10.6,39,,1.1,12.4,13.7,39,0,0,0,7,20,1,21,390,119,,369,358,341,0
BD195AZ,BD19 5AZ,BD,78.1,119.3,593,,22.5,92.4,125.7,593,14.2,15.4,39,,1,14.7,16.3,39,0,0,0,2,28,2,30,667,583,,444,612,571,0
BD195BA,BD19 5BA,BD,45.1,68.3,460,,20.8,68,79.5,460,9.9,11.3,36,,2.6,12.6,13.3,36,0,0,0,8,33,1,34,472,358,,182,528,540,951
BD195BL,BD19 5BL,BD,78.1,93.5,205,,18.5,97.5,97.5,,19.5,15.9,21,,1,16.7,16.7,,0,0,0,2,37,0,37,702,620,,344,683,683,
BD195BN,BD19 5BN,BD,77.6,95.6,593,8,21.5,88.7,101.6,593,19.5,16.3,39,1,1,16.9,17.5,39,0,0,1,2,38,1,39,819,642,0,109,770,751,0
BD195BP,BD19 5BP,BD,93.5,98.1,331,,22,104.5,123.4,331,10,10.5,36,,1.3,11.6,13.7,36,0,0,0,4,11,1,12,302,240,,264,261,289,603
BD195BT,BD19 5BT,BD,62.9,56.5,107,,19.3,77.9,77.9,,13.3,12,20,,3.8,16.7,16.7,,0,0,0,4,7,0,7,186,71,,61,230,230,
BD195BU,BD19 5BU,BD,60.5,79.8,205,,20,88.4,88.4,,10,10.6,21,,1,12,12,,0,0,0,1,7,0,7,534,416,,545,380,380,
BD195BW,BD19 5BW,BD,60.6,70.8,205,3,21.3,86.3,86.3,,12,11.8,21,0,1,14.9,14.9,,0,1,0,3,14,0,14,429,294,38,283,488,488,
BD195BX,BD19 5BX,BD,40,92.3,593,,19,73.1,138.1,593,10,9.6,39,,1.2,11.4,14.9,39,0,0,0,5,7,1,8,316,325,,431,233,204,0
BD195BY,BD19 5BY,BD,64.2,75.7,205,,,75.8,75.8,,19.3,17.1,21,,,17.1,17.1,,0,0,0,0,8,0,8,413,211,,,413,413,
BD195BZ,BD19 5BZ,BD,73.2,77.9,107,,,78,78,,16.6,15.4,19.53,,,15.3,15.3,,0,0,0,0,6,0,6,516,434,,,516,516,
BD195DA,BD19 5DA,BD,67.8,68,78.11,,,68,68,,19.5,19.4,20,,,19.3,19.3,,0,0,0,0,6,0,6,545,362,,,545,545,
BD195DB,BD19 5DB,BD,71.7,62.2,107,,22.5,82.3,82.3,,14.8,11.9,20,,1,17.3,17.3,,0,0,0,2,4,0,4,470,291,,109,651,651,
BD195DF,BD19 5DF,BD,64.5,94.1,593,,17.5,70.8,99.8,462,19.5,17.2,39,,1,16.9,18.4,37.5,0,0,0,2,25,2,27,993,863,,356,954,893,129
BD195DG,BD19 5DG,BD,72.4,87.2,331,,22,82,92.9,331,19.5,18,36,,1.5,18.7,19.4,36,0,0,0,2,22,1,23,759,615,,167,776,778,807
BD195DJ,BD19 5DJ,BD,54.8,55.5,74.58,,23,62,62,,10,11.8,20,,1,14,14,,0,0,0,1,5,0,5,311,276,,91,355,355,
BD195DN,BD19 5DN,BD,47.7,52.5,79.98,,19,60.8,60.8,,18.9,14,20,,1,17.3,17.3,,0,0,0,1,4,0,4,48,41,,99,24,24,
BD195DP,BD19 5DP,BD,22.3,42.1,79.67,,19.7,75.5,75.5,,1.3,8.3,20,,1,19,19,,0,0,0,3,2,0,2,77,57,,64,58,58,
BD195DQ,BD19 5DQ,BD,57.1,54.7,79.77,,14,62.8,62.8,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,130,125,,177,120,120,
BD195DR,BD19 5DR,BD,78.1,76.8,205,,,76.8,76.8,,19.5,16.9,21,,,16.9,16.9,,0,0,0,0,13,0,13,327,309,,,327,327,
BD195DW,BD19 5DW,BD,40,90,593,,24,73.9,99.9,593,7.9,10,39,,3.7,9.5,10.9,39,0,0,0,3,19,1,20,706,624,,446,710,674,0
BD195DZ,BD19 5DZ,BD,71.6,69,79.98,,,69,69,,18,17,19.53,,,17,17,,0,0,0,0,8,0,8,639,569,,,639,639,
BD195ED,BD19 5ED,BD,107,215.8,1000,,,116.5,215.8,662.8,10,23.3,115,,,14.4,23.3,63.3,0,0,0,0,27,6,33,445,378,,,363,391,516
BD195EJ,BD19 5EJ,BD,61.4,57,107,,17.5,65.3,65.3,,12.4,12.9,20,,1,15.4,15.4,,0,0,0,4,19,0,19,553,410,,411,583,583,
BD195EN,BD19 5EN,BD,58.8,82.8,593,,18.8,65.9,94.2,462,19.5,16,39,,2.8,16.9,18.4,37.5,0,0,0,5,26,2,28,726,563,,149,833,803,416
BD195ET,BD19 5ET,BD,22.2,53.6,460,8,21.2,63,162.3,460,1.1,5.5,36,0,1,15,20.3,36,0,0,1,12,3,1,4,200,57,0,157,370,328,203
BD195EU,BD19 5EU,BD,66.4,69,107,,23,84.3,84.3,,10,8.4,19.53,,1,10.8,10.8,,0,0,0,2,6,0,6,303,246,,301,304,304,
BD195EY,BD19 5EY,BD,78.1,66.7,107,7,21.7,88.3,88.3,,10,11.7,20,1,1,16.6,16.6,,0,0,1,3,9,0,9,225,34,4,17,294,294,
BD195HA,BD19 5HA,BD,68.3,87.1,331,,18.5,81.4,93.9,331,15.3,15.2,36,,4,15.3,16.3,36,0,0,0,2,19,1,20,419,372,,475,388,414,901
BD195HB,BD19 5HB,BD,73.8,136.1,593,,19,68.2,155.7,593,19.5,16.4,39,,1,15,19,39,0,0,0,1,5,1,6,526,178,,89,613,511,0
BD195HH,BD19 5HH,BD,78.7,88.9,205,,24,101.8,101.8,,10,9.5,21,,0,11.4,11.4,,0,0,0,1,5,0,5,397,318,,769,322,322,
BD195HJ,BD19 5HJ,BD,40,49.6,331,,20.3,51.5,58.8,331,9.5,8.8,36,,1.8,10.4,11.1,36,0,0,0,12,37,1,38,402,256,,393,391,394,527
BD195HL,BD19 5HL,BD,69.1,66.7,205,,23,81.2,81.2,,15.8,13,21,,1.3,16.9,16.9,,0,0,0,3,9,0,9,221,154,,284,200,200,
BD195HN,BD19 5HN,BD,52.1,84.6,593,,20.3,69.9,98.9,593,10,11.4,39,,1,12.2,13.7,39,0,0,0,4,17,1,18,448,281,,83,507,479,0
BD195HQ,BD19 5HQ,BD,49.1,71.2,205,,21.5,83.6,83.6,,10,11.4,21,,1,13.9,13.9,,0,0,0,2,8,0,8,456,502,,802,370,370,
BD195HS,BD19 5HS,BD,40,71.7,331,,18.5,46.2,86.9,331,10,11.9,36,,1,11.7,15.1,36,0,0,0,2,6,1,7,409,335,,32,460,458,449
BD195HW,BD19 5HW,BD,76.1,99.3,593,,20.5,70.2,113.7,428.8,10,15.1,39,,1.2,15,17.6,36.8,0,0,0,6,29,4,33,429,374,,282,455,443,349
BD195HX,BD19 5HX,BD,47.4,47.8,107,,23,50.6,50.6,,11.7,11.5,18.26,,1,12.7,12.7,,0,0,0,2,18,0,18,320,302,,31,352,352,
BD195HY,BD19 5HY,BD,65.1,80.7,205,,,80.7,80.7,,17.5,15.4,21,,,15.3,15.3,,0,0,0,0,6,0,6,854,768,,,854,854,
BD195HZ,BD19 5HZ,BD,37.2,49.2,205,,21.8,58.3,58.3,,5.9,6.6,21,,3,7.8,7.8,,0,0,0,4,12,0,12,476,394,,441,488,488,
BD195JA,BD19 5JA,BD,36.5,86.5,593,,23,71.3,106.8,462,5.8,8.9,39,,2.9,8.1,10.8,37.5,0,0,0,7,20,2,22,480,443,,707,418,385,60
BD195JD,BD19 5JD,BD,35.2,80.1,593,9,19.9,49.9,115,505.7,5.9,7.8,39,1,1.2,7.3,11.7,38,0,0,1,11,18,3,21,340,249,189,316,363,311,0
BD195JE,BD19 5JE,BD,28.5,40.8,107,8,25.8,83,83,,4.7,4.8,10,1,3.8,8.7,8.7,,0,0,2,4,3,0,3,354,336,276,335,314,314,
BD195JF,BD19 5JF,BD,107,118,331,,24.3,131.6,164.8,331,10,12.6,36,,3.3,13.4,17.2,36,0,0,0,3,5,1,6,712,482,,393,622,872,2121
BD195JH,BD19 5JH,BD,55.1,87.4,460,,21.8,89.4,120.3,460,12.6,12.8,36,,2.2,16.6,18.3,36,0,0,0,6,11,1,12,309,144,,96,414,415,420
BD195JJ,BD19 5JJ,BD,76,86.2,205,,23,90.4,90.4,,19.5,16.8,21,,1,17.9,17.9,,0,0,0,1,15,0,15,486,361,,70,514,514,
BD195JL,BD19 5JL,BD,78.1,158.3,593,,,85.8,158.3,593,19.5,20.5,39,,,17.5,20.6,39,0,0,0,0,6,1,7,761,633,,,761,652,0
BD195JN,BD19 5JN,BD,63.7,109.6,593,8,18.4,85.5,138.9,593,15.2,14.5,39,1,2.6,15.9,18.3,39,0,0,1,5,17,2,19,258,108,1,266,256,229,0
BD195JP,BD19 5JP,BD,70.9,79.8,331,,19.5,69.8,88.4,331,18.6,15.6,36,,1,16.3,17.7,36,0,0,0,2,13,1,14,348,304,,138,315,378,1195
BD195JQ,BD19 5JQ,BD,56.9,67.6,331,7,22.2,69.9,91.7,331,10,11.6,36,1,1.4,14.9,16.7,36,0,0,1,5,11,1,12,399,282,6,319,437,465,771
BD195JS,BD19 5JS,BD,63.4,55.9,107,,22.7,68.3,68.3,,10,11.1,20,,1.7,14.8,14.8,,0,0,0,3,8,0,8,406,407,,609,330,330,
BD195JW,BD19 5JW,BD,66.1,78.6,331,,19,74,82.6,331,17.4,15.6,36,,1,15.9,16.5,36,0,0,0,2,29,1,30,519,385,,110,548,529,0
BD195JY,BD19 5JY,BD,36.9,38.1,78.11,,18.5,48,48,,10,9.6,19.53,,1,14,14,,0,0,0,2,4,0,4,343,143,,106,461,461,
BD195LJ,BD19 5LJ,BD,43.9,46.2,66.1,7,,52.8,52.8,,14.4,14.2,20,1,,16.3,16.3,,0,0,1,0,6,0,6,272,154,28,,313,313,
BD195LL,BD19 5LL,BD,33.9,55.3,331,7,23.3,52.8,71.3,331,6.3,7.9,36,1,4.2,8.1,9.9,36,0,0,1,6,14,1,15,470,326,107,322,510,553,1163
BD195LP,BD19 5LP,BD,39.8,42.2,107,,22,58.4,58.4,,10,8,20,,3,12,12,,0,0,0,4,5,0,5,136,89,,157,119,119,
BD195LQ,BD19 5LQ,BD,40,86.7,331,,16.3,58.9,104.3,331,10,13.8,36,,1,13.2,17,36,0,0,0,3,10,2,12,254,155,,151,180,279,777
BD195LX,BD19 5LX,BD,36.7,32.7,42.53,,22,39.7,39.7,,10,9.2,14.13,,7.5,10.3,10.3,,0,0,0,2,3,0,3,260,193,,314,224,224,
BD195LY,BD19 5LY,BD,35.9,32.5,45.23,,16.5,39,39,,7.3,6.1,9.99,,1,8.2,8.2,,0,0,0,2,5,0,5,48,34,,32,55,55,
BD195NB,BD19 5NB,BD,51,53,79.75,,19,59.8,59.8,,14.6,13.3,20,,1,15.6,15.6,,0,0,0,1,5,0,5,325,233,,128,364,364,
BD195NE,BD19 5NE,BD,55.1,96.2,593,,18.3,56.2,107.3,593,15.1,14.8,39,,1,14.4,16.7,39,0,0,0,3,19,2,21,475,360,,471,475,430,0
BD195NP,BD19 5NP,BD,40,53.3,205,,17.3,64.3,64.3,,10,9.9,21,,1,12.6,12.6,,0,0,0,4,13,0,13,241,104,,194,256,256,
BD196AA,BD19 6AA,BD,35.9,45.8,205,,16,69.1,69.1,,5.5,7.6,21,,1.1,12.6,12.6,,0,0,0,7,9,0,9,357,132,,351,362,362,
BD196AB,BD19 6AB,BD,76.9,65,80,,12,72.6,72.6,,19.8,16.3,20,,1,18.4,18.4,,0,0,0,1,7,0,7,371,383,,310,380,380,
BD196AF,BD19 6AF,BD,70.9,86.8,205,,13,92,92,,19.5,16.1,21,,2,17.1,17.1,,0,0,0,1,14,0,14,617,606,,23,659,659,
BD196AG,BD19 6AG,BD,18.6,26.7,54.83,,17.1,43.5,43.5,,1.2,4.3,10,,1,10,10,,0,0,0,7,4,0,4,63,30,,55,61,61,
BD196AH,BD19 6AH,BD,43.5,50.7,107,,17.5,60.2,60.2,,10,9.9,19.53,,3.5,11.7,11.7,,0,0,0,4,14,0,14,380,424,,192,434,434,
BD196AJ,BD19 6AJ,BD,55.2,64.2,205,8,18.3,74.4,74.4,,10,12.6,21,1,1,15,15,,0,0,1,3,19,0,19,755,546,65,301,863,863,
BD196AL,BD19 6AL,BD,57.2,50.8,79.76,,22.7,64.8,64.8,,19,14,20,,4.7,18.7,18.7,,0,0,0,3,6,0,6,209,125,,329,149,149,
BD196AN,BD19 6AN,BD,21.6,25,40.05,,20.9,39.5,39.5,,1.4,3.1,8.1,,2.1,6.5,6.5,,0,0,0,7,2,0,2,833,596,,600,1652,1652,
BD196AP,BD19 6AP,BD,61.7,57.7,205,6.3,13,72.8,72.8,,18,12.9,21,1,1,16.6,16.6,,0,1,2,5,25,0,25,475,223,111,158,582,582,
BD196AS,BD19 6AS,BD,27.1,24.7,41.91,5,21,36.4,36.4,,5.2,4.7,8.56,0.8,3.6,7.3,7.3,,0,2,3,11,12,0,12,584,369,231,484,823,823,
BD196AT,BD19 6AT,BD,16,18.5,38.16,7,16.9,36,36,,1.2,2,7.8,1,1.3,8,8,,0,0,1,15,2,0,2,1049,616,227,1024,1641,1641,
BD196AU,BD19 6AU,BD,141.6,264.5,593,,,100.3,264.5,593,20.5,24.8,39,,,17.8,24.8,39,0,0,0,0,4,2,6,423,388,,,423,282,0
BD196AW,BD19 6AW,BD,76.7,111.1,593,,27,84.5,116.3,593,19.5,18.1,39,,1,17.9,19.3,39,0,0,0,1,15,1,16,616,375,,676,612,574,0
BD196AX,BD19 6AX,BD,39.6,35.8,40,,25,38,38,,10,8.3,10,,6,8.8,8.8,,0,0,0,1,5,0,5,658,546,,720,646,646,
BD196AY,BD19 6AY,BD,205,237.5,593,,,144.9,237.5,496.8,21,27.2,75,,,18.2,27.2,52.2,0,0,0,0,14,5,19,633,445,,,499,566,755
BD196BU,BD19 6BU,BD,12.7,19,43.82,7.3,13.5,42,42,,0.8,3.2,9.99,0.3,1,9.5,9.5,,0,0,3,2,2,0,2,290,197,384,52,99,99,
BD196DA,BD19 6DA,BD,4.3,15.7,40.33,3.7,27,40,40,,0.9,3.5,14.3,1,1,14,14,,0,3,0,1,1,0,1,302,82,37,82,1316,1316,
BD196DD,BD19 6DD,BD,65.7,109,593,4,19,87.2,127.3,461.3,17.6,15.5,39,0.8,3,15.8,18.1,37,0,3,1,1,25,3,28,619,551,137,858,611,635,838
BD196DE,BD19 6DE,BD,45,71.1,331,2.5,,66,76.6,331,11.3,12.7,36,0.5,,12.8,13.7,36,0,2,0,0,24,1,25,568,421,14,,499,612,3333
BD196DF,BD19 6DF,BD,63.2,82.9,593,4.8,27,78.2,94.8,593,10,13.7,39,0.8,10,14.7,15.5,39,0,3,1,1,30,1,31,630,422,173,50,690,667,0
BD196DG,BD19 6DG,BD,47.7,83.4,331,4.5,18,81.2,102,331,11.7,12.6,36,0.5,1,13.8,15.7,36,0,2,0,1,11,1,12,530,471,76,477,597,566,218
BD196DH,BD19 6DH,BD,55.4,96.3,331,5,,58.4,103.8,331,14.8,16.8,36,1,,14.6,18.2,36,0,0,1,0,10,2,12,611,400,400,,637,629,591
BD196DJ,BD19 6DJ,BD,41.1,95.4,1096,3,28,48.6,103.7,1096,10,10.9,49,1,4,9.7,11.8,49,0,1,0,1,18,1,19,692,559,229,1272,685,649,0
BD196DL,BD19 6DL,BD,41.1,87.4,593,2.3,23.8,76.6,101,418.3,9.9,11.1,39,0.7,5,10.7,12.6,37,1,2,0,5,39,3,42,720,408,30,1108,514,621,2000
BD196DN,BD19 6DN,BD,22.1,76.7,460,4,18.8,113.9,165.1,395.5,3.7,8.3,36,0.7,3,12.2,16.5,36,0,2,1,13,9,2,11,340,160,27,312,406,427,522
BD196DP,BD19 6DP,BD,107,86.2,205,,19,126.6,126.6,,10,8.5,21,,2.3,12.2,12.2,,0,0,0,3,5,0,5,763,799,,790,747,747,
BD196DQ,BD19 6DQ,BD,57.6,122.7,1096,5,24,82.6,143.9,536.4,15.6,15.8,49,0.8,8,14.9,18.2,39.2,0,2,3,2,32,5,37,568,556,248,603,567,594,766
BD196DR,BD19 6DR,BD,39.1,34.8,68.92,4.2,25.3,47.8,47.8,,7.6,8.4,20,0.6,6.3,11.6,11.6,,1,2,2,3,14,0,14,644,317,98,1070,748,748,
BD196DT,BD19 6DT,BD,39.8,36.2,60,5.3,24.7,42.3,42.3,,6.4,6,10,0.8,2.3,7.2,7.2,,0,2,2,3,26,0,26,651,394,103,937,702,702,
BD196DU,BD19 6DU,BD,39.8,35.8,64.16,5.5,,51,51,,10,7.3,11.29,0.5,,10.5,10.5,,0,0,2,0,4,0,4,220,92,46,,307,307,
BD196DX,BD19 6DX,BD,48.8,77.5,331,,20,49.6,84.8,331,8.3,13.4,36,,6,11.3,14.4,36,0,0,0,1,7,1,8,965,1109,,382,1061,1038,877
BD196DY,BD19 6DY,BD,23.8,32.6,78.12,6.7,22.7,54,54,,9,7.5,18.96,0.7,5.3,12.8,12.8,,0,0,3,3,5,0,5,305,202,71,295,452,452,
BD196DZ,BD19 6DZ,BD,52.5,46.1,72.51,7,21.3,60.4,60.4,,13.5,12.2,20,1,4.3,16.6,16.6,,0,0,1,3,8,0,8,503,263,1451,588,353,353,
BD196EB,BD19 6EB,BD,19.9,20.3,25.01,,20.3,,,,4.3,4.2,5.48,,4.2,,,,0,0,0,11,0,0,0,537,452,,537,,,
BD196ED,BD19 6ED,BD,73.7,51.8,79.63,4,25.5,77,77,,19.5,12.7,20,3,3.5,19.8,19.8,,0,1,0,2,4,0,4,346,239,221,163,470,470,
BD196EE,BD19 6EE,BD,29.4,30.1,48.65,,19.8,40.5,40.5,,4.9,6.2,10.66,,3.3,9.3,9.3,,0,0,0,4,4,0,4,513,369,,820,206,206,
BD196EG,BD19 6EG,BD,55.9,91.2,331,4,30,73,116,331,10,12.3,36,0,6,11.2,15.3,36,0,1,0,1,5,1,6,454,408,314,55,475,544,889
BD196EH,BD19 6EH,BD,35.5,36.7,80,4,26.3,50.1,50.1,,10,10.7,20,0.5,10,13.5,13.5,,0,2,0,4,8,0,8,471,282,89,455,575,575,
BD196EL,BD19 6EL,BD,38.7,32.9,46.21,5,29,41,41,,8.7,9,18.28,1,7,11.5,11.5,,0,1,0,1,4,0,4,649,517,86,670,784,784,
BD196ET,BD19 6ET,BD,42.1,43.6,69.03,7,,46.9,46.9,,14.1,13.6,20,1,,14.7,14.7,,0,0,1,0,11,0,11,548,487,5,,598,598,
BD196EU,BD19 6EU,BD,37,27.9,49.3,7.3,,43.5,43.5,,5.9,6.7,15.62,0.7,,11.3,11.3,,0,0,3,0,4,0,4,323,154,142,,459,459,
BD196EW,BD19 6EW,BD,39.3,38,61.31,7.5,15,46.9,46.9,,8.4,9.9,20,2.5,3.5,12.3,12.3,,0,0,2,2,12,0,12,478,309,190,72,594,594,
BD196EX,BD19 6EX,BD,43.1,44.4,56.11,,29,47.4,47.4,,11.7,13.3,19.35,,8,14.2,14.2,,0,0,0,1,5,0,5,227,179,,28,267,267,
BD196EY,BD19 6EY,BD,39.1,39.4,50.19,,,39.4,39.4,,7,6.9,10,,,6.9,6.9,,0,0,0,0,10,0,10,362,142,,,362,362,
BD196EZ,BD19 6EZ,BD,40.8,39.5,58.36,3,,45.5,45.5,,8.6,10.3,20,0,,12,12,,0,1,0,0,6,0,6,174,76,20,,200,200,
BD196HB,BD19 6HB,BD,38.2,34.3,55.84,3,27,42,42,,8.8,7.7,11.22,1,6,9.4,9.4,,0,2,0,1,9,0,9,662,480,44,39,869,869,
BD196HD,BD19 6HD,BD,48.5,44.8,64.03,,11,51.6,51.6,,14.8,13.7,20,,3,15.8,15.8,,0,0,0,1,5,0,5,369,304,,1,442,442,
BD196HH,BD19 6HH,BD,58.1,57.4,79.98,8,,62.1,62.1,,19.5,16,20,1,,17.4,17.4,,0,0,2,0,21,0,21,293,262,248,,297,297,
BD196HJ,BD19 6HJ,BD,78.1,67,78.11,,,67,67,,19.5,17.6,20,,,17.7,17.7,,0,0,0,0,9,0,9,381,291,,,381,381,
BD196HL,BD19 6HL,BD,40,35.4,73.87,6.8,,47.5,47.5,,10,9.6,20,0.9,,13.3,13.3,,0,2,6,0,19,0,19,238,122,135,,282,282,
