postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BL18RR,BL1 8RR,BL,107,156.4,1096,,20.9,120.1,224.2,536.4,10,12.6,49,,1.1,11.5,18.4,39.2,0,0,0,10,15,5,20,469,274,,131,561,544,493
BL18RS,BL1 8RS,BL,107,123.2,593,,18.2,97.8,188.9,462,10,10.4,39,,1,9.2,16.3,37.5,0,0,0,5,6,2,8,240,190,,268,217,192,118
BL18RT,BL1 8RT,BL,52.1,49.5,68.41,5,28,51,51,,13.7,13.8,20,1,10,14.2,14.2,,0,2,0,1,70,0,70,603,473,252,319,600,600,
BL18RU,BL1 8RU,BL,64,125.9,593,,18.8,121,232.9,428.8,5.6,10.9,39,,1.1,11.6,20.7,36.8,0,0,0,11,7,4,11,405,256,,287,271,450,763
BL18RW,BL1 8RW,BL,37.7,181.2,1096,,18.5,124.6,343.8,928.3,3.1,11.2,49,,1.1,12.1,21.3,45.7,0,0,0,11,8,3,11,226,120,,107,362,263,0
BL18RX,BL1 8RX,BL,107,154.7,593,6,18.3,100.7,194.4,428.8,10,15.7,39,1,1,13.1,19.9,36.8,0,0,1,3,10,4,14,530,409,52,126,604,575,503
BL18RY,BL1 8RY,BL,63.9,62.2,79.67,,,62.3,62.3,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,7,0,7,667,680,,,667,667,
BL18RZ,BL1 8RZ,BL,21,20,23.3,,20,,,,1.2,1.1,1.28,,1.1,,,,0,0,0,8,0,0,0,667,578,,417,,,
BL18SA,BL1 8SA,BL,107,160.2,593,,15,126.6,222.4,462,10,13.9,39,,1,12.2,19.4,37.5,0,0,0,3,5,2,7,218,88,,44,91,230,579
BL18SB,BL1 8SB,BL,20.6,65.3,205,,19.4,172.3,172.3,,1.2,6,21,,1.1,17.3,17.3,,0,0,0,7,3,0,3,124,97,,148,69,69,
BL18SD,BL1 8SD,BL,21.6,88,593,6,18.4,125.9,186.1,396.5,1.2,8.3,39,0.5,1.1,13.1,18.3,36.8,0,0,2,23,14,4,18,200,106,36,106,357,339,278
BL18SE,BL1 8SE,BL,21.3,70.9,593,,19,139.7,185,593,1.2,5.8,39,,1.1,13.7,16.2,39,0,0,0,22,9,1,10,207,100,,127,309,278,0
BL18SF,BL1 8SF,BL,20.5,69.4,331,2.5,19.6,172.3,235.8,331,1.1,6.7,36,0.5,1.1,17.3,24.8,36,1,1,0,14,3,2,5,257,76,0,83,791,847,931
BL18SG,BL1 8SG,BL,107,89.6,205,6,19.6,143.8,143.8,,10,8.5,21,0,1,14.1,14.1,,0,0,1,5,8,0,8,376,150,63,127,571,571,
BL18SH,BL1 8SH,BL,19.7,96.9,593,,18.1,128.5,244.6,593,1.2,7.7,39,,1.1,13.7,20,39,0,0,0,15,6,2,8,185,42,,64,59,367,1289
BL18SJ,BL1 8SJ,BL,18.6,35.3,107,,17.5,107,107,,1.1,2.9,10,,1,10,10,,0,0,0,4,1,0,1,140,85,,118,231,231,
BL18SL,BL1 8SL,BL,79.7,92.7,205,,21,105.7,105.7,,19.2,13.6,21,,1,15.9,15.9,,0,0,0,2,11,0,11,368,128,,71,355,355,
BL18SP,BL1 8SP,BL,51,47.8,78.48,5,14,52.1,52.1,,14.3,13.1,20,0.8,2,14.4,14.4,,0,3,2,1,57,0,57,559,359,60,285,598,598,
BL18SQ,BL1 8SQ,BL,107,88.6,331,,17.8,121.1,140.2,331,10,8.6,36,,1.3,11.7,13.9,36,0,0,0,8,10,1,11,264,126,,168,198,310,1426
BL18SR,BL1 8SR,BL,53.2,111.2,460,9,14,84.9,123.7,395.5,10,13.5,36,1,1,12.1,15.1,36,0,0,1,1,14,2,16,1132,1017,47,0,1228,1200,1009
BL18SS,BL1 8SS,BL,93.1,161.5,1096,,17,97.6,193.6,673.3,10,15.5,49,,4,13.5,18.1,41.3,0,0,0,4,15,3,18,491,338,,632,461,406,130
BL18ST,BL1 8ST,BL,63.8,82.3,460,8,21.5,85.1,101.4,460,10,12.4,36,4,5.5,13.5,14.5,36,0,0,1,6,22,1,23,824,787,399,687,810,807,741
BL18SU,BL1 8SU,BL,52,183.4,1096,,16,65,195.4,673.3,10,16.7,49,,10,10.5,17.1,41.3,0,0,0,1,11,3,14,936,902,,543,943,898,732
BL18SX,BL1 8SX,BL,39.8,88,331,10,20,87.9,114.9,331,8.1,11,36,1,4.2,11.1,13.9,36,0,0,1,6,16,2,18,972,806,922,748,966,942,753
BL18SY,BL1 8SY,BL,107,106.7,593,8,20,89.1,116.7,462,10,11.1,39,1,3,10,12.1,37.5,0,0,1,2,25,2,27,686,454,104,152,716,722,789
BL18SZ,BL1 8SZ,BL,60.4,138.1,1096,7,17.3,85.9,169.5,587.8,10,12.6,49,1.7,3,10.3,15.2,40,0,1,2,3,20,4,24,613,454,151,76,669,686,771
BL18TA,BL1 8TA,BL,45.3,135.4,1096,,24,77.4,141,713.5,9.8,13.1,49,,8,10.1,13.4,42.5,0,0,0,1,18,2,20,613,335,,316,592,536,38
BL18TB,BL1 8TB,BL,107,109.4,205,,21,141.5,141.5,,10,10.6,21,,1,14.1,14.1,,0,0,0,4,11,0,11,374,211,,120,467,467,
BL18TD,BL1 8TD,BL,57.9,102.2,593,,20.3,114,173.9,593,10,8.7,39,,1.1,12,15.4,39,0,0,0,7,7,1,8,169,75,,128,138,121,0
BL18TE,BL1 8TE,BL,107,67.4,107,,18,107,107,,10,5.9,10,,0.8,10,10,,0,0,0,4,5,0,5,197,98,,95,278,278,
BL18TF,BL1 8TF,BL,107,150.6,593,5,21.3,114.2,217.3,526.5,10,12.1,39,1,1.3,11,17.6,37.5,0,1,0,3,6,2,8,338,285,52,223,422,375,235
BL18TG,BL1 8TG,BL,107,111.8,331,,16.2,156,175.4,331,10,11.1,36,,1,15.5,17.8,36,0,0,0,6,8,1,9,479,475,,248,472,420,0
BL18TJ,BL1 8TJ,BL,107,120.5,593,8,20.7,117.8,176,505.7,10,10.3,39,0,1.1,11.4,15.4,38,0,0,1,10,17,3,20,436,364,0,346,403,351,53
BL18TL,BL1 8TL,BL,107,170.7,1096,,19.6,125.4,235.5,588,10,13.3,49,,1,12.1,18.5,39.2,0,0,0,9,16,5,21,339,203,,147,417,405,364
BL18TN,BL1 8TN,BL,107,131.2,1096,10,12.5,99.5,139.6,673.3,10,15.2,49,1,1,14.3,16.2,41.3,0,0,1,2,40,3,43,835,685,269,235,858,837,551
BL18TP,BL1 8TP,BL,107,85.3,331,,19,107,135,331,10,8.1,36,,1.2,10,13.3,36,0,0,0,6,7,1,8,331,294,,113,315,370,757
BL18TQ,BL1 8TQ,BL,107,97.8,331,,19.2,129.5,142.1,331,10,9.4,36,,1.1,12.6,14.1,36,0,0,0,9,15,1,16,315,181,,181,336,351,566
BL18TR,BL1 8TR,BL,20.5,99.8,593,2,19.1,99.3,263.8,593,1.1,7.8,39,0,1.1,12.5,21.3,39,0,1,0,11,4,2,6,253,36,6,338,82,55,0
BL18TU,BL1 8TU,BL,71.8,68.2,78.54,,,68.2,68.2,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,118,116,,,79,79,
BL18TW,BL1 8TW,BL,50.8,113.7,593,9,17.4,89.6,138.5,439.8,9.8,11.8,39,1,3.4,10.3,14,37,0,0,1,10,37,6,43,793,692,21,600,802,782,659
BL18TX,BL1 8TX,BL,47.1,86.7,593,,22,75.7,102.4,462,8.2,9.6,39,,3,9.3,11.2,37.5,0,0,0,7,27,2,29,381,261,,106,385,395,530
BL18UA,BL1 8UA,BL,40,84,593,4,12.3,73.8,108.4,593,10,10.5,39,0,3.8,11.1,13,39,0,1,0,4,14,1,15,243,49,50,67,290,271,0
BL18UB,BL1 8UB,BL,39.8,37.1,107,4.5,16.3,48.6,48.6,,9.8,7.5,14.54,1,4,9.7,9.7,,0,1,1,3,11,0,11,169,84,20,66,194,194,
BL18UD,BL1 8UD,BL,40,90.6,460,6,12,73.1,121.5,460,10,10.2,36,1,1,10.4,13.6,36,0,1,1,1,7,1,8,530,138,114,11,648,567,0
BL18UE,BL1 8UE,BL,23.4,93.9,593,,19.2,156,243.4,593,1.2,7.5,39,,1.2,15.5,20.2,39,0,0,0,10,4,1,5,197,50,,171,215,172,0
BL18UF,BL1 8UF,BL,107,131.7,593,5.5,14,116.8,143.4,396,19.5,18.3,49.95,1,1,17.8,20,40.3,0,1,1,2,38,4,42,562,396,1,94,536,558,763
BL18UG,BL1 8UG,BL,80,104.9,205,,,104.9,104.9,,20,18.6,30.02,,,18.6,18.6,,0,0,0,0,14,0,14,770,660,,,715,715,
BL18UH,BL1 8UH,BL,57.6,133.7,593,9,23,101.3,149.4,462,10,13.8,39,1,1,12.2,15.5,37.5,0,0,1,1,13,2,15,662,726,117,605,722,702,576
BL18UJ,BL1 8UJ,BL,107,112.2,331,,15.5,110.9,121.9,331,10,14.4,36,,1,14.7,15.8,36,0,0,0,2,19,1,20,390,324,,489,397,380,69
BL18UQ,BL1 8UQ,BL,107,207.4,1096,8,12,101.3,229.3,562.2,19.8,20.2,49,1,1,15.8,22.3,39.2,0,0,1,1,13,5,18,650,351,201,220,626,554,366
BL18UR,BL1 8UR,BL,78.1,85.2,331,8,12,78.4,95.3,331,10,14.5,36,1,1,14.9,16.3,36,0,0,1,1,14,1,15,828,569,2,6,882,882,891
BL18US,BL1 8US,BL,73.7,169.7,593,4,,86,193.4,462,8.4,15.7,39,0,,10.2,18,37.5,0,1,0,0,5,2,7,305,252,102,,301,247,111
BL18UT,BL1 8UT,BL,79.7,117.8,593,9,11.3,101.8,131.2,396.5,19.5,16.6,39,1,1,16.5,18.6,36.8,0,0,2,3,36,4,40,778,528,329,216,819,765,275
BL18UU,BL1 8UU,BL,76.3,93.9,331,5.7,14,75.5,108.8,330.7,19.5,16.9,50,1,1,16.5,19.7,40.7,0,1,2,1,20,3,23,532,339,68,288,552,556,590
BL18UW,BL1 8UW,BL,67.9,101.9,593,6,,71.7,105.4,526.5,15.8,15.4,39,0,,14.2,16,37.5,0,0,1,0,25,2,27,677,466,0,,617,602,419
BL18UX,BL1 8UX,BL,78.1,73.2,160,7,,82.6,82.6,,19.5,17.4,29.99,1,,19.7,19.7,,0,0,2,0,14,0,14,466,412,80,,455,455,
BL18UY,BL1 8UY,BL,59.8,58.8,107,4,,66.6,66.6,,10,12.6,20,1,,14.3,14.3,,0,1,0,0,7,0,7,196,147,45,,189,189,
BL18WB,BL1 8WB,BL,74.9,75,323.2,6.3,22,75.3,80,323,19.5,18.1,49.93,0.7,19,18.5,19.1,50,0,0,3,1,51,1,52,555,450,177,366,533,537,785
BL18WD,BL1 8WD,BL,72,63,159.89,6,,74.4,74.4,,19.5,16,30.01,0.7,,19.1,19.1,,0,0,3,0,15,0,15,305,321,59,,333,333,
BL18XA,BL1 8XA,BL,78.1,68.9,107,,12,83,83,,19.5,14.1,20,,1,17.5,17.5,,0,0,0,1,4,0,4,697,618,,178,827,827,
BL18XD,BL1 8XD,BL,93.5,138.7,460,,,74.4,138.7,460,10,16,36,,,12,16,36,0,0,0,0,5,1,6,704,740,,,510,704,1676
BL18XE,BL1 8XE,BL,107,313.6,1096,,,118,313.6,1096,20,24,49,,,17.8,24,49,0,0,0,0,4,1,5,644,658,,,644,515,0
BL18XG,BL1 8XG,BL,76.8,79.2,107,,,79.1,79.1,,10,12.9,20,,,12.9,12.9,,0,0,0,0,7,0,7,382,294,,,382,382,
BL18XH,BL1 8XH,BL,107,136.8,331,,,109,136.8,331,10,15.2,36,,,12.3,15.3,36,0,0,0,0,7,1,8,1010,939,,,990,1010,1155
BL18XJ,BL1 8XJ,BL,107,78.9,107,4,26,89.5,89.5,,10,10.7,20,1,10,11.7,11.7,,0,1,0,1,12,0,12,413,433,65,517,399,399,
BL18XP,BL1 8XP,BL,80,92.2,205,,,92.2,92.2,,10.7,14.3,21,,,14.3,14.3,,0,0,0,0,20,0,20,388,331,,,349,349,
BL18XQ,BL1 8XQ,BL,107,125.6,331,7,,114.8,138.8,331,19.8,17.7,36,1,,17.5,19.6,36,0,0,1,0,8,1,9,613,414,202,,582,659,1280
BL21AA,BL2 1AA,BL,73.5,153.7,593,,17.3,84.7,235.6,462,10,13.5,39,,1,10,21,37.5,0,0,0,3,3,2,5,871,379,,99,411,812,1413
BL21AD,BL2 1AD,BL,79.7,133.2,1096,9,19,103.8,164.4,629,10,14.6,49,0,3.2,14.8,17.7,40.3,0,0,1,6,23,3,26,517,411,0,125,514,568,982
BL21AE,BL2 1AE,BL,77.4,82.4,205,7,13.5,96.6,96.6,,12.6,12.8,21,0,1,15.2,15.2,,0,0,1,2,15,0,15,658,487,0,139,728,728,
BL21AH,BL2 1AH,BL,107,109.9,593,6,19.8,102.6,123.1,462,10,12.9,39,1,4,12.9,14.3,37.5,0,0,1,4,33,2,35,404,277,0,110,454,437,157
BL21AJ,BL2 1AJ,BL,71.4,84.5,205,,,84.4,84.4,,10,10.8,21,,,10.8,10.8,,0,0,0,0,12,0,12,798,504,,,598,598,
BL21AL,BL2 1AL,BL,78.1,72.6,107,,17,86.5,86.5,,10,11.9,19.53,,1,14.5,14.5,,0,0,0,1,4,0,4,504,108,,35,622,622,
BL21AP,BL2 1AP,BL,77.9,153.6,593,,12,91.6,161.7,442.1,14.6,17.1,39,,1,13.4,18,36.4,0,0,0,2,28,7,35,435,289,,115,379,428,627
BL21AS,BL2 1AS,BL,40,46.6,71.79,,12,50.4,50.4,,10,10,15.75,,1,11,11,,0,0,0,1,9,0,9,214,178,,178,195,195,
BL21AW,BL2 1AW,BL,107,104.6,593,4,15.7,99.1,120.6,593,10,11.3,39,1,4.3,11.5,12.7,39,0,1,0,3,22,1,23,667,600,2,330,712,681,0
BL21DP,BL2 1DP,BL,55,101.9,330,,,69.3,101.9,330,10,18.8,50,,,14.3,18.8,50,0,0,0,0,7,1,8,475,489,,,451,476,650
BL21DS,BL2 1DS,BL,40,40.5,67.57,9,22,49.1,49.1,,10.2,10.1,18.14,1,5.5,12.3,12.3,,0,0,1,2,8,0,8,423,113,34,372,485,485,
BL21DZ,BL2 1DZ,BL,21.6,42,80,,16.7,80,80,,1.3,8.7,20,,1.3,20,20,,0,0,0,3,2,0,2,248,154,,53,294,294,
BL21ES,BL2 1ES,BL,79.7,70.4,80,,,70.4,70.4,,20,17.1,20,,,17,17,,0,0,0,0,5,0,5,494,462,,,296,296,
BL21ET,BL2 1ET,BL,78.1,52.9,80,,14,79,79,,19.5,12.4,20,,1,20,20,,0,0,0,2,3,0,3,728,362,,91,911,911,
BL21EW,BL2 1EW,BL,78.1,109.5,331,,11,100.1,116.6,331,19.1,16.3,36,,1,16,17.4,36,0,0,0,1,13,1,14,564,535,,29,516,522,601
BL21EX,BL2 1EX,BL,93.5,110.8,593,,14.7,100.2,117.8,462,10,14.4,39,,1,14.3,15.4,37.5,0,0,0,3,39,2,41,430,264,,34,373,375,421
BL21HP,BL2 1HP,BL,78.1,110,593,7,16.3,102.4,137.4,593,19.5,15.2,39,1,1,17.7,19.2,39,0,0,1,3,13,1,14,516,436,31,92,651,605,0
BL21HR,BL2 1HR,BL,93.5,121.8,1096,,15,88.7,130.7,1096,10,13.3,49,,1,12.9,14.4,49,0,0,0,2,23,1,24,698,576,,210,619,594,0
BL21HT,BL2 1HT,BL,59.2,73.5,205,,21.8,93.3,93.3,,10,9.9,21,,3.6,12.4,12.4,,0,0,0,5,13,0,13,589,309,,187,608,608,
BL21JA,BL2 1JA,BL,77.8,125.5,460,10,16,93.2,140,362.5,19.5,19.9,49.93,1,1,18.8,22.4,39.5,0,0,1,2,19,4,23,490,393,48,176,504,515,569
BL21JD,BL2 1JD,BL,107,119.9,593,,15,99.3,128.3,462,10,15.6,39,,2.5,14.8,16.6,37.5,0,0,0,2,23,2,25,813,586,,166,792,767,485
BL21JE,BL2 1JE,BL,72.5,85.9,331,4,14.5,85.1,94.9,331,13,14.3,36,1,1,15.1,15.9,36,0,1,0,2,24,1,25,830,711,10,276,688,807,3675
BL21JF,BL2 1JF,BL,107,105.7,331,,17,101.3,120.4,331,10,10.7,36,,1,10.2,12.3,36,0,0,0,2,11,1,12,391,400,,102,336,341,400
BL21JG,BL2 1JG,BL,78.1,93.7,205,,19,99.9,99.9,,19.5,16.3,30.01,,1,17.6,17.6,,0,0,0,1,12,0,12,866,377,,144,854,854,
BL21JJ,BL2 1JJ,BL,76.7,87.5,205,,14,103.8,103.8,,20,16.7,24.69,,1,20.1,20.1,,0,0,0,2,9,0,9,578,355,,70,691,691,
BL21JL,BL2 1JL,BL,78.1,89.5,205,,,89.5,89.5,,12.5,13.5,21,,,13.5,13.5,,0,0,0,0,15,0,15,551,284,,,514,514,
BL21JN,BL2 1JN,BL,79.7,84.7,107,,,84.8,84.8,,19.5,15.9,20,,,15.9,15.9,,0,0,0,0,13,0,13,638,474,,,589,589,
BL21JP,BL2 1JP,BL,74.1,76,205,,15,88.2,88.2,,14.8,13.2,21,,1,15.6,15.6,,0,0,0,2,10,0,10,215,258,,140,188,188,
BL21JQ,BL2 1JQ,BL,92.6,168.2,593,,14,123,190.1,593,20,18.9,39,,1,18.7,21.6,39,0,0,0,1,6,1,7,796,595,,153,985,888,307
BL21JR,BL2 1JR,BL,92.1,203.5,1096,,,76,203.5,713.5,10,17.4,49,,,11.1,17.4,42.5,0,0,0,0,8,2,10,295,248,,,322,265,38
BL21JS,BL2 1JS,BL,52,69.8,205,9,19.3,81,81,,9,8.3,21,1,3.7,9.4,9.4,,0,0,1,3,19,0,19,521,386,760,264,467,467,
BL21JT,BL2 1JT,BL,40,119.1,1096,9,19.3,91.7,151.9,844.5,9.6,11,49,1,5.8,10.3,13,44,0,0,2,6,23,2,25,534,460,488,455,535,492,0
BL21JY,BL2 1JY,BL,107,110.1,205,,,110.1,110.1,,10,11.7,21,,,11.7,11.7,,0,0,0,0,10,0,10,735,751,,,735,735,
BL21JZ,BL2 1JZ,BL,75.8,84.2,156.25,9,,93.6,93.6,,20,18.6,29.31,1,,20.8,20.8,,0,0,1,0,8,0,8,688,377,81,,678,678,
BL21LE,BL2 1LE,BL,158.9,195,593,,13,152,225.5,593,29.3,24.3,39,,1,26,28.2,39,0,0,0,1,5,1,6,171,48,,31,233,194,2
BL21LF,BL2 1LF,BL,78.1,101.9,593,,13.3,95.4,118,593,10,14.7,39,,1,16.1,17.1,39,0,0,0,4,21,1,22,452,259,,99,497,475,0
BL21LG,BL2 1LG,BL,93.5,162.4,1096,,13.5,92.8,173.9,620,18,17.7,49,,1,15.2,19,40,0,0,0,2,22,4,26,457,314,,101,483,449,264
BL21LH,BL2 1LH,BL,107,87.5,205,8.5,24,119.2,119.2,,10,10.6,21,1,7,14.2,14.2,,0,0,4,1,12,0,12,626,276,153,3088,475,475,
BL21LJ,BL2 1LJ,BL,107,160.9,1096,8.5,13.5,110.5,184,587.8,19.5,17.4,49,1,1,16.2,19.8,40,0,0,2,2,22,4,26,617,367,246,37,589,595,631
BL21LL,BL2 1LL,BL,107,107.4,331,5.3,17,105.4,121.5,331,10,13.6,36,0.7,1,13.8,15.4,36,0,2,1,1,26,2,28,438,339,153,89,492,466,126
BL21LP,BL2 1LP,BL,77,115.5,593,,,87.4,115.5,593,10.1,14.7,39,,,13.3,14.8,39,0,0,0,0,34,2,36,353,192,,,322,304,0
BL21LR,BL2 1LR,BL,157.4,141.2,205,,,141.2,141.2,,21,22.1,29.99,,,22,22,,0,0,0,0,5,0,5,832,330,,,832,832,
BL21LS,BL2 1LS,BL,76.4,87.8,205,6,,94.2,94.2,,19.5,16.5,29.98,1,,17.7,17.7,,0,0,1,0,13,0,13,443,358,13,,442,442,
BL21LU,BL2 1LU,BL,107,160.9,460,,12,120.9,175.8,395.5,19.5,18.6,36,,1,16.4,20.3,36,0,0,0,1,8,2,10,734,445,,109,791,650,87
BL21LW,BL2 1LW,BL,107,112.7,205,,,112.7,112.7,,10,14.2,21,,,14.2,14.2,,0,0,0,0,10,0,10,334,152,,,301,301,
BL21LX,BL2 1LX,BL,107,128.8,460,7.5,11,121,182,395.5,10,12.1,36,1,1,11.6,17,36,0,0,2,2,7,2,9,478,373,202,335,515,572,772
BL21LY,BL2 1LY,BL,71.8,120.6,331,,12.5,121.6,156.5,331,19.5,16.2,36,,1,18.2,21.2,36,0,0,0,2,5,1,6,388,304,,32,446,506,808
BL21LZ,BL2 1LZ,BL,52,56.9,107,6.7,12,96,96,,5,5.4,10,1,1,9,9,,0,1,2,1,5,0,5,438,211,305,242,470,470,
BL21NA,BL2 1NA,BL,9.8,78.6,331,8.3,,107,219,331,0.8,8.1,36,0.8,,10,23,36,0,0,4,0,1,1,2,304,75,46,,356,819,1282
BL21NB,BL2 1NB,BL,64,89,593,6.6,15.7,95.5,119.9,462,10,10.8,39,0.8,3,12.6,14.3,37.5,0,1,4,7,28,2,30,168,49,22,54,194,196,230
BL21ND,BL2 1ND,BL,66.1,86.6,331,4.5,15.6,97.1,105.8,331,10,10.6,36,0.5,2.6,11.9,12.8,36,1,0,1,5,26,1,27,462,275,5,309,491,472,0
BL21NE,BL2 1NE,BL,107,156,1096,6,19,116.6,186.3,778,10,12.7,49,3,3,11.5,14.8,42.5,0,1,1,2,17,2,19,481,411,306,247,476,524,933
BL21NF,BL2 1NF,BL,45,87.4,593,6.3,11,73,110.1,593,10,10.6,39,0.7,8,10.8,12.9,39,0,1,2,1,13,1,14,448,342,171,1792,374,347,0
BL21NG,BL2 1NG,BL,26.8,26.5,55.37,4.5,19,39.1,39.1,,6.4,6.3,12.65,1,5.5,8.6,8.6,,0,1,1,6,7,0,7,353,241,17,367,388,388,
BL21NH,BL2 1NH,BL,21.6,20.5,26.32,,20.5,,,,3.6,3.5,5.24,,3.5,,,,0,0,0,8,0,0,0,569,486,,569,,,
BL21NJ,BL2 1NJ,BL,16.1,16.1,25,6,17.8,,,,3.7,2.9,5.78,0.7,3.3,,,,0,0,3,18,0,0,0,527,284,51,606,,,
BL21NL,BL2 1NL,BL,17.1,15.6,26.42,7.3,19.8,,,,3.8,2.9,5.29,1,3.8,,,,0,0,3,6,0,0,0,524,269,297,550,,,
BL21NN,BL2 1NN,BL,56.6,92.7,205,,,92.6,92.6,,10,13.2,21,,,13.2,13.2,,0,0,0,0,5,0,5,99,86,,,99,99,
BL21NP,BL2 1NP,BL,60,60.2,107,,13.5,83.5,83.5,,10,8.7,19.98,,1,12.5,12.5,,0,0,0,2,4,0,4,308,159,,138,316,316,
BL21NQ,BL2 1NQ,BL,17.3,16,25.41,5.6,19.3,,,,4,3.5,5.86,1.6,4.2,,,,0,2,3,16,0,0,0,461,290,136,534,,,
BL21NU,BL2 1NU,BL,61.8,80.9,331,5,12,84.2,100.7,331,10,11.2,36,1,1,12.4,13.9,36,1,1,1,1,14,1,15,510,381,5,12,616,611,535
BL21NX,BL2 1NX,BL,52.8,84.2,205,,16,101.3,101.3,,9.3,10.2,21,,4,11.8,11.8,,0,0,0,1,4,0,4,258,272,,81,302,302,
BL21NY,BL2 1NY,BL,76.6,133.1,460,,,100.5,133.2,460,19.5,16.9,36,,,15,16.9,36,0,0,0,0,10,1,11,930,709,,,659,761,1782
BL21NZ,BL2 1NZ,BL,52,83.5,460,6.7,11.7,100.6,116.3,460,10,10.1,36,1.1,2.3,12.8,13.8,36,0,2,5,3,22,1,23,296,106,54,81,368,359,163
BL21PA,BL2 1PA,BL,46.2,91.5,460,5.8,18.2,72.1,115.2,395.5,8,10.1,36,1,3.8,8.7,12.4,36,1,1,2,5,26,4,30,427,237,58,204,443,471,648
BL21PB,BL2 1PB,BL,50.4,101.2,593,4,23.3,85.2,131.4,593,9.7,10.6,39,1,6.3,10,12.6,39,0,1,0,3,10,1,11,202,187,17,190,143,130,0
BL21PD,BL2 1PD,BL,21.9,81.6,1096,6.4,22.6,55.3,213.1,844.5,4,6.7,49,1,4.9,7.5,14.8,44,0,5,7,7,8,2,10,84,85,78,106,66,53,0
BL21PE,BL2 1PE,BL,107,93.4,205,,29,98,98,,10,11.6,21,,2,12.3,12.3,,0,0,0,1,14,0,14,811,501,,1382,712,712,
BL21PF,BL2 1PF,BL,40,207.5,1096,,,59.5,207.6,1096,8.9,14.5,49,,,8.8,14.6,49,0,0,0,0,6,1,7,265,160,,,287,265,133
BL21PG,BL2 1PG,BL,107,242.1,1096,6,29,103.8,282.9,760.7,10,17.3,49,1,6,11.4,19.8,42.3,0,0,1,1,8,3,11,360,179,23,210,421,306,0
BL21PL,BL2 1PL,BL,107,101,205,,,101,101,,10,10.9,21,,,10.8,10.8,,0,0,0,0,6,0,6,88,76,,,74,74,
BL21PN,BL2 1PN,BL,33.3,63.9,205,7,30,85,85,,8.2,9.3,21,1,8,12,12,,0,0,2,1,7,0,7,521,503,79,384,667,667,
BL21PQ,BL2 1PQ,BL,73.5,87.2,331,,22.3,81,108.8,331,8.7,10.1,36,,5,8.9,11.9,36,0,0,0,3,8,1,9,514,321,,364,504,564,1045
BL22BD,BL2 2BD,BL,107,124.6,205,,13,138.5,138.5,,10,13.3,21,,1,14.9,14.9,,0,0,0,1,8,0,8,365,365,,40,360,360,
BL22BG,BL2 2BG,BL,78.1,88.5,331,,14,80.1,92,331,10,12,36,,1,11.3,12.5,36,0,0,0,1,20,1,21,658,736,,226,601,616,921
BL22BH,BL2 2BH,BL,107,73.8,107,,14,83.8,83.8,,10,7.9,10,,1,9,9,,0,0,0,1,6,0,6,286,226,,22,282,282,
BL22DE,BL2 2DE,BL,73.5,71.7,205,6,10,82.3,82.3,,19.4,14.3,21,1,1,16.6,16.6,,0,0,1,1,12,0,12,50,34,25,90,49,49,
BL22DH,BL2 2DH,BL,78.9,95.4,205,,,95.4,95.4,,10,13.7,21,,,13.7,13.7,,0,0,0,0,10,0,10,411,488,,,370,370,
BL22DL,BL2 2DL,BL,64.9,64.1,205,6.7,16.6,101.2,101.2,,19.5,12.1,21,1,3.2,19.2,19.2,,0,1,2,5,11,0,11,304,148,134,26,448,448,
BL22DN,BL2 2DN,BL,78.9,79.9,205,,13,102.1,102.1,,14.8,12.7,21,,1,16.7,16.7,,0,0,0,3,9,0,9,478,248,,522,463,463,
BL22DP,BL2 2DP,BL,78.1,73.9,161.26,5,17,83,83,,19,15,30,1,3.5,16.8,16.8,,0,0,1,2,20,0,20,586,309,38,63,607,607,
BL22DR,BL2 2DR,BL,107,158.3,1096,,10,105.7,167.6,1096,13.9,17.4,49,,1,16.3,18.4,49,0,0,0,1,15,1,16,643,433,,368,533,500,0
BL22DW,BL2 2DW,BL,79.9,105.1,205,,,105.1,105.1,,20,18.7,30.01,,,18.7,18.7,,0,0,0,0,9,0,9,585,503,,,585,585,
