postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BR20RY,BR2 0RY,BR,71,156,593,,,68.6,156,593,13.2,17.7,39,,,13.4,17.7,39,0,0,0,0,10,2,12,362,354,,,398,332,0
BR20RZ,BR2 0RZ,BR,107,139.9,331,,,112.6,139.9,331,15,17.1,36,,,14.4,17.1,36,0,0,0,0,7,1,8,287,224,,,312,287,112
BR20SA,BR2 0SA,BR,69,106.1,460,,13.5,84,112,374,10,14.1,36,,1,12.6,14.9,36,0,0,0,2,28,3,31,607,289,,187,579,556,336
BR20SB,BR2 0SB,BR,107,142.8,593,,15.3,115.1,163,418.3,18.8,17,39,,6.7,15.2,18.6,37,0,0,0,3,16,3,19,546,502,,62,626,593,419
BR20SD,BR2 0SD,BR,107,130.1,593,6,18,103,146,418.3,10,13.5,39,1,3.5,11.5,15,37,0,0,1,2,19,3,22,518,459,459,52,551,516,295
BR20SE,BR2 0SE,BR,107,127.4,593,6.3,25.7,100,160.3,462,10,12.6,39,1,5.3,10.9,15.4,37.5,0,1,3,3,20,4,24,495,293,179,634,524,510,444
BR20SF,BR2 0SF,BR,107,183.9,1096,7,16.5,93.1,203.6,811.3,10,14.9,49,1,4.5,11.3,16.2,43.3,0,0,1,2,22,4,26,388,273,0,24,466,401,42
BR20SG,BR2 0SG,BR,107,129.4,331,7,,106.4,134.5,331,10,14.6,36,0,,12.2,15.2,36,0,0,1,0,21,3,24,540,540,20,,546,562,670
BR20SH,BR2 0SH,BR,53.6,65.9,107,,17.7,73.5,73.5,,10,9.5,14.78,,6,10.1,10.1,,0,0,0,3,19,0,19,446,265,,232,480,480,
BR20SJ,BR2 0SJ,BR,90.9,97.4,205,10,17,109.4,109.4,,10,11.6,21,1,5,12.8,12.8,,0,0,1,1,14,0,14,369,294,2,41,419,419,
BR20SL,BR2 0SL,BR,107,171.4,331,,,131.5,171.4,331,10,17.4,36,,,12.8,17.4,36,0,0,0,0,4,1,5,415,452,,,406,415,452
BR20SN,BR2 0SN,BR,107,130.8,331,7,19.5,140.7,160.7,331,10,14.2,36,1,5.5,14.5,16.7,36,0,0,1,4,17,2,19,439,339,201,256,433,490,973
BR20SP,BR2 0SP,BR,107,157.5,1096,7.3,22.3,103.1,193.2,535.6,10,14.6,49,1.7,5.3,11.8,17.4,38.6,0,0,3,3,19,5,24,374,326,106,369,425,393,271
BR20SR,BR2 0SR,BR,107,149.8,593,,13.5,126.3,165.8,462,10,14.6,39,,1,13.4,16.2,37.5,0,0,0,2,15,2,17,350,308,,9,373,329,0
BR20SS,BR2 0SS,BR,58.5,49.6,69.63,,15,63.4,63.4,,12.2,9.7,15.32,,1,13.2,13.2,,0,0,0,2,5,0,5,305,94,,334,293,293,
BR20ST,BR2 0ST,BR,89,115.6,460,,26,87.1,119,374,10,13.4,36,,6,10.9,13.7,36,0,0,0,1,24,3,27,526,411,,349,497,494,470
BR20SU,BR2 0SU,BR,107,157.3,593,,12,113.9,196.9,418.3,10,15.1,39,,2,11.8,18.6,37,0,0,0,3,8,3,11,369,279,,187,351,352,353
BR20SW,BR2 0SW,BR,39.1,93,331,,20.4,99.2,110.2,331,7.3,10.6,36,,3.8,11,12.2,36,0,0,0,5,20,1,21,481,343,,193,518,527,711
BR20SY,BR2 0SY,BR,107,165.9,1096,,29,97.5,174.5,713.5,10,15.1,49,,8,11.7,15.6,42.5,0,0,0,1,14,2,16,543,410,,544,543,475,0
BR20SZ,BR2 0SZ,BR,71.9,129.5,331,,22,99.9,138.4,331,20,18.4,36,,3,16.4,19.7,36,0,0,0,1,10,2,12,416,274,,15,439,380,89
BR20TA,BR2 0TA,BR,107,117.6,205,,15,126.9,126.9,,10,12.8,21,,1,13.8,13.8,,0,0,0,1,11,0,11,381,264,,157,332,332,
BR20TD,BR2 0TD,BR,78.1,68.9,79.91,,,68.9,68.9,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,9,0,9,363,358,,,363,363,
BR20TE,BR2 0TE,BR,72.4,198.9,593,,,93.6,198.9,462,20,24.2,39,,,18.8,24.1,37.5,0,0,0,0,5,2,7,231,142,,,169,198,271
BR20TF,BR2 0TF,BR,48.3,141.1,593,10,,61,167.4,593,10,14.9,39,1,,12.3,17.6,39,0,0,1,0,4,1,5,323,114,210,,351,281,0
BR20TG,BR2 0TG,BR,79.7,105.2,331,4,,96.2,111.9,331,19.5,16.4,36,1,,16.1,17.4,36,0,1,0,0,14,1,15,404,278,57,,383,401,644
BR20TL,BR2 0TL,BR,107,112.2,331,,23.5,109.2,124,331,10,14.5,36,,9,13.8,15.3,36,0,0,0,2,14,1,15,442,483,,561,367,397,815
BR20TN,BR2 0TN,BR,16.9,51.6,331,6,18.8,205,268,331,2.9,6.3,36,1,3.1,21,28.5,36,0,1,2,9,1,1,2,218,130,15,226,121,492,862
BR20TQ,BR2 0TQ,BR,65.3,85.8,331,7,,62,95.6,331,10,15.2,36,1,,14.3,17,36,0,0,1,0,7,1,8,547,302,57,,675,608,138
BR20TR,BR2 0TR,BR,79.7,95.4,331,,16,90.2,98,331,11,14.5,36,,1,14.3,15,36,0,0,0,1,30,1,31,139,129,,30,141,142,163
BR20TT,BR2 0TT,BR,78.8,106.4,331,,,94.6,106.4,331,15.8,15.7,36,,,14.6,15.7,36,0,0,0,0,19,1,20,335,275,,,303,318,610
BR20TW,BR2 0TW,BR,28,117.2,1096,5.7,20.6,101.8,233.6,629,6.4,10.4,49,1,3.1,12.3,19.3,40.3,0,2,1,11,9,3,12,254,147,114,132,317,400,650
BR20TX,BR2 0TX,BR,72.2,94.3,593,8.3,17,84.1,114.1,593,10,13.4,39,1,12,14.3,15.7,39,0,0,3,1,16,1,17,528,422,23,72,585,550,0
BR20TY,BR2 0TY,BR,72.3,56.3,107,3.7,,72.1,72.1,,18.5,12.6,20,1,,16.1,16.1,,1,1,1,0,10,0,10,515,259,15,,665,665,
BR20TZ,BR2 0TZ,BR,70.5,52.3,79.67,6.5,,69,69,,19.5,13.5,20,0.8,,18.1,18.1,,0,1,3,0,11,0,11,413,211,240,,363,363,
BR20UA,BR2 0UA,BR,53.6,161.8,1096,7,20.8,81.4,196,884,9.9,13.9,49,1,5.5,11.4,16.2,44.7,0,0,1,4,18,3,21,349,207,0,212,263,292,468
BR20UB,BR2 0UB,BR,52,99.2,331,8,20.3,86.1,126.9,331,8.1,11.5,36,1,5.3,9.6,14,36,0,0,2,4,15,3,18,257,135,7,51,259,316,599
BR20UD,BR2 0UD,BR,74.8,102.3,460,,,81.2,102.3,460,19.5,17,36,,,15.8,16.9,36,0,0,0,0,17,1,18,588,387,,,604,588,328
BR20UE,BR2 0UE,BR,76.2,89.3,331,6,,84.3,99.8,331,10.7,14.4,36,1,,14.7,16.1,36,0,0,2,0,15,1,16,501,305,91,,555,553,520
BR20UF,BR2 0UF,BR,78.1,194.5,1096,7,,99.1,214.2,536.4,19.5,21.2,49,0.5,,17.7,23.4,39.2,0,0,2,0,14,5,19,573,341,193,,596,522,316
BR20UG,BR2 0UG,BR,77.1,92.1,331,,,78.8,92.1,331,19.5,17.4,36,,,16.4,17.4,36,0,0,0,0,18,1,19,459,354,,,378,435,1449
BR20UL,BR2 0UL,BR,36.8,32.4,57.71,5,13.7,37.9,37.9,,7.3,7.1,13.9,1,2.3,8.5,8.5,,0,0,1,3,15,0,15,422,298,249,128,492,492,
BR20UP,BR2 0UP,BR,77.5,111.4,460,5,10,85.6,124.4,395.5,19.5,16.3,36,1,1,15.7,18.3,36,0,0,1,1,14,2,16,341,243,15,98,343,355,442
BR20UQ,BR2 0UQ,BR,79.7,130.7,460,7,,108.1,136.8,395.5,20,17.8,36,1,,16.8,18.7,36,0,0,1,0,18,2,20,535,439,111,,501,529,784
BR20UR,BR2 0UR,BR,72.7,61.2,79.67,,13,73.3,73.3,,19.5,15,20,,1,18.4,18.4,,0,0,0,2,8,0,8,339,314,,246,362,362,
BR20UY,BR2 0UY,BR,37.4,111.1,593,4,25.4,71.5,144.6,461.3,7.2,11.6,39,1,6.2,8.7,14,37,0,1,0,5,13,3,16,621,439,290,1195,391,384,353
BR20WA,BR2 0WA,BR,39.8,51.4,76.33,,,51.4,51.4,,10,11.1,20,,,11,11,,0,0,0,0,5,0,5,152,73,,,152,152,
BR20XB,BR2 0XB,BR,76.4,63,78.12,,11,73.4,73.4,,19.5,16.5,20,,1,19.6,19.6,,0,0,0,1,5,0,5,953,1030,,1171,909,909,
BR20XE,BR2 0XE,BR,78.7,127.7,593,5.5,,96.7,134.7,428.8,19.9,17.9,39,1,,16.6,18.9,36.8,0,1,1,0,31,4,35,461,354,101,,483,442,126
BR20XF,BR2 0XF,BR,76.1,135.1,593,,14.3,93.1,165.3,526.5,17.1,15.8,39,,1,15.9,19.5,37.5,0,0,0,3,10,2,12,527,423,,833,308,275,108
BR20XG,BR2 0XG,BR,107,128.7,205,,,128.8,128.8,,10,14.2,21,,,14.2,14.2,,0,0,0,0,9,0,9,327,215,,,291,291,
BR20XH,BR2 0XH,BR,23.4,72.5,205,,20,131.5,131.5,,1.3,6.6,21,,1.1,12.8,12.8,,0,0,0,9,8,0,8,396,299,,321,432,432,
BR20XJ,BR2 0XJ,BR,107,182.3,593,,,107.6,182.3,593,16.5,18.1,39,,,14.4,18.2,39,0,0,0,0,11,2,13,292,278,,,265,224,0
BR20XL,BR2 0XL,BR,77.8,81.8,107,,,81.8,81.8,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,10,0,10,371,424,,,371,371,
BR20XN,BR2 0XN,BR,107,110.8,205,,,110.8,110.8,,10,14.3,21,,,14.3,14.3,,0,0,0,0,12,0,12,355,299,,,326,326,
BR20XP,BR2 0XP,BR,40.3,93.9,460,,16.3,77.3,119.8,460,7.1,9.2,36,,1,8.9,11.9,36,0,0,0,3,8,1,9,507,492,,223,618,601,466
BR20XQ,BR2 0XQ,BR,61.3,57.2,78.12,,23,61.3,61.3,,18.3,15,20,,2.5,16.5,16.5,,0,0,0,2,17,0,17,455,470,,536,446,446,
BR20XR,BR2 0XR,BR,39.4,75.8,460,10,23,40.3,100.3,460,6.5,8.2,36,1,1,7.2,11.3,36,0,0,1,2,6,1,7,553,435,574,895,387,452,842
BR20XS,BR2 0XS,BR,107,216.7,593,,,94,216.7,462,15,20.8,39,,,12.5,20.8,37.5,0,0,0,0,4,2,6,268,267,,,268,178,0
BR20XT,BR2 0XT,BR,38.2,40.2,72.26,7.3,23,49.7,49.7,,8.8,8,19.53,0.7,3,10.4,10.4,,0,1,2,2,14,0,14,484,310,75,1033,493,493,
BR20XU,BR2 0XU,BR,107,133.3,593,,12.5,118.8,148.4,593,17.6,15.5,39,,1,15.9,17.4,39,0,0,0,2,15,1,16,354,229,,586,275,258,0
BR20XW,BR2 0XW,BR,54.8,53.1,78.12,1,22,63.4,63.4,,10,12.1,20,1,1,14.9,14.9,,1,0,0,1,8,0,8,273,207,24,174,317,317,
BR20XX,BR2 0XX,BR,107,125,460,,18,96.5,136.9,460,10,13.3,36,,1,12,14.7,36,0,0,0,1,8,1,9,328,123,,264,373,335,31
BR20XZ,BR2 0XZ,BR,39.1,82.1,460,,18.8,77.3,104.6,460,6.6,8.2,36,,1.2,8.7,10.6,36,0,0,0,5,13,1,14,416,334,,56,522,485,0
BR20YA,BR2 0YA,BR,107,106.7,331,,13.7,97.9,112.5,331,10,13.6,36,,1,12.9,14.4,36,0,0,0,3,45,3,48,402,375,,485,361,363,395
BR20YD,BR2 0YD,BR,81.7,114.5,331,6.5,,114.5,132.6,331,10,13.5,36,2.5,,13.5,15.4,36,0,1,1,0,11,1,12,146,119,3,,158,158,157
BR20YE,BR2 0YE,BR,79.7,84.8,205,,16,92.9,92.9,,17.9,14.7,21,,5.5,15.8,15.8,,0,0,0,2,17,0,17,320,179,,226,256,256,
BR20YH,BR2 0YH,BR,57.9,110.9,331,,16.3,63.9,136.7,331,10.1,14.4,36,,3.7,10.3,17.3,36,0,0,0,3,8,3,11,229,152,,59,154,276,599
BR20YN,BR2 0YN,BR,107,199.9,593,9,,122.3,213.6,548.7,10,17.6,39,1,,13.6,18.9,38,0,0,1,0,11,3,14,382,292,39,,427,352,79
BR26AA,BR2 6AA,BR,56.9,55.3,63.78,,,55.3,55.3,,14.3,13.9,19.53,,,14,14,,0,0,0,0,6,0,6,167,97,,,167,167,
BR26AD,BR2 6AD,BR,63.4,63.8,80,,,63.8,63.8,,18.8,16.3,20,,,16.3,16.3,,0,0,0,0,24,0,24,378,203,,,362,362,
BR26AG,BR2 6AG,BR,33.5,36.8,55.47,,24,40,40,,7.9,7.5,8.6,,6,7.8,7.8,,0,0,0,1,4,0,4,649,268,,34,803,803,
BR26AH,BR2 6AH,BR,37,34.8,52.97,2,24.1,38.3,38.3,,7.3,7,10.14,0,5.6,7.5,7.5,,0,1,0,7,31,0,31,347,188,66,86,415,415,
BR26AJ,BR2 6AJ,BR,42.7,40.6,60.47,10,,48.3,48.3,,8.8,7.5,10,1,,9,9,,0,0,1,0,4,0,4,377,324,324,,391,391,
BR26AL,BR2 6AL,BR,38.8,36.4,51.65,5,28,41.2,41.2,,7.2,7.8,19.53,2,8.7,8.3,8.3,,1,0,1,3,18,0,18,507,368,436,68,588,588,
BR26AN,BR2 6AN,BR,29.4,26.9,38.31,,22.6,34.5,34.5,,4.4,4.6,8.28,,3.3,6.8,6.8,,0,0,0,7,4,0,4,310,313,,317,299,299,
BR26AP,BR2 6AP,BR,16.1,15.3,41.86,1.3,20.1,40,40,,1.2,1.9,8.05,0.5,1.6,7,7,,5,1,0,7,2,0,2,477,341,22,669,696,696,
BR26AR,BR2 6AR,BR,3.3,4.8,45.22,3.3,27,42.5,42.5,,0.8,1.1,11.53,0.8,6,11,11,,17,37,10,1,2,0,2,222,100,160,1750,572,572,
BR26AU,BR2 6AU,BR,38.6,39.3,44.56,,,39.2,39.2,,7,7,7.18,,,7,7,,0,0,0,0,5,0,5,407,117,,,407,407,
BR26BB,BR2 6BB,BR,79.7,108,331,,25,99.3,112.9,331,20,18.6,36,,8,18.2,19.2,36,0,0,0,1,16,1,17,480,479,,271,485,493,610
BR26BD,BR2 6BD,BR,78.1,91.8,205,,,91.9,91.9,,19.8,17.6,21,,,17.6,17.6,,0,0,0,0,14,0,14,347,239,,,347,347,
BR26BE,BR2 6BE,BR,74.6,101.8,331,,,69.1,101.8,331,19.5,17.9,36,,,15.3,17.9,36,0,0,0,0,14,2,16,643,589,,,610,643,876
BR26BF,BR2 6BF,BR,72.8,62,78.13,6,29,67.9,67.9,,19.5,15.7,20,1,10,17.1,17.1,,0,0,1,1,15,0,15,454,330,238,0,468,468,
BR26BG,BR2 6BG,BR,74.3,124.8,331,2,,105.4,131.9,331,20,18.1,36,1,,16.9,19.2,36,0,1,0,0,15,2,17,447,268,21,,454,472,604
BR26BH,BR2 6BH,BR,60.5,51.6,76.13,2,29,56.1,56.1,,13.5,13,20,1,8,14.1,14.1,,0,1,0,1,16,0,16,574,371,134,423,610,610,
BR26BL,BR2 6BL,BR,107,163.6,593,,21,96.4,177.2,435.8,10,16.9,39,,6.5,11.8,17.8,37.2,0,0,0,2,16,5,21,426,338,,41,426,422,410
BR26BN,BR2 6BN,BR,107,146.5,593,,25.5,104.1,152,405.3,18.5,18.2,39,,6.5,15.4,18.7,36.4,0,0,0,2,37,7,44,430,362,,420,387,372,293
BR26BP,BR2 6BP,BR,39.6,47.5,331,2.7,20,41.7,54.9,331,8.9,8.9,36,0.7,10,8.7,10,36,1,2,0,1,21,1,22,482,325,24,1901,477,480,542
BR26BQ,BR2 6BQ,BR,38.1,42,107,2,27,65.5,65.5,,10,9.5,19.66,0.5,6,14.8,14.8,,0,2,0,1,4,0,4,284,116,8,513,365,365,
BR26BT,BR2 6BT,BR,83.7,107.6,205,,,107.6,107.6,,11,13.8,21,,,13.8,13.8,,0,0,0,0,10,0,10,402,485,,,402,402,
BR26BU,BR2 6BU,BR,331,248.3,460,,,123.4,248.4,352.5,36,26,36,,,14,26,36,0,0,0,0,5,6,11,748,465,,,822,747,685
BR26BY,BR2 6BY,BR,33.4,30.4,45.08,,20.9,37.3,37.3,,6.7,5.9,7.64,,4.5,6.9,6.9,,0,0,0,8,11,0,11,226,79,,108,311,311,
BR26BZ,BR2 6BZ,BR,331,257.9,460,,19,,417,417,36,24.1,36,,6,,36,36,0,0,0,2,0,3,3,584,575,,474,,657,657
BR26DB,BR2 6DB,BR,67.6,46.7,80,3,,75.7,75.7,,20,12.4,20,1,,20,20,,1,1,0,0,3,0,3,301,358,202,,367,367,
BR26DD,BR2 6DD,BR,16.6,15.6,19.61,8,17.2,,,,3.7,4,7.09,3,4.4,,,,0,0,1,5,0,0,0,681,551,733,670,,,
BR26DE,BR2 6DE,BR,61.4,61.5,79.91,,20,64.9,64.9,,19.5,16.6,20,,13,16.8,16.8,,0,0,0,1,12,0,12,581,334,,3,630,630,
BR26DF,BR2 6DF,BR,78.1,67.9,80,6,,71.8,71.8,,19.5,17.4,20,1,,18.4,18.4,,0,0,1,0,16,0,16,644,536,156,,674,674,
BR26DG,BR2 6DG,BR,7.4,6.5,10.54,6,10.5,,,,0.5,0.6,1,0.6,0.5,,,,1,6,13,2,0,0,0,279,173,258,486,,,
BR26DJ,BR2 6DJ,BR,6,4.9,7.99,5,,,,,0.6,0.6,0.8,0.6,,,,,0,3,4,0,0,0,0,224,115,224,,,,
BR26DN,BR2 6DN,BR,13.2,16.6,39.06,10,14,39,39,,0.6,1.9,8.62,1,1,9,9,,0,0,1,6,1,0,1,426,379,613,270,1177,1177,
BR26DQ,BR2 6DQ,BR,10,28.6,78.12,5.3,16,65,65,,0.8,6.4,20,0.6,2,15.9,15.9,,1,7,6,3,10,0,10,401,258,210,386,671,671,
BR26DS,BR2 6DS,BR,17,16.4,17.95,,16.4,,,,3.1,3.2,5.5,,3.3,,,,0,0,0,7,0,0,0,118,60,,118,,,
BR26DX,BR2 6DX,BR,73,69.7,205,6,,83.9,83.9,,19.5,15.4,21,1,,18.6,18.6,,0,0,2,0,9,0,9,407,299,82,,479,479,
BR26EA,BR2 6EA,BR,79.7,76.2,107,,,76.2,76.2,,20,16.7,20,,,16.8,16.8,,0,0,0,0,12,0,12,226,225,,,226,226,
BR26EB,BR2 6EB,BR,107,181.5,593,,,130.1,181.6,593,20,19.3,39,,,16.8,19.2,39,0,0,0,0,8,1,9,277,151,,,311,277,0
BR26EE,BR2 6EE,BR,31.5,32.3,61.54,3,22.3,40.6,40.6,,6.8,8.6,20,1,4.8,11.6,11.6,,0,1,0,12,18,0,18,565,309,0,376,723,723,
BR26EF,BR2 6EF,BR,27,25.3,56.98,4,22.3,38.9,38.9,,5.7,5.7,14.56,1.3,5.1,8.6,8.6,,0,2,1,10,7,0,7,555,426,27,549,709,709,
BR26EG,BR2 6EG,BR,49,44.9,55.8,,28.5,49.6,49.6,,13.6,12.1,20,,4.5,14.3,14.3,,0,0,0,2,7,0,7,949,1078,,325,991,991,
BR26EH,BR2 6EH,BR,35.1,64.9,205,,28.5,73,73,,10,11.7,21,,7,12.7,12.7,,0,0,0,2,9,0,9,497,488,,628,413,413,
BR26EJ,BR2 6EJ,BR,90.9,170.6,593,,19.5,99.3,231.1,428.8,15.8,19.2,39,,7.8,15.2,23.8,36.8,0,0,0,4,6,4,10,634,578,,331,770,691,574
BR26EL,BR2 6EL,BR,56.7,92.2,331,,,58.1,92.3,331,13.8,16.4,36,,,13.6,16.4,36,0,0,0,0,7,1,8,448,258,,,437,392,78
BR26EN,BR2 6EN,BR,28.6,27.7,64.12,8,23.2,36.7,36.7,,5.9,6.1,18.24,1,5.2,8.3,8.3,,0,0,2,15,12,0,12,342,256,13,376,355,355,
BR26EP,BR2 6EP,BR,43.8,46,62.66,,,46,46,,10,10.3,14.04,,,10.3,10.3,,0,0,0,0,7,0,7,345,297,,,345,345,
BR26EQ,BR2 6EQ,BR,29.3,31.6,73.08,,19.6,43.7,43.7,,5.8,7.6,20,,4.8,10.4,10.4,,0,0,0,9,9,0,9,519,234,,286,751,751,
BR26EW,BR2 6EW,BR,29.5,27.1,41,4,22.5,36.3,36.3,,6.9,6.9,11.08,1,6.3,8.8,8.8,,0,2,0,6,8,0,8,604,202,80,754,623,623,
BR26HB,BR2 6HB,BR,10.6,26.3,79.67,5.8,14,79.5,79.5,,0.5,5.4,20,0.5,0.5,20,20,,0,2,2,2,2,0,2,244,196,114,282,467,467,
BR26HE,BR2 6HE,BR,30.8,61.8,460,5,24.3,61.6,101.4,460,6.3,8.5,36,2.7,5.8,9.2,11.9,36,1,0,2,6,9,1,10,307,174,45,327,343,374,647
BR26HH,BR2 6HH,BR,32.5,164.8,593,5,20.8,85.7,244.8,435.8,6.9,16,39,1,5.2,9.8,22.3,37.2,0,1,0,5,6,5,11,502,380,2,442,631,483,305
BR26HL,BR2 6HL,BR,38,35.2,76.33,3.7,22.1,44,44,,7,7.5,18.65,0.7,5.8,8.9,8.9,,0,3,0,11,27,0,27,494,222,111,117,690,690,
BR26HN,BR2 6HN,BR,17.7,91.6,460,8,16.3,172.3,244.3,460,5.2,10.2,36,1,4.7,17.3,22,36,0,0,1,7,3,1,4,249,189,0,185,216,298,543
BR26HQ,BR2 6HQ,BR,34.6,43.3,107,,26.5,48.1,48.1,,9.8,10,12.31,,9.5,10.1,10.1,,0,0,0,2,7,0,7,553,528,,527,481,481,
BR26HT,BR2 6HT,BR,65.3,56.3,79.91,9,,65.8,65.8,,19.4,14.9,20,1,,17.6,17.6,,0,0,1,0,5,0,5,390,355,197,,429,429,
BR26HU,BR2 6HU,BR,74.4,67.4,80,2,,68.5,68.5,,20,17.3,20,0,,17.6,17.6,,0,1,0,0,55,0,55,317,200,1,,322,322,
BR26HW,BR2 6HW,BR,39.3,151.1,1096,5.7,18.2,122.2,246.1,524.9,8.5,13.4,49,1,2.8,13.4,21.2,38.8,0,2,4,12,18,8,26,258,125,76,288,227,236,256
BR26HX,BR2 6HX,BR,107,103.7,331,7,,114.2,145.1,331,10,10.4,36,0.7,,11,14.6,36,0,0,3,0,6,1,7,138,92,35,,172,182,242
BR26HY,BR2 6HY,BR,107,183.8,593,6.4,,135,272.4,593,10,14.2,39,0.8,,13.1,20.9,39,0,2,3,0,7,3,10,107,65,52,,147,103,0
BR26HZ,BR2 6HZ,BR,79.7,75.1,79.67,,,75.1,75.1,,20,19.1,20,,,19.2,19.2,,0,0,0,0,13,0,13,290,112,,,290,290,
BR26JD,BR2 6JD,BR,5.5,22.4,107,3.8,12,107,107,,0.8,2.3,10,0.8,1,10,10,,1,2,1,1,1,0,1,187,183,95,320,46,46,
BR27AE,BR2 7AE,BR,14.7,14,20,9,15.7,,,,1.1,1.1,1.21,1,1.2,,,,0,0,2,6,0,0,0,461,290,44,600,,,
BR27AF,BR2 7AF,BR,20.9,22.6,29.68,,22.6,,,,1.2,1.1,1.24,,1.2,,,,0,0,0,5,0,0,0,196,70,,196,,,
BR27AH,BR2 7AH,BR,17.8,18.4,31.15,7.5,19.4,31,31,,2.2,3.1,6.33,1,3.2,5,5,,0,0,2,9,1,0,1,439,256,124,547,103,103,
BR27AN,BR2 7AN,BR,73.8,67.8,107,,,67.8,67.8,,17.3,15.1,20,,,15.1,15.1,,0,0,0,0,16,0,16,531,194,,,531,531,
BR27AP,BR2 7AP,BR,39,35.8,73.44,,16,51.6,51.6,,6.3,6.6,15.66,,1.5,10.6,10.6,,0,0,0,4,5,0,5,851,575,,164,1061,1061,
BR27AR,BR2 7AR,BR,78,77.7,107,,,77.7,77.7,,20,17.9,20,,,17.8,17.8,,0,0,0,0,6,0,6,571,654,,,571,571,
BR27AY,BR2 7AY,BR,55,151.1,330,,20,55,238.3,330,10,22.5,50,,1,10,36.7,50,0,0,0,2,1,2,3,549,384,,334,332,692,872
BR27BD,BR2 7BD,BR,78.1,89.5,205,8,24,95.8,95.8,,19.5,14.8,21,1,1,16,16,,0,0,1,1,23,0,23,509,497,244,22,542,542,
BR27BE,BR2 7BE,BR,58.5,128.9,1096,,21.6,84.1,157.1,778,11.2,14.3,49,,4.2,13.9,16.9,42.5,0,0,0,5,17,2,19,377,352,,290,421,400,222
BR27BF,BR2 7BF,BR,79.1,131.2,593,,21,101.8,139.6,593,19.4,16.8,39,,1,16.2,17.9,39,0,0,0,1,12,1,13,723,511,,217,705,651,0
BR27BG,BR2 7BG,BR,77.9,121.6,593,,18.3,99.9,134,526.5,19.5,16.2,39,,1,16.4,18.1,37.5,0,0,0,3,23,2,25,456,438,,52,488,450,6
BR27BH,BR2 7BH,BR,78.1,124.1,593,1,,81.6,132.3,462,19.5,17.8,39,1,,16.1,18.9,37.5,1,0,0,0,13,2,15,534,379,19,,573,532,271
BR27BJ,BR2 7BJ,BR,77.9,155.8,1096,,21,97.9,182.8,522.3,17.2,16.8,49,,1.3,15.1,19.9,39.3,0,0,0,4,16,4,20,617,334,,296,710,650,411
BR27BL,BR2 7BL,BR,78.1,139.4,1096,,14,88.2,145,713.5,19.5,18,49,,1,16.4,18.8,42.5,0,0,0,1,20,2,22,333,202,,11,365,333,14
BR27BN,BR2 7BN,BR,107,110.5,331,2,22,112.2,117.5,331,12.1,14.6,36,0,1,15.1,15.6,36,1,0,0,2,40,1,41,516,446,17,48,527,526,497
BR27BQ,BR2 7BQ,BR,77.5,79.1,205,10,18.3,91.7,91.7,,10,11.5,21,1,1,13.6,13.6,,0,0,1,3,20,0,20,324,245,49,76,326,326,
BR27BS,BR2 7BS,BR,76.6,83.4,205,,17,87,87,,19.5,14.6,21,,0.5,15.4,15.4,,0,0,0,2,37,0,37,309,183,,4,325,325,
BR27BT,BR2 7BT,BR,42.1,41.9,66.66,,21.5,45.6,45.6,,7.2,8.4,15.88,,6,8.8,8.8,,0,0,0,2,11,0,11,401,369,,62,463,463,
BR27BX,BR2 7BX,BR,76.1,100.5,593,,23,68.5,105.9,593,15.4,15.6,39,,1,14.8,16.6,39,0,0,0,1,13,1,14,295,177,,3,340,316,1
BR27BY,BR2 7BY,BR,72.3,141.5,1096,,18,75.5,151.5,779,16.8,16.9,49,,1,15.1,18.1,43.3,0,0,0,3,33,4,37,408,193,,0,467,419,26
BR27BZ,BR2 7BZ,BR,50.6,59.9,107,,,59.9,59.9,,10,9.9,20,,,10,10,,0,0,0,0,7,0,7,420,280,,,420,420,
BR27DD,BR2 7DD,BR,78,118.6,593,,16.8,82.1,139,461.3,14.1,15.4,39,,1,14.9,18.3,37,0,0,0,4,17,3,20,681,495,,42,690,707,799
