postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TQ130BN,TQ13 0BN,TQ,120,263.8,1000,0,,112,301.4,775,25,38.8,115,0,,24,44.3,95,1,0,0,0,5,2,7,324,301,25,,238,367,689
TQ130DA,TQ13 0DA,TQ,62.9,57.5,160,3,19.7,67.4,67.4,,18.7,14,30,0,1,17.1,17.1,,0,1,0,3,17,0,17,440,303,145,499,447,447,
TQ130DB,TQ13 0DB,TQ,67.6,58.1,80,,20.3,69.7,69.7,,14.7,13.2,20,,2,16.7,16.7,,0,0,0,4,13,0,13,453,242,,383,475,475,
TQ130DD,TQ13 0DD,TQ,40,53.4,160,,21.8,62.9,62.9,,8.9,11,30,,3.2,13.4,13.4,,0,0,0,6,20,0,20,386,260,,148,419,419,
TQ130DE,TQ13 0DE,TQ,28.9,27.3,39.84,,19.3,39.5,39.5,,4.2,5.3,8.92,,3,9,9,,0,0,0,3,2,0,2,299,317,,126,559,559,
TQ130DG,TQ13 0DG,TQ,6,6.1,7.12,6,,,,,0.9,0.8,1.02,0.8,,,,,0,0,5,0,0,0,0,169,157,169,,,,
TQ130DH,TQ13 0DH,TQ,4.6,4.6,7.4,4.6,,,,,0.8,0.7,0.99,0.7,,,,,0,4,3,0,0,0,0,117,71,117,,,,
TQ130DJ,TQ13 0DJ,TQ,7,7.6,12.19,5.4,11.3,,,,1,0.9,1.18,0.8,1,,,,1,1,3,3,0,0,0,271,87,73,601,,,
TQ130DR,TQ13 0DR,TQ,47.4,49.4,73.69,,18,55.8,55.8,,12.2,11.8,19.06,,2,13.8,13.8,,0,0,0,1,5,0,5,598,284,,70,704,704,
TQ130DX,TQ13 0DX,TQ,8.2,10.6,17.97,7.5,14.7,,,,1.1,1.1,1.26,1,1.3,,,,0,0,4,3,0,0,0,185,120,87,254,,,
TQ130DY,TQ13 0DY,TQ,3.7,5.1,20.06,3.7,20,,,,0.7,1.3,8,1.4,1,,,,1,8,2,1,0,0,0,115,104,89,294,,,
TQ130EA,TQ13 0EA,TQ,62.3,55.3,78.11,6,,61.5,61.5,,17.1,13.9,20,1,,15.5,15.5,,0,0,1,0,8,0,8,414,223,223,,438,438,
TQ130EE,TQ13 0EE,TQ,53.8,177.4,1000,,24.3,58.8,215.7,1000,9,23.9,115,,2.3,12.1,29.3,115,0,0,0,3,10,2,12,1129,199,,100,281,1386,6915
TQ130EF,TQ13 0EF,TQ,76.5,70.3,80,,,70.3,70.3,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,27,0,27,259,221,,,250,250,
TQ130EH,TQ13 0EH,TQ,49,52.6,79.7,,24,56.3,56.3,,12,13.7,20,,1,15.3,15.3,,0,0,0,1,8,0,8,308,281,,297,309,309,
TQ130EL,TQ13 0EL,TQ,27.3,31.8,78.12,7.3,20.6,50.7,50.7,,4.8,6.2,20,1.5,3.9,10.1,10.1,,1,0,3,8,10,0,10,207,127,120,158,259,259,
TQ130EN,TQ13 0EN,TQ,79.9,103.8,160,,,103.8,103.8,,20,22,30,,,22,22,,0,0,0,0,5,0,5,257,153,,,257,257,
TQ130ER,TQ13 0ER,TQ,65.4,56.6,80,6.3,11,64.9,64.9,,19.4,14.7,20,1,1,17,17,,0,0,4,1,30,0,30,363,237,99,1286,367,367,
TQ130EW,TQ13 0EW,TQ,39.9,41.4,80,6.5,18.5,59.4,59.4,,10,10.1,20,0.9,5.5,14.8,14.8,,1,0,7,2,18,0,18,119,80,82,126,135,135,
TQ130EZ,TQ13 0EZ,TQ,39.1,39,54.84,6,,42.3,42.3,,8.5,7.7,10,1,,8.4,8.4,,0,0,1,0,10,0,10,314,195,342,,311,311,
TQ130FA,TQ13 0FA,TQ,22.5,51.5,160,,21.1,103.6,103.6,,1.2,8.1,30,,1.2,20,20,,0,0,0,12,7,0,7,846,717,,689,994,994,
TQ130FB,TQ13 0FB,TQ,22.5,86.2,550,10,19.9,97.1,164.8,385,1.2,13.7,75,1,1.1,19.9,28.5,56.3,0,0,1,19,13,4,17,566,445,2,561,576,571,557
TQ130FE,TQ13 0FE,TQ,56.1,87.7,330,8,,56.6,93.1,330,14.3,17.1,50,1,,13.3,18.2,50,0,0,1,0,13,2,15,1076,816,96,,1104,1141,1385
TQ130FH,TQ13 0FH,TQ,39.1,58.6,160,,16,69.3,69.3,,7,10.7,30,,1,13,13,,0,0,0,1,4,0,4,197,103,,103,220,220,
TQ130FL,TQ13 0FL,TQ,57.5,87.5,330,,24.3,82.2,104.7,330,14.8,16.7,50,,1.7,17.8,20.7,50,0,0,0,3,10,1,11,222,181,,116,241,251,353
TQ130FQ,TQ13 0FQ,TQ,80,117.1,330,,,88.7,117.1,330,20,21.8,50,,,18,21.8,50,0,0,0,0,15,2,17,673,651,,,631,673,984
TQ130FU,TQ13 0FU,TQ,80,104,160,,,104,104,,20,22,30,,,22,22,,0,0,0,0,5,0,5,472,520,,,472,472,
TQ130GA,TQ13 0GA,TQ,40.3,39,51.03,,21,41.6,41.6,,7.3,6.9,10,,1,7.7,7.7,,0,0,0,1,7,0,7,340,293,,93,375,375,
TQ130GB,TQ13 0GB,TQ,58,82.8,1000,,18.4,63.7,106.3,1000,15.6,15.3,115,,1.6,15.8,20.3,115,0,0,0,8,21,1,22,283,165,,105,339,347,527
TQ130GE,TQ13 0GE,TQ,59.8,54.2,79.87,,19.1,61,61,,13.6,13.2,20,,1.1,15.6,15.6,,0,0,0,7,36,0,36,340,216,,85,389,389,
TQ130GG,TQ13 0GG,TQ,79.7,70.6,80,,20,77,77,,20,17.7,20,,1,19.8,19.8,,0,0,0,1,8,0,8,985,461,,61,1101,1101,
TQ130GZ,TQ13 0GZ,TQ,70.1,61.1,78.12,,,61.2,61.2,,18.7,15.6,20,,,15.6,15.6,,0,0,0,0,5,0,5,259,102,,,259,259,
TQ130HA,TQ13 0HA,TQ,28.4,41.8,330,5.8,26.7,52.1,83,330,5,7.4,50,1.8,5.7,9.1,13.7,50,1,1,7,3,8,1,9,187,41,24,623,203,185,38
TQ130HB,TQ13 0HB,TQ,34.6,42.9,160,5,25.7,57.1,57.1,,7,9.1,30,1,7,11.6,11.6,,0,1,1,3,9,0,9,238,161,27,366,242,242,
TQ130HD,TQ13 0HD,TQ,39.8,46.9,160,6.5,,63,63,,7.9,9,30,1,,12.2,12.2,,0,0,2,0,5,0,5,188,197,240,,168,168,
TQ130HE,TQ13 0HE,TQ,36.5,33.8,54.78,8,28,42,42,,8.3,7.2,10,1,10,8,8,,0,0,1,1,4,0,4,237,235,33,117,318,318,
TQ130HH,TQ13 0HH,TQ,38,31,52.46,7.5,18,39.7,39.7,,7.2,5.7,9.3,1,1,7.7,7.7,,0,0,2,1,7,0,7,332,193,79,0,404,404,
TQ130HL,TQ13 0HL,TQ,31.6,45.3,79.66,,22,68.6,68.6,,5.7,9.1,20,,1.3,17,17,,0,0,0,7,7,0,7,58,8,,30,70,70,
TQ130HP,TQ13 0HP,TQ,65.9,54.7,79.91,5,12.3,66,66,,19.5,14,20,1,2,17,17,,0,1,1,4,24,0,24,287,203,374,283,268,268,
TQ130HT,TQ13 0HT,TQ,62.7,112,1000,7,23.4,68.7,139.3,775,16.7,19.4,115,1,2,16.9,24.8,95,0,0,1,5,18,2,20,457,383,13,430,365,440,1113
TQ130HW,TQ13 0HW,TQ,40,49.4,79.91,8,16,57.3,57.3,,10,12,20,1,2,14.3,14.3,,0,0,1,4,22,0,22,362,174,3,249,382,382,
TQ130HX,TQ13 0HX,TQ,47.4,53,160,,22.5,69,69,,10,11.3,30,,1.1,16.6,16.6,,0,0,0,11,21,0,21,190,80,,79,240,240,
TQ130HY,TQ13 0HY,TQ,65.4,55,80,,22.6,70.2,70.2,,19.5,12.7,20,,1.1,18.1,18.1,,0,0,0,8,17,0,17,369,308,,285,409,409,
TQ130HZ,TQ13 0HZ,TQ,24.4,30.1,54.83,,18.5,45.7,45.7,,1.3,4.6,10,,1,9.7,9.7,,0,0,0,4,3,0,3,412,212,,556,220,220,
TQ130JA,TQ13 0JA,TQ,68.6,69.5,160,8,20.2,79.1,79.1,,16.7,15.3,30,1,1,18,18,,0,0,1,5,32,0,32,445,309,171,204,492,492,
TQ130JB,TQ13 0JB,TQ,34.2,32.9,80,8,21.4,44.1,44.1,,6.3,5.8,20,1,2.8,8.6,8.6,,0,0,2,14,19,0,19,445,327,24,366,548,548,
TQ130JE,TQ13 0JE,TQ,29.5,38.6,330,,21.6,44.7,59,330,5.6,6,50,,2.5,8.1,10.2,50,0,0,0,24,19,1,20,352,215,,350,324,336,559
TQ130JF,TQ13 0JF,TQ,80,178.3,1000,,22.3,97,247.7,775,20,26.5,115,,1.3,21.4,37.8,95,0,0,0,4,7,2,9,272,184,,174,365,315,141
TQ130JG,TQ13 0JG,TQ,70.9,199.8,1000,8,19.5,73.7,310.2,665,18.5,28.1,115,0,1,19,44.4,82.5,0,0,1,2,3,2,5,320,102,5,32,553,499,417
TQ130JJ,TQ13 0JJ,TQ,52.5,50.4,79.67,8,23,61.4,61.4,,10,11,20,1,2,14.4,14.4,,0,0,1,4,14,0,14,175,134,19,355,134,134,
TQ130JN,TQ13 0JN,TQ,56,54.2,160,,20.7,62.9,62.9,,10.2,11.8,30,,2,14.4,14.4,,0,0,0,7,27,0,27,426,225,,163,495,495,
TQ130JP,TQ13 0JP,TQ,28.5,49.6,330,,22,35,77.1,330,5.7,7.6,50,,2.4,6.5,12.7,50,0,0,0,7,6,1,7,297,175,,237,251,357,993
TQ130JR,TQ13 0JR,TQ,45.3,49.3,78.12,,21.7,61.1,61.1,,10,10.7,19.53,,1,14.9,14.9,,0,0,0,3,7,0,7,540,428,,601,514,514,
TQ130JS,TQ13 0JS,TQ,39.8,45.1,78.12,,21.2,56.6,56.6,,10,9.4,20,,1.2,13.4,13.4,,0,0,0,11,23,0,23,479,493,,522,437,437,
TQ130JU,TQ13 0JU,TQ,76,98,1000,,21.3,71,111.4,1000,19.5,19,115,,1,17.8,22,115,0,0,0,4,22,1,23,406,200,,193,423,443,890
TQ130JW,TQ13 0JW,TQ,39.4,39.6,70.33,,18.6,52.8,52.8,,6.1,6.9,15.9,,1,10.6,10.6,,0,0,0,5,8,0,8,367,184,,235,449,449,
TQ130JX,TQ13 0JX,TQ,65.1,55.8,80,,20.3,68.7,68.7,,18.3,12.8,20,,1.1,17,17,,0,0,0,8,22,0,22,337,262,,159,387,387,
TQ130JZ,TQ13 0JZ,TQ,54.8,57.4,79.67,,,57.4,57.4,,10,12.9,20,,,12.9,12.9,,0,0,0,0,10,0,10,231,190,,,231,231,
TQ130LA,TQ13 0LA,TQ,40,44.8,79.66,,20.8,56.8,56.8,,10,9.9,20,,1.2,14.3,14.3,,0,0,0,6,12,0,12,404,180,,433,356,356,
TQ130LB,TQ13 0LB,TQ,73.3,53.7,78.54,,22.4,69.3,69.3,,15.7,12.3,20,,1.2,17.9,17.9,,0,0,0,5,10,0,10,954,377,,358,1253,1253,
TQ130LD,TQ13 0LD,TQ,54.8,52.2,80,,21.2,65.1,65.1,,16.1,12.9,20,,2.8,17.1,17.1,,0,0,0,5,12,0,12,311,89,,63,414,414,
TQ130LE,TQ13 0LE,TQ,54.8,49.7,80,9,19.3,63.2,63.2,,10,10.9,20,1,1.2,15.2,15.2,,0,0,1,12,30,0,30,305,156,594,175,337,337,
TQ130LF,TQ13 0LF,TQ,52.5,137.6,1000,,18.7,67,161.4,775,10.5,21.2,115,,1,14.5,25.2,95,0,0,0,3,13,2,15,271,180,,124,243,300,670
TQ130LG,TQ13 0LG,TQ,20.9,43.5,160,8,17.8,75.2,75.2,,1.2,8.3,30,1,1,16.7,16.7,,0,0,1,6,6,0,6,36,27,4,31,45,45,
TQ130LH,TQ13 0LH,TQ,61,79.5,330,,15,62,95.5,330,15,15.9,50,,1,15.3,19.6,50,0,0,0,2,7,1,8,252,231,,136,244,281,540
TQ130LL,TQ13 0LL,TQ,44,234.5,1000,9,,46.2,250.6,1000,8.8,29.6,115,1,,8.9,31.6,115,0,0,1,0,11,3,14,489,481,25,,446,522,804
TQ130LN,TQ13 0LN,TQ,38.2,42.1,330,4.7,19.3,42.5,56.9,330,7,8.4,50,1,3.6,9.4,11.4,50,1,1,1,8,19,1,20,354,156,174,365,294,376,1942
TQ130LP,TQ13 0LP,TQ,59.1,65.5,160,,,65.4,65.4,,17,16.3,30,,,16.3,16.3,,0,0,0,0,9,0,9,252,125,,,252,252,
TQ130LR,TQ13 0LR,TQ,39.8,39.8,69.39,,19,45.7,45.7,,7.8,6.9,13.76,,1,8.6,8.6,,0,0,0,4,14,0,14,348,254,,217,386,386,
TQ130LS,TQ13 0LS,TQ,48.8,58,160,,20.8,75,75,,10,12,30,,1.1,17.1,17.1,,0,0,0,11,24,0,24,208,120,,151,235,235,
TQ130LT,TQ13 0LT,TQ,63.4,59.1,79.67,,21.7,63.8,63.8,,17.6,13.9,20,,1,15.5,15.5,,0,0,0,3,24,0,24,480,425,,331,479,479,
TQ130LX,TQ13 0LX,TQ,13.1,13.1,16.8,6,14.1,,,,1.1,1.1,1.22,1,1.1,,,,0,0,1,7,0,0,0,157,121,89,166,,,
TQ130LY,TQ13 0LY,TQ,10,11.4,17.22,9.5,12.7,,,,1.2,1.1,1.24,1,1,,,,0,0,2,3,0,0,0,219,221,232,210,,,
TQ130NE,TQ13 0NE,TQ,80,77.3,330,,18.2,85.8,104.6,330,20,15.1,50,,1.2,19.2,21.5,50,0,0,0,6,12,1,13,314,292,,211,367,362,295
TQ130NJ,TQ13 0NJ,TQ,40,55.6,79.67,,,55.6,55.6,,10,14,20,,,14,14,,0,0,0,0,5,0,5,204,220,,,204,204,
TQ130NL,TQ13 0NL,TQ,20.8,20.4,33.06,2,21.1,33,33,,3.1,3.4,7.27,1,3.3,7,7,,1,0,0,8,1,0,1,299,179,100,248,903,903,
TQ130NP,TQ13 0NP,TQ,17.1,17.4,22.09,,17.5,,,,1.2,1.2,1.24,,1.2,,,,0,0,0,6,0,0,0,158,75,,159,,,
TQ130NR,TQ13 0NR,TQ,16.5,16.5,18.8,,16.6,,,,1.2,1.1,1.24,,1.2,,,,0,0,0,5,0,0,0,464,423,,464,,,
TQ130NT,TQ13 0NT,TQ,33.6,36.6,76.33,2,27,45.4,45.4,,7.5,8,19.98,1,5,10,10,,1,0,0,1,5,0,5,363,353,19,355,433,433,
TQ130NW,TQ13 0NW,TQ,16.1,15.8,20.47,9,16.4,,,,1.1,1.1,1.34,1,1.1,,,,0,0,1,11,0,0,0,226,156,117,235,,,
TQ130NY,TQ13 0NY,TQ,9.3,12,18.83,7.7,18.5,,,,1.2,1.2,1.21,1.3,1,,,,0,1,2,2,0,0,0,246,249,239,258,,,
TQ130PB,TQ13 0PB,TQ,23.7,76.6,550,,22.3,104.4,165.5,440,1.3,11.2,75,,1.2,20,27.7,62.5,0,0,0,18,9,2,11,599,462,,456,811,724,335
TQ130PD,TQ13 0PD,TQ,38,126.1,550,,28.5,68.8,165,550,7.7,19.7,75,,6,12.8,25.2,75,0,0,0,2,4,1,5,227,138,,80,167,287,766
TQ130PE,TQ13 0PE,TQ,42.7,47.8,78.12,7,,49.5,49.5,,10,11.2,20,1,,11.6,11.6,,0,0,1,0,24,0,24,483,311,13,,503,503,
TQ130PF,TQ13 0PF,TQ,80,229.9,1000,,21.3,113.8,334.2,775,20,31.5,115,,1,22.5,46.7,95,0,0,0,3,4,2,6,642,689,,398,906,764,481
TQ130PG,TQ13 0PG,TQ,45.1,101.1,1000,7.5,19,74.9,121.7,776.7,10,17.7,115,1,4,16.1,21.2,93.3,0,0,2,9,42,3,45,326,232,0,125,353,366,557
TQ130PH,TQ13 0PH,TQ,56.8,59.5,160,,21.1,73.6,73.6,,10,12.7,30,,1.9,16.7,16.7,,0,0,0,14,38,0,38,305,254,,194,345,345,
TQ130PJ,TQ13 0PJ,TQ,54.8,84.5,1000,,20.6,66.1,111.3,552.5,10,14.8,115,,1.1,15.3,20.6,72.5,0,0,0,18,39,4,43,338,269,,257,365,356,273
TQ130PL,TQ13 0PL,TQ,54.8,119.3,1000,,20.1,86.2,168.9,665,10,18.9,115,,1.1,18.6,27.7,82.5,0,0,0,7,12,2,14,350,263,,264,404,393,328
TQ130PN,TQ13 0PN,TQ,46.3,69.3,550,,19,56.5,89.4,550,10,12.5,75,,1,12.9,17,75,0,0,0,6,14,1,15,482,193,,116,401,628,3800
TQ130PP,TQ13 0PP,TQ,48.8,51.4,160,,21,66.7,66.7,,10,10.9,30,,1.3,15.7,15.7,,0,0,0,9,18,0,18,190,99,,172,188,188,
TQ130PQ,TQ13 0PQ,TQ,160,250.7,1000,,26,118.1,263.2,553.3,30,37,115,,7,22.3,38.7,71.7,0,0,0,1,12,6,18,418,405,,190,348,407,526
TQ130PR,TQ13 0PR,TQ,29.9,40.1,79.91,2,17.7,66.5,66.5,,5.6,9.2,20,0,1,17.5,17.5,,1,0,0,3,4,0,4,129,97,0,150,146,146,
TQ130PS,TQ13 0PS,TQ,20,43.8,160,9,19,80,80,,6,9,30,1,6,14.7,14.7,,0,0,1,3,3,0,3,281,70,70,110,521,521,
TQ130PT,TQ13 0PT,TQ,25.7,67.1,1000,8,21,93.1,164.6,665,5.4,10.9,115,2.7,3.7,17.9,26,82.5,0,0,3,30,14,2,16,349,300,280,276,551,499,133
TQ130PW,TQ13 0PW,TQ,22.7,47,80,,21.2,79.3,79.3,,1.3,9.5,20,,1.2,20,20,,0,0,0,5,4,0,4,276,219,,196,375,375,
TQ130PX,TQ13 0PX,TQ,39.5,38.4,55.75,,27,40,40,,6.4,6.2,7.26,,7,6.1,6.1,,0,0,0,1,7,0,7,275,240,,224,283,283,
TQ130PZ,TQ13 0PZ,TQ,25.9,29,70.78,9,16.8,43,43,,3.1,5.3,17.61,1,2,8.8,8.8,,0,0,1,4,5,0,5,469,335,118,608,428,428,
TQ130QB,TQ13 0QB,TQ,23.8,24.6,32.35,,23.4,32,32,,5,4.5,5.59,,4.4,5,5,,0,0,0,7,1,0,1,146,132,,120,37,37,
TQ130QF,TQ13 0QF,TQ,23.9,42.1,79.66,,23.3,79.5,79.5,,1.2,7.5,20,,1.3,20,20,,0,0,0,4,2,0,2,885,909,,1088,479,479,
TQ130QG,TQ13 0QG,TQ,40,48.3,78.12,,21.3,61.8,61.8,,10,10.7,19.53,,1,15.5,15.5,,0,0,0,3,6,0,6,975,1065,,603,1161,1161,
TQ130QH,TQ13 0QH,TQ,29.3,39.3,160,,20.8,76.3,76.3,,6.1,8,30,,5,14,14,,0,0,0,6,3,0,3,301,366,,263,376,376,
TQ130QP,TQ13 0QP,TQ,40,45.9,79.67,7,,55.6,55.6,,10,11.3,20,1,,13.8,13.8,,0,0,3,0,12,0,12,107,75,161,,85,85,
TQ130RB,TQ13 0RB,TQ,74.5,70.8,160,,22.5,75.6,75.6,,19.5,16.5,30,,0.5,18.1,18.1,,0,0,0,2,20,0,20,257,140,,210,261,261,
TQ130RD,TQ13 0RD,TQ,60.1,57.9,71.84,,,57.9,57.9,,10,13,19.82,,,13,13,,0,0,0,0,7,0,7,476,593,,,476,476,
TQ130RE,TQ13 0RE,TQ,37.5,93.5,1000,3,24.5,39.6,105.5,665,9.8,15.5,115,1,10,9.2,16.9,82.5,0,1,0,2,17,2,19,586,310,11,1248,352,547,2206
TQ130RF,TQ13 0RF,TQ,39.1,36.5,76.91,6.3,26.3,43.1,43.1,,8.7,8.2,19.3,1,7.3,9.4,9.4,,0,1,2,4,20,0,20,455,323,826,507,389,389,
TQ137AD,TQ13 7AD,TQ,20.3,30.7,80,8,18.7,60,60,,1.1,5.6,20,0,1,15,15,,0,0,1,3,2,0,2,208,55,4,41,560,560,
TQ137AE,TQ13 7AE,TQ,40,46.6,79.91,10,18.6,58.3,58.3,,10.5,11.1,20,1,1,15.1,15.1,,0,0,1,5,15,0,15,117,88,2,73,132,132,
TQ137AJ,TQ13 7AJ,TQ,49.7,47,54.94,,,47,47,,10,11.8,19.03,,,11.8,11.8,,0,0,0,0,5,0,5,212,178,,,212,212,
TQ137AL,TQ13 7AL,TQ,40,41.3,79.91,4,18.3,56.4,56.4,,10,8.3,20,0,1,12.6,12.6,,0,1,0,3,7,0,7,160,76,157,33,191,191,
TQ137AN,TQ13 7AN,TQ,66.7,59.8,78.13,,24,61.7,61.7,,18,15.2,20,,1,15.9,15.9,,0,0,0,1,18,0,18,651,502,,966,561,561,
TQ137AP,TQ13 7AP,TQ,45.5,55.3,160,10,23,63,63,,9.5,11.5,30,3,1,13.4,13.4,,0,0,1,1,10,0,10,449,372,365,500,452,452,
TQ137AQ,TQ13 7AQ,TQ,76.5,59.4,80,,17.6,74.7,74.7,,20,13.9,20,,1.1,18.5,18.5,,0,0,0,7,19,0,19,209,148,,149,209,209,
TQ137AR,TQ13 7AR,TQ,58,55,80,,18.5,62.3,62.3,,14.8,14.1,20,,5.5,15.9,15.9,,0,0,0,2,10,0,10,247,182,,318,208,208,
TQ137AS,TQ13 7AS,TQ,20,29.9,76.61,5,17.9,50.5,50.5,,1.2,5.5,20,1,1.4,12.1,12.1,,0,0,1,15,10,0,10,468,344,58,414,590,590,
TQ137AX,TQ13 7AX,TQ,40,45.9,80,,23.7,56.2,56.2,,9.6,11,20,,4.4,14,14,,0,0,0,7,15,0,15,398,243,,115,531,531,
TQ137AZ,TQ13 7AZ,TQ,59.3,54.2,80,2,20.5,64.3,64.3,,19,13.3,20,1,1,16.4,16.4,,1,0,0,2,12,0,12,297,137,66,159,339,339,
TQ137BA,TQ13 7BA,TQ,39.9,46,80,,18.3,56.1,56.1,,10,10.8,20,,1,14.4,14.4,,0,0,0,4,11,0,11,227,162,,109,271,271,
TQ137BD,TQ13 7BD,TQ,34.8,31.7,52.46,7.5,15,39.1,39.1,,6.1,5,7.75,0.5,1,6.5,6.5,,0,0,2,2,11,0,11,335,111,18,188,420,420,
TQ137BE,TQ13 7BE,TQ,38.1,40.1,80,8,21.1,57.4,57.4,,7.5,8,20,1,1.3,13.9,13.9,,0,0,1,12,15,0,15,377,312,20,197,544,544,
TQ137BG,TQ13 7BG,TQ,26.5,26.1,38.09,,23.3,34.1,34.1,,3.8,3.8,7.48,,3.2,5.5,5.5,,0,0,0,23,8,0,8,326,219,,268,495,495,
TQ137BH,TQ13 7BH,TQ,25.3,25.4,42.68,6,18.9,37.8,37.8,,4,4.1,7.93,1,2.6,6.8,6.8,,0,0,1,18,11,0,11,913,826,126,701,1248,1248,
TQ137BJ,TQ13 7BJ,TQ,36,33,52.08,,18.3,40.4,40.4,,7.1,5.7,8.34,,2,7.5,7.5,,0,0,0,4,8,0,8,330,192,,241,374,374,
TQ137BL,TQ13 7BL,TQ,40,41.9,76.55,7,24.7,49,49,,8.2,9,20,1,3.3,11,11,,0,1,2,7,32,0,32,433,197,85,446,462,462,
TQ137BN,TQ13 7BN,TQ,40,41.4,71.96,,20.1,48.8,48.8,,10,9.8,20,,1.1,12.8,12.8,,0,0,0,9,26,0,26,356,233,,264,388,388,
TQ137BP,TQ13 7BP,TQ,39.8,40.6,79.91,9,23.1,48.7,48.7,,6.5,6.7,20,1,1.5,9,9,,0,0,1,12,30,0,30,191,120,53,110,228,228,
TQ137BQ,TQ13 7BQ,TQ,35.6,34.2,40,,22.5,36.2,36.2,,6.9,6.2,7.56,,2,6.9,6.9,,0,0,0,2,12,0,12,679,651,,377,730,730,
TQ137BS,TQ13 7BS,TQ,34.3,31.2,49,,18.3,39.8,39.8,,7,5,7.7,,1.3,7.4,7.4,,0,0,0,6,9,0,9,249,93,,92,354,354,
TQ137BT,TQ13 7BT,TQ,24.8,25.9,42.1,8,21,35.6,35.6,,4.6,4.2,7.39,1,3,6.6,6.6,,0,0,1,16,10,0,10,256,175,16,246,295,295,
TQ137BU,TQ13 7BU,TQ,49.2,54.3,79.67,,24.5,58.5,58.5,,13.1,13,20,,2.5,14.4,14.4,,0,0,0,2,14,0,14,360,231,,387,356,356,
TQ137BW,TQ13 7BW,TQ,39.8,44.1,79.67,7,24,57,57,,10,9.9,20,1,1.5,14.2,14.2,,0,0,1,2,6,0,6,118,126,3,9,174,174,
TQ137BX,TQ13 7BX,TQ,78.1,78.6,79.91,,,78.6,78.6,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,329,301,,,329,329,
TQ137BY,TQ13 7BY,TQ,22.5,27.6,45.44,,21.6,38.6,38.6,,4.9,4.1,8.49,,2.6,6.8,6.8,,0,0,0,9,5,0,5,289,169,,144,493,493,
TQ137BZ,TQ13 7BZ,TQ,45.7,42.2,79.91,7,16,64.3,64.3,,9.3,9.8,20,1,1,16.3,16.3,,0,0,1,2,4,0,4,268,247,404,82,328,328,
TQ137DB,TQ13 7DB,TQ,60.5,53.7,79.67,8,22.3,66.9,66.9,,10.2,12,20,1,2.1,16.1,16.1,,0,0,1,9,25,0,25,340,272,0,268,366,366,
TQ137DD,TQ13 7DD,TQ,57.9,50.9,76.9,9,20.1,63.1,63.1,,13.8,12.5,20,1,4.7,15.6,15.6,,0,0,3,7,28,0,28,316,191,76,194,350,350,
TQ137DH,TQ13 7DH,TQ,50,49.8,79.67,,17.5,56.3,56.3,,9.6,9.9,18,,1,11.7,11.7,,0,0,0,2,10,0,10,238,99,,87,244,244,
TQ137DR,TQ13 7DR,TQ,62.5,55.3,80,,19.3,66.1,66.1,,19.5,14.1,20,,4.3,17,17,,0,0,0,3,10,0,10,190,162,,40,235,235,
TQ137DS,TQ13 7DS,TQ,46.5,46.6,79.76,,18,75.3,75.3,,10.1,10.2,19.53,,1,19.3,19.3,,0,0,0,3,3,0,3,248,110,,105,392,392,
TQ137DT,TQ13 7DT,TQ,39.9,47.4,80,,19.8,64,64,,10,11.4,20,,2.7,16.6,16.6,,0,0,0,9,15,0,15,269,116,,63,357,357,
TQ137DU,TQ13 7DU,TQ,54.8,58.6,80,,16.7,63.4,63.4,,11.5,13.4,20,,1,14.8,14.8,,0,0,0,3,26,0,26,384,207,,95,417,417,
TQ137DW,TQ13 7DW,TQ,54.8,48.5,78.78,,13.5,66.3,66.3,,8.7,8.8,19.99,,1,12.8,12.8,,0,0,0,2,4,0,4,188,189,,95,187,187,
TQ137DX,TQ13 7DX,TQ,66.7,57.6,79.67,,16.5,69.3,69.3,,19.1,15,20,,1,19,19,,0,0,0,2,7,0,7,156,47,,19,195,195,
TQ137DY,TQ13 7DY,TQ,45.1,46.7,76.41,,18,59.8,59.8,,10,10.4,20,,1.2,14.6,14.6,,0,0,0,6,13,0,13,635,192,,466,714,714,
