postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LU49SS,LU4 9SS,LU,78.1,100.1,331,,14.5,97.7,106.7,331,19.5,15.6,36,,1,16,16.7,36,0,0,0,2,25,1,26,643,591,,940,619,620,658
LU49ST,LU4 9ST,LU,107,100.1,331,,11.5,97.3,109,331,10,13.4,36,,1,13.5,14.6,36,0,0,0,2,19,1,20,410,406,,644,379,366,127
LU49SU,LU4 9SU,LU,67.8,122,593,,12.5,75.9,140.3,462,10,14.5,39,,1,12.7,16.8,37.5,0,0,0,2,10,2,12,455,364,,30,477,450,319
LU49SX,LU4 9SX,LU,13.9,37,107,8,12,76,76,,0.9,6.6,19.98,1,1,15,15,,0,0,1,2,2,0,2,504,482,267,302,825,825,
LU49SZ,LU4 9SZ,LU,79.9,114.8,460,,13.5,86.4,119.3,382.6,10,15.6,36,,1,13.8,16.3,36,0,0,0,2,40,5,45,649,481,,542,620,610,528
LU49TA,LU4 9TA,LU,92.6,122.3,593,,15,98.8,131,396.5,10.8,15.3,39,,3,13.8,16.3,36.8,0,0,0,3,33,4,37,506,358,,121,491,482,411
LU49TB,LU4 9TB,LU,107,108.1,331,,11,84.9,113.8,331,10,12.2,36,,1,9.8,12.9,36,0,0,0,1,15,2,17,544,565,,38,577,542,277
LU49TD,LU4 9TD,LU,76.2,101.8,331,2,17,99.1,112,331,14.8,14.9,36,1,10,14.8,15.9,36,0,1,0,1,17,1,18,526,350,75,35,564,578,808
LU49TE,LU4 9TE,LU,61.5,107,331,10,19.5,97.2,120.6,331,14.4,14.9,36,1,4.5,14.5,16.6,36,0,0,1,2,18,2,20,376,75,33,281,133,365,2461
LU49TF,LU4 9TF,LU,26.9,38.5,107,5,19.5,75,75,,5.6,4.7,10,1,4,7,7,,0,1,0,4,3,0,3,268,180,180,293,176,176,
LU49TG,LU4 9TG,LU,107,122.2,593,10,17.3,109.4,130.9,461.3,10,16,39,19,1,15.5,16.8,37,0,0,1,3,46,3,49,584,585,357,146,553,556,587
LU49TH,LU4 9TH,LU,93.3,106.9,331,,15.5,103.7,119.9,331,16.7,15.8,36,,1,16.5,17.9,36,0,0,0,2,13,1,14,534,174,,894,479,444,0
LU49TL,LU4 9TL,LU,67.2,69.7,205,8,,74.1,74.1,,10,12.7,21,1,,13.5,13.5,,0,0,1,0,14,0,14,478,423,1,,512,512,
LU49TP,LU4 9TP,LU,107,122.1,593,,14.2,101.2,135.4,435.8,10,14.8,39,,1,14.1,16.5,37.2,0,0,0,6,44,5,49,441,249,,391,399,411,517
LU49TQ,LU4 9TQ,LU,78,103.7,205,,16,121.2,121.2,,19.5,15.3,21,,1,18.2,18.2,,0,0,0,1,5,0,5,468,289,,83,451,451,
LU49TW,LU4 9TW,LU,107,126.5,331,9,,120.2,134.3,331,13.5,15.4,36,1,,15,16.4,36,0,0,1,0,14,1,15,457,366,1195,,430,408,90
LU49TZ,LU4 9TZ,LU,39.8,61.6,107,4,15,81.9,81.9,,10,7.5,10,0.5,1,10,10,,0,1,1,1,8,0,8,230,132,50,0,276,276,
LU49UA,LU4 9UA,LU,76.3,53.8,79.75,6.3,16.3,68.8,68.8,,19.5,13,20,1,1.3,17.2,17.2,,0,1,2,3,17,0,17,446,286,45,797,455,455,
LU49UD,LU4 9UD,LU,53.4,52.1,71.7,,,52.1,52.1,,11.8,13.1,20,,,13.2,13.2,,0,0,0,0,12,0,12,489,429,,,489,489,
LU49UE,LU4 9UE,LU,39.1,39.1,68.07,4,,41.6,41.6,,9.8,8.9,18.46,1,,9.5,9.5,,0,1,0,0,14,0,14,684,762,17,,732,732,
LU49UF,LU4 9UF,LU,37.1,36.2,66.89,5.5,23.9,41.4,41.4,,7.9,8,18.88,1,5.3,9.1,9.1,,0,3,3,8,54,0,54,464,246,25,658,484,484,
LU49UG,LU4 9UG,LU,54.8,50.3,79.67,3.3,,57.8,57.8,,15,13.7,20,1,,15.7,15.7,,1,2,0,0,19,0,19,455,403,87,,513,513,
LU49UJ,LU4 9UJ,LU,56.3,52.1,79.67,7,12,61.3,61.3,,18.5,14,20,1,1,16.8,16.8,,0,0,2,1,14,0,14,400,201,1,201,471,471,
LU49UL,LU4 9UL,LU,64.1,50.6,79.67,9.5,,71.3,71.3,,14.8,12,20,1,,17.5,17.5,,0,0,2,0,4,0,4,205,100,17,,299,299,
LU49UN,LU4 9UN,LU,72.5,71.6,79.67,,,71.5,71.5,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,631,606,,,631,631,
LU49UR,LU4 9UR,LU,76.7,72.3,159.37,,18,76.8,76.8,,20,16.5,29.99,,2,17.8,17.8,,0,0,0,1,12,0,12,336,134,,1,336,336,
LU49UT,LU4 9UT,LU,76.3,69.5,79.67,6,,73.4,73.4,,20,18.2,20,1,,19.3,19.3,,0,0,1,0,16,0,16,487,401,58,,514,514,
LU49XA,LU4 9XA,LU,79.7,99,331,6.5,17.8,95,109.2,331,12.6,14.4,36,1,3,14.5,15.8,36,0,0,2,4,47,3,50,529,435,552,291,510,505,426
LU49XB,LU4 9XB,LU,77.3,99.1,593,10,14,90.4,111.1,462,10,13.1,39,1,1,13.4,14.7,37.5,0,0,1,4,34,2,36,370,264,16,95,399,379,46
LU49XD,LU4 9XD,LU,73.6,101.2,460,,12,76.2,112,374,10,13.7,36,,1,12.3,15.2,36,0,0,0,3,22,3,25,409,329,,148,442,440,425
LU49XG,LU4 9XG,LU,39.6,85.8,331,5.5,27,84.8,94.2,331,8,10.3,36,0.5,6,10.2,11.2,36,0,1,1,1,25,1,26,393,295,202,865,326,344,805
LU49XH,LU4 9XH,LU,53,69.9,205,0,12,80.5,80.5,,10,10.6,21,1,1,12.2,12.2,,1,0,0,1,12,0,12,376,304,0,10,376,376,
LU49XP,LU4 9XP,LU,76.7,145.2,593,10,12,95.7,167.5,526.5,18.2,17,39,1,1,16.1,19.7,37.5,0,0,1,1,10,2,12,549,320,779,433,570,493,109
LU49XQ,LU4 9XQ,LU,67.6,93.9,460,7.5,,81.8,104.1,460,10,10.4,36,2.5,,9.8,11.4,36,0,0,2,0,16,1,17,217,154,107,,232,229,192
LU49XR,LU4 9XR,LU,79.9,87.7,206.73,8,,103.6,103.6,,16,16,33.1,1,,19,19,,0,0,1,0,5,0,5,240,129,52,,278,278,
LU49XS,LU4 9XS,LU,107,107.9,331,6,,107.1,115.4,331,18,15.8,36,1,,16.2,16.9,36,0,1,1,0,26,1,27,671,418,31,,647,668,1222
LU49XT,LU4 9XT,LU,107,141.6,593,7,,113.8,155.1,526.5,17.2,15.9,39,0.5,,15.2,17.4,37.5,0,0,2,0,18,2,20,617,589,488,,692,629,68
LU49XU,LU4 9XU,LU,107,185.3,460,,,80.3,185.3,395.5,15,20.3,36,,,12.5,20.3,36,0,0,0,0,4,2,6,392,296,,,148,261,487
LU49XZ,LU4 9XZ,LU,78.1,111.6,460,9,28,92.5,120,395.5,10,15.1,36,1,7,14.1,16.1,36,0,0,1,1,20,2,22,742,699,1473,443,751,723,445
LU49YA,LU4 9YA,LU,107,111.8,593,7,,93.9,116.5,593,10,12.4,39,1,,11.7,13,39,0,0,1,0,21,1,22,667,703,530,,673,643,1
LU49YB,LU4 9YB,LU,107,154.7,460,4,,115.6,164.1,374,10,15.6,36,1,,12.1,16.6,36,0,1,0,0,13,3,16,710,616,132,,621,702,1052
LU49YD,LU4 9YD,LU,78.1,107.2,331,8,,100.7,112.3,331,19.5,17.1,36,1,,17,17.9,36,0,0,1,0,19,1,20,851,720,826,,824,852,1394
LU49YF,LU4 9YF,LU,77.8,115.9,593,6,,86.8,120.9,462,10.5,15.1,39,1,,13.6,15.7,37.5,0,0,1,0,20,2,22,903,738,749,,924,869,313
LU49YH,LU4 9YH,LU,6.5,68.3,331,5.2,,107,163,331,0.9,7.1,36,0.8,,10,16.5,36,0,2,4,0,3,1,4,584,495,453,,950,782,275
LU54AA,LU5 4AA,LU,79.8,106.5,460,4.5,,95.8,112,395.5,12.1,14.6,36,1,,14.2,15.4,36,0,2,0,0,35,2,37,544,376,97,,532,539,652
LU54AB,LU5 4AB,LU,78.5,110.8,593,8,14.4,96.2,124.1,505.7,19.5,15.9,39,1,1,16.4,17.9,38,0,0,1,5,41,3,44,327,155,65,48,362,342,82
LU54AD,LU5 4AD,LU,107,122.8,460,7,12,108.9,142.6,395.5,17.5,15.6,36,1,1,15.9,18.2,36,0,0,1,2,15,2,17,411,319,19,463,332,380,742
LU54AE,LU5 4AE,LU,82.3,142.7,593,,,101.7,142.7,593,14.5,16.7,39,,,14.7,16.8,39,0,0,0,0,11,1,12,225,122,,,205,188,0
LU54AG,LU5 4AG,LU,107,125.9,593,,,108.6,125.9,593,10.3,15.2,39,,,14.3,15.2,39,0,0,0,0,27,1,28,327,154,,,315,304,0
LU54AH,LU5 4AH,LU,79.8,132.5,460,5.5,,101.3,139.3,382.6,19.5,18.8,36,1,,17.2,19.8,36,0,1,1,0,32,5,37,571,400,94,,600,566,349
LU54AJ,LU5 4AJ,LU,60.4,114.1,593,8,27,82.4,123.5,435.8,10.5,15.6,39,1.3,7,14.2,16.8,37.2,0,0,3,1,38,5,43,370,161,95,1134,361,354,297
LU54AL,LU5 4AL,LU,79.7,114.2,460,6,13.3,102.7,125.9,374,20,15.8,36,1,1,15.8,17.5,36,0,0,1,3,32,3,35,343,169,1,130,343,332,215
LU54AP,LU5 4AP,LU,66.8,101.8,593,6.6,,90.6,121.6,462,10,13.2,39,1,,13.8,15.8,37.5,0,0,5,0,22,2,24,733,284,162,,846,822,560
LU54AQ,LU5 4AQ,LU,53.9,82.2,593,4.5,20.5,72,93.1,462,10,13.2,39,1,4.3,13.5,14.8,37.5,1,0,1,4,35,2,37,568,277,38,165,602,610,751
LU54AR,LU5 4AR,LU,76,121.3,593,7,13,89.5,133.3,396.5,14.1,16.1,39,1,1,14.5,17.7,36.8,0,0,2,1,24,4,28,670,496,264,71,722,673,374
LU54AS,LU5 4AS,LU,50.3,95.9,331,,27,85.5,99.9,331,10,13.1,36,,10,11.8,13.2,36,0,0,0,1,16,1,17,819,516,,48,867,865,822
LU54AT,LU5 4AT,LU,61.1,63.5,107,,13.5,76,76,,10,11.8,20,,4,13.8,13.8,,0,0,0,2,8,0,8,600,308,,291,677,677,
LU54AU,LU5 4AU,LU,39.1,103.9,593,7.5,25.7,83.3,130.6,462,9.8,10.8,39,1,5.7,9.4,12.9,37.5,0,0,2,3,14,2,16,505,442,332,527,517,490,304
LU54AW,LU5 4AW,LU,92.6,94.2,205,8.7,,113.8,113.8,,10,12.1,21,1,,14.6,14.6,,0,0,3,0,13,0,13,280,118,110,,319,319,
LU54AX,LU5 4AX,LU,48,118.3,593,5.4,28.5,75.6,138.4,540.6,10,11.4,39,1,4.5,9.2,13.1,38.4,0,2,3,2,32,5,37,577,379,42,413,666,580,34
LU54BG,LU5 4BG,LU,73.3,101.4,460,5,17.7,94.7,110.5,395.5,14.8,15,36,1,1,15.4,16.4,36,0,0,1,3,36,2,38,460,209,1,36,418,469,1398
LU54BH,LU5 4BH,LU,107,179.1,593,8,14,99.6,203.1,462,16.7,18.8,39,1,5,14.5,21.1,37.5,0,0,1,1,10,4,14,374,409,456,23,355,393,489
LU54BJ,LU5 4BJ,LU,107,123.6,593,4,16.9,130.8,167,435,10,11.4,39,1,1.1,12.7,15.5,36.6,0,1,0,16,37,5,42,419,310,152,205,421,457,723
LU54BL,LU5 4BL,LU,21.3,55.9,331,,18.7,70.8,122.8,331,5.3,7.6,36,,4.2,8.3,13.8,36,0,0,0,9,4,1,5,102,59,,78,156,125,0
LU54BN,LU5 4BN,LU,72.1,102.2,331,8,16.8,91.8,118.4,331,10,14.2,36,1,1.3,14.2,16.6,36,0,0,1,4,24,3,27,446,280,4,209,470,498,725
LU54BP,LU5 4BP,LU,107,110.1,205,,13,114.5,114.5,,19,15.8,21,,11,16,16,,0,0,0,1,22,0,22,527,296,,2438,392,392,
LU54BQ,LU5 4BQ,LU,59.5,124.1,593,9,11,92.7,174.8,462,14,14,39,1,1,14.7,19.8,37.5,0,0,2,2,7,2,9,315,126,341,263,247,216,111
LU54BT,LU5 4BT,LU,55.1,114.7,593,,21,73.6,123.7,462,10,14,39,,3.7,11.7,15,37.5,0,0,0,3,27,4,31,594,276,,149,628,580,257
LU54BW,LU5 4BW,LU,107,102.1,593,8.5,18.5,87.5,115.3,462,10,11.4,39,1,1,10.9,12.9,37.5,0,0,2,2,25,2,27,460,421,9,270,456,440,238
LU54BX,LU5 4BX,LU,74.3,108.4,331,9,14,83.1,124.4,331,19.5,17.1,36,1,1,16.5,19.8,36,0,0,1,1,10,2,12,561,205,85,163,572,634,948
LU54BY,LU5 4BY,LU,76.3,120.8,460,,18,93.7,123.7,363.3,19.5,17.3,36,,1,15.5,17.8,36,0,0,0,1,32,4,36,634,430,,1780,467,532,1051
LU54BZ,LU5 4BZ,LU,107,159.6,593,,,97.7,159.6,593,14.1,16.9,39,,,13.7,16.9,39,0,0,0,0,14,2,16,467,407,,,433,379,0
LU54DA,LU5 4DA,LU,66.6,109.2,593,7,30,90.5,115.3,462,12.6,15.1,39,1,5,14.3,15.9,37.5,0,0,1,1,28,2,30,592,396,0,752,627,606,314
LU54DB,LU5 4DB,LU,77.6,113.8,593,4,12,83.5,125.6,462,10,15.2,39,1,1,14.2,16.8,37.5,0,1,0,1,16,2,18,538,362,18,113,560,561,568
LU54DD,LU5 4DD,LU,56,106.6,593,9,20.3,90.3,117.5,461.3,10,13.6,39,1,4.8,13,14.8,37,0,0,1,4,38,3,41,443,247,52,203,467,443,139
LU54DE,LU5 4DE,LU,35,55.6,205,8,28,65.7,65.7,,5.8,6.9,21,1,5.5,7.9,7.9,,0,0,2,2,15,0,15,572,459,526,503,587,587,
LU54DF,LU5 4DF,LU,107,173,593,,27,104.5,202.2,593,10,15,39,,5.5,11.4,16.9,39,0,0,0,2,8,2,10,392,245,,701,315,252,0
LU54DG,LU5 4DG,LU,58.1,94.1,331,,23,82.6,101.2,331,10,12.9,36,,6,11.7,13.5,36,0,0,0,4,37,3,40,383,207,,133,366,351,170
LU54DJ,LU5 4DJ,LU,28.6,25.7,36.46,,18,33.3,33.3,,6.2,5.7,7.82,,4.3,7,7,,0,0,0,3,3,0,3,50,16,,58,25,25,
LU54DL,LU5 4DL,LU,11,13,31.71,6.2,16.8,32,32,,1.7,3.2,7.37,1.8,4.3,6,6,,0,2,3,4,1,0,1,53,15,30,92,17,17,
LU54DQ,LU5 4DQ,LU,12.1,14.2,20.68,,14.2,,,,1.1,2.7,7.1,,2.6,,,,0,0,0,5,0,0,0,48,45,,48,,,
LU54DR,LU5 4DR,LU,107,121,205,,,121,121,,10,11.6,21,,,11.6,11.6,,0,0,0,0,7,0,7,700,595,,,600,600,
LU54DS,LU5 4DS,LU,68.8,85,205,9,25,91.4,91.4,,10,13.7,23.71,1,8,14.6,14.6,,0,0,2,1,33,0,33,656,421,1036,875,606,606,
LU54DT,LU5 4DT,LU,107,138.4,593,8,23,105.7,146.1,428.8,19.5,18.5,39,1,1,17.1,19.6,36.8,0,0,1,1,28,4,32,960,506,150,0,1052,955,277
LU54EA,LU5 4EA,LU,78.4,175,593,9,,97.1,180.7,443.3,20,21.6,39,1,,17.5,22.3,37.3,0,0,1,0,22,7,29,609,410,305,,499,515,566
LU54EB,LU5 4EB,LU,107,116.6,331,5.5,24,107.1,139.1,331,10,14.6,36,0.5,6,14.2,17.3,36,0,1,1,1,12,2,14,547,283,309,134,430,611,1693
LU54ED,LU5 4ED,LU,38.5,40.7,107,6.3,18.7,52.5,52.5,,8.9,8.4,20,0.8,4.7,10.9,10.9,,0,2,4,3,23,0,23,798,572,345,418,966,966,
LU54EE,LU5 4EE,LU,38.5,76.3,331,6,18.5,76.5,94.6,331,10,10.3,36,1,5,10.5,12.4,36,0,0,2,2,13,1,14,706,444,288,554,783,788,852
LU54EF,LU5 4EF,LU,60.3,133.1,593,8,,76.4,138.1,462,19.3,18.4,39,1,,15.6,19.1,37.5,0,0,1,0,21,4,25,834,631,1500,,776,707,345
LU54EG,LU5 4EG,LU,50.4,77.6,331,6,16.5,81.9,94.3,331,11.4,12.9,36,0.7,3.5,14.6,15.7,36,0,1,2,2,19,1,20,707,539,406,1308,617,587,0
LU54EH,LU5 4EH,LU,46.1,95.6,593,4.7,21.2,106.8,129.9,593,10,10.9,39,2.7,5.7,12.3,13.6,39,0,2,1,6,20,1,21,539,492,211,700,559,540,145
LU54EJ,LU5 4EJ,LU,52,84.2,331,7.5,17.5,85.1,90.4,331,10,11.9,36,1,5.5,12.2,12.7,36,0,0,2,2,45,1,46,649,583,470,503,631,621,165
LU54EL,LU5 4EL,LU,107,103.9,593,6.2,23.8,104.1,138.3,428.8,10,10.5,39,1,4.6,10.6,13.4,36.8,0,2,4,9,34,4,38,627,428,158,696,579,603,806
LU54EN,LU5 4EN,LU,107,99,460,6.3,21.7,130.3,145.3,460,10,9.8,36,0.8,4.2,12.6,13.7,36,1,0,5,6,21,1,22,302,260,48,307,322,329,469
LU54EP,LU5 4EP,LU,107,108.8,205,,15.2,147.8,147.8,,10,10.7,21,,1.4,14.6,14.6,,0,0,0,5,12,0,12,578,538,,524,553,553,
LU54EQ,LU5 4EQ,LU,107,92.2,331,6.5,20.1,109.3,129.5,331,10,10.6,36,1,5.3,11.3,13.6,36,0,0,2,9,20,2,22,1023,703,671,1309,779,752,486
LU54ER,LU5 4ER,LU,107,115,593,8.1,19.1,133.2,173.7,396.5,10,11.3,39,0.8,3.4,13,16.7,36.8,0,0,8,7,22,4,26,611,603,498,599,563,578,662
LU54ES,LU5 4ES,LU,107,88.6,205,6,,121.6,121.6,,10,9.2,21,1,,12.4,12.4,,0,1,3,0,10,0,10,427,246,94,,560,560,
LU54ET,LU5 4ET,LU,22.9,29.7,79.67,,19.6,80,80,,1.2,4.2,19.98,,1,20,20,,0,0,0,5,1,0,1,105,73,,110,84,84,
LU54EW,LU5 4EW,LU,107,123,593,6.3,,124.1,156.3,462,10,11.6,39,0.8,,12.3,14.7,37.5,0,1,5,0,19,2,21,586,456,706,,523,496,236
LU54EY,LU5 4EY,LU,56.6,61.7,331,0,13.7,71.4,82.5,331,11.4,12,36,1,1.2,15.7,16.6,36,1,0,0,19,45,2,47,624,349,2,237,757,740,363
LU54FB,LU5 4FB,LU,156,171.8,331,,,149,171.8,331,15.5,17.4,36,,,14.7,17.4,36,0,0,0,0,7,1,8,521,571,,,470,521,881
LU54FD,LU5 4FD,LU,50.3,50,70,6,,54,54,,16.4,13.8,19.98,1,,15,15,,0,0,1,0,11,0,11,660,551,63,,714,714,
LU54FF,LU5 4FF,LU,74.1,66.7,159.92,8,15.4,76.6,76.6,,19.5,15.5,29.96,1,2.3,18,18,,0,0,1,7,42,0,42,614,451,0,384,652,652,
LU54FG,LU5 4FG,LU,54.8,58.3,158.88,6,13.2,71.3,71.3,,12,13.2,29.97,1,1.2,16.6,16.6,,0,0,1,6,25,0,25,114,61,0,115,118,118,
LU54FJ,LU5 4FJ,LU,69.1,63,159.88,,16.4,72.5,72.5,,18.1,14.3,29.98,,2,16.9,16.9,,0,0,0,11,54,0,54,636,506,,382,676,676,
LU54FL,LU5 4FL,LU,39.5,43.3,80,4.3,15.5,53.1,53.1,,10,10.5,20,1.7,2.3,12.6,12.6,,0,2,1,4,23,0,23,503,475,252,589,521,521,
LU54FN,LU5 4FN,LU,41.4,50.7,160,,15,60.5,60.5,,9.8,10.8,30,,1,13.4,13.4,,0,0,0,8,29,0,29,672,516,,270,782,782,
LU54FP,LU5 4FP,LU,69.2,171.1,1000,,13.5,80.5,185.4,850,16.7,26.3,115,,1.5,17.1,28.6,101.7,0,0,0,2,19,3,22,633,575,,261,606,667,1051
LU54GA,LU5 4GA,LU,53.9,49.4,158.47,10,14.7,55.9,55.9,,16,14,28.66,1,1.2,16.4,16.4,,0,0,1,6,38,0,38,636,637,162,311,699,699,
LU54GB,LU5 4GB,LU,63.1,72.9,159.77,,15,75.8,75.8,,19.5,18.9,29.97,,1,19.8,19.8,,0,0,0,1,20,0,20,797,548,,1141,780,780,
LU54GD,LU5 4GD,LU,53.5,56.4,158.71,,14.6,63,63,,16.4,14.8,29.98,,2.2,16.8,16.8,,0,0,0,5,32,0,32,668,549,,589,681,681,
LU54GE,LU5 4GE,LU,54.1,49.4,57.15,,,49.4,49.4,,14.9,14,18.94,,,14,14,,0,0,0,0,5,0,5,957,935,,,766,766,
LU54GU,LU5 4GU,LU,36.9,33.4,45.95,8,21.5,37.2,37.2,,10,9.4,17.43,1,3.3,11.3,11.3,,0,0,1,10,38,0,38,624,432,40,297,710,710,
LU54GW,LU5 4GW,LU,37.9,36,76.01,,21.8,39.2,39.2,,10,10.4,19.53,,2.8,12.2,12.2,,0,0,0,13,58,0,58,717,564,,544,756,756,
LU54GX,LU5 4GX,LU,43.8,45.1,54.08,,,45.2,45.2,,10,10.3,12.9,,,10.4,10.4,,0,0,0,0,5,0,5,1012,518,,,1012,1012,
LU54GY,LU5 4GY,LU,55.9,53.2,78.86,5,14,59.4,59.4,,17,14.5,20,0.8,1,16.3,16.3,,0,3,2,1,45,0,45,571,454,404,1086,565,565,
LU54GZ,LU5 4GZ,LU,76,70.7,80,5,,72.8,72.8,,19.5,18.4,20,1,,18.9,18.9,,0,1,0,0,32,0,32,594,442,216,,606,606,
LU54HD,LU5 4HD,LU,107,128.4,331,,,110,128.4,331,19.3,17.4,36,,,15.7,17.4,36,0,0,0,0,22,2,24,762,431,,,596,667,1444
LU54HE,LU5 4HE,LU,51.9,82,331,,20.5,81.8,93.1,331,10,12.9,36,,2.8,13.8,14.8,36,0,0,0,4,21,1,22,597,433,,466,648,621,67
LU54HH,LU5 4HH,LU,107,107.6,331,4,24,93.8,116.1,331,10,12.6,36,1,1.5,11.3,13.6,36,0,1,0,2,29,3,32,383,368,54,685,358,351,283
LU54HJ,LU5 4HJ,LU,56.4,121.8,460,,12.7,76,140,460,10,13.1,36,,1.7,10.9,15.1,36,0,0,0,3,15,3,18,1063,791,,1317,923,902,800
LU54HL,LU5 4HL,LU,78.1,75,205,,20.5,84.9,84.9,,19.5,14.6,21,,1.5,17,17,,0,0,0,2,11,0,11,653,513,,104,753,753,
LU54HN,LU5 4HN,LU,39.9,64.7,205,,21,86.7,86.7,,10,11.2,21,,1,16.3,16.3,,0,0,0,3,6,0,6,113,15,,206,67,67,
LU54HP,LU5 4HP,LU,53.7,52.1,205,2,15.4,70.2,70.2,,10,11.2,21,0,1.9,15.6,15.6,,0,1,0,7,17,0,17,756,367,108,399,940,940,
LU54HQ,LU5 4HQ,LU,61.1,108.3,593,4,19.6,106.3,130.8,462,18.6,15.1,39,1,2.4,16.9,18.3,37.5,1,0,1,5,27,2,29,466,366,112,448,465,478,658
LU54HR,LU5 4HR,LU,107,168.1,593,,17,81.7,178.5,549.3,10,16.9,39,,1,12.6,18,38.5,0,0,0,2,23,6,29,372,139,,84,412,328,3
LU54HS,LU5 4HS,LU,107,82,205,6,17,102.3,102.3,,10,9.2,21,7,1,10.7,10.7,,0,0,1,1,7,0,7,631,731,12,774,699,699,
LU54HT,LU5 4HT,LU,67.5,85.4,205,,,85.4,85.4,,10,12.1,21,,,12.1,12.1,,0,0,0,0,17,0,17,471,353,,,471,471,
LU54HW,LU5 4HW,LU,107,125.2,460,,20.8,85.4,150,356.8,10,14.4,36,,3.6,11,17,36,0,0,0,5,16,5,21,421,261,,385,452,389,189
LU54HX,LU5 4HX,LU,74,174.4,593,,,69.8,174.4,462,19.5,21.8,39,,,16.1,21.8,37.5,0,0,0,0,11,4,15,552,353,,,593,479,166
LU54HY,LU5 4HY,LU,78.1,110.6,593,,20,97.9,118.3,418.3,13.1,15.1,39,,2,14.8,16.2,37,0,0,0,4,44,3,47,499,316,,230,486,490,556
LU54HZ,LU5 4HZ,LU,73.7,100.7,331,,18.2,99.2,112.8,331,10,14.2,36,,1,14.9,16.1,36,0,0,0,5,32,2,34,463,390,,405,455,458,502
LU54JA,LU5 4JA,LU,60.2,93.9,331,,18.7,84,102.3,331,11.3,14.4,36,,2.7,14,15.7,36,0,0,0,3,25,2,27,451,291,,545,458,441,228
LU54JB,LU5 4JB,LU,107,185.6,593,,11.5,156,301.7,593,10,14.5,39,,1,15.5,23.3,39,0,0,0,2,2,1,3,536,123,,123,950,633,0
LU54JN,LU5 4JN,LU,80,95.7,331,8,17,96.5,116.1,331,10,13,36,1,1,14.1,15.9,36,0,0,1,2,11,1,12,439,433,152,14,392,461,1217
LU54JP,LU5 4JP,LU,107,143.3,593,4,,97.7,147.4,435.8,19.5,17.3,39,1,,14.4,17.8,37.2,0,1,0,0,29,5,34,520,332,21,,466,519,825
LU54JQ,LU5 4JQ,LU,60.7,69.2,107,,,69.2,69.2,,10,11.1,14.99,,,11.2,11.2,,0,0,0,0,6,0,6,178,161,,,178,178,
LU54JR,LU5 4JR,LU,107,120,331,4.5,,121.8,139.3,331,10,14.4,36,1,,14.9,16.7,36,0,2,0,0,11,1,12,328,187,45,,380,348,0
LU54JS,LU5 4JS,LU,78.1,99.2,331,6.5,29,98.3,114.9,331,10,13.8,36,0.8,2,14.5,16,36,0,1,3,1,26,2,28,460,334,72,670,476,492,695
LU54JT,LU5 4JT,LU,107,130.7,593,4,12,96.2,137,494.3,16.6,16.3,39,1,1,14.8,17.1,37.5,0,1,0,1,35,4,39,358,258,1,977,319,333,459
LU54JW,LU5 4JW,LU,107,124.9,593,6.5,,110.5,138.9,593,19.5,15.4,39,1,,15.8,17.1,39,0,0,2,0,16,1,17,661,569,225,,632,595,0
LU54LB,LU5 4LB,LU,107,138.9,331,,,111.4,138.9,331,10,13.9,36,,,10.7,13.9,36,0,0,0,0,7,1,8,292,217,,,162,255,903
LU54LE,LU5 4LE,LU,55.5,121.9,593,8.5,19.5,76.4,136.3,435.8,10.9,15.7,39,1,5.5,13.4,17.3,37.2,0,0,2,2,25,5,30,670,533,127,431,738,700,512
LU54LF,LU5 4LF,LU,93.5,105.4,331,7.5,22,112.3,119,331,15.1,14.5,36,1,3.3,15.7,16.3,36,0,0,2,3,32,1,33,505,282,115,273,480,519,1781
LU54LG,LU5 4LG,LU,69.3,109.2,331,,15.5,106.9,121.8,331,10,14.4,36,,3.5,14.4,15.8,36,0,0,0,2,14,1,15,572,458,,463,561,549,379
LU54LP,LU5 4LP,LU,59.6,104.8,593,,19.5,77.3,110.3,418.3,13.5,15.8,39,,8,14.1,16.3,37,0,0,0,2,28,3,31,972,683,,651,982,930,444
