postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PO332BL,PO33 2BL,PO,49,48.5,56.77,,,48.4,48.4,,10.3,13.9,19.72,,,14,14,,0,0,0,0,5,0,5,813,830,,,813,813,
PO332BN,PO33 2BN,PO,28.3,30.8,59.09,,17.8,43.8,43.8,,3.3,5.9,15.56,,0.8,11,11,,0,0,0,6,6,0,6,394,85,,455,334,334,
PO332BQ,PO33 2BQ,PO,64.2,54.9,75.81,,11.5,65.8,65.8,,19.5,15.6,20,,1,19.3,19.3,,0,0,0,2,8,0,8,654,557,,57,803,803,
PO332BT,PO33 2BT,PO,39.5,37.2,53.46,10,18,44.6,44.6,,10,8.2,14.87,1,1,10.6,10.6,,0,0,1,2,9,0,9,209,145,328,108,218,218,
PO332BU,PO33 2BU,PO,34.8,34,47.06,,21.3,41.3,41.3,,6.3,5.7,12.64,,2,7.9,7.9,,0,0,0,4,7,0,7,501,580,,364,507,507,
PO332BW,PO33 2BW,PO,54.8,46,74.19,4,17.7,57.6,57.6,,11.9,11.8,20,0,1,15.7,15.7,,0,1,0,3,11,0,11,436,270,1,360,497,497,
PO332BX,PO33 2BX,PO,32.4,29.4,73.75,4.3,16.5,39.4,39.4,,4.3,4.5,20,0.7,1,6.4,6.4,,0,1,2,2,10,0,10,247,85,18,37,284,284,
PO332BY,PO33 2BY,PO,62.3,51.5,78.12,9,16,63.1,63.1,,18.8,13.9,20,1,1.8,17.8,17.8,,0,0,1,4,16,0,16,426,246,1,197,484,484,
PO332BZ,PO33 2BZ,PO,75.5,65.3,79.74,,24,71.1,71.1,,20,15.2,20,,1,17.3,17.3,,0,0,0,1,7,0,7,521,315,,101,581,581,
PO332DD,PO33 2DD,PO,54.8,51.4,80,8,19.2,67.1,67.1,,10,12.1,20,1,2.2,16.8,16.8,,0,0,1,5,13,0,13,225,139,52,141,237,237,
PO332DF,PO33 2DF,PO,78.1,70.8,79.67,,,70.8,70.8,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,504,59,,,504,504,
PO332DG,PO33 2DG,PO,53.3,50.8,80,,12.7,55.8,55.8,,18.6,14.7,20,,1,16.4,16.4,,0,0,0,3,23,0,23,467,305,,32,523,523,
PO332DH,PO33 2DH,PO,39.8,33,42.15,8,19,38.6,38.6,,5.7,5.4,10,1,1,6.6,6.6,,0,0,1,1,7,0,7,646,315,3,76,820,820,
PO332DL,PO33 2DL,PO,52.5,62.6,501.23,,20.2,55.1,69.5,501,10,25,519.19,,1.2,12.5,28.9,519,0,0,0,5,30,1,31,244,129,,291,221,228,447
PO332DN,PO33 2DN,PO,59.2,58.1,102.07,,22,65.3,65.3,,14.3,20.2,103.33,,1,24,24,,0,0,0,2,10,0,10,271,167,,57,314,314,
PO332DP,PO33 2DP,PO,41.8,48.2,102.36,,19,57,57,,10,18.3,103.3,,1,23.5,23.5,,0,0,0,3,10,0,10,278,173,,161,313,313,
PO332DQ,PO33 2DQ,PO,58,54,63.11,,14,57.6,57.6,,17.5,15.5,20,,1,16.8,16.8,,0,0,0,1,11,0,11,571,473,,24,620,620,
PO332DT,PO33 2DT,PO,39.7,47.4,80,,21.6,68.5,68.5,,8,10.2,20,,1.1,17.5,17.5,,0,0,0,9,11,0,11,404,249,,304,486,486,
PO332DU,PO33 2DU,PO,34,31.9,66.72,2,22.2,40.6,40.6,,5.8,6.2,19.98,1,2.6,8.8,8.8,,1,0,0,5,9,0,9,162,100,4,73,229,229,
PO332DX,PO33 2DX,PO,40,38.8,78.12,,12.4,55.3,55.3,,10,10.2,20,,1,15.9,15.9,,0,0,0,5,8,0,8,267,169,,77,385,385,
PO332DY,PO33 2DY,PO,69.8,58.3,79.98,,20,67.2,67.2,,19.5,15,20,,1,18.2,18.2,,0,0,0,3,13,0,13,445,193,,145,515,515,
PO332DZ,PO33 2DZ,PO,65.5,56.5,79.75,7,18,67.5,67.5,,14.8,13.3,20,3,1,16.1,16.1,,0,0,1,1,8,0,8,509,159,31,0,569,569,
PO332EB,PO33 2EB,PO,58.1,52,79.75,,22.5,71.7,71.7,,14.8,11.7,20,,2,18.2,18.2,,0,0,0,4,6,0,6,471,428,,372,537,537,
PO332EE,PO33 2EE,PO,40,39.2,71.3,,19.4,47.4,47.4,,10,8.4,17.92,,3,10.7,10.7,,0,0,0,5,12,0,12,266,171,,232,281,281,
PO332EF,PO33 2EF,PO,78.1,77.1,79.41,,,77.2,77.2,,19.5,18.9,20,,,19,19,,0,0,0,0,6,0,6,895,716,,,895,895,
PO332EG,PO33 2EG,PO,77.8,65.5,79.76,,,65.5,65.5,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,11,0,11,861,388,,,861,861,
PO332EN,PO33 2EN,PO,50.1,50.3,79.04,8,21.2,56.1,56.1,,12.4,12.2,20,0,1.2,14.3,14.3,,0,0,1,5,32,0,32,655,410,1,33,773,773,
PO332EP,PO33 2EP,PO,54.8,51.5,76.77,,20,59.9,59.9,,10,11.5,20,,1,14.3,14.3,,0,0,0,4,15,0,15,237,174,,105,241,241,
PO332ER,PO33 2ER,PO,51.5,49.8,79.98,,21.9,55.7,55.7,,11.1,12,20,,1,14.4,14.4,,0,0,0,7,33,0,33,476,294,,105,555,555,
PO332ET,PO33 2ET,PO,60.5,52,79.76,,19,66.1,66.1,,12.5,11.8,20,,1.2,16.4,16.4,,0,0,0,6,14,0,14,108,62,,76,122,122,
PO332EU,PO33 2EU,PO,46.4,47.5,70.64,,22,51.8,51.8,,10,11.3,19.92,,1,13,13,,0,0,0,1,6,0,6,205,42,,42,232,232,
PO332EW,PO33 2EW,PO,54.8,53.9,79.74,,21.8,59.5,59.5,,10,11.8,20,,1.3,13.7,13.7,,0,0,0,4,23,0,23,878,545,,199,957,957,
PO332EY,PO33 2EY,PO,65.2,54,79.76,,19,68.4,68.4,,17,12.4,20,,1.1,17.1,17.1,,0,0,0,7,17,0,17,514,345,,342,554,554,
PO332EZ,PO33 2EZ,PO,73.3,61.5,79.98,9,21,69.4,69.4,,19.5,15.1,20,1,1,17.5,17.5,,0,0,1,2,17,0,17,335,306,397,10,369,369,
PO332FG,PO33 2FG,PO,39.9,43.7,73.5,,22.5,52.2,52.2,,10,9.3,20,,1.2,12.5,12.5,,0,0,0,6,15,0,15,318,71,,203,364,364,
PO332FN,PO33 2FN,PO,56.9,53.2,68.88,,22,59.4,59.4,,18.8,14.6,19.53,,1,17.4,17.4,,0,0,0,1,5,0,5,989,785,,148,1157,1157,
PO332FP,PO33 2FP,PO,39.9,44.9,79.15,,16,59.3,59.3,,10,10.3,20,,1,15,15,,0,0,0,2,4,0,4,315,281,,60,443,443,
PO332FQ,PO33 2FQ,PO,18,36.2,75.57,7.5,16.3,65.3,65.3,,1.3,8.4,20,1,1.3,17.5,17.5,,0,0,2,3,4,0,4,364,271,55,110,709,709,
PO332FW,PO33 2FW,PO,66.3,59.7,77.04,7,,65,65,,18,15.5,20,1,,17,17,,0,0,1,0,10,0,10,866,796,125,,940,940,
PO332FX,PO33 2FX,PO,79.7,68.2,79.98,,23,79.5,79.5,,20,15.9,20,,1,19.5,19.5,,0,0,0,1,4,0,4,415,316,,16,515,515,
PO332HA,PO33 2HA,PO,51,54.2,74.21,,,54.2,54.2,,11.2,11.3,18.74,,,11.3,11.3,,0,0,0,0,6,0,6,387,175,,,387,387,
PO332HD,PO33 2HD,PO,59.9,57.7,79.67,,16,68,68,,19.5,14.1,20,,1,17.3,17.3,,0,0,0,1,4,0,4,223,196,,45,267,267,
PO332HG,PO33 2HG,PO,39.8,32.9,52.66,,16,44,44,,10,7.5,15.55,,1,12,12,,0,0,0,2,3,0,3,266,248,,257,273,273,
PO332HJ,PO33 2HJ,PO,47.4,46.4,77.9,,16.3,59.3,59.3,,10,10.9,20,,1,15.1,15.1,,0,0,0,3,7,0,7,55,28,,11,66,66,
PO332HN,PO33 2HN,PO,75.5,56.3,79.98,,20.5,70.6,70.6,,15,12.3,20,,1,16.8,16.8,,0,0,0,2,5,0,5,512,173,,36,600,600,
PO332HT,PO33 2HT,PO,39.9,41.7,78.11,6,21,63.5,63.5,,10,9.6,20,0.5,1,17.3,17.3,,0,1,1,7,10,0,10,133,30,16,25,219,219,
PO332HW,PO33 2HW,PO,24.4,46.1,79.98,8,22.7,76.1,76.1,,1.3,9.2,20,0.5,1.1,18.5,18.5,,0,0,2,7,8,0,8,325,59,25,90,566,566,
PO332HX,PO33 2HX,PO,54.8,51.1,79.74,,23,56.3,56.3,,10,11.7,20,,1,13.6,13.6,,0,0,0,2,11,0,11,560,397,,202,625,625,
PO332HY,PO33 2HY,PO,54.9,46.4,79.73,,18.3,56.6,56.6,,14.1,11.8,20,,1,15.7,15.7,,0,0,0,4,11,0,11,498,381,,192,609,609,
PO332HZ,PO33 2HZ,PO,40,44.1,79.67,,17.5,66.9,66.9,,10,9.2,20,,1.2,16.1,16.1,,0,0,0,6,7,0,7,355,138,,120,556,556,
PO332JA,PO33 2JA,PO,56.6,54.3,79.76,,22,58.3,58.3,,19.5,14.4,20,,1,16.1,16.1,,0,0,0,1,8,0,8,600,536,,64,667,667,
PO332JB,PO33 2JB,PO,40,44.6,71,,18.3,52.1,52.1,,10,11,20,,1.5,13.7,13.7,,0,0,0,6,21,0,21,494,375,,637,430,430,
PO332JD,PO33 2JD,PO,67.3,64.5,79.74,,,64.5,64.5,,14.9,14.9,20,,,14.8,14.8,,0,0,0,0,6,0,6,904,1019,,,904,904,
PO332JE,PO33 2JE,PO,69.1,57.9,79.75,8,22.7,72.1,72.1,,19.5,13.9,20,0,1,18.6,18.6,,0,0,1,3,11,0,11,707,426,0,989,630,630,
PO332JF,PO33 2JF,PO,59.4,55.4,79.98,,19.5,65.7,65.7,,18.1,13.3,20,,1,16.9,16.9,,0,0,0,4,14,0,14,511,263,,86,632,632,
PO332JG,PO33 2JG,PO,64.3,52.4,79.74,6,19.5,68.4,68.4,,16,12.5,20,1,1,17.4,17.4,,0,0,1,2,7,0,7,132,95,2,39,178,178,
PO332JH,PO33 2JH,PO,37.7,39.9,77.21,,23,51.2,51.2,,8.9,8.9,20,,2.3,13.3,13.3,,0,0,0,4,6,0,6,230,190,,149,285,285,
PO332JN,PO33 2JN,PO,55.7,50,78.12,,19,62.4,62.4,,16.6,13.7,19.98,,5,17,17,,0,0,0,2,5,0,5,756,275,,113,1013,1013,
PO332JP,PO33 2JP,PO,52.5,48.8,79.67,,22.3,58.1,58.1,,12.5,11.9,20,,3.5,14.9,14.9,,0,0,0,6,17,0,17,366,207,,29,484,484,
PO332JQ,PO33 2JQ,PO,45.8,49.1,79.91,,22.3,76,76,,14.3,11.9,20,,3.7,20,20,,0,0,0,3,3,0,3,261,222,,249,273,273,
PO332JR,PO33 2JR,PO,70.8,63.7,78.13,,23,69.4,69.4,,19.5,16,20,,1,18.1,18.1,,0,0,0,1,7,0,7,748,254,,211,825,825,
PO332JT,PO33 2JT,PO,57.9,54.7,80,,18.2,60.8,60.8,,14.9,13.9,20,,2.2,15.9,15.9,,0,0,0,5,30,0,30,440,326,,432,441,441,
PO332JU,PO33 2JU,PO,21,29.2,53.71,,19.4,45.7,45.7,,1.3,4.8,13.37,,1.2,11,11,,0,0,0,5,3,0,3,881,668,,367,1739,1739,
PO332JW,PO33 2JW,PO,61.9,54.6,79.93,5.5,20.8,62.9,62.9,,18.1,14.1,20,0.5,1,16.9,16.9,,0,1,1,4,28,0,28,548,363,6,294,623,623,
PO332JX,PO33 2JX,PO,39.6,44.9,79.74,,23,67,67,,5.6,8,20,,1.3,15,15,,0,0,0,4,4,0,4,267,253,,161,374,374,
PO332LE,PO33 2LE,PO,60.5,50.8,79.76,2,22,70.3,70.3,,15,11.9,20,0,1,17.5,17.5,,0,1,0,1,4,0,4,202,92,25,0,246,246,
PO332LF,PO33 2LF,PO,67.5,50.2,79.76,8,22.3,75.8,75.8,,19.5,11.3,20,1,1,20,20,,0,0,1,4,6,0,6,229,95,0,97,280,280,
PO332LG,PO33 2LG,PO,47.3,47.9,79.76,,21.8,59.9,59.9,,10,11.8,37.6,,1.8,16.5,16.5,,0,0,0,6,13,0,13,247,90,,135,279,279,
PO332LN,PO33 2LN,PO,70.1,147.6,939.06,,14,65.3,162.3,939,18.2,105.7,929.65,,1,15.8,117.3,930,0,0,0,1,8,1,9,333,246,,7,318,332,451
PO332LQ,PO33 2LQ,PO,47.3,49.1,79.76,,23,62,62,,10,10.4,20,,1,15,15,,0,0,0,2,4,0,4,354,87,,58,502,502,
PO332LY,PO33 2LY,PO,63.3,50.4,78.11,,20.3,73,73,,16.5,12.3,19.52,,4,18.8,18.8,,0,0,0,3,4,0,4,703,614,,328,984,984,
PO332NB,PO33 2NB,PO,40,53.7,308.37,8.7,23,48.1,63.4,308,9.4,24.9,313.47,1,1,12.9,30.5,313,0,0,3,1,16,1,17,319,146,23,106,406,384,32
PO332NF,PO33 2NF,PO,53.3,54.1,79.74,,22,60.4,60.4,,9.9,11.5,20,,1,13.6,13.6,,0,0,0,1,5,0,5,421,188,,64,492,492,
PO332NG,PO33 2NG,PO,24.4,34.9,79.98,,22.6,50.3,50.3,,10,11.3,37.25,,4.8,19.3,19.3,,0,0,0,5,4,0,4,84,36,,84,84,84,
PO332NN,PO33 2NN,PO,75.3,85.5,306.87,,21.5,75.1,98.3,307,18.9,46,312.56,,1,26.4,55.1,313,0,0,0,2,9,1,10,570,377,,15,663,681,844
PO332NQ,PO33 2NQ,PO,73.6,89.9,498.61,,23.3,66.2,99.9,403,19.5,52.7,517.75,,1.3,21,60.5,415.5,0,0,0,3,18,2,20,399,270,,44,443,452,538
PO332NT,PO33 2NT,PO,64.1,60.7,73.84,,,60.6,60.6,,17.6,15.1,20,,,15.2,15.2,,0,0,0,0,5,0,5,464,273,,,464,464,
PO332NW,PO33 2NW,PO,71.7,262,939.41,,15,71.6,306.9,718.8,20,240,932.57,,1,31,283.5,725.3,0,0,0,2,7,4,11,286,173,,87,157,323,613
PO332NX,PO33 2NX,PO,29.7,47.9,102.22,,20.6,82,82,,4.8,19.4,103.16,,2.4,40.8,40.8,,0,0,0,5,4,0,4,104,19,,81,134,134,
PO332NY,PO33 2NY,PO,41,89.3,330,,22,54,123,330,15,19.9,50,,1,22.3,29.3,50,0,0,0,2,3,1,4,642,244,,49,339,938,2734
PO332NZ,PO33 2NZ,PO,46.9,152.8,1000,,23.5,68.3,217.5,665,9.9,34.9,115,,1.3,41.5,51.8,82.5,0,0,0,4,6,2,8,1129,198,,153,654,1617,4505
PO332PA,PO33 2PA,PO,70.3,59.3,102.72,3,,73.3,73.3,,13.1,30.2,104.03,4,,36.8,36.8,,0,1,0,0,4,0,4,443,206,8,,552,552,
PO332PB,PO33 2PB,PO,54.6,152.5,939.54,,20,59,169.1,940,10,113.9,932.58,,1,13,128,933,0,0,0,1,7,1,8,112,43,,19,139,124,14
PO332PD,PO33 2PD,PO,62,52.2,80,5.7,22.3,65.1,65.1,,10,12,20,0.7,1,15.9,15.9,,0,2,1,4,20,0,20,226,106,20,214,260,260,
PO332PN,PO33 2PN,PO,67.8,54.9,80,,21,71.8,71.8,,19.5,12.9,20,,1,18.9,18.9,,0,0,0,5,10,0,10,90,27,,25,113,113,
PO332PS,PO33 2PS,PO,74.4,63.3,79.98,,22,70.2,70.2,,16.6,13.7,20,,1,15.8,15.8,,0,0,0,1,6,0,6,372,206,,24,430,430,
PO332PT,PO33 2PT,PO,48.2,53.9,79.98,,21.5,60.4,60.4,,14.3,14.6,37.26,,1,17.3,17.3,,0,0,0,2,10,0,10,408,199,,35,483,483,
PO332PU,PO33 2PU,PO,40,43.3,78.11,,22.4,55,55,,10,9.1,20,,1.2,13.4,13.4,,0,0,0,5,9,0,9,269,159,,53,390,390,
PO332PX,PO33 2PX,PO,73.5,122.6,494.91,,,69.4,122.6,495,16.4,78.7,516.56,,,16.1,78.8,517,0,0,0,0,7,1,8,341,156,,,382,341,53
PO332PY,PO33 2PY,PO,46.9,49.1,80,8,28,55.2,55.2,,11.5,12.8,20,1,2,15,15,,0,0,1,1,10,0,10,555,408,86,641,594,594,
PO332PZ,PO33 2PZ,PO,47.5,48.4,78.12,,20,52.7,52.7,,10,11.6,20,,1,13.2,13.2,,0,0,0,3,20,0,20,362,147,,174,390,390,
PO332QA,PO33 2QA,PO,45.6,49.4,102.55,,18,54.5,54.5,,10,22.5,103.41,,1,26,26,,0,0,0,1,6,0,6,403,179,,29,399,399,
PO332QB,PO33 2QB,PO,46.9,42.4,79.74,,20.4,51.4,51.4,,10,9.7,20,,1.4,13.1,13.1,,0,0,0,9,22,0,22,455,394,,205,557,557,
PO332QD,PO33 2QD,PO,41.9,47.9,79.85,,21.3,74.8,74.8,,10.6,10.6,20,,1.3,20,20,,0,0,0,4,4,0,4,280,223,,230,331,331,
PO332QE,PO33 2QE,PO,66.3,71.4,306.93,,21,59.8,74.3,307,17.3,31,313,,1,15.3,32.8,313,0,0,0,1,16,1,17,589,349,,29,643,622,291
PO332QF,PO33 2QF,PO,51,54.4,102.16,,19,57.2,57.2,,19.1,22.1,103.47,,1,23.7,23.7,,0,0,0,1,13,0,13,542,261,,13,582,582,
PO332QG,PO33 2QG,PO,42.4,57.4,102.66,,,57.3,57.3,,10,25.6,103.38,,,25.6,25.6,,0,0,0,0,9,0,9,380,180,,,380,380,
PO332QH,PO33 2QH,PO,51,88.9,939.56,,20.7,53,99.7,940,13.5,56.2,932.22,,1,16.8,64.9,932,0,0,0,3,18,1,19,364,238,,64,391,392,417
PO332QL,PO33 2QL,PO,76.9,67.1,78.13,,,67,67,,19.5,16.4,20,,,16.5,16.5,,0,0,0,0,6,0,6,621,281,,,621,621,
PO332QN,PO33 2QN,PO,61.6,53.5,79.76,,16.7,61.4,61.4,,19.5,14.3,20,,1,17.2,17.2,,0,0,0,6,28,0,28,368,195,,255,379,379,
PO332QP,PO33 2QP,PO,49.2,66.2,307.22,6,,53.3,70.2,307,15.8,32.4,312.97,0,,14.7,34.6,313,0,0,1,0,14,1,15,375,158,31,,399,373,0
PO332QQ,PO33 2QQ,PO,54.8,53.4,80,,20.3,58.9,58.9,,19.5,17.3,37.48,,3,19.7,19.7,,0,0,0,3,18,0,18,613,364,,872,570,570,
PO332QR,PO33 2QR,PO,40,46.2,93.92,,20.5,55.9,55.9,,10,14.6,93.8,,1.2,19.6,19.6,,0,0,0,6,16,0,16,467,328,,179,574,574,
PO332QT,PO33 2QT,PO,51.4,83.6,939.15,,21.3,63.8,109.8,939,13.5,53.8,930.81,,2.3,28,75.5,931,0,0,0,8,18,1,19,481,353,,243,586,555,13
PO332QW,PO33 2QW,PO,49.8,50,102.43,,15.6,65.7,65.7,,18.1,18.8,103.63,,1,26.8,26.8,,0,0,0,5,11,0,11,470,200,,99,638,638,
PO332QY,PO33 2QY,PO,40,45.7,67.03,,18,52.5,52.5,,10,12.2,19.99,,1,15,15,,0,0,0,1,4,0,4,279,128,,24,343,343,
PO332RA,PO33 2RA,PO,39.1,39.6,73.81,,12,58,58,,9.8,10.2,19.53,,1,16.3,16.3,,0,0,0,2,3,0,3,746,437,,104,1174,1174,
PO332RE,PO33 2RE,PO,61.9,51.7,80,8,21.8,68,68,,14.3,11.6,20,1,1.3,16.9,16.9,,0,0,1,4,10,0,10,156,46,4,60,209,209,
PO332RF,PO33 2RF,PO,41.5,43.1,78.98,8,18.3,54.3,54.3,,10,10.9,20,1,1.3,14.9,14.9,,0,0,1,4,12,0,12,496,349,0,261,575,575,
PO332RJ,PO33 2RJ,PO,68.4,50.3,79.98,5,20,74.3,74.3,,19.5,11.6,20,0,2,19,19,,0,1,0,8,12,0,12,551,143,6,228,812,812,
PO332RL,PO33 2RL,PO,69.1,75.9,500.61,,17.7,69,105,501,16,39.5,517.88,,1.5,16.8,58.6,518,0,0,0,6,11,1,12,256,173,,116,325,304,75
PO332RN,PO33 2RN,PO,20.9,33.9,78.12,7.3,18.5,62,62,,2.7,8.8,37.59,0.8,2.5,18.5,18.5,,0,1,3,4,6,0,6,518,87,25,634,597,597,
PO332RP,PO33 2RP,PO,68.9,58.4,79.67,,15,66.3,66.3,,18.3,14.4,20,,1,16.8,16.8,,0,0,0,2,11,0,11,699,449,,239,719,719,
PO332RR,PO33 2RR,PO,78.1,121.7,939.21,,17.8,70.3,144.8,517.3,20,92.6,931.81,,2.5,31.3,112.6,519,0,0,0,4,15,3,18,391,268,,353,386,399,465
PO332RS,PO33 2RS,PO,66.7,53.9,78.37,8,16,65.3,65.3,,19.5,14,20,1,1,17.7,17.7,,0,0,1,3,14,0,14,764,512,22,134,788,788,
PO332RU,PO33 2RU,PO,50.2,71.6,499.29,1,15,54.2,83.9,499,11,40.4,518.37,1,1,14.8,48.3,518,1,0,0,2,14,1,15,611,279,44,41,698,684,498
PO332RW,PO33 2RW,PO,72,62.4,77.95,,19,66.8,66.8,,19.5,15.7,20,,1,17.2,17.2,,0,0,0,1,10,0,10,674,554,,25,739,739,
PO332RX,PO33 2RX,PO,48.3,54.5,248.32,8,16.7,64.2,64.2,,16.7,24.4,254.92,1,1.1,30.1,30.1,,0,0,2,7,37,0,37,423,284,87,123,498,498,
PO332RY,PO33 2RY,PO,59.8,76,305.97,,19,56,78.6,305,19.5,42.6,312.9,,1,17.7,44.5,312.5,0,0,0,1,20,2,22,693,262,,56,738,722,561
PO332RZ,PO33 2RZ,PO,73.2,102.2,502.41,,15.5,66.3,114.6,404.5,19.5,69.5,515.54,,1,23.4,79.2,414,0,0,0,2,12,2,14,470,510,,4,533,537,559
PO332SA,PO33 2SA,PO,57.3,49.1,79.21,8,18.5,57.7,57.7,,16.8,13.1,20,1,1,16.3,16.3,,0,0,1,4,19,0,19,579,411,445,79,691,691,
PO332SB,PO33 2SB,PO,62.9,77.9,307.09,8,15,62.9,94.7,306.7,18.5,47.4,312.98,1,0.8,21.6,59.6,313,0,0,1,5,20,3,23,376,159,89,54,447,425,284
PO332SD,PO33 2SD,PO,40,65,308.19,3,19,56.9,77.8,308,10,37.4,313.33,0,1,22.2,46.4,313,0,1,0,2,11,1,12,325,280,88,48,390,391,408
PO332SE,PO33 2SE,PO,60.1,56.9,102.78,,18.5,65.9,65.9,,16.6,21.7,104.2,,2.8,26.2,26.2,,0,0,0,4,17,0,17,482,119,,209,518,518,
PO332SF,PO33 2SF,PO,41.2,53.6,306.33,,16.6,48.3,66.7,306,10,29.5,312.87,,1,18.6,39.6,313,0,0,0,5,13,1,14,271,156,,93,280,315,769
PO332SG,PO33 2SG,PO,76,226.7,939.51,,16,64.8,237.8,534.4,20,201.2,932.08,,1,15.9,211.7,547.3,0,0,0,1,12,7,19,500,390,,140,408,492,637
PO332SH,PO33 2SH,PO,61.2,52.3,80,7,20.6,66.9,66.9,,14.4,12.5,20,1,2.2,17,17,,0,0,1,5,14,0,14,334,232,43,288,347,347,
PO332SL,PO33 2SL,PO,57,68.4,306.93,,18.5,55.9,76.8,307,17.5,37,312.92,,1.5,18.4,42.9,313,0,0,0,2,11,1,12,743,454,,115,884,847,445
PO332SP,PO33 2SP,PO,78.9,73,79.76,,,73,73,,20,22.1,37.24,,,22.2,22.2,,0,0,0,0,6,0,6,599,566,,,599,599,
PO332SQ,PO33 2SQ,PO,68.1,152.3,939.37,,21,58.7,168.8,939,19.5,115,932.38,,1,14.4,129.1,932,0,0,0,1,7,1,8,364,334,,130,402,393,334
PO332SS,PO33 2SS,PO,55.6,53.3,79.74,,15.3,59.3,59.3,,17.8,14.2,20,,1,16.3,16.3,,0,0,0,3,19,0,19,264,150,,67,281,281,
PO332SU,PO33 2SU,PO,69.4,66.9,305.06,,17,67.5,78.3,305,17.3,30.8,312.65,,1,24.5,37.6,313,0,0,0,5,21,1,22,328,211,,178,378,361,4
PO332SY,PO33 2SY,PO,40,53.9,306.28,4.5,20,60.4,77.9,306,10,22.5,312.95,1,1.1,15,36.3,313,1,0,1,7,13,1,14,268,74,26,32,424,401,105
PO332SZ,PO33 2SZ,PO,63.6,74.9,500.33,,19.3,61.3,83.2,500,18.1,39.4,518.77,,1,20.2,45.1,519,0,0,0,3,19,1,20,436,274,,351,435,449,711
PO332TA,PO33 2TA,PO,47.4,44.2,78.12,,17.5,57.5,57.5,,10,9.3,19.53,,1,13.5,13.5,,0,0,0,2,4,0,4,482,425,,443,501,501,
PO332TB,PO33 2TB,PO,73.4,117.9,307.08,,19,62,132,307,19.8,91.7,312.97,,1,21.4,104.7,313,0,0,0,1,5,2,7,650,365,,70,699,733,818
PO332TE,PO33 2TE,PO,78.1,67.7,102.44,,,67.8,67.8,,19.5,32.5,103.51,,,32.6,32.6,,0,0,0,0,5,0,5,799,728,,,799,799,
PO332TF,PO33 2TF,PO,77.8,85.8,306.9,,22,69.2,97.1,306.5,19.5,48.4,312.92,,2.3,22.3,56.5,313,0,0,0,3,15,2,17,456,332,,284,507,486,326
PO332TG,PO33 2TG,PO,67.6,102.7,496.45,,,69.5,102.8,402,19.5,68.7,517.5,,,30.2,68.8,415.5,0,0,0,0,18,2,20,896,648,,,836,896,1438
PO332TH,PO33 2TH,PO,42.3,55.4,306.92,9.5,15.5,56.1,68.9,306.5,12.5,31.5,312.92,1,1.1,27,41.7,313,0,0,2,11,37,2,39,352,241,4,134,428,422,324
PO332TJ,PO33 2TJ,PO,54.8,99.2,500.11,,18,53.6,109.4,500,10,68.7,518.58,,1,14.1,77.3,519,0,0,0,1,7,1,8,590,538,,92,668,652,540
PO332TL,PO33 2TL,PO,58.9,72.4,305.09,,16.5,55.1,86.4,305,19.8,44.4,312.38,,1,18.4,55.1,312,0,0,0,2,7,1,8,171,94,,187,178,167,91
PO332TN,PO33 2TN,PO,36.2,58.5,306.04,10,14.3,40.1,82,305.7,6.7,39.9,312.94,1,1.9,12.5,59.9,312.7,0,0,1,9,16,3,19,581,334,74,247,752,767,845
PO332TP,PO33 2TP,PO,47.9,92.6,307.12,,13.5,54,110.2,307,14.3,73.3,312.99,,1,25.4,89.3,313,0,0,0,2,7,2,9,201,94,,57,264,233,124
PO332TQ,PO33 2TQ,PO,50.3,101.9,498.82,6,18.8,59.4,128.1,402.8,10.9,79.4,518.43,5.5,3,23.8,102.1,415.5,0,1,1,4,16,4,20,362,389,69,122,417,439,527
PO332TS,PO33 2TS,PO,35.9,52,307.27,6.5,21.1,46.8,61.7,307,6.2,28.2,312.92,1,3.6,18.6,35.4,313,0,1,1,8,33,2,35,526,340,81,188,642,628,401
PO332TT,PO33 2TT,PO,40,34.7,72.56,8.4,11.5,46.3,46.3,,10,9.1,18.56,1,1,12.7,12.7,,0,0,11,2,29,0,29,462,317,217,117,578,578,
