postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
AB345QP,AB34 5QP,AB,23.4,20.4,24.38,1,22.6,,,,1.2,1.1,1.26,0,1.2,,,,1,0,0,9,0,0,0,224,219,9,223,,,
AB355AT,AB35 5AT,AB,78.1,78.4,79.67,,,78.4,78.4,,19.5,16.8,19.64,,,16.8,16.8,,0,0,0,0,5,0,5,897,723,,,897,897,
AB355GJ,AB35 5GJ,AB,39.9,50.2,79.91,8,24,63.8,63.8,,10,11.7,20,0,1,16,16,,0,0,1,1,5,0,5,171,20,0,3,238,238,
AB355GQ,AB35 5GQ,AB,54.8,51.3,79.67,,21.5,63.3,63.3,,10,11,20,,1.3,14.9,14.9,,0,0,0,4,10,0,10,68,28,,99,56,56,
AB355GS,AB35 5GS,AB,39.1,45.6,77.15,,22,52.3,52.3,,10,9.5,20,,2.5,11.6,11.6,,0,0,0,2,7,0,7,506,384,,246,580,580,
AB355NJ,AB35 5NJ,AB,54.8,50.5,79.67,10,20.3,58.7,58.7,,10,11,20,1,1.3,13.5,13.5,,0,0,1,3,16,0,16,340,59,30,22,419,419,
AB355NN,AB35 5NN,AB,54.8,56.9,79.67,,,57,57,,11,13.6,20,,,13.5,13.5,,0,0,0,0,6,0,6,227,207,,,227,227,
AB355NP,AB35 5NP,AB,33.2,31.8,39.83,,23.5,37.3,37.3,,8.4,6.7,9,,3.5,8.7,8.7,,0,0,0,2,3,0,3,312,331,,197,388,388,
AB355PA,AB35 5PA,AB,33,32.3,49.1,,22.6,38.2,38.2,,6.6,5.9,9.68,,4.3,6.8,6.8,,0,0,0,11,18,0,18,223,87,,180,250,250,
AB355PB,AB35 5PB,AB,34.9,33.6,47.01,,24.7,36.9,36.9,,6.3,6.6,8.26,,5.3,7,7,,0,0,0,3,8,0,8,72,65,,24,91,91,
AB355PD,AB35 5PD,AB,59.2,56.4,76.64,,22,63.2,63.2,,12.7,11.6,17.15,,2,13.4,13.4,,0,0,0,1,5,0,5,154,171,,149,155,155,
AB355PE,AB35 5PE,AB,78.1,62.9,79.67,,23.5,78.6,78.6,,19.5,14.5,20,,1.5,19.8,19.8,,0,0,0,2,5,0,5,274,107,,43,367,367,
AB355PG,AB35 5PG,AB,60.8,57.4,75.61,,24,62.5,62.5,,13.5,13.3,20,,4,14.8,14.8,,0,0,0,2,13,0,13,610,389,,465,632,632,
AB355PH,AB35 5PH,AB,65,60,79.66,,,60,60,,18.5,15.5,20,,,15.5,15.5,,0,0,0,0,14,0,14,247,185,,,247,247,
AB355PJ,AB35 5PJ,AB,39.8,42.4,55.29,,23,43.2,43.2,,8.9,8.2,12.24,,1,8.5,8.5,,0,0,0,1,21,0,21,489,454,,64,509,509,
AB355PS,AB35 5PS,AB,32.3,37.2,80,,24.3,46.8,46.8,,7.2,8.2,20,,5,10.5,10.5,,0,0,0,3,4,0,4,194,102,,322,98,98,
AB355PT,AB35 5PT,AB,31.7,31.6,41.23,,25.7,37.3,37.3,,6.3,6.3,8.49,,5.2,7.3,7.3,,0,0,0,6,6,0,6,230,215,,154,307,307,
AB355PU,AB35 5PU,AB,65.8,56.9,78.12,,19,69.5,69.5,,18.6,13.6,20,,1,17.8,17.8,,0,0,0,2,6,0,6,78,41,,29,94,94,
AB355PW,AB35 5PW,AB,52.5,46.7,54.78,,,46.6,46.6,,7.6,8.3,10.65,,,8.2,8.2,,0,0,0,0,5,0,5,440,224,,,440,440,
AB355PX,AB35 5PX,AB,39.8,43.7,57.48,,,43.6,43.6,,10,9.2,10.91,,,9.2,9.2,,0,0,0,0,5,0,5,177,44,,,177,177,
AB355PY,AB35 5PY,AB,54.8,57.1,79.67,,20,64.6,64.6,,11.3,12.2,20,,1,14.6,14.6,,0,0,0,1,5,0,5,71,86,,103,65,65,
AB355PZ,AB35 5PZ,AB,39.8,44.5,51.62,,,44.4,44.4,,7.3,7.3,8,,,7.4,7.4,,0,0,0,0,5,0,5,114,48,,,114,114,
AB355QA,AB35 5QA,AB,68.2,63.3,79.67,,,63.2,63.2,,18.5,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,131,81,,,131,131,
AB355QD,AB35 5QD,AB,24.4,39.9,79.67,8,19.5,74.7,74.7,,1.2,8.8,20,0.5,1,19.7,19.7,,0,0,2,2,3,0,3,276,15,12,5,634,634,
AB355QE,AB35 5QE,AB,78.9,70.5,79.91,,24,77.1,77.1,,20,17.4,20,,1,19.7,19.7,,0,0,0,1,7,0,7,853,379,,56,845,845,
AB355QF,AB35 5QF,AB,78.1,63.7,79.67,,23,68.8,68.8,,19.5,15.5,20,,1,17.3,17.3,,0,0,0,1,8,0,8,572,422,,0,572,572,
AB355QH,AB35 5QH,AB,78.1,68.8,79.67,,,68.8,68.8,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,11,0,11,602,262,,,602,602,
AB355QJ,AB35 5QJ,AB,55.4,54.2,78.12,,23,58.1,58.1,,14.1,13.2,20,,6,14.1,14.1,,0,0,0,1,8,0,8,274,197,,12,307,307,
AB355QL,AB35 5QL,AB,54.8,58.7,79.67,,23,62.5,62.5,,12,13.3,20,,1.5,14.5,14.5,,0,0,0,2,19,0,19,379,179,,124,406,406,
AB355QP,AB35 5QP,AB,39.8,41.8,79.03,8,24.5,58.8,58.8,,10,10.6,20,0.7,8,15,15,,0,0,3,2,8,0,8,52,39,14,86,57,57,
AB355QQ,AB35 5QQ,AB,36.8,39.3,76.33,,20.3,47.9,47.9,,6.7,8.8,20,,5.8,10.2,10.2,,0,0,0,4,9,0,9,468,255,,591,361,361,
AB355QS,AB35 5QS,AB,39.5,46.9,74.29,,23,51.6,51.6,,5.5,7.3,16.05,,1,8.6,8.6,,0,0,0,1,5,0,5,144,99,,102,152,152,
AB355QT,AB35 5QT,AB,39.8,43.6,78.12,2,26,52.1,52.1,,8.1,9.1,19.53,1.5,5.4,10.8,10.8,,0,2,0,5,20,0,20,180,65,32,151,203,203,
AB355QU,AB35 5QU,AB,48.8,48.1,71.78,,27,52.4,52.4,,7.6,7.6,10.62,,4,8.4,8.4,,0,0,0,1,5,0,5,287,169,,137,317,317,
AB355QX,AB35 5QX,AB,35.9,39.9,62.74,,23.5,49.3,49.3,,8.2,7.5,14.36,,2.3,10.6,10.6,,0,0,0,4,7,0,7,136,113,,129,140,140,
AB355QY,AB35 5QY,AB,36.2,36.3,52.46,,23,44.4,44.4,,5.4,4.9,7.8,,2.7,6.4,6.4,,0,0,0,3,5,0,5,124,60,,103,137,137,
AB355RD,AB35 5RD,AB,71.1,62.2,79.66,8,24,69.3,69.3,,18.4,14.8,20,0,1,16.9,16.9,,0,0,1,1,13,0,13,381,197,5,156,428,428,
AB355RE,AB35 5RE,AB,49.8,49.8,79.91,,19,55.9,55.9,,10,11.2,20,,1,13.2,13.2,,0,0,0,3,15,0,15,295,137,,34,348,348,
AB355RF,AB35 5RF,AB,24.5,27,45.58,,21,42.5,42.5,,4.4,4.7,7.86,,3.6,7.5,7.5,,0,0,0,5,2,0,2,235,88,,183,366,366,
AB355RG,AB35 5RG,AB,66.4,60.3,79.91,2,23.3,67.9,67.9,,19.5,14.3,20,1,2.8,16.5,16.5,,0,1,0,4,27,0,27,348,68,83,8,408,408,
AB355RJ,AB35 5RJ,AB,43.5,45.2,64.17,,24,48.7,48.7,,9.7,9.1,13.69,,1,10.3,10.3,,0,0,0,1,6,0,6,257,105,,16,298,298,
AB355RL,AB35 5RL,AB,54.8,55.5,79.91,,24.5,61.7,61.7,,10.4,12.5,20,,3.8,14.3,14.3,,0,0,0,4,20,0,20,303,114,,247,314,314,
AB355RN,AB35 5RN,AB,54.8,52.2,76.33,,24.5,56.5,56.5,,12,10.9,19.27,,1.5,12.5,12.5,,0,0,0,2,13,0,13,332,128,,24,380,380,
AB355RP,AB35 5RP,AB,39,40,59.25,,24.5,45.3,45.3,,7.5,8.1,13.99,,5.5,9,9,,0,0,0,2,6,0,6,224,100,,349,182,182,
AB355RQ,AB35 5RQ,AB,43.8,44.3,75.84,,23,46.8,46.8,,7,6.9,14.97,,2,7.5,7.5,,0,0,0,2,17,0,17,306,164,,61,317,317,
AB355RR,AB35 5RR,AB,29.9,36.3,60.29,,26.2,49,49,,7.1,7.7,15.24,,6.2,9.5,9.5,,0,0,0,5,4,0,4,374,96,,482,241,241,
AB355RS,AB35 5RS,AB,35.1,42,76.33,,23.5,54.3,54.3,,5,8,20,,5,10,10,,0,0,0,2,3,0,3,77,47,,111,55,55,
AB355RT,AB35 5RT,AB,47.7,46.4,68.15,10,,53.8,53.8,,10,8.9,11.4,1,,10.4,10.4,,0,0,1,0,5,0,5,460,401,141,,524,524,
AB355RU,AB35 5RU,AB,34.9,35.4,61.66,,18.5,40.2,40.2,,6.7,6.6,11.66,,4.5,7.2,7.2,,0,0,0,6,21,0,21,284,204,,199,295,295,
AB355RW,AB35 5RW,AB,39.8,50.8,76.33,,21,53.1,53.1,,10,11.5,19.98,,1,12.3,12.3,,0,0,0,1,13,0,13,264,136,,2,284,284,
AB355RX,AB35 5RX,AB,37.2,35.1,60.02,8,22.7,42.9,42.9,,6.9,6.2,11.93,0,3.4,7.9,7.9,,0,0,1,9,18,0,18,296,157,11,115,386,386,
AB355SB,AB35 5SB,AB,12.8,44.1,160,6.6,15.3,120,120,,1.1,8.4,30,0.8,1,25,25,,0,2,3,4,4,0,4,141,77,40,163,210,210,
AB355SD,AB35 5SD,AB,6.6,19,160,6.1,,160,160,,0.4,3.1,30,0.7,,30,30,,0,4,7,0,1,0,1,69,23,44,,281,281,
AB355SF,AB35 5SF,AB,23.9,21.9,28.4,,21.9,,,,1.2,1.1,1.38,,1.1,,,,0,0,0,12,0,0,0,148,83,,148,,,
AB355SG,AB35 5SG,AB,54.8,50.8,69.83,,15,58.8,58.8,,10.5,11.1,19.59,,1,13.3,13.3,,0,0,0,2,9,0,9,343,63,,21,414,414,
AB355SH,AB35 5SH,AB,60.7,93.7,330,,15.5,67,132.8,330,13.7,16.6,50,,1,15.7,24.3,50,0,0,0,2,3,1,4,215,105,,78,242,284,410
AB355SP,AB35 5SP,AB,60.6,60.8,79.67,,,60.9,60.9,,19.5,15.3,20,,,15.3,15.3,,0,0,0,0,7,0,7,422,191,,,422,422,
AB355SQ,AB35 5SQ,AB,61.4,55.2,77.15,,19.5,67,67,,12.8,12.7,19.99,,3,15.8,15.8,,0,0,0,2,6,0,6,437,182,,560,396,396,
AB355ST,AB35 5ST,AB,8.3,13.9,39.84,6.7,20,36,36,,1.2,3.1,7.89,1.4,5,8,8,,0,2,5,1,2,0,2,75,48,89,11,60,60,
AB355SW,AB35 5SW,AB,54.9,55.5,68.82,,,55.5,55.5,,10.7,10.4,12.47,,,10.3,10.3,,0,0,0,0,6,0,6,890,711,,,890,890,
AB355TB,AB35 5TB,AB,16.7,15.9,21.81,8,17.3,,,,1.2,1.1,1.29,1,1.1,,,,0,1,4,28,0,0,0,313,209,261,300,,,
AB355TF,AB35 5TF,AB,54.8,59.8,77.32,,,59.9,59.9,,10,12.7,19.03,,,12.7,12.7,,0,0,0,0,7,0,7,175,86,,,175,175,
AB355TJ,AB35 5TJ,AB,10.1,10.7,15.35,8,13.3,,,,1.2,1,1.28,1,1.3,,,,0,0,3,3,0,0,0,49,37,21,78,,,
AB355TP,AB35 5TP,AB,6.3,6.3,10.88,5.9,11,,,,1,0.9,1.22,0.9,1,,,,2,4,8,1,0,0,0,168,92,146,479,,,
AB355TX,AB35 5TX,AB,6.4,6.8,9.69,6.7,,,,,1,0.9,1.1,0.9,,,,,1,1,5,0,0,0,0,181,86,181,,,,
AB355UA,AB35 5UA,AB,54.8,52.6,79.75,7,26,60.8,60.8,,10,13.3,20,0,7,15.4,15.4,,0,0,1,1,9,0,9,325,175,80,175,369,369,
AB355UJ,AB35 5UJ,AB,15.4,14,18.95,9,17.3,,,,1.1,1,1.2,1,1,,,,0,0,2,3,0,0,0,173,162,85,174,,,
AB355UL,AB35 5UL,AB,22.5,21.4,24.38,8,22.4,,,,1.2,1.1,1.29,0,1.2,,,,0,0,1,13,0,0,0,261,136,3,281,,,
AB355UT,AB35 5UT,AB,26.6,28.2,39.84,,23.6,36,36,,5.5,5.3,8.19,,4,7.3,7.3,,0,0,0,5,3,0,3,196,93,,121,319,319,
AB355UZ,AB35 5UZ,AB,54.8,60.1,78.11,,,60.1,60.1,,10,11.8,19.56,,,11.8,11.8,,0,0,0,0,8,0,8,181,19,,,181,181,
AB355WR,AB35 5WR,AB,74.3,68.9,79.67,,,68.9,68.9,,19.9,17.5,20,,,17.5,17.5,,0,0,0,0,18,0,18,222,140,,,222,222,
AB355XB,AB35 5XB,AB,9.1,19.1,60.67,3.7,12,45.5,45.5,,1.1,3.5,10.95,0.7,1,9,9,,1,1,1,1,2,0,2,227,170,173,48,171,171,
AB355XG,AB35 5XG,AB,48.5,45.5,79.67,8,20.3,51.4,51.4,,7.2,6.8,12.5,2,2,7.9,7.9,,0,0,1,3,19,0,19,328,284,67,478,317,317,
AB355XX,AB35 5XX,AB,20.3,26.5,57.87,2,18.9,45,45,,1.4,3.2,9.12,0,1.6,6.8,6.8,,1,0,0,9,5,0,5,182,160,55,199,140,140,
AB355YB,AB35 5YB,AB,4.3,10.3,45.98,3.5,22.7,42.7,42.7,,0.5,1.6,8.1,0.5,2.3,7.7,7.7,,4,12,4,3,3,0,3,65,54,52,134,42,42,
AB355YE,AB35 5YE,AB,66.7,61.4,79.91,,21,63.7,63.7,,12.3,14,20,,1,14.7,14.7,,0,0,0,1,18,0,18,190,113,,32,199,199,
AB355YF,AB35 5YF,AB,54.8,56.4,79.75,,23,63.8,63.8,,10,11.1,20,,1,13.3,13.3,,0,0,0,2,9,0,9,34,29,,27,29,29,
AB355YJ,AB35 5YJ,AB,2.8,2.9,4.94,2.9,,,,,0.5,0.5,0.53,0.5,,,,,2,6,0,0,0,0,0,190,197,190,,,,
AB355YL,AB35 5YL,AB,65.4,55.8,79.75,,16.8,68.9,68.9,,14.2,12.6,20,,1,16.5,16.5,,0,0,0,5,15,0,15,215,47,,37,259,259,
AB355YP,AB35 5YP,AB,54.8,53,79.91,8,,59.4,59.4,,10,11.1,20,0,,12.6,12.6,,0,0,1,0,7,0,7,145,26,10,,164,164,
AB355YQ,AB35 5YQ,AB,55.5,56.6,79.67,,19.5,61.5,61.5,,10,11.4,19.98,,1,12.7,12.7,,0,0,0,2,15,0,15,259,143,,147,256,256,
AB355YS,AB35 5YS,AB,77.2,66.1,79.67,,22,69.1,69.1,,20,16.8,20,,1,17.9,17.9,,0,0,0,1,15,0,15,121,73,,20,128,128,
AB355YT,AB35 5YT,AB,38.6,39.9,79.67,,20.7,51.4,51.4,,6.6,7.7,20,,3.8,10.1,10.1,,0,0,0,12,20,0,20,127,84,,119,132,132,
AB355YU,AB35 5YU,AB,48.8,45.6,79.67,8,15,68.3,68.3,,9,10.2,20,1,1,16.3,16.3,,0,0,1,1,3,0,3,187,16,5,0,310,310,
AB355YW,AB35 5YW,AB,39.8,41.8,79.67,,22,50.7,50.7,,8.5,8.4,20,,4.8,10.1,10.1,,0,0,0,4,9,0,9,93,59,,41,117,117,
AB355YX,AB35 5YX,AB,59.8,59.9,79.66,,25,63.3,63.3,,17,14,19.98,,2,15.2,15.2,,0,0,0,1,10,0,10,218,203,,236,217,217,
AB355YZ,AB35 5YZ,AB,64.2,63.4,79.67,,,63.4,63.4,,14.6,14.4,19.98,,,14.4,14.4,,0,0,0,0,10,0,10,170,108,,,170,170,
AB355ZA,AB35 5ZA,AB,37.8,37.4,52.16,,22.5,40.7,40.7,,6.8,6.2,8.09,,4.5,6.7,6.7,,0,0,0,2,9,0,9,112,68,,242,83,83,
AB355ZB,AB35 5ZB,AB,29.9,29.6,62.54,5.5,20.2,41.5,41.5,,6.3,6,14.15,1,4.5,8.1,8.1,,0,1,1,10,12,0,12,120,35,5,112,145,145,
AB355ZS,AB35 5ZS,AB,67.2,65,79.67,,,65,65,,19.5,15.5,20,,,15.5,15.5,,0,0,0,0,8,0,8,176,75,,,176,176,
AB368TG,AB36 8TG,AB,14,13,18.68,5.5,14.9,,,,1.2,1.1,1.27,0.5,1.3,,,,0,1,1,8,0,0,0,272,201,76,287,,,
AB368TR,AB36 8TR,AB,2.5,2.6,3.77,2.6,,,,,0.7,0.6,0.87,0.6,,,,,3,7,0,0,0,0,0,91,69,92,,,,
AB368UA,AB36 8UA,AB,2.8,2.8,3.96,2.8,,,,,0.4,0.5,0.8,0.6,,,,,1,4,0,0,0,0,0,67,38,54,,,,
AB368UJ,AB36 8UJ,AB,11.7,11.6,21.96,6.7,16.7,,,,1.2,1,1.27,0.7,1.3,,,,0,1,2,3,0,0,0,268,182,255,280,,,
AB368UL,AB36 8UL,AB,24.4,21.4,24.38,8,22.8,,,,1.2,1.1,1.3,0,1.1,,,,0,0,1,9,0,0,0,77,29,3,85,,,
AB368UN,AB36 8UN,AB,20.9,21.5,24.38,,21.6,,,,1.3,1.2,1.28,,1.1,,,,0,0,0,7,0,0,0,294,113,,294,,,
AB368UR,AB36 8UR,AB,23.1,28.2,54.78,8,16.9,44.7,44.7,,1.4,4.5,10,0,1.3,9,9,,0,0,1,7,6,0,6,275,176,115,96,465,465,
AB368US,AB36 8US,AB,19.8,19.5,23.71,,19.6,,,,1.3,1.4,2.69,,1.4,,,,0,0,0,9,0,0,0,316,161,,316,,,
AB368XA,AB36 8XA,AB,9.7,9.2,16.56,6.1,12.4,,,,1.2,1.1,1.23,1,1.1,,,,1,1,6,8,0,0,0,185,117,153,193,,,
AB368XJ,AB36 8XJ,AB,8.6,9.5,19.43,6.6,13.8,,,,1.1,1.1,1.27,1,1.2,,,,1,1,7,6,0,0,0,366,66,230,569,,,
AB368XL,AB36 8XL,AB,3.4,7.5,20.28,2.3,18,,,,0.8,0.8,1.27,0.8,1,,,,2,2,0,2,0,0,0,183,58,33,485,,,
AB368XT,AB36 8XT,AB,9.3,10.1,18.5,7.2,13.5,,,,1.2,1.1,1.27,1,1.3,,,,0,1,4,4,0,0,0,174,80,136,222,,,
AB379AB,AB37 9AB,AB,8.6,8.8,13.91,7.5,11.6,,,,0.9,0.8,1.14,0.8,1,,,,0,1,17,9,0,0,0,136,96,147,113,,,
AB379AL,AB37 9AL,AB,6.3,5.9,6.97,6,,,,,1,1,1.07,1,,,,,0,1,5,0,0,0,0,132,99,132,,,,
AB379AN,AB37 9AN,AB,19.6,29.3,79.67,8,16.5,52,52,,7.3,7.1,20,1,4,13.3,13.3,,0,0,2,2,3,0,3,148,82,44,6,313,313,
AB379AQ,AB37 9AQ,AB,0.8,0.7,1.02,0.7,,,,,0.4,0.4,0.5,0.4,,,,,7,0,0,0,0,0,0,15,5,11,,,,
AB379AR,AB37 9AR,AB,2.7,2.7,4.79,2.7,,,,,0.4,0.6,0.91,0.6,,,,,4,6,0,0,0,0,0,85,62,85,,,,
AB379AX,AB37 9AX,AB,34.3,34.7,54.78,,20.5,49,49,,6.9,5.6,10,,2.8,8.5,8.5,,0,0,0,4,4,0,4,130,135,,71,188,188,
AB379BA,AB37 9BA,AB,54.8,55,78.12,,17,59.6,59.6,,10,11.1,19.53,,2,12.4,12.4,,0,0,0,1,8,0,8,434,346,,570,417,417,
AB379BG,AB37 9BG,AB,39.9,45.4,79.67,3,,49.7,49.7,,10,11.3,20,0,,12.3,12.3,,0,1,0,0,10,0,10,361,187,112,,386,386,
AB379BL,AB37 9BL,AB,39.9,43.9,53.8,,,44,44,,10,11.3,16.86,,,11.2,11.2,,0,0,0,0,5,0,5,332,140,,,332,332,
AB379BT,AB37 9BT,AB,23.5,31.3,80,0,22.3,60,60,,1.2,5.7,20,0,1.3,15,15,,1,0,0,3,2,0,2,284,121,0,80,447,447,
AB379DB,AB37 9DB,AB,78.1,50.4,79.75,8,15.5,78.5,78.5,,19.5,11.7,20,1,1,19.8,19.8,,0,0,1,2,4,0,4,409,301,0,2,612,612,
AB379DE,AB37 9DE,AB,60,47.9,76.24,8,,67.8,67.8,,18.1,13,20,1,,19,19,,0,0,2,0,4,0,4,229,99,94,,296,296,
AB379DF,AB37 9DF,AB,64.3,52.1,79.67,,10.5,66,66,,19.3,13.8,20,,1,18,18,,0,0,0,2,6,0,6,350,225,,98,434,434,
AB379DL,AB37 9DL,AB,20.9,27.6,54.78,5,20.3,53.5,53.5,,4.4,5.3,10,1,4,10,10,,0,0,1,4,2,0,2,187,144,144,255,71,71,
AB379DP,AB37 9DP,AB,9.8,10.2,14.34,7.6,12.8,,,,1.1,1,1.2,0.8,1.2,,,,0,0,5,5,0,0,0,184,180,198,171,,,
AB379DS,AB37 9DS,AB,2.8,3,4.42,3,,,,,0.8,0.7,0.86,0.7,,,,,2,5,0,0,0,0,0,119,67,119,,,,
AB379DT,AB37 9DT,AB,17.2,13.4,18.77,4.5,17.8,,,,1.1,1,1.29,0.5,1.3,,,,1,0,1,4,0,0,0,265,106,15,389,,,
AB379EB,AB37 9EB,AB,9.1,9.6,11.87,8.3,11.5,,,,1,1,1.21,1,1,,,,0,0,3,2,0,0,0,106,92,137,61,,,
AB379EJ,AB37 9EJ,AB,16.7,15.7,19.75,8,16.4,,,,1.1,1.1,1.25,0,1.1,,,,0,0,1,11,0,0,0,166,98,726,100,,,
AB379ER,AB37 9ER,AB,15.1,15.1,22.98,5,17.8,,,,1.2,1.5,2.97,1,1.8,,,,0,1,0,4,0,0,0,101,110,73,83,,,
AB379ES,AB37 9ES,AB,5.7,6.1,9.79,6,,,,,1.1,1,1.23,1,,,,,0,2,3,0,0,0,0,269,104,269,,,,
AB379ET,AB37 9ET,AB,54.8,53.2,79.67,8,23.5,64.8,64.8,,13.2,12.3,20,0,1.5,16.1,16.1,,0,0,1,2,9,0,9,339,218,3,125,424,424,
AB379EW,AB37 9EW,AB,48.9,47.7,79.91,8,24,60.4,60.4,,10,10.3,20,1,1,14,14,,0,0,1,1,5,0,5,192,173,0,511,166,166,
AB379EX,AB37 9EX,AB,67.8,57.5,79.67,1,22,64.3,64.3,,16.6,13.6,20,0,1.3,15.8,15.8,,1,0,0,4,29,0,29,181,88,31,39,205,205,
AB379EZ,AB37 9EZ,AB,57.2,54.1,79.66,,24,57.9,57.9,,16.6,14,20,,1,15.5,15.5,,0,0,0,1,8,0,8,575,319,,353,603,603,
AB379HA,AB37 9HA,AB,42.9,48.8,79.67,,26.8,51.4,51.4,,9,10.6,20,,6,11.1,11.1,,0,0,0,4,34,0,34,457,212,,98,486,486,
AB379HT,AB37 9HT,AB,14.4,13.3,19.75,7.5,16.3,,,,1.1,1,1.2,1,1,,,,0,0,2,4,0,0,0,102,100,131,88,,,
AB379HU,AB37 9HU,AB,45.5,48.5,79.67,,25.8,54.5,54.5,,7.7,10.3,20,,4.4,11.9,11.9,,0,0,0,5,19,0,19,268,136,,182,291,291,
AB379HW,AB37 9HW,AB,54.8,58.8,75.68,,,58.8,58.8,,10,12.9,20,,,12.9,12.9,,0,0,0,0,11,0,11,207,124,,,207,207,
AB379JA,AB37 9JA,AB,54.8,50.1,79.75,7,,67.4,67.4,,10,11.6,20,1,,15.8,15.8,,0,1,3,0,10,0,10,270,88,83,,318,318,
AB379JE,AB37 9JE,AB,72.1,71.7,77.48,,,71.7,71.7,,19.5,19.2,19.98,,,19.2,19.2,,0,0,0,0,6,0,6,532,198,,,532,532,
AB379JN,AB37 9JN,AB,1.6,2,3.55,2,,,,,0.4,0.5,1,0.6,,,,,5,2,0,0,0,0,0,58,55,50,,,,
AB387AA,AB38 7AA,AB,70.8,62,78.15,,23.5,68.3,68.3,,19.5,15,20,,3.5,16.9,16.9,,0,0,0,2,12,0,12,198,100,,12,230,230,
AB387AD,AB38 7AD,AB,78.9,60.4,79.75,,22.5,79.3,79.3,,19.8,13.7,20,,1.5,20,20,,0,0,0,2,4,0,4,317,186,,16,468,468,
AB387AE,AB38 7AE,AB,19.9,20.8,39.96,3.7,21.3,37.3,37.3,,1.5,3.6,9.53,1,1.8,8.7,8.7,,1,1,1,4,3,0,3,408,378,263,494,304,304,
AB387AG,AB38 7AG,AB,15.2,19.3,39.06,5.5,16.1,35,35,,1.2,2.9,9.76,0.5,1.8,7,7,,0,1,1,11,4,0,4,465,216,111,409,795,795,
AB387AQ,AB38 7AQ,AB,7,10.7,27.29,4.6,19.2,,,,1,1.3,5.08,0.7,2.2,,,,1,4,2,5,0,0,0,261,169,141,273,,,
AB387AU,AB38 7AU,AB,79.7,78.8,80,,,78.9,78.9,,20,19.7,20,,,19.7,19.7,,0,0,0,0,7,0,7,215,38,,,185,185,
AB387AW,AB38 7AW,AB,18.6,18.9,34.35,8,17.1,33.5,33.5,,1.2,2.4,7.75,0,1.8,6,6,,0,0,1,10,2,0,2,594,251,37,737,157,157,
AB387AX,AB38 7AX,AB,33.6,31.9,39.06,,23,36.3,36.3,,6.4,6.5,7.98,,6.5,6.5,6.5,,0,0,0,2,4,0,4,613,645,,792,523,523,
AB387AY,AB38 7AY,AB,49,50.1,79.91,8,21.1,57.8,57.8,,11,12.4,20,0,3.4,14.8,14.8,,0,0,1,7,32,0,32,403,210,18,254,448,448,
AB387AZ,AB38 7AZ,AB,79.7,79.5,79.91,,,79.5,79.5,,20,19.9,20,,,19.8,19.8,,0,0,0,0,6,0,6,746,641,,,746,746,
AB387BA,AB38 7BA,AB,59.2,57.8,79.91,,23,65.2,65.2,,18.1,13.9,20,,3.4,16.1,16.1,,0,0,0,7,33,0,33,382,139,,130,435,435,
AB387BB,AB38 7BB,AB,43.8,43.4,76.33,,20.6,48.1,48.1,,8.2,8.7,20,,2.6,10,10,,0,0,0,7,34,0,34,330,92,,239,349,349,
AB387BD,AB38 7BD,AB,39.8,42.2,76.33,,22.1,49.9,49.9,,9.9,9.4,19.59,,4.4,11.3,11.3,,0,0,0,10,26,0,26,339,164,,140,416,416,
AB387BE,AB38 7BE,AB,48.6,48.9,79.33,,19.8,55.8,55.8,,10,12.1,20,,4.8,13.9,13.9,,0,0,0,4,17,0,17,209,85,,98,235,235,
AB387BF,AB38 7BF,AB,47.3,46.7,76.11,10,22,50,50,,9.8,9.4,20,1,1,10.2,10.2,,0,0,1,1,19,0,19,681,323,1,49,750,750,
AB387BG,AB38 7BG,AB,59.8,57.7,79.67,,,57.7,57.7,,17,15.1,20,,,15.1,15.1,,0,0,0,0,13,0,13,304,116,,,304,304,
AB387BJ,AB38 7BJ,AB,67.9,58.5,79.67,8,14,63.8,63.8,,14,13.6,20,0,4,14.8,14.8,,0,0,1,1,18,0,18,421,185,6,2,468,468,
