postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DN148QW,DN14 8QW,DN,77.6,64.8,79.91,6,,73.5,73.5,,19.5,15.6,20,0.7,,17.9,17.9,,0,1,2,0,20,0,20,602,382,10,,691,691,
DN148QX,DN14 8QX,DN,69.5,60.7,79.67,,13,64.7,64.7,,14.5,13.4,20,,0.5,14.5,14.5,,0,0,0,2,24,0,24,661,248,,14,715,715,
DN148QY,DN14 8QY,DN,38.9,54.5,330,10,23.7,51.4,68.8,330,7.7,10.6,50,3,7.7,9.7,12.2,50,0,0,1,6,15,1,16,756,537,288,300,989,956,462
DN148RA,DN14 8RA,DN,39.1,39.7,47.26,,,39.6,39.6,,8.3,7.8,8.78,,,7.8,7.8,,0,0,0,0,5,0,5,1387,1272,,,1387,1387,
DN148RB,DN14 8RB,DN,46.9,52.2,79.67,,,52.3,52.3,,8.2,10.8,19.03,,,10.9,10.9,,0,0,0,0,7,0,7,747,537,,,747,747,
DN148RD,DN14 8RD,DN,71.6,67,79.91,,,67,67,,11.2,11.9,17.08,,,11.8,11.8,,0,0,0,0,6,0,6,320,245,,,320,320,
DN148RG,DN14 8RG,DN,42,56.4,160,,17,59.8,59.8,,10,10.9,30,,3,11.6,11.6,,0,0,0,1,12,0,12,458,385,,1,496,496,
DN148RH,DN14 8RH,DN,39.8,45.6,79.66,,24,48.4,48.4,,8,9.3,20,,7,9.6,9.6,,0,0,0,1,8,0,8,431,457,,589,411,411,
DN148RL,DN14 8RL,DN,66.6,60.1,79.67,9,23,65.9,65.9,,19.5,15.9,20,1,1,17.9,17.9,,0,0,1,1,15,0,15,497,391,3,88,557,557,
DN148RN,DN14 8RN,DN,62.2,61.3,79.67,,,61.2,61.2,,17.6,14.8,20,,,14.8,14.8,,0,0,0,0,17,0,17,643,365,,,643,643,
DN148RP,DN14 8RP,DN,56,55.2,79.67,,20,58.7,58.7,,13,13.3,20,,1,14.6,14.6,,0,0,0,2,20,0,20,266,159,,171,275,275,
DN148RQ,DN14 8RQ,DN,44,47.7,65.19,,,47.7,47.7,,9.7,9.1,10.73,,,9,9,,0,0,0,0,7,0,7,725,845,,,725,725,
DN148RR,DN14 8RR,DN,69.7,57.2,76.33,,17,63.8,63.8,,15.9,12.9,20,,1,15,15,,0,0,0,1,6,0,6,568,269,,12,660,660,
DN148RS,DN14 8RS,DN,40,45.8,66.55,,24,49.5,49.5,,10.6,11.6,16.98,,6,12.7,12.7,,0,0,0,1,6,0,6,281,189,,56,318,318,
DN148RT,DN14 8RT,DN,65.8,59.6,79.67,,22,63.8,63.8,,17.4,14.4,20,,0,16,16,,0,0,0,1,9,0,9,374,136,,0,374,374,
DN148RU,DN14 8RU,DN,75.7,65.2,79.91,,14,69.8,69.8,,18.4,15.2,20,,1,16.5,16.5,,0,0,0,1,11,0,11,315,209,,228,323,323,
DN148RW,DN14 8RW,DN,48.1,49.7,79.67,7,28,55.1,55.1,,9.5,9.1,20,2,8,9.8,9.8,,0,0,1,1,12,0,12,709,444,51,1646,685,685,
DN148RX,DN14 8RX,DN,78.2,72.9,79.66,,,72.8,72.8,,19.8,18.2,20,,,18.2,18.2,,0,0,0,0,6,0,6,488,503,,,488,488,
DN148SA,DN14 8SA,DN,43.2,48.7,79.66,,,48.7,48.7,,10,11.3,20,,,11.3,11.3,,0,0,0,0,7,0,7,455,558,,,455,455,
DN148SJ,DN14 8SJ,DN,51.2,46,75.27,2.7,14,52.8,52.8,,10,12.3,19.53,0.7,5,14.1,14.1,,0,3,0,1,24,0,24,569,338,13,102,634,634,
DN148SN,DN14 8SN,DN,58.7,54.3,71.6,,,54.3,54.3,,15.3,14.6,20,,,14.6,14.6,,0,0,0,0,15,0,15,746,414,,,746,746,
DN148TD,DN14 8TD,DN,68.9,63.5,79.91,8,29,67.6,67.6,,16.9,15.1,20,1,6,16.1,16.1,,0,0,1,1,22,0,22,605,422,4,811,623,623,
DN148TL,DN14 8TL,DN,66.6,61.8,79.67,,17,64.7,64.7,,13.9,14.4,20,,1,15.3,15.3,,0,0,0,1,15,0,15,655,528,,46,695,695,
DN148TN,DN14 8TN,DN,72.4,66.1,79.66,,,66,66,,19.8,16.5,20,,,16.5,16.5,,0,0,0,0,26,0,26,585,591,,,585,585,
DN148TP,DN14 8TP,DN,76.3,67.1,79.67,,21.5,71.4,71.4,,19.5,16.8,20,,5.5,18,18,,0,0,0,2,21,0,21,461,381,,196,486,486,
DN149AJ,DN14 9AJ,DN,9.5,10.2,14.3,8.3,13,,,,1.2,1,1.27,1,1,,,,0,0,3,2,0,0,0,156,199,159,151,,,
DN149AN,DN14 9AN,DN,55,146.7,330,6,12,55,238.3,330,10,22.6,50,1,2,10,36.7,50,0,0,1,1,1,2,3,475,389,349,253,682,591,546
DN149AQ,DN14 9AQ,DN,4.7,4.6,5.48,4.7,,,,,0.8,0.8,1.08,0.8,,,,,0,3,3,0,0,0,0,115,65,115,,,,
DN149AS,DN14 9AS,DN,65.6,53.8,79.91,8,14.5,67.6,67.6,,14.8,12.8,20,1,1,16.6,16.6,,0,0,1,2,9,0,9,303,207,207,17,344,344,
DN149AU,DN14 9AU,DN,29.4,28.3,38.16,,25.7,33,33,,7.2,6.3,8.87,,5.4,7.8,7.8,,0,0,0,7,4,0,4,257,252,,327,136,136,
DN149AX,DN14 9AX,DN,38.9,42.6,68.57,,24.3,48.1,48.1,,9.6,9.5,20,,3,11.4,11.4,,0,0,0,3,10,0,10,300,204,,643,197,197,
DN149AY,DN14 9AY,DN,50.5,40.3,61.95,3,13.5,50.4,50.4,,9.8,8,14.65,0,1,10.4,10.4,,0,1,0,2,9,0,9,458,125,0,35,552,552,
DN149BD,DN14 9BD,DN,29,27,50.26,8,14.4,40.5,40.5,,7.4,5.8,10,1,2.2,9.5,9.5,,0,0,1,5,6,0,6,477,447,470,412,532,532,
DN149BE,DN14 9BE,DN,41.2,41.8,54.78,,22,45.8,45.8,,9.9,8.3,10,,1,9.6,9.6,,0,0,0,1,5,0,5,211,146,,77,238,238,
DN149BN,DN14 9BN,DN,38,32.7,39.84,,23.4,38.5,38.5,,7.7,6.4,10,,3.4,8.3,8.3,,0,0,0,5,8,0,8,464,373,,155,657,657,
DN149BP,DN14 9BP,DN,120,154.2,550,,,104.3,154.2,403.3,25,27.5,75,,,21.3,27.5,58.3,0,0,0,0,15,3,18,610,417,,,466,610,1326
DN149DD,DN14 9DD,DN,67.1,60.3,78.12,6,,65.8,65.8,,19.5,16.1,20,1,,17.6,17.6,,0,1,1,0,20,0,20,564,595,77,,612,612,
DN149DE,DN14 9DE,DN,25.7,24.5,32.2,,23,32,32,,3.2,3.2,5.02,,2.8,5,5,,0,0,0,5,1,0,1,655,260,,766,100,100,
DN149DF,DN14 9DF,DN,76.6,59.9,80,9,,70.2,70.2,,19.5,14.9,20,1,,17.8,17.8,,0,0,1,0,5,0,5,1395,1502,201,,1634,1634,
DN149DP,DN14 9DP,DN,48.9,49.2,79.66,,19.8,62.5,62.5,,15.8,13.4,20,,5.8,16.8,16.8,,0,0,0,5,11,0,11,287,119,,166,343,343,
DN149DR,DN14 9DR,DN,59.9,56.3,79.91,,15,60.9,60.9,,11.9,13.4,19.98,,1,14.8,14.8,,0,0,0,1,9,0,9,490,503,,183,524,524,
DN149DW,DN14 9DW,DN,55.2,54.2,73.69,,,54.2,54.2,,9.6,13.4,20,,,13.4,13.4,,0,0,0,0,5,0,5,383,409,,,383,383,
DN149DY,DN14 9DY,DN,53.7,57.9,79.67,,,58,58,,17.5,15.5,20,,,15.6,15.6,,0,0,0,0,5,0,5,408,204,,,408,408,
DN149DZ,DN14 9DZ,DN,34.2,30.2,39.84,8,20.5,37.2,37.2,,8.1,6.2,9.5,1,2,8.3,8.3,,0,0,1,2,6,0,6,239,174,226,136,276,276,
DN149EB,DN14 9EB,DN,22.4,27.9,160,8.3,20.9,52.5,52.5,,4.4,4.9,30,1,3.4,9.9,9.9,,0,0,3,20,8,0,8,417,226,163,434,471,471,
DN149ED,DN14 9ED,DN,16,42.1,330,8.3,14.7,57.3,111.8,330,1.2,6.7,50,1,1.3,12.5,20,50,0,0,3,9,4,1,5,365,287,114,322,343,519,1224
DN149EE,DN14 9EE,DN,29,32.9,65.48,,25.8,41.8,41.8,,4.6,6,19,,4,8.8,8.8,,0,0,0,5,4,0,4,394,362,,282,534,534,
DN149EF,DN14 9EF,DN,22.7,27.8,69.2,7.3,16.5,44.2,44.2,,2.9,5,17.47,1,2,9.1,9.1,,0,1,2,12,12,0,12,265,235,70,321,259,259,
DN149EG,DN14 9EG,DN,32.2,29.7,47.52,8,19.8,38.9,38.9,,7.1,6.6,13.76,1,4.1,9,9,,0,0,1,9,12,0,12,304,214,159,197,370,370,
DN149EJ,DN14 9EJ,DN,53.3,53.5,72.78,,19,59.3,59.3,,10,11.2,18.29,,1,12.8,12.8,,0,0,0,1,6,0,6,555,323,,152,622,622,
DN149EL,DN14 9EL,DN,23.4,24.8,59.69,6,21.8,39.2,39.2,,4.2,4.7,14.59,1,3.8,8.1,8.1,,1,0,4,12,9,0,9,348,201,219,251,511,511,
DN149EN,DN14 9EN,DN,54.8,43,66.97,9,18,57.8,57.8,,10,8.3,17.33,1,1,11.8,11.8,,0,0,1,1,4,0,4,312,220,14,201,414,414,
DN149EP,DN14 9EP,DN,73.3,67.1,160,6,,70.2,70.2,,19.5,16,30,0,,16.8,16.8,,0,0,1,0,20,0,20,373,227,19,,391,391,
DN149EQ,DN14 9EQ,DN,22.3,20.1,39.06,5,18.7,39,39,,6.5,4.9,7.47,1,5.3,7,7,,0,0,1,3,1,0,1,435,288,9,268,1361,1361,
DN149ES,DN14 9ES,DN,30,28.7,35.34,,24.7,34.5,34.5,,4.1,3.9,5.5,,3.3,5,5,,0,0,0,3,2,0,2,115,75,,48,215,215,
DN149ET,DN14 9ET,DN,44.1,50,77.56,,,49.9,49.9,,10,11.9,19.53,,,11.9,11.9,,0,0,0,0,17,0,17,397,353,,,397,397,
DN149EX,DN14 9EX,DN,25.5,25.1,34.8,,23.7,35,35,,4.6,4.4,6.21,,4.1,6,6,,0,0,0,7,1,0,1,323,118,,273,680,680,
DN149EY,DN14 9EY,DN,53.5,53.9,74.43,,,53.9,53.9,,11,11.8,19.08,,,11.8,11.8,,0,0,0,0,8,0,8,315,238,,,315,315,
DN149FA,DN14 9FA,DN,160,318.7,1000,,,90,318.7,776,30,43.3,115,,,18,43.3,94,0,0,0,0,10,5,15,694,547,,,576,694,930
DN149FB,DN14 9FB,DN,77.2,69.1,79.67,,21,72.8,72.8,,20,17.8,20,,1,19.1,19.1,,0,0,0,1,13,0,13,1348,988,,1230,1357,1357,
DN149FG,DN14 9FG,DN,53.7,51.7,62.09,,,51.8,51.8,,14.3,13.6,18.19,,,13.6,13.6,,0,0,0,0,5,0,5,586,261,,,586,586,
DN149FN,DN14 9FN,DN,80,222.6,1000,,,86.5,222.6,665,20,33.5,115,,,18.5,33.5,82.5,0,0,0,0,13,4,17,697,425,,,508,697,1312
DN149FP,DN14 9FP,DN,79.6,145.8,1000,,,80.9,145.8,665,10,22.1,115,,,13.1,20.8,82.5,0,0,0,0,16,2,18,560,428,,,568,560,499
DN149FQ,DN14 9FQ,DN,120,124.6,330,,,105.9,124.6,330,25,23.3,50,,,20.9,23.3,50,0,0,0,0,11,1,12,809,538,,,821,809,680
DN149FR,DN14 9FR,DN,80,114.7,330,,,81.5,114.7,330,20,22,50,,,17.7,22,50,0,0,0,0,13,2,15,440,414,,,432,440,490
DN149FS,DN14 9FS,DN,160,444.3,1000,,,140,444.3,850,30,59.3,115,,,27.5,59.3,101.7,0,0,0,0,4,3,7,649,843,,,551,649,780
DN149HA,DN14 9HA,DN,61.4,58.5,74.93,,,58.5,58.5,,10.5,13.8,19.98,,,13.8,13.8,,0,0,0,0,11,0,11,457,486,,,457,457,
DN149HB,DN14 9HB,DN,25,26.7,39.96,,21.2,34.9,34.9,,4.6,4.3,8.34,,2.8,6.5,6.5,,0,0,0,12,8,0,8,297,47,,271,337,337,
DN149HD,DN14 9HD,DN,39.5,41.5,54.78,,13,44.7,44.7,,7.9,7.1,10,,1,7.8,7.8,,0,0,0,1,9,0,9,525,308,,73,575,575,
DN149HE,DN14 9HE,DN,39.1,36.3,78.28,8,23,41.6,41.6,,6.8,7.3,20,1,5,8.4,8.4,,0,0,1,3,13,0,13,214,160,2,106,255,255,
DN149HF,DN14 9HF,DN,77.2,60.2,79.91,,19,73.8,73.8,,19.5,14.7,20,,1,19.2,19.2,,0,0,0,2,6,0,6,419,217,,131,515,515,
DN149HH,DN14 9HH,DN,49.7,52,79.86,,22.3,64.7,64.7,,10.8,11.2,20,,1.3,15.6,15.6,,0,0,0,3,7,0,7,266,126,,126,327,327,
DN149HJ,DN14 9HJ,DN,39.1,42.7,79.67,6,23,52,52,,9.9,10.2,19.53,0,1,13.3,13.3,,0,0,1,1,6,0,6,458,386,14,86,594,594,
DN149HL,DN14 9HL,DN,26.7,27.4,39.84,8,24.3,35,35,,4.5,4.2,6.88,1,3.5,5.6,5.6,,0,0,1,6,5,0,5,327,154,22,418,280,280,
DN149HN,DN14 9HN,DN,41.5,47.8,78.12,,20.5,53.3,53.3,,10,11.5,20,,1,13.6,13.6,,0,0,0,2,10,0,10,367,174,,204,363,363,
DN149HR,DN14 9HR,DN,52.9,44.4,62.84,,14.5,54.3,54.3,,7.3,6.3,10,,1,8,8,,0,0,0,2,6,0,6,416,355,,32,544,544,
DN149HS,DN14 9HS,DN,71.5,66.8,80,,,66.8,66.8,,19.5,17.6,20,,,17.7,17.7,,0,0,0,0,6,0,6,761,804,,,761,761,
DN149HT,DN14 9HT,DN,64.1,60.7,77.04,,,60.8,60.8,,12.6,13.4,19.53,,,13.4,13.4,,0,0,0,0,5,0,5,360,237,,,360,360,
DN149HY,DN14 9HY,DN,57.9,56.4,78.12,,23.5,61.1,61.1,,14.1,13.4,19.53,,1.5,15.1,15.1,,0,0,0,2,14,0,14,784,552,,25,837,837,
DN149HZ,DN14 9HZ,DN,39.1,40.2,79.66,8,21.1,51.6,51.6,,8.1,8.9,20,0.5,3.1,12.2,12.2,,0,0,2,8,19,0,19,508,203,30,137,714,714,
DN149JD,DN14 9JD,DN,39.7,40.3,79.91,8,19.7,50.8,50.8,,7.8,7.8,20,1,1,10.9,10.9,,0,0,1,3,9,0,9,216,174,11,315,205,205,
DN149JE,DN14 9JE,DN,79.8,66.5,79.91,,,66.6,66.6,,20,17.5,20,,,17.6,17.6,,0,0,0,0,5,0,5,440,373,,,440,440,
DN149JH,DN14 9JH,DN,42.5,44.7,78.76,,19.2,53.3,53.3,,9.5,8.9,18.78,,1,11.4,11.4,,0,0,0,6,18,0,18,191,86,,50,238,238,
DN149JL,DN14 9JL,DN,48.9,43.9,74.65,,19.5,53.8,53.8,,8.5,8.8,19.98,,2.5,11.2,11.2,,0,0,0,2,5,0,5,360,98,,72,475,475,
DN149JN,DN14 9JN,DN,40,43,77.51,,21.8,49.7,49.7,,10,9.1,20,,1.1,11.6,11.6,,0,0,0,8,25,0,25,301,190,,79,371,371,
DN149JP,DN14 9JP,DN,39.8,40.5,78.12,2,23,50.2,50.2,,10,8.6,19.53,1,2,11.8,11.8,,0,1,0,5,13,0,13,253,190,14,207,269,269,
DN149JQ,DN14 9JQ,DN,47.7,52.6,79.91,,24,56,56,,10,12.1,20,,1,13.4,13.4,,0,0,0,2,17,0,17,500,309,,296,524,524,
DN149JS,DN14 9JS,DN,40,44.5,78.12,8,27,55.4,55.4,,9.8,10.5,20,0,4,13.8,13.8,,0,0,1,1,5,0,5,318,135,9,46,434,434,
DN149JT,DN14 9JT,DN,54.8,56.8,78.13,,23,60.1,60.1,,16,14.1,20,,1,15.5,15.5,,0,0,0,1,10,0,10,481,354,,474,482,482,
DN149JU,DN14 9JU,DN,59.8,57.1,79.67,,22.5,67,67,,19.5,14.5,20,,1,18.3,18.3,,0,0,0,2,7,0,7,387,158,,43,430,430,
DN149JW,DN14 9JW,DN,39.1,37.2,57.74,,21.2,42.7,42.7,,6.9,6.8,17.75,,2.6,8.2,8.2,,0,0,0,14,41,0,41,354,185,,349,356,356,
DN149JX,DN14 9JX,DN,54.8,55,80,,24,60.2,60.2,,10,12.4,20,,3.2,13.9,13.9,,0,0,0,5,30,0,30,781,593,,51,902,902,
DN149JY,DN14 9JY,DN,61.6,58.2,78.12,,21,64,64,,17.6,14.4,20,,1,16.5,16.5,,0,0,0,2,13,0,13,740,491,,22,850,850,
DN149JZ,DN14 9JZ,DN,39.8,40.9,79.76,5,19.4,55.8,55.8,,10,9.8,20,1,2.2,14.4,14.4,,0,1,1,5,12,0,12,118,31,1,51,165,165,
DN149LD,DN14 9LD,DN,72.2,66.4,78.12,,,66.4,66.4,,17.8,16.1,20,,,16.1,16.1,,0,0,0,0,21,0,21,1015,798,,,1015,1015,
DN149LE,DN14 9LE,DN,39.8,37.1,57.31,8,21,46.2,46.2,,9.3,7.3,13.77,1,1,9.8,9.8,,0,0,1,1,5,0,5,53,14,3,10,71,71,
DN149LF,DN14 9LF,DN,19.4,25.7,39.06,,17.8,36,36,,1.2,3.4,7.38,,1,6.7,6.7,,0,0,0,4,3,0,3,196,172,,148,261,261,
DN149LG,DN14 9LG,DN,30.9,30.6,38.8,,23,36.6,36.6,,5.5,4.9,6.95,,3.5,6,6,,0,0,0,4,5,0,5,449,211,,450,448,448,
DN149LH,DN14 9LH,DN,29,28.3,52.73,7,24.4,35.9,35.9,,5.2,5.3,18.2,0,3.6,8,8,,0,0,1,8,7,0,7,333,136,32,121,619,619,
DN149LJ,DN14 9LJ,DN,23.6,26.7,40,,20.5,38.1,38.1,,3,3.7,8.11,,2.1,6.9,6.9,,0,0,0,13,7,0,7,379,143,,164,724,724,
DN149LP,DN14 9LP,DN,39.1,40,76.34,9,11,46.7,46.7,,10,11.5,20,1,1,13.9,13.9,,0,0,1,1,9,0,9,229,179,167,17,259,259,
DN149LQ,DN14 9LQ,DN,30.8,29.4,38.16,,24.4,34.6,34.6,,6,5.8,7.33,,5.6,5.8,5.8,,0,0,0,5,5,0,5,291,115,,476,106,106,
DN149LR,DN14 9LR,DN,39.1,42.4,77.35,10,17,48.2,48.2,,9.9,10.7,20,1,5,12.2,12.2,,0,0,1,1,10,0,10,371,259,269,219,396,396,
DN149LS,DN14 9LS,DN,35,35.9,70.1,,16.7,50.3,50.3,,9.8,9.8,20,,4,14.3,14.3,,0,0,0,3,4,0,4,400,121,,320,460,460,
DN149LU,DN14 9LU,DN,64.5,55.1,79.67,8,10,63.8,63.8,,19.5,15.4,20,1,1,18.1,18.1,,0,0,2,1,16,0,16,541,420,4,9,642,642,
DN149LY,DN14 9LY,DN,58.6,63.1,160,,,63.1,63.1,,19.5,15.6,30,,,15.6,15.6,,0,0,0,0,15,0,15,679,577,,,634,634,
DN149NB,DN14 9NB,DN,48.1,45.8,70.28,5,25,54.6,54.6,,18.3,13.7,20,1,6,16.7,16.7,,0,1,0,1,7,0,7,436,230,7,32,555,555,
DN149ND,DN14 9ND,DN,40,48.1,78.11,3,,50.5,50.5,,10,13.4,20,1,,14.1,14.1,,0,1,0,0,19,0,19,281,102,6,,295,295,
DN149NE,DN14 9NE,DN,36,38,58.08,,18,39.8,39.8,,9.6,10.1,19.53,,5,10.5,10.5,,0,0,0,1,11,0,11,620,313,,485,632,632,
DN149NF,DN14 9NF,DN,48.8,42.7,78.12,5.1,26,56,56,,15,12.5,20,0.9,5,16.9,16.9,,0,2,6,2,25,0,25,389,194,31,460,498,498,
DN149NG,DN14 9NG,DN,54.4,53.2,79.67,,27,54.9,54.9,,10,13.1,20,,4,13.8,13.8,,0,0,0,1,16,0,16,546,460,,332,559,559,
DN149NL,DN14 9NL,DN,62.8,69.1,160,7,,84.8,84.8,,11.2,14.2,30,1,,17.5,17.5,,0,0,1,0,4,0,4,116,88,16,,141,141,
DN149NP,DN14 9NP,DN,76.6,64.7,79.67,,22,71.8,71.8,,19.5,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,1107,832,,137,1268,1268,
DN149NR,DN14 9NR,DN,35.5,33.8,56.16,5,24.4,41.2,41.2,,5.6,7.9,20,1,5.2,9.9,9.9,,0,1,2,5,18,0,18,387,267,28,280,477,477,
DN149NS,DN14 9NS,DN,16.1,16.9,30.53,4.3,27,30.5,30.5,,2.1,2.9,6.19,1,5,5,5,,0,3,0,1,2,0,2,106,105,85,153,113,113,
DN149NT,DN14 9NT,DN,19.4,27.5,72.65,,16.3,73,73,,1.4,5,19.53,,1.5,20,20,,0,0,0,4,1,0,1,301,276,,253,490,490,
DN149NU,DN14 9NU,DN,29.3,31.6,79.67,6.3,21,49.5,49.5,,5.4,7.6,20,1,3.3,13,13,,0,0,3,3,6,0,6,325,108,53,887,181,181,
DN149NW,DN14 9NW,DN,39.2,35.4,45.76,2,,40.3,40.3,,7.5,7.1,9.99,1,,8,8,,1,0,0,0,7,0,7,379,64,6,,432,432,
DN149NX,DN14 9NX,DN,52.3,45.5,78.12,7,29,56,56,,16.1,12.7,19.53,1,5,16.1,16.1,,0,0,2,1,9,0,9,618,337,30,124,804,804,
DN149PB,DN14 9PB,DN,51.5,46.1,79.75,5,16,54.7,54.7,,10,12.2,20,1,6,14.5,14.5,,0,1,1,1,13,0,13,498,294,1,1101,489,489,
DN149PD,DN14 9PD,DN,34.2,36.1,61.88,6,26,41.7,41.7,,10,9.3,15.33,1,7,10.8,10.8,,0,0,1,2,9,0,9,755,572,0,1068,770,770,
DN149PE,DN14 9PE,DN,39.7,43.5,56.72,,,43.4,43.4,,13,13.4,19.1,,,13.4,13.4,,0,0,0,0,5,0,5,909,1020,,,909,909,
DN149PF,DN14 9PF,DN,43.9,40.8,66.7,7,,49.3,49.3,,10,10.4,20,1,,12.8,12.8,,0,0,1,0,4,0,4,244,96,26,,299,299,
DN149PG,DN14 9PG,DN,63.6,62.5,77.76,,,62.5,62.5,,19.8,18.1,20,,,18.2,18.2,,0,0,0,0,12,0,12,357,229,,,357,357,
DN149PH,DN14 9PH,DN,59.8,51.3,80,4.5,27.5,64.2,64.2,,20,14.1,20,1,5.5,18.2,18.2,,1,0,1,2,11,0,11,527,411,19,925,548,548,
DN149PJ,DN14 9PJ,DN,36.7,165.9,1000,,17.8,68.5,254.8,1000,7.6,22.4,115,,3.3,13.6,33.9,115,0,0,0,6,8,2,10,582,353,,622,533,558,661
DN149PN,DN14 9PN,DN,18.4,53,330,6,16.3,74.3,138.3,330,2.7,9.2,50,1,3.1,15,23.8,50,0,0,1,8,3,1,4,641,433,345,448,918,940,1003
DN149PS,DN14 9PS,DN,37.6,33.1,44.6,3.5,,38.5,38.5,,8.3,7.2,12.54,1,,8.4,8.4,,0,2,0,0,11,0,11,151,124,2,,165,165,
DN149PX,DN14 9PX,DN,23.4,31.3,79.98,7,21,56.8,56.8,,4.5,7.6,20,1.8,2.7,15.2,15.2,,0,1,3,3,5,0,5,366,200,293,168,545,545,
DN149PZ,DN14 9PZ,DN,2.6,5.8,59.5,2.7,11.4,60,60,,0.7,1.1,10.24,0.7,0.8,10,10,,10,12,4,5,1,0,1,193,82,91,567,782,782,
DN149QA,DN14 9QA,DN,56.5,47.2,79.99,7,,63.2,63.2,,19.5,13,20,1,,17.8,17.8,,0,0,2,0,5,0,5,270,210,24,,315,315,
DN149QB,DN14 9QB,DN,28.9,29.6,44.03,4,25.3,42.3,42.3,,7.8,7.6,13.94,1,7,10.3,10.3,,0,1,0,3,3,0,3,177,105,105,264,115,115,
DN149QD,DN14 9QD,DN,32.2,29.6,39.88,4,24.2,34.9,34.9,,5.7,6.2,9.99,1,4.6,7.7,7.7,,0,1,0,9,14,0,14,522,193,23,621,494,494,
DN149QE,DN14 9QE,DN,33.1,31.6,39.87,,24.9,36.9,36.9,,8.2,7.8,13.46,,5.7,9.3,9.3,,0,0,0,7,9,0,9,384,105,,147,568,568,
DN149QF,DN14 9QF,DN,36.8,31.6,55.78,5.5,18,39.8,39.8,,6.9,6,10,1,1,7.9,7.9,,1,0,1,1,8,0,8,332,69,3,724,324,324,
DN149QG,DN14 9QG,DN,16,74.9,550,,15.5,,550,550,2.3,10.4,75,,2.4,,75,75,0,0,0,8,0,1,1,317,316,,283,,589,589
DN149QH,DN14 9QH,DN,66.2,65.6,79.67,,,65.6,65.6,,20,19.2,20,,,19.2,19.2,,0,0,0,0,16,0,16,456,291,,,456,456,
DN149QP,DN14 9QP,DN,40,46.7,76.79,,23,49.5,49.5,,10,12.3,20,,4,13.3,13.3,,0,0,0,2,17,0,17,233,148,,219,235,235,
DN149QQ,DN14 9QQ,DN,15.9,92.8,330,7,17.3,,330,330,2.1,14,50,1.5,2.3,,50,50,0,1,1,4,0,2,2,393,182,63,569,,372,372
DN149QR,DN14 9QR,DN,14.5,27.2,80,,14,80,80,,1.2,4.9,20,,1.3,20,20,,0,0,0,4,1,0,1,811,569,,872,569,569,
DN149QS,DN14 9QS,DN,69.9,62.1,80,6.7,,72.5,72.5,,19.5,16.4,20,1,,19.3,19.3,,0,1,2,0,16,0,16,674,451,103,,782,782,
DN149QU,DN14 9QU,DN,54.8,55.4,79.91,,18.5,59.3,59.3,,16,13.7,20,,1,15,15,,0,0,0,2,19,0,19,581,303,,2,611,611,
DN149QZ,DN14 9QZ,DN,38.4,38.5,58.94,,26.8,41,41,,10,9.9,17.15,,8,10.3,10.3,,0,0,0,5,24,0,24,683,351,,334,755,755,
DN149RA,DN14 9RA,DN,27,28.9,44.26,,24.1,36.8,36.8,,4.7,4.4,7.91,,3.3,6.3,6.3,,0,0,0,15,9,0,9,525,203,,513,545,545,
DN149RB,DN14 9RB,DN,24.4,24.8,35.38,,22.3,35,35,,5.4,5,6.28,,4.8,6,6,,0,0,0,4,1,0,1,81,99,,60,164,164,
DN149RE,DN14 9RE,DN,54.4,52,78.07,,21.5,56.8,56.8,,10,11.9,19.53,,1,13.5,13.5,,0,0,0,2,13,0,13,585,172,,194,645,645,
DN149RG,DN14 9RG,DN,31.6,30.3,37.68,,23,34,34,,5.4,5,6.95,,3.8,5.5,5.5,,0,0,0,4,8,0,8,209,123,,83,272,272,
DN149RH,DN14 9RH,DN,40,42.5,59.12,,17,46.8,46.8,,10,8.9,15.94,,1,10.2,10.2,,0,0,0,2,12,0,12,216,196,,12,250,250,
DN149RN,DN14 9RN,DN,50.5,49.7,80,,22.3,57.2,57.2,,10,9.9,20,,1.3,12.3,12.3,,0,0,0,3,11,0,11,251,153,,82,275,275,
