postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NG162EW,NG16 2EW,NG,107,113.9,205,,,113.9,113.9,,10,14.7,21,,,14.7,14.7,,0,0,0,0,9,0,9,227,174,,,227,227,
NG162EX,NG16 2EX,NG,79.4,84.3,107,,,84.3,84.3,,14.8,14.9,20,,,15,15,,0,0,0,0,6,0,6,89,62,,,89,89,
NG162EY,NG16 2EY,NG,78.1,128,593,4,,97.1,138.4,593,18.7,16.5,39,1,,15.9,17.8,39,0,1,0,0,11,1,12,274,90,106,,289,265,0
NG162EZ,NG16 2EZ,NG,78.1,90.3,205,,,90.3,90.3,,12,14.6,21,,,14.7,14.7,,0,0,0,0,9,0,9,311,173,,,311,311,
NG162FB,NG16 2FB,NG,89,112.2,593,3,24,92.1,122,526.5,10,13.7,39,1,8,12.9,14.6,37.5,0,1,0,2,27,2,29,309,102,1,22,355,340,130
NG162FD,NG16 2FD,NG,52,81.4,205,4,25.3,90.1,90.1,,10,11.8,21,1,4.3,13.1,13.1,,0,1,0,3,28,0,28,235,146,27,186,231,231,
NG162FE,NG16 2FE,NG,52,108.2,593,5.3,16.5,106.9,166,461.3,6.6,10.8,39,1.7,2.8,11.7,15.9,37,0,1,2,8,15,3,18,227,104,24,238,196,219,333
NG162FF,NG16 2FF,NG,107,220.6,593,,14,131,246.5,593,10,17.8,39,,1,13.7,20,39,0,0,0,1,6,2,8,467,498,,682,348,323,249
NG162FG,NG16 2FG,NG,62.7,64.8,205,5.3,,71.5,71.5,,15.5,13.7,21,0.7,,15.2,15.2,,0,0,3,0,27,0,27,277,110,25,,295,295,
NG162FH,NG16 2FH,NG,43.3,44.6,68.33,4,,49.1,49.1,,9.6,8.9,15.64,0,,9.9,9.9,,0,1,0,0,9,0,9,128,33,7,,141,141,
NG162FN,NG16 2FN,NG,34.5,48,107,5,21,61.9,61.9,,6.5,7.5,20,1,3,9.7,9.7,,0,1,0,2,7,0,7,470,410,1,352,571,571,
NG162FQ,NG16 2FQ,NG,86.9,141.7,593,6,,104.8,164.3,462,10,15.3,39,1,,13.7,17.7,37.5,0,1,1,0,10,2,12,349,238,911,,264,226,38
NG162FS,NG16 2FS,NG,78.1,91.6,205,6,,99.4,99.4,,19.5,14.7,21,1,,15.9,15.9,,0,0,1,0,11,0,11,664,379,81,,717,717,
NG162FT,NG16 2FT,NG,78.1,101.9,331,4,25,91.8,107.8,331,12.8,15.2,36,1,1,14.7,16.1,36,0,1,0,1,28,2,30,480,351,7,796,446,469,788
NG162FU,NG16 2FU,NG,107,123.8,593,4.3,,115,133.3,462,19.5,15.9,39,0.7,,15.9,17.1,37.5,0,3,0,0,36,2,38,414,192,24,,443,434,264
NG162FW,NG16 2FW,NG,67,91.6,593,4,,75.1,95,593,18.5,15.7,39,1,,15.4,16.3,39,0,1,0,0,25,1,26,280,175,38,,278,268,7
NG162FX,NG16 2FX,NG,74.7,128.5,593,10,,97.7,133.5,526.5,19.5,17,39,12,,15.4,17.3,37.5,0,0,1,0,22,2,24,287,151,23,,280,274,204
NG162FY,NG16 2FY,NG,107,113.5,205,,,113.6,113.6,,15,15.2,21,,,15.3,15.3,,0,0,0,0,7,0,7,401,433,,,401,401,
NG162FZ,NG16 2FZ,NG,67.9,92.8,331,7,,90,99.7,331,10,11.8,36,1,,11.7,12.6,36,0,0,2,0,24,1,25,438,217,208,,440,439,416
NG162GA,NG16 2GA,NG,107,159.9,593,4.5,,120.8,171.4,462,19.5,16.8,39,1,,14.6,18,37.5,0,1,1,0,23,4,27,442,328,18,,449,408,171
NG162GB,NG16 2GB,NG,107,131.3,593,5.3,17,118.3,164.1,462,15.9,15.3,39,0.7,4,16.1,18.9,37.5,0,2,1,1,13,2,15,382,219,9,47,432,429,403
NG162GD,NG16 2GD,NG,76.4,69.9,80,,21,71.4,71.4,,19.5,17.6,20,,8,17.9,17.9,,0,0,0,1,33,0,33,796,534,,323,810,810,
NG162GE,NG16 2GE,NG,60.7,98.8,460,7,,82.4,105.6,395.5,16.7,14.9,36,1,,14.3,15.9,36,0,1,1,0,25,2,27,400,271,0,,372,385,551
NG162GF,NG16 2GF,NG,205,258.2,593,,,122.3,258.2,462,21,23.2,39,,,13.7,23.2,37.5,0,0,0,0,3,2,5,923,1066,,,751,738,719
NG162GG,NG16 2GG,NG,131.5,154.6,460,,,111,154.6,460,20.5,21.6,36,,,19.6,21.6,36,0,0,0,0,7,1,8,871,983,,,747,653,0
NG162GH,NG16 2GH,NG,67.8,92,331,7,26,97.4,120.8,331,10,12.1,36,1,8,13.3,15.6,36,0,0,6,1,18,2,20,132,32,38,6,175,167,92
NG162GJ,NG16 2GJ,NG,107,136.3,460,9,,113.5,143.1,394,14.8,17.9,49.98,1,,15.9,18.7,43,0,0,1,0,17,2,19,516,317,32,,573,542,273
NG162GP,NG16 2GP,NG,78.1,88,205,,,88,88,,19.5,15.6,21,,,15.6,15.6,,0,0,0,0,9,0,9,307,111,,,307,307,
NG162GR,NG16 2GR,NG,71.5,94.2,593,8.5,12,91,110.3,593,10,13.6,39,1,1,15.2,16.1,39,0,0,2,3,25,1,26,200,98,188,57,210,202,0
NG162GS,NG16 2GS,NG,79.8,106.7,331,1,12,104.8,122.2,331,19.5,17.1,36,1,1,18.2,19.5,36,1,0,0,1,12,1,13,345,268,0,19,386,397,529
NG162GU,NG16 2GU,NG,54.8,65.5,158.98,7,,75.3,75.3,,10,14.3,29.31,1,,16.5,16.5,,0,0,1,0,6,0,6,158,105,92,,169,169,
NG162GX,NG16 2GX,NG,78.1,132,593,,,66.1,132,593,19.5,19.1,39,,,16.3,19.1,39,0,0,0,0,7,1,8,495,343,,,531,495,246
NG162GZ,NG16 2GZ,NG,52,63.5,205,6,,72.3,72.3,,10,12.1,21,1,,13.8,13.8,,0,1,1,0,13,0,13,368,252,52,,389,389,
NG162HA,NG16 2HA,NG,107,134.2,593,,12,117.6,153.7,418.3,18,16.6,39,,1,16.7,19.1,37,0,0,0,4,22,3,25,633,429,,267,720,691,482
NG162HB,NG16 2HB,NG,39.9,70.3,205,,12,78.6,78.6,,10,9.6,21,,1,10.8,10.8,,0,0,0,2,14,0,14,230,74,,25,243,243,
NG162HD,NG16 2HD,NG,65.5,106.4,331,3,17.5,110.7,126.4,331,10,13.3,36,1,4,13.9,15.5,36,0,1,0,2,13,1,14,565,490,53,326,598,555,0
NG162HE,NG16 2HE,NG,65.9,107.7,593,8.8,,102.8,128.6,593,19.5,15.1,39,1,,16.9,18.1,39,0,0,4,0,18,1,19,590,444,130,,626,593,0
NG162HF,NG16 2HF,NG,79.8,88,205,,17,91.9,91.9,,10,14.7,29.99,,4,15.3,15.3,,0,0,0,1,18,0,18,374,249,,238,361,361,
NG162HG,NG16 2HG,NG,107,153.4,593,,,109.2,153.4,418.3,10,16.9,39,,,13.6,16.9,37,0,0,0,0,18,3,21,433,534,,,401,412,480
NG162HJ,NG16 2HJ,NG,107,90.4,205,6,,98.8,98.8,,10,12.6,29.27,1,,13.7,13.7,,0,0,1,0,10,0,10,738,332,20,,736,736,
NG162HL,NG16 2HL,NG,107,105.2,331,8,13,110.5,118.1,331,10,14.2,36,1,1,15.3,16,36,0,0,1,3,28,1,29,263,243,7,111,238,261,899
NG162HN,NG16 2HN,NG,79.9,131.8,593,9,16,92.7,138.6,494.3,15.8,16.6,39,1,1,14.9,17.5,37.5,0,0,1,1,31,4,35,551,320,67,59,562,548,432
NG162HP,NG16 2HP,NG,58.9,113.2,460,8,19.2,106,148.4,417,10,14.5,36,4,4.2,15.5,18.3,36,0,0,2,6,19,3,22,300,148,108,206,365,316,8
NG162HR,NG16 2HR,NG,40,85.1,460,9,20.3,78.6,101.1,460,10,11.1,36,1,4,11.4,12.9,36,0,0,1,3,16,1,17,351,229,160,294,354,351,306
NG162HS,NG16 2HS,NG,25.4,24.9,43.43,5,11,40.7,40.7,,4.5,4.8,10.34,1,1,8.7,8.7,,0,1,0,2,3,0,3,38,35,0,47,32,32,
NG162HU,NG16 2HU,NG,78.1,178.6,593,,,93.8,178.6,461.3,19.5,22.5,39,,,18.2,22.5,37,0,0,0,0,10,3,13,747,701,,,694,632,426
NG162HX,NG16 2HX,NG,107,124.8,593,,14.8,102.9,140.1,548.7,10,15.1,39,,1.4,15.1,17,38,0,0,0,5,33,3,36,358,226,,98,409,375,0
NG162HY,NG16 2HY,NG,107,100.9,205,,19.8,165.8,165.8,,10,10,21,,1.8,16.6,16.6,,0,0,0,4,5,0,5,328,369,,293,291,291,
NG162HZ,NG16 2HZ,NG,75.3,123.5,593,,15,93.2,132.2,418.3,18,16.6,39,,1,15.2,17.8,37,0,0,0,2,22,3,25,481,376,,324,454,455,465
NG162JA,NG16 2JA,NG,71,78.9,160,6.5,10,93.1,93.1,,19.5,17.2,30,1,1,20.5,20.5,,0,1,1,1,15,0,15,713,673,19,222,838,838,
NG162JB,NG16 2JB,NG,79.7,124.3,593,,,95.1,124.4,593,18.5,16.3,39,,,14.9,16.3,39,0,0,0,0,16,1,17,543,530,,,509,479,0
NG162JD,NG16 2JD,NG,49.3,43.6,66.93,,16.5,57.3,57.3,,14.6,11.8,20,,1,17.3,17.3,,0,0,0,2,4,0,4,559,228,,118,779,779,
NG162JE,NG16 2JE,NG,47.3,80.2,205,,,80.2,80.2,,10,10.9,21,,,10.8,10.8,,0,0,0,0,6,0,6,210,249,,,210,210,
NG162JF,NG16 2JF,NG,71.7,109.1,331,10,21,111.7,121.6,331,15.8,15.3,36,1,3.5,16,17,36,0,0,1,2,21,1,22,412,335,1,37,416,427,665
NG162JG,NG16 2JG,NG,93.5,82.8,107,,20,85.8,85.8,,10,11.7,20,,1,12.3,12.3,,0,0,0,1,21,0,21,328,275,,58,294,294,
NG162JH,NG16 2JH,NG,107,114.4,331,,14.5,113.1,129.8,331,10,15.3,36,,1,15.9,17.5,36,0,0,0,2,12,1,13,519,224,,21,545,556,684
NG162JJ,NG16 2JJ,NG,78.1,89.6,205,4,14.7,98,98,,15.7,14.1,29.25,1,1,15.5,15.5,,0,1,0,3,37,0,37,473,254,121,163,444,444,
NG162JL,NG16 2JL,NG,107,120.7,593,,13.3,113.5,135.3,593,19.5,16,39,,2.7,16.8,17.8,39,0,0,0,3,21,1,22,652,595,,380,659,630,21
NG162JN,NG16 2JN,NG,107,113.1,205,,,113.1,113.1,,10,10.9,21,,,10.9,10.9,,0,0,0,0,7,0,7,417,463,,,357,357,
NG162JP,NG16 2JP,NG,23.4,79.3,331,,21,70,157,331,2.8,8.3,36,,1.5,8,17.3,36,0,0,0,4,2,1,3,197,18,,27,76,424,1119
NG162JR,NG16 2JR,NG,107,136.1,593,1,22.6,116.5,200.4,494.3,10,11.8,39,0,2.1,11.4,17.2,37.5,1,0,0,9,14,4,18,283,165,22,284,298,265,150
NG162JS,NG16 2JS,NG,107,100,205,,23,146.2,146.2,,10,9.8,21,,2.3,14.4,14.4,,0,0,0,3,5,0,5,281,98,,93,337,337,
NG162JU,NG16 2JU,NG,17.6,19.8,26.61,,19.8,,,,2.3,2.2,2.79,,2.2,,,,0,0,0,5,0,0,0,754,627,,754,,,
NG162JW,NG16 2JW,NG,26.1,34.8,62.04,,20.6,52.5,52.5,,1.6,7.7,20,,1.2,15.8,15.8,,0,0,0,5,4,0,4,596,598,,503,712,712,
NG162JX,NG16 2JX,NG,72.4,112.6,593,9,16,87,122.1,461.3,10,15.1,39,1,1,14.2,16.3,37,0,0,2,1,29,3,32,414,267,204,173,427,409,233
NG162JZ,NG16 2JZ,NG,44.8,70.4,331,10,13,60.2,78.3,331,8.8,9.2,36,5,4,8.1,9.9,36,0,0,1,1,14,1,15,207,109,47,30,215,216,232
NG162LA,NG16 2LA,NG,107,120.6,460,9,24,94.4,126.1,395.5,19.3,16.5,36,1,1,15.1,17.3,36,0,0,1,1,34,4,38,501,324,0,24,484,474,396
NG162LB,NG16 2LB,NG,73.8,124.2,593,5,14,97.9,136.3,462,10,15.6,39,1,1,14.8,17.2,37.5,0,1,0,1,17,2,19,412,268,203,220,365,390,597
NG162LD,NG16 2LD,NG,77.5,107.8,331,6.7,,113.4,127.9,331,19.3,14.8,36,1,,16.2,17.5,36,0,0,3,0,14,1,15,526,211,168,,515,598,1761
NG162LE,NG16 2LE,NG,107,103.1,331,9,22,105.1,120.1,331,10,13.2,36,1,5.5,13.6,15.1,36,0,0,1,2,14,1,15,421,330,5,479,458,441,201
NG162LF,NG16 2LF,NG,65.7,99.3,331,,17,88.6,104.8,331,10,13.7,36,,1,13,14.5,36,0,0,0,1,14,1,15,291,87,,0,275,291,516
NG162LG,NG16 2LG,NG,43.3,51.3,107,,14.8,72.1,72.1,,10,7.4,12.15,,2.5,10.1,10.1,,0,0,0,4,7,0,7,537,382,,262,694,694,
NG162LH,NG16 2LH,NG,107,88.6,205,3,14.3,121.5,121.5,,10,10.1,21,8,1,12.8,12.8,,1,0,1,3,12,0,12,229,140,357,388,149,149,
NG162LJ,NG16 2LJ,NG,43.8,98.9,593,10,13,88.1,114.7,526.5,8.9,10.1,39,1,1.2,10,11.7,37.5,0,0,1,5,31,2,33,292,85,81,187,300,297,243
NG162LL,NG16 2LL,NG,83.2,103.3,593,,24,102,142.9,593,10,11,39,,3.7,12.5,14.7,39,0,0,0,6,11,1,12,416,294,,170,513,470,0
NG162LN,NG16 2LN,NG,107,165.7,593,,22.5,89,213.3,462,10,15,39,,3,9.8,19,37.5,0,0,0,2,4,2,6,212,152,,215,210,140,0
NG162LP,NG16 2LP,NG,80,94.6,331,8,21.2,111.7,121.3,331,10,11.5,36,1,2.3,13.8,14.8,36,0,0,2,6,22,1,23,182,53,27,51,194,206,475
NG162LQ,NG16 2LQ,NG,17.6,18.6,39.06,6,17.6,39,39,,1.3,1.8,6.69,1,1.3,7,7,,0,0,1,7,1,0,1,186,102,23,210,182,182,
NG162LR,NG16 2LR,NG,43.3,92.1,593,,22.9,98.8,124.8,593,10,9.8,39,,1.9,12.2,13.6,39,0,0,0,9,18,1,19,308,167,,227,314,298,0
NG162LS,NG16 2LS,NG,27.3,114.3,593,,23.1,146.2,220.7,593,3,9.6,39,,2,14.4,18.5,39,0,0,0,7,5,1,6,499,421,,476,517,526,568
NG162LU,NG16 2LU,NG,107,114.7,205,,18.5,134,134,,10,11.8,21,,1,13.9,13.9,,0,0,0,2,10,0,10,331,271,,533,290,290,
NG162LW,NG16 2LW,NG,52,115.5,593,,19,70.7,141.8,462,7.4,12.1,39,,5,8.9,14.1,37.5,0,0,0,3,9,2,11,516,235,,907,362,316,106
NG162LX,NG16 2LX,NG,50.2,80.3,205,7,12,104.2,104.2,,14.8,12.9,21,1,1,16.8,16.8,,0,0,2,1,9,0,9,380,283,165,302,436,436,
NG162LY,NG16 2LY,NG,23.5,79.2,331,,21.5,68.5,156,331,1.1,10.4,36,,1,16.5,23,36,0,0,0,4,2,1,3,55,53,,9,108,98,79
NG162LZ,NG16 2LZ,NG,79.7,97.5,205,,23.5,127.1,127.1,,10,11.4,21,,2.8,14.9,14.9,,0,0,0,4,10,0,10,329,273,,234,334,334,
NG162NA,NG16 2NA,NG,107,148.1,593,,19.5,107.2,159.8,396.5,10,15.5,39,,1,12.3,16.8,36.8,0,0,0,2,18,4,22,418,347,,446,375,358,284
NG162NB,NG16 2NB,NG,47.8,78.8,205,,22,91.8,91.8,,9,8.9,21,,1.7,10.6,10.6,,0,0,0,3,13,0,13,553,75,,468,530,530,
NG162ND,NG16 2ND,NG,47.1,93.1,331,1,20,87,121.9,331,10,12.3,36,2,2.7,12.5,15.9,36,2,0,0,3,12,2,14,384,204,103,339,455,433,302
NG162NE,NG16 2NE,NG,39.5,80.3,460,,24.6,84.8,108.3,460,6.8,8.6,36,,2.6,9.9,11.6,36,0,0,0,8,15,1,16,462,426,,477,430,426,352
NG162NF,NG16 2NF,NG,42.3,95,593,,24.4,79.7,108,462,8.4,10.8,39,,2.6,10.2,12.3,37.5,0,0,0,5,25,2,27,471,430,,266,434,422,276
NG162NG,NG16 2NG,NG,39.9,76.8,331,,18.8,75.7,87.9,331,10,11.7,36,,2.3,12.4,13.5,36,0,0,0,4,20,1,21,270,144,,50,274,261,0
NG162NH,NG16 2NH,NG,107,108.8,593,,21.5,108.1,147.9,396.5,10,10.6,39,,2.4,10.7,14.3,36.8,0,0,0,13,25,4,29,534,320,,234,654,632,496
NG162NJ,NG16 2NJ,NG,77.3,92,331,,22.4,96.9,111.5,331,10,11.3,36,,4.3,11.7,13.2,36,0,0,0,9,30,2,32,399,313,,296,352,366,578
NG162NP,NG16 2NP,NG,21.4,47.9,205,8,20.5,97.3,97.3,,5,5.9,21,1,3.3,11.3,11.3,,0,0,1,4,3,0,3,366,331,20,301,569,569,
NG162NR,NG16 2NR,NG,25.6,99,593,,22.9,107,188,593,3.8,8.2,39,,2.4,10,14.8,39,0,0,0,7,5,1,6,516,223,,491,346,288,0
NG162NS,NG16 2NS,NG,46.5,44.3,66.58,,16,52.6,52.6,,16.2,13.2,20,,1,16.7,16.7,,0,0,0,2,7,0,7,432,280,,557,396,396,
NG162NU,NG16 2NU,NG,107,147.5,593,,,91.8,147.5,593,13,16.6,39,,,13.8,16.6,39,0,0,0,0,16,2,18,311,133,,,253,225,0
NG162NW,NG16 2NW,NG,51.2,49.4,72.98,4,21,56.7,56.7,,10.1,13,20,1,5.5,14.9,14.9,,0,1,0,2,14,0,14,606,442,5,791,623,623,
NG162NX,NG16 2NX,NG,62.8,54.5,77.93,,14.5,60.1,60.1,,19.5,15.5,20,,1,17.6,17.6,,0,0,0,2,14,0,14,756,627,,11,809,809,
NG162NY,NG16 2NY,NG,107,131,331,,12.5,116.2,149.2,331,19.5,17.4,36,,1,17,19.9,36,0,0,0,2,11,2,13,725,484,,242,782,688,175
NG162NZ,NG16 2NZ,NG,53.4,93.8,331,,12,62.8,107.5,331,15.6,16,36,,1,15,18.5,36,0,0,0,1,5,1,6,901,725,,9,878,1050,1911
NG162PA,NG16 2PA,NG,40.3,84.7,205,,26,91.2,91.2,,9.9,11.5,21,,6,12.1,12.1,,0,0,0,1,9,0,9,444,273,,273,413,413,
NG162PB,NG16 2PB,NG,65.9,69.5,205,8,28.5,83.8,83.8,,10,13,21,1,12,14.4,14.4,,0,0,1,2,10,0,10,104,62,25,57,121,121,
NG162PD,NG16 2PD,NG,46,59.5,107,,26,69.1,69.1,,8.4,10.3,20,,4.5,11.9,11.9,,0,0,0,2,7,0,7,192,140,,81,224,224,
NG162PE,NG16 2PE,NG,78.2,90.1,331,,19.7,89.2,96.5,331,10,10.8,36,,1.3,10.9,11.6,36,0,0,0,3,32,1,33,381,300,,31,387,390,469
NG162PF,NG16 2PF,NG,107,130.1,331,,27,110.3,136.2,331,10,14.1,36,,5,11.8,14.6,36,0,0,0,1,15,2,17,378,216,,1461,243,247,282
NG162PG,NG16 2PG,NG,93.3,90.2,205,,21.5,104,104,,10,12.6,21,,1,14.9,14.9,,0,0,0,2,10,0,10,569,336,,30,620,620,
NG162PH,NG16 2PH,NG,92.6,130,593,,21,97.4,135.8,462,11.1,15.6,39,,1,13.9,16.4,37.5,0,0,0,1,17,2,19,324,193,,329,320,289,24
NG162PL,NG16 2PL,NG,205,239.7,593,,,134.2,239.7,480.7,21,20.6,39,,,13.1,20.6,37.7,0,0,0,0,16,7,23,447,466,,,392,369,319
NG162PN,NG16 2PN,NG,55.7,83.1,205,,22.5,100.4,100.4,,10,10.2,21,,1.3,12.8,12.8,,0,0,0,4,14,0,14,336,228,,55,320,320,
NG162PP,NG16 2PP,NG,92.6,91.8,326.96,,21.5,81.3,105.9,327,10,12.6,49.91,,1,11,14.9,50,0,0,0,2,9,1,10,287,265,,148,292,315,523
NG162PQ,NG16 2PQ,NG,107,174.6,593,2,18.3,115.3,212.3,527.5,10,17.5,39,0,1.3,16.2,21.4,38.3,0,1,0,3,13,4,17,231,63,70,26,316,263,89
NG162PR,NG16 2PR,NG,93.4,130.1,331,,,101.4,130.1,331,19.5,18.3,36,,,15.7,18.3,36,0,0,0,0,7,1,8,358,92,,,168,313,1331
NG162PT,NG16 2PT,NG,107,117.7,331,9,23,121.8,131.3,331,10,13.9,36,1,5.5,14.2,15.2,36,0,0,1,2,21,1,22,425,229,21,673,418,401,45
NG162PU,NG16 2PU,NG,107,130.9,593,,23.5,110.6,139.8,461,10,16.2,49.95,,1,15,17.5,44.5,0,0,0,2,22,2,24,490,359,,501,519,489,165
NG162PW,NG16 2PW,NG,107,111.5,331,,20.3,103.9,120.1,331,10,14.8,36,,1,14.6,16.1,36,0,0,0,4,39,3,42,742,462,,488,770,766,718
NG162PX,NG16 2PX,NG,41.7,50.4,107,8,22.3,72.6,72.6,,8.4,6.3,10,1,2,9.6,9.6,,0,0,1,4,7,0,7,219,149,165,50,324,324,
NG162PY,NG16 2PY,NG,59.8,66.9,107,,18,71,71,,10,10,19.53,,1,10.8,10.8,,0,0,0,1,12,0,12,270,117,,60,265,265,
NG162PZ,NG16 2PZ,NG,43.9,116.5,593,,20,74.3,126.2,593,8.3,12.2,39,,5,10,12.9,39,0,0,0,1,9,1,10,218,71,,6,217,195,0
NG162QA,NG16 2QA,NG,77.4,99.7,460,,16.5,87.2,104.4,395.5,10,14.3,36,,1,13.8,15,36,0,0,0,2,34,2,36,730,234,,38,719,728,895
NG162QB,NG16 2QB,NG,107,150,593,,18,99.1,157.5,439.8,11.7,16.7,39,,1.5,13.5,17.5,37,0,0,0,2,29,6,35,494,270,,67,485,491,516
NG162QD,NG16 2QD,NG,93.3,136.2,593,,24,106.1,144.2,461.3,19.5,16.7,39,,1.5,15.4,17.8,37,0,0,0,2,25,3,28,492,321,,131,505,483,300
NG162QE,NG16 2QE,NG,45.9,70.4,205,8,22,102.2,102.2,,7.5,7.3,21,0,1,11.2,11.2,,0,0,1,2,5,0,5,119,65,5,223,100,100,
NG162QF,NG16 2QF,NG,53.1,115.4,593,3,19.5,75.8,132.1,461.7,10,13.9,39,0.5,4.5,12,15.7,37.3,0,2,0,6,41,7,48,373,266,68,83,384,406,534
NG162QG,NG16 2QG,NG,107,163.2,593,,25,82.3,197.8,428.8,10,17.3,39,,7.7,11.3,19.8,36.8,0,0,0,3,8,4,12,414,225,,313,350,405,514
NG162QH,NG16 2QH,NG,107,155.6,593,6,17,126.1,177.8,462,10,15.4,39,0,6,13.6,17.3,37.5,0,0,1,1,11,2,13,221,190,191,179,217,209,169
NG162QJ,NG16 2QJ,NG,107,105.5,593,7.3,19.6,119.7,150.8,461.3,10,10.9,39,1.7,4.1,12.3,14.6,37,0,0,3,14,30,3,33,618,382,390,732,491,497,565
NG162QL,NG16 2QL,NG,107,82.3,205,2.5,23.6,122.6,122.6,,10,9.3,21,0.5,5.7,12.1,12.1,,0,2,0,11,20,0,20,529,313,17,721,421,421,
NG162QP,NG16 2QP,NG,39.1,68.9,205,8,24.8,94.4,94.4,,9.9,8.9,21,3,5.7,10.9,10.9,,0,0,1,9,18,0,18,390,356,92,375,392,392,
NG162QQ,NG16 2QQ,NG,52,92.1,331,5.7,24.2,90,117.8,331,9.8,11,36,0.7,6.2,10.4,13.3,36,0,1,2,6,23,3,26,368,131,130,758,252,263,349
NG162QT,NG16 2QT,NG,27.5,101.1,593,3.5,22.8,121.2,218.6,462,8,11,39,0.5,5,14.2,20.9,37.5,0,2,0,8,5,2,7,370,233,0,307,222,389,808
NG162QU,NG16 2QU,NG,107,71.1,107,,23.3,107,107,,10,8.2,10,,6,10,10,,0,0,0,3,4,0,4,339,244,,130,497,497,
NG162QW,NG16 2QW,NG,51.3,53.8,205,4,,56.4,56.4,,10.6,13.4,21,1,,14.1,14.1,,0,1,0,0,19,0,19,554,349,103,,549,549,
NG162QX,NG16 2QX,NG,39.9,63.7,205,,25.7,86.6,86.6,,7.7,8.9,21,,5.3,11,11,,0,0,0,3,5,0,5,412,58,,778,192,192,
NG162QY,NG16 2QY,NG,107,133.5,593,3,,95.1,138.1,396.5,10,16.7,39,1,,14,17.3,36.8,0,1,0,0,24,4,28,598,311,41,,422,511,1045
NG162QZ,NG16 2QZ,NG,107,120.8,331,,,105.8,120.8,331,16.6,16.5,36,,,15.1,16.5,36,0,0,0,0,14,1,15,292,225,,,272,253,0
NG162RA,NG16 2RA,NG,107,146.4,593,2.3,,120.7,165.1,461.3,12,15.8,39,0.7,,14.9,17.7,37,1,2,0,0,20,3,23,318,207,183,,312,308,280
NG162RB,NG16 2RB,NG,107,133.8,593,4,,102.8,140.6,462,18,16.7,39,1,,15.2,17.5,37.5,0,1,0,0,17,2,19,442,210,191,,369,456,1195
NG162RD,NG16 2RD,NG,107,119.2,331,,,102.3,119.2,331,18.4,16.4,36,,,14.8,16.4,36,0,0,0,0,25,2,27,515,310,,,443,477,897
NG162RE,NG16 2RE,NG,32.7,28,39.06,6,30,38.3,38.3,,7.4,6,9.24,1.5,7,7.8,7.8,,0,1,1,2,4,0,4,275,125,48,276,389,389,
NG162RF,NG16 2RF,NG,107,155,460,,,109.4,155,394.3,19.5,20.7,49.99,,,16.5,20.7,43,0,0,0,0,21,4,25,478,301,,,323,421,937
NG162RG,NG16 2RG,NG,107,102.5,331,2,27,103.5,113.4,331,10,11.8,36,1,7.5,11.6,12.7,36,0,1,0,2,22,1,23,469,263,64,718,457,445,166
NG162RH,NG16 2RH,NG,107,127,205,,,127,127,,19.5,15.9,21,,,16,16,,0,0,0,0,7,0,7,638,411,,,638,638,
NG162RJ,NG16 2RJ,NG,80,81.7,205,2.3,28,108.2,108.2,,10,11.1,21,0.8,7,14.4,14.4,,2,2,0,1,14,0,14,109,52,52,4,132,132,
NG162RL,NG16 2RL,NG,78.1,103.3,205,3,,111.7,111.7,,19.5,15.5,21,1,,16.8,16.8,,0,1,0,0,12,0,12,479,443,3,,518,518,
NG162RN,NG16 2RN,NG,68.5,102.6,593,4,,77.7,128.9,462,10,12.1,39,0.5,,11.8,15.2,37.5,0,4,0,0,13,2,15,191,77,21,,219,198,63
NG162RP,NG16 2RP,NG,3.5,3.6,6.07,3.6,,,,,0.9,0.9,1.13,0.9,,,,,2,9,3,0,0,0,0,55,68,36,,,,
NG162RQ,NG16 2RQ,NG,107,148.1,593,,24.3,113.1,182.2,514,10,13.7,39,,5.1,11.5,16.1,37.8,0,0,0,8,24,5,29,299,215,,273,261,244,161
NG162RR,NG16 2RR,NG,107,123.4,460,2,23,110.7,148.3,374,10,13.3,36,1,5.3,12,15.4,36,1,0,0,4,18,3,21,372,232,32,293,336,367,557
