postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SY132LR,SY13 2LR,SY,14.3,28.6,160,6.5,16.1,160,160,,1.2,4.2,30,1,1.4,30,30,,0,1,1,7,1,0,1,196,151,14,256,143,143,
SY132LW,SY13 2LW,SY,39.8,46.3,79.67,,24.6,52.1,52.1,,7.7,10.7,20,,3,12.7,12.7,,0,0,0,5,19,0,19,207,92,,56,247,247,
SY132LZ,SY13 2LZ,SY,54.8,59.3,78.12,,,59.3,59.3,,10,11.7,19.53,,,11.8,11.8,,0,0,0,0,13,0,13,464,403,,,464,464,
SY132NA,SY13 2NA,SY,32.3,33.2,79.67,,20.5,43.4,43.4,,7,7.8,20,,4.8,10.4,10.4,,0,0,0,4,5,0,5,717,579,,356,1006,1006,
SY132NB,SY13 2NB,SY,76.1,66.8,78.12,,,66.8,66.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,11,0,11,596,584,,,596,596,
SY132NE,SY13 2NE,SY,78.1,60.5,80,,14,67.7,67.7,,17.9,14.5,20,,1,16.5,16.5,,0,0,0,2,13,0,13,317,324,,3,365,365,
SY132NF,SY13 2NF,SY,14.6,17.6,34.86,7,15.3,35,35,,4,3.7,8.15,1,3,8,8,,0,0,1,3,1,0,1,122,136,6,131,211,211,
SY132NG,SY13 2NG,SY,35.9,40,54.78,,29,43,43,,10,10.8,20,,7,11.8,11.8,,0,0,0,1,4,0,4,489,208,,65,595,595,
SY132NJ,SY13 2NJ,SY,26.7,28,44.55,,22.5,39,39,,2.6,3.7,8.53,,1.8,8,8,,0,0,0,4,2,0,2,357,210,,386,298,298,
SY132NL,SY13 2NL,SY,53.6,49.7,73.52,4,25,55.5,55.5,,10.6,11.8,18.78,1,7,13.2,13.2,,0,1,0,1,12,0,12,337,181,5,165,379,379,
SY132NS,SY13 2NS,SY,57.4,63.3,79.91,,,63.3,63.3,,10.7,14.3,20,,,14.3,14.3,,0,0,0,0,7,0,7,677,713,,,677,677,
SY132NT,SY13 2NT,SY,34.8,39.2,61.76,,28,41.8,41.8,,7.6,9.3,14.49,,7,9.8,9.8,,0,0,0,1,4,0,4,61,39,,36,68,68,
SY132NW,SY13 2NW,SY,68.7,59.7,79.67,,21,64,64,,18.8,14.9,20,,1,16.4,16.4,,0,0,0,1,9,0,9,394,278,,51,432,432,
SY132NX,SY13 2NX,SY,75.8,68.3,79.67,,,68.2,68.2,,20,16,20,,,16,16,,0,0,0,0,5,0,5,264,220,,,264,264,
SY132NY,SY13 2NY,SY,76.6,69.3,79.91,,,69.3,69.3,,20,16.9,20,,,16.9,16.9,,0,0,0,0,9,0,9,316,132,,,316,316,
SY132PE,SY13 2PE,SY,22.1,21.8,37.03,8,21.6,37,37,,2.6,3,9.16,1,2.5,9,9,,0,0,1,8,1,0,1,357,396,117,417,116,116,
SY132PQ,SY13 2PQ,SY,25.1,25.5,37.11,10,24.7,34.5,34.5,,3.8,3.9,7.26,1,3.3,6,6,,0,0,1,3,2,0,2,508,377,0,517,493,493,
SY132PT,SY13 2PT,SY,23.9,23.1,39.83,2,22.5,35,35,,6.5,5.6,9.99,0,5.5,8.5,8.5,,1,0,0,4,2,0,2,946,814,8,1183,941,941,
SY132PX,SY13 2PX,SY,1.3,1.2,1.81,1.2,,,,,0.4,0.4,0.67,0.5,,,,,10,0,0,0,0,0,0,38,25,38,,,,
SY132QE,SY13 2QE,SY,80,64.5,160,1,,106.7,106.7,,20,14.2,30,0.5,,23.3,23.3,,2,0,0,0,3,0,3,138,159,55,,194,194,
SY132QG,SY13 2QG,SY,80,282.3,1000,2.5,,107,362.1,1000,20,37.9,115,0.5,,22,48.6,115,0,2,0,0,5,2,7,332,176,56,,223,411,881
SY132QU,SY13 2QU,SY,14.5,15.2,19.3,,15.2,,,,1.2,1.3,2.27,,1.3,,,,0,0,0,10,0,0,0,402,381,,402,,,
SY132RA,SY13 2RA,SY,49.2,44,77.53,5,,57,57,,12.1,11.3,20,1,,14.8,14.8,,0,1,1,0,6,0,6,352,317,277,,377,377,
SY132RB,SY13 2RB,SY,76.3,67.6,78.12,,,67.6,67.6,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,698,777,,,698,698,
SY132RE,SY13 2RE,SY,16.1,16,17.14,,16,,,,1.7,1.9,2.5,,1.8,,,,0,0,0,5,0,0,0,280,287,,280,,,
SY132RP,SY13 2RP,SY,32.2,27.5,38.79,3,24,34.5,34.5,,7.1,6.5,8.63,1,7,7.8,7.8,,0,1,0,1,4,0,4,360,283,39,604,379,379,
SY132RR,SY13 2RR,SY,75.8,75.8,79.67,,,75.8,75.8,,20,19.3,20,,,19.4,19.4,,0,0,0,0,5,0,5,256,130,,,256,256,
SY132RX,SY13 2RX,SY,5.6,7.4,13.58,3.7,13,,,,0.8,0.8,1.16,0.7,1,,,,1,0,2,2,0,0,0,375,191,177,673,,,
SY132SA,SY13 2SA,SY,14,14,16.43,,14,,,,1.2,1.2,1.22,,1.2,,,,0,0,0,5,0,0,0,258,120,,258,,,
SY132SB,SY13 2SB,SY,17.5,69.1,330,8,17.5,34,182,330,1.2,10.6,50,1,1,9,29.5,50,0,0,2,2,1,1,2,177,126,249,75,107,208,309
SY132SE,SY13 2SE,SY,39.1,42.2,71.53,,20,46.6,46.6,,8.8,9.5,15.81,,1,11.2,11.2,,0,0,0,1,5,0,5,284,311,,0,341,341,
SY132TB,SY13 2TB,SY,25.4,24.5,34.04,,18,32.2,32.2,,5.3,4.7,6.7,,3.7,6,6,,0,0,0,6,5,0,5,453,224,,238,710,710,
SY133AB,SY13 3AB,SY,13,12.3,17.75,8,15,,,,1.1,0.9,1.1,1,1,,,,0,0,2,3,0,0,0,121,20,9,196,,,
SY133AL,SY13 3AL,SY,46.8,46.7,75.13,,20.5,51.1,51.1,,10,11.2,19.98,,4,12.3,12.3,,0,0,0,2,12,0,12,322,268,,227,338,338,
SY133AR,SY13 3AR,SY,25,25.3,39.06,10,23,37.5,37.5,,1.8,4.2,8.55,1,3,8,8,,0,0,1,4,2,0,2,316,85,53,148,783,783,
SY133AS,SY13 3AS,SY,27.3,26.5,38.8,,19.3,36.3,36.3,,4.6,3.9,7.7,,2.5,5.7,5.7,,0,0,0,4,3,0,3,365,188,,357,376,376,
SY133AU,SY13 3AU,SY,13.2,45.3,160,5.8,14,129.7,129.7,,0.9,8.5,30,0.8,1,26.3,26.3,,0,2,2,3,3,0,3,117,90,72,20,236,236,
SY133AY,SY13 3AY,SY,51.1,49.6,59.25,,,49.7,49.7,,10,11.9,18.55,,,12,12,,0,0,0,0,6,0,6,641,418,,,641,641,
SY133BG,SY13 3BG,SY,47.9,48.7,160,8.3,,78.8,78.8,,6.8,8.3,30,1,,13.8,13.8,,0,0,3,0,4,0,4,265,298,153,,283,283,
SY133BJ,SY13 3BJ,SY,47.5,41.3,65.77,,22.8,53.8,53.8,,9.8,7.4,11.93,,3.3,10,10,,0,0,0,4,6,0,6,139,72,,161,124,124,
SY133DE,SY13 3DE,SY,66.9,56.8,79.91,4,19.3,69,69,,19.5,14.1,20,0.5,1.3,17.9,17.9,,1,0,1,4,21,0,21,331,202,2,108,405,405,
SY133DF,SY13 3DF,SY,79.3,67.6,79.67,,24,78.5,78.5,,20,16.1,20,,0,20,20,,0,0,0,1,4,0,4,97,113,,36,112,112,
SY133DL,SY13 3DL,SY,28.3,28.1,55,10,20.5,39.3,39.3,,3.4,4,10,0,1,7.3,7.3,,0,0,1,2,3,0,3,324,173,21,695,178,178,
SY133DQ,SY13 3DQ,SY,10,15,39.69,7,14,40,40,,1.1,2.7,10,1,0,10,10,,1,0,2,1,1,0,1,148,56,224,10,56,56,
SY133DR,SY13 3DR,SY,20.4,20.9,39.88,5.5,20,37,37,,6.2,5.1,10,1,8,8,8,,0,1,1,1,2,0,2,511,114,77,65,1168,1168,
SY133DS,SY13 3DS,SY,26.8,26.2,52.53,4,20,43,43,,5.9,6.3,17,0.5,4,11,11,,0,2,0,1,3,0,3,133,75,47,136,190,190,
SY133DU,SY13 3DU,SY,7.2,27,79.76,6.8,,67.5,67.5,,1.2,5.5,20,0.8,,15,15,,0,0,4,0,2,0,2,159,58,79,,321,321,
SY133DW,SY13 3DW,SY,56.8,57.5,80,,,57.5,57.5,,14.3,14.3,20,,,14.3,14.3,,0,0,0,0,6,0,6,377,421,,,377,377,
SY133DY,SY13 3DY,SY,17.9,17.5,29.2,8.8,19.2,,,,1.3,2,4.94,1.3,2.2,,,,0,0,4,21,0,0,0,259,138,186,272,,,
SY133EA,SY13 3EA,SY,16.4,18.2,32.38,6,18.1,32,32,,1.6,2.9,7.59,1,2.8,5,5,,0,0,1,13,1,0,1,211,207,0,212,193,193,
SY133EE,SY13 3EE,SY,24.7,24.8,39.84,8,25.3,40,40,,4.8,4.9,8.09,1,5.3,8,8,,0,0,1,4,1,0,1,796,747,5,1191,11,11,
SY133EL,SY13 3EL,SY,78.1,57.5,79.67,,15.5,74.4,74.4,,19.5,12.9,20,,0.5,18,18,,0,0,0,2,5,0,5,703,725,,570,756,756,
SY133EP,SY13 3EP,SY,78.1,66,79.91,1,23,73.6,73.6,,19.5,15.3,20,1,4,17.1,17.1,,1,0,0,1,14,0,14,340,204,2,181,375,375,
SY133EW,SY13 3EW,SY,75.2,62.6,78.12,,,62.6,62.6,,19.2,15.1,19.98,,,15.1,15.1,,0,0,0,0,7,0,7,467,522,,,467,467,
SY133GZ,SY13 3GZ,SY,79.7,69.9,79.67,,,70,70,,18.8,17.5,20,,,17.5,17.5,,0,0,0,0,6,0,6,353,300,,,353,353,
SY133HE,SY13 3HE,SY,78.1,69,79.75,,26,73.8,73.8,,19.3,17.1,20,,6,18.3,18.3,,0,0,0,1,9,0,9,230,205,,164,237,237,
SY133HJ,SY13 3HJ,SY,34.5,33,44.38,,24,37.5,37.5,,6.4,6.6,9.99,,5.8,7.1,7.1,,0,0,0,4,8,0,8,369,144,,200,453,453,
SY133HL,SY13 3HL,SY,39,37.1,74.41,4,24.5,45.4,45.4,,7.2,6.7,15.56,0.5,5.5,7.9,7.9,,0,1,1,4,14,0,14,353,111,118,275,409,409,
SY133HN,SY13 3HN,SY,76.3,63.7,79.91,4.5,13,67.9,67.9,,13.8,12.9,20,0.5,4,13.7,13.7,,0,1,1,1,40,0,40,233,137,38,242,243,243,
SY133HP,SY13 3HP,SY,26.9,25.6,43.82,4,16,38,38,,3.4,4.3,10,0,2,7.3,7.3,,0,1,0,3,4,0,4,351,402,0,321,373,373,
SY133HQ,SY13 3HQ,SY,15.4,15.8,23.11,8,16.8,,,,1.2,1.8,5.65,1,1.9,,,,0,0,1,8,0,0,0,141,117,117,144,,,
SY133HT,SY13 3HT,SY,2.4,2.8,7.37,2.8,,,,,0.6,0.6,0.86,0.7,,,,,2,3,1,0,0,0,0,101,88,84,,,,
SY133JB,SY13 3JB,SY,42.7,43.7,64.05,,24,45.7,45.7,,6.3,6.9,10,,1,7.5,7.5,,0,0,0,1,10,0,10,456,217,,58,496,496,
SY133JH,SY13 3JH,SY,78.1,67.3,79.67,,,67.3,67.3,,19,15.4,20,,,15.4,15.4,,0,0,0,0,19,0,19,473,356,,,473,473,
SY133JL,SY13 3JL,SY,78.2,73.4,79.67,,,73.4,73.4,,19.7,17.6,20,,,17.6,17.6,,0,0,0,0,8,0,8,1591,287,,,1591,1591,
SY133JN,SY13 3JN,SY,76.3,66,79.91,,29,67.8,67.8,,17.2,15.1,20,,12,15.3,15.3,,0,0,0,1,20,0,20,485,189,,369,491,491,
SY133JP,SY13 3JP,SY,54.8,58.8,78.12,,,58.8,58.8,,9.6,11.2,17.84,,,11.2,11.2,,0,0,0,0,6,0,6,248,194,,,248,248,
SY133JQ,SY13 3JQ,SY,22.1,22.8,33.38,,20.6,33,33,,1.3,2,6.46,,1,6,6,,0,0,0,5,1,0,1,263,155,,203,568,568,
SY133JR,SY13 3JR,SY,33.7,33.5,51,,25.5,38.8,38.8,,7.4,7.3,8.73,,6,8.2,8.2,,0,0,0,4,6,0,6,472,209,,856,216,216,
SY133JS,SY13 3JS,SY,54.8,58.6,80,,,58.6,58.6,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,324,424,,,324,324,
SY133JT,SY13 3JT,SY,42.3,44.8,78.98,6,21,60.5,60.5,,14.3,13,20,1,10,16.8,16.8,,0,0,1,1,4,0,4,370,127,9,159,513,513,
SY133JU,SY13 3JU,SY,39.1,37,52.46,3,25,42,42,,7.8,8,14.71,1,8,8.8,8.8,,0,1,0,1,9,0,9,409,312,16,107,487,487,
SY133JW,SY13 3JW,SY,54.8,59.8,79.67,,,59.8,59.8,,10.3,12.3,20,,,12.3,12.3,,0,0,0,0,18,0,18,373,190,,,373,373,
SY133JZ,SY13 3JZ,SY,52,47.3,79.67,,20.5,54,54,,10,10.4,20,,5.5,11.6,11.6,,0,0,0,2,8,0,8,288,255,,54,347,347,
SY133LP,SY13 3LP,SY,62.4,59.6,79.91,,,59.7,59.7,,10.3,11.6,16.86,,,11.6,11.6,,0,0,0,0,12,0,12,289,252,,,289,289,
SY133LQ,SY13 3LQ,SY,8.9,11,18.41,6.7,17,,,,1.2,1.3,2.3,1.1,1.6,,,,0,1,6,5,0,0,0,170,91,75,304,,,
SY133LT,SY13 3LT,SY,56.8,53.2,79.67,,24,67.8,67.8,,14.8,14,20,,7.5,17.5,17.5,,0,0,0,2,4,0,4,401,281,,143,530,530,
SY133LU,SY13 3LU,SY,79.7,71,79.67,,,71,71,,20,18.1,20,,,18.2,18.2,,0,0,0,0,6,0,6,168,114,,,168,168,
SY133LX,SY13 3LX,SY,57.4,54.1,78.12,,22,62.3,62.3,,12.5,14.4,20,,10,15.5,15.5,,0,0,0,1,4,0,4,414,151,,74,499,499,
SY133LY,SY13 3LY,SY,39.8,35.4,69.22,2,20,47.8,47.8,,10,8.6,20,0,1,12.5,12.5,,0,1,0,1,4,0,4,118,58,50,10,162,162,
SY133NE,SY13 3NE,SY,22.3,23.7,57.33,6,19.6,38.3,38.3,,4.6,5.1,15,1,4.1,8.8,8.8,,0,0,1,10,4,0,4,495,253,83,387,867,867,
SY133NG,SY13 3NG,SY,12.5,11.3,16.42,5.3,13.2,,,,0.6,0.6,1.15,0.7,0.7,,,,0,1,2,9,0,0,0,307,181,98,376,,,
SY133NJ,SY13 3NJ,SY,15.3,15.1,22.42,8.7,21.7,,,,1.1,1.1,1.16,1,1,,,,0,0,3,3,0,0,0,501,464,425,576,,,
SY133NP,SY13 3NP,SY,78.1,78,79.67,,,78,78,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,205,72,,,205,205,
SY133NR,SY13 3NR,SY,78,63.2,79.75,3,,71.8,71.8,,19.5,15.3,20,0.5,,17.5,17.5,,1,1,0,0,14,0,14,348,174,87,,360,360,
SY133NS,SY13 3NS,SY,79.4,71,79.91,,,71,71,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,15,0,15,334,138,,,334,334,
SY133NT,SY13 3NT,SY,78.1,67,79.67,,,67,67,,14,14.1,20,,,14.1,14.1,,0,0,0,0,17,0,17,419,251,,,419,419,
SY133NU,SY13 3NU,SY,48.8,52.1,78.31,,29,54.9,54.9,,6.6,7.3,14.28,,5,7.6,7.6,,0,0,0,1,8,0,8,273,161,,161,287,287,
SY133NX,SY13 3NX,SY,12.8,14.4,31.64,5,22,32,32,,1.1,1.9,5.86,0.8,2.5,6,6,,0,3,2,4,1,0,1,225,211,172,206,565,565,
SY133NZ,SY13 3NZ,SY,79.7,73,79.67,,,73,73,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,178,159,,,178,178,
SY133PB,SY13 3PB,SY,61,58.4,79.67,,29,64.2,64.2,,19.5,16.2,19.98,,8,17.8,17.8,,0,0,0,1,5,0,5,387,362,,29,458,458,
SY133PE,SY13 3PE,SY,24,24.8,57.74,4,17.5,43.3,43.3,,5.7,4.7,10.01,0.5,3.5,8.3,8.3,,0,1,1,2,3,0,3,319,169,150,327,427,427,
SY133PF,SY13 3PF,SY,14.3,15.4,18.38,,15.3,,,,1.1,1,1.1,,1,,,,0,0,0,6,0,0,0,184,147,,184,,,
SY133PG,SY13 3PG,SY,73.3,63.2,79.91,,,63.2,63.2,,11.7,14.5,20,,,14.5,14.5,,0,0,0,0,11,0,11,256,236,,,256,256,
SY134AE,SY13 4AE,SY,4.6,6,28.38,4.4,28,,,,0.6,1,6.48,0.6,6,,,,1,10,3,1,0,0,0,76,63,78,63,,,
SY134AL,SY13 4AL,SY,80,409.7,1000,10,15.7,80,726,887.5,20,49.4,115,1,1.3,20,88,105,0,0,1,3,1,4,5,678,550,0,338,53,882,1089
SY134AN,SY13 4AN,SY,60.3,84.1,160,8,24,106.7,106.7,,10.9,15.4,30,0,1,20.3,20.3,,0,0,1,1,6,0,6,382,268,81,0,432,432,
SY134AT,SY13 4AT,SY,54.8,50.6,79.67,,19.3,68.8,68.8,,15.1,11.6,20,,1.1,17.8,17.8,,0,0,0,7,12,0,12,515,181,,215,690,690,
SY134AY,SY13 4AY,SY,7.9,10.4,23.44,7.3,23,,,,1.1,1.1,1.17,1,1,,,,0,0,4,1,0,0,0,166,139,173,139,,,
SY134BA,SY13 4BA,SY,7.4,7.2,7.81,7.2,,,,,1.1,1,1.19,1,,,,,0,0,5,0,0,0,0,107,100,107,,,,
SY134BD,SY13 4BD,SY,50.2,49.2,80,,18.3,80,80,,10.6,10.6,20,,1.3,20,20,,0,0,0,3,3,0,3,360,170,,119,601,601,
SY134BF,SY13 4BF,SY,76.6,72.4,79.91,,,72.4,72.4,,19.5,18.9,20,,,18.9,18.9,,0,0,0,0,14,0,14,621,603,,,621,621,
SY134BP,SY13 4BP,SY,22.1,23.9,34.15,,20.8,33,33,,3.3,4,7.2,,3,7,7,,0,0,0,6,2,0,2,353,205,,333,415,415,
SY134BQ,SY13 4BQ,SY,10.6,9.3,14.3,5.8,12.3,,,,1.1,0.9,1.18,0.8,1,,,,1,1,3,6,0,0,0,230,200,157,253,,,
SY134BW,SY13 4BW,SY,78.1,75.5,79.91,,,75.6,75.6,,19.7,18.6,20,,,18.6,18.6,,0,0,0,0,12,0,12,571,359,,,571,571,
SY134BY,SY13 4BY,SY,39.1,41.1,76.55,3,,48.8,48.8,,10,10.4,17.57,1,,12.4,12.4,,0,1,0,0,5,0,5,258,117,53,,299,299,
SY134BZ,SY13 4BZ,SY,78.5,68.5,79.67,,,68.5,68.5,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,610,367,,,610,610,
SY134DD,SY13 4DD,SY,55,69.1,160,,23,74.2,74.2,,10,12.4,30,,1,13.7,13.7,,0,0,0,1,9,0,9,789,635,,174,857,857,
SY134DF,SY13 4DF,SY,39.5,34.4,55.57,7,,41.9,41.9,,10,8.6,18.18,1,,10.6,10.6,,0,1,2,0,11,0,11,293,93,56,,357,357,
SY134DL,SY13 4DL,SY,46.8,47.3,76.86,3,,53.7,53.7,,10,10.8,19.53,1,,12.1,12.1,,0,1,0,0,7,0,7,439,219,24,,498,498,
SY134DR,SY13 4DR,SY,43.8,46.7,79.67,6,22.3,51.9,51.9,,10,12.5,20,1,7.3,13.7,13.7,,0,0,1,3,22,0,22,260,148,10,90,295,295,
SY134DT,SY13 4DT,SY,15.5,20.8,78.29,8,15,59,59,,6.8,7.1,18.78,4,6.2,14,14,,0,0,1,11,2,0,2,217,85,55,257,80,80,
SY134DZ,SY13 4DZ,SY,78.1,76.4,79.66,,,76.4,76.4,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,372,320,,,372,372,
SY134EA,SY13 4EA,SY,52.2,49.5,80,6,20,59.7,59.7,,10,12.5,20,1,2.7,15.7,15.7,,0,0,1,3,13,0,13,250,157,351,68,265,265,
SY134EB,SY13 4EB,SY,46.2,43.5,65.73,2,,51.8,51.8,,10,9.6,15.14,1,,11.4,11.4,,0,1,0,0,5,0,5,107,120,52,,118,118,
SY134EG,SY13 4EG,SY,4.2,20.8,70.47,3.8,,55,55,,0.9,5.4,19.52,0.8,,15,15,,0,4,0,0,2,0,2,237,196,149,,412,412,
SY134EH,SY13 4EH,SY,5,5.2,10.59,4.7,11,,,,0.9,0.8,1.19,0.8,1,,,,2,3,4,1,0,0,0,161,64,65,862,,,
SY134EU,SY13 4EU,SY,54.8,61,71.8,,,61,61,,10,10.6,15.84,,,10.6,10.6,,0,0,0,0,5,0,5,231,205,,,231,231,
SY134HB,SY13 4HB,SY,15,16.4,26.78,2,18.8,,,,1.2,1.8,4.24,1,2,,,,1,0,0,6,0,0,0,151,160,99,159,,,
SY134HJ,SY13 4HJ,SY,68.1,68.4,76.27,,,68.4,68.4,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,684,486,,,684,684,
SY134HL,SY13 4HL,SY,7.2,7.5,13.75,5.7,13.5,,,,0.8,0.9,1.15,0.9,1,,,,1,1,5,2,0,0,0,115,96,121,94,,,
SY134HN,SY13 4HN,SY,51.1,53.5,79.67,,15,56.1,56.1,,10,11.2,20,,1,11.9,11.9,,0,0,0,1,15,0,15,318,169,,0,318,318,
SY134HP,SY13 4HP,SY,4.9,4.5,8.35,4.6,,,,,0.7,0.8,1.17,0.8,,,,,2,1,2,0,0,0,0,87,98,52,,,,
SY134HT,SY13 4HT,SY,14.7,20.4,79.76,,15,80,80,,1,2.6,20,,1,20,20,,0,0,0,11,1,0,1,332,152,,360,27,27,
SY134JE,SY13 4JE,SY,54.9,56.7,78.12,,,56.7,56.7,,10,12.5,19.53,,,12.5,12.5,,0,0,0,0,6,0,6,435,352,,,435,435,
SY134JF,SY13 4JF,SY,73.8,58.7,78.12,,27,66.5,66.5,,18.5,14.5,20,,7,16.5,16.5,,0,0,0,1,4,0,4,166,100,,1,207,207,
SY134JG,SY13 4JG,SY,39.8,49.1,78.12,,29,51.8,51.8,,10,11.3,20,,7,11.9,11.9,,0,0,0,1,8,0,8,201,132,,0,226,226,
SY134JL,SY13 4JL,SY,39.9,45.5,71.19,9,16.5,48.5,48.5,,9.9,11,20,1,1,12,12,,0,0,1,2,31,0,31,816,575,259,76,881,881,
SY134JN,SY13 4JN,SY,42.4,45.7,68.32,,13,47.7,47.7,,10,10.4,18.37,,1,11,11,,0,0,0,1,16,0,16,518,433,,168,540,540,
SY134JP,SY13 4JP,SY,7.2,16,39.84,3.8,18,39.5,39.5,,0.9,2.6,9.14,0.8,1,7,7,,1,2,1,1,2,0,2,160,102,49,57,353,353,
SY134JU,SY13 4JU,SY,54.8,51.8,80,8,25,55.6,55.6,,10,11.9,20,1,5,12.9,12.9,,0,0,2,1,30,0,30,547,290,290,462,567,567,
SY134JW,SY13 4JW,SY,7.6,7.1,8.3,7,,,,,1,1,1.16,1,,,,,0,1,4,0,0,0,0,223,217,223,,,,
SY134JY,SY13 4JY,SY,32.6,30,54.82,5,19.8,38.6,38.6,,6,5.7,12.35,2,3.7,7.3,7.3,,0,0,1,6,10,0,10,334,242,66,230,423,423,
SY134JZ,SY13 4JZ,SY,21.1,21.3,39.9,5.7,17,34,34,,5,4.1,7.41,0.7,3.6,6.3,6.3,,0,2,1,7,6,0,6,142,109,60,202,89,89,
SY134LA,SY13 4LA,SY,10.1,10,14.36,7.3,12.7,,,,0.6,0.6,0.93,0.7,0.3,,,,0,0,3,3,0,0,0,299,282,283,315,,,
SY134LE,SY13 4LE,SY,4,3.4,4.59,3.4,,,,,0.8,0.8,1.06,0.7,,,,,1,6,0,0,0,0,0,53,36,53,,,,
SY134LH,SY13 4LH,SY,65.6,62.5,80,,,62.5,62.5,,16.1,15.1,20,,,15.1,15.1,,0,0,0,0,12,0,12,412,173,,,412,412,
SY134LN,SY13 4LN,SY,76.3,58.5,79.67,0,,65.8,65.8,,19.1,14.9,20,1,,16.6,16.6,,1,0,0,0,8,0,8,236,84,1,,236,236,
SY134LP,SY13 4LP,SY,5.1,9.7,60.76,4.6,,61,61,,0.9,2.4,18.8,0.8,,19,19,,0,5,5,0,1,0,1,46,12,50,,12,12,
SY134LQ,SY13 4LQ,SY,75.2,65.9,79.66,,,66,66,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,7,0,7,200,149,,,200,200,
SY134LT,SY13 4LT,SY,63.1,59.8,79.67,,,59.9,59.9,,12,14.6,20,,,14.6,14.6,,0,0,0,0,7,0,7,152,154,,,152,152,
SY134LZ,SY13 4LZ,SY,2.2,2.6,5.26,2.5,,,,,0.6,0.7,0.95,0.7,,,,,3,2,1,0,0,0,0,44,34,36,,,,
SY134NA,SY13 4NA,SY,4.8,4.9,7.47,4.8,,,,,0.7,0.7,1.02,0.7,,,,,0,4,2,0,0,0,0,69,46,69,,,,
SY134ND,SY13 4ND,SY,74.3,70.9,80,,,70.9,70.9,,19,16.7,20,,,16.7,16.7,,0,0,0,0,7,0,7,451,395,,,451,451,
SY134NG,SY13 4NG,SY,56.2,56,79.76,,21,61.4,61.4,,18.9,15.2,20,,1,17.4,17.4,,0,0,0,2,13,0,13,550,519,,470,562,562,
SY134NN,SY13 4NN,SY,39.1,33.5,52.46,3,17,40.3,40.3,,7.1,5.9,8.48,1,1,7.3,7.3,,0,1,0,1,7,0,7,237,156,45,98,284,284,
SY134NS,SY13 4NS,SY,56.8,61.1,76.33,,,61,61,,19.8,18.8,20,,,18.8,18.8,,0,0,0,0,6,0,6,214,221,,,214,214,
SY134NT,SY13 4NT,SY,73.4,56.7,79.67,5,15.5,67.1,67.1,,15.5,13.4,20,1,1,16.2,16.2,,0,1,0,2,13,0,13,304,142,27,193,319,319,
SY134NU,SY13 4NU,SY,39.8,48.1,73.84,,26.5,62.3,62.3,,19.3,15.1,20,,13,16.3,16.3,,0,0,0,2,3,0,3,125,149,,168,96,96,
SY134NX,SY13 4NX,SY,17.1,18.7,41.22,6.3,17.8,39.5,39.5,,3.2,3.1,7.5,1,3.2,6.5,6.5,,0,1,2,6,2,0,2,252,216,236,338,16,16,
SY134PD,SY13 4PD,SY,67.6,61.1,79.67,,24,64,64,,12.3,13.8,20,,1,14.8,14.8,,0,0,0,1,13,0,13,547,388,,129,579,579,
SY134PE,SY13 4PE,SY,68,65.7,79.67,,,65.7,65.7,,20,16.2,20,,,16.1,16.1,,0,0,0,0,9,0,9,393,363,,,393,393,
SY134PL,SY13 4PL,SY,73.5,66.4,78.12,,,66.4,66.4,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,7,0,7,639,480,,,639,639,
SY134QB,SY13 4QB,SY,78.1,68.1,79.67,,,68.1,68.1,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,8,0,8,456,285,,,456,456,
