postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DL159GJ,DL15 9GJ,DL,55.5,62.5,160,,18.3,70.8,70.8,,18.9,15.1,30,,1,17.8,17.8,,0,0,0,3,16,0,16,667,452,,214,752,752,
DL159GL,DL15 9GL,DL,42.9,60.1,330,,17.8,55.9,66.9,330,9.8,12.1,50,,2,12.2,13.7,50,0,0,0,4,24,1,25,477,363,,208,514,520,655
DL159GN,DL15 9GN,DL,55.6,104.9,1000,,17,57.4,109.7,1000,14.6,18.3,115,,1,13.6,19.3,115,0,0,0,1,17,1,18,924,701,,122,933,969,1576
DL159GP,DL15 9GP,DL,58,54.3,78.12,,23,56.5,56.5,,17.8,15.5,20,,1,16.6,16.6,,0,0,0,1,14,0,14,745,699,,267,779,779,
DL159GQ,DL15 9GQ,DL,58.3,124.8,1000,,13,64.3,131.1,665,19.1,23.5,115,,1,17.6,24.8,82.5,0,0,0,1,16,2,18,599,558,,117,631,625,582
DL159GR,DL15 9GR,DL,77.4,82.2,160,,21,86.6,86.6,,20,19.9,30,,8,20.7,20.7,,0,0,0,1,14,0,14,491,323,,227,510,510,
DL159GW,DL15 9GW,DL,34.4,37.5,80,,18.5,43.8,43.8,,7.6,8.4,20,,3,10.2,10.2,,0,0,0,2,6,0,6,625,372,,701,600,600,
DL159HB,DL15 9HB,DL,40,111.2,1000,,20.8,53.8,135.3,665,10,17.4,115,,1.3,12.4,21.7,82.5,0,0,0,4,13,2,15,239,101,,71,266,284,402
DL159HD,DL15 9HD,DL,59.8,55.7,80,,22,59,59,,15,15.7,20,,14,15.8,15.8,,0,0,0,1,10,0,10,314,275,,395,305,305,
DL159HE,DL15 9HE,DL,63.6,97.9,550,4,16,65.5,134.7,550,15.1,17.7,75,1,1,16.5,24.9,75,0,1,0,2,6,1,7,219,43,1,8,355,310,42
DL159HJ,DL15 9HJ,DL,44.7,46.4,70.29,,23,49.3,49.3,,11,10.5,15.97,,1,11.6,11.6,,0,0,0,1,8,0,8,401,171,,18,448,448,
DL159HN,DL15 9HN,DL,29.8,31.9,59.49,1,19.5,50.3,50.3,,4.2,6.2,18.13,0,1,12,12,,1,0,0,2,3,0,3,300,169,0,22,485,485,
DL159HP,DL15 9HP,DL,54.8,41.5,79.74,2,21,61.8,61.8,,10,10.1,20,1,6,14.4,14.4,,0,1,0,3,5,0,5,227,169,6,155,314,314,
DL159HR,DL15 9HR,DL,56.4,50.4,75.04,,20.5,59,59,,13.6,12.6,20,,3.5,15.3,15.3,,0,0,0,4,14,0,14,763,406,,562,820,820,
DL159HS,DL15 9HS,DL,39.8,49.9,79.98,,22.2,73,73,,10,10.5,20,,1.2,18.3,18.3,,0,0,0,5,6,0,6,262,189,,19,421,421,
DL159HT,DL15 9HT,DL,77,56.6,80,,24,74.8,74.8,,19.8,12.9,20,,2,18.9,18.9,,0,0,0,5,9,0,9,303,94,,70,433,433,
DL159HU,DL15 9HU,DL,54.8,47.7,77.68,,17,57.1,57.1,,12,11.4,20,,1,14.5,14.5,,0,0,0,4,13,0,13,290,161,,164,329,329,
DL159HX,DL15 9HX,DL,78.1,225.7,1000,,27,89.6,254,665,19.5,34.5,115,,4,21.4,38.9,82.5,0,0,0,1,5,2,7,1091,1116,,2,1236,1247,1275
DL159HY,DL15 9HY,DL,70.6,62.7,160,,19,70.2,70.2,,19.5,15.7,30,,1.2,18.2,18.2,,0,0,0,5,29,0,29,454,350,,49,523,523,
DL159JA,DL15 9JA,DL,65.6,90.4,1000,8,21,68.6,109.1,1000,17,17.2,115,1,2.2,17,21.2,115,0,0,1,5,22,1,23,408,182,554,230,454,441,162
DL159JB,DL15 9JB,DL,39.1,50.8,160,,18.7,58.2,58.2,,9.9,11.8,30,,3.8,13.6,13.6,,0,0,0,6,26,0,26,870,524,,166,1033,1033,
DL159JD,DL15 9JD,DL,52.7,51.1,160,,18.8,60,60,,14.1,13.2,30,,2.3,16.2,16.2,,0,0,0,8,29,0,29,536,378,,161,620,620,
DL159JE,DL15 9JE,DL,63.3,51.9,77.33,8,,59.2,59.2,,19.3,14.2,20,1,,16.5,16.5,,0,0,1,0,6,0,6,719,365,4,,838,838,
DL159JF,DL15 9JF,DL,50.7,50.4,80,,20,53,53,,15.9,13.6,20,,1,14.7,14.7,,0,0,0,1,12,0,12,625,569,,9,676,676,
DL159JJ,DL15 9JJ,DL,40,48.5,79.77,8,18.5,56.9,56.9,,10,12.1,20,1,1,14.8,14.8,,0,0,1,2,12,0,12,380,239,130,201,431,431,
DL159JQ,DL15 9JQ,DL,60.2,54.5,78.15,,23.5,58.4,58.4,,18.1,14.6,20,,1.5,16.3,16.3,,0,0,0,2,16,0,16,566,374,,206,611,611,
DL159JR,DL15 9JR,DL,54.8,51.5,160,10,20.7,61.8,61.8,,10,11.4,30,1,1.1,14.6,14.6,,0,0,1,7,25,0,25,143,52,0,33,174,174,
DL159JT,DL15 9JT,DL,40,50.4,70.56,,23,53.1,53.1,,10,11.6,20,,1,12.7,12.7,,0,0,0,1,10,0,10,516,204,,193,549,549,
DL159JU,DL15 9JU,DL,39.9,46.9,77.63,,20.7,58.2,58.2,,10,10.7,20,,1.2,14.9,14.9,,0,0,0,6,14,0,14,559,146,,39,742,742,
DL159JY,DL15 9JY,DL,35.3,105.9,1000,,21.5,45.8,128.4,665,5.3,14.7,115,,3,7.8,17.8,82.5,0,0,0,4,13,2,15,232,192,,79,208,257,577
DL159JZ,DL15 9JZ,DL,37.5,56.2,160,,19.5,64.3,64.3,,5.9,9.8,30,,3,11.3,11.3,,0,0,0,2,9,0,9,189,73,,71,216,216,
DL159LB,DL15 9LB,DL,33.5,31.9,47.88,,20.4,38.2,38.2,,5.4,6.1,12.33,,2.8,7.9,7.9,,0,0,0,5,9,0,9,318,214,,219,338,338,
DL159LD,DL15 9LD,DL,57,81.1,550,,15.7,59.5,88.7,440,14.3,16.9,75,,1,15.1,18.7,62.5,0,0,0,3,24,2,26,664,478,,152,731,723,632
DL159LE,DL15 9LE,DL,72.5,62.4,160,6,15.5,73.9,73.9,,19.5,15.3,30,0.5,1,18.5,18.5,,0,1,1,2,18,0,18,615,354,49,393,703,703,
DL159LF,DL15 9LF,DL,54.6,50.8,80,8,11.5,65.9,65.9,,19.5,13.7,20,1,1,18.4,18.4,,0,0,1,2,8,0,8,745,666,0,138,990,990,
DL159LG,DL15 9LG,DL,55,47.3,61.93,,27,50.7,50.7,,13.6,13.3,19.53,,4,15,15,,0,0,0,1,6,0,6,506,423,,420,521,521,
DL159LH,DL15 9LH,DL,63.4,98.5,550,8,15,70.7,114.3,550,19.5,20,75,1,1,18.4,23.5,75,0,0,1,1,10,1,11,646,613,237,1115,609,641,962
DL159LJ,DL15 9LJ,DL,40,47.9,79.99,,18,57.9,57.9,,10,11,20,,1,14.3,14.3,,0,0,0,3,9,0,9,435,141,,284,486,486,
DL159LL,DL15 9LL,DL,55,58.4,79.98,,,58.4,58.4,,10,13.9,20,,,13.8,13.8,,0,0,0,0,5,0,5,687,531,,,687,687,
DL159LN,DL15 9LN,DL,39.1,40.5,70.99,,13,47.3,47.3,,9.8,10.1,20,,1,12.5,12.5,,0,0,0,1,4,0,4,1165,403,,17,1452,1452,
DL159LP,DL15 9LP,DL,62.3,63,160,9,,70.7,70.7,,18.6,16,30,1,,18.1,18.1,,0,0,1,0,7,0,7,513,171,7,,585,585,
DL159LQ,DL15 9LQ,DL,59.5,55.2,80,,27,60.8,60.8,,17.6,13.9,20,,1,16.4,16.4,,0,0,0,1,5,0,5,786,356,,246,737,737,
DL159LR,DL15 9LR,DL,52.1,51.2,160,,15.6,64.1,64.1,,18.5,14.1,30,,2.1,18.5,18.5,,0,0,0,8,22,0,22,998,884,,421,1163,1163,
DL159LS,DL15 9LS,DL,48.9,78.3,550,7,15.7,54.8,104.3,550,10,15.5,75,1,1.3,15.3,21.3,75,0,0,1,3,9,1,10,375,309,0,84,484,463,274
DL159LT,DL15 9LT,DL,49,97.7,550,,,47.4,97.7,550,16.2,19.6,75,,,13.4,19.6,75,0,0,0,0,9,1,10,1070,667,,,1019,1070,1527
DL159LU,DL15 9LU,DL,54.6,48.9,76.72,8,14,55.8,55.8,,19.5,14.4,20,1,1,16.8,16.8,,0,0,1,1,11,0,11,446,380,304,76,452,452,
DL159LW,DL15 9LW,DL,62.8,76.7,550,,15.3,62.3,85.5,550,18.5,17.3,75,,3,16.6,19.3,75,0,0,0,3,20,1,21,595,406,,32,650,675,1172
DL159LX,DL15 9LX,DL,27,96.3,1000,8,21.4,48.1,221.2,1000,4.6,12.7,115,1,3.8,8.4,27.8,115,0,0,2,16,9,2,11,596,448,494,744,284,344,612
DL159LY,DL15 9LY,DL,20,23,55,10,20,55,55,,2.3,3,10,1,2.2,10,10,,0,0,1,6,1,0,1,332,282,379,378,8,8,
DL159LZ,DL15 9LZ,DL,22.3,49.4,160,,21.8,160,160,,4.4,9.4,30,,4.3,30,30,,0,0,0,4,1,0,1,719,247,,558,1363,1363,
DL159NA,DL15 9NA,DL,43.3,82.3,1000,8,19,48.9,107.1,553.3,10,15.6,115,1,3.2,13.7,20.4,71.7,0,0,1,9,23,3,26,614,397,138,303,612,717,1522
DL159NB,DL15 9NB,DL,22.4,34.1,160,,21.5,160,160,,5.1,6.7,30,,4.4,30,30,,0,0,0,10,1,0,1,829,744,,839,724,724,
DL159ND,DL15 9ND,DL,51,87.7,1000,,29,50.6,90.1,1000,16.7,18.6,115,,5,15,19.1,115,0,0,0,1,23,1,24,1007,546,,2682,956,937,491
DL159NE,DL15 9NE,DL,35,38.7,80,9,12.5,54.7,54.7,,6.3,8.5,20,1,1,12.9,12.9,,0,0,2,2,7,0,7,322,337,12,41,490,490,
DL159NF,DL15 9NF,DL,29.7,47.7,160,10,19,79.7,79.7,,6.4,9.4,30,1,3,16.7,16.7,,0,0,1,2,3,0,3,73,58,0,53,86,86,
DL159NG,DL15 9NG,DL,44.8,46,66.83,,,46,46,,13.6,14.2,20,,,14.2,14.2,,0,0,0,0,28,0,28,378,263,,,378,378,
DL159NH,DL15 9NH,DL,44.6,91.2,1000,,16.3,45.6,105.3,1000,10,15.1,115,,1,11.3,17.8,115,0,0,0,3,15,1,16,196,94,,80,141,218,1372
DL159NJ,DL15 9NJ,DL,39.5,36.8,67.55,9,20,44.8,44.8,,7,7.5,19.53,1,2.8,9.6,9.6,,0,0,1,6,16,0,16,282,186,0,243,297,297,
DL159NL,DL15 9NL,DL,34.2,29.9,40.55,,20.5,37,37,,4.5,4.1,6.48,,2.5,5.4,5.4,,0,0,0,6,8,0,8,201,93,,170,224,224,
DL159NQ,DL15 9NQ,DL,54.8,144.2,1000,,23.5,67.4,171,1000,15.3,23.3,115,,5,16.5,27.4,115,0,0,0,2,8,1,9,483,452,,96,559,569,653
DL159NR,DL15 9NR,DL,54.8,54.4,79.21,,17.3,59.4,59.4,,13.2,12.8,20,,1,14.4,14.4,,0,0,0,3,22,0,22,259,137,,147,251,251,
DL159NS,DL15 9NS,DL,38.1,35,43.92,,24.8,39.5,39.5,,6.1,5.9,8.24,,4.2,6.7,6.7,,0,0,0,5,11,0,11,354,175,,194,394,394,
DL159NT,DL15 9NT,DL,70.8,69.6,160,,21,74.4,74.4,,20,17.8,30,,8,18.8,18.8,,0,0,0,1,10,0,10,264,149,,177,273,273,
DL159NU,DL15 9NU,DL,68.6,57.8,79.91,9,12,63.5,63.5,,19.3,14.9,20,1,1,16.6,16.6,,0,0,2,1,25,0,25,144,103,41,136,153,153,
DL159NW,DL15 9NW,DL,42.3,78.9,1000,,21.5,53.8,88.8,665,10,15.6,115,,4.3,13.6,17.6,82.5,0,0,0,6,33,2,35,720,596,,541,764,750,527
DL159NX,DL15 9NX,DL,53.3,59.9,160,,,59.9,59.9,,13.1,12.6,30,,,12.6,12.6,,0,0,0,0,12,0,12,375,271,,,375,375,
DL159NY,DL15 9NY,DL,32.9,49,160,,21.4,73,73,,5.1,8.7,30,,3.3,13.4,13.4,,0,0,0,7,8,0,8,764,672,,592,915,915,
DL159PB,DL15 9PB,DL,40,53.8,160,10,20.2,69.3,69.3,,17.5,13.4,30,1,5.2,17.3,17.3,,0,0,1,6,16,0,16,401,237,0,60,503,503,
DL159PD,DL15 9PD,DL,63.1,116.5,1000,5.5,,61.3,133.5,1000,18.8,20.3,115,0.5,,15.7,23.3,115,0,1,1,0,12,1,13,339,246,157,,265,367,1582
DL159PF,DL15 9PF,DL,55,96.7,1000,,18.3,69.9,110.3,1000,10,17.5,115,,1.3,16,20.3,115,0,0,0,4,22,1,23,701,527,,130,721,770,1833
DL159PH,DL15 9PH,DL,70.2,49.5,77.99,9,15,74.3,74.3,,19.5,12.1,19.79,1,1,19.7,19.7,,0,0,1,1,3,0,3,668,372,328,20,997,997,
DL159PJ,DL15 9PJ,DL,66.6,75.4,160,,11,78.7,78.7,,19.5,16.5,30,,1,17.3,17.3,,0,0,0,1,19,0,19,376,239,,178,387,387,
DL159PL,DL15 9PL,DL,65.6,139.9,550,,23,66.5,163.2,550,14.8,22.6,75,,1,15,27,75,0,0,0,1,4,1,5,588,365,,81,680,689,724
DL159PN,DL15 9PN,DL,40,41.7,80,,17.3,63.1,63.1,,10,9.1,20,,1.1,16,16,,0,0,0,7,8,0,8,265,121,,164,319,319,
DL159PR,DL15 9PR,DL,78.1,62.3,79.98,,18,66.4,66.4,,19.5,15,20,,1,16.3,16.3,,0,0,0,1,11,0,11,401,161,,15,436,436,
DL159PS,DL15 9PS,DL,63.8,59,76.33,,,59,59,,19.4,16.1,20,,,16,16,,0,0,0,0,8,0,8,372,193,,,372,372,
DL159PT,DL15 9PT,DL,40,46,80,6,17.1,55.9,55.9,,10,11.7,20,0,2.2,15,15,,0,0,1,11,36,0,36,247,125,44,126,290,290,
DL159PU,DL15 9PU,DL,39.9,41.5,79.98,,16.5,53.4,53.4,,10,10.5,20,,2.1,14.5,14.5,,0,0,0,11,23,0,23,244,138,,190,270,270,
DL159PW,DL15 9PW,DL,54.5,63.5,160,,20.5,77.8,77.8,,12.4,13.1,30,,1.3,17.1,17.1,,0,0,0,4,12,0,12,261,158,,282,254,254,
DL159PX,DL15 9PX,DL,50.5,46.4,80,,15.6,56.1,56.1,,12.1,11.9,20,,2.6,14.9,14.9,,0,0,0,5,16,0,16,278,189,,74,325,325,
DL159PZ,DL15 9PZ,DL,39.5,39.6,60.69,,18.5,42.6,42.6,,9.8,9.3,16.96,,2.8,10.3,10.3,,0,0,0,4,28,0,28,484,323,,33,514,514,
DL159QP,DL15 9QP,DL,20.7,47.8,160,4,22.8,133.3,133.3,,2.1,8.7,30,0.7,2.6,26.7,26.7,,0,2,1,5,3,0,3,259,275,163,233,398,398,
DL159QZ,DL15 9QZ,DL,48.5,56.3,160,8,,69.5,69.5,,12.5,13.5,30,2,,16.6,16.6,,0,0,3,0,11,0,11,508,354,375,,544,544,
DL159RA,DL15 9RA,DL,34.6,59.9,550,7,25.2,38.9,85.4,550,6.3,9.7,75,1,5.8,6.9,13.1,75,0,0,2,5,10,1,11,427,213,56,300,402,552,2047
DL159RB,DL15 9RB,DL,50.9,57,160,,12,59.8,59.8,,13.3,14.4,30,,1,15.3,15.3,,0,0,0,1,16,0,16,362,206,,72,380,380,
DL159RD,DL15 9RD,DL,39.5,35.6,64.59,8.5,,49.3,49.3,,7.1,6.2,13.7,1,,8.8,8.8,,0,0,2,0,4,0,4,451,300,108,,623,623,
DL159RE,DL15 9RE,DL,46.7,40.8,53.71,8,,46.2,46.2,,10.4,9.8,15.24,1,,11.3,11.3,,0,0,1,0,6,0,6,891,430,160,,1013,1013,
DL159RF,DL15 9RF,DL,53.7,44.4,68.88,7.3,,58.4,58.4,,11.7,11.7,19.96,0.7,,15.9,15.9,,0,1,2,0,8,0,8,616,293,107,,807,807,
DL159RG,DL15 9RG,DL,63,59.5,79.91,,21,62.2,62.2,,17.3,15.8,20,,9,16.3,16.3,,0,0,0,1,14,0,14,933,629,,253,982,982,
DL159RH,DL15 9RH,DL,47.8,44.2,80,7.8,20.5,59.1,59.1,,10,11.1,20,0.8,3,15.5,15.5,,0,0,4,2,13,0,13,636,350,59,373,853,853,
DL159RQ,DL15 9RQ,DL,47.1,55.7,160,8,16,60.8,60.8,,13.2,14.3,30,1,10,15.4,15.4,,0,0,1,1,17,0,17,854,621,225,173,931,931,
DL159RW,DL15 9RW,DL,75.8,213,1000,7,,67.8,254.2,1000,19.8,30.9,115,1,,17.5,37,115,0,0,1,0,4,1,5,737,406,89,,881,866,808
DL159RX,DL15 9RX,DL,13.6,28.5,160,5.5,14.3,160,160,,1.2,4.3,30,1,1.2,30,30,,0,1,1,6,1,0,1,446,182,1106,217,505,505,
DL159SA,DL15 9SA,DL,18.4,191.5,1000,8,16.3,160,720,1000,1.3,22.5,115,1,1.1,30,86.7,115,0,0,1,8,1,2,3,731,477,66,497,781,1576,1974
DL159SB,DL15 9SB,DL,18.8,63.2,330,5.2,18.8,120,204,330,1.4,9.8,50,0.8,1.8,22.3,33.4,50,1,2,3,8,3,2,5,299,150,59,244,561,676,849
DL159SE,DL15 9SE,DL,21.8,26.4,160,5.3,20.1,95.5,95.5,,2.8,4.4,30,1,3.2,17.5,17.5,,0,0,3,12,2,0,2,317,210,55,398,224,224,
DL159SF,DL15 9SF,DL,19.9,66.4,550,4.4,20.5,87.1,182,403.3,3.2,10.6,75,0.8,3.5,16.1,28.8,58.3,1,5,3,13,7,3,10,412,233,229,241,753,800,908
DL159SG,DL15 9SG,DL,22.5,119.2,1000,4,21.2,30.5,353.7,1000,3.4,14.3,115,1,3,4.5,41.3,115,0,1,0,6,2,1,3,277,218,11,349,248,222,171
DL159SJ,DL15 9SJ,DL,26.5,23,39.06,7.5,27,36.5,36.5,,5.4,4.6,7.17,1.5,7,6.5,6.5,,0,0,2,1,2,0,2,326,188,423,188,300,300,
DL159SL,DL15 9SL,DL,34.8,88.8,330,4.5,21.2,91.2,131,330,7,15.9,50,1,4.8,17.7,23.1,50,0,1,1,5,10,2,12,363,298,102,473,338,330,290
DL159SN,DL15 9SN,DL,39.8,66.3,550,3,20.4,61.6,83.8,550,8.1,12,75,1,2.9,12.6,15.4,75,0,1,0,7,21,1,22,410,289,56,422,433,422,191
DL159SP,DL15 9SP,DL,58.9,78.4,330,5,11,68.3,90.1,330,11.4,16,50,1,1,15.6,18.5,50,0,0,1,1,11,1,12,564,92,90,41,177,648,5828
DL159SR,DL15 9SR,DL,40,58.3,160,8,,68.2,68.2,,10,12.1,30,1,,14.4,14.4,,0,0,1,0,5,0,5,311,205,67,,359,359,
DL159SS,DL15 9SS,DL,78.1,70.9,160,,12,73.9,73.9,,19.5,16.4,30,,1,17.2,17.2,,0,0,0,1,19,0,19,436,250,,26,458,458,
DL159ST,DL15 9ST,DL,40,53.7,160,6,17,63.1,63.1,,10,12.8,30,1,8,14.8,14.8,,0,0,2,1,14,0,14,311,262,42,106,364,364,
DL159SU,DL15 9SU,DL,78.1,68.1,160,7,,74.9,74.9,,19.8,16,30,1,,17.7,17.7,,0,0,1,0,9,0,9,381,179,1,,423,423,
DL159SW,DL15 9SW,DL,39.3,42.7,80,4,,47.6,47.6,,8.1,8.7,20,1,,9.6,9.6,,0,1,0,0,8,0,8,439,340,31,,435,435,
DL159SX,DL15 9SX,DL,55.8,63.8,160,5.5,19,93.3,93.3,,19.2,14.4,30,0.5,4.5,21.3,21.3,,0,0,2,2,7,0,7,287,203,38,264,365,365,
DL159SY,DL15 9SY,DL,78.1,59.9,80,9,,65,65,,18.5,14.5,20,1,,15.8,15.8,,0,0,1,0,10,0,10,347,209,356,,346,346,
DL159TA,DL15 9TA,DL,78.1,66.7,80,,20,70.1,70.1,,19.5,16,20,,1,17.1,17.1,,0,0,0,1,14,0,14,443,307,,0,443,443,
DL159TB,DL15 9TB,DL,76.1,122.7,550,5,,81.8,128.6,550,16,22,75,1,,17.3,23.1,75,0,0,1,0,18,2,20,402,277,0,,409,402,333
DL159TD,DL15 9TD,DL,40,121.2,1000,10,22.5,48.8,135.2,1000,9.3,17.9,115,1,3,10.6,20,115,0,0,1,2,20,2,22,479,164,71,736,472,475,501
DL159TE,DL15 9TE,DL,40,49.8,76.83,,19,57.5,57.5,,10,11.4,20,,1,14,14,,0,0,0,1,4,0,4,571,272,,272,645,645,
DL159TF,DL15 9TF,DL,78.1,64.8,80,7.3,,69,69,,19.1,16,20,1,,17.1,17.1,,0,0,3,0,41,0,41,769,410,193,,811,811,
DL159TG,DL15 9TG,DL,73.9,56.6,80,6.4,,65.2,65.2,,19.5,14.2,20,1,,16.6,16.6,,0,0,5,0,29,0,29,488,347,80,,559,559,
DL159TJ,DL15 9TJ,DL,38.8,41.4,160,5.4,27.5,47.9,47.9,,7.2,7.7,30,0.8,6.5,8.8,8.8,,0,2,3,2,32,0,32,608,489,108,841,652,652,
DL159TN,DL15 9TN,DL,40,38.7,66.72,,17.8,44.9,44.9,,10,9.5,20,,4.2,11.1,11.1,,0,0,0,6,20,0,20,334,291,,209,355,355,
DL159TP,DL15 9TP,DL,55.1,57.5,72.94,,,57.4,57.4,,20,17.1,20,,,17.1,17.1,,0,0,0,0,7,0,7,285,64,,,285,285,
DL159TR,DL15 9TR,DL,58.3,58.5,75.89,,,58.5,58.5,,17,16.5,20,,,16.5,16.5,,0,0,0,0,6,0,6,278,232,,,278,278,
DL159TS,DL15 9TS,DL,59.6,102.2,330,,11,75,117.5,330,14.4,19.9,50,,1,17.8,23.2,50,0,0,0,1,5,1,6,295,286,,19,394,341,78
DL159TT,DL15 9TT,DL,40,55.2,160,,10,62.7,62.7,,10,11.1,30,,1,12.8,12.8,,0,0,0,1,6,0,6,141,138,,9,163,163,
DL159TW,DL15 9TW,DL,28.3,26.7,40,3.5,20.8,35.5,35.5,,5.3,4.9,8.64,1,4.3,5.9,5.9,,1,0,1,16,16,0,16,211,116,27,139,307,307,
DL159TX,DL15 9TX,DL,34.2,31.4,40,6,25,36.3,36.3,,7.2,6.2,10,1,2,8,8,,0,0,1,2,8,0,8,147,107,2,150,146,146,
DL159TY,DL15 9TY,DL,33.7,30.1,55,4,21.7,40.4,40.4,,6.4,6.3,10,1,4.7,8.4,8.4,,0,1,0,3,5,0,5,126,62,38,229,81,81,
DL159TZ,DL15 9TZ,DL,29.9,45.3,330,5,21.5,35,77.1,330,6.3,8,50,1,4.2,7.2,13.3,50,1,0,1,6,6,1,7,190,77,39,252,171,152,41
DL159UE,DL15 9UE,DL,39.8,50.9,160,4,,52.4,52.4,,7.7,9.8,30,1,,10.1,10.1,,0,1,0,0,29,0,29,798,573,11,,825,825,
DL159UF,DL15 9UF,DL,40,89.1,330,,,41,89.2,330,7.3,14.5,50,,,7.4,14.5,50,0,0,0,0,5,1,6,686,531,,,633,686,951
DL159UH,DL15 9UH,DL,46.2,52,78.11,,19,56.7,56.7,,10,11.2,19.53,,1,12.7,12.7,,0,0,0,1,7,0,7,136,34,,65,146,146,
DL159UJ,DL15 9UJ,DL,41.9,43.3,79.76,,21.5,50.5,50.5,,10,9.4,20,,1,12.2,12.2,,0,0,0,2,6,0,6,86,47,,37,103,103,
DL159UT,DL15 9UT,DL,30.2,77.6,1000,6.3,21.3,56.5,136.3,775,6.4,12.3,115,1,4.5,11.4,20.7,95,0,1,2,15,16,2,18,301,135,92,132,449,476,692
DL159UU,DL15 9UU,DL,30.8,43.3,160,8,18,53.5,53.5,,6.9,9.1,30,1,6,10.8,10.8,,0,0,1,1,6,0,6,286,330,115,149,337,337,
DL159UX,DL15 9UX,DL,33.9,60.6,160,,22,65.4,65.4,,6,11,30,,3,12,12,,0,0,0,1,8,0,8,290,163,,87,315,315,
DL159UY,DL15 9UY,DL,27.3,28.2,44.01,,22.2,43,43,,5.4,4.7,7.03,,3.8,7,7,,0,0,0,5,2,0,2,225,138,,98,543,543,
DL159WB,DL15 9WB,DL,47.8,121.1,1000,,23,50.1,129.3,1000,10.8,20.5,115,,6,13.2,21.7,115,0,0,0,1,11,1,12,438,297,,437,245,401,2120
DL15AA,DL1 5AA,DL,80,130.1,593,,19.2,93,176.3,593,10,12.5,39,,2.2,12.4,16.8,39,0,0,0,5,10,2,12,314,181,,100,389,324,0
DL15AE,DL1 5AE,DL,93.3,88,205,6,,94.4,94.4,,10,12.8,21,1,,13.7,13.7,,0,0,1,0,13,0,13,766,625,44,,763,763,
DL15AF,DL1 5AF,DL,79.9,144.8,593,,29,107.7,148.8,504.3,19.9,18.7,39,,15,16.8,18.9,37,0,0,0,1,26,3,29,631,525,,76,657,607,166
DL15AG,DL1 5AG,DL,71.5,101.1,593,7.8,18.3,109.9,129.2,593,10,12.6,39,1,4.3,14.8,15.7,39,0,0,4,4,24,1,25,401,346,46,119,440,423,0
DL15AH,DL1 5AH,DL,107,109.9,205,,,110,110,,10,13.2,21,,,13.3,13.3,,0,0,0,0,7,0,7,406,290,,,348,348,
DL15AJ,DL1 5AJ,DL,101.6,129.8,593,5.5,10,96.7,142.5,428.8,14.8,16.2,39,0.5,1,14.8,17.8,36.8,0,0,2,1,25,4,29,663,356,40,118,686,702,802
DL15AL,DL1 5AL,DL,60.2,63.2,107,3,,69.8,69.8,,10,9,10.64,0,,9.9,9.9,,0,1,0,0,9,0,9,754,537,0,,754,754,
DL15AN,DL1 5AN,DL,63.9,128.4,460,4,26.5,128.1,155.8,460,15.7,15.1,36,1,7.5,15.9,17.6,36,0,1,0,2,11,1,12,587,563,16,432,455,563,1747
DL15AP,DL1 5AP,DL,73,89.2,205,,,89.2,89.2,,8.9,10.2,21,,,10.2,10.2,,0,0,0,0,6,0,6,695,461,,,579,579,
DL15AQ,DL1 5AQ,DL,79.9,104.2,593,7,12.5,91.5,121.2,418.3,10,12.5,39,3,2.3,12,14.3,37,0,1,1,4,30,3,33,432,278,112,632,402,375,98
DL15AR,DL1 5AR,DL,107,180.5,593,,19,117.8,212.8,593,10,14.4,39,,1,11.5,17,39,0,0,0,1,4,1,5,295,252,,282,299,239,0
DL15AS,DL1 5AS,DL,107,137,460,,24.2,85.1,154.7,363.3,10,15.1,36,,6.4,10,16.5,36,0,0,0,5,24,8,32,1031,810,,1375,711,913,1516
DL15AT,DL1 5AT,DL,42.9,119.5,593,7,26.5,77.4,145,505.7,7.7,12,39,1,5.5,9.4,13.9,38,0,0,1,4,16,3,19,866,682,193,1245,813,684,0
DL15AU,DL1 5AU,DL,75.5,97.2,460,5.7,20,96.6,113.9,460,10,11.6,36,0.7,6,12.3,13.4,36,0,1,2,1,20,1,21,629,334,234,120,698,679,316
