postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WS154BH,WS15 4BH,WS,65.6,90.2,460,,20.8,115.6,146.9,460,10,9.5,36,,1.1,14.4,16.4,36,0,0,0,9,10,1,11,738,536,,275,833,916,1740
WS154BJ,WS15 4BJ,WS,38.2,97.9,593,,22.3,91.8,173.4,418.3,3.1,9.3,39,,1.1,11.1,17.6,37,0,0,0,12,9,3,12,330,188,,229,474,403,189
WS154BL,WS15 4BL,WS,76.1,69,205,8,22.2,79.5,79.5,,10,12.3,21,1,1.2,14.6,14.6,,0,0,1,5,28,0,28,380,335,30,209,423,423,
WS154BN,WS15 4BN,WS,107,137.4,460,,,97.7,137.4,395.5,10,16.2,36,,,13.2,16.2,36,0,0,0,0,13,2,15,399,241,,,392,373,246
WS154BP,WS15 4BP,WS,79.5,111.9,593,1,14,87.1,129.3,593,12.7,15.2,39,1,1,15.6,17.6,39,1,0,0,1,11,1,12,460,324,21,25,539,494,0
WS154BQ,WS15 4BQ,WS,21.7,21.6,23.43,,21.6,,,,1.2,1.1,1.27,,1.1,,,,0,0,0,8,0,0,0,255,259,,256,,,
WS154BU,WS15 4BU,WS,78.1,79.4,205,8,20,87.6,87.6,,11.3,13.6,30.04,1,1,15.1,15.1,,0,0,2,2,32,0,32,372,168,147,51,394,394,
WS154BW,WS15 4BW,WS,78.1,105.4,331,,22,93.6,111.8,331,19.5,18.7,36,,1,18.8,20.1,36,0,0,0,1,12,1,13,392,313,,302,428,399,48
WS154BX,WS15 4BX,WS,79.7,101.4,331,1,20,110.4,116.9,331,15.6,14.2,36,0.5,5,15.5,16.1,36,2,0,0,4,33,1,34,337,195,6,131,366,361,205
WS154BY,WS15 4BY,WS,77.9,85.7,205,,16,101.1,101.1,,19.5,14,21,,1,16.8,16.8,,0,0,0,2,9,0,9,277,46,,31,332,332,
WS154BZ,WS15 4BZ,WS,78.1,88,159.87,,,88,88,,20,20.7,30.04,,,20.7,20.7,,0,0,0,0,11,0,11,496,482,,,496,496,
WS154DA,WS15 4DA,WS,107,120.2,262.52,,23.5,131.6,131.6,,20,18.8,42.73,,1,20.9,20.9,,0,0,0,2,17,0,17,313,215,,41,345,345,
WS154DB,WS15 4DB,WS,78.8,163,593,,20,108.9,193.6,504.3,20,19.6,39,,1.3,19.9,23.6,37,0,0,0,3,11,3,14,407,308,,127,484,380,0
WS154DD,WS15 4DD,WS,107,90.3,107,,23,107,107,,10,8.3,10,,1,10,10,,0,0,0,1,4,0,4,354,290,,15,350,350,
WS154DE,WS15 4DE,WS,107,114.8,205,,23,122.4,122.4,,19.5,16.7,29.75,,1,18,18,,0,0,0,1,12,0,12,366,307,,22,394,394,
WS154DF,WS15 4DF,WS,79.7,76,205,,23,81.9,81.9,,20,15.2,21,,1,16.8,16.8,,0,0,0,1,9,0,9,201,223,,0,201,201,
WS154DG,WS15 4DG,WS,66.3,73.6,205,8,17.3,79.9,79.9,,10,11.2,21,0,1.3,12.3,12.3,,0,0,1,3,37,0,37,464,358,7,387,482,482,
WS154DH,WS15 4DH,WS,78.9,103.9,331,,,83.2,103.8,331,14.8,15.9,36,,,14,15.8,36,0,0,0,0,11,1,12,482,310,,,388,482,1511
WS154DJ,WS15 4DJ,WS,80,140.1,593,,14.5,103.4,149.8,505.7,19.5,17.1,39,,1,15.8,18.3,38,0,0,0,2,23,3,26,516,392,,277,521,475,120
WS154DN,WS15 4DN,WS,78.1,122.5,593,,16,108.3,133.8,593,10.7,15.1,39,,1,15.4,16.6,39,0,0,0,2,18,1,19,328,151,,80,337,319,0
WS154DP,WS15 4DP,WS,58.1,92.1,593,,21.3,74.1,104.6,593,10,13.7,39,,1.3,14.5,15.9,39,0,0,0,3,16,1,17,337,317,,184,366,364,342
WS154DQ,WS15 4DQ,WS,54.2,87.5,331,2,21,85.9,96.5,331,10,11.8,36,1,2.8,12,13,36,1,0,0,5,44,2,46,383,231,33,61,356,384,1001
WS154DR,WS15 4DR,WS,101.5,111.2,331,,23,97.9,119.1,331,10,15.5,36,,1,14.9,16.8,36,0,0,0,1,10,1,11,312,214,,428,307,302,256
WS154DS,WS15 4DS,WS,39.8,76.5,331,,18.6,93.2,117,331,8.5,9.1,36,,2.1,11.6,14,36,0,0,0,7,9,1,10,124,52,,49,99,176,866
WS154DT,WS15 4DT,WS,77,93.5,205,,20,108.2,108.2,,19.3,15.1,21,,1,18,18,,0,0,0,1,5,0,5,267,38,,578,152,152,
WS154DW,WS15 4DW,WS,67.9,91.2,460,3,19.3,92.7,114.3,460,10,11.5,36,1,4,12.7,14.1,36,0,2,0,3,16,1,17,293,152,0,67,307,350,1052
WS154EE,WS15 4EE,WS,54.8,109,593,8,17.4,69.6,138.4,505.7,10,12.5,39,1,1.2,11.9,16.1,38,0,0,1,5,16,3,19,184,80,6,301,158,134,5
WS154EF,WS15 4EF,WS,65.4,79.2,331,,17.3,73.2,94.7,331,10,12.9,36,,1.3,14.1,15.9,36,0,0,0,3,11,1,12,329,94,,127,391,379,245
WS154EH,WS15 4EH,WS,93.5,145.1,593,8,22,92.5,163.1,488.2,19.5,17.7,39,1,1,16.3,20.1,37.8,0,0,1,3,23,5,28,548,512,23,518,599,531,220
WS154EJ,WS15 4EJ,WS,92.6,181.1,1096,,24,105.6,190.4,586,19.5,21.7,49,,10,18.6,22.4,40.3,0,0,0,1,14,3,17,366,282,,94,354,361,392
WS154EL,WS15 4EL,WS,107,141.1,593,,16,111.4,151.5,593,10,15.3,39,,1,14.5,16.5,39,0,0,0,1,11,1,12,196,55,,25,194,178,0
WS154EN,WS15 4EN,WS,180.6,224.4,593,,,150.6,224.3,593,21,23.4,39,,,20.2,23.3,39,0,0,0,0,5,1,6,1056,892,,,1056,880,0
WS154EP,WS15 4EP,WS,80,112.5,205,,20,135.6,135.6,,20,17.4,30.02,,1,21.5,21.5,,0,0,0,2,8,0,8,680,559,,285,779,779,
WS154EQ,WS15 4EQ,WS,79.7,106.1,205,,,106.1,106.1,,19.5,15.7,21,,,15.7,15.7,,0,0,0,0,9,0,9,599,644,,,533,533,
WS154ER,WS15 4ER,WS,53.7,55,78.12,,,55,55,,15.2,14.6,19.53,,,14.6,14.6,,0,0,0,0,7,0,7,208,164,,,208,208,
WS154ES,WS15 4ES,WS,46.3,54.2,78.12,,,54.2,54.2,,10,12.8,19.53,,,12.8,12.8,,0,0,0,0,5,0,5,232,213,,,232,232,
WS154ET,WS15 4ET,WS,49.9,52.4,69.62,,,52.4,52.4,,15.3,14.1,18.72,,,14,14,,0,0,0,0,5,0,5,595,494,,,595,595,
WS154EU,WS15 4EU,WS,77.4,99.6,331,,21,86.8,105.6,331,19.5,15.9,36,,1,15.4,17,36,0,0,0,1,12,1,13,447,281,,43,469,444,148
WS154EW,WS15 4EW,WS,107,175.5,593,,18.5,114.1,198,505.7,19.9,18.1,39,,1.5,15.7,20.5,38,0,0,0,2,11,3,14,161,99,,16,181,148,25
WS154EX,WS15 4EX,WS,75.7,110.4,593,,16,95,130.6,593,10,13.5,39,,1.3,14.5,16.2,39,0,0,0,3,13,1,14,464,331,,252,477,443,0
WS154EY,WS15 4EY,WS,156,210.3,460,,,117.8,210.3,395.5,20.5,21.3,36,,,14,21.3,36,0,0,0,0,8,4,12,700,491,,,654,700,793
WS154EZ,WS15 4EZ,WS,78.1,135.1,593,8,17,94.3,143.3,462,19.5,18.2,39,1,1,16.6,19.4,37.5,0,0,1,1,26,4,30,579,373,141,8,654,594,203
WS154FA,WS15 4FA,WS,70.1,59.9,77.99,,21,68.6,68.6,,18.8,14.7,19.99,,1,17.7,17.7,,0,0,0,2,9,0,9,779,331,,103,929,929,
WS154FB,WS15 4FB,WS,72.4,62.5,79.66,,,62.5,62.5,,18.2,16,20,,,15.9,15.9,,0,0,0,0,13,0,13,659,556,,,659,659,
WS154HA,WS15 4HA,WS,47.6,77.1,331,,14,65.2,80.8,331,8.4,10.1,36,,1,9,10.6,36,0,0,0,1,16,1,17,639,395,,18,698,676,319
WS154HB,WS15 4HB,WS,39.1,74.4,205,,26.5,85,85,,6.8,9.3,21,,5.5,10.1,10.1,,0,0,0,2,9,0,9,680,545,,804,653,653,
WS154HD,WS15 4HD,WS,205,152.3,331,,,112.7,152.4,331,21,17.6,36,,,13.6,17.6,36,0,0,0,0,9,2,11,1092,934,,,842,993,1670
WS154HE,WS15 4HE,WS,46,82.6,205,,16,88.2,88.2,,6.6,9.6,21,,1,10.3,10.3,,0,0,0,1,12,0,12,330,396,,69,351,351,
WS154HF,WS15 4HF,WS,37.8,72.9,331,,18.3,65,93,331,6.3,10.6,36,,1.7,11.2,13.8,36,0,0,0,7,17,2,19,598,329,,165,804,726,68
WS154HG,WS15 4HG,WS,92.4,84.7,205,,15.5,102.1,102.1,,10,10.3,21,,1,12.6,12.6,,0,0,0,2,8,0,8,466,444,,24,460,460,
WS154HH,WS15 4HH,WS,63,85.6,205,,,85.6,85.6,,10.9,13.7,21,,,13.7,13.7,,0,0,0,0,9,0,9,683,430,,,683,683,
WS154HP,WS15 4HP,WS,79.7,109.2,331,,,96.2,109.2,331,19.3,16.7,36,,,15.6,16.7,36,0,0,0,0,17,1,18,394,307,,,410,394,116
WS154HQ,WS15 4HQ,WS,52,99.2,593,,18.5,75.4,109.9,593,10,11.8,39,,4,10.9,12.8,39,0,0,0,2,14,1,15,478,324,,67,469,437,0
WS154HW,WS15 4HW,WS,73.7,67.9,156.08,,22,73.6,73.6,,19.7,15.6,29.32,,1,17.4,17.4,,0,0,0,1,8,0,8,421,401,,367,375,375,
WS154JJ,WS15 4JJ,WS,17.6,18.5,39.94,5,22,35,35,,2.3,3,7.5,1.7,1.5,6.5,6.5,,0,2,1,2,2,0,2,140,120,146,209,62,62,
WS154LA,WS15 4LA,WS,18.2,21,40,6.7,27,39.5,39.5,,4.2,4.9,10,0.7,8,10,10,,0,1,2,1,2,0,2,76,10,63,5,132,132,
WS154LE,WS15 4LE,WS,39.8,40.5,72.62,7.5,14,48.3,48.3,,11,10.7,18.56,1,4,12.8,12.8,,0,0,2,1,12,0,12,545,299,99,202,647,647,
WS154LF,WS15 4LF,WS,51.8,50.3,77.59,10,,58.4,58.4,,10,10.1,20,1,,12,12,,0,0,1,0,5,0,5,88,92,0,,88,88,
WS154LG,WS15 4LG,WS,52.5,50.5,70.92,8,,55.9,55.9,,10,11.5,19.53,1,,12.9,12.9,,0,0,1,0,8,0,8,271,185,328,,264,264,
WS154LN,WS15 4LN,WS,23.5,23.8,30.77,,22.9,31,31,,3.5,3.4,5.22,,3.1,5,5,,0,0,0,7,1,0,1,320,195,,306,421,421,
WS154LQ,WS15 4LQ,WS,37.5,35.1,51.34,,23.6,39.2,39.2,,7.3,7.4,11.39,,5.6,8.1,8.1,,0,0,0,5,14,0,14,459,394,,472,454,454,
WS154LU,WS15 4LU,WS,34.8,33.3,54.6,3,26,45.7,45.7,,7.9,9.3,18.31,1,8,12.7,12.7,,0,1,0,1,3,0,3,131,49,49,14,197,197,
WS154NB,WS15 4NB,WS,76.1,76.1,156.05,,,76,76,,20,19.2,29.32,,,19.2,19.2,,0,0,0,0,22,0,22,490,234,,,490,490,
WS154ND,WS15 4ND,WS,59.8,56.6,80,,,56.6,56.6,,16.1,14.5,20,,,14.5,14.5,,0,0,0,0,15,0,15,380,159,,,380,380,
WS154NE,WS15 4NE,WS,37.7,32.9,54.78,4.5,22.5,45.8,45.8,,8.9,7.4,11.58,2.5,5.5,9.7,9.7,,0,1,1,2,6,0,6,448,277,17,236,663,663,
WS154NG,WS15 4NG,WS,32,38.8,62.27,,26.3,48,48,,7.1,8.2,13.19,,5,10.8,10.8,,0,0,0,3,4,0,4,382,170,,408,363,363,
WS154NH,WS15 4NH,WS,53.3,54.6,72.82,,,54.6,54.6,,8.1,10.4,19.98,,,10.4,10.4,,0,0,0,0,5,0,5,324,288,,,324,324,
WS154NN,WS15 4NN,WS,1.2,2.1,7.04,2.2,,,,,0.4,0.6,1.16,0.5,,,,,4,1,1,0,0,0,0,168,49,140,,,,
WS154PB,WS15 4PB,WS,52.5,50.3,76.71,8,17,57.3,57.3,,11,12.3,20,1,4,14,14,,0,0,1,1,11,0,11,266,185,37,50,306,306,
WS154PF,WS15 4PF,WS,57.2,59.7,76.93,,,59.7,59.7,,18.5,16.2,20,,,16.2,16.2,,0,0,0,0,19,0,19,411,108,,,411,411,
WS154PG,WS15 4PG,WS,54.1,51.8,79.34,,19.5,54.5,54.5,,10.1,11.7,20,,5.5,12.2,12.2,,0,0,0,2,24,0,24,344,205,,139,361,361,
WS154PH,WS15 4PH,WS,44.4,42.7,71.49,,20.5,47.6,47.6,,8.2,8.2,16.37,,4.5,9,9,,0,0,0,2,9,0,9,103,62,,33,118,118,
WS154PN,WS15 4PN,WS,60.1,47.4,79.67,8,12,70,70,,14.8,11.6,20,1,1,18,18,,0,0,2,1,5,0,5,190,132,103,1,262,262,
WS154PQ,WS15 4PQ,WS,39.7,34.9,53.46,10,11,45.3,45.3,,8.2,6.8,13.99,1,1,9.3,9.3,,0,0,1,2,7,0,7,101,62,0,65,126,126,
WS154PR,WS15 4PR,WS,59.8,59,76.93,,,59,59,,19.5,16.1,20,,,16.2,16.2,,0,0,0,0,11,0,11,358,257,,,358,358,
WS154PW,WS15 4PW,WS,75.3,59.6,80,,19.5,71,71,,19.7,15.8,20,,4.3,19.1,19.1,,0,0,0,4,14,0,14,137,105,,132,138,138,
WS154QA,WS15 4QA,WS,6.9,68.6,330,3.8,,67.5,155,330,1.2,11.9,50,1,,15,26.7,50,0,3,1,0,2,1,3,158,157,78,,305,265,184
WS154QB,WS15 4QB,WS,160,260.4,1000,2,,140,312,1000,30,37.6,115,1,,27.5,45,115,0,1,0,0,4,1,5,402,229,15,,551,480,194
WS154QP,WS15 4QP,WS,31.9,29.7,42.66,7,23.3,35.8,35.8,,6.4,6.1,9.04,1,6,6.9,6.9,,0,0,1,4,8,0,8,202,99,147,344,138,138,
WS154QQ,WS15 4QQ,WS,55,237.1,1000,6.5,13,107.5,419,626.7,10,31.6,115,1,1,20,56,80,0,1,1,2,2,3,5,521,514,138,134,682,830,929
WS154QT,WS15 4QT,WS,68.4,66,79.67,,,66,66,,19.5,18.2,20,,,18.2,18.2,,0,0,0,0,13,0,13,547,247,,,547,547,
WS154QZ,WS15 4QZ,WS,76.6,71.2,79.67,,,71.1,71.1,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,369,388,,,369,369,
WS154RB,WS15 4RB,WS,41.4,48.4,133.02,3,19,54.7,54.7,,10,11.9,21.04,1,5,13.4,13.4,,0,2,0,1,19,0,19,287,204,15,164,322,322,
WS154RD,WS15 4RD,WS,19.9,21.3,39.06,10,20.8,39,39,,2.8,3.1,7.52,2,2.8,8,8,,0,0,1,12,1,0,1,504,207,163,559,191,191,
WS154RE,WS15 4RE,WS,34.9,31.6,51.63,3,22,37.6,37.6,,7.2,6.5,10.38,1,6.5,7.3,7.3,,0,1,0,2,8,0,8,493,199,22,117,647,647,
WS154RF,WS15 4RF,WS,39.1,42.5,73.7,,27,46.9,46.9,,6.8,8.7,20,,6,9.6,9.6,,0,0,0,2,7,0,7,339,145,,73,415,415,
WS154RG,WS15 4RG,WS,42.3,42.9,75.01,2.7,26,47.8,47.8,,10,10.4,20,0.7,7,11.5,11.5,,1,2,0,1,28,0,28,372,270,94,379,402,402,
WS154RH,WS15 4RH,WS,52.7,50.1,71.51,,23,57.9,57.9,,10.5,12.9,19.53,,8,14.4,14.4,,0,0,0,2,7,0,7,226,191,,246,220,220,
WS154RJ,WS15 4RJ,WS,59.9,53.3,75.5,4,16,57.5,57.5,,15.7,14.5,20,1,5,15.7,15.7,,0,1,0,1,21,0,21,568,441,124,560,562,562,
WS154RN,WS15 4RN,WS,58.1,63.5,159.93,3.5,,69.8,69.8,,18.6,14.7,26.46,0.5,,16.1,16.1,,0,2,0,0,19,0,19,501,324,21,,552,552,
WS154RP,WS15 4RP,WS,58.8,69.1,158.82,3,,72.1,72.1,,15.2,16.1,30.01,1,,16.8,16.8,,0,1,0,0,22,0,22,301,169,2,,315,315,
WS154RQ,WS15 4RQ,WS,54.8,48.7,79.91,2.7,,59.7,59.7,,14.8,12.8,20,0.7,,15.8,15.8,,2,4,0,0,25,0,25,216,116,37,,259,259,
WS154RR,WS15 4RR,WS,68.4,75.3,159.95,,,75.4,75.4,,19.5,17.7,30.03,,,17.7,17.7,,0,0,0,0,14,0,14,362,220,,,362,362,
WS154RS,WS15 4RS,WS,44.4,40.8,64.06,3,22.5,48.2,48.2,,11.1,10,16.45,1,10.5,10.7,10.7,,0,1,0,2,10,0,10,360,173,18,479,370,370,
WS154RT,WS15 4RT,WS,38.1,28.8,39.75,,13.5,39,39,,5.4,4.2,6.43,,1.5,6,6,,0,0,0,2,3,0,3,312,137,,239,361,361,
WS154RW,WS15 4RW,WS,78.1,76.9,159.81,2,,89.4,89.4,,19.5,16.9,30.03,0.7,,19.6,19.6,,2,1,0,0,18,0,18,328,130,71,,370,370,
WS154RY,WS15 4RY,WS,40,39,56.61,3,,45,45,,10,9.3,14.1,0,,10.7,10.7,,0,1,0,0,6,0,6,392,156,13,,455,455,
WS154RZ,WS15 4RZ,WS,39.8,50.6,79.67,,,50.6,50.6,,10,12,20,,,12,12,,0,0,0,0,5,0,5,134,148,,,134,134,
WS154SA,WS15 4SA,WS,78.4,71.3,79.91,,30,75.9,75.9,,19.8,17.7,20,,7,18.8,18.8,,0,0,0,1,9,0,9,613,477,,137,666,666,
WS154SB,WS15 4SB,WS,33.8,30.6,43.82,2.5,26.5,37.2,37.2,,6.4,6.1,10.9,0.5,5.8,7.2,7.2,,0,2,0,4,11,0,11,232,145,46,203,277,277,
WS154SG,WS15 4SG,WS,78.1,80.9,159.97,,,80.8,80.8,,19.5,19.1,30.04,,,19.1,19.1,,0,0,0,0,13,0,13,359,266,,,359,359,
WS154SJ,WS15 4SJ,WS,39.5,32.4,44.07,5,26,41,41,,7.2,6.8,9.76,1,7,8.3,8.3,,0,1,0,1,4,0,4,219,91,85,36,299,299,
WS154TA,WS15 4TA,WS,107,168.4,1096,,13,104,180.3,1096,10,15.4,49,,1,13.8,16.5,49,0,0,0,1,12,1,13,394,236,,22,358,422,1192
WS154TB,WS15 4TB,WS,75.6,76.2,205,,20,79.7,79.7,,19.5,16.3,21,,1,17.3,17.3,,0,0,0,1,16,0,16,347,145,,483,338,338,
WS154TD,WS15 4TD,WS,78.1,106.1,593,,11,70.5,114,593,19.5,16.6,39,,1,15.9,17.8,39,0,0,0,1,11,1,12,270,205,,281,269,247,0
WS154TE,WS15 4TE,WS,72.7,106.1,593,,12.7,77,112.6,383.4,11.3,15.3,39,,1,13.7,16.3,36.6,0,0,0,3,38,5,43,526,418,,108,528,543,658
WS154TF,WS15 4TF,WS,78.1,84.9,205,,19,86.7,86.7,,10,12.9,21,,1,13.2,13.2,,0,0,0,1,35,0,35,328,213,,323,319,319,
WS154TG,WS15 4TG,WS,76.3,112.1,460,8,22,83.4,125,395.5,18.9,16.5,36,0,1,15.9,18.6,36,0,0,1,1,13,2,15,596,382,85,319,622,609,525
WS154TH,WS15 4TH,WS,66.5,101.7,593,,13,68.3,106.9,505.7,17.1,15.9,39,,1,14.7,16.7,38,0,0,0,2,31,3,34,369,191,,340,387,359,73
WS154TP,WS15 4TP,WS,54.8,78.4,331,,21.5,76.5,94.6,331,10,11.6,36,,1.3,12.9,14.6,36,0,0,0,4,13,1,14,430,238,,434,371,429,1181
WS154TQ,WS15 4TQ,WS,59.8,86.5,593,,19,70.3,88.9,593,15,15.3,39,,1,14.9,15.8,39,0,0,0,1,27,1,28,475,198,,1038,470,455,64
WS154TR,WS15 4TR,WS,52.5,53.8,107,,21.7,59.8,59.8,,9.1,8.3,12.76,,2.3,9.4,9.4,,0,0,0,3,16,0,16,746,420,,312,827,827,
WS154TS,WS15 4TS,WS,64.5,99.4,331,,16,81,108.8,331,12.5,13.7,36,,1,12.5,15.1,36,0,0,0,1,8,1,9,484,449,,439,509,489,330
WS154TT,WS15 4TT,WS,57.9,81.4,593,,21.2,76,93.9,593,10,10.5,39,,2.3,11.3,12.2,39,0,0,0,6,28,1,29,500,254,,124,532,543,873
WS154TU,WS15 4TU,WS,78.1,87.4,205,,20,117.4,117.4,,10,10.6,21,,1,14.8,14.8,,0,0,0,4,9,0,9,309,210,,234,342,342,
WS154TX,WS15 4TX,WS,69,61,79.63,,23,65.3,65.3,,17.8,14.6,20,,1,16.1,16.1,,0,0,0,1,9,0,9,605,269,,205,649,649,
WS154TY,WS15 4TY,WS,71.1,77,205,,23.2,83,83,,16.1,14.5,21,,4.4,15.7,15.7,,0,0,0,5,45,0,45,499,327,,184,534,534,
WS154TZ,WS15 4TZ,WS,78.1,102.8,331,,20.7,88.7,110.1,331,19.5,16.6,36,,1,16.3,18,36,0,0,0,3,31,3,34,408,320,,23,442,418,177
WS154UN,WS15 4UN,WS,79,100.7,324.71,,23,76.2,111.7,325,19.5,18.8,49.73,,1,16.5,21.3,50,0,0,0,1,6,1,7,455,458,,0,503,455,163
WS154UP,WS15 4UP,WS,79.7,91.2,205,,20.3,112.4,112.4,,16,14.9,29.99,,6,17.6,17.6,,0,0,0,3,10,0,10,288,262,,190,260,260,
WS154UR,WS15 4UR,WS,78.1,109.5,593,,21.6,118.2,147.9,593,19.5,15.5,39,,1.1,20.7,21.8,39,0,0,0,7,15,1,16,484,182,,322,527,494,0
WS154UT,WS15 4UT,WS,78.5,77.1,148.67,,19.7,92.7,92.7,,10,11.6,20,,1,14.5,14.5,,0,0,0,3,11,0,11,413,252,,225,426,426,
WS154UU,WS15 4UU,WS,107,157.3,593,,22,132.3,167.8,593,20,18.2,39,,1,17.8,19.5,39,0,0,0,1,12,1,13,414,320,,3,449,414,0
WS154UW,WS15 4UW,WS,107,127.4,593,,23,103.3,133.9,593,15.7,15.7,39,,1,15.1,16.6,39,0,0,0,1,15,1,16,658,452,,334,636,596,0
WS154UX,WS15 4UX,WS,78.1,157,460,,23,78.3,173.8,460,19.5,21,36,,1,19.2,23.4,36,0,0,0,1,6,2,8,622,611,,17,714,698,649
WS154UY,WS15 4UY,WS,79.7,248.8,1096,,,79.4,248.8,1096,19.7,21.4,49,,,15.8,21.3,49,0,0,0,0,5,1,6,315,318,,,315,263,0
WS154UZ,WS15 4UZ,WS,78.1,155.6,593,,19,82.1,162.8,593,19.5,20.2,39,,1,17.9,21.2,39,0,0,0,1,16,3,19,392,288,,103,406,345,21
WS20AA,WS2 0AA,WS,78.1,63.5,107,,14.5,83.2,83.2,,18.5,12.8,20,,1,17.6,17.6,,0,0,0,2,5,0,5,731,321,,126,972,972,
WS20AE,WS2 0AE,WS,65.9,92.9,593,10,13.3,75.2,100.9,418.3,10,14.6,39,1,1,14.3,16,37,0,0,1,3,37,3,40,573,422,527,421,577,542,110
WS20AH,WS2 0AH,WS,50.2,190.3,1096,8,19,80,249.3,1096,11,15.1,49,1,4,13.6,19.5,49,0,0,1,1,5,1,6,363,186,40,604,380,317,0
WS20AJ,WS2 0AJ,WS,59.9,84.6,331,6.3,11.5,89.8,98.7,331,10,12.9,36,1,2.5,14.2,15,36,0,1,2,2,26,1,27,616,518,180,936,611,595,183
WS20AL,WS2 0AL,WS,39.8,37.8,65.35,8,,49.8,49.8,,10,10,19.53,1,,13.6,13.6,,0,0,2,0,5,0,5,1126,931,358,,1433,1433,
WS20AN,WS2 0AN,WS,55.5,102.3,460,7.5,,85.5,119.5,460,10,11.7,36,1,,11.4,13.6,36,0,0,2,0,10,1,11,538,272,893,,362,473,1584
WS20AP,WS2 0AP,WS,65.6,55.2,78.12,4,,65.4,65.4,,14.8,13.3,20,1,,15.8,15.8,,0,1,0,0,5,0,5,610,439,353,,662,662,
WS20AQ,WS2 0AQ,WS,69.2,113.7,593,5.4,15.5,90,142.1,428.8,10,14.3,39,1,5,14,17.5,36.8,1,1,3,2,22,4,26,447,396,122,853,457,462,485
WS20AS,WS2 0AS,WS,78.1,181,1096,2,,88.5,185.5,642.9,13.4,17.7,49,1,,13.4,18.2,40.6,1,0,0,0,33,7,40,725,496,33,,689,633,371
WS20AU,WS2 0AU,WS,107,75.9,107,2.5,,96.9,96.9,,10,9,19.53,0.5,,11.3,11.3,,1,1,0,0,7,0,7,591,409,9,,758,758,
WS20AW,WS2 0AW,WS,107,173.3,1096,6.5,,99.7,188.5,587.8,10,15.7,49,1,,11.9,17,40,0,1,1,0,18,4,22,302,267,5,,314,288,170
WS20AX,WS2 0AX,WS,107,115.4,460,,,98.1,115.3,460,10,15.3,36,,,14.3,15.3,36,0,0,0,0,20,1,21,760,452,,,781,760,336
WS20AY,WS2 0AY,WS,57.7,81.6,331,3,26,69,85.9,331,10,11.6,36,0,8,10.4,12.1,36,0,1,0,1,29,2,31,424,257,107,1,437,448,605
WS20AZ,WS2 0AZ,WS,66.8,103,593,4,,81.2,108.2,593,18.4,16.9,39,1,,16.6,17.7,39,0,1,0,0,18,1,19,706,351,47,,743,704,0
WS20BA,WS2 0BA,WS,79.7,95.6,593,2.6,21,104,121.5,593,10,13.4,39,0.6,10,15.9,16.7,39,3,3,1,1,27,1,28,274,203,8,5,312,301,0
WS20BB,WS2 0BB,WS,78.1,111.4,331,,,93.1,111.4,331,19.5,19.7,36,,,18.3,19.7,36,0,0,0,0,12,1,13,911,848,,,877,911,1318
WS20BD,WS2 0BD,WS,52.5,44.8,72.85,3.3,,57.2,57.2,,12.7,11.5,19.53,0.3,,14.8,14.8,,0,3,0,0,10,0,10,389,164,93,,477,477,
WS20BE,WS2 0BE,WS,77.7,53.6,79.67,4.5,,78.3,78.3,,19.8,13.5,20,0.5,,20,20,,0,2,0,0,4,0,4,525,486,34,,639,639,
WS20BG,WS2 0BG,WS,107,113.6,205,5,,125.7,125.7,,14.8,14.3,21,1,,15.9,15.9,,0,0,1,0,9,0,9,462,470,14,,512,512,
WS20BH,WS2 0BH,WS,107,122.4,331,,13,108.3,136.1,331,10,14,36,,1,12.7,15.6,36,0,0,0,1,7,1,8,700,430,,0,456,612,1707
WS20BJ,WS2 0BJ,WS,107,119.8,331,,,105.7,119.8,331,17.3,16.4,36,,,15.1,16.4,36,0,0,0,0,15,1,16,455,318,,,466,455,293
WS20BL,WS2 0BL,WS,79.7,95.9,205,,16,109.2,109.2,,19.5,14.5,21,,1,16.8,16.8,,0,0,0,1,6,0,6,513,615,,615,496,496,
