postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IG117QF,IG11 7QF,IG,79.7,103.3,593,,19,96,107,593,19.5,15.3,39,,1,15.4,15.9,39,0,0,0,2,44,1,45,665,554,,461,644,630,0
IG117QG,IG11 7QG,IG,67.5,112.7,550,,,80,112.7,440,15,20.7,75,,,16.5,20.7,62.5,0,0,0,0,20,2,22,555,452,,,515,530,684
IG117QL,IG11 7QL,IG,79.9,165.4,1096,,14.5,104.6,182.1,662.8,19.5,18.4,49,,3.8,16.6,20,41.2,0,0,0,4,31,5,36,773,646,,588,745,750,785
IG117QN,IG11 7QN,IG,107,98.1,205,,12,103.3,103.3,,15.3,14.5,21,,4,15.1,15.1,,0,0,0,3,50,0,50,778,612,,989,672,672,
IG117QP,IG11 7QP,IG,77.9,102.3,331,9,,92.5,104.7,331,17.8,15.9,36,1,,15.2,16.3,36,0,0,1,0,37,2,39,692,625,183,,648,652,730
IG117QQ,IG11 7QQ,IG,72.3,59.9,80,9,,66.3,66.3,,19.5,13.7,20,0,,15.4,15.4,,0,0,1,0,8,0,8,430,287,521,,419,419,
IG117QR,IG11 7QR,IG,56,63.5,205,8.5,12,70.9,70.9,,10,12.6,21,0.5,1,14.2,14.2,,0,0,2,1,22,0,22,836,524,250,582,863,863,
IG117QS,IG11 7QS,IG,78.7,96.7,205,,,96.8,96.8,,19.5,15.5,21,,,15.6,15.6,,0,0,0,0,9,0,9,601,501,,,534,534,
IG117QT,IG11 7QT,IG,78.1,85.7,331,10,15.5,89,96.1,331,10,13.9,36,1,1,15.2,15.8,36,0,0,1,4,33,1,34,678,609,484,524,673,662,309
IG117QU,IG11 7QU,IG,74.2,101.7,331,,,92.1,101.6,331,14.2,14.4,36,,,13.5,14.4,36,0,0,0,0,24,1,25,503,389,,,500,503,565
IG117QW,IG11 7QW,IG,93.5,99.8,331,9,,95.4,102.5,331,10,13.8,36,1,,13.5,14.2,36,0,0,1,0,32,1,33,668,537,3150,,567,553,93
IG117QX,IG11 7QX,IG,76.2,119.9,460,9,21.2,93.4,141.2,408.4,10,13.3,36,1,4.8,11.6,15.3,36,0,0,1,6,28,5,33,813,557,17,318,685,853,1793
IG117QY,IG11 7QY,IG,40,66.6,331,6,25.3,70.7,80.3,331,7.8,8.3,36,7,5,8.1,9.1,36,0,1,1,6,26,1,27,416,235,779,664,329,319,70
IG117QZ,IG11 7QZ,IG,78.9,110.1,1096,7.7,12.5,88.8,124.5,713.5,10,14.2,49,1,1,14.5,16.1,42.5,0,0,3,2,33,2,35,589,458,58,595,568,567,563
IG117RA,IG11 7RA,IG,79.7,88.7,205,10,,91.2,91.2,,18.8,15,21,1,,15.4,15.4,,0,0,1,0,32,0,32,716,639,143,,712,712,
IG117RB,IG11 7RB,IG,77.3,85.3,205,7,13,108.6,108.6,,10.5,12.5,21,1,1.3,16.1,16.1,,0,2,3,3,26,0,26,842,762,462,781,921,921,
IG117RD,IG11 7RD,IG,107,116.2,331,9,,109,122.9,331,17.2,15.7,36,0.5,,15.3,16.6,36,0,0,2,0,30,2,32,658,679,700,,550,594,1258
IG117RF,IG11 7RF,IG,79,95.5,331,10,12,92.1,104,331,10,14.5,36,1,1,14.7,15.8,36,0,0,1,1,19,1,20,732,587,423,880,663,630,0
IG117RJ,IG11 7RJ,IG,79.9,110.9,331,6,14,83,129.5,331,10,14.8,36,1,1,13.1,17.4,36,0,0,1,2,13,3,16,689,608,9,673,614,690,1020
IG117RN,IG11 7RN,IG,80,124.6,330,,,83.5,124.6,330,20,22.5,50,,,17,22.5,50,0,0,0,0,10,2,12,980,978,,,965,980,1057
IG117RP,IG11 7RP,IG,78.1,118.5,460,,13,81.2,126.1,395.5,10,14.8,36,,1,12.4,15.8,36,0,0,0,1,12,2,14,808,599,,368,788,724,340
IG117RR,IG11 7RR,IG,79.7,104.7,205,,16,111.1,111.1,,18.3,14.8,21,,1,15.8,15.8,,0,0,0,1,14,0,14,431,187,,117,423,423,
IG117RU,IG11 7RU,IG,107,165.2,1000,,,109.2,165.2,464,10,18.6,115,,,12.8,18.6,49.2,0,0,0,0,32,6,38,406,382,,,336,384,644
IG117RW,IG11 7RW,IG,71.6,89.8,205,,,89.9,89.9,,10,13.2,21,,,13.1,13.1,,0,0,0,0,7,0,7,1157,883,,,1157,1157,
IG117RY,IG11 7RY,IG,80,88.5,330,,,82.7,88.5,330,20,18.1,50,,,17.3,18.1,50,0,0,0,0,41,1,42,555,520,,,530,555,1576
IG117RZ,IG11 7RZ,IG,80,100.9,1000,,20,80.8,102.4,665,20,19.2,115,,1,17.1,19.5,82.5,0,0,0,1,52,2,54,534,487,,0,520,534,895
IG117SA,IG11 7SA,IG,107,147.8,593,,,103.7,147.8,456.6,10,15,75,,,11.2,15,42,0,0,0,0,56,8,64,451,431,,,405,388,262
IG117SB,IG11 7SB,IG,107,111.5,205,,20,117.3,117.3,,10,12.1,21,,1,12.8,12.8,,0,0,0,1,16,0,16,542,419,,907,519,519,
IG117TA,IG11 7TA,IG,107,111.5,205,,,111.5,111.5,,19,15.1,21,,,15.1,15.1,,0,0,0,0,13,0,13,504,425,,,504,504,
IG117TL,IG11 7TL,IG,66.1,75.9,205,,13,81.5,81.5,,10,12.1,21,,1,13.1,13.1,,0,0,0,1,11,0,11,524,534,,522,524,524,
IG117TN,IG11 7TN,IG,77.2,75.7,107,,29,80,80,,11.5,14.2,20,,13,14.4,14.4,,0,0,0,1,11,0,11,534,275,,217,514,514,
IG117TP,IG11 7TP,IG,78.1,83.1,205,,17,90.4,90.4,,19.5,17.9,21,,1,19.8,19.8,,0,0,0,1,9,0,9,1040,773,,383,1113,1113,
IG117TR,IG11 7TR,IG,71.2,93.8,460,,14,75.9,98.5,460,11.4,14.1,36,,1,13.6,14.9,36,0,0,0,1,16,1,17,406,310,,178,414,419,501
IG117TS,IG11 7TS,IG,107,101.2,331,9,15,95.4,119,331,10,12.9,36,1,1,13,15.3,36,0,0,1,1,9,1,10,485,463,284,246,500,529,788
IG117TT,IG11 7TT,IG,39.1,92.2,331,10,23.8,70.9,110,331,7.9,12.2,36,1,5.8,10.2,14.1,36,0,0,1,4,17,3,20,738,631,192,734,781,766,679
IG117TU,IG11 7TU,IG,39.5,99.7,593,7.5,17,82.3,136.5,462,6.9,10.3,39,1,2.8,9.8,13.8,37.5,0,0,2,4,12,2,14,938,636,633,992,625,899,2542
IG117TW,IG11 7TW,IG,74.7,76.4,205,,16,96.5,96.5,,10,12.4,21,,5,15,15,,0,0,0,2,6,0,6,648,588,,557,679,679,
IG117TX,IG11 7TX,IG,41.8,86.5,331,7.6,12,99.5,109.2,331,9.6,10.3,36,1.4,3,11.7,12.8,36,0,1,4,2,23,1,24,666,557,493,404,698,669,0
IG117TY,IG11 7TY,IG,107,107.1,331,5.5,18.5,87.7,128.2,331,10,12.2,36,0.5,3.5,10.1,14.4,36,0,1,1,2,15,3,18,507,411,244,363,326,496,1351
IG117TZ,IG11 7TZ,IG,38.6,136.3,593,7,,54.5,162.2,593,9.9,12.8,39,1,,9.3,15.2,39,0,0,1,0,4,1,5,622,832,1,,778,622,0
IG117UA,IG11 7UA,IG,93.3,119.4,331,,15.2,126,150.1,331,20,15.5,36,,1,17.7,19.8,36,0,0,0,5,15,2,17,703,657,,562,735,745,818
IG117UB,IG11 7UB,IG,107,140.3,593,,,101.7,140.3,526.5,19.5,17.6,39,,,15.6,17.5,37.5,0,0,0,0,20,2,22,446,180,,,430,426,387
IG117UE,IG11 7UE,IG,80,121.4,460,,17,99.2,126.1,395.5,19.5,16.7,36,,1,15.6,17.4,36,0,0,0,1,20,2,22,788,769,,1923,728,701,435
IG117UF,IG11 7UF,IG,107,133.8,205,,,133.8,133.8,,20,18.3,21,,,18.4,18.4,,0,0,0,0,5,0,5,398,175,,,398,398,
IG117UG,IG11 7UG,IG,107,106.9,205,,14.5,127.4,127.4,,10,13.1,21,,1,15.8,15.8,,0,0,0,2,9,0,9,495,313,,183,455,455,
IG117UH,IG11 7UH,IG,74.8,81.1,205,,12.5,85.7,85.7,,10,13.8,21,,1,14.7,14.7,,0,0,0,2,30,0,30,629,594,,299,651,651,
IG117UL,IG11 7UL,IG,107,104.8,205,,12,111.1,111.1,,10,13.3,21,,1,14.1,14.1,,0,0,0,1,15,0,15,463,426,,35,430,430,
IG117UN,IG11 7UN,IG,79.7,82.1,107,,,82.1,82.1,,19.8,15.6,20,,,15.6,15.6,,0,0,0,0,8,0,8,346,338,,,303,303,
IG117UQ,IG11 7UQ,IG,79.7,87.2,205,7,21,108.6,108.6,,19.5,14.6,21,1,10.3,16.8,16.8,,0,0,1,3,13,0,13,520,270,0,608,460,460,
IG117UZ,IG11 7UZ,IG,150,210.7,1000,,,119.1,210.7,638.3,20,26.7,50,,,1.1,2.4,8.3,0,0,0,0,28,6,34,987,953,,,72,87,159
IG117WY,IG11 7WY,IG,150,336.4,1000,,,87.5,336.4,1000,,,,,,0,0,0,0,0,0,0,8,3,11,,,,,0,0,0
IG117XA,IG11 7XA,IG,107,136.2,1096,,20,99,150.3,522.3,10,15.6,49,,1.3,14.3,17.3,39.3,0,0,0,4,29,4,33,555,614,,482,545,497,148
IG117XD,IG11 7XD,IG,66.5,92.4,331,,15,88.8,98.9,331,10,12.3,36,,3.5,12.1,13.1,36,0,0,0,2,23,1,24,759,553,,555,763,745,327
IG117XE,IG11 7XE,IG,63,95.2,331,,18.3,90.1,104.2,331,10.2,12.7,36,,1.8,12.6,13.9,36,0,0,0,4,32,2,34,709,663,,406,757,724,204
IG117XF,IG11 7XF,IG,57.7,80.8,460,8,14,75.2,90.8,395.5,10,12.4,36,1,1,12.9,14,36,0,0,2,4,39,2,41,459,365,72,239,480,499,868
IG117XG,IG11 7XG,IG,74.5,97.9,331,10,15.3,103.8,110.9,331,10,13.2,36,1,0.8,14.5,15.2,36,0,0,1,4,31,1,32,647,432,67,249,733,715,165
IG117XH,IG11 7XH,IG,78.1,109.9,331,,16.5,108.6,116.9,331,19.5,16.2,36,,1,16.5,17.3,36,0,0,0,2,26,1,27,527,390,,163,498,534,1476
IG117XJ,IG11 7XJ,IG,78.1,143.4,1096,4,,97.9,149.2,713.5,15.4,16.4,49,1,,14.8,17.1,42.5,0,1,0,0,22,2,24,880,459,483,,798,750,222
IG117XL,IG11 7XL,IG,78.1,91.9,331,,16.5,93.2,98.2,331,15.9,14.6,36,,3,15.1,15.5,36,0,0,0,4,47,1,48,635,579,,252,622,614,192
IG117XN,IG11 7XN,IG,107,95.2,331,5.8,12,122.9,147.4,331,10,9.6,36,0.9,1,11.9,14.7,36,0,2,7,1,15,2,17,509,353,308,1720,414,484,1004
IG117XP,IG11 7XP,IG,107,96.3,205,4,,127,127,,10,10.1,21,0.5,,13.3,13.3,,1,0,1,0,6,0,6,335,389,116,,352,352,
IG117XQ,IG11 7XQ,IG,65,74.8,205,,16,86.6,86.6,,10,11.4,21,,1,13.5,13.5,,0,0,0,2,10,0,10,771,495,,814,685,685,
IG117XR,IG11 7XR,IG,48.3,76.3,205,,29,88,88,,9.1,10.9,21,,8,11.5,11.5,,0,0,0,1,4,0,4,921,766,,445,1040,1040,
IG117XS,IG11 7XS,IG,52,91.1,205,7.5,13,107.4,107.4,,10,12.5,21,1,1,14.9,14.9,,0,0,2,1,15,0,15,630,287,162,102,728,728,
IG117XT,IG11 7XT,IG,40,94.6,460,5,23.3,85.2,109,395.5,8,11.6,36,0,6.5,10.9,12.8,36,0,0,1,4,24,2,26,748,561,0,287,693,790,1960
IG117XU,IG11 7XU,IG,107,87.8,205,10,14,109.6,109.6,,10,9.8,21,1,1,12.3,12.3,,0,0,1,1,7,0,7,424,376,12,844,362,362,
IG117XW,IG11 7XW,IG,33.4,74.8,205,7.3,10,135.9,135.9,,9.8,7.8,21,1,1,14,14,,0,0,9,1,11,0,11,682,445,703,1391,477,477,
IG117XX,IG11 7XX,IG,85.5,91.5,205,,14,107,107,,10,10.5,21,,1,12.4,12.4,,0,0,0,1,5,0,5,538,576,,45,636,636,
IG117XY,IG11 7XY,IG,40,47.8,107,9,,53.3,53.3,,9.2,8.2,11.19,1,,9.3,9.3,,0,0,1,0,7,0,7,687,408,38,,780,780,
IG117XZ,IG11 7XZ,IG,50.2,60.5,205,,15.6,70.4,70.4,,10,9.8,21,,2.4,11.4,11.4,,0,0,0,7,32,0,32,585,437,,244,623,623,
IG117YA,IG11 7YA,IG,107,122.8,460,9,29,109.8,141.6,460,10,13.2,36,3,8,12.5,14.6,36,0,0,1,1,10,1,11,755,718,728,413,716,651,0
IG117YB,IG11 7YB,IG,56.1,72.7,205,,13,79.3,79.3,,10,11.4,21,,1,12.6,12.6,,0,0,0,1,9,0,9,508,363,,431,517,517,
IG117YD,IG11 7YD,IG,73.6,150.3,1096,8,23,96.8,165.3,713.5,10.9,15.6,49,1,1,14.1,17.2,42.5,0,0,1,1,16,2,18,653,401,16,155,508,608,1407
IG117YE,IG11 7YE,IG,68.1,95.9,460,6,,65.4,104.9,460,10,13.7,36,1,,12.7,15,36,0,0,1,0,9,1,10,485,529,51,,459,480,666
IG117YF,IG11 7YF,IG,78.1,104.1,331,7,13,114.6,150.7,331,10,13.2,36,1,1,16,19.3,36,0,0,1,2,5,1,6,378,387,886,89,356,391,564
IG117YG,IG11 7YG,IG,78.1,113.4,1096,,18.7,90.5,120.2,713.5,11.6,15.4,49,,7,14.7,16,42.5,0,0,0,3,40,2,42,726,603,,763,706,706,708
IG117YH,IG11 7YH,IG,47,71.7,205,,23.1,80.6,80.6,,10,11.8,21,,7.4,12.6,12.6,,0,0,0,7,38,0,38,599,524,,437,566,566,
IG117YL,IG11 7YL,IG,65.9,52.5,79.67,9,18.5,68.9,68.9,,18.7,12.6,20,1,1,17.8,17.8,,0,0,1,4,11,0,11,460,350,438,587,416,416,
IG117YQ,IG11 7YQ,IG,78.3,92.6,460,9,,85.2,98.6,460,19.5,15.4,36,1,,15.7,16.4,36,0,0,2,0,27,1,28,553,419,202,,572,558,183
IG117ZA,IG11 7ZA,IG,150,319.6,1000,,,108.8,319.6,916.7,,,,,,0,0,0,0,0,0,0,17,6,23,,,,,0,0,0
IG117ZQ,IG11 7ZQ,IG,50,415.4,1000,,,50,415.4,1000,,,,,,0,0,0,0,0,0,0,8,5,13,,,,,0,0,0
IG117ZR,IG11 7ZR,IG,50,155.6,1000,,,50,155.6,1000,,,,,,0,0,0,0,0,0,0,24,3,27,,,,,0,0,0
IG118AA,IG11 8AA,IG,19.7,17.1,23.21,5,19.5,,,,0.9,0.8,1.24,0.5,0.9,,,,1,0,1,10,0,0,0,52,35,66,39,,,
IG118AF,IG11 8AF,IG,24.4,90.4,331,,22.8,131.5,171.4,331,1.3,8.5,36,,1.2,12.8,17.4,36,0,0,0,6,4,1,5,780,734,,927,572,604,734
IG118AJ,IG11 8AJ,IG,24.3,54.8,107,3,23.4,107,107,,1.3,4.7,10,1,1.2,10,10,,0,1,0,5,4,0,4,952,820,471,1049,714,714,
IG118BB,IG11 8BB,IG,21.2,20.5,23.06,,20.5,,,,1.1,1,1.24,,1,,,,0,0,0,10,0,0,0,413,355,,372,,,
IG118BL,IG11 8BL,IG,19.1,16.1,24,5.5,20.2,,,,0.9,0.9,1.15,1,1,,,,0,1,1,5,0,0,0,15,8,32,6,,,
IG118BQ,IG11 8BQ,IG,77.2,90,331,,25,79.3,96.7,331,10,13.2,36,,3.7,12.6,14.2,36,0,0,0,3,27,2,29,467,337,,550,413,394,134
IG118BS,IG11 8BS,IG,78.1,84.8,331,,19.3,85.4,94.2,331,11,13.7,36,,1,14.7,15.5,36,0,0,0,4,27,1,28,503,418,,223,507,489,0
IG118DB,IG11 8DB,IG,46,74.6,331,3,22.5,64.4,94,331,10,11.9,36,0,1,13,15.6,36,0,1,0,2,8,1,9,469,556,322,464,489,434,0
IG118DD,IG11 8DD,IG,78.1,69.7,107,8,21.8,79.4,79.4,,10,12.3,20,1,1,14.4,14.4,,0,0,1,4,26,0,26,729,509,236,1389,646,646,
IG118DG,IG11 8DG,IG,20,18.5,21.92,,18.5,,,,0.9,0.8,1.18,,0.9,,,,0,0,0,8,0,0,0,40,33,,30,,,
IG118DH,IG11 8DH,IG,21.3,18.4,24.38,7.7,21.4,,,,1,1,1.27,1,1.1,,,,0,0,3,11,0,0,0,77,44,0,70,,,
IG118DN,IG11 8DN,IG,23.6,28.8,52.88,,22.8,53,53,,1.1,3.3,11.89,,1,12,12,,0,0,0,4,1,0,1,213,195,,264,10,10,
IG118DR,IG11 8DR,IG,20.4,18.4,24.26,7.5,21.1,,,,1,1,1.24,0.5,1.1,,,,0,0,2,8,0,0,0,362,208,176,363,,,
IG118DY,IG11 8DY,IG,18.8,17.6,22.38,,17.7,,,,1.2,1.2,1.26,,1.2,,,,0,0,0,6,0,0,0,71,39,,71,,,
IG118EA,IG11 8EA,IG,79.7,64.3,80,,18,79.8,79.8,,20,15.2,20,,1,20,20,,0,0,0,2,6,0,6,626,60,,4,729,729,
IG118EB,IG11 8EB,IG,17.5,16,23.72,8,18.7,,,,1.2,1,1.24,1,1,,,,0,0,2,6,0,0,0,201,166,162,148,,,
IG118ED,IG11 8ED,IG,19.3,19.5,40,2,19.3,40,40,,1.1,1.7,10,0,1.2,10,10,,1,0,0,12,1,0,1,233,101,17,199,393,393,
IG118EJ,IG11 8EJ,IG,20,24.7,107,6,19.8,107,107,,1,1.6,10,1,1,10,10,,0,0,1,13,1,0,1,170,178,209,141,0,0,
IG118EN,IG11 8EN,IG,22.8,87.7,331,,22,107,219,331,1.2,8.4,36,,1.3,10,23,36,0,0,0,4,1,1,2,551,500,,536,0,581,1161
IG118EQ,IG11 8EQ,IG,18.6,16.6,23.36,7.5,18.5,,,,1.1,1.1,1.26,1,1.1,,,,0,0,2,10,0,0,0,255,281,177,271,,,
IG118ER,IG11 8ER,IG,17.9,16.5,23.44,7,17.8,,,,1,0.9,1.27,1,0.9,,,,0,0,3,21,0,0,0,261,121,82,274,,,
IG118EU,IG11 8EU,IG,19.5,16.5,21.98,5,19.7,,,,1,1,1.26,0.5,1.1,,,,0,1,1,7,0,0,0,304,89,131,353,,,
IG118FA,IG11 8FA,IG,20.3,19.7,23.44,,19.7,,,,1.1,1.1,1.28,,1.1,,,,0,0,0,21,0,0,0,771,567,,771,,,
IG118FE,IG11 8FE,IG,72.2,53,79.91,,20.7,77,77,,15.7,11.2,20,,1,18.8,18.8,,0,0,0,3,4,0,4,938,839,,617,1179,1179,
IG118FG,IG11 8FG,IG,79.7,71.5,79.91,,,71.4,71.4,,20,18.6,20,,,18.6,18.6,,0,0,0,0,7,0,7,67,33,,,48,48,
IG118FH,IG11 8FH,IG,50,95.6,1000,1,21.9,113.4,157.3,750,1.3,5.1,21,1,1.2,5.3,5,0,1,0,0,23,27,2,29,490,324,60,549,56,52,0
IG118FL,IG11 8FL,IG,59.8,64.4,107,,,64.5,64.5,,19.5,18,20,,,18,18,,0,0,0,0,11,0,11,809,615,,,809,809,
IG118FN,IG11 8FN,IG,76.1,63.8,80,,21.7,72.9,72.9,,19.5,15.7,20,,1,18.9,18.9,,0,0,0,3,14,0,14,852,719,,957,829,829,
IG118FP,IG11 8FP,IG,76.3,66.9,79.67,,14.5,72.7,72.7,,19.5,17.1,20,,1,18.9,18.9,,0,0,0,2,18,0,18,1391,1121,,1264,1405,1405,
IG118FQ,IG11 8FQ,IG,75.9,67.5,79.67,,23,70.4,70.4,,19.5,16.5,20,,1,17.5,17.5,,0,0,0,1,15,0,15,803,516,,788,804,804,
IG118FR,IG11 8FR,IG,78.1,62.2,79.91,,21.2,72.4,72.4,,19.5,14.4,20,,1.2,17.7,17.7,,0,0,0,9,36,0,36,524,373,,401,554,554,
IG118FS,IG11 8FS,IG,78.1,70.4,79.91,,22.3,76.6,76.6,,19.5,17.1,20,,1.3,19.2,19.2,,0,0,0,4,31,0,31,993,890,,1089,948,948,
IG118FT,IG11 8FT,IG,78.1,64.7,79.91,,22.4,74.8,74.8,,19.5,15.4,20,,1.2,18.9,18.9,,0,0,0,5,21,0,21,844,786,,778,860,860,
IG118FU,IG11 8FU,IG,52.6,93.8,1000,7,21.9,78,121.9,1000,17,13.4,20,6,5.1,13.3,12.6,0,0,0,1,7,20,1,21,662,548,150,568,555,528,0
IG118FW,IG11 8FW,IG,50,153.7,1000,5,,100,224.6,1000,,,,0,,0,0,0,0,0,31,0,56,9,65,,,0,,0,0,0
IG118FZ,IG11 8FZ,IG,107,82.5,107,,21.5,107,107,,10,7.5,10,,1.5,10,10,,0,0,0,2,5,0,5,502,375,,275,593,593,
IG118GH,IG11 8GH,IG,73.4,56.8,80,1,22,63,63,,12,14,20,1,6,15.4,15.4,,1,0,0,2,20,0,20,1260,1070,155,1944,1246,1246,
IG118GN,IG11 8GN,IG,78.1,67.6,79.91,,19.5,78.2,78.2,,19.5,16.3,20,,1,19.7,19.7,,0,0,0,2,9,0,9,505,442,,632,477,477,
IG118GR,IG11 8GR,IG,39.8,46.3,79.91,,20,68.2,68.2,,10,9.5,20,,1.2,16.5,16.5,,0,0,0,5,6,0,6,501,520,,424,566,566,
IG118HG,IG11 8HG,IG,19.7,21.5,55,5.5,21,55,55,,1.1,3.7,20,0.5,1,20,20,,0,1,1,4,1,0,1,361,229,1,345,61,61,
IG118JD,IG11 8JD,IG,62.5,58.2,76.84,,21,64.5,64.5,,19.5,15,20,,1,17.3,17.3,,0,0,0,1,6,0,6,535,283,,1639,351,351,
IG118JF,IG11 8JF,IG,92.6,106.8,331,,21,109.2,124,331,10,13.9,36,,0.7,15.1,16.5,36,0,0,0,3,14,1,15,442,332,,399,432,421,270
IG118JG,IG11 8JG,IG,78.1,122.2,460,,21,106.4,140.9,417,18.5,15.8,36,,1,16.4,18.6,36,0,0,0,5,24,3,27,760,649,,667,776,749,537
IG118JH,IG11 8JH,IG,78.1,95.4,205,,22.5,102,102,,19.2,15,21,,1,16.3,16.3,,0,0,0,2,22,0,22,563,651,,728,548,548,
IG118JJ,IG11 8JJ,IG,57.1,62.4,107,,21,66.9,66.9,,10,12,20,,1,13.2,13.2,,0,0,0,1,9,0,9,510,342,,298,534,534,
IG118JL,IG11 8JL,IG,59.1,73.8,205,,17.7,107.4,107.4,,10,9.2,21,,1,14.2,14.2,,0,0,0,3,5,0,5,291,244,,278,299,299,
IG118JN,IG11 8JN,IG,75.2,72.5,205,,24,96.7,96.7,,14.9,13.1,21,,5.7,16.8,16.8,,0,0,0,3,6,0,6,515,385,,987,279,279,
IG118JP,IG11 8JP,IG,79.7,81.1,107,,22,87,87,,10,13.5,20,,1,14.7,14.7,,0,0,0,1,10,0,10,464,442,,32,507,507,
IG118JR,IG11 8JR,IG,79.8,94.2,205,7,21.5,120.1,120.1,,10,12.1,21,1,1,15.8,15.8,,0,0,1,2,9,0,9,449,338,122,360,505,505,
IG118JS,IG11 8JS,IG,93.3,102.6,205,,20,106.1,106.1,,16.9,15,21,,1,15.7,15.7,,0,0,0,1,23,0,23,755,506,,869,717,717,
IG118JT,IG11 8JT,IG,78.1,111.7,593,,21.3,90.7,136.4,593,14.8,14.4,39,,1,16,18.1,39,0,0,0,3,10,1,11,621,520,,240,735,668,0
IG118JW,IG11 8JW,IG,78.9,159.6,1096,,21,86.4,187.4,1096,10,15,49,,1,14.3,17.8,49,0,0,0,2,9,1,10,448,204,,262,490,441,0
IG118JX,IG11 8JX,IG,71,68.6,331,,21.1,72.1,77.5,331,16.1,13.8,36,,2.6,15.5,15.9,36,0,0,0,9,47,1,48,641,559,,506,674,667,326
IG118JY,IG11 8JY,IG,55.9,50.5,79.67,2,17.8,59.1,59.1,,14.7,12.9,20,1,2.1,15.7,15.7,,0,1,0,9,40,0,40,721,525,19,689,746,746,
IG118JZ,IG11 8JZ,IG,65.9,60.5,205,,20.2,66.6,66.6,,19.3,14.3,21,,1.2,16.3,16.3,,0,0,0,6,40,0,40,718,500,,396,748,748,
IG118LA,IG11 8LA,IG,68.7,65.8,107,,23,94.3,94.3,,10,6.5,10,,1,10,10,,0,0,0,2,3,0,3,418,294,,197,566,566,
IG118LB,IG11 8LB,IG,69.1,65.4,331,,19.1,71,78.2,331,19.1,13.9,36,,2.4,16.6,17.1,36,0,0,0,10,35,1,36,617,530,,553,641,635,425
IG118LD,IG11 8LD,IG,40,49.8,80,7,20,56.8,56.8,,10,12,20,1,1,14.3,14.3,,0,0,1,3,19,0,19,467,448,125,291,513,513,
IG118LE,IG11 8LE,IG,78.1,55.5,79.91,,21.8,74.7,74.7,,17,11.8,19.53,,1.3,17.9,17.9,,0,0,0,4,7,0,7,679,583,,687,674,674,
IG118LF,IG11 8LF,IG,78.1,87.8,205,,20.3,108.1,108.1,,10,12.4,21,,2.3,15.4,15.4,,0,0,0,6,20,0,20,683,557,,758,627,627,
IG118LG,IG11 8LG,IG,79.8,118.3,1096,,20.7,89.8,130,1096,10,13.5,49,,1,13.6,15,49,0,0,0,3,24,1,25,514,380,,702,440,430,189
IG118LH,IG11 8LH,IG,70.1,79.7,205,9,18.5,90.6,90.6,,10,10.8,21,1,3.3,12.2,12.2,,0,0,1,6,40,0,40,666,554,67,899,629,629,
IG118LJ,IG11 8LJ,IG,56.2,92.1,460,,22,82.2,98,460,10,11.9,36,,1,11.7,12.8,36,0,0,0,2,23,1,24,556,492,,762,548,539,339
IG118LL,IG11 8LL,IG,42.9,63.2,205,9,21.3,91.9,91.9,,8.2,7.8,21,1,2.5,11.4,11.4,,0,0,1,11,18,0,18,603,502,0,598,640,640,
IG118LN,IG11 8LN,IG,58.7,103.6,460,,20,97,118.4,460,10,11.7,36,,1.3,12.1,13.5,36,0,0,0,3,16,1,17,646,516,,814,574,540,0
IG118LP,IG11 8LP,IG,51.2,66.5,107,,18.5,76.1,76.1,,8.6,7.3,10,,1,8.6,8.6,,0,0,0,2,10,0,10,735,575,,1604,561,561,
IG118LQ,IG11 8LQ,IG,107,109.8,593,,18.1,101.3,125.9,593,10,11.9,39,,1.1,12.5,13.8,39,0,0,0,7,38,2,40,747,618,,740,709,673,0
IG118LR,IG11 8LR,IG,107,93.4,205,,17,100.4,100.4,,10,10.6,21,,1,11.5,11.5,,0,0,0,1,11,0,11,268,223,,551,242,242,
IG118LS,IG11 8LS,IG,107,134.6,460,,19,96.1,146.8,417,16.6,16.7,36,,7.5,14.3,17.7,36,0,0,0,2,16,3,19,663,365,,722,552,552,553
IG118LT,IG11 8LT,IG,107,116.6,331,2,22,105,126.5,331,10.9,15.3,36,1,1,14.6,16.6,36,0,1,0,1,19,2,21,621,423,118,95,616,640,869
