postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
S636GF,S63 6GF,S,42.5,43,57.98,,,43,43,,12.6,13,20,,,13,13,,0,0,0,0,37,0,37,881,803,,,881,881,
S636GG,S63 6GG,S,42.6,46.4,67.94,,,46.4,46.4,,16.2,14.2,20,,,14.2,14.2,,0,0,0,0,13,0,13,729,733,,,729,729,
S636HG,S63 6HG,S,40.1,36.5,43.82,,16,40.6,40.6,,6.7,6.2,7.72,,2,7,7,,0,0,0,1,5,0,5,370,279,,86,426,426,
S636HJ,S63 6HJ,S,71.9,66.9,107,5,10,70.4,70.4,,16.2,14.4,20,1,7,15,15,,0,0,1,1,34,0,34,520,380,208,52,528,528,
S636HN,S63 6HN,S,78.1,151.7,331,,,92,151.8,331,19.5,22.6,36,,,18.2,22.6,36,0,0,0,0,6,2,8,1546,918,,,1361,1353,1329
S636HP,S63 6HP,S,68.4,82.1,205,,20,86.5,86.5,,19,15,21,,1,16.1,16.1,,0,0,0,1,14,0,14,809,740,,914,801,801,
S636HS,S63 6HS,S,74.5,157.2,593,4,,81,165.7,462,20,21.6,39,1,,18.4,22.7,37.5,0,1,0,0,14,4,18,619,471,48,,643,582,368
S636HU,S63 6HU,S,73.8,92.4,331,,17.7,90.3,120.4,331,19.9,16.1,36,,1,19.7,21.8,36,0,0,0,3,7,1,8,622,334,,118,913,811,99
S636HW,S63 6HW,S,58.3,80.1,331,2,19,65.6,85.3,331,19.5,17.6,36,1,13,17,18.4,36,0,1,0,1,25,2,27,759,699,3,778,761,758,715
S636HX,S63 6HX,S,78.1,68.3,107,,21.5,84,84,,10,11.4,20,,1,14.8,14.8,,0,0,0,2,6,0,6,219,102,,65,270,270,
S636HY,S63 6HY,S,78.1,113.8,593,8,21,74.1,123.2,418.3,19.5,17.8,39,0,1,16.5,19.4,37,0,0,1,1,18,3,21,462,343,31,28,499,481,374
S636JA,S63 6JA,S,78.1,175.5,593,,21,87.7,214,593,19.5,17.8,39,,1,16.3,22,39,0,0,0,1,3,1,4,412,498,,0,412,309,0
S636JD,S63 6JD,S,70.7,77.5,205,,23,82.4,82.4,,19.4,15,21,,1,16.2,16.2,,0,0,0,1,11,0,11,762,500,,31,759,759,
S636JF,S63 6JF,S,80,119.1,460,8,19,108.1,132.1,395.5,18.2,15.5,36,1,1,15.5,17.3,36,0,0,1,2,22,2,24,634,474,0,161,594,621,919
S636JG,S63 6JG,S,73.7,119.8,331,,23,107.1,129.5,331,19.5,16.4,36,,1,16,18,36,0,0,0,1,9,1,10,978,725,,224,1061,955,0
S636JH,S63 6JH,S,78.1,68.2,107,,19.7,81.4,81.4,,12.5,12.5,20,,1,15.6,15.6,,0,0,0,3,11,0,11,585,350,,110,714,714,
S636JJ,S63 6JJ,S,46.2,95.6,331,9,19,91.5,114.3,331,10,12.4,36,1,2.5,12.6,14.8,36,0,0,1,4,19,2,21,466,254,8,76,537,562,799
S636JL,S63 6JL,S,36.1,48.2,107,8,21,69.6,69.6,,7.5,8.3,19.44,1,4.3,11.7,11.7,,0,0,1,4,7,0,7,446,276,1111,308,430,430,
S636JN,S63 6JN,S,39.3,68.2,331,9,19.3,68.4,88.6,331,8.8,9.6,36,1,3,10.4,12.4,36,0,0,2,3,12,1,13,353,239,62,161,461,442,219
S636JQ,S63 6JQ,S,77.6,87,205,,18,112.8,112.8,,19.5,13.9,21,,1,18.8,18.8,,0,0,0,3,8,0,8,744,678,,219,941,941,
S636JR,S63 6JR,S,46.7,52.4,107,,,52.4,52.4,,10,11.7,20,,,11.7,11.7,,0,0,0,0,17,0,17,452,268,,,452,452,
S636JS,S63 6JS,S,28.3,64.5,205,7,12,118.7,118.7,,3.1,6.5,21,1,1,12,12,,0,0,1,2,3,0,3,225,51,5,39,423,423,
S636JT,S63 6JT,S,50.5,94.6,593,,17.7,77.8,108.1,593,9.8,11.1,39,,4,10.7,12.4,39,0,0,0,3,16,1,17,500,335,,980,410,386,0
S636JU,S63 6JU,S,70.2,156.1,593,,11,75.1,169.3,593,19.5,18.1,39,,1,15.3,19.6,39,0,0,0,1,9,2,11,843,386,,236,911,745,0
S636JW,S63 6JW,S,78.1,101.5,331,,17.5,91.3,125.6,331,10,14.1,36,,1,14.8,17.9,36,0,0,0,2,6,1,7,467,313,,60,669,584,70
S636LB,S63 6LB,S,52,83.6,205,,18.7,97.4,97.4,,7.7,9.7,21,,1,11.5,11.5,,0,0,0,3,14,0,14,995,784,,303,1143,1143,
S636LD,S63 6LD,S,45.9,113,331,4,11,112,139.4,331,9.4,13.7,36,5,1,13.6,16.4,36,0,1,0,1,7,1,8,646,625,145,182,706,686,546
S636LE,S63 6LE,S,72.7,85.6,205,,24,98,98,,9,10.3,21,,5,11.4,11.4,,0,0,0,1,5,0,5,409,197,,69,395,395,
S636LF,S63 6LF,S,76,70.3,205,,18.5,85,85,,19.5,13.6,21,,1,17.1,17.1,,0,0,0,2,7,0,7,258,174,,133,294,294,
S636LG,S63 6LG,S,61.7,93.7,331,,15.3,73.5,125,331,10,13.2,36,,1.3,13.6,18.1,36,0,0,0,4,8,2,10,357,223,,121,417,415,408
S636LH,S63 6LH,S,58.8,61.7,205,,16.8,78.9,78.9,,10,12.1,21,,2.8,15.6,15.6,,0,0,0,5,13,0,13,520,485,,233,630,630,
S636LJ,S63 6LJ,S,79.8,96.1,331,3,13,97.5,106.9,331,10,14.1,36,2,1,14.7,15.6,36,0,2,0,1,24,1,25,486,346,138,732,477,484,664
S636LP,S63 6LP,S,67.1,75.3,331,5,,70.1,77.3,331,19.5,18.2,36,1,,18.2,18.7,36,0,1,0,0,35,1,36,713,580,72,,676,711,1917
S636LQ,S63 6LQ,S,70.4,87.9,331,,17.3,85.3,104.2,331,14.8,14,36,,1.3,15.3,16.9,36,0,0,0,3,12,1,13,472,322,,241,465,525,1244
S636LR,S63 6LR,S,65.4,100,593,6,13,75,105.3,418.3,19.5,17.6,39,1,1,16.8,18.6,37,0,0,1,1,31,3,34,584,485,125,34,592,579,450
S636LS,S63 6LS,S,61.1,80.5,460,3.3,,70.6,94.9,460,19.5,16.4,36,0.7,,18.2,19.3,36,1,2,0,0,15,1,16,574,303,5,,490,609,2391
S636LT,S63 6LT,S,64.4,102.5,593,5,,73,106.8,462,19.5,18,39,1,,17,18.7,37.5,0,1,0,0,21,2,23,713,535,8,,638,682,1135
S636LU,S63 6LU,S,60.8,70.9,331,7,14,76.4,91.4,331,10,12.1,36,0,1,14.9,16.1,36,0,0,1,5,16,1,17,469,228,0,110,602,575,149
S636LW,S63 6LW,S,56.1,56.8,71.64,,,56.8,56.8,,19.4,17.6,19.53,,,17.7,17.7,,0,0,0,0,6,0,6,636,613,,,637,637,
S636LX,S63 6LX,S,72.1,86.1,205,3,,90.8,90.8,,19.5,15.7,21,1,,16.5,16.5,,0,1,0,0,18,0,18,634,429,198,,658,658,
S636LZ,S63 6LZ,S,13.5,29.1,66.33,,13.3,53,53,,1.2,5.9,19.53,,1,13,13,,0,0,0,3,2,0,2,605,263,,112,1345,1345,
S636NB,S63 6NB,S,55,44.6,59.14,8,,51.8,51.8,,16,13.4,18.91,1,,16,16,,0,0,1,0,5,0,5,695,569,299,,775,775,
S636ND,S63 6ND,S,34.9,40.4,107,6,26.5,56,56,,6,7.1,16.44,1,4,10.3,10.3,,0,0,1,2,4,0,4,563,360,723,55,777,777,
S636NE,S63 6NE,S,107,122.1,331,,14,109.4,134,331,11.1,15.3,36,,14,12.8,15.3,36,0,0,0,1,8,1,9,760,678,,440,852,795,345
S636NF,S63 6NF,S,53.5,101.2,460,8,,97.4,113.9,460,11.1,13.5,36,1,,14.2,15.2,36,0,0,3,0,21,1,22,640,425,51,,663,633,0
S636NG,S63 6NG,S,32.3,59,331,8.5,24.5,54.9,85.6,331,6.4,8,36,1,4.8,7.9,11,36,0,0,2,4,8,1,9,743,593,893,311,860,902,1241
S636NL,S63 6NL,S,40,82.4,331,5.3,25.5,74.1,120.8,331,9.4,11.4,36,1,6,11.8,16.2,36,0,2,2,2,9,2,11,392,210,106,640,467,451,380
S636NN,S63 6NN,S,48.4,52.9,107,8,27,59.9,59.9,,10,11.6,20,0,9.5,12.7,12.7,,0,0,1,2,14,0,14,345,260,270,175,375,375,
S636NP,S63 6NP,S,22.5,42.9,107,8.5,21.1,96.7,96.7,,5.3,6.1,11.72,1,5.2,10.3,10.3,,0,0,4,11,7,0,7,598,453,245,831,434,434,
S636NR,S63 6NR,S,21.3,47,205,7,19.9,131.5,131.5,,5.3,6.5,21,1,4.6,12.8,12.8,,0,0,1,11,4,0,4,396,123,302,476,200,200,
S636NS,S63 6NS,S,38.6,98.3,331,,21.2,117.5,141.2,331,10,12.7,36,,5.6,14.4,16.8,36,0,0,0,5,8,1,9,806,756,,685,717,873,2128
S636NT,S63 6NT,S,30.2,77.4,593,6.3,26.7,62.6,128.9,526.5,6.3,9.2,39,1,6.1,9.2,13.2,37.5,1,0,2,10,12,2,14,275,125,19,359,267,231,18
S636NU,S63 6NU,S,27.3,31.5,107,8.5,26.3,70,70,,5.7,5.5,10,1,6.3,7.5,7.5,,0,0,2,6,2,0,2,323,183,172,396,92,92,
S636NW,S63 6NW,S,40,57.7,205,4,19,74.3,74.3,,10,11,21,1,7.5,13.1,13.1,,0,1,0,2,8,0,8,303,218,23,18,371,371,
S636NX,S63 6NX,S,67.5,77.2,205,10,22,121.8,121.8,,10,10.2,21,1,4.5,15.3,15.3,,0,0,1,2,4,0,4,575,462,17,646,680,680,
S636NZ,S63 6NZ,S,51.6,41.3,67.42,5,,59.3,59.3,,14.8,11.9,20,1,,17.3,17.3,,0,1,1,0,4,0,4,534,294,254,,675,675,
S636PA,S63 6PA,S,64,105.1,460,8,11,82.4,124.1,395.5,16.3,15.5,36,1,1,15.7,18.4,36,0,0,1,2,13,2,15,822,617,76,174,861,959,1592
S636PB,S63 6PB,S,64.9,115.1,460,6.3,26,91.8,132.5,417,15,15.4,36,1,1,15.2,17.8,36,0,2,1,1,21,3,24,716,516,65,841,792,763,559
S636PD,S63 6PD,S,39.1,36.2,107,7.3,14.5,46.8,46.8,,9.5,8.2,19.45,1,2,11.1,11.1,,0,0,4,4,19,0,19,461,352,123,89,561,561,
S636PG,S63 6PG,S,49.9,135,331,9,,46.7,160.4,331,15,18.8,36,1,,13.3,22.4,36,0,0,1,0,3,2,5,421,198,38,,388,413,451
S636PH,S63 6PH,S,63.1,81.6,460,10,11.5,70.5,94.8,460,18.1,14.4,36,1,1,15.7,16.9,36,0,0,1,2,15,1,16,514,266,0,117,436,467,930
S636PL,S63 6PL,S,68.1,60.7,107,9,13,66.3,66.3,,19.5,14.9,20,1,1,16.4,16.4,,0,0,1,1,18,0,18,687,619,2,0,725,725,
S636PQ,S63 6PQ,S,48.1,94.2,331,,21.5,85.4,106.8,331,10,12.9,36,,5.8,12.1,14.2,36,0,0,0,4,21,2,23,770,550,,290,743,821,1637
S636PU,S63 6PU,S,73.7,58.2,79.67,,22,76.3,76.3,,18.7,13.2,20,,1,19.3,19.3,,0,0,0,2,4,0,4,551,407,,31,811,811,
S636PW,S63 6PW,S,78.1,65.5,80,,15,78.3,78.3,,19.5,16.1,20,,1,19.8,19.8,,0,0,0,1,4,0,4,782,344,,195,929,929,
S636PZ,S63 6PZ,S,20.6,77.7,593,8,16.8,57.5,164.6,593,4.3,9.2,39,1,2.5,14,19,39,0,0,1,6,4,1,5,319,176,0,140,510,408,0
S636QA,S63 6QA,S,39.1,66.2,331,10,20.1,62.9,89.8,331,8.3,10.1,36,1,2,11.7,14.2,36,0,0,1,9,18,2,20,431,232,149,310,491,478,359
S636QB,S63 6QB,S,68.9,71.5,205,6,,78.1,78.1,,10,12.4,21,1,,13.5,13.5,,0,0,1,0,10,0,10,304,151,180,,317,317,
S636QD,S63 6QD,S,53.9,59.5,107,,14.7,74.4,74.4,,10,9,18.19,,1,11.7,11.7,,0,0,0,3,9,0,9,405,215,,66,473,473,
S636QE,S63 6QE,S,68.2,81.4,205,,13.3,108.5,108.5,,10,11.2,21,,1.2,15.3,15.3,,0,0,0,6,15,0,15,377,445,,51,508,508,
S636QF,S63 6QF,S,54.8,58.7,205,,16.7,70.8,70.8,,10,11.8,21,,1.2,14.9,14.9,,0,0,0,6,21,0,21,304,272,,108,360,360,
S636QH,S63 6QH,S,66.5,110.4,331,,,59.5,110.4,331,19.5,19.8,36,,,16.1,19.8,36,0,0,0,0,13,3,16,523,531,,,485,490,513
S636QL,S63 6QL,S,39.9,43.3,73.78,,19.5,51.3,51.3,,10,11,19.53,,5,13,13,,0,0,0,2,6,0,6,592,176,,73,765,765,
S636QN,S63 6QN,S,64.9,97.3,331,,17,66.6,110.7,331,19.5,16.5,36,,1,15.8,19.2,36,0,0,0,1,5,1,6,594,347,,19,673,591,178
S636QQ,S63 6QQ,S,61,55.5,75.53,,16,62,62,,13.3,13.1,19.84,,1,15,15,,0,0,0,1,6,0,6,299,312,,20,346,346,
S636QW,S63 6QW,S,39,37.9,71.85,6,15.9,56.2,56.2,,9.2,9.2,19.89,1,2.3,14.8,14.8,,1,0,1,7,12,0,12,200,93,82,197,222,222,
S636QX,S63 6QX,S,76.8,106.2,593,,19.2,87.7,120.8,418.3,10,14.6,39,,1.2,14.7,16.9,37,0,0,0,5,27,3,30,485,345,,49,536,493,99
S636RD,S63 6RD,S,57.9,91.9,331,,17,98.6,121.8,331,13.2,13.7,36,,5,15.1,17.2,36,0,0,0,4,9,1,10,240,47,,19,312,281,0
S636RE,S63 6RE,S,49.7,74.8,205,,,74.8,74.8,,10.5,12.5,21,,,12.5,12.5,,0,0,0,0,6,0,6,423,445,,,353,353,
S636RF,S63 6RF,S,58.8,96,331,9,,69,109.3,331,15.2,16,36,1,,15.1,18.3,36,0,0,2,0,11,2,13,304,132,43,,217,344,1043
S636RG,S63 6RG,S,44.6,55,205,5,15.5,81.1,81.1,,10,11,21,1,1.2,17.3,17.3,,0,0,1,6,11,0,11,243,171,295,235,243,243,
S636RH,S63 6RH,S,54.8,74,205,,13,78.4,78.4,,10,13.2,21,,1,14.1,14.1,,0,0,0,1,14,0,14,332,224,,15,354,354,
S636RJ,S63 6RJ,S,59.4,84.8,593,,19.2,72.3,97.5,462,10,13,39,,2.3,13.5,15.1,37.5,0,0,0,6,29,2,31,611,233,,128,703,665,109
S636RL,S63 6RL,S,47.8,88.9,460,9,19.3,78.5,102.1,417,10,11.5,36,1,1.7,11.6,13.3,36,0,0,1,7,40,3,43,669,497,163,137,730,752,1047
S636RP,S63 6RP,S,53.6,116,593,,18.5,82.6,139.6,396.2,10,12.9,39,,1.4,11.1,15.7,36.5,0,0,0,8,27,6,33,915,691,,354,1031,967,679
S636RQ,S63 6RQ,S,61.7,83.2,331,7,12.3,72.8,96.3,331,12,14.5,36,1,1,15.1,17,36,0,0,1,3,20,2,22,429,350,17,100,436,492,1053
S636RS,S63 6RS,S,55.2,67.3,205,,15,78.9,78.9,,10,10.8,21,,1,13,13,,0,0,0,2,9,0,9,475,475,,235,529,529,
S636RT,S63 6RT,S,57.1,59.5,205,,18.7,78.5,78.5,,10,10.6,21,,1.4,14.9,14.9,,0,0,0,7,15,0,15,402,156,,59,535,535,
S636RU,S63 6RU,S,76.5,62.9,107,9,16.5,75.2,75.2,,19.2,13.1,20,1,1,16.3,16.3,,0,0,1,2,12,0,12,303,161,95,49,363,363,
S636RW,S63 6RW,S,35,54.5,205,7,24.2,63.5,63.5,,5.9,7.7,26.32,1,4.2,8.8,8.8,,0,0,1,5,22,0,22,809,785,158,662,836,836,
S636RX,S63 6RX,S,40,54.2,331,,20.7,56.5,79.4,331,10,10.3,36,,2,14.7,16.5,36,0,0,0,9,11,1,12,251,112,,95,323,347,618
S636RY,S63 6RY,S,63.2,112,593,,,58.6,112,593,17.8,17.6,39,,,15.2,17.6,39,0,0,0,0,9,1,10,679,558,,,679,611,0
S636RZ,S63 6RZ,S,56.8,56.9,107,8,23,67.3,67.3,,10,10.8,19.69,0,4,13,13,,0,0,1,1,8,0,8,455,372,15,452,510,510,
S636SA,S63 6SA,S,39.8,34.1,49.52,7,28,41.6,41.6,,4.4,5.4,13.94,1,2,6.9,6.9,,0,0,2,1,8,0,8,416,54,41,124,546,546,
S636SB,S63 6SB,S,49.7,45.2,78.12,,21,57.3,57.3,,7,8.9,19.53,,3,11.8,11.8,,0,0,0,2,4,0,4,994,527,,123,1429,1429,
S636SE,S63 6SE,S,64.6,59.8,107,,18.7,67.1,67.1,,18.1,14.2,20,,1,16.5,16.5,,0,0,0,3,17,0,17,1093,684,,52,1277,1277,
S636SG,S63 6SG,S,33.3,66.5,331,6.5,21.5,52.8,108.4,331,6.8,9.8,36,3.5,6,8.3,13.8,36,0,1,1,2,4,1,5,184,89,67,16,361,299,51
S636SH,S63 6SH,S,53,95.4,331,8,20,88.2,110.3,331,10,13.8,36,1,6,13.8,15.8,36,0,0,1,1,10,1,11,168,56,693,395,74,100,360
S636SJ,S63 6SJ,S,39,112.9,593,,14.5,67.9,123.3,418.3,10,13.5,39,,3.5,10.3,14.5,37,0,0,0,2,16,3,19,402,305,,559,303,344,559
S636SL,S63 6SL,S,59.9,93.2,593,,21.5,76.8,113.7,593,12.5,13.2,39,,1.3,14.9,16.6,39,0,0,0,4,13,1,14,381,201,,30,430,400,0
S636SN,S63 6SN,S,52.4,54.8,205,7,18.3,72.1,72.1,,10,10.3,21,2,1.3,14.1,14.1,,0,1,1,4,14,0,14,381,125,64,138,469,469,
S636SP,S63 6SP,S,31.6,49.1,205,,22.9,66.7,66.7,,5.4,5.9,21,,3,7.8,7.8,,0,0,0,8,12,0,12,757,592,,866,685,685,
S636SQ,S63 6SQ,S,54.8,56.4,72.7,,,56.3,56.3,,13.1,13.9,20,,,13.8,13.8,,0,0,0,0,6,0,6,250,294,,,250,250,
S637AA,S63 7AA,S,55.4,70.3,205,,18.8,81.2,81.2,,10,11.1,21,,1,13.2,13.2,,0,0,0,4,19,0,19,446,360,,51,459,459,
S637AD,S63 7AD,S,63.3,83.3,331,,15.7,82.8,93.6,331,10,13.7,36,,1,14.6,15.6,36,0,0,0,7,44,2,46,501,368,,151,516,532,887
S637AE,S63 7AE,S,69.3,106.3,593,7,17.3,83.2,117.7,428.8,13.7,15.5,39,1,1.3,15.2,17.3,36.8,0,0,1,4,36,4,40,689,470,0,117,757,729,471
S637AF,S63 7AF,S,93.4,97.4,205,,,97.3,97.3,,10,12.9,21,,,12.8,12.8,,0,0,0,0,6,0,6,373,319,,,373,373,
S637AG,S63 7AG,S,77.8,114.4,460,5,19.8,101.4,135.2,417,19.5,15.3,36,1,1.2,16.2,18.3,36,0,0,1,5,25,3,28,674,553,137,84,690,702,804
S637AH,S63 7AH,S,50.8,69.4,331,,20.7,70.8,81.2,331,10,10.5,36,,2,11.5,12.5,36,0,0,0,6,24,1,25,572,388,,233,559,585,1186
S637AJ,S63 7AJ,S,60,80.1,460,,19.7,79.4,95.9,460,14.1,13.3,36,,1.2,15.6,16.5,36,0,0,0,6,22,1,23,526,283,,40,629,630,667
S637AL,S63 7AL,S,59,70.3,205,,20,87.2,87.2,,14.8,12.9,21,,1,16.8,16.8,,0,0,0,2,6,0,6,493,452,,304,556,556,
S637AN,S63 7AN,S,48.8,84.8,593,6,19.7,72.5,97.8,418.3,10,11.9,39,1,2.6,11.8,13.7,37,0,0,1,7,38,3,41,535,303,11,215,535,563,921
S637AP,S63 7AP,S,36.8,55.7,205,8,22.5,66.1,66.1,,8.5,9,21,1,5.5,10.4,10.4,,0,0,1,2,11,0,11,552,320,29,1088,502,502,
S637AQ,S63 7AQ,S,43.6,92.2,460,,17.7,59.6,100.8,417,10,13.8,36,,2,12.5,15.2,36,0,0,0,3,23,3,26,754,435,,175,588,734,1855
S637AR,S63 7AR,S,39,55.6,205,9.5,26.3,64,64,,10,10,21,3.5,5,11.4,11.4,,0,0,2,4,25,0,25,738,476,281,386,831,831,
S637AS,S63 7AS,S,47.5,118.3,593,,20,87.3,137.9,593,14,15.8,39,,7,15.2,17.6,39,0,0,0,2,9,1,10,596,222,,34,589,530,0
S637AT,S63 7AT,S,27,45.6,205,,16.6,74.7,74.7,,4.9,6.4,21,,1.1,11.7,11.7,,0,0,0,7,7,0,7,555,339,,178,932,932,
S637AU,S63 7AU,S,49.8,93.6,593,7,17,75.1,109.6,593,13.9,14.2,39,1,1,15.2,16.8,39,0,0,1,2,14,1,15,1150,763,117,168,1365,1274,0
S637AW,S63 7AW,S,38.2,54.9,205,,18,70.3,70.3,,10,9.4,21,,3.6,11.9,11.9,,0,0,0,5,12,0,12,515,551,,309,601,601,
S637AX,S63 7AX,S,48.2,105.4,331,,17,53.6,115.2,331,12.8,15.9,36,,1,12.3,17.6,36,0,0,0,1,7,2,9,365,268,,125,458,392,162
S637AY,S63 7AY,S,39.4,52.2,205,,17.3,69.6,69.6,,9.9,8.9,21,,2.3,12.3,12.3,,0,0,0,4,8,0,8,478,357,,342,546,546,
S637AZ,S63 7AZ,S,41.5,104.5,593,6,19,93.9,120.2,462,10,12.7,39,1,5.8,12.3,14.1,37.5,0,0,1,4,26,2,28,513,338,8,271,519,529,656
S637BA,S63 7BA,S,40,54.4,107,5,19.5,74.3,74.3,,10,7.7,10,1,5.5,9.5,9.5,,0,0,1,2,6,0,6,616,442,167,212,826,826,
S637BE,S63 7BE,S,65.1,87.5,331,,17.7,85.4,99.8,331,10,12.7,36,,1,13.4,14.7,36,0,0,0,3,16,1,17,793,556,,91,768,917,3303
S637BG,S63 7BG,S,107,124.2,331,,,72.5,124.2,331,10,14.3,36,,,8.8,14.2,36,0,0,0,0,4,1,5,358,62,,,216,358,925
S637BH,S63 7BH,S,21.5,84.6,331,,21,88.5,169.3,331,1.3,8.9,36,,1,11.5,19.7,36,0,0,0,4,2,1,3,357,179,,256,234,492,1007
S637BJ,S63 7BJ,S,63.2,81.3,331,,12,58.8,89,331,18.5,17.3,36,,1,17,19.1,36,0,0,0,1,8,1,9,913,716,,79,1040,1006,737
S637BN,S63 7BN,S,46.9,50.7,107,8,18,61.5,61.5,,10,11,19.8,1,1.3,14,14,,0,0,1,3,13,0,13,679,309,69,58,870,870,
S637BP,S63 7BP,S,60,65.6,107,,16,68.5,68.5,,10,12.6,20,,1,13.3,13.3,,0,0,0,1,17,0,17,690,513,,2,690,690,
S637BQ,S63 7BQ,S,53.7,71.5,205,,19,97.5,97.5,,14.8,12.1,21,,1,17.5,17.5,,0,0,0,2,4,0,4,523,334,,159,706,706,
S637BS,S63 7BS,S,17.8,35,69.43,8,15.5,66,66,,1.2,9.2,20,1,1,20,20,,0,0,2,2,3,0,3,136,77,183,45,165,165,
S637BT,S63 7BT,S,70.5,112.4,460,,15.5,81.2,118.8,363.3,19.5,18.4,36,,1,17.1,19.6,36,0,0,0,2,26,4,30,646,479,,122,711,681,481
S637BW,S63 7BW,S,44.3,64.8,205,,14.5,81.5,81.5,,13.2,12.4,21,,1,16.2,16.2,,0,0,0,2,6,0,6,730,333,,63,953,953,
S637BZ,S63 7BZ,S,74.3,79.7,331,,18.5,79.1,100.1,331,11.8,13.3,36,,1.3,15.6,17.3,36,0,0,0,4,11,1,12,332,192,,89,377,386,478
S637DJ,S63 7DJ,S,74.7,119.1,593,8,26,82.7,121.9,480.7,19.5,17.9,39,1,4,16.2,18.3,37.7,0,0,1,1,64,7,71,676,465,154,425,688,649,292
S637DN,S63 7DN,S,62,60.7,205,7,17.8,73.1,73.1,,10,12.2,21,1,1,15.3,15.3,,0,0,1,6,25,0,25,332,228,93,81,401,401,
S637DP,S63 7DP,S,57.8,97.7,593,,17.7,85,109.2,593,16.5,14.5,39,,1,15.3,16.4,39,0,0,0,3,20,1,21,430,181,,87,460,438,0
S637DR,S63 7DR,S,78.1,82.6,205,,20,85.6,85.6,,19.1,15,21,,1,15.7,15.7,,0,0,0,1,21,0,21,424,413,,559,357,357,
S637DS,S63 7DS,S,77.5,100.1,593,,19,84.5,104.4,462,19.5,16.8,39,,1,16.5,17.6,37.5,0,0,0,2,36,2,38,445,335,,123,474,450,15
S637DZ,S63 7DZ,S,63.9,54.5,66.2,,18,63.8,63.8,,19.5,15.2,19.53,,1,18.8,18.8,,0,0,0,1,4,0,4,1079,972,,543,1213,1213,
S637EG,S63 7EG,S,79.7,127,331,8,13,116.1,139.9,331,20,18.4,36,1,6,18,20,36,0,0,1,1,16,2,18,420,323,101,115,454,432,255
S637EH,S63 7EH,S,268,246,593,8,,205,365,418.3,28.5,22.4,39,1,,21,33,37,0,0,2,0,1,3,4,628,452,61,,825,597,521
S637EP,S63 7EP,S,80,83.4,160,8.5,,133.3,133.3,,20,16.4,30,1,,26.7,26.7,,0,0,2,0,3,0,3,387,300,8,,511,511,
S637ER,S63 7ER,S,7.6,38.2,160,5.3,15,160,160,,1,6.7,30,1,1,30,30,,1,0,2,1,1,0,1,194,18,15,11,915,915,
S637EZ,S63 7EZ,S,73.6,65.5,79.75,,23,72.7,72.7,,19.5,15.7,20,,1,18.2,18.2,,0,0,0,1,6,0,6,720,215,,68,829,829,
S637FA,S63 7FA,S,65,121.4,593,3,,58.9,132.2,462,19.5,17.4,39,1,,14.8,18.9,37.5,0,1,0,0,9,2,11,768,824,191,,679,681,691
S637FB,S63 7FB,S,78.1,110.1,331,7.8,12,105,125,331,19.5,16.2,36,1,1,16.8,18.5,36,0,0,4,1,31,3,34,617,441,49,297,700,657,212
S637FE,S63 7FE,S,54.8,57.4,107,2,,66.5,66.5,,16.3,13.7,20,1,,15.8,15.8,,0,1,0,0,6,0,6,466,207,188,,513,513,
S637FF,S63 7FF,S,63,102.2,593,3,24,70,110.8,505.7,18.6,15.9,39,0.5,7,15,17.1,38,1,0,1,1,29,3,32,698,588,0,328,680,645,306
S637FG,S63 7FG,S,78.1,147.3,593,5.5,,76.3,155.7,461.7,19.5,19.9,39,1,,16.8,21,37.3,0,1,1,0,27,7,34,768,600,177,,800,668,157
S637FH,S63 7FH,S,76,161.4,593,,,75.8,161.4,418.3,19.5,21,39,,,15.7,21,37,0,0,0,0,9,3,12,905,688,,,845,830,784
S637FJ,S63 7FJ,S,107,175.4,593,5,,87.9,185.7,446.6,10,17.3,39,1,,11.4,18.3,36.7,0,1,1,0,24,9,33,613,548,134,,550,587,683
S637FL,S63 7FL,S,73.8,76.8,205,7,22,84.7,84.7,,19.5,15.2,21,1,5,16.8,16.8,,0,0,5,2,58,0,58,660,573,40,299,680,680,
S637FN,S63 7FN,S,4.3,29.1,79.67,3.1,,65.6,65.6,,1,7.4,20,0.9,,16.4,16.4,,2,5,0,0,5,0,5,154,47,15,,287,287,
