postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PH20TN,PH2 0TN,PH,55,89.1,330,,,77.6,89.1,330,10,16.8,50,,,15.2,16.8,50,0,0,0,0,21,1,22,425,304,,,410,425,728
PH20UA,PH2 0UA,PH,107,100.8,205,,22,106.8,106.8,,10,13.1,21,,1,14,14,,0,0,0,1,13,0,13,252,184,,459,217,217,
PH211AB,PH21 1AB,PH,78.1,67.3,79.67,,24,72.6,72.6,,19.5,15.6,20,,1,17.4,17.4,,0,0,0,1,8,0,8,612,308,,315,650,650,
PH211AD,PH21 1AD,PH,50.2,50.7,76.53,,26.5,52.9,52.9,,10.6,12.6,20,,7.5,13.1,13.1,,0,0,0,2,22,0,22,359,167,,84,368,368,
PH211EL,PH21 1EL,PH,77,74.1,79.67,,,74,74,,20,19.9,20,,,19.8,19.8,,0,0,0,0,5,0,5,167,71,,,167,167,
PH211EN,PH21 1EN,PH,54.8,49.8,79.67,1,22,62.7,62.7,,10,10.5,20,0,1,13.8,13.8,,1,0,0,1,6,0,6,376,162,1,6,500,500,
PH211ET,PH21 1ET,PH,66.6,56.8,76.03,,21,60.4,60.4,,13.8,13.5,20,,1,14.7,14.7,,0,0,0,1,10,0,10,337,280,,29,334,334,
PH211EY,PH21 1EY,PH,36.7,30.3,39.98,9,21,37.4,37.4,,7.4,6.3,8.67,1,5.3,7.6,7.6,,0,0,1,3,7,0,7,160,131,16,230,151,151,
PH211EZ,PH21 1EZ,PH,54.8,54.3,75.83,,22,58.4,58.4,,10,11.1,19.53,,1,12.3,12.3,,0,0,0,1,8,0,8,540,56,,3,607,607,
PH211HA,PH21 1HA,PH,36.5,33.4,72.4,,19.8,41.1,41.1,,7.2,6.9,13.03,,4.5,8.2,8.2,,0,0,0,8,14,0,14,198,125,,85,263,263,
PH211HB,PH21 1HB,PH,19.4,18.5,24.35,7,20.3,,,,1.2,1.2,1.41,1,1.2,,,,0,0,1,6,0,0,0,297,192,751,221,,,
PH211HD,PH21 1HD,PH,22.5,23.5,39.84,,19.6,39,39,,3.8,4.4,9.28,,3.3,9,9,,0,0,0,8,2,0,2,232,112,,275,61,61,
PH211HE,PH21 1HE,PH,66.7,57.7,79.67,,23,63.5,63.5,,19,14.2,20,,4,16,16,,0,0,0,1,6,0,6,220,220,,62,210,210,
PH211HF,PH21 1HF,PH,66.7,59.7,79.67,,23,62.8,62.8,,13.9,13.6,20,,1,14.7,14.7,,0,0,0,1,12,0,12,394,143,,86,420,420,
PH211HG,PH21 1HG,PH,44.6,47,75.99,,21,49,49,,9.6,9.8,20,,1,10.5,10.5,,0,0,0,1,13,0,13,184,71,,86,164,164,
PH211HH,PH21 1HH,PH,64.2,63.5,79.67,,,63.5,63.5,,15.1,15,20,,,15,15,,0,0,0,0,6,0,6,457,359,,,457,457,
PH211HJ,PH21 1HJ,PH,48,46.4,59.75,,24.5,50.8,50.8,,10,9.2,15.85,,1.5,10.7,10.7,,0,0,0,2,10,0,10,254,106,,25,300,300,
PH211HN,PH21 1HN,PH,78.1,63.8,79.67,,22,69,69,,19.5,15.3,20,,1,17.1,17.1,,0,0,0,1,8,0,8,156,74,,74,166,166,
PH211HR,PH21 1HR,PH,64,55.7,79.67,,22.3,66.8,66.8,,18.1,13.3,20,,1,17.3,17.3,,0,0,0,3,9,0,9,156,43,,18,202,202,
PH211HW,PH21 1HW,PH,65.6,59.7,79.67,,14,66.1,66.1,,14.8,13.7,20,,0,15.7,15.7,,0,0,0,1,7,0,7,342,178,,7,389,389,
PH211HX,PH21 1HX,PH,64,61.2,79.67,9,22,65.7,65.7,,19.5,15,20,3,1,16.3,16.3,,0,0,1,1,20,0,20,242,129,129,145,240,240,
PH211HY,PH21 1HY,PH,78.9,60,79.67,,21.5,79.3,79.3,,19.8,13.6,20,,1,20,20,,0,0,0,2,4,0,4,174,207,,113,205,205,
PH211HZ,PH21 1HZ,PH,54.8,52.6,79.22,,19,60,60,,10,11.7,20,,1,14.1,14.1,,0,0,0,2,9,0,9,166,107,,32,196,196,
PH211JD,PH21 1JD,PH,53.9,50.6,79.67,,22.5,56.9,56.9,,10,12.2,20,,5.5,13.8,13.8,,0,0,0,2,9,0,9,536,179,,628,515,515,
PH211JF,PH21 1JF,PH,39.8,42.2,79.67,,20.8,50,50,,10,8.8,20,,1,11.6,11.6,,0,0,0,4,11,0,11,268,131,,153,310,310,
PH211JG,PH21 1JG,PH,79.7,60.1,79.67,,22,66.3,66.3,,16.9,14,20,,1,16.2,16.2,,0,0,0,1,6,0,6,237,113,,0,276,276,
PH211JL,PH21 1JL,PH,61.3,57.6,76.13,,19,60,60,,17.6,15.2,20,,1,16.1,16.1,,0,0,0,1,16,0,16,304,173,,71,319,319,
PH211JP,PH21 1JP,PH,34.8,38.3,72.73,,22.5,45.3,45.3,,7.2,7.8,20,,4.3,9.3,9.3,,0,0,0,4,9,0,9,613,157,,937,469,469,
PH211JQ,PH21 1JQ,PH,79.7,73.4,79.67,,,73.4,73.4,,19.8,17.8,20,,,17.8,17.8,,0,0,0,0,12,0,12,198,209,,,199,199,
PH211JR,PH21 1JR,PH,40.2,42.6,55.64,,22,43.8,43.8,,8.6,8.4,11.45,,1,8.8,8.8,,0,0,0,1,17,0,17,562,299,,37,593,593,
PH211JS,PH21 1JS,PH,59.2,58.6,79.67,,25,61.2,61.2,,16.7,15.1,20,,7,15.7,15.7,,0,0,0,1,13,0,13,242,121,,803,199,199,
PH211JU,PH21 1JU,PH,40.9,48,76.33,,,48,48,,10,11.5,20,,,11.6,11.6,,0,0,0,0,9,0,9,141,107,,,141,141,
PH211JW,PH21 1JW,PH,39.2,42.3,69.1,6,21,48.4,48.4,,9.3,9.8,20,1,6.5,11.1,11.1,,0,0,1,2,13,0,13,412,270,3,308,459,459,
PH211JZ,PH21 1JZ,PH,47.8,48.3,73.36,,,48.3,48.3,,9.5,10.6,20,,,10.6,10.6,,0,0,0,0,9,0,9,417,164,,,417,417,
PH211LA,PH21 1LA,PH,32.3,33.3,43.29,,26.7,38.3,38.3,,6.3,6.2,8.02,,5.3,7,7,,0,0,0,3,4,0,4,152,90,,180,130,130,
PH211LB,PH21 1LB,PH,39.1,36,52.23,,15.5,41.9,41.9,,6.8,6.1,8.09,,4,6.7,6.7,,0,0,0,2,7,0,7,411,282,,315,438,438,
PH211LD,PH21 1LD,PH,22.3,23.1,32.1,,19.8,31.5,31.5,,4.1,3.3,4.51,,3,4,4,,0,0,0,5,2,0,2,379,392,,426,259,259,
PH211LE,PH21 1LE,PH,38.2,44.2,74.91,,20.5,60,60,,7.4,10.3,20,,5.5,13.7,13.7,,0,0,0,2,3,0,3,334,155,,613,149,149,
PH211LF,PH21 1LF,PH,54.8,53.5,79.67,7,26.5,70.2,70.2,,13.7,13.2,20,5,7.5,16.5,16.5,,0,0,1,2,6,0,6,428,181,29,184,576,576,
PH211LH,PH21 1LH,PH,34.8,33.2,48.35,,23.3,36.8,36.8,,8.2,7.7,10.72,,5.3,8.6,8.6,,0,0,0,4,11,0,11,393,241,,101,499,499,
PH211LJ,PH21 1LJ,PH,36.7,37.5,67.36,,20.5,54.3,54.3,,12.8,10.7,18.84,,4,17.5,17.5,,0,0,0,4,4,0,4,364,343,,203,525,525,
PH211LL,PH21 1LL,PH,31.5,31.8,39.84,,26.2,36.9,36.9,,6.3,5.6,7.83,,4.1,6.9,6.9,,0,0,0,10,11,0,11,439,164,,383,491,491,
PH211LT,PH21 1LT,PH,39.8,41.9,79.67,5.7,,54,54,,10,10.1,20,1,,13.1,13.1,,0,1,2,0,9,0,9,114,75,89,,122,122,
PH211LW,PH21 1LW,PH,54.8,59.6,79.66,,21,62.5,62.5,,10.6,13.4,20,,1,14.3,14.3,,0,0,0,1,13,0,13,367,336,,443,361,361,
PH211LY,PH21 1LY,PH,16.5,20,31.79,,18,32,32,,1.2,2.5,6.52,,1.8,7,7,,0,0,0,6,1,0,1,235,91,,219,331,331,
PH211NA,PH21 1NA,PH,59.8,56.6,79.67,1,22,64.7,64.7,,17.3,14,20,0,1,16.4,16.4,,1,0,0,1,11,0,11,281,88,56,82,319,319,
PH211NB,PH21 1NB,PH,39.8,49.7,79.67,,24.7,58.1,58.1,,10,11.4,20,,2.7,14.3,14.3,,0,0,0,3,9,0,9,264,182,,11,349,349,
PH211ND,PH21 1ND,PH,13.6,15.3,35.05,4.5,15.6,35,35,,1.1,2,6.64,0.5,1.8,7,7,,1,0,1,5,1,0,1,184,194,138,146,285,285,
PH211NE,PH21 1NE,PH,15.4,16.1,26.16,2,18.5,,,,1.2,1.5,4.22,0,1.7,,,,1,0,0,6,0,0,0,189,109,0,221,,,
PH211NG,PH21 1NG,PH,8,8.6,15.31,6.8,13.2,,,,1,0.8,1.25,0.7,1.2,,,,1,0,12,5,0,0,0,103,51,101,89,,,
PH211NN,PH21 1NN,PH,69.9,64.4,76.55,,,64.4,64.4,,12.6,13.2,19,,,13.1,13.1,,0,0,0,0,9,0,9,279,216,,,279,279,
PH211NQ,PH21 1NQ,PH,5.4,6.1,13.99,5.2,14,,,,0.7,1,3.03,0.8,3,,,,0,3,6,1,0,0,0,161,44,159,24,,,
PH211NR,PH21 1NR,PH,16.8,15.6,25.79,8.3,19.2,,,,0.9,1.1,2.88,0.7,1.3,,,,0,0,3,6,0,0,0,124,95,173,99,,,
PH211NS,PH21 1NS,PH,5.9,6.4,13.58,5.4,12,,,,0.4,0.6,0.9,0.6,0.5,,,,1,4,7,2,0,0,0,73,35,66,41,,,
PH211NT,PH21 1NT,PH,73,62.2,79.67,5,,65.3,65.3,,19.5,15.4,20,0,,16.3,16.3,,0,1,0,0,18,0,18,195,124,23,,205,205,
PH211NU,PH21 1NU,PH,16.6,24.2,79.67,5.1,17.1,57.3,57.3,,1.2,4.6,20,0.8,1.2,13.9,13.9,,0,7,6,16,11,0,11,182,143,113,266,141,141,
PH211NW,PH21 1NW,PH,76.3,66.4,79.67,,24,77,77,,20,16.2,20,,1,20,20,,0,0,0,1,4,0,4,270,106,,106,311,311,
PH211NX,PH21 1NX,PH,5.9,6.5,14.33,5,14,,,,0.4,0.6,1.12,0.6,0,,,,0,2,3,1,0,0,0,125,120,131,97,,,
PH211NY,PH21 1NY,PH,6.1,5.6,10.84,5,10.5,,,,0.5,0.6,0.95,0.6,1,,,,0,9,9,2,0,0,0,87,58,84,24,,,
PH211PA,PH21 1PA,PH,33.5,31.9,48.83,,21.5,37.9,37.9,,7.1,5.6,8.83,,2.4,7.4,7.4,,0,0,0,8,14,0,14,161,129,,146,169,169,
PH211PB,PH21 1PB,PH,34.8,31.5,40.14,7,20.7,35.6,35.6,,7,6.2,8.43,1,4.7,6.9,6.9,,0,0,1,3,14,0,14,428,209,27,55,537,537,
PH211PG,PH21 1PG,PH,32.3,31.2,38.38,,24.7,33.9,33.9,,6.5,5.7,7.78,,4.3,6.3,6.3,,0,0,0,3,7,0,7,322,300,,374,300,300,
PH211QA,PH21 1QA,PH,24,23.8,35.3,,21.8,35,35,,5.4,4.6,7.14,,4.5,5,5,,0,0,0,6,1,0,1,347,237,,299,636,636,
PH211QB,PH21 1QB,PH,42,43.6,55.88,,20,46.5,46.5,,10,8,10,,1,8.9,8.9,,0,0,0,1,8,0,8,226,52,,24,251,251,
PH211QD,PH21 1QD,PH,68.2,65.7,79.67,,24,69.2,69.2,,19.5,15.8,20,,1,17,17,,0,0,0,1,12,0,12,305,240,,83,323,323,
PH211QE,PH21 1QE,PH,24,26.6,76.64,,21,51,51,,4.6,4.8,19.53,,3.5,10.3,10.3,,0,0,0,13,3,0,3,143,95,,123,185,185,
PH211QS,PH21 1QS,PH,23.5,23.5,44.51,7.5,20.3,38,38,,6.1,5.7,8.9,3.5,5.3,7.5,7.5,,0,0,2,8,4,0,4,550,535,735,519,521,521,
PH221AA,PH22 1AA,PH,54.8,51,78.12,,12,57.8,57.8,,13.6,12.7,20,,1,14.8,14.8,,0,0,0,3,17,0,17,202,158,,73,213,213,
PH221AB,PH22 1AB,PH,76.2,58.9,80,4,20,70.6,70.6,,18.4,13.9,20,1,1,17.1,17.1,,0,1,0,1,8,0,8,250,187,62,72,296,296,
PH221LB,PH22 1LB,PH,48.5,41.8,67.9,9,15.3,57.9,57.9,,16.4,10.9,19.14,1,1,16.4,16.4,,0,0,1,3,7,0,7,250,172,313,71,282,282,
PH221LD,PH22 1LD,PH,30.7,32.7,58.75,,21.1,44.3,44.3,,6.9,6.1,11.04,,3.9,8.3,8.3,,0,0,0,7,7,0,7,127,108,,137,118,118,
PH221LE,PH22 1LE,PH,40,38.9,72.7,8,17,51.3,51.3,,10,8.5,20,0,1,12.3,12.3,,0,0,1,2,6,0,6,69,12,0,86,74,74,
PH221LF,PH22 1LF,PH,53.6,50.5,76.61,,17,58.9,58.9,,10,12.1,20,,1,14.8,14.8,,0,0,0,2,8,0,8,103,58,,14,126,126,
PH221LG,PH22 1LG,PH,54.8,48.9,76.33,10,12,58.4,58.4,,10,11.9,20,1,1,14.6,14.6,,0,0,1,1,8,0,8,224,238,49,310,235,235,
PH221LQ,PH22 1LQ,PH,42.8,42.2,76.33,7.5,12,58.8,58.8,,10,11.4,20,1,1,16.5,16.5,,0,0,2,1,6,0,6,138,88,80,39,174,174,
PH221NU,PH22 1NU,PH,80,99,160,,,99,99,,20,20,30,,,20,20,,0,0,0,0,5,0,5,528,717,,,528,528,
PH221NX,PH22 1NX,PH,54.8,61,79.66,,,61,61,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,113,122,,,113,113,
PH221NZ,PH22 1NZ,PH,66.3,55.7,160,9,14.6,73.5,73.5,,18.3,13,30,1,1.1,18,18,,0,0,1,11,28,0,28,378,191,558,128,456,456,
PH221PA,PH22 1PA,PH,51.6,50.3,79.66,,16.3,55,55,,10,11.7,19.98,,1.3,13.1,13.1,,0,0,0,4,29,0,29,413,297,,104,456,456,
PH221PU,PH22 1PU,PH,14.4,14.9,26.78,6.8,18.2,,,,1.1,1.1,1.7,1,1.1,,,,0,1,3,10,0,0,0,219,126,144,228,,,
PH221PY,PH22 1PY,PH,12.3,15.7,34.85,8,13,35,35,,1,1.9,6.71,1,1,7,7,,0,0,1,4,1,0,1,158,65,56,167,65,65,
PH221PZ,PH22 1PZ,PH,13.4,53.4,330,4.7,13.8,67.5,155,330,1.1,8.6,50,0.7,1,15,26.7,50,1,0,2,4,2,1,3,260,118,48,207,482,458,410
PH221QB,PH22 1QB,PH,3,6.5,38.16,3,,38,38,,0.4,1.4,9.67,0.6,,10,10,,2,7,0,0,1,0,1,65,25,56,,84,84,
PH221QD,PH22 1QD,PH,30.2,33.4,78.06,4.4,17,52.5,52.5,,7.4,6.7,20,0.6,2.5,11.2,11.2,,1,2,2,11,17,0,17,419,260,192,257,516,516,
PH221QF,PH22 1QF,PH,50.5,45.1,72.4,,24.3,53.6,53.6,,11.9,12.1,20,,7.3,14.1,14.1,,0,0,0,7,17,0,17,392,346,,289,435,435,
PH221QG,PH22 1QG,PH,50.2,52.1,79.67,,,52.1,52.1,,10,13.6,20,,,13.5,13.5,,0,0,0,0,19,0,19,209,98,,,209,209,
PH221QH,PH22 1QH,PH,23.2,32.9,79.66,7.5,18.1,55.4,55.4,,5,7.1,20,0.8,2.6,13.5,13.5,,0,0,4,16,15,0,15,223,131,121,310,142,142,
PH221QJ,PH22 1QJ,PH,46.7,47.4,73.66,,,47.4,47.4,,10,10.7,17.53,,,10.7,10.7,,0,0,0,0,10,0,10,276,172,,,276,276,
PH221QP,PH22 1QP,PH,4,6.4,18.25,3.6,16.5,,,,1.1,1,1.53,0.9,1.5,,,,2,4,1,2,0,0,0,170,119,197,76,,,
PH221QQ,PH22 1QQ,PH,68.8,61.5,79.67,,13.3,66.8,66.8,,19.5,14.4,20,,1,15.9,15.9,,0,0,0,3,27,0,27,345,255,,253,355,355,
PH221QT,PH22 1QT,PH,12.9,14.6,29.58,1,18,,,,1.2,2.3,7.03,0,2.8,,,,1,0,0,4,0,0,0,108,88,84,114,,,
PH221QU,PH22 1QU,PH,24.4,27.9,79.66,8.7,23.6,53.3,53.3,,1.3,4.1,20,1,1.8,12.5,12.5,,0,0,3,10,4,0,4,231,191,101,324,98,98,
PH221QW,PH22 1QW,PH,37.9,27.8,54.96,8,12.6,41.4,41.4,,8.5,6.5,14.82,1,2,10.4,10.4,,0,0,1,5,7,0,7,395,191,21,112,650,650,
PH221RD,PH22 1RD,PH,39.8,39.4,76.33,2.5,,58,58,,10,10.2,19.99,0.5,,15,15,,1,1,0,0,4,0,4,105,103,50,,133,133,
PH221RE,PH22 1RE,PH,19,18.4,28.35,6.5,20,,,,1.4,2,4.85,1,2.1,,,,0,0,2,15,0,0,0,152,98,59,165,,,
PH221RF,PH22 1RF,PH,17.2,17.8,31.06,5,17.8,31,31,,1.2,1.4,7,1,1.2,7,7,,0,0,1,24,1,0,1,182,126,21,163,623,623,
PH221RG,PH22 1RG,PH,15.2,17.1,39.83,7.8,19.1,40,40,,1.2,2,11.72,1.3,1.1,12,12,,0,1,3,7,1,0,1,134,25,16,165,395,395,
PH221RH,PH22 1RH,PH,30,35.1,79.66,8,19.4,52.4,52.4,,5.8,6.3,20,1,1.7,11.1,11.1,,0,0,2,12,14,0,14,136,61,152,29,177,177,
PH221RL,PH22 1RL,PH,47.9,50.6,76.33,,24,58.3,58.3,,10,11.3,20,,1,14.3,14.3,,0,0,0,2,7,0,7,99,65,,64,109,109,
PH221RN,PH22 1RN,PH,67.2,62.1,79.67,,,62.2,62.2,,15,15,20,,,15,15,,0,0,0,0,6,0,6,473,342,,,473,473,
PH221RP,PH22 1RP,PH,71.2,60.3,79.67,,19,67.2,67.2,,20,14.9,20,,1,17.2,17.2,,0,0,0,1,6,0,6,323,363,,23,319,319,
PH221RQ,PH22 1RQ,PH,14.6,16.3,28.35,6,17,,,,1.2,1.2,1.27,1,1.1,,,,0,0,1,14,0,0,0,224,99,0,208,,,
PH221RR,PH22 1RR,PH,43.2,48.5,79.67,7,24.8,56.8,56.8,,10,11.2,20,1,5.2,13.3,13.3,,0,0,1,6,22,0,22,412,201,39,119,490,490,
PH221RS,PH22 1RS,PH,77.1,61.2,79.67,,20,69.4,69.4,,19.8,14.6,20,,1,17.3,17.3,,0,0,0,3,15,0,15,324,199,,60,377,377,
PH221RW,PH22 1RW,PH,59.8,56.2,80,7,22.1,64,64,,13.7,13.4,20,1,1.1,16,16,,0,0,1,7,37,0,37,238,195,3,67,264,264,
PH221RX,PH22 1RX,PH,30.4,30.4,49.56,,23.5,37.3,37.3,,6.2,5.5,14.51,,2.3,8.7,8.7,,0,0,0,6,6,0,6,372,168,,75,608,608,
PH221RY,PH22 1RY,PH,55.7,52.6,75.31,7,23,58.2,58.2,,12.7,12.8,20,1,1,14.6,14.6,,0,0,1,2,19,0,19,444,342,96,141,471,471,
PH221RZ,PH22 1RZ,PH,40,44,74.17,,23.5,49.6,49.6,,10,9.5,20,,2.8,11.3,11.3,,0,0,0,6,22,0,22,347,189,,101,399,399,
PH221SA,PH22 1SA,PH,48.2,45.4,80,,21.7,54.9,54.9,,10,9.4,20,,3.2,11.9,11.9,,0,0,0,6,15,0,15,233,103,,140,255,255,
PH221SB,PH22 1SB,PH,40,40.7,70.42,,21.3,43.9,43.9,,9.6,8.5,15.37,,1,9.7,9.7,,0,0,0,3,18,0,18,441,250,,335,459,459,
PH221SE,PH22 1SE,PH,51.5,49.8,80,,18.4,56.5,56.5,,10,10.6,20,,1.7,12.5,12.5,,0,0,0,11,51,0,51,604,366,,173,685,685,
PH221SF,PH22 1SF,PH,52.5,56.5,80,,18,60.1,60.1,,12,13.6,20,,1,14.8,14.8,,0,0,0,2,21,0,21,445,152,,60,419,419,
PH221SG,PH22 1SG,PH,32.2,28.3,51.08,7.5,19.5,41.2,41.2,,5.1,4.1,8.33,1,2.3,6.7,6.7,,0,0,2,4,6,0,6,357,166,8,245,429,429,
PH221SH,PH22 1SH,PH,54.8,64.8,330,8,14,56.5,76.1,330,17.8,16.1,50,1,7.5,15.9,18.4,50,0,0,1,2,13,1,14,364,230,0,159,421,393,29
PH221SL,PH22 1SL,PH,75.9,55,80,,16.8,66.9,66.9,,20,13,20,,1.2,16.7,16.7,,0,0,0,5,16,0,16,446,257,,30,548,548,
PH221SN,PH22 1SN,PH,52.5,50.3,79.67,9,20.3,68,68,,10,10.8,20,1,1.1,16.1,16.1,,0,0,2,9,20,0,20,383,184,100,122,529,529,
PH221SP,PH22 1SP,PH,74.7,62.5,80,,13.7,72.3,72.3,,20,15.7,20,,1,18.6,18.6,,0,0,0,3,15,0,15,274,109,,331,226,226,
PH221SQ,PH22 1SQ,PH,28.6,29.4,66.28,6.7,20.4,42.2,42.2,,5.7,5.1,12.1,1.3,3.3,7.6,7.6,,0,1,2,18,18,0,18,522,329,275,503,583,583,
PH221SR,PH22 1SR,PH,64.7,53.2,80,5,12.3,66.9,66.9,,19.5,13.1,20,1,1.8,16.8,16.8,,1,0,1,4,19,0,19,238,227,0,204,245,245,
PH221SS,PH22 1SS,PH,39.8,39.9,80,7,19.5,46.8,46.8,,10,9.8,20,1.3,6,11.3,11.3,,0,1,3,10,49,0,49,261,148,109,118,292,292,
PH221ST,PH22 1ST,PH,23.3,27.9,75.99,7.3,15.5,45.8,45.8,,2.3,5.2,20,1,1,9.5,9.5,,0,1,3,2,6,0,6,32,29,23,29,34,34,
PH221SW,PH22 1SW,PH,52.3,49.4,79.67,8,12.5,56.9,56.9,,10,12.6,20,1,1,14.8,14.8,,0,0,2,2,21,0,21,241,248,58,33,278,278,
PH221SZ,PH22 1SZ,PH,39,41.3,76.33,,16.3,57.8,57.8,,8.8,7.5,18.03,,1,11.8,11.8,,0,0,0,4,6,0,6,126,63,,41,182,182,
PH221TA,PH22 1TA,PH,11.6,13.7,22.96,7.5,15,,,,1,1,1.26,1,1,,,,0,0,2,10,0,0,0,165,103,42,190,,,
PH221TB,PH22 1TB,PH,39.9,36.4,48.79,,21.5,40.6,40.6,,7,6.5,13.89,,2.3,7.8,7.8,,0,0,0,4,14,0,14,340,177,,75,416,416,
PH221TD,PH22 1TD,PH,16.1,37.5,330,8.1,14.4,61.7,75.8,330,1.2,6.7,50,1,1.1,13.3,15.3,50,0,0,9,20,18,1,19,158,126,43,195,145,148,201
PH221TE,PH22 1TE,PH,39,36.4,64.6,8,27.3,43.7,43.7,,9.8,8.8,17.56,1.8,6.3,10.6,10.6,,0,0,6,3,27,0,27,627,442,307,397,724,724,
PH221TF,PH22 1TF,PH,74.6,57.9,79.67,,15.4,69.7,69.7,,19.2,14,20,,1.2,17.6,17.6,,0,0,0,5,18,0,18,293,137,,66,340,340,
PH221TG,PH22 1TG,PH,57,49.7,78.12,6.5,13.3,55.6,55.6,,13.8,12.8,20,1,1.3,14.6,14.6,,0,0,2,4,39,0,39,496,386,68,164,552,552,
PH221TH,PH22 1TH,PH,76.3,66,80,,,66,66,,18.4,15.3,20,,,15.2,15.2,,0,0,0,0,13,0,13,363,201,,,363,363,
PH221TJ,PH22 1TJ,PH,57.2,58.6,79.67,8,,61.2,61.2,,10,14.2,20,1,,14.9,14.9,,0,0,1,0,20,0,20,342,188,113,,354,354,
PH221TL,PH22 1TL,PH,54.8,49.2,69.27,,15,54.9,54.9,,13.2,11.1,17.28,,1,12.8,12.8,,0,0,0,3,18,0,18,528,248,,86,601,601,
PH221TN,PH22 1TN,PH,70,73.8,330,,11,60.9,77.8,330,20,17,50,,1,15.9,18,50,0,0,0,1,15,1,16,241,173,,112,253,249,192
PH221TP,PH22 1TP,PH,74.6,89.7,160,,,89.6,89.6,,19.5,21.5,30,,,21.6,21.6,,0,0,0,0,5,0,5,1050,1043,,,1050,1050,
PH221TR,PH22 1TR,PH,53,51.7,80,,21,56,56,,18.6,15.9,20,,11,16.7,16.7,,0,0,0,1,7,0,7,484,240,,1139,390,390,
PH221TS,PH22 1TS,PH,49.4,48.3,79.66,,14,54,54,,14.3,13.3,20,,1,15.3,15.3,,0,0,0,1,6,0,6,786,722,,0,786,786,
PH221TW,PH22 1TW,PH,64.3,83,330,,,58.3,83,330,19.5,19.4,50,,,16.3,19.4,50,0,0,0,0,10,1,11,851,594,,,931,851,52
PH221TX,PH22 1TX,PH,69.7,76.3,160,,,76.3,76.3,,19.1,19.1,30,,,19.2,19.2,,0,0,0,0,6,0,6,811,684,,,811,811,
PH221TY,PH22 1TY,PH,54.8,57.6,160,9,29,63.9,63.9,,11.5,13.8,30,1,20,14.3,14.3,,0,0,1,1,12,0,12,283,202,20,241,308,308,
PH221TZ,PH22 1TZ,PH,40,61.7,160,,19,73.1,73.1,,7.7,11.7,30,,3.5,13.9,13.9,,0,0,0,4,15,0,15,270,167,,321,238,238,
PH221UA,PH22 1UA,PH,71.2,69.4,78.14,,,69.4,69.4,,20,19.7,20,,,19.7,19.7,,0,0,0,0,10,0,10,570,454,,,570,570,
PH221UD,PH22 1UD,PH,40,40.9,74.16,9,14,51.5,51.5,,10,9.4,20,1,1,12.5,12.5,,0,0,1,2,8,0,8,286,177,70,22,343,343,
PH221UG,PH22 1UG,PH,55.7,64.8,160,,,64.8,64.8,,18,16.4,30,,,16.4,16.4,,0,0,0,0,14,0,14,465,456,,,465,465,
PH221UH,PH22 1UH,PH,60.8,52.1,72.13,10,,57.4,57.4,,16.6,13.9,20,1,,15.4,15.4,,0,0,1,0,8,0,8,324,458,514,,300,300,
PH221UJ,PH22 1UJ,PH,54.8,169.4,1000,,16,56.4,196.5,850,11.3,25.5,115,,3.7,13.8,29.3,101.7,0,0,0,3,14,3,17,297,192,,73,275,319,526
PH221UL,PH22 1UL,PH,34.7,40.8,330,7.7,20.5,38.9,58.3,330,6.8,7.4,50,1,4.4,7.6,10.4,50,0,0,3,8,14,1,15,230,141,40,335,200,212,384
PH221UP,PH22 1UP,PH,40,43.5,80,,17.9,53.9,53.9,,10,8.9,20,,1.1,12.1,12.1,,0,0,0,9,22,0,22,465,334,,214,526,526,
PH221UQ,PH22 1UQ,PH,53.5,51.6,78.18,,21,61.7,61.7,,19.3,15,20,,10.5,16.5,16.5,,0,0,0,2,6,0,6,221,125,,33,247,247,
PH221UR,PH22 1UR,PH,48.4,51.7,79.67,,21.4,65.5,65.5,,10,11.4,20,,1.2,16,16,,0,0,0,5,11,0,11,126,66,,206,91,91,
PH221US,PH22 1US,PH,52.5,46.5,74.01,,13.5,51.8,51.8,,12.1,12.3,20,,1.3,14.1,14.1,,0,0,0,4,25,0,25,588,500,,286,636,636,
