postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ST20RD,ST2 0RD,ST,92.6,107.5,331,,19,94.1,115.6,331,13.9,15.8,36,,6,14.8,16.7,36,0,0,0,1,10,1,11,498,383,,800,472,471,462
ST20RE,ST2 0RE,ST,83.6,115,331,,,95.3,114.9,331,19.5,18,36,,,16.4,18,36,0,0,0,0,11,1,12,1049,816,,,1005,1050,1541
ST20RF,ST2 0RF,ST,62.8,147,593,3,18,92.8,167.9,418.3,12.9,16.3,39,1,4,12.8,18.4,37,0,1,0,1,10,3,13,506,497,0,15,588,504,227
ST20RG,ST2 0RG,ST,58,80.5,331,,13,68.9,92.7,331,10,13,36,,3,12.8,14.9,36,0,0,0,2,10,1,11,840,190,,442,904,913,999
ST20RH,ST2 0RH,ST,107,114.1,460,,22,121.7,142.9,460,10,12.4,36,,4.4,13.5,14.9,36,0,0,0,5,15,1,16,680,514,,773,646,609,46
ST20RJ,ST2 0RJ,ST,59.5,108.7,331,,,53.3,108.8,331,20,21,36,,,17.3,21,36,0,0,0,0,4,1,5,442,182,,,311,442,965
ST20RL,ST2 0RL,ST,107,141.1,593,2,,100.4,148.1,418.3,17,17,39,1,,14.5,17.9,37,1,0,0,0,17,3,20,790,619,24,,739,710,547
ST20RN,ST2 0RN,ST,107,167.1,593,,,119.8,167.1,593,10,16.1,39,,,13.6,16.1,39,0,0,0,0,9,1,10,431,258,,,431,388,0
ST20RP,ST2 0RP,ST,24.6,101,593,,18.7,131.5,214.1,462,5.6,11.3,39,,4.4,15.3,20.9,37.5,0,0,0,11,6,2,8,883,584,,861,609,691,936
ST20RQ,ST2 0RQ,ST,107,107.3,205,6,,112.6,112.6,,10,13.3,21,1,,14,14,,0,0,1,0,19,0,19,612,547,0,,451,451,
ST20RR,ST2 0RR,ST,107,140.6,593,6,,118.9,148.3,461.3,18.5,16.5,39,0.5,,15.6,17.4,37,0,0,2,0,32,3,35,656,447,310,,610,657,1165
ST20RS,ST2 0RS,ST,107,140.9,593,6.5,26,96.6,161.7,409.2,10.5,15.9,39,1,5.5,13.1,18,36.6,0,1,1,2,19,5,24,1001,653,586,749,864,931,1188
ST20RW,ST2 0RW,ST,107,128.1,593,,23,124.3,160.4,593,10,12.5,39,,4.5,13,15,39,0,0,0,4,12,1,13,688,542,,403,783,722,0
ST20RX,ST2 0RX,ST,78.1,95.5,205,10,,117,117,,19.5,14.3,21,1,,17.5,17.5,,0,0,1,0,4,0,4,394,535,690,,321,321,
ST20SD,ST2 0SD,ST,48.6,48,63.03,,24.5,53.2,53.2,,17.8,15.6,20,,10,16.8,16.8,,0,0,0,2,9,0,9,1077,777,,358,1237,1237,
ST20SP,ST2 0SP,ST,46.7,46.9,79.98,7.4,,58.5,58.5,,11,12.3,20,1,,15.7,15.7,,0,0,5,0,17,0,17,508,266,67,,638,638,
ST20SQ,ST2 0SQ,ST,78.1,77.8,205,7.3,,108,108,,10,11.3,21,1,,15.7,15.7,,0,0,3,0,7,0,7,202,69,29,,247,247,
ST20SR,ST2 0SR,ST,56,45.1,66.77,6.5,,54.9,54.9,,19,13.8,20,1,,17.1,17.1,,0,0,2,0,8,0,8,349,275,53,,423,423,
ST20SS,ST2 0SS,ST,51.7,42.3,71.85,5.3,,52.5,52.5,,16.5,13,20,0.8,,16.4,16.4,,0,6,9,0,54,0,54,536,218,93,,659,659,
ST20ST,ST2 0ST,ST,78.1,69.1,330,7.5,10.5,68.6,74.8,330,19.5,17,50,1,1,17.7,18.5,50,0,0,2,2,41,1,42,672,443,185,35,717,709,389
ST20SU,ST2 0SU,ST,46,41.4,55.58,6,,44.4,44.4,,13.5,11.7,17.84,1,,12.6,12.6,,0,0,1,0,12,0,12,949,732,309,,1002,1002,
ST20SX,ST2 0SX,ST,54.8,51.5,73.68,5,,54.3,54.3,,16.2,14.7,20,1,,15.5,15.5,,0,1,0,0,17,0,17,960,703,44,,1013,1013,
ST20SY,ST2 0SY,ST,39.3,35.3,56.15,5,,41.3,41.3,,7.3,6.7,16.62,0.7,,7.9,7.9,,0,2,1,0,15,0,15,747,394,8,,895,895,
ST20SZ,ST2 0SZ,ST,56.2,48,61.98,6,11,57.2,57.2,,19.5,15.5,20,1,2,18.7,18.7,,0,0,2,1,13,0,13,742,664,37,286,886,886,
ST20TA,ST2 0TA,ST,52,46.8,71.09,6.3,,53.4,53.4,,12.5,13.2,20,0.7,,15.2,15.2,,0,0,3,0,18,0,18,350,246,60,,399,399,
ST20TB,ST2 0TB,ST,47.6,44.6,71.4,5.7,23,48.5,48.5,,11.9,13.3,20,0.7,8,14.5,14.5,,0,1,2,2,41,0,41,837,668,103,645,859,859,
ST20TD,ST2 0TD,ST,51.7,45.1,65.01,5,,54,54,,17.7,14.1,20,1,,17.1,17.1,,0,1,1,0,9,0,9,916,523,213,,1072,1072,
ST20TE,ST2 0TE,ST,33.2,30.7,39.81,4,29,34.4,34.4,,5.6,5.3,7.24,1,6.5,5.6,5.6,,0,1,0,2,8,0,8,532,575,10,417,626,626,
ST20TH,ST2 0TH,ST,78.1,78.2,80,,,78.3,78.3,,19.5,19.2,20,,,19.2,19.2,,0,0,0,0,11,0,11,667,433,,,606,606,
ST20TJ,ST2 0TJ,ST,78.1,73.1,80,,,73.1,73.1,,19.5,18.5,20,,,18.5,18.5,,0,0,0,0,8,0,8,1078,1160,,,943,943,
ST20TL,ST2 0TL,ST,9,7.9,10.9,7.3,11,,,,0.8,0.8,1.08,0.8,1,,,,1,0,3,1,0,0,0,107,106,107,106,,,
ST216AA,ST21 6AA,ST,54.8,54.2,70.22,,30,58.3,58.3,,10.7,11.6,16.24,,4,12.8,12.8,,0,0,0,1,6,0,6,312,218,,1,363,363,
ST216AD,ST21 6AD,ST,58.3,54.5,80,,24,64.7,64.7,,19.5,13.9,20,,1,18.2,18.2,,0,0,0,2,6,0,6,336,206,,252,365,365,
ST216AE,ST21 6AE,ST,67.4,60.9,80,0,,63.6,63.6,,12.6,13.5,20,0,,14.1,14.1,,1,0,0,0,23,0,23,298,158,7,,311,311,
ST216AG,ST21 6AG,ST,34.5,31,65.35,2.5,22,41.7,41.7,,7.3,6.6,17.49,0.5,3.5,9.8,9.8,,1,1,0,8,12,0,12,299,85,2,209,383,383,
ST216AH,ST21 6AH,ST,33.4,32.8,57.1,7.5,22,39.4,39.4,,7.5,6.8,10.06,1,7.5,7.7,7.7,,0,0,2,2,11,0,11,211,70,65,229,234,234,
ST216AJ,ST21 6AJ,ST,39.8,34.7,46.71,,21.7,41.2,41.2,,6.6,5.7,11.8,,1.7,7.7,7.7,,0,0,0,3,6,0,6,454,223,,105,628,628,
ST216AN,ST21 6AN,ST,39.9,40.7,78.27,,16.6,47.2,47.2,,9.8,8.6,17.38,,1.9,10.4,10.4,,0,0,0,7,26,0,26,237,90,,75,281,281,
ST216AP,ST21 6AP,ST,72.4,61.9,78.58,,16,71,71,,19.3,14.5,20,,1,17.2,17.2,,0,0,0,1,5,0,5,820,432,,24,979,979,
ST216AQ,ST21 6AQ,ST,39.8,40.4,75.91,8,21.3,48.5,48.5,,7,7.9,19.98,1,2.7,9.9,9.9,,0,0,1,3,11,0,11,131,70,71,192,120,120,
ST216AR,ST21 6AR,ST,73.7,61.7,80,1,18,67.3,67.3,,19.5,15.7,20,1,1,17.4,17.4,,1,0,0,2,26,0,26,306,149,78,116,329,329,
ST216AS,ST21 6AS,ST,72.1,60.8,80,,19.3,68.1,68.1,,19.7,14.5,20,,1.3,16.9,16.9,,0,0,0,3,17,0,17,356,206,,38,391,391,
ST216AT,ST21 6AT,ST,67.8,60.3,79.67,,20,68.4,68.4,,20,14.7,20,,1.3,17.4,17.4,,0,0,0,4,20,0,20,375,136,,394,371,371,
ST216AW,ST21 6AW,ST,45.8,47.1,79.99,,20.2,55.5,55.5,,9.9,10.4,20,,4.4,12.4,12.4,,0,0,0,5,16,0,16,181,92,,37,214,214,
ST216AX,ST21 6AX,ST,69.1,62,160,2,22,71.6,71.6,,19,14.8,30,1,3.3,17.4,17.4,,0,1,0,4,23,0,23,318,294,4,38,381,381,
ST216AY,ST21 6AY,ST,39.4,37.8,73.69,9,16,49.1,49.1,,7.4,8.1,20,1,4,10.7,10.7,,0,0,2,1,7,0,7,299,141,19,5,421,421,
ST216AZ,ST21 6AZ,ST,77,66.6,79.98,,21.5,70.9,70.9,,19.5,15.9,20,,1,17.3,17.3,,0,0,0,2,21,0,21,558,470,,81,603,603,
ST216BA,ST21 6BA,ST,52.5,48.5,78.12,,15,54.1,54.1,,10,9.7,19.53,,1,11.2,11.2,,0,0,0,2,12,0,12,259,99,,56,293,293,
ST216BB,ST21 6BB,ST,41.9,44.9,78.12,8,20.3,52.8,52.8,,8.1,8.7,20,1,3,10.5,10.5,,0,0,1,3,14,0,14,343,189,68,221,364,364,
ST216BD,ST21 6BD,ST,76.3,60.9,79.67,9,,67.3,67.3,,20,16.2,20,6,,17.5,17.5,,0,0,1,0,8,0,8,248,65,65,,271,271,
ST216BE,ST21 6BE,ST,54.8,55.1,76.28,,,55.2,55.2,,10.4,12,17.06,,,12,12,,0,0,0,0,5,0,5,77,59,,,77,77,
ST216BG,ST21 6BG,ST,66.2,56.4,79.67,,23.3,68.6,68.6,,12.8,12.2,20,,2.3,15.8,15.8,,0,0,0,7,19,0,19,352,181,,147,427,427,
ST216BH,ST21 6BH,ST,74.4,62.4,80,,20,73,73,,14.7,13.6,20,,1,16.8,16.8,,0,0,0,2,8,0,8,92,54,,48,103,103,
ST216BL,ST21 6BL,ST,57.9,50.8,79.67,,22,62.4,62.4,,18.7,15.1,20,,5,19.2,19.2,,0,0,0,2,5,0,5,172,189,,361,96,96,
ST216BN,ST21 6BN,ST,74.4,65.2,79.67,,23.5,67.8,67.8,,19.5,16.8,20,,2.5,17.7,17.7,,0,0,0,2,32,0,32,654,650,,633,635,635,
ST216BQ,ST21 6BQ,ST,31.5,30,45.39,,21,36,36,,4,3.4,6.5,,1,5,5,,0,0,0,2,3,0,3,546,704,,576,526,526,
ST216BS,ST21 6BS,ST,57.3,54.6,78.12,,23.5,65,65,,12.7,12,20,,1,15.7,15.7,,0,0,0,2,6,0,6,164,83,,149,169,169,
ST216BU,ST21 6BU,ST,76.5,66.1,79.76,,11,77,77,,18.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,163,126,,1,163,163,
ST216BW,ST21 6BW,ST,65.7,55.5,80,8,23.3,66.7,66.7,,19.4,13.9,20,2,1,17.6,17.6,,0,0,2,4,20,0,20,315,108,411,26,363,363,
ST216BX,ST21 6BX,ST,56.8,56.8,76.01,,,56.8,56.8,,12.7,12.7,18.93,,,12.7,12.7,,0,0,0,0,10,0,10,961,367,,,961,961,
ST216BY,ST21 6BY,ST,30.1,31.1,52.46,,19.8,40.9,40.9,,6.2,5.8,10,,4.3,7.1,7.1,,0,0,0,6,7,0,7,176,130,,137,208,208,
ST216BZ,ST21 6BZ,ST,68.6,59.8,79.76,,22,64.2,64.2,,19.5,14.9,20,,1,16.6,16.6,,0,0,0,4,34,0,34,190,74,,39,208,208,
ST216DA,ST21 6DA,ST,61,59.4,80,,20,65.4,65.4,,18.4,14.7,20,,1.2,16.7,16.7,,0,0,0,5,33,0,33,647,476,,301,700,700,
ST216DF,ST21 6DF,ST,53.6,50.1,80,,23,59.2,59.2,,10.7,12.2,20,,6.5,14.2,14.2,,0,0,0,2,6,0,6,211,171,,281,188,188,
ST216DG,ST21 6DG,ST,77.2,55.9,79.67,,17.7,78.6,78.6,,19.8,12.8,20,,1,20,20,,0,0,0,3,5,0,5,107,79,,98,112,112,
ST216DH,ST21 6DH,ST,76.2,61.8,79.94,,23,67.3,67.3,,20,15.1,20,,1,17.1,17.1,,0,0,0,1,7,0,7,413,531,,0,413,413,
ST216DJ,ST21 6DJ,ST,78.1,69.2,79.67,,,69.3,69.3,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,7,0,7,483,207,,,483,483,
ST216DL,ST21 6DL,ST,54.8,54.3,79.67,8,20.2,62.3,62.3,,10.5,11.8,20,0,1.6,14.1,14.1,,0,0,1,5,27,0,27,311,111,67,51,368,368,
ST216DN,ST21 6DN,ST,77.4,66,80,,,66,66,,19.5,16.1,20,,,16.1,16.1,,0,0,0,0,8,0,8,419,150,,,419,419,
ST216DP,ST21 6DP,ST,73.7,60.3,80,,18.8,67.5,67.5,,19.5,14.9,20,,1,17.3,17.3,,0,0,0,4,23,0,23,238,78,,64,268,268,
ST216DQ,ST21 6DQ,ST,76.3,71.1,79.67,,23,76.4,76.4,,19.5,17.5,20,,1,19.3,19.3,,0,0,0,1,9,0,9,505,385,,79,552,552,
ST216DR,ST21 6DR,ST,73.7,60.9,80,4,19.5,65.9,65.9,,19.5,15,20,1,1,16.5,16.5,,0,1,0,2,28,0,28,389,163,4,24,415,415,
ST216DS,ST21 6DS,ST,54.8,56,80,,20.5,61.1,61.1,,14.6,13.1,20,,2.5,14.6,14.6,,0,0,0,8,56,0,56,270,104,,29,304,304,
ST216DT,ST21 6DT,ST,39.1,42.9,78.12,,22,48,48,,9.8,9.3,19.53,,1,11.5,11.5,,0,0,0,1,4,0,4,175,137,,63,203,203,
ST216DU,ST21 6DU,ST,40,51.7,78.12,,23,58.8,58.8,,10,12,19.53,,1,14.8,14.8,,0,0,0,1,4,0,4,340,127,,10,422,422,
ST216DW,ST21 6DW,ST,59.8,57.3,79.67,,21.2,63.3,63.3,,14.2,13.2,20,,1.2,15.2,15.2,,0,0,0,5,30,0,30,356,90,,16,412,412,
ST216DX,ST21 6DX,ST,70.7,61.7,79.91,,18.5,65.7,65.7,,19.2,15.1,20,,1,16.3,16.3,,0,0,0,2,22,0,22,404,243,,166,408,408,
ST216DY,ST21 6DY,ST,73.7,57.7,78.12,,20.8,71.2,71.2,,18.6,13,20,,1,17.4,17.4,,0,0,0,4,11,0,11,258,125,,176,287,287,
ST216DZ,ST21 6DZ,ST,54.8,52.1,79.67,6,19.3,63.5,63.5,,10,12,20,0,1.1,15.7,15.7,,0,0,1,7,24,0,24,333,130,1,51,429,429,
ST216EA,ST21 6EA,ST,76.1,60,79.91,,22.8,69.3,69.3,,19.5,14.8,20,,2.6,17.9,17.9,,0,0,0,5,20,0,20,360,265,,320,370,370,
ST216EB,ST21 6EB,ST,43,44.9,79.91,8,22.1,55.5,55.5,,10,9.7,20,1,3.6,12.4,12.4,,0,0,3,8,28,0,28,389,184,61,235,468,468,
ST216ED,ST21 6ED,ST,58,60.8,79.67,,,60.8,60.8,,18.1,16,20,,,16,16,,0,0,0,0,6,0,6,728,848,,,729,729,
ST216EE,ST21 6EE,ST,77.2,70.5,79.67,,,70.5,70.5,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,124,109,,,124,124,
ST216EF,ST21 6EF,ST,50.4,50.7,80,,22.8,78.6,78.6,,10.4,10.5,20,,1.3,19.8,19.8,,0,0,0,8,8,0,8,338,321,,177,499,499,
ST216EJ,ST21 6EJ,ST,25.5,22.3,39.41,8,22.8,36,36,,4.4,3.9,6.84,1,4.8,5.7,5.7,,0,0,3,4,3,0,3,187,194,224,130,227,227,
ST216EL,ST21 6EL,ST,20.6,20.5,31.62,6,21.1,32,32,,1.6,2.1,4.87,1,2.1,4,4,,0,0,1,7,1,0,1,314,167,133,333,361,361,
ST216EN,ST21 6EN,ST,7.5,21.9,64.38,6.4,,47.7,47.7,,1.1,3.4,9.23,0.8,,7.7,7.7,,0,1,4,0,3,0,3,267,227,123,,507,507,
ST216EP,ST21 6EP,ST,12.8,14,25.65,6.5,15.7,,,,1.2,1.1,1.24,1,1.1,,,,0,1,1,9,0,0,0,535,389,74,637,,,
ST216EQ,ST21 6EQ,ST,64.9,58.5,79.91,,22,63.4,63.4,,18.3,15.1,20,,1,16.9,16.9,,0,0,0,2,15,0,15,555,446,,159,571,571,
ST216ER,ST21 6ER,ST,19.3,19.5,29.48,,19.5,,,,2.1,2,3.22,,2,,,,0,0,0,14,0,0,0,365,157,,365,,,
ST216ES,ST21 6ES,ST,39.1,35.2,41.98,,17,38.8,38.8,,7.7,7.3,8.79,,6,7.6,7.6,,0,0,0,1,5,0,5,622,392,,177,711,711,
ST216ET,ST21 6ET,ST,79.8,90.6,330,,11,82.2,94.5,330,20,19.6,50,,1,18.9,20.5,50,0,0,0,1,19,1,20,198,163,,65,175,194,556
ST216EU,ST21 6EU,ST,87.3,112.5,330,5,15,160,216.7,330,15.6,18.9,50,1,1,30,36.7,50,0,1,1,1,2,1,3,141,127,19,215,198,198,199
ST216EW,ST21 6EW,ST,5.2,26.6,80,5.2,,80,80,,1,6.2,20,0.8,,20,20,,0,3,2,0,2,0,2,161,129,194,,79,79,
ST216EZ,ST21 6EZ,ST,39.9,44.7,80,0,23.7,66.2,66.2,,10,9.2,20,0,1,15.8,15.8,,1,0,0,3,5,0,5,191,73,0,58,270,270,
ST216FA,ST21 6FA,ST,80,142.2,1000,,,81.9,142.2,775,20,23.9,115,,,17.1,23.9,95,0,0,0,0,21,2,23,341,231,,,340,341,351
ST216HA,ST21 6HA,ST,6.1,10.5,31.03,4.9,18,31,31,,1.1,1.6,5.76,0.9,2,6,6,,0,5,4,4,1,0,1,127,113,98,175,190,190,
ST216HD,ST21 6HD,ST,43.5,40.7,79.67,7,,52,52,,10.8,10.3,20,1,,13.5,13.5,,0,0,2,0,6,0,6,138,83,63,,163,163,
ST216HE,ST21 6HE,ST,67.5,88.6,330,3.7,,90.8,125,330,10,15.8,50,0.7,,15,20,50,0,3,0,0,6,1,7,272,137,28,,382,338,73
ST216HF,ST21 6HF,ST,40,132.5,330,3,25,80,180,330,8.8,21.8,50,1,6,15.3,29.2,50,0,1,0,1,3,2,5,175,152,0,227,77,199,383
ST216HH,ST21 6HH,ST,76,69,79.91,,17,72.9,72.9,,20,18.4,20,,10,19.1,19.1,,0,0,0,1,13,0,13,273,146,,215,277,277,
ST216HJ,ST21 6HJ,ST,39.1,41.4,79.67,,25,48,48,,7.4,8.8,20,,5.5,10.2,10.2,,0,0,0,2,5,0,5,404,75,,55,544,544,
ST216HL,ST21 6HL,ST,67.5,83.8,160,2.7,,118.6,118.6,,15,16.2,30,0.7,,22.9,22.9,,1,2,0,0,7,0,7,221,120,42,,266,266,
ST216HP,ST21 6HP,ST,33.2,91.5,550,5.2,11,102,176.7,550,5.6,15,75,0.8,1,20,29.2,75,1,2,2,1,5,1,6,167,106,44,241,241,229,171
ST216HQ,ST21 6HQ,ST,40.5,47.2,74.3,,29.5,53.2,53.2,,9.4,11.9,20,,6,13.8,13.8,,0,0,0,2,6,0,6,135,124,,219,108,108,
ST216HS,ST21 6HS,ST,25.6,26,39.06,,21.8,36.5,36.5,,1.2,2.5,5.92,,1.8,4,4,,0,0,0,5,2,0,2,707,552,,656,835,835,
ST216HT,ST21 6HT,ST,5,58.5,330,4.2,,,330,330,1,9,50,0.8,,,50,50,1,2,2,0,0,1,1,293,150,152,,,1000,1000
ST216HU,ST21 6HU,ST,8.4,33.8,160,7,15,120,120,,1.1,6.2,30,0.6,1,25,25,,0,0,5,2,2,0,2,314,270,132,511,574,574,
ST216HW,ST21 6HW,ST,55,254.7,1000,4,,90,317.5,1000,10,33.2,115,1,,16.7,41.3,115,0,1,0,0,3,1,4,460,244,63,,442,559,912
ST216HZ,ST21 6HZ,ST,67.5,94.2,330,4.5,,83,124.2,330,15,17.6,50,0.5,,18,23.3,50,0,2,0,0,5,1,6,337,193,28,,201,384,1296
ST216JA,ST21 6JA,ST,30.1,29.5,55.77,,15,41,41,,7.1,7.3,19.01,,3.8,10.2,10.2,,0,0,0,4,5,0,5,170,167,,42,239,239,
ST216JD,ST21 6JD,ST,10.4,14.1,33.87,6,14.6,31.5,31.5,,1.2,2.2,7.19,0.9,1.2,6.3,6.3,,1,2,6,5,4,0,4,204,205,182,260,185,185,
ST216JF,ST21 6JF,ST,47.5,213.4,1000,2,23,85,313.8,1000,10,27.8,115,0,1,16.7,41.3,115,0,1,0,1,3,1,4,366,165,0,0,431,549,903
ST216JL,ST21 6JL,ST,64.3,62.9,79.67,,19.5,67.3,67.3,,17.5,14.4,20,,4.5,15.4,15.4,,0,0,0,2,20,0,20,83,31,,108,68,68,
ST216JP,ST21 6JP,ST,51.6,56,80,4,16,61.9,61.9,,13.4,13,20,1,1,14.7,14.7,,0,1,0,3,29,0,29,344,200,124,222,364,364,
ST216JQ,ST21 6JQ,ST,4.4,4.3,11.54,3.9,12,,,,0.8,0.8,1.16,0.7,1,,,,2,15,2,1,0,0,0,118,106,110,37,,,
ST216JR,ST21 6JR,ST,16.7,19.6,43.97,,16.1,44,44,,1.3,2.2,8.67,,1.3,9,9,,0,0,0,7,1,0,1,274,237,,304,62,62,
ST216JT,ST21 6JT,ST,6.1,6.1,8.35,6.1,,,,,1.2,1.1,1.2,1.1,,,,,0,3,4,0,0,0,0,155,157,133,,,,
ST216JU,ST21 6JU,ST,80,130.6,1000,4.3,20,98.8,169.3,508,20,22.1,115,0.6,4,20.4,28.6,68,1,4,3,1,24,5,29,290,190,47,39,258,356,825
ST216JW,ST21 6JW,ST,39.8,39.4,80,8,18.5,44.6,44.6,,7.1,7.8,20,1,3.3,8.9,8.9,,0,0,1,4,22,0,22,149,66,91,259,132,132,
ST216JX,ST21 6JX,ST,15.6,15.9,22.92,,15.9,,,,1.1,1,1.18,,1.1,,,,0,0,0,14,0,0,0,177,159,,177,,,
ST216JZ,ST21 6JZ,ST,71.3,58.2,78.07,,18,66.2,66.2,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,243,212,,26,287,287,
ST216LA,ST21 6LA,ST,52.5,52,80,,23.7,60.1,60.1,,10,11.7,20,,2,14.4,14.4,,0,0,0,6,21,0,21,418,198,,37,527,527,
ST216LB,ST21 6LB,ST,65.9,60.1,80,,18,64.1,64.1,,19.2,15.1,20,,2,16.3,16.3,,0,0,0,5,53,0,53,552,274,,127,592,592,
ST216LD,ST21 6LD,ST,19.3,18.6,23.85,,18.7,,,,1.1,1.1,1.25,,1.2,,,,0,0,0,6,0,0,0,153,114,,153,,,
ST216LE,ST21 6LE,ST,77.1,56.5,79.67,,13,78.5,78.5,,19.8,13.6,20,,1,20,20,,0,0,0,2,4,0,4,157,99,,12,230,230,
ST216LG,ST21 6LG,ST,5.8,7.2,17.15,5.6,13.5,,,,1.1,1,1.21,1,1,,,,0,3,5,2,0,0,0,238,62,94,815,,,
ST216LH,ST21 6LH,ST,77.3,62.4,79.67,,20,68.4,68.4,,19.5,15.3,20,,1,17.3,17.3,,0,0,0,1,7,0,7,297,267,,22,336,336,
ST216LL,ST21 6LL,ST,14.4,15.5,26.7,8,16.6,,,,1.1,1.5,4.89,1,1.6,,,,0,0,1,7,0,0,0,162,68,724,82,,,
ST216LN,ST21 6LN,ST,63.8,56.9,79.67,,17,60.9,60.9,,16.4,14,20,,1,15.3,15.3,,0,0,0,2,20,0,20,823,499,,418,864,864,
ST216LP,ST21 6LP,ST,50.6,49.9,71.12,,16,53,53,,10.6,11.3,19.53,,1,12.2,12.2,,0,0,0,1,11,0,11,765,690,,210,815,815,
ST216LS,ST21 6LS,ST,33,36.8,76.18,9,21.7,54.8,54.8,,5,7.4,20,1,2.3,12.8,12.8,,0,0,1,3,4,0,4,172,94,0,177,212,212,
ST216LX,ST21 6LX,ST,80,94.1,330,6.3,,119.3,132.5,330,20,18.1,50,0.9,,24,25.6,50,0,1,6,0,15,1,16,185,110,53,,240,232,111
ST216LY,ST21 6LY,ST,8,9.4,15.93,7.5,13,,,,1,1,1.26,0.8,1,,,,0,0,4,2,0,0,0,135,110,83,240,,,
ST216LZ,ST21 6LZ,ST,56.5,124.3,330,,20.5,56.3,165.8,330,15.6,21.4,50,,4,14,28.4,50,0,0,0,2,3,2,5,570,205,,119,398,750,1279
ST216NE,ST21 6NE,ST,52.6,52.5,79.67,7.5,23.2,59.6,59.6,,14.2,13.6,20,0.5,6,15.5,15.5,,0,0,2,5,33,0,33,362,177,7,366,372,372,
ST216NF,ST21 6NF,ST,5.9,23.3,160,4.6,16,107.5,107.5,,1.1,4.2,30,0.9,1.8,20,20,,1,8,7,5,4,0,4,180,103,115,373,65,65,
ST216NG,ST21 6NG,ST,32.3,31.4,47.64,,21.5,37.1,37.1,,7.2,7.2,8.42,,7,7.4,7.4,,0,0,0,4,7,0,7,657,388,,305,859,859,
ST216NH,ST21 6NH,ST,5.3,5.3,7.06,5.3,,,,,1.1,1,1.16,1,,,,,0,3,3,0,0,0,0,391,353,391,,,,
ST216NJ,ST21 6NJ,ST,68.1,63.3,79.66,,,63.3,63.3,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,15,0,15,482,314,,,482,482,
ST216NL,ST21 6NL,ST,35.9,53.3,160,,15,91.7,91.7,,5.6,10.6,30,,1.3,20,20,,0,0,0,3,3,0,3,116,39,,23,208,208,
ST216NP,ST21 6NP,ST,14.9,13.5,20.22,5,15.8,,,,1.1,1.1,1.19,1,1.3,,,,0,1,0,4,0,0,0,361,231,47,440,,,
ST216NT,ST21 6NT,ST,42.5,54.3,79.67,,22,59.7,59.7,,14.7,13.2,20,,4.7,14.6,14.6,,0,0,0,3,18,0,18,247,153,,183,258,258,
ST216NW,ST21 6NW,ST,48.8,47.5,79.67,,21.5,52.2,52.2,,10,11.3,20,,5.5,12.4,12.4,,0,0,0,2,11,0,11,325,236,,105,366,366,
ST216NY,ST21 6NY,ST,39.8,38.6,52.46,,18,43.8,43.8,,7.6,6.5,10.08,,1,7.8,7.8,,0,0,0,1,4,0,4,314,282,,121,363,363,
ST216PB,ST21 6PB,ST,76.7,76.1,79.67,,,76.1,76.1,,19.5,18.3,20,,,18.3,18.3,,0,0,0,0,10,0,10,602,373,,,602,602,
ST216PE,ST21 6PE,ST,38,37.9,62.54,,23.8,42.9,42.9,,7.5,7.8,12.05,,6.4,8.3,8.3,,0,0,0,5,14,0,14,450,280,,358,451,451,
ST216PF,ST21 6PF,ST,46.6,49.2,74.94,,,49.2,49.2,,12.9,12.7,20,,,12.8,12.8,,0,0,0,0,9,0,9,145,103,,,145,145,
ST216PG,ST21 6PG,ST,51.6,48.8,74.5,,13,54.7,54.7,,10,9.9,15.09,,1,11.3,11.3,,0,0,0,1,6,0,6,251,208,,16,290,290,
ST216PH,ST21 6PH,ST,12.4,11.3,15.21,6,13.4,,,,1.2,1.3,3.32,0.5,1.6,,,,0,1,1,5,0,0,0,307,323,463,245,,,
ST216PL,ST21 6PL,ST,64.2,53.7,79.67,10,24,72,72,,16,12.3,20,1,1,18,18,,0,0,1,1,4,0,4,151,42,0,0,189,189,
