postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OL66TL,OL6 6TL,OL,26.9,30.9,40.07,,24.6,38.8,38.8,,7.1,5.3,8.05,,3.6,7.5,7.5,,0,0,0,5,4,0,4,160,106,,63,281,281,
OL66TN,OL6 6TN,OL,39,107,593,,21.8,93,139.7,396.5,8,11.5,39,,3,10.7,14.7,36.8,0,0,0,10,22,4,26,392,322,,284,414,403,347
OL66TP,OL6 6TP,OL,79.8,91.4,205,,,91.4,91.4,,19.5,15.5,21,,,15.5,15.5,,0,0,0,0,16,0,16,418,267,,,418,418,
OL66TQ,OL6 6TQ,OL,71.2,103.7,331,,19.5,91.9,131.8,331,10,13.2,36,,3,12.8,16.7,36,0,0,0,4,10,2,12,406,323,,186,430,445,523
OL66TR,OL6 6TR,OL,79.9,141.4,593,,25,111,151.2,593,19.5,18.1,39,,10,16.9,18.8,39,0,0,0,1,11,1,12,611,560,,560,658,615,142
OL66TS,OL6 6TS,OL,76.5,66.7,107,,19.5,73.4,73.4,,10,12.8,20,,1,14.4,14.4,,0,0,0,2,14,0,14,792,759,,43,899,899,
OL66TT,OL6 6TT,OL,78.1,109.1,593,,14,79.2,115.9,593,15.9,15.3,39,,1,14.6,16.4,39,0,0,0,1,13,1,14,679,382,,48,675,627,0
OL66TU,OL6 6TU,OL,79.7,103.5,331,,20,83,114,331,10.9,15.3,36,,1,14.3,17,36,0,0,0,1,7,1,8,312,252,,9,318,350,575
OL66TW,OL6 6TW,OL,76.1,83.8,205,,,83.8,83.8,,19.5,16.5,21,,,16.5,16.5,,0,0,0,0,17,0,17,575,314,,,575,575,
OL66TX,OL6 6TX,OL,72.3,73.7,205,,18,84.1,84.1,,10,12,21,,1.3,14,14,,0,0,0,3,16,0,16,311,208,,135,344,344,
OL66TY,OL6 6TY,OL,69.5,93.3,331,7,19.5,117.2,147.7,331,19.5,13.5,36,1,1,20.2,22.4,36,0,0,1,4,6,1,7,497,316,154,214,485,707,2043
OL66TZ,OL6 6TZ,OL,107,131.6,331,,22.5,118.8,145.3,331,10,14.8,36,,1,13.8,16.6,36,0,0,0,2,14,2,16,456,394,,46,461,479,608
OL66UB,OL6 6UB,OL,39.8,46.5,78.12,,21,52.8,52.8,,10,12.1,19.53,,1,14.8,14.8,,0,0,0,1,4,0,4,225,50,,48,269,269,
OL66UD,OL6 6UD,OL,65,56.1,80,,15,65.2,65.2,,13.4,12.9,20,,1,15.6,15.6,,0,0,0,2,9,0,9,561,382,,70,670,670,
OL66UG,OL6 6UG,OL,20.9,30.6,73.69,8,19.5,52.5,52.5,,1.2,6.2,20,1,1,14,14,,0,0,1,2,2,0,2,36,33,2,31,59,59,
OL66UL,OL6 6UL,OL,20,18,23.02,8,20.5,,,,1.1,1.1,1.29,1,1.3,,,,0,0,1,4,0,0,0,247,76,76,290,,,
OL66UN,OL6 6UN,OL,22.4,57.7,107,,20.8,107,107,,1.3,4.9,10,,1,10,10,,0,0,0,4,3,0,3,236,45,,249,140,140,
OL66UW,OL6 6UW,OL,21.8,21.9,24.38,,21.8,,,,1.2,1.1,1.27,,1.2,,,,0,0,0,5,0,0,0,580,729,,580,,,
OL66XF,OL6 6XF,OL,107,143.2,331,,,105.6,143.2,331,20,18.6,36,,,15.1,18.6,36,0,0,0,0,10,2,12,687,553,,,372,401,544
OL66YA,OL6 6YA,OL,77.8,67.9,107,,17.7,84.6,84.6,,19.5,13.5,20,,1,17.7,17.7,,0,0,0,3,9,0,9,344,255,,111,421,421,
OL67AG,OL6 7AG,OL,69.6,58.2,79.66,,12,67.4,67.4,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,987,795,,34,1177,1177,
OL67AH,OL6 7AH,OL,71,56.6,79.91,9,15,66.7,66.7,,15.3,13.3,20,6,1,15.8,15.8,,0,0,1,2,13,0,13,527,420,1223,275,512,512,
OL67AQ,OL6 7AQ,OL,56.7,52.3,79.91,,16,67.4,67.4,,14.1,12.2,20,,1.2,16.8,16.8,,0,0,0,5,12,0,12,447,284,,96,556,556,
OL67BA,OL6 7BA,OL,60.2,67.2,205,,,67.2,67.2,,18.9,16.4,21,,,16.4,16.4,,0,0,0,0,16,0,16,1143,879,,,1143,1143,
OL67BD,OL6 7BD,OL,56.9,97.9,331,,,59,97.9,331,10,16.4,36,,,13.2,16.4,36,0,0,0,0,6,1,7,916,590,,,916,785,0
OL67BE,OL6 7BE,OL,77,72.6,205,,13,89.6,89.6,,10,12.5,21,,1,15.9,15.9,,0,0,0,2,7,0,7,354,287,,114,423,423,
OL67BH,OL6 7BH,OL,78.1,71.9,205,7,,91,91,,14.3,12.8,21,1,,16.2,16.2,,0,1,4,0,17,0,17,703,690,159,,739,739,
OL67BJ,OL6 7BJ,OL,78.1,67.8,79.67,,16,78.2,78.2,,19.5,15.2,20,,1,18,18,,0,0,0,1,5,0,5,857,431,,195,989,989,
OL67BP,OL6 7BP,OL,39.1,92,1000,9,16.7,43.3,110.6,750,7.1,6.4,10,1,2.3,6.3,5.7,0,0,0,2,3,19,2,21,418,202,103,53,421,381,0
OL67BQ,OL6 7BQ,OL,40,60.8,205,,14.5,67,67,,10,13.6,21,,1,15.3,15.3,,0,0,0,2,15,0,15,651,422,,518,669,669,
OL67BS,OL6 7BS,OL,50,81.2,500,8,16.3,64.1,92.3,500,11,12.2,20,1,4,10,9.4,0,0,0,2,3,29,2,31,347,249,181,57,281,263,0
OL67BT,OL6 7BT,OL,50,65.4,107,,24,75.8,75.8,,8.8,8.5,10,,8,6.5,6.5,,0,0,0,1,4,0,4,684,870,,249,451,451,
OL67BW,OL6 7BW,OL,39.8,102.8,1000,8,15.8,75.5,159.5,1000,9.8,8.6,20,1,2.8,11.4,10.4,0,0,0,2,5,10,1,11,192,82,72,152,198,180,0
OL67BX,OL6 7BX,OL,78.1,58.2,80,,26.5,71,71,,19.5,15,20,,8,17.8,17.8,,0,0,0,2,5,0,5,937,699,,754,1011,1011,
OL67BY,OL6 7BY,OL,68.8,52.7,79.91,,17.5,76,76,,18.5,11.9,20,,1,19,19,,0,0,0,2,3,0,3,389,374,,53,614,614,
OL67DA,OL6 7DA,OL,58.5,63.4,205,,13.6,76.5,76.5,,10,11.6,21,,1.8,14.3,14.3,,0,0,0,5,19,0,19,934,742,,868,951,951,
OL67DF,OL6 7DF,OL,49.4,50.2,80,,15.3,67.5,67.5,,12.5,11.6,20,,0.7,17,17,,0,0,0,3,6,0,6,252,126,,103,285,285,
OL67DH,OL6 7DH,OL,48.3,54.1,77.67,,,54.2,54.2,,13.9,14.5,19.98,,,14.5,14.5,,0,0,0,0,6,0,6,1139,794,,,1139,1139,
OL67DN,OL6 7DN,OL,79.7,88.3,331,,22,86.2,97.3,331,10,11.9,36,,2.7,12,13.1,36,0,0,0,3,21,1,22,453,300,,224,463,463,476
OL67DP,OL6 7DP,OL,79.9,103.5,331,,20.5,101.2,109.4,331,10,14.6,36,,1,14.8,15.5,36,0,0,0,2,27,1,28,347,291,,393,324,319,185
OL67DU,OL6 7DU,OL,70.7,72,205,,20.8,89.1,89.1,,10,11.6,21,,8.3,12.8,12.8,,0,0,0,4,12,0,12,779,563,,499,873,873,
OL67EJ,OL6 7EJ,OL,52.3,60.3,205,7,12.5,66.3,66.3,,10,10.8,21,1,1,12,12,,0,0,1,2,25,0,25,368,272,80,54,405,405,
OL67EN,OL6 7EN,OL,73.3,85.3,205,,14,99.6,99.6,,9.1,9.6,21,,1,11.2,11.2,,0,0,0,1,5,0,5,257,211,,110,286,286,
OL67EP,OL6 7EP,OL,74.8,104,593,,12.8,86.5,120.6,462,14.8,15,39,,1,15.5,17.5,37.5,0,0,0,4,20,2,22,732,519,,170,771,701,0
OL67EQ,OL6 7EQ,OL,68.1,65.3,107,,,65.3,65.3,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,10,0,10,1082,687,,,1082,1082,
OL67ER,OL6 7ER,OL,79.9,105.4,205,,,105.4,105.4,,19.5,16.8,21,,,16.8,16.8,,0,0,0,0,9,0,9,813,454,,,813,813,
OL67ET,OL6 7ET,OL,75.5,128.7,593,,11,79.1,143.4,593,19.5,16.6,39,,1,15.7,18.6,39,0,0,0,1,7,1,8,553,611,,18,629,550,0
OL67EU,OL6 7EU,OL,78.9,132.1,593,3,12.5,71.9,172.9,526.5,14.8,15.6,39,0,1,15.6,20.4,37.5,0,1,0,2,7,2,9,1376,1352,207,346,1507,1583,1846
OL67EX,OL6 7EX,OL,93.3,112,331,,13.5,107.6,144.8,331,10,13.6,36,,1,14.2,17.8,36,0,0,0,2,5,1,6,499,435,,163,633,528,0
OL67EY,OL6 7EY,OL,74.1,129.3,593,,14,71.5,145.8,418.3,19.3,17.7,39,,1,15.5,20.1,37,0,0,0,2,11,3,14,650,540,,154,637,674,811
OL67EZ,OL6 7EZ,OL,78,63.2,79.67,,,63.2,63.2,,19.5,15.9,20,,,16,16,,0,0,0,0,5,0,5,626,453,,,626,626,
OL67FP,OL6 7FP,OL,77.4,64.9,107,,19,74,74,,14.8,12.6,19.53,,1,15,15,,0,0,0,1,5,0,5,738,525,,0,886,886,
OL67FR,OL6 7FR,OL,78.1,70.2,79.91,,,70.2,70.2,,19.5,18,20,,,18,18,,0,0,0,0,6,0,6,1077,799,,,1078,1078,
OL67FT,OL6 7FT,OL,39,43.1,79.09,,13,53,53,,9.3,9.6,19.53,,1,12.5,12.5,,0,0,0,2,6,0,6,329,242,,24,431,431,
OL67FU,OL6 7FU,OL,65.3,64.2,80,,,64.2,64.2,,19.5,17.1,20,,,17,17,,0,0,0,0,5,0,5,856,740,,,856,856,
OL67GX,OL6 7GX,OL,78.1,68.2,79.65,,,68.2,68.2,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,9,0,9,1270,1371,,,1270,1270,
OL67HA,OL6 7HA,OL,107,116.7,331,,,101.4,116.7,331,19.5,16.8,36,,,15.4,16.8,36,0,0,0,0,14,1,15,856,657,,,559,685,2448
OL67HD,OL6 7HD,OL,71.5,111.9,593,9,17,84.7,129.1,462,10,14.1,39,1,1,13.7,16.5,37.5,0,0,1,2,15,2,17,846,601,69,555,897,826,296
OL67HF,OL6 7HF,OL,75.6,87,331,,13.5,80.5,96.1,331,19.5,16.8,36,,1,17.6,18.8,36,0,0,0,2,15,1,16,594,494,,17,617,629,804
OL67HG,OL6 7HG,OL,66.7,69.7,205,,13.8,89.5,89.5,,10,10.8,21,,1.7,14.1,14.1,,0,0,0,6,17,0,17,337,297,,174,395,395,
OL67HH,OL6 7HH,OL,74.7,69.7,107,7,,77.6,77.6,,19.3,14.4,20,1,,16.1,16.1,,0,0,1,0,8,0,8,534,598,36,,597,597,
OL67HJ,OL6 7HJ,OL,68.7,70.1,331,,17.3,72.8,84.5,331,10.3,13,36,,2.7,14.9,15.8,36,0,0,0,6,21,1,22,647,580,,307,734,740,855
OL67HL,OL6 7HL,OL,92.4,87.6,205,,11,98.6,98.6,,10,12.1,21,,1,13.7,13.7,,0,0,0,1,7,0,7,1177,631,,233,1312,1312,
OL67HQ,OL6 7HQ,OL,77.8,68.3,107,5,,77.3,77.3,,10,11.9,20,1,,13.4,13.4,,0,0,1,0,7,0,7,817,831,18,,931,931,
OL67HT,OL6 7HT,OL,39.1,30.3,39.06,,17,39,39,,9.8,7.8,10,,5.5,9.3,9.3,,0,0,0,2,3,0,3,554,524,,36,900,900,
OL67HZ,OL6 7HZ,OL,41.5,44.4,75.61,,20.6,68.2,68.2,,10,11,20,,4,18,18,,0,0,0,5,5,0,5,240,174,,129,350,350,
OL67JB,OL6 7JB,OL,38.3,42.6,107,7.3,12.5,60.9,60.9,,7.4,5.9,10,0.7,2,8.6,8.6,,0,1,2,2,9,0,9,677,138,226,1046,745,745,
OL67JE,OL6 7JE,OL,6.5,6.9,11.77,6.3,11.5,,,,0.8,0.8,1.19,0.8,1,,,,1,4,9,2,0,0,0,16,12,10,29,,,
OL67JG,OL6 7JG,OL,39.8,47.1,79.67,7,23,60,60,,10,10.1,20,1,1,13.8,13.8,,0,0,1,1,5,0,5,169,77,18,0,165,165,
OL67JQ,OL6 7JQ,OL,24.4,37.9,80,8,22,64,64,,1.2,6.8,20,0,1,14.7,14.7,,0,0,1,3,3,0,3,203,19,0,8,466,466,
OL67LB,OL6 7LB,OL,51.2,49.5,80,,19.3,80,80,,10.6,10.5,20,,1,20,20,,0,0,0,3,3,0,3,108,96,,71,145,145,
OL67LP,OL6 7LP,OL,78.8,78.3,80,,,78.4,78.4,,20,20,20,,,20,20,,0,0,0,0,8,0,8,131,47,,,132,132,
OL67LR,OL6 7LR,OL,69.4,52.2,80,8,,69.8,69.8,,20,13.1,20,1,,18,18,,0,0,2,0,5,0,5,127,96,29,,141,141,
OL67NB,OL6 7NB,OL,78.1,62.6,79.91,,22,78.8,78.8,,19.5,14.4,20,,1,19.8,19.8,,0,0,0,2,5,0,5,704,414,,118,798,798,
OL67NE,OL6 7NE,OL,107,165.6,593,,20,91,183.8,462,10,16.3,39,,2,11.7,18.1,37.5,0,0,0,1,6,2,8,595,616,,320,642,555,293
OL67PQ,OL6 7PQ,OL,75.9,66.5,107,,22,75.4,75.4,,12.3,12.2,18.85,,1,14.4,14.4,,0,0,0,1,5,0,5,528,241,,136,607,607,
OL67PR,OL6 7PR,OL,39.8,46.3,79.66,,23,49.3,49.3,,10,10,19.15,,1,11.1,11.1,,0,0,0,1,8,0,8,581,400,,274,619,619,
OL67SA,OL6 7SA,OL,78.9,71.6,107,,21,79,79,,14.8,13.8,20,,1,15.7,15.7,,0,0,0,1,7,0,7,286,217,,25,283,283,
OL67SB,OL6 7SB,OL,78,61,79.91,,16,67,67,,19.5,14.4,20,,1,16.2,16.2,,0,0,0,2,15,0,15,529,489,,142,580,580,
OL67SU,OL6 7SU,OL,78.4,148.1,593,,19,69.3,174,593,19.8,18.3,39,,1,17.5,21.8,39,0,0,0,1,4,1,5,712,602,,227,833,666,0
OL67SZ,OL6 7SZ,OL,49.7,126.8,1000,10,13.6,71.5,150.3,833.3,6.6,5.5,9.67,1,1.2,3.7,3.3,0,0,0,1,5,26,3,29,346,265,7,207,213,191,0
OL67TA,OL6 7TA,OL,62.3,57.1,75.03,,14,61.5,61.5,,19.5,15.7,20,,1,17.2,17.2,,0,0,0,1,10,0,10,1107,1083,,54,1212,1212,
OL67TB,OL6 7TB,OL,55.3,90.1,1000,7,14.5,70.9,121.2,750,10,10.7,20,7,1,12.6,11.7,0,0,0,1,10,25,2,27,292,168,244,107,309,286,0
OL67TH,OL6 7TH,OL,71.1,76.3,150,,14.4,87.4,87.4,,14.8,12.4,20,,1.2,7.8,7.8,,0,0,0,5,28,0,28,450,161,,126,251,251,
OL67TL,OL6 7TL,OL,45,41.8,79.67,8,15,59.4,59.4,,5.6,8.9,20,1,1,10,10,,0,0,1,2,5,0,5,397,201,9,160,411,411,
OL67TN,OL6 7TN,OL,50,48.3,80,2,14.2,62.8,62.8,,14.8,12.4,20,1,2.8,13.9,13.9,,1,0,0,5,15,0,15,534,481,3,341,527,527,
OL67TU,OL6 7TU,OL,39.5,37.2,62.49,,13.5,49,49,,9.9,10.4,18.71,,4.5,13.3,13.3,,0,0,0,2,4,0,4,780,528,,18,1162,1162,
OL67TX,OL6 7TX,OL,79.7,157.3,593,,,89.6,157.3,462,20,21.3,39,,,17.8,21.4,37.5,0,0,0,0,9,2,11,691,584,,,785,691,269
OL67UD,OL6 7UD,OL,78.1,78.1,80,,,78.1,78.1,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,1149,839,,,1149,1149,
OL68AA,OL6 8AA,OL,5.6,5.7,8.54,5.7,,,,,1,0.9,1.15,1,,,,,1,2,3,0,0,0,0,227,181,227,,,,
OL68AF,OL6 8AF,OL,13.6,9.8,15.75,2,14.7,,,,1.1,1,1.2,1,1,,,,0,2,0,3,0,0,0,228,306,44,351,,,
OL68AH,OL6 8AH,OL,15.1,16.9,76.36,4.8,16.2,76,76,,1.1,1.5,12.07,0.8,1.1,12,12,,0,3,1,16,1,0,1,638,452,194,722,1069,1069,
OL68AL,OL6 8AL,OL,8.4,8.2,14.25,6.6,13,,,,1,0.9,1.18,0.9,1,,,,1,2,9,4,0,0,0,267,279,205,455,,,
OL68AU,OL6 8AU,OL,78.1,68,107,,17.5,76.7,76.7,,19.5,15.2,20,,3.8,17.2,17.2,,0,0,0,4,23,0,23,584,384,,144,660,660,
OL68AX,OL6 8AX,OL,76.3,87,593,6.8,,76.3,94.7,462,19.5,16.2,39,0.8,,16.7,17.7,37.5,0,0,4,0,40,2,42,745,615,50,,812,775,39
OL68AY,OL6 8AY,OL,76.6,79.9,205,5,,86.1,86.1,,19.5,17,21,1,,18.3,18.3,,0,0,1,0,12,0,12,857,902,79,,922,922,
OL68BA,OL6 8BA,OL,62.4,55.2,78.12,,10,64.2,64.2,,18.9,14.8,20,,1,17.4,17.4,,0,0,0,1,5,0,5,1224,993,,41,1460,1460,
OL68BB,OL6 8BB,OL,47.8,58,205,,10,60.9,60.9,,10.2,13.1,21,,4,13.7,13.7,,0,0,0,1,16,0,16,957,829,,1,957,957,
OL68BD,OL6 8BD,OL,86.7,111.2,331,,29,83.7,116.7,331,10.3,14.8,36,,1,12.7,15.8,36,0,0,0,1,13,2,15,666,534,,105,692,704,777
OL68BE,OL6 8BE,OL,36.7,94.2,593,6,,55.3,132.1,593,10,10.4,39,1,,10.3,14.4,39,1,0,2,0,6,1,7,130,86,44,,173,148,0
OL68BG,OL6 8BG,OL,38.3,52.9,331,8,15,50,81.2,331,8.6,8.5,36,1,5.5,9.5,12.4,36,0,0,4,2,8,1,9,106,56,95,148,87,78,0
OL68BL,OL6 8BL,OL,67.2,58.8,76.29,5,,69.6,69.6,,19.8,16.6,20,1,,19.8,19.8,,0,1,0,0,5,0,5,1001,924,14,,1198,1198,
OL68BN,OL6 8BN,OL,57.5,54.4,65.14,,,54.4,54.4,,17.8,15.4,19.53,,,15.4,15.4,,0,0,0,0,5,0,5,1029,595,,,1029,1029,
OL68BP,OL6 8BP,OL,58.7,54.2,79.66,9,29,58.9,58.9,,13.2,13.2,20,1,7,14.4,14.4,,0,0,1,1,15,0,15,253,130,18,232,270,270,
OL68BQ,OL6 8BQ,OL,53.2,92.9,593,7,25,56.8,112.9,505.7,10,13.7,39,1,2.5,13.7,16.8,38,0,1,3,2,21,3,24,406,226,36,30,353,448,1116
OL68BS,OL6 8BS,OL,39.1,35.2,53.77,5.7,28,40.6,40.6,,7.4,7.2,12.54,0.7,6,8.3,8.3,,0,0,3,1,18,0,18,298,273,84,475,323,323,
OL68BT,OL6 8BT,OL,60.3,58.2,70.07,,,58.2,58.2,,18.5,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,744,139,,,744,744,
OL68BU,OL6 8BU,OL,46,46.1,79.26,5.3,24,52.1,52.1,,10,11.7,20,1,7,13.3,13.3,,0,1,2,1,24,0,24,368,243,51,600,383,383,
OL68BW,OL6 8BW,OL,62.6,55.2,80,7.5,16,64.5,64.5,,19.3,14.9,20,1,5,17.6,17.6,,0,1,3,1,25,0,25,388,224,33,28,459,459,
OL68BX,OL6 8BX,OL,78.1,69,79.66,,,69,69,,19.5,17,20,,,17,17,,0,0,0,0,11,0,11,663,536,,,663,663,
OL68BY,OL6 8BY,OL,76.3,55.9,79.67,6,,64.3,64.3,,19.5,14,20,1,,16.2,16.2,,0,0,1,0,6,0,6,225,80,20,,259,259,
OL68BZ,OL6 8BZ,OL,39.8,49,80,4,18,54.9,54.9,,10,12,20,1,6,13.3,13.3,,0,1,0,1,13,0,13,569,345,1,645,607,607,
OL68DB,OL6 8DB,OL,39.6,45.4,80,5.3,,55.8,55.8,,8.3,10,20,0.8,,12.4,12.4,,0,3,3,0,23,0,23,418,251,19,,523,523,
OL68DD,OL6 8DD,OL,39.1,40.4,68.53,3,20,43.2,43.2,,8.9,8.8,19.98,1,1.5,9.6,9.6,,0,1,0,2,28,0,28,483,172,3,295,513,513,
OL68DE,OL6 8DE,OL,64.3,58.1,80,5,22,64.4,64.4,,19.5,16.3,20,1,1,18.4,18.4,,0,0,1,1,14,0,14,465,372,63,301,505,505,
OL68DF,OL6 8DF,OL,53.7,55.6,78.12,,,55.6,55.6,,15,14.8,20,,,14.8,14.8,,0,0,0,0,19,0,19,718,527,,,718,718,
OL68DG,OL6 8DG,OL,59.4,56,78.12,7,,60.5,60.5,,14.1,13.7,19.53,1,,14.9,14.9,,0,0,1,0,11,0,11,640,485,82,,691,691,
OL68DL,OL6 8DL,OL,75.1,62.1,79.91,2,21,67.7,67.7,,19.5,16.4,20,1,8,17.7,17.7,,0,1,0,1,18,0,18,581,426,0,143,606,606,
OL68DP,OL6 8DP,OL,77.3,121.5,593,6,,73.4,160,593,19.5,16.1,39,0.8,,17.7,21.3,39,0,1,3,0,10,2,12,519,472,153,,665,554,0
OL68DR,OL6 8DR,OL,73.8,118.1,593,8.8,11,75.3,137.9,488.2,19.5,17,39,1,1,16.7,19.9,37.8,0,0,5,1,28,5,33,796,541,275,634,837,808,644
OL68DS,OL6 8DS,OL,40,113.2,593,8.5,25,65.8,127,494.3,7.4,11.7,39,1,5.5,8.8,12.9,37.5,0,0,2,2,24,4,28,448,361,250,392,438,402,188
OL68DT,OL6 8DT,OL,39.8,67,331,10,20.7,62.8,78.6,331,10,10.4,36,1,4,10.6,12.1,36,0,0,1,3,16,1,17,470,267,35,253,492,479,267
OL68DU,OL6 8DU,OL,20.4,35.4,107,8.1,13.5,63.2,63.2,,6.4,6.3,20,1,2.5,11.5,11.5,,0,0,9,4,12,0,12,186,109,132,141,226,226,
OL68DW,OL6 8DW,OL,39.9,42.7,76.33,2,,58,58,,10,11,20,1,,14.8,14.8,,1,2,0,0,8,0,8,157,16,11,,212,212,
OL68DX,OL6 8DX,OL,66.5,106.3,460,8,,77.8,116,460,16.2,16.3,36,1,,15.8,17.8,36,0,0,1,0,9,1,10,981,925,236,,1064,957,0
OL68DY,OL6 8DY,OL,55,53.8,107,9,12,63.4,63.4,,10,12.3,20,1,1,14.9,14.9,,0,0,1,1,9,0,9,477,353,1575,75,400,400,
OL68ED,OL6 8ED,OL,65.2,58.2,79.67,,14.3,63.5,63.5,,18.2,15.3,20,,1,17,17,,0,0,0,3,25,0,25,644,407,,36,718,718,
OL68EF,OL6 8EF,OL,59.8,64.3,205,,16,66.5,66.5,,16.2,15.2,21,,1,15.9,15.9,,0,0,0,1,22,0,22,695,644,,368,678,678,
OL68EH,OL6 8EH,OL,67.9,139,593,,17,69,200,593,17.6,15.6,39,,1,17.5,22.9,39,0,0,0,4,6,2,8,629,259,,141,954,716,0
OL68EJ,OL6 8EJ,OL,66.7,70.7,205,,14.3,79.2,79.2,,10,13,21,,1,14.8,14.8,,0,0,0,3,20,0,20,569,433,,336,547,547,
OL68EL,OL6 8EL,OL,47.2,53.5,107,,19.5,64.8,64.8,,18.2,13,20,,1,16.9,16.9,,0,0,0,4,12,0,12,254,224,,36,305,305,
OL68EP,OL6 8EP,OL,72.7,85.7,331,,21,80.6,91,331,17.4,15.9,36,,5,16,16.8,36,0,0,0,2,23,1,24,664,600,,487,685,678,529
OL68EQ,OL6 8EQ,OL,78.1,74.2,205,,20.5,81.8,81.8,,19.5,15,21,,1,17,17,,0,0,0,2,14,0,14,584,381,,695,568,568,
OL68ES,OL6 8ES,OL,77.6,129.4,593,,12,94.7,140,593,18.2,16.5,39,,1,15.8,17.9,39,0,0,0,1,10,1,11,596,391,,32,592,538,0
OL68ET,OL6 8ET,OL,77,112,593,,13.5,71.6,136.8,593,14.8,15.1,39,,1,15.7,18.6,39,0,0,0,2,7,1,8,600,471,,934,505,442,0
OL68EW,OL6 8EW,OL,50.7,48.4,107,,13.3,65.8,65.8,,7.3,8.8,19.53,,1,12.7,12.7,,0,0,0,3,6,0,6,672,239,,342,836,836,
OL68EY,OL6 8EY,OL,67.6,59.2,78.12,,12,66,66,,19.5,15,20,,1,17,17,,0,0,0,1,7,0,7,656,651,,371,697,697,
OL68EZ,OL6 8EZ,OL,74.3,122.4,593,10,,77.4,124.8,514,19.5,17.8,39,1,,15.7,18.1,37.8,0,0,1,0,41,5,46,589,358,39,,607,562,197
OL68GD,OL6 8GD,OL,17.9,36,78.12,,14,65.3,65.3,,1.3,7.6,19.53,,1,16.3,16.3,,0,0,0,4,3,0,3,93,58,,99,85,85,
OL68HA,OL6 8HA,OL,64.3,51.8,76.18,,11,62,62,,15.1,13.1,19.53,,1,16,16,,0,0,0,1,4,0,4,879,586,,586,952,952,
OL68HB,OL6 8HB,OL,57.2,48.3,75.81,9,26,63.8,63.8,,13.3,12,19.53,1,13,14.5,14.5,,0,0,1,1,4,0,4,455,407,30,231,617,617,
OL68HD,OL6 8HD,OL,68.8,82.9,331,8,10,71.7,97.6,331,10,13.8,36,1,1,14.2,16.4,36,0,0,1,1,9,1,10,585,283,55,888,603,608,652
OL68HE,OL6 8HE,OL,60,50.1,80,6,,67.8,67.8,,15,12.4,20,1,,17,17,,0,1,1,0,5,0,5,419,354,178,,515,515,
OL68HH,OL6 8HH,OL,76.6,107.3,593,8,,78.3,109.4,383.4,15.5,16.4,39,1,,14.4,16.7,36.6,0,0,1,0,44,5,49,798,619,0,,826,798,552
OL68HJ,OL6 8HJ,OL,78.1,130.1,593,8,,91,143.2,383.4,10,15.4,39,1,,12.7,17,36.6,0,0,3,0,23,5,28,897,680,221,,933,937,960
OL68HL,OL6 8HL,OL,66.9,87.9,593,7.5,23.7,66.6,97,461.3,16.4,15.2,39,1,7.7,14.8,16.5,37,0,0,2,3,36,3,39,639,451,134,1035,572,602,953
OL68HN,OL6 8HN,OL,107,185.8,460,,,91.7,185.8,374,20,21.4,36,,,14.2,21.4,36,0,0,0,0,6,3,9,1044,851,,,1096,1044,940
OL68HP,OL6 8HP,OL,39.1,103.7,593,8.7,25.8,61.4,124.7,386.9,9.7,12.3,39,1,6.5,8.8,14.2,36.4,0,0,3,6,29,7,36,897,835,297,718,870,928,1167
OL68HQ,OL6 8HQ,OL,92.6,156.6,331,6,10,81.3,206.2,331,14.8,18.1,36,1,1,11.7,23.8,36,0,0,1,1,3,3,6,419,482,401,7,321,490,659
OL68HR,OL6 8HR,OL,78.1,100.4,331,7.3,15.3,83.5,120.1,331,10,13.8,36,1,1,13.2,16.6,36,0,0,3,3,23,4,27,515,356,117,167,617,560,237
OL68HS,OL6 8HS,OL,68.6,94,593,,15.2,72.6,115.9,462,10,13.5,39,,1.2,14.3,16.9,37.5,0,0,0,5,16,2,18,343,267,,367,336,299,0
