postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RH41JY,RH4 1JY,RH,79.7,105.7,331,,20,82.9,110.4,331,19.5,17.3,36,,1,16,18.2,36,0,0,0,1,16,2,18,399,306,,201,385,365,207
RH41JZ,RH4 1JZ,RH,93.3,117.6,205,,,117.7,117.7,,20,16.9,21,,,17,17,,0,0,0,0,6,0,6,457,367,,,457,457,
RH41LA,RH4 1LA,RH,75.1,106.8,460,,17.8,93.8,125.6,395.5,19.5,15.5,36,,1,16.5,18.6,36,0,0,0,4,17,2,19,571,588,,85,636,673,990
RH41LB,RH4 1LB,RH,93.5,118.7,331,,19,96.3,122.4,331,19.5,16.9,36,,1,15.2,17.5,36,0,0,0,1,24,3,27,388,266,,16,374,387,488
RH41LD,RH4 1LD,RH,78.9,125.3,593,,23.5,89,150.8,418.3,10,15.3,39,,1.3,14.6,18.8,37,0,0,0,4,13,3,16,313,203,,112,353,324,198
RH41LE,RH4 1LE,RH,76.4,103.2,460,,22,80.3,106.6,395.5,19.5,17.4,36,,1,16.4,18,36,0,0,0,1,22,2,24,407,331,,234,446,414,71
RH41LG,RH4 1LG,RH,107,130,331,,22,113.6,135.3,331,19.5,17,36,,1,15.8,17.8,36,0,0,0,1,18,2,20,400,288,,391,410,401,319
RH41LH,RH4 1LH,RH,38.8,43.9,79.91,7,21.7,61.2,61.2,,7.4,8.8,20,1,1,14,14,,0,0,1,3,6,0,6,47,44,0,1,70,70,
RH41LL,RH4 1LL,RH,74.7,55.8,79.67,,18.3,71.9,71.9,,19.5,13.1,20,,1,18.3,18.3,,0,0,0,3,7,0,7,605,532,,138,805,805,
RH41LN,RH4 1LN,RH,76.3,59.5,79.67,,17.5,69.4,69.4,,20,15.1,20,,2.5,18.1,18.1,,0,0,0,4,17,0,17,349,245,,41,422,422,
RH41LR,RH4 1LR,RH,66.9,143.7,593,,18,91.8,197.6,462,17.1,16.3,39,,1,17,22.9,37.5,0,0,0,3,5,2,7,354,186,,84,561,419,62
RH41LS,RH4 1LS,RH,40.3,40.6,59.93,,19,47.7,47.7,,7.3,7.9,12.74,,6.5,8.3,8.3,,0,0,0,2,6,0,6,121,56,,40,148,148,
RH41LW,RH4 1LW,RH,61.3,139.7,331,,,91.8,139.6,331,20,21.3,36,,,17.8,21.4,36,0,0,0,0,4,1,5,434,304,,,467,434,304
RH41LX,RH4 1LX,RH,63.6,105.8,205,,,105.7,105.7,,11.9,13.5,21,,,13.6,13.6,,0,0,0,0,7,0,7,339,255,,,339,339,
RH41LZ,RH4 1LZ,RH,40,102.7,460,,20.5,84.4,123.3,395.5,7.5,11.8,36,,4.8,10.4,13.6,36,0,0,0,4,14,2,16,502,338,,130,589,595,634
RH41NA,RH4 1NA,RH,68.1,99.3,331,,16.5,94.6,110.4,331,10,12.3,36,,3.5,11.8,13.4,36,0,0,0,2,14,1,15,510,351,,116,554,562,688
RH41NB,RH4 1NB,RH,107,87.6,205,,19,99.1,99.1,,10,10.7,21,,3,11.9,11.9,,0,0,0,2,12,0,12,279,152,,339,269,269,
RH41ND,RH4 1ND,RH,24,21.4,38.49,9,20.7,38,38,,2.6,2.7,6.62,1,2.3,7,7,,0,0,1,6,1,0,1,129,33,33,94,306,306,
RH41NE,RH4 1NE,RH,26.7,26.8,39.04,8,22.8,35.3,35.3,,5.8,5.1,7.86,1,4.8,6.4,6.4,,0,0,1,12,8,0,8,327,261,312,248,448,448,
RH41NG,RH4 1NG,RH,25.5,25.2,39.06,8,22.6,35.3,35.3,,6,4.9,6.77,1,4.8,6.3,6.3,,0,0,1,5,3,0,3,295,189,50,222,500,500,
RH41NJ,RH4 1NJ,RH,54.1,54,79.67,,23,56.9,56.9,,8.8,10.3,20,,6,10.7,10.7,,0,0,0,3,32,0,32,741,630,,150,796,796,
RH41NL,RH4 1NL,RH,54.1,54.3,78.12,,20.5,57,57,,10,11.5,20,,1,12.4,12.4,,0,0,0,2,25,0,25,502,450,,151,530,530,
RH41NN,RH4 1NN,RH,55.2,128.6,460,,10,57.7,158.3,460,10,13.5,36,,1,10.3,16.8,36,0,0,0,1,3,1,4,707,639,,0,707,530,0
RH41NS,RH4 1NS,RH,23.9,22.2,25.82,,22.2,,,,4,3.3,4.55,,3.2,,,,0,0,0,5,0,0,0,592,510,,592,,,
RH41NT,RH4 1NT,RH,18,17.6,18.98,,17.6,,,,1.2,1.2,1.2,,1.2,,,,0,0,0,5,0,0,0,169,159,,169,,,
RH41NW,RH4 1NW,RH,54.8,51.5,77.91,,14,55.7,55.7,,11.7,12.2,19.53,,1,13.4,13.4,,0,0,0,1,9,0,9,471,337,,15,522,522,
RH41NY,RH4 1NY,RH,19.2,239.1,1000,6.5,17.3,160,580,1000,3.1,30.2,115,1.7,2.3,30,72.5,115,1,1,4,6,4,4,8,280,48,108,59,207,541,875
RH41PE,RH4 1PE,RH,76.2,102.4,331,4,16,98,119.2,331,20,16.1,36,1,1,17.2,18.9,36,0,1,0,1,10,1,11,214,199,2,41,198,230,548
RH41PG,RH4 1PG,RH,60,57.2,79.67,,19,63.7,63.7,,19.5,15.2,20,,1,17.5,17.5,,0,0,0,1,6,0,6,274,240,,245,279,279,
RH41PH,RH4 1PH,RH,53.5,73.2,205,,28,78.8,78.8,,10,12,21,,9,12.4,12.4,,0,0,0,2,16,0,16,244,121,,130,259,259,
RH41PJ,RH4 1PJ,RH,39.1,44.6,107,9.5,28.5,54.9,54.9,,8.8,7.8,10,1,7.5,9.1,9.1,,0,0,2,2,10,0,10,114,47,18,47,147,147,
RH41PL,RH4 1PL,RH,74.9,87.7,205,5,,104.4,104.4,,13.2,12.7,21,1,,15,15,,0,1,0,0,5,0,5,647,538,791,,619,619,
RH41PN,RH4 1PN,RH,54.8,81.4,593,,19.1,78.4,98.2,593,10,11.4,39,,1.1,13.2,14.2,39,0,0,0,7,25,1,26,214,118,,129,247,237,0
RH41PP,RH4 1PP,RH,58.8,86.4,205,,17,104.4,104.4,,10,11.6,21,,3.5,13.6,13.6,,0,0,0,8,31,0,31,207,140,,58,232,232,
RH41PQ,RH4 1PQ,RH,77,83.5,205,,17.5,105.5,105.5,,14.8,13.8,21,,5,16.8,16.8,,0,0,0,2,6,0,6,422,469,,478,333,333,
RH41PR,RH4 1PR,RH,38,35.3,54.78,10,21.1,43,43,,7.2,6.2,9.76,1,4,7.5,7.5,,0,0,1,9,20,0,20,332,171,121,237,385,385,
RH41PS,RH4 1PS,RH,53,88,460,,17.6,84.8,119.3,395.5,10,10.5,36,,1.9,11.6,14.3,36,0,0,0,8,16,2,18,353,245,,306,352,374,548
RH41PT,RH4 1PT,RH,79.7,71.8,107,,16.8,83.4,83.4,,10,11.9,20,,1,14.1,14.1,,0,0,0,4,19,0,19,338,219,,54,398,398,
RH41PU,RH4 1PU,RH,58.3,55.5,79.91,,20,62.8,62.8,,14.8,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,360,360,,155,401,401,
RH41PW,RH4 1PW,RH,56.1,77.5,593,,19.7,72.6,87.4,593,10,11.6,39,,1.7,12.5,13.3,39,0,0,0,6,34,1,35,405,217,,68,452,439,0
RH41PX,RH4 1PX,RH,79.7,102,331,9,20,103.6,116.2,331,10,14.1,36,1,1,15.1,16.2,36,0,0,1,2,17,1,18,373,231,22,43,405,388,91
RH41QB,RH4 1QB,RH,78.1,76.2,107,,19,83.4,83.4,,18.2,15.2,20,,18,14.9,14.9,,0,0,0,1,8,0,8,372,244,,225,390,390,
RH41QD,RH4 1QD,RH,63.2,77.2,205,,,77.2,77.2,,10,12.9,21,,,12.9,12.9,,0,0,0,0,15,0,15,938,590,,,938,938,
RH41QG,RH4 1QG,RH,66.2,55.3,79.67,,20.5,72.5,72.5,,19.8,13.6,20,,1,20,20,,0,0,0,2,4,0,4,466,298,,106,646,646,
RH41QL,RH4 1QL,RH,47.4,45.9,79.67,,20.8,59.6,59.6,,10,9.1,20,,1.2,13.5,13.5,,0,0,0,6,11,0,11,206,80,,111,257,257,
RH41QN,RH4 1QN,RH,65.9,70,331,,20,72.1,85.7,331,18.7,13.5,36,,1,16.4,17.5,36,0,0,0,6,18,1,19,397,238,,145,401,456,1435
RH41QQ,RH4 1QQ,RH,47.1,45,76.56,8,19,60.8,60.8,,7.9,8.5,19.39,0,1,12.3,12.3,,0,0,1,1,4,0,4,397,367,50,354,495,495,
RH41QR,RH4 1QR,RH,66.6,53.1,79.91,,22,67,67,,15,12,20,,1.3,16.8,16.8,,0,0,0,4,9,0,9,338,155,,22,441,441,
RH41QT,RH4 1QT,RH,76.3,62.9,107,,19,76.1,76.1,,20,14.3,20,,2.3,17.9,17.9,,0,0,0,3,10,0,10,289,194,,132,307,307,
RH41QX,RH4 1QX,RH,76,68.6,205,,17.8,88.8,88.8,,20,14.2,21,,1,19.5,19.5,,0,0,0,4,10,0,10,330,96,,37,414,414,
RH41QY,RH4 1QY,RH,78.1,65.3,79.91,,14,71.8,71.8,,19.5,14.6,20,,1,16.3,16.3,,0,0,0,1,8,0,8,216,148,,44,238,238,
RH41RE,RH4 1RE,RH,76.1,69.1,107,,24,73.5,73.5,,20,15.9,20,,6,16.9,16.9,,0,0,0,1,10,0,10,165,135,,446,121,121,
RH41RL,RH4 1RL,RH,47.3,45.3,76.33,,14,61,61,,10,11.7,20,,5.5,14.8,14.8,,0,0,0,2,4,0,4,576,52,,21,854,854,
RH41RT,RH4 1RT,RH,79.7,82.1,205,,18,88.5,88.5,,20,16.5,21,,10,17.1,17.1,,0,0,0,1,10,0,10,277,177,,99,239,239,
RH41RU,RH4 1RU,RH,74.7,79.2,331,,22,74.5,88.8,331,19.1,15.4,36,,1,16.8,17.8,36,0,0,0,3,17,1,18,316,179,,48,322,325,373
RH41SP,RH4 1SP,RH,49.4,49.9,80,,21,78.7,78.7,,10.6,10.6,20,,1,20,20,,0,0,0,3,3,0,3,391,278,,81,700,700,
RH41SR,RH4 1SR,RH,74.8,124.5,593,,,81.9,124.5,593,17.6,17,39,,,15,17,39,0,0,0,0,11,1,12,270,131,,,246,225,0
RH41SS,RH4 1SS,RH,107,154.9,331,,20,122.2,163.9,331,20,19.2,36,,1,16.6,20.5,36,0,0,0,1,12,3,15,396,258,,19,365,421,644
RH41ST,RH4 1ST,RH,62.2,58.1,79.67,,14.3,64.3,64.3,,17.4,14.2,20,,1,16.1,16.1,,0,0,0,3,21,0,21,351,348,,86,389,389,
RH41SY,RH4 1SY,RH,74.9,59.6,80,4,22,67.7,67.7,,19,14,20,1,1.2,16.7,16.7,,0,1,0,12,62,0,62,299,192,83,151,331,331,
RH41TA,RH4 1TA,RH,78.1,78.5,79.91,,,78.6,78.6,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,971,788,,,971,971,
RH41TD,RH4 1TD,RH,77.4,62.8,80,,18.7,68.4,68.4,,20,15.6,20,,1,17.4,17.4,,0,0,0,3,24,0,24,369,319,,158,395,395,
RH41TE,RH4 1TE,RH,39.1,40.8,79.91,,19.2,56.3,56.3,,10,9.7,20,,1,15.9,15.9,,0,0,0,5,7,0,7,374,281,,142,539,539,
RH41TJ,RH4 1TJ,RH,78.1,97.7,205,,,97.7,97.7,,20,18.6,21,,,18.7,18.7,,0,0,0,0,7,0,7,319,210,,,319,319,
RH41TN,RH4 1TN,RH,79.7,76.9,107,,,76.8,76.8,,19.5,15.9,20,,,16,16,,0,0,0,0,5,0,5,138,132,,,138,138,
RH41UB,RH4 1UB,RH,93.3,112.7,331,,16,92.5,126.6,331,15,15.9,36,,1,15,18,36,0,0,0,1,6,1,7,286,253,,703,262,226,11
RH41UE,RH4 1UE,RH,54.9,58.4,107,,18,68.5,68.5,,10,12,20,,1,14.8,14.8,,0,0,0,1,4,0,4,52,49,,49,53,53,
RH41UG,RH4 1UG,RH,80,125.4,331,,,99.8,125.4,331,20,17.6,36,,,15.3,17.6,36,0,0,0,0,8,1,9,453,138,,,173,403,2243
RH41UT,RH4 1UT,RH,23.7,42.3,80,,21.7,66.3,66.3,,1.3,8.3,20,,1,16.7,16.7,,0,0,0,7,6,0,6,62,36,,19,71,71,
RH41UU,RH4 1UU,RH,54.8,56.7,79.66,,10,64.5,64.5,,10,12.9,20,,1,15,15,,0,0,0,1,6,0,6,458,359,,252,493,493,
RH42AD,RH4 2AD,RH,39.1,39.8,107,,18,57.2,57.2,,7.9,6.2,10,,3.5,8.4,8.4,,0,0,0,4,5,0,5,243,236,,130,333,333,
RH42AE,RH4 2AE,RH,25.4,43.6,205,8,18.4,76.5,76.5,,4.9,6.1,21,3,3.2,9.9,9.9,,0,0,1,9,8,0,8,363,252,334,448,271,271,
RH42AF,RH4 2AF,RH,54.8,54.4,79.67,,,54.4,54.4,,10.2,12.3,19.53,,,12.3,12.3,,0,0,0,0,13,0,13,381,322,,,381,381,
RH42AG,RH4 2AG,RH,92.6,126.4,593,3,,101.9,134.6,593,10,15.1,39,1,,14.4,16.1,39,0,1,0,0,14,1,15,341,214,0,,366,341,0
RH42AH,RH4 2AH,RH,40.7,49.5,107,1,18.7,59.6,59.6,,7,6.8,10,0,4,7.9,7.9,,1,0,0,3,14,0,14,322,241,0,81,374,374,
RH42AJ,RH4 2AJ,RH,39.1,50.1,107,10,10,58.2,58.2,,9.2,7.9,10,1,1,9.3,9.3,,0,0,1,1,10,0,10,553,266,0,14,607,607,
RH42AN,RH4 2AN,RH,39.8,79.3,205,9,16,91.4,91.4,,8.1,9.9,21,1,4,11.3,11.3,,0,0,1,1,11,0,11,251,163,207,9,277,277,
RH42AP,RH4 2AP,RH,44.4,66.9,107,,15,73.4,73.4,,10,8.3,10,,1,9.3,9.3,,0,0,0,1,8,0,8,339,120,,0,339,339,
RH42AR,RH4 2AR,RH,79.7,112.8,331,,,69.2,112.8,331,9.9,14.1,36,,,9.6,14,36,0,0,0,0,5,1,6,250,206,,,233,250,332
RH42AT,RH4 2AT,RH,71.6,82.6,205,,14,92.4,92.4,,16.6,14,21,,1,15.9,15.9,,0,0,0,1,7,0,7,285,289,,248,290,290,
RH42AU,RH4 2AU,RH,107,123.9,205,,,124,124,,14.8,15.1,21,,,15.1,15.1,,0,0,0,0,8,0,8,620,302,,,543,543,
RH42AW,RH4 2AW,RH,22.3,22.2,34.08,7.5,21.8,32.3,32.3,,5.7,4.7,7.06,1,5.2,6.3,6.3,,0,0,2,6,3,0,3,125,102,50,106,216,216,
RH42AX,RH4 2AX,RH,79.9,78.7,205,4,,84.1,84.1,,10,13.8,21,1,,14.8,14.8,,0,1,0,0,14,0,14,410,330,72,,434,434,
RH42AZ,RH4 2AZ,RH,79.3,95.8,331,,14,81.7,102.5,331,19.5,16.3,36,,1,15.9,17.6,36,0,0,0,1,11,1,12,494,438,,92,536,527,429
RH42BA,RH4 2BA,RH,92.6,108.2,205,9,,119.2,119.2,,14.8,14.1,21,0,,15.7,15.7,,0,0,1,0,9,0,9,389,257,17,,430,430,
RH42BB,RH4 2BB,RH,39.3,32.2,63.12,1.5,,47.5,47.5,,8.1,6.6,11.32,0.5,,9.8,9.8,,1,1,0,0,4,0,4,505,511,25,,745,745,
RH42BD,RH4 2BD,RH,61.9,68.9,205,2.7,,108.6,108.6,,9.7,9.1,21,0.7,,14,14,,1,2,0,0,5,0,5,170,148,43,,246,246,
RH42BE,RH4 2BE,RH,31.6,41.9,107,9,21.5,64.8,64.8,,6.7,6,10,1,4.8,8.2,8.2,,0,0,1,4,5,0,5,156,67,38,53,261,261,
RH42BG,RH4 2BG,RH,78.2,96,331,,20.5,85.5,112.8,331,19.5,16.1,36,,1,17.4,19.4,36,0,0,0,2,8,1,9,344,68,,27,340,415,1011
RH42BH,RH4 2BH,RH,107,120,331,,23,110.5,127.4,331,10,14.4,36,,1,13.8,15.5,36,0,0,0,2,24,2,26,382,335,,112,384,403,631
RH42BL,RH4 2BL,RH,53.7,54.5,76.68,,23,56.8,56.8,,10,11.9,19.53,,1,12.6,12.6,,0,0,0,1,14,0,14,175,83,,17,187,187,
RH42BN,RH4 2BN,RH,156,194.2,593,,24,156,218.4,593,15.5,16.6,39,,1,15.5,18.9,39,0,0,0,1,6,1,7,322,149,,0,302,322,438
RH42BP,RH4 2BP,RH,75.9,75.1,107,,,75.2,75.2,,19.3,16.3,20,,,16.3,16.3,,0,0,0,0,6,0,6,481,410,,,481,481,
RH42BT,RH4 2BT,RH,79.9,116.6,593,8,18.5,110.2,127.5,593,20,16.6,39,1,1,17.5,18.3,39,0,0,1,2,27,1,28,388,249,249,157,367,354,0
RH42BU,RH4 2BU,RH,78.9,141.8,331,9,22,79,205,331,19.8,19,36,1,1,20,28,36,0,0,1,1,2,2,4,133,71,27,56,255,145,36
RH42BW,RH4 2BW,RH,40,42.8,79.67,3,18.5,55.3,55.3,,10,9.2,20,1,1,12.9,12.9,,0,1,0,2,7,0,7,43,22,19,16,54,54,
RH42BY,RH4 2BY,RH,79.7,114.1,460,,16,101.3,126.9,395.5,19.5,15.7,36,,1,15.9,17.6,36,0,0,0,3,21,2,23,468,383,,59,479,501,739
RH42BZ,RH4 2BZ,RH,66.7,116.7,331,,,81,116.7,331,17.2,17.7,36,,,14.7,17.7,36,0,0,0,0,6,1,7,201,64,,,226,201,49
RH42DB,RH4 2DB,RH,78.1,126.8,331,,,75.8,126.8,331,18.9,18.8,36,,,14.5,18.8,36,0,0,0,0,4,1,5,658,588,,,675,658,588
RH42DD,RH4 2DD,RH,77.3,104.3,593,6,23,97.3,119.8,593,10,13.9,39,0,2.7,14.9,16,39,0,0,1,3,21,1,22,405,378,57,64,451,430,0
RH42DE,RH4 2DE,RH,54.8,62.1,205,4,22.5,70.2,70.2,,10,10.2,21,1,1.5,11.8,11.8,,0,1,0,2,17,0,17,541,447,19,161,617,617,
RH42DF,RH4 2DF,RH,58.1,95.2,593,,19.2,83.7,112.8,462,10,11.7,39,,1.3,12.2,14.1,37.5,0,0,0,6,24,2,26,541,313,,379,563,557,490
RH42DG,RH4 2DG,RH,59.3,101,460,,20,82.1,121.3,395.5,10,11.2,36,,1.3,10.5,13.7,36,0,0,0,4,14,2,16,578,354,,172,720,644,112
RH42DH,RH4 2DH,RH,79.9,82.2,107,,,82.2,82.2,,10,13.6,20,,,13.6,13.6,,0,0,0,0,5,0,5,139,120,,,111,111,
RH42DJ,RH4 2DJ,RH,61.2,78,331,,19.2,80,91.4,331,10,12.4,36,,1.2,13.9,14.9,36,0,0,0,5,21,1,22,547,351,,259,639,613,58
RH42DL,RH4 2DL,RH,107,101.8,205,,15.7,117.1,117.1,,10,11.5,21,,1,13.4,13.4,,0,0,0,3,17,0,17,450,372,,125,481,481,
RH42DN,RH4 2DN,RH,52.2,50,78.13,,22.3,58.8,58.8,,10,10.9,20,,1.6,13.9,13.9,,0,0,0,7,22,0,22,319,194,,113,385,385,
RH42DP,RH4 2DP,RH,79.7,91.7,205,,21,99.6,99.6,,20,16.1,21,,1,17.8,17.8,,0,0,0,1,9,0,9,678,197,,161,736,736,
RH42DQ,RH4 2DQ,RH,78.1,61.4,79.8,10,,74.3,74.3,,19.5,15.4,20,1,,19,19,,0,0,1,0,4,0,4,229,69,20,,281,281,
RH42DR,RH4 2DR,RH,78.9,73.7,79.91,,,73.7,73.7,,19.5,19.5,20,,,19.5,19.5,,0,0,0,0,6,0,6,704,411,,,704,704,
RH42DS,RH4 2DS,RH,56.2,53.9,74.67,,15,59.1,59.1,,11.4,12.9,19.98,,1,14.5,14.5,,0,0,0,2,15,0,15,581,653,,172,596,596,
RH42DT,RH4 2DT,RH,38.5,35.1,57.15,2.5,29,43.7,43.7,,7.7,7,12.67,1,7,8.4,8.4,,1,1,0,2,9,0,9,600,623,99,763,675,675,
RH42DU,RH4 2DU,RH,40,49.6,72.63,,23,56.3,56.3,,10,12,19.53,,1,14.8,14.8,,0,0,0,1,4,0,4,142,106,,31,170,170,
RH42DX,RH4 2DX,RH,37.9,34.3,46.56,6,21,38.4,38.4,,5.9,5.7,8.29,1,3.5,6.3,6.3,,0,0,1,4,20,0,20,333,141,1,74,402,402,
RH42EA,RH4 2EA,RH,40.6,49,107,,16.5,54.4,54.4,,8.2,9.3,19.53,,4,10.2,10.2,,0,0,0,2,12,0,12,201,104,,141,211,211,
RH42EB,RH4 2EB,RH,52.5,95.8,460,6,,77.5,101.4,460,9.9,12.3,36,1,,11.5,13,36,0,0,1,0,15,1,16,297,271,50,,270,312,951
RH42ED,RH4 2ED,RH,76,69.7,80,,,69.8,69.8,,19.8,18.7,20,,,18.8,18.8,,0,0,0,0,12,0,12,494,564,,,494,494,
RH42EG,RH4 2EG,RH,54.2,55.6,107,,13,61.7,61.7,,9.5,10.5,18.89,,1,11.9,11.9,,0,0,0,1,7,0,7,421,191,,78,470,470,
RH42EH,RH4 2EH,RH,39.8,42.8,49.81,,,42.8,42.8,,7.8,7.7,9.16,,,7.8,7.8,,0,0,0,0,5,0,5,272,317,,,272,272,
RH42EJ,RH4 2EJ,RH,56.1,50.4,77.99,,20.7,63.3,63.3,,10,10,19.98,,1,13.9,13.9,,0,0,0,3,7,0,7,91,36,,76,97,97,
RH42EN,RH4 2EN,RH,71.4,61.1,79.91,,16.3,71.5,71.5,,20,14.8,20,,3.3,17.5,17.5,,0,0,0,3,13,0,13,95,35,,117,82,82,
RH42EQ,RH4 2EQ,RH,47.3,49.6,79.91,,13,56.8,56.8,,10,11.6,19.98,,1,13.6,13.6,,0,0,0,1,5,0,5,53,39,,7,62,62,
RH42ER,RH4 2ER,RH,76.3,61.8,80,7,,75.5,75.5,,19.5,15.9,20,1,,19.5,19.5,,0,0,1,0,4,0,4,103,110,10,,127,127,
RH42ES,RH4 2ES,RH,71.2,66.6,205,8.5,21,80.2,80.2,,20,14.9,21,1,1,18.3,18.3,,0,0,2,1,12,0,12,457,480,45,172,474,474,
RH42EU,RH4 2EU,RH,78.9,66.3,79.91,,20.5,72.9,72.9,,20,16.5,20,,1,18.7,18.7,,0,0,0,2,14,0,14,438,320,,19,498,498,
RH42EW,RH4 2EW,RH,59.1,50.7,79.67,8,18,70,70,,14.8,11.6,20,0,1,17.6,17.6,,0,0,1,4,9,0,9,346,199,0,73,467,467,
RH42EX,RH4 2EX,RH,69.3,57.9,79.67,,15,66.4,66.4,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,356,223,,143,399,399,
RH42FQ,RH4 2FQ,RH,78.1,71.1,79.67,,,71,71,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,5,0,5,563,673,,,563,563,
RH42HB,RH4 2HB,RH,46,62.1,107,,22,75.5,75.5,,10,7.1,10,,1,9.2,9.2,,0,0,0,2,6,0,6,243,193,,110,247,247,
RH42HD,RH4 2HD,RH,21.2,29.9,79.67,,20,80,80,,1.2,4.3,20,,1.2,20,20,,0,0,0,5,1,0,1,46,39,,34,62,62,
RH42HN,RH4 2HN,RH,78.1,60.4,80,4,20,69.2,69.2,,19.5,15.1,20,1,1,17.6,17.6,,0,1,0,1,11,0,11,286,90,41,23,332,332,
RH42HP,RH4 2HP,RH,72.1,66,79.67,,,66,66,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,13,0,13,413,331,,,413,413,
RH42HQ,RH4 2HQ,RH,75.1,69.3,205,8,18,97.6,97.6,,18.7,12.3,21,0,1,18.3,18.3,,0,0,1,6,13,0,13,327,221,4,126,394,394,
RH42HR,RH4 2HR,RH,75.9,71.3,205,,15.7,83.1,83.1,,20,16,21,,1,19.2,19.2,,0,0,0,3,14,0,14,229,137,,57,266,266,
RH42HS,RH4 2HS,RH,44.3,44,58.34,,23,48.2,48.2,,10,9.3,12,,4,10.4,10.4,,0,0,0,1,5,0,5,245,159,,207,252,252,
RH42HT,RH4 2HT,RH,45.4,61.8,107,,15.5,67.6,67.6,,10,10.3,19.99,,1,11.4,11.4,,0,0,0,2,16,0,16,327,291,,222,340,340,
RH42HU,RH4 2HU,RH,77.3,94.7,331,,15.5,90.4,103.1,331,10,14.2,36,,1,14.4,15.6,36,0,0,0,2,18,1,19,307,208,,45,302,286,0
RH42HX,RH4 2HX,RH,107,168.7,593,,,115.6,168.7,593,10,15.5,39,,,12.6,15.6,39,0,0,0,0,8,1,9,291,208,,,291,259,0
RH42JA,RH4 2JA,RH,79.7,139.6,593,8,,75.5,152.8,462,20,19.4,39,1,,17.3,21.3,37.5,0,0,1,0,8,2,10,457,322,22,,477,455,365
RH42JD,RH4 2JD,RH,205,181.3,460,5,,145.4,201,395.5,21,20.6,36,1,,19.1,22.9,36,0,1,0,0,7,2,9,390,287,26,,335,431,765
RH42JE,RH4 2JE,RH,68.9,57.8,79.67,,15.6,67.8,67.8,,19,14,20,,3.4,16.6,16.6,,0,0,0,5,21,0,21,394,233,,46,477,477,
RH42JF,RH4 2JF,RH,70.8,179.4,593,9,27.7,108.8,206.6,483.5,12.3,17.7,39,1,6.3,13.7,19.9,37.5,0,0,1,3,17,6,23,409,340,29,119,449,393,232
RH42JG,RH4 2JG,RH,52,146.1,593,,,55.9,146.1,462,10,15,39,,,8.6,15,37.5,0,0,0,0,7,2,9,514,175,,,335,400,627
RH42JH,RH4 2JH,RH,79.8,116.7,331,8,15,95,134.3,331,19.3,16.7,36,1,1,15.9,19.3,36,0,0,1,1,10,2,12,507,399,346,188,457,547,995
RH42JJ,RH4 2JJ,RH,76.6,79.5,331,,13,77.3,87.4,331,18.6,15.6,36,,1,16.5,17.3,36,0,0,0,3,24,1,25,599,346,,107,659,658,628
RH42JL,RH4 2JL,RH,80,124.2,331,,,78.2,124.2,331,10,16.5,36,,,12.1,16.5,36,0,0,0,0,9,2,11,459,425,,,348,375,497
RH42JU,RH4 2JU,RH,73.7,58.8,79.67,,16.5,66.5,66.5,,19.1,14.5,20,,2,16.7,16.7,,0,0,0,2,11,0,11,445,250,,315,469,469,
RH42JW,RH4 2JW,RH,54.8,51,79.67,,13,66.2,66.2,,10,11.6,20,,1,15.8,15.8,,0,0,0,2,5,0,5,317,45,,16,438,438,
RH42JX,RH4 2JX,RH,79.7,67.3,79.91,,21,73.9,73.9,,20,16.3,20,,1,18.6,18.6,,0,0,0,1,7,0,7,261,240,,11,296,296,
RH42JY,RH4 2JY,RH,73,76.8,331,,18,69.1,92.9,331,19.8,14.9,36,,1.3,16.9,18.6,36,0,0,0,3,10,1,11,274,230,,11,284,321,690
RH42JZ,RH4 2JZ,RH,72.3,49.6,80,8,18.8,77.9,77.9,,19.5,11.1,20,1,1.2,19.9,19.9,,0,0,1,6,8,0,8,378,99,0,38,538,538,
