postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DE222PY,DE22 2PY,DE,63.7,75.5,205,,16,135,135,,5.6,7.1,21,,1.1,13.1,13.1,,0,0,0,7,7,0,7,155,73,,26,262,262,
DE222PZ,DE22 2PZ,DE,107,125,593,8,11,104.9,134.6,462,10,14,39,0,0,13.1,15.1,37.5,0,0,1,1,22,2,24,258,90,0,9,224,247,496
DE222QA,DE22 2QA,DE,107,125.1,593,6,22,114.2,144.5,462,17.4,15.8,39,1,7,16,17.9,37.5,0,1,1,2,21,2,23,370,221,71,537,413,382,50
DE222QB,DE22 2QB,DE,104.7,138.6,593,,,86,138.7,428.5,13.7,17.9,50,,,13.8,17.9,40.3,0,0,0,0,22,4,26,463,385,,,429,392,187
DE222QE,DE22 2QE,DE,69.6,63.1,78.12,,,63.1,63.1,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,8,0,8,415,238,,,415,415,
DE222QF,DE22 2QF,DE,39.1,39.5,77.94,6,15.4,63.3,63.3,,10,9.6,20,0.5,2.6,16.2,16.2,,1,0,1,11,14,0,14,273,199,26,167,393,393,
DE222QG,DE22 2QG,DE,47.9,107.8,460,,16.5,88.2,116.1,395.5,10,13.8,36,,2.5,12.7,14.8,36,0,0,0,2,20,2,22,314,310,,202,323,324,333
DE222QH,DE22 2QH,DE,76.3,90.4,205,7.5,15,114.9,114.9,,10,12.3,21,1,1,15.9,15.9,,0,0,2,3,16,0,16,420,154,243,53,433,433,
DE222QJ,DE22 2QJ,DE,39.1,72.8,593,3,15.3,80.7,127.3,593,9.8,8,39,1,3.4,10,12.6,39,0,2,0,8,10,1,11,98,51,7,34,157,142,0
DE222QL,DE22 2QL,DE,17,83.9,460,,14.4,55,257.5,460,1.2,7.4,36,,1.2,10,23,36,0,0,0,5,1,1,2,60,65,,52,75,82,88
DE222QN,DE22 2QN,DE,13,35.3,79.99,6,12.4,78.8,78.8,,1.1,8,20,0.6,1,20,20,,0,2,3,5,6,0,6,39,25,36,37,24,24,
DE222QP,DE22 2QP,DE,68.1,60.1,80,,14.3,69.8,69.8,,19.5,15.3,20,,1.3,18.3,18.3,,0,0,0,4,19,0,19,666,440,,48,795,795,
DE222QQ,DE22 2QQ,DE,19.2,42.7,79.91,6.8,15.8,78.7,78.7,,1.2,9.9,20,0.8,1,19.8,19.8,,0,2,4,4,9,0,9,486,165,8,110,864,864,
DE222QS,DE22 2QS,DE,48.2,73.1,330,,12.8,71.3,97.2,330,10,11.8,50,,2.3,11.8,15.6,50,0,0,0,4,9,1,10,97,21,,98,103,96,39
DE222QT,DE22 2QT,DE,33.8,102.4,593,,20.2,103,184.7,593,10,11.6,39,,5.8,13,17.3,39,0,0,0,6,5,1,6,254,77,,75,469,391,0
DE222QU,DE22 2QU,DE,79.7,145,593,,13,92.3,163.9,593,10,12.8,39,,1,10.3,14.4,39,0,0,0,1,6,1,7,256,94,,0,299,256,0
DE222QW,DE22 2QW,DE,107,114.7,331,8,16,113.1,140.4,331,10,11.4,36,1,1,10.9,14,36,0,0,1,1,7,1,8,240,259,4,96,250,258,312
DE222QX,DE22 2QX,DE,59.9,123.3,593,7.1,15.5,140.1,219,396.5,9.9,12.8,39,0.9,2.5,16,22.4,36.8,0,1,6,4,9,4,13,284,99,93,46,393,394,396
DE222QY,DE22 2QY,DE,30.8,131.4,1000,7.3,12,108.4,241.6,597,6.1,16.3,115,1.3,2.5,16.9,29.3,62.3,0,0,4,6,8,3,11,256,92,27,82,349,435,664
