postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FY29DL,FY2 9DL,FY,27.8,43.7,593,5.3,25.7,47.8,84.1,593,6.5,6,39,0.8,6.8,8.1,10.2,39,0,4,9,6,14,1,15,196,72,81,77,325,303,0
FY29DP,FY2 9DP,FY,63.5,123.5,593,6.3,,64.8,140.2,593,10,14.5,39,0.7,,12.7,16.4,39,0,1,2,0,18,3,21,460,204,30,,532,456,0
FY29DQ,FY2 9DQ,FY,40,58.6,107,,11,64.5,64.5,,10,12.1,19.53,,10,12.4,12.4,,0,0,0,1,8,0,8,988,197,,177,1090,1090,
FY29DR,FY2 9DR,FY,43.9,74.2,205,3,,79.4,79.4,,9.1,9.2,21,1,,9.7,9.7,,0,1,0,0,14,0,14,430,386,265,,442,442,
FY29DS,FY2 9DS,FY,107,123.9,331,,27,84.3,133.6,331,10,14.4,36,,8,9.8,15,36,0,0,0,1,8,2,10,451,332,,209,489,475,417
FY29DW,FY2 9DW,FY,62.8,60,107,9,27,73.8,73.8,,14.1,12.6,20,1,2,16.3,16.3,,0,0,1,1,6,0,6,192,57,51,61,237,237,
FY29DZ,FY2 9DZ,FY,67.8,58.9,107,8.3,10,68.5,68.5,,11.7,12.1,20,1,1,14.2,14.2,,0,0,3,1,21,0,21,330,169,41,434,366,366,
FY29EA,FY2 9EA,FY,78.1,116.9,593,5.3,14.3,95.3,140.7,504.3,19.5,16.7,39,0.7,1,18.1,20.2,37,0,2,1,3,24,3,27,588,370,77,80,644,679,966
FY29EB,FY2 9EB,FY,77.6,104.8,593,7.5,,82.1,116.6,461.3,10,14.8,39,0.8,,14.4,16.5,37,0,0,4,0,30,3,33,458,303,309,,479,448,132
FY29ED,FY2 9ED,FY,80,85.5,107,,,85.4,85.4,,10,13.4,20,,,13.4,13.4,,0,0,0,0,9,0,9,256,183,,,256,256,
FY29EE,FY2 9EE,FY,79.7,129.2,593,8,,87.1,136.5,494.3,19.5,17.7,39,1,,16.1,18.7,37.5,0,0,2,0,29,4,33,649,366,269,,528,593,1067
FY29EF,FY2 9EF,FY,75.9,72.2,107,,26,77.3,77.3,,13.8,14.3,19.53,,11,14.7,14.7,,0,0,0,1,9,0,9,382,150,,691,305,305,
FY29EG,FY2 9EG,FY,53.3,70.3,331,7.5,22,75.8,84.1,331,10,12,36,1,8,13.5,14.2,36,0,0,6,1,30,1,31,756,444,418,2449,786,767,214
FY29EH,FY2 9EH,FY,71.7,111.7,593,5.5,,75.3,119.9,461.3,19.4,16.1,39,1,,14.7,17.2,37,0,1,1,0,23,3,26,604,381,193,,601,589,496
FY29EJ,FY2 9EJ,FY,73.9,83.7,331,6,,68.3,90.2,331,19.5,18,36,1,,17.9,19.4,36,0,0,1,0,11,1,12,540,297,1596,,382,452,1221
FY29EL,FY2 9EL,FY,74.4,103.6,331,7,,94.9,109.6,331,19.5,18,36,1,,17.9,19,36,0,0,1,0,15,1,16,698,762,56,,733,739,830
FY29EN,FY2 9EN,FY,74.3,124.9,331,7,,95.5,134.8,331,19.5,19.5,36,1,,18,21,36,0,0,1,0,10,2,12,550,363,104,,589,542,306
FY29EP,FY2 9EP,FY,78.1,119.2,593,6.7,,84.3,137,418.3,19.5,17.7,39,1,,17.3,20.4,37,0,1,2,0,16,3,19,595,272,122,,571,607,803
FY29EQ,FY2 9EQ,FY,39.8,66.4,331,10,22,65.5,77.6,331,9.8,11.1,36,1,6.3,11.5,12.6,36,0,0,2,3,21,1,22,751,337,588,870,775,750,209
FY29ER,FY2 9ER,FY,75.8,118.2,593,7.3,,74.6,133.4,505.7,15.8,16.1,39,0.7,,15.1,18.2,38,0,0,3,0,19,3,22,398,414,194,,375,353,212
FY29ES,FY2 9ES,FY,75.2,85,205,6.7,,106.4,106.4,,19.5,14.5,21,1,,18.2,18.2,,0,1,2,0,11,0,11,595,340,160,,713,713,
FY29ET,FY2 9ET,FY,78.1,99.5,593,9,,74.4,104.9,593,19.4,16.1,39,1,,15.6,17,39,0,0,1,0,16,1,17,635,339,24,,673,634,0
FY29EW,FY2 9EW,FY,70.5,130.3,593,4,,74.1,141.3,383.4,19.5,19.8,39,1,,17.3,21.5,36.6,1,0,1,0,18,5,23,522,311,12,,566,544,463
FY29GJ,FY2 9GJ,FY,74.5,65.4,79.91,,10,68.3,68.3,,19.5,16.6,20,,1,17.5,17.5,,0,0,0,1,19,0,19,464,340,,191,478,478,
FY29GL,FY2 9GL,FY,76.4,61.7,79.67,6,14,69.6,69.6,,19.5,15.5,20,1,1,17.7,17.7,,0,0,1,2,19,0,19,440,276,123,200,482,482,
FY29GN,FY2 9GN,FY,72.1,64.7,79.67,,11.5,72.3,72.3,,19.5,16.8,20,,1.5,19.1,19.1,,0,0,0,2,14,0,14,313,190,,326,311,311,
FY29HA,FY2 9HA,FY,74.1,72.2,80,,,72.1,72.1,,20,19.6,20,,,19.6,19.6,,0,0,0,0,7,0,7,447,335,,,383,383,
FY29HB,FY2 9HB,FY,59,140.1,593,,10,59.3,166,593,14.8,16.6,39,,1,14.8,19.6,39,0,0,0,1,4,1,5,150,85,,43,176,141,0
FY29HE,FY2 9HE,FY,68.2,96.5,331,,11,77.3,100.4,331,10,13,36,,1,11.3,13.5,36,0,0,0,1,20,2,22,657,478,,478,577,665,1553
FY29HF,FY2 9HF,FY,73.4,121.1,593,8,23,90.6,164.9,462,10,14.7,39,0.7,9,14.9,19.4,37.5,0,0,3,1,8,2,10,518,264,153,310,580,545,406
FY29HG,FY2 9HG,FY,50.6,79.6,593,5.5,15.3,61.2,93.3,462,10.3,13.7,39,1,4,14,15.9,37.5,0,1,1,3,23,2,25,573,358,67,118,651,599,0
FY29HJ,FY2 9HJ,FY,74.9,134.7,593,5.5,10,101.3,157.2,418.3,17.1,16.2,39,1,1,15.1,18.9,37,0,1,1,1,14,3,17,322,195,98,19,332,290,95
FY29HL,FY2 9HL,FY,66.7,73.5,107,,,73.4,73.4,,10,12,20,,,12,12,,0,0,0,0,5,0,5,182,239,,,182,182,
FY29HN,FY2 9HN,FY,75.3,54.2,80,5.5,12,72.4,72.4,,19.8,13.1,20,0.5,1,18,18,,0,1,1,2,10,0,10,1125,143,308,21,1509,1509,
FY29HQ,FY2 9HQ,FY,62.6,59.4,107,10,20.5,71,71,,10,12.7,20,1,10.5,14.2,14.2,,0,0,1,2,11,0,11,255,80,75,243,273,273,
FY29HR,FY2 9HR,FY,54.8,51.4,79.66,5.7,13,61.8,61.8,,19,13.5,20,1,1,16.4,16.4,,0,1,2,1,17,0,17,506,288,473,17,541,541,
FY29HX,FY2 9HX,FY,41.8,47.5,80,7.5,18,62.2,62.2,,11.9,11.9,20,1,7,15.7,15.7,,0,0,4,1,13,0,13,445,218,14,662,526,526,
FY29HZ,FY2 9HZ,FY,39.8,41.2,79.67,7.6,15.3,57.6,57.6,,9.8,10.6,20,1,3,15.3,15.3,,0,1,6,3,19,0,19,357,81,128,96,464,464,
FY29JD,FY2 9JD,FY,76.7,131.6,331,,,81.8,131.6,331,19.8,21.2,36,,,17.5,21.2,36,0,0,0,0,8,2,10,593,614,,,599,593,571
FY29JE,FY2 9JE,FY,69.3,60.7,107,,25.7,71.2,71.2,,10,12.3,20,,6.7,14,14,,0,0,0,3,10,0,10,473,131,,237,544,544,
FY29JF,FY2 9JF,FY,40,61.3,331,5.5,11,61.5,73.7,331,10,10.6,36,0.8,1,11.7,12.8,36,0,2,2,1,21,1,22,528,260,53,425,573,547,0
FY29JG,FY2 9JG,FY,49,86.7,331,9,13,80.1,96.8,331,10,11.8,36,1,1,11.6,13.3,36,0,0,1,1,14,1,15,649,420,43,736,634,684,1384
FY29JH,FY2 9JH,FY,39.8,40,79.67,4.5,16.4,62,62,,10,9.3,20,0.8,2.3,15.2,15.2,,0,3,1,7,14,0,14,140,52,7,184,146,146,
FY29JR,FY2 9JR,FY,65.6,94.7,593,10,13.5,64.8,110.5,461.3,19.5,16.2,39,1,1,16.7,19.1,37,0,0,1,4,23,3,26,702,483,454,160,851,768,130
FY29JS,FY2 9JS,FY,37.6,36.7,57.43,,23,42.2,42.2,,8.5,8,9.63,,8,8,8,,0,0,0,2,5,0,5,365,211,,333,379,379,
FY29JT,FY2 9JT,FY,43,76.5,331,,18,72.8,84.5,331,10,12,36,,3.3,12.1,13.2,36,0,0,0,3,21,1,22,1040,704,,479,1119,1116,1055
FY29JX,FY2 9JX,FY,76.2,101.9,593,7,14.3,87.4,118.9,383.4,10,14.3,39,1,1.8,14.4,16.7,36.6,0,0,1,8,42,5,47,532,253,49,186,475,567,1338
FY29JZ,FY2 9JZ,FY,78.1,82.4,205,,17,85.3,85.3,,14.6,14.2,21,,1,14.7,14.7,,0,0,0,1,23,0,23,812,552,,532,753,753,
FY29LB,FY2 9LB,FY,77.5,125.5,593,5,,87.9,137.5,418.3,19.5,19.1,39,0.5,,18.1,20.9,37,0,1,1,0,17,3,20,791,431,23,,905,789,131
FY29LD,FY2 9LD,FY,71.9,101.6,331,,12,75.4,115.7,331,19.5,17.4,36,,1,17,20,36,0,0,0,3,16,3,19,914,605,,596,789,916,1591
FY29LE,FY2 9LE,FY,64.8,60.5,205,6,14.2,86.5,86.5,,18.5,12.7,21,1,2,18.5,18.5,,0,0,1,5,11,0,11,859,400,11,265,1206,1206,
FY29LF,FY2 9LF,FY,39.9,78.7,460,0,17,64.8,93.1,460,9,10.6,36,1,1,10.8,12.6,36,1,0,0,2,13,1,14,397,218,3,112,440,409,0
FY29LG,FY2 9LG,FY,39.8,54.2,205,,19.8,66.6,66.6,,7.9,7.5,21,,2.5,9.4,9.4,,0,0,0,4,11,0,11,209,98,,312,152,152,
FY29LH,FY2 9LH,FY,40.1,71.5,205,,20.5,80.1,80.1,,8.9,9.9,21,,4.5,10.8,10.8,,0,0,0,2,12,0,12,390,165,,464,378,378,
FY29LJ,FY2 9LJ,FY,39.5,109.9,593,,21.5,75.9,127.6,593,9.1,12.8,39,,4.5,11.7,14.4,39,0,0,0,2,9,1,10,659,634,,628,666,599,0
FY29LL,FY2 9LL,FY,42,99.5,593,9,,47.5,125.4,593,10,12.9,39,1,,12.5,16.3,39,0,0,2,0,6,1,7,572,121,94,,731,627,0
FY29LQ,FY2 9LQ,FY,39.1,83.3,593,8,18.7,59.7,101.1,418.3,8.7,10.7,39,1,4,9.4,12.6,37,0,0,1,6,23,3,26,511,360,207,257,559,561,578
FY29LR,FY2 9LR,FY,68.9,63.5,78.12,,,63.5,63.5,,19.5,16,19.74,,,16,16,,0,0,0,0,12,0,12,816,746,,,816,816,
FY29LT,FY2 9LT,FY,54.8,77.7,331,6,13,83.6,101.3,331,10,11.1,36,1,2.8,12.5,14.2,36,0,0,1,4,13,1,14,173,85,25,82,221,210,71
FY29LU,FY2 9LU,FY,78.1,73.4,205,5,,87.1,87.1,,10,11.8,21,1,,14,14,,0,1,2,0,15,0,15,404,158,56,,473,473,
FY29LX,FY2 9LX,FY,59.3,107.8,593,7,17,70.9,119.8,462,16.5,15.7,39,1,4,14.5,17.4,37.5,0,0,2,2,28,4,32,627,403,1105,437,613,570,266
FY29LY,FY2 9LY,FY,78.1,82.5,205,,11,89.7,89.7,,10,12.8,21,,1,14,14,,0,0,0,1,10,0,10,607,373,,212,585,585,
FY29LZ,FY2 9LZ,FY,78.1,86.1,593,10,10.7,80.6,94.1,593,19.3,14.9,39,1,1,15.7,16.3,39,0,0,1,3,37,1,38,345,150,84,39,367,358,0
FY29NA,FY2 9NA,FY,78.1,98.4,460,10,11.5,74.6,114.8,395.5,10,14.3,36,1,1,14.1,16.8,36,0,0,1,2,14,2,16,837,629,1050,190,907,800,49
FY29NB,FY2 9NB,FY,41.9,105.4,331,4,10,123.5,165,331,10,12.6,36,1,1,15.5,19.6,36,1,0,1,1,4,1,5,137,26,19,0,229,185,7
FY29NF,FY2 9NF,FY,39.4,66.8,331,6.5,18,69.9,77.8,331,9.5,10.4,36,0.5,2.6,11.4,12.2,36,0,1,1,5,32,1,33,433,222,68,163,415,469,2207
FY29NG,FY2 9NG,FY,24.8,75,331,,13.3,39.5,136.7,331,4.9,9.4,36,,1,8.5,17.7,36,0,0,0,3,2,1,3,146,93,,77,315,215,17
FY29NJ,FY2 9NJ,FY,71.2,87.7,593,7,13.4,81.1,97.3,462,10.9,14,39,0,2.8,14.6,15.5,37.5,0,0,1,5,45,2,47,557,426,5,679,529,508,46
FY29NL,FY2 9NL,FY,28.1,83.4,593,,22.3,77.5,205.7,462,6.4,9.5,39,,4.3,10.8,19.7,37.5,0,0,0,12,4,2,6,304,193,,229,553,403,101
FY29NQ,FY2 9NQ,FY,54.8,136.8,593,,,64.6,136.8,462,10,15,39,,,10,15,37.5,0,0,0,0,9,2,11,807,504,,,787,734,497
FY29NS,FY2 9NS,FY,70.2,70.8,107,,,70.8,70.8,,12.6,13.1,20,,,13.2,13.2,,0,0,0,0,6,0,6,509,326,,,509,509,
FY29NT,FY2 9NT,FY,54.9,117.1,593,,21.3,61.1,137.6,418.3,13.2,15.6,39,,3,13.3,18.4,37,0,0,0,3,11,3,14,749,459,,33,914,849,612
FY29NU,FY2 9NU,FY,61.8,81.1,331,,18,67.4,93.8,331,18.7,15.1,36,,1,15.9,17.9,36,0,0,0,2,9,1,10,777,697,,96,851,835,697
FY29PA,FY2 9PA,FY,40,61.4,205,,19,70.8,70.8,,9.2,11.2,21,,1,13.4,13.4,,0,0,0,2,9,0,9,405,214,,86,476,476,
FY29PB,FY2 9PB,FY,74.3,100,331,,15.7,103.7,136.1,331,10,11.7,36,,1.3,12.8,16.1,36,0,0,0,3,6,1,7,419,379,,200,514,514,514
FY29PD,FY2 9PD,FY,75.6,64.3,107,,15,70.5,70.5,,19.5,14.5,20,,1,16.1,16.1,,0,0,0,1,8,0,8,300,342,,41,295,295,
FY29PE,FY2 9PE,FY,93.3,191.9,593,,13,100.6,208.2,396.5,19.8,23.1,39,,1,18.4,25.1,36.8,0,0,0,1,7,4,11,970,773,,58,818,876,979
FY29PG,FY2 9PG,FY,42.2,39.4,55.77,,17.5,44.9,44.9,,7.5,6.8,10,,1,8.3,8.3,,0,0,0,2,8,0,8,206,176,,299,182,182,
FY29PH,FY2 9PH,FY,78.1,81.9,205,,15,90.3,90.3,,19.5,15.1,21,,1,16.9,16.9,,0,0,0,2,16,0,16,705,407,,70,784,784,
FY29PL,FY2 9PL,FY,78.1,108.5,205,,,108.6,108.6,,20,18.7,21,,,18.7,18.7,,0,0,0,0,7,0,7,486,237,,,486,486,
FY29PP,FY2 9PP,FY,65.4,102.5,460,,12.3,86.7,114.8,395.5,10,14.8,36,,1,14.8,16.7,36,0,0,0,3,20,2,22,329,194,,9,366,372,434
FY29PQ,FY2 9PQ,FY,76.1,62.3,107,,16,65.5,65.5,,15.3,14.1,20,,1,15.1,15.1,,0,0,0,1,14,0,14,390,234,,354,392,392,
FY29PR,FY2 9PR,FY,36.7,35.7,78.12,10,17.5,43.6,43.6,,6.5,6.3,19.53,1,1,8.3,8.3,,0,0,1,2,8,0,8,305,220,0,165,341,341,
FY29PS,FY2 9PS,FY,93.3,99.5,205,,20,115.6,115.6,,15,13.7,21,,1,16.2,16.2,,0,0,0,1,5,0,5,335,237,,76,387,387,
FY29PT,FY2 9PT,FY,21.9,97.7,593,8,17.8,69.3,200.3,593,1.7,11.4,39,1,1.3,19,24,39,0,0,1,4,3,1,4,451,192,50,311,770,578,0
FY29PU,FY2 9PU,FY,76.6,112.3,593,,,80.5,112.3,462,20,19.3,39,,,17.7,19.3,37.5,0,0,0,0,22,2,24,588,472,,,580,539,84
FY29PX,FY2 9PX,FY,73.7,106.8,460,6,18.7,83.2,140,395.5,19.5,15.8,36,1,1,17.8,21.1,36,0,0,1,3,9,2,11,372,290,1,216,323,381,639
FY29PY,FY2 9PY,FY,69.6,57.5,79.67,2,19.3,68.1,68.1,,19.5,15.1,20,4,3.7,17.9,17.9,,0,1,0,3,16,0,16,345,124,6,123,408,408,
FY29PZ,FY2 9PZ,FY,36.2,86.2,205,,17.5,120.5,120.5,,6.9,9.6,21,,1,14,14,,0,0,0,2,4,0,4,164,88,,61,216,216,
FY29QA,FY2 9QA,FY,53.8,64.1,205,6,15.5,74.5,74.5,,10,12.9,21,1,4.5,14.7,14.7,,0,0,1,2,15,0,15,400,286,300,340,414,414,
FY29QB,FY2 9QB,FY,39.8,53,107,,,53,53,,9.8,9.8,10,,,9.8,9.8,,0,0,0,0,5,0,5,935,740,,,935,935,
FY29QH,FY2 9QH,FY,78.1,141.9,460,,,102.9,141.9,395.5,19.5,21.4,36,,,19.2,21.4,36,0,0,0,0,13,2,15,844,778,,,758,844,1402
FY29QJ,FY2 9QJ,FY,39.8,38.7,78.45,8,12,57.7,57.7,,10,8.2,20,0,1,13.3,13.3,,0,0,1,1,3,0,3,157,114,5,12,257,257,
FY29QL,FY2 9QL,FY,76,89.7,331,0,17,88.9,113.1,331,17.9,14,36,0,1,16,18,36,1,0,0,2,9,1,10,458,113,31,28,640,587,106
FY29QN,FY2 9QN,FY,76.3,90.7,593,,21.4,70.9,106.5,462,17.7,14.8,39,,2.2,15.7,17.7,37.5,0,0,0,5,20,2,22,510,368,,363,528,497,191
FY29QP,FY2 9QP,FY,79.7,77.1,107,,,77.2,77.2,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,1358,1559,,,1358,1358,
FY29QQ,FY2 9QQ,FY,65.4,60.1,107,5,22,70.6,70.6,,14.2,13.1,20,1,1,15.9,15.9,,0,1,0,1,9,0,9,360,295,365,267,370,370,
FY29QR,FY2 9QR,FY,78.1,89.7,460,7,17.8,73.3,105.5,374,19.5,15.9,36,1,1,17,19,36,0,0,1,5,25,3,28,559,238,13,58,683,648,355
FY29QS,FY2 9QS,FY,79.7,163.6,593,,19.5,101.1,178.7,593,20,19,39,,1,17.4,20.8,39,0,0,0,2,16,3,19,303,369,,596,247,208,0
FY29QU,FY2 9QU,FY,78.1,99.1,331,,15,87.7,105.1,331,19.5,16.4,36,,1,16.1,17.5,36,0,0,0,1,13,1,14,566,233,,24,626,605,333
FY29QW,FY2 9QW,FY,78.1,129.4,593,,15.3,86.3,141.1,514,19.5,17.9,39,,1.5,17,19.6,37.8,0,0,0,4,34,5,39,815,514,,159,851,778,282
FY29QX,FY2 9QX,FY,78.9,165.7,593,,21,76.2,186.4,462,19.8,19.5,39,,1,16,22.1,37.5,0,0,0,1,5,2,7,630,405,,152,645,608,517
FY29QY,FY2 9QY,FY,79.1,91.6,205,,21,98,98,,17.5,14.6,21,,1,15.8,15.8,,0,0,0,1,11,0,11,931,695,,834,770,770,
FY29QZ,FY2 9QZ,FY,76.9,78,205,5,19,88.9,88.9,,14.8,13.7,21,1,1,15.8,15.8,,0,0,1,1,12,0,12,439,101,36,1151,377,377,
FY29RA,FY2 9RA,FY,78.1,112.9,593,,21.3,82.4,124.4,418.3,19.5,17.7,39,,5.3,16.7,19.3,37,0,0,0,3,21,3,24,727,719,,823,730,715,610
FY29RB,FY2 9RB,FY,77.2,66.9,107,,17,71.1,71.1,,19.5,15.1,20,,1,16.3,16.3,,0,0,0,1,12,0,12,616,474,,1086,577,577,
FY29RD,FY2 9RD,FY,78.1,81.2,205,,18,99.3,99.3,,10,12.4,21,,0.5,15.7,15.7,,0,0,0,2,7,0,7,597,193,,81,744,744,
FY29RE,FY2 9RE,FY,53.7,55.7,76.76,,,55.8,55.8,,13.8,12.6,16.95,,,12.6,12.6,,0,0,0,0,5,0,5,438,399,,,438,438,
FY29RF,FY2 9RF,FY,78.1,77.2,107,,20,82,82,,19.5,15.5,20,,1,16.7,16.7,,0,0,0,1,12,0,12,1129,730,,72,1217,1217,
FY29RG,FY2 9RG,FY,38.4,81.2,593,,16.3,49.5,98.9,593,9.9,11.5,39,,1,11.9,14.4,39,0,0,0,3,10,1,11,537,519,,456,507,461,0
FY29RR,FY2 9RR,FY,78.9,138.1,593,,13,83.2,156,593,19.6,18.4,39,,1,17.8,20.9,39,0,0,0,1,6,1,7,344,143,,143,378,324,0
FY29RS,FY2 9RS,FY,56.1,50.9,79.67,8,21.3,67.4,67.4,,14.8,11.9,20,1,1.3,17.3,17.3,,0,0,1,3,8,0,8,611,407,12,238,826,826,
FY29RT,FY2 9RT,FY,76,74.3,107,,21,77.1,77.1,,10,12.7,20,,1,13.3,13.3,,0,0,0,1,19,0,19,659,390,,390,639,639,
FY29RU,FY2 9RU,FY,69.8,108.3,593,,21.4,99.8,170.3,593,14.7,12.8,39,,1,18.3,21.3,39,0,0,0,5,6,1,7,414,192,,300,509,436,0
FY29RX,FY2 9RX,FY,74.5,88.9,331,,14.5,81.7,99.5,331,13.4,14.2,36,,1,14.6,16.1,36,0,0,0,2,13,1,14,1053,1169,,87,1183,1191,1299
FY29RY,FY2 9RY,FY,66,92.1,460,,19,72,104.3,460,10,13.3,36,,2.5,13.2,15.1,36,0,0,0,2,11,1,12,1063,927,,353,1010,1093,2003
FY29RZ,FY2 9RZ,FY,77.1,92.8,331,,22.5,86.5,101.3,331,19.5,15.7,36,,1.3,16.3,17.5,36,0,0,0,4,31,2,33,749,585,,409,656,744,2112
FY29SA,FY2 9SA,FY,54.8,71.3,331,,22.4,70.3,86.6,331,10,10.6,36,,1.2,12,13.5,36,0,0,0,5,15,1,16,748,478,,400,909,857,86
FY29SB,FY2 9SB,FY,66.3,68.8,205,,21,76.8,76.8,,16.1,14,21,,1,16.2,16.2,,0,0,0,2,12,0,12,465,291,,203,470,470,
FY29SD,FY2 9SD,FY,79.9,111.3,331,,21.5,82.4,127.6,331,10,15,36,,1,13.4,17.5,36,0,0,0,2,9,2,11,565,392,,599,465,405,134
FY29SE,FY2 9SE,FY,76.3,73.8,107,,,73.8,73.8,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,8,0,8,369,345,,,369,369,
FY29SH,FY2 9SH,FY,79.7,72.8,107,,22,84,84,,10,12.8,20,,1,15.4,15.4,,0,0,0,2,9,0,9,691,466,,65,830,830,
FY29SL,FY2 9SL,FY,40,70,331,,22,65.8,110,331,5,10.6,36,,1.2,15,18.5,36,0,0,0,5,5,1,6,463,171,,83,486,704,1791
FY29SN,FY2 9SN,FY,78.9,87.3,205,,,87.3,87.3,,19.8,18.9,21,,,18.9,18.9,,0,0,0,0,10,0,10,848,545,,,763,763,
FY29SP,FY2 9SP,FY,73,58.6,80,,23.5,72.6,72.6,,19.3,12.6,20,,1.3,17.2,17.2,,0,0,0,4,10,0,10,497,186,,150,586,586,
FY29SR,FY2 9SR,FY,78.1,63.1,79.67,,23,71,71,,19.4,14.9,20,,1,17.6,17.6,,0,0,0,1,5,0,5,156,120,,71,173,173,
FY29SS,FY2 9SS,FY,79.1,76.6,205,8,,110.8,110.8,,19.8,13.6,21,0.5,,20.3,20.3,,0,0,2,0,4,0,4,650,514,3,,973,973,
FY29ST,FY2 9ST,FY,67.2,143,331,,23,58,167.2,331,15,18.3,36,,1,12.3,21.8,36,0,0,0,1,3,2,5,361,340,,473,272,339,440
FY29SU,FY2 9SU,FY,79.7,191.9,593,,,83.8,191.9,462,18.7,21.3,39,,,14.8,21.3,37.5,0,0,0,0,5,2,7,979,360,,,1122,839,132
FY29SW,FY2 9SW,FY,65.7,82.8,331,,22.8,81.6,112.8,331,10,10.8,36,,1,12.9,15.8,36,0,0,0,4,7,1,8,540,452,,340,512,505,455
FY29SX,FY2 9SX,FY,59.6,56.6,107,2,28,73.4,73.4,,17,13.8,19.53,1,10,17.2,17.2,,1,0,0,1,5,0,5,249,95,0,79,233,233,
FY29SY,FY2 9SY,FY,79.7,139,593,,,88.6,139,593,19.8,19,39,,,16.8,19,39,0,0,0,0,9,1,10,974,227,,,974,877,0
FY29SZ,FY2 9SZ,FY,79.7,115.7,331,,21.7,102.2,137.4,331,19.5,15.4,36,,1.3,15.5,18.7,36,0,0,0,3,11,2,13,471,336,,382,450,382,12
FY29TA,FY2 9TA,FY,75,57.1,80,,18.7,67.5,67.5,,19.1,13.6,20,,1,17,17,,0,0,0,3,11,0,11,539,330,,190,585,585,
FY29TB,FY2 9TB,FY,76.2,62.5,79.67,,,62.4,62.4,,18.2,15.5,19.98,,,15.6,15.6,,0,0,0,0,5,0,5,284,202,,,284,284,
FY29TD,FY2 9TD,FY,78.1,106.1,331,,,76.1,106.1,331,19.5,19.9,36,,,17.7,19.9,36,0,0,0,0,15,2,17,1319,897,,,1394,1319,759
FY29TE,FY2 9TE,FY,59.5,101.4,593,8,24,71,129,593,10,13.1,39,0,2.5,14.1,16.9,39,0,0,1,2,8,1,9,506,319,1,270,628,558,0
FY29TG,FY2 9TG,FY,80,124.8,593,,23.7,88.3,135.2,428.8,19.5,17.5,39,,1,16.4,19.2,36.8,0,0,0,3,25,4,29,532,330,,126,467,555,1108
FY29TH,FY2 9TH,FY,78.1,136.8,593,,24,87.7,150.9,593,19.5,17.3,39,,1,16.6,19.4,39,0,0,0,1,7,1,8,466,422,,255,496,434,0
FY29TL,FY2 9TL,FY,76.3,59.3,79.66,,22,68.5,68.5,,14.7,13.1,20,,1,16,16,,0,0,0,1,4,0,4,438,398,,450,435,435,
FY29TN,FY2 9TN,FY,78.9,90.2,205,,21,104.2,104.2,,19.8,16.9,21,,1,20,20,,0,0,0,1,5,0,5,498,271,,90,580,580,
FY29TP,FY2 9TP,FY,78.1,83.4,331,8,23.5,78.2,101.2,331,19.5,16.7,36,1,1,19.5,21,36,0,0,1,2,10,1,11,625,352,156,277,608,730,1950
FY29TQ,FY2 9TQ,FY,79.1,115.6,331,,,72.6,115.7,331,18.6,18.9,36,,,15.4,18.8,36,0,0,0,0,5,1,6,918,922,,,906,919,979
FY29TR,FY2 9TR,FY,79.7,65.3,80,,,65.2,65.2,,20,16.3,20,,,16.4,16.4,,0,0,0,0,5,0,5,392,530,,,392,392,
FY29TS,FY2 9TS,FY,78.1,71.8,107,,19,78.8,78.8,,19.5,15.8,20,,1,17.7,17.7,,0,0,0,2,15,0,15,731,588,,585,751,751,
FY29TT,FY2 9TT,FY,78.1,128,331,,,77.3,128,331,19.5,20.8,36,,,17,20.8,36,0,0,0,0,4,1,5,1091,1054,,,696,1091,2669
FY29TU,FY2 9TU,FY,77.2,73.7,205,,20,80.4,80.4,,18.9,14.4,21,,1,16,16,,0,0,0,2,16,0,16,519,509,,427,531,531,
FY29TX,FY2 9TX,FY,78.1,132.8,593,,16,93.3,136,409.2,14.3,16.6,39,,1,14,17,36.6,0,0,0,1,32,5,37,668,436,,299,616,660,941
