postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CR06QJ,CR0 6QJ,CR,69.6,88.1,205,,,88.1,88.1,,10,11.7,21,,,11.7,11.7,,0,0,0,0,7,0,7,438,290,,,376,376,
CR06QL,CR0 6QL,CR,54.8,68.3,205,,20,78.6,78.6,,10,9.9,21,,3.7,11.2,11.2,,0,0,0,3,14,0,14,293,161,,619,223,223,
CR06QN,CR0 6QN,CR,70,124.6,331,,,90.3,124.7,331,19.5,19.1,36,,,16.3,19.1,36,0,0,0,0,6,1,7,308,197,,,237,308,737
CR06QP,CR0 6QP,CR,74.7,114,1096,7,19.7,83.5,121.9,554.5,17.6,16.1,49,1,1.7,15.4,17.3,39.3,0,0,1,3,45,4,49,447,348,394,337,401,445,945
CR06QQ,CR0 6QQ,CR,59.1,90.1,593,6,20,85.9,110.3,526.5,10,12.1,39,3,2.5,13.4,14.8,37.5,0,1,1,8,34,2,36,417,322,176,244,468,446,69
CR06QR,CR0 6QR,CR,50.9,45,66.25,,16,53.4,53.4,,10,8.6,13.19,,3,10.3,10.3,,0,0,0,2,7,0,7,760,690,,42,856,856,
CR06QS,CR0 6QS,CR,80,104.4,331,,22,105.3,114.7,331,10,14.3,36,,1,15,15.9,36,0,0,0,3,23,1,24,561,544,,428,528,531,583
CR06QT,CR0 6QT,CR,107,127,331,,20.2,122.8,151.2,331,19.1,16.3,36,,5.8,15.9,18.7,36,0,0,0,5,19,3,22,468,305,,575,348,358,423
CR06QU,CR0 6QU,CR,72.8,131.2,593,,20.5,96.2,140,461.3,19.5,18,39,,1,16.9,19.3,37,0,0,0,2,22,3,25,662,467,,73,642,683,984
CR06QW,CR0 6QW,CR,65.7,128.4,593,,,66.2,128.4,418.3,12.7,17.3,39,,,13.1,17.3,37,0,0,0,0,14,3,17,549,215,,,390,484,923
CR06QX,CR0 6QX,CR,58.6,54.9,79.75,,15,64.9,64.9,,19.5,14.5,20,,1,17.9,17.9,,0,0,0,3,12,0,12,243,64,,100,279,279,
CR06QY,CR0 6QY,CR,77.8,95.1,460,,19.8,91.2,112.9,460,10,13.8,36,,1,15.6,16.8,36,0,0,0,4,16,1,17,589,496,,331,682,650,126
CR06QZ,CR0 6QZ,CR,43.7,45.8,78.12,6,14.3,54.9,54.9,,10.9,11.9,20,0.5,1.3,14.8,14.8,,0,0,2,3,19,0,19,499,382,78,380,562,562,
CR06RA,CR0 6RA,CR,63,65.8,205,4,20,74.8,74.8,,10.9,13.2,21,1,1,15.2,15.2,,0,1,0,1,12,0,12,398,355,26,561,415,415,
CR06RB,CR0 6RB,CR,22.3,50.7,460,7,20.3,,460,460,1,3.6,36,1,1.1,,36,36,0,0,1,12,0,1,1,427,50,12,462,,423,423
CR06RD,CR0 6RD,CR,21.4,73,331,2.8,19.9,185.4,227,331,1.1,7.4,36,2.5,1.1,18.8,23.7,36,1,3,0,15,5,2,7,296,107,13,141,865,707,311
CR06RE,CR0 6RE,CR,24.3,37.9,107,,22.6,107,107,,1.2,2.8,10,,1.1,10,10,,0,0,0,9,2,0,2,251,74,,258,222,222,
CR06RF,CR0 6RF,CR,23.4,48.2,205,8,20.4,156,156,,1.1,4.1,21,1,1,15.5,15.5,,0,0,1,14,4,0,4,384,133,368,365,359,359,
CR06RG,CR0 6RG,CR,22.2,41,205,4.5,20.1,163.3,163.3,,1.1,4.1,21,0.5,1.1,20.7,20.7,,1,0,1,14,3,0,3,291,112,74,290,247,247,
CR06RH,CR0 6RH,CR,107,148.1,593,3,19.4,144.4,210.2,374.7,10,14.7,39,0,1.1,15.1,21.2,36.5,0,1,0,9,15,6,21,483,350,0,241,527,518,495
CR06RJ,CR0 6RJ,CR,107,127.3,460,,22,146.2,217.4,395.5,10,11.6,36,,1.2,14.4,20.6,36,0,0,0,6,5,2,7,732,782,,795,491,469,414
CR06RL,CR0 6RL,CR,107,98.5,331,,18.7,139.7,167,331,10,9.6,36,,1.1,13.7,16.9,36,0,0,0,12,12,2,14,530,461,,401,662,602,245
CR06RN,CR0 6RN,CR,107,145.9,1096,,22.1,136,234.3,480,10,12.4,49,,1.1,13.3,20.4,38.2,0,0,0,15,15,6,21,428,306,,376,267,363,603
CR06RP,CR0 6RP,CR,23.4,76.7,331,8,21,149,189.4,331,1.2,7.2,36,0,1.1,14.7,19.4,36,0,0,1,17,7,2,9,491,385,0,500,401,366,244
CR06RQ,CR0 6RQ,CR,23.7,102,331,,19.2,113.1,192.4,331,1.3,10.1,36,,1,10.9,20,36,0,0,0,12,7,4,11,377,270,,340,210,349,594
CR06RR,CR0 6RR,CR,22.4,60.9,331,,20.7,107,181.7,331,1.2,5.5,36,,1.1,10,18.7,36,0,0,0,9,2,1,3,743,854,,844,207,441,909
CR06RS,CR0 6RS,CR,107,101.5,205,3,22.7,135.1,135.1,,10,9.7,21,0,1.2,13.3,13.3,,0,1,0,6,17,0,17,552,502,153,433,553,553,
CR06RT,CR0 6RT,CR,70.1,70,331,,20.6,86.6,95.7,331,10,11.6,36,,1.1,16.4,17.1,36,0,0,0,14,26,1,27,526,419,,476,535,532,470
CR06RU,CR0 6RU,CR,107,124.9,460,,22.5,129.5,186.3,356.8,10,11.9,36,,1.1,12.6,18.4,36,0,0,0,12,15,5,20,443,333,,429,359,340,286
CR06RW,CR0 6RW,CR,107,202.1,1096,,20.4,156,276.9,841,10,14.9,49,,1,15.5,20.6,44.7,0,0,0,7,14,3,17,376,313,,308,416,360,97
CR06RX,CR0 6RX,CR,107,159.4,593,,,111.2,159.4,593,15,17.1,39,,,14.7,17.1,39,0,0,0,0,9,1,10,400,284,,,445,400,0
CR06RY,CR0 6RY,CR,156,178,331,,25,127,208.6,331,20.2,21.7,36,,8,16.7,24.4,36,0,0,0,1,3,2,5,335,366,,234,227,288,379
CR06RZ,CR0 6RZ,CR,55.5,50.4,75.22,,14.5,54.6,54.6,,16,13.9,20,,1,15.5,15.5,,0,0,0,2,17,0,17,556,508,,114,608,608,
CR06SA,CR0 6SA,CR,156,193.7,593,,,136.7,193.8,593,20.4,21.3,39,,,18.9,21.4,39,0,0,0,0,7,1,8,638,717,,,547,479,0
CR06SB,CR0 6SB,CR,79.4,101,205,,,101,101,,20,16.1,21,,,16.2,16.2,,0,0,0,0,5,0,5,258,313,,,258,258,
CR06SE,CR0 6SE,CR,205,265.8,1096,,27,134.7,295.5,778,21,24.2,49,,20,18.8,24.8,42.5,0,0,0,1,6,2,8,350,344,,548,213,237,311
CR06SF,CR0 6SF,CR,92.6,178.1,593,,22,82.8,245,461.3,10,17.5,39,,6,11.5,22.4,37,0,0,0,3,4,3,7,522,441,,520,605,448,240
CR06SH,CR0 6SH,CR,107,126.6,460,,27,87.8,138.3,374,10,13.4,36,,5.5,9.7,14.4,36,0,0,0,2,14,3,17,493,325,,611,419,450,597
CR06SJ,CR0 6SJ,CR,51.3,86.9,331,,12.3,85.4,101.8,331,9.3,10.8,36,,1,11.1,12.7,36,0,0,0,3,14,1,15,416,361,,356,327,373,1017
CR06SL,CR0 6SL,CR,35.1,34.3,50.96,,19.7,39.2,39.2,,9.3,8.1,12.7,,5,9.1,9.1,,0,0,0,6,18,0,18,522,396,,540,458,458,
CR06SN,CR0 6SN,CR,56.8,126.4,1096,,20.8,93.5,141.1,522.3,10,13.6,49,,2.6,12.1,15.1,39.3,0,0,0,5,32,4,36,458,424,,188,433,432,422
CR06SQ,CR0 6SQ,CR,80,85.5,205,,,85.5,85.5,,10,12.3,21,,,12.3,12.3,,0,0,0,0,20,0,20,532,257,,,506,506,
CR06SS,CR0 6SS,CR,57.5,58.3,78.12,,,58.2,58.2,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,5,0,5,481,416,,,481,481,
CR06ST,CR0 6ST,CR,56.5,50.9,77.13,,20,66.5,66.5,,11.8,10.9,20,,1,15.8,15.8,,0,0,0,2,4,0,4,671,698,,939,538,538,
CR06SU,CR0 6SU,CR,83.1,104.9,1096,,16.8,103.4,159.1,586,10,9.6,49,,1.6,11.2,14.5,40.3,0,0,0,16,23,3,26,437,464,,447,357,330,124
CR06SW,CR0 6SW,CR,107,101.5,460,,17.7,117.4,154.5,395.5,10,9.5,36,,1.2,11.5,14.8,36,0,0,0,19,26,4,30,417,415,,370,286,363,867
CR06SY,CR0 6SY,CR,52.5,85.4,331,5.5,17,98.1,122.6,331,10,10.6,36,1,1.1,13.2,15.6,36,0,1,1,8,17,2,19,435,255,33,749,327,322,280
CR06SZ,CR0 6SZ,CR,107,91.7,460,9.7,17.3,117.8,133.4,460,10,8.4,36,0.7,0.9,11.4,12.5,36,0,0,3,9,21,1,22,376,311,330,265,392,376,33
CR06TA,CR0 6TA,CR,67.5,75.1,205,,13,79,79,,10,13.5,21,,1,14.3,14.3,,0,0,0,1,16,0,16,652,497,,274,635,635,
CR06TB,CR0 6TB,CR,63.3,92.8,331,6,,83.6,114.5,331,10,13.8,36,0.8,,14.4,17.1,36,0,1,3,0,14,2,16,625,377,249,,679,719,1001
CR06TD,CR0 6TD,CR,75,65.1,79.67,,,65.1,65.1,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,12,0,12,600,470,,,600,600,
CR06TE,CR0 6TE,CR,63.3,74.6,593,5.6,12.3,91.1,106.8,593,10,10,39,0.6,1,13.7,14.5,39,1,1,3,11,31,1,32,360,177,91,215,420,407,0
CR06TF,CR0 6TF,CR,75.2,97.1,331,5.7,,101.1,122,331,14.3,14,36,0.7,,15.8,17.6,36,0,1,2,0,10,1,11,447,218,58,,425,553,1827
CR06TG,CR0 6TG,CR,59.8,104.9,593,6,30,82.4,116.5,593,10,13.8,39,1,10,13.2,14.9,39,0,0,1,1,14,1,15,444,443,42,704,454,424,1
CR06TH,CR0 6TH,CR,76.6,68.9,107,6,,72.9,72.9,,18.5,14.6,20,1,,15.5,15.5,,0,0,2,0,31,0,31,456,435,223,,427,427,
CR06TJ,CR0 6TJ,CR,107,129,593,6.8,21,111.6,157.2,396.5,10,15,39,1,6.5,14.4,18,36.8,0,0,4,2,21,4,25,418,350,54,252,472,456,373
CR06TL,CR0 6TL,CR,21.1,20.9,40,8,20.7,40,40,,1.2,1.4,10,1,1.2,10,10,,0,0,1,26,1,0,1,579,418,541,594,234,234,
CR06TN,CR0 6TN,CR,77.6,99.8,331,,19.4,93.5,119.9,331,10,14.3,36,,3.8,14.5,16.9,36,0,0,0,9,32,4,36,403,312,,466,386,376,297
CR06TP,CR0 6TP,CR,69.9,84.9,205,,19,87.7,87.7,,18.9,16.2,21,,1,16.9,16.9,,0,0,0,1,23,0,23,595,471,,0,595,595,
CR06TQ,CR0 6TQ,CR,63.9,113.1,593,8,19.5,83.4,131.6,396.5,10,14.8,39,2,3.3,13.5,17.1,36.8,0,0,1,4,22,4,26,443,331,331,117,485,447,238
CR06TS,CR0 6TS,CR,61.9,88,205,,15,107.5,107.5,,10,12.3,21,,1,15.3,15.3,,0,0,0,4,15,0,15,506,443,,38,529,529,
CR06TT,CR0 6TT,CR,72.5,136.5,1096,,16.4,100.4,167.7,554.5,16.5,15.3,49,,1.7,15.3,18.9,39.3,0,0,0,7,23,4,27,442,363,,305,480,445,244
CR06TU,CR0 6TU,CR,92.6,94.3,331,4.5,20,95,105.3,331,10,12.2,36,1,1,12.6,13.6,36,1,0,1,1,22,1,23,444,349,4,1191,433,430,377
CR06TW,CR0 6TW,CR,107,137.8,331,,20,122.8,157.5,331,13.4,16.4,36,,9,14,17.7,36,0,0,0,2,10,2,12,312,244,,464,157,183,315
CR06TX,CR0 6TX,CR,107,129,593,,15,104,143.3,418.3,10,14.9,39,,1,13.7,16.6,37,0,0,0,3,21,3,24,487,397,,507,414,465,821
CR06TY,CR0 6TY,CR,72.7,163.3,1096,,23.5,87.1,174.1,841,10,15.5,49,,1.5,12.9,16.6,44.7,0,0,0,2,23,3,26,397,236,,712,333,327,280
CR06TZ,CR0 6TZ,CR,84.2,118.2,593,,16.1,107.9,152.2,418.3,10,12.5,39,,1.6,12.6,16.1,37,0,0,0,7,18,3,21,511,425,,678,431,431,435
CR06UA,CR0 6UA,CR,78.1,95.9,331,,10,84.4,102,331,10,13.8,36,,1,13.2,14.8,36,0,0,0,1,13,1,14,436,364,,354,442,411,0
CR06UB,CR0 6UB,CR,107,110.1,205,,,110,110,,10,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,476,420,,,476,476,
CR06UD,CR0 6UD,CR,71.5,93.6,331,2,11,87.3,109.5,331,10,14.2,36,1,1,14.7,16.6,36,1,0,0,1,10,1,11,434,310,9,163,480,458,238
CR06UE,CR0 6UE,CR,67.1,264.5,1096,8,,63.6,293,1096,15.4,19.5,49,1,,13.7,21.6,49,0,0,1,0,7,2,9,580,414,6,,662,515,0
CR06UG,CR0 6UG,CR,93.3,131.9,593,,,104.3,131.8,462,19.5,17.9,39,,,16.3,17.9,37.5,0,0,0,0,24,2,26,618,474,,,512,547,963
CR06UH,CR0 6UH,CR,79.7,88.6,460,6.7,14,86.6,101,460,15.8,14.3,36,0.7,1,15.6,16.3,36,0,1,2,1,25,1,26,582,432,272,767,618,610,408
CR06UJ,CR0 6UJ,CR,68.5,128.4,1096,8,14.7,89.6,145.6,844.5,10,13.8,49,1,0.7,13.5,15.8,44,0,0,1,3,25,2,27,421,257,43,73,427,396,0
CR06UL,CR0 6UL,CR,74.6,89,460,7,18,89.9,107.5,460,12.3,13.2,36,1,1,15.1,16.1,36,1,0,2,2,20,1,21,396,243,22,165,416,396,0
CR06UN,CR0 6UN,CR,66.9,91,593,7,,77.1,93.7,593,12.9,14.9,39,1,,14.6,15.4,39,0,0,1,0,30,1,31,449,335,606,,429,415,0
CR06UP,CR0 6UP,CR,107,150.6,593,,12,99.2,155.2,435,19.5,18.6,39,,1,15.7,19.2,36.6,0,0,0,1,25,5,30,695,628,,1077,622,613,568
CR06UQ,CR0 6UQ,CR,107,128,593,,,94.6,128,462,13,15.9,39,,,13.7,15.9,37.5,0,0,0,0,20,2,22,726,537,,,627,660,993
CR06UR,CR0 6UR,CR,107,104.9,460,6,20.3,107.8,138.5,374,10,11.9,36,1.5,3.6,12.5,15.2,36,0,1,1,8,23,3,26,451,314,24,192,522,495,283
CR06US,CR0 6US,CR,74.1,88.8,331,,21,82.5,91.1,331,11.9,14.3,36,,1,14,14.8,36,0,0,0,1,28,1,29,430,363,,271,426,421,296
CR06UT,CR0 6UT,CR,54.8,126.8,1096,6,22.1,115.4,185.9,586,10,12.7,49,1.5,3.2,14.2,18.1,40.3,0,1,1,9,17,3,20,492,392,248,676,411,409,403
CR06UU,CR0 6UU,CR,93,125.7,1096,8,,83.6,129.3,586,10,14.9,49,1,,12.8,15.3,40.3,0,0,1,0,30,3,33,534,421,415,,506,489,315
CR06XA,CR0 6XA,CR,107,99.4,460,,19.2,121.7,160.9,356.8,10,9.6,36,,1.1,12,16,36,0,0,0,23,25,5,30,457,301,,563,286,300,374
CR06XB,CR0 6XB,CR,64.2,93.9,331,10,17,149,171.8,331,5.6,9.3,36,1,1.1,14.7,17.4,36,0,0,1,7,7,1,8,399,336,0,240,582,537,220
CR06XD,CR0 6XD,CR,78.1,113.7,1096,4,19.7,123.5,204.7,562.2,10,9.4,49,1,1.1,12.5,17.4,39.2,0,1,0,25,22,5,27,437,370,55,399,441,389,162
CR06XE,CR0 6XE,CR,79.8,108.5,593,,20.4,85.8,120.7,504.3,10,14.7,39,,3.6,14.4,16.3,37,0,0,0,5,33,3,36,481,433,,465,449,430,217
CR06XF,CR0 6XF,CR,75.1,134.7,1096,,22.2,108,169.8,1096,12.3,14.2,49,,2.4,15.7,17.8,49,0,0,0,5,15,1,16,368,238,,366,320,300,0
CR06XG,CR0 6XG,CR,75.4,76.6,205,,18.1,93.1,93.1,,10,12.4,21,,1,15.6,15.6,,0,0,0,11,39,0,39,496,373,,206,539,539,
CR06XJ,CR0 6XJ,CR,78.1,90.9,331,,24,81.2,94.4,331,11.4,14.9,36,,1,14.5,15.6,36,0,0,0,1,18,1,19,307,272,,124,295,300,402
CR06XL,CR0 6XL,CR,75.2,73.8,79.98,,,73.8,73.8,,19.5,19.4,20,,,19.4,19.4,,0,0,0,0,8,0,8,746,480,,,746,746,
CR06XN,CR0 6XN,CR,66.4,62.6,78.12,,,62.6,62.6,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,21,0,21,397,302,,,397,397,
CR06XP,CR0 6XP,CR,70.9,58.1,79.76,,17.8,68.7,68.7,,17.8,14,20,,2.8,16.9,16.9,,0,0,0,5,19,0,19,553,296,,112,639,639,
CR06XQ,CR0 6XQ,CR,57.5,54.6,76.79,,12.5,58,58,,15,14.2,20,,1,15.2,15.2,,0,0,0,2,25,0,25,507,339,,186,533,533,
CR06XR,CR0 6XR,CR,107,117.1,331,6,14.3,116.9,128.5,331,19.5,15.8,36,1,1,16.3,17.4,36,0,0,1,3,35,2,37,623,488,121,1102,592,581,384
CR06XS,CR0 6XS,CR,69.8,94.4,331,,22,86.1,106.5,331,10,14.2,36,,4.5,14,15.8,36,0,0,0,2,11,1,12,531,414,,544,463,528,1243
CR06YA,CR0 6YA,CR,52.9,77.1,205,7,15.3,92.3,92.3,,10,11.2,21,1,1.5,13.5,13.5,,0,0,1,6,29,0,29,643,543,358,843,589,589,
CR06YB,CR0 6YB,CR,43,80.6,331,,19.3,54.3,93.8,331,10,11.9,36,,2.3,10.3,13.9,36,0,0,0,3,12,2,14,756,669,,570,726,795,1210
CR06YD,CR0 6YD,CR,93.5,137.1,593,10,15,91.3,149.9,374.7,19,17.5,39,1,1,14.7,19.2,36.5,0,0,1,2,23,6,29,878,708,177,577,842,862,941
CR06YE,CR0 6YE,CR,89.2,117.1,460,,14.3,78.8,137.7,373.3,10,15.3,50,,1,11.3,18.1,45.3,0,0,0,3,12,3,15,925,693,,867,893,874,799
CR06YF,CR0 6YF,CR,59.9,120.5,593,,20,82.6,134.2,461.3,18.2,17.2,39,,4.7,16.1,18.9,37,0,0,0,3,19,3,22,790,468,,518,790,755,536
CR06YG,CR0 6YG,CR,107,155.6,550,7,,108.8,169.1,440.5,19,21,75,1,,15.6,22.8,55.5,0,0,1,0,9,2,11,1143,565,261,,735,1119,2847
CR06YH,CR0 6YH,CR,107,94.4,205,,15,117.1,117.1,,10,12.5,30,,1,15.8,15.8,,0,0,0,4,14,0,14,451,425,,761,363,363,
CR06YJ,CR0 6YJ,CR,81.2,105,331,9,18.5,108.1,122.9,331,10,12.8,36,1,4.5,13.2,14.7,36,0,0,1,2,14,1,15,771,631,57,133,824,904,2020
CR06YL,CR0 6YL,CR,42,51.6,115,,20.7,63.1,63.1,,9.2,9.1,15.75,,5,9.5,9.5,,0,0,0,3,8,0,8,843,616,,652,914,914,
CR07AA,CR0 7AA,CR,22.6,55.7,331,5,21.3,107,163,331,1.2,4.9,36,0,1.1,10,16.5,36,0,0,1,11,3,1,4,667,767,0,426,549,661,999
CR07AB,CR0 7AB,CR,107,102.8,460,,19.8,130.6,144.3,460,10,11.3,36,,1.1,15.5,16.4,36,0,0,0,12,23,1,24,351,246,,228,336,369,1134
CR07AD,CR0 7AD,CR,23.4,88.4,593,2,19.8,107,167.8,593,1.2,7,39,1,1.1,10,13.6,39,1,0,0,8,7,1,8,313,150,6,316,398,348,0
CR07AE,CR0 7AE,CR,22.5,44.8,205,8,21.9,128.5,128.5,,1.1,3.7,21,1,1.1,13,13,,0,0,1,13,4,0,4,247,154,96,126,555,555,
CR07AF,CR0 7AF,CR,65.3,98.5,1096,,21.1,91.8,143.6,713.5,10,12.4,49,,1.1,16.8,18.9,42.5,0,0,0,14,22,2,24,607,344,,393,619,681,1356
CR07AG,CR0 7AG,CR,72.2,118.6,593,,23,104.2,139.1,593,18.5,15.3,39,,1.3,16.7,18.3,39,0,0,0,3,13,1,14,664,605,,452,713,662,0
CR07AH,CR0 7AH,CR,17.1,15.9,24.93,8,17.3,,,,2.7,2.8,4.94,2,2.8,,,,0,0,1,6,0,0,0,699,79,5,814,,,
CR07AJ,CR0 7AJ,CR,107,112.5,205,,18,124.4,124.4,,12.1,13.1,21,,1,14.6,14.6,,0,0,0,1,8,0,8,626,645,,446,649,649,
CR07AL,CR0 7AL,CR,17.2,20.1,46.11,3,17.3,46,46,,1.1,5.1,13.02,0,4,13,13,,0,1,0,3,1,0,1,701,285,8,442,2169,2169,
CR07AN,CR0 7AN,CR,69.7,97.5,205,,17,108.9,108.9,,10,13.4,21,,1,15.2,15.2,,0,0,0,2,14,0,14,684,453,,463,715,715,
CR07AP,CR0 7AP,CR,78.1,94,331,,17.8,87.3,105.3,331,10,13.3,36,,1,13.4,15.1,36,0,0,0,4,25,2,27,665,311,,363,590,710,2217
CR07AQ,CR0 7AQ,CR,71.1,145.9,593,8,,94.3,165.6,593,18,17.8,39,1,,17,20.1,39,0,0,1,0,6,1,7,1162,657,99,,1340,1148,0
CR07AR,CR0 7AR,CR,76.7,150.1,1096,7,19.5,97.4,180,841,16.2,15.6,49,0.5,1,15.6,18.8,44.7,0,0,2,4,24,3,27,534,475,335,300,489,484,446
CR07AS,CR0 7AS,CR,40,168.6,1096,,19.5,82.3,181.6,653.3,10,14.2,49,,3,9.8,15.2,40.8,0,0,0,2,19,4,23,869,508,,679,856,810,594
CR07AT,CR0 7AT,CR,39.9,77.9,331,6.5,23.7,82.3,101.5,331,9.8,9.9,36,1,5.3,10.4,12.4,36,0,1,1,3,12,1,13,812,777,82,954,792,829,1272
CR07AU,CR0 7AU,CR,71.6,97.5,331,,19.6,92.6,119.1,331,13,14.3,36,,1.2,15.7,17.9,36,0,0,0,5,16,2,18,754,907,,862,645,683,980
CR07AW,CR0 7AW,CR,62.3,83.4,460,,17.7,84.6,106.6,460,10,12.6,36,,1.2,15.5,16.7,36,0,0,0,6,16,1,17,712,408,,347,776,757,463
CR07AX,CR0 7AX,CR,63.9,69.6,107,,,69.6,69.6,,17.5,15.8,20,,,15.8,15.8,,0,0,0,0,10,0,10,1227,708,,,1227,1227,
CR07AY,CR0 7AY,CR,107,155.4,593,9,19.3,99.3,176.7,386.9,10,15.7,39,0,2.3,10.9,17.8,36.4,0,0,1,3,19,7,26,576,402,16,207,459,551,800
CR07AZ,CR0 7AZ,CR,27.3,54.9,205,,21.1,100,100,,5.4,6.3,21,,2.9,10.8,10.8,,0,0,0,8,6,0,6,530,414,,324,806,806,
CR07BA,CR0 7BA,CR,73.2,81.6,205,6.3,22,108.1,108.1,,10,11.4,21,0.7,1.5,15.4,15.4,,0,0,3,2,13,0,13,595,512,247,658,665,665,
CR07BB,CR0 7BB,CR,39.9,101.6,593,,20.6,95,130.6,593,9.4,10.9,39,,3,11.8,13.8,39,0,0,0,5,13,1,14,715,556,,643,743,690,0
CR07BD,CR0 7BD,CR,39.4,43.7,78.12,,18.5,56.5,56.5,,9.4,8.4,19.53,,1,12,12,,0,0,0,2,4,0,4,220,230,,188,236,236,
CR07BE,CR0 7BE,CR,44.4,48.7,79.98,,21.3,65,65,,14.8,11.6,20,,1.3,17.8,17.8,,0,0,0,3,5,0,5,333,254,,136,385,385,
CR07BF,CR0 7BF,CR,40,59,331,5,18.3,69.8,79.8,331,6.4,8,36,1,2.4,9.8,10.8,36,0,0,1,12,25,1,26,806,647,7,713,779,787,999
CR07BG,CR0 7BG,CR,39.1,35.8,75.03,3,20.8,51.1,51.1,,10,8.2,20,0,3.4,12.7,12.7,,0,1,0,5,7,0,7,366,249,46,250,494,494,
CR07BH,CR0 7BH,CR,53.9,50.9,73.1,,11,58.8,58.8,,13.9,13.2,19.53,,3,15.2,15.2,,0,0,0,1,5,0,5,588,318,,37,698,698,
CR07BJ,CR0 7BJ,CR,54.8,52.9,80,,17.3,61.1,61.1,,10,12.2,20,,1,14.8,14.8,,0,0,0,3,13,0,13,326,254,,283,311,311,
CR07BN,CR0 7BN,CR,80,118.6,593,8,24,100.5,127,418.3,11.7,15.7,39,1,7.5,14.7,16.6,37,0,0,1,2,33,3,36,579,491,2,815,551,533,337
CR07BP,CR0 7BP,CR,69.5,119.7,1096,,15,73.8,126.9,844.5,16.8,15.7,49,,1,14.7,16.7,44,0,0,0,2,27,2,29,736,425,,56,814,758,1
CR07BQ,CR0 7BQ,CR,74.3,113.3,460,,17,90.8,118.1,363.3,11.2,14.9,36,,3.5,13.3,15.5,36,0,0,0,2,36,4,40,722,497,,205,685,730,1139
CR07BR,CR0 7BR,CR,33.9,69,593,,23.2,77.6,103.4,593,6,8,39,,4.3,9.2,10.7,39,0,0,0,15,19,1,20,732,580,,543,858,874,1183
CR07BS,CR0 7BS,CR,107,171.8,1096,,29.5,102.8,183.6,587.8,17.5,17.9,49,,6,14.7,18.9,40,0,0,0,2,20,4,24,822,762,,383,765,722,505
CR07BT,CR0 7BT,CR,35.3,83.4,593,,22.9,62.5,106.9,462,5.8,8.8,39,,5,6.8,10.2,37.5,0,0,0,7,16,2,18,790,480,,1034,725,651,63
CR07BU,CR0 7BU,CR,56,81.6,205,,15.5,90.4,90.4,,14.1,12.7,21,,1,14.3,14.3,,0,0,0,2,15,0,15,965,861,,703,936,936,
CR07BW,CR0 7BW,CR,58,82,460,2,20.3,75.7,95.9,460,10,11.3,36,1,2.7,11.9,13.2,36,0,1,0,3,18,1,19,889,620,126,596,980,929,0
CR07BX,CR0 7BX,CR,38.2,74.7,331,,20,71.9,90.4,331,5.8,8.6,36,,2.5,8.3,10.3,36,0,0,0,4,13,1,14,928,696,,1019,826,902,1880
CR07BY,CR0 7BY,CR,107,145.6,460,9,13.5,108.3,165.7,395.5,10.3,16.1,36,1,1,14,18.4,36,0,0,1,2,16,4,20,677,665,21,122,736,731,711
CR07BZ,CR0 7BZ,CR,62,129.7,1096,,29,84.7,140.9,1096,10,13.6,49,,5.5,12.5,14.6,49,0,0,0,2,17,1,18,573,571,,865,505,477,0
CR07DA,CR0 7DA,CR,78.7,116.3,593,,19.3,91.2,132.4,462,10,14.8,39,,1,14.5,17.1,37.5,0,0,0,3,16,2,18,410,311,,81,435,397,95
CR07DB,CR0 7DB,CR,79.8,137.6,593,,18,97.4,146.5,428.8,16.5,17,39,,1,14.9,18.1,36.8,0,0,0,2,23,4,27,504,326,,136,495,476,365
CR07DD,CR0 7DD,CR,23.4,78.3,460,,21.5,122.6,172.9,374,1.3,7.1,36,,1.1,12.3,17,36,0,0,0,25,12,3,15,394,296,,370,344,381,529
CR07DE,CR0 7DE,CR,65.7,105.7,593,6.5,22,142.6,191.8,462,5.7,9.3,39,0.5,1.2,14,17.6,37.5,0,0,2,11,11,2,13,425,293,66,307,483,516,697
