postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BA146RS,BA14 6RS,BA,40,43.9,76.56,,20.8,49.3,49.3,,10,9.4,20,,4.5,10.6,10.6,,0,0,0,4,17,0,17,246,113,,60,290,290,
BA146RT,BA14 6RT,BA,23.1,25,40.14,,20.3,34.4,34.4,,3.5,3.2,6.38,,2.3,5,5,,0,0,0,10,5,0,5,252,74,,167,372,372,
BA146RX,BA14 6RX,BA,78.9,78.3,79.67,,,78.3,78.3,,20,19.9,20,,,19.8,19.8,,0,0,0,0,6,0,6,391,340,,,391,391,
BA146RY,BA14 6RY,BA,50.6,54.2,78.12,,,54.2,54.2,,14.8,14.2,19.78,,,14.3,14.3,,0,0,0,0,12,0,12,447,435,,,447,447,
BA146RZ,BA14 6RZ,BA,34.4,33.9,40.89,,26.5,35.7,35.7,,5.1,5.5,7.44,,6,5.4,5.4,,0,0,0,2,9,0,9,839,733,,1145,771,771,
BA146SA,BA14 6SA,BA,39.1,38.6,50.87,,30,40.8,40.8,,9.1,8.5,9.7,,7,8.8,8.8,,0,0,0,1,4,0,4,353,180,,152,404,404,
BA146SB,BA14 6SB,BA,55.6,52.2,76.33,,25,57.6,57.6,,12.2,11.8,20,,10,12.2,12.2,,0,0,0,1,5,0,5,148,104,,32,171,171,
BA146TB,BA14 6TB,BA,65.3,61.5,74.89,,,61.5,61.5,,14.1,13.9,18.38,,,13.8,13.8,,0,0,0,0,6,0,6,692,365,,,692,692,
BA147AA,BA14 7AA,BA,40,50.7,80,,20.8,67.7,67.7,,10,11.3,20,,1.3,17,17,,0,0,0,4,7,0,7,424,250,,225,537,537,
BA147AB,BA14 7AB,BA,78.1,105.9,460,,19,98.3,126.9,374,19.5,15.1,36,,1.1,16.4,18.4,36,0,0,0,7,26,3,29,925,601,,171,1061,1075,1196
BA147AD,BA14 7AD,BA,56.8,58.5,80,,,58.5,58.5,,14.4,14.8,20,,,14.9,14.9,,0,0,0,0,8,0,8,540,423,,,540,540,
BA147AE,BA14 7AE,BA,77.6,97,331,,17,84.3,109,331,10,14.7,36,,1,14.7,16.8,36,0,0,0,3,18,2,20,801,759,,151,887,859,607
BA147AF,BA14 7AF,BA,107,105.3,205,,23.5,132.5,132.5,,10,10.9,21,,1.5,14.2,14.2,,0,0,0,2,6,0,6,472,456,,64,609,609,
BA147AG,BA14 7AG,BA,78,116.8,331,9,20,100.5,129.3,331,19.5,16.6,36,1,1,16,18.5,36,0,0,1,2,21,3,24,614,301,3,143,595,678,1259
BA147AH,BA14 7AH,BA,75.2,79.3,205,,,79.3,79.3,,14.2,14.6,21,,,14.7,14.7,,0,0,0,0,12,0,12,672,261,,,672,672,
BA147AJ,BA14 7AJ,BA,70.2,117.3,593,,19.3,80.5,130.1,461.3,10,14.3,39,,1.3,12.8,16,37,0,0,0,3,20,3,23,646,452,,1126,524,556,765
BA147AL,BA14 7AL,BA,61.9,72,205,,18.8,83.6,83.6,,10,10.6,21,,1.2,12.7,12.7,,0,0,0,5,23,0,23,241,114,,12,280,280,
BA147AN,BA14 7AN,BA,65.8,75.2,205,,21.3,84.7,84.7,,10,12.7,21,,1,14.8,14.8,,0,0,0,3,17,0,17,641,375,,61,706,706,
BA147AR,BA14 7AR,BA,78.1,79.1,331,5,17.8,85.2,92.5,331,10,12.7,36,0.5,1.6,14.4,15,36,1,0,1,5,33,1,34,550,514,234,231,599,583,44
BA147AS,BA14 7AS,BA,79.8,105.1,331,,18.7,107.3,120.4,331,19.5,15.4,36,,1,16.8,17.9,36,0,0,0,3,16,1,17,552,522,,195,580,583,631
BA147AT,BA14 7AT,BA,107,124.4,593,,,95.1,124.4,593,10,15,39,,,13.5,15,39,0,0,0,0,16,1,17,895,479,,,895,842,0
BA147AU,BA14 7AU,BA,65.5,137,593,,21,94.8,152.4,526.5,11.5,15.2,39,,1,13.9,17.1,37.5,0,0,0,2,13,2,15,605,397,,105,620,591,403
BA147AW,BA14 7AW,BA,66.7,54.7,75.21,,20.3,61.6,61.6,,18.2,13.4,20,,1,15.9,15.9,,0,0,0,3,15,0,15,352,251,,30,393,393,
BA147AX,BA14 7AX,BA,64.3,65.9,205,,17,78.9,78.9,,18.5,13.2,21,,1,16.5,16.5,,0,0,0,4,15,0,15,614,359,,212,722,722,
BA147AZ,BA14 7AZ,BA,107,167.6,460,,,118.8,167.6,460,20,19.6,36,,,17,19.7,36,0,0,0,0,6,1,7,474,278,,,423,474,775
BA147BG,BA14 7BG,BA,92.6,108.3,205,,15,118.7,118.7,,14.8,13.8,21,,1,15.3,15.3,,0,0,0,1,9,0,9,355,318,,280,363,363,
BA147BH,BA14 7BH,BA,47.8,145,593,,,55.4,145,593,8.9,13.8,39,,,8.8,13.8,39,0,0,0,0,5,1,6,119,94,,,119,99,0
BA147BJ,BA14 7BJ,BA,79.7,136.9,593,,,71.7,136.9,593,20,18.6,39,,,15.7,18.6,39,0,0,0,0,7,1,8,115,131,,,115,100,0
BA147BN,BA14 7BN,BA,64.9,87,593,,20.3,67.9,98.8,593,10.8,13.7,39,,4,13.9,15.4,39,0,0,0,3,16,1,17,291,203,,40,338,318,0
BA147BQ,BA14 7BQ,BA,41.8,124.8,331,7,23,130,230.5,331,8.6,15.5,36,1,6.7,15.5,25.8,36,0,0,1,3,2,2,4,509,286,38,183,824,871,918
BA147BR,BA14 7BR,BA,73.5,102.8,460,8,19,112.9,133.1,395.5,10,11.9,36,1,5.7,12.5,14.2,36,0,0,1,9,26,2,28,362,169,0,146,403,431,799
BA147BT,BA14 7BT,BA,23.4,24,51.54,7,19.4,38.3,38.3,,6.2,4.6,7.5,0.5,4.4,7,7,,0,0,2,5,4,0,4,247,161,85,81,538,538,
BA147BU,BA14 7BU,BA,78.1,104,593,6.5,12,94.4,117.1,593,10,13.1,39,1,1,13.6,14.8,39,0,0,2,1,21,1,22,326,264,68,359,349,333,0
BA147BW,BA14 7BW,BA,107,110.8,460,7,14,109.5,118.5,460,10,13.6,36,1,5.5,13.8,14.3,36,0,0,1,2,38,1,39,392,290,0,17,384,381,290
BA147BX,BA14 7BX,BA,35.8,36.8,65.47,6,25,42.1,42.1,,9.8,9.1,14.51,1,10,10,10,,0,0,1,1,8,0,8,672,565,74,87,820,820,
BA147BY,BA14 7BY,BA,39.5,60.9,205,,13,68.8,68.8,,10,11.7,21,,1,13.5,13.5,,0,0,0,1,6,0,6,252,170,,31,290,290,
BA147BZ,BA14 7BZ,BA,107,174.8,593,5,,109.6,183.8,462,10,16.9,39,1,,12.5,17.7,37.5,0,1,0,0,15,4,19,356,335,0,,356,337,264
BA147DA,BA14 7DA,BA,79.7,170.6,593,,15,81.7,209.5,593,14.6,17.5,39,,4,15,21,39,0,0,0,1,3,1,4,290,297,,24,378,284,0
BA147DB,BA14 7DB,BA,79.7,96.9,331,,,80.2,96.9,331,19.3,16.4,36,,,15,16.4,36,0,0,0,0,14,1,15,311,281,,,329,311,63
BA147DD,BA14 7DD,BA,92.6,69.9,107,9,25.7,102.2,102.2,,10,8.9,19.53,1,6,11.7,11.7,,0,0,1,3,6,0,6,290,197,20,264,348,348,
BA147DE,BA14 7DE,BA,68.8,112.8,593,8.5,10,87,131.1,462,18.6,15.8,39,1,1,15.9,18.5,37.5,0,0,2,1,15,2,17,504,451,9,3,604,533,0
BA147DG,BA14 7DG,BA,30.3,64.4,331,8.5,21.6,90.1,106.2,331,8,9.7,36,1,6.8,11.6,13.2,36,0,0,2,12,14,1,15,457,322,131,420,481,499,759
BA147DH,BA14 7DH,BA,39,61.6,331,7.5,21.3,61.6,84.1,331,9.9,10.3,36,1,5.5,11.4,13.4,36,0,0,2,4,11,1,12,456,348,156,271,593,567,283
BA147DJ,BA14 7DJ,BA,107,118.3,593,7,10,94.5,137.8,462,10,12.7,39,1,1,11.7,14.8,37.5,0,1,1,1,15,2,17,221,130,46,9,255,241,132
BA147DL,BA14 7DL,BA,30.5,102,460,6.5,22.8,126.8,174.4,460,8.3,11,36,1,6.8,13,16.3,36,0,1,1,4,6,1,7,489,244,24,399,369,603,2010
BA147DN,BA14 7DN,BA,32.6,89.9,331,9,21.5,119.1,149.4,331,8.1,11,36,2,5.7,12.4,15.8,36,0,0,1,11,12,2,14,431,277,111,364,355,475,1199
BA147DP,BA14 7DP,BA,39.9,103.5,460,7,27,69.3,115.9,395.5,10,13.2,36,1,7,11,14.6,36,0,0,1,1,12,2,14,242,185,74,488,223,236,317
BA147DQ,BA14 7DQ,BA,38.7,115.4,593,6,21.8,89.6,143.7,435.8,9.3,12.8,39,0.8,6.4,11.3,15.3,37.2,0,0,4,5,27,5,32,420,145,72,318,521,453,84
BA147DR,BA14 7DR,BA,107,124.2,593,7,27,88.7,138.5,462,10,14.2,39,1,9,12.1,15.5,37.5,0,0,1,1,13,2,15,422,307,67,890,376,387,458
BA147DS,BA14 7DS,BA,73.8,90.3,331,9,16,89.1,111.1,331,9.9,11.3,36,1,7,10.7,13,36,0,0,1,2,10,1,11,221,184,9,172,249,249,241
BA147DT,BA14 7DT,BA,69.1,98.7,593,,18.2,95.6,111.7,593,11.9,13.2,39,,2.6,14.1,14.9,39,0,0,0,5,30,1,31,672,490,,292,736,712,0
BA147DW,BA14 7DW,BA,52.5,109.6,460,7.7,12,90.1,137.4,374,10,12.5,36,2,1,11.4,15.5,36,0,0,3,2,15,3,18,456,366,79,56,417,513,990
BA147DX,BA14 7DX,BA,58.6,78.9,205,,25,88,88,,10,14.3,21,,10,15,15,,0,0,0,1,6,0,6,975,808,,3,974,974,
BA147DY,BA14 7DY,BA,61.9,82.3,205,,,82.3,82.3,,11.2,12.8,21,,,12.9,12.9,,0,0,0,0,15,0,15,963,596,,,898,898,
BA147EF,BA14 7EF,BA,74.2,55,79.91,,18.5,68.3,68.3,,10,11.6,20,,1.3,15.5,15.5,,0,0,0,4,11,0,11,42,29,,9,51,51,
BA147EG,BA14 7EG,BA,57.5,69.6,205,6.5,,83.7,83.7,,10,12,21,1,,14.4,14.4,,0,1,1,0,9,0,9,113,84,17,,135,135,
BA147EN,BA14 7EN,BA,56.8,65.7,460,4,29,57.3,70.1,395.5,12,13.7,36,1,10.7,13.5,14.3,36,0,2,0,3,51,2,53,731,456,92,1080,716,735,1231
BA147EQ,BA14 7EQ,BA,78.9,83.4,107,,,83.3,83.3,,14.8,14.1,20,,,14.2,14.2,,0,0,0,0,6,0,6,918,689,,,918,918,
BA147ER,BA14 7ER,BA,69.5,79.6,593,4,17.7,74.1,114,593,19,13.5,39,1,2.3,18,19.6,39,0,1,0,6,12,1,13,380,246,152,59,560,517,0
BA147ES,BA14 7ES,BA,70.2,96.9,331,,,70.9,96.9,331,16.8,16.8,36,,,14.7,16.8,36,0,0,0,0,9,1,10,487,285,,,374,390,529
BA147ET,BA14 7ET,BA,61.3,77.2,205,,14.4,87,87,,10,11.9,21,,4.8,13,13,,0,0,0,5,32,0,32,311,209,,136,319,319,
BA147EU,BA14 7EU,BA,40,38.4,75.96,5,,51.8,51.8,,10,9.2,20,1,,12.6,12.6,,0,1,1,0,5,0,5,154,147,7,,182,182,
BA147EX,BA14 7EX,BA,91.5,78.4,107,,,78.4,78.4,,10,9.9,15.24,,,9.9,9.9,,0,0,0,0,10,0,10,566,217,,,453,453,
BA147EY,BA14 7EY,BA,92.8,161.2,593,,26,86.6,170.1,504.3,10,16.4,39,,7,12.1,17.1,37,0,0,0,1,12,3,15,382,252,,421,250,329,646
BA147EZ,BA14 7EZ,BA,90.9,143.8,460,,14,90.4,158.2,395.5,11.8,16.7,36,,1,13.4,18.4,36,0,0,0,1,7,2,9,234,120,,92,183,250,483
BA147FG,BA14 7FG,BA,67,61.9,79.91,6,,68.5,68.5,,19.5,16.2,20,1,,18,18,,0,1,1,0,17,0,17,664,413,166,,723,723,
BA147FH,BA14 7FH,BA,72.7,92.7,460,,,74.3,92.7,460,19.5,17.6,36,,,16.7,17.6,36,0,0,0,0,20,1,21,883,613,,,837,841,924
BA147FL,BA14 7FL,BA,61.5,84,593,4,,62.8,86,526.5,14.8,15.9,39,1,,15.2,16.3,37.5,0,1,0,0,38,2,40,769,566,0,,738,731,588
BA147FN,BA14 7FN,BA,58.6,71.4,460,3,,59.6,73.9,460,15.2,14.5,36,1,,14.2,15,36,0,1,0,0,27,1,28,573,494,12,,609,593,168
BA147FP,BA14 7FP,BA,12.8,13.2,18.82,10,13.8,,,,1,1,1.13,1,1,,,,0,0,1,5,0,0,0,480,444,952,194,,,
BA147FQ,BA14 7FQ,BA,47.9,47.1,107,3,,51.1,51.1,,7.2,7,10,1,,7.6,7.6,,0,1,0,0,11,0,11,957,779,27,,1042,1042,
BA147FR,BA14 7FR,BA,47.6,43.6,75.36,8,18.5,52.1,52.1,,10,9.9,19.32,1,2.3,12.4,12.4,,0,0,1,4,16,0,16,679,549,153,69,864,864,
BA147FS,BA14 7FS,BA,44,46.4,77.14,,16.8,49.3,49.3,,10,11.4,20,,2.2,12.3,12.3,,0,0,0,5,52,0,52,676,517,,492,694,694,
BA147FT,BA14 7FT,BA,45.2,45.8,53.43,,,45.8,45.8,,7,8.3,14,,,8.3,8.3,,0,0,0,0,6,0,6,1304,1256,,,1304,1304,
BA147FU,BA14 7FU,BA,31,30.5,52.62,6,22.9,39.3,39.3,,8.5,7.8,17.57,1,6.4,9.7,9.7,,0,2,1,29,33,0,33,685,459,94,471,905,905,
BA147FW,BA14 7FW,BA,56.8,50.3,72.07,,15.3,59.8,59.8,,18.2,13.6,20,,1.3,17,17,,0,0,0,3,11,0,11,1070,583,,424,1246,1246,
BA147FX,BA14 7FX,BA,39.8,35.8,50.97,5,,41,41,,7.7,7,11.77,1,,8,8,,0,0,1,0,6,0,6,562,340,15,,653,653,
BA147FY,BA14 7FY,BA,52.4,51.3,76.75,,13.7,54.1,54.1,,11.9,12.6,20,,1,13.5,13.5,,0,0,0,3,40,0,40,651,448,,99,676,676,
BA147FZ,BA14 7FZ,BA,39.9,48.6,76.98,,,48.6,48.6,,11.9,12.7,19.53,,,12.6,12.6,,0,0,0,0,5,0,5,649,468,,,649,649,
BA147GA,BA14 7GA,BA,39.8,36.9,50.05,,17,42,42,,10,7.7,11.44,,1,9.5,9.5,,0,0,0,1,4,0,4,317,364,,134,363,363,
BA147GB,BA14 7GB,BA,39.1,40.6,58.19,,,40.6,40.6,,9.8,9.9,17.65,,,9.9,9.9,,0,0,0,0,7,0,7,458,245,,,458,458,
BA147GD,BA14 7GD,BA,39.1,36.9,53.45,9,22,40.7,40.7,,7.4,7.5,12,1,4,8.4,8.4,,0,0,1,3,19,0,19,1018,920,0,882,1039,1039,
BA147GE,BA14 7GE,BA,39.1,36.7,54.26,,19,41.9,41.9,,8.3,7.7,12.39,,2.5,9.1,9.1,,0,0,0,2,7,0,7,642,634,,202,767,767,
BA147GF,BA14 7GF,BA,37,33.4,53.5,,14,43.3,43.3,,8.2,6.3,9.99,,1,9,9,,0,0,0,2,4,0,4,562,484,,605,541,541,
BA147GG,BA14 7GG,BA,51.6,47.3,70.36,,12,49.7,49.7,,11,10.6,18.13,,1,11.3,11.3,,0,0,0,1,15,0,15,1195,707,,241,1258,1258,
BA147GH,BA14 7GH,BA,37.8,37,67.49,,20.7,41.4,41.4,,7.2,7.8,17.65,,4.5,8.7,8.7,,0,0,0,6,22,0,22,838,524,,399,958,958,
BA147GJ,BA14 7GJ,BA,38.5,35.7,41.74,,24,38.8,38.8,,6.7,6.3,7.16,,5,6.8,6.8,,0,0,0,1,4,0,4,732,297,,69,898,898,
BA147GL,BA14 7GL,BA,40,55.8,80,,,55.8,55.8,,10,14,20,,,14,14,,0,0,0,0,5,0,5,458,311,,,458,458,
BA147GP,BA14 7GP,BA,72.8,96.2,460,,,74.8,96.2,460,19.5,18.9,36,,,17.9,18.9,36,0,0,0,0,17,1,18,870,640,,,905,870,268
BA147GQ,BA14 7GQ,BA,78.1,54.4,79.95,4,,65.7,65.7,,19.5,13.6,20,0.5,,16.4,16.4,,0,2,0,0,9,0,9,668,295,5,,741,741,
BA147GR,BA14 7GR,BA,73.9,66,78.12,,,66,66,,19.5,17.9,20,,,17.9,17.9,,0,0,0,0,11,0,11,690,682,,,690,690,
BA147GS,BA14 7GS,BA,78.1,65.8,79.91,,,65.8,65.8,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,9,0,9,267,163,,,267,267,
BA147GT,BA14 7GT,BA,78.1,68.8,80,3,,74.3,74.3,,20,18.3,20,0,,19.8,19.8,,0,1,0,0,12,0,12,934,723,4,,1011,1011,
BA147GU,BA14 7GU,BA,61.5,80.9,593,3,29,68,84.6,526.5,13.8,14.5,39,0.5,11,14.2,15.1,37.5,0,2,0,1,53,2,55,717,581,40,835,728,714,350
BA147GW,BA14 7GW,BA,71.8,56.1,80,2.3,,70.8,70.8,,19.1,14.1,20,1,,17.7,17.7,,1,2,0,0,11,0,11,326,115,20,,380,380,
BA147GX,BA14 7GX,BA,59.3,74.4,331,4,28,66.8,76.6,331,14.1,14.4,36,1,0,14.1,14.9,36,0,1,0,1,52,2,54,852,777,166,566,810,807,741
BA147GY,BA14 7GY,BA,78.1,121.7,460,,,65.3,121.7,460,19.5,19.3,36,,,16.5,19.3,36,0,0,0,0,6,1,7,1072,893,,,1105,1072,877
BA147GZ,BA14 7GZ,BA,44.7,56.8,79.67,,,56.8,56.8,,11.3,14.3,20,,,14.2,14.2,,0,0,0,0,5,0,5,456,449,,,456,456,
BA147HA,BA14 7HA,BA,48.8,48,107,10,14.5,58.5,58.5,,10,10.1,19.58,1,1,12.8,12.8,,0,0,1,2,10,0,10,424,88,123,82,523,523,
BA147HB,BA14 7HB,BA,73.7,126.9,460,8,14.7,85.6,140.3,395.5,15,16.7,36,1,2.7,14.6,18.4,36,0,0,1,3,28,6,34,531,225,24,177,556,562,587
BA147HD,BA14 7HD,BA,50.3,44.9,66.44,,20.5,57.3,57.3,,11.3,12.9,20,,8,15.5,15.5,,0,0,0,2,4,0,4,111,102,,119,107,107,
BA147HE,BA14 7HE,BA,36,33.4,77.97,3.3,,43.4,43.4,,8.8,8,20,1,,10.4,10.4,,1,2,0,0,9,0,9,231,190,44,,293,293,
BA147HF,BA14 7HF,BA,39.1,38.4,63.94,,23.8,42.3,42.3,,10,9.9,13.52,,8.3,10.3,10.3,,0,0,0,4,15,0,15,358,119,,185,404,404,
BA147HG,BA14 7HG,BA,44,113.8,593,4,27,77.6,130.4,526.5,9.3,11.9,39,1,9,9.6,12.9,37.5,0,1,0,2,15,2,17,325,94,76,391,318,294,114
BA147HH,BA14 7HH,BA,107,132.2,593,9,,90,145.9,593,10,11.7,39,1,,9.6,12.9,39,0,0,1,0,8,1,9,489,593,7,,488,434,0
BA147HJ,BA14 7HJ,BA,40,92.1,460,6,17,71.8,112.3,395.5,9.8,11.7,36,0.5,2.5,11.1,14.3,36,0,1,1,2,14,2,16,608,511,57,67,671,669,654
BA147HL,BA14 7HL,BA,79.7,100.5,331,7,,91.3,106.3,331,10,14,36,1,,13.4,14.8,36,0,0,1,0,15,1,16,340,288,19,,271,254,0
BA147HN,BA14 7HN,BA,93.5,145.7,593,,,96,145.7,593,19.5,17.9,39,,,15.6,17.9,39,0,0,0,0,9,1,10,984,1113,,,984,885,0
BA147HP,BA14 7HP,BA,39.8,41.5,67,,24,46.3,46.3,,9.9,11.3,20,,9.7,11.7,11.7,,0,0,0,3,11,0,11,608,437,,233,711,711,
BA147HQ,BA14 7HQ,BA,49.7,107.2,593,6.3,27,106.9,146.3,462,8.6,11.8,39,4.3,6,11.8,14.7,37.5,0,1,2,5,16,2,18,393,222,7,402,462,412,9
BA147HR,BA14 7HR,BA,70.1,106.7,460,7,22.5,88.5,120.8,395.5,15.4,15.7,36,1,5.5,15.4,17.5,36,0,0,1,2,17,2,19,391,339,27,232,413,407,349
BA147HS,BA14 7HS,BA,107,93.8,205,,11,98.6,98.6,,10,12,21,,1,12.6,12.6,,0,0,0,1,17,0,17,323,212,,200,330,330,
BA147HT,BA14 7HT,BA,39.8,67.4,331,7,24.6,70.9,82.7,331,8,9.2,36,1,5.8,9.5,10.7,36,0,0,2,5,21,1,22,218,108,61,232,231,229,183
BA147HW,BA14 7HW,BA,77.2,111.7,460,7.5,15.6,90.5,147.9,363.3,10,14,36,1,1.8,13.9,18.6,36,0,0,2,5,15,4,19,493,423,20,99,517,517,516
BA147HX,BA14 7HX,BA,68.9,85.3,460,,,61.9,85.3,460,18.5,17.8,36,,,16.7,17.8,36,0,0,0,0,16,1,17,733,288,,,762,733,274
BA147HY,BA14 7HY,BA,58.6,67.1,460,3.3,,63.1,72.5,395.5,15.3,14.2,36,0.5,,14.8,15.4,36,1,5,0,0,69,2,71,595,458,92,,628,620,340
BA147HZ,BA14 7HZ,BA,59.7,54.8,79.91,4.8,29,59,59,,15.6,13.9,20,1,4,15.1,15.1,,0,3,1,1,53,0,53,607,344,47,884,632,632,
BA147JB,BA14 7JB,BA,125.1,157.1,460,,25,121.8,190.3,395.5,14.2,16.7,36,,6,13.8,19.4,36,0,0,0,2,6,2,8,430,273,,33,560,530,438
BA147JF,BA14 7JF,BA,44.1,49.7,75.85,,,49.6,49.6,,9,10.8,18.21,,,10.9,10.9,,0,0,0,0,8,0,8,506,527,,,506,506,
BA147JG,BA14 7JG,BA,85.7,90.8,205,,15,106,106,,10,11.3,21,,1,13.4,13.4,,0,0,0,1,5,0,5,556,485,,408,585,585,
BA147JJ,BA14 7JJ,BA,31.8,32.5,65.82,,22.8,42.3,42.3,,4.6,5.9,10.2,,4.2,7.7,7.7,,0,0,0,6,6,0,6,767,245,,170,981,981,
BA147JL,BA14 7JL,BA,47.2,64.7,107,9,,74,74,,10,8.3,10,1,,9.5,9.5,,0,0,1,0,6,0,6,541,595,55,,622,622,
BA147JN,BA14 7JN,BA,54.1,51.9,75.82,5,,58.6,58.6,,17.1,14.9,19.53,6,,16.1,16.1,,0,0,1,0,7,0,7,719,604,266,,784,784,
BA147JQ,BA14 7JQ,BA,33.9,66.2,331,,27.5,35,77.3,331,6.4,9.2,36,,6,5.8,10.1,36,0,0,0,2,6,1,7,588,238,,376,320,648,2619
BA147JR,BA14 7JR,BA,26.2,49.8,205,8,21.7,99,99,,5.7,6.7,21,0,4.7,10.8,10.8,,0,0,1,9,6,0,6,54,25,12,65,46,46,
BA147JS,BA14 7JS,BA,53.7,88.5,593,,14.6,72.2,110,526.5,10,11.6,39,,2.7,12.1,14.2,37.5,0,0,0,7,22,2,24,605,328,,393,641,616,349
BA147JT,BA14 7JT,BA,78.9,117.1,593,9.5,14,98.3,125.9,428.8,18.1,16.1,39,1,1,15.5,17.3,36.8,0,0,2,2,44,4,48,783,444,327,53,768,783,955
BA147JU,BA14 7JU,BA,82,116.4,460,5,,105.5,135,460,10,12.2,36,1,,12,14,36,0,1,1,0,11,1,12,294,117,33,,308,289,80
BA147JX,BA14 7JX,BA,80,99.6,331,,15,89.3,123.9,331,10,13.2,36,,1,13.3,16.6,36,0,0,0,2,6,1,7,555,656,,99,690,685,656
BA147JY,BA14 7JY,BA,78.4,79.4,205,,15.8,97.5,97.5,,10,12.8,21,,3.8,15.3,15.3,,0,0,0,8,28,0,28,337,96,,46,408,408,
BA147JZ,BA14 7JZ,BA,77.3,107.1,593,9,16.8,92,124.2,526.5,19.5,14.8,39,1,1,15.8,17.4,37.5,0,0,1,4,25,2,27,575,534,16,149,651,616,183
BA147LA,BA14 7LA,BA,33.7,69.9,331,10,21.3,69.4,88.1,331,6.5,9,36,6,5,8.4,10.4,36,0,0,1,4,13,1,14,334,195,11,216,400,392,277
BA147LD,BA14 7LD,BA,76.3,125.8,593,9,12,84.9,136.2,461.3,19.3,16.7,39,1,1,15.2,18.1,37,0,0,1,1,19,3,22,393,252,11,137,442,404,166
BA147LE,BA14 7LE,BA,61.5,68.6,205,3,,73.1,73.1,,10,11.4,21,1,,12.1,12.1,,0,1,0,0,15,0,15,272,177,14,,289,289,
BA147LF,BA14 7LF,BA,59.4,74.4,205,,,74.4,74.4,,18.3,14.8,21,,,14.8,14.8,,0,0,0,0,9,0,9,241,67,,,241,241,
BA147LG,BA14 7LG,BA,78.1,87.5,460,7,,81.2,98.5,460,10,11.9,36,1,,12.3,13.4,36,0,0,3,0,21,1,22,287,116,56,,301,319,677
BA147LH,BA14 7LH,BA,68.6,76.5,331,6,14,72.8,80.4,331,16.5,15.4,36,1,1,15.6,16.2,36,0,0,1,1,33,1,34,311,175,255,88,324,320,177
BA147LJ,BA14 7LJ,BA,39.8,97.1,460,5,20.5,77.1,119.5,395.5,9.8,11.8,36,1,3.5,11,14.3,36,0,1,1,2,13,2,15,205,82,7,172,199,235,471
BA147LL,BA14 7LL,BA,76.6,106.6,593,5,18,84.8,114.4,548.7,14.8,15.3,39,1,4,14.9,16.4,38,0,0,1,3,44,3,47,147,72,39,43,157,147,0
BA147LN,BA14 7LN,BA,79.8,202.4,593,,,88.8,202.5,505.7,20,22.6,39,,,16.9,22.6,38,0,0,0,0,8,3,11,962,453,,,1011,787,190
BA147LP,BA14 7LP,BA,40,58.1,205,5.7,13.5,71.8,71.8,,10,9.3,21,1,3,11.3,11.3,,1,0,2,2,18,0,18,143,51,32,8,177,177,
BA147LR,BA14 7LR,BA,53.7,60,107,,,60,60,,12.2,12.5,19.53,,,12.5,12.5,,0,0,0,0,8,0,8,452,188,,,452,452,
BA147LT,BA14 7LT,BA,78.9,68.1,107,9,,82.9,82.9,,14.8,13.1,20,1,,16.3,16.3,,0,0,2,0,8,0,8,271,36,23,,300,300,
BA147LU,BA14 7LU,BA,79.7,104.2,460,,17.5,81.4,123.4,460,19.5,15.7,36,,3.5,16.3,18.4,36,0,0,0,2,8,1,9,235,162,,29,219,255,543
BA147LW,BA14 7LW,BA,51.8,49,59.33,,,49,49,,10,10.3,14.51,,,10.3,10.3,,0,0,0,0,10,0,10,451,429,,,452,452,
BA147LX,BA14 7LX,BA,76.6,96.9,593,7,,90.4,113.3,593,10,13.4,39,0.8,,14.5,15.6,39,0,1,3,0,21,1,22,177,118,20,,173,166,0
BA147LY,BA14 7LY,BA,77.7,84.8,205,8,,88.4,88.4,,10,13.4,21,1,,13.9,13.9,,0,0,1,0,22,0,22,374,100,0,,374,374,
BA147LZ,BA14 7LZ,BA,74.2,71.5,205,7,15,81.7,81.7,,19.8,14.5,21,1,1,16.7,16.7,,0,0,1,1,12,0,12,231,128,0,29,268,268,
BA147NA,BA14 7NA,BA,60,115.2,593,5,,88.6,119.8,462,11.4,14.7,39,0,,13.2,15.3,37.5,0,1,0,0,22,2,24,608,451,243,,609,573,177
