postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DT12LB,DT1 2LB,DT,73.6,83.4,159.97,,16,90.9,90.9,,19.8,18.1,29.95,,1,20,20,,0,0,0,2,18,0,18,508,253,,39,560,560,
DT12LD,DT1 2LD,DT,78.1,75.8,158.96,,17,84.1,84.1,,19.5,17.5,29.95,,1,19.9,19.9,,0,0,0,1,7,0,7,764,464,,16,871,871,
DT12LE,DT1 2LE,DT,62.6,54.3,79.91,,15,63.1,63.1,,17,13.4,20,,1,16.2,16.2,,0,0,0,2,9,0,9,607,404,,389,655,655,
DT12LF,DT1 2LF,DT,43.4,39.7,69.03,6,13.3,47.1,47.1,,10,10.3,18.3,1,1,12.6,12.6,,0,1,1,3,20,0,20,657,237,175,485,730,730,
DT12LG,DT1 2LG,DT,69.2,60.9,79.76,3,,66.8,66.8,,19.5,16.1,20,0,,17.7,17.7,,0,1,0,0,10,0,10,906,764,40,,993,993,
DT12LH,DT1 2LH,DT,56,57.2,158.86,,15.5,67.2,67.2,,16.3,14.2,29.97,,1,17.4,17.4,,0,0,0,6,25,0,25,589,414,,315,655,655,
DT12LJ,DT1 2LJ,DT,74.9,119.8,328.24,,20,92.8,139.8,328,20,23.3,49.95,,1,22.3,27.8,50,0,0,0,1,4,1,5,613,396,,177,768,700,431
DT12LL,DT1 2LL,DT,54,45.2,76.05,8,19,61.3,61.3,,12.3,11,20,1,1,16,16,,0,0,1,1,4,0,4,175,170,358,32,165,165,
DT12LN,DT1 2LN,DT,59.7,50.6,67.49,7,,57.9,57.9,,17.7,14.3,20,1,,16.5,16.5,,0,0,2,0,12,0,12,581,490,0,,630,630,
DT12LP,DT1 2LP,DT,28.1,30.5,60.78,,14,47,47,,5.3,7,20,,1,13,13,,0,0,0,3,3,0,3,329,286,,134,524,524,
DT12LQ,DT1 2LQ,DT,54.8,48.8,80,,18.5,55.9,55.9,,10,12,20,,2.3,14.3,14.3,,0,0,0,4,17,0,17,459,356,,194,521,521,
DT12LR,DT1 2LR,DT,45.6,43.9,68.33,8,23,53.2,53.2,,10,12.1,20,1,6,14.8,14.8,,0,0,1,4,13,0,13,301,159,24,323,315,315,
DT12LS,DT1 2LS,DT,64.2,63.7,158.88,5.5,17.3,77,77,,19,15.4,29.96,0.8,1.7,19,19,,0,2,2,3,28,0,28,725,249,34,333,840,840,
DT12LT,DT1 2LT,DT,52,46.5,67.69,8,13.5,52.6,52.6,,10.7,11.6,20,1,3,13.2,13.2,,0,0,1,2,17,0,17,410,375,0,12,457,457,
DT12LU,DT1 2LU,DT,40,39.2,74.99,9,17.1,48.5,48.5,,10,10.4,20,1,2.4,13.7,13.7,,0,0,3,7,26,0,26,443,221,280,110,551,551,
DT12LX,DT1 2LX,DT,58.6,51.2,75.5,,19,59.3,59.3,,18.9,13.9,20,,2.3,16.8,16.8,,0,0,0,3,12,0,12,399,327,,111,471,471,
DT12LY,DT1 2LY,DT,59.8,69.1,158.44,8,19,73.6,73.6,,14.1,14.3,28.84,1,1,15.4,15.4,,0,0,1,1,25,0,25,343,266,11,107,366,366,
DT12LZ,DT1 2LZ,DT,55.2,55.5,87.05,7,15.7,61.7,61.7,,15.9,14,21.45,0,1,16,16,,0,0,1,3,27,0,27,393,183,35,213,427,427,
DT12NA,DT1 2NA,DT,66.6,60.7,159.96,7.5,21.2,71.5,71.5,,17.7,14,29.95,2.5,1.2,17.1,17.1,,0,0,2,5,28,0,28,438,257,290,198,492,492,
DT12NE,DT1 2NE,DT,54.8,51.3,79.91,,16,60.3,60.3,,10,12.2,20,,1,15,15,,0,0,0,1,4,0,4,239,219,,218,245,245,
DT12NF,DT1 2NF,DT,54.8,49.6,78.11,,21.5,60.8,60.8,,10,12.4,20,,4,15.8,15.8,,0,0,0,2,5,0,5,594,436,,819,504,504,
DT12NG,DT1 2NG,DT,45,40.7,80,8,16.2,54.6,54.6,,14.3,11.6,20,1,1.5,17.1,17.1,,0,0,1,6,13,0,13,357,157,12,208,453,453,
DT12NH,DT1 2NH,DT,52.5,45.6,79.67,6.2,16.5,57.6,57.6,,16.1,12.4,20,1,1.8,16.3,16.3,,0,1,4,6,31,0,31,387,196,78,411,432,432,
DT12NJ,DT1 2NJ,DT,73.1,70.6,76.45,,,70.6,70.6,,20,19.3,20,,,19.4,19.4,,0,0,0,0,5,0,5,428,491,,,428,428,
DT12NL,DT1 2NL,DT,65.3,66.3,159.76,,16,69.3,69.3,,19.4,16.1,29.96,,1,17,17,,0,0,0,2,34,0,34,335,195,,54,351,351,
DT12NN,DT1 2NN,DT,77.4,90.7,328.29,,18,80.4,105.2,328,19.8,19.2,49.95,,1,19.8,22.8,50,0,0,0,2,9,1,10,440,223,,476,461,433,188
DT12NP,DT1 2NP,DT,27.3,29.3,66.79,8.5,22.4,44.4,44.4,,5.2,6.8,20,1.5,4.7,11.1,11.1,,0,0,4,23,16,0,16,536,344,336,386,803,803,
DT12NQ,DT1 2NQ,DT,60.8,51.8,70.85,,11,59.8,59.8,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,585,254,,117,679,679,
DT12NR,DT1 2NR,DT,28.3,28.2,39.06,,24.1,35.4,35.4,,6.1,6.5,9.75,,6.2,7,7,,0,0,0,9,5,0,5,1051,663,,1278,643,643,
DT12NS,DT1 2NS,DT,38.3,33.4,45.78,,20.7,39.8,39.8,,7.8,7.7,14.05,,3.3,9.8,9.8,,0,0,0,3,6,0,6,640,570,,710,605,605,
DT12NT,DT1 2NT,DT,40,44.5,74.35,7,23,47.6,47.6,,10,11.1,20,1,1,12.2,12.2,,0,0,1,1,19,0,19,528,361,110,98,573,573,
DT12NU,DT1 2NU,DT,43.8,41.8,80,2,23.8,46.4,46.4,,10,11.4,20,1,5.6,12.8,12.8,,0,1,0,5,28,0,28,589,346,281,608,576,576,
DT12NW,DT1 2NW,DT,43.5,42.2,74.76,6,13.5,49.4,49.4,,11,12.1,20,1,1,14.7,14.7,,0,0,1,2,13,0,13,453,338,19,330,505,505,
DT12NX,DT1 2NX,DT,40.9,41.3,76.05,7.5,17.3,48.7,48.7,,10,10.1,19.53,1,3,12.2,12.2,,0,0,2,4,22,0,22,449,274,23,332,488,488,
DT12PA,DT1 2PA,DT,41,41.2,57.6,6,,45.1,45.1,,10,9.2,16.92,1,,10.1,10.1,,0,0,1,0,9,0,9,476,542,39,,472,472,
DT12PB,DT1 2PB,DT,39.1,37.1,80,5,22.4,42.7,42.7,,10,8.7,20,1,4.6,10.2,10.2,,0,1,0,5,19,0,19,342,252,3,334,363,363,
DT12PF,DT1 2PF,DT,37.3,36.1,73.5,9.5,19,45,45,,9.4,8.8,20,1.5,4.1,11.3,11.3,,0,0,2,11,27,0,27,244,206,68,129,304,304,
DT12PG,DT1 2PG,DT,24.4,28.5,60.88,8,13.6,45,45,,1.6,4.7,14.64,1,1,8.3,8.3,,0,0,2,5,7,0,7,154,44,29,264,90,90,
DT12PH,DT1 2PH,DT,14.3,37.9,160,9,14.8,160,160,,1.1,5.8,30,1,1,30,30,,0,0,1,4,1,0,1,161,18,13,29,836,836,
DT12PL,DT1 2PL,DT,39.3,38.8,65.83,,18.7,48.1,48.1,,9.8,8.8,19.76,,2.5,11.7,11.7,,0,0,0,6,13,0,13,118,44,,88,132,132,
DT12PN,DT1 2PN,DT,32.6,28.2,39.84,,17.3,35.4,35.4,,5.8,4.9,10,,2,6.9,6.9,,0,0,0,6,9,0,9,439,351,,298,533,533,
DT12PP,DT1 2PP,DT,28.9,26.7,42.69,7,21.8,34.9,34.9,,6,5.3,10,1,4.6,6.5,6.5,,0,0,1,16,12,0,12,399,255,0,451,330,330,
DT12PQ,DT1 2PQ,DT,40,42.4,77.47,,15.8,49.5,49.5,,10,11.1,20,,1.3,13.8,13.8,,0,0,0,4,15,0,15,286,100,,137,326,326,
DT12PR,DT1 2PR,DT,22.5,20.6,33.06,9,19.3,33,33,,6,5.2,7.63,1,5.3,7,7,,0,0,1,10,2,0,2,335,302,31,380,260,260,
DT12PS,DT1 2PS,DT,17.5,19.2,34.16,7.5,19,32,32,,4.8,4.1,7,4,3.9,6,6,,0,0,2,14,2,0,2,272,250,250,236,549,549,
DT12PT,DT1 2PT,DT,22.2,22,39.05,4,19.1,36.7,36.7,,4.3,4.2,9.76,1,3.8,7,7,,0,1,0,9,3,0,3,561,225,0,344,1212,1212,
DT12PU,DT1 2PU,DT,17.9,20,39.05,,16.8,34.8,34.8,,2.7,3,7.69,,2.3,6,6,,0,0,0,18,4,0,4,352,190,,394,164,164,
DT12PW,DT1 2PW,DT,32.8,34.1,38.4,,30,35.3,35.3,,6.5,6.9,9.78,,6,7,7,,0,0,0,1,4,0,4,346,249,,135,399,399,
DT12PX,DT1 2PX,DT,24.8,25.4,39.06,6,21.6,37,37,,5.2,5,7.47,1,4.4,7,7,,0,0,1,7,4,0,4,172,96,10,208,151,151,
DT12PY,DT1 2PY,DT,16.5,16.8,24.93,3,20.3,,,,5.9,4.5,6.84,1,5.5,,,,0,1,0,4,0,0,0,617,185,0,771,,,
DT12PZ,DT1 2PZ,DT,24.8,25,33.48,,23.4,33,33,,5.5,5.5,6.97,,5.8,4,4,,0,0,0,5,1,0,1,270,195,,300,121,121,
DT12QA,DT1 2QA,DT,20.7,20.6,28.44,,20.6,,,,5.2,4.8,6.65,,4.9,,,,0,0,0,8,0,0,0,370,210,,370,,,
DT12QB,DT1 2QB,DT,53.7,48.9,56.46,,,49,49,,10,12.5,20,,,12.4,12.4,,0,0,0,0,5,0,5,270,237,,,270,270,
DT12QJ,DT1 2QJ,DT,42.1,46.4,79.67,8,18.7,55,55,,10,11.8,20,1,3.3,14.4,14.4,,0,0,1,3,14,0,14,208,64,102,22,256,256,
DT12QL,DT1 2QL,DT,40,55.1,79.91,,,55.2,55.2,,10,14.5,20,,,14.5,14.5,,0,0,0,0,11,0,11,375,71,,,375,375,
DT12QP,DT1 2QP,DT,61,54.7,79.67,,15,70.6,70.6,,19.5,13.2,20,,1,18,18,,0,0,0,2,5,0,5,54,19,,2,75,75,
DT12QR,DT1 2QR,DT,47.4,50.4,77.61,,19,54.9,54.9,,10,12.6,20,,1,14.3,14.3,,0,0,0,1,7,0,7,243,200,,7,277,277,
DT12QS,DT1 2QS,DT,39.5,43.6,75.97,,19.5,51.7,51.7,,12.1,12,20,,1,15.5,15.5,,0,0,0,2,6,0,6,401,414,,237,456,456,
DT12QT,DT1 2QT,DT,39.8,36.3,76.61,8,17.3,54.1,54.1,,10,8.4,20,1,2.5,13.8,13.8,,0,0,1,6,8,0,8,147,21,7,113,191,191,
DT12QU,DT1 2QU,DT,39.9,37,67,3,16,46.3,46.3,,10,8.5,20,1,1,11,11,,0,1,0,1,6,0,6,73,46,8,53,87,87,
DT12QW,DT1 2QW,DT,54.6,48.2,76.93,,13.5,55.9,55.9,,10,12.6,20,,1,15.1,15.1,,0,0,0,2,9,0,9,134,31,,22,158,158,
DT12QZ,DT1 2QZ,DT,16.1,22.7,79.66,5,16.5,54.8,54.8,,1.5,3.8,20,0.5,1.9,12.5,12.5,,0,1,1,15,4,0,4,405,196,1,357,788,788,
DT12RA,DT1 2RA,DT,40,38.4,74.89,1,13.3,43.5,43.5,,10,11.2,18.69,1,3,12.9,12.9,,1,0,0,3,22,0,22,434,282,3,210,485,485,
DT12RB,DT1 2RB,DT,39.2,33.8,57.48,,16.5,45.3,45.3,,8.6,8,18.46,,2.8,11.7,11.7,,0,0,0,4,6,0,6,591,363,,144,890,890,
DT12RD,DT1 2RD,DT,33.6,33,60.93,6,19.3,46.6,46.6,,8.4,8.1,17.52,0.5,4.5,11.6,11.6,,0,1,1,10,14,0,14,293,139,124,226,366,366,
DT12RE,DT1 2RE,DT,23.6,21.9,26.61,,21.9,,,,3.8,3.6,6.74,,3.7,,,,0,0,0,9,0,0,0,120,116,,106,,,
DT12RF,DT1 2RF,DT,36.7,32,63.54,7,25,46.3,46.3,,10,8.4,18.09,1,5,13.3,13.3,,0,0,2,1,4,0,4,422,142,20,1696,305,305,
DT12RG,DT1 2RG,DT,21.2,25.1,76.25,7,19.8,53.7,53.7,,5.6,5.7,20,1,4.6,12,12,,0,0,1,13,3,0,3,190,126,177,181,234,234,
DT12RH,DT1 2RH,DT,15.3,17.2,33.88,7,17.5,34,34,,2,2.4,6.35,1,2.5,5,5,,0,0,2,11,1,0,1,415,243,21,510,163,163,
DT12RJ,DT1 2RJ,DT,17.2,19.8,36.15,7.5,16.9,32.3,32.3,,3.6,3.7,7.98,2,3.3,5.5,5.5,,0,0,2,9,4,0,4,486,378,518,368,735,735,
DT12RL,DT1 2RL,DT,16.3,20.8,62.31,7,17.9,46,46,,4,4.2,19.53,1,3.1,12,12,,0,0,2,8,2,0,2,634,635,8,736,536,536,
DT12RN,DT1 2RN,DT,18.5,18.6,27.58,8,19.3,,,,5,4.2,7.02,1,4.4,,,,0,0,1,16,0,0,0,485,295,25,513,,,
DT12RQ,DT1 2RQ,DT,40,42.9,77.11,,14.5,48.6,48.6,,10,10.6,20,,1,12.5,12.5,,0,0,0,2,10,0,10,419,236,,55,450,450,
DT12RR,DT1 2RR,DT,17.2,18,39.83,8,18.3,40,40,,4.1,3.5,6.82,2,3.7,4,4,,0,0,3,23,1,0,1,535,319,387,573,104,104,
DT12RW,DT1 2RW,DT,24.8,21.2,35.87,6.7,21.4,34,34,,6.1,4.6,8.3,0.7,4.7,7.3,7.3,,1,0,2,24,3,0,3,522,296,68,468,1235,1235,
DT12RY,DT1 2RY,DT,48.8,44.2,73.26,8,14,60.8,60.8,,12.9,11.4,20,1,1,16.5,16.5,,0,0,1,1,4,0,4,67,34,40,27,85,85,
DT12SA,DT1 2SA,DT,39.7,39,74.22,,16.7,51.1,51.1,,10,9.8,20,,1.6,14.2,14.2,,0,0,0,7,13,0,13,146,91,,55,195,195,
DT12SB,DT1 2SB,DT,59.3,62.1,158.61,9,12,83.9,83.9,,12.3,12.3,25.99,1,1,17,17,,0,0,1,2,7,0,7,424,510,28,172,492,492,
DT12SD,DT1 2SD,DT,54.8,52.9,72.39,10,,60,60,,10,12.6,20,1,,14.5,14.5,,0,0,1,0,6,0,6,320,71,5,,372,372,
DT12SE,DT1 2SE,DT,69.6,68.5,78.12,,,68.5,68.5,,20,19.7,20,,,19.6,19.6,,0,0,0,0,8,0,8,449,269,,,449,449,
DT12SF,DT1 2SF,DT,78.6,62.3,79.98,,14,78.5,78.5,,20,15.3,20,,1,20,20,,0,0,0,2,6,0,6,173,116,,50,214,214,
DT12SG,DT1 2SG,DT,47.9,44,70.32,,11.3,48.3,48.3,,11.2,11.5,20,,1,12.9,12.9,,0,0,0,3,23,0,23,458,300,,201,491,491,
DT12SH,DT1 2SH,DT,40,40,71.11,9,15.9,46.3,46.3,,10,9.6,19.53,1,1.9,11.6,11.6,,0,0,1,7,32,0,32,831,596,389,352,949,949,
DT12SP,DT1 2SP,DT,39,36.2,62.02,6.5,21.8,46,46,,10,10.9,20,1,6.2,14,14,,0,1,1,10,21,0,21,261,190,168,279,261,261,
DT12SR,DT1 2SR,DT,57.9,56,72.22,,22,58.6,58.6,,19.7,15.6,20,,1,16.8,16.8,,0,0,0,1,13,0,13,343,201,,10,369,369,
DT12SS,DT1 2SS,DT,48.7,167.2,1000,6,,48,185.1,665,17.3,27.1,115,1,,15,30,82.5,0,0,1,0,7,2,9,349,131,37,,197,384,1037
DT12ST,DT1 2ST,DT,55.2,66.3,330,,18,59.9,82.4,330,15.1,14.6,50,,1,16.3,19.1,50,0,0,0,4,11,1,12,270,213,,240,244,258,410
DT12SW,DT1 2SW,DT,39.9,43.9,160,,16.8,52.2,52.2,,10,10.4,30,,2,12.9,12.9,,0,0,0,4,13,0,13,442,286,,66,558,558,
DT12SX,DT1 2SX,DT,34.6,54.4,550,8,21,44.9,71.5,550,9.5,11.3,75,1.5,4.6,11.5,14.8,75,0,0,2,7,18,1,19,423,273,24,340,498,496,461
DT12SY,DT1 2SY,DT,29.5,29,39.05,,23.7,37,37,,7,5.9,9.76,,4.3,8.5,8.5,,0,0,0,3,2,0,2,485,369,,670,209,209,
DT12SZ,DT1 2SZ,DT,39.8,89.3,330,10,25,41,137.3,330,11.6,17.4,50,0,15,11,24,50,0,0,1,1,2,1,3,180,52,4,112,29,262,728
DT12TA,DT1 2TA,DT,25.9,26.1,48.7,,18.4,41.6,41.6,,5.3,5.3,12.61,,3.3,9.4,9.4,,0,0,0,10,5,0,5,491,206,,434,606,606,
DT12TB,DT1 2TB,DT,27.7,25.5,35.64,,21.7,33.3,33.3,,4.9,4.5,8.12,,3.5,6.7,6.7,,0,0,0,6,3,0,3,493,231,,322,835,835,
DT12TD,DT1 2TD,DT,18.4,19.5,34.79,6.7,19.6,32,32,,4.2,4.1,8.11,1,4.2,6.3,6.3,,0,1,2,18,3,0,3,551,358,114,640,457,457,
DT12TE,DT1 2TE,DT,20,21.9,33.75,,17.8,32,32,,5,4.6,6.95,,4,6,6,,0,0,0,5,2,0,2,832,558,,966,499,499,
DT12TF,DT1 2TF,DT,26,26.1,40,7,20,38.5,38.5,,6.1,5.4,9.17,1,4.2,8,8,,0,0,1,5,4,0,4,358,167,1,201,644,644,
DT12TG,DT1 2TG,DT,35.2,34.3,52.46,,21.3,37.3,37.3,,7.3,7.4,13.93,,5.3,7.8,7.8,,0,0,0,3,13,0,13,265,136,,48,315,315,
DT12TH,DT1 2TH,DT,26.8,24.9,30.29,,24.5,30,30,,5.5,5.2,7.21,,5.2,7,7,,0,0,0,13,1,0,1,260,178,,209,415,415,
DT12TJ,DT1 2TJ,DT,35,33.1,65.48,9,15.8,43.3,43.3,,9.8,8.3,17.78,1,2.9,11.4,11.4,,0,0,1,8,16,0,16,342,177,48,333,365,365,
DT12TL,DT1 2TL,DT,54.9,64.1,159.58,,,64.1,64.1,,19.5,17.3,29.7,,,17.2,17.2,,0,0,0,0,13,0,13,670,268,,,670,670,
DT12TN,DT1 2TN,DT,60.7,55.7,158.81,8,13.5,74.6,74.6,,17.5,13.7,30,1,1,19.1,19.1,,0,0,1,2,7,0,7,239,187,0,313,218,218,
DT12TP,DT1 2TP,DT,39.7,33.6,39.88,,20,39,39,,7.1,7.1,8.74,,5.5,7.8,7.8,,0,0,0,2,5,0,5,368,261,,146,457,457,
DT12TQ,DT1 2TQ,DT,34.9,32.5,49.96,,15.7,37.5,37.5,,6,4.8,7.5,,2,5.7,5.7,,0,0,0,3,10,0,10,314,161,,344,305,305,
DT12TR,DT1 2TR,DT,43.8,42.1,67.03,4,26,56.2,56.2,,6.7,10.5,20,0,5.5,14.4,14.4,,0,1,0,2,5,0,5,227,154,46,480,162,162,
DT12TS,DT1 2TS,DT,34.8,88.3,550,,25,36.3,139,550,6,13.8,75,,6.3,6.3,20,75,0,0,0,4,4,1,5,349,274,,313,414,378,235
DT12TT,DT1 2TT,DT,30.2,26.3,40.72,7.5,24.7,34.8,34.8,,6.6,6.7,12.42,1,6,9.4,9.4,,0,0,2,3,5,0,5,471,363,194,381,637,637,
DT12TU,DT1 2TU,DT,35.5,29.7,45.45,7.5,21,40,40,,9.8,7.9,18.5,1,3.5,11.8,11.8,,0,0,2,2,6,0,6,392,226,227,272,487,487,
DT12TW,DT1 2TW,DT,20.5,21.2,39.83,6,20.5,37,37,,3.8,4.3,8.66,1,5,7,7,,0,1,2,2,3,0,3,105,53,45,6,230,230,
DT12TX,DT1 2TX,DT,69.9,79.5,160,,,79.5,79.5,,19.8,19.3,30,,,19.3,19.3,,0,0,0,0,6,0,6,931,857,,,931,931,
DT13AA,DT1 3AA,DT,99.9,121.2,330,7,30,120,172.5,330,19.3,21.1,50,1,7,23,29.8,50,0,0,1,1,3,1,4,580,478,978,113,641,597,465
DT13AE,DT1 3AE,DT,52.2,55.4,79.66,,,55.4,55.4,,10,12.5,20,,,12.4,12.4,,0,0,0,0,5,0,5,414,130,,,414,414,
DT13AF,DT1 3AF,DT,55.4,49.3,62.6,,16,54.8,54.8,,10.6,10.6,17.58,,1,12.3,12.3,,0,0,0,1,6,0,6,747,546,,0,871,871,
DT13AG,DT1 3AG,DT,35.4,35.2,67.08,4,25.5,40.3,40.3,,8.8,8.5,18.58,1,8,9.4,9.4,,0,1,0,2,10,0,10,250,184,575,280,212,212,
DT13AH,DT1 3AH,DT,42.8,44.3,78.86,7,21,49.4,49.4,,10,11.2,18.98,1,6,12.4,12.4,,0,0,1,2,17,0,17,309,172,52,268,311,311,
DT13AJ,DT1 3AJ,DT,27.9,29.9,59.04,8,19,51.7,51.7,,8.4,8.1,20,1,4.5,15.3,15.3,,0,0,2,2,3,0,3,327,247,106,697,228,228,
DT13AL,DT1 3AL,DT,27.9,29.6,34.86,,27.7,33,33,,8.1,7.8,8.5,,8,7.5,7.5,,0,0,0,3,2,0,2,477,612,,256,809,809,
DT13AN,DT1 3AN,DT,37.4,39.8,54.78,,,39.8,39.8,,9.6,9.3,10,,,9.3,9.3,,0,0,0,0,6,0,6,388,394,,,388,388,
DT13AQ,DT1 3AQ,DT,40.8,39.9,54.78,8,22,44.8,44.8,,10,10.9,20,0,6,12.4,12.4,,0,0,1,2,14,0,14,242,146,111,100,272,272,
DT13AS,DT1 3AS,DT,39.8,43.3,75.27,,11,46.6,46.6,,10,11.8,19.98,,1,12.9,12.9,,0,0,0,1,10,0,10,487,217,,51,531,531,
DT13AT,DT1 3AT,DT,48.8,51.3,79.67,6,24,56.8,56.8,,16,13.7,20,1,5.5,15.3,15.3,,0,0,1,2,18,0,18,418,184,122,432,433,433,
DT13AU,DT1 3AU,DT,36.9,32.8,51.21,4.5,,39.9,39.9,,9.4,10.2,20,1,,12.5,12.5,,0,1,1,0,8,0,8,911,145,7,,1137,1137,
DT13AW,DT1 3AW,DT,39.1,38.8,56.09,4,,42.3,42.3,,8.9,10.8,20,1,,11.8,11.8,,0,1,0,0,10,0,10,446,449,83,,482,482,
DT13AY,DT1 3AY,DT,36.3,34.9,52.66,5,,39.1,39.1,,8.5,8.9,18.78,1,,10,10,,0,0,1,0,7,0,7,212,156,25,,238,238,
DT13AZ,DT1 3AZ,DT,67.2,54.6,129.23,5.8,18,66.8,66.8,,17.9,13.3,24.11,1,1,16.6,16.6,,0,1,3,1,19,0,19,251,163,152,27,271,271,
DT13BD,DT1 3BD,DT,76.2,68.3,79.66,,,68.4,68.4,,20,17.6,20,,,17.6,17.6,,0,0,0,0,14,0,14,466,257,,,466,466,
DT13BH,DT1 3BH,DT,50.9,49.7,77.39,,22,55.2,55.2,,17.6,14,20,,1,16.6,16.6,,0,0,0,1,5,0,5,345,256,,33,407,407,
DT13BJ,DT1 3BJ,DT,43.3,41.8,73.77,6,,50.8,50.8,,13.7,12.9,20,1,,15.9,15.9,,0,0,2,0,8,0,8,232,204,35,,281,281,
DT13BL,DT1 3BL,DT,54.8,61.5,79.67,,,61.5,61.5,,20,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,144,128,,,144,144,
DT13BN,DT1 3BN,DT,75.1,72.6,160,,,72.6,72.6,,19.8,16.6,30,,,16.6,16.6,,0,0,0,0,12,0,12,518,140,,,518,518,
DT13BP,DT1 3BP,DT,67.7,56.3,79.31,5,,71,71,,18.6,14,20,1,,17.7,17.7,,0,1,1,0,7,0,7,313,105,139,,362,362,
DT13BQ,DT1 3BQ,DT,77.3,70.8,79.67,,,70.7,70.7,,19.5,16.8,19.98,,,16.9,16.9,,0,0,0,0,7,0,7,424,364,,,424,424,
DT13BS,DT1 3BS,DT,54.8,62.9,160,8,27,78.2,78.2,,10,13.4,30,1,6,16.7,16.7,,0,0,1,1,6,0,6,187,68,88,107,216,216,
DT13BT,DT1 3BT,DT,78.1,90.2,550,5.5,,67.8,102.3,550,19.5,19,75,1,,17.5,21.6,75,0,1,1,0,13,1,14,369,248,136,,369,402,831
DT13BW,DT1 3BW,DT,63.6,54.5,79.67,7,,64,64,,15.7,13.8,20,1,,16.4,16.4,,0,0,2,0,10,0,10,624,377,98,,730,730,
DT13BX,DT1 3BX,DT,61.8,50.2,71.97,5,,61.5,61.5,,19.5,15,20,1,,18.5,18.5,,0,1,1,0,8,0,8,589,484,677,,567,567,
DT13BY,DT1 3BY,DT,75.3,62.6,79.67,3,,67.2,67.2,,19.8,16,20,1,,17.2,17.2,,0,1,0,0,13,0,13,399,354,123,,421,421,
DT13DA,DT1 3DA,DT,54.8,48.9,79.67,4.2,,58.6,58.6,,10,10.8,20,0.8,,13,13,,0,5,0,0,23,0,23,38,17,69,,30,30,
DT13DB,DT1 3DB,DT,57.5,57,79.66,8,19,59.8,59.8,,16.4,14.7,20,1,6,15.4,15.4,,0,0,1,1,32,0,32,460,338,107,49,484,484,
DT13DE,DT1 3DE,DT,70.2,63.3,78.12,,,63.4,63.4,,19.5,17,20,,,17,17,,0,0,0,0,5,0,5,340,153,,,340,340,
DT13DF,DT1 3DF,DT,69.7,73.2,160,,,73.2,73.2,,19.2,17.2,30,,,17.2,17.2,,0,0,0,0,51,0,51,417,206,,,409,409,
DT13DH,DT1 3DH,DT,52.9,45.5,79.67,5.7,,56.4,56.4,,10.9,11.4,20,1,,14.2,14.2,,1,2,3,0,22,0,22,295,242,94,,350,350,
DT13DJ,DT1 3DJ,DT,77.1,69.3,79.91,,,69.3,69.3,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,14,0,14,614,538,,,614,614,
DT13DL,DT1 3DL,DT,56.8,52.4,75.04,9,,58.7,58.7,,16.5,14.1,20,1,,16,16,,0,0,1,0,7,0,7,329,324,16,,373,373,
DT13DN,DT1 3DN,DT,40,99.8,330,,16,51,120.8,330,10,19,50,,5,13.3,22.5,50,0,0,0,1,3,1,4,249,241,,257,120,247,629
DT13DS,DT1 3DS,DT,64.2,66.9,160,,,66.9,66.9,,19.3,16,30,,,16.1,16.1,,0,0,0,0,17,0,17,432,204,,,432,432,
DT13DU,DT1 3DU,DT,120,111.7,160,,,111.7,111.7,,25,21.7,30,,,21.7,21.7,,0,0,0,0,6,0,6,84,57,,,84,84,
DT13DW,DT1 3DW,DT,54.8,53.6,79.67,5,,55.7,55.7,,14.4,13.9,20,1,,14.4,14.4,,0,0,1,0,23,0,23,397,159,13,,414,414,
DT13DX,DT1 3DX,DT,54.8,51.7,79.67,5.5,,67.2,67.2,,14.6,12.7,20,1,,16.5,16.5,,0,0,2,0,6,0,6,79,29,4,,90,90,
DT13EA,DT1 3EA,DT,80,94,160,,,94,94,,20,19,30,,,19,19,,0,0,0,0,10,0,10,130,111,,,130,130,
