postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NP181BT,NP18 1BT,NP,23.4,45.5,80,,23,79,79,,1.3,8.5,20,,1,20,20,,0,0,0,3,2,0,2,47,18,,18,91,91,
NP181BW,NP18 1BW,NP,71.6,79.3,159.86,2,21.5,91.3,91.3,,19.5,16.8,30.05,1,1,19.8,19.8,,0,1,0,2,16,0,16,621,453,43,383,610,610,
NP181BX,NP18 1BX,NP,54.8,50.2,79.74,,23.5,60.8,60.8,,12.4,10.2,20,,1,13.8,13.8,,0,0,0,2,5,0,5,276,324,,47,367,367,
NP181GE,NP18 1GE,NP,39.9,35.7,79.76,7,12,53.3,53.3,,10,8.4,20,1,1,13.3,13.3,,0,0,1,1,3,0,3,148,119,23,150,189,189,
NP181GG,NP18 1GG,NP,71.8,55.1,79.44,6.8,,67.3,67.3,,19.5,14.1,20,1,,17.4,17.4,,0,1,3,0,16,0,16,213,126,20,,261,261,
NP181GH,NP18 1GH,NP,64,56.9,80,2,24,64.3,64.3,,18.5,15.3,20,1,10,17,17,,1,0,0,1,12,0,12,474,206,138,211,524,524,
NP181GJ,NP18 1GJ,NP,53.1,47.6,79.74,8.3,,58.9,58.9,,14.5,13.1,20,1.3,,16.5,16.5,,0,0,6,0,21,0,21,401,310,252,,444,444,
NP181GL,NP18 1GL,NP,37.2,29.9,51.95,5,,40.6,40.6,,7.1,5.9,10,0.7,,8,8,,0,1,2,0,7,0,7,109,33,23,,145,145,
NP181GN,NP18 1GN,NP,54.8,54.4,118.73,5.5,,60.2,60.2,,11.3,13.6,26.32,0.5,,15.2,15.2,,0,0,2,0,17,0,17,461,209,160,,496,496,
NP181GP,NP18 1GP,NP,54.8,50.1,71.79,2,,53.6,53.6,,15.8,14.2,20,1,,15.2,15.2,,1,0,0,0,14,0,14,506,210,0,,543,543,
NP181GQ,NP18 1GQ,NP,59.8,54.3,77.32,6,,59.1,59.1,,18.5,15.1,20,0,,16.5,16.5,,0,0,1,0,10,0,10,398,432,53,,393,393,
NP181GS,NP18 1GS,NP,38.8,38.2,67.19,4,28,42.8,42.8,,9.4,9.3,20,1,7,10.4,10.4,,0,3,0,2,27,0,27,298,142,12,42,349,349,
NP181GT,NP18 1GT,NP,57.6,51.7,153.05,5.8,,64.4,64.4,,17,13,20,0.8,,16.4,16.4,,0,2,3,0,18,0,18,378,153,25,,476,476,
NP181GU,NP18 1GU,NP,71.2,75.2,159,,,75.1,75.1,,19.8,18.3,30,,,18.3,18.3,,0,0,0,0,8,0,8,364,139,,,364,364,
NP181GX,NP18 1GX,NP,76.4,85.3,159.94,8,,98.2,98.2,,20,18.7,30.03,1,,21.7,21.7,,0,0,1,0,6,0,6,90,23,56,,96,96,
NP181GY,NP18 1GY,NP,39.9,37.2,51,6,26,42,42,,9.5,7.8,11.44,1,6,8.8,8.8,,0,0,1,1,9,0,9,396,185,185,94,454,454,
NP181GZ,NP18 1GZ,NP,48.8,57.1,160.3,6,,61.4,61.4,,11.4,13.8,21.65,1,,14.9,14.9,,0,0,1,0,12,0,12,310,205,52,,332,332,
NP181HA,NP18 1HA,NP,33.3,33.5,59.26,4,25.7,38.7,38.7,,7.2,8,17.43,1,5.6,9.5,9.5,,1,0,1,7,22,0,22,547,436,23,747,531,531,
NP181HG,NP18 1HG,NP,34.1,34.6,45.06,,27,36.2,36.2,,6.3,6.4,9.94,,4,6.9,6.9,,0,0,0,3,14,0,14,468,359,,254,514,514,
NP181HL,NP18 1HL,NP,40,41.3,79.76,4,23.5,45,45,,10,11.5,20,1,9.5,12.4,12.4,,0,2,1,2,40,0,40,349,258,40,209,379,379,
NP181HN,NP18 1HN,NP,49.4,54.8,158.38,2,22,59.6,59.6,,10.9,13,22.21,1,5.8,14.1,14.1,,0,1,0,4,38,0,38,360,252,43,331,371,371,
NP181HU,NP18 1HU,NP,20.6,142.4,1000,5,20,104.3,328.1,626.7,3.9,19.8,115,0.6,3,19.8,45.6,80,2,0,3,5,4,3,7,253,133,345,122,195,281,396
NP181HX,NP18 1HX,NP,36,40.1,79.67,,22.3,52.3,52.3,,9.5,8.9,18.93,,5.9,10.9,10.9,,0,0,0,9,13,0,13,392,160,,246,493,493,
NP181JD,NP18 1JD,NP,39.9,63.4,107,7,,74.7,74.7,,8.7,7.6,10,1,,9,9,,0,0,3,0,15,0,15,226,158,49,,261,261,
NP181JE,NP18 1JE,NP,107,101.5,460,6,20.5,102.6,114.8,395.5,10,13.5,36,1,5,14.2,15.1,36,0,2,3,2,46,2,48,680,436,206,338,648,673,1237
NP181JF,NP18 1JF,NP,39.1,36.6,68.52,7,18,49.5,49.5,,7.6,8.2,20,1,1,11.8,11.8,,0,0,2,1,6,0,6,577,555,40,247,812,812,
NP181JG,NP18 1JG,NP,21.2,26.5,52.79,,20,53,53,,2.3,4.7,14.92,,2.3,15,15,,0,0,0,4,1,0,1,697,428,,764,428,428,
NP181JJ,NP18 1JJ,NP,17.6,15.9,23.95,7.5,18.8,,,,1.9,2.7,5.48,1,3.3,,,,0,1,3,12,0,0,0,413,203,29,438,,,
NP181JL,NP18 1JL,NP,18.5,17.9,30.06,7,18.8,30,30,,3.6,3.7,7.56,1.7,3.9,5,5,,0,1,2,22,1,0,1,329,194,44,350,714,714,
NP181JN,NP18 1JN,NP,19.3,18.8,25.28,,18.8,,,,4.2,3.9,7.43,,3.9,,,,0,0,0,15,0,0,0,481,385,,481,,,
NP181JQ,NP18 1JQ,NP,17.1,19,34.87,4,18.9,35,35,,1.4,2.1,6.91,1,1.8,7,7,,0,1,0,10,1,0,1,355,277,128,364,140,140,
NP181JR,NP18 1JR,NP,1,3.8,13.39,0.8,11.5,,,,0.5,0.6,1.12,0.4,1,,,,5,0,0,2,0,0,0,77,31,22,214,,,
NP181JU,NP18 1JU,NP,39.9,44.8,79.75,,14.3,60.2,60.2,,10,11.4,20,,1,16.5,16.5,,0,0,0,3,6,0,6,556,316,,145,761,761,
NP181JX,NP18 1JX,NP,48.7,51,72.91,,,51,51,,14.2,14.5,20,,,14.5,14.5,,0,0,0,0,10,0,10,519,184,,,519,519,
NP181JZ,NP18 1JZ,NP,18.7,21.4,32.4,,20.4,32,32,,4.7,4.8,7.87,,4.7,6,6,,0,0,0,11,1,0,1,471,315,,326,648,648,
NP181LB,NP18 1LB,NP,19.5,22,34.89,10,20,33,33,,1.8,3.6,8.17,1,2.4,8,8,,0,0,1,5,2,0,2,204,133,16,214,172,172,
NP181LE,NP18 1LE,NP,28.1,27.2,36.53,,21.7,35.5,35.5,,6,5.8,6.94,,5.3,6.5,6.5,,0,0,0,3,2,0,2,770,512,,997,430,430,
NP181LF,NP18 1LF,NP,57.3,68.7,324.25,,21.6,65.2,74.9,322.5,15.2,15.4,49.19,,1.1,16,17.3,48.5,0,0,0,7,51,2,53,278,136,,140,272,275,354
NP181LG,NP18 1LG,NP,56,55,158.09,8,22,63,63,,17,14,29.17,0,1,16.6,16.6,,0,0,1,1,10,0,10,178,114,163,83,188,188,
NP181LH,NP18 1LH,NP,55.5,56.9,156.1,4,19.5,68.5,68.5,,12.3,13,29.35,1,1,16.3,16.3,,0,1,0,2,11,0,11,432,183,7,34,504,504,
NP181LL,NP18 1LL,NP,55.5,54.1,75.1,,,54.2,54.2,,13.3,13.6,20,,,13.7,13.7,,0,0,0,0,6,0,6,565,375,,,565,565,
NP181LN,NP18 1LN,NP,78.1,94.9,160,,22,105.3,105.3,,19.5,18.8,30.01,,1,21.3,21.3,,0,0,0,1,7,0,7,835,382,,11,952,952,
NP181LP,NP18 1LP,NP,18,21.9,39.52,8,17.9,35.3,35.3,,3.5,3.5,7.58,1,2.6,6.5,6.5,,0,0,1,10,4,0,4,192,190,247,176,220,220,
NP181LR,NP18 1LR,NP,4.3,5.1,10,4.6,10,,,,0.6,0.6,1.06,0.7,1,,,,0,6,3,1,0,0,0,135,115,125,223,,,
NP181LS,NP18 1LS,NP,9.4,9.1,15.83,6.7,12.4,,,,1,1,1.18,0.9,1,,,,1,1,5,5,0,0,0,382,348,202,634,,,
NP181LT,NP18 1LT,NP,17.6,19.4,52.17,6,17.7,41.6,41.6,,3.4,4.7,10,1.3,4.7,9.4,9.4,,1,3,3,11,5,0,5,276,98,208,330,197,197,
NP181LU,NP18 1LU,NP,11.9,13.2,25.6,5.8,18,,,,1.2,1.7,6.26,0.8,2.3,,,,0,1,5,9,0,0,0,224,158,49,291,,,
NP181LX,NP18 1LX,NP,68.1,64,130.25,,18.5,75.4,75.4,,16.9,14.1,20,,1,17.4,17.4,,0,0,0,2,8,0,8,307,292,,113,356,356,
NP181LY,NP18 1LY,NP,29.1,26.4,37.19,,18.7,34,34,,5.1,4.4,6.76,,3,6,6,,0,0,0,3,3,0,3,564,580,,416,712,712,
NP181NA,NP18 1NA,NP,40,52.4,158.23,,19.9,66.7,66.7,,10,10.7,22.77,,1.1,14.9,14.9,,0,0,0,7,16,0,16,145,47,,46,152,152,
NP181NB,NP18 1NB,NP,54.8,49.9,73.34,,20.5,57.7,57.7,,13.9,12.1,19.53,,1,15.1,15.1,,0,0,0,4,15,0,15,94,62,,102,86,86,
NP181ND,NP18 1ND,NP,22.8,31.2,53.81,,21,51.5,51.5,,1.2,3.8,9.05,,1,9,9,,0,0,0,4,2,0,2,334,167,,90,823,823,
NP181NE,NP18 1NE,NP,53.9,51.6,71.34,,23,57.2,57.2,,13.1,12.8,20,,1,15.2,15.2,,0,0,0,1,5,0,5,61,52,,15,70,70,
NP181NF,NP18 1NF,NP,57.2,49.3,78.11,,16.8,65.5,65.5,,8.8,9.9,19.53,,1,14.4,14.4,,0,0,0,4,8,0,8,556,162,,153,688,688,
NP181NG,NP18 1NG,NP,74,77.1,159.96,,12,80.9,80.9,,20,18.1,30.04,,1,19.1,19.1,,0,0,0,1,17,0,17,447,232,,15,472,472,
NP181NH,NP18 1NH,NP,60.2,53.8,79.98,8,21.7,68.3,68.3,,13.8,12.3,20,1,1.3,16.5,16.5,,0,0,2,3,13,0,13,338,154,222,25,403,403,
NP181NL,NP18 1NL,NP,56.5,59.1,156.19,,21.3,67.6,67.6,,16.2,13.9,29.22,,6,15.7,15.7,,0,0,0,4,18,0,18,594,408,,367,644,644,
NP181NP,NP18 1NP,NP,58.3,61.4,156.03,7,21,73.1,73.1,,18.9,15.6,29.21,0,5,18.8,18.8,,0,0,1,1,8,0,8,707,621,145,673,781,781,
NP181NQ,NP18 1NQ,NP,67,70.6,156.16,,21.7,79.8,79.8,,19,17.2,29.31,,4.7,19.5,19.5,,0,0,0,3,16,0,16,519,464,,69,571,571,
NP181NR,NP18 1NR,NP,50.7,47.5,70.11,,13,53.3,53.3,,10,11.7,19.53,,1,13.5,13.5,,0,0,0,1,6,0,6,409,274,,8,476,476,
NP181NS,NP18 1NS,NP,68.4,73.8,159.95,8,21.7,89.7,89.7,,17.2,15.2,31.9,1,1,19.3,19.3,,0,0,1,3,14,0,14,327,113,6,64,406,406,
NP181NT,NP18 1NT,NP,78.1,87.3,327.89,6,20.5,86.2,95.5,328,19.5,19.3,49.89,1,1,20.2,21.4,50,0,0,1,2,25,1,26,580,486,104,128,638,633,518
NP181NX,NP18 1NX,NP,76.4,70.4,159.19,,16,75.8,75.8,,19.7,16.6,29.99,,1,18.1,18.1,,0,0,0,2,20,0,20,186,57,,0,195,195,
NP181PD,NP18 1PD,NP,69.5,59.6,77.1,,,59.6,59.6,,17.8,15.6,20,,,15.5,15.5,,0,0,0,0,8,0,8,447,479,,,447,447,
NP181PF,NP18 1PF,NP,41.4,45.8,78.12,9,,50.4,50.4,,10.5,11.8,20,1,,13.2,13.2,,0,0,2,0,16,0,16,458,261,93,,504,504,
NP181PN,NP18 1PN,NP,66.3,96.7,327.9,5,,89.7,119.5,328,19.7,19.6,49.91,1,,20.6,24.3,50,0,1,1,0,7,1,8,356,164,154,,439,407,179
NP181PQ,NP18 1PQ,NP,39.7,42.9,79.74,9.5,,47.4,47.4,,8.3,9,20,1,,10.1,10.1,,0,0,2,0,15,0,15,34,25,18,,31,31,
NP181PR,NP18 1PR,NP,52.2,48.6,76.33,8,30,52,52,,16.3,14.7,20,1,10,15.7,15.7,,0,0,2,1,30,0,30,628,543,409,543,645,645,
NP181PY,NP18 1PY,NP,66.8,61.9,79.76,,,62,62,,17,15.6,20,,,15.6,15.6,,0,0,0,0,5,0,5,286,179,,,286,286,
NP181PZ,NP18 1PZ,NP,70.2,68.9,79.9,,,68.8,68.8,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,377,211,,,377,377,
NP181QA,NP18 1QA,NP,25.9,27.8,39.82,,25.3,36.5,36.5,,5,4.6,6.3,,4.3,5.5,5.5,,0,0,0,7,2,0,2,251,126,,233,191,191,
NP181QD,NP18 1QD,NP,40,49.3,76.76,,,49.3,49.3,,10.1,13.5,20,,,13.4,13.4,,0,0,0,0,7,0,7,669,627,,,669,669,
NP181QE,NP18 1QE,NP,39.9,37.2,54.83,,16.5,44.2,44.2,,10,9.3,20,,1,12,12,,0,0,0,2,6,0,6,124,64,,17,160,160,
NP181QG,NP18 1QG,NP,39.1,38.8,61.35,,19,42.8,42.8,,10,10.7,19.53,,5.2,11.8,11.8,,0,0,0,5,25,0,25,446,233,,106,513,513,
NP181QQ,NP18 1QQ,NP,38.6,39.8,71.67,,20,41,41,,12.8,13.1,20,,4,13.6,13.6,,0,0,0,1,17,0,17,472,559,,335,480,480,
NP181QS,NP18 1QS,NP,72.6,65.7,158.57,4,21,77.4,77.4,,19.5,14.7,30.01,1,1,17.8,17.8,,0,1,0,1,9,0,9,428,488,138,0,365,365,
NP181QW,NP18 1QW,NP,29.9,32.2,43.99,,26.4,39,39,,9.5,8.7,12.59,,7.4,10.2,10.2,,0,0,0,7,6,0,6,622,509,,701,529,529,
NP181RE,NP18 1RE,NP,41.5,45,75.34,,23.5,51.1,51.1,,10,10.8,20,,1,13.4,13.4,,0,0,0,2,7,0,7,814,265,,146,1005,1005,
NP181RY,NP18 1RY,NP,65.2,59.4,79.76,9,23,62.1,62.1,,20,16.3,20,1,1,17.3,17.3,,0,0,1,1,33,0,33,271,185,93,4,284,284,
NP181TN,NP18 1TN,NP,53,51.4,79.99,8,28,54.6,54.6,,17.9,15.2,20,1,7,16.3,16.3,,0,0,2,1,35,0,35,499,275,215,0,515,515,
NP182AA,NP18 2AA,NP,68.6,60.8,79.76,,17,65.2,65.2,,17,13.9,20,,0,15.3,15.3,,0,0,0,1,10,0,10,482,217,,1075,375,375,
NP182AB,NP18 2AB,NP,34.2,35.6,79.67,,17.6,50.7,50.7,,5.9,7.6,19.98,,2.2,12.2,12.2,,0,0,0,5,6,0,6,360,318,,326,328,328,
NP182AD,NP18 2AD,NP,52.2,56.4,79.66,,27,58.5,58.5,,10,12.9,20,,17,12.6,12.6,,0,0,0,1,14,0,14,725,178,,90,771,771,
NP182AE,NP18 2AE,NP,54.8,53.6,78.13,3,,55.3,55.3,,10,13.3,20,0,,13.7,13.7,,0,1,0,0,30,0,30,629,414,57,,648,648,
NP182AF,NP18 2AF,NP,49,48.3,79.91,7.8,24,55.2,55.2,,10,12.2,20,1.3,6.8,13.9,13.9,,0,0,4,4,38,0,38,393,268,272,389,396,396,
NP182AG,NP18 2AG,NP,71.3,69.1,79.66,,,69.2,69.2,,15.9,14.1,20,,,14.2,14.2,,0,0,0,0,6,0,6,524,242,,,524,524,
NP182AJ,NP18 2AJ,NP,78.8,66.2,79.82,,,66.1,66.1,,20,16.6,20,,,16.7,16.7,,0,0,0,0,9,0,9,226,137,,,226,226,
NP182AN,NP18 2AN,NP,77.2,63.6,79.67,,19.5,76.2,76.2,,18.9,14.6,20,,1,18.4,18.4,,0,0,0,4,14,0,14,686,442,,127,845,845,
NP182AP,NP18 2AP,NP,76.3,82.1,330,,18.8,73.1,90.9,330,17.9,16.2,50,,1.3,15.9,18.2,50,0,0,0,4,27,2,29,516,487,,68,582,578,516
NP182AU,NP18 2AU,NP,80,189.5,1000,3.6,23,85.5,233.4,701.7,20,27.9,115,0.6,1,17.9,34.4,86.7,1,3,1,1,19,6,25,568,398,105,121,475,610,1040
NP182AW,NP18 2AW,NP,55,198.6,1000,1,,63.3,297.5,1000,10,26,115,0.5,,13.3,38.8,115,2,0,0,0,3,1,4,268,149,22,,191,391,992
NP182AX,NP18 2AX,NP,80,227.1,1000,,,98.3,227.1,1000,20,33.6,115,,,20,33.6,115,0,0,0,0,6,1,7,443,277,,,432,443,513
NP182AY,NP18 2AY,NP,160,142.6,330,1,,136.9,158.3,330,30,26.1,50,1,,26.3,28.9,50,1,0,0,0,8,1,9,346,163,43,,364,380,508
NP182AZ,NP18 2AZ,NP,55,62,160,3.3,,87.1,87.1,,10,13.2,30,0.7,,18.6,18.6,,3,3,0,0,14,0,14,292,121,49,,354,354,
NP182BE,NP18 2BE,NP,40,177.7,1000,3.8,,85,317,665,10,24.2,115,0.8,,16.7,43,82.5,0,3,1,0,3,2,5,513,212,142,,400,809,1423
NP182BG,NP18 2BG,NP,78.1,59.1,79.76,2,19.8,73.2,73.2,,19.5,14,20,1,1.2,18.3,18.3,,1,0,0,5,18,0,18,531,248,54,103,677,677,
NP182BH,NP18 2BH,NP,40,49.8,79.67,,20.3,66.4,66.4,,10,11.2,20,,1.2,16.9,16.9,,0,0,0,9,16,0,16,347,230,,128,448,448,
NP182BJ,NP18 2BJ,NP,79.7,54.5,80,10,23,79.7,79.7,,20,12.4,20,1,1,20,20,,0,0,1,1,3,0,3,422,129,137,0,518,518,
NP182BL,NP18 2BL,NP,21.1,20.7,23.32,,20.7,,,,1.1,1.1,1.36,,1.1,,,,0,0,0,28,0,0,0,327,251,,327,,,
NP182BQ,NP18 2BQ,NP,58.6,53.2,79.67,,21.5,69.3,69.3,,14.6,11.9,20,,1,17.3,17.3,,0,0,0,2,4,0,4,110,44,,30,123,123,
NP182BR,NP18 2BR,NP,19.9,18.9,22.29,,18.9,,,,1.2,1.1,1.28,,1.2,,,,0,0,0,12,0,0,0,275,246,,275,,,
NP182BW,NP18 2BW,NP,80,86.2,160,5.3,,126.7,126.7,,20,16.9,30,0.7,,25,25,,0,1,2,0,6,0,6,465,398,45,,674,674,
NP182BY,NP18 2BY,NP,67.5,148,550,3,,83.8,177,550,15,24.3,75,1,,17.5,29,75,0,1,0,0,4,1,5,418,203,7,,295,500,1318
NP182BZ,NP18 2BZ,NP,55,80.2,330,3,,87.5,114.4,330,10,14.9,50,0.8,,17.5,21.1,50,1,2,1,0,8,1,9,354,358,12,,436,427,358
NP182DD,NP18 2DD,NP,120,107.2,160,3,,128,128,,25,21.7,30,0,,26,26,,0,1,0,0,5,0,5,302,227,3,,362,362,
NP182DP,NP18 2DP,NP,10.9,14.2,78.07,7.4,12.1,78,78,,0.9,1.6,11.1,1,0.9,11,11,,0,1,6,8,1,0,1,291,99,70,483,299,299,
NP182DR,NP18 2DR,NP,9.4,9.9,14.88,7.7,12,,,,1,0.9,1.17,0.7,1,,,,0,0,3,3,0,0,0,299,320,330,267,,,
NP182DS,NP18 2DS,NP,11.9,11.6,15.29,8,13.5,,,,1.1,1,1.23,1,1,,,,0,0,3,6,0,0,0,170,143,103,176,,,
NP182DU,NP18 2DU,NP,13.8,12.3,16.62,5.5,14.1,,,,1.1,1,1.28,0.5,1.1,,,,0,1,1,7,0,0,0,315,238,102,376,,,
NP182DW,NP18 2DW,NP,10.9,10.3,14.46,6.6,11.9,,,,1,1,1.24,1,1,,,,0,2,5,16,0,0,0,259,209,343,206,,,
NP182DY,NP18 2DY,NP,7.6,7,9.4,7.1,,,,,1,0.9,1.15,0.9,,,,,1,2,16,0,0,0,0,204,144,204,,,,
NP182DZ,NP18 2DZ,NP,9.7,10.5,39.87,3.9,17,35.5,35.5,,0.8,1.4,10,0.8,1.5,8,8,,10,5,7,15,2,0,2,161,79,77,261,9,9,
NP182EB,NP18 2EB,NP,80,183.6,1000,6.5,,120,301.7,665,20,26.8,115,0.8,,25,44.2,82.5,0,0,4,0,4,2,6,237,102,100,,198,289,472
NP182ED,NP18 2ED,NP,80,112.7,550,3.6,,140,200,440,20,19.5,75,0.8,,27.5,34.5,62.5,2,3,3,0,8,2,10,265,229,132,,415,345,64
NP182EG,NP18 2EG,NP,160,198.3,550,,,128,198.3,550,30,34.2,75,,,26,34.2,75,0,0,0,0,5,1,6,452,416,,,372,452,851
NP182EH,NP18 2EH,NP,80,240,1000,,,88,240,1000,20,35.8,115,,,20,35.8,115,0,0,0,0,5,1,6,399,371,,,361,399,590
NP182EJ,NP18 2EJ,NP,55,59.4,80,,,59.4,59.4,,10,12.5,20,,,12.5,12.5,,0,0,0,0,8,0,8,476,434,,,476,476,
NP182ER,NP18 2ER,NP,50.2,52.3,68.17,,,52.3,52.3,,10.1,8.4,11.16,,,8.5,8.5,,0,0,0,0,6,0,6,388,300,,,388,388,
NP182ES,NP18 2ES,NP,78.1,64.7,80,3,,67.5,67.5,,19.5,16.2,20,1,,16.9,16.9,,0,1,0,0,22,0,22,597,279,19,,623,623,
NP182ET,NP18 2ET,NP,65.9,59.2,77.97,3,26,63.6,63.6,,17.7,15.2,20,1,7,16.3,16.3,,0,1,0,1,20,0,20,582,307,18,892,595,595,
NP182EU,NP18 2EU,NP,56.3,52.1,79.66,1.5,12,59.2,59.2,,18.4,13.6,20,0.5,1,15.5,15.5,,1,1,0,1,20,0,20,696,612,24,125,791,791,
NP182EW,NP18 2EW,NP,59.8,61.3,79.67,,,61.4,61.4,,19.1,16.4,20,,,16.4,16.4,,0,0,0,0,14,0,14,473,292,,,473,473,
NP182EX,NP18 2EX,NP,70.3,63.9,79.67,3,15,67,67,,19.5,17,20,1,6,17.8,17.8,,0,1,0,1,36,0,36,630,506,8,332,656,656,
NP182EY,NP18 2EY,NP,63,52.5,79.67,2.6,20,63,63,,10.3,12.5,20,0.8,6,14.9,14.9,,1,4,0,2,30,0,30,649,348,44,567,756,756,
NP182EZ,NP18 2EZ,NP,58.8,56.3,80,2.5,29,60.9,60.9,,16.9,14.8,20,0.5,8,16,16,,0,2,0,1,29,0,29,480,226,85,229,500,500,
NP182HA,NP18 2HA,NP,63.7,55.5,79.67,6.5,24,63.6,63.6,,19.5,14.6,20,3,5,16.7,16.7,,0,1,1,1,16,0,16,830,390,0,21,933,933,
NP182HB,NP18 2HB,NP,40,47.1,79.91,1.5,21,55.5,55.5,,10,12.2,20,0.5,7,14.2,14.2,,1,1,0,1,14,0,14,250,149,7,20,302,302,
NP182HD,NP18 2HD,NP,77.4,98.5,327.86,5,,85,101.8,328,19.5,20.1,49.96,1,,18.6,20.8,50,0,1,0,0,27,2,29,428,352,50,,437,441,493
NP182HE,NP18 2HE,NP,58.4,53.4,78.04,5,,59.3,59.3,,13.8,13.4,20,1.8,,14.8,14.8,,0,2,2,0,33,0,33,501,299,223,,519,519,
NP182HF,NP18 2HF,NP,55.7,51.1,74.92,4,23.6,57.9,57.9,,12.6,13.4,20,1,7.6,14.9,14.9,,0,2,0,5,34,0,34,412,335,95,408,420,420,
NP182HG,NP18 2HG,NP,57.7,53.4,114.03,4.5,19,57.7,57.7,,15.6,14.3,20,0.5,9,15.3,15.3,,0,1,1,2,38,0,38,488,478,42,120,530,530,
NP182HH,NP18 2HH,NP,67,56.6,80,4.8,,70.3,70.3,,19.5,15,20,1,,18.7,18.7,,0,2,2,0,15,0,15,605,362,169,,721,721,
NP182HN,NP18 2HN,NP,79.7,88.1,159.1,7,,92.3,92.3,,20,20.4,30,1,,21.4,21.4,,0,0,1,0,19,0,19,554,315,33,,581,581,
NP182HP,NP18 2HP,NP,59.8,62.4,327.54,3.8,24.5,63.6,70,328,18.5,15.9,49.91,0.8,13.5,16.8,17.6,50,0,3,1,2,40,1,41,681,614,49,688,746,742,589
NP182HQ,NP18 2HQ,NP,40,43.7,69.49,1,,54.3,54.3,,9.8,9.2,17.4,1,,11.3,11.3,,1,0,0,0,4,0,4,162,62,62,,188,188,
NP182HR,NP18 2HR,NP,43.4,44.8,76.33,5,30,50.3,50.3,,10,11.1,20,1,10,12.2,12.2,,0,1,0,1,10,0,10,367,224,52,174,418,418,
NP182HS,NP18 2HS,NP,77.2,63.5,80,1,,68.4,68.4,,19.5,15.6,20,0,,16.8,16.8,,1,0,0,0,13,0,13,1010,337,3,,1088,1088,
NP182HT,NP18 2HT,NP,74.9,64.7,80,3,,70.4,70.4,,19.8,16.5,20,1,,18,18,,0,1,0,0,11,0,11,540,428,60,,583,583,
NP182HU,NP18 2HU,NP,71.9,62.5,80,2,,64.7,64.7,,19.5,16.3,20,1,,16.9,16.9,,1,0,0,0,28,0,28,812,593,35,,840,840,
NP182HX,NP18 2HX,NP,72.3,73,159.92,3,18,88,88,,18.5,15.4,30.05,0.8,8,18.4,18.4,,0,5,0,1,27,0,27,413,244,43,6,481,481,
NP182HY,NP18 2HY,NP,61.2,53.1,79.67,2.5,,63.2,63.2,,15.8,13.5,20,0.5,,16.2,16.2,,1,1,0,0,10,0,10,595,401,47,,705,705,
NP182HZ,NP18 2HZ,NP,72.4,64.5,185.45,5,,68.3,68.3,,19.5,16.2,33.69,1,,17.2,17.2,,0,1,0,0,16,0,16,719,688,0,,764,764,
NP182JA,NP18 2JA,NP,66.1,68.1,158.46,2,20,78.3,78.3,,17.7,15.8,29.97,5,4.5,17.9,17.9,,0,1,0,2,16,0,16,756,396,263,532,815,815,
NP182JB,NP18 2JB,NP,58.6,56,94.07,2.5,12,60.3,60.3,,10.8,12,20,1,3,12.8,12.8,,0,2,0,1,36,0,36,573,275,48,872,594,594,
NP182JE,NP18 2JE,NP,65.4,59.9,124.17,,20.4,65.7,65.7,,17.3,14.9,20,,2,16.8,16.8,,0,0,0,5,34,0,34,536,329,,225,582,582,
NP182JF,NP18 2JF,NP,68.1,61.6,129.79,2,24,67.8,67.8,,18.4,14.4,20,1,7,15.7,15.7,,0,1,0,1,16,0,16,530,430,1,141,587,587,
NP182JG,NP18 2JG,NP,54.8,58.3,80,,22,60.8,60.8,,10,12.9,20,,3,13.6,13.6,,0,0,0,2,29,0,29,415,405,,458,412,412,
NP182JJ,NP18 2JJ,NP,39.8,43.2,76.48,,24.5,46.6,46.6,,9.8,9,11.76,,6,9.5,9.5,,0,0,0,2,11,0,11,646,212,,109,744,744,
NP182JL,NP18 2JL,NP,39.8,42.6,73.26,8,21.8,49.2,49.2,,9.8,8.8,16.37,1,5.8,9.8,9.8,,0,0,1,5,21,0,21,415,251,223,131,491,491,
