postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WN60DS,WN6 0DS,WN,107,92.4,331,,21.5,85.5,101.9,331,10,10,36,,1,9.4,11.1,36,0,0,0,2,14,1,15,491,462,,620,420,441,735
WN60DT,WN6 0DT,WN,107,120.9,460,,24,96.6,129.6,460,10,11.8,36,,4,10.1,12.5,36,0,0,0,1,10,1,11,299,250,,238,275,250,0
WN60DU,WN6 0DU,WN,28.7,143,593,,24,156,301.7,593,7.5,13.4,39,,6,15.5,23.3,39,0,0,0,4,2,1,3,434,359,,516,271,181,0
WN60DW,WN6 0DW,WN,107,118.5,593,,18.5,97.4,132.8,593,10,11.2,39,,1,10.6,12.6,39,0,0,0,2,13,1,14,449,328,,207,452,420,0
WN60DX,WN6 0DX,WN,107,95.6,460,,20.6,96.5,126.8,460,10,8.9,36,,1.2,10,12.2,36,0,0,0,5,11,1,12,662,500,,397,597,772,2689
WN60DY,WN6 0DY,WN,54.8,109.1,460,,22.3,79.9,122.9,395.5,10,13.6,36,,2.6,12.2,15.4,36,0,0,0,7,38,6,44,536,416,,522,514,514,514
WN60DZ,WN6 0DZ,WN,79.1,135.2,460,,15,94.6,158.1,427.8,10,14.9,36,,1.3,13.1,17.5,36,0,0,0,4,17,4,21,394,153,,84,351,453,885
WN60EA,WN6 0EA,WN,68.9,78.4,205,6,13.5,89.6,89.6,,10,11.4,21,1,1,13.1,13.1,,0,0,1,2,18,0,18,184,72,158,41,181,181,
WN60EB,WN6 0EB,WN,77.3,93.9,331,,16.5,88.8,103.1,331,10,14,36,,1,14.3,15.5,36,0,0,0,2,16,1,17,407,224,,595,380,385,465
WN60ED,WN6 0ED,WN,78.5,94.6,205,,16,98.3,98.3,,18.6,14.8,21,,1,15.5,15.5,,0,0,0,1,21,0,21,401,168,,278,388,388,
WN60EE,WN6 0EE,WN,93.5,141.7,593,,,91.6,141.7,593,19.5,17.8,39,,,15.4,17.8,39,0,0,0,0,9,1,10,512,316,,,512,461,0
WN60EF,WN6 0EF,WN,78.9,84.4,331,9,13.7,86.8,100.4,331,10,12.2,36,1,1,13.4,14.7,36,0,0,1,3,17,1,18,312,134,253,49,361,359,339
WN60EG,WN6 0EG,WN,77.8,113.8,460,7,14.5,88.9,131.2,395.5,19.5,16.7,36,1,1.3,16.7,19.4,36,0,0,1,4,25,4,29,345,236,1,140,348,386,622
WN60EH,WN6 0EH,WN,76.9,125.6,593,5.5,,81.2,136,396.5,19.5,17.5,39,1,,15.2,19,36.8,0,1,1,0,19,4,23,475,389,42,,530,471,193
WN60EJ,WN6 0EJ,WN,76.7,108.8,1000,,14.5,83.7,115.3,1000,19.5,19.2,115,,1,17,20.4,115,0,0,0,2,28,1,29,353,217,,332,360,355,224
WN60EL,WN6 0EL,WN,107,111.9,331,,27,85,126,331,10,14.6,36,,10,11.2,15.3,36,0,0,0,1,5,1,6,641,482,,169,538,719,1623
WN60EN,WN6 0EN,WN,66.9,77.5,331,,17.8,82.3,93.1,331,10,12.2,36,,1.2,14.2,15.1,36,0,0,0,6,22,1,23,432,377,,144,466,470,559
WN60EP,WN6 0EP,WN,107,96.3,460,5.5,17.3,126.6,158.2,395.5,10,8.9,36,0.5,1,12.2,15,36,0,1,1,11,15,2,17,466,328,454,371,413,530,1409
WN60ER,WN6 0ER,WN,93.3,75.2,107,,19.7,99,99,,10,9.3,20,,1,12.9,12.9,,0,0,0,3,7,0,7,403,265,,176,500,500,
WN60ES,WN6 0ES,WN,21.3,72.4,460,,19.5,102.4,144.3,395.5,1.2,6.3,36,,1.1,9.6,13.4,36,0,0,0,19,12,2,14,344,307,,318,301,356,687
WN60ET,WN6 0ET,WN,40,49.9,76.62,,23,60.6,60.6,,10,11.7,20,,5.5,14.2,14.2,,0,0,0,2,5,0,5,1166,715,,232,1540,1540,
WN60EU,WN6 0EU,WN,78.9,124.8,460,10,14.5,99.4,137.7,374,10,14.6,36,1,2,12.9,16.2,36,0,0,1,4,37,6,43,444,252,23,201,439,445,482
WN60EW,WN6 0EW,WN,18.6,49.9,205,7.5,18.3,156,156,,1.1,4.7,21,1,1,15.5,15.5,,0,0,2,4,2,0,2,377,152,78,292,469,469,
WN60EX,WN6 0EX,WN,92.8,117.1,460,,16.7,88.7,144.5,395.5,10,13.5,36,,1,12.7,16.9,36,0,0,0,3,9,2,11,204,99,,229,210,197,137
WN60EY,WN6 0EY,WN,107,117.5,205,,,117.6,117.6,,10,13.1,21,,,13.1,13.1,,0,0,0,0,7,0,7,353,351,,,353,353,
WN60EZ,WN6 0EZ,WN,205,251.5,593,9,21,139.3,304,435.8,21,23.2,39,1,7,15.3,27.4,37.2,0,0,1,1,4,5,9,252,149,73,248,245,216,194
WN60GF,WN6 0GF,WN,44.8,46.2,78.13,,16,61.5,61.5,,13.5,11.4,19.53,,1,16.5,16.5,,0,0,0,2,4,0,4,149,119,,177,135,135,
WN60GG,WN6 0GG,WN,78.1,100.9,460,,17,75.8,107.8,460,19.5,16.5,36,,1,16.2,17.8,36,0,0,0,1,11,1,12,866,835,,837,793,796,834
WN60GH,WN6 0GH,WN,74.5,71.9,160,,18.5,74.6,74.6,,19.5,17.8,30,,1,18.7,18.7,,0,0,0,2,40,0,40,880,768,,840,882,882,
WN60GJ,WN6 0GJ,WN,205,217,331,,,131.5,217,331,21,22.7,36,,,12.8,22.7,36,0,0,0,0,4,3,7,204,48,,,205,204,203
WN60GL,WN6 0GL,WN,78.1,69.6,79.67,,,69.6,69.6,,19.5,16.2,20,,,16.1,16.1,,0,0,0,0,14,0,14,884,892,,,885,885,
WN60GN,WN6 0GN,WN,39.1,121.7,1000,5,23.8,56.3,172.4,694.8,7.1,13.1,115,1,4.1,9,17.9,58,0,2,0,9,18,4,22,699,520,210,489,863,734,154
WN60GP,WN6 0GP,WN,34.2,95.4,593,5.6,20.3,88.6,141.8,461.3,7,10.8,39,1.6,4,11.6,15.2,37,0,3,2,7,18,3,21,703,658,367,599,834,784,484
WN60GQ,WN6 0GQ,WN,39.1,110.6,593,5.5,24.4,44.3,129.5,527.2,7,11.3,39,1,5.2,7.5,12.9,38,0,1,1,5,28,6,34,573,471,142,728,565,509,247
WN60GR,WN6 0GR,WN,37.4,44.2,107,,,44.2,44.2,,7.1,6.6,10,,,6.5,6.5,,0,0,0,0,11,0,11,589,512,,,589,589,
WN60GS,WN6 0GS,WN,107,201.4,593,,26,79.8,226.4,593,10,16.1,39,,5,9.2,17.7,39,0,0,0,1,5,2,7,485,433,,416,499,356,0
WN60GT,WN6 0GT,WN,32.1,160.6,593,,22.8,38,298.3,428.5,6.8,17,50,,4.7,7.5,29.3,40.3,0,0,0,6,2,4,6,767,729,,666,1186,739,516
WN60GU,WN6 0GU,WN,39.8,106.6,593,,21.5,51.6,125,504.3,9.7,11.9,39,,2.4,9.5,14,37,0,0,0,8,31,6,37,591,532,,716,572,532,323
WN60HA,WN6 0HA,WN,44.1,106.2,593,8,21.8,112.8,192.8,593,5.6,10.5,39,0,1.2,16.2,20,39,0,0,1,5,5,1,6,171,23,1,112,299,249,0
WN60HD,WN6 0HD,WN,23.9,89.5,331,,21.2,131.5,171.4,331,1.2,8.5,36,,1,12.8,17.4,36,0,0,0,6,4,1,5,240,109,,169,211,325,783
WN60HE,WN6 0HE,WN,21.8,54.3,205,,20.3,156,156,,1.2,4.7,21,,1.2,15.5,15.5,,0,0,0,6,2,0,2,178,105,,188,62,62,
WN60HF,WN6 0HF,WN,23.4,103.1,593,5.5,21.4,131.5,223.8,593,1.2,8.1,39,1,1,12.8,18,39,0,1,1,5,4,1,5,348,157,59,177,707,566,0
WN60HL,WN6 0HL,WN,20.8,34.5,107,7,18.9,86.5,86.5,,1.1,5.4,20,1,1,17.5,17.5,,0,1,2,8,4,0,4,53,41,24,45,49,49,
WN60HN,WN6 0HN,WN,75.6,62.9,79.67,,,63,63,,19.7,15.9,20,,,16,16,,0,0,0,0,5,0,5,141,42,,,113,113,
WN60HQ,WN6 0HQ,WN,42.8,90.3,460,,20.8,99.6,159.7,460,9,11.3,36,,1.2,18.8,21.7,36,0,0,0,6,5,1,6,530,34,,77,80,894,4966
WN60HR,WN6 0HR,WN,20.8,39.8,79.67,8,17.5,77.5,77.5,,2.3,8.7,20,1,1.5,20,20,,0,0,1,2,2,0,2,7,7,0,0,7,7,
WN60HS,WN6 0HS,WN,78.1,86.3,205,,23,89.8,89.8,,10,13.6,21,,0,14.3,14.3,,0,0,0,1,18,0,18,640,534,,9,675,675,
WN60HW,WN6 0HW,WN,68.9,89.8,331,5,17.2,120.9,141.9,331,10,11.9,36,1,1,17.9,19.7,36,0,0,1,6,9,1,10,507,316,0,164,563,611,1041
WN60HY,WN6 0HY,WN,78.1,76.4,205,,18,90.4,90.4,,10,13.1,21,,1.2,16,16,,0,0,0,6,25,0,25,565,436,,175,591,591,
WN60HZ,WN6 0HZ,WN,54.8,53.7,75.02,,23,66,66,,10,12.3,19.53,,5,15.4,15.4,,0,0,0,2,5,0,5,247,118,,101,305,305,
WN60JA,WN6 0JA,WN,65.4,82.6,331,6.5,17.5,84.5,97.5,331,10,11.9,36,1,1,12.9,14.2,36,0,1,1,2,18,1,19,431,230,42,23,520,492,0
WN60JB,WN6 0JB,WN,52,74,205,,17.2,92.9,92.9,,10,10.2,21,,1,13.2,13.2,,0,0,0,6,18,0,18,340,224,,215,363,363,
WN60JD,WN6 0JD,WN,78.1,110,593,,19.8,99.5,127.4,462,10,14.4,39,,2.4,15,16.7,37.5,0,0,0,5,24,2,26,364,303,,407,349,341,255
WN60JE,WN6 0JE,WN,78.1,84,205,,20.5,91.5,91.5,,16.8,14.4,21,,1,15.9,15.9,,0,0,0,2,17,0,17,584,433,,509,593,593,
WN60JF,WN6 0JF,WN,72.9,68.3,107,,14,81.8,81.8,,13.3,12.3,19.53,,1,15.3,15.3,,0,0,0,1,4,0,4,564,467,,435,597,597,
WN60JG,WN6 0JG,WN,44.5,52,79.67,,15.8,60.1,60.1,,10,12.2,20,,1.3,14.7,14.7,,0,0,0,4,18,0,18,91,56,,12,108,108,
WN60JH,WN6 0JH,WN,67.1,65,205,,21.4,83,83,,15.2,12.1,21,,1.7,16.4,16.4,,0,0,0,7,17,0,17,614,312,,131,776,776,
WN60JJ,WN6 0JJ,WN,40,43.5,79.66,,22,58,58,,10,10.2,20,,1,16.3,16.3,,0,0,0,2,3,0,3,160,139,,159,160,160,
WN60JL,WN6 0JL,WN,76,141.8,593,7,19.3,100.6,163,527.2,19.5,16.9,39,0,1,16.5,19.6,38,0,0,1,6,35,6,41,437,317,44,285,469,416,107
WN60JN,WN6 0JN,WN,71.9,77.6,205,,26.5,90.3,90.3,,10,12.8,21,,4,15,15,,0,0,0,2,8,0,8,473,209,,19,587,587,
WN60JQ,WN6 0JQ,WN,107,105.1,205,,,105.1,105.1,,10,12.5,21,,,12.5,12.5,,0,0,0,0,11,0,11,362,249,,,329,329,
WN60JR,WN6 0JR,WN,78.1,61.7,79.67,,14,71.2,71.2,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,362,277,,3,433,433,
WN60JS,WN6 0JS,WN,107,123.4,460,8,21,156,216.8,460,10,10.8,36,1,1,15.5,19.6,36,0,0,1,8,8,2,10,407,256,368,571,229,238,278
WN60JT,WN6 0JT,WN,23,78.3,331,,19,104.1,149.5,331,1.3,7.6,36,,1,10.4,15.5,36,0,0,0,12,8,2,10,519,376,,243,745,797,1007
WN60JU,WN6 0JU,WN,67.3,64.3,79.67,,,64.2,64.2,,19.5,15.9,20,,,16,16,,0,0,0,0,5,0,5,190,220,,,190,190,
WN60JW,WN6 0JW,WN,91.1,109.3,205,,23,126.4,126.4,,13.9,13.5,21,,1,16,16,,0,0,0,1,5,0,5,767,945,,945,578,578,
WN60JZ,WN6 0JZ,WN,40,48.7,80,,20.5,60,60,,10,11.1,20,,1.2,15.1,15.1,,0,0,0,10,25,0,25,185,122,,167,178,178,
WN60LA,WN6 0LA,WN,56.8,115.3,593,9,21.3,85.6,131.4,428.8,10,12.8,39,3,1,11.3,14.7,36.8,0,0,1,4,26,4,30,562,442,247,141,662,609,270
WN60LB,WN6 0LB,WN,49.9,140.3,593,,,75.6,140.3,593,9,14,39,,,10.4,14,39,0,0,0,0,7,1,8,286,139,,,286,250,0
WN60LD,WN6 0LD,WN,92.3,151.2,593,,,102.1,151.2,593,14.8,16.9,39,,,14.4,16.9,39,0,0,0,0,9,1,10,625,474,,,555,500,0
WN60LE,WN6 0LE,WN,48.9,91.4,593,8,,59.2,97.3,593,10,11.5,39,3,,10,12.1,39,0,0,1,0,13,1,14,675,516,2,,675,627,0
WN60LF,WN6 0LF,WN,51.5,72.2,331,,18.5,70.9,78.2,331,8.4,9.4,36,,2,9.5,10.2,36,0,0,0,4,35,1,36,870,477,,752,823,883,2997
WN60LG,WN6 0LG,WN,40,62.5,107,,18,80.2,80.2,,10,7.5,10,,1,10,10,,0,0,0,2,5,0,5,426,271,,86,477,477,
WN60LH,WN6 0LH,WN,107,126.8,593,,16.8,146.2,186.8,593,10,11.2,39,,1.2,14.4,16.6,39,0,0,0,6,10,1,11,388,198,,576,197,179,0
WN60LL,WN6 0LL,WN,65.1,107.8,593,,17.6,122.5,165.3,593,7.5,9.9,39,,1,13.3,15.6,39,0,0,0,7,10,1,11,543,295,,658,409,372,0
WN60LN,WN6 0LN,WN,107,109.1,593,9,16.5,123.3,159.5,593,10,9.4,39,1,1,11.8,13.9,39,0,0,1,6,12,1,13,229,151,68,193,223,205,0
WN60LP,WN6 0LP,WN,107,103,593,6,16,126.6,169,593,10,8.9,39,1,1,12.2,14.6,39,0,1,2,5,10,1,11,172,104,111,143,205,186,0
WN60LQ,WN6 0LQ,WN,107,129.7,593,8,17.2,119.8,182.4,526.5,10,11,39,0,1.2,11.5,15.5,37.5,0,0,1,5,11,2,13,215,126,17,180,188,194,231
WN60LR,WN6 0LR,WN,15,65.5,205,8.3,15,139.7,139.7,,1.1,6.4,21,1,1,13.7,13.7,,0,0,3,1,3,0,3,255,49,177,49,401,401,
WN60LS,WN6 0LS,WN,13.4,42.8,107,8.7,13,107,107,,1,4,10,1,1,10,10,,0,0,3,3,3,0,3,90,87,99,136,5,5,
WN60LW,WN6 0LW,WN,107,149.5,593,9,15.7,137.6,245.3,509.5,10,12.4,39,1,1,13.5,20.6,37.9,0,0,4,23,27,11,38,231,161,173,147,248,240,218
WN60LX,WN6 0LX,WN,79.5,142.6,593,8,14,127.1,248.9,462,7.5,12.2,39,0.5,1,12.4,21.5,37.5,0,0,2,7,7,4,11,242,56,31,387,91,122,176
WN60LY,WN6 0LY,WN,65.4,86.4,331,,21.1,78.9,103.3,331,10,13.1,36,,1.1,14,16.2,36,0,0,0,8,28,3,31,539,308,,288,510,569,1115
WN60NA,WN6 0NA,WN,76.3,115.1,331,,21,90.9,123.6,331,19.5,17.9,36,,1,16.8,19.4,36,0,0,0,2,19,3,22,447,316,,185,456,450,413
WN60NB,WN6 0NB,WN,48.1,46.9,107,,23.4,51.6,51.6,,10,10,18.8,,4.7,11.1,11.1,,0,0,0,7,35,0,35,792,739,,483,854,854,
WN60ND,WN6 0ND,WN,79.7,103,460,8,21.8,94.3,115.8,374,10,12.6,36,1,1.2,12.5,14.3,36,0,0,1,5,36,3,39,251,166,3,98,259,271,417
WN60NE,WN6 0NE,WN,51,89,593,,19.2,79.9,108.4,593,6.9,8.7,39,,1,9.2,10.9,39,0,0,0,5,17,1,18,345,189,,128,409,386,2
WN60NF,WN6 0NF,WN,74.5,83.7,205,,18,93.1,93.1,,11.9,13.5,21,,1,15.3,15.3,,0,0,0,2,14,0,14,203,173,,42,227,227,
WN60NG,WN6 0NG,WN,75.2,106.3,460,,20,77.1,140.8,395.5,10,13.9,36,,1.3,14.9,19.1,36,0,0,0,4,8,2,10,146,104,,182,92,131,287
WN60NH,WN6 0NH,WN,79.7,68.6,107,,21.8,83.2,83.2,,10,10.2,20,,1,13,13,,0,0,0,5,16,0,16,281,143,,180,312,312,
WN60NJ,WN6 0NJ,WN,80,115.6,331,7,,105.9,124.7,331,19.5,16.7,36,1,,16.4,18,36,0,0,1,0,11,1,12,738,746,317,,776,711,0
WN60NL,WN6 0NL,WN,67.2,75.3,331,5,18,74.6,87.5,331,10,12.5,36,1,1,13.7,14.8,36,0,0,1,3,19,1,20,442,404,70,130,503,508,610
WN60NN,WN6 0NN,WN,40.2,68.9,205,,16,76.4,76.4,,7,8.3,21,,1,9.3,9.3,,0,0,0,3,21,0,21,546,313,,576,542,542,
WN60NP,WN6 0NP,WN,78.9,130.5,460,,22,101.4,166.8,395.5,14.8,15.4,36,,1,15.7,20.2,36,0,0,0,3,7,2,9,517,552,,169,586,633,796
WN60NQ,WN6 0NQ,WN,76.1,69.6,80,,12,72.3,72.3,,19.5,17.8,20,,1,18.6,18.6,,0,0,0,1,21,0,21,488,445,,559,485,485,
WN60NR,WN6 0NR,WN,68.5,84.8,593,6,19,77.9,100.3,593,13.8,13.9,39,1,1,15.6,16.7,39,0,0,2,3,22,1,23,496,307,156,132,576,551,0
WN60NS,WN6 0NS,WN,43.8,42.2,64.54,,18.7,50,50,,10,10.4,18.37,,3.3,12.8,12.8,,0,0,0,3,9,0,9,594,355,,308,689,689,
WN60NT,WN6 0NT,WN,46.3,107.9,593,,14,52,119.6,593,10.6,14,39,,1,12.3,15.6,39,0,0,0,1,7,1,8,480,199,,36,544,476,0
WN60NU,WN6 0NU,WN,78.1,71.5,107,,17,78.7,78.7,,10,13.3,20,,1,15,15,,0,0,0,2,15,0,15,468,331,,563,424,424,
WN60NW,WN6 0NW,WN,87.8,117,593,,18.5,98.5,129.4,593,10,12.6,39,,1,12.3,14,39,0,0,0,2,15,1,16,318,135,,289,322,302,0
WN60NX,WN6 0NX,WN,60.3,103.5,593,3,15.3,76.2,116.1,461.3,13.9,14.7,39,1,1,14.2,16.6,37,0,1,0,3,26,3,29,495,528,186,473,489,457,174
WN60NY,WN6 0NY,WN,48.8,80.6,460,9,16,72.5,98.3,460,10,10.2,36,1,1,10.9,12.6,36,0,0,1,3,14,1,15,534,443,395,277,543,560,795
WN60NZ,WN6 0NZ,WN,53.6,64.9,205,,21,72.9,72.9,,10,10.7,21,,4.5,11.8,11.8,,0,0,0,4,22,0,22,451,193,,126,510,510,
WN60PA,WN6 0PA,WN,78.1,74.2,205,6,22.3,85.5,85.5,,13,13.3,21,0,1.3,15.7,15.7,,0,0,1,3,20,0,20,537,330,359,314,552,552,
WN60PB,WN6 0PB,WN,79.1,159.2,593,,19,85.8,187.2,593,18.6,17.8,39,,1,16.8,21.2,39,0,0,0,1,4,1,5,359,58,,19,443,355,0
WN60PD,WN6 0PD,WN,78.1,129.8,593,,19,71,145.6,593,19.5,19.6,39,,9,18,21,39,0,0,0,1,6,1,7,408,290,,123,456,391,0
WN60PG,WN6 0PG,WN,78.1,129.4,593,,23,70,144.7,593,19.5,18.4,39,,1,17.8,20.9,39,0,0,0,1,6,1,7,635,516,,329,687,588,0
WN60PH,WN6 0PH,WN,75,99.9,593,,15,79.4,110,462,10,14.1,39,,1,13.7,15.6,37.5,0,0,0,3,23,2,25,389,298,,243,371,360,239
WN60PJ,WN6 0PJ,WN,107,121.9,331,,,107.9,121.9,331,10,15.5,36,,,14.2,15.6,36,0,0,0,0,15,1,16,448,338,,,428,420,303
WN60PL,WN6 0PL,WN,37,44.9,107,7,12.5,61.1,61.1,,9.2,7.4,20,0.7,2,10.1,10.1,,0,0,3,2,11,0,11,211,88,35,109,278,278,
WN60PN,WN6 0PN,WN,46.5,76.1,205,5,11,88.4,88.4,,8.6,9.6,21,4,1,10.9,10.9,,0,0,1,1,11,0,11,353,230,20,11,414,414,
WN60PQ,WN6 0PQ,WN,43,47.2,78.97,,20.5,74,74,,7.8,9.7,20,,1.3,18.3,18.3,,0,0,0,4,4,0,4,79,59,,78,80,80,
WN60PT,WN6 0PT,WN,93.5,129,460,,,99.3,128.9,395.5,19.5,17.2,36,,,15.1,17.2,36,0,0,0,0,18,2,20,314,142,,,244,314,938
WN60PU,WN6 0PU,WN,219,295.1,593,,,84.7,295.2,505.7,23,24,39,,,10,24,38,0,0,0,0,3,3,6,358,106,,,84,239,394
WN60PW,WN6 0PW,WN,107,167,593,6.8,,101,190.7,505,10,17,39,1,,14.2,19.4,37.5,0,0,4,0,21,6,27,321,159,41,,293,326,443
WN60PX,WN6 0PX,WN,38.7,102.5,593,9,17.5,119.2,182.4,593,9.4,9.3,39,0,2.2,12.5,16,39,0,0,1,13,13,2,15,367,226,215,324,420,366,14
WN60PY,WN6 0PY,WN,107,141.6,460,5.3,23,168.3,254.8,427.8,10,12.8,36,1,1.5,16.9,23.3,36,0,1,2,8,8,4,12,190,107,24,106,338,287,185
WN60PZ,WN6 0PZ,WN,27.9,99.9,593,8.5,21,127,193.6,593,4.1,8.9,39,1,2.8,12.5,16.3,39,0,0,2,6,6,1,7,274,113,26,252,380,325,0
WN60QB,WN6 0QB,WN,52,114,593,10,22.4,88.4,156.1,461,6.5,10.3,39,1,2.3,8.9,14,36.8,0,0,1,9,18,4,22,344,145,104,406,332,299,147
WN60QF,WN6 0QF,WN,29.7,98.4,593,9.5,23.4,143.8,179.1,462,6.1,9.8,39,1,3.6,14.1,16.7,37.5,0,0,2,17,16,2,18,578,342,1102,357,750,697,276
WN60QG,WN6 0QG,WN,107,138.7,593,,27,90.1,147.3,462,10,13.5,39,,5,9.9,14.2,37.5,0,0,0,1,11,2,13,667,615,,817,614,604,548
WN60QH,WN6 0QH,WN,107,135.5,593,,16,87,144.7,462,10,13.5,39,,1,10.3,14.5,37.5,0,0,0,1,11,2,13,257,131,,226,278,239,25
WN60QJ,WN6 0QJ,WN,32.4,60.5,205,,19,74.3,74.3,,5.4,7.2,21,,3,8.7,8.7,,0,0,0,2,6,0,6,494,461,,358,539,539,
WN60QL,WN6 0QL,WN,39.1,109.1,593,,18.9,101.7,161.8,462,5.4,10.7,39,,2.4,11.1,15.5,37.5,0,0,0,7,10,2,12,403,102,,171,560,472,31
WN60QN,WN6 0QN,WN,55,107,460,,17.3,94.6,116.9,395.5,10,13.8,36,,1,13.5,15.2,36,0,0,0,3,25,2,27,479,370,,306,401,498,1711
WN60QP,WN6 0QP,WN,107,130.1,460,6,,109.9,145.6,395.5,10,13.7,36,1,,12.4,15.3,36,0,1,1,0,14,2,16,372,176,141,,311,377,845
WN60QR,WN6 0QR,WN,59.1,93.5,331,7,,95.5,115.2,331,10,11.3,36,0.7,,12,14,36,0,0,3,0,11,1,12,517,347,449,,529,534,594
WN60QS,WN6 0QS,WN,56.6,90.5,331,7,,71.3,108.4,331,10,11.1,36,1,,9.6,13.4,36,0,1,2,0,12,2,14,471,397,171,,540,468,35
WN60QT,WN6 0QT,WN,107,89.6,331,,24.2,98,110.3,331,10,10.2,36,,6,10.1,11.5,36,0,0,0,6,18,1,19,449,237,,448,397,402,493
WN60QU,WN6 0QU,WN,107,147.3,593,9,11,120.6,167.8,593,13.6,15.2,39,1,1,14.9,17.4,39,0,0,1,2,18,2,20,608,449,208,411,652,587,1
WN60QW,WN6 0QW,WN,76.3,81.6,205,9.3,17.8,91.3,91.3,,10,11.6,21,1,6.3,12.7,12.7,,0,0,3,4,49,0,49,400,302,169,341,387,387,
WN60QX,WN6 0QX,WN,12.3,63.4,205,,11.3,141.5,141.5,,1.2,8.9,21,,1,20.5,20.5,,0,0,0,3,2,0,2,266,166,,240,307,307,
WN60RA,WN6 0RA,WN,78.9,78.9,79.67,,,78.8,78.8,,19.8,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,652,523,,,652,652,
WN60RB,WN6 0RB,WN,77.7,71.6,79.91,,23,77,77,,19.7,17.8,20,,1,19.6,19.6,,0,0,0,1,9,0,9,506,294,,2,562,562,
WN60RD,WN6 0RD,WN,76,61.1,80,,21.7,67.7,67.7,,19.5,15,20,,1.3,17.3,17.3,,0,0,0,3,18,0,18,487,401,,543,478,478,
WN60RE,WN6 0RE,WN,67,59.9,79.66,,21.5,70.9,70.9,,18.2,13.8,20,,1,17.4,17.4,,0,0,0,2,7,0,7,582,547,,617,572,572,
WN60RG,WN6 0RG,WN,72.9,67.3,79.67,,,67.3,67.3,,18.7,16.7,20,,,16.8,16.8,,0,0,0,0,12,0,12,455,390,,,455,455,
WN60RH,WN6 0RH,WN,74.7,93.6,460,,,72,93.6,460,19.5,18.9,36,,,17.9,18.9,36,0,0,0,0,17,1,18,805,828,,,788,805,1082
WN60RJ,WN6 0RJ,WN,75.5,52.8,80,,21.6,78.8,78.8,,17.5,11.2,20,,1.2,19.5,19.5,,0,0,0,5,6,0,6,683,492,,508,828,828,
WN60RL,WN6 0RL,WN,65.4,57.7,80,,17.7,66,66,,18.4,13.9,20,,1,16.5,16.5,,0,0,0,7,34,0,34,466,418,,285,489,489,
WN60RN,WN6 0RN,WN,75.2,63.7,80,,23,68.2,68.2,,19.5,15,20,,1,16.6,16.6,,0,0,0,1,9,0,9,748,507,,221,807,807,
WN60RP,WN6 0RP,WN,65.4,60,80,9,18,66.1,66.1,,18.8,15,20,1,1,16.9,16.9,,0,0,1,2,22,0,22,614,357,171,104,681,681,
WN60RQ,WN6 0RQ,WN,63.4,56.4,79.65,,18,66.1,66.1,,11.9,12.4,20,,1,15.3,15.3,,0,0,0,2,8,0,8,862,630,,338,993,993,
WN60RR,WN6 0RR,WN,67.1,60.7,80,,19,65.3,65.3,,16.9,14.4,20,,1,15.9,15.9,,0,0,0,2,18,0,18,608,398,,426,595,595,
WN60RS,WN6 0RS,WN,57.5,65.1,331,,14,57,70,331,10.9,13.2,36,,1,13.2,14.3,36,0,0,0,2,20,1,21,669,701,,152,715,718,773
WN60RT,WN6 0RT,WN,107,146.5,460,6,18.1,110.2,215.7,374,10,14.6,36,1,2.6,11.1,21.1,36,0,0,1,7,9,6,15,439,375,58,308,457,525,627
WN60RU,WN6 0RU,WN,107,240,593,,,98.8,240,593,10,19.1,39,,,11.2,19.1,39,0,0,0,0,5,2,7,382,267,,,382,273,0
WN60RW,WN6 0RW,WN,75.6,74.8,593,,20.3,69.8,82.9,593,19.5,15.6,39,,1.2,17.2,17.7,39,0,0,0,6,39,1,40,554,385,,341,573,559,0
WN60RX,WN6 0RX,WN,107,183.2,593,,30,131.8,208.7,593,10,16.3,39,,6,13.8,18,39,0,0,0,1,5,1,6,154,112,,136,158,132,0
WN60RY,WN6 0RY,WN,69.7,101.2,205,,18.3,150.8,150.8,,8.7,12,21,,5.3,16,16,,0,0,0,3,5,0,5,280,135,,273,284,284,
