postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SS131JN,SS13 1JN,SS,72.8,68.2,107,,21,83.8,83.8,,9.9,7.5,10,,2.5,9.2,9.2,,0,0,0,2,6,0,6,481,476,,504,393,393,
SS131JP,SS13 1JP,SS,107,131.9,593,5,17.6,115.9,185.7,418.3,10,13.1,39,4,2.2,12.3,18,37,0,0,1,5,10,3,13,1000,774,390,846,997,953,807
SS131JR,SS13 1JR,SS,39.1,97.1,331,,22.8,82.8,118.3,331,7.1,11.3,36,,3,10,13.7,36,0,0,0,4,12,2,14,703,443,,686,597,607,664
SS131JS,SS13 1JS,SS,107,128.2,593,,24.3,97.2,143,418.3,10,12.8,39,,3.3,10.3,14.1,37,0,0,0,3,18,3,21,894,559,,1884,642,625,523
SS131JT,SS13 1JT,SS,107,127.9,593,7,18.5,92.4,141.9,488.2,10,12.9,39,4,3.3,10.7,14.1,37.8,0,0,1,4,35,5,40,803,676,1198,480,831,765,307
SS131JU,SS13 1JU,SS,77.9,138.1,593,,14,88.4,150.6,461.6,10,15.5,39,,1,12.9,17,37.2,0,0,0,3,25,5,30,780,390,,270,547,727,1626
SS131JW,SS13 1JW,SS,107,113.2,331,,23.4,129.7,143.1,331,10,11.4,36,,2.6,12.7,14.3,36,0,0,0,5,14,1,15,510,423,,712,401,374,0
SS131JX,SS13 1JX,SS,20.1,66.3,331,6,15.8,81.4,126.8,331,3.2,7.6,36,0,1.4,10.3,15,36,0,0,1,12,9,2,11,215,57,34,337,85,79,56
SS131LG,SS13 1LG,SS,76.3,59.5,79.75,,11,71.8,71.8,,19.5,15.8,20,,1,19.5,19.5,,0,0,0,1,4,0,4,130,33,,13,160,160,
SS131LN,SS13 1LN,SS,4.3,4.2,5.26,4.2,,,,,0.9,0.9,1.19,0.9,,,,,1,8,2,0,0,0,0,40,36,37,,,,
SS131LP,SS13 1LP,SS,23.1,21.2,24.23,,21.3,,,,1.2,1.1,1.28,,1.1,,,,0,0,0,7,0,0,0,94,29,,81,,,
SS131LS,SS13 1LS,SS,16.8,15.2,22,7,17.6,,,,1,1,1.28,1,1,,,,0,0,2,7,0,0,0,109,37,20,88,,,
SS131NE,SS13 1NE,SS,107,117.5,593,7.6,11.9,125.1,176.7,405.3,10,11.2,39,1,0.9,12.5,16.9,36.4,0,1,6,14,31,7,38,744,503,607,1109,475,556,915
SS131NG,SS13 1NG,SS,107,115.2,593,6,13.1,123.5,164.3,368.4,10,11.2,39,1,1,11.9,16,36.4,0,1,2,17,35,7,42,642,553,200,676,461,553,1011
SS131NH,SS13 1NH,SS,107,158,593,,14.8,150.5,207.1,389.2,10,15.3,39,,1.1,15,20.1,36.7,0,0,0,13,29,9,38,509,356,,677,422,425,437
SS131NJ,SS13 1NJ,SS,15.2,86.8,331,7.5,12.9,150.6,176.3,331,1.2,8.7,36,1,1,14.9,17.9,36,0,0,6,19,18,3,21,600,384,47,716,578,567,498
SS131NL,SS13 1NL,SS,107,147.2,593,8.7,13.4,140,205.9,461.5,10,13.2,39,1,1.1,13.7,18.5,37.1,0,0,3,14,31,8,39,551,427,253,614,589,509,199
SS131NP,SS13 1NP,SS,51.9,96,331,,15,83.7,102,331,10,12.5,36,,1,11.6,13.4,36,0,0,0,2,25,2,27,556,332,,423,539,525,346
SS131NQ,SS13 1NQ,SS,107,119.4,593,6.4,13.9,124.7,182.6,405.9,10,11.2,39,0.8,1.1,12.1,17.2,36.9,0,2,3,15,27,7,34,503,314,117,427,553,505,320
SS131NR,SS13 1NR,SS,93.3,118.9,460,,18.3,102.1,136.6,395.5,10,13.8,36,,1,13.3,16,36,0,0,0,3,15,2,17,666,481,,235,656,703,1055
SS131NS,SS13 1NS,SS,78.1,82.7,205,8,18,94.3,94.3,,14.6,13.6,21,1,1,15.7,15.7,,0,0,1,1,12,0,12,563,514,22,420,526,526,
SS131NT,SS13 1NT,SS,64.5,152.6,460,,12.5,58.8,180.6,363.3,15.4,19.6,36,,2,14.7,23.2,36,0,0,0,2,6,4,10,774,317,,87,1312,911,309
SS131NU,SS13 1NU,SS,61.8,64.2,107,,17,69.4,69.4,,10,9.8,14.07,,1,10.8,10.8,,0,0,0,1,9,0,9,516,502,,210,550,550,
SS131NW,SS13 1NW,SS,39.1,76.8,460,,14.1,59.1,106.2,460,7.3,8.7,36,,1.1,9.1,12.3,36,0,0,0,8,15,2,17,114,111,,94,129,123,79
SS131NX,SS13 1NX,SS,78.1,133.2,593,,16,83,139.7,593,19.5,17.5,39,,1,15.9,18.4,39,0,0,0,1,16,2,18,456,297,,313,494,439,0
SS131NY,SS13 1NY,SS,73.4,100.8,331,,15,90.6,106.6,331,15.2,15.1,36,,1,14.6,16.1,36,0,0,0,1,14,1,15,632,484,,323,579,611,1058
SS131PA,SS13 1PA,SS,107,102.6,593,8.5,11.7,132.4,161,418.3,10,9.8,39,1.1,1.1,12.9,15.3,37,0,0,8,11,27,3,30,747,633,797,690,699,704,748
SS131PB,SS13 1PB,SS,88.7,126,593,8.1,11,128.4,217.1,527.5,10,11.1,39,1,1.3,13.5,19,38.3,0,0,10,4,14,4,18,809,676,817,1030,797,620,0
SS131PD,SS13 1PD,SS,107,161.8,593,7,10.5,121.1,211,480.7,10,14.3,39,0.8,0.8,12.3,18.7,37.7,0,1,4,4,21,7,28,746,522,469,554,823,689,288
SS131PE,SS13 1PE,SS,107,183.8,593,8.5,11.4,135,241.8,428.8,10,16.6,39,1.2,1,13.1,21.7,36.8,0,0,6,5,21,12,33,826,681,1049,790,524,640,844
SS131PF,SS13 1PF,SS,107,175.5,593,7.9,10.5,168.3,266,461.5,10,15.6,39,0.9,1,16.9,23.6,37.1,0,0,11,2,16,8,24,886,610,910,809,800,808,822
SS131PG,SS13 1PG,SS,107,161.9,593,8.3,11,148,222.3,461.8,10,14.9,39,1,1,15.1,20.4,37.3,0,0,12,3,29,9,38,925,702,626,766,999,886,521
SS131PH,SS13 1PH,SS,156,186.1,593,8.8,10,144.4,245.1,396.2,15.5,17.6,39,1,1,14.3,23.2,36.5,0,0,4,1,9,6,15,648,559,304,847,354,597,961
SS131PJ,SS13 1PJ,SS,107,142.5,593,8,10,143.8,219.2,460.8,10,12.8,39,1,1,14.1,19.5,36.6,0,1,10,1,16,5,21,718,645,764,71,507,656,1134
SS131PL,SS13 1PL,SS,107,156.5,593,7.6,,130.9,244.1,405.9,10,14.6,39,0.9,,12.8,22.7,36.9,0,1,9,0,10,7,17,959,1065,1088,,659,657,655
SS131PN,SS13 1PN,SS,63.2,77.6,205,8,13.8,96.5,96.5,,10,10.4,21,0,1,13.2,13.2,,0,0,1,6,24,0,24,342,221,12,158,359,359,
SS131PP,SS13 1PP,SS,107,116.1,593,8,22,102.2,137.2,593,10,11.6,39,1,5.5,11.3,13.3,39,0,0,1,2,13,1,14,600,442,32,409,673,625,0
SS131PQ,SS13 1PQ,SS,205,177.3,593,6.7,,168.9,218.3,374.7,21,17.6,39,1,,16.9,21.6,36.5,1,0,5,0,19,6,25,656,492,347,,632,652,715
SS131PR,SS13 1PR,SS,80.1,140.5,460,,20.8,101.9,167.1,395.5,9.9,15.1,36,,5.8,11.9,17.2,36,0,0,0,4,14,4,18,1105,459,,479,1455,1245,510
SS131PS,SS13 1PS,SS,107,109.7,593,9,24.7,115.4,147.8,461.3,10,11.3,39,1,4.6,12.1,14.5,37,0,0,2,12,29,3,32,574,429,43,816,491,463,195
SS131PT,SS13 1PT,SS,33.1,106.8,593,5.5,20.7,95.4,155.7,396.5,5,11,39,1,3,10.3,15.6,36.8,1,0,1,9,16,4,20,557,309,250,610,494,480,427
SS131PW,SS13 1PW,SS,55.4,77.9,331,8,18,86.8,104.3,331,9.1,8.7,36,1,1.2,10.1,11.9,36,0,0,1,5,13,1,14,107,65,0,61,107,132,447
SS131PX,SS13 1PX,SS,107,162.4,593,,,87.5,162.4,462,15,18.5,39,,,13.8,18.5,37.5,0,0,0,0,8,2,10,204,169,,,132,143,186
SS131PY,SS13 1PY,SS,93.3,157,593,,22,92.4,180.8,593,12.7,15.9,39,,5.7,13.1,17.6,39,0,0,0,3,14,3,17,444,242,,104,579,477,1
SS131PZ,SS13 1PZ,SS,92.6,169.3,593,,,93.5,169.3,548.7,19.5,18.8,39,,,15,18.8,38,0,0,0,0,15,3,18,601,562,,,521,434,0
SS131QA,SS13 1QA,SS,21.8,21.1,24.22,,21.1,,,,1.1,1.2,1.28,,1.1,,,,0,0,0,7,0,0,0,58,19,,50,,,
SS131QF,SS13 1QF,SS,79.7,73.2,79.67,,,73.2,73.2,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,73,71,,,61,61,
SS131QG,SS13 1QG,SS,205,165.3,593,,21,143.5,175.6,593,21,18,39,,1,17.6,19.1,39,0,0,0,1,13,1,14,770,551,,113,761,707,0
SS131QL,SS13 1QL,SS,107,169.1,593,,20,111.2,192,461.3,20,18.9,39,,1,17.1,21.7,37,0,0,0,2,10,3,13,424,321,,414,414,393,321
SS131QN,SS13 1QN,SS,76.7,122.3,593,,19.5,86.4,131.6,418.3,19.5,18.4,39,,1,17.2,19.9,37,0,0,0,2,19,3,22,569,457,,640,555,537,426
SS131QR,SS13 1QR,SS,55.7,124.2,593,,20.5,86.8,138.5,462,8.9,12.6,39,,2,10.3,14,37.5,0,0,0,4,25,4,29,649,611,,574,648,614,401
SS131QS,SS13 1QS,SS,78.9,115,460,,22.8,100.6,126.2,363.3,16.4,15.8,36,,2.8,15.4,17.4,36,0,0,0,5,37,4,41,726,597,,518,748,751,783
SS131QT,SS13 1QT,SS,107,144.5,331,,23,116.6,155.5,331,19.8,17.9,36,,1,15.7,19.4,36,0,0,0,2,18,4,22,546,298,,17,445,594,1266
SS131QU,SS13 1QU,SS,107,161.6,593,,21,113,170.8,445.4,19.1,18.2,39,,1,15.5,19.3,37.1,0,0,0,3,38,8,46,599,507,,552,541,537,520
SS131QW,SS13 1QW,SS,62.7,140.4,593,,22,103.2,152.2,593,19.4,17,39,,1,16.3,18.6,39,0,0,0,1,9,1,10,742,362,,380,782,704,0
SS131QX,SS13 1QX,SS,78.6,113.4,593,,22,89.1,116.7,462,19.5,16.9,39,,1,15.9,17.5,37.5,0,0,0,1,25,2,27,736,640,,165,750,730,470
SS131QY,SS13 1QY,SS,74.8,111.7,593,,20.8,80.3,122.5,435,11.5,14.7,39,,1.2,13.6,16.4,36.6,0,0,0,5,37,5,42,640,529,,536,657,622,361
SS131QZ,SS13 1QZ,SS,107,164.1,593,,12,123.4,172.6,418.3,19.5,18.6,39,,1,16.1,19.6,37,0,0,0,1,15,3,18,642,520,,222,642,594,353
SS131RA,SS13 1RA,SS,85.7,95.9,593,8,11.1,134.3,157.9,418.3,10,9.4,39,0.9,1.1,13.6,15.6,37,0,1,8,17,33,3,36,476,304,303,564,351,412,1081
SS131RB,SS13 1RB,SS,107,113,331,9,,133.1,145.5,331,10,11.2,36,1,,12.9,14.4,36,0,0,5,0,15,1,16,340,431,336,,253,277,640
SS131RD,SS13 1RD,SS,107,163.9,593,7.1,11,150.8,213.7,402.5,10,15.8,39,0.8,1,15.1,20.5,36.8,0,0,13,1,33,11,44,402,371,195,500,394,405,439
SS131RE,SS13 1RE,SS,88.3,82.9,205,,22,86.5,86.5,,10,10.4,21,,1,10.9,10.9,,0,0,0,1,17,0,17,358,182,,54,376,376,
SS131RF,SS13 1RF,SS,107,137.3,593,8,11.8,151.4,184.1,462,10,13.5,39,1,1.3,15.8,18.1,37.5,0,0,3,4,17,2,19,451,275,166,244,510,516,571
SS131RG,SS13 1RG,SS,9.7,22,205,8.5,10.6,156,156,,1,2.2,21,0.9,1,15.5,15.5,,0,0,14,7,2,0,2,414,385,438,298,647,647,
SS131RH,SS13 1RH,SS,107,142.6,593,7,11,154.8,203.2,435.8,10,13.8,39,0.9,1,15.9,19.6,37.2,0,1,11,1,24,5,29,311,218,98,46,399,377,270
SS131RJ,SS13 1RJ,SS,63,127.7,593,,,76.5,127.8,418.3,10,15.2,39,,,11.4,15.2,37,0,0,0,0,17,3,20,504,221,,,481,479,467
SS131RL,SS13 1RL,SS,107,152,593,7,22,102.7,182.6,462,10.6,15.6,39,1,1,13.4,18.8,37.5,0,0,1,1,7,2,9,485,502,303,1194,451,372,97
SS131RQ,SS13 1RQ,SS,10.6,76.2,593,9,10.3,88.1,151.3,593,1.1,6.3,39,1,0.8,8.6,12.4,39,0,0,5,4,7,1,8,392,330,515,375,315,275,0
SS131RR,SS13 1RR,SS,11.2,81.5,331,5.6,11,131.5,171.4,331,1.1,8.4,36,0.8,1,12.8,17.4,36,0,2,3,1,4,1,5,336,119,53,23,428,480,687
SS131RT,SS13 1RT,SS,73,103.1,593,9,24.3,98.8,123.6,593,10,12.3,39,1,3,13.5,14.8,39,0,0,1,4,19,1,20,438,263,25,123,503,478,0
SS131RU,SS13 1RU,SS,107,115.1,593,,23,96.9,117.7,462,10,13.1,39,,1,11.9,13.4,37.5,0,0,0,1,33,2,35,498,438,,21,497,469,9
SS131RX,SS13 1RX,SS,64.5,115.4,593,,21.7,93.6,143.6,593,10,12.7,39,,2,13.3,15.9,39,0,0,0,6,18,2,20,104,79,,93,96,86,0
SS131SS,SS13 1SS,SS,45.2,40.6,55.87,3,,48,48,,10,8.8,11.85,1,,10.4,10.4,,0,1,0,0,5,0,5,77,74,4,,92,92,
SS131SW,SS13 1SW,SS,43.4,43.5,67.13,3,26.3,46.7,46.7,,10,10.1,19.53,1,5.3,10.9,10.9,,0,2,0,3,42,0,42,848,678,154,1517,833,833,
SS131TA,SS13 1TA,SS,79.6,91.1,205,,19,95.4,95.4,,14.8,14.3,21,,1,15,15,,0,0,0,1,17,0,17,531,436,,215,518,518,
SS131TB,SS13 1TB,SS,77.4,91.1,205,,20.4,101.8,101.8,,10,13,21,,1.2,14.8,14.8,,0,0,0,5,33,0,33,580,494,,209,619,619,
SS131TD,SS13 1TD,SS,77,98.8,205,,19.5,108.7,108.7,,11.8,13.5,21,,1.5,15,15,,0,0,0,2,16,0,16,636,501,,877,606,606,
SS131TE,SS13 1TE,SS,56,79.3,331,,18,69.3,82.3,331,14.4,14.3,36,,1,13.8,14.9,36,0,0,0,1,19,1,20,600,292,,705,620,595,110
SS131TF,SS13 1TF,SS,93.5,104.2,331,,21.9,116.6,124,331,10,13.3,36,,1.1,15.5,16.2,36,0,0,0,7,28,1,29,505,332,,509,454,452,390
SS132AA,SS13 2AA,SS,72.7,112.3,593,,19.5,85.5,127.8,593,10,14.5,39,,8,13.5,15.6,39,0,0,0,2,11,1,12,402,237,,180,406,372,0
SS132AB,SS13 2AB,SS,107,89.2,107,,,89.2,89.2,,10,12.9,20,,,12.9,12.9,,0,0,0,0,9,0,9,310,365,,,310,310,
SS132AD,SS13 2AD,SS,78.9,170.2,593,,,73,170.3,462,19.8,22.8,39,,,17.8,22.8,37.5,0,0,0,0,6,2,8,552,493,,,576,552,479
SS132AE,SS13 2AE,SS,92.6,118.8,205,,,118.8,118.8,,19.5,16.8,21,,,16.8,16.8,,0,0,0,0,6,0,6,907,935,,,907,907,
SS132AG,SS13 2AG,SS,78.1,117.1,593,,17.3,95.8,136.5,462,16.5,15.3,39,,1.7,15.5,17.9,37.5,0,0,0,7,32,4,36,412,252,,174,441,413,184
SS132AH,SS13 2AH,SS,79.7,110.7,460,6,,83.4,121.1,460,10,14.8,36,1,,14,16.2,36,0,0,1,0,9,1,10,368,366,12,,387,403,552
SS132AJ,SS13 2AJ,SS,78.9,108.4,331,9,13.7,104.5,129.7,331,19.5,15.4,36,1,1,16.4,18.6,36,0,0,1,3,16,2,18,986,902,69,1280,968,878,159
SS132AL,SS13 2AL,SS,76.6,83.5,460,,13.8,82.4,95.9,460,10,12.2,36,,1,13.4,14.3,36,0,0,0,5,27,1,28,444,335,,167,446,430,0
SS132AN,SS13 2AN,SS,107,234.9,593,,,98.6,234.9,462,20,24.7,39,,,17,24.7,37.5,0,0,0,0,10,6,16,892,718,,,905,725,424
SS132AP,SS13 2AP,SS,107,134.9,593,,14,100.2,140,418.3,10,15.9,39,,1,13.7,16.6,37,0,0,0,1,21,3,24,520,324,,531,429,498,978
SS132AQ,SS13 2AQ,SS,107,131.9,593,,19.7,117.1,154.3,396.5,10,15.2,39,,4.5,14.3,17.3,36.8,0,0,0,6,26,4,30,438,279,,368,416,423,469
SS132AR,SS13 2AR,SS,62.1,106,460,9,13.4,98.6,121.6,374,10.6,13.5,36,1,1,13.8,15.6,36,0,0,1,5,33,3,36,597,459,482,216,612,604,509
SS132AS,SS13 2AS,SS,77.8,137.2,593,,12.7,97.5,145.9,514,14.1,16.3,39,,3.7,14.5,17.2,37.8,0,0,0,3,38,5,43,660,445,,685,630,597,351
SS132AT,SS13 2AT,SS,78.1,112.9,331,,,102,112.9,331,19.5,17.7,36,,,16.8,17.7,36,0,0,0,0,20,1,21,696,601,,,725,696,108
SS132AU,SS13 2AU,SS,107,122.7,331,,,99.6,122.7,331,16.2,16.4,36,,,14.2,16.4,36,0,0,0,0,27,3,30,770,691,,,754,770,922
SS132AW,SS13 2AW,SS,107,171.6,593,,,109.5,171.6,461.3,19.5,18.7,39,,,14.7,18.6,37,0,0,0,0,14,3,17,436,113,,,395,411,485
SS132AX,SS13 2AX,SS,79.9,123.8,331,,,109,123.8,331,19.3,16.3,36,,,14.9,16.3,36,0,0,0,0,14,1,15,669,476,,,611,625,824
SS132AY,SS13 2AY,SS,107,124.3,593,2,,95.2,130.1,462,10,15.5,39,1,,14,16.2,37.5,1,0,0,0,19,2,21,644,312,128,,655,638,475
SS132AZ,SS13 2AZ,SS,71,101.2,331,7,,94.1,106,331,17.3,16.3,36,1,,16.1,17.1,36,0,0,1,0,19,1,20,829,543,198,,886,861,393
SS132BA,SS13 2BA,SS,107,92.1,107,,,92.1,92.1,,10,14.2,20,,,14.3,14.3,,0,0,0,0,7,0,7,368,233,,,368,368,
SS132BD,SS13 2BD,SS,92.5,177.8,593,4,,93.1,193.5,461.3,18.6,19.8,39,1,,15.6,21.5,37,0,1,0,0,8,3,11,712,514,36,,726,708,662
SS132BE,SS13 2BE,SS,60.5,114.6,593,9,23.7,87,129.2,442.7,10,12.2,39,1,6.3,10.2,13.3,36.9,0,0,3,6,52,7,59,752,492,517,794,757,709,348
SS132BH,SS13 2BH,SS,205,199.9,593,6,,148.7,216.1,418.3,21,20.1,39,1,,16.6,21.7,37,0,0,1,0,9,3,12,962,909,227,,960,863,572
SS132BJ,SS13 2BJ,SS,107,132.3,331,,,99.2,132.3,331,10,15.2,36,,,11.8,15.2,36,0,0,0,0,12,2,14,636,295,,,398,591,1747
SS132BL,SS13 2BL,SS,107,154.4,593,4,27,109,165.5,462,10,15.2,39,1,4,12.2,16.2,37.5,0,1,0,1,21,4,25,648,375,425,767,563,575,637
SS132BN,SS13 2BN,SS,107,187.5,593,6,,106.2,197.6,435,17.6,20.4,39,1,,15.6,21.4,36.6,0,0,1,0,13,5,18,731,592,128,,832,724,443
SS132BQ,SS13 2BQ,SS,107,160,593,,15,109,173.2,462,13.6,17.2,39,,5,14.1,18.4,37.5,0,0,0,1,9,2,11,577,280,,235,450,555,1031
SS132BW,SS13 2BW,SS,156,210.4,593,7,,120.4,225.3,451.3,20.5,21.2,39,0.7,,16,22.6,36.9,0,0,3,0,28,13,41,570,498,231,,533,511,464
SS132BY,SS13 2BY,SS,73.7,91.2,205,,18,120.4,120.4,,20,13.1,21,,1,18,18,,0,0,0,2,5,0,5,232,109,,123,276,276,
SS132DA,SS13 2DA,SS,55,76.5,205,2,13,122.3,122.3,,10,8.5,21,1,1,13.7,13.7,,0,1,0,1,3,0,3,355,143,143,18,538,538,
SS132DB,SS13 2DB,SS,63.7,90.5,205,,15.3,115.6,115.6,,11.7,11.8,21,,1,15.4,15.4,,0,0,0,3,9,0,9,403,290,,524,318,318,
SS132DD,SS13 2DD,SS,107,159.5,593,6,,103.4,185,593,10,15.5,39,1,,13.6,17.8,39,0,0,1,0,5,1,6,371,85,1,,371,309,0
SS132DF,SS13 2DF,SS,39.1,35.6,39.15,,18,38.5,38.5,,6.8,6.7,10.22,,1,7.7,7.7,,0,0,0,1,6,0,6,922,995,,1136,886,886,
SS132DG,SS13 2DG,SS,12.3,11,13.7,4,12.4,,,,1,1.6,3.38,1,1.8,,,,0,1,0,5,0,0,0,999,364,16,1195,,,
SS132DH,SS13 2DH,SS,75.8,72.9,160,,11,88.5,88.5,,19.2,15.9,30,,1,19.8,19.8,,0,0,0,1,4,0,4,652,141,,141,780,780,
SS132DL,SS13 2DL,SS,11.9,87.1,205,2,11.5,205,205,,4.1,9.5,21,0,2.5,21,21,,0,1,0,2,2,0,2,114,23,329,12,109,109,
SS132DR,SS13 2DR,SS,9.1,56.8,205,7.1,,135,135,,1,5.6,21,0.9,,13.1,13.1,,0,1,10,0,7,0,7,150,116,99,,209,209,
SS132DS,SS13 2DS,SS,107,135.6,331,7.3,10,128,174.8,331,10,14.7,36,1,1,13.8,18.9,36,0,0,3,1,10,3,13,399,275,50,104,456,502,652
SS132DW,SS13 2DW,SS,73,85.2,331,4,17.3,88.2,105.5,331,9.1,9.6,36,1,3,9.8,11.6,36,0,1,0,3,13,1,14,389,215,0,405,406,386,123
SS132DY,SS13 2DY,SS,39.1,123.5,593,,19,71.3,136.5,593,9.8,13.4,39,,5,11,14.5,39,0,0,0,1,7,1,8,395,229,,184,426,373,0
SS132DZ,SS13 2DZ,SS,34.1,29.8,39.81,8,26,37,37,,5,5.2,8.38,1,5,6.5,6.5,,0,0,1,2,4,0,4,426,191,60,142,660,660,
SS132EA,SS13 2EA,SS,76.8,81.8,331,8,11.8,87,98.6,331,18.7,14.1,36,1,1,16.4,17.3,36,0,0,1,4,20,1,21,441,361,1076,461,359,386,926
SS132EB,SS13 2EB,SS,39.8,56.8,205,9,11,94.2,94.2,,10,8.9,21,1,3.5,14.2,14.2,,0,0,2,2,5,0,5,325,318,431,174,278,278,
SS132EE,SS13 2EE,SS,78.1,108.6,331,,,76.7,108.5,331,19.5,19.2,36,,,16.9,19.3,36,0,0,0,0,7,1,8,985,818,,,985,862,0
SS132EF,SS13 2EF,SS,75.9,68.2,205,7.5,11,85.8,85.8,,10,12.2,21,1,1,15.5,15.5,,0,1,3,1,17,0,17,539,437,58,0,653,653,
SS132EG,SS13 2EG,SS,78.1,91.2,205,7,,108,108,,18.3,14.8,21,1,,17.6,17.6,,0,0,1,0,5,0,5,740,356,64,,875,875,
SS132EH,SS13 2EH,SS,107,131.4,460,7,12,110.6,143.2,363.3,10,15.8,36,1,1,14.5,17.3,36,0,0,1,2,27,4,31,546,406,141,129,478,569,1178
SS132EJ,SS13 2EJ,SS,60.1,92.8,205,,14,102.6,102.6,,10,11.5,21,,1,12.8,12.8,,0,0,0,1,8,0,8,542,516,,516,545,545,
SS132EL,SS13 2EL,SS,107,103.7,205,,17.5,116.9,116.9,,19.5,14.3,21,,1,16.3,16.3,,0,0,0,2,13,0,13,374,409,,526,322,322,
SS132EN,SS13 2EN,SS,70.3,62.8,205,,13,92.7,92.7,,10,11.2,21,,1,17.2,17.2,,0,0,0,9,15,0,15,175,156,,103,219,219,
SS132EP,SS13 2EP,SS,38.5,35.9,49.27,,20.7,39.4,39.4,,7.5,6.9,11.07,,4,7.6,7.6,,0,0,0,3,13,0,13,694,577,,485,743,743,
SS132EQ,SS13 2EQ,SS,107,147,593,8,15.3,92.1,166,461.7,10,15.2,39,1,2.3,12.1,17.1,37.3,0,0,1,4,28,7,35,697,575,245,521,725,671,454
SS132ER,SS13 2ER,SS,79.7,126.2,593,,13,104,136.5,462,19.5,17.3,39,,1,16.9,18.8,37.5,0,0,0,2,20,2,22,731,401,,753,720,663,85
SS132ES,SS13 2ES,SS,79.7,128.9,593,,14,98,135.5,488.2,16.6,16.2,39,,1,14.8,17,37.8,0,0,0,3,47,5,52,592,441,,329,577,573,535
SS132ET,SS13 2ET,SS,63.6,153.5,593,,18,73.3,170.5,462,13.6,17.6,39,,2.7,13.4,19.4,37.5,0,0,0,3,18,6,24,399,230,,183,359,393,493
SS132HE,SS13 2HE,SS,35.9,35.4,44,,23,37.9,37.9,,7.8,7.9,11.87,,6,8.3,8.3,,0,0,0,2,10,0,10,622,563,,563,633,633,
SS132HF,SS13 2HF,SS,48.8,45,78.12,4.5,19,52.6,52.6,,11.3,12.4,20,1,6,14.5,14.5,,0,1,1,1,14,0,14,809,388,199,975,884,884,
SS132HH,SS13 2HH,SS,32,32.8,74.37,2,24.4,43.4,43.4,,7.3,7.2,20,1,5.4,9.5,9.5,,1,1,0,9,13,0,13,298,122,21,261,344,344,
SS132HL,SS13 2HL,SS,39.9,41.5,61.02,,21,42.3,42.3,,8.1,8.1,11.87,,3,8.3,8.3,,0,0,0,1,23,0,23,677,402,,152,700,700,
SS132HN,SS13 2HN,SS,39.4,45.6,78.84,4.3,27,52.1,52.1,,7.9,10.8,20,0.7,6.5,12.3,12.3,,0,2,1,2,25,0,25,851,382,183,884,928,928,
SS132HP,SS13 2HP,SS,35.1,32.4,51.98,,23.4,39,39,,6.5,6.5,9,,5.8,6.9,6.9,,0,0,0,8,11,0,11,606,522,,774,484,484,
SS132HR,SS13 2HR,SS,64.4,53.4,76.63,3,26.5,62.2,62.2,,15.8,14,20,1,9,16,16,,0,1,0,2,12,0,12,625,310,22,105,762,762,
SS132HS,SS13 2HS,SS,42,44.4,70.12,4,25,52.9,52.9,,10,10.8,19.53,1,10,12.3,12.3,,0,1,0,1,7,0,7,541,433,112,1368,484,484,
SS132HT,SS13 2HT,SS,70,66.4,80,,25,68.4,68.4,,19.8,17.8,20,,18,17.7,17.7,,0,0,0,1,21,0,21,575,360,,1054,552,552,
SS132HU,SS13 2HU,SS,47.1,42.6,76.22,4,18,56.6,56.6,,14.1,12.5,20,1,5,16.7,16.7,,0,3,0,1,10,0,10,223,71,24,1,305,305,
SS132HW,SS13 2HW,SS,39.8,47.6,79.67,5.7,23.8,58.2,58.2,,9.8,12.1,20,0.7,6.4,14.8,14.8,,0,1,2,5,23,0,23,435,229,89,118,531,531,
SS132HX,SS13 2HX,SS,63.1,60.5,80,4,,62.6,62.6,,19.5,16.2,20,1,,16.8,16.8,,0,1,0,0,27,0,27,451,239,65,,465,465,
SS132HY,SS13 2HY,SS,67,65.4,78.84,,,65.4,65.4,,19.8,19.1,20,,,19.1,19.1,,0,0,0,0,8,0,8,826,689,,,826,826,
SS132HZ,SS13 2HZ,SS,45.4,45.5,70.24,5,,50.6,50.6,,10,9.2,12.5,1,,10.3,10.3,,0,1,0,0,8,0,8,337,286,756,,285,285,
