postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
M232BD,M23 2BD,M,72.7,111.4,460,,21,89.7,115.2,395.5,19.5,16.8,36,,2,15.7,17.4,36,0,0,0,1,22,2,24,852,685,,7,816,817,828
M232DA,M23 2DA,M,4.7,46.5,205,3.2,27,139.7,139.7,,0.8,5,21,0.7,5,13.7,13.7,,2,3,1,1,3,0,3,83,59,59,249,50,50,
M232EF,M23 2EF,M,107,75.4,107,,,75.4,75.4,,10,8.2,10,,,8.2,8.2,,0,0,0,0,15,0,15,117,83,,,109,109,
M232EG,M23 2EG,M,107,204.3,593,,,126.6,204.3,593,10,16.7,39,,,12.2,16.7,39,0,0,0,0,5,1,6,56,42,,,56,46,0
M232ET,M23 2ET,M,107,215.8,1096,3,,111.3,243.3,520.5,15.9,20,75,0.8,,13.3,22.5,41.8,1,3,0,0,21,10,31,654,392,44,,567,669,883
M232FT,M23 2FT,M,107,175.3,1096,4.7,,120.7,199.7,673.3,10,15.4,49,0.7,,13.5,17.5,41.3,0,2,1,0,18,3,21,417,407,82,,472,406,6
M232GB,M23 2GB,M,107,240.8,1096,5,,144.8,335,1096,10,17.3,49,0.5,,17.8,24,49,0,0,2,0,4,1,5,432,348,309,,577,481,97
M232GE,M23 2GE,M,107,113.2,331,4,27,111.5,140.7,331,10,13.7,36,1,10,13.5,16.5,36,0,3,0,1,13,2,15,421,247,93,237,341,471,1315
M232GF,M23 2GF,M,107,167.4,1096,5.5,,109.5,178.5,509.8,19.5,17.3,49,0.5,,14.3,18.5,38.6,0,1,1,0,24,5,29,581,374,142,,609,551,275
M232GH,M23 2GH,M,107,106,205,5,,139.7,139.7,,10,10.5,21,1,,13.7,13.7,,0,1,1,0,6,0,6,385,208,115,,475,475,
M232GJ,M23 2GJ,M,107,123.4,331,,,102.7,123.5,331,13,15.9,36,,,12.3,14.5,36,0,0,0,0,10,1,11,525,414,,,515,525,627
M232GL,M23 2GL,M,107,132.2,331,2,,118.6,154,331,12.4,15.9,36,1,,14.8,18.3,36,0,1,0,0,5,1,6,705,720,12,,627,703,1084
M232GN,M23 2GN,M,133.5,195.3,593,,,134.5,195.3,418.3,20.5,20.3,39,,,15.7,20.3,37,0,0,0,0,11,3,14,530,539,,,467,416,229
M232GP,M23 2GP,M,52.2,139,1096,4,,71.8,145.4,844.5,10,13.4,49,4,,10.6,13.8,44,0,1,0,0,19,2,21,415,389,447,,435,394,3
M232GQ,M23 2GQ,M,107,189.7,593,,,112,189.8,462,10,17.3,39,,,11.6,17.3,37.5,0,0,0,0,7,2,9,836,900,,,712,650,433
M232GW,M23 2GW,M,107,153.4,331,,,131.3,153.4,331,10,17,36,,,14.6,17,36,0,0,0,0,8,1,9,707,376,,,545,707,2003
M232PU,M23 2PU,M,93.1,107.9,460,,,87.2,107.9,460,10,14.6,36,,,13.3,14.6,36,0,0,0,0,17,1,18,536,462,,,515,536,889
M232QB,M23 2QB,M,39.8,74.6,205,,,74.6,74.6,,7.8,9.7,21,,,9.8,9.8,,0,0,0,0,8,0,8,569,466,,,569,569,
M232QE,M23 2QE,M,107,158,593,6,18,140.5,172.7,462,19.8,16.8,39,1,6,15.9,18.1,37.5,0,0,1,1,18,2,20,463,255,126,1793,396,367,106
M232QF,M23 2QF,M,205,189.9,331,7,,155.6,208.2,331,21,20.3,36,1,,16.3,22.2,36,0,0,1,0,7,3,10,777,713,713,,888,784,541
M232QG,M23 2QG,M,107,150.6,593,,,101.4,150.6,593,10,13.4,39,,,10.6,13.4,39,0,0,0,0,9,1,10,785,846,,,698,628,0
M232QH,M23 2QH,M,107,147.2,1096,5,,117.1,178.2,585.7,10,14.4,50,1,,13.2,17.3,45,0,3,2,0,20,3,23,611,473,702,,514,538,700
M232QJ,M23 2QJ,M,107,193.1,593,,,125.9,193.1,462,10,18.6,39,,,13.9,18.6,37.5,0,0,0,0,8,2,10,550,344,,,455,495,654
M232QL,M23 2QL,M,54.8,54,107,1,28,69.8,69.8,,10,12.3,19.53,1,17,13.8,13.8,,1,0,0,1,5,0,5,526,10,0,12,629,629,
M232QN,M23 2QN,M,107,137.9,593,4,,96,143.7,461.3,10,15.1,39,1,,12.6,15.7,37,0,1,0,0,20,3,23,537,348,0,,534,467,19
M232QP,M23 2QP,M,107,106.6,205,5,,114.5,114.5,,10,11.3,21,1,,12.2,12.2,,0,0,1,0,13,0,13,427,325,215,,444,444,
M232QQ,M23 2QQ,M,107,175.6,593,4,11,105.1,192.4,396,16,19.4,50,0,1,13.8,21.3,38.8,0,1,0,1,14,6,20,698,448,294,135,724,711,680
M232QT,M23 2QT,M,107,136.1,460,2,29,124.3,166.3,460,10,13.2,36,1,7,12.6,15.5,36,0,1,0,1,7,1,8,503,348,52,1630,334,293,0
M232QW,M23 2QW,M,107,155.3,593,,,106.7,155.3,593,14.5,16.9,39,,,14.4,16.9,39,0,0,0,0,9,1,10,996,801,,,886,797,0
M232RF,M23 2RF,M,107,130.2,331,4,,156,214.3,331,10,13.7,36,1,,15.5,22.3,36,0,2,0,0,2,1,3,686,398,242,,392,982,2162
M232RG,M23 2RG,M,107,197.3,593,1,,105.5,212.4,383.4,10,18.9,39,0,,10.1,20.3,36.6,1,0,0,0,8,5,13,476,438,3,,378,440,538
M232RH,M23 2RH,M,107,221.2,460,,,123.3,221.2,417,10,19.9,36,,,11.8,19.9,36,0,0,0,0,6,3,9,1188,1213,,,1028,1188,1509
M232RN,M23 2RN,M,107,90.7,331,3.8,,110.1,130.2,331,10,9.4,36,0.6,,11.1,13.4,36,0,5,0,0,10,1,11,387,220,141,,331,463,1785
M232RQ,M23 2RQ,M,107,122,460,2,,113.8,140.5,460,10,13.2,36,0.5,,13.3,15.1,36,1,1,0,0,12,1,13,429,407,39,,458,423,0
M232RR,M23 2RR,M,107,190,593,3,,134.7,205.6,418.3,10,18.8,39,1,,14.7,20.3,37,0,1,0,0,9,3,12,838,785,104,,837,759,525
M232RS,M23 2RS,M,80,107.7,331,4,,98.5,115.1,331,10,15.9,36,1,,15.5,16.9,36,0,1,0,0,13,1,14,567,535,243,,580,550,155
M232RT,M23 2RT,M,49.5,65.7,205,4,19,100.4,100.4,,10,9.2,21,0.7,4,13.6,13.6,,0,3,0,2,8,0,8,231,151,116,334,249,249,
M232RU,M23 2RU,M,69.8,78.9,107,,,78.8,78.8,,16.2,15.3,20,,,15.3,15.3,,0,0,0,0,6,0,6,232,216,,,193,193,
M232RW,M23 2RW,M,2.8,3,3.86,3,,,,,0.4,0.5,0.67,0.4,,,,,0,5,0,0,0,0,0,82,82,66,,,,
M232RY,M23 2RY,M,156,220,593,,,135,220,418.3,15.5,20.3,39,,,13.1,20.3,37,0,0,0,0,7,3,10,689,453,,,421,551,854
M232SB,M23 2SB,M,107,157.2,460,,,96.6,157.2,460,10,14.3,36,,,10,14.3,36,0,0,0,0,5,1,6,384,386,,,259,320,628
M232SF,M23 2SF,M,62.9,105.9,205,,,106,106,,19.2,15.2,21,,,15.1,15.1,,0,0,0,0,7,0,7,698,523,,,698,698,
M232SG,M23 2SG,M,73.4,119.9,1096,5,,85.5,122.5,629,17.8,16.6,49,1,,15.2,16.9,40.3,0,0,1,0,41,3,44,514,391,142,,520,523,559
M232SH,M23 2SH,M,64.3,58.7,107,2.6,24,71.9,71.9,,10,12.3,20,1.2,10,14.7,14.7,,2,3,0,1,24,0,24,467,178,61,575,547,547,
M232SJ,M23 2SJ,M,107,147.7,593,4.3,16.3,131.5,190.5,505,10,12.8,39,0.5,0.5,12.8,16.7,37.5,2,0,2,8,32,6,38,386,213,33,214,384,389,413
M232SL,M23 2SL,M,107,137.1,593,,17.3,144.3,189.8,428.8,10,12.6,39,,0.8,14.2,17.8,36.8,0,0,0,11,21,4,25,416,418,,230,414,448,625
M232SN,M23 2SN,M,78.1,69,107,4,,82,82,,10,11.6,19.53,0,,13.8,13.8,,0,1,0,0,5,0,5,400,349,71,,385,385,
M232SP,M23 2SP,M,67.4,93.9,331,5,,89,107.6,331,10,13.2,36,0.5,,13.4,15.2,36,0,1,1,0,12,1,13,557,326,70,,592,546,0
M232SQ,M23 2SQ,M,63,134.3,593,,,68.7,134.3,593,14.1,16.6,39,,,13.4,16.6,39,0,0,0,0,7,1,8,767,855,,,767,671,0
M232SR,M23 2SR,M,80,178,1096,,,98.5,178,760.7,19.5,18.1,49,,,14.8,18.1,42.3,0,0,0,0,22,3,25,377,271,,,360,317,0
M232SS,M23 2SS,M,72.9,136.2,1096,5,,87.5,143.6,1096,19.5,17.1,49,3,,16.1,17.9,49,0,1,0,0,17,1,18,663,502,76,,620,585,0
M232SW,M23 2SW,M,80,105.8,331,,,85.4,105.8,331,19.5,17,36,,,15.4,17.1,36,0,0,0,0,11,1,12,989,823,,,941,989,1522
M232SX,M23 2SX,M,53.4,65.8,107,,,65.9,65.9,,10,10.8,20,,,10.9,10.9,,0,0,0,0,7,0,7,280,367,,,280,280,
M232TA,M23 2TA,M,80,136.8,1096,4,,87.2,154.5,1096,10,13.9,49,0.5,,13.2,15.6,49,0,2,0,0,14,1,15,278,183,49,,288,290,318
M232TB,M23 2TB,M,107,112.5,205,,21,125.6,125.6,,13.3,14,21,,3.5,15.4,15.4,,0,0,0,2,14,0,14,724,655,,1709,583,583,
M232TD,M23 2TD,M,74.3,82.3,205,,,82.3,82.3,,17.6,15.4,21,,,15.4,15.4,,0,0,0,0,12,0,12,583,369,,,583,583,
M232TE,M23 2TE,M,68.7,208.1,1096,,,65.4,208.1,779,16.5,19.7,49,,,13.8,19.7,43.3,0,0,0,0,16,4,20,1063,774,,,1130,904,0
M232TF,M23 2TF,M,107,120.2,460,5,,95.4,124.2,374,16.2,16.3,36,1,,14.6,16.8,36,0,1,0,0,26,3,29,689,393,33,,566,664,1516
M232TG,M23 2TG,M,120,111.7,160,,,111.7,111.7,,25,21.7,30,,,21.7,21.7,,0,0,0,0,6,0,6,683,667,,,683,683,
M232TH,M23 2TH,M,107,189.5,1096,3,,86.7,212.9,1096,10,14.4,49,1,,11.4,16.1,49,0,1,0,0,7,1,8,231,121,128,,246,215,0
M232TJ,M23 2TJ,M,107,174.6,593,2,,93.9,183.7,435,10,17.9,39,1,,12.4,18.8,36.6,0,1,0,0,14,5,19,646,501,15,,557,577,633
M232TL,M23 2TL,M,59.2,88.9,331,3,,79.1,93.9,331,10,13.1,36,1,,12.4,13.8,36,0,1,0,0,16,1,17,554,461,8,,617,586,84
M232TP,M23 2TP,M,205,361.7,1096,2,,115.1,377.3,785.1,21,24.7,49,1,,14.3,25.7,43.6,0,1,0,0,14,9,23,833,729,43,,665,650,626
M232TS,M23 2TS,M,107,223.9,1096,7,,98.2,242,673.3,14.9,19.2,49,1,,13.8,20.7,41.3,0,0,1,0,9,3,12,1222,1485,3,,1328,1120,495
M232TU,M23 2TU,M,107,128,331,,21,114.3,141.4,331,10,15.2,36,,3,13.9,16.6,36,0,0,0,1,7,1,8,476,417,,318,425,496,995
M232TX,M23 2TX,M,79.7,139.7,460,,,86.3,139.7,460,20,19,36,,,16.2,19,36,0,0,0,0,6,1,7,1079,1030,,,810,925,1613
M232TY,M23 2TY,M,107,261.4,1096,3,,112.1,276.6,811.3,19.1,20.5,49,1,,15,21.6,43.3,0,1,0,0,13,4,17,653,409,40,,690,574,195
M232TZ,M23 2TZ,M,93.5,172.3,460,3,,80,206.2,395.5,19.6,20.3,36,1,,16.3,24.2,36,0,1,0,0,3,2,5,217,158,148,,185,144,84
M232UA,M23 2UA,M,73.5,169.7,593,,,85,169.7,593,8.6,15,39,,,10.2,15,39,0,0,0,0,5,1,6,349,348,,,349,291,0
M232UB,M23 2UB,M,107,95.3,205,3,29.5,114,114,,10,10.3,21,1,5,12.1,12.1,,0,1,0,2,12,0,12,485,370,8,406,538,538,
M232UD,M23 2UD,M,156,162.2,331,,,106,162.3,331,15.6,18.8,36,,,13.2,18.9,36,0,0,0,0,6,2,8,528,373,,,580,528,373
M232UF,M23 2UF,M,107,128.8,593,,21.5,114.9,140.1,593,10,12.6,39,,4,12.1,13.5,39,0,0,0,2,18,1,19,577,414,,581,576,546,2
M232UG,M23 2UG,M,80.9,85.9,205,5,,102.2,102.2,,9.6,9.4,21,1,,11,11,,0,0,1,0,5,0,5,618,630,108,,596,596,
M232UH,M23 2UH,M,39,67.6,205,5,24,84.5,84.5,,9.6,9.3,21,3,5,11.1,11.1,,1,0,1,1,10,0,10,470,276,299,193,532,532,
M232UJ,M23 2UJ,M,107,183.6,1096,5,24,104.9,225.2,586,10,15.9,49,1,5.5,11.8,18.9,40.3,0,1,0,2,9,3,12,496,448,78,634,553,467,209
M232UL,M23 2UL,M,32.6,81,205,2.5,24.3,114.9,114.9,,6.4,9.3,21,0.5,4.5,12.5,12.5,,1,1,0,8,18,0,18,824,700,23,814,872,872,
M232UN,M23 2UN,M,107,120.3,460,,18.5,110.5,133.8,460,10,12.9,36,,4.5,12.5,14.1,36,0,0,0,2,14,1,15,717,612,,910,677,643,176
M232UP,M23 2UP,M,36,75,205,,28.3,82.4,82.4,,7.6,9.6,21,,5,10.4,10.4,,0,0,0,4,25,0,25,666,411,,1419,519,519,
M232UQ,M23 2UQ,M,205,390.6,1096,,,163.8,390.7,844.5,21,26.8,49,,,18.3,26.8,44,0,0,0,0,4,2,6,675,757,,,828,562,32
M232UR,M23 2UR,M,107,127.3,331,4,,138,176.6,331,10,13.3,36,1,,14,18.4,36,0,1,1,0,4,1,5,436,240,129,,573,558,502
M232US,M23 2US,M,107,114.7,460,,22.5,101.3,128.8,460,10,12.3,36,,6.5,11.3,13.2,36,0,0,0,2,12,1,13,803,841,,804,679,741,1475
M232UT,M23 2UT,M,39.1,121.4,593,,22.5,53.3,139.4,526.5,8.1,12,39,,4.5,8,13.4,37.5,0,0,0,2,9,2,11,750,765,,465,776,733,542
M232UU,M23 2UU,M,35.3,96.1,593,,24.5,59,116.6,462,7.9,10.6,39,,4.8,8.1,12.3,37.5,0,0,0,4,12,2,14,421,289,,587,366,314,4
M232UW,M23 2UW,M,107,187.9,593,1,24,165.8,293.3,505.7,10,16.6,39,0,4.8,16.6,24.6,38,1,0,0,4,5,3,8,546,442,1,777,578,362,2
M232UY,M23 2UY,M,107,171.3,593,,,97.2,171.3,418.3,10,17.3,39,,,11.5,17.4,37,0,0,0,0,10,3,13,893,796,,,883,824,627
M232WU,M23 2WU,M,107,164.8,460,,,87.8,164.8,395.5,10,16.2,36,,,9.5,16.1,36,0,0,0,0,6,2,8,1162,531,,,1007,1162,1628
M232XA,M23 2XA,M,78.1,178.5,593,,,75,178.6,593,19.5,19.6,39,,,14.8,19.6,39,0,0,0,0,4,1,5,523,371,,,523,418,0
M232XB,M23 2XB,M,80,97.4,205,6,19,116.3,116.3,,19.5,14.2,21,1,4,16.8,16.8,,0,0,1,1,9,0,9,558,253,239,29,653,653,
M232XE,M23 2XE,M,107,124.5,331,5,,100,133,331,10,15.2,36,1,,12.9,16.2,36,0,1,0,0,12,2,14,685,621,197,,468,671,1889
M232XF,M23 2XF,M,58.8,70,205,3,,75.2,75.2,,10,13.1,21,1,,14,14,,0,1,0,0,13,0,13,223,44,14,,239,239,
M232XG,M23 2XG,M,107,105,205,,,105,105,,10,13.6,21,,,13.6,13.6,,0,0,0,0,9,0,9,668,528,,,668,668,
M232XH,M23 2XH,M,93.3,149.2,1096,,,100.8,149.2,778,19.3,17.5,49,,,15.6,17.5,42.5,0,0,0,0,26,2,28,828,672,,,847,828,576
M232XJ,M23 2XJ,M,80,94.6,205,5,,109.5,109.5,,19.5,14.4,21,1,,16.8,16.8,,0,0,1,0,6,0,6,600,549,13,,598,598,
M232XL,M23 2XL,M,93.5,120.6,331,5,,130.4,143.7,331,19.8,15.2,36,0.7,,16.8,18.1,36,0,2,1,0,14,1,15,1113,830,124,,1135,1162,1542
M232XN,M23 2XN,M,107,167.3,593,,,105.1,167.4,494.3,19.5,19.3,39,,,15.8,19.3,37.5,0,0,0,0,21,4,25,880,675,,,880,845,660
M232XQ,M23 2XQ,M,72.8,119.8,460,,,85.8,119.8,460,19.5,18.2,36,,,16.5,18.3,36,0,0,0,0,10,1,11,933,943,,,910,933,1169
M232XR,M23 2XR,M,107,113.6,205,6,22,124.7,124.7,,19.8,16,21,1,6,17.4,17.4,,0,0,1,1,18,0,18,638,591,46,889,622,622,
M232XS,M23 2XS,M,107,147.3,1096,,21,108.7,160.6,1096,10,13.6,49,,3,12.8,14.7,49,0,0,0,2,18,1,19,455,404,,388,462,438,0
M232XW,M23 2XW,M,107,159.4,593,,,104.5,159.5,462,20,19.7,39,,,16.5,19.7,37.5,0,0,0,0,11,2,13,698,683,,,657,698,924
M232XZ,M23 2XZ,M,74.1,94.1,205,,27,116.5,116.5,,10.8,12.5,21,,9,13.7,13.7,,0,0,0,2,6,0,6,665,598,,1402,309,309,
M232YA,M23 2YA,M,107,113,331,,28.5,111.1,119.5,331,10,13.6,36,,6,13.4,14.2,36,0,0,0,2,25,1,26,488,394,,229,487,508,1024
M232YB,M23 2YB,M,39.5,218.8,1096,6,,49.2,242.4,629,9.9,17.7,49,1,,9.3,19.7,40.3,0,0,1,0,6,3,9,967,789,9,,1172,1073,876
M232YD,M23 2YD,M,107,94.5,205,4,16,108.6,108.6,,10,11,21,0,10,12,12,,0,1,0,1,12,0,12,646,732,171,1035,653,653,
M232YE,M23 2YE,M,107,127.3,205,,,127.3,127.3,,10,13,21,,,13,13,,0,0,0,0,6,0,6,400,317,,,400,400,
M232YF,M23 2YF,M,107,138.9,331,4,,116.2,177.6,331,10,15,36,1,,12.2,19,36,0,2,0,0,5,2,7,355,283,470,,189,170,125
M232YG,M23 2YG,M,88.5,122.7,593,,28,87.8,134.6,462,10,13.2,39,,6,10.9,14.2,37.5,0,0,0,2,14,2,16,978,806,,1719,811,764,429
M232YL,M23 2YL,M,107,100.3,205,4,,126,126,,10,10.1,21,0.8,,12.6,12.6,,0,4,0,0,15,0,15,255,256,92,,265,265,
M232YN,M23 2YN,M,107,196,593,5.3,,144.8,218,461.8,20,18.6,50,0.7,,14.9,20.7,39.8,0,1,2,0,20,6,26,652,550,426,,511,553,693
M232YP,M23 2YP,M,156,223.1,1096,5.3,,153.3,273.3,673.3,20.5,18.2,49,0.7,,16.5,22.2,41.3,0,2,1,0,10,3,13,478,382,378,,522,428,116
M232YQ,M23 2YQ,M,107,114.4,331,4,,99.1,128.1,331,10,11.3,36,1,,9.3,12.6,36,0,1,0,0,7,1,8,264,202,0,,240,264,435
M232YR,M23 2YR,M,107,208,1096,3.5,19,112.8,233,689.4,10,17.6,49,0.5,6,13.6,19.5,41.8,0,2,0,1,19,5,24,824,602,21,455,858,804,597
M232YW,M23 2YW,M,107,198.3,593,5.5,,131,246.5,593,10,16.2,39,1,,13.7,20,39,0,0,2,0,6,2,8,302,218,95,,370,278,3
M232YX,M23 2YX,M,107,111.8,205,4,,116.6,116.6,,10,13.5,21,1,,14,14,,0,1,0,0,22,0,22,523,567,18,,522,522,
M232ZA,M23 2ZA,M,107,166.3,1096,,27,92.3,187.8,713.5,10,16.4,49,,7,13.3,17.8,42.5,0,0,0,2,11,2,13,538,544,,504,517,502,420
M232ZB,M23 2ZB,M,41.5,97.7,460,2.8,28,86.4,122.3,374,10,11,36,0.8,7.3,10,13.2,36,0,4,0,3,21,3,24,759,520,70,782,726,744,870
M232ZD,M23 2ZD,M,39.7,77,331,5,29,73,84.3,331,9.2,10.1,36,1,4,9.9,11,36,0,0,1,2,22,1,23,729,525,22,142,784,811,1409
M232ZE,M23 2ZE,M,107,159.6,1096,7,,96,168.6,713.5,10.6,16.4,49,1,,13.9,17.3,42.5,0,0,1,0,15,2,17,866,697,290,,587,696,1512
M232ZF,M23 2ZF,M,107,126.5,331,,27,119,133.1,331,10,14.6,36,,4,13.8,15.3,36,0,0,0,1,14,1,15,771,413,,2301,556,618,1483
M232ZG,M23 2ZG,M,39.8,74.6,205,,,74.6,74.6,,10,10.9,21,,,10.9,10.9,,0,0,0,0,19,0,19,796,671,,,712,712,
M232ZJ,M23 2ZJ,M,107,179.9,1096,,23,97.1,191.9,713.5,10,16.5,49,,8,12.5,17.1,42.5,0,0,0,1,11,2,13,563,422,,1142,491,432,106
M232ZL,M23 2ZL,M,107,144.8,593,4.7,,108.5,174.9,418.3,10,14.1,39,0.7,,11.5,16.9,37,0,1,2,0,11,3,14,377,317,213,,383,385,394
M232ZN,M23 2ZN,M,107,154,593,4.8,,122.8,208.3,593,10,14.2,39,0.5,,14.7,19.1,39,1,1,2,0,9,2,11,381,210,180,,470,384,0
M232ZQ,M23 2ZQ,M,107,132.4,593,,20,104.1,139.9,461.3,10,13.5,39,,5.5,11.5,14.1,37,0,0,0,2,27,3,30,520,432,,1017,472,470,450
M232ZR,M23 2ZR,M,107,218.3,593,,,93.3,218.3,593,11.1,19,39,,,12.3,19,39,0,0,0,0,9,3,12,394,227,,,481,361,0
M232ZS,M23 2ZS,M,80,136.7,593,,,90.8,136.7,526.5,19.5,17.9,39,,,15.6,17.9,37.5,0,0,0,0,17,2,19,444,285,,,459,421,98
M232ZT,M23 2ZT,M,52,70.8,107,5,,76.3,76.3,,10,8.3,12.17,1,,9,9,,0,0,1,0,12,0,12,578,382,226,,559,559,
M232ZU,M23 2ZU,M,107,186.1,1096,4.5,28,99.3,196.1,658.6,10,15.8,49,1,4,11.4,16.6,41,0,1,1,1,43,9,52,520,469,233,517,529,501,369
M232ZW,M23 2ZW,M,331,358.9,1096,6,,161.3,373.6,525.3,36,28.3,49,1,,17.5,29.5,38,0,0,1,0,10,14,24,547,476,222,,396,446,482
M239AA,M23 9AA,M,78.3,94.5,205,5.3,,109.4,109.4,,19.5,14.9,21,1,,17.2,17.2,,0,2,1,0,18,0,18,348,303,251,,306,306,
M239AD,M23 9AD,M,71.8,127.7,1096,4,,87.5,140.9,586,19,16.5,49,0.7,,15.5,18.1,40.3,0,3,0,0,25,3,28,430,370,244,,414,435,612
M239AE,M23 9AE,M,77,126.8,1000,4.3,,97.1,147.2,1000,17,18.4,115,0.7,,15.9,21.4,115,0,2,1,0,17,1,18,442,286,0,,309,418,2256
M239AF,M23 9AF,M,78.1,145.3,593,,,92.6,145.3,593,18.5,16.9,39,,,14.2,16.8,39,0,0,0,0,17,2,19,447,325,,,417,400,251
M239AG,M23 9AG,M,48.6,89.3,331,,19,80.2,101.1,331,10,11.4,36,,3,10.7,12.8,36,0,0,0,2,11,1,12,518,411,,373,559,542,356
M239AJ,M23 9AJ,M,91.8,88.9,205,6,,98.1,98.1,,10,11.1,21,1,,12.2,12.2,,0,0,1,0,9,0,9,414,214,515,,403,403,
M239AL,M23 9AL,M,93.5,91.5,205,,,91.5,91.5,,10,13.1,21,,,13.1,13.1,,0,0,0,0,20,0,20,437,399,,,415,415,
M239AN,M23 9AN,M,64.5,193.9,1000,,,59.5,193.9,1000,14.6,28.3,115,,,13.8,28.3,115,0,0,0,0,6,1,7,384,274,,,298,384,901
M239AP,M23 9AP,M,80,90.4,331,5.8,,98.8,108.9,331,10,12.9,36,0.8,,14.6,15.5,36,0,2,3,0,22,1,23,422,422,280,,430,434,529
M239AQ,M23 9AQ,M,107,140.2,593,,,89.4,140.2,571.5,10,18.5,75,,,14,18.5,57,0,0,0,0,17,2,19,321,307,,,288,270,119
M239AR,M23 9AR,M,160,291.5,1096,7,,104.8,303.9,562.6,25.5,24.3,49,1,,14.5,25.3,39.5,0,0,1,0,13,10,23,492,373,519,,447,427,402
M239AS,M23 9AS,M,107,191.7,593,6,,120.8,218.3,462,14.8,18.3,39,1,,14.2,20.9,37.5,0,0,1,0,5,2,7,298,213,586,,184,256,438
M239AT,M23 9AT,M,107,150.4,593,,,88.1,150.4,462,10,16.5,39,,,12.3,16.5,37.5,0,0,0,0,10,2,12,550,548,,,455,458,474
M239AU,M23 9AU,M,93.5,104.1,331,,,89,104.1,331,12.2,15.9,36,,,14.6,15.9,36,0,0,0,0,15,1,16,565,450,,,434,494,1397
M239AW,M23 9AW,M,107,124.9,331,4,,117.8,134.2,331,10,14.9,36,1,,14.3,16,36,0,1,0,0,12,1,13,535,381,1,,541,535,467
M239AX,M23 9AX,M,107,130.1,593,6,,103.1,157.6,593,10,13.7,39,1,,13.9,16.7,39,0,0,2,0,8,1,9,302,287,138,,380,338,0
M239AY,M23 9AY,M,107,210.5,1096,,,98.7,210.5,713.5,10,18.4,49,,,13,18.4,42.5,0,0,0,0,9,2,11,696,619,,,652,696,892
M239AZ,M23 9AZ,M,66.9,100.5,460,5.3,,72.3,113.4,373.7,19.5,17.2,50,1,,16.1,19.5,40.7,1,0,2,0,19,3,22,635,424,447,,511,661,1606
M239BA,M23 9BA,M,107,151.6,1096,7,,94.7,157.2,532.5,19.5,18.3,115,1,,14.6,19,44.9,0,0,3,0,66,11,77,473,380,60,,419,446,610
M239BB,M23 9BB,M,67.7,66.5,107,8,,69.9,69.9,,17,14.3,20,1,,15,15,,0,0,1,0,17,0,17,332,197,116,,345,345,
M239BD,M23 9BD,M,73.2,71.1,205,4,,86,86,,19.5,13.7,21,0.5,,16.7,16.7,,0,2,0,0,9,0,9,526,498,274,,582,582,
M239BG,M23 9BG,M,7.1,39.1,160,5.1,,86.6,86.6,,1.1,6.7,30,1,,14.8,14.8,,0,2,5,0,5,0,5,215,119,35,,423,423,
M239BQ,M23 9BQ,M,63.5,81,205,6,,96,96,,10,10.5,21,1,,12.5,12.5,,0,1,1,0,10,0,10,463,458,204,,514,514,
M239BR,M23 9BR,M,107,263.9,1000,,,114.1,263.9,563.5,14.8,28.4,115,,,12.6,28.4,60,0,0,0,0,8,4,12,520,293,,,308,477,816
M239BS,M23 9BS,M,107,117.2,331,8.5,,139.3,156.7,331,10,13.3,36,1,,15.9,17.7,36,0,0,4,0,10,1,11,254,74,39,,315,286,0
M239BT,M23 9BT,M,54.9,69.7,205,4,,82.9,82.9,,10,9.3,21,1,,11.1,11.1,,1,1,1,0,15,0,15,324,194,21,,384,384,
M239BU,M23 9BU,M,107,117.7,205,7,,126.2,126.2,,15,14.7,21,1,,15.8,15.8,,0,0,1,0,13,0,13,376,229,40,,402,402,
M239BW,M23 9BW,M,107,144.4,331,4,,135.2,167.8,331,10,14.8,36,1,,13.4,17.2,36,0,1,0,0,5,1,6,250,147,38,,311,286,161
M239BX,M23 9BX,M,79.7,120.1,593,9,,84.3,126.3,462,19.5,17.4,39,1,,15.9,18.3,37.5,0,0,1,0,16,2,18,216,161,915,,159,141,0
M239BY,M23 9BY,M,78.1,184,593,,,77.2,184,451,19.8,26.3,75,,,16.8,26.3,50,0,0,0,0,10,4,14,351,197,,,251,326,511
